Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
0.05,4.95163,0.447892,8.40759,0.0190703,-0.0493843,0.186122,0.535353,9.56061,0.176978,-0.0111789,-0.190652,-0.113681,0.0841613,-10.0647,-0.621582,-0.036081,0.301165,0.0923982,9.42007,-0.955107,2.86087,0.0032176,0.0293511,-0.0531813,5.4306,0.2529,8.22001,-0.291969,0.112368,0.180756,0.372081,-9.47661,-2.24378,-0.272704,0.916765,0.250745,-1.17055,9.25773,-1.81255,0.0216425,0.168112,-0.103566
0.051,4.96917,0.408429,8.40714,0.0196135,-0.0510049,0.186339,0.52856,9.54465,0.163907,-0.0110113,-0.191632,-0.119171,0.114333,-10.0694,-0.598519,-0.0365317,0.299628,0.0922651,9.41323,-0.971656,2.8429,0.00177825,0.0323734,-0.0565636,5.42055,0.194663,8.2441,-0.291055,0.113483,0.182703,0.317072,-9.50752,-2.25731,-0.275815,0.917721,0.246198,-1.139,9.23653,-1.86525,0.0158104,0.153301,-0.0972142
0.052,4.9867,0.368966,8.40669,0.0201567,-0.0526256,0.186557,0.521766,9.5287,0.150835,-0.0108437,-0.192612,-0.124662,0.144505,-10.0741,-0.575456,-0.0369825,0.298091,0.0921319,9.40639,-0.988205,2.82493,0.000338897,0.0353956,-0.059946,5.41049,0.136427,8.26819,-0.290142,0.114598,0.184649,0.262064,-9.53843,-2.27084,-0.278925,0.918677,0.241651,-1.10745,9.21533,-1.91795,0.00997822,0.138489,-0.0908625
0.053,5.00424,0.329503,8.40623,0.0206999,-0.0542462,0.186774,0.514972,9.51274,0.137764,-0.0106761,-0.193592,-0.130152,0.174676,-10.0787,-0.552393,-0.0374333,0.296554,0.0919987,9.39955,-1.00475,2.80696,-0.00110045,0.0384179,-0.0633284,5.40043,0.0781897,8.29228,-0.289228,0.115713,0.186596,0.207055,-9.56935,-2.28436,-0.282035,0.919632,0.237104,-1.0759,9.19414,-1.97065,0.00414607,0.123678,-0.0845109
0.054,5.02034,0.296265,8.40201,0.0204435,-0.0552957,0.186847,0.49145,9.50395,0.129916,-0.0101371,-0.191981,-0.134634,0.159494,-10.065,-0.511996,-0.0354002,0.294567,0.0921577,9.3579,-1.00644,2.78311,-0.000640765,0.0415187,-0.065541,5.3774,0.0246531,8.29967,-0.28824,0.115608,0.186675,0.163894,-9.58893,-2.28699,-0.280864,0.9162,0.233757,-1.03563,9.18086,-2.00802,8.46e-05,0.110783,-0.078794
0.055,5.03573,0.26614,8.39591,0.0197874,-0.0560597,0.186848,0.459564,9.49875,0.124679,-0.0094124,-0.189073,-0.138611,0.121633,-10.0421,-0.462932,-0.0321251,0.292355,0.0924627,9.29885,-1.00068,2.75632,0.000768441,0.0446589,-0.0671687,5.34788,-0.0265334,8.29871,-0.287214,0.114892,0.18582,0.126658,-9.60285,-2.28418,-0.277552,0.910573,0.231009,-0.990981,9.17155,-2.03771,-0.0030915,0.0988472,-0.0733945
0.056,5.05112,0.236014,8.38981,0.0191312,-0.0568237,0.186849,0.427678,9.49356,0.119443,-0.00868769,-0.186166,-0.142589,0.0837733,-10.0192,-0.413869,-0.0288501,0.290142,0.0927678,9.2398,-0.994932,2.72953,0.00217765,0.047799,-0.0687965,5.31836,-0.0777199,8.29774,-0.286189,0.114177,0.184965,0.0894217,-9.61677,-2.28137,-0.274239,0.904947,0.228261,-0.946337,9.16223,-2.0674,-0.0062676,0.0869113,-0.067995
0.057,5.06651,0.205889,8.3837,0.0184751,-0.0575877,0.18685,0.395792,9.48836,0.114206,-0.00796298,-0.183258,-0.146566,0.0459132,-9.99629,-0.364805,-0.025575,0.28793,0.0930728,9.18074,-0.989181,2.70274,0.00358685,0.0509392,-0.0704242,5.28883,-0.128906,8.29678,-0.285163,0.113461,0.18411,0.0521854,-9.63069,-2.27856,-0.270927,0.89932,0.225513,-0.901693,9.15292,-2.09709,-0.00944371,0.0749754,-0.0625955
0.058,5.07681,0.187078,8.3721,0.0179823,-0.0585796,0.186945,0.361265,9.4892,0.106819,-0.00738571,-0.180369,-0.149918,0.0021366,-9.98105,-0.318362,-0.0227487,0.285582,0.0928201,9.1226,-0.990037,2.68443,0.00446896,0.0535922,-0.0718632,5.27251,-0.173931,8.29151,-0.283962,0.112161,0.183402,0.0183034,-9.64268,-2.27642,-0.266846,0.891246,0.223099,-0.865395,9.14497,-2.12202,-0.0127766,0.063098,-0.0575138
0.059,5.06928,0.207867,8.34124,0.0180616,-0.0603688,0.187364,0.317494,9.51116,0.0919029,-0.00732448,-0.177542,-0.151082,-0.0623476,-9.99269,-0.281092,-0.0214931,0.282761,0.0906151,9.06766,-1.01402,2.69581,0.00350621,0.0545404,-0.0726415,5.30238,-0.197388,8.27118,-0.282146,0.108813,0.183206,-0.00383801,-9.64793,-2.27666,-0.260078,0.874603,0.22185,-0.858305,9.14183,-2.13027,-0.0166581,0.0514254,-0.053544
0.06,5.06176,0.228655,8.31038,0.0181408,-0.062158,0.187784,0.273723,9.53313,0.0769871,-0.00726326,-0.174716,-0.152247,-0.126832,-10.0043,-0.243821,-0.0202374,0.27994,0.0884101,9.01272,-1.03801,2.70719,0.00254347,0.0554886,-0.0734199,5.33225,-0.220844,8.25084,-0.280331,0.105464,0.183011,-0.0259795,-9.65318,-2.27691,-0.253311,0.857959,0.220602,-0.851215,9.13869,-2.13852,-0.0205396,0.0397529,-0.0495743
0.061,5.05423,0.249444,8.27952,0.01822,-0.0639472,0.188204,0.229952,9.5551,0.0620714,-0.00720204,-0.171889,-0.153411,-0.191316,-10.016,-0.20655,-0.0189817,0.27712,0.0862052,8.95778,-1.062,2.71856,0.00158072,0.0564368,-0.0741982,5.36212,-0.244301,8.23051,-0.278516,0.102116,0.182816,-0.0481209,-9.65842,-2.27715,-0.246543,0.841316,0.219353,-0.844126,9.13556,-2.14677,-0.0244211,0.0280804,-0.0456045
0.062,5.04671,0.270233,8.24866,0.0182992,-0.0657364,0.188624,0.186181,9.57707,0.0471556,-0.00714082,-0.169063,-0.154576,-0.2558,-10.0276,-0.169279,-0.0177261,0.274299,0.0840002,8.90284,-1.08598,2.72994,0.000617974,0.0573849,-0.0749766,5.39199,-0.267758,8.21017,-0.2767,0.0987675,0.182621,-0.0702624,-9.66367,-2.27739,-0.239775,0.824673,0.218105,-0.837036,9.13242,-2.15502,-0.0283026,0.0164078,-0.0416348
0.063,5.03331,0.275504,8.24571,0.0170127,-0.0650759,0.187934,0.161327,9.59823,0.0410302,-0.0073151,-0.166728,-0.155993,-0.276687,-10.0549,-0.153521,-0.0142822,0.269774,0.0842433,8.86488,-1.10339,2.72175,-6.17e-05,0.0594365,-0.0769753,5.40434,-0.305348,8.20214,-0.274707,0.0956102,0.181394,-0.070295,-9.67762,-2.25785,-0.232774,0.801069,0.216609,-0.862781,9.11803,-2.17321,-0.0331923,0.00663255,-0.0378552
0.064,5.01823,0.276341,8.25074,0.015336,-0.0637154,0.186928,0.141877,9.61917,0.0374163,-0.00755667,-0.164533,-0.157483,-0.285117,-10.0866,-0.143909,-0.0102132,0.264762,0.0851859,8.83177,-1.11892,2.70796,-0.000660564,0.0618032,-0.0793227,5.4117,-0.346976,8.19762,-0.272662,0.0925076,0.179874,-0.0640108,-9.69405,-2.23265,-0.225706,0.775476,0.215043,-0.897907,9.10044,-2.19422,-0.03837,-0.00260068,-0.03413
0.065,5.00314,0.277178,8.25576,0.0136593,-0.0623549,0.185922,0.122428,9.6401,0.0338024,-0.00779824,-0.162339,-0.158973,-0.293547,-10.1184,-0.134297,-0.00614418,0.259751,0.0861285,8.79866,-1.13445,2.69417,-0.0012594,0.06417,-0.08167,5.41905,-0.388604,8.19311,-0.270618,0.0894049,0.178353,-0.0577266,-9.71049,-2.20745,-0.218639,0.749884,0.213476,-0.933034,9.08285,-2.21524,-0.0435478,-0.0118339,-0.0304048
0.066,4.98806,0.278015,8.26079,0.0119826,-0.0609945,0.184916,0.102979,9.66104,0.0301885,-0.00803981,-0.160144,-0.160463,-0.301977,-10.1501,-0.124685,-0.00207514,0.254739,0.0870711,8.76555,-1.14998,2.68038,-0.00185823,0.0665368,-0.0840174,5.42641,-0.430232,8.18859,-0.268574,0.0863023,0.176832,-0.0514424,-9.72692,-2.18226,-0.211571,0.724291,0.21191,-0.968161,9.06526,-2.23626,-0.0487255,-0.0210671,-0.0266797
0.067,4.97888,0.278225,8.26482,0.0102152,-0.06077,0.184219,0.0916564,9.6705,0.0243932,-0.00794185,-0.15782,-0.16278,-0.315559,-10.1714,-0.117086,0.00112858,0.249986,0.0883237,8.74622,-1.15028,2.67174,-0.00135579,0.068492,-0.085747,5.42449,-0.463959,8.19049,-0.265907,0.0842153,0.175571,-0.0414048,-9.74603,-2.15762,-0.203835,0.696545,0.210525,-0.99824,9.04424,-2.26464,-0.0536208,-0.0290909,-0.0227345
0.068,4.9815,0.277184,8.26684,0.00826669,-0.0628176,0.184142,0.0965889,9.65703,0.0142354,-0.00716484,-0.155234,-0.16675,-0.339445,-10.1718,-0.113513,0.00260167,0.24575,0.0901962,8.75445,-1.12014,2.6734,0.00134921,0.0696242,-0.086241,5.40405,-0.481883,8.20522,-0.261995,0.0841597,0.174831,-0.0238605,-9.77046,-2.13409,-0.19476,0.664493,0.209503,-1.01823,9.0164,-2.30772,-0.057951,-0.0346956,-0.0183496
0.069,4.98412,0.276143,8.26887,0.00631813,-0.0648651,0.184065,0.101521,9.64355,0.00407751,-0.00638783,-0.152649,-0.17072,-0.36333,-10.1722,-0.109941,0.00407476,0.241514,0.0920688,8.76268,-1.09,2.67506,0.0040542,0.0707564,-0.086735,5.38361,-0.499807,8.21996,-0.258083,0.0841041,0.174091,-0.00631618,-9.7949,-2.11055,-0.185685,0.632442,0.208481,-1.03821,8.98855,-2.35081,-0.0622813,-0.0403004,-0.0139646
0.07,4.98674,0.275101,8.2709,0.00436957,-0.0669127,0.183988,0.106454,9.63007,-0.00608036,-0.00561081,-0.150063,-0.174689,-0.387216,-10.1726,-0.106368,0.00554786,0.237278,0.0939414,8.77091,-1.05986,2.67671,0.0067592,0.0718885,-0.087229,5.36317,-0.51773,8.23469,-0.254171,0.0840485,0.17335,0.0112281,-9.81933,-2.08702,-0.17661,0.60039,0.207459,-1.0582,8.9607,-2.39389,-0.0666116,-0.0459052,-0.00957961
0.071,4.98936,0.27406,8.27293,0.00242102,-0.0689602,0.183911,0.111386,9.6166,-0.0162382,-0.0048338,-0.147478,-0.178659,-0.411101,-10.173,-0.102795,0.00702095,0.233042,0.095814,8.77915,-1.02972,2.67837,0.00946419,0.0730207,-0.087723,5.34273,-0.535654,8.24943,-0.25026,0.0839928,0.17261,0.0287724,-9.84377,-2.06349,-0.167535,0.568338,0.206438,-1.07818,8.93285,-2.43698,-0.0709419,-0.0515099,-0.00519464
0.072,4.95869,0.256521,8.26733,0.000841971,-0.0689839,0.18305,0.112388,9.60634,-0.00576788,-0.00489496,-0.146507,-0.179121,-0.369372,-10.1726,-0.0983543,0.0107378,0.224289,0.0963484,8.81661,-1.00153,2.68892,0.0140703,0.0735538,-0.0875607,5.32871,-0.530812,8.26618,-0.246806,0.081425,0.172832,0.0277918,-9.86123,-2.02343,-0.161611,0.534464,0.204936,-1.13219,8.90247,-2.46974,-0.077181,-0.0536342,-0.00149292
0.073,4.92386,0.236919,8.26079,-0.000690885,-0.0687547,0.182091,0.112898,9.59649,0.00728099,-0.00506089,-0.145739,-0.179144,-0.319441,-10.1722,-0.0938049,0.0147352,0.214971,0.0967155,8.85774,-0.973589,2.70057,0.0189141,0.0740121,-0.0873164,5.3155,-0.523125,8.28318,-0.24341,0.078543,0.173175,0.0244955,-9.87782,-1.98129,-0.156081,0.500362,0.203374,-1.19044,8.87177,-2.50122,-0.0836586,-0.0553233,0.00212338
0.074,4.88902,0.217318,8.25424,-0.00222374,-0.0685254,0.181132,0.113409,9.58663,0.0203299,-0.00522682,-0.14497,-0.179167,-0.26951,-10.1717,-0.0892554,0.0187325,0.205653,0.0970827,8.89886,-0.945648,2.71223,0.0237579,0.0744703,-0.087072,5.30228,-0.515437,8.30019,-0.240014,0.0756611,0.173518,0.0211993,-9.8944,-1.93916,-0.150551,0.46626,0.201812,-1.2487,8.84107,-2.53269,-0.0901363,-0.0570124,0.00573969
0.075,4.85419,0.197716,8.24769,-0.0037566,-0.0682961,0.180173,0.113919,9.57677,0.0333787,-0.00539275,-0.144202,-0.179191,-0.219579,-10.1712,-0.084706,0.0227299,0.196335,0.0974498,8.93999,-0.917706,2.72389,0.0286017,0.0749286,-0.0868277,5.28907,-0.507749,8.31719,-0.236618,0.0727792,0.173861,0.017903,-9.91099,-1.89703,-0.145021,0.432158,0.20025,-1.30695,8.81038,-2.56417,-0.0966139,-0.0587016,0.00935599
0.076,4.82561,0.180415,8.24606,-0.00532515,-0.0673462,0.178636,0.121087,9.57228,0.0312492,-0.00627041,-0.143775,-0.178885,-0.173168,-10.1759,-0.0970901,0.0261436,0.188356,0.0979861,8.95362,-0.901849,2.73275,0.0336853,0.0755053,-0.0877695,5.27673,-0.481221,8.33066,-0.234615,0.0699329,0.17355,0.0113228,-9.92226,-1.86033,-0.139341,0.398728,0.196959,-1.36285,8.80003,-2.59706,-0.103417,-0.0608161,0.0126562
0.077,4.80486,0.16599,8.25058,-0.00693832,-0.0654953,0.176379,0.136575,9.57449,0.0101468,-0.00803772,-0.143775,-0.178168,-0.131158,-10.187,-0.130641,0.0288278,0.182052,0.098734,8.93289,-0.901097,2.73812,0.0390689,0.0762299,-0.0901938,5.26549,-0.431142,8.33971,-0.234352,0.067131,0.172421,0.000637695,-9.92688,-1.83043,-0.133474,0.366138,0.191504,-1.41579,8.81512,-2.63174,-0.110628,-0.0634622,0.0155613
0.078,4.7841,0.151565,8.25509,-0.00855149,-0.0636444,0.174121,0.152064,9.5767,-0.0109557,-0.00980502,-0.143775,-0.177451,-0.0891472,-10.1981,-0.164192,0.031512,0.175748,0.0994819,8.91216,-0.900346,2.74349,0.0444524,0.0769546,-0.0926182,5.25425,-0.381062,8.34877,-0.23409,0.0643292,0.171292,-0.0100474,-9.93149,-1.80053,-0.127607,0.333548,0.18605,-1.46873,8.83021,-2.66642,-0.117839,-0.0661083,0.0184664
0.079,4.76334,0.137139,8.25961,-0.0101647,-0.0617935,0.171864,0.167553,9.57891,-0.0320581,-0.0115723,-0.143775,-0.176735,-0.0471367,-10.2091,-0.197743,0.0341961,0.169443,0.10023,8.89143,-0.899594,2.74886,0.049836,0.0776793,-0.0950426,5.24301,-0.330983,8.35782,-0.233827,0.0615274,0.170163,-0.0207325,-9.93611,-1.77063,-0.12174,0.300958,0.180596,-1.52167,8.8453,-2.7011,-0.12505,-0.0687544,0.0213715
0.08,4.74259,0.122714,8.26413,-0.0117778,-0.0599426,0.169606,0.183042,9.58112,-0.0531606,-0.0133396,-0.143775,-0.176018,-0.0051262,-10.2202,-0.231294,0.0368803,0.163139,0.100978,8.8707,-0.898842,2.75423,0.0552195,0.0784039,-0.097467,5.23177,-0.280904,8.36687,-0.233565,0.0587256,0.169034,-0.0314176,-9.94073,-1.74072,-0.115872,0.268368,0.175141,-1.57461,8.86039,-2.73577,-0.13226,-0.0714005,0.0242766
0.081,4.74661,0.132085,8.26951,-0.0143335,-0.0589013,0.168941,0.176621,9.56729,-0.0337994,-0.0165686,-0.146235,-0.177885,0.0284853,-10.2239,-0.295459,0.0368206,0.156693,0.101019,8.85868,-0.88824,2.74321,0.0612364,0.0800249,-0.0985612,5.20521,-0.249333,8.39052,-0.23427,0.057116,0.171636,-0.0276427,-9.94215,-1.72091,-0.110911,0.240102,0.170263,-1.59977,8.91308,-2.76472,-0.139355,-0.0721956,0.0267073
0.082,4.75064,0.141456,8.2749,-0.0168892,-0.0578599,0.168275,0.170199,9.55346,-0.0144381,-0.0197977,-0.148696,-0.179752,0.0620967,-10.2276,-0.359624,0.0367609,0.150247,0.10106,8.84667,-0.877637,2.73218,0.0672532,0.081646,-0.0996555,5.17865,-0.217763,8.41418,-0.234976,0.0555065,0.174238,-0.0238677,-9.94357,-1.70109,-0.10595,0.211836,0.165386,-1.62494,8.96577,-2.79366,-0.14645,-0.0729906,0.029138
0.083,4.75467,0.150827,8.28028,-0.0194449,-0.0568185,0.16761,0.163778,9.53963,0.00492308,-0.0230267,-0.151156,-0.181619,0.0957082,-10.2312,-0.423789,0.0367012,0.143801,0.101101,8.83465,-0.867035,2.72116,0.0732701,0.083267,-0.10075,5.15208,-0.186193,8.43783,-0.235681,0.0538969,0.17684,-0.0200927,-9.94499,-1.68127,-0.100988,0.183569,0.160508,-1.65011,9.01847,-2.8226,-0.153545,-0.0737856,0.0315687
0.084,4.75869,0.160198,8.28566,-0.0220005,-0.0557771,0.166944,0.157356,9.52581,0.0242843,-0.0262557,-0.153616,-0.183487,0.12932,-10.2349,-0.487953,0.0366415,0.137355,0.101142,8.82263,-0.856432,2.71014,0.0792869,0.084888,-0.101844,5.12552,-0.154623,8.46148,-0.236387,0.0522873,0.179442,-0.0163177,-9.94642,-1.66145,-0.0960269,0.155303,0.15563,-1.67528,9.07116,-2.85155,-0.160639,-0.0745806,0.0339995
0.085,4.7705,0.171057,8.27807,-0.0250135,-0.0547647,0.166667,0.131083,9.5184,0.0287426,-0.0273345,-0.155602,-0.184312,0.160631,-10.2373,-0.551009,0.0380588,0.130918,0.101416,8.83245,-0.838155,2.70245,0.0851793,0.0876665,-0.103763,5.0892,-0.0976352,8.46725,-0.237777,0.0502716,0.182655,0.0112152,-9.93104,-1.65958,-0.0915404,0.129439,0.149934,-1.70257,9.11059,-2.8749,-0.16301,-0.0750205,0.0370932
0.086,4.78852,0.183108,8.26009,-0.0283924,-0.0537754,0.166702,0.0889287,9.51614,0.0212786,-0.0266933,-0.157207,-0.184304,0.190102,-10.2388,-0.613176,0.0406578,0.124487,0.101877,8.85974,-0.813738,2.69742,0.0909722,0.0913712,-0.106341,5.04508,-0.0203134,8.45872,-0.239715,0.0479309,0.186356,0.0577546,-9.90222,-1.67208,-0.0874339,0.105498,0.143583,-1.73156,9.13941,-2.89378,-0.161601,-0.0751762,0.0407173
0.087,4.80655,0.195158,8.24212,-0.0317713,-0.0527862,0.166736,0.0467744,9.51388,0.0138145,-0.026052,-0.158812,-0.184296,0.219573,-10.2403,-0.675343,0.0432568,0.118057,0.102338,8.88703,-0.789321,2.69239,0.0967651,0.0950758,-0.108919,5.00097,0.0570084,8.45019,-0.241653,0.0455902,0.190058,0.104294,-9.8734,-1.68457,-0.0833274,0.0815561,0.137232,-1.76055,9.16823,-2.91266,-0.160192,-0.075332,0.0443413
0.088,4.82457,0.207208,8.22414,-0.0351502,-0.0517969,0.16677,0.00462011,9.51162,0.00635052,-0.0254107,-0.160418,-0.184288,0.249044,-10.2418,-0.737511,0.0458558,0.111626,0.102799,8.91432,-0.764905,2.68736,0.102558,0.0987804,-0.111497,4.95685,0.13433,8.44166,-0.243591,0.0432495,0.19376,0.150833,-9.84458,-1.69707,-0.0792208,0.0576145,0.130881,-1.78954,9.19705,-2.93154,-0.158783,-0.0754877,0.0479654
0.089,4.84534,0.218378,8.2081,-0.0383886,-0.0507359,0.166597,-0.0391521,9.50929,-0.00162384,-0.0249186,-0.162112,-0.184253,0.278863,-10.2402,-0.803184,0.0487514,0.105452,0.103051,8.94114,-0.743922,2.6831,0.108386,0.102544,-0.11397,4.91693,0.213299,8.43615,-0.245712,0.0408093,0.197887,0.195309,-9.81888,-1.71229,-0.0754661,0.033989,0.124431,-1.81551,9.22167,-2.94366,-0.157338,-0.0769569,0.0513268
0.09,4.88801,0.222508,8.20752,-0.0405035,-0.0491008,0.164771,-0.0958678,9.50636,-0.0136808,-0.0256197,-0.164516,-0.184005,0.311469,-10.2145,-0.896902,0.054019,0.10133,0.101632,8.96425,-0.750409,2.68494,0.114492,0.10678,-0.115608,4.91065,0.305447,8.45483,-0.249299,0.0375732,0.205412,0.223279,-9.81813,-1.74929,-0.0745255,0.0128924,0.117183,-1.81738,9.21274,-2.9017,-0.155604,-0.0889337,0.0525865
0.091,4.93068,0.226637,8.20694,-0.0426184,-0.0474657,0.162945,-0.152583,9.50343,-0.0257378,-0.0263207,-0.16692,-0.183758,0.344075,-10.1887,-0.99062,0.0592867,0.097208,0.100213,8.98737,-0.756896,2.68678,0.120599,0.111015,-0.117246,4.90437,0.397595,8.47351,-0.252887,0.0343371,0.212938,0.251248,-9.81738,-1.78629,-0.0735849,-0.00820429,0.109936,-1.81924,9.20381,-2.85973,-0.15387,-0.100911,0.0538461
0.092,4.97335,0.230767,8.20636,-0.0447332,-0.0458306,0.16112,-0.209299,9.5005,-0.0377948,-0.0270218,-0.169325,-0.18351,0.376681,-10.1629,-1.08434,0.0645544,0.093086,0.0987944,9.01048,-0.763383,2.68863,0.126706,0.115251,-0.118883,4.89808,0.489743,8.49219,-0.256474,0.031101,0.220463,0.279217,-9.81663,-1.82329,-0.0726443,-0.0293009,0.102688,-1.8211,9.19488,-2.81777,-0.152137,-0.112887,0.0551058
0.093,5.01603,0.234896,8.20578,-0.0468481,-0.0441954,0.159294,-0.266015,9.49758,-0.0498518,-0.0277229,-0.171729,-0.183263,0.409286,-10.1372,-1.17806,0.069822,0.088964,0.0973756,9.03359,-0.769871,2.69047,0.132812,0.119486,-0.120521,4.8918,0.581891,8.51087,-0.260061,0.0278649,0.227988,0.307186,-9.81588,-1.86029,-0.0717037,-0.0503976,0.0954408,-1.82297,9.18595,-2.7758,-0.150403,-0.124864,0.0563654
0.094,5.03734,0.267143,8.21151,-0.0498532,-0.0434123,0.158002,-0.317493,9.52947,-0.0458676,-0.0282361,-0.173979,-0.182332,0.427848,-10.1305,-1.27455,0.073306,0.0859949,0.0984318,9.0643,-0.769384,2.69258,0.137858,0.124113,-0.121786,4.89792,0.655425,8.51778,-0.264737,0.0257825,0.235604,0.33141,-9.80081,-1.894,-0.0717639,-0.071404,0.0862687,-1.83572,9.18777,-2.71018,-0.148662,-0.143125,0.0548584
0.095,5.04798,0.313449,8.22039,-0.0533036,-0.0430551,0.156979,-0.366352,9.57878,-0.0338628,-0.0286553,-0.176151,-0.18106,0.439387,-10.1333,-1.37242,0.0758981,0.0836023,0.100726,9.0988,-0.76541,2.69484,0.142372,0.128935,-0.122866,4.91023,0.719651,8.5188,-0.269957,0.0242769,0.243264,0.353762,-9.77856,-1.92608,-0.0723246,-0.0923654,0.0761342,-1.85391,9.19497,-2.63273,-0.146918,-0.164528,0.0519681
0.096,5.05862,0.359755,8.22928,-0.0567539,-0.042698,0.155955,-0.415211,9.6281,-0.0218579,-0.0290746,-0.178324,-0.179788,0.450926,-10.1361,-1.4703,0.0784901,0.0812097,0.103019,9.13331,-0.761437,2.69709,0.146887,0.133756,-0.123946,4.92254,0.783876,8.51982,-0.275176,0.0227712,0.250924,0.376115,-9.75632,-1.95815,-0.0728852,-0.113327,0.0659997,-1.87211,9.20217,-2.55528,-0.145174,-0.185931,0.0490777
0.097,5.06925,0.40606,8.23816,-0.0602042,-0.0423408,0.154931,-0.46407,9.67741,-0.00985307,-0.0294939,-0.180497,-0.178516,0.462466,-10.1389,-1.56817,0.0810822,0.0788171,0.105313,9.16782,-0.757463,2.69935,0.151402,0.138578,-0.125026,4.93486,0.848102,8.52085,-0.280396,0.0212656,0.258585,0.398467,-9.73408,-1.99023,-0.0734459,-0.134288,0.0558653,-1.8903,9.20936,-2.47783,-0.14343,-0.207334,0.0461873
0.098,5.08136,0.443483,8.24913,-0.063439,-0.0425692,0.153649,-0.503216,9.7188,-0.00100099,-0.0304324,-0.181758,-0.17662,0.463676,-10.1471,-1.6574,0.083903,0.077463,0.107677,9.20263,-0.748994,2.69977,0.156377,0.143698,-0.125962,4.94899,0.906094,8.51918,-0.28557,0.0207034,0.265869,0.421298,-9.71418,-2.02179,-0.0739154,-0.154282,0.0456638,-1.92682,9.21126,-2.41077,-0.138794,-0.228324,0.0447419
0.099,5.09862,0.449812,8.26736,-0.0659194,-0.044847,0.151461,-0.508368,9.73246,-0.00318358,-0.0331882,-0.179833,-0.17254,0.428732,-10.1743,-1.71638,0.0875242,0.0797436,0.110286,9.23852,-0.724793,2.6938,0.162962,0.149859,-0.126397,4.96948,0.942265,8.50811,-0.290581,0.0234432,0.271837,0.44581,-9.7025,-2.05154,-0.0740657,-0.170888,0.0352277,-2.02744,9.1946,-2.38008,-0.124036,-0.247869,0.0483535
0.1,5.11589,0.456141,8.28559,-0.0683998,-0.0471248,0.149274,-0.513519,9.74612,-0.00536617,-0.035944,-0.177908,-0.16846,0.393789,-10.2015,-1.77535,0.0911454,0.0820241,0.112894,9.27441,-0.700591,2.68783,0.169547,0.156021,-0.126833,4.98997,0.978436,8.49703,-0.295593,0.0261831,0.277805,0.470321,-9.69082,-2.0813,-0.074216,-0.187495,0.0247916,-2.12807,9.17794,-2.34938,-0.109278,-0.267414,0.0519652
0.101,5.13315,0.462471,8.30381,-0.0708802,-0.0494025,0.147087,-0.518671,9.75978,-0.00754876,-0.0386998,-0.175983,-0.164381,0.358845,-10.2287,-1.83432,0.0947666,0.0843047,0.115503,9.31031,-0.67639,2.68185,0.176132,0.162183,-0.127268,5.01046,1.01461,8.48595,-0.300604,0.0289229,0.283772,0.494833,-9.67914,-2.11105,-0.0743663,-0.204102,0.0143555,-2.2287,9.16128,-2.31868,-0.0945203,-0.286959,0.0555768
0.102,5.15041,0.4688,8.32204,-0.0733607,-0.0516803,0.144899,-0.523823,9.77345,-0.00973136,-0.0414556,-0.174058,-0.160301,0.323902,-10.2559,-1.89329,0.0983878,0.0865852,0.118111,9.3462,-0.652188,2.67588,0.182717,0.168344,-0.127703,5.03095,1.05078,8.47488,-0.305616,0.0316627,0.28974,0.519344,-9.66746,-2.1408,-0.0745166,-0.220709,0.00391938,-2.32933,9.14462,-2.28798,-0.0797626,-0.306504,0.0591885
0.103,5.16668,0.446379,8.3338,-0.0739686,-0.0529207,0.143205,-0.508012,9.7733,-0.00723426,-0.043298,-0.17422,-0.157658,0.29748,-10.2518,-1.89357,0.102436,0.0868185,0.120386,9.37117,-0.635941,2.66316,0.188066,0.172511,-0.128486,5.05632,1.07592,8.45678,-0.312037,0.0359781,0.294916,0.544311,-9.67717,-2.16283,-0.0763863,-0.233318,-0.00781265,-2.44673,9.16141,-2.29346,-0.0664227,-0.320009,0.0624025
0.104,5.18266,0.415743,8.34371,-0.0740415,-0.0538646,0.141652,-0.486213,9.7692,-0.00340011,-0.0448794,-0.174979,-0.155426,0.273493,-10.2388,-1.87708,0.106605,0.0864669,0.122564,9.39301,-0.621967,2.64851,0.19306,0.176107,-0.129369,5.08309,1.09791,8.43668,-0.318861,0.0407436,0.299865,0.569407,-9.69299,-2.18264,-0.0787472,-0.244785,-0.0199149,-2.56892,9.18777,-2.30927,-0.053488,-0.331787,0.0655028
