Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.142,0.0641095,0.0413489,0.0881512,0.0554489,0.00687897,0.0542191,0.0640646,0.0321738,0.0519235,0.0653372,0.113082,0.076517,0.0682379,0.0779977,0.074032,0.0499158
0.143,0.0491559,0.0627112,0.0838788,0.0530075,0.0264102,0.064595,0.0494162,0.0452963,0.0189645,0.0335989,-0.0105145,0.0707187,0.0435187,0.0560251,0.0654871,0.039845
0.144,0.070213,0.072782,0.0652631,0.0533127,0.03465,0.0554398,0.0488058,0.0480429,0.0583322,0.104705,-0.0684979,0.0667514,0.0569464,0.0462595,0.0657922,0.0428967
0.145,0.0769269,0.0550818,0.0548871,0.0499557,0.0456363,0.0655106,0.064675,0.0605551,0.0604684,0.114471,-0.00654724,0.0743808,0.0331427,0.0374094,0.0648767,0.0499158
0.146,0.0689923,0.0807166,0.0484784,0.0636887,0.0132877,0.0490311,0.0475851,0.0617758,0.0583322,0.102874,0.000166626,0.0606479,0.0133063,0.0429025,0.0523645,0.0645642
0.147,0.0680768,0.104215,0.0472577,0.0536179,0.0160342,0.0743607,0.0503317,0.0633017,0.0171335,0.0516043,0.012984,0.0493564,0.0599982,0.0465646,0.0487024,0.0602917
0.148,0.0625836,0.0941443,0.0515302,0.0377487,0.0343448,0.0789383,0.0478903,0.0681845,0.0720651,0.0552664,0.0123737,0.031351,0.0541998,0.0535837,0.061825,0.0551038
0.149,0.0577008,0.0498938,0.0329144,0.0569748,0.0236636,0.0438431,0.0527731,0.0523154,0.0833566,0.0332938,-0.00929382,0.0478305,0.0850226,0.0743356,0.0490076,0.0538831
0.15,0.040611,-0.00625854,-0.0290363,0.0639938,0.0343448,0.0688675,0.0457541,0.0559775,0.0607736,0.0375662,0.0148151,0.0502719,0.0725104,0.0532785,0.046261,0.0663953
0.151,0.0671613,-0.00107056,-0.00370667,0.0606369,0.0441104,0.059407,0.0564352,0.0562827,0.0519235,0.0488577,0.0206134,0.0588168,0.0529791,0.0532785,0.0508386,0.052052
0.152,0.0451886,0.0428748,0.0115521,0.0679611,0.0593692,0.0572708,0.04728,0.046517,0.0470407,0.0488577,0.0587604,0.0649204,0.0517584,0.0618234,0.0554163,0.0563245
0.153,0.0561749,0.0550818,0.00850037,0.0496506,0.0438052,0.0572708,0.0591818,0.0468222,0.0568063,0.0348196,0.0444171,0.0585117,0.0407721,0.0551096,0.070675,0.0633435
0.154,0.0543439,0.0489783,-0.014693,0.0618576,0.0489932,0.0673416,0.0561301,0.0504843,0.0467355,0.0165091,0.0276324,0.0716342,0.042298,0.0639597,0.0526697,0.0569348
0.155,0.0775372,0.0773596,0.0493939,0.0472092,0.0471622,0.0377396,0.0536887,0.0608603,0.0558908,0.0143729,0.052962,0.0633945,0.0520636,0.0468698,0.0456506,0.0575452
0.156,0.052818,0.0773596,0.14644,0.0502609,0.0663882,0.0539139,0.0637595,0.056893,0.058027,-0.00576874,0.0550983,0.0511874,0.03711,0.0487009,0.0505334,0.0645642
0.157,0.0674664,0.074613,0.118364,0.0478195,0.0544864,0.0606277,0.0579611,0.0510947,0.0586374,0.0604544,0.0425861,0.0371494,0.0334479,0.0459543,0.0468713,0.0605969
0.158,0.0488507,0.0526404,0.0908978,0.0511765,0.0502139,0.0752762,0.0530783,0.0443808,0.0586374,0.111114,0.0847003,0.0398959,0.0322272,0.0377145,0.0325281,0.0618176
0.159,0.0454938,0.0349402,0.0695355,0.053923,0.0599796,0.0740555,0.0634543,0.0419394,0.0534494,0.111724,0.120101,0.0432529,0.0398566,0.0538889,0.0520593,0.0615125
0.16,0.0470197,0.0471472,0.0667889,0.0636887,0.0676089,0.0642899,0.0527731,0.0456015,0.051008,0.0998221,0.146041,0.0627841,0.0316168,0.0517526,0.0444299,0.0654797
0.161,0.052818,0.032804,0.0847943,0.0697922,0.0508243,0.0526932,0.0530783,0.0602499,0.0586374,0.0723563,0.145735,0.0429477,0.0462653,0.0465646,0.0535852,0.0706677
0.162,0.0711285,0.00930542,0.0954755,0.0493454,0.0575381,0.0639847,0.0564352,0.0629965,0.0644357,0.0101004,0.111251,0.059122,0.0316168,0.0233713,0.0371057,0.0721936
0.163,0.0583112,0.0306677,0.0716718,0.0716232,0.0721866,0.064595,0.043923,0.0541464,0.0821359,-0.0243845,0.0712726,0.0420322,0.0395514,0.0578561,0.0459558,0.069447
0.164,0.0622784,0.0407385,0.0762494,0.0697922,0.0523502,0.0569656,0.0640646,0.0565878,0.0622995,0.0442801,0.0166461,0.0423373,0.0508429,0.0538889,0.0593835,0.067616
0.165,0.0680768,0.0389075,0.0435956,0.0554489,0.0404483,0.0600174,0.031716,0.0733725,0.0586374,0.0522147,0.00504944,0.0533237,0.0477911,0.0447336,0.0364954,0.0685315
0.166,0.0601422,0.0495886,0.0390179,0.0337814,0.0373965,0.0676468,0.0451437,0.0556723,0.0546701,0.052825,0.0200031,0.0405063,0.0767828,0.0450388,0.0554163,0.0630383
0.167,0.0674664,0.0691199,0.0463422,0.0609421,0.0587589,0.0606277,0.0539938,0.0547568,0.0214059,0.0107108,0.028548,0.0481357,0.0880743,0.0432077,0.0548059,0.0691418
0.168,0.0338971,0.0639319,0.0283368,0.0481247,0.0541812,0.0706985,0.052468,0.0376669,0.0522287,0.045806,0.0450275,0.0536288,0.103333,0.0514474,0.056637,0.0480847
0.169,0.0442731,0.0477576,0.0500043,0.0716232,0.0593692,0.0847366,0.0579611,0.0611655,0.0586374,0.00796417,0.0575397,0.0478305,0.0593878,0.0438181,0.0590784,0.0627332
0.17,0.0457989,0.01724,0.063432,0.0606369,0.0477725,0.0624588,0.0561301,0.0526205,0.0647409,0.0375662,0.0700519,0.0524081,0.0618292,0.0502267,0.0606042,0.0410657
0.171,0.0607526,0.0355505,0.104631,0.0395798,0.0425845,0.0444534,0.0512473,0.0523154,0.0748117,0.0747977,0.0740192,0.0530185,0.0691534,0.0267282,0.048092,0.045033
0.172,0.0461041,0.0389075,0.0985272,0.0554489,0.0602847,0.0545242,0.0600974,0.0504843,0.0714548,0.0848685,0.0920245,0.0612582,0.0529791,0.052363,0.0657922,0.0422864
0.173,0.059837,0.083158,0.0646527,0.0548386,0.0438052,0.0615433,0.0485007,0.0599448,0.104719,0.085784,0.075545,0.0649204,0.0624396,0.0654855,0.0606042,0.0407605
0.174,0.0711285,0.0996374,0.0603803,0.0453781,0.0435001,0.0642899,0.0478903,0.0602499,0.0601633,0.0494681,0.0450275,0.0499667,0.0627448,0.0584665,0.0569421,0.0413709
0.175,0.0540387,0.0373816,0.0518353,0.0585007,0.0709659,0.0557449,0.0445334,0.0495688,0.0677927,0.0824271,0.0621173,0.0563754,0.0563361,0.0389352,0.0429041,0.0334363
0.176,0.0488507,0.0431799,0.0646527,0.0356125,0.0489932,0.0508621,0.0573508,0.0419394,0.0558908,0.0332938,0.0447223,0.0606479,0.0569464,0.0578561,0.0535852,0.0383191
0.177,0.0470197,0.0648474,0.0567181,0.0527023,0.0547916,0.0639847,0.0552145,0.0611655,0.0619943,0.0381766,0.0740192,0.0600375,0.0838019,0.0694528,0.0578577,0.0612073
0.178,0.0567853,0.0761389,0.0622113,0.0301193,0.046857,0.0566605,0.0405661,0.0590292,0.0699289,0.0360403,0.0773761,0.0533237,0.0889899,0.0364938,0.0520593,0.0587659
0.179,0.0543439,0.116422,0.0493939,0.0578903,0.0523502,0.0670364,0.0393454,0.0761191,0.0470407,0.0497733,0.116744,0.0426425,0.0664069,0.0462595,0.061825,0.0508313
0.18,0.0586163,0.0596594,0.0374921,0.0597214,0.0599796,0.0490311,0.052468,0.0565878,0.0604684,-0.00210663,0.128951,0.0502719,0.0453497,0.0569406,0.0548059,0.0569348
0.181,0.0952374,0.0669836,0.0365765,0.0514816,0.0502139,0.0618485,0.0481955,0.0431601,0.0543649,-0.0234689,0.146041,0.0667514,0.0612189,0.0538889,0.0413782,0.0428967
0.182,0.0512921,0.00991577,0.023454,0.0356125,0.0602847,0.064595,0.064675,0.0376669,0.056196,0.0451956,0.134444,0.0438632,0.0670172,0.0508371,0.0535852,0.0490002
0.183,0.0509869,0.0227332,0.0262006,0.0389694,0.0514346,0.0529984,0.0390402,0.0562827,0.056196,0.0705252,0.0746295,0.0362338,0.0618292,0.047175,0.0590784,0.039845
0.184,0.0436627,0.0648474,0.0414594,0.0310349,0.03465,0.0371292,0.0539938,0.0492636,0.0653513,0.0644217,0.0309894,0.0588168,0.0484015,0.0441232,0.0490076,0.0401501
0.185,0.0366437,0.0251746,0.018266,0.0523972,0.0453311,0.0548294,0.0607077,0.0437704,0.0650461,0.107451,0.0340411,0.0710239,0.019715,0.0602975,0.051449,0.0557141
0.186,0.0552594,-0.00381714,0.0283368,0.0536179,0.0529605,0.052388,0.0466696,0.0456015,0.0601633,0.104705,0.0612018,0.0725497,0.0624396,0.0496164,0.0471765,0.0575452
0.187,0.0589215,-0.0193811,-0.00858948,0.0716232,0.0511295,0.0600174,0.0448386,0.0657431,0.104109,0.0601492,0.0627277,0.0649204,0.0682379,0.0474802,0.0380212,0.0483899
0.188,0.0790631,-0.053866,0.0570233,0.0627731,0.0682193,0.0487259,0.0481955,0.0510947,0.0525339,0.0772391,0.0492999,0.074686,0.0706793,0.0572458,0.0572473,0.0377087
0.189,0.0619733,0.00472778,0.0832684,0.0633835,0.0819522,0.0499466,0.0582663,0.0312582,0.0464304,0.00186066,-0.0135663,0.0670566,0.0346686,0.059382,0.0538904,0.0688367
0.19,0.0665509,0.0633215,0.0918134,0.0386642,0.0807315,0.040181,0.0509421,0.0462119,0.0619943,-0.040864,0.0114581,0.0575961,0.0264288,0.0602975,0.0569421,0.0667004
0.191,0.0757062,0.100553,0.0347455,0.0377487,0.0785953,0.0536087,0.0512473,0.056893,0.0418527,-0.0216379,0.0425861,0.0658359,0.0166632,0.0566354,0.0450403,0.0709729
0.192,0.0616681,0.0743079,0.0323041,0.0465988,0.0895816,0.0658157,0.0350729,0.0556723,0.0729806,0.0433646,0.011153,0.0447787,0.00476135,0.0487009,0.0529749,0.0715832
0.193,0.0567853,0.0532507,0.0109418,0.062468,0.086835,0.0536087,0.0463644,0.0559775,0.0940378,0.0833426,0.0279376,0.0517978,-0.000426636,0.0602975,0.0560266,0.0587659
0.194,0.0760114,0.0422644,0.0249799,0.0713181,0.0801212,0.0496414,0.0445334,0.0559775,0.0638254,0.1398,0.0682208,0.0389804,0.014527,0.0487009,0.0761682,0.059071
0.195,0.0583112,0.0584387,0.0188763,0.0630783,0.0154239,0.0511673,0.0469748,0.0434653,0.0558908,0.090972,0.0599811,0.0612582,0.0917365,0.0822702,0.0612146,0.0532727
0.196,0.0436627,0.0617957,0.107377,0.0740646,0.0373965,0.0557449,0.0393454,0.0614706,0.0537546,0.0882254,0.0904987,0.0679721,0.136597,0.0407663,0.0505334,0.0587659
0.197,0.0577008,0.0837683,0.0829633,0.0353073,0.0169498,0.0493362,0.0509421,0.0391928,0.0577219,0.0644217,0.0605914,0.0597324,0.0969244,0.0584665,0.0490076,0.0499158
0.198,0.0586163,0.105741,0.0750287,0.0563644,-0.0169247,0.0572708,0.0478903,0.0407187,0.0546701,0.0613699,0.047774,0.059122,0.0538947,0.0371042,0.0496179,0.072804
0.199,0.0625836,0.0895666,0.0722821,0.0664352,0.0175601,0.0624588,0.0597922,0.046517,0.0705392,0.0668631,0.0517413,0.0594272,0.0172736,0.0615182,0.0718957,0.0523572
0.2,0.0689923,0.0736975,0.122941,0.0639938,0.0181705,0.0514725,0.0567404,0.0523154,0.0583322,0.0455008,0.0724933,0.0524081,0.0334479,0.0477853,0.05328,0.0667004
0.201,0.0552594,0.0666785,0.113176,0.0670456,0.013898,0.0481155,0.0433127,0.0523154,0.0702341,0.0238333,0.052962,0.0371494,0.0413824,0.0526682,0.0474817,0.0645642
0.202,0.0454938,0.0331091,0.0878461,0.0783371,0.0517398,0.0581863,0.0359885,0.0526205,0.0430734,0.0625906,0.075545,0.0490512,0.021546,0.052363,0.0520593,0.0609021
0.203,0.0647198,0.0379919,0.100053,0.0649094,0.0425845,0.0258377,0.0607077,0.0633017,0.0781686,0.078765,0.0969073,0.057291,0.0337531,0.0474802,0.0560266,0.0511365
0.204,0.068382,0.0483679,0.0893719,0.0301193,0.0407535,0.0609329,0.0512473,0.0477377,0.0616891,0.047637,0.103011,0.0579013,0.105775,0.0544992,0.0453455,0.0547986
0.205,0.065025,0.0154089,0.0802167,0.074675,0.0428897,0.0478104,0.0436179,0.0602499,0.0543649,0.0259695,0.0969073,0.053934,0.0877692,0.0563303,0.0526697,0.0639539
0.206,0.0708234,0.0175452,0.0625165,0.0438522,0.0517398,0.0551346,0.0607077,0.0541464,0.0595529,0.00430206,0.0740192,0.0548496,0.0529791,0.0453439,0.0612146,0.0596814
0.207,0.0207745,0.00350708,0.0454266,0.059111,0.0401431,0.0652054,0.0539938,0.0520102,0.0528391,0.0659476,-0.0123456,0.0603427,0.0697638,0.0502267,0.0535852,0.045033
0.208,0.0757062,-0.0111414,0.0811322,0.053923,0.0447208,0.0710037,0.0485007,0.0483481,0.0467355,0.0723563,-0.0187543,0.057291,0.0657965,0.0532785,0.0667078,0.0636487
0.209,0.0827252,0.0376868,0.0371869,0.0597214,0.0560123,0.0533035,0.0427023,0.0147787,0.0549753,0.146819,0.0764606,0.0673618,0.0566412,0.0422922,0.0575525,0.0551038
0.21,0.0705182,0.0773596,-0.00645325,0.0475143,0.052045,0.0487259,0.0353781,0.0434653,0.0598581,0.120879,0.091109,0.0579013,0.0703741,0.0532785,0.0490076,0.0599866
0.211,0.0561749,0.0660681,-0.0540607,0.0646042,0.0215274,0.0526932,0.0607077,0.0483481,0.0601633,0.0116263,0.085921,0.059122,0.0459601,0.0548044,0.051449,0.0575452
0.212,0.0634991,0.125577,-0.00309631,0.0667404,0.0215274,0.0758865,0.0707785,0.0489584,0.0671823,0.0271902,0.0853107,0.0636996,0.0783087,0.0563303,0.0554163,0.0593762
0.213,0.0360333,0.0764441,0.0850995,0.0527023,0.0361758,0.0514725,0.0460593,0.0529257,0.0641306,0.045806,0.0435016,0.0524081,0.0624396,0.0447336,0.0535852,0.0630383
0.214,0.0555646,0.0349402,0.0558026,0.0441574,0.0407535,0.0587967,0.0503317,0.0559775,0.073591,0.0335989,0.0398395,0.0636996,0.130494,0.0581613,0.0569421,0.0490002
0.215,0.0509869,-0.0276209,0.00514343,0.0484299,0.0569278,0.0569656,0.0582663,0.0443808,0.0534494,0.0818167,0.033736,0.0658359,0.0630499,0.0450388,0.0374109,0.0551038
0.216,0.0491559,0.00655884,0.0448163,0.0472092,0.0377017,0.0526932,0.0515524,0.0678793,0.0494821,0.0500784,0.0227496,0.0682773,0.0502325,0.0526682,0.0642664,0.0575452
0.217,0.0436627,0.00869507,0.0619061,0.0627731,0.0605899,0.0591019,0.0591818,0.0437704,0.0507028,0.018035,0.045943,0.0548496,0.0383307,0.041987,0.0551111,0.0709729
0.218,0.0677716,0.024259,0.0588544,0.079863,0.0453311,0.0426224,0.0527731,0.0501791,0.038801,0.012847,0.0828693,0.0585117,0.00506653,0.0621286,0.05328,0.0670056
0.219,0.0555646,0.0337195,0.0136884,0.048735,0.0456363,0.0691727,0.0378195,0.0535361,0.0616891,0.0143729,0.0373981,0.0658359,-0.00286804,0.0563303,0.0346643,0.0609021
0.22,0.0509869,0.0477576,-0.00187561,0.0691818,0.0447208,0.059407,0.052468,0.055062,0.0494821,0.0152884,0.0300739,0.0536288,0.0252081,0.0487009,0.0548059,0.0682263
0.221,0.0415265,0.0352454,-0.0204913,0.0472092,0.053876,0.0676468,0.036904,0.0535361,0.0507028,0.0101004,0.0325153,0.0493564,0.047486,0.0526682,0.0389368,0.0636487
0.222,0.0577008,0.0538611,-0.0241534,0.0490402,0.0550967,0.0468948,0.0518576,0.0495688,0.040632,-0.0155344,0.0413654,0.0627841,0.0508429,0.0563303,0.0487024,0.0767712
0.223,0.0534283,0.0355505,0.00544861,0.048735,0.0636417,0.0630691,0.0536887,0.0822226,0.0790842,0.0601492,0.0566241,0.0395908,0.0410773,0.049006,0.0404626,0.0715832
0.224,0.0464093,0.0416541,0.0829633,0.0383591,0.0651675,0.0639847,0.0671164,0.0504843,0.0662668,0.0982962,0.0639484,0.0167026,0.0383307,0.0505319,0.0505334,0.0697522
0.225,0.0607526,0.0413489,0.063432,0.0618576,0.046857,0.0542191,0.0430075,0.0443808,0.0720651,0.110808,0.040755,0.0615634,0.0429083,0.0383249,0.075863,0.0529675
0.226,0.0396954,0.032804,-0.0317828,0.0566696,0.0834781,0.0630691,0.0503317,0.0645224,0.0616891,0.0607596,0.0279376,0.0414218,0.0233771,0.0532785,0.0551111,0.0786023
0.227,0.0610577,0.0419592,0.0362714,0.0517868,0.0337344,0.0542191,0.054299,0.0401083,0.0607736,0.0140677,0.0398395,0.0649204,0.0291754,0.0535837,0.0563318,0.0532727
0.228,0.0332867,0.045011,0.028642,0.0661301,0.0526553,0.0746658,0.0442282,0.0507895,0.0519235,0.075408,0.0538776,0.0603427,0.0682379,0.0508371,0.0560266,0.0569348
0.229,0.0393903,0.0444006,-0.0137775,0.0670456,0.0727969,0.0761917,0.0347678,0.0553671,0.0616891,0.0714407,0.0380084,0.0579013,0.0612189,0.0596872,0.0654871,0.0636487
0.23,0.0390851,0.0453162,0.104326,0.0423264,0.0563174,0.0676468,0.0576559,0.0443808,0.0833566,0.0635062,0.0532672,0.0545444,0.0429083,0.052363,0.0734216,0.0505261
0.231,0.0583112,0.0486731,0.271562,0.0664352,0.0505191,0.0572708,0.0326315,0.0541464,0.0507028,0.0854788,0.0975177,0.0337924,0.0294806,0.0651804,0.0563318,0.0700574
0.232,0.0662457,0.060575,0.189164,0.0636887,0.0575381,0.064595,0.0448386,0.0565878,0.0516183,0.0622855,0.0798175,0.0588168,0.0233771,0.0538889,0.058468,0.0801282
0.233,0.08242,0.0651526,0.0466473,0.0688766,0.0511295,0.0560501,0.0375143,0.0507895,0.0574167,0.0723563,0.0801227,0.0563754,0.044129,0.0456491,0.0694543,0.0578503
0.234,0.0784528,0.0852942,-0.00248596,0.0563644,0.0383121,0.0591019,0.0427023,0.056893,0.0491769,0.0241385,0.0941608,0.0505771,0.0569464,0.0581613,0.0520593,0.0557141
0.235,0.0671613,0.0950598,-0.0101154,0.0472092,0.0593692,0.0649002,0.0503317,0.0636069,0.0540598,-0.0445261,0.0471637,0.0603427,0.0694586,0.0581613,0.0697595,0.0630383
0.236,0.0741803,0.105131,0.153459,0.0511765,0.0526553,0.0615433,0.0643698,0.0623862,0.0668771,-0.0155344,0.0489947,0.0557651,0.0908209,0.0474802,0.0487024,0.0541882
0.237,0.0720441,0.074613,0.166581,0.0627731,0.0581485,0.0706985,0.043923,0.0578085,0.0629098,0.0207816,0.035567,0.0636996,0.0810553,0.0474802,0.0435144,0.0490002
0.238,0.0622784,0.0431799,0.180009,0.0618576,0.0703555,0.0688675,0.043923,0.0541464,0.0644357,0.00552277,0.0322101,0.052103,0.0642706,0.0526682,0.0731165,0.0541882
0.239,0.0277936,0.0654578,0.17238,0.0465988,0.0557071,0.0475052,0.043923,0.0657431,0.0650461,0.0268851,0.0297687,0.0527133,0.0426032,0.049006,0.0432092,0.0630383
0.24,0.0625836,0.0895666,0.122941,0.0697922,0.0535709,0.0560501,0.0701682,0.0541464,0.0708444,0.0482474,0.056319,0.0588168,0.0297858,0.0517526,0.0557214,0.0566296
0.241,0.0757062,0.0852942,0.0939496,0.0554489,0.0593692,0.0407913,0.0481955,0.0471274,0.0418527,0.0946341,0.0868365,0.0792636,0.0285651,0.0416818,0.0523645,0.0563245
0.242,0.0448834,0.109403,0.105851,0.0530075,0.0630313,0.0841263,0.049111,0.0437704,0.0293405,0.0503836,0.0709674,0.0768222,0.047486,0.0502267,0.0474817,0.0517468
0.243,0.0451886,0.105131,0.0930341,0.0615524,0.0810367,0.0566605,0.0613181,0.0480429,0.063215,0.0314627,0.0377032,0.074686,0.059693,0.0514474,0.0569421,0.0541882
0.244,0.0512921,0.0923132,0.101274,0.0636887,0.0343448,0.0563553,0.0539938,0.0623862,0.0766428,0.0760184,0.0535724,0.0917758,0.0712897,0.0557199,0.0438196,0.0547986
0.245,0.0531232,0.0401282,0.0722821,0.0560593,0.0340396,0.0554398,0.0225607,0.0599448,0.0644357,0.117217,0.0764606,0.0688876,0.0606085,0.0477853,0.0548059,0.0505261
0.246,0.0586163,0.0273108,0.0594647,0.034697,0.0453311,0.0703934,0.0500266,0.0608603,0.0619943,0.0775442,0.0547931,-0.00099762,0.0532843,0.0502267,0.0679285,0.0636487
0.247,0.063194,0.0608801,0.0606854,0.0508713,0.0566226,0.069783,0.0384299,0.0370566,0.100141,0.0760184,0.0486896,0.0176181,0.0465704,0.0462595,0.0587732,0.0419812
0.248,0.0604474,0.106962,0.0783856,0.0432419,0.0422794,0.0529984,0.0588766,0.049874,0.0674875,0.100738,0.0425861,0.0212802,0.0593878,0.0532785,0.0560266,0.046864
0.249,0.0369489,0.0956702,0.0612958,0.0377487,0.0569278,0.0612381,0.0637595,0.0336996,0.0549753,0.0873099,0.0547931,0.0438632,0.0532843,0.0544992,0.0578577,0.0517468
0.25,0.0671613,0.0593542,0.0637372,0.0472092,0.0450259,0.0533035,0.0512473,0.0602499,0.0607736,0.0409232,0.0596759,0.0453891,0.049317,0.0599924,0.0529749,0.0609021
0.251,0.0610577,0.0480627,0.0307782,0.0511765,0.0187808,0.0587967,0.0533835,0.051705,0.0751169,0.0488577,0.0315997,0.0496616,0.0303961,0.0282541,0.0459558,0.0483899
0.252,0.0665509,0.060575,0.00789001,0.0496506,0.0517398,0.0612381,0.0561301,0.0495688,0.0629098,0.0723563,0.0666949,0.0215854,0.0487067,0.0612131,0.0581628,0.045033
0.253,0.0628888,0.0337195,-0.0406329,0.046904,0.0593692,0.0551346,0.076882,0.0489584,0.0668771,0.0668631,0.0352618,0.0447787,0.0447394,0.0499216,0.0578577,0.0511365
0.254,0.0665509,-0.00564819,-0.0339191,0.0636887,0.0529605,0.0676468,0.0442282,0.0468222,0.0619943,0.0732718,0.0438068,0.0322665,0.0651862,0.0670114,0.0676233,0.0618176
0.255,0.0531232,-0.00168091,-0.0220172,0.074675,0.0587589,0.0649002,0.0509421,0.0565878,0.0525339,0.0549612,0.0517413,0.0386752,0.087464,0.057551,0.0575525,0.0532727
0.256,0.0512921,0.0508093,-0.0134723,0.0819992,0.0599796,0.0475052,0.0451437,0.0437704,0.0400217,0.0125418,0.0535724,0.0548496,0.0902106,0.0459543,0.0575525,0.0514417
0.257,0.0451886,0.0541663,0.0609906,0.0554489,0.0389224,0.0670364,0.0552145,0.0459067,0.0497873,-0.0170602,0.0764606,0.0600375,0.0905157,0.0480905,0.0548059,0.0575452
0.258,0.0326764,0.0373816,0.1382,0.0585007,0.039838,0.0572708,0.04728,0.055062,0.063215,0.0088797,0.0834796,0.0609531,0.0569464,0.036799,0.0499231,0.0596814
0.259,0.0451886,0.057218,0.0753339,0.0185226,0.0453311,0.0972488,0.0607077,0.0538412,0.0528391,0.0607596,0.0721881,0.0493564,0.0429083,0.0557199,0.0569421,0.0483899
0.26,0.0479352,0.090177,0.0368817,0.0581955,0.0444156,0.0484207,0.0457541,0.0581137,0.0479562,0.0711356,0.0810382,0.053934,0.0221564,0.0499216,0.0560266,0.039845
0.261,0.0622784,0.0633215,0.0243695,0.0517868,0.0435001,0.0621536,0.0604025,0.0651328,0.0601633,0.0699149,0.0966022,0.0585117,0.0245978,0.0499216,0.0554163,0.0486951
0.262,0.0332867,-0.022738,0.0820477,0.0499557,0.0605899,0.042012,0.0411765,0.0584189,0.0494821,0.0668631,0.0544879,0.0524081,0.0368048,0.047175,0.0493127,0.0569348
0.263,0.0436627,0.0273108,0.125993,0.0173019,0.0471622,0.0545242,0.0356833,0.0645224,0.0827463,0.0796805,0.028548,0.0463046,0.0245978,0.0313058,0.0380212,0.0432019
0.264,0.0610577,0.0633215,0.0936444,0.0392746,0.0621158,0.0539139,0.059487,0.0691,0.0427683,0.0766287,0.0492999,0.0566806,0.0569464,0.0450388,0.0529749,0.0544934
0.265,0.0677716,0.0895666,0.0817426,0.0441574,0.0599796,0.0511673,0.0521628,0.0709311,0.0729806,0.0674734,0.0166461,0.0615634,0.00933899,0.0520578,0.0621301,0.0490002
0.266,0.0662457,0.0639319,0.0344403,0.0423264,0.0492984,0.0874832,0.0500266,0.0636069,0.0622995,0.0598441,0.0215289,0.0630893,0.0203253,0.0364938,0.0435144,0.0554089
0.267,0.0680768,0.057218,0.0515302,0.0292038,0.0541812,0.0633743,0.0561301,0.0349203,0.0854929,0.0345145,0.073714,0.0615634,0.0297858,0.0337473,0.0578577,0.0508313
0.268,0.0692975,0.0883459,0.0731976,0.0963425,0.0474673,0.0435379,0.0515524,0.0483481,0.0384958,0.0461111,0.0932452,0.0463046,0.054505,0.0590768,0.0651819,0.0648694
0.269,0.0662457,0.0566077,0.0475629,0.0740646,0.036481,0.0371292,0.0469748,0.0544516,0.0592477,0.0812064,0.111556,0.0264682,0.0212408,0.0572458,0.0502283,0.0578503
0.27,0.0537335,0.0434851,-0.00858948,0.0585007,0.0370914,0.0636795,0.0393454,0.0513998,0.0677927,0.0738821,0.0663898,0.0286044,0.0459601,0.0529733,0.051449,0.059071
0.271,0.0583112,0.0785803,0.0329144,0.0575851,0.0419742,0.064595,0.0457541,0.0410239,0.0659616,0.0317679,0.0502155,0.0301303,0.0636603,0.0456491,0.0447351,0.0837903
0.272,0.0454938,0.115507,0.0777753,0.0731491,0.0584537,0.0694778,0.0515524,0.0468222,0.0616891,0.03543,0.0282428,0.0438632,0.0862433,0.0639597,0.0621301,0.0764661
0.273,0.0357281,0.0199866,0.053056,0.062468,0.0477725,0.0649002,0.0481955,0.0538412,0.0699289,0.0876151,0.0453326,0.020975,0.0810553,0.0331369,0.0523645,0.0749402
0.274,0.0479352,-0.020907,0.0371869,0.0481247,0.0532657,0.0777176,0.0677267,0.0529257,0.0558908,0.0448904,0.0605914,0.031351,0.0468756,0.0505319,0.0615198,0.072804
0.275,0.0512921,-0.00747925,0.0652631,0.048735,0.052045,0.0682571,0.0518576,0.063912,0.058027,0.0586234,0.0557086,0.0185336,0.0364996,0.0270334,0.0602991,0.0557141
0.276,0.0409161,0.0382971,0.0139935,0.0517868,0.0578433,0.0581863,0.0481955,0.049874,0.0519235,0.0680838,0.0389239,0.0362338,0.0358893,0.0499216,0.0520593,0.0508313
0.277,0.0531232,0.0199866,0.0396283,0.0499557,0.0459415,0.0566605,0.0518576,0.0651328,0.0705392,0.0635062,0.0666949,0.0246371,0.0633551,0.0596872,0.0429041,0.0654797
0.278,0.0531232,0.0270056,0.0600751,0.0530075,0.0410587,0.0566605,0.0585715,0.0370566,0.0732858,0.0369559,0.0950763,0.0615634,0.0395514,0.0734201,0.0587732,0.0499158
0.279,0.059837,0.0297522,0.0753339,0.0639938,0.0581485,0.0450638,0.026528,0.063912,0.0641306,0.0375662,0.110335,0.0618686,0.026734,0.0508371,0.0468713,0.0474744
0.28,0.0555646,0.0538611,0.0454266,0.0563644,0.0496036,0.0673416,0.0561301,0.0626913,0.0601633,0.0451956,0.0972125,0.0536288,0.0484015,0.0425973,0.0657922,0.0444226
0.281,0.0644147,0.019071,0.046037,0.0621628,0.039838,0.0526932,0.0433127,0.0428549,0.056196,0.0647269,0.0572345,0.0652255,0.0801398,0.0468698,0.0505334,0.0547986
