Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.054,5.06609,-2.49475,7.96187,0.0706622,0.0307312,-0.0501905,1.71262,9.35548,-1.15829,-0.0270094,0.14958,-0.0547751,1.48665,9.58374,1.20613,-0.0164131,0.17304,0.112293,4.91462,1.98722,8.57596,0.00676557,0.000298939,0.0158852,0.559071,-9.82402,-1.59955,-0.0442791,-0.183142,-0.0913986,8.74887,-0.829838,3.01572,0.0923178,0.155906,0.0922596,1.23825,-9.59364,-2.65033,-0.0533958,-0.0924944,-0.0502133
0.055,5.06662,-2.49348,7.96145,0.0693457,0.0297975,-0.0501163,1.68342,9.35765,-1.14927,-0.0297031,0.149381,-0.0570424,1.45867,9.56029,1.23654,-0.0166629,0.171822,0.109018,4.92764,1.99208,8.57507,0.0051926,0.000570901,0.0168187,0.55896,-9.81005,-1.57845,-0.0421623,-0.183922,-0.0921068,8.74015,-0.813865,3.03232,0.0955011,0.14925,0.0936596,1.23118,-9.61702,-2.60545,-0.051951,-0.090568,-0.0487652
0.056,5.06715,-2.49222,7.96103,0.0680291,0.0288638,-0.0500421,1.65423,9.35982,-1.14025,-0.0323967,0.149182,-0.0593098,1.4307,9.53685,1.26696,-0.0169127,0.170604,0.105743,4.94066,1.99694,8.57418,0.00361963,0.000842863,0.0177522,0.558849,-9.79607,-1.55735,-0.0400456,-0.184703,-0.0928149,8.73143,-0.797892,3.04893,0.0986844,0.142593,0.0950597,1.2241,-9.64039,-2.56058,-0.0505062,-0.0886416,-0.0473171
0.057,5.06767,-2.49095,7.96061,0.0667126,0.0279301,-0.049968,1.62503,9.36199,-1.13123,-0.0350903,0.148984,-0.0615771,1.40272,9.5134,1.29737,-0.0171625,0.169386,0.102468,4.95368,2.0018,8.57329,0.00204667,0.00111482,0.0186857,0.558738,-9.7821,-1.53626,-0.0379288,-0.185483,-0.0935231,8.72271,-0.781918,3.06553,0.101868,0.135937,0.0964598,1.21703,-9.66376,-2.5157,-0.0490614,-0.0867152,-0.0458689
0.058,5.06924,-2.48683,7.965,0.0655127,0.0267091,-0.0500107,1.60303,9.37175,-1.12614,-0.0369341,0.148602,-0.063462,1.3699,9.49591,1.32222,-0.0172334,0.167925,0.0990604,4.96308,2.00782,8.56985,0.000363269,0.00140541,0.0198574,0.55987,-9.77107,-1.5181,-0.0362479,-0.18612,-0.0938319,8.7294,-0.768425,3.07791,0.104734,0.129193,0.0974761,1.20826,-9.67864,-2.47978,-0.0484074,-0.0854217,-0.0439944
0.059,5.07446,-2.47269,7.98624,0.0647209,0.0244823,-0.0504625,1.60618,9.40804,-1.13478,-0.0358034,0.147579,-0.0640082,1.32011,9.49928,1.32761,-0.0166785,0.165612,0.0951871,4.95981,2.01793,8.55749,-0.00170662,0.00176118,0.0218626,0.565349,-9.77033,-1.51021,-0.0360923,-0.186254,-0.0927431,8.79005,-0.76361,3.07554,0.106491,0.122139,0.0971491,1.19355,-9.66377,-2.47523,-0.0505211,-0.0863434,-0.0406274
0.06,5.07967,-2.45855,8.00748,0.0639291,0.0222556,-0.0509144,1.60934,9.44434,-1.14343,-0.0346726,0.146555,-0.0645543,1.27032,9.50264,1.33301,-0.0161236,0.163299,0.0913138,4.95654,2.02804,8.54513,-0.00377652,0.00211695,0.0238678,0.570829,-9.7696,-1.50233,-0.0359366,-0.186387,-0.0916542,8.85069,-0.758795,3.07317,0.108248,0.115086,0.0968222,1.17885,-9.6489,-2.47069,-0.0526349,-0.0872652,-0.0372604
0.061,5.08489,-2.44441,8.02872,0.0631374,0.0200288,-0.0513663,1.6125,9.48063,-1.15207,-0.0335419,0.145532,-0.0651005,1.22053,9.50601,1.3384,-0.0155687,0.160986,0.0874405,4.95327,2.03814,8.53277,-0.00584641,0.00247273,0.025873,0.576308,-9.76886,-1.49444,-0.035781,-0.186521,-0.0905654,8.91134,-0.75398,3.07079,0.110006,0.108032,0.0964952,1.16414,-9.63404,-2.46614,-0.0547487,-0.0881869,-0.0338934
0.062,5.09011,-2.43027,8.04996,0.0623456,0.017802,-0.0518181,1.61566,9.51693,-1.16072,-0.0324112,0.144509,-0.0656467,1.17074,9.50937,1.34379,-0.0150138,0.158673,0.0835672,4.95,2.04825,8.5204,-0.0079163,0.0028285,0.0278782,0.581787,-9.76813,-1.48656,-0.0356254,-0.186655,-0.0894765,8.97198,-0.749165,3.06842,0.111763,0.100979,0.0961683,1.14944,-9.61917,-2.46159,-0.0568624,-0.0891087,-0.0305264
0.063,5.07111,-2.42704,8.04893,0.0622648,0.0174042,-0.0513049,1.62116,9.53917,-1.16404,-0.0309957,0.142586,-0.0655297,1.12722,9.50205,1.33778,-0.0146952,0.154972,0.0790119,4.95018,2.02539,8.52016,-0.00816019,0.00263998,0.0278402,0.577922,-9.77872,-1.48465,-0.0358291,-0.186155,-0.0859362,8.96143,-0.760027,3.06504,0.112451,0.0967656,0.0977381,1.17629,-9.62903,-2.44837,-0.054211,-0.0867178,-0.0290118
0.064,5.0452,-2.42693,8.04153,0.0623871,0.017529,-0.0505159,1.62733,9.5574,-1.16584,-0.0294989,0.140405,-0.0652233,1.08551,9.49167,1.32852,-0.0144442,0.150875,0.0742618,4.95135,1.99311,8.52337,-0.00788235,0.00229595,0.0272183,0.571386,-9.79254,-1.48445,-0.0361354,-0.185474,-0.0816955,8.93053,-0.775368,3.06137,0.112833,0.0933638,0.0998499,1.21502,-9.64596,-2.43266,-0.0501981,-0.0833805,-0.0280264
0.065,5.01929,-2.42681,8.03413,0.0625094,0.0176537,-0.0497269,1.63351,9.57563,-1.16764,-0.0280021,0.138225,-0.0649169,1.04379,9.48129,1.31925,-0.0141932,0.146777,0.0695116,4.95252,1.96083,8.52658,-0.00760452,0.00195192,0.0265964,0.564849,-9.80637,-1.48425,-0.0364418,-0.184793,-0.0774548,8.89963,-0.790709,3.0577,0.113216,0.089962,0.101962,1.25374,-9.66289,-2.41696,-0.0461853,-0.0800431,-0.0270411
0.066,4.99338,-2.4267,8.02674,0.0626317,0.0177784,-0.0489379,1.63968,9.59386,-1.16945,-0.0265053,0.136045,-0.0646105,1.00207,9.47091,1.30999,-0.0139422,0.14268,0.0647615,4.95369,1.92855,8.5298,-0.00732669,0.00160788,0.0259746,0.558313,-9.82019,-1.48405,-0.0367481,-0.184113,-0.0732141,8.86873,-0.80605,3.05403,0.113598,0.0865602,0.104074,1.29247,-9.67982,-2.40125,-0.0421724,-0.0767058,-0.0260557
0.067,4.98526,-2.42252,8.01749,0.0620063,0.0178082,-0.0476592,1.63492,9.5959,-1.17297,-0.0250006,0.133601,-0.0648607,0.968434,9.46377,1.30524,-0.013767,0.139762,0.0597438,4.96058,1.89457,8.52798,-0.00690335,0.00155297,0.0255218,0.550964,-9.83021,-1.48059,-0.0364689,-0.183489,-0.0703659,8.85108,-0.809527,3.05314,0.11423,0.0829459,0.105263,1.30749,-9.6891,-2.37939,-0.0398124,-0.0742037,-0.0248438
0.068,5.01272,-2.41021,8.00455,0.0598854,0.0176482,-0.0454014,1.60829,9.56557,-1.17993,-0.0234802,0.130631,-0.0662241,0.950966,9.46312,1.30951,-0.0137434,0.139205,0.0541912,4.97891,1.85719,8.51608,-0.00618898,0.0020763,0.0254072,0.541987,-9.83264,-1.47058,-0.0350187,-0.182979,-0.0703029,8.8599,-0.789274,3.05781,0.11536,0.0789068,0.104606,1.27509,-9.68306,-2.34522,-0.0407582,-0.0733723,-0.0231786
0.069,5.04018,-2.3979,7.9916,0.0577645,0.0174881,-0.0431436,1.58166,9.53524,-1.18689,-0.0219597,0.127661,-0.0675875,0.933498,9.46246,1.31378,-0.0137198,0.138648,0.0486386,4.99724,1.81981,8.50419,-0.00547462,0.00259963,0.0252925,0.53301,-9.83506,-1.46058,-0.0335686,-0.18247,-0.0702398,8.86872,-0.769021,3.06248,0.11649,0.0748676,0.10395,1.24269,-9.67702,-2.31105,-0.0417039,-0.0725408,-0.0215135
0.07,5.06765,-2.38559,7.97866,0.0556436,0.017328,-0.0408857,1.55503,9.5049,-1.19385,-0.0204393,0.124691,-0.0689509,0.91603,9.46181,1.31805,-0.0136962,0.138091,0.043086,5.01557,1.78243,8.4923,-0.00476026,0.00312296,0.0251779,0.524033,-9.83748,-1.45057,-0.0321184,-0.18196,-0.0701768,8.87754,-0.748767,3.06715,0.11762,0.0708285,0.103293,1.21029,-9.67099,-2.27688,-0.0426497,-0.0717093,-0.0198484
0.071,5.09511,-2.37328,7.96571,0.0535227,0.017168,-0.0386279,1.5284,9.47457,-1.20081,-0.0189189,0.121721,-0.0703143,0.898562,9.46115,1.32231,-0.0136726,0.137534,0.0375334,5.0339,1.74505,8.48041,-0.00404589,0.00364628,0.0250633,0.515056,-9.8399,-1.44057,-0.0306683,-0.18145,-0.0701137,8.88636,-0.728514,3.07182,0.11875,0.0667893,0.102637,1.17789,-9.66495,-2.2427,-0.0435955,-0.0708778,-0.0181832
0.072,5.09438,-2.35411,7.96656,0.0513273,0.0157753,-0.0352577,1.51968,9.49844,-1.19983,-0.0182421,0.118433,-0.068368,0.890777,9.46245,1.31449,-0.0147722,0.135602,0.0323398,5.01536,1.73842,8.49024,-0.00246107,0.00398555,0.0246963,0.513329,-9.85104,-1.43475,-0.0292181,-0.180144,-0.0700911,8.90636,-0.692128,3.09078,0.117549,0.0610402,0.104509,1.20607,-9.67086,-2.25404,-0.0438198,-0.0675299,-0.0172842
0.073,5.09013,-2.33409,7.96913,0.0491226,0.0142286,-0.0317485,1.5132,9.52908,-1.19786,-0.0176707,0.115105,-0.066008,0.884202,9.46399,1.30515,-0.0160122,0.133498,0.0271912,4.9922,1.73563,8.50279,-0.000767445,0.0043018,0.0242978,0.512509,-9.86328,-1.42946,-0.0277679,-0.178739,-0.0700735,8.92776,-0.653725,3.11152,0.116057,0.0550774,0.106697,1.24183,-9.67827,-2.27106,-0.0439539,-0.0638674,-0.016481
0.074,5.08587,-2.31407,7.9717,0.0469178,0.0126819,-0.0282392,1.50673,9.55973,-1.19588,-0.0170993,0.111778,-0.063648,0.877627,9.46553,1.29582,-0.0172522,0.131394,0.0220426,4.96904,1.73285,8.51534,0.000926181,0.00461806,0.0238992,0.511688,-9.87551,-1.42418,-0.0263178,-0.177334,-0.0700559,8.94915,-0.615322,3.13226,0.114565,0.0491146,0.108886,1.27758,-9.68567,-2.28808,-0.044088,-0.0602049,-0.0156778
0.075,5.08162,-2.29405,7.97428,0.0447131,0.0111352,-0.02473,1.50025,9.59037,-1.19391,-0.0165279,0.10845,-0.0612881,0.871052,9.46707,1.28648,-0.0184922,0.129291,0.0168939,4.94589,1.73006,8.52789,0.00261981,0.00493432,0.0235007,0.510868,-9.88775,-1.41889,-0.0248676,-0.175928,-0.0700383,8.97055,-0.576919,3.15301,0.113074,0.0431518,0.111074,1.31333,-9.69308,-2.3051,-0.044222,-0.0565424,-0.0148746
0.076,5.08154,-2.28867,7.96665,0.0430083,0.0105001,-0.0235124,1.49121,9.60117,-1.18777,-0.0161031,0.104595,-0.0602106,0.866222,9.473,1.28224,-0.01908,0.126193,0.0122576,4.9365,1.7394,8.53778,0.00356083,0.00457087,0.023642,0.510274,-9.89151,-1.41188,-0.0234174,-0.17349,-0.0694608,8.98298,-0.566607,3.16369,0.113024,0.0380477,0.110606,1.30687,-9.68878,-2.30854,-0.043436,-0.0549326,-0.0134055
0.077,5.08668,-2.30161,7.94628,0.0419284,0.0110047,-0.0251594,1.47897,9.58716,-1.1764,-0.0158615,0.100081,-0.0607363,0.863574,9.48444,1.28437,-0.0188526,0.121853,0.00826163,4.94434,1.76389,8.54433,0.0035611,0.0033578,0.0244581,0.509964,-9.88467,-1.40272,-0.0219673,-0.169761,-0.0681834,8.98419,-0.591409,3.16179,0.114776,0.0340168,0.106817,1.24762,-9.66985,-2.295,-0.0414999,-0.0558888,-0.0111039
0.078,5.09181,-2.31456,7.9259,0.0408485,0.0115093,-0.0268064,1.46672,9.57315,-1.16503,-0.0156199,0.0955666,-0.061262,0.860926,9.49588,1.2865,-0.0186252,0.117513,0.00426567,4.95217,1.78838,8.55088,0.00356136,0.00214474,0.0252742,0.509654,-9.87784,-1.39356,-0.0205171,-0.166032,-0.066906,8.98541,-0.616211,3.15989,0.116528,0.029986,0.103027,1.18837,-9.65092,-2.28145,-0.0395638,-0.0568449,-0.00880236
0.079,5.09695,-2.3275,7.90553,0.0397686,0.0120139,-0.0284533,1.45448,9.55914,-1.15366,-0.0153783,0.0910523,-0.0617877,0.858278,9.50731,1.28863,-0.0183978,0.113174,0.000269722,4.96,1.81288,8.55742,0.00356163,0.000931669,0.0260903,0.509344,-9.87101,-1.38439,-0.0190669,-0.162303,-0.0656285,8.98662,-0.641013,3.15798,0.118281,0.0259551,0.0992378,1.12912,-9.63199,-2.26791,-0.0376277,-0.057801,-0.00650082
0.08,5.10209,-2.34044,7.88516,0.0386887,0.0125184,-0.0301003,1.44223,9.54513,-1.14229,-0.0151366,0.086538,-0.0623135,0.85563,9.51875,1.29076,-0.0181704,0.108834,-0.00372623,4.96783,1.83737,8.56397,0.0035619,-0.000281399,0.0269064,0.509034,-9.86417,-1.37523,-0.0176168,-0.158574,-0.0643511,8.98783,-0.665815,3.15608,0.120033,0.0219243,0.0954483,1.06987,-9.61306,-2.25437,-0.0356916,-0.0587572,-0.00419927
0.081,5.06158,-2.34176,7.8833,0.0386103,0.0130225,-0.0280509,1.44993,9.55282,-1.13011,-0.0164199,0.0841838,-0.0634329,0.859116,9.51658,1.29648,-0.019007,0.103907,-0.00544842,4.97444,1.82826,8.54394,0.00213106,0.000500791,0.0262182,0.519054,-9.8334,-1.37,-0.0184096,-0.156442,-0.0620066,8.95076,-0.643541,3.17397,0.118925,0.0182504,0.0950635,1.06075,-9.62388,-2.26726,-0.0376098,-0.0595835,-0.00390736
0.082,5.02108,-2.34308,7.88145,0.0385318,0.0135265,-0.0260015,1.45763,9.56051,-1.11793,-0.0177032,0.0818295,-0.0645523,0.862603,9.51442,1.3022,-0.0198435,0.0989791,-0.00717061,4.98105,1.81914,8.5239,0.000700221,0.00128298,0.0255301,0.529074,-9.80262,-1.36476,-0.0192025,-0.154311,-0.059662,8.9137,-0.621267,3.19186,0.117818,0.0145766,0.0946787,1.05163,-9.63471,-2.28015,-0.039528,-0.0604097,-0.00361545
0.083,4.98057,-2.34441,7.8796,0.0384533,0.0140306,-0.0239521,1.46534,9.5682,-1.10576,-0.0189865,0.0794753,-0.0656717,0.86609,9.51226,1.30791,-0.02068,0.0940516,-0.0088928,4.98767,1.81003,8.50387,-0.000730617,0.00206517,0.0248419,0.539093,-9.77185,-1.35952,-0.0199954,-0.152179,-0.0573175,8.87663,-0.598993,3.20974,0.11671,0.0109027,0.0942939,1.04251,-9.64554,-2.29304,-0.0414463,-0.061236,-0.00332354
0.084,4.94007,-2.34573,7.87775,0.0383749,0.0145346,-0.0219026,1.47304,9.57589,-1.09358,-0.0202698,0.0771211,-0.0667911,0.869576,9.51009,1.31363,-0.0215165,0.0891242,-0.010615,4.99428,1.80091,8.48383,-0.00216146,0.00284736,0.0241537,0.549113,-9.74107,-1.35429,-0.0207883,-0.150047,-0.0549729,8.83956,-0.576719,3.22763,0.115603,0.00722887,0.0939091,1.03338,-9.65636,-2.30593,-0.0433645,-0.0620623,-0.00303163
0.085,4.92988,-2.34069,7.8758,0.0375894,0.0144023,-0.0201466,1.47036,9.56696,-1.09163,-0.0212448,0.0723533,-0.0682536,0.871747,9.5112,1.32181,-0.021449,0.0859908,-0.0131018,4.99787,1.79275,8.48811,-0.00202059,0.0032505,0.0238954,0.557506,-9.71852,-1.35295,-0.021377,-0.148152,-0.0520196,8.8401,-0.576164,3.2304,0.114302,0.00395747,0.0934735,1.03742,-9.66672,-2.30235,-0.0434673,-0.0635988,-0.00230948
0.086,4.94396,-2.33057,7.87377,0.0362383,0.0137607,-0.0186252,1.45937,9.54473,-1.09786,-0.0219731,0.0656545,-0.0699904,0.872867,9.51493,1.33195,-0.0206582,0.0842928,-0.0162003,4.99906,1.78534,8.51185,-0.000622353,0.00335039,0.0239809,0.564597,-9.70255,-1.35474,-0.0218023,-0.146444,-0.0485793,8.87072,-0.592986,3.22107,0.112846,0.00100804,0.0929973,1.05199,-9.67671,-2.28559,-0.0421178,-0.0657036,-0.00124313
0.087,4.95803,-2.32044,7.87175,0.0348871,0.0131192,-0.0171038,1.44837,9.5225,-1.1041,-0.0227013,0.0589557,-0.0717272,0.873986,9.51866,1.34209,-0.0198675,0.0825947,-0.0192988,5.00025,1.77793,8.53558,0.000775881,0.00345029,0.0240665,0.571688,-9.68658,-1.35653,-0.0222276,-0.144737,-0.0451389,8.90134,-0.609807,3.21174,0.111391,-0.0019414,0.0925211,1.06656,-9.68669,-2.26883,-0.0407682,-0.0678084,-0.000176789
0.088,4.9721,-2.31032,7.86972,0.033536,0.0124777,-0.0155824,1.43738,9.50026,-1.11033,-0.0234296,0.0522569,-0.073464,0.875105,9.52239,1.35223,-0.0190767,0.0808967,-0.0223973,5.00144,1.77052,8.55932,0.00217412,0.00355018,0.024152,0.578779,-9.67061,-1.35832,-0.0226529,-0.14303,-0.0416986,8.93196,-0.626629,3.20241,0.109935,-0.00489084,0.0920449,1.08112,-9.69668,-2.25208,-0.0394187,-0.0699132,0.000889555
0.089,4.98451,-2.30443,7.87053,0.0321229,0.0117508,-0.0142457,1.42792,9.48087,-1.11456,-0.0242171,0.0459355,-0.0748767,0.875778,9.52646,1.36184,-0.0182125,0.0792108,-0.0254546,5.00335,1.76506,8.57939,0.00348507,0.00368113,0.0241075,0.586766,-9.6573,-1.35969,-0.0230358,-0.141223,-0.0383075,8.95979,-0.64095,3.19655,0.108748,-0.00805374,0.091909,1.09489,-9.70656,-2.23866,-0.0384637,-0.0718746,0.00206757
0.09,4.98356,-2.33246,7.89395,0.0302141,0.0103409,-0.0143869,1.43066,9.48415,-1.10267,-0.0254787,0.0426323,-0.0736963,0.872885,9.53328,1.36717,-0.0167599,0.0776224,-0.0281824,5.01111,1.77512,8.57015,0.00409781,0.00406048,0.0230223,0.601918,-9.66529,-1.35774,-0.0230793,-0.138611,-0.0353098,8.96525,-0.635264,3.2184,0.10971,-0.0129244,0.0944948,1.10222,-9.71567,-2.25192,-0.0406659,-0.0726884,0.00413893
0.091,4.98262,-2.36049,7.91738,0.0283053,0.00893091,-0.014528,1.4334,9.48743,-1.09079,-0.0267402,0.0393291,-0.0725159,0.869992,9.5401,1.37251,-0.0153074,0.076034,-0.0309101,5.01887,1.78518,8.56091,0.00471055,0.00443984,0.0219371,0.61707,-9.67327,-1.3558,-0.0231228,-0.135999,-0.0323121,8.9707,-0.629578,3.24025,0.110671,-0.0177951,0.0970807,1.10956,-9.72477,-2.26519,-0.042868,-0.0735022,0.0062103
0.092,4.98167,-2.38851,7.9408,0.0263964,0.00752094,-0.0146691,1.43614,9.49071,-1.07891,-0.0280018,0.036026,-0.0713355,0.867099,9.54692,1.37784,-0.0138549,0.0744455,-0.0336379,5.02663,1.79525,8.55166,0.00532329,0.00481919,0.0208519,0.632222,-9.68125,-1.35385,-0.0231664,-0.133388,-0.0293144,8.97616,-0.623892,3.2621,0.111632,-0.0226658,0.0996666,1.1169,-9.73388,-2.27846,-0.0450701,-0.0743161,0.00828166
0.093,4.98073,-2.41654,7.96423,0.0244876,0.00611096,-0.0148103,1.43888,9.49399,-1.06702,-0.0292633,0.0327228,-0.0701551,0.864206,9.55375,1.38318,-0.0124023,0.0728571,-0.0363657,5.03439,1.80531,8.54242,0.00593603,0.00519855,0.0197668,0.647374,-9.68923,-1.3519,-0.0232099,-0.130776,-0.0263167,8.98162,-0.618207,3.28396,0.112593,-0.0275365,0.102252,1.12423,-9.74298,-2.29172,-0.0472722,-0.0751299,0.010353
0.094,4.98449,-2.41721,7.9694,0.0222523,0.00605431,-0.0136366,1.44428,9.49833,-1.09154,-0.0302571,0.0301721,-0.0707007,0.86454,9.55583,1.37033,-0.011332,0.0716819,-0.038498,5.02897,1.79672,8.53733,0.0070246,0.0056227,0.0194923,0.657831,-9.6953,-1.35391,-0.0237078,-0.128196,-0.0235791,8.95541,-0.60679,3.30117,0.11307,-0.0319225,0.101798,1.13625,-9.73481,-2.28631,-0.0467394,-0.0735162,0.0119229
0.095,4.99059,-2.4042,7.96545,0.0198539,0.00667431,-0.0118055,1.451,9.50321,-1.13426,-0.0311171,0.0279976,-0.0721095,0.866489,9.55554,1.34839,-0.0104527,0.0707132,-0.0403326,5.01696,1.7788,8.53431,0.00835108,0.00606924,0.0196232,0.66594,-9.70041,-1.35789,-0.0244329,-0.125633,-0.0209715,8.91335,-0.592509,3.31606,0.113304,-0.0360662,0.099823,1.15062,-9.71799,-2.27156,-0.044839,-0.0706889,0.0132421
0.096,4.9967,-2.39119,7.96149,0.0174554,0.00729431,-0.00997447,1.45772,9.50809,-1.17697,-0.031977,0.0258232,-0.0735182,0.868437,9.55525,1.32644,-0.00957349,0.0697446,-0.0421672,5.00496,1.76088,8.53129,0.00967757,0.00651578,0.0197542,0.67405,-9.70552,-1.36187,-0.0251579,-0.12307,-0.018364,8.8713,-0.578227,3.33096,0.113539,-0.0402098,0.0978481,1.16498,-9.70117,-2.25682,-0.0429386,-0.0678615,0.0145613
0.097,5.00281,-2.37818,7.95754,0.015057,0.00791431,-0.0081434,1.46444,9.51297,-1.21969,-0.032837,0.0236487,-0.0749269,0.870386,9.55497,1.3045,-0.00869425,0.068776,-0.0440017,4.99295,1.74296,8.52827,0.0110041,0.00696233,0.0198851,0.68216,-9.71063,-1.36585,-0.025883,-0.120506,-0.0157565,8.82925,-0.563946,3.34585,0.113773,-0.0443535,0.0958733,1.17934,-9.68436,-2.24207,-0.0410382,-0.0650341,0.0158805
0.098,5.00575,-2.36607,7.95116,0.0129121,0.00829918,-0.00659923,1.47012,9.51372,-1.25198,-0.0334904,0.0212536,-0.0762411,0.869061,9.55701,1.28625,-0.00793057,0.067955,-0.0455606,4.9822,1.73647,8.52614,0.0118218,0.00758418,0.0198938,0.685018,-9.71739,-1.37103,-0.0265751,-0.117559,-0.0130593,8.80223,-0.549635,3.3537,0.113916,-0.0483926,0.0938107,1.19216,-9.67189,-2.2334,-0.040091,-0.0627671,0.0177467
0.099,4.99762,-2.35711,7.93629,0.0116548,0.00786105,-0.00605925,1.47218,9.50002,-1.24776,-0.0334211,0.0180864,-0.0772242,0.856282,9.56719,1.28091,-0.00757136,0.0676506,-0.0461545,4.97582,1.77003,8.52712,0.0108591,0.00881963,0.019475,0.669494,-9.7299,-1.38039,-0.0271517,-0.113267,-0.0100485,8.82783,-0.53522,3.33692,0.113738,-0.0520654,0.0914413,1.19958,-9.67465,-2.24599,-0.0424801,-0.0624615,0.0215274
0.1,4.98949,-2.34815,7.92141,0.0103974,0.00742291,-0.00551926,1.47423,9.48631,-1.24354,-0.0333517,0.0149192,-0.0782074,0.843502,9.57737,1.27557,-0.00721215,0.0673463,-0.0467485,4.96945,1.80358,8.52811,0.00989644,0.0100551,0.0190562,0.65397,-9.74241,-1.38975,-0.0277283,-0.108975,-0.0070377,8.85344,-0.520805,3.32013,0.113561,-0.0557382,0.0890718,1.20699,-9.67741,-2.25858,-0.0448693,-0.0621559,0.0253081
0.101,4.98136,-2.33918,7.90654,0.00914001,0.00698478,-0.00497927,1.47628,9.47261,-1.23933,-0.0332823,0.0117519,-0.0791906,0.830722,9.58755,1.27023,-0.00685293,0.067042,-0.0473424,4.96307,1.83713,8.5291,0.00893375,0.0112905,0.0186374,0.638445,-9.75493,-1.39911,-0.028305,-0.104684,-0.00402688,8.87904,-0.506391,3.30335,0.113383,-0.059411,0.0867024,1.21441,-9.68017,-2.27117,-0.0472584,-0.0618504,0.0290888
0.102,4.97324,-2.33022,7.89167,0.00788264,0.00654665,-0.00443929,1.47834,9.45891,-1.23511,-0.033213,0.00858473,-0.0801738,0.817943,9.59773,1.2649,-0.00649372,0.0667376,-0.0479364,4.9567,1.87068,8.53009,0.00797106,0.012526,0.0182186,0.622921,-9.76744,-1.40847,-0.0288816,-0.100392,-0.00101607,8.90464,-0.491976,3.28656,0.113206,-0.0630838,0.0843329,1.22182,-9.68293,-2.28377,-0.0496475,-0.0615448,0.0328695
0.103,4.96218,-2.35028,7.90204,0.00647808,0.00479011,-0.00412571,1.51611,9.46899,-1.21855,-0.0331656,0.00478214,-0.0798643,0.804444,9.61269,1.25124,-0.00594429,0.0656265,-0.0477621,4.94222,1.88022,8.5362,0.00701228,0.0121418,0.0177547,0.622987,-9.78344,-1.41079,-0.0290344,-0.0976442,0.000996857,8.90934,-0.476775,3.32693,0.111038,-0.064173,0.0828714,1.23332,-9.66176,-2.31246,-0.0504146,-0.0595216,0.0335009
0.104,4.95029,-2.37864,7.91963,0.00503147,0.00265687,-0.00387683,1.56408,9.48588,-1.19847,-0.0331245,0.000798022,-0.0791854,0.79074,9.629,1.23522,-0.00534052,0.0642848,-0.0473684,4.92542,1.8829,8.54378,0.00605461,0.011295,0.017278,0.627507,-9.80043,-1.41109,-0.0290662,-0.0953376,0.00272467,8.90806,-0.461348,3.38364,0.1083,-0.064524,0.0816692,1.24597,-9.63376,-2.34575,-0.0507183,-0.0570077,0.0332326
0.105,4.9384,-2.40699,7.93721,0.00358485,0.000523632,-0.00362794,1.61205,9.50276,-1.17838,-0.0330835,-0.0031861,-0.0785065,0.777036,9.64531,1.21919,-0.00473675,0.0629431,-0.0469747,4.90862,1.88558,8.55136,0.00509695,0.0104481,0.0168012,0.632027,-9.81743,-1.4114,-0.029098,-0.0930311,0.00445248,8.90678,-0.445921,3.44034,0.105563,-0.064875,0.080467,1.25863,-9.60576,-2.37905,-0.0510219,-0.0544938,0.0329643
0.106,4.92651,-2.43535,7.95479,0.00213823,-0.00160961,-0.00337906,1.66002,9.51964,-1.1583,-0.0330424,-0.00717021,-0.0778276,0.763332,9.66163,1.20317,-0.00413298,0.0616014,-0.0465811,4.89182,1.88826,8.55894,0.00413929,0.00960124,0.0163245,0.636547,-9.83443,-1.4117,-0.0291298,-0.0907246,0.00618029,8.9055,-0.430495,3.49704,0.102826,-0.065226,0.0792648,1.27129,-9.57775,-2.41234,-0.0513256,-0.0519799,0.032696
0.107,4.93137,-2.45691,7.96698,0.00116566,-0.00264712,-0.00400556,1.69632,9.54068,-1.14774,-0.0332175,-0.00957529,-0.0777279,0.760979,9.67044,1.19004,-0.00300016,0.0606676,-0.0467194,4.88166,1.88832,8.56549,0.00377587,0.00887495,0.0162655,0.636741,-9.85001,-1.41169,-0.0297825,-0.0891275,0.00747212,8.91157,-0.418604,3.52744,0.100806,-0.0668534,0.0780245,1.28136,-9.56522,-2.42687,-0.0516034,-0.0497299,0.0333532
