Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,5.00977,-2.34836,7.8601,-0.0090362,0.0113929,-0.00618532,0.291431,9.62436,-1.34113,-0.0548016,-0.0044256,-0.0587339,-0.815618,9.59012,0.988974,-0.00971136,-0.0947914,-0.00626043,4.84992,1.46838,8.57616,-0.0115813,-0.00456224,-0.000157792,-1.20711,-9.71041,-1.08329,-0.0418171,0.0162923,0.00968074,9.43289,-0.461457,2.27834,0.034196,-0.0346126,-0.00306761,0.116092,-9.86827,-1.62656,-0.0673094,0.0165675,0.0187933
0.053,4.9957,-2.34029,7.84176,-0.0109024,0.0123618,-0.00335823,0.320325,9.61659,-1.34585,-0.0529132,-0.00345639,-0.0601475,-0.806757,9.58251,0.988573,-0.00975198,-0.0953146,-0.00436752,4.8421,1.48696,8.58024,-0.0112829,-0.00593165,-0.000172808,-1.2184,-9.74179,-1.09906,-0.0416055,0.0137541,0.009107,9.44177,-0.457297,2.28188,0.0327648,-0.0342976,-0.00312093,0.127039,-9.86565,-1.61141,-0.0686357,0.0153552,0.0185904
0.054,4.98937,-2.34812,7.83751,-0.0106056,0.012699,-0.00284671,0.324548,9.59972,-1.37137,-0.0535596,-0.00233748,-0.0595419,-0.812818,9.578,0.974658,-0.0102141,-0.094879,-0.00416329,4.83465,1.49129,8.58778,-0.0117785,-0.00479284,0.00133412,-1.21009,-9.76351,-1.10243,-0.0416423,0.0116943,0.00819593,9.45626,-0.475896,2.29293,0.0316194,-0.0352568,-0.00268384,0.130965,-9.86652,-1.59866,-0.0686239,0.0140139,0.0192653
0.055,4.9869,-2.3639,7.84029,-0.0092273,0.0127204,-0.00349296,0.316435,9.57829,-1.40727,-0.0554734,-0.00114371,-0.0579268,-0.826341,9.57505,0.953985,-0.0108871,-0.0939639,-0.0048034,4.82739,1.4885,8.59704,-0.0126712,-0.00239993,0.00360201,-1.19197,-9.7804,-1.09961,-0.0418032,0.00987371,0.0071162,9.47355,-0.505873,2.30774,0.0306167,-0.036853,-0.00200154,0.131379,-9.86915,-1.58711,-0.067943,0.012608,0.0203792
0.056,4.98444,-2.37968,7.84308,-0.00784903,0.0127419,-0.00413922,0.308322,9.55687,-1.44318,-0.0573872,5.01e-05,-0.0563117,-0.839864,9.5721,0.933313,-0.01156,-0.0930489,-0.00544351,4.82013,1.48571,8.60631,-0.0135638,-7.02e-06,0.00586991,-1.17385,-9.79728,-1.09678,-0.0419641,0.0080531,0.00603647,9.49085,-0.53585,2.32255,0.0296141,-0.0384493,-0.00131924,0.131793,-9.87178,-1.57556,-0.0672621,0.0112021,0.021493
0.057,4.98197,-2.39546,7.84586,-0.00647076,0.0127633,-0.00478547,0.30021,9.53544,-1.47909,-0.0593011,0.00124382,-0.0546966,-0.853387,9.56915,0.912641,-0.0122329,-0.0921339,-0.00608362,4.81286,1.48293,8.61557,-0.0144565,0.00238589,0.00813781,-1.15573,-9.81417,-1.09395,-0.0421251,0.00623249,0.00495674,9.50814,-0.565828,2.33736,0.0286115,-0.0400455,-0.000636942,0.132207,-9.8744,-1.56401,-0.0665812,0.00979623,0.0226069
0.058,4.98244,-2.40874,7.85258,-0.00507582,0.01278,-0.00603492,0.298345,9.5176,-1.50372,-0.0609924,0.00228718,-0.0538996,-0.866089,9.56504,0.900507,-0.0132873,-0.0908677,-0.00660491,4.8113,1.47287,8.62512,-0.0150094,0.00439985,0.0100837,-1.14523,-9.82343,-1.09152,-0.0424274,0.00415715,0.00407085,9.51581,-0.588194,2.3556,0.0277721,-0.0409318,-0.000205997,0.136036,-9.87768,-1.55386,-0.0662103,0.00850277,0.0239455
0.059,4.99318,-2.41323,7.87307,-0.00362251,0.01278,-0.00939555,0.318348,9.51229,-1.48891,-0.0619049,0.00280412,-0.0559662,-0.875916,9.55687,0.918257,-0.0156771,-0.0883726,-0.00671035,4.8297,1.43735,8.63569,-0.014373,0.00508747,0.0109026,-1.16141,-9.80601,-1.09044,-0.0432248,0.0011902,0.00386341,9.48982,-0.583919,2.38586,0.0275038,-0.0393331,-0.000654791,0.15182,-9.88323,-1.54865,-0.0669243,0.00760279,0.0260711
0.06,5.00392,-2.41772,7.89357,-0.00216919,0.01278,-0.0127562,0.338351,9.50699,-1.4741,-0.0628174,0.00332106,-0.0580328,-0.885742,9.5487,0.936006,-0.0180668,-0.0858774,-0.00681579,4.8481,1.40184,8.64627,-0.0137366,0.00577509,0.0117215,-1.17758,-9.78859,-1.08936,-0.0440223,-0.00177674,0.00365598,9.46382,-0.579645,2.41611,0.0272356,-0.0377344,-0.00110359,0.167603,-9.88879,-1.54344,-0.0676383,0.00670281,0.0281966
0.061,5.01466,-2.42222,7.91406,-0.000715883,0.01278,-0.0161168,0.358354,9.50168,-1.45928,-0.0637298,0.00383799,-0.0600994,-0.895569,9.54053,0.953756,-0.0204565,-0.0833823,-0.00692124,4.8665,1.36633,8.65684,-0.0131003,0.0064627,0.0125404,-1.19375,-9.77117,-1.08828,-0.0448197,-0.00474369,0.00344854,9.43783,-0.575371,2.44637,0.0269674,-0.0361358,-0.00155238,0.183386,-9.89435,-1.53823,-0.0683523,0.00580284,0.0303222
0.062,5.0254,-2.42671,7.93455,0.000737428,0.01278,-0.0194774,0.378358,9.49638,-1.44447,-0.0646423,0.00435493,-0.062166,-0.905396,9.53236,0.971505,-0.0228462,-0.0808871,-0.00702668,4.8849,1.33081,8.66741,-0.0124639,0.00715032,0.0133593,-1.20992,-9.75375,-1.0872,-0.0456171,-0.00771064,0.0032411,9.41184,-0.571097,2.47663,0.0266992,-0.0345371,-0.00200117,0.19917,-9.8999,-1.53302,-0.0690663,0.00490286,0.0324477
0.063,5.03022,-2.43027,7.93748,-0.000610533,0.0125899,-0.0189102,0.380869,9.52307,-1.44051,-0.0640527,0.00573093,-0.0613166,-0.889542,9.52558,0.977696,-0.0240199,-0.0789835,-0.00637475,4.8587,1.34983,8.67095,-0.0133506,0.0058711,0.0134323,-1.20963,-9.75854,-1.08003,-0.0446761,-0.0117906,0.00322325,9.42911,-0.550926,2.47775,0.0266326,-0.0362208,-0.00042973,0.198352,-9.90998,-1.5378,-0.0694641,0.00449295,0.0328852
0.064,5.03336,-2.43356,7.9354,-0.00275886,0.0123454,-0.0172207,0.378382,9.55891,-1.43966,-0.0630339,0.00735237,-0.059634,-0.86635,9.51919,0.980583,-0.0248462,-0.0772489,-0.00550643,4.81977,1.38444,8.67249,-0.0146726,0.00402992,0.0132923,-1.20463,-9.76969,-1.07112,-0.0432386,-0.0161886,0.00325958,9.45875,-0.526213,2.47055,0.0266236,-0.0388423,0.00171893,0.19279,-9.92136,-1.54543,-0.0697715,0.00422306,0.0328404
0.065,5.03649,-2.43684,7.93331,-0.00490718,0.0121009,-0.0155312,0.375896,9.59474,-1.43881,-0.0620151,0.00897381,-0.0579515,-0.843159,9.5128,0.983471,-0.0256726,-0.0755142,-0.00463811,4.78084,1.41904,8.67403,-0.0159945,0.00218874,0.0131523,-1.19963,-9.78083,-1.0622,-0.041801,-0.0205866,0.0032959,9.48839,-0.501501,2.46335,0.0266146,-0.0414638,0.00386758,0.187229,-9.93273,-1.55306,-0.0700789,0.00395317,0.0327956
0.066,5.03962,-2.44013,7.93123,-0.00705551,0.0118565,-0.0138418,0.373409,9.63058,-1.43796,-0.0609963,0.0105952,-0.0562689,-0.819968,9.50642,0.986359,-0.0264989,-0.0737796,-0.00376978,4.74191,1.45364,8.67556,-0.0173164,0.000347557,0.0130123,-1.19463,-9.79197,-1.05329,-0.0403634,-0.0249846,0.00333223,9.51803,-0.476788,2.45615,0.0266057,-0.0440853,0.00601624,0.181668,-9.94411,-1.56069,-0.0703863,0.00368328,0.0327507
0.067,5.0383,-2.44405,7.93164,-0.00825052,0.0115337,-0.0122594,0.367954,9.65625,-1.43888,-0.0595546,0.0116349,-0.0546997,-0.810701,9.50938,0.983722,-0.0268582,-0.0710566,-0.00261952,4.72461,1.47429,8.67785,-0.0184819,-0.00125538,0.012345,-1.18989,-9.80578,-1.04278,-0.0395074,-0.0286123,0.00329623,9.52916,-0.468332,2.4474,0.0263311,-0.0463073,0.00738967,0.175126,-9.94787,-1.56737,-0.0707635,0.00346086,0.0326848
0.068,5.02809,-2.44923,7.93704,-0.00753891,0.0110543,-0.0108914,0.356561,9.66162,-1.44335,-0.057267,0.0115112,-0.0533572,-0.829282,9.53105,0.970036,-0.0262833,-0.0663571,-0.000905381,4.75059,1.46703,8.68165,-0.0193346,-0.00238181,0.0106235,-1.18569,-9.8249,-1.02907,-0.0398146,-0.0306994,0.00311557,9.50326,-0.492389,2.43557,0.0255251,-0.0477304,0.00721268,0.166623,-9.93641,-1.57216,-0.0712803,0.0033334,0.0325768
0.069,5.01787,-2.4544,7.94244,-0.00682729,0.0105748,-0.00952328,0.345168,9.66698,-1.44782,-0.0549795,0.0113874,-0.0520147,-0.847864,9.55272,0.95635,-0.0257085,-0.0616575,0.000808761,4.77656,1.45977,8.68545,-0.0201872,-0.00350825,0.00890188,-1.18148,-9.84403,-1.01536,-0.0401217,-0.0327866,0.00293492,9.47737,-0.516446,2.42373,0.0247192,-0.0491535,0.00703568,0.15812,-9.92495,-1.57695,-0.071797,0.00320593,0.0324687
0.07,5.00766,-2.45958,7.94784,-0.00611568,0.0100954,-0.00815521,0.333775,9.67234,-1.45229,-0.0526919,0.0112636,-0.0506721,-0.866445,9.5744,0.942665,-0.0251337,-0.056958,0.0025229,4.80254,1.45251,8.68925,-0.0210398,-0.00463469,0.0071803,-1.17728,-9.86315,-1.00165,-0.0404289,-0.0348737,0.00275426,9.45148,-0.540503,2.4119,0.0239133,-0.0505766,0.00685869,0.149617,-9.91348,-1.58174,-0.0723138,0.00307847,0.0323606
0.071,4.99744,-2.46475,7.95324,-0.00540407,0.00961598,-0.00678714,0.322382,9.6777,-1.45676,-0.0504044,0.0111398,-0.0493296,-0.885027,9.59607,0.928979,-0.0245589,-0.0522584,0.00423705,4.82852,1.44525,8.69305,-0.0218925,-0.00576112,0.00545872,-1.17307,-9.88228,-0.987935,-0.040736,-0.0369609,0.00257361,9.42558,-0.56456,2.40006,0.0231074,-0.0519997,0.00668169,0.141115,-9.90202,-1.58653,-0.0728305,0.002951,0.0322525
0.072,5.01512,-2.45873,7.95604,-0.00530471,0.00938798,-0.00891558,0.301853,9.66117,-1.44429,-0.0506475,0.0130932,-0.0499943,-0.869039,9.58811,0.945328,-0.0245891,-0.0507881,0.0036138,4.83354,1.42403,8.68965,-0.0207299,-0.00522539,0.00582758,-1.18433,-9.87491,-0.989969,-0.0419853,-0.0397708,0.00065692,9.45218,-0.582821,2.39649,0.0279416,-0.051931,0.00871839,0.149205,-9.89141,-1.566,-0.0723347,0.00322227,0.0338656
0.073,5.03629,-2.45131,7.95852,-0.00528189,0.00919141,-0.0114811,0.280182,9.6419,-1.42971,-0.0512068,0.0153061,-0.05091,-0.84873,9.57644,0.965432,-0.024695,-0.0497215,0.00269839,4.83595,1.40106,8.68534,-0.0193154,-0.00448189,0.00645775,-1.19752,-9.86423,-0.993972,-0.0433524,-0.0426712,-0.00147677,9.48534,-0.600356,2.39395,0.0334808,-0.0516759,0.0110318,0.159369,-9.88091,-1.5423,-0.0717122,0.00354338,0.0356939
0.074,5.05745,-2.4439,7.961,-0.00525907,0.00899484,-0.0140466,0.258512,9.62264,-1.41513,-0.0517662,0.0175191,-0.0518257,-0.828421,9.56477,0.985536,-0.0248009,-0.0486548,0.00178297,4.83835,1.37808,8.68104,-0.017901,-0.00373839,0.00708791,-1.21072,-9.85355,-0.997974,-0.0447194,-0.0455715,-0.00361046,9.51849,-0.617892,2.39142,0.03902,-0.0514207,0.0133452,0.169534,-9.87041,-1.5186,-0.0710897,0.00386449,0.0375221
0.075,5.07862,-2.43648,7.96348,-0.00523624,0.00879826,-0.0166121,0.236841,9.60337,-1.40054,-0.0523256,0.019732,-0.0527413,-0.808112,9.55311,1.00564,-0.0249068,-0.0475882,0.000867553,4.84076,1.35511,8.67673,-0.0164865,-0.00299489,0.00771808,-1.22391,-9.84287,-1.00198,-0.0460865,-0.0484718,-0.00574415,9.55165,-0.635428,2.38888,0.0445592,-0.0511656,0.0156586,0.179698,-9.8599,-1.4949,-0.0704673,0.00418559,0.0393503
0.076,5.09139,-2.43222,7.95622,-0.00494141,0.00921372,-0.0178311,0.224524,9.58762,-1.39924,-0.0533715,0.0203498,-0.0532043,-0.807094,9.53867,1.01045,-0.0250331,-0.0454983,0.000381021,4.85023,1.36162,8.68146,-0.0157181,-0.00359816,0.00743784,-1.2243,-9.83611,-1.01372,-0.0462581,-0.0513344,-0.00710056,9.5663,-0.632523,2.38351,0.0470953,-0.0508205,0.0167198,0.18537,-9.85614,-1.4728,-0.0688741,0.00424709,0.040335
0.077,5.09366,-2.43191,7.93678,-0.00430657,0.0103942,-0.0173671,0.2239,9.57627,-1.41455,-0.0550255,0.0189735,-0.0531016,-0.830188,9.52077,0.996143,-0.0251848,-0.0421295,0.000430593,4.86855,1.40499,8.69748,-0.0157574,-0.00588491,0.00601961,-1.2087,-9.83425,-1.03514,-0.0449356,-0.0541496,-0.00748536,9.55781,-0.604067,2.3746,0.0458776,-0.0503628,0.0162156,0.185426,-9.86082,-1.45271,-0.0660676,0.00398407,0.0402652
0.078,5.09593,-2.4316,7.91734,-0.00367172,0.0115747,-0.0169031,0.223275,9.56492,-1.42985,-0.0566794,0.0175973,-0.0529988,-0.853283,9.50287,0.981835,-0.0253364,-0.0387606,0.000480166,4.88687,1.44836,8.71351,-0.0157966,-0.00817165,0.00460138,-1.19309,-9.83239,-1.05656,-0.043613,-0.0569649,-0.00787017,9.54932,-0.57561,2.36569,0.0446599,-0.0499052,0.0157115,0.185483,-9.86549,-1.43263,-0.0632611,0.00372104,0.0401954
0.079,5.0982,-2.43129,7.8979,-0.00303688,0.0127552,-0.016439,0.222651,9.55357,-1.44516,-0.0583333,0.016221,-0.052896,-0.876377,9.48497,0.967528,-0.0254881,-0.0353917,0.000529739,4.90519,1.49173,8.72953,-0.0158358,-0.0104584,0.00318314,-1.17749,-9.83053,-1.07798,-0.0422904,-0.0597802,-0.00825497,9.54082,-0.547154,2.35678,0.0434422,-0.0494476,0.0152073,0.185539,-9.87017,-1.41254,-0.0604546,0.00345802,0.0401256
0.08,5.10046,-2.43098,7.87845,-0.00240203,0.0139357,-0.015975,0.222027,9.54222,-1.46046,-0.0599873,0.0148448,-0.0527933,-0.899471,9.46706,0.95322,-0.0256398,-0.0320229,0.000579312,4.92351,1.5351,8.74556,-0.015875,-0.0127451,0.00176491,-1.16188,-9.82866,-1.09941,-0.0409679,-0.0625954,-0.00863977,9.53233,-0.518698,2.34787,0.0422245,-0.04899,0.0147031,0.185595,-9.87484,-1.39245,-0.0576481,0.003195,0.0400558
0.081,5.10304,-2.44703,7.90888,-0.00374019,0.0142922,-0.0158598,0.228694,9.56997,-1.46076,-0.0576129,0.0145865,-0.050952,-0.895851,9.47608,0.942784,-0.0242662,-0.0281389,0.00196886,4.9284,1.4983,8.7265,-0.0147973,-0.0121124,0.00204752,-1.15911,-9.82721,-1.10798,-0.040332,-0.0653246,-0.00778814,9.5396,-0.525281,2.35091,0.0443241,-0.0490102,0.0140106,0.171827,-9.88707,-1.42186,-0.0551191,0.0037638,0.0405799
0.082,5.10561,-2.46307,7.9393,-0.00507835,0.0146487,-0.0157447,0.235362,9.59773,-1.46106,-0.0552385,0.0143282,-0.0491108,-0.89223,9.4851,0.932348,-0.0228927,-0.0242548,0.00335841,4.93329,1.4615,8.70745,-0.0137195,-0.0114797,0.00233014,-1.15633,-9.82576,-1.11656,-0.0396961,-0.0680538,-0.00693651,9.54687,-0.531864,2.35395,0.0464238,-0.0490304,0.0133181,0.158058,-9.89931,-1.45126,-0.0525901,0.0043326,0.0411039
0.083,5.10818,-2.47911,7.96973,-0.00641651,0.0150051,-0.0156295,0.24203,9.62549,-1.46136,-0.0528641,0.0140699,-0.0472696,-0.888609,9.49411,0.921911,-0.0215191,-0.0203708,0.00474796,4.93818,1.4247,8.68839,-0.0126418,-0.010847,0.00261275,-1.15356,-9.82431,-1.12514,-0.0390602,-0.070783,-0.00608487,9.55414,-0.538447,2.35698,0.0485234,-0.0490506,0.0126255,0.14429,-9.91154,-1.48067,-0.0500612,0.0049014,0.0416279
0.084,5.11076,-2.49516,8.00015,-0.00775467,0.0153616,-0.0155144,0.248698,9.65324,-1.46166,-0.0504897,0.0138117,-0.0454283,-0.884989,9.50313,0.911475,-0.0201456,-0.0164868,0.00613751,4.94307,1.38791,8.66933,-0.0115641,-0.0102143,0.00289536,-1.15078,-9.82286,-1.13371,-0.0384244,-0.0735122,-0.00523324,9.5614,-0.54503,2.36002,0.050623,-0.0490708,0.011933,0.130522,-9.92378,-1.51008,-0.0475322,0.0054702,0.0421519
0.085,5.09714,-2.49718,7.99849,-0.00795425,0.0144948,-0.0143889,0.254905,9.65305,-1.46272,-0.0500636,0.0132937,-0.0428146,-0.885494,9.51016,0.914248,-0.0184915,-0.0129115,0.00567798,4.93426,1.38398,8.66875,-0.00954426,-0.00988956,0.0035382,-1.15143,-9.80422,-1.13899,-0.0382409,-0.0767226,-0.00538721,9.54255,-0.556339,2.35137,0.0505922,-0.0491602,0.0115863,0.109401,-9.93541,-1.53097,-0.0469109,0.00600785,0.043009
0.086,5.07057,-2.48798,7.97116,-0.00724299,0.0126494,-0.0124551,0.260745,9.63049,-1.46438,-0.0511963,0.0125681,-0.0395829,-0.889299,9.5156,0.927587,-0.0166131,-0.00958328,0.00373919,4.91447,1.40634,8.68294,-0.00677079,-0.00981124,0.00446922,-1.15481,-9.77182,-1.14162,-0.0384192,-0.080318,-0.00634567,9.50279,-0.57143,2.33336,0.0488571,-0.0493049,0.0115163,0.0823997,-9.94656,-1.54505,-0.0478157,0.0065206,0.0441325
0.087,5.044,-2.47879,7.94383,-0.00653172,0.010804,-0.0105214,0.266585,9.60793,-1.46604,-0.0523289,0.0118424,-0.0363512,-0.893104,9.52105,0.940926,-0.0147346,-0.00625503,0.00180039,4.89468,1.42871,8.69713,-0.00399732,-0.00973293,0.00540023,-1.15819,-9.73942,-1.14425,-0.0385976,-0.0839134,-0.00730413,9.46304,-0.586521,2.31535,0.0471219,-0.0494496,0.0114464,0.055398,-9.95771,-1.55914,-0.0487205,0.00703334,0.045256
0.088,5.01744,-2.46959,7.9165,-0.00582045,0.00895859,-0.00858764,0.272424,9.58536,-1.46771,-0.0534615,0.0111168,-0.0331195,-0.896909,9.52649,0.954266,-0.0128562,-0.00292678,-0.0001384,4.8749,1.45108,8.71132,-0.00122384,-0.00965461,0.00633125,-1.16157,-9.70703,-1.14688,-0.038776,-0.0875088,-0.00826259,9.42329,-0.601612,2.29735,0.0453868,-0.0495943,0.0113764,0.0283963,-9.96886,-1.57322,-0.0496253,0.00754608,0.0463795
0.089,4.9954,-2.45973,7.89279,-0.00514238,0.00727438,-0.00704315,0.274992,9.56361,-1.46609,-0.0542097,0.0101287,-0.0306521,-0.900756,9.53195,0.966844,-0.0113101,0.000413186,-0.00184185,4.85884,1.4714,8.72226,0.0009625,-0.0096352,0.00726662,-1.16748,-9.6814,-1.14827,-0.0390627,-0.0908875,-0.00921024,9.39,-0.613136,2.28489,0.0436535,-0.0496415,0.0114376,0.00493506,-9.97735,-1.5844,-0.0504341,0.00794838,0.0473653
0.09,5.00959,-2.44461,7.898,-0.00472987,0.00687985,-0.00861281,0.251387,9.54833,-1.43827,-0.0518821,0.007041,-0.0342996,-0.904945,9.53752,0.973333,-0.0124224,0.00384693,-0.00166258,4.87257,1.47538,8.70721,-0.00154818,-0.010087,0.00823679,-1.19366,-9.70995,-1.13972,-0.0402164,-0.0925326,-0.0100714,9.40848,-0.596126,2.31689,0.0419358,-0.0489085,0.0125483,0.00979691,-9.96453,-1.57239,-0.0504741,0.00746712,0.0472495
0.091,5.02379,-2.42949,7.9032,-0.00431736,0.00648532,-0.0101825,0.227781,9.53304,-1.41045,-0.0495545,0.00395331,-0.0379471,-0.909134,9.54309,0.979823,-0.0135348,0.00728067,-0.0014833,4.88631,1.47936,8.69216,-0.00405886,-0.0105387,0.00920697,-1.21984,-9.73849,-1.13117,-0.04137,-0.0941778,-0.0109326,9.42695,-0.579116,2.34888,0.0402181,-0.0481755,0.013659,0.0146588,-9.95171,-1.56039,-0.050514,0.00698586,0.0471337
0.092,5.03799,-2.41437,7.90841,-0.00390485,0.00609079,-0.0117521,0.204175,9.51775,-1.38263,-0.0472269,0.000865622,-0.0415945,-0.913323,9.54865,0.986313,-0.0146472,0.0107144,-0.00130403,4.90004,1.48334,8.67711,-0.00656954,-0.0109905,0.0101771,-1.24603,-9.76704,-1.12262,-0.0425237,-0.0958229,-0.0117938,9.44542,-0.562106,2.38087,0.0385003,-0.0474426,0.0147696,0.0195206,-9.93889,-1.54838,-0.050554,0.0065046,0.047018
0.093,5.05218,-2.39924,7.91362,-0.00349234,0.00569627,-0.0133218,0.180569,9.50247,-1.35481,-0.0448994,-0.00222207,-0.045242,-0.917512,9.55422,0.992802,-0.0157595,0.0141482,-0.00112476,4.91378,1.48732,8.66206,-0.00908022,-0.0114423,0.0111473,-1.27221,-9.79559,-1.11408,-0.0436773,-0.097468,-0.0126549,9.4639,-0.545096,2.41286,0.0367826,-0.0467096,0.0158803,0.0243825,-9.92607,-1.53637,-0.050594,0.00602334,0.0469022
0.094,5.0577,-2.39414,7.93237,-0.00370523,0.00595318,-0.0138999,0.18737,9.51623,-1.34473,-0.044763,-0.00172074,-0.0441822,-0.916234,9.5633,1.00203,-0.0170225,0.0167453,-0.00115205,4.91418,1.48873,8.66804,-0.0106372,-0.0111536,0.0101345,-1.26747,-9.79075,-1.09044,-0.0431793,-0.0991535,-0.011567,9.48987,-0.529213,2.42025,0.0359813,-0.0457251,0.0155248,0.0330835,-9.90621,-1.53133,-0.0493183,0.00545951,0.0461329
0.095,5.05888,-2.39405,7.95789,-0.00423082,0.0065358,-0.0139822,0.209374,9.54451,-1.34351,-0.0457223,0.000575091,-0.0407688,-0.912222,9.57413,1.01264,-0.0183607,0.0189241,-0.00128262,4.9079,1.48885,8.68454,-0.0117173,-0.0104946,0.00813029,-1.24726,-9.76922,-1.05925,-0.0418555,-0.100859,-0.00950441,9.51958,-0.513894,2.41533,0.0356383,-0.0446148,0.0144362,0.0437043,-9.88284,-1.52977,-0.0473848,0.0048544,0.0450369
0.096,5.06006,-2.39395,7.98341,-0.00475641,0.00711843,-0.0140645,0.231378,9.57279,-1.34229,-0.0466815,0.00287093,-0.0373554,-0.908211,9.58497,1.02324,-0.019699,0.0211029,-0.00141319,4.90163,1.48897,8.70104,-0.0127974,-0.00983572,0.00612603,-1.22706,-9.74769,-1.02807,-0.0405318,-0.102565,-0.00744186,9.5493,-0.498574,2.41041,0.0352953,-0.0435045,0.0133476,0.054325,-9.85946,-1.52821,-0.0454512,0.00424928,0.0439408
0.097,5.06125,-2.39386,8.00893,-0.00528199,0.00770106,-0.0141468,0.253382,9.60107,-1.34107,-0.0476408,0.00516676,-0.033942,-0.9042,9.59581,1.03385,-0.0210373,0.0232818,-0.00154376,4.89535,1.4891,8.71754,-0.0138775,-0.0091768,0.00412178,-1.20686,-9.72616,-0.996879,-0.039208,-0.10427,-0.00537932,9.57902,-0.483254,2.4055,0.0349523,-0.0423942,0.012259,0.0649457,-9.83608,-1.52666,-0.0435177,0.00364417,0.0428448
0.098,5.06293,-2.39348,8.02558,-0.00590094,0.00796465,-0.0143643,0.267297,9.62505,-1.33715,-0.0480811,0.00667302,-0.0314526,-0.903421,9.60406,1.04656,-0.0216132,0.0256262,-0.00170774,4.88947,1.49081,8.72847,-0.0151392,-0.00829664,0.00285024,-1.19265,-9.71631,-0.976042,-0.0383227,-0.105405,-0.0042316,9.60363,-0.475723,2.39509,0.0341946,-0.0409439,0.0117184,0.0688689,-9.81614,-1.52652,-0.0421613,0.00306577,0.0417541
0.099,5.06635,-2.39208,8.01123,-0.00684665,0.00711162,-0.0150552,0.252903,9.63398,-1.32378,-0.0467053,0.00541577,-0.0321977,-0.913957,9.60327,1.06668,-0.0195211,0.0285503,-0.00198867,4.88496,1.49811,8.71992,-0.0170362,-0.00664212,0.00414315,-1.19941,-9.74731,-0.991427,-0.0389722,-0.104544,-0.00628578,9.61036,-0.49545,2.36544,0.0319853,-0.0383034,0.013096,0.0493506,-9.80822,-1.53133,-0.0428248,0.00258087,0.0406823
0.1,5.06978,-2.39068,7.99687,-0.00779235,0.00625859,-0.015746,0.238508,9.64291,-1.31041,-0.0453294,0.00415853,-0.0329427,-0.924492,9.60249,1.0868,-0.0174291,0.0314744,-0.0022696,4.88046,1.5054,8.71137,-0.0189333,-0.00498761,0.00543607,-1.20616,-9.77831,-1.00681,-0.0396216,-0.103683,-0.00833997,9.61709,-0.515176,2.3358,0.0297761,-0.0356628,0.0144736,0.0298324,-9.8003,-1.53615,-0.0434883,0.00209597,0.0396104
0.101,5.07321,-2.38927,7.98251,-0.00873806,0.00540556,-0.0164368,0.224114,9.65184,-1.29704,-0.0439536,0.00290128,-0.0336877,-0.935028,9.60171,1.10693,-0.015337,0.0343985,-0.00255052,4.87595,1.51269,8.70282,-0.0208303,-0.0033331,0.00672898,-1.21292,-9.80931,-1.0222,-0.0402711,-0.102822,-0.0103942,9.62382,-0.534903,2.30615,0.0275669,-0.0330223,0.0158512,0.0103141,-9.79239,-1.54097,-0.0441519,0.00161108,0.0385385
0.102,5.07664,-2.38787,7.96816,-0.00968376,0.00455254,-0.0171277,0.209719,9.66078,-1.28368,-0.0425777,0.00164403,-0.0344328,-0.945563,9.60092,1.12705,-0.0132449,0.0373226,-0.00283145,4.87144,1.51999,8.69427,-0.0227274,-0.00167859,0.0080219,-1.21967,-9.84031,-1.03758,-0.0409206,-0.101961,-0.0124483,9.63055,-0.55463,2.27651,0.0253576,-0.0303817,0.0172288,-0.00920409,-9.78447,-1.54579,-0.0448154,0.00112618,0.0374666
0.103,5.088,-2.38895,7.96682,-0.0104992,0.00429088,-0.0158342,0.212932,9.67445,-1.27157,-0.0418737,0.000276664,-0.0338035,-0.960248,9.59928,1.12153,-0.0132169,0.0410829,-0.00248713,4.87115,1.48898,8.66751,-0.0215557,-0.00254536,0.00743362,-1.21519,-9.83195,-1.06128,-0.0409881,-0.101308,-0.0120674,9.62695,-0.570872,2.29167,0.0245824,-0.0305613,0.0186674,-0.0128437,-9.78494,-1.54543,-0.0460529,0.000939661,0.0383432
0.104,5.10162,-2.39073,7.96921,-0.0112774,0.00419818,-0.0139737,0.221176,9.68947,-1.25981,-0.0413615,-0.00112217,-0.0327815,-0.976118,9.59738,1.10868,-0.0137787,0.0450821,-0.00196416,4.87206,1.44703,8.63554,-0.0195071,-0.0041325,0.00630785,-1.20748,-9.81234,-1.08736,-0.0408894,-0.100715,-0.0109907,9.6204,-0.586118,2.31963,0.0242168,-0.0315466,0.0201235,-0.0119466,-9.78782,-1.54358,-0.0474544,0.00083839,0.0397764
