Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
7.711,0.054649,0.0425696,0.0481732,0.115263,-0.177447,0.0441483,0.0622336,0.29554,0.0784738,0.0290213,0.0566241,0.0667514,0.105469,0.0602975,0.070675,-0.0462146
7.712,0.0555646,0.0395178,0.0439008,0.0923752,-0.180194,0.0285843,0.0445334,0.29493,0.0610788,0.0339041,0.0816486,0.0560703,0.0783087,0.0602975,0.0477869,-0.0361438
7.713,0.0506818,0.0379919,0.0570233,0.0408005,-0.179278,0.0276688,0.0454489,0.280282,0.0821359,0.0445853,0.0847003,0.0579013,0.0664069,0.0630441,0.0563318,-0.048656
7.714,0.0622784,0.0419592,0.0741132,0.0408005,-0.181109,0.042012,0.042092,0.278451,0.111433,0.0479422,0.0654742,0.0389804,0.077088,0.0572458,0.0743372,-0.0562854
7.715,0.0570905,0.0111365,0.0579388,0.0749802,-0.175311,0.0472,0.0521628,0.278451,0.108991,0.0345145,0.0660846,0.0249423,0.0484015,0.0596872,0.0572473,-0.0144763
7.716,0.0418317,0.0321936,0.0762494,0.0575851,-0.16463,0.0395706,0.0668112,0.262887,0.10655,0.0158987,0.0676105,0.041727,0.0920416,0.0618234,0.0685388,-0.0245471
7.717,0.0619733,0.0297522,0.0744183,0.0264572,-0.171649,0.0551346,0.0613181,0.284249,0.101972,0.0213919,0.0514362,0.0322665,0.0795294,0.0633493,0.0712854,-0.00928833
7.718,0.0747906,0.0498938,0.0689252,0.0923752,-0.18233,0.0493362,0.0536887,0.250985,0.0677927,0.00735382,0.105452,0.0594272,0.0627448,0.0621286,0.0450403,-0.0340076
7.719,0.0793683,0.0828528,0.0496991,0.145781,-0.171344,0.0578812,0.0588766,0.252205,0.089155,0.00186066,0.0767657,0.0328769,0.0224615,0.0685373,0.0560266,-0.0526233
7.72,0.0638043,0.0910925,0.0612958,0.129912,-0.150287,0.0459793,0.0448386,0.236031,0.0986154,0.0101004,0.132003,0.0484409,0.0834967,0.0578561,0.0548059,-0.0520129
7.721,0.0470197,0.104825,0.0545819,0.112822,-0.154559,0.0615433,0.0536887,0.232369,0.0272043,0.00735382,0.114302,0.0319614,0.14148,0.0859323,0.0538904,-0.0526233
7.722,0.0500714,0.0947546,0.0646527,0.136321,-0.16463,0.0798538,0.0445334,0.240914,-0.0472586,0.00491241,0.085921,0.0322665,0.117676,0.0563303,0.0368005,-0.0791736
7.723,0.0384747,0.0712561,0.0579388,0.104582,-0.150592,0.0493362,0.059487,0.235116,-0.0716727,-0.0219431,0.0557086,0.0426425,0.0834967,0.0621286,0.0569421,-0.0773425
7.724,0.0396954,0.0706457,0.0603803,0.133879,-0.126788,0.0786331,0.0558249,0.244576,-0.0417654,-0.0158395,0.0847003,0.0392856,0.0593878,0.0587717,0.0563318,-0.0639148
7.725,0.0613629,0.0453162,0.0390179,0.130522,-0.123736,0.0542191,0.0634543,0.254342,-0.0231497,-0.0298776,0.0691364,0.0453891,0.0789191,0.0496164,0.063656,-0.0898547
7.726,0.0659406,0.0267004,0.0518353,0.102446,-0.113971,0.0713089,0.0533835,0.241524,0.0305612,-0.0274362,0.0584552,0.0459995,0.0905157,0.0511423,0.0612146,-0.104503
7.727,0.0613629,0.00259155,0.0362714,0.0859665,-0.112445,0.0740555,0.0509421,0.257699,0.0714548,-0.020112,0.0483844,0.0374545,0.0880743,0.0795236,0.0609094,-0.0651355
7.728,0.0445782,-0.0151086,0.0185712,0.0481247,-0.0974912,0.0609329,0.0500266,0.269295,0.0043161,-0.0234689,0.0462482,0.0502719,0.087464,0.0679269,0.0545007,-0.0587268
7.729,0.0604474,-0.00229126,0.0377972,0.0282883,-0.0950497,0.0706985,0.0417868,0.26838,0.0635202,0.00369171,0.0523517,0.0453891,0.0703741,0.0630441,0.0892908,-0.046825
7.73,0.0586163,0.00533813,0.0240643,-0.0248123,-0.0932187,0.0676468,0.038735,0.273263,0.126997,-0.020112,0.0474689,0.0615634,0.0703741,0.0639597,0.0483972,-0.0419421
7.731,0.0592267,0.0236487,0.0228436,-0.0962235,-0.0627011,0.064595,0.0512473,0.27784,0.154157,-0.0182809,0.0810382,0.0402011,0.145447,0.0776926,0.0676233,-0.019054
7.732,0.0866925,0.0321936,0.0374921,-0.0531937,-0.0681943,0.0703934,0.0570456,0.288827,0.0836618,-0.00637909,0.0612018,0.0377597,0.103333,0.0703683,0.058468,-0.0166125
7.733,0.08242,0.0822424,0.0136884,0.0206589,-0.0599545,0.0667313,0.0549094,0.257088,0.0214059,-0.000580749,0.05815,0.048746,0.0767828,0.0493112,0.0850183,-0.0071521
7.734,0.0796735,0.113676,0.0243695,0.0838303,-0.0517148,0.0783279,0.0555197,0.262276,-0.0170462,0.00430206,0.045943,0.0472202,0.0908209,0.0618234,0.0783044,0.00688599
7.735,0.0696027,0.109708,0.0500043,0.0926804,-0.0401181,0.0655106,0.0488058,0.200936,-0.0405447,0.0155936,0.028548,0.0414218,0.10669,0.0670114,0.0728113,0.00963257
7.736,0.0348126,0.107267,0.0716718,0.0566696,-0.0810117,0.0737503,0.0652853,0.17347,0.0165231,0.0107108,0.0258014,0.0459995,0.0715948,0.0657907,0.0673181,0.0261121
7.737,0.0287091,0.0880408,0.0823529,0.0493454,-0.0752133,0.0722244,0.0643698,0.193307,0.0305612,0.00582794,0.00260803,0.0511874,0.0169684,0.0712839,0.058468,0.0245862
7.738,0.0442731,0.0941443,0.109819,0.0401901,-0.0691098,0.0661209,0.0579611,0.189339,-0.0258963,0.0137625,0.0590656,0.0374545,0.042298,0.0505319,0.0673181,0.036488
7.739,0.0515973,0.0193762,0.0847943,0.0945114,-0.0599545,0.0700882,0.0527731,0.197274,0.0360544,0.018035,0.105452,0.0411166,0.0911261,0.074946,0.0563318,0.0508313
7.74,0.052818,0.00838989,0.0454266,0.104887,-0.0459164,0.0649002,0.0546042,0.166451,0.142256,0.00277618,0.0590656,0.0444736,0.0807501,0.0496164,0.0596887,0.0490002
7.741,0.0689923,-0.0151086,0.0329144,0.097258,-0.0309628,0.0511673,0.0448386,0.151497,0.244489,-0.00302216,0.0605914,0.0350131,0.0917365,0.054194,0.0545007,0.0630383
7.742,0.0662457,-0.00778442,0.0423749,0.107939,0.00169098,0.0761917,0.0600974,0.126473,0.179792,-0.00790497,0.0410602,0.0472202,0.0905157,0.0517526,0.0386316,0.0685315
7.743,0.0738751,0.029447,0.0210126,0.0749802,0.0209171,0.0728348,0.0323264,0.138375,0.103193,0.0482474,0.0413654,0.036539,0.0758673,0.069758,0.0294763,0.0914197
7.744,0.063194,0.0221228,-0.0058429,0.0905441,0.0367862,0.0606277,0.0509421,0.120675,0.100752,0.00674347,0.0605914,0.0560703,0.0606085,0.0429025,0.0551111,0.0782971
7.745,0.0427472,0.0947546,-0.0156085,0.062468,0.0221378,0.062764,0.0521628,0.106942,0.116316,0.00613312,0.0569293,0.0450839,0.0883795,0.0639597,0.0548059,0.105458
7.746,0.0760114,0.110929,0.0115521,0.0465988,0.00993073,0.0514725,0.0414816,0.0788657,0.0766428,0.0278006,0.0282428,0.0646152,0.102723,0.0618234,0.0569421,0.102406
7.747,0.0561749,0.0920081,0.0323041,0.0517868,-0.0102109,0.0630691,0.0402609,0.0764243,0.0360544,0.00399689,0.0358722,0.0484409,0.0773932,0.049006,0.0715906,0.110951
7.748,0.0610577,0.111844,0.0719769,0.0194382,-0.048663,0.0560501,0.0176779,0.0602499,0.00889374,0.000334778,0.0804279,0.0575961,0.0865485,0.0499216,0.0526697,0.116444
7.749,0.0500714,0.112455,0.12996,0.0136398,-0.031268,0.0508621,0.0475851,0.044686,0.0375803,0.0140677,0.0871417,0.0530185,0.124085,0.0685373,0.0398523,0.122242
7.75,0.0522076,0.0883459,0.179094,0.0502609,-0.0230283,0.0459793,0.00180878,0.0230185,0.0647409,0.0168143,0.0554034,0.0505771,0.104859,0.0572458,0.0496179,0.10088
7.751,0.0329816,0.0486731,0.129655,0.0194382,-0.0193661,0.0624588,0.0445334,0.0208823,0.0693185,0.0116263,0.0746295,0.0557651,0.0960089,0.0660959,0.0493127,0.120717
7.752,0.0625836,0.0440955,0.058244,-0.0263382,0.0178653,0.0502518,0.0390402,0.0385825,0.112043,0.0671683,0.0941608,0.0499667,0.121033,0.052363,0.0816614,0.0911145
7.753,0.0561749,0.0477576,0.0271161,0.0227951,0.0236636,0.0813797,0.0323264,0.00714935,0.121809,0.0235281,0.0929401,0.0386752,0.0819708,0.0425973,0.0551111,0.103932
7.754,0.0400006,0.0260901,0.0017865,0.102751,0.0615054,0.0456741,0.0430075,0.00714935,0.104414,0.0165091,0.091109,0.053934,0.0838019,0.0517526,0.0468713,0.104542
7.755,0.0494611,0.0370764,0.0124677,0.113127,0.0657779,0.0539139,0.0607077,-0.0105508,0.0848825,-0.0109567,0.063338,0.0493564,-0.000731812,0.0758615,0.0508386,0.122853
7.756,0.0509869,0.0352454,0.03383,0.224821,0.0535709,0.0548294,0.0616232,-0.0276407,0.078779,-0.000580749,0.0712726,0.0463046,0.0639655,0.0651804,0.0483972,0.132008
7.757,0.0509869,0.0590491,0.0850995,0.238554,0.0407535,0.0572708,0.0408713,-0.0221475,0.0940378,0.00857452,0.0932452,0.0450839,0.0776984,0.0487009,0.0474817,0.14452
7.758,0.0644147,0.0462317,0.158342,0.194304,0.00871002,0.0502518,0.04728,-0.0322183,0.0165231,0.0268851,0.0770709,0.0762119,0.0355841,0.0383249,0.0444299,0.11797
7.759,0.0793683,0.0273108,0.176347,0.0285934,0.0273257,0.0664261,0.0518576,-0.0215372,0.0482614,0.0287161,0.0828693,0.0579013,0.0438239,0.052363,0.0444299,0.148488
7.76,0.0689923,0.0532507,0.132707,-0.178926,0.0566226,0.0642899,0.0503317,-0.0190958,0.0565012,-0.00668427,0.0984332,0.0621738,0.0383307,0.0389352,0.0505334,0.161305
7.761,0.0522076,0.0157141,0.0829633,-0.301607,0.0315982,0.040181,0.0295798,-0.0273355,0.00217987,0.0216971,0.0679156,0.0579013,0.0273444,0.0505319,0.0529749,0.185109
7.762,0.0470197,0.0267004,0.098222,-0.248811,0.0651675,0.0429276,0.0649802,-0.0105508,0.0241525,0.0210867,0.0608966,0.0575961,0.0343634,0.0441232,0.0508386,0.178395
7.763,0.0586163,0.0349402,0.0701459,-0.156038,0.0654727,0.0404861,0.0707785,-0.0117715,0.0363596,0.025054,0.0450275,0.0569858,0.0337531,0.0670114,0.0578577,0.207081
7.764,0.0863873,0.0480627,0.0869305,-0.0409866,0.0389224,0.0649002,0.0765768,-0.00719391,0.028425,0.0345145,0.0187823,0.0658359,0.0310065,0.0578561,0.0529749,0.1964
7.765,0.113853,0.0718665,0.0588544,0.0926804,0.0761539,0.0636795,0.0887839,0.0132529,0.0305612,0.00949005,0.028548,0.0563754,-0.00530945,0.0548044,0.070675,0.184498
7.766,0.0915753,0.0868201,0.0664838,0.186369,0.0761539,0.0554398,0.059487,0.0199667,0.0616891,0.0174246,0.0862262,0.0569858,0.0673224,0.0529733,0.0450403,0.187855
7.767,0.0567853,0.0935339,0.0692303,0.177214,0.0935489,0.0661209,0.0655905,0.0428549,0.0754221,-0.00912567,0.0978229,0.0661411,0.11493,0.0718942,0.0511438,0.169545
7.768,0.0677716,0.0947546,0.110124,0.106718,0.0804263,0.0591019,0.0485007,0.0346152,0.0461252,-0.0140085,0.0874469,0.0673618,0.0572516,0.0587717,0.0575525,0.138722
7.769,0.0488507,0.0801062,0.106767,0.0728439,0.0755435,0.0612381,0.0442282,0.0419394,0.0577219,-0.030488,0.0847003,0.048746,0.0187994,0.0795236,0.05328,0.148488
7.77,0.0485455,0.07797,0.0927289,0.0853561,0.0889712,0.0700882,0.0414816,0.0700156,0.0815256,-0.0359811,0.0602863,0.0691928,0.0447394,0.0505319,0.05328,0.127125
7.771,0.0421368,0.0724768,0.0915082,0.0993942,0.0792056,0.0658157,0.0314108,0.0932089,0.0650461,-0.037507,0.0670001,0.0502719,0.0398566,0.0529733,0.0615198,0.104237
7.772,0.0186383,0.0688147,0.075639,0.113737,0.108808,0.0551346,0.0304953,0.102364,0.0915964,-0.0326242,0.0679156,0.0737704,0.105775,0.0544992,0.0441248,0.103932
7.773,0.0638043,0.0599646,0.0988324,0.121062,0.101483,0.0426224,0.0607077,0.118844,0.0653513,-0.0259103,0.0764606,0.0630893,0.094483,0.0667062,0.0413782,0.0688367
7.774,0.0442731,0.0474524,0.0878461,0.116789,0.0865298,0.0655106,0.0362936,0.136239,0.0717599,-0.00210663,0.0966022,0.0636996,0.0929572,0.0569406,0.046261,0.0535779
7.775,0.0720441,0.0550818,0.0850995,0.123808,0.103009,0.0887039,0.026528,0.158517,0.033613,-0.0326242,0.0834796,0.0502719,0.0896002,0.052363,0.0456506,0.0370984
7.776,0.0589215,0.0581335,0.0658734,0.106718,0.0908023,0.0822952,0.0640646,0.175301,0.0299509,-0.0173654,0.0444171,0.0563754,0.044129,0.0618234,0.041073,0.00719116
7.777,0.0338971,0.0440955,0.0771649,0.0398849,0.0914127,0.0838211,0.042092,0.201546,0.0626047,0.0259695,0.00901672,0.059122,0.0181891,0.0660959,0.0587732,0.013905
7.778,0.0464093,0.0453162,0.0832684,0.0194382,0.0956851,0.0996902,0.0509421,0.211312,0.0516183,-0.00332733,-0.0117352,0.0557651,0.00231995,0.0413766,0.0670129,0.029469
7.779,0.0549542,0.0263953,0.0673993,0.0166916,0.101789,0.0502518,0.0481955,0.231454,0.0674875,0.0366507,-0.0254681,0.0670566,0.00628723,0.0599924,0.048092,0.0349622
7.78,0.0561749,0.0395178,0.0573285,0.0450729,0.129254,0.0862625,0.0448386,0.236031,0.0558908,0.0714407,0.0102374,0.053934,0.00231995,0.0496164,0.074032,0.0465588
7.781,0.0464093,0.0144934,0.0426801,0.00967255,0.122541,0.067952,0.026528,0.254952,0.0418527,0.0442801,0.0264117,0.0661411,-0.00897156,0.0578561,0.0642664,0.0575452
7.782,0.04763,0.0245642,0.0554974,-0.00131378,0.0950748,0.0835159,0.0423972,0.267464,0.0644357,0.058013,0.0331256,0.0350131,0.00750793,0.0578561,0.0575525,0.0767712
7.783,0.0769269,0.00137085,0.0588544,0.0664352,0.123456,0.0883987,0.0228659,0.27723,0.0803049,0.0635062,0.075545,0.0585117,0.00262512,0.0487009,0.0609094,0.112477
7.784,0.0497662,0.0193762,0.0628217,0.132964,0.12132,0.0835159,-0.00429474,0.284859,0.0558908,0.080596,0.191207,0.0752963,0.0322272,0.0499216,0.0563318,0.14452
7.785,0.0625836,0.0324988,0.051225,0.0948166,0.127729,0.0856522,0.00455536,0.29493,0.0391061,0.0833426,0.233626,0.0398959,0.0966193,0.0795236,0.0639612,0.150013
7.786,0.063194,0.0126624,0.0670941,0.110686,0.141461,0.0630691,0.00821747,0.279976,0.0250681,0.0845633,0.217452,0.0594272,0.0819708,0.0520578,0.0416833,0.170155
7.787,0.0616681,0.0367712,0.0524457,0.104277,0.131696,0.0685623,0.0463644,0.269906,0.0320871,0.090972,0.16191,0.0545444,0.0761725,0.0584665,0.0651819,0.190297
7.788,0.0461041,0.0532507,0.0652631,0.0725388,0.132611,0.0740555,0.0512473,0.275399,0.0433786,0.0827322,0.126204,0.0444736,0.0203253,0.0554147,0.075863,0.218068
7.789,0.0470197,0.0639319,0.0643475,0.0560593,0.105146,0.0658157,0.0527731,0.266244,0.0537546,0.109283,0.125289,0.0463046,-0.00866638,0.0648752,0.0905115,0.212269
7.79,0.0451886,0.0718665,0.0646527,0.053923,0.122235,0.0752762,0.0329367,0.248849,0.0912912,0.0946341,0.08409,0.0368442,-0.00653015,0.0544992,0.0886804,0.207081
7.791,0.0738751,0.0813269,0.0698407,0.00845184,0.117658,0.0789383,0.0600974,0.231148,0.0717599,0.0860892,0.0645587,0.0585117,0.0203253,0.0599924,0.0615198,0.175953
7.792,0.0537335,0.0990271,0.0576337,0.0371384,0.118878,0.0542191,0.0485007,0.205208,0.130049,0.112639,0.113997,0.0881137,0.047486,0.059382,0.0606042,0.181752
7.793,0.0714337,0.0801062,0.0731976,0.0670456,0.0792056,0.0398758,0.0555197,0.189034,0.118147,0.109283,0.0810382,0.0682773,0.0291754,0.0444284,0.0676233,0.167408
7.794,0.0607526,0.0697302,0.0609906,0.079863,0.0883609,0.0752762,0.0512473,0.170724,0.0766428,0.101348,0.0541827,0.0652255,0.0206305,0.0624338,0.0474817,0.141163
7.795,0.0708234,0.0721716,0.0561078,0.0377487,0.0999576,0.0826004,0.054299,0.163094,0.0970895,0.110808,0.0444171,0.0597324,0.0435187,0.0395456,0.0590784,0.127736
7.796,0.0833356,0.0596594,0.0573285,0.0743698,0.103925,0.0478104,0.0753561,0.141427,0.0677927,0.125762,0.0770709,0.085062,0.0508429,0.0383249,0.068844,0.123158
7.797,0.0595319,0.0651526,0.0567181,0.0459885,0.0947696,0.0636795,0.0777975,0.100533,-0.0277274,0.112334,0.0785968,0.0752963,0.0459601,0.0615182,0.0676233,0.128956
7.798,0.0744855,0.0486731,0.0536664,0.0316452,0.0828677,0.0703934,0.0628439,0.105416,-0.0274222,0.123321,0.0703571,0.06431,0.0569464,0.0691476,0.0670129,0.127736
7.799,0.0552594,0.0367712,0.0640424,0.0273727,0.0804263,0.0728348,0.0686423,0.100838,-0.0738089,0.0760184,0.0465533,0.0704135,0.0239874,0.0606027,0.0535852,0.134755
7.8,0.0613629,0.0459265,0.0649579,0.0197433,0.0801212,0.0639847,0.0600974,0.0999228,-0.0829642,0.110808,0.0224445,0.0789584,0.0108649,0.0618234,0.0444299,0.130787
7.801,0.065025,0.0413489,0.0667889,0.0307297,0.103315,0.0810745,0.0628439,0.0886313,0.0290353,0.109283,0.0261066,0.0560703,0.0322272,0.0572458,0.0764734,0.123463
7.802,0.0537335,0.0236487,0.0472577,0.0325607,0.0935489,0.10854,0.0240866,0.0410239,0.0894601,0.104705,0.0093219,0.0566806,0.0294806,0.0468698,0.0725061,0.139637
7.803,0.0454938,0.00289673,0.0262006,0.00570526,0.112775,0.0752762,0.0353781,0.0748984,0.116621,0.0870047,-0.0187543,0.0707187,0.03711,0.0602975,0.0709802,0.160389
7.804,0.0577008,0.00655884,0.0570233,0.0517868,0.0584537,0.0890091,0.0640646,0.0163046,0.113569,0.108977,-0.0248578,0.0438632,0.042298,0.052363,0.0419885,0.150624
7.805,0.0577008,0.0267004,0.0905927,0.052092,0.0648624,0.0609329,0.0506369,0.0111166,0.207258,0.100738,-0.019975,0.036539,0.0358893,0.0480905,0.0496179,0.157032
7.806,0.0619733,0.0282263,0.0811322,0.0527023,0.0541812,0.067952,0.0451437,-0.00170074,0.1331,0.0924979,-0.021806,0.0536288,0.0361945,0.0599924,0.05328,0.142079
7.807,0.0577008,0.0230383,0.0930341,0.053923,0.0682193,0.0578812,0.0622336,-0.0218423,0.0641306,0.097991,-0.0135663,0.0536288,0.0368048,0.0514474,0.0612146,0.142384
7.808,0.0451886,0.0422644,0.0689252,0.0725388,0.0612003,0.0612381,0.0710837,-0.0441202,0.0455148,0.0897513,0.0187823,0.069498,0.0395514,0.0514474,0.0560266,0.142079
7.809,0.0592267,0.0498938,0.0811322,0.0691818,0.0453311,0.0551346,0.0936667,-0.0581583,0.0980051,0.0827322,-0.030351,0.0691928,0.0169684,0.0377145,0.0453455,0.133534
7.81,0.0573956,0.019071,0.0750287,0.0182175,0.0563174,0.0490311,0.0655905,-0.0734171,0.111433,0.0937186,-0.0019696,0.0618686,0.000488891,0.0502267,0.0664026,0.133229
7.811,0.0457989,0.00533813,0.025285,0.0292038,0.0608951,0.0606277,0.0637595,-0.0865396,0.0888498,0.0607596,0.00688049,0.0618686,0.00781311,0.0532785,0.0627405,0.129872
7.812,0.0519025,-0.026095,0.0533612,0.0575851,0.0874454,0.0484207,0.0732199,-0.0795206,0.0851877,0.0567923,-0.0272992,0.0917758,0.00231995,0.0502267,0.0557214,0.10973
7.813,0.0802838,-0.00534302,0.0402386,0.0786423,0.046857,0.0533035,0.0723044,-0.0877603,0.101972,0.0738821,-0.0605634,0.0459995,-0.0104974,0.0737253,0.0795251,0.130482
7.814,0.0497662,-0.00900513,0.0445111,0.10092,0.0544864,0.0813797,0.0707785,-0.092338,0.08061,0.0921927,-0.0340131,0.0502719,0.0029303,0.0483957,0.0590784,0.122548
7.815,0.04763,-0.00961548,0.0609906,0.101836,0.0660831,0.0783279,0.0893942,-0.108512,0.0445993,0.0760184,-0.0083783,0.0502719,0.0633551,0.0480905,0.0560266,0.106678
7.816,0.0653302,0.0370764,0.0402386,0.110381,0.0236636,0.0649002,0.0759665,-0.104545,0.0558908,0.0732718,0.0016925,0.0475253,0.0987555,0.0740305,0.0651819,0.110035
7.817,0.0625836,0.0740027,0.0429852,0.0676559,0.0425845,0.0630691,0.0744406,-0.114311,0.0415475,0.0772391,-0.0083783,0.06431,0.0691534,0.0581613,0.0502283,0.132008
7.818,0.085777,0.0880408,0.0377972,0.0566696,0.0575381,0.069783,0.0640646,-0.150627,0.0345285,0.0619803,-0.0120404,0.0728549,0.0468756,0.0407663,0.0496179,0.105763
7.819,0.065025,0.0767493,0.0377972,0.0108932,0.0486881,0.0810745,0.0777975,-0.137809,0.0351389,0.0491629,-0.0019696,0.0658359,0.0386359,0.0535837,0.0685388,0.120411
7.82,0.04763,0.118558,0.0588544,0.0130295,0.0517398,0.0649002,0.0585715,-0.127738,0.102888,0.092803,0.0178668,0.0490512,0.0679327,0.0529733,0.0493127,0.0981335
7.821,0.0238263,0.106656,0.0716718,0.0298141,0.0209171,0.0642899,0.0625388,-0.120414,0.0397165,0.0625906,-0.00929382,0.0618686,0.0392462,0.0279489,0.0523645,0.0944714
7.822,0.0696027,0.0422644,0.0542767,0.0737595,0.0334293,0.0807693,0.0689474,-0.103019,0.0381906,0.0760184,0.011153,0.0548496,0.0532843,0.049006,0.058468,0.10027
7.823,0.0839459,0.0395178,0.0420697,0.112822,0.0224429,0.042012,0.0793234,-0.0981363,0.0381906,0.0677786,0.0248859,0.0456943,0.0261237,0.0380197,0.0468713,0.0978284
7.824,0.0799786,0.0157141,0.0213177,0.0755905,0.0267154,0.0374344,0.0683371,-0.116447,0.0214059,0.0766287,0.0166461,0.0554599,0.0535895,0.0511423,0.05328,0.0883679
7.825,0.0943219,0.0685095,0.0142987,0.0716232,0.0544864,0.0334671,0.0704733,-0.115836,0.073591,0.0720511,0.00871155,0.0402011,0.0398566,0.0395456,0.0404626,0.0801282
7.826,0.0775372,0.0709509,-0.0070636,0.0804733,0.0447208,0.0566605,0.0652853,-0.132926,0.0922067,0.075408,0.011153,0.069498,0.0288702,0.0657907,0.0429041,0.0758557
7.827,0.0833356,0.0614905,0.00941589,0.0353073,0.0651675,0.0493362,0.092446,-0.125602,0.0845773,0.0610648,0.0193927,0.0566806,0.0520636,0.0422922,0.0572473,0.0786023
7.828,0.075401,0.0639319,0.0207074,0.0386642,-0.00349701,0.0642899,0.110451,-0.106376,0.0330026,0.0604544,0.0276324,0.0548496,0.0505377,0.026423,0.0453455,0.0706677
7.829,0.102256,0.0749182,0.0500043,0.0603317,-0.0166196,0.0725296,0.0906149,-0.120719,0.0250681,0.0781546,0.0209186,0.0698032,0.0187994,0.0392404,0.0596887,0.079823
7.83,0.0778424,0.0645422,0.151628,0.0627731,-0.0504941,0.0642899,0.102517,-0.0972208,-0.00148224,0.0482474,0.0200031,0.052103,0.0105597,0.0352731,0.048092,0.0831799
7.831,0.0689923,0.060575,0.144304,0.085051,-0.0358456,0.0688675,0.0985495,-0.0477823,-0.0210135,0.0519095,0.0428912,0.0459995,0.0261237,0.0313058,0.0541956,0.0724988
7.832,0.0570905,0.0807166,0.106157,0.0661301,-0.0324887,0.0566605,0.0845114,-0.038627,0.018049,0.0635062,0.0325153,0.0444736,0.0133063,0.0474802,0.086239,0.0758557
7.833,0.070213,0.108793,0.114091,0.0563644,-0.0227231,0.0517776,0.0909201,-0.0502237,0.0497873,0.0601492,0.0377032,0.0514926,0.00720276,0.0404611,0.0606042,0.0697522
7.834,0.0863873,0.0712561,0.115312,0.0209641,-0.0248593,0.074971,0.094277,-0.0599893,0.0125558,0.0448904,0.00688049,0.0362338,0.00689758,0.0502267,0.0609094,0.0828748
7.835,0.0342023,0.0389075,0.131181,-0.0400711,0.0200015,0.0600174,0.0991599,-0.0389322,0.0766428,0.0668631,0.0306842,0.0386752,0.00842346,0.0548044,0.0551111,0.0865369
7.836,0.0454938,0.00259155,0.0774701,-0.057161,0.0474673,0.0816849,0.0451437,-0.0261148,0.104109,0.065032,0.0361774,0.0514926,0.0053717,0.0319162,0.0642664,0.0752454
7.837,0.0400006,-0.0474573,0.063432,-0.0123001,0.0392276,0.0307205,-0.000937805,-0.0322183,0.0876291,0.0677786,0.0163409,0.0655307,0.0212408,0.0416818,0.0508386,0.0792126
7.838,0.0165021,-0.0654626,0.0439008,-0.00192413,0.0425845,0.0160721,0.0341574,-0.0120767,0.0305612,0.0699149,0.00901672,0.0618686,0.0200201,0.0517526,0.0590784,0.0831799
7.839,0.0393903,-0.0962854,0.0414594,0.0353073,0.0770694,0.031636,0.0536887,-0.0197061,0.0568063,0.0689993,0.075545,0.0328769,0.0212408,0.0325265,0.0404626,0.0789075
7.84,0.0512921,-0.0837732,0.0240643,0.0264572,0.0560123,0.0331619,0.0536887,-0.00566803,0.0626047,0.0635062,0.0865314,0.0618686,0.0535895,0.047175,0.0575525,0.0761609
7.841,0.0537335,-0.0181604,0.0213177,0.0700973,0.0676089,0.042012,0.0585715,0.013558,0.0784738,0.0500784,0.0978229,0.0688876,0.0813605,0.052363,0.0377161,0.0688367
7.842,0.068382,0.0865149,-0.00126526,0.0777267,0.0785953,0.0572708,0.0680319,0.0327841,0.110517,0.0461111,0.10118,0.0536288,0.100892,0.0459543,0.0474817,0.0709729
7.843,0.0665509,0.0733923,-0.0287311,0.146391,0.0691348,0.0642899,0.0616232,0.0214926,0.197492,0.0421439,0.0825641,0.048746,0.0606085,0.0563303,0.0261194,0.0828748
7.844,0.0811993,0.0706457,0.0249799,0.184843,0.0462466,0.0774124,0.0686423,0.0471274,0.15782,0.0470267,0.0431964,0.0502719,0.0352789,0.0667062,0.0624353,0.0401501
