Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
11.021,0.0604474,0.0672888,0.0658734,0.0481247,0.0404483,0.0798538,0.0533835,0.0626913,0.0391061,0.0348196,0.0724933,0.0447787,0.0426032,0.0496164,0.0490076,0.0657849
11.022,0.0497662,0.0495886,0.0576337,0.0337814,0.0392276,0.0667313,0.0613181,0.0605551,0.061384,0.0607596,0.0816486,0.0508823,0.0511481,0.0734201,0.0447351,0.0444226
11.023,0.0549542,0.0364661,0.0536664,0.0343918,0.0273257,0.0520828,0.0393454,0.0120322,0.0513132,0.0662527,0.091109,0.0499667,0.0300909,0.0502267,0.0590784,0.0587659
11.024,0.068382,0.0459265,0.0747235,0.0478195,0.0731021,0.059407,0.0546042,0.0636069,0.0647409,0.073577,0.0727985,0.0447787,0.0490118,0.0459543,0.0529749,0.0605969
11.025,0.0717389,0.0407385,0.0490887,0.0435471,0.0386172,0.0417068,0.0555197,0.0755087,0.040632,0.0592337,0.0712726,0.053934,0.0609137,0.0590768,0.0535852,0.0566296
11.026,0.0708234,0.0431799,0.0539716,0.0636887,0.0401431,0.0475052,0.0567404,0.0629965,0.0534494,0.0586234,0.0813434,0.0475253,0.0322272,0.057551,0.0242883,0.0779919
11.027,0.0537335,0.0532507,0.0597699,0.0905441,0.0557071,0.0456741,0.0457541,0.0559775,0.0488718,0.063201,0.0679156,0.0344028,0.0529791,0.0279489,0.0416833,0.0630383
11.028,0.0519025,0.0282263,0.0612958,0.0639938,0.0532657,0.0435379,0.0350729,0.0840537,0.0488718,0.0900565,0.0743243,0.0496616,0.0557257,0.0502267,0.0816614,0.069447
11.029,0.0537335,0.0657629,0.0576337,0.0649094,0.0377017,0.0365189,0.049111,0.0648276,0.0464304,0.0793753,0.0764606,0.0411166,0.0404669,0.0566354,0.0505334,0.0593762
11.03,0.0555646,0.0498938,0.0377972,0.0862717,0.062421,0.0688675,0.0631491,0.0700156,0.0754221,0.0677786,0.0865314,0.0701083,0.054505,0.059382,0.0483972,0.0529675
11.031,0.0461041,0.0303625,0.0399335,0.0340866,0.0453311,0.0526932,0.0613181,0.0587241,0.0702341,0.0747977,0.0584552,0.0502719,0.0413824,0.0425973,0.0606042,0.0752454
11.032,0.0464093,0.0257849,0.0402386,0.0411057,0.0444156,0.0676468,0.0497214,0.0709311,0.0592477,0.0818167,0.0825641,0.0603427,0.0480963,0.0447336,0.0548059,0.069447
11.033,0.058006,0.0267004,0.0454266,0.0630783,0.0386172,0.0841263,0.04728,0.0767294,0.0598581,0.0873099,0.073714,0.0621738,0.0343634,0.041987,0.0563318,0.0660901
11.034,0.0470197,0.0386023,0.0542767,0.0609421,0.0499088,0.0685623,0.0515524,0.0562827,0.0680978,0.0516043,0.025191,0.0429477,0.0456549,0.0673166,0.0392419,0.0734143
11.035,0.0778424,0.0477576,0.0600751,0.0905441,0.0526553,0.0706985,0.0561301,0.0712363,0.0702341,0.0589285,0.0779864,0.0658359,0.0410773,0.0596872,0.0245935,0.0889783
11.036,0.070213,0.0352454,0.0710614,0.0585007,0.0288516,0.0874832,0.0652853,0.0629965,0.0699289,0.0809012,0.080733,0.0673618,0.0761725,0.0563303,0.0450403,0.0605969
11.037,0.0830304,0.0791907,0.075639,0.0606369,0.0373965,0.0539139,0.0311057,0.0761191,0.0430734,0.0653372,0.073714,0.0563754,0.0807501,0.0435129,0.0474817,0.0657849
11.038,0.0671613,0.0859045,0.0570233,0.0609421,0.0517398,0.0826004,0.0430075,0.0736777,0.0516183,0.0693045,0.078902,0.0496616,0.0337531,0.0529733,0.0267297,0.0529675
11.039,0.0573956,0.0950598,0.0423749,0.0545334,0.0483829,0.090535,0.054299,0.0831381,0.0629098,0.0427542,0.0740192,0.0524081,0.0554205,0.0544992,0.0371057,0.0682263
11.04,0.0540387,0.0996374,0.0667889,0.0545334,0.0523502,0.0630691,0.0500266,0.0593344,0.0488718,0.0311575,0.0727985,0.0527133,0.0453497,0.0190988,0.0419885,0.0612073
11.041,0.0509869,0.083158,0.0579388,0.0704025,0.0315982,0.067952,0.0304953,0.0864951,0.0687082,0.0448904,0.0670001,0.0398959,0.0490118,0.0538889,0.0389368,0.0633435
11.042,0.0369489,0.0730872,0.0588544,0.0704025,0.041669,0.0502518,0.0436179,0.0785605,0.0711496,0.0564871,0.0785968,0.0386752,0.0877692,0.0633493,0.0447351,0.0731091
11.043,0.0692975,0.0682043,0.0847943,0.0655197,0.0224429,0.0450638,0.0466696,0.0813071,0.0781686,0.0729666,0.0575397,0.0466098,0.0453497,0.049006,0.0541956,0.0740247
11.044,0.0561749,0.0559973,0.0719769,0.0594162,0.0453311,0.0539139,0.0680319,0.0752036,0.0668771,0.0641165,0.0782916,0.0878085,0.0505377,0.0606027,0.0471765,0.0609021
11.045,0.0525128,0.0514197,0.0435956,0.0545334,0.0453311,0.0472,0.0726096,0.0721518,0.0714548,0.0284109,0.0618121,0.0661411,0.0587775,0.0450388,0.061825,0.0673108
11.046,0.0500714,0.0489783,0.06862,0.059111,0.0267154,0.0581863,0.0466696,0.0755087,0.0821359,0.0415335,0.0670001,0.0377597,0.0450446,0.0535837,0.046261,0.0688367
11.047,0.0464093,0.0144934,0.0588544,0.0502609,0.0477725,0.0649002,0.052468,0.0773398,0.0635202,0.0546561,0.0688312,0.0545444,0.0624396,0.0624338,0.0581628,0.0740247
11.048,0.0436627,-0.00778442,0.0631268,0.0523972,0.0462466,0.0386551,0.0536887,0.0581137,0.0610788,0.0601492,0.063338,0.0414218,0.0300909,0.047175,0.0432092,0.0691418
11.049,0.0747906,0.027616,0.0640424,0.0697922,0.0618106,0.0703934,0.0558249,0.0590292,0.0696237,0.073577,0.0492999,0.0484409,0.0590826,0.0322214,0.0395471,0.0819592
11.05,0.04763,0.0248694,0.0573285,0.0768112,0.0358707,0.0600174,0.0362936,0.0904623,0.04582,0.0778494,0.0666949,0.0716342,0.0679327,0.06457,0.0383264,0.0752454
11.051,0.0335919,0.0291418,0.0744183,0.0780319,0.0309879,0.0502518,0.0469748,0.0562827,0.0531442,0.0689993,0.0514362,0.0756015,0.054505,0.0493112,0.0554163,0.0782971
11.052,0.0540387,0.0248694,0.0646527,0.0655197,0.0569278,0.0520828,0.0298849,0.0715414,0.0543649,0.0229178,0.0828693,0.0725497,0.0450446,0.0670114,0.0520593,0.0654797
11.053,0.0512921,0.0212073,0.0527509,0.0359177,0.0575381,0.042012,0.0451437,0.0755087,0.0708444,0.0421439,0.0688312,0.0612582,0.0606085,0.0703683,0.030697,0.0682263
11.054,0.070213,0.0498938,0.0585492,0.0722336,0.0563174,0.0609329,0.0683371,0.0745932,0.0574167,0.0583182,0.0657794,0.0499667,0.0374152,0.0557199,0.0490076,0.0831799
11.055,0.0613629,0.0685095,0.0493939,0.0661301,0.053876,0.0685623,0.0735251,0.0529257,0.0546701,0.065032,0.0590656,0.053934,0.0673224,0.0514474,0.0575525,0.059071
11.056,0.0589215,0.0767493,0.0594647,0.0523972,0.0474673,0.0548294,0.0478903,0.0587241,0.0629098,0.0390921,0.0694415,0.0438632,0.0645758,0.0508371,0.0575525,0.0599866
11.057,0.0479352,0.102689,0.0600751,0.0667404,0.0633365,0.0639847,0.0509421,0.0651328,0.0555856,0.030242,0.0648639,0.0447787,0.0828864,0.0609079,0.0413782,0.0575452
11.058,0.0534283,0.111234,0.0649579,0.0685715,0.0370914,0.0761917,0.0308005,0.0681845,0.0656564,0.0427542,0.0557086,0.0719394,0.0548102,0.0544992,0.0425989,0.0703625
11.059,0.0555646,0.0999426,0.0533612,0.0664352,0.0288516,0.0438431,0.059487,0.055062,0.0656564,0.037261,0.0496051,0.0475253,0.0480963,0.0624338,0.0645715,0.086842
11.06,0.0613629,0.0736975,0.0637372,0.0563644,0.0410587,0.0667313,0.0485007,0.0398032,0.0543649,0.0375662,0.0621173,0.0453891,0.021546,0.0468698,0.0349695,0.0523572
11.061,0.0610577,0.0508093,0.0463422,0.0212692,0.0422794,0.0774124,0.0692526,0.0456015,0.0571115,0.0369559,0.0575397,0.0579013,0.070069,0.0667062,0.0557214,0.0697522
11.062,0.0659406,0.0267004,0.0570233,0.0356125,0.0367862,0.0511673,0.0530783,0.0425497,0.0476511,0.0369559,0.0706622,0.0490512,0.0355841,0.0480905,0.0398523,0.0560193
11.063,0.0525128,0.0425696,0.0435956,0.0380539,0.0511295,0.0694778,0.0741354,0.0474326,0.0339182,0.0561819,0.0624225,0.0710239,0.0477911,0.0587717,0.0523645,0.0636487
11.064,0.0512921,0.0724768,0.0481732,0.0481247,0.0544864,0.0938919,0.0521628,0.0544516,0.0543649,0.0833426,0.0547931,0.0844516,0.0468756,0.0664011,0.0529749,0.0587659
11.065,0.0577008,0.0755286,0.0628217,0.0652145,0.0529605,0.0536087,0.0103537,0.0520102,0.0729806,0.09616,0.0474689,0.0408115,0.0804449,0.062739,0.0575525,0.074635
11.066,0.0677716,0.0843787,0.080827,0.0639938,0.059064,0.0670364,0.0600974,0.0535361,0.0751169,0.0726614,0.0740192,0.0636996,0.0447394,0.0694528,0.0560266,0.0709729
11.067,0.0543439,0.090177,0.0521405,0.0722336,0.0517398,0.057576,0.0561301,0.0404135,0.0778635,0.0583182,0.0663898,0.0481357,0.0679327,0.0395456,0.0606042,0.0715832
11.068,0.0573956,0.0593542,0.0466473,0.0697922,0.0413638,0.0581863,0.0527731,0.0486533,0.0619943,0.014678,0.0569293,0.0463046,0.0691534,0.0667062,0.0538904,0.0547986
11.069,0.0729596,0.0602698,0.0451215,0.0465988,0.0413638,0.0755814,0.0378195,0.0559775,0.0601633,0.0360403,0.0688312,0.0405063,0.0706793,0.0444284,0.0364954,0.0575452
11.07,0.0601422,0.0309729,0.0585492,0.0517868,0.0673038,0.0719192,0.0170676,0.0449912,0.0622995,0.0400076,0.0499103,0.0395908,0.0459601,0.02978,0.0395471,0.0630383
11.071,0.0561749,0.0401282,0.0442059,0.0658249,0.0663882,0.0398758,0.0600974,0.0529257,0.0742014,0.047637,0.0596759,0.00968353,0.0709845,0.0596872,0.0587732,0.0630383
11.072,0.0674664,-0.00778442,0.061601,0.0554489,0.053876,0.0578812,0.0494162,0.0501791,0.0799997,0.00704865,0.078902,0.0490512,0.0337531,0.0529733,0.0429041,0.0596814
11.073,0.0467145,-0.0102258,0.0670941,0.0768112,0.0492984,0.0450638,0.0362936,0.0416342,0.096174,0.042449,0.0541827,0.048746,0.0331427,0.0572458,0.0755579,0.0621228
11.074,0.0818097,0.0416541,0.0649579,0.0682663,0.0523502,0.0505569,0.0399558,0.0614706,0.0711496,0.03543,0.0526569,0.0786533,0.0816657,0.0648752,0.0529749,0.0435071
11.075,0.054649,0.0758337,0.0573285,0.0658249,0.0367862,0.0487259,0.0402609,0.0336996,0.0711496,0.0421439,0.063338,0.0862827,0.0569464,0.0648752,0.0599939,0.0575452
11.076,0.0619733,0.0773596,0.0661786,0.0655197,0.0514346,0.0621536,0.0344626,0.055062,0.0629098,0.0229178,0.0663898,0.0575961,0.0395514,0.0584665,0.0331384,0.0493054
11.077,0.0586163,0.0715613,0.0417645,0.0600265,0.0673038,0.0612381,0.0509421,0.0596396,0.0674875,0.0418387,0.0569293,0.0563754,0.0416876,0.0596872,0.0508386,0.0715832
11.078,0.0638043,0.0959753,0.0503094,0.079863,0.0615054,0.0667313,0.0814597,0.0520102,0.0650461,0.0644217,0.063338,0.0402011,0.0444342,0.0468698,0.0496179,0.0685315
11.079,0.0738751,0.0608801,0.0628217,0.0722336,0.0648624,0.0410965,0.0262228,0.0285117,0.0766428,0.065032,0.0593707,0.0447787,0.0346686,0.0529733,0.0563318,0.0685315
11.08,0.0506818,0.0492834,0.058244,0.0484299,0.057233,0.0658157,0.0280539,0.0605551,0.066572,0.0552664,0.0514362,0.0612582,0.0520636,0.0731149,0.0572473,0.0605969
11.081,0.0674664,0.0474524,0.0609906,0.0496506,0.0703555,0.0621536,0.0436179,0.0486533,0.0647409,0.0604544,0.0569293,0.0368442,0.0407721,0.0557199,0.0554163,0.0685315
11.082,0.0494611,0.0297522,0.056413,0.0707077,0.0660831,0.0606277,0.0353781,0.0513998,0.0595529,0.0845633,0.0639484,0.0676669,0.0480963,0.0648752,0.0456506,0.0483899
11.083,0.0522076,0.0169348,0.0527509,0.0688766,0.062421,0.0548294,0.0402609,0.0263754,0.0763376,0.0680838,0.0590656,0.0551547,0.0340582,0.0398508,0.0438196,0.0609021
11.084,0.0488507,0.039823,0.0554974,0.081694,0.0566226,0.0746658,0.0481955,0.0370566,0.0622995,0.050994,0.0428912,0.0737704,0.0358893,0.0459543,0.0157434,0.0493054
11.085,0.0555646,0.0575232,0.0655682,0.0447678,0.0633365,0.0719192,0.0497214,0.0449912,0.0482614,0.0589285,0.0636432,0.0871982,0.0490118,0.0505319,0.0563318,0.059071
11.086,0.0616681,0.0309729,0.0396283,0.0395798,0.0657779,0.0514725,0.0494162,0.0333945,0.0528391,0.0799857,0.0502155,0.0707187,0.0456549,0.0599924,0.0416833,0.069447
11.087,0.0708234,0.0401282,0.0548871,0.0404953,0.0560123,0.101826,0.0536887,0.0361411,0.0601633,0.0421439,0.0566241,0.0484409,0.0364996,0.06457,0.046261,0.0700574
11.088,0.0708234,0.0202917,0.0548871,0.0557541,0.0569278,0.064595,0.0515524,0.0864951,0.0622995,0.0464163,0.0575397,0.0438632,0.0804449,0.0746408,0.0523645,0.0663953
11.089,0.0573956,0.0471472,0.0509198,0.0682663,0.0471622,0.0438431,0.0433127,0.0617758,0.0555856,0.0516043,0.0404498,0.0426425,0.0548102,0.0514474,0.0450403,0.0517468
11.09,0.0634991,0.0489783,0.0731976,0.0673508,0.0578433,0.0444534,0.0433127,0.0575034,0.0491769,0.0378714,0.0605914,0.0603427,0.0819708,0.0648752,0.0563318,0.0316052
11.091,0.0586163,0.0514197,0.0426801,0.0658249,0.0657779,0.0322464,0.0475851,0.0797812,0.0626047,0.0320731,0.0480792,0.0444736,0.0758673,0.0715891,0.0676233,0.0453381
11.092,0.0467145,0.0382971,0.0539716,0.0752853,0.0608951,0.052388,0.0497214,0.0602499,0.0555856,0.0387869,0.0483844,0.0389804,0.0316168,0.054194,0.0422937,0.0541882
11.093,0.0445782,0.0584387,0.0768597,0.0679611,0.0566226,0.0496414,0.0475851,0.0492636,0.0558908,0.0360403,0.0584552,0.0511874,0.0136114,0.0462595,0.0502283,0.0526624
11.094,0.0464093,0.0267004,0.0539716,0.0551437,0.0529605,0.0526932,0.0353781,0.0330893,0.0778635,0.0119315,0.0474689,0.0661411,0.0203253,0.0590768,0.0703699,0.0737195
11.095,0.0482404,0.057218,0.0677045,0.0871872,0.0618106,0.0636795,0.0616232,0.0266806,0.0619943,0.0491629,0.0492999,0.0481357,0.0294806,0.0889841,0.0651819,0.0538831
11.096,0.058006,0.0440955,0.0506146,0.0374435,0.0737125,0.0539139,0.0643698,0.0330893,0.0659616,0.0393973,0.0697467,0.0362338,0.047486,0.0447336,0.0517542,0.0474744
11.097,0.0610577,0.0407385,0.0643475,0.041716,0.0669986,0.0319412,0.0427023,0.029122,0.0452097,0.0226126,0.0712726,0.0405063,0.0566412,0.0313058,0.0572473,0.0444226
11.098,0.0738751,0.0782751,0.0496991,0.0481247,0.0554019,0.0432327,0.0509421,0.0224081,0.0467355,0.0326834,0.0663898,0.0621738,0.0261237,0.0432077,0.0569421,0.0477795
11.099,0.0525128,0.0614905,0.0527509,0.0353073,0.0599796,0.0505569,0.0582663,0.0471274,0.0622995,0.0622855,0.0712726,0.0392856,0.0642706,0.0544992,0.0407678,0.0462537
11.1,0.0674664,0.0691199,0.0219281,0.0310349,0.0871402,0.062764,0.0558249,0.0575034,0.0397165,0.0717459,0.0557086,0.06431,0.0688483,0.0380197,0.0404626,0.0425916
11.101,0.0558698,0.0837683,0.056413,0.064299,0.0508243,0.104573,0.031716,0.0745932,0.0363596,0.120269,0.0404498,0.0719394,0.049317,0.0483957,0.0587732,0.0374036
11.102,0.0784528,0.0614905,0.0567181,0.0496506,0.0456363,0.0725296,0.0451437,0.0871054,0.0577219,0.090972,0.0694415,0.0722446,0.0645758,0.0544992,0.0557214,0.0514417
11.103,0.0601422,0.0898718,0.0667889,0.062468,0.0621158,0.085347,0.0289694,0.0633017,0.0708444,0.0473318,0.0584552,0.059122,0.0511481,0.0618234,0.0602991,0.0538831
11.104,0.0769269,0.0788855,0.0600751,0.0478195,0.0370914,0.101826,0.0552145,0.079476,0.0708444,0.0418387,0.0599811,0.053934,0.0603033,0.0798288,0.0523645,0.039845
11.105,0.0717389,0.072782,0.0576337,0.046904,0.0627261,0.0554398,0.0365988,0.0459067,0.0543649,0.0305472,0.0727985,0.0752963,0.0548102,0.0581613,0.0435144,0.0544934
11.106,0.0482404,0.060575,0.0429852,0.0731491,0.0569278,0.0429276,0.0423972,0.0520102,0.0528391,0.00369171,0.0535724,0.0514926,0.0456549,0.0584665,0.0596887,0.041676
11.107,0.0519025,0.0465369,0.0545819,0.0554489,0.062421,0.0667313,0.0585715,0.0327841,0.0525339,0.0390921,0.0569293,0.052103,0.0517584,0.0621286,0.051449,0.0529675
11.108,0.0464093,-0.000155029,0.0496991,0.0481247,0.053876,0.0597122,0.0570456,0.0190512,0.0629098,0.0522147,0.0413654,0.0536288,0.0517584,0.0590768,0.0526697,0.0630383
11.109,0.0415265,0.0367712,0.058244,0.069487,0.0532657,0.0670364,0.0671164,0.0282065,0.038801,0.0711356,0.0575397,0.0609531,0.0419928,0.0444284,0.0422937,0.0505261
11.11,0.0451886,0.0331091,0.0463422,0.0700973,0.0428897,0.0658157,0.0710837,0.0587241,0.038801,0.0934134,0.0566241,0.0527133,0.0590826,0.0407663,0.061825,0.0544934
11.111,0.0500714,-0.00229126,0.053056,0.0609421,0.0496036,0.0618485,0.0347678,0.0626913,0.0476511,0.115081,0.0532672,0.0722446,0.0795294,0.0499216,0.0563318,0.0563245
11.112,0.0543439,0.0248694,0.0506146,0.0667404,0.0529605,0.11739,0.052468,0.0306479,0.0528391,0.0488577,0.0526569,0.0820102,0.0706793,0.0758615,0.048092,0.0584607
11.113,0.0564801,0.00259155,0.0475629,0.0618576,0.0651675,0.0334671,0.071694,0.0651328,0.0363596,0.014678,0.0523517,0.0716342,0.0541998,0.0725046,0.0422937,0.0367932
11.114,0.0738751,0.0315833,0.0536664,0.0603317,0.0541812,0.0581863,0.0381247,0.0736777,0.068403,-0.020112,0.052962,0.0456943,0.0651862,0.0447336,0.0609094,0.0599866
11.115,0.0866925,0.0657629,0.0655682,0.0554489,0.0563174,0.0685623,0.0549094,0.0651328,0.0577219,-0.00454803,0.0569293,0.0377597,0.0697638,0.062739,0.0487024,0.0569348
11.116,0.0717389,0.0187659,0.0551923,0.0456833,0.0499088,0.0468948,0.0518576,0.0837485,0.0790842,0.00613312,0.0682208,0.0444736,0.0541998,0.0612131,0.0572473,0.0657849
11.117,0.0842511,0.0410437,0.0579388,0.0630783,0.0599796,0.0243118,0.0634543,0.0382773,0.0616891,0.00186066,0.0526569,0.0490512,0.0227667,0.0557199,0.0535852,0.0477795
11.118,0.0790631,0.0770544,0.0628217,0.0322556,0.0486881,0.0557449,0.0597922,0.0587241,0.0796945,0.0421439,0.0523517,0.0594272,0.0383307,0.0563303,0.0685388,0.0505261
11.119,0.0821149,0.101469,0.0487836,0.0441574,0.0645572,0.0783279,0.0570456,0.0358359,0.0497873,0.0345145,0.0648639,0.0575961,0.059693,0.0483957,0.0545007,0.041676
11.12,0.0589215,0.130155,0.0255902,0.0569748,0.0505191,0.0743607,0.0710837,0.0660483,0.0711496,0.0564871,0.0508258,0.0527133,0.0508429,0.0505319,0.0441248,0.0581555
11.121,0.065025,0.13931,0.0591595,0.0725388,0.0605899,0.0740555,0.0695578,0.0767294,0.058027,0.0842581,0.0422809,0.0496616,0.082276,0.0374094,0.0474817,0.0477795
11.122,0.0558698,0.124967,0.0814374,0.0603317,0.0404483,0.0688675,0.0640646,0.0773398,0.056196,0.0763235,0.0590656,0.0463046,0.0703741,0.0612131,0.0599939,0.041676
11.123,0.0531232,0.126188,0.0561078,0.0533127,0.0566226,0.0719192,0.0604025,0.0901572,0.0345285,0.0586234,0.0447223,0.036539,0.0953986,0.0728098,0.0468713,0.064259
11.124,0.070213,0.0978064,0.0704511,0.0762009,0.0181705,0.0490311,0.0613181,0.0806967,0.0622995,0.0717459,0.0630328,0.0344028,0.0657965,0.0651804,0.0709802,0.0486951
11.125,0.059837,0.0492834,0.0533612,0.0542282,0.0453311,0.0630691,0.0488058,0.0706259,0.073591,0.0696097,0.0212238,0.0594272,0.0734259,0.057551,0.0581628,0.0456433
11.126,0.0549542,0.0358557,0.0561078,0.0496506,0.0425845,0.0533035,0.0485007,0.0700156,0.0592477,0.0311575,0.0450275,0.0759067,0.0651862,0.0642648,0.0673181,0.0618176
11.127,0.0656354,0.0343298,0.0689252,0.0429367,0.0587589,0.0597122,0.0753561,0.0938193,0.0577219,0.0491629,0.0538776,0.0710239,0.0416876,0.0499216,0.0654871,0.0511365
11.128,0.0277936,0.0291418,0.056413,0.0490402,0.0444156,0.0526932,0.0515524,0.0687949,0.0497873,0.0430594,0.0554034,0.0371494,0.0407721,0.0667062,0.0645715,0.0471692
11.129,0.0641095,0.0349402,0.0591595,0.0829147,0.0532657,0.0554398,0.0561301,0.0657431,0.0555856,0.0235281,0.0300739,0.0279941,0.0313116,0.0761667,0.0602991,0.0334363
11.13,0.065025,0.0303625,0.0698407,0.0707077,0.0401431,0.0468948,0.0378195,0.0691,0.0494821,0.0226126,0.0578448,0.057291,0.0630499,0.0551096,0.063656,0.0639539
11.131,0.0515973,-0.00534302,0.0567181,0.0633835,0.0447208,0.0520828,0.0457541,0.049874,0.0455148,0.0335989,0.051131,0.0508823,0.0599982,0.0569406,0.0493127,0.059071
11.132,0.0540387,0.0434851,0.0554974,0.0566696,0.0547916,0.0435379,0.0381247,0.0608603,0.0619943,0.0320731,0.0618121,0.0398959,0.059693,0.0538889,0.0441248,0.0660901
11.133,0.0461041,0.0511145,0.0573285,0.0728439,0.0413638,0.0719192,0.0372092,0.0764243,0.0479562,0.0714407,0.0517413,0.0383701,0.066712,0.0450388,0.0471765,0.0584607
11.134,0.0421368,0.0379919,0.0484784,0.0499557,0.0596744,0.0621536,0.0478903,0.056893,0.0595529,0.0512991,0.0483844,0.0350131,0.0859381,0.0636545,0.0169641,0.0752454
11.135,0.0674664,0.050199,0.0652631,0.0414108,0.0666934,0.0591019,0.042092,0.0593344,0.0507028,0.0662527,0.0578448,0.0627841,0.0682379,0.0450388,0.0316125,0.0535779
11.136,0.0418317,0.0218176,0.0493939,0.0603317,0.0535709,0.0545242,0.0570456,0.0861899,0.0644357,0.0644217,0.0706622,0.071329,0.0899054,0.0520578,0.0496179,0.0547986
11.137,0.0671613,0.0300574,0.078996,0.0481247,0.0639468,0.0352982,0.0710837,0.0874106,0.0659616,0.0586234,0.0431964,0.0615634,0.0593878,0.0941721,0.0526697,0.0578503
11.138,0.0549542,0.0764441,0.0631268,0.0646042,0.0666934,0.0304153,0.0536887,0.0770346,0.0680978,0.0799857,0.0584552,0.0612582,0.0560309,0.0807443,0.0828821,0.0425916
11.139,0.0601422,0.0715613,0.063432,0.0633835,0.0575381,0.057576,0.0365988,0.0678793,0.0519235,0.0628958,0.0718829,0.0661411,0.0429083,0.0602975,0.0609094,0.0682263
11.14,0.0491559,0.057218,0.0591595,0.0826096,0.0462466,0.0713089,0.0637595,0.0575034,0.0568063,0.0751028,0.0630328,0.0719394,0.0548102,0.0483957,0.0590784,0.0618176
11.141,0.0555646,0.0633215,0.0774701,0.0823044,0.059064,0.0713089,0.0518576,0.0629965,0.0604684,0.0955496,0.0547931,0.0612582,0.0297858,0.0587717,0.0483972,0.052052
11.142,0.037254,0.0685095,0.0445111,0.0700973,0.0477725,0.0667313,0.04728,0.067269,0.0519235,0.0931082,0.0557086,0.0499667,0.0581671,0.0487009,0.0450403,0.0621228
11.143,0.0342023,0.0642371,0.0649579,0.0929855,0.053876,0.036824,0.0463644,0.0513998,0.0513132,0.0540457,0.025191,0.043558,0.0328375,0.0746408,0.0639612,0.0584607
11.144,0.0433575,0.0270056,0.0603803,0.0658249,0.0554019,0.0682571,0.0549094,0.0565878,0.058027,0.023223,0.0727985,0.0347079,0.0697638,0.06457,0.0477869,0.0663953
11.145,0.0494611,0.0273108,0.0576337,0.0578903,0.0523502,0.0468948,0.0475851,0.0645224,0.0537546,0.00369171,0.0624225,0.0493564,0.0709845,0.0743356,0.0587732,0.0688367
11.146,0.0662457,0.0218176,0.0527509,0.0392746,0.0441104,0.0691727,0.0555197,0.0565878,0.0546701,0.0311575,0.0502155,0.0646152,0.0603033,0.0554147,0.0459558,0.0486951
11.147,0.0589215,-0.0129724,0.0362714,0.0606369,0.0547916,0.0685623,0.0558249,0.0687949,0.0644357,0.0607596,0.051131,0.0456943,0.0593878,0.0599924,0.0630457,0.0547986
11.148,0.0561749,-0.0343347,0.0405438,0.0594162,0.0627261,0.0783279,0.0506369,0.055062,0.0436838,0.0720511,0.0560138,0.0496616,0.0722052,0.0459543,0.0667078,0.0486951
11.149,0.0677716,-0.0068689,0.0545819,0.0636887,0.0499088,0.0566605,0.0378195,0.0492636,0.0781686,0.0696097,0.0557086,0.0340976,0.0529791,0.0425973,0.0477869,0.0535779
11.15,0.0564801,0.00106567,0.0625165,0.048735,0.0526553,0.0685623,0.0701682,0.0657431,0.0565012,0.0747977,0.0642535,0.0588168,0.0810553,0.0557199,0.0615198,0.0584607
11.151,0.0665509,0.0440955,0.0466473,0.0514816,0.0483829,0.0484207,0.0604025,0.0523154,0.0400217,0.0830374,0.0508258,0.0466098,0.0410773,0.0563303,0.0648767,0.0593762
11.152,0.0833356,0.109098,0.046037,0.0533127,0.0380069,0.0716141,0.0396506,0.0703207,0.0351389,0.0564871,0.0670001,0.0502719,0.0331427,0.0639597,0.0545007,0.067616
11.153,0.0696027,0.106656,0.0457318,0.029509,0.0505191,0.0673416,0.0448386,0.0813071,0.0677927,0.0720511,0.0691364,0.059122,0.0673224,0.0740305,0.0548059,0.0508313
