Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
1.684,0.0729596,0.0611853,0.0451215,-0.0443436,0.0627261,0.0557449,0.0283591,0.0636069,0.0619943,0.0506888,0.0691364,0.0450839,0.0538947,0.034968,0.0526697,0.0554089
1.685,0.0445782,0.0703406,0.0323041,0.0438522,0.0648624,0.0609329,0.0549094,0.051705,0.0528391,0.0366507,0.0666949,0.0389804,0.0499274,0.0438181,0.0630457,0.0483899
1.686,0.0644147,0.0996374,0.0622113,0.112212,0.0499088,0.0584915,0.0478903,0.0660483,0.0861032,0.0445853,0.0575397,0.0279941,0.0426032,0.0551096,0.0456506,0.0621228
1.687,0.0653302,0.114591,0.0503094,0.108244,0.0502139,0.0777176,0.0555197,0.0504843,0.0598581,0.0708304,0.0752399,0.02952,0.0572516,0.0505319,0.0541956,0.0721936
1.688,0.0696027,0.117338,0.0619061,0.134489,0.0456363,0.0569656,0.0539938,0.055062,0.0589426,0.0729666,0.0535724,0.0267734,0.0606085,0.0569406,0.0621301,0.0673108
1.689,0.0622784,0.131681,0.061601,0.16165,0.0535709,0.0603226,0.054299,0.0709311,0.0275095,0.119048,0.0447223,0.0588168,0.0731207,0.0602975,0.041073,0.0474744
1.69,0.0586163,0.111844,0.0625165,0.152495,0.0511295,0.0545242,0.0546042,0.0651328,0.0714548,0.0992117,0.0410602,0.0496616,0.0487067,0.0667062,0.0783044,0.062428
1.691,0.0607526,0.0935339,0.0527509,0.125029,0.059064,0.0478104,0.0451437,0.0471274,0.0693185,0.0982962,0.0361774,0.0569858,0.0484015,0.0538889,0.0404626,0.0422864
1.692,0.0610577,0.0752234,0.0496991,0.0993942,0.059064,0.062764,0.0677267,0.063912,0.0769479,0.0921927,0.0435016,0.0475253,0.0578619,0.0505319,0.0590784,0.0419812
1.693,0.0491559,0.0825476,0.0576337,0.0881027,0.0383121,0.0612381,0.0500266,0.0391928,0.0482614,0.0848685,0.05815,0.0667514,0.0575568,0.0532785,0.0572473,0.0538831
1.694,0.0573956,0.0660681,0.0588544,0.0636887,0.0502139,0.0423172,0.0777975,0.0715414,0.035444,0.0506888,0.080733,0.0618686,0.0560309,0.0706735,0.0453455,0.0432019
1.695,0.0439679,0.0471472,0.0350507,0.0453781,0.0633365,0.0526932,0.0417868,0.0584189,0.0641306,0.0116263,0.0554034,0.0664462,0.064881,0.0569406,0.0587732,0.0554089
1.696,0.0537335,0.0678992,0.061601,0.0465988,0.0523502,0.0606277,0.0658957,0.0275961,0.0543649,0.0378714,0.0764606,0.0759067,0.0664069,0.0554147,0.0630457,0.0279431
1.697,0.0638043,0.0547766,0.0612958,0.0670456,0.0627261,0.0481155,0.0591818,0.0718466,0.0583322,0.0320731,0.0731036,0.0594272,0.0490118,0.0621286,0.0731165,0.0355725
1.698,0.0503766,0.0483679,0.0628217,0.0560593,0.0407535,0.0630691,0.0640646,0.0666586,0.0638254,0.0308524,0.0660846,0.0463046,0.0502325,0.0596872,0.0520593,0.034657
1.699,0.0573956,0.0535559,0.0628217,0.0502609,0.0431949,0.0551346,0.0469748,0.0553671,0.0626047,0.0400076,0.0648639,0.0609531,0.0438239,0.054194,0.0587732,0.0407605
1.7,0.0549542,0.0633215,0.0609906,0.0743698,0.0477725,0.0536087,0.036904,0.0626913,0.0500925,-0.000275574,0.0428912,0.0563754,0.0438239,0.0700632,0.0487024,0.0480847
1.701,0.0479352,0.0660681,0.0673993,0.0670456,0.0532657,0.0481155,0.0396506,0.0596396,0.0622995,0.0125418,0.0447223,0.0658359,0.0517584,0.0642648,0.056637,0.0541882
1.702,0.04763,0.0480627,0.0670941,0.0389694,0.0584537,0.0755814,0.036904,0.0349203,0.0461252,0.019866,0.0373981,0.0609531,0.0563361,0.059382,0.0660974,0.0535779
1.703,0.0674664,0.0248694,0.0744183,0.0621628,0.0450259,0.0468948,0.0469748,0.0590292,0.0555856,0.030242,0.0517413,0.0475253,0.0551154,0.0480905,0.0554163,0.0648694
1.704,0.0473248,0.0215125,0.0600751,0.0731491,0.0514346,0.0542191,0.0353781,0.0697104,0.0830515,0.0451956,0.0660846,0.0597324,0.0499274,0.0511423,0.0425989,0.0499158
1.705,0.0491559,0.0431799,0.0503094,0.0401901,0.0596744,0.0609329,0.0460593,0.0504843,0.0464304,0.0390921,0.061507,0.0679721,0.042298,0.0557199,0.05328,0.0575452
1.706,0.0467145,-0.010531,0.0484784,0.0353073,0.0550967,0.0493362,0.0512473,0.0462119,0.0616891,0.0540457,0.0554034,0.0368442,0.052674,0.057551,0.0554163,0.0721936
1.707,0.0775372,0.0102209,0.051225,0.0420212,0.0492984,0.0490311,0.0500266,0.0706259,0.0543649,0.0455008,0.0514362,0.043558,0.0300909,0.0520578,0.0575525,0.0578503
1.708,0.0717389,0.0483679,0.0561078,0.0227951,0.0514346,0.0685623,0.0662009,0.0578085,0.0601633,0.0488577,0.0688312,0.0414218,0.0499274,0.041987,0.0731165,0.0697522
1.709,0.0705182,0.0602698,0.0603803,-0.00711212,0.053876,0.0682571,0.0634543,0.051705,0.0543649,0.0436697,0.073714,0.048746,0.0511481,0.0569406,0.051449,0.0764661
1.71,0.0567853,0.0645422,0.0646527,0.0288986,0.0636417,0.059407,0.0515524,0.0770346,0.0519235,0.0497733,0.0679156,0.0633945,0.0456549,0.0517526,0.0517542,0.062428
1.711,0.0601422,0.0593542,0.0451215,0.0179123,0.0575381,0.0642899,0.0332419,0.0629965,0.0674875,0.0638113,0.0596759,0.0551547,0.0755621,0.0609079,0.0639612,0.0795178
1.712,0.0558698,0.0822424,0.0500043,0.0676559,0.0645572,0.0764969,0.0454489,0.0108115,0.0293405,0.0760184,0.0715778,0.0252475,0.059693,0.0554147,0.0483972,0.0651746
1.713,0.0638043,0.0822424,0.058244,0.0737595,0.0593692,0.0429276,0.0564352,0.0492636,0.0726755,0.0607596,0.0706622,0.0582065,0.0557257,0.0453439,0.0541956,0.0609021
1.714,0.0613629,0.0660681,0.0777753,0.0914597,0.0499088,0.0478104,0.0152365,0.051705,0.0455148,0.0497733,0.0560138,0.0386752,0.0563361,0.0465646,0.0483972,0.0712781
1.715,0.0689923,0.0437903,0.0231488,0.0649094,0.0499088,0.0630691,0.0488058,0.0654379,0.056196,0.0311575,0.0605914,0.0511874,0.0584723,0.0465646,0.0563318,0.0502209
1.716,0.019859,0.0437903,0.0384076,0.0502609,0.031293,0.0508621,0.043923,0.0596396,0.0647409,0.0473318,0.0645587,0.041727,0.0477911,0.0532785,0.0572473,0.0654797
1.717,0.0396954,0.0569128,0.0561078,0.0267624,0.0706607,0.064595,0.0521628,0.0602499,0.0745065,0.0659476,0.0435016,0.0579013,0.0462653,0.0621286,0.0578577,0.0337415
1.718,0.0665509,0.057218,0.0554974,0.0160812,0.0645572,0.0554398,0.0613181,0.0507895,0.066572,0.0726614,0.0499103,0.0719394,0.0627448,0.0493112,0.051449,0.046864
1.719,0.0512921,0.0456213,0.046037,-0.0187088,0.0578433,0.0658157,0.0610129,0.0547568,0.0589426,0.0567923,0.0715778,0.0444736,0.049317,0.0380197,0.0438196,0.0331311
1.72,0.0561749,0.0386023,0.047868,-0.0611282,0.0529605,0.0581863,0.0729147,0.0648276,0.0827463,0.0641165,0.0373981,0.0615634,0.047486,0.0572458,0.0587732,0.0291638
1.721,0.0744855,0.0245642,0.0628217,-0.0342728,0.0517398,0.0578812,0.0591818,0.013558,0.061384,0.0604544,0.0621173,0.0490512,0.0322272,0.0380197,0.0422937,0.0444226
1.722,0.058006,0.012052,0.0417645,0.00875702,0.0447208,0.0655106,0.0320212,0.0669638,0.0671823,0.0583182,0.0410602,0.0389804,0.0374152,0.0618234,0.058468,0.046864
1.723,0.0534283,0.0209021,0.0625165,0.0713181,0.0413638,0.0587967,0.064675,0.0553671,0.0494821,0.0662527,0.075545,0.02952,0.066712,0.0499216,0.0392419,0.0566296
1.724,0.0491559,0.0370764,0.0646527,0.134489,0.0532657,0.0630691,0.0582663,0.0715414,0.0622995,0.0705252,0.0804279,0.0380649,0.0682379,0.0462595,0.051449,0.0523572
1.725,0.0543439,0.0355505,0.0713666,0.172026,0.0615054,0.0685623,0.052468,0.0288168,0.0659616,0.0845633,0.0987384,0.0505771,0.0834967,0.052363,0.0630457,0.0633435
1.726,0.0665509,0.0498938,0.0515302,0.174467,0.0428897,0.0642899,0.0427023,0.0660483,0.0546701,0.0802908,0.0908038,0.0456943,0.0654913,0.0477853,0.0624353,0.0605969
1.727,0.0488507,0.0334143,0.0503094,0.140593,0.0618106,0.0600174,0.0448386,0.0535361,0.0574167,0.0775442,0.102095,0.0585117,0.0679327,0.0535837,0.0642664,0.059071
1.728,0.0464093,0.0791907,0.0503094,0.0819992,0.0560123,0.059407,0.0466696,0.0456015,0.038801,0.0726614,0.0630328,0.0456943,0.0487067,0.0569406,0.0493127,0.0749402
1.729,0.0760114,0.0654578,0.0561078,0.111296,0.0758487,0.0520828,0.0600974,0.0718466,0.0659616,0.0757132,0.0694415,0.046915,0.064881,0.0389352,0.0508386,0.0517468
1.73,0.0592267,0.0556921,0.0472577,0.0813889,0.0492984,0.0621536,0.0512473,0.0547568,0.0445993,0.0604544,0.0715778,0.0478305,0.0728156,0.0590768,0.0526697,0.0764661
1.731,0.0577008,0.0547766,0.0503094,0.0533127,0.0682193,0.0508621,0.0826804,0.0553671,0.061384,0.0738821,0.0666949,0.0447787,0.0288702,0.047175,0.0413782,0.0596814
1.732,0.0558698,0.0489783,0.0435956,-0.00558624,0.0584537,0.0606277,0.0417868,0.0648276,0.0650461,0.0677786,0.0648639,0.071329,0.0664069,0.0670114,0.048092,0.05724
1.733,0.0543439,0.0541663,0.0652631,-0.0443436,0.0358707,0.0658157,0.0762717,0.0684897,0.0375803,0.0296317,0.0727985,0.0420322,0.0535895,0.034968,0.0685388,0.0612073
1.734,0.0415265,0.0535559,0.0545819,-0.0425125,0.0480777,0.0606277,0.059487,0.0694052,0.0662668,0.0274954,0.0645587,0.0481357,0.0572516,0.0590768,0.0667078,0.0673108
1.735,0.0464093,0.0556921,0.0545819,0.00478973,0.0361758,0.0502518,0.0726096,0.067269,0.0738962,0.0259695,0.0373981,0.048746,0.066712,0.0664011,0.0725061,0.0663953
1.736,0.0613629,0.0541663,0.0521405,0.0456833,0.064252,0.057576,0.0649802,0.0608603,0.0574167,0.045806,0.0398395,0.0554599,0.0590826,0.0599924,0.0709802,0.0535779
1.737,0.0586163,0.0602698,0.0573285,0.0197433,0.029462,0.0764969,0.0433127,0.0593344,0.0482614,0.0326834,0.0267169,0.0371494,0.0581671,0.0651804,0.0633508,0.064259
1.738,0.0619733,0.084989,0.0561078,0.0429367,0.0486881,0.0636795,0.0582663,0.0684897,0.0552805,0.0397025,0.0441119,0.0560703,0.0581671,0.0572458,0.0825769,0.0743298
1.739,0.0796735,0.0730872,0.0548871,0.107329,0.0557071,0.0551346,0.0481955,0.041329,0.0604684,0.0455008,0.0605914,0.0701083,0.0587775,0.0664011,0.0722009,0.0517468
1.74,0.0747906,0.079801,0.0655682,0.108549,0.0319034,0.0606277,0.0494162,0.0669638,0.0549753,0.0412283,0.0456378,0.0475253,0.061524,0.0615182,0.0673181,0.0392346
1.741,0.0616681,0.0895666,0.0493939,0.0981735,0.0453311,0.0542191,0.0201193,0.0547568,0.0555856,0.0699149,0.0645587,0.0517978,0.054505,0.0514474,0.051449,0.0465588
1.742,0.0531232,0.0788855,0.061601,0.121672,0.0410587,0.0600174,0.042092,0.084664,0.0488718,0.0677786,0.0642535,0.0563754,0.0392462,0.049006,0.0438196,0.0401501
1.743,0.0573956,0.0721716,0.0558026,0.103667,0.0566226,0.0572708,0.0631491,0.0471274,0.0485666,0.0747977,0.0554034,0.0719394,0.0358893,0.0514474,0.0300867,0.0499158
1.744,0.0613629,0.0413489,0.0576337,0.0881027,0.057233,0.0566605,0.0463644,0.0645224,0.0601633,0.0506888,0.047774,0.0432529,0.0587775,0.0520578,0.0300867,0.0313
1.745,0.0482404,0.0376868,0.0493939,0.0862717,0.0544864,0.0664261,0.054299,0.0608603,0.0638254,0.0598441,0.0538776,0.0658359,0.0541998,0.0621286,0.0404626,0.0404553
1.746,0.0552594,0.0575232,0.0463422,0.0734543,0.0584537,0.067952,0.0607077,0.0553671,0.0699289,0.0577078,0.0544879,0.0466098,0.0630499,0.0517526,0.0361902,0.0566296
1.747,0.0540387,0.0477576,0.0609906,0.103972,0.0599796,0.0481155,0.0607077,0.0596396,0.0574167,0.0470267,0.0422809,0.0701083,0.0535895,0.0410715,0.041073,0.0654797
1.748,0.0570905,0.0160193,0.053056,0.0957321,0.0450259,0.0652054,0.0512473,0.0629965,0.0659616,0.0531302,0.0380084,0.0618686,0.0566412,0.0572458,0.063656,0.0517468
1.749,0.0525128,0.0248694,0.0661786,0.0536179,0.0612003,0.0642899,0.0503317,0.0217978,0.0705392,0.0488577,0.0605914,0.0481357,0.0343634,0.0679269,0.0508386,0.074635
1.75,0.0549542,0.0285315,0.0594647,0.0325607,0.0615054,0.0737503,0.0604025,0.0364462,0.0604684,0.0473318,0.0547931,0.0533237,0.052674,0.06457,0.0395471,0.0688367
1.751,0.052818,0.0260901,0.0869305,0.0108932,0.0465518,0.0511673,0.0494162,0.0205771,0.063215,0.0427542,0.0554034,0.0490512,0.0560309,0.0572458,0.0801355,0.0532727
1.752,0.0415265,0.0260901,0.0554974,-0.00222931,0.0489932,0.0774124,0.0512473,0.0626913,0.0610788,0.0522147,0.0624225,0.0579013,0.0685431,0.0639597,0.0545007,0.0605969
1.753,0.070213,0.0456213,0.053056,-0.0361038,0.0441104,0.0539139,0.0512473,0.0581137,0.051008,0.0421439,0.0596759,0.0774326,0.066712,0.0612131,0.0654871,0.0709729
1.754,0.065025,0.0538611,0.0509198,0.0362228,0.0456363,0.0691727,0.0719992,0.0614706,0.0537546,0.0403128,0.08409,0.0719394,0.0624396,0.0599924,0.0490076,0.0596814
1.755,0.0747906,0.0843787,0.0316937,0.0496506,0.0419742,0.0560501,0.0533835,0.056893,0.0503976,0.0366507,0.0535724,0.0594272,0.0636603,0.0554147,0.0554163,0.0651746
1.756,0.0461041,0.0776648,0.0515302,0.0807785,0.0529605,0.074971,0.0561301,0.0590292,0.0610788,0.0467215,0.0401447,0.0682773,0.0468756,0.0618234,0.0334436,0.0645642
1.757,0.0567853,0.0733923,0.0423749,0.0334763,0.0404483,0.0752762,0.0784079,0.055062,0.0455148,0.0522147,0.0679156,0.0630893,0.0328375,0.054194,0.0560266,0.0612073
1.758,0.0604474,0.0596594,0.0432904,0.036528,0.0593692,0.0649002,0.0521628,0.0629965,0.0577219,0.0741873,0.0709674,0.0499667,0.0273444,0.0303903,0.0502283,0.0587659
1.759,0.0619733,0.0434851,0.0316937,0.0542282,0.0544864,0.0752762,0.0561301,0.0584189,0.0690134,0.0720511,0.0654742,0.0438632,0.0407721,0.0477853,0.0779993,0.0718884
1.76,0.065025,0.0187659,0.0542767,0.0667404,0.0544864,0.0740555,0.059487,0.0547568,0.0674875,0.0635062,0.0496051,0.0472202,0.0325323,0.0487009,0.0441248,0.072804
1.761,0.0448834,0.00442261,0.0600751,0.0484299,0.0612003,0.0685623,0.0677267,0.0535361,0.0418527,0.0729666,0.0438068,0.0597324,0.0606085,0.059382,0.063656,0.0630383
1.762,0.0461041,0.0358557,0.0503094,0.0444626,0.0535709,0.0572708,0.0292746,0.0544516,0.058027,0.050994,0.047774,0.0258578,0.0517584,0.0422922,0.056637,0.0621228
1.763,0.080589,0.0263953,0.0625165,0.0896286,0.0392276,0.0542191,0.0674216,0.0373618,0.0565012,0.058013,0.0596759,0.0807895,0.0569464,0.0441232,0.0563318,0.0609021
1.764,0.0662457,0.0331091,0.0609906,0.14334,0.0380069,0.0505569,0.0613181,0.0544516,0.0546701,0.0451956,0.0505206,0.052103,0.0523688,0.0648752,0.0670129,0.0645642
1.765,0.0985944,-0.00198608,0.0585492,0.103056,0.0508243,0.0450638,0.0781027,0.0462119,0.0558908,0.0213919,0.0740192,0.0481357,0.0511481,0.0563303,0.0517542,0.0444226
1.766,0.101341,0.0453162,0.0683148,0.099089,0.0529605,0.064595,0.0518576,0.0752036,0.0659616,0.0317679,0.0569293,0.0398959,0.0517584,0.0566354,0.0538904,0.0486951
1.767,0.08242,0.0965857,0.0548871,0.0707077,0.0508243,0.0649002,0.042092,0.0584189,0.0565012,0.0653372,0.0673053,0.0475253,0.047486,0.059382,0.0615198,0.0715832
1.768,0.0750958,0.127714,0.0649579,0.086882,0.0380069,0.0621536,0.0564352,0.0623862,0.0717599,0.0546561,0.0569293,0.059122,0.0630499,0.0694528,0.0596887,0.0551038
1.769,0.0454938,0.120389,0.0628217,0.0682663,0.0386172,0.0514725,0.024697,0.0431601,0.0476511,0.0601492,0.0554034,0.0502719,0.0557257,0.0508371,0.0371057,0.0743298
1.77,0.0482404,0.129545,0.0765546,0.0267624,0.0428897,0.0630691,0.0658957,0.0541464,0.0644357,0.0732718,0.0715778,0.0258578,0.0673224,0.0505319,0.0459558,0.0428967
1.771,0.0461041,0.135953,0.051225,0.0160812,0.0315982,0.0636795,0.0555197,0.055062,0.0519235,0.0696097,0.0554034,0.0563754,0.0584723,0.0447336,0.0578577,0.067616
1.772,0.0592267,0.128629,0.0591595,0.0350021,0.0605899,0.062764,0.0707785,0.0547568,0.0421579,0.0699149,0.0496051,0.0743808,0.0624396,0.0554147,0.0612146,0.0419812
1.773,0.0360333,0.0975012,0.0631268,0.0554489,0.031293,0.0475052,0.0488058,0.0636069,0.0473459,0.0708304,0.0471637,0.0655307,0.0514532,0.0569406,0.0477869,0.0691418
1.774,0.097984,0.0846838,0.0588544,0.0548386,0.057233,0.0838211,0.0451437,0.0547568,0.0650461,0.0500784,0.0731036,0.0566806,0.0587775,0.0554147,0.0526697,0.0645642
1.775,0.040611,0.12161,0.0646527,0.0658249,0.0456363,0.0517776,0.0610129,0.051705,0.0574167,0.0574026,0.0724933,0.0353183,0.0627448,0.052363,0.0676233,0.064259
1.776,0.0555646,0.0828528,0.0625165,0.0685715,0.0673038,0.0615433,0.0680319,0.0236288,0.0348337,0.0400076,0.047774,0.0502719,0.0584723,0.0532785,0.0587732,0.0621228
1.777,0.0586163,0.0608801,0.0655682,0.0829147,0.0453311,0.0700882,0.042092,0.0636069,0.0424631,0.0848685,0.0590656,0.0594272,0.0590826,0.057551,0.0731165,0.0636487
1.778,0.0601422,0.05203,0.0558026,0.0917648,0.036481,0.0548294,0.0350729,0.0361411,0.0644357,0.111114,0.0657794,0.053934,0.0551154,0.0551096,0.0569421,0.0654797
1.779,0.0714337,0.057218,0.0515302,0.0569748,0.052045,0.0661209,0.0488058,0.0715414,0.0485666,0.132476,0.0502155,0.0420322,0.0499274,0.0779977,0.0416833,0.0721936
1.78,0.0564801,0.0578284,0.0622113,0.0310349,0.0581485,0.0591019,0.0497214,0.0248495,0.0403268,0.149566,0.0648639,0.0334872,0.0416876,0.0468698,0.0581628,0.0544934
1.781,0.059837,0.0541663,0.0506146,0.0282883,0.0496036,0.0649002,0.0552145,0.0312582,0.0671823,0.15689,0.0486896,0.0594272,0.0364996,0.0566354,0.0606042,0.034657
1.782,0.0110089,0.0401282,0.0466473,0.0435471,0.0438052,0.0737503,0.0573508,0.0660483,0.0622995,0.122405,0.035567,0.0801791,0.0426032,0.0514474,0.0496179,0.0621228
1.783,0.052818,0.0532507,0.0576337,0.0343918,0.0471622,0.0597122,0.04728,0.0730673,0.0677927,0.0744925,0.0496051,0.046915,0.0541998,0.0557199,0.0377161,0.0407605
1.784,0.0485455,0.0559973,0.0545819,0.0444626,0.0511295,0.0768021,0.0448386,0.0663535,0.068403,0.0158987,0.0541827,0.071329,0.0261237,0.0514474,0.0606042,0.0523572
1.785,0.0570905,0.0584387,0.046037,0.0169968,0.0441104,0.0719192,0.0796286,0.056893,0.0522287,-0.0170602,0.063338,0.0685825,0.0496222,0.054194,0.0517542,0.0685315
1.786,0.052818,0.0733923,0.0640424,0.0514816,0.0514346,0.074971,0.0628439,0.0599448,0.0622995,-0.030488,0.0630328,0.076517,0.054505,0.0535837,0.0444299,0.0618176
1.787,0.040611,0.0608801,0.0689252,0.0380539,0.062421,0.0603226,0.0509421,0.055062,0.0555856,-0.0124826,0.0544879,0.0655307,0.0587775,0.0572458,0.058468,0.0587659
1.788,0.0506818,0.062406,0.0753339,0.0789474,0.0480777,0.0624588,0.0338522,0.0535361,0.0674875,0.00949005,0.0541827,0.053934,0.0404669,0.0535837,0.0691492,0.0407605
1.789,0.0317609,0.0459265,0.061601,0.0780319,0.0618106,0.134175,0.0643698,0.0584189,0.0476511,0.012847,0.0816486,0.0804843,0.0511481,0.0624338,0.0685388,0.0526624
1.79,0.0409161,0.057218,0.0542767,0.074675,0.0407535,0.0404861,0.0417868,0.0571982,0.0330026,0.0155936,0.0398395,0.0484409,0.0569464,0.0407663,0.0548059,0.0514417
1.791,0.0726544,0.0611853,0.0554974,0.0514816,0.0526553,0.0520828,0.0378195,0.0666586,0.0650461,-0.0109567,0.0569293,0.0716342,0.0593878,0.0584665,0.0371057,0.052052
1.792,0.0610577,0.0556921,0.0744183,0.0536179,0.0200015,0.0673416,0.0585715,0.0565878,0.061384,-0.00576874,0.0636432,0.0725497,0.0584723,0.0535837,0.056637,0.0758557
1.793,0.0451886,0.0578284,0.0698407,0.059111,0.0236636,0.0621536,0.0640646,0.0391928,0.0699289,0.0119315,0.0682208,0.0588168,0.0593878,0.0331369,0.0316125,0.0483899
1.794,0.0439679,0.0425696,0.0496991,0.0465988,0.0447208,0.0587967,0.0671164,0.0593344,0.0751169,0.0244437,0.0520465,0.0667514,0.054505,0.0609079,0.0505334,0.045033
1.795,0.0488507,0.0358557,0.0509198,0.0453781,0.0621158,0.0569656,0.0280539,0.0547568,0.0668771,0.00918488,0.051131,0.0621738,0.0270392,0.0563303,0.0627405,0.0566296
1.796,0.0686871,0.0459265,0.0539716,0.0600265,0.064252,0.0639847,0.0463644,0.0614706,0.0870187,0.0201712,0.0547931,0.0426425,0.0450446,0.0584665,0.0676233,0.0609021
1.797,0.0604474,0.0382971,0.0350507,0.0389694,0.057233,0.0606277,0.0579611,0.0626913,0.0748117,0.0226126,0.0621173,0.0356235,0.0563361,0.0660959,0.063656,0.0764661
1.798,0.0589215,0.050199,0.0683148,0.0530075,0.0566226,0.0432327,0.0372092,0.0489584,0.0571115,0.0369559,0.0444171,0.0533237,0.0889899,0.0502267,0.0627405,0.059071
1.799,0.059837,0.0489783,0.0579388,0.0484299,0.059064,0.0758865,0.0655905,0.0462119,0.0424631,0.0564871,0.0523517,0.0597324,0.0557257,0.0480905,0.0664026,0.0493054
1.8,0.0796735,0.0386023,0.0545819,0.0493454,0.053876,0.0505569,0.0423972,0.0297324,0.0626047,0.0488577,0.0547931,0.0307407,0.0593878,0.0712839,0.0648767,0.0609021
1.801,0.0519025,0.0324988,0.0509198,0.0517868,0.0685245,0.0758865,0.0777975,0.0541464,0.0400217,0.0561819,0.0700519,0.0456943,0.0435187,0.0441232,0.0435144,0.0602917
1.802,0.0436627,0.0483679,0.0249799,0.0249313,0.0682193,0.0676468,0.0518576,0.0559775,0.0409372,0.0665579,0.0691364,0.0319614,0.0505377,0.0544992,0.0657922,0.072804
1.803,0.0525128,0.0593542,0.0435956,0.0331711,0.0508243,0.069783,0.0518576,0.0718466,0.0433786,0.0949393,0.080733,0.053934,0.052674,0.0508371,0.0612146,0.0554089
1.804,0.0644147,0.0257849,0.0432904,0.0389694,0.0483829,0.0716141,0.0561301,0.0715414,0.0479562,0.0873099,0.078902,0.0438632,0.0612189,0.0465646,0.0660974,0.0502209
1.805,0.0586163,0.0459265,0.0500043,0.0621628,0.0544864,0.0496414,0.052468,0.0532309,0.0436838,0.047637,0.0694415,0.0325717,0.0361945,0.0566354,0.0487024,0.0599866
1.806,0.0277936,0.0321936,0.0576337,0.0548386,0.0715762,0.0774124,0.0512473,0.0257651,0.0574167,0.0149832,0.0688312,0.0472202,0.0401617,0.0526682,0.0490076,0.0587659
1.807,0.0403058,0.0477576,0.0466473,0.0597214,0.0389224,0.0548294,0.0555197,0.0626913,0.061384,0.0537405,0.051131,0.0423373,0.0487067,0.0618234,0.0569421,0.0621228
1.808,0.0573956,0.0477576,0.0542767,0.0707077,0.053876,0.0456741,0.0610129,0.0526205,0.0656564,0.0888358,0.0972125,0.0691928,0.0603033,0.0615182,0.0438196,0.0563245
1.809,0.0357281,0.0337195,0.0448163,0.0328659,0.0566226,0.0356033,0.059487,0.0513998,0.0534494,0.0946341,0.0584552,0.081705,0.0599982,0.0581613,0.0569421,0.0703625
1.81,0.0796735,0.0440955,0.0490887,0.0447678,0.0703555,0.0597122,0.0488058,0.0797812,0.0555856,0.110808,0.0532672,0.0655307,0.0435187,0.0618234,0.0459558,0.0496106
1.811,0.058006,0.0367712,0.073808,0.0548386,0.0480777,0.0710037,0.0463644,0.0480429,0.0629098,0.0467215,0.0605914,0.0630893,0.0679327,0.0532785,0.0386316,0.0480847
1.812,0.0659406,0.0453162,0.0536664,0.0658249,0.0547916,0.0652054,0.0390402,0.0443808,0.0674875,0.0192557,0.0547931,0.0664462,0.052674,0.0532785,0.0642664,0.0538831
1.813,0.0656354,0.0392126,0.0609906,0.0728439,0.053876,0.067952,0.0616232,0.0697104,0.0711496,0.0339041,0.051131,0.0560703,0.0584723,0.0548044,0.0587732,0.0618176
1.814,0.0470197,0.046842,0.0585492,0.0682663,0.036481,0.0511673,0.0561301,0.0675742,0.04582,0.0195609,0.0648639,0.0603427,0.0606085,0.0551096,0.0667078,0.0651746
1.815,0.0744855,0.0508093,0.0603803,0.0575851,0.052045,0.0496414,0.0561301,0.0761191,0.0656564,-0.00180145,0.0517413,0.046915,0.0694586,0.049006,0.063656,0.0599866
1.816,0.0543439,0.057218,0.0536664,0.0655197,0.0563174,0.0581863,0.0518576,0.0599448,0.035444,-0.0143137,0.0596759,0.0615634,0.0584723,0.0468698,0.0627405,0.0773816
1.817,0.0427472,0.0688147,0.0426801,0.0496506,0.0602847,0.0426224,0.0674216,0.0282065,0.0479562,0.018035,0.0508258,0.0374545,0.0523688,0.0633493,0.0606042,0.0557141
1.818,0.0473248,0.0645422,0.0420697,0.0594162,0.0575381,0.0566605,0.0625388,0.0538412,0.0381906,0.0256644,0.063338,0.0597324,0.0505377,0.0477853,0.0517542,0.0789075
