Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.152,0.0775372,0.0544714,0.0805219,0.0319504,0.0608951,0.0716141,0.0570456,0.0312582,0.0793893,0.00674347,0.0908038,0.0603427,0.0572516,0.0648752,0.0548059,0.0453381
0.153,0.0430524,0.0700354,0.0310834,0.0527023,0.0569278,0.0621536,0.0597922,0.03431,0.0738962,0.00613312,0.0679156,0.0603427,0.0551154,0.0554147,0.0685388,0.0526624
0.154,0.0360333,0.0550818,0.0542767,0.0533127,0.0685245,0.0780228,0.0567404,0.0571982,0.0540598,0.0177298,0.063338,0.0569858,0.0755621,0.0499216,0.0538904,0.0557141
0.155,0.0686871,0.0584387,0.0640424,0.0575851,0.081647,0.0630691,0.052468,0.0529257,0.0235422,0.0241385,0.0596759,0.0453891,0.0511481,0.0496164,0.05328,0.0609021
0.156,0.0644147,0.0404334,0.0600751,0.0542282,0.0563174,0.0438431,0.0814597,0.0410239,0.0610788,0.0305472,0.0395343,0.057291,0.0459601,0.0837961,0.0712854,0.069447
0.157,0.058006,0.0709509,0.0442059,0.0542282,0.0404483,0.0529984,0.043923,0.0654379,0.058027,0.0720511,0.0474689,0.0612582,0.0633551,0.076777,0.0529749,0.064259
0.158,0.0732648,0.0297522,0.0704511,0.0511765,0.0489932,0.059407,0.0735251,0.0599448,0.0522287,0.0387869,0.0599811,0.0569858,0.0603033,0.0572458,0.0575525,0.0789075
0.159,0.0885236,0.0587439,0.0872357,0.0493454,0.0727969,0.0578812,0.0637595,0.056893,0.0595529,0.0442801,0.0627277,0.0655307,0.0471808,0.0615182,0.0676233,0.0496106
0.16,0.0549542,0.0767493,0.0567181,0.0585007,0.0370914,0.0276688,0.04728,0.0553671,0.0549753,0.0897513,0.0471637,0.0752963,0.0575568,0.0633493,0.0416833,0.0587659
0.161,0.0634991,0.0889563,0.0301678,0.0652145,0.0404483,0.0542191,0.0353781,0.0391928,0.0571115,0.0931082,0.0758502,0.0606479,0.0593878,0.0746408,0.0447351,0.0660901
0.162,0.0488507,0.079801,0.0548871,0.0566696,0.0505191,0.0502518,0.0805441,0.0355307,0.0507028,0.114471,0.0480792,0.0310458,0.0691534,0.0633493,0.0648767,0.0477795
0.163,0.0653302,0.0855994,0.0655682,0.062468,0.0550967,0.0743607,0.0848166,0.0483481,0.0629098,0.104095,0.0676105,0.0633945,0.0566412,0.059382,0.0459558,0.0334363
0.164,0.0705182,0.0682043,0.047868,0.0621628,0.0474673,0.0603226,0.0628439,0.0565878,0.0638254,0.0915823,0.0630328,0.0627841,0.0508429,0.0599924,0.0529749,0.0517468
0.165,0.0708234,0.0608801,0.0216229,0.0493454,0.0465518,0.0496414,0.0570456,0.0437704,0.0912912,0.0558768,0.0621173,0.0542392,0.0609137,0.0621286,0.0508386,0.0645642
0.166,0.0665509,0.0544714,0.0585492,0.0438522,0.0203067,0.0481155,0.0640646,0.0956503,0.0711496,0.0213919,0.0505206,0.0527133,0.075257,0.0587717,0.0554163,0.064259
0.167,0.0564801,0.0660681,0.0469525,0.0499557,0.0377017,0.0661209,0.0506369,0.0428549,0.073591,0.0101004,0.0590656,0.0691928,0.0816657,0.0590768,0.0941736,0.0679211
0.168,0.0711285,0.055387,0.0637372,0.0801682,0.0435001,0.0694778,0.0500266,0.0697104,0.0812204,-0.0204172,0.0560138,0.0786533,0.0419928,0.0514474,0.0453455,0.0596814
0.169,0.0494611,0.0392126,0.0631268,0.0465988,0.0465518,0.0603226,0.0579611,0.039498,0.0680978,-0.00302216,0.0740192,0.0459995,0.0557257,0.0425973,0.0258142,0.0483899
0.17,0.0412213,0.0428748,0.0652631,0.0545334,0.0386172,0.0713089,0.0451437,0.0684897,0.0558908,0.0357352,0.0456378,0.0499667,0.0496222,0.0514474,0.0538904,0.0578503
0.171,0.0332867,0.029447,0.051225,0.0432419,0.052045,0.0816849,0.0463644,0.0544516,0.0677927,0.0589285,0.063338,0.0548496,0.0599982,0.0584665,0.0694543,0.0663953
0.172,0.0638043,0.0660681,0.084184,0.0453781,0.062421,0.045369,0.0735251,0.063912,0.0677927,0.0418387,0.0520465,0.0481357,0.0410773,0.0532785,0.0581628,0.0630383
0.173,0.0866925,0.0370764,0.0640424,0.0639938,0.0596744,0.0792435,0.0442282,0.063912,0.0638254,0.0235281,0.0572345,0.0514926,0.0728156,0.0487009,0.0435144,0.0557141
0.174,0.0647198,0.0523352,0.0396283,0.0615524,0.0413638,0.057576,0.0390402,0.0492636,0.0299509,0.0592337,0.0377032,0.046915,0.0380255,0.0499216,0.0609094,0.072804
0.175,0.0610577,0.0477576,0.0472577,0.0508713,0.0612003,0.0621536,0.0533835,0.0660483,0.0531442,0.0516043,0.0560138,0.0609531,0.0603033,0.057551,0.0703699,0.0673108
0.176,0.0711285,0.060575,0.0722821,0.0639938,0.0422794,0.0719192,0.0607077,0.0373618,0.056196,0.0558768,0.0715778,0.0517978,0.0490118,0.0599924,0.0459558,0.0514417
0.177,0.0744855,0.0529456,0.0573285,0.0502609,0.0431949,0.07314,0.049111,0.0449912,0.0680978,0.0500784,0.0605914,0.059122,0.064881,0.052363,0.0551111,0.0505261
0.178,0.0686871,0.0550818,0.0744183,0.0484299,0.0532657,0.0554398,0.0448386,0.0492636,0.0522287,0.0589285,0.0648639,0.0579013,0.0584723,0.062739,0.0822717,0.0499158
0.179,0.0662457,0.0563025,0.0588544,0.0392746,0.0514346,0.0618485,0.0701682,0.044686,0.0531442,0.0494681,0.0596759,0.0636996,0.0758673,0.0548044,0.0581628,0.069447
0.18,0.065025,0.0630164,0.0484784,0.0792526,0.0499088,0.0600174,0.0445334,0.0868002,0.0729806,0.0567923,0.0947711,0.0762119,0.064881,0.0709787,0.0374109,0.0712781
0.181,0.0503766,0.0669836,0.0683148,0.0899338,0.0395328,0.0572708,0.0497214,0.0648276,0.0638254,0.0378714,0.0557086,0.0438632,0.0639655,0.0642648,0.0545007,0.0343518
0.182,0.0561749,0.0288367,0.0625165,0.0557541,0.0401431,0.0383499,0.0536887,0.0178305,0.066572,0.0299368,0.0636432,0.0432529,0.0520636,0.0505319,0.0441248,0.0508313
0.183,0.0290143,0.0419592,0.0310834,0.0444626,0.0248843,0.0581863,0.0759665,0.0587241,0.0500925,0.0467215,0.0425861,0.053934,0.0410773,0.0673166,0.0523645,0.0575452
0.184,0.0308453,0.045011,0.0503094,0.0667404,0.029462,0.0578812,0.0381247,0.0355307,0.085798,0.0403128,0.0618121,0.0383701,0.0499274,0.0691476,0.0630457,0.046864
0.185,0.0558698,0.0233435,0.0548871,0.0639938,0.0273257,0.0816849,0.0680319,0.056893,0.0668771,0.0516043,0.0715778,0.036539,0.0569464,0.0548044,0.063656,0.0413709
0.186,0.0790631,0.0163245,0.0515302,0.053923,0.0486881,0.0807693,0.0509421,0.0266806,0.0525339,0.073577,0.0566241,0.0402011,0.03711,0.0325265,0.0468713,0.0456433
0.187,0.0747906,0.0721716,0.0506146,0.0420212,0.059064,0.0719192,0.0649802,0.0462119,0.063215,0.103179,0.0627277,0.036539,0.0529791,0.0648752,0.0538904,0.0526624
0.188,0.0586163,0.0526404,0.06862,0.0389694,0.0834781,0.0630691,0.0561301,0.044686,0.0644357,0.0839529,0.0651691,0.0380649,0.0465704,0.0520578,0.0560266,0.0563245
0.189,0.052818,0.0923132,0.053056,0.036528,0.0480777,0.0835159,0.0622336,0.0712363,0.0400217,0.0744925,0.068526,0.0582065,0.0743414,0.0639597,0.0599939,0.0749402
0.19,0.0619733,0.0932288,0.0490887,0.0481247,0.0584537,0.0734451,0.0662009,0.0346152,0.0403268,0.0815115,0.0639484,0.0517978,0.0252081,0.0557199,0.0496179,0.0444226
0.191,0.0638043,0.0532507,0.0472577,0.0603317,0.0550967,0.0539139,0.0561301,0.046517,0.038801,0.0351248,0.0325153,0.0356235,0.0520636,0.0657907,0.0673181,0.0547986
0.192,0.0604474,0.0758337,0.056413,0.0710129,0.0541812,0.0636795,0.0726096,0.056893,0.0482614,0.0943289,0.0749347,0.0405063,0.0578619,0.0599924,0.0627405,0.0560193
0.193,0.0769269,0.0657629,0.0625165,0.0682663,0.0438052,0.0609329,0.0494162,0.062081,0.0427683,0.0876151,0.0566241,0.0783481,0.0621344,0.0572458,0.0679285,0.0459485
0.194,0.0760114,0.045011,0.0628217,0.0719284,0.0444156,0.0615433,0.0600974,0.0532309,0.058027,0.0592337,0.0627277,0.0655307,0.061524,0.0694528,0.061825,0.0682263
0.195,0.0427472,0.0410437,0.0493939,0.0722336,0.041669,0.045369,0.0485007,0.0596396,0.0751169,0.0390921,0.0309894,0.0621738,0.0487067,0.0728098,0.0563318,0.0581555
0.196,0.054649,0.0386023,0.0646527,0.053923,0.0660831,0.0542191,0.0427023,0.0437704,0.0592477,0.0470267,0.0904987,0.0914706,0.0581671,0.0609079,0.0590784,0.0612073
0.197,0.0750958,0.0126624,0.0506146,0.0465988,0.0724918,0.045369,0.0539938,0.0721518,0.0784738,0.0989066,0.0886676,0.0655307,0.0590826,0.0340524,0.0627405,0.041676
0.198,0.0628888,0.0480627,0.0872357,0.03134,0.0401431,0.0542191,0.0753561,0.0553671,0.0690134,0.0747977,0.0590656,0.0844516,0.0407721,0.0664011,0.0487024,0.0285535
0.199,0.0369489,0.0404334,0.0493939,0.0432419,0.0306827,0.0533035,0.0442282,0.049874,0.0571115,0.0436697,0.0590656,0.0600375,0.0245978,0.0511423,0.0538904,0.0532727
0.2,0.0564801,0.00503296,0.0414594,0.0401901,0.0477725,0.0578812,0.0680319,0.0352255,0.0433786,0.0369559,0.0636432,0.059122,0.0468756,0.0621286,0.0889856,0.0493054
0.201,0.0692975,0.0340247,0.0573285,0.0636887,0.0410587,0.0703934,0.059487,0.0459067,0.0784738,0.0665579,0.0676105,0.0762119,0.0715948,0.0657907,0.0554163,0.0697522
0.202,0.0647198,0.0678992,0.0539716,0.0484299,0.053876,0.0719192,0.0616232,0.0633017,0.0558908,0.0397025,0.030379,0.0636996,0.0429083,0.0532785,0.0425989,0.0563245
0.203,0.0738751,0.0700354,0.0521405,0.0545334,0.0654727,0.0710037,0.0756613,0.0486533,0.0784738,0.0323782,0.061507,0.0527133,0.0343634,0.0505319,0.0474817,0.0511365
0.204,0.0503766,0.0602698,0.0295575,0.0505661,0.0550967,0.0487259,0.0393454,0.0571982,0.0644357,0.0790701,0.0453326,0.0658359,0.0523688,0.0465646,0.0578577,0.0721936
0.205,0.0393903,0.0639319,0.0515302,0.0481247,0.0529605,0.0649002,0.0530783,0.0636069,0.0595529,0.0473318,0.0590656,0.0640048,0.0554205,0.0676218,0.0670129,0.0599866
0.206,0.0616681,0.0804114,0.0643475,0.0612473,0.0566226,0.0484207,0.0591818,0.0419394,0.0507028,0.0436697,0.0593707,0.0618686,0.03711,0.0606027,0.0563318,0.0490002
0.207,0.0595319,0.0593542,0.0457318,0.0731491,0.0441104,0.0655106,0.0423972,0.0416342,0.0568063,0.0439749,0.0596759,0.0664462,0.0529791,0.0590768,0.0526697,0.046864
0.208,0.0656354,0.0804114,0.0536664,0.0618576,0.0377017,0.0554398,0.0735251,0.0364462,0.0357492,0.0564871,0.0422809,0.0630893,0.0624396,0.0633493,0.0483972,0.0544934
0.209,0.0561749,0.0761389,0.053056,0.0499557,0.0697452,0.0694778,0.0634543,0.0391928,0.058027,0.0589285,0.0596759,0.0646152,0.0487067,0.0407663,0.068844,0.0471692
0.21,0.0604474,0.0782751,0.0652631,0.0426315,0.0419742,0.0600174,0.0637595,0.0578085,0.0507028,0.0577078,0.0813434,0.0542392,0.0523688,0.0792184,0.058468,0.0490002
0.211,0.054649,0.0599646,0.0487836,0.0630783,0.0523502,0.0517776,0.0463644,0.0480429,0.0488718,0.0381766,0.0465533,0.0344028,0.0538947,0.0535837,0.0526697,0.0505261
0.212,0.0604474,0.0367712,0.0542767,0.0408005,0.0337344,0.0377396,0.0610129,0.0593344,0.0693185,0.0311575,0.0773761,0.0414218,0.0563361,0.0499216,0.0599939,0.0505261
0.213,0.0586163,0.0437903,0.0509198,0.053923,0.0587589,0.064595,0.0234763,0.0520102,0.0430734,0.0430594,0.0566241,0.0582065,0.059693,0.0612131,0.0715906,0.0544934
0.214,0.0586163,0.062406,0.0521405,0.0682663,0.0502139,0.0636795,0.0286642,0.0648276,0.056196,0.0213919,0.0483844,0.0545444,0.0432135,0.0560251,0.0395471,0.0538831
0.215,0.0735699,0.0416541,0.0551923,0.0566696,0.0462466,0.0630691,0.0683371,0.0617758,0.0513132,0.0189505,0.0828693,0.0524081,0.0606085,0.0401559,0.0310022,0.045033
0.216,0.0784528,0.0263953,0.0432904,0.0673508,0.0380069,0.0664261,0.0466696,0.0553671,0.0565012,0.0335989,0.075545,0.0170078,0.0590826,0.0587717,0.0639612,0.0236707
0.217,0.0509869,0.0117468,0.020097,0.0575851,0.0471622,0.0557449,0.0494162,0.0495688,0.0455148,0.0482474,0.0502155,0.0530185,0.0593878,0.0633493,0.0493127,0.069447
0.218,0.0610577,0.0480627,0.0490887,0.0389694,0.057233,0.074971,0.0738303,0.0532309,0.0674875,0.0558768,0.0514362,0.0517978,0.0468756,0.0529733,0.0621301,0.0569348
0.219,0.059837,0.0334143,0.0722821,0.069487,0.0669986,0.0911453,0.0460593,0.0559775,0.0531442,0.0598441,0.0419757,0.0496616,0.0612189,0.0578561,0.0529749,0.0496106
0.22,0.0577008,0.0321936,0.0567181,0.0722336,0.0541812,0.0587967,0.0460593,0.0694052,0.0482614,0.0662527,0.0468585,0.0255527,0.0410773,0.0462595,0.0673181,0.0660901
0.221,0.0457989,0.0251746,0.0506146,0.0670456,0.0502139,0.0618485,0.0466696,0.0321738,0.0452097,0.0751028,0.0441119,0.0609531,0.0435187,0.06457,0.0535852,0.0389294
0.222,0.0616681,0.0736975,0.0753339,0.0716232,0.0471622,0.0676468,0.087258,0.0468222,0.0571115,0.0766287,0.0706622,0.0810947,0.0694586,0.0596872,0.0639612,0.0685315
0.223,0.070213,0.0996374,0.0429852,0.0762009,0.053876,0.0676468,0.0582663,0.0462119,0.0601633,0.0757132,0.0639484,0.0841464,0.054505,0.0859323,0.0648767,0.0413709
0.224,0.0692975,0.0511145,0.0603803,0.0743698,0.052045,0.0459793,0.024697,0.0596396,0.0601633,0.0781546,0.0453326,0.0630893,0.0374152,0.0526682,0.0450403,0.0593762
0.225,0.0625836,0.0199866,0.0435956,0.0340866,0.0502139,0.0554398,0.0515524,0.0410239,0.0503976,0.0467215,0.0727985,0.0517978,0.0618292,0.0548044,0.0599939,0.0560193
0.226,0.063194,0.0297522,0.0576337,0.0566696,0.0685245,0.0572708,0.0570456,0.0611655,0.0699289,0.0329886,0.0526569,0.069498,0.087464,0.0673166,0.0560266,0.0596814
0.227,0.0467145,0.0291418,0.0371869,0.0475143,0.041669,0.0490311,0.0597922,0.0590292,0.0598581,0.117217,0.0676105,0.0704135,0.0599982,0.0279489,0.0575525,0.0563245
0.228,0.0644147,0.0505042,0.0658734,0.0588058,0.053876,0.0526932,0.0506369,0.0513998,0.0650461,0.0839529,0.075545,0.0466098,0.0609137,0.0441232,0.0685388,0.0505261
0.229,0.0577008,0.0868201,0.0384076,0.0432419,0.0431949,0.0475052,0.0579611,0.0489584,0.0565012,0.0818167,0.0612018,0.059122,0.0563361,0.0441232,0.0596887,0.0471692
0.23,0.0412213,0.0825476,0.040849,0.0447678,0.0337344,0.0435379,0.0539938,0.0501791,0.0595529,0.102569,0.0386188,0.0649204,0.054505,0.0752512,0.0483972,0.0526624
0.231,0.0537335,0.0569128,0.0435956,0.0301193,0.0435001,0.0468948,0.0485007,0.0523154,0.0598581,0.0784598,0.085921,0.079874,0.0761725,0.0502267,0.0493127,0.0609021
0.232,0.0766217,0.0678992,0.0689252,0.0438522,0.0554019,0.0658157,0.0463644,0.062081,0.0705392,0.0720511,0.0621173,0.0530185,0.0465704,0.0395456,0.0642664,0.0538831
0.233,0.0454938,0.0785803,0.0490887,0.053923,0.0480777,0.0334671,0.0460593,0.063912,0.0720651,0.0335989,0.0346515,0.0630893,0.0453497,0.0609079,0.0328333,0.0563245
0.234,0.0482404,0.0630164,0.0548871,0.0563644,0.0386172,0.0472,0.0506369,0.0510947,0.0708444,0.00826935,0.0431964,0.0304355,0.0508429,0.054194,0.0493127,0.0584607
0.235,0.063194,0.0431799,0.0423749,0.0475143,0.0450259,0.0862625,0.080239,0.0459067,0.0604684,0.0207816,0.0813434,0.0398959,0.0453497,0.0505319,0.0630457,0.0612073
0.236,0.0570905,0.0910925,0.0588544,0.0530075,0.0373965,0.0929764,0.0485007,0.0636069,0.0500925,0.0378714,0.0331256,0.0710239,0.0529791,0.0621286,0.0581628,0.0770764
0.237,0.054649,0.0682043,0.0619061,0.0581955,0.0511295,0.07314,0.0662009,0.0565878,0.0635202,0.0134573,0.0483844,0.0533237,0.0505377,0.0679269,0.0541956,0.0526624
0.238,0.0509869,0.0447058,0.0536664,0.0603317,0.0459415,0.0746658,0.0561301,0.0486533,0.0680978,0.0278006,0.0593707,0.0331821,0.0407721,0.0572458,0.0615198,0.0670056
0.239,0.0540387,0.0590491,0.0381024,0.0478195,0.0480777,0.0587967,0.0555197,0.0468222,0.051008,0.0308524,0.0605914,0.0813998,0.0325323,0.0682321,0.0627405,0.0691418
0.24,0.059837,0.0453162,0.0637372,0.0948166,0.0358707,0.0591019,0.0585715,0.0675742,0.0543649,0.0412283,0.052962,0.0856723,0.052674,0.069758,0.063656,0.0670056
0.241,0.0470197,0.0297522,0.0692303,0.0633835,0.057233,0.0688675,0.0643698,0.0617758,0.056196,0.0384817,0.0496051,0.0667514,0.0538947,0.0731149,0.0990564,0.062428
0.242,0.059837,0.0233435,0.056413,0.0899338,0.0450259,0.0578812,0.0375143,0.0309531,0.0626047,0.0635062,0.0572345,0.0533237,0.0392462,0.0557199,0.0493127,0.0593762
0.243,0.0616681,0.0419592,0.0692303,0.0682663,0.0462466,0.0703934,0.0561301,0.0575034,0.0635202,0.00216583,0.0471637,0.052103,0.0670172,0.0596872,0.0551111,0.0438123
0.244,0.0497662,0.0517249,0.0506146,0.0499557,0.0535709,0.0533035,0.0628439,0.0419394,0.0568063,0.0284109,0.0535724,0.0505771,0.0651862,0.0502267,0.0722009,0.0685315
0.245,0.065025,0.0489783,0.0524457,0.0450729,0.0532657,0.0545242,0.0823752,0.055062,0.0766428,0.052825,0.0584552,0.0615634,0.0438239,0.0776926,0.0630457,0.0557141
0.246,0.0671613,0.0575232,0.0603803,0.0734543,0.0270206,0.062764,0.0686423,0.063912,0.0644357,0.045806,0.0648639,0.0951328,0.0670172,0.0758615,0.0450403,0.0401501
0.247,0.0787579,-0.00229126,0.0521405,0.0408005,0.0181705,0.0542191,0.066506,0.0538412,0.0528391,0.0506888,0.0663898,0.0603427,0.0557257,0.0499216,0.0563318,0.0703625
0.248,0.0619733,0.0303625,0.0518353,0.041716,0.0438052,0.0340775,0.0497214,0.0401083,0.0598581,0.0595389,0.0654742,0.0612582,0.0587775,0.0551096,0.0590784,0.0557141
0.249,0.0503766,0.024259,0.0542767,0.0630783,0.0233585,0.0508621,0.049111,0.0614706,0.0790842,0.0769339,0.0602863,0.0740756,0.0599982,0.0718942,0.0548059,0.0651746
0.25,0.0738751,0.0486731,0.0561078,0.0606369,0.0547916,0.059407,0.0521628,0.0684897,0.066572,0.0693045,0.0639484,0.0554599,0.0532843,0.0364938,0.0477869,0.0569348
0.251,0.0674664,0.0459265,0.0619061,0.0566696,0.0419742,0.059407,0.0372092,0.0605551,0.0488718,0.0299368,0.0660846,0.0603427,0.0593878,0.0584665,0.0602991,0.0584607
0.252,0.0390851,0.0556921,0.040849,0.0627731,0.0508243,0.0713089,0.0381247,0.0739828,0.0409372,0.0448904,0.0560138,0.0588168,0.0612189,0.0569406,0.0599939,0.0734143
0.253,0.0671613,0.0782751,0.0481732,0.0612473,0.0428897,0.0520828,0.0695578,0.0477377,0.0693185,0.0445853,0.0377032,0.0414218,0.0444342,0.0548044,0.0606042,0.0566296
0.254,0.063194,0.0846838,0.0588544,0.0609421,0.0462466,0.0774124,0.0671164,0.0706259,0.0525339,0.0415335,0.0465533,0.0392856,0.0578619,0.0572458,0.0398523,0.0605969
0.255,0.058006,0.0648474,0.0558026,0.048735,0.0355655,0.062764,0.0298849,0.0578085,0.051008,0.068389,0.0608966,0.0377597,0.0383307,0.0606027,0.0779993,0.0612073
0.256,0.0415265,0.0376868,0.0628217,0.0340866,0.0483829,0.0310257,0.0561301,0.0501791,0.0714548,0.045806,0.0584552,0.0731601,0.0487067,0.0599924,0.0764734,0.0581555
0.257,0.0668561,0.0816321,0.0707562,0.0948166,0.0731021,0.0569656,0.0600974,0.0709311,0.0610788,0.0204764,0.0727985,0.0734653,0.0642706,0.0648752,0.063656,0.0770764
0.258,0.0720441,0.0859045,0.0542767,0.0704025,0.0380069,0.0649002,0.0396506,0.0501791,0.0442941,-0.0161447,0.0544879,0.0682773,0.0508429,0.0554147,0.063656,0.0615125
0.259,0.0696027,0.0614905,0.0866254,0.0490402,0.0367862,0.0267532,0.00486053,0.0391928,0.0534494,0.0281058,0.0554034,0.057291,0.0490118,0.047175,0.0541956,0.0496106
0.26,0.0543439,0.0685095,0.0640424,0.0401901,0.036481,0.0728348,0.0582663,0.0410239,0.0436838,0.0467215,0.0557086,0.0768222,0.0670172,0.06457,0.0523645,0.0502209
0.261,0.0522076,0.0920081,0.0429852,0.0514816,0.0514346,0.0780228,0.0591818,0.0559775,0.0690134,0.0769339,0.0654742,0.0762119,0.0612189,0.0773874,0.0450403,0.0654797
0.262,0.0705182,0.067594,0.0585492,0.0609421,0.0517398,0.059407,0.0481955,0.0678793,0.0732858,0.0699149,0.0428912,0.053934,0.0670172,0.0560251,0.0541956,0.0441174
0.263,0.0491559,0.0367712,0.0594647,0.0472092,0.0450259,0.0496414,0.0564352,0.0581137,0.0659616,0.0644217,0.0770709,0.0682773,0.0612189,0.0429025,0.0548059,0.0453381
0.264,0.0613629,0.0529456,0.0612958,0.0627731,0.0441104,0.0630691,0.066506,0.089852,0.0577219,0.0793753,0.0532672,0.0609531,0.0480963,0.0520578,0.0676233,0.0673108
0.265,0.0680768,0.0267004,0.0548871,0.0768112,0.041669,0.0426224,0.0433127,0.0684897,0.0711496,0.0744925,0.0727985,0.057291,0.0487067,0.0740305,0.0551111,0.0618176
0.266,0.0680768,0.000760498,0.0731976,0.0585007,0.0462466,0.0591019,0.0604025,0.0663535,0.0775583,0.0647269,0.0648639,0.0331821,0.0581671,0.0517526,0.0496179,0.0483899
0.267,0.0519025,0.0343298,0.0536664,0.0621628,0.041669,0.0557449,0.0475851,0.0459067,0.0363596,0.040618,0.0627277,0.0548496,0.0322272,0.0303903,0.0465662,0.0563245
0.268,0.0540387,0.0517249,0.0701459,0.0404953,0.041669,0.0468948,0.0512473,0.0428549,0.0552805,0.0149832,0.0578448,0.0466098,0.0566412,0.0679269,0.0599939,0.0529675
0.269,0.0506818,0.0352454,0.058244,0.0478195,0.0529605,0.0407913,0.0549094,0.0663535,0.0589426,0.037261,0.0441119,0.0545444,0.0630499,0.0621286,0.0612146,0.0496106
0.27,0.0616681,0.0541663,0.0725873,0.0899338,0.052045,0.0755814,0.0658957,0.0675742,0.0449045,0.0238333,0.051131,0.0585117,0.0499274,0.0508371,0.0615198,0.0483899
0.271,0.0784528,0.0514197,0.0649579,0.052092,0.0560123,0.0484207,0.04728,0.0443808,0.0464304,0.0595389,0.056319,0.0533237,0.0456549,0.0508371,0.0548059,0.0599866
0.272,0.0500714,0.0331091,0.0466473,0.0331711,0.0413638,0.0429276,0.0478903,0.0364462,0.0568063,0.0531302,0.051131,0.0456943,0.0590826,0.0599924,0.0743372,0.0563245
0.273,0.0448834,0.0419592,0.0603803,0.0813889,0.0453311,0.0734451,0.0637595,0.0629965,0.0403268,0.0863943,0.0438068,0.0710239,0.0636603,0.0718942,0.0545007,0.0633435
0.274,0.0769269,0.0791907,0.0606854,0.0713181,0.0514346,0.0386551,0.0582663,0.0410239,0.0604684,0.0772391,0.0703571,0.0579013,0.0621344,0.0374094,0.0743372,0.0377087
0.275,0.0519025,0.0489783,0.0463422,0.0514816,0.0654727,0.0682571,0.0625388,0.0617758,0.0476511,0.0775442,0.0575397,0.0585117,0.0465704,0.0548044,0.0548059,0.0517468
0.276,0.0531232,0.0654578,0.046037,0.0682663,0.0251895,0.0423172,0.038735,0.0462119,0.0610788,0.0769339,0.045943,0.053934,0.0368048,0.0606027,0.0471765,0.0480847
0.277,0.0903546,0.0587439,0.0695355,0.0359177,0.0944644,0.0658157,0.0549094,0.0538412,0.0574167,0.063201,0.0642535,0.0398959,0.0609137,0.0563303,0.0499231,0.0651746
0.278,0.0589215,0.055387,0.0683148,0.0594162,0.0645572,0.0874832,0.0619284,0.0282065,0.0742014,0.0360403,0.103926,0.0551547,0.0508429,0.0493112,0.0657922,0.0587659
0.279,0.0671613,0.0431799,0.0503094,0.0704025,0.0541812,0.0502518,0.0576559,0.0761191,0.0702341,0.0467215,0.0435016,0.0658359,0.0505377,0.0572458,0.0383264,0.0438123
0.28,0.0427472,0.0379919,0.0646527,0.0551437,0.0386172,0.0340775,0.0451437,0.044686,0.0488718,0.042449,0.0779864,0.0612582,0.0383307,0.057551,0.0560266,0.0724988
0.281,0.0583112,0.0370764,0.0329144,0.0450729,0.0395328,0.0676468,0.0680319,0.0462119,0.0641306,0.0766287,0.0663898,0.0579013,0.0520636,0.054194,0.0725061,0.0660901
0.282,0.0592267,0.055387,0.0561078,0.0615524,0.0499088,0.0954178,0.0555197,0.0578085,0.0662668,0.0760184,0.0596759,0.0542392,0.0593878,0.0740305,0.0523645,0.0627332
0.283,0.0714337,0.0740027,0.0570233,0.0453781,0.0755435,0.0642899,0.0634543,0.0468222,0.0824411,0.0534354,0.0456378,0.0649204,0.0432135,0.0584665,0.0538904,0.0428967
0.284,0.0583112,0.0370764,0.0500043,0.0267624,0.0431949,0.0468948,0.0326315,0.0364462,0.0757272,0.0418387,0.0569293,0.0386752,0.031922,0.0538889,0.0633508,0.0685315
0.285,0.075401,0.0617957,0.0439008,0.0383591,0.0419742,0.0609329,0.0607077,0.074288,0.0799997,0.0809012,0.0447223,0.0740756,0.0535895,0.06457,0.0587732,0.0639539
0.286,0.0573956,0.0462317,0.0609906,0.0661301,0.0508243,0.0560501,0.0408713,0.0520102,0.0619943,0.0671683,0.0435016,0.0905551,0.0575568,0.0590768,0.0490076,0.0740247
0.287,0.0708234,0.0541663,0.0454266,0.0453781,0.0615054,0.0508621,0.0625388,0.0416342,0.0995309,0.0360403,0.0624225,0.059122,0.0584723,0.0596872,0.0615198,0.0605969
0.288,0.0644147,0.057218,0.0548871,0.0670456,0.0419742,0.0520828,0.0610129,0.0315634,0.0516183,0.0244437,0.0508258,0.0395908,0.038941,0.0508371,0.0667078,0.0602917
