Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
7.293,0.0802838,0.0569128,0.0786908,0.0658249,0.12071,0.0429276,0.0634543,0.124947,0.119062,0.0448904,0.0660846,0.0926913,0.146058,0.0770822,0.0749475,-0.207958
7.294,0.0833356,0.0840735,0.0716718,0.05728,0.122846,0.0441483,0.043923,0.159127,0.104109,0.040618,0.0795123,0.0820102,0.121644,0.0664011,0.0526697,-0.144786
7.295,0.0577008,0.113065,0.0793011,0.0667404,0.12132,0.042012,0.0509421,0.225045,0.0879343,0.0485526,0.0810382,0.097269,0.147889,0.0758615,0.0847131,-0.10725
7.296,0.0735699,0.153348,0.111955,0.105193,0.124982,0.0581863,-0.00185333,0.263497,0.0534494,0.0409232,0.0978229,0.106119,0.127137,0.0590768,0.0545007,-0.066051
7.297,0.0760114,0.139615,0.0905927,0.062468,0.116437,0.0703934,0.0509421,0.289742,-0.00758575,0.0729666,0.140853,0.128092,0.134766,0.0529733,0.0599939,0.0209241
7.298,0.0940167,0.133207,0.0884564,-0.020845,0.13841,0.0441483,0.0463644,0.320565,-0.0356619,0.0442801,0.0868365,0.119547,0.0773932,0.06457,0.0572473,0.0782971
7.299,0.0470197,0.109403,0.0875409,-0.0620438,0.139325,0.0505569,0.0381247,0.32972,-0.0133841,0.0485526,0.068526,0.119852,0.0789191,0.0755563,0.0722009,0.174427
7.3,0.0509869,0.0846838,0.080827,-0.0708939,0.136884,0.0526932,0.0662009,0.3462,0.0610788,0.0628958,0.0746295,0.0951328,0.0853278,0.0752512,0.0523645,0.264149
7.301,0.0552594,0.0776648,0.091203,-0.100801,0.127118,0.0584915,0.0573508,0.359627,0.0827463,0.040618,0.0496051,0.114359,0.115235,0.0889841,0.05328,0.320607
7.302,0.0940167,0.0758337,0.107988,0.000517273,0.131086,0.0493362,0.0655905,0.382821,0.0775583,0.0485526,0.0438068,0.126566,0.111573,0.0792184,0.041073,0.38683
7.303,0.085777,0.0791907,0.0713666,0.099089,0.133222,0.0792435,0.0240866,0.37214,0.0708444,0.0397025,0.0587604,0.129007,0.102112,0.0572458,0.0645715,0.43871
7.304,0.0735699,0.0630164,0.0918134,0.154631,0.118573,0.0603226,0.0671164,0.382821,0.0330026,0.0442801,0.0795123,0.155863,0.0935675,0.0615182,0.0639612,0.482045
7.305,0.0879132,0.079801,0.0997479,0.203764,0.136884,0.0526932,0.0320212,0.393807,0.0497873,0.0418387,0.0715778,0.119852,0.0706793,0.0639597,0.0841028,0.49181
7.306,0.0827252,0.0428748,0.0735028,0.201933,0.121625,0.0630691,0.0451437,0.412118,0.119978,0.0360403,0.0456378,0.123209,0.082276,0.06457,0.0569421,0.510426
7.307,0.0558698,0.0617957,0.0741132,0.113432,0.123456,0.0761917,0.0573508,0.409066,0.122419,0.0335989,0.0489947,0.107035,0.0917365,0.0468698,0.0541956,0.517445
7.308,0.0219952,0.0495886,0.0924237,0.118315,0.10423,0.052388,0.0530783,0.413643,0.0867136,0.0369559,0.0438068,0.108255,0.09784,0.036799,0.0487024,0.49944
7.309,0.0265729,-0.00381714,0.0573285,0.064299,0.109418,0.0743607,0.0488058,0.42524,0.0818307,0.0467215,0.0544879,0.0896396,0.103638,0.0657907,0.0444299,0.503102
7.31,0.0238263,-0.0315881,0.0878461,0.0398849,0.108197,0.0758865,0.0372092,0.423409,0.0552805,0.0427542,0.00321838,0.0649204,0.0642706,0.0422922,0.048092,0.496693
7.311,0.00582092,-0.0694299,0.0863202,0.0273727,0.111249,0.118611,0.0320212,0.440499,0.0687082,0.0503836,0.000776978,0.097269,0.0932623,0.0422922,0.0575525,0.497609
7.312,0.0436627,-0.04349,0.0988324,-0.0626541,0.111859,0.0835159,0.0423972,0.468575,0.073591,0.058013,-0.00776794,0.0722446,0.0853278,0.069758,0.0529749,0.488148
7.313,0.0412213,-0.0202966,0.0768597,-0.138643,0.119489,0.0844315,0.0591818,0.458504,0.090986,0.0409232,-0.00685242,0.074686,0.103638,0.0578561,0.0483972,0.49059
7.314,0.0647198,0.00106567,0.0799115,-0.140779,0.0889712,0.0859573,0.0576559,0.463082,0.0781686,0.058013,0.0288532,0.0810947,0.0899054,0.054194,0.0496179,0.481434
7.315,0.065025,0.0144934,0.0799115,-0.0074173,0.0859195,0.0896194,0.0436179,0.452401,0.0714548,0.058013,0.061507,0.0722446,0.0938727,0.0636545,0.0596887,0.472279
7.316,0.0949323,0.0526404,0.0692303,0.00326385,0.0724918,0.0887039,0.0518576,0.456368,0.0912912,0.0668631,0.0935504,0.0664462,0.100892,0.0758615,0.0261194,0.47411
7.317,0.0964581,0.10452,0.0872357,0.0874924,0.0804263,0.0737503,0.0338522,0.480172,0.0903757,0.0583182,0.157332,0.0829257,0.0899054,0.0535837,0.0258142,0.455494
7.318,0.101036,0.157621,0.0741132,0.232451,0.0843936,0.0606277,0.0503317,0.480477,0.0928171,0.0427542,0.123458,0.0673618,0.0960089,0.0496164,0.0529749,0.504323
7.319,0.096153,0.16525,0.0817426,0.302641,0.0740176,0.0777176,0.0533835,0.489022,0.0769479,0.0604544,0.0792072,0.0673618,0.0776984,0.06457,0.046261,0.472584
7.32,0.0625836,0.114896,0.058244,0.286467,0.0755435,0.059407,0.0600974,0.46888,0.0540598,0.0540457,0.0566241,0.0603427,0.0606085,0.0313058,0.0377161,0.486012
7.321,0.0396954,0.0584387,0.075639,0.273344,0.0862247,0.0557449,0.0527731,0.481087,0.0711496,0.0561819,0.0547931,0.0383701,0.0780035,0.0386301,0.0386316,0.485402
7.322,0.054649,0.0230383,0.0670941,0.23123,0.0636417,0.0484207,0.0228659,0.470406,0.0671823,0.0598441,0.0444171,0.0420322,0.113099,0.0581613,0.0599939,0.480519
7.323,0.0519025,-0.0199915,0.0814374,0.147307,0.0663882,0.0331619,0.0600974,0.455453,0.0381906,0.0635062,0.0743243,0.0551547,0.0896002,0.0691476,0.063656,0.488148
7.324,0.0573956,0.0135779,0.0664838,0.114653,0.0593692,0.0822952,0.0600974,0.415475,0.0430734,0.0491629,0.0172565,0.0737704,0.0761725,0.0624338,0.0474817,0.471058
7.325,0.0540387,-0.0196863,0.0774701,0.0981735,0.0505191,0.0804642,0.042092,0.395638,0.0372751,0.0522147,0.00443909,0.0511874,0.0511481,0.0465646,0.0483972,0.468007
7.326,0.0479352,0.0236487,0.0533612,0.0554489,0.0633365,0.0786331,0.043923,0.364205,0.0671823,0.0448904,0.025191,0.0585117,0.0850226,0.0740305,0.0837976,0.442372
7.327,0.0848614,0.13809,0.0701459,0.0978683,0.0465518,0.0694778,0.0341574,0.331246,0.0867136,0.0519095,0.061507,0.0286044,0.0633551,0.0529733,0.046261,0.428944
7.328,0.0750958,0.153654,0.0664838,0.0899338,0.0532657,0.08199,0.0579611,0.306527,0.0656564,0.0586234,0.0740192,0.0609531,0.0392462,0.0770822,0.0343591,0.415211
7.329,0.0808942,0.20004,0.0640424,0.0801682,0.0514346,0.0865677,0.0604025,0.270516,0.0946481,0.0442801,0.0779864,0.0255527,0.038941,0.0548044,0.0511438,0.402699
7.33,0.0699078,0.204923,0.06862,0.0871872,0.039838,0.0755814,0.0475851,0.232979,0.090986,0.0540457,0.0435016,0.0252475,0.0340582,0.057551,0.0731165,0.371266
7.331,0.0659406,0.196378,0.0539716,0.0545334,0.0395328,0.0835159,0.0585715,0.236336,0.04582,0.0522147,0.0471637,0.0353183,0.0172736,0.0526682,0.0523645,0.371876
7.332,0.0665509,0.172574,0.0725873,0.0231003,0.0438052,0.08199,0.0552145,0.23359,0.063215,0.0436697,0.00962707,0.0395908,0.0184943,0.0606027,0.0667078,0.348683
7.333,0.0256573,0.142362,0.0677045,-0.0290848,0.026105,0.0716141,0.0533835,0.22596,0.0470407,0.0628958,0.000166626,0.0575961,0.00384583,0.0621286,0.0465662,0.327931
7.334,0.0616681,0.127408,0.0625165,-0.0458694,0.0581485,0.085347,0.0414816,0.209786,0.0516183,0.0427542,0.0343463,0.0395908,0.0130011,0.0459543,0.0633508,0.320607
7.335,0.0439679,0.0993323,0.046037,-0.0440384,0.0282413,0.0719192,0.0616232,0.221078,0.0568063,0.0577078,0.0621173,0.024332,-0.00683533,0.0468698,0.0282556,0.306874
7.336,0.0433575,0.0672888,0.0585492,0.00234833,0.0557071,0.0493362,0.0518576,0.241524,0.0366647,0.0598441,0.0697467,0.0307407,0.0392462,0.0596872,0.0453455,0.292836
7.337,0.0512921,0.0282263,0.0445111,0.0188278,0.0373965,0.0673416,0.0771872,0.207345,0.0479562,0.0488577,0.05815,0.036539,0.0502325,0.0599924,0.0560266,0.276356
7.338,0.01284,0.0306677,0.0496991,0.0945114,0.0218326,0.0377396,0.0576559,0.220772,0.023237,0.0503836,0.028548,0.0249423,0.0459601,0.0602975,0.0493127,0.27422
7.339,0.0396954,0.032804,0.0558026,0.101836,0.0334293,0.0569656,0.049111,0.241524,-0.0112479,0.0583182,0.0584552,0.0398959,0.00201477,0.0306955,0.0581628,0.269337
7.34,0.0564801,0.0321936,0.056413,0.00601044,0.03465,0.0832108,0.0744406,0.255868,0.0223215,0.0757132,0.115218,0.0356235,0.0480963,0.057551,0.05328,0.267201
7.341,0.0418317,0.0340247,0.040849,-0.0913406,0.0367862,0.0529984,0.0515524,0.236947,0.0317819,0.0512991,0.05815,0.0240268,0.0224615,0.0374094,0.0511438,0.268116
7.342,0.0323712,0.0230383,0.0503094,-0.097139,0.0377017,0.0560501,0.0546042,0.246407,0.0217111,0.0601492,0.0602863,0.0359287,0.0566412,0.0557199,0.046261,0.262318
7.343,0.0448834,0.0123572,0.0667889,-0.0699783,0.0196964,0.045369,0.0451437,0.262581,0.0378854,0.0525198,0.0532672,0.0231113,0.0740363,0.054194,0.0395471,0.226613
7.344,0.0323712,0.0196814,0.0588544,0.0124191,0.0245792,0.029805,0.0527731,0.256478,0.0568063,0.0451956,0.0639484,0.0109042,0.0581671,0.049006,0.0447351,0.229359
7.345,0.0796735,0.0032019,0.0652631,0.0993942,0.0123721,0.0456741,0.0677267,0.252816,0.0699289,0.0522147,0.0691364,0.0490512,0.0538947,0.0615182,0.0395471,0.235463
7.346,0.0570905,-0.0334192,0.063432,0.261748,0.00779449,0.052388,0.0481955,0.247933,0.0738962,0.0558768,0.0825641,0.0514926,0.0517584,0.0618234,0.0529749,0.241261
7.347,0.0497662,-0.0321985,0.061601,0.322173,0.00474274,0.0505569,0.0600974,0.251595,0.0766428,0.0467215,0.135359,0.0463046,0.0804449,0.0502267,0.0767786,0.229969
7.348,0.0445782,0.0132727,0.0335248,0.215361,0.00626862,0.0591019,0.0579611,0.21711,0.063215,0.0699149,0.14543,0.0405063,0.0584723,0.0551096,0.0493127,0.210743
7.349,0.0552594,0.0032019,0.0667889,0.177519,0.0169498,0.0728348,0.0436179,0.246102,0.0815256,0.063201,0.121932,0.0472202,0.0590826,0.0248972,0.0361902,0.192128
7.35,0.0549542,0.0114416,0.0628217,0.133574,0.00748932,0.0673416,0.0558249,0.206124,0.0622995,0.0604544,0.124984,0.0438632,0.0435187,0.0151315,0.0538904,0.182057
7.351,0.0366437,-0.00198608,0.0368817,0.0826096,-0.00288666,0.0584915,0.059487,0.200936,0.078779,0.0656424,0.0993488,0.0496616,0.0108649,0.0844064,0.0581628,0.164357
7.352,0.0506818,-0.00778442,0.0631268,0.000822449,-0.008685,0.0520828,0.0478903,0.187813,0.0565012,0.0784598,0.0758502,0.0597324,-0.0190424,0.0441232,0.0523645,0.163441
7.353,0.0729596,-0.0352502,0.053056,-0.057161,-0.0010556,0.0621536,0.0423972,0.174996,0.0455148,0.0967703,0.0703571,0.0322665,-0.0135492,0.0596872,0.0517542,0.156422
7.354,0.0589215,-0.0120569,0.0591595,-0.0147415,-0.0172299,0.0929764,0.0445334,0.164315,0.0598581,0.109588,0.061507,0.0359287,-0.00805603,0.0902048,0.0526697,0.137196
7.355,0.0613629,0.00747437,0.0573285,0.0444626,0.00474274,0.0526932,0.0469748,0.126168,0.0742014,0.127593,0.0645587,0.0386752,0.0187994,0.0529733,0.0401575,0.124379
7.356,0.0595319,0.0590491,0.0625165,0.0743698,-0.00319183,0.0597122,0.0399558,0.12037,0.0604684,0.141631,0.0749347,0.0383701,0.000794067,0.0429025,0.0667078,0.108204
7.357,0.0680768,0.121305,0.03383,0.0841354,-0.00471771,0.0542191,0.0854269,0.0974814,0.0452097,0.145904,0.0319049,0.0527133,0.0157477,0.0673166,0.0435144,0.146656
7.358,0.0665509,0.133817,0.058244,0.0197433,-0.0147885,0.0243118,0.0365988,0.0895468,0.0671823,0.154143,0.0517413,0.0441684,0.0120856,0.0557199,0.0490076,0.0578503
7.359,0.0403058,0.0941443,0.0396283,0.0169968,-0.00776947,0.0591019,0.0597922,0.072457,0.0824411,0.145904,0.0724933,0.0597324,0.0273444,0.0520578,0.0523645,0.0724988
7.36,0.0616681,0.0999426,0.0515302,0.0386642,-0.0218076,0.0441483,0.052468,0.0532309,0.0934274,0.145598,0.0496051,0.0463046,0.0346686,0.0660959,0.0560266,0.0807385
7.361,0.0644147,0.083158,0.0619061,0.0316452,-0.0135678,0.0639847,0.043923,0.0581137,0.0919015,0.148955,0.0541827,0.0514926,0.0316168,0.0438181,0.0581628,0.0630383
7.362,0.0802838,0.0968909,0.0640424,0.0771164,-0.0178403,0.0813797,0.0634543,0.0636069,0.0851877,0.144378,0.0575397,0.0402011,0.0203253,0.0725046,0.0728113,0.0505261
7.363,0.0564801,0.0947546,0.0515302,0.110381,-0.00136078,0.0792435,0.0515524,0.0623862,0.111738,0.137664,0.0496051,0.0402011,0.0142218,0.0514474,0.0483972,0.0523572
7.364,0.0583112,0.079801,0.0661786,0.0923752,0.0132877,0.0746658,0.0597922,0.0480429,0.101362,0.147735,0.028548,0.0279941,0.014527,0.0721994,0.0770837,0.0526624
7.365,0.0436627,0.0886511,0.0548871,0.0472092,-0.000750427,0.0710037,0.0512473,0.0684897,0.063215,0.159026,0.0386188,0.0337924,0.0349738,0.0664011,0.0731165,0.0462537
7.366,0.035423,0.0239539,0.0707562,0.0707077,-0.00410736,0.0768021,0.0518576,0.091683,0.0671823,0.157195,0.0422809,0.0563754,0.0242926,0.0721994,0.020321,0.0367932
7.367,0.035423,0.0447058,0.0475629,0.0484299,0.0306827,0.0484207,0.054299,0.0700156,0.0461252,0.148345,0.0718829,0.0536288,0.0294806,0.0337473,0.0361902,0.013905
7.368,0.040611,0.0160193,0.063432,0.0325607,0.0212222,0.0868729,0.0597922,0.0831381,0.0568063,0.136138,0.0648639,0.0444736,-0.0071405,0.0590768,0.0642664,0.02245
7.369,0.0409161,-0.0303674,0.063432,0.048735,0.0297672,0.0740555,0.0610129,0.0849692,0.0482614,0.114776,0.0081012,0.0414218,-0.025451,0.0639597,0.0334436,0.0270276
7.37,0.0335919,-0.0639368,0.0664838,0.0389694,0.0132877,0.0661209,0.0555197,0.116402,0.0275095,0.109283,0.0114581,0.0533237,-0.0199579,0.057551,0.0715906,0.0349622
7.371,0.0332867,-0.0953699,0.0701459,0.0563644,0.0230533,0.0609329,0.0515524,0.107552,0.0299509,0.0860892,0.0377032,0.0426425,-0.0141595,0.0535837,0.0407678,0.00139282
7.372,0.0586163,-0.0831628,0.0542767,-0.00619659,0.0221378,0.0792435,0.0463644,0.09504,0.0314767,0.0540457,0.0325153,0.0371494,-0.0269769,0.0505319,0.0471765,0.0123792
7.373,0.059837,-0.0776697,0.0551923,-0.0187088,0.0401431,0.0780228,0.0753561,0.0996176,0.0497873,0.0686942,-0.0239423,0.0453891,-0.0199579,0.0691476,0.0545007,-0.00196411
7.374,0.0873029,-0.038302,0.0588544,0.0292038,-0.0105161,0.0725296,0.043923,0.127083,0.0766428,0.0412283,-0.0196698,0.0408115,-0.0111078,0.0569406,0.0633508,0.000477295
7.375,0.0409161,0.0529456,0.0472577,0.0356125,0.0373965,0.040181,0.0277487,0.0922934,0.0903757,0.0436697,0.00596497,0.0579013,0.014527,0.0468698,0.0676233,0.00200317
7.376,0.0940167,0.0926184,0.0695355,0.0585007,0.041669,0.0475052,0.0829855,0.100533,0.0912912,0.0342093,-0.00471619,0.0353183,-0.0104974,0.0462595,0.0569421,-0.0166125
7.377,0.0634991,0.123136,0.0719769,0.0795578,0.0404483,0.0508621,0.0991599,0.0913779,0.0494821,0.0625906,0.00596497,0.0395908,-0.0181268,0.06457,0.0493127,-0.0141711
7.378,0.0784528,0.133512,0.0771649,0.154936,0.0459415,0.0584915,0.0643698,0.0941245,0.0531442,0.0223074,0.0148151,0.0380649,-0.0153802,0.0462595,0.0523645,-0.0135608
7.379,0.080589,0.117948,0.0402386,0.157683,0.0438052,0.0688675,0.0744406,0.0956503,0.0427683,0.00277618,-0.00349548,0.0420322,-0.016601,0.052363,0.0578577,-0.0218005
7.38,0.063194,0.0321936,0.0646527,0.0670456,0.0413638,0.0621536,0.0564352,0.0947348,0.0635202,0.0253592,0.0254962,0.0533237,-0.0172113,0.0691476,0.0435144,-0.019054
7.381,0.059837,0.00259155,0.063432,0.0493454,0.0499088,0.0468948,0.0710837,0.0971762,0.0705392,-0.00759979,0.00840637,0.0551547,-0.0104974,0.0468698,0.0538904,-0.0230212
7.382,0.0342023,-0.0520349,0.0667889,-0.013826,0.0615054,0.0548294,0.0835959,0.0877158,0.0882394,-0.00637909,0.00993225,0.0514926,-0.0318597,0.0340524,0.0615198,-0.0306506
7.383,0.0454938,-0.0785852,0.0573285,-0.0287796,0.0654727,0.0587967,0.0503317,0.0788657,0.0638254,0.000334778,-0.0462201,0.0557651,-0.0205682,0.0444284,0.0413782,-0.0321765
7.384,0.0772321,-0.115511,0.0533612,-0.0135208,0.0581485,0.0664261,0.0372092,0.0816122,0.0363596,-0.0182809,-0.0309613,0.00663177,-0.0266718,0.0511423,0.0541956,-0.0263782
7.385,0.0509869,-0.0636316,0.0542767,-0.0153519,0.0413638,0.0713089,0.0546042,0.0803915,0.0473459,-0.0011911,0.00321838,0.0524081,-0.0300287,0.0544992,0.0572473,-0.026073
7.386,0.0454938,-0.0294519,0.0554974,-0.0553299,0.0602847,0.0606277,0.0570456,0.0837485,0.040632,-0.00180145,0.0178668,0.0316562,-0.0239252,0.049006,0.0545007,-0.0120349
7.387,0.0625836,0.00777954,0.046037,-0.0696732,0.0633365,0.0597122,0.0567404,0.0709311,0.0534494,-0.00943085,0.0596759,0.0472202,-0.00530945,0.0502267,0.0548059,-0.0318713
7.388,0.0589215,0.0566077,0.058244,0.00936737,0.046857,0.0468948,0.0506369,0.0871054,0.0461252,0.00125031,0.051131,0.0542392,-0.0117181,0.0584665,0.0361902,-0.013866
7.389,0.075401,0.050199,0.0524457,0.103667,0.074628,0.059407,0.0756613,0.0806967,0.0595529,0.00399689,0.0883624,0.0588168,-0.0278925,0.0572458,0.0508386,-0.0193591
7.39,0.0894391,0.0373816,0.0728925,0.138457,0.0697452,0.0584915,0.0668112,0.0831381,0.0766428,-0.0103464,0.0947711,0.0502719,0.0368048,0.0425973,0.0593835,-0.0294299
7.391,0.075401,0.0514197,0.0585492,0.142119,0.0526553,0.0450638,0.0494162,0.0886313,0.0772531,-0.00454803,0.0721881,0.0398959,0.00964416,0.0654855,0.0505334,-0.0114246
7.392,0.0439679,0.0709509,0.073808,0.120451,0.0557071,0.0542191,0.0777975,0.0889365,0.0799997,-0.00698944,0.0679156,0.0649204,0.0300909,0.0554147,0.0316125,-0.0263782
7.393,0.0592267,0.0965857,0.0823529,0.0700973,0.0608951,0.0661209,0.0747458,0.0773398,0.0650461,-0.00668427,0.0517413,0.0524081,-0.0123285,0.0416818,0.0596887,-0.0230212
7.394,0.0589215,0.128934,0.0426801,0.0453781,0.0853091,0.0584915,0.0463644,0.0889365,0.0772531,-0.00363251,0.0666949,0.0679721,-0.00744568,0.0560251,0.0535852,-0.00104858
7.395,0.0692975,0.130765,0.0704511,0.0279831,0.0782901,0.0499466,0.0286642,0.0965659,0.0790842,-0.00668427,0.052962,0.0624789,0.0105597,0.0581613,0.0728113,0.0135999
7.396,0.0415265,0.199735,0.0374921,0.0102829,0.0828677,0.0655106,0.0695578,0.100533,0.0549753,-0.00759979,0.0401447,0.0545444,0.00689758,0.0441232,0.0450403,0.000172119
7.397,0.0616681,0.189359,0.053056,-0.00070343,0.0804263,0.0633743,0.076882,0.0755087,0.0848825,0.00430206,0.0602863,0.0472202,-0.00561462,0.0453439,0.0612146,0.0258069
7.398,0.0497662,0.14694,0.0588544,0.0264572,0.0987369,0.0514725,0.0530783,0.0739828,0.0680978,-0.00302216,0.0764606,0.0636996,0.0142218,0.0462595,0.05328,-0.00928833
7.399,0.0461041,0.106046,0.0558026,0.0795578,0.0935489,0.0572708,0.0381247,0.0758139,0.101362,0.0171194,0.0499103,0.0569858,0.00354065,0.052363,0.0685388,0.0352673
7.4,0.0442731,0.0785803,0.0628217,0.0914597,0.0871402,0.052388,0.036904,0.0755087,0.0745065,0.00216583,-0.00227478,0.0414218,-0.0465082,0.0377145,0.0560266,0.0419812
7.401,0.0369489,-0.0285364,0.0420697,0.0670456,0.0886661,0.0591019,0.0723044,0.0849692,0.0677927,0.00155548,-0.0187543,0.052103,-0.00958191,0.059382,0.041073,0.0380139
7.402,0.0506818,-0.0654626,0.0503094,0.0401901,0.0773746,0.0810745,0.0497214,0.0858847,0.0812204,0.0137625,-0.0138715,0.0536288,0.0264288,0.0599924,0.061825,0.0682263
7.403,0.0522076,-0.0428796,0.0500043,0.0581955,0.0660831,0.0652054,0.0640646,0.0861899,0.0583322,0.0253592,0.0413654,0.0325717,0.0169684,0.036799,0.0444299,0.0764661
7.404,0.0238263,-0.00442749,0.0384076,0.14395,0.0895816,0.0508621,0.0552145,0.0810019,0.0275095,0.0107108,0.107894,0.0301303,0.0316168,0.0682321,0.0599939,0.0862317
7.405,0.0885236,0.0660681,0.0707562,0.129912,0.0883609,0.059407,0.0628439,0.091683,0.0153024,0.00735382,0.106063,0.0292148,0.0130011,0.0499216,0.0911218,0.0831799
7.406,0.0836407,0.0657629,0.0606854,0.142119,0.105756,0.0642899,0.049111,0.0910727,0.0168283,-0.00302216,0.103926,0.0508823,0.0105597,0.0563303,0.0596887,0.101796
7.407,0.104698,0.203397,0.046037,0.0835251,0.0776797,0.0737503,0.0774924,0.0874106,0.0415475,0.0140677,0.113387,0.0514926,0.0218512,0.0544992,0.0349695,0.0978284
7.408,0.075401,0.219877,0.0289471,-0.0452591,0.0685245,0.0548294,0.0643698,0.0871054,0.0516183,0.0210867,0.0901935,0.0551547,0.0102545,0.0496164,0.0502283,0.130482
7.409,0.0766217,0.190275,0.056413,-0.0568558,0.0822574,0.0658157,0.0787131,0.0880209,0.0696237,0.0278006,0.102706,0.0548496,0.00506653,0.0602975,0.0834924,0.133839
7.41,0.0342023,0.121305,0.0545819,-0.026033,0.0715762,0.0478104,0.0561301,0.0581137,0.0742014,0.023223,0.0566241,0.0566806,0.00964416,0.054194,0.0535852,0.131703
7.411,0.0564801,0.0956702,0.058244,-0.0586868,0.0688296,0.0542191,0.0549094,0.0892416,0.0378854,0.0195609,0.0126788,0.0658359,0.0630499,0.0868478,0.0477869,0.147267
7.412,0.0491559,0.0886511,0.0713666,-0.0562454,0.0843936,0.0694778,0.0619284,0.0913779,0.0165231,0.0223074,0.0203082,0.0710239,0.0630499,0.0630441,0.0429041,0.158864
7.413,0.0561749,0.0733923,0.0475629,0.0881027,0.0846988,0.0652054,0.0631491,0.0803915,0.0314767,0.0162039,0.0520465,0.074686,0.0569464,0.0511423,0.0615198,0.186329
7.414,0.0473248,0.022428,0.0472577,0.136321,0.074628,0.0465897,0.0527731,0.0691,0.051008,0.0287161,0.0279376,0.0554599,0.0477911,0.0599924,0.0642664,0.171376
7.415,0.0537335,0.0032019,0.0573285,0.159514,0.0877505,0.0514725,0.0454489,0.0877158,0.0641306,0.0165091,0.0315997,0.0554599,0.0438239,0.0651804,0.0560266,0.193348
7.416,0.0638043,0.0392126,0.051225,0.172636,0.0883609,0.0450638,0.052468,0.044686,0.0455148,0.0308524,0.0758502,0.052103,0.0737311,0.0572458,0.0578577,0.203419
7.417,0.0543439,0.0715613,0.0805219,0.211394,0.0862247,0.0472,0.0558249,0.0788657,0.0272043,0.0543509,0.139632,0.0176181,0.099671,0.047175,0.0627405,0.196095
7.418,0.037254,0.0614905,0.0255902,0.226042,0.086835,0.0572708,0.0619284,0.0584189,0.0244577,0.0384817,0.117049,0.0505771,0.0880743,0.0413766,0.074032,0.215931
7.419,0.0409161,0.0102209,0.0643475,0.197966,0.0892764,0.0529984,0.0600974,0.0819174,0.0687082,0.0281058,0.0993488,0.0661411,0.0783087,0.0657907,0.0456506,0.222035
7.42,0.0531232,-0.00412231,0.0640424,0.173552,0.0834781,0.0475052,0.0628439,0.0813071,0.058027,0.0278006,0.0776813,0.079874,0.0664069,0.0377145,0.0520593,0.218068
7.421,0.0189435,-0.0465417,0.0567181,0.124419,0.0990421,0.0472,0.0338522,0.0810019,0.0589426,0.0308524,0.0898883,0.0936069,0.0618292,0.0392404,0.0191003,0.23943
7.422,0.0049054,-0.101168,0.0426801,0.048735,0.0908023,0.0508621,0.0619284,0.0773398,0.0653513,0.0540457,0.158553,0.0994052,0.066712,0.049006,0.0581628,0.233632
7.423,0.0308453,-0.127413,0.0554974,0.00540009,0.0843936,0.0417068,0.0567404,0.0788657,0.0626047,0.0525198,0.140242,0.0517978,0.0715948,0.0673166,0.0960046,0.241261
7.424,0.0329816,-0.0477624,0.0539716,-0.0214554,0.0840884,0.0438431,0.0466696,0.0654379,0.0812204,0.0445853,0.143599,0.0225009,0.0618292,0.0673166,0.0587732,0.240345
7.425,0.0647198,0.0648474,0.0585492,-0.0492264,0.0773746,0.0432327,0.066506,0.0816122,0.0717599,0.0393973,0.0920245,0.0176181,0.0453497,0.0520578,0.0575525,0.225087
7.426,0.0839459,0.143888,0.0359662,-0.0382401,0.101483,0.0609329,0.043923,0.0791708,0.0723703,0.0635062,0.0898883,0.0264682,0.0465704,0.0487009,0.0834924,0.238209
