Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
2.058,11.1209,1.38533,5.98833,1.63648,-0.0738003,-0.48408,7.76389,10.7477,-0.75107,-0.203671,0.103666,-0.655854,-1.23695,14.2564,-3.36532,-0.712478,-0.294285,-2.41929,5.0136,-31.2415,-3.23878,0.942385,1.55631,0.784896,35.3126,13.5413,-24.45,3.74777,-3.31669,-2.04858,-24.8148,-23.4851,14.2291,0.982756,0.126898,2.67787,6.54308,-5.459,7.43228,-0.123409,-4.83754,-1.25136
2.059,11.264,0.985622,5.81408,1.66084,-0.0860772,-0.512114,7.9245,10.8609,-0.482254,-0.206035,0.129905,-0.648554,-1.22359,14.2108,-3.24247,-0.696576,-0.292927,-2.42732,5.74287,-30.2507,-3.84676,1.04224,1.74095,0.702142,36.621,10.0658,-23.0862,4.71383,-4.05735,-1.94341,-23.6447,-23.933,12.8256,1.06711,0.184918,2.63855,6.59268,-5.53918,7.46762,-0.148071,-4.8794,-1.28805
2.06,11.4071,0.585912,5.63982,1.68521,-0.0983541,-0.540149,8.08512,10.974,-0.213438,-0.208399,0.156144,-0.641253,-1.21023,14.1652,-3.11963,-0.680673,-0.291569,-2.43534,6.47215,-29.2599,-4.45473,1.1421,1.92559,0.619389,37.9295,6.59028,-21.7225,5.6799,-4.798,-1.83823,-22.4746,-24.381,11.4221,1.15146,0.242938,2.59923,6.64229,-5.61935,7.50296,-0.172733,-4.92127,-1.32474
2.061,11.5503,0.186203,5.46557,1.70957,-0.110631,-0.568183,8.24574,11.0872,0.0553785,-0.210764,0.182383,-0.633953,-1.19687,14.1197,-2.99678,-0.664771,-0.290211,-2.44336,7.20143,-28.2691,-5.0627,1.24196,2.11023,0.536635,39.2379,3.11476,-20.3588,6.64597,-5.53866,-1.73306,-21.3045,-24.8289,10.0186,1.23581,0.300958,2.5599,6.6919,-5.69953,7.5383,-0.197395,-4.96314,-1.36144
2.062,11.6934,-0.213506,5.29131,1.73394,-0.122908,-0.596218,8.40636,11.2004,0.324195,-0.213128,0.208622,-0.626652,-1.18351,14.0741,-2.87393,-0.648868,-0.288853,-2.45139,7.93071,-27.2783,-5.67067,1.34182,2.29487,0.453881,40.5463,-0.360754,-18.995,7.61204,-6.27931,-1.62789,-20.1343,-25.2769,8.61514,1.32016,0.358978,2.52058,6.74151,-5.77971,7.57364,-0.222057,-5.005,-1.39813
2.063,11.8624,-0.563397,5.15229,1.74372,-0.124896,-0.619829,8.52298,11.3107,0.530967,-0.20866,0.233989,-0.614751,-1.10059,14.151,-2.67527,-0.640352,-0.296949,-2.46084,8.37405,-26.2539,-5.62913,1.35962,2.4337,0.366132,39.575,-2.88623,-14.7921,7.60521,-6.15083,-1.77348,-17.7594,-25.345,6.8794,1.43461,0.603632,2.48461,6.70427,-5.69436,7.66248,-0.252207,-5.04907,-1.43358
2.064,12.0387,-0.899053,5.02332,1.74933,-0.123943,-0.642177,8.62703,11.4203,0.720013,-0.202241,0.259107,-0.601535,-0.997792,14.263,-2.45494,-0.633946,-0.307745,-2.47071,8.73569,-25.2198,-5.40201,1.35397,2.55943,0.276955,37.9524,-5.14026,-9.7779,7.3204,-5.77401,-1.99071,-15.0402,-25.3045,5.04874,1.55765,0.901611,2.4496,6.64222,-5.56173,7.76659,-0.283924,-5.09378,-1.46867
2.065,12.215,-1.23471,4.89436,1.75495,-0.122991,-0.664525,8.73109,11.5299,0.90906,-0.195821,0.284226,-0.588319,-0.894998,14.3749,-2.23462,-0.62754,-0.318541,-2.48057,9.09733,-24.1858,-5.17489,1.34833,2.68516,0.187778,36.3298,-7.39428,-4.76373,7.0356,-5.39719,-2.20794,-12.321,-25.264,3.21808,1.68069,1.19959,2.41458,6.58017,-5.42909,7.87071,-0.315641,-5.13848,-1.50377
2.066,12.3913,-1.57037,4.76539,1.76056,-0.122039,-0.686872,8.83514,11.6394,1.09811,-0.189402,0.309344,-0.575103,-0.792204,14.4869,-2.0143,-0.621134,-0.329338,-2.49043,9.45897,-23.1518,-4.94778,1.34269,2.81089,0.0986007,34.7072,-9.64831,0.250437,6.7508,-5.02037,-2.42518,-9.60184,-25.2236,1.38742,1.80373,1.49757,2.37957,6.51812,-5.29645,7.97482,-0.347358,-5.18318,-1.53886
2.067,12.5702,-1.86067,4.64015,1.75657,-0.114637,-0.706717,8.92404,11.7379,1.26445,-0.183927,0.333781,-0.559956,-0.692174,14.6221,-1.81719,-0.615696,-0.345716,-2.49893,9.75132,-22.2591,-4.60865,1.32831,2.9024,0.0129215,32.9559,-10.3093,6.43039,6.08634,-4.65009,-2.50106,-6.59475,-24.6733,0.0041981,1.89963,1.77214,2.35104,6.43924,-5.1648,8.06781,-0.365923,-5.23226,-1.57184
2.068,12.754,-2.06027,4.52234,1.73338,-0.0943338,-0.721554,8.98261,11.8142,1.38538,-0.180342,0.356856,-0.540945,-0.597674,14.8037,-1.66652,-0.612196,-0.37326,-2.50467,9.90509,-21.6491,-4.04549,1.29646,2.92544,-0.0657622,30.9471,-7.78406,14.9419,4.66256,-4.29289,-2.29425,-3.01183,-23.1036,-0.484136,1.94121,1.9999,2.33547,6.32669,-5.03514,8.13853,-0.358182,-5.29008,-1.6006
2.069,12.9379,-2.25987,4.40453,1.71018,-0.074031,-0.736391,9.04119,11.8904,1.50631,-0.176758,0.379931,-0.521934,-0.503174,14.9852,-1.51585,-0.608696,-0.400803,-2.51042,10.0589,-21.0392,-3.48234,1.26461,2.94848,-0.144446,28.9383,-5.25885,23.4534,3.23879,-3.93568,-2.08744,0.57108,-21.5338,-0.972469,1.9828,2.22766,2.31991,6.21415,-4.90548,8.20926,-0.350441,-5.3479,-1.62936
2.07,13.1218,-2.45948,4.28672,1.68699,-0.0537281,-0.751228,9.09977,11.9667,1.62725,-0.173173,0.403006,-0.502924,-0.408673,15.1668,-1.36518,-0.605196,-0.428346,-2.51617,10.2126,-20.4292,-2.91918,1.23276,2.97152,-0.22313,26.9295,-2.73364,31.9649,1.81501,-3.57847,-1.88063,4.15399,-19.964,-1.4608,2.02439,2.45542,2.30434,6.1016,-4.77582,8.27998,-0.342699,-5.40572,-1.65812
2.071,13.3056,-2.65908,4.16891,1.66379,-0.0334252,-0.766065,9.15835,12.0429,1.74818,-0.169588,0.426081,-0.483913,-0.314173,15.3484,-1.21452,-0.601696,-0.455889,-2.52192,10.3664,-19.8192,-2.35603,1.20091,2.99456,-0.301813,24.9207,-0.208436,40.4764,0.391234,-3.22126,-1.67382,7.73691,-18.3942,-1.94914,2.06598,2.68318,2.28878,5.98905,-4.64616,8.35071,-0.334958,-5.46355,-1.68687
2.072,13.3958,-2.69374,4.19755,1.63118,-0.0136734,-0.776287,9.21536,12.0794,1.8295,-0.174416,0.442249,-0.463783,-0.266653,15.4624,-1.13716,-0.596982,-0.49033,-2.52423,10.3079,-18.9539,-1.89334,1.21885,2.94595,-0.33425,22.2721,0.897431,37.8683,-0.331795,-2.94774,-1.38645,9.93408,-16.1115,-1.9556,1.96907,2.7435,2.26985,5.93904,-4.68456,8.3617,-0.316898,-5.52547,-1.71604
2.073,13.4742,-2.70779,4.24451,1.59738,0.00600957,-0.785932,9.27217,12.111,1.90587,-0.180297,0.457554,-0.443512,-0.225006,15.568,-1.06897,-0.592117,-0.525633,-2.52612,10.2229,-18.0566,-1.44322,1.24301,2.88839,-0.360907,19.5435,1.82588,33.8703,-0.967229,-2.68469,-1.08901,11.958,-13.7396,-1.90184,1.85485,2.78288,2.2505,5.89684,-4.74398,8.36522,-0.297548,-5.5879,-1.74527
2.074,13.5527,-2.72185,4.29146,1.56359,0.0256925,-0.795578,9.32898,12.1425,1.98223,-0.186177,0.472858,-0.423241,-0.183359,15.6736,-1.00078,-0.587251,-0.560936,-2.528,10.1378,-17.1594,-0.993092,1.26717,2.83082,-0.387563,16.8149,2.75433,29.8722,-1.60266,-2.42163,-0.791575,13.982,-11.3677,-1.84807,1.74063,2.82227,2.23116,5.85465,-4.80339,8.36874,-0.278198,-5.65034,-1.77449
2.075,13.6311,-2.7359,4.33841,1.5298,0.0453754,-0.805223,9.3858,12.1741,2.0586,-0.192058,0.488162,-0.40297,-0.141712,15.7792,-0.932585,-0.582385,-0.596239,-2.52989,10.0528,-16.2622,-0.542967,1.29134,2.77326,-0.414219,14.0863,3.68278,25.8742,-2.2381,-2.15857,-0.494137,16.0059,-8.99583,-1.7943,1.62641,2.86165,2.21181,5.81245,-4.86281,8.37226,-0.258848,-5.71277,-1.80371
2.076,13.6196,-2.71508,4.4316,1.4964,0.0556353,-0.810659,9.42652,12.1832,2.12386,-0.2021,0.502251,-0.382038,-0.105755,15.8367,-0.907138,-0.576627,-0.633708,-2.53343,9.7941,-15.2177,-0.0362388,1.33064,2.67749,-0.419216,11.371,4.37986,22.3142,-2.51436,-1.9587,-0.233032,17.1982,-6.93853,-1.87133,1.4786,2.84289,2.18069,5.80844,-4.95756,8.33416,-0.240989,-5.7742,-1.83474
2.077,13.4955,-2.65067,4.58257,1.46351,0.0541162,-0.810831,9.44714,12.1641,2.17524,-0.217345,0.514819,-0.360277,-0.0769117,15.8341,-0.935122,-0.569753,-0.673883,-2.53903,9.3183,-13.9891,0.541245,1.38886,2.53396,-0.39714,8.67228,4.78774,19.3018,-2.34165,-1.83783,-0.0173401,17.3509,-5.27446,-2.11187,1.2888,2.75145,2.13485,5.85215,-5.0965,8.24404,-0.224993,-5.83436,-1.86802
2.078,13.3715,-2.58626,4.73354,1.43061,0.0525971,-0.811003,9.46775,12.145,2.22663,-0.232589,0.527386,-0.338517,-0.0480683,15.8315,-0.963106,-0.562878,-0.714059,-2.54464,8.8425,-12.7605,1.11873,1.44708,2.39043,-0.375063,5.97355,5.19563,16.2894,-2.16894,-1.71695,0.198351,17.5036,-3.61038,-2.3524,1.099,2.66,2.08901,5.89587,-5.23543,8.15391,-0.208998,-5.89452,-1.90131
2.079,13.2474,-2.52185,4.88451,1.39772,0.0510781,-0.811176,9.48837,12.126,2.27801,-0.247834,0.539954,-0.316757,-0.0192249,15.8289,-0.99109,-0.556004,-0.754234,-2.55024,8.3667,-11.5318,1.69621,1.50531,2.24691,-0.352986,3.27482,5.60351,13.277,-1.99623,-1.59608,0.414043,17.6563,-1.94631,-2.59293,0.9092,2.56855,2.04317,5.93958,-5.37437,8.06379,-0.193003,-5.95469,-1.93459
2.08,13.1234,-2.45744,5.03548,1.36482,0.049559,-0.811348,9.50898,12.1069,2.32939,-0.263078,0.552522,-0.294997,0.00961854,15.8263,-1.01907,-0.54913,-0.79441,-2.55585,7.89091,-10.3032,2.2737,1.56353,2.10338,-0.33091,0.576092,6.01139,10.2646,-1.82352,-1.4752,0.629735,17.809,-0.282237,-2.83346,0.719399,2.47711,1.99733,5.9833,-5.5133,7.97367,-0.177008,-6.01485,-1.96788
2.081,12.9093,-2.33216,5.07806,1.32266,0.0253461,-0.80544,9.50976,12.0142,2.43033,-0.286982,0.557778,-0.276907,0.0337569,15.77,-1.09263,-0.538876,-0.838758,-2.56432,7.42547,-8.97798,2.48211,1.5919,1.92751,-0.294725,-1.06888,5.91693,10.2404,-1.61044,-1.52598,0.775072,16.607,0.391754,-2.77229,0.553301,2.3236,1.96203,6.07143,-5.65128,7.85252,-0.174084,-6.0696,-2.00351
2.082,12.6952,-2.20688,5.12063,1.2805,0.00113322,-0.799532,9.51053,11.9215,2.53126,-0.310885,0.563034,-0.258817,0.0578952,15.7137,-1.1662,-0.528622,-0.883106,-2.5728,6.96004,-7.65273,2.69053,1.62028,1.75164,-0.25854,-2.71385,5.82248,10.2161,-1.39737,-1.57676,0.920408,15.4049,1.06574,-2.71111,0.387204,2.17009,1.92674,6.15956,-5.78926,7.73137,-0.171159,-6.12435,-2.03914
2.083,12.4811,-2.0816,5.16321,1.23834,-0.0230797,-0.793624,9.51131,11.8288,2.6322,-0.334789,0.56829,-0.240726,0.0820335,15.6574,-1.23976,-0.518368,-0.927454,-2.58128,6.49461,-6.32747,2.89895,1.64866,1.57578,-0.222355,-4.35882,5.72802,10.1919,-1.18429,-1.62754,1.06575,14.2029,1.73973,-2.64994,0.221106,2.01659,1.89144,6.24769,-5.92724,7.61022,-0.168234,-6.17909,-2.07477
2.084,12.267,-1.95632,5.20578,1.19617,-0.0472926,-0.787716,9.51208,11.7361,2.73313,-0.358692,0.573546,-0.222636,0.106172,15.6011,-1.31332,-0.508114,-0.971801,-2.58975,6.02918,-5.00222,3.10737,1.67703,1.39991,-0.18617,-6.0038,5.63356,10.1676,-0.971215,-1.67831,1.21108,13.0008,2.41372,-2.58876,0.055008,1.86308,1.85615,6.33582,-6.06522,7.48907,-0.16531,-6.23384,-2.1104
2.085,12.0687,-1.81357,5.15918,1.15115,-0.0718991,-0.777804,9.50886,11.6294,2.84227,-0.383092,0.574895,-0.205468,0.134403,15.5293,-1.37727,-0.495153,-1.01844,-2.60045,5.62378,-3.85183,3.11649,1.66801,1.23945,-0.153739,-6.89405,4.80334,9.87956,-0.762364,-1.77561,1.25129,11.2586,2.63626,-2.47253,-0.0557229,1.74531,1.84347,6.42093,-6.19357,7.36332,-0.170363,-6.28782,-2.1495
2.086,11.883,-1.65683,5.04125,1.10383,-0.0968207,-0.76469,9.50245,11.5115,2.95797,-0.407889,0.573117,-0.189038,0.165908,15.4451,-1.43354,-0.480026,-1.0669,-2.61293,5.26641,-2.84135,2.96615,1.62908,1.09132,-0.124311,-7.18053,3.38451,9.38044,-0.556891,-1.91012,1.2074,9.08427,2.49764,-2.31226,-0.12216,1.65612,1.84888,6.50362,-6.31423,7.23389,-0.181798,-6.34119,-2.19136
2.087,11.6973,-1.5001,4.92331,1.05651,-0.121742,-0.751576,9.49604,11.3937,3.07367,-0.432687,0.571339,-0.172607,0.197413,15.3609,-1.48981,-0.4649,-1.11536,-2.62541,4.90903,-1.83087,2.81582,1.59014,0.943195,-0.0948825,-7.46701,1.96568,8.88131,-0.351417,-2.04463,1.16351,6.90991,2.35901,-2.15199,-0.188597,1.56694,1.8543,6.58631,-6.43489,7.10446,-0.193233,-6.39455,-2.23323
2.088,11.5117,-1.34337,4.80538,1.00918,-0.146664,-0.738461,9.48963,11.2758,3.18937,-0.457484,0.569562,-0.156177,0.228918,15.2767,-1.54607,-0.449773,-1.16383,-2.63789,4.55166,-0.820385,2.66549,1.55121,0.795065,-0.0654541,-7.75349,0.546842,8.38219,-0.145944,-2.17914,1.11962,4.73556,2.22039,-1.99172,-0.255035,1.47775,1.85971,6.66901,-6.55555,6.97504,-0.204668,-6.44791,-2.2751
2.089,11.3359,-1.17926,4.6897,0.9626,-0.169631,-0.724296,9.485,11.1595,3.31093,-0.482127,0.566982,-0.139475,0.25695,15.1899,-1.60723,-0.434232,-1.21205,-2.65054,4.19618,0.168921,2.49293,1.50638,0.654567,-0.0349379,-7.9632,-0.810608,7.9214,0.0648034,-2.32609,1.06811,2.56412,2.0138,-1.8302,-0.312181,1.40117,1.86837,6.75472,-6.66729,6.85463,-0.21864,-6.50053,-2.3181
2.09,11.2387,-0.95618,4.59206,0.921903,-0.17696,-0.701723,9.49467,11.0559,3.47942,-0.505544,0.557984,-0.120608,0.257202,15.0825,-1.70756,-0.415378,-1.25834,-2.66448,3.8558,0.988805,2.14254,1.41435,0.575116,0.00428047,-7.55871,-1.67699,7.76726,0.317747,-2.57253,0.955619,0.415986,1.26346,-1.65865,-0.295003,1.4254,1.90306,6.86458,-6.70777,6.80636,-0.2529,-6.54721,-2.37022
2.091,11.1415,-0.733097,4.49441,0.881207,-0.184289,-0.679149,9.50433,10.9523,3.64791,-0.52896,0.548986,-0.10174,0.257453,14.9751,-1.80789,-0.396524,-1.30463,-2.67842,3.51542,1.80869,1.79214,1.32233,0.495665,0.0434988,-7.15422,-2.54338,7.61312,0.57069,-2.81896,0.843131,-1.73215,0.513113,-1.48711,-0.277824,1.44963,1.93775,6.97445,-6.74824,6.7581,-0.28716,-6.59388,-2.42233
2.092,11.0444,-0.510013,4.39677,0.840511,-0.191618,-0.656575,9.514,10.8487,3.8164,-0.552376,0.539988,-0.0828717,0.257705,14.8677,-1.90822,-0.37767,-1.35091,-2.69237,3.17505,2.62857,1.44175,1.23031,0.416214,0.0827172,-6.74973,-3.40976,7.45898,0.823633,-3.0654,0.730642,-3.88029,-0.23723,-1.31556,-0.260645,1.47386,1.97243,7.08431,-6.78872,6.70984,-0.32142,-6.64056,-2.47445
2.093,10.9472,-0.28693,4.29913,0.799814,-0.198947,-0.634002,9.52367,10.7451,3.9849,-0.575792,0.530991,-0.0640037,0.257956,14.7603,-2.00855,-0.358816,-1.3972,-2.70631,2.83467,3.44846,1.09136,1.13828,0.336763,0.121936,-6.34524,-4.27615,7.30485,1.07658,-3.31183,0.618153,-6.02842,-0.987572,-1.14401,-0.243466,1.49809,2.00712,7.19418,-6.82919,6.66157,-0.35568,-6.68723,-2.52656
2.094,10.8775,-0.0433853,4.29083,0.763461,-0.194065,-0.602527,9.54949,10.6607,4.13696,-0.596464,0.520206,-0.0439806,0.251132,14.6919,-2.17485,-0.338317,-1.43364,-2.71937,2.38969,4.17361,0.611318,1.02466,0.311971,0.174844,-5.22705,-4.37731,7.39842,1.25248,-3.60875,0.579118,-7.42947,-1.8644,-1.10321,-0.23514,1.52706,2.03424,7.28855,-6.77915,6.63996,-0.37069,-6.73353,-2.58271
2.095,10.8215,0.21039,4.32721,0.72928,-0.183078,-0.566602,9.58338,10.5858,4.28081,-0.615763,0.508528,-0.02338,0.240769,14.643,-2.37412,-0.316996,-1.46516,-2.732,1.89242,4.8514,0.0664543,0.900231,0.314508,0.234598,-3.752,-4.09587,7.61584,1.38986,-3.93091,0.576809,-8.45697,-2.80447,-1.12778,-0.23124,1.5584,2.05759,7.37518,-6.68384,6.63167,-0.376075,-6.77964,-2.64088
2.096,10.7655,0.464165,4.36359,0.695098,-0.172091,-0.530677,9.61728,10.5109,4.42466,-0.635063,0.496849,-0.0027793,0.230406,14.5941,-2.5734,-0.295675,-1.49668,-2.74463,1.39514,5.52919,-0.47841,0.775803,0.317045,0.294351,-2.27696,-3.81443,7.83326,1.52725,-4.25307,0.5745,-9.48447,-3.74454,-1.15236,-0.227339,1.58973,2.08093,7.46181,-6.58853,6.62338,-0.38146,-6.82574,-2.69904
2.097,10.7096,0.71794,4.39997,0.660917,-0.161103,-0.494751,9.65118,10.436,4.56851,-0.654362,0.485171,0.0178214,0.220044,14.5452,-2.77268,-0.274354,-1.52821,-2.75725,0.897869,6.20698,-1.02327,0.651375,0.319582,0.354105,-0.80191,-3.53299,8.05068,1.66463,-4.57523,0.572191,-10.512,-4.68461,-1.17693,-0.223439,1.62107,2.10427,7.54844,-6.49322,6.61509,-0.386845,-6.87185,-2.75721
2.098,10.6524,0.971893,4.44902,0.627331,-0.147651,-0.456906,9.66953,10.3652,4.68298,-0.671071,0.47321,0.0389922,0.235785,14.5158,-2.94056,-0.25263,-1.56143,-2.76759,0.355915,6.81891,-1.55789,0.521632,0.338442,0.415377,0.805541,-3.13604,8.24225,1.74801,-4.75803,0.56879,-11.3213,-5.53166,-1.29641,-0.227426,1.64472,2.12353,7.60768,-6.40674,6.60495,-0.382366,-6.92131,-2.81409
2.099,10.5909,1.22646,4.54245,0.595829,-0.125571,-0.41234,9.63344,10.3088,4.69462,-0.678713,0.460261,0.0621586,0.342891,14.5545,-2.99857,-0.229497,-1.60064,-2.76992,-0.342417,7.20036,-2.05663,0.373286,0.414427,0.481964,2.87641,-2.33482,8.34336,1.64237,-4.45308,0.561562,-11.3671,-6.05315,-1.74805,-0.25902,1.6415,2.1285,7.57105,-6.35115,6.5883,-0.343365,-6.98252,-2.8665
2.1,10.5294,1.48104,4.63588,0.564327,-0.103492,-0.367774,9.59735,10.2524,4.70625,-0.686355,0.447313,0.085325,0.449997,14.5933,-3.05658,-0.206364,-1.63984,-2.77224,-1.04075,7.58181,-2.55538,0.224941,0.490413,0.548551,4.94728,-1.53359,8.44447,1.53674,-4.14812,0.554335,-11.4128,-6.57465,-2.19969,-0.290614,1.63828,2.13347,7.53441,-6.29556,6.57165,-0.304363,-7.04373,-2.91891
2.101,10.4679,1.73561,4.72931,0.532825,-0.081412,-0.323208,9.56127,10.196,4.71789,-0.693997,0.434364,0.108491,0.557104,14.6321,-3.11459,-0.183231,-1.67904,-2.77457,-1.73908,7.96326,-3.05412,0.0765946,0.566399,0.615138,7.01815,-0.732366,8.54557,1.4311,-3.84317,0.547108,-11.4586,-7.09614,-2.65134,-0.322208,1.63505,2.13844,7.49778,-6.23997,6.555,-0.265362,-7.10494,-2.97131
2.102,10.4064,1.99018,4.82274,0.501322,-0.0593323,-0.278642,9.52518,10.1396,4.72953,-0.701639,0.421415,0.131658,0.66421,14.6708,-3.17259,-0.160098,-1.71824,-2.7769,-2.43741,8.34471,-3.55286,-0.0717514,0.642385,0.681725,9.08902,0.0688591,8.64668,1.32546,-3.53822,0.539881,-11.5043,-7.61763,-3.10298,-0.353802,1.63183,2.14341,7.46115,-6.18439,6.53835,-0.226361,-7.16615,-3.02372
2.103,10.3341,2.22528,4.92167,0.470893,-0.0420668,-0.235224,9.48367,10.0323,4.57687,-0.688469,0.425852,0.15457,0.758111,14.7438,-3.16273,-0.139648,-1.7746,-2.77186,-3.12233,8.25696,-3.81957,-0.226385,0.750659,0.738059,11.3176,1.21208,10.3025,0.856348,-3.04162,0.506672,-11.0746,-7.82872,-3.61125,-0.39271,1.60571,2.14477,7.36506,-6.25488,6.39054,-0.206214,-7.23493,-3.08069
2.104,10.2586,2.45481,5.02218,0.440771,-0.0261768,-0.192134,9.4406,9.91041,4.37725,-0.669352,0.435256,0.17741,0.848239,14.8266,-3.13348,-0.119965,-1.83586,-2.76472,-3.80341,8.03515,-4.01998,-0.382815,0.868158,0.791462,13.5912,2.45302,12.4024,0.283383,-2.49025,0.46604,-10.5091,-7.95112,-4.1357,-0.433709,1.57306,2.14511,7.25199,-6.36139,6.20525,-0.191455,-7.30588,-3.13896
2.105,10.1832,2.68435,5.12269,0.410649,-0.0102868,-0.149044,9.39754,9.78852,4.17764,-0.650235,0.44466,0.20025,0.938367,14.9093,-3.10423,-0.100282,-1.89712,-2.75759,-4.48449,7.81335,-4.22039,-0.539245,0.985657,0.844866,15.8648,3.69396,14.5024,-0.289583,-1.93889,0.425408,-9.9436,-8.07352,-4.66015,-0.474707,1.5404,2.14545,7.13892,-6.4679,6.01997,-0.176696,-7.37682,-3.19723
2.106,10.1078,2.91389,5.2232,0.380526,0.00560314,-0.105954,9.35447,9.66663,3.97803,-0.631117,0.454063,0.22309,1.0285,14.9921,-3.07498,-0.080599,-1.95838,-2.75045,-5.16557,7.59154,-4.42079,-0.695674,1.10316,0.89827,18.1384,4.9349,16.6023,-0.862548,-1.38752,0.384777,-9.37808,-8.19592,-5.1846,-0.515705,1.50774,2.14579,7.02585,-6.57441,5.83468,-0.161937,-7.44777,-3.2555
2.107,10.0087,3.1366,5.3334,0.35256,0.0151045,-0.0647104,9.36231,9.54867,3.75205,-0.604155,0.46584,0.245288,1.09397,15.0778,-3.06679,-0.0632456,-2.01861,-2.74399,-5.74405,7.17259,-4.51704,-0.841309,1.21897,0.947314,19.9709,6.23724,17.5213,-1.37636,-0.946832,0.38934,-8.7007,-8.31439,-5.59181,-0.547309,1.46166,2.14235,6.94981,-6.6493,5.67067,-0.167653,-7.52516,-3.31389
2.108,9.86255,3.34568,5.46298,0.328905,0.0118286,-0.0271599,9.47195,9.43858,3.47333,-0.561501,0.482361,0.266204,1.11015,15.1694,-3.10072,-0.0505513,-2.07677,-2.7389,-6.1173,6.35937,-4.40495,-0.965354,1.33141,0.987639,20.9213,7.66237,16.0781,-1.77188,-0.727493,0.484295,-7.79962,-8.42497,-5.76452,-0.560122,1.38874,2.13136,6.9478,-6.66094,5.54921,-0.21432,-7.61544,-3.37253
2.109,9.71636,3.55476,5.59256,0.30525,0.00855275,0.0103906,9.5816,9.32848,3.19462,-0.518847,0.498882,0.287121,1.12633,15.261,-3.13466,-0.0378571,-2.13494,-2.73382,-6.49056,5.54614,-4.29286,-1.0894,1.44386,1.02796,21.8718,9.08751,14.635,-2.1674,-0.508154,0.579249,-6.89853,-8.53556,-5.93724,-0.572936,1.31581,2.12038,6.9458,-6.67258,5.42774,-0.260987,-7.70572,-3.43117
2.11,9.57018,3.76383,5.72214,0.281595,0.00527687,0.0479412,9.69125,9.21839,2.91591,-0.476193,0.515403,0.308037,1.14251,15.3527,-3.16859,-0.0251628,-2.1931,-2.72873,-6.86382,4.73291,-4.18077,-1.21344,1.5563,1.06829,22.8222,10.5126,13.1919,-2.56292,-0.288815,0.674204,-5.99744,-8.64614,-6.10995,-0.58575,1.24289,2.10939,6.9438,-6.68422,5.30628,-0.307654,-7.796,-3.48981
2.111,9.424,3.97291,5.85172,0.25794,0.00200099,0.0854917,9.80089,9.1083,2.6372,-0.43354,0.531924,0.328953,1.1587,15.4443,-3.20253,-0.0124685,-2.25127,-2.72364,-7.23707,3.91969,-4.06868,-1.33749,1.66874,1.10861,23.7726,11.9378,11.7488,-2.95844,-0.0694763,0.769159,-5.09635,-8.75673,-6.28266,-0.598564,1.16996,2.0984,6.94179,-6.69586,5.18482,-0.354321,-7.88628,-3.54845
2.112,9.25779,4.12984,5.9479,0.24448,-0.0166259,0.114669,9.8929,9.0442,2.60175,-0.402928,0.508015,0.342493,1.31567,15.5308,-3.23821,-0.00791285,-2.29635,-2.719,-7.30614,2.87306,-3.79478,-1.40545,1.74632,1.14756,23.0312,13.1896,10.4302,-2.98051,-0.0724573,0.914362,-4.2485,-8.9684,-6.0237,-0.574206,1.0804,2.07502,6.93044,-6.53777,5.18433,-0.394536,-7.9695,-3.58687
2.113,9.08909,4.28026,6.03989,0.232295,-0.0371716,0.142801,9.9827,8.98584,2.59672,-0.373822,0.479053,0.35511,1.49024,15.6166,-3.2741,-0.00437452,-2.33979,-2.71442,-7.33718,1.79726,-3.50065,-1.4664,1.81953,1.18633,22.0783,14.4197,9.12717,-2.95589,-0.103228,1.06585,-3.40731,-9.1927,-5.71077,-0.545202,0.98877,2.05009,6.91792,-6.35845,5.19897,-0.433943,-8.05183,-3.62277
2.114,8.92038,4.43067,6.13189,0.22011,-0.0577173,0.170932,10.0725,8.92748,2.59168,-0.344717,0.45009,0.367728,1.66481,15.7024,-3.31,-0.000836186,-2.38324,-2.70983,-7.36822,0.721452,-3.20653,-1.52735,1.89274,1.2251,21.1255,15.6498,7.82415,-2.93127,-0.133999,1.21733,-2.56612,-9.41701,-5.39784,-0.516197,0.897136,2.02515,6.90539,-6.17914,5.21361,-0.47335,-8.13415,-3.65866
2.115,8.75167,4.58108,6.22388,0.207925,-0.0782631,0.199063,10.1623,8.86913,2.58665,-0.315611,0.421128,0.380346,1.83938,15.7883,-3.3459,0.00270214,-2.42668,-2.70525,-7.39926,-0.354352,-2.9124,-1.5883,1.96595,1.26387,20.1726,16.8799,6.52113,-2.90665,-0.16477,1.36882,-1.72493,-9.64131,-5.08491,-0.487192,0.805502,2.00022,6.89287,-5.99983,5.22825,-0.512758,-8.21648,-3.69455
