Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.057,12.4706,3.64363,5.12558,-0.679026,-0.0244887,0.249514,6.00262,17.5706,3.6719,-1.00794,0.808998,-0.801354,7.04636,16.6305,3.1962,-0.593235,1.15785,-0.910908,-0.729689,-13.1584,-0.706577,0.515379,-0.375218,0.738353,5.1774,1.70132,9.66322,0.105689,-1.52566,0.223436,-1.62373,-12.568,1.18354,0.67202,-0.221367,0.675377,-12.1676,5.5815,11.4057,-0.102339,-0.177328,0.227211
0.058,12.3877,3.61254,5.10441,-0.679236,-0.0469002,0.255151,6.10575,16.6161,4.04317,-1.13214,0.943308,-0.840141,7.62323,15.4122,2.46802,-0.556507,1.16621,-0.8381,-0.710873,-13.0792,-0.693406,0.51646,-0.360249,0.723971,5.1742,1.71473,9.67117,0.102245,-1.54713,0.220947,-1.65222,-12.5331,1.21348,0.680548,-0.233113,0.677058,-13.5788,4.75624,11.0391,-0.108435,-0.14817,0.0938153
0.059,12.2737,3.53678,5.04332,-0.677364,-0.073608,0.261543,6.27425,15.9155,4.29588,-1.19347,1.02861,-0.882366,7.66013,14.5313,1.95569,-0.495879,1.14952,-0.765469,-0.683853,-12.9549,-0.690995,0.512931,-0.352881,0.708095,5.17376,1.77825,9.63636,0.0989871,-1.56886,0.220106,-1.70216,-12.474,1.15263,0.68559,-0.246343,0.680053,-13.6143,4.01231,10.4964,-0.017076,-0.154133,-0.00931935
0.06,12.1596,3.46103,4.98223,-0.675493,-0.100316,0.267935,6.44276,15.2148,4.54858,-1.2548,1.11391,-0.924592,7.69703,13.6504,1.44335,-0.435252,1.13283,-0.692839,-0.656833,-12.8305,-0.688585,0.509402,-0.345514,0.692219,5.17331,1.84176,9.60155,0.0957288,-1.59059,0.219266,-1.75209,-12.4149,1.09178,0.690631,-0.259572,0.683048,-13.6499,3.26837,9.95373,0.0742833,-0.160097,-0.112454
0.061,12.0456,3.38528,4.92114,-0.673621,-0.127024,0.274327,6.61126,14.5142,4.80128,-1.31613,1.19922,-0.966817,7.73394,12.7696,0.931014,-0.374625,1.11614,-0.620209,-0.629813,-12.7062,-0.686175,0.505873,-0.338146,0.676343,5.17286,1.90527,9.56673,0.0924706,-1.61232,0.218425,-1.80203,-12.3559,1.03094,0.695673,-0.272801,0.686043,-13.6855,2.52443,9.41104,0.165643,-0.16606,-0.215589
0.062,11.9316,3.30952,4.86004,-0.67175,-0.153731,0.280719,6.77977,13.8135,5.05399,-1.37746,1.28452,-1.00904,7.77084,11.8887,0.418678,-0.313998,1.09945,-0.547578,-0.602794,-12.5818,-0.683765,0.502344,-0.330779,0.660467,5.17241,1.96878,9.53192,0.0892124,-1.63405,0.217584,-1.85197,-12.2968,0.970088,0.700715,-0.28603,0.689037,-13.721,1.7805,8.86835,0.257002,-0.172024,-0.318723
0.063,11.8204,3.21453,4.79723,-0.66412,-0.174018,0.283871,6.65194,13.1579,4.90919,-1.39109,1.3623,-1.03636,7.50342,11.1944,0.138872,-0.233994,1.08481,-0.495506,-0.547102,-12.4088,-0.686978,0.497682,-0.327037,0.646855,5.16593,2.06007,9.49264,0.0893825,-1.65433,0.219763,-1.88636,-12.1991,0.886443,0.701835,-0.300511,0.69277,-12.6749,0.752202,8.37961,0.358739,-0.220568,-0.302766
0.064,11.71,3.11404,4.73392,-0.654846,-0.192469,0.286097,6.43946,12.5151,4.65082,-1.39108,1.43793,-1.05943,7.14905,10.5535,-0.074496,-0.148453,1.07074,-0.449308,-0.483217,-12.2218,-0.691798,0.492696,-0.324332,0.63389,5.15772,2.15929,9.45208,0.0905321,-1.67421,0.222805,-1.9163,-12.0904,0.796284,0.701835,-0.315349,0.696712,-11.3198,-0.357338,7.90627,0.463442,-0.281278,-0.252782
0.065,11.5996,3.01355,4.67062,-0.645572,-0.21092,0.288324,6.22697,11.8722,4.39244,-1.39107,1.51355,-1.08249,6.79468,9.9126,-0.287864,-0.0629127,1.05668,-0.403109,-0.419333,-12.0349,-0.696617,0.48771,-0.321627,0.620925,5.14952,2.25851,9.41153,0.0916817,-1.69408,0.225847,-1.94624,-11.9818,0.706125,0.701835,-0.330187,0.700655,-9.9647,-1.46688,7.43294,0.568144,-0.341988,-0.202798
0.066,11.4893,2.91306,4.60731,-0.636298,-0.229372,0.29055,6.01449,11.2294,4.13407,-1.39106,1.58918,-1.10555,6.44031,9.27167,-0.501232,0.0226278,1.04261,-0.356911,-0.355449,-11.8479,-0.701437,0.482724,-0.318922,0.60796,5.14131,2.35773,9.37097,0.0928313,-1.71395,0.22889,-1.97618,-11.8731,0.615966,0.701835,-0.345025,0.704598,-8.60958,-2.57642,6.9596,0.672846,-0.402698,-0.152815
0.067,11.3912,2.82504,4.54588,-0.628457,-0.245093,0.291246,5.73893,10.6686,3.77251,-1.38411,1.66464,-1.1196,6.03458,8.70606,-0.70188,0.109633,1.03689,-0.32685,-0.286082,-11.6786,-0.703548,0.477957,-0.316954,0.596178,5.13047,2.43083,9.33741,0.0958331,-1.73374,0.233035,-1.99091,-11.7705,0.528127,0.701351,-0.358366,0.708672,-6.95123,-3.80014,6.58781,0.702828,-0.442614,-0.0797301
0.068,11.3179,2.76197,4.48819,-0.623484,-0.255354,0.288882,5.33724,10.2718,3.20457,-1.36328,1.73976,-1.11562,5.52614,8.29109,-0.877085,0.199568,1.04784,-0.329063,-0.205751,-11.5444,-0.700241,0.473627,-0.316459,0.586761,5.11435,2.45167,9.31785,0.102539,-1.75334,0.239387,-1.97524,-11.6802,0.444928,0.6999,-0.368713,0.71301,-4.68644,-5.25222,6.41911,0.583366,-0.440941,0.0395564
0.069,11.2445,2.69889,4.4305,-0.618511,-0.265615,0.286518,4.93554,9.87493,2.63663,-1.34245,1.81488,-1.11164,5.01769,7.87612,-1.05229,0.289503,1.0588,-0.331277,-0.125421,-11.4102,-0.696934,0.469297,-0.315965,0.577344,5.09823,2.4725,9.29828,0.109246,-1.77295,0.245739,-1.95957,-11.5898,0.361728,0.698449,-0.379059,0.717347,-2.42165,-6.7043,6.25042,0.463905,-0.439269,0.158843
0.07,11.1712,2.63582,4.37281,-0.613538,-0.275877,0.284153,4.53385,9.4781,2.06869,-1.32162,1.89,-1.10766,4.50925,7.46114,-1.2275,0.379437,1.06975,-0.33349,-0.04509,-11.2761,-0.693627,0.464967,-0.315471,0.567928,5.08212,2.49334,9.27872,0.115952,-1.79256,0.252091,-1.9439,-11.4995,0.278528,0.696998,-0.389406,0.721684,-0.156859,-8.15639,6.08172,0.344444,-0.437597,0.278129
0.071,11.0978,2.57274,4.31512,-0.608565,-0.286138,0.281789,4.13215,9.08126,1.50075,-1.3008,1.96512,-1.10368,4.0008,7.04617,-1.4027,0.469372,1.08071,-0.335704,0.0352408,-11.1419,-0.69032,0.460637,-0.314977,0.558511,5.066,2.51418,9.25915,0.122659,-1.81216,0.258443,-1.92823,-11.4091,0.195328,0.695547,-0.399752,0.726022,2.10793,-9.60847,5.91302,0.224983,-0.435925,0.397416
0.072,11.0239,2.49758,4.27967,-0.606834,-0.282192,0.269447,3.65977,8.73745,1.00229,-1.26668,2.02401,-1.08222,3.38336,6.75903,-1.45088,0.514426,1.08196,-0.38362,0.075227,-11.0617,-0.672304,0.462253,-0.311051,0.553425,5.0556,2.50908,9.2456,0.131436,-1.83333,0.264324,-1.89923,-11.3427,0.179475,0.692686,-0.403236,0.730538,4.33474,-10.3793,6.09984,0.00904628,-0.380992,0.433256
0.073,10.9499,2.4209,4.247,-0.605508,-0.276469,0.255859,3.17856,8.40026,0.512509,-1.23091,2.08086,-1.05857,2.7523,6.48788,-1.48319,0.55387,1.08199,-0.437249,0.11017,-10.9881,-0.652449,0.464613,-0.306697,0.54888,5.04592,2.50073,9.23281,0.140471,-1.8547,0.270146,-1.86858,-11.2792,0.172041,0.689648,-0.405861,0.735077,6.5568,-11.0649,6.33111,-0.218949,-0.319402,0.458665
0.074,10.876,2.34422,4.21432,-0.604181,-0.270747,0.24227,2.69734,8.06308,0.0227326,-1.19513,2.13772,-1.03492,2.12123,6.21672,-1.51549,0.593314,1.08203,-0.490878,0.145113,-10.9146,-0.632594,0.466973,-0.302342,0.544335,5.03624,2.49238,9.22001,0.149507,-1.87607,0.275968,-1.83792,-11.2157,0.164606,0.68661,-0.408487,0.739616,8.77885,-11.7505,6.56237,-0.446945,-0.257812,0.484074
0.075,10.802,2.26754,4.18164,-0.602855,-0.265025,0.228682,2.21612,7.72589,-0.467044,-1.15936,2.19457,-1.01128,1.49016,5.94557,-1.54779,0.632757,1.08207,-0.544507,0.180057,-10.8411,-0.612739,0.469333,-0.297987,0.53979,5.02656,2.48403,9.20721,0.158543,-1.89744,0.28179,-1.80726,-11.1523,0.157172,0.683572,-0.411112,0.744154,11.0009,-12.4362,6.79363,-0.674941,-0.196222,0.509483
0.076,10.7384,2.18802,4.14054,-0.603165,-0.256011,0.212732,1.70507,7.41206,-0.902808,-1.12367,2.24042,-0.984924,0.839063,5.753,-1.42045,0.636622,1.05275,-0.605114,0.212914,-10.7758,-0.599553,0.47313,-0.289098,0.53567,5.03019,2.45538,9.20254,0.166929,-1.91765,0.28671,-1.77439,-11.1126,0.168973,0.681515,-0.411736,0.749931,12.6805,-12.3613,6.99385,-0.852038,-0.148948,0.494668
0.077,10.6876,2.10493,4.08891,-0.605521,-0.242883,0.193829,1.15673,7.12743,-1.27106,-1.08811,2.2725,-0.955195,0.162923,5.65868,-1.09356,0.596013,0.986751,-0.674442,0.243164,-10.7209,-0.594703,0.478723,-0.274541,0.53208,5.05047,2.40136,9.20802,0.174502,-1.93642,0.290501,-1.73874,-11.1026,0.204819,0.680686,-0.409857,0.757256,13.682,-11.3358,7.15528,-0.965512,-0.119569,0.429572
0.078,10.6369,2.02185,4.03727,-0.607876,-0.229755,0.174927,0.608385,6.8428,-1.63931,-1.05254,2.30458,-0.925466,-0.513217,5.56436,-0.76667,0.555404,0.92075,-0.74377,0.273414,-10.6659,-0.589852,0.484317,-0.259984,0.52849,5.07074,2.34734,9.21349,0.182075,-1.95519,0.294292,-1.70309,-11.0926,0.240664,0.679856,-0.407978,0.76458,14.6835,-10.3103,7.3167,-1.07899,-0.090191,0.364476
0.079,10.5862,1.93876,3.98564,-0.610232,-0.216626,0.156024,0.0600416,6.55816,-2.00756,-1.01698,2.33666,-0.895737,-1.18936,5.47004,-0.439778,0.514795,0.854749,-0.813098,0.303664,-10.6109,-0.585002,0.48991,-0.245426,0.5249,5.09102,2.29332,9.21897,0.189648,-1.97396,0.298083,-1.66744,-11.0826,0.27651,0.679027,-0.406098,0.771905,15.6849,-9.28483,7.47812,-1.19246,-0.0608127,0.29938
0.08,10.5355,1.85567,3.934,-0.612587,-0.203498,0.137122,-0.488302,6.27353,-2.37581,-0.981409,2.36874,-0.866009,-1.8655,5.37571,-0.112886,0.474185,0.788748,-0.882426,0.333914,-10.5559,-0.580152,0.495503,-0.230869,0.52131,5.11129,2.2393,9.22444,0.197221,-1.99272,0.301874,-1.63179,-11.0725,0.312356,0.678197,-0.404219,0.779229,16.6864,-8.25934,7.63955,-1.30593,-0.0314344,0.234284
0.081,10.5351,1.73649,3.88834,-0.61051,-0.18596,0.115779,-0.892802,6.03257,-2.52843,-0.933454,2.37106,-0.842339,-2.40807,5.55466,0.194327,0.395786,0.6851,-0.923832,0.334485,-10.5547,-0.558314,0.503398,-0.207923,0.51814,5.12981,2.18447,9.23745,0.203305,-2.01156,0.305215,-1.59271,-11.08,0.348855,0.68047,-0.397836,0.786063,16.0529,-6.49991,7.7058,-1.27113,-0.0335744,0.191945
0.082,10.5347,1.6173,3.84267,-0.608433,-0.168421,0.0944364,-1.2973,5.79161,-2.68106,-0.885499,2.37338,-0.818669,-2.95065,5.7336,0.501541,0.317387,0.581453,-0.965239,0.335057,-10.5536,-0.536477,0.511292,-0.184977,0.51497,5.14833,2.12965,9.25045,0.209389,-2.03039,0.308557,-1.55363,-11.0876,0.385353,0.682742,-0.391453,0.792897,15.4194,-4.74048,7.77206,-1.23634,-0.0357144,0.149606
0.083,10.5343,1.49811,3.797,-0.606357,-0.150883,0.0730936,-1.7018,5.55066,-2.83369,-0.837545,2.3757,-0.794999,-3.49322,5.91254,0.808754,0.238987,0.477805,-1.00665,0.335629,-10.5524,-0.51464,0.519187,-0.16203,0.5118,5.16684,2.07482,9.26346,0.215473,-2.04922,0.311898,-1.51454,-11.0951,0.421852,0.685015,-0.385069,0.799731,14.7859,-2.98105,7.83832,-1.20154,-0.0378545,0.107267
0.084,10.5339,1.37893,3.75134,-0.60428,-0.133344,0.0517508,-2.1063,5.3097,-2.98631,-0.78959,2.37802,-0.771329,-4.0358,6.09148,1.11597,0.160588,0.374157,-1.04805,0.3362,-10.5512,-0.492803,0.527081,-0.139084,0.50863,5.18536,2.02,9.27646,0.221556,-2.06806,0.315239,-1.47546,-11.1026,0.458351,0.687287,-0.378686,0.806565,14.1524,-1.22162,7.90457,-1.16674,-0.0399945,0.0649274
0.085,10.5055,1.25706,3.71123,-0.603158,-0.117314,0.0304494,-2.42676,5.08807,-3.03096,-0.73183,2.36873,-0.751243,-4.44029,6.33576,1.307,0.097719,0.274558,-1.06539,0.335823,-10.5605,-0.461619,0.535327,-0.1127,0.505708,5.19972,1.97696,9.28657,0.226124,-2.0886,0.316453,-1.41614,-11.1194,0.512989,0.691162,-0.372233,0.814147,13.0861,0.0384783,7.94901,-1.09238,-0.0481099,0.0519898
0.086,10.4546,1.13305,3.67556,-0.602798,-0.102489,0.00918113,-2.67998,4.88189,-2.98921,-0.666227,2.35016,-0.734024,-4.73432,6.63231,1.40509,0.047275,0.178198,-1.06349,0.334688,-10.5782,-0.422957,0.543852,-0.0835657,0.502984,5.21075,1.94336,9.29436,0.229478,-2.11051,0.315965,-1.34062,-11.1436,0.582137,0.696318,-0.365725,0.82233,11.6735,0.899102,7.97599,-0.986382,-0.0610055,0.0625734
0.087,10.4038,1.00903,3.63989,-0.602439,-0.0876638,-0.0120872,-2.93321,4.67572,-2.94746,-0.600625,2.33159,-0.716805,-5.02834,6.92886,1.50318,-0.00316889,0.0818382,-1.06158,0.333552,-10.5958,-0.384295,0.552378,-0.0544313,0.50026,5.22178,1.90975,9.30215,0.232833,-2.13243,0.315477,-1.26511,-11.1679,0.651286,0.701475,-0.359217,0.830512,10.261,1.75972,8.00296,-0.880381,-0.0739012,0.073157
0.088,10.3529,0.885019,3.60422,-0.60208,-0.072839,-0.0333554,-3.18644,4.46954,-2.90572,-0.535022,2.31302,-0.699586,-5.32237,7.22541,1.60127,-0.0536128,-0.0145217,-1.05967,0.332416,-10.6135,-0.345634,0.560903,-0.0252968,0.497536,5.23281,1.87614,9.30994,0.236187,-2.15434,0.314989,-1.1896,-11.1922,0.720434,0.706631,-0.35271,0.838694,8.84844,2.62035,8.02994,-0.774379,-0.0867969,0.0837407
0.089,10.2972,0.763943,3.56153,-0.600972,-0.0593975,-0.0538611,-3.4218,4.28254,-2.85369,-0.468754,2.29285,-0.682397,-5.58668,7.51267,1.69987,-0.0998588,-0.108552,-1.05444,0.333464,-10.6337,-0.31132,0.569124,0.00424957,0.49466,5.24281,1.84554,9.31562,0.23935,-2.17631,0.314362,-1.11888,-11.2146,0.785035,0.711765,-0.346537,0.847044,7.46281,3.35436,8.04497,-0.670485,-0.09981,0.0944099
0.09,10.2019,0.66637,3.46265,-0.593877,-0.0570235,-0.0682654,-3.51427,4.24883,-2.71943,-0.397165,2.25988,-0.665446,-5.61326,7.72565,1.80254,-0.112521,-0.183948,-1.02266,0.351985,-10.6735,-0.311785,0.574904,0.0370921,0.490572,5.24457,1.83899,9.30438,0.240978,-2.19877,0.312622,-1.08652,-11.2225,0.81325,0.716712,-0.343045,0.856736,6.29241,3.07546,7.96446,-0.583451,-0.113763,0.105764
0.091,10.1067,0.568796,3.36376,-0.586781,-0.0546495,-0.0826697,-3.60675,4.21513,-2.58517,-0.325576,2.22691,-0.648495,-5.63984,7.93862,1.9052,-0.125183,-0.259344,-0.990884,0.370506,-10.7134,-0.312251,0.580685,0.0699346,0.486484,5.24633,1.83244,9.29315,0.242606,-2.22123,0.310883,-1.05417,-11.2303,0.841465,0.721659,-0.339553,0.866428,5.12201,2.79656,7.88394,-0.496417,-0.127716,0.117117
0.092,10.0114,0.471223,3.26488,-0.579686,-0.0522754,-0.097074,-3.69922,4.18143,-2.45091,-0.253987,2.19393,-0.631545,-5.66642,8.1516,2.00787,-0.137846,-0.33474,-0.959106,0.389026,-10.7533,-0.312717,0.586466,0.102777,0.482396,5.24809,1.82589,9.28192,0.244234,-2.24369,0.309144,-1.02181,-11.2382,0.86968,0.726606,-0.33606,0.87612,3.95161,2.51767,7.80342,-0.409384,-0.141669,0.128471
0.093,9.91616,0.373649,3.166,-0.57259,-0.0499014,-0.111478,-3.7917,4.14773,-2.31665,-0.182398,2.16096,-0.614594,-5.693,8.36457,2.11053,-0.150508,-0.410136,-0.927328,0.407547,-10.7932,-0.313182,0.592247,0.13562,0.478308,5.24985,1.81933,9.27069,0.245862,-2.26615,0.307404,-0.989458,-11.246,0.897895,0.731553,-0.332568,0.885812,2.78122,2.23877,7.7229,-0.32235,-0.155622,0.139825
0.094,9.86032,0.241411,3.12702,-0.563106,-0.0549106,-0.122664,-3.83708,4.17861,-2.14865,-0.119257,2.12321,-0.605197,-5.55806,8.47728,2.19773,-0.152349,-0.468645,-0.891004,0.41991,-10.8324,-0.295852,0.59571,0.166677,0.471956,5.26023,1.82533,9.24806,0.248003,-2.28997,0.306889,-0.988206,-11.2585,0.883708,0.736022,-0.32977,0.895942,2.14076,1.72011,7.68796,-0.277763,-0.168272,0.149624
0.095,9.82418,0.0918397,3.118,-0.552427,-0.0636113,-0.132241,-3.85893,4.24177,-1.9638,-0.0603399,2.08307,-0.599576,-5.34235,8.53986,2.27719,-0.148779,-0.51871,-0.852406,0.429193,-10.8713,-0.269625,0.598014,0.196843,0.464471,5.27492,1.83759,9.21974,0.2504,-2.31447,0.306985,-1.00251,-11.2733,0.848321,0.740253,-0.327318,0.906291,1.76529,1.08158,7.67581,-0.254399,-0.180271,0.158645
0.096,9.78805,-0.0577315,3.10898,-0.541748,-0.0723121,-0.141818,-3.88077,4.30493,-1.77894,-0.00142287,2.04293,-0.593956,-5.12664,8.60244,2.35664,-0.14521,-0.568775,-0.813808,0.438476,-10.9102,-0.243398,0.600318,0.227009,0.456987,5.2896,1.84986,9.19142,0.252798,-2.33896,0.307082,-1.01681,-11.288,0.812935,0.744483,-0.324867,0.91664,1.38981,0.443046,7.66365,-0.231035,-0.192269,0.167666
0.097,9.75191,-0.207303,3.09996,-0.531069,-0.0810129,-0.151394,-3.90261,4.3681,-1.59408,0.0574941,2.00278,-0.588335,-4.91093,8.66502,2.4361,-0.14164,-0.618841,-0.77521,0.447759,-10.949,-0.21717,0.602622,0.257174,0.449502,5.30429,1.86212,9.1631,0.255195,-2.36346,0.307178,-1.03111,-11.3028,0.777548,0.748713,-0.322415,0.926988,1.01433,-0.195488,7.6515,-0.207672,-0.204268,0.176687
0.098,9.71035,-0.349689,3.0899,-0.521342,-0.0919874,-0.160282,-3.94256,4.46022,-1.43223,0.110152,1.96332,-0.585561,-4.6611,8.70124,2.48125,-0.137854,-0.663967,-0.737029,0.460147,-10.9869,-0.194777,0.604412,0.285538,0.440744,5.31828,1.88004,9.1351,0.258464,-2.38802,0.307386,-1.05155,-11.3142,0.738942,0.752678,-0.31958,0.937515,0.803051,-0.803209,7.64831,-0.19713,-0.215216,0.187349
0.099,9.64979,-0.46693,3.07619,-0.514948,-0.11092,-0.166758,-4.04588,4.6537,-1.35092,0.140904,1.92621,-0.592748,-4.2918,8.6452,2.40629,-0.133311,-0.691804,-0.700304,0.483401,-11.0211,-0.185802,0.6044,0.307598,0.42753,5.32982,1.91771,9.1082,0.264783,-2.41278,0.307982,-1.0935,-11.314,0.68907,0.755714,-0.315403,0.948664,1.16649,-1.30308,7.67653,-0.231464,-0.222484,0.203753
0.1,9.58924,-0.584171,3.06249,-0.508554,-0.129852,-0.173235,-4.14921,4.84717,-1.26962,0.171656,1.88911,-0.599936,-3.92251,8.58917,2.33133,-0.128767,-0.719642,-0.663579,0.506656,-11.0553,-0.176827,0.604387,0.329657,0.414316,5.34137,1.95539,9.0813,0.271103,-2.43755,0.308578,-1.13545,-11.3137,0.639198,0.758749,-0.311226,0.959812,1.52992,-1.80295,7.70475,-0.265798,-0.229751,0.220158
0.101,9.52869,-0.701411,3.04878,-0.502159,-0.148785,-0.179711,-4.25253,5.04065,-1.18831,0.202408,1.852,-0.607124,-3.55321,8.53313,2.25637,-0.124224,-0.747479,-0.626854,0.52991,-11.0895,-0.167852,0.604375,0.351716,0.401102,5.35291,1.99306,9.0544,0.277422,-2.46231,0.309173,-1.17739,-11.3134,0.589326,0.761785,-0.30705,0.970961,1.89336,-2.30282,7.73296,-0.300132,-0.237019,0.236562
0.102,9.46814,-0.818652,3.03508,-0.495765,-0.167717,-0.186188,-4.35585,5.23413,-1.107,0.23316,1.8149,-0.614311,-3.18392,8.4771,2.18141,-0.11968,-0.775317,-0.590129,0.553164,-11.1238,-0.158877,0.604363,0.373775,0.387888,5.36445,2.03074,9.02751,0.283742,-2.48707,0.309769,-1.21934,-11.3132,0.539454,0.76482,-0.302873,0.982109,2.2568,-2.80269,7.76118,-0.334466,-0.244287,0.252966
0.103,9.40424,-0.92594,3.07087,-0.488314,-0.190124,-0.188799,-4.52938,5.4948,-1.20709,0.245388,1.80025,-0.62776,-2.79717,8.3975,2.02255,-0.107634,-0.786393,-0.557131,0.577275,-11.1543,-0.114399,0.604559,0.388628,0.372189,5.37284,2.08099,8.99941,0.290411,-2.51,0.312785,-1.25511,-11.3071,0.480061,0.767157,-0.297206,0.991601,2.87562,-3.02305,7.74274,-0.375646,-0.24284,0.270612
0.104,9.33939,-1.03038,3.12081,-0.480562,-0.213523,-0.190306,-4.72297,5.77467,-1.359,0.252324,1.79201,-0.642998,-2.40543,8.31116,1.83972,-0.0934453,-0.792679,-0.525197,0.60163,-11.1839,-0.0597763,0.604815,0.401422,0.35578,5.38033,2.13484,8.97098,0.297179,-2.5324,0.316492,-1.28912,-11.2993,0.417948,0.769294,-0.291113,1.00062,3.5674,-3.16355,7.71097,-0.418781,-0.238903,0.288613
0.105,9.27454,-1.13483,3.17075,-0.47281,-0.236922,-0.191813,-4.91656,6.05455,-1.51092,0.25926,1.78378,-0.658236,-2.0137,8.22483,1.65689,-0.0792562,-0.798966,-0.493263,0.625986,-11.2134,-0.0051541,0.605072,0.414216,0.33937,5.38781,2.18869,8.94254,0.303948,-2.5548,0.320199,-1.32312,-11.2916,0.355835,0.771431,-0.28502,1.00964,4.25919,-3.30405,7.6792,-0.461917,-0.234966,0.306614
0.106,9.20969,-1.23927,3.22068,-0.465058,-0.260321,-0.19332,-5.11015,6.33442,-1.66283,0.266196,1.77554,-0.673474,-1.62196,8.13849,1.47407,-0.0650671,-0.805252,-0.461329,0.650341,-11.2429,0.0494681,0.605328,0.42701,0.322961,5.3953,2.24253,8.91411,0.310717,-2.5772,0.323906,-1.35713,-11.2839,0.293722,0.773568,-0.278928,1.01865,4.95098,-3.44455,7.64744,-0.505053,-0.231029,0.324615
0.107,9.15337,-1.33724,3.25147,-0.459472,-0.281443,-0.19345,-5.31114,6.61134,-1.79696,0.272547,1.77166,-0.691239,-1.25369,8.03693,1.28795,-0.047163,-0.804427,-0.432622,0.664375,-11.2454,0.0966188,0.605099,0.436279,0.307877,5.41197,2.28541,8.88779,0.317935,-2.59941,0.32794,-1.38163,-11.2786,0.241252,0.77538,-0.273667,1.02761,5.56394,-3.49745,7.61177,-0.539119,-0.226194,0.339386
0.108,9.11412,-1.42226,3.24394,-0.458217,-0.298008,-0.190826,-5.52693,6.88235,-1.89552,0.277729,1.77649,-0.714057,-0.93235,7.90493,1.09525,-0.0218289,-0.789379,-0.410369,0.657767,-11.1938,0.128826,0.603899,0.438499,0.295445,5.447,2.30637,8.8657,0.32605,-2.62121,0.33263,-1.38714,-11.2782,0.208066,0.776541,-0.270071,1.03644,6.01927,-3.37513,7.56832,-0.555045,-0.219561,0.347697
0.109,9.07487,-1.50727,3.23642,-0.456963,-0.314573,-0.188202,-5.74272,7.15336,-1.99409,0.282911,1.78131,-0.736875,-0.61101,7.77292,0.902543,0.00350518,-0.774331,-0.388116,0.651158,-11.1422,0.161034,0.602699,0.440718,0.283013,5.48204,2.32732,8.84361,0.334165,-2.64301,0.337319,-1.39265,-11.2778,0.17488,0.777703,-0.266474,1.04526,6.47459,-3.25281,7.52487,-0.570971,-0.212928,0.356008
0.11,9.03562,-1.59229,3.22889,-0.455709,-0.331139,-0.185578,-5.95852,7.42437,-2.09265,0.288093,1.78613,-0.759694,-0.28967,7.64091,0.709841,0.0288393,-0.759282,-0.365862,0.644549,-11.0905,0.193242,0.601499,0.442938,0.270581,5.51708,2.34828,8.82153,0.34228,-2.66482,0.342008,-1.39816,-11.2774,0.141695,0.778865,-0.262878,1.05409,6.92991,-3.13049,7.48142,-0.586897,-0.206295,0.364319
0.111,8.99637,-1.6773,3.22137,-0.454455,-0.347704,-0.182954,-6.17431,7.69538,-2.19122,0.293275,1.79095,-0.782512,0.0316697,7.5089,0.517139,0.0541734,-0.744234,-0.343609,0.637941,-11.0389,0.225449,0.6003,0.445157,0.258149,5.55211,2.36923,8.79944,0.350395,-2.68662,0.346698,-1.40367,-11.277,0.108509,0.780027,-0.259282,1.06292,7.38524,-3.00817,7.43797,-0.602823,-0.199662,0.37263
0.112,8.98644,-1.78906,3.26151,-0.450305,-0.359814,-0.18456,-6.31052,7.96556,-2.30318,0.297131,1.78976,-0.804184,0.248405,7.40524,0.309434,0.0843621,-0.705176,-0.330861,0.611588,-11.0081,0.242092,0.59883,0.441658,0.245539,5.59091,2.40352,8.76269,0.360584,-2.70846,0.354487,-1.40835,-11.2912,0.112575,0.780677,-0.257271,1.0705,7.50145,-2.88399,7.43739,-0.597895,-0.197686,0.378511
0.113,8.98018,-1.90416,3.30762,-0.445794,-0.371368,-0.186695,-6.43679,8.23563,-2.41681,0.30082,1.78781,-0.825712,0.452065,7.30512,0.0998539,0.115158,-0.663116,-0.319302,0.582767,-10.9799,0.256789,0.597327,0.437445,0.232907,5.63017,2.43947,8.72411,0.371032,-2.73031,0.362663,-1.41293,-11.3073,0.121297,0.781263,-0.255457,1.07793,7.57528,-2.75957,7.44216,-0.590361,-0.196293,0.384089
0.114,8.97392,-2.01926,3.35373,-0.441282,-0.382921,-0.188831,-6.56306,8.5057,-2.53044,0.30451,1.78587,-0.847241,0.655724,7.20501,-0.109726,0.145953,-0.621057,-0.307742,0.553946,-10.9516,0.271486,0.595824,0.433232,0.220275,5.66943,2.47542,8.68553,0.38148,-2.75216,0.37084,-1.4175,-11.3233,0.13002,0.781849,-0.253644,1.08536,7.6491,-2.63516,7.44693,-0.582826,-0.194899,0.389667
