Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.128,0.0714337,0.0465369,-0.0070636,0.0475143,0.0676089,0.0551346,0.0469748,0.0434653,0.0922067,0.0900565,-0.113054,0.0649204,0.0322272,0.0374094,0.0545007,0.0563245
0.129,0.0509869,0.0581335,-0.00492737,0.0282883,0.0685245,0.0649002,0.0436179,0.051705,0.0778635,0.115081,-0.123124,0.0432529,0.052674,0.0157419,0.091427,0.0334363
0.13,0.0732648,0.0776648,-0.00736877,0.0609421,0.0529605,0.0655106,0.043923,0.0523154,0.0555856,0.0790701,-0.114579,0.0353183,0.0603033,0.0529733,0.0715906,0.0395398
0.131,0.0467145,0.0526404,0.135453,0.0478195,0.0425845,0.0343826,0.0546042,0.0691,0.0656564,0.0671683,-0.0630048,0.0475253,0.0685431,0.0285593,0.0505334,0.0630383
0.132,0.0552594,0.0407385,0.127824,0.0658249,0.0477725,0.0539139,0.0582663,0.0483481,0.0513132,0.0784598,-0.0334027,0.052103,0.0484015,0.0404611,0.0602991,0.0456433
0.133,0.0509869,0.0462317,0.118974,0.0737595,0.0404483,0.0520828,0.0658957,0.0602499,0.0586374,0.0570975,-0.0141766,0.0768222,0.0532843,0.0456491,0.0474817,0.0593762
0.134,0.0515973,0.05203,0.0655682,0.0514816,0.0377017,0.0722244,0.0512473,0.0431601,0.0732858,0.0693045,0.00657532,0.0661411,0.0392462,0.0358835,0.075863,0.0526624
0.135,0.054649,0.0627112,0.0426801,0.0762009,0.0785953,0.0478104,0.0558249,0.039498,0.0638254,0.0970755,0.030379,0.0862827,0.0566412,0.0279489,0.0523645,0.0612073
0.136,0.0577008,0.0492834,-0.0751178,0.0707077,0.10423,0.0560501,0.0710837,0.044686,0.0674875,0.0793753,0.0584552,0.0704135,0.0343634,0.0242868,0.0911218,0.0709729
0.137,0.0607526,0.0691199,-0.10533,0.0771164,0.0691348,0.0465897,0.0579611,0.0300375,0.0705392,0.0641165,0.05815,0.0682773,0.0328375,0.0276437,0.0841028,0.0584607
0.138,0.0741803,0.0477576,-0.137679,0.0749802,0.0541812,0.0334671,0.0622336,0.0617758,0.0555856,0.0436697,0.0810382,0.0847568,0.0529791,0.0306955,0.0429041,0.0657849
0.139,0.0696027,0.0367712,-0.119063,0.0548386,0.0505191,0.0438431,0.0539938,0.0623862,0.0540598,0.0320731,0.080733,0.0478305,0.0529791,0.0288644,0.068844,0.0584607
0.14,0.0470197,0.0465369,0.0661786,0.062468,0.041669,0.0331619,0.0500266,0.0538412,0.0638254,0.0604544,0.0837848,0.0359287,0.0642706,0.0322214,0.0673181,0.0508313
0.141,0.0494611,0.0636267,0.21663,0.0478195,0.0554019,0.0288895,0.0600974,0.0575034,0.0366647,0.0586234,0.0920245,0.0560703,0.031922,0.0291696,0.0541956,0.0514417
0.142,0.0561749,0.0706457,0.244096,0.0484299,0.0660831,0.0472,0.0600974,0.041329,0.0436838,0.0705252,0.0993488,0.0658359,0.0456549,-0.0272879,0.0664026,0.0612073
0.143,0.0644147,0.062406,0.195573,0.0414108,0.0697452,0.052388,0.0591818,0.0538412,0.061384,0.0744925,0.0984332,0.0402011,0.0657965,0.0429025,0.0691492,0.0386243
0.144,0.0586163,0.0602698,0.206559,0.0536179,0.0547916,0.0252274,0.0494162,0.0590292,0.0699289,0.0647269,0.0993488,0.0871982,0.0508429,0.021235,0.0621301,0.0291638
0.145,0.0671613,0.0559973,0.209306,0.0615524,0.0547916,0.034993,0.0558249,0.0431601,0.0601633,0.0543509,0.11827,0.0579013,0.0490118,0.0117746,0.0667078,0.0663953
0.146,0.0619733,0.0770544,0.162309,0.0420212,0.0578433,0.040181,0.0506369,0.0571982,0.0851877,0.0543509,0.110335,0.0667514,0.0606085,0.0224558,0.0575525,0.0703625
