Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.053,0.249926,9.8615,-1.41719,0.0260312,-0.0313083,-0.17452,-1.75569,9.8127,-0.628772,-0.0383155,-0.000311623,0.0511257,0.581627,-9.77505,-1.14459,-0.076603,-0.0794898,0.168594,3.80118,3.18755,8.75703,-0.0227876,0.0183866,0.00357021,-0.944693,-9.77184,-0.64017,-0.0818876,-0.00471356,-0.000342654,4.43685,-2.84475,8.17808,0.0201617,0.0230547,-0.0362654,4.43685,-2.84475,8.17808,0.0201617,0.0230547,-0.0362654
0.054,0.264657,9.85208,-1.36948,0.0281738,-0.0497378,-0.170012,-1.73785,9.80138,-0.649452,-0.040389,-0.000889214,0.0493582,0.596707,-9.76797,-1.16399,-0.0783231,-0.0792703,0.168538,3.7987,3.176,8.75025,-0.0218799,0.01836,0.00300966,-0.92817,-9.77328,-0.643966,-0.0825272,-0.00340888,-0.00115897,4.43744,-2.85449,8.17641,0.0213649,0.0233269,-0.0365182,4.43744,-2.85449,8.17641,0.0213649,0.0233269,-0.0365182
0.055,0.283561,9.8362,-1.31791,0.0315844,-0.0682071,-0.165658,-1.71756,9.77165,-0.677889,-0.0429157,-0.00023265,0.0472622,0.61597,-9.7718,-1.17663,-0.0805467,-0.0789879,0.168628,3.79907,3.16148,8.74419,-0.02105,0.018124,0.00226889,-0.907907,-9.76057,-0.647446,-0.0839281,-0.00238747,-0.00169792,4.43856,-2.86387,8.17019,0.0227317,0.0238284,-0.0366737,4.43856,-2.86387,8.17019,0.0227317,0.0238284,-0.0366737
0.056,0.302464,9.82032,-1.26633,0.0349949,-0.0866765,-0.161305,-1.69727,9.74191,-0.706326,-0.0454425,0.000423914,0.0451662,0.635234,-9.77562,-1.18928,-0.0827704,-0.0787055,0.168717,3.79945,3.14696,8.73814,-0.02022,0.017888,0.00152812,-0.887645,-9.74787,-0.650925,-0.085329,-0.00136606,-0.00223687,4.43969,-2.87324,8.16397,0.0240985,0.0243298,-0.0368292,4.43969,-2.87324,8.16397,0.0240985,0.0243298,-0.0368292
0.057,0.321367,9.80444,-1.21476,0.0384055,-0.105146,-0.156951,-1.67699,9.71218,-0.734763,-0.0479692,0.00108048,0.0430702,0.654497,-9.77944,-1.20193,-0.084994,-0.0784232,0.168807,3.79983,3.13244,8.73208,-0.0193901,0.017652,0.000787349,-0.867383,-9.73516,-0.654405,-0.0867298,-0.00034465,-0.00277582,4.44081,-2.88262,8.15775,0.0254653,0.0248313,-0.0369847,4.44081,-2.88262,8.15775,0.0254653,0.0248313,-0.0369847
0.058,0.336297,9.78152,-1.17528,0.0422394,-0.123203,-0.153029,-1.66075,9.68801,-0.750415,-0.0498005,0.00166639,0.04086,0.67444,-9.78461,-1.20985,-0.0868572,-0.078212,0.168668,3.7993,3.11823,8.72717,-0.0190415,0.0172966,0.000329058,-0.854428,-9.72408,-0.65965,-0.0878142,0.000655063,-0.00358767,4.44447,-2.8888,8.15314,0.0268926,0.0255111,-0.0371674,4.44447,-2.8888,8.15314,0.0268926,0.0255111,-0.0371674
0.059,0.337319,9.73392,-1.17811,0.0475547,-0.139819,-0.150618,-1.65867,9.68332,-0.721321,-0.0491977,0.00200503,0.0382504,0.69676,-9.79449,-1.20123,-0.0874586,-0.0782502,0.167728,3.7956,3.10512,8.72626,-0.0203773,0.0165237,0.000859438,-0.867052,-9.71869,-0.671073,-0.0877906,0.00157884,-0.00535471,4.45703,-2.8838,8.15421,0.0285313,0.0268149,-0.0374451,4.45703,-2.8838,8.15421,0.0285313,0.0268149,-0.0374451
0.06,0.338341,9.68633,-1.18093,0.0528701,-0.156435,-0.148208,-1.6566,9.67864,-0.692227,-0.0485948,0.00234367,0.0356408,0.719081,-9.80438,-1.19261,-0.0880599,-0.0782883,0.166789,3.7919,3.09202,8.72536,-0.0217131,0.0157508,0.00138982,-0.879675,-9.71329,-0.682496,-0.0877671,0.00250261,-0.00712175,4.46959,-2.87879,8.15527,0.03017,0.0281188,-0.0377228,4.46959,-2.87879,8.15527,0.03017,0.0281188,-0.0377228
0.061,0.339363,9.63874,-1.18375,0.0581855,-0.173051,-0.145797,-1.65453,9.67396,-0.663133,-0.047992,0.00268232,0.0330312,0.741401,-9.81427,-1.18398,-0.0886613,-0.0783265,0.16585,3.7882,3.07891,8.72445,-0.0230489,0.0149778,0.0019202,-0.892298,-9.7079,-0.693919,-0.0877436,0.00342639,-0.00888879,4.48214,-2.87379,8.15633,0.0318087,0.0294227,-0.0380006,4.48214,-2.87379,8.15633,0.0318087,0.0294227,-0.0380006
0.062,0.340385,9.59115,-1.18658,0.0635009,-0.189667,-0.143387,-1.65246,9.66927,-0.634039,-0.0473891,0.00302096,0.0304216,0.763722,-9.82416,-1.17536,-0.0892626,-0.0783646,0.164911,3.7845,3.0658,8.72354,-0.0243848,0.0142049,0.00245058,-0.904921,-9.7025,-0.705342,-0.08772,0.00435016,-0.0106558,4.4947,-2.86879,8.15739,0.0334474,0.0307266,-0.0382783,4.4947,-2.86879,8.15739,0.0334474,0.0307266,-0.0382783
0.063,0.341878,9.54447,-1.19953,0.0694489,-0.205672,-0.141769,-1.6566,9.64974,-0.620404,-0.047698,0.00464943,0.0294809,0.769108,-9.83255,-1.17366,-0.0897766,-0.0774702,0.163371,3.79391,3.06663,8.72669,-0.0256942,0.0143669,0.0027571,-0.90921,-9.70966,-0.71527,-0.0881122,0.00499997,-0.0107318,4.49744,-2.86412,8.153,0.0331651,0.0307737,-0.0397616,4.49744,-2.86412,8.153,0.0331651,0.0307737,-0.0397616
0.064,0.343505,9.49806,-1.21538,0.0755775,-0.221503,-0.140378,-1.66252,9.62596,-0.611187,-0.0482673,0.00664642,0.0290169,0.769656,-9.84052,-1.17393,-0.0902656,-0.0763093,0.16166,3.80708,3.07145,8.731,-0.0269962,0.014796,0.00299966,-0.911116,-9.72041,-0.72477,-0.0886232,0.0055715,-0.0103246,4.49738,-2.85955,8.14705,0.0323338,0.0304618,-0.0415895,4.49738,-2.85955,8.14705,0.0323338,0.0304618,-0.0415895
0.065,0.345132,9.45164,-1.23122,0.0817062,-0.237333,-0.138987,-1.66844,9.60218,-0.60197,-0.0488367,0.00864341,0.028553,0.770204,-9.84848,-1.1742,-0.0907546,-0.0751484,0.159949,3.82024,3.07627,8.7353,-0.0282982,0.0152252,0.00324222,-0.913023,-9.73116,-0.73427,-0.0891342,0.00614304,-0.00991745,4.49731,-2.85498,8.14111,0.0315026,0.0301499,-0.0434173,4.49731,-2.85498,8.14111,0.0315026,0.0301499,-0.0434173
0.066,0.346759,9.40522,-1.24707,0.0878349,-0.253163,-0.137596,-1.67436,9.57841,-0.592753,-0.049406,0.0106404,0.0280891,0.770751,-9.85645,-1.17447,-0.0912436,-0.0739876,0.158238,3.8334,3.08109,8.73961,-0.0296002,0.0156543,0.00348478,-0.91493,-9.74191,-0.74377,-0.0896452,0.00671457,-0.00951027,4.49724,-2.8504,8.13516,0.0306714,0.0298381,-0.0452451,4.49724,-2.8504,8.13516,0.0306714,0.0298381,-0.0452451
0.067,0.356027,9.36731,-1.26727,0.0937147,-0.267715,-0.136686,-1.69375,9.56083,-0.590741,-0.0493629,0.0119585,0.0281421,0.772765,-9.86447,-1.17804,-0.0914192,-0.0729129,0.157195,3.84524,3.08456,8.74104,-0.0297168,0.0162625,0.00358798,-0.923347,-9.75131,-0.752103,-0.0900263,0.0070552,-0.00857877,4.49317,-2.83913,8.13354,0.029597,0.0295363,-0.0467613,4.49317,-2.83913,8.13354,0.029597,0.0295363,-0.0467613
0.068,0.380575,9.34642,-1.29619,0.0990967,-0.279711,-0.136738,-1.7401,9.55567,-0.603139,-0.0480949,0.011919,0.0292291,0.777709,-9.87258,-1.18818,-0.0909681,-0.0720106,0.157486,3.85443,3.08531,8.73671,-0.0274628,0.0172288,0.00341247,-0.944786,-9.75804,-0.758099,-0.0901476,0.00693402,-0.00659863,4.48106,-2.81444,8.14058,0.0280365,0.0292547,-0.047654,4.48106,-2.81444,8.14058,0.0280365,0.0292547,-0.047654
0.069,0.405123,9.32553,-1.32511,0.104479,-0.291707,-0.13679,-1.78644,9.5505,-0.615537,-0.0468269,0.0118794,0.0303161,0.782653,-9.88069,-1.19832,-0.090517,-0.0711084,0.157778,3.86363,3.08606,8.73238,-0.0252087,0.0181951,0.00323695,-0.966225,-9.76476,-0.764096,-0.0902689,0.00681284,-0.00461849,4.46895,-2.78975,8.14763,0.026476,0.0289731,-0.0485467,4.46895,-2.78975,8.14763,0.026476,0.0289731,-0.0485467
0.07,0.429671,9.30463,-1.35403,0.109861,-0.303703,-0.136842,-1.83279,9.54533,-0.627935,-0.0455589,0.0118398,0.0314031,0.787597,-9.88881,-1.20846,-0.0900658,-0.0702061,0.158069,3.87282,3.08682,8.72806,-0.0229547,0.0191613,0.00306144,-0.987663,-9.77148,-0.770092,-0.0903902,0.00669166,-0.00263834,4.45684,-2.76506,8.15467,0.0249155,0.0286915,-0.0494394,4.45684,-2.76506,8.15467,0.0249155,0.0286915,-0.0494394
0.071,0.454219,9.28374,-1.38295,0.115243,-0.315699,-0.136894,-1.87913,9.54016,-0.640333,-0.0442908,0.0118002,0.0324901,0.792541,-9.89692,-1.2186,-0.0896147,-0.0693039,0.15836,3.88202,3.08757,8.72373,-0.0207007,0.0201276,0.00288593,-1.0091,-9.77821,-0.776089,-0.0905115,0.00657048,-0.0006582,4.44473,-2.74037,8.16172,0.023355,0.02841,-0.0503321,4.44473,-2.74037,8.16172,0.023355,0.02841,-0.0503321
0.072,0.456141,9.2961,-1.39759,0.119035,-0.323866,-0.135681,-1.87155,9.56259,-0.614077,-0.0434571,0.0101906,0.029315,0.792717,-9.91029,-1.2258,-0.090308,-0.0665636,0.158489,3.87373,3.08925,8.71811,-0.0204664,0.0195664,0.00298371,-1.01673,-9.77807,-0.76686,-0.0899786,0.00506655,0.00113738,4.44809,-2.72797,8.16418,0.0247664,0.0292944,-0.052037,4.44809,-2.72797,8.16418,0.0247664,0.0292944,-0.052037
0.073,0.455234,9.31262,-1.41044,0.122628,-0.331554,-0.13431,-1.85722,9.58847,-0.582989,-0.0426776,0.00838473,0.0256071,0.792297,-9.92431,-1.23263,-0.0911444,-0.0635935,0.158597,3.86325,3.09104,8.71232,-0.0204845,0.0188142,0.00311565,-1.02262,-9.77707,-0.755729,-0.0893639,0.00338978,0.00290989,4.45339,-2.71709,8.16608,0.0265493,0.0303246,-0.0538434,4.45339,-2.71709,8.16608,0.0265493,0.0303246,-0.0538434
0.074,0.454328,9.32914,-1.42329,0.126222,-0.339242,-0.13294,-1.8429,9.61435,-0.551901,-0.0418981,0.00657886,0.0218992,0.791877,-9.93834,-1.23945,-0.0919808,-0.0606235,0.158705,3.85278,3.09284,8.70654,-0.0205027,0.0180621,0.00324759,-1.02852,-9.77607,-0.744597,-0.0887492,0.00171301,0.00468241,4.45869,-2.70622,8.16797,0.0283322,0.0313548,-0.0556498,4.45869,-2.70622,8.16797,0.0283322,0.0313548,-0.0556498
0.075,0.453422,9.34566,-1.43614,0.129815,-0.34693,-0.131569,-1.82858,9.64022,-0.520813,-0.0411186,0.00477299,0.0181913,0.791457,-9.95236,-1.24628,-0.0928172,-0.0576535,0.158814,3.8423,3.09463,8.70076,-0.0205208,0.0173099,0.00337953,-1.03442,-9.77507,-0.733466,-0.0881345,3.62307e-005,0.00645492,4.46399,-2.69535,8.16986,0.0301151,0.0323851,-0.0574562,4.46399,-2.69535,8.16986,0.0301151,0.0323851,-0.0574562
0.076,0.445543,9.34962,-1.44887,0.134681,-0.352485,-0.130933,-1.82499,9.65589,-0.510619,-0.0414657,0.00361204,0.0167107,0.79494,-9.95346,-1.25849,-0.092897,-0.0544747,0.158907,3.82798,3.10356,8.69835,-0.0212062,0.0165299,0.00404091,-1.0233,-9.7723,-0.728455,-0.087839,-0.000280101,0.00717834,4.47035,-2.68613,8.15824,0.0315448,0.0332474,-0.0582564,4.47035,-2.68613,8.15824,0.0315448,0.0332474,-0.0582564
0.077,0.428948,9.33785,-1.46144,0.141139,-0.355373,-0.131216,-1.83484,9.65879,-0.526541,-0.043221,0.00325725,0.0180143,0.803304,-9.93842,-1.27741,-0.0920311,-0.0510351,0.158981,3.80887,3.12142,8.70016,-0.0227254,0.0157151,0.0053641,-0.990923,-9.76732,-0.731096,-0.0879426,0.00110412,0.00659041,4.47805,-2.67896,8.12972,0.0325331,0.0338998,-0.0577988,4.47805,-2.67896,8.12972,0.0325331,0.0338998,-0.0577988
0.078,0.412353,9.32609,-1.47402,0.147596,-0.358262,-0.131499,-1.84468,9.6617,-0.542464,-0.0449764,0.00290245,0.0193178,0.811667,-9.92337,-1.29634,-0.0911652,-0.0475955,0.159055,3.78975,3.13927,8.70197,-0.0242447,0.0149003,0.00668728,-0.958542,-9.76234,-0.733737,-0.0880462,0.00248834,0.00600248,4.48574,-2.67179,8.10121,0.0335214,0.0345522,-0.0573412,4.48574,-2.67179,8.10121,0.0335214,0.0345522,-0.0573412
0.079,0.395758,9.31432,-1.48659,0.154054,-0.36115,-0.131781,-1.85452,9.6646,-0.558387,-0.0467318,0.00254766,0.0206214,0.82003,-9.90832,-1.31526,-0.0902993,-0.0441559,0.15913,3.77064,3.15713,8.70378,-0.0257639,0.0140854,0.00801047,-0.926161,-9.75736,-0.736377,-0.0881498,0.00387256,0.00541454,4.49343,-2.66462,8.07269,0.0345096,0.0352047,-0.0568836,4.49343,-2.66462,8.07269,0.0345096,0.0352047,-0.0568836
0.08,0.379163,9.30256,-1.49916,0.160511,-0.364039,-0.132064,-1.86437,9.6675,-0.57431,-0.0484871,0.00219286,0.021925,0.828394,-9.89328,-1.33418,-0.0894334,-0.0407163,0.159204,3.75153,3.17498,8.70559,-0.0272832,0.0132706,0.00933365,-0.89378,-9.75237,-0.739018,-0.0882533,0.00525679,0.00482661,4.50113,-2.65745,8.04418,0.0354979,0.0358571,-0.056426,4.50113,-2.65745,8.04418,0.0354979,0.0358571,-0.056426
0.081,0.372514,9.29588,-1.53724,0.168537,-0.361064,-0.128685,-1.84666,9.63995,-0.571363,-0.0458702,0.00240622,0.0177014,0.815087,-9.88637,-1.34321,-0.0861636,-0.0389838,0.157329,3.74956,3.18332,8.72717,-0.0290486,0.0141931,0.0112423,-0.90865,-9.74882,-0.742575,-0.0891276,0.00551176,0.00196123,4.50293,-2.66781,8.05549,0.0346042,0.0359365,-0.0557114,4.50293,-2.66781,8.05549,0.0346042,0.0359365,-0.0557114
0.082,0.365864,9.2892,-1.57532,0.176562,-0.35809,-0.125306,-1.82894,9.6124,-0.568416,-0.0432534,0.00261958,0.0134779,0.80178,-9.87946,-1.35225,-0.0828937,-0.0372514,0.155454,3.74759,3.19166,8.74876,-0.030814,0.0151156,0.0131509,-0.92352,-9.74526,-0.746133,-0.0900019,0.00576673,-0.000904156,4.50473,-2.67817,8.0668,0.0337105,0.0360159,-0.0549968,4.50473,-2.67817,8.0668,0.0337105,0.0360159,-0.0549968
0.083,0.359215,9.28253,-1.61339,0.184587,-0.355116,-0.121927,-1.81123,9.58484,-0.565469,-0.0406365,0.00283294,0.00925433,0.788472,-9.87255,-1.36128,-0.0796239,-0.035519,0.15358,3.74563,3.2,8.77035,-0.0325793,0.0160381,0.0150596,-0.93839,-9.7417,-0.74969,-0.0908763,0.0060217,-0.00376954,4.50654,-2.68853,8.07811,0.0328168,0.0360953,-0.0542822,4.50654,-2.68853,8.07811,0.0328168,0.0360953,-0.0542822
0.084,0.352565,9.27585,-1.65147,0.192613,-0.352142,-0.118548,-1.79352,9.55729,-0.562522,-0.0380196,0.0030463,0.00503078,0.775165,-9.86565,-1.37031,-0.0763541,-0.0337865,0.151705,3.74366,3.20834,8.79194,-0.0343447,0.0169606,0.0169682,-0.95326,-9.73814,-0.753247,-0.0917505,0.00627668,-0.00663492,4.50834,-2.69889,8.08943,0.0319231,0.0361747,-0.0535676,4.50834,-2.69889,8.08943,0.0319231,0.0361747,-0.0535676
0.085,0.34638,9.27411,-1.69111,0.199754,-0.346143,-0.114491,-1.79485,9.5448,-0.562811,-0.0375408,0.00416796,0.00277066,0.758307,-9.86427,-1.37719,-0.0742855,-0.0322941,0.150533,3.74644,3.21148,8.80046,-0.0362688,0.0176034,0.0178723,-0.949127,-9.73795,-0.75078,-0.0912549,0.00591564,-0.00728787,4.50933,-2.69783,8.10409,0.0325998,0.0364858,-0.0541694,4.50933,-2.69783,8.10409,0.0325998,0.0364858,-0.0541694
0.086,0.340567,9.27633,-1.73199,0.206189,-0.337724,-0.109892,-1.81141,9.54436,-0.565689,-0.0387725,0.00601628,0.0020813,0.738607,-9.86731,-1.38236,-0.0731779,-0.0309938,0.149924,3.753,3.21047,8.79852,-0.0383198,0.0180225,0.0179728,-0.929793,-9.74043,-0.743493,-0.0896633,0.0050618,-0.00617087,4.50968,-2.68761,8.12143,0.0345329,0.0369823,-0.0558244,4.50968,-2.68761,8.12143,0.0345329,0.0369823,-0.0558244
0.087,0.334754,9.27854,-1.77288,0.212624,-0.329306,-0.105292,-1.82797,9.54392,-0.568567,-0.0400041,0.00786459,0.00139193,0.718908,-9.87035,-1.38753,-0.0720703,-0.0296935,0.149315,3.75957,3.20945,8.79659,-0.0403708,0.0184416,0.0180733,-0.910458,-9.74292,-0.736207,-0.0880717,0.00420795,-0.00505387,4.51002,-2.6774,8.13877,0.0364661,0.0374788,-0.0574793,4.51002,-2.6774,8.13877,0.0364661,0.0374788,-0.0574793
0.088,0.328941,9.28075,-1.81377,0.219059,-0.320887,-0.100693,-1.84454,9.54348,-0.571445,-0.0412358,0.00971291,0.000702559,0.699208,-9.87339,-1.3927,-0.0709627,-0.0283932,0.148706,3.76614,3.20843,8.79465,-0.0424218,0.0188607,0.0181738,-0.891124,-9.74541,-0.72892,-0.08648,0.00335411,-0.00393687,4.51037,-2.66719,8.15612,0.0383992,0.0379753,-0.0591343,4.51037,-2.66719,8.15612,0.0383992,0.0379753,-0.0591343
0.089,0.32436,9.28741,-1.8519,0.224966,-0.312087,-0.096156,-1.85946,9.54436,-0.57263,-0.0424146,0.0116736,-0.000144003,0.683225,-9.87427,-1.39635,-0.0699628,-0.0267268,0.148307,3.77321,3.20772,8.79158,-0.0440714,0.0191254,0.0181922,-0.873205,-9.74755,-0.721366,-0.085066,0.00304017,-0.00258714,4.51059,-2.65743,8.17124,0.0402141,0.0384413,-0.0606317,4.51059,-2.65743,8.17124,0.0402141,0.0384413,-0.0606317
0.09,0.32964,9.32962,-1.86798,0.22665,-0.300242,-0.092123,-1.86127,9.55586,-0.560273,-0.0431698,0.0145329,-0.00224811,0.696968,-9.85778,-1.3879,-0.0698253,-0.022132,0.149595,3.78427,3.20951,8.77941,-0.0425094,0.0181552,0.0175545,-0.866609,-9.74693,-0.711672,-0.085073,0.00704551,0.000624417,4.50984,-2.65128,8.16861,0.0410838,0.0386637,-0.0608686,4.50984,-2.65128,8.16861,0.0410838,0.0386637,-0.0608686
0.091,0.334919,9.37183,-1.88407,0.228335,-0.288398,-0.0880899,-1.86309,9.56736,-0.547917,-0.043925,0.0173923,-0.00435222,0.71071,-9.84129,-1.37944,-0.0696878,-0.0175372,0.150882,3.79532,3.21131,8.76725,-0.0409473,0.017185,0.0169167,-0.860013,-9.74631,-0.701977,-0.08508,0.0110508,0.00383598,4.50908,-2.64512,8.16599,0.0419535,0.0388861,-0.0611055,4.50908,-2.64512,8.16599,0.0419535,0.0388861,-0.0611055
0.092,0.340199,9.41404,-1.90016,0.230019,-0.276553,-0.0840569,-1.8649,9.57886,-0.53556,-0.0446803,0.0202516,-0.00645633,0.724453,-9.8248,-1.37099,-0.0695504,-0.0129424,0.152169,3.80638,3.21311,8.75508,-0.0393853,0.0162147,0.016279,-0.853417,-9.74569,-0.692283,-0.0850871,0.0150562,0.00704754,4.50832,-2.63897,8.16336,0.0428232,0.0391085,-0.0613424,4.50832,-2.63897,8.16336,0.0428232,0.0391085,-0.0613424
0.093,0.345479,9.45625,-1.91625,0.231704,-0.264708,-0.0800239,-1.86671,9.59035,-0.523204,-0.0454355,0.023111,-0.00856043,0.738196,-9.80832,-1.36253,-0.0694128,-0.00834766,0.153456,3.81744,3.2149,8.74292,-0.0378233,0.0152445,0.0156413,-0.846821,-9.74507,-0.682589,-0.0850941,0.0190615,0.0102591,4.50757,-2.63282,8.16074,0.0436929,0.0393309,-0.0615793,4.50757,-2.63282,8.16074,0.0436929,0.0393309,-0.0615793
0.094,0.352461,9.48657,-1.92247,0.229651,-0.254594,-0.0763231,-1.84564,9.61965,-0.518094,-0.0439906,0.0241287,-0.00822031,0.739045,-9.8183,-1.35725,-0.0684897,-0.00374453,0.1546,3.8255,3.20455,8.72826,-0.0370697,0.0152512,0.0157487,-0.856168,-9.74283,-0.677414,-0.0833586,0.0192308,0.0108166,4.50045,-2.64194,8.16758,0.042569,0.039405,-0.0614014,4.50045,-2.64194,8.16758,0.042569,0.039405,-0.0614014
0.095,0.360294,9.51094,-1.92377,0.225729,-0.245347,-0.0727886,-1.81312,9.65786,-0.516608,-0.0414456,0.0242257,-0.00665806,0.733448,-9.84152,-1.35355,-0.0671737,0.000862785,0.155671,3.83208,3.18813,8.71235,-0.0367202,0.0157465,0.0162288,-0.873486,-9.73977,-0.6745,-0.0807519,0.0174819,0.0100471,4.49014,-2.65871,8.17915,0.0404483,0.039405,-0.0610162,4.49014,-2.65871,8.17915,0.0404483,0.039405,-0.0610162
0.096,0.368127,9.53531,-1.92507,0.221807,-0.2361,-0.069254,-1.7806,9.69606,-0.515122,-0.0389006,0.0243226,-0.00509582,0.72785,-9.86474,-1.34985,-0.0658577,0.0054701,0.156743,3.83865,3.17171,8.69644,-0.0363707,0.0162417,0.0167088,-0.890804,-9.7367,-0.671586,-0.0781451,0.0157331,0.00927759,4.47984,-2.67548,8.19072,0.0383276,0.039405,-0.0606309,4.47984,-2.67548,8.19072,0.0383276,0.039405,-0.0606309
0.097,0.37596,9.55968,-1.92637,0.217885,-0.226853,-0.0657194,-1.74808,9.73427,-0.513636,-0.0363556,0.0244196,-0.00353358,0.722253,-9.88796,-1.34615,-0.0645417,0.0100774,0.157815,3.84523,3.15529,8.68053,-0.0360212,0.016737,0.0171889,-0.908123,-9.73364,-0.668672,-0.0755384,0.0139843,0.00850808,4.46954,-2.69224,8.20229,0.0362069,0.039405,-0.0602457,4.46954,-2.69224,8.20229,0.0362069,0.039405,-0.0602457
0.098,0.384106,9.57866,-1.92161,0.213844,-0.21803,-0.0621661,-1.72755,9.75997,-0.509885,-0.034152,0.0245997,-0.00267554,0.715679,-9.90367,-1.34178,-0.0632803,0.0149964,0.158634,3.84851,3.14145,8.66949,-0.0357655,0.017081,0.0175639,-0.918633,-9.73453,-0.663481,-0.0741472,0.0132201,0.00759081,4.46306,-2.70499,8.21218,0.0345665,0.0390197,-0.0603931,4.46306,-2.70499,8.21218,0.0345665,0.0390197,-0.0603931
0.099,0.393347,9.57878,-1.89562,0.209388,-0.210693,-0.0585474,-1.74894,9.74188,-0.498206,-0.033143,0.0250709,-0.00428224,0.705688,-9.89313,-1.33506,-0.0622099,0.0210065,0.15857,3.8403,3.13661,8.67546,-0.0358376,0.0168955,0.0175715,-0.905315,-9.74923,-0.65032,-0.07701,0.0159018,0.0061564,4.46995,-2.7037,8.21619,0.0346072,0.0372857,-0.0624051,4.46995,-2.7037,8.21619,0.0346072,0.0372857,-0.0624051
0.1,0.402587,9.57889,-1.86964,0.204931,-0.203357,-0.0549287,-1.77034,9.72379,-0.486527,-0.032134,0.0255421,-0.00588894,0.695697,-9.88258,-1.32835,-0.0611394,0.0270165,0.158505,3.83209,3.13177,8.68144,-0.0359098,0.0167099,0.017579,-0.891996,-9.76392,-0.637159,-0.0798729,0.0185836,0.00472198,4.47684,-2.7024,8.2202,0.0346479,0.0355516,-0.064417,4.47684,-2.7024,8.2202,0.0346479,0.0355516,-0.064417
0.101,0.411827,9.579,-1.84365,0.200474,-0.19602,-0.05131,-1.79174,9.70571,-0.474848,-0.031125,0.0260132,-0.00749564,0.685706,-9.87204,-1.32163,-0.060069,0.0330266,0.158441,3.82388,3.12692,8.68742,-0.0359819,0.0165244,0.0175866,-0.878678,-9.77862,-0.623997,-0.0827357,0.0212653,0.00328756,4.48373,-2.70111,8.22422,0.0346886,0.0338176,-0.066429,4.48373,-2.70111,8.22422,0.0346886,0.0338176,-0.066429
0.102,0.421067,9.57912,-1.81767,0.196017,-0.188683,-0.0476913,-1.81314,9.68762,-0.46317,-0.030116,0.0264844,-0.00910234,0.675716,-9.86149,-1.31492,-0.0589985,0.0390366,0.158377,3.81567,3.12208,8.6934,-0.0360541,0.0163389,0.0175941,-0.86536,-9.79332,-0.610836,-0.0855986,0.0239471,0.00185314,4.49062,-2.69982,8.22823,0.0347293,0.0320836,-0.068441,4.49062,-2.69982,8.22823,0.0347293,0.0320836,-0.068441
0.103,0.428978,9.59241,-1.80314,0.190103,-0.182425,-0.0454194,-1.83897,9.65842,-0.458757,-0.0284008,0.0265954,-0.00855733,0.677276,-9.86236,-1.3255,-0.0588643,0.0447723,0.15789,3.81363,3.11458,8.70736,-0.0360332,0.0155952,0.0168885,-0.866982,-9.77785,-0.594529,-0.0864264,0.0266449,0.00127734,4.48862,-2.68552,8.23482,0.0345851,0.0310463,-0.0677262,4.48862,-2.68552,8.23482,0.0345851,0.0310463,-0.0677262
0.104,0.436509,9.60946,-1.79189,0.183773,-0.176474,-0.0435323,-1.86606,9.62605,-0.456421,-0.0264837,0.0266035,-0.00739755,0.682137,-9.86648,-1.34101,-0.0589975,0.0504296,0.157283,3.81335,3.10631,8.7236,-0.0359858,0.0146921,0.0159791,-0.872872,-9.75376,-0.577323,-0.0866729,0.0293474,0.000946847,4.48408,-2.6675,8.24214,0.0343882,0.030208,-0.0662324,4.48408,-2.6675,8.24214,0.0343882,0.030208,-0.0662324
0.105,0.44404,9.62652,-1.78064,0.177443,-0.170524,-0.0416453,-1.89315,9.59367,-0.454084,-0.0245667,0.0266115,-0.00623778,0.686998,-9.87061,-1.35653,-0.0591308,0.0560869,0.156676,3.81307,3.09805,8.73984,-0.0359383,0.013789,0.0150698,-0.878763,-9.72967,-0.560117,-0.0869193,0.0320499,0.000616359,4.47954,-2.64948,8.24945,0.0341912,0.0293697,-0.0647386,4.47954,-2.64948,8.24945,0.0341912,0.0293697,-0.0647386
0.106,0.451571,9.64358,-1.76938,0.171113,-0.164574,-0.0397582,-1.92024,9.56129,-0.451748,-0.0226497,0.0266196,-0.005078,0.691858,-9.87473,-1.37205,-0.059264,0.0617442,0.156068,3.81279,3.08978,8.75608,-0.0358909,0.0128859,0.0141604,-0.884653,-9.70558,-0.54291,-0.0871657,0.0347523,0.000285871,4.47501,-2.63147,8.25677,0.0339942,0.0285315,-0.0632449,4.47501,-2.63147,8.25677,0.0339942,0.0285315,-0.0632449
