Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.153,0.0634991,0.0498938,0.0625165,0.0475143,0.0669986,0.0737503,0.0619284,0.0452963,0.0583322,0.0751028,0.0352618,0.0475253,0.0383307,0.0557199,0.0523645,0.0682263
0.154,0.0534283,0.034635,0.0475629,0.0673508,0.0639468,0.0487259,0.0527731,0.0495688,0.0586374,0.0470267,0.011153,0.053934,0.0276495,0.0590768,0.048092,0.062428
0.155,0.0448834,0.0401282,0.0585492,0.0404953,0.0630313,0.0658157,0.0600974,0.0489584,0.0586374,0.0540457,0.00474426,0.057291,0.0453497,0.0685373,0.0447351,0.05724
0.156,0.0662457,0.0382971,0.0573285,0.0530075,0.0535709,0.0569656,0.052468,0.0596396,0.0494821,0.0467215,-0.0172284,0.0597324,0.0578619,0.0743356,0.0465662,0.0636487
0.157,0.0638043,0.0248694,0.0243695,0.0380539,0.0239688,0.0737503,0.0405661,0.0544516,0.0525339,0.0613699,0.0221393,0.0353183,0.0398566,0.0435129,0.0465662,0.067616
0.158,0.0558698,0.0392126,0.0396283,0.0511765,0.036481,0.0587967,0.0411765,0.0480429,0.0519235,0.0363455,0.0209186,0.0633945,0.0444342,0.0602975,0.0459558,0.0706677
0.159,0.0473248,0.0700354,0.0445111,0.0334763,0.057233,0.0694778,0.0475851,0.0251547,0.0662668,0.047637,0.0297687,0.0484409,0.0444342,0.0566354,0.0383264,0.0532727
0.16,0.0628888,0.0843787,0.0588544,0.0398849,0.0669986,0.0829056,0.042092,0.0559775,0.0497873,0.0345145,0.0499103,0.046915,0.0606085,0.0618234,0.0764734,0.0743298
0.161,0.0674664,0.0883459,0.0646527,0.0621628,0.0453311,0.0624588,0.0478903,0.0492636,0.0656564,0.000639954,0.0319049,0.0447787,0.0606085,0.047175,0.0389368,0.0627332
0.162,0.0613629,0.104825,0.0832684,0.0563644,0.0581485,0.0682571,0.0521628,0.0425497,0.058027,0.0375662,0.0352618,0.0347079,0.0697638,0.0569406,0.0374109,0.0581555
0.163,0.0473248,0.131376,0.0463422,0.0432419,0.052045,0.0615433,0.0576559,0.0614706,0.0491769,0.0577078,0.0627277,0.0517978,0.0566412,0.0236765,0.051449,0.0700574
0.164,0.0586163,0.0996374,0.0472577,0.0221848,0.0410587,0.0621536,0.0597922,0.0587241,0.0485666,0.050994,0.0627277,0.0536288,0.0599982,0.0508371,0.0529749,0.0605969
0.165,0.0592267,0.0166296,0.0573285,0.0252365,0.0227481,0.0630691,0.0546042,0.0535361,0.0424631,-0.00180145,0.0569293,0.0621738,0.0734259,0.0493112,0.0398523,0.0471692
0.166,0.0628888,-0.0447107,0.0451215,0.00814667,0.0352603,0.0652054,0.0555197,0.0575034,0.0375803,2.96E-05,0.0691364,0.0618686,0.031922,0.054194,0.0441248,0.0593762
0.167,0.0589215,-0.00534302,0.0704511,0.0700973,0.0471622,0.0771072,0.043923,0.0611655,0.0693185,0.0473318,0.0727985,0.0597324,0.054505,0.0596872,0.0578577,0.0856213
0.168,0.0342023,0.032804,0.053056,0.0899338,0.0392276,0.0496414,0.049111,0.0434653,0.0470407,0.0885306,0.061507,0.0612582,0.0569464,0.0538889,0.0563318,0.0496106
0.169,0.0515973,0.0706457,0.0414594,0.0627731,0.0380069,0.087178,0.0430075,0.0437704,0.0622995,0.0714407,0.0670001,0.0542392,0.0471808,0.0474802,0.0459558,0.0862317
0.17,0.0384747,0.045011,0.0594647,0.0398849,0.052045,0.0459793,0.0442282,0.0602499,0.0598581,0.0863943,0.0813434,0.0646152,0.038941,0.0480905,0.0487024,0.052052
0.171,0.0329816,0.0511145,0.06862,0.0548386,0.046857,0.059407,0.0485007,0.0593344,0.0577219,0.0699149,0.0767657,0.0301303,0.0477911,0.0487009,0.0581628,0.0831799
0.172,0.0488507,0.0639319,0.0701459,0.0465988,0.0474673,0.0777176,0.0442282,0.0520102,0.0540598,0.075408,0.0926349,0.0154819,0.0410773,0.0401559,0.0499231,0.0627332
0.173,0.0415265,0.069425,0.0619061,0.036528,0.0575381,0.0667313,0.0662009,0.0611655,0.0595529,0.0833426,0.061507,0.0493564,0.0487067,0.0544992,0.048092,0.0505261
0.174,0.0619733,0.0987219,0.0612958,0.0426315,0.0550967,0.0728348,0.0652853,0.0727621,0.0641306,0.0982962,0.0608966,0.0615634,0.0520636,0.0648752,0.0697595,0.0404553
0.175,0.0519025,0.057218,0.0649579,0.0392746,0.0560123,0.0746658,0.0533835,0.0648276,0.0571115,0.0491629,0.0514362,0.0673618,-0.00530945,0.0532785,0.0483972,0.0596814
0.176,0.0567853,0.0682043,0.0689252,0.019133,0.0526553,0.0603226,0.0500266,0.0535361,0.0430734,0.118133,0.0550983,0.0524081,-0.046203,0.0465646,0.048092,0.046864
0.177,0.0747906,0.0962805,0.0500043,0.0148605,0.053876,0.0572708,0.0350729,0.0471274,0.0595529,-0.00515839,0.0444171,0.0606479,-0.0477289,0.0618234,0.0459558,0.05724
0.178,0.0747906,0.0968909,0.0374921,0.000517273,0.0557071,0.0761917,0.0512473,0.0428549,0.0537546,-0.0420847,0.0468585,0.0594272,0.102112,0.0660959,0.0337488,0.059071
0.179,0.0662457,0.0718665,0.0390179,-0.013826,0.0581485,0.0426224,0.0564352,0.0562827,0.066572,0.0378714,0.0502155,0.0566806,0.171998,0.0581613,0.0502283,0.0459485
0.18,0.052818,0.0599646,0.0905927,-0.024202,0.0587589,0.0609329,0.0588766,0.0526205,0.0445993,0.042449,0.0349567,0.057291,0.158875,0.0602975,0.0715906,0.0554089
0.181,0.0494611,0.0032019,0.107682,0.107634,0.0456363,0.0636795,0.0668112,0.0523154,0.0461252,0.0619803,0.0587604,0.0560703,0.1073,0.0636545,0.0493127,0.052052
0.182,0.04763,-0.0148035,0.0854047,0.174467,0.0486881,0.0649002,0.0503317,0.0459067,0.0452097,0.0543509,0.112471,0.0472202,0.087464,0.0499216,0.0859338,0.0566296
0.183,0.0342023,0.0477576,0.0295575,0.0728439,0.0410587,0.0536087,0.0597922,0.0642172,0.068403,0.0155936,0.136275,0.0481357,0.0450446,0.0691476,0.046261,0.0709729
0.184,0.0573956,0.0782751,-0.009505,0.00753632,0.0328189,0.0581863,0.0555197,0.0504843,0.0528391,0.019866,0.186019,0.0743808,0.0706793,0.0544992,0.0444299,0.0633435
0.185,0.054649,-0.0318933,0.0164349,0.0298141,0.0612003,0.057576,0.0600974,0.0602499,0.04582,0.0506888,0.122237,0.0667514,0.0636603,0.0609079,0.041073,0.0627332
0.186,0.0509869,0.0151038,0.040849,0.0389694,0.0377017,0.0624588,0.0539938,0.0510947,0.0589426,0.0101004,0.10942,0.0749912,0.0703741,0.0557199,0.0429041,0.0599866
0.187,0.0634991,0.0282263,0.0381024,0.0499557,0.0563174,0.0624588,0.0481955,0.0501791,0.0635202,0.0433646,0.103926,0.0453891,0.077088,0.0401559,0.0487024,0.0715832
0.188,0.0714337,0.100553,0.0570233,0.110991,0.0404483,0.0633743,0.0564352,0.0578085,0.0796945,0.0866995,0.0364825,0.0603427,0.0740363,0.057551,0.0419885,0.0651746
0.189,0.042442,0.0587439,0.0567181,0.12625,0.0688296,0.0591019,0.0658957,0.062081,0.0485666,0.0793753,0.0715778,0.0551547,0.0554205,0.057551,0.0468713,0.0609021
0.19,0.0540387,0.0630164,0.0533612,0.0768112,0.0560123,0.052388,0.0539938,0.0654379,0.0339182,0.0287161,0.129561,0.0514926,0.0725104,0.0300851,0.0642664,0.0697522
0.191,0.0638043,0.0495886,0.0411542,0.0481247,0.0291568,0.0758865,0.0414816,0.0526205,0.0421579,0.0116263,0.0898883,0.0331821,0.0862433,0.0776926,0.0377161,0.0609021
0.192,0.0503766,0.00411743,0.0417645,0.0359177,0.0389224,0.0655106,0.0463644,0.0565878,0.0671823,0.0287161,0.0297687,0.0347079,0.0612189,0.0642648,0.056637,0.0782971
0.193,0.0567853,0.0379919,0.0683148,0.0597214,0.0554019,0.0688675,0.0277487,0.0489584,0.0366647,0.0949393,0.0874469,0.0554599,0.0331427,0.069758,0.056637,0.085011
0.194,0.0552594,0.0932288,0.0673993,0.0588058,0.0529605,0.0529984,0.0494162,0.046517,0.0696237,0.106536,0.0639484,0.0475253,0.0322272,0.0648752,0.0520593,0.0554089
0.195,0.0503766,0.05203,0.0622113,0.0453781,0.0615054,0.0642899,0.0573508,0.0471274,0.073591,0.0433646,0.0773761,0.0527133,0.0664069,0.0682321,0.0505334,0.0612073
0.196,0.0467145,-0.00412231,0.0652631,0.0145554,0.0593692,0.0740555,0.0597922,0.056893,0.0729806,0.00857452,0.0395343,0.0569858,0.0737311,0.0581613,0.05328,0.0474744
0.197,0.0473248,0.0160193,0.053056,0.0734543,0.0492984,0.0636795,0.0427023,0.0388876,0.0568063,0.0152884,-0.0340131,0.0524081,0.0624396,0.0599924,0.0529749,0.0453381
0.198,0.0412213,0.0187659,0.0539716,0.138762,0.0386172,0.0609329,0.0521628,0.0626913,0.0619943,0.0210867,-0.0840619,0.0621738,0.0694586,0.0682321,0.0529749,0.0541882
0.199,0.0418317,0.0340247,0.0640424,0.102446,0.0511295,0.062764,0.0521628,0.0706259,0.051008,0.0271902,-0.0404218,0.059122,0.064881,0.0551096,0.0511438,0.0422864
0.2,0.0540387,0.0425696,0.0701459,0.0908493,0.0596744,0.0642899,0.0500266,0.067269,0.0482614,0.0323782,0.0172565,0.0511874,0.0673224,0.0657907,0.0554163,0.0633435
0.201,0.0653302,0.0233435,0.0548871,0.0905441,0.0462466,0.0603226,0.0613181,0.0471274,0.056196,0.0311575,0.056319,0.0649204,0.0712897,0.0587717,0.0355798,0.052052
0.202,0.0720441,0.0355505,0.0469525,0.0612473,0.0544864,0.0603226,0.042092,0.0773398,0.061384,0.127288,0.0734088,0.053934,0.0764777,0.0508371,0.0419885,0.0499158
0.203,0.0628888,0.0318884,0.0387128,0.0762009,0.053876,0.0423172,0.0677267,0.0565878,0.0638254,0.104705,0.0456378,0.0127353,0.052674,0.0493112,0.0651819,0.0432019
0.204,0.0494611,0.0535559,0.0390179,0.0505661,0.041669,0.0493362,0.0585715,0.0651328,0.0558908,0.063201,0.0343463,0.0334872,0.0407721,0.0453439,0.0502283,0.0309949
0.205,0.0668561,0.0678992,0.0347455,0.0514816,0.0599796,0.0777176,0.0530783,0.056893,0.0424631,0.0369559,0.0312946,0.0575961,0.0352789,0.0438181,0.0581628,0.0496106
0.206,0.0833356,0.0669836,0.0472577,0.0527023,0.0499088,0.0768021,0.0463644,0.0614706,0.0500925,0.0149832,0.0401447,0.0621738,0.00659241,0.0679269,0.0377161,0.0480847
0.207,0.0674664,0.0730872,0.0414594,0.0267624,0.0560123,0.0728348,0.04728,0.0575034,0.0671823,0.0693045,0.0456378,0.0774326,0.0343634,0.0493112,0.0456506,0.0444226
0.208,0.0778424,0.0712561,0.0707562,-0.00100861,0.0462466,0.0578812,0.0533835,0.0648276,0.061384,0.0525198,0.0520465,0.0475253,0.0398566,0.054194,0.0392419,0.064259
0.209,0.0689923,0.057218,0.0619061,0.0316452,0.0489932,0.0774124,0.066506,0.0660483,0.0662668,0.0671683,0.0676105,0.0499667,0.0541998,0.059382,0.0877649,0.0609021
0.21,0.065025,0.034635,0.0484784,0.059111,0.053876,0.0798538,0.0597922,0.0440756,0.0574167,0.0552664,0.0386188,0.0667514,0.0456549,0.0612131,0.0447351,0.0557141
0.211,0.0674664,0.0672888,0.0554974,0.0633835,0.0544864,0.0557449,0.0643698,0.0523154,0.0323923,0.0436697,0.0297687,0.0588168,0.0123907,0.0511423,0.0444299,0.0700574
0.212,0.0564801,0.062406,0.06862,0.0804733,0.0584537,0.0728348,0.0454489,0.0459067,0.0366647,0.0577078,0.0752399,0.048746,0.0258185,0.0465646,0.0670129,0.0575452
0.213,0.0564801,0.0743079,0.080827,0.0505661,0.0456363,0.0694778,0.042092,0.0489584,0.0516183,0.0531302,0.0666949,0.052103,0.0142218,0.0487009,0.0630457,0.05724
0.214,0.0717389,0.0559973,0.0509198,0.0264572,0.0459415,0.0520828,0.0539938,0.0520102,0.0531442,0.0577078,0.0712726,0.0627841,0.00781311,0.049006,0.0590784,0.0511365
0.215,0.0543439,0.0517249,0.0469525,0.0108932,0.0523502,0.0578812,0.0469748,0.0507895,0.0638254,0.058013,0.0395343,0.0560703,0.0563361,0.0688425,0.0737268,0.0685315
0.216,0.0613629,0.0663733,0.0475629,0.00417938,0.0550967,0.0618485,0.0604025,0.0782553,0.0729806,0.050994,0.0306842,0.0661411,0.0950934,0.0700632,0.0575525,0.0697522
0.217,0.068382,0.0944495,0.0448163,-0.0272537,0.0489932,0.0725296,0.0530783,0.0581137,0.0528391,-0.00302216,0.0349567,0.0551547,0.0819708,0.062739,0.0551111,0.05724
0.218,0.068382,0.0370764,0.0374921,0.0505661,0.0645572,0.0639847,0.0393454,0.0584189,0.0516183,-0.0750436,0.0679156,0.0408115,0.0651862,0.0468698,0.0483972,0.0618176
0.219,0.0522076,0.0648474,0.0619061,0.0108932,0.0532657,0.0655106,0.0274435,0.0407187,0.0522287,-0.0484933,0.0810382,0.0478305,0.0505377,0.0517526,0.0416833,0.0557141
0.22,0.0558698,0.0422644,0.0655682,-0.0345779,0.0727969,0.0606277,0.049111,0.0373618,0.0424631,0.0369559,0.0630328,0.0655307,0.0444342,0.0587717,0.0425989,0.0688367
0.221,0.063194,0.0483679,0.0857098,0.0298141,0.0541812,0.0407913,0.0509421,0.0449912,0.0595529,0.109588,0.0480792,0.0511874,0.0630499,0.0590768,0.0606042,0.0547986
0.222,0.0711285,0.0498938,0.0548871,0.11862,0.0447208,0.0554398,0.0460593,0.0706259,0.0693185,0.172454,0.0288532,0.0432529,0.0621344,0.0569406,0.0581628,0.0630383
0.223,0.0851666,0.0956702,0.053056,0.125334,0.0593692,0.067952,0.0530783,0.0419394,0.0668771,0.13095,0.0358722,0.0609531,0.059693,0.0654855,0.0679285,0.0587659
0.224,0.0610577,0.0587439,0.0561078,0.136015,0.0453311,0.0636795,0.0466696,0.0456015,0.0571115,0.085784,0.114913,0.052103,0.0578619,0.0557199,0.0734216,0.0618176
0.225,0.0561749,0.0456213,0.0585492,0.10977,0.0447208,0.0609329,0.0573508,0.0590292,0.0482614,0.0326834,0.108199,0.0624789,0.0709845,0.0572458,0.0392419,0.0566296
0.226,0.0357281,0.0337195,0.0451215,0.0749802,0.0386172,0.0591019,0.049111,0.0584189,0.0555856,-0.0329294,0.11827,0.0505771,0.0773932,0.0517526,0.0520593,0.0465588
0.227,0.0445782,0.0358557,0.0710614,0.0639938,0.053876,0.0584915,0.0515524,0.0593344,0.0558908,-0.0558176,0.0959918,0.0658359,0.0358893,0.0606027,0.0633508,0.0602917
0.228,0.054649,0.0431799,0.0673993,0.0514816,0.0630313,0.0691727,0.0536887,0.0626913,0.0677927,0.0223074,0.119185,0.0383701,0.0380255,0.052363,0.0447351,0.0578503
0.229,0.0561749,0.0459265,0.0579388,0.0508713,0.0724918,0.059407,0.0637595,0.056893,0.0790842,0.0949393,0.0871417,0.0554599,0.0456549,0.0514474,0.0325281,0.0633435
0.23,0.0628888,0.0416541,0.0506146,0.046904,0.057233,0.0713089,0.0585715,0.0691,0.0873239,0.0949393,0.0987384,0.0606479,0.0181891,0.0709787,0.0560266,0.0712781
0.231,0.0561749,0.0395178,0.0542767,0.0691818,0.0663882,0.0529984,0.0692526,0.0633017,0.0729806,0.101653,0.128646,0.059122,0.0444342,0.062739,0.0520593,0.0840955
0.232,0.0549542,0.0486731,0.0542767,0.0890182,0.0386172,0.0591019,0.0518576,0.0559775,0.0412424,0.0625906,0.0987384,0.0398959,0.0523688,0.0425973,0.074032,0.0837903
0.233,0.0638043,0.0691199,0.0677045,0.0636887,0.0560123,0.0673416,0.0564352,0.0547568,0.063215,0.0543509,0.025191,0.0502719,0.0520636,0.0413766,0.0572473,0.081654
0.234,0.0595319,0.0773596,0.0606854,0.0398849,0.0615054,0.0719192,0.0350729,0.0501791,0.0720651,0.0357352,-0.009599,0.0408115,0.0450446,0.0587717,0.0474817,0.069447
0.235,0.0595319,0.0813269,0.0609906,0.0279831,0.0404483,0.059407,0.0399558,0.0578085,0.0848825,0.0482474,0.035567,0.0490512,0.0682379,0.0444284,0.0569421,0.0673108
0.236,0.063194,0.072782,0.0619061,0.0264572,0.0438052,0.0496414,0.0494162,0.0434653,0.0467355,0.0503836,0.085921,0.0606479,0.066712,0.0493112,0.0581628,0.0410657
0.237,0.0567853,0.0495886,0.0643475,0.0145554,0.0431949,0.0868729,0.0555197,0.0691,0.0546701,0.0259695,0.0871417,0.0542392,0.0581671,0.0651804,0.0627405,0.0435071
0.238,0.0616681,0.0511145,0.0469525,0.0569748,0.0453311,0.0691727,0.0460593,0.0556723,0.0604684,0.0262747,0.0700519,0.0438632,0.0230719,0.0602975,0.051449,0.0258069
0.239,0.0567853,0.0617957,0.0747235,0.0670456,0.0431949,0.0618485,0.0488058,0.0544516,0.0442941,-0.0228586,0.0114581,0.0710239,0.0508429,0.0487009,0.0471765,0.0206189
0.24,0.0577008,0.0791907,0.080827,0.0502609,0.0349551,0.0591019,0.0530783,0.0254599,0.0445993,-0.0268259,-0.0565961,0.0533237,0.082276,0.0734201,0.0526697,0.0514417
0.241,0.0567853,0.0761389,0.0579388,0.0154709,0.0496036,0.0398758,0.0362936,0.0398032,0.051008,0.0519095,-0.025163,0.0566806,0.0624396,0.0624338,0.0517542,0.039845
0.242,0.0525128,0.0236487,0.0481732,0.0148605,0.0431949,0.0658157,0.0430075,0.0584189,0.0491769,0.157805,0.0404498,0.0575961,0.0676276,0.0566354,0.0725061,0.0453381
0.243,0.0390851,0.0147986,0.0567181,0.0536179,0.0444156,0.0658157,0.0497214,0.0593344,0.0287302,0.179473,0.0731036,0.0402011,0.0776984,0.0355783,0.0670129,0.0667004
0.244,0.0482404,0.0129675,0.0661786,0.0774216,0.0389224,0.0652054,0.0512473,0.0764243,0.056196,0.189849,0.0624225,0.0594272,0.0801398,0.0520578,0.0502283,0.0840955
0.245,0.0439679,0.0410437,0.0545819,0.0670456,0.0575381,0.0606277,0.0481955,0.0559775,0.0702341,-0.000885925,0.0535724,0.0502719,0.0715948,0.054194,0.05328,0.0554089
0.246,0.0439679,0.0822424,0.0603803,0.0719284,0.0682193,0.0612381,0.0408713,0.0608603,0.0555856,-0.0570383,0.0480792,0.0450839,0.0462653,0.0505319,0.056637,0.067616
0.247,0.0430524,0.07797,0.0521405,0.0545334,0.062421,0.0612381,0.0485007,0.039498,0.0455148,0.0415335,0.0480792,0.0505771,0.0313116,0.0529733,0.0612146,0.0517468
0.248,0.0714337,0.101163,0.0368817,0.0301193,0.0444156,0.052388,0.0500266,0.0513998,0.0604684,0.0485526,0.0584552,0.0621738,0.00689758,0.0621286,0.0429041,0.0697522
0.249,0.0439679,0.0639319,0.0506146,0.0166916,0.059064,0.0694778,0.04728,0.0590292,0.0345285,0.0561819,0.0392291,0.0618686,-0.0120233,0.0633493,0.0444299,0.0627332
0.25,0.0586163,-0.00839478,0.0457318,0.0639938,0.0435001,0.0670364,0.0497214,0.0492636,0.0503976,0.0793753,0.0254962,0.0511874,-0.00256287,0.0786081,0.048092,0.0270276
0.251,0.0534283,-0.0102258,0.0435956,0.0652145,0.0489932,0.0539139,0.0430075,0.0614706,0.0650461,0.0934134,0.0145099,0.0682773,0.0856329,0.0624338,0.0648767,0.052052
0.252,0.0616681,-0.0163293,0.0469525,0.0160812,0.0331241,0.0432327,0.0445334,0.0553671,0.0656564,0.0897513,0.00321838,0.0444736,0.0541998,0.0639597,0.0679285,0.0563245
0.253,0.0537335,0.0138831,0.013078,0.0203537,0.0349551,0.0810745,0.0503317,0.0669638,0.0604684,0.0882254,0.0319049,0.0511874,0.031922,0.062739,0.0590784,0.0734143
0.254,0.0564801,0.0419592,0.0191815,0.00326385,0.0776797,0.059407,0.0582663,0.0593344,0.0497873,0.0848685,0.0453326,0.0527133,0.00811829,0.0664011,0.0535852,0.081654
0.255,0.0564801,0.0306677,0.0698407,0.00356903,0.0846988,0.0609329,0.0402609,0.0510947,0.0519235,0.0210867,0.106063,0.0502719,0.0325323,0.0535837,0.0395471,0.0627332
0.256,0.0525128,0.00716919,0.0609906,0.0646042,0.0837833,0.0612381,0.052468,0.0694052,0.056196,0.0531302,0.146956,0.0362338,0.0450446,0.0615182,0.0468713,0.0804333
0.257,0.0577008,0.0410437,0.075639,0.090239,0.0740176,0.0649002,0.0411765,0.0440756,0.0372751,0.042449,0.151229,0.0240268,0.105469,0.0377145,0.0557214,0.0663953
0.258,0.0561749,0.0425696,0.06862,0.0884079,0.0627261,0.0587967,0.0341574,0.0691,0.0742014,0.0506888,0.131392,0.0481357,0.0902106,0.0587717,0.0380212,0.0804333
0.259,0.0525128,0.0465369,0.0628217,0.0493454,0.076459,0.0752762,0.0494162,0.0364462,0.051008,0.0686942,0.0465533,0.0579013,0.0322272,0.0563303,0.0368005,0.0486951
0.26,0.0555646,0.0688147,0.0527509,0.11862,-0.0193661,0.0566605,0.0662009,0.049874,0.0641306,0.075408,0.0258014,0.0475253,0.0950934,0.0584665,0.041073,0.0441174
0.261,0.0583112,0.0645422,0.0646527,0.112212,-0.0263852,0.0587967,0.0539938,0.0477377,0.0616891,0.075408,0.104842,0.0554599,0.0969244,0.0511423,0.0520593,0.0563245
0.262,0.0622784,0.0547766,0.0551923,0.103362,0.0319034,0.0484207,0.0640646,0.0520102,0.0488718,0.0601492,0.199446,0.0444736,0.111268,0.0529733,0.0682336,0.0529675
0.263,0.0558698,0.0425696,0.0466473,0.0893234,0.0575381,0.0755814,0.0500266,0.0590292,0.0540598,0.0451956,0.31053,0.0704135,0.0584723,0.0728098,0.0499231,0.0514417
0.264,0.0561749,0.0648474,0.0454266,0.0838303,0.0511295,0.0710037,0.0485007,0.051705,0.0592477,0.0299368,0.289168,0.0551547,0.0798346,0.0480905,0.0355798,0.0410657
0.265,0.0738751,0.0749182,0.0713666,0.0661301,0.0648624,0.0667313,0.0585715,0.0523154,0.0568063,0.0677786,0.150618,0.0783481,0.0773932,0.0902048,0.0670129,0.0673108
0.266,0.0619733,0.0840735,0.0500043,0.0600265,0.0343448,0.0615433,0.0485007,0.0477377,0.0513132,0.0696097,-0.0312665,0.0707187,0.0584723,0.0548044,0.0587732,0.0547986
0.267,0.0613629,0.0898718,0.0735028,0.0368332,0.0331241,0.0615433,0.0451437,0.0602499,0.0626047,0.0558768,-0.232072,0.0618686,0.0593878,0.0499216,0.0432092,0.0627332
0.268,0.059837,0.0627112,0.0600751,0.0731491,0.0380069,0.0612381,0.0518576,0.0575034,0.0452097,0.0589285,-0.183854,0.0441684,0.0511481,0.0520578,0.0487024,0.0599866
0.269,0.0219952,0.0236487,0.0835736,0.0630783,0.0273257,0.0603226,0.0597922,0.0510947,0.0427683,0.0445853,-0.0376752,0.0667514,0.0606085,0.0651804,0.0572473,0.074635
0.27,0.0686871,0.0505042,0.0695355,0.0255417,-0.0108212,0.0710037,0.0402609,0.0285117,0.0503976,0.0247488,-0.0340131,0.0450839,0.0377203,0.0538889,0.0425989,0.0474744
0.271,0.0680768,0.0260901,0.0381024,0.0465988,0.0340396,0.062764,0.0591818,0.0520102,0.0507028,0.0647269,0.0016925,0.0472202,0.0413824,0.0395456,0.041073,0.0273328
0.272,0.0558698,0.0215125,0.0420697,0.0575851,0.0257999,0.0737503,0.0436179,0.0651328,0.0470407,0.0659476,-0.00746277,0.0606479,0.0590826,0.0529733,0.0505334,0.0340466
0.273,0.0573956,0.0636267,0.0554974,0.0359177,0.0453311,0.0621536,0.0552145,0.0459067,0.0500925,-0.0133981,-0.000443726,0.0551547,0.0477911,0.0447336,0.0505334,0.0532727
0.274,0.063194,0.0440955,0.0368817,0.0575851,0.0444156,0.0685623,0.0454489,0.0510947,0.0507028,-0.00576874,0.00962707,0.0655307,0.0496222,0.0520578,0.0535852,0.0407605
0.275,0.0561749,0.0517249,0.0454266,0.0404953,0.0456363,0.0557449,0.0579611,0.0529257,0.0455148,0.0226126,0.0352618,0.0652255,0.0621344,0.0447336,0.0676233,0.0535779
0.276,0.0616681,0.0312781,0.0536664,0.0359177,0.0663882,0.0414017,0.0619284,0.0501791,0.0403268,0.0772391,0.0297687,0.0640048,0.0429083,0.0569406,0.0444299,0.0563245
0.277,0.0369489,0.024259,0.0692303,0.0334763,0.0706607,0.0655106,0.0619284,0.0471274,0.0497873,0.0689993,0.0312946,0.0362338,0.0554205,0.0584665,0.0621301,0.0648694
0.278,0.0509869,0.0196814,0.0637372,0.05728,0.0422794,0.0517776,0.0481955,0.0575034,0.0436838,0.0229178,0.00718567,0.0493564,0.052674,0.0557199,0.0529749,0.0807385
0.279,0.0494611,0.0477576,0.0780804,0.0472092,0.0724918,0.0807693,0.0454489,0.0605551,0.0677927,0.00338654,0.047774,0.0633945,0.0581671,0.0654855,0.0694543,0.0865369
0.28,0.0470197,0.057218,0.0463422,0.0603317,0.0608951,0.0572708,0.0488058,0.0553671,0.0757272,0.0342093,0.0636432,0.0594272,0.0187994,0.0590768,0.0569421,0.0663953
0.281,0.0622784,0.0804114,0.0625165,0.0566696,0.0285464,0.0603226,0.0326315,0.0510947,0.0540598,0.0686942,0.0816486,0.0636996,0.0361945,0.0560251,0.0520593,0.064259
0.282,0.0610577,0.0843787,0.0698407,0.0597214,0.0251895,0.067952,0.0329367,0.0599448,0.0601633,0.030242,0.0749347,0.0322665,0.0261237,0.0544992,0.0816614,0.045033
0.283,0.0613629,0.108488,0.0542767,0.0465988,0.0474673,0.0581863,0.0436179,0.0584189,0.0531442,0.0433646,0.0569293,0.052103,0.0310065,0.0709787,0.0609094,0.0703625
0.284,0.0549542,0.0929236,0.0509198,0.0588058,0.0273257,0.0340775,0.0314108,0.0495688,0.058027,0.0628958,0.052962,0.048746,0.0538947,0.0654855,0.0416833,0.0718884
0.285,0.0699078,-0.00168091,0.0426801,0.0575851,0.0206119,0.0603226,0.0436179,0.0370566,0.0616891,0.0531302,0.0804279,0.0630893,0.044129,0.0569406,0.0432092,0.0441174
0.286,0.0488507,-0.0422693,0.0597699,0.0554489,0.0349551,0.074971,0.0533835,0.0538412,0.0586374,0.0430594,0.0627277,0.0560703,0.0590826,0.0715891,0.0609094,0.0563245
0.287,0.0607526,0.0151038,0.0432904,0.00875702,0.0627261,0.0484207,0.0451437,0.0571982,0.0586374,0.0375662,0.033736,0.0405063,0.0551154,0.0648752,0.0676233,0.0621228
0.288,0.0625836,0.0315833,0.0292523,0.0319504,0.0718814,0.0716141,0.0436179,0.0611655,0.0491769,0.0387869,0.0248859,0.0490512,0.0776984,0.0535837,0.0679285,0.0734143
