Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
5.873,0.0723492,0.0547766,0.0515302,0.0353073,0.0917178,0.0667313,0.0298849,0.0633017,0.0830515,0.144073,-0.350175,0.0554599,0.0340582,0.0752512,0.0517542,0.0554089
5.874,0.0577008,0.0535559,0.0640424,-0.0266434,0.0987369,0.0633743,0.0015036,0.0648276,0.0488718,0.105315,-0.285173,0.0484409,0.038941,0.0642648,0.0715906,0.0453381
5.875,0.0583112,0.0505042,0.0570233,0.0823044,0.0679141,0.0618485,-0.0271829,0.0715414,0.0455148,0.0348196,-0.211015,0.0664462,0.0688483,0.0599924,0.0630457,0.0508313
5.876,0.0531232,0.0621008,0.0472577,0.132353,-0.0175351,0.0609329,-0.041221,0.0788657,0.0500925,-0.0494089,-0.145707,0.0493564,0.0358893,0.0606027,0.0294763,0.0493054
5.877,0.063194,0.0483679,0.0542767,0.0847458,-0.0898618,0.040181,0.0259177,0.0614706,0.00706268,-0.107697,-0.0865033,0.043558,0.0679327,0.0291696,0.0581628,0.041676
5.878,0.0726544,0.045011,0.0735028,0.00570526,-0.00227631,0.0526932,0.0268332,0.0703207,0.0143869,-0.00454803,0.0264117,0.0734653,0.0496222,0.0508371,0.0459558,0.0386243
5.879,0.0821149,0.0505042,0.0771649,-0.0403763,0.0654727,0.0493362,0.0512473,0.0925986,0.04582,-0.0225534,0.168929,0.043558,0.0578619,0.0535837,0.035885,0.0486951
5.88,0.052818,0.0434851,0.0579388,-0.0736404,0.0688296,0.0493362,0.026528,0.0748984,0.0372751,-0.00454803,0.30107,0.0652255,0.059693,0.0618234,0.035885,0.0462537
5.881,0.0470197,0.0505042,0.0597699,-0.100191,0.0486881,0.0435379,0.0100485,0.0779501,0.0360544,-0.00180145,0.295882,0.0579013,0.0651862,0.0633493,0.051449,0.0773816
5.882,0.0515973,0.0495886,0.0545819,-0.0650955,0.0666934,0.0484207,0.0210349,0.0748984,0.0656564,0.0155936,0.149703,0.0319614,0.0523688,0.0535837,0.0380212,0.0456433
5.883,0.0464093,0.0364661,0.0600751,0.0414108,0.0395328,0.0478104,0.019509,0.0834433,0.058027,0.0253592,-0.143876,0.0441684,0.0291754,0.0456491,0.0660974,0.059071
5.884,0.032066,0.0471472,0.0670941,0.119536,-0.0273007,0.0615433,0.00699677,0.089852,0.0467355,0.0158987,0.0462482,0.0493564,0.047486,0.06457,0.058468,0.0599866
5.885,0.0390851,0.0590491,0.0545819,0.179045,-0.0782651,0.0606277,0.0250021,0.0858847,0.0323923,0.0192557,0.20616,0.036539,0.0719,0.0572458,0.0477869,0.0316052
5.886,0.0415265,0.0532507,0.0606854,0.235197,-0.0941342,0.0737503,0.0607077,0.103585,0.0339182,-0.0249948,0.428633,0.0502719,0.0575568,0.0487009,0.046261,0.0508313
5.887,0.0342023,0.0483679,0.0796063,0.271819,-0.0614804,0.0758865,0.0530783,0.0901572,0.0668771,0.128814,0.683455,0.0478305,0.0514532,0.0606027,0.0395471,0.0477795
5.888,0.0107037,0.0477576,0.0805219,0.219633,0.00352203,0.0914505,0.0414816,0.0767294,0.0418527,0.21701,0.648055,0.0606479,0.0569464,0.0526682,0.0471765,0.0316052
5.889,0.0192487,0.0486731,0.0622113,0.145476,-0.00197113,0.0868729,0.0198141,0.0718466,0.0751169,0.210296,0.419478,0.0472202,0.0270392,0.057551,0.0398523,0.0657849
5.89,0.0396954,0.0559973,0.0670941,0.132964,0.0343448,0.0835159,0.0323264,0.0727621,0.118757,0.111114,-0.0901654,0.0582065,0.0603033,0.0599924,0.0218469,0.0679211
5.891,0.0369489,0.0541663,0.0652631,0.0948166,0.0483829,0.0639847,0.0341574,0.0642172,0.0848825,-0.187959,-0.642534,0.0481357,0.0447394,0.0642648,0.0401575,0.0563245
5.892,0.0763165,0.0718665,0.0646527,0.0612473,0.0358707,0.0478104,0.0344626,0.0523154,0.035444,-0.140046,-0.397172,0.0618686,0.0349738,0.0532785,0.0505334,0.0618176
5.893,0.0998151,0.0599646,0.0542767,0.0939011,0.036481,0.0655106,0.0390402,0.0813071,0.0409372,-0.0176706,-0.19362,0.0603427,0.0621344,0.0779977,0.0499231,0.0770764
5.894,0.0573956,0.045011,0.0493939,0.0890182,0.0380069,0.0511673,0.00577606,0.0816122,0.0140817,0.0415335,-0.0684979,0.0545444,0.0529791,0.0624338,0.0477869,0.069447
5.895,0.0555646,0.0471472,0.0713666,0.09207,0.0175601,0.0560501,0.0225607,0.0642172,0.0445993,0.205108,0.18785,0.0456943,0.0459601,0.0651804,0.0429041,0.0444226
5.896,0.101036,0.0401282,0.0649579,0.106718,0.0264102,0.0615433,0.0149313,0.0657431,0.0537546,0.194121,0.138106,0.0508823,0.0633551,0.0581613,0.0554163,0.0370984
5.897,0.115379,0.0523352,0.0622113,0.0908493,0.00840485,0.0520828,0.0274435,0.074288,0.0635202,-0.0024118,0.0670001,0.0560703,0.070069,0.0667062,0.0438196,0.0453381
5.898,0.135215,0.0581335,0.0573285,0.0157761,0.0425845,0.0398758,0.0204245,0.0697104,0.0882394,0.0268851,0.197005,0.0533237,0.0569464,0.0578561,0.0456506,0.0270276
5.899,0.0879132,0.0773596,0.0371869,-0.00833282,0.0993472,0.057576,0.0164572,0.0889365,0.0845773,0.102263,0.0752399,0.0444736,0.0642706,0.0551096,0.0471765,0.039845
5.9,0.0921857,0.0672888,0.0475629,-0.0440384,0.17442,0.0459793,0.019509,0.0767294,0.089155,0.000639954,-0.144182,0.0456943,0.0548102,0.0514474,0.0709802,0.0648694
5.901,0.0854718,0.0682043,0.0597699,-0.0425125,0.166486,0.0395706,0.0417868,0.0831381,0.108686,0.0363455,-0.0880292,0.0533237,0.0670172,0.0502267,0.0264246,0.0496106
5.902,0.0567853,0.0733923,0.0506146,-0.00558624,0.115522,0.0371292,0.0738303,0.0831381,0.0937326,-0.0213327,-0.0449994,0.052103,0.0426032,0.0535837,0.0322229,0.0340466
5.903,0.0207745,0.0578284,0.0570233,0.111296,0.115216,0.0359085,0.064675,0.0806967,0.0622995,0.0921927,0.0160358,0.0493564,0.0352789,0.0346628,-0.0141638,0.059071
5.904,-0.0127948,0.0486731,0.047868,0.131743,0.180524,0.0313309,0.0689474,0.106637,0.0610788,0.206328,0.0471637,0.0633945,0.0429083,0.0544992,0.0224573,0.0560193
5.905,-0.0488055,0.0395178,0.0609906,-0.00894318,0.200666,0.0337723,0.0280539,0.0791708,0.0705392,0.197784,0.056319,0.0438632,0.0532843,0.0544992,0.0264246,0.0459485
5.906,-0.0237811,0.0459265,0.0573285,-0.0391556,0.117963,0.0404861,0.019509,0.0895468,0.078779,0.0586234,0.159468,0.052103,0.0395514,0.059382,0.0191003,0.0621228
5.907,-0.0118793,0.0437903,0.0503094,0.0334763,0.136884,0.0587967,0.0188986,0.0681845,0.0677927,-0.0292673,0.226607,0.0496616,0.0487067,0.0587717,0.0291711,0.0657849
5.908,0.0171124,0.039823,0.0554974,0.0908493,0.139325,0.0694778,0.0185934,0.0715414,0.0146921,-0.00149628,0.278487,0.0627841,0.0639655,0.0694528,0.0313074,0.0715832
5.909,0.0656354,0.0404334,0.0493939,0.0404953,0.0502139,0.0700882,0.0564352,0.0855795,-0.00880646,0.0708304,0.347762,0.0759067,0.0471808,0.0438181,0.0407678,0.0401501
5.91,0.0442731,0.0245642,0.0637372,-0.0632645,0.0523502,0.0508621,0.0677267,0.0764243,0.016218,0.209075,0.25743,0.0688876,0.0380255,0.0682321,0.048092,0.0575452
5.911,0.0192487,0.0318884,0.0698407,-0.0623489,0.106671,0.0328568,0.0887839,0.0730673,0.0827463,0.209685,0.228438,0.0618686,0.054505,0.0554147,0.0746423,0.0795178
5.912,-0.0198138,0.0364661,0.0735028,0.0151657,0.0785953,0.0267532,0.0860373,0.0468222,0.126386,0.075408,0.0340411,0.0588168,0.0364996,0.052363,0.0697595,0.0523572
5.913,0.0586163,0.00869507,0.0670941,-0.00589142,0.0123721,0.0362137,0.0805441,0.0709311,0.116316,0.0677786,0.0883624,0.0560703,0.0566412,0.0551096,0.0679285,0.0514417
5.914,0.123924,0.0401282,0.0713666,-0.0599075,0.00779449,0.0465897,0.0637595,0.0745932,0.100446,-0.0811472,0.290999,0.0630893,0.0480963,0.0581613,0.0596887,0.05724
5.915,0.128502,0.0584387,0.0649579,0.0649094,0.00199615,0.0560501,0.0835959,0.0733725,0.0876291,0.0833426,0.290084,0.100016,0.0404669,0.054194,0.0526697,0.0706677
5.916,0.14254,0.0962805,0.0258954,0.24893,0.00809967,0.0700882,0.128762,0.0706259,0.0705392,0.181609,0.185103,0.0426425,0.0450446,0.0657907,0.0538904,0.0535779
5.917,0.152916,0.0880408,0.0466473,0.253813,0.000775452,0.0621536,0.0936667,0.0507895,0.0864084,0.172759,0.136275,0.0557651,0.0502325,0.0712839,0.0425989,0.0767712
5.918,0.129417,0.0935339,0.0567181,0.168974,-0.0404233,0.080159,0.127236,0.0529257,0.0574167,0.126678,0.185408,0.0664462,0.0429083,0.0700632,0.0541956,0.085011
5.919,0.155662,0.0874304,0.0481732,0.144255,-0.0099057,0.0703934,0.128762,0.0398032,0.00980926,-0.0185861,0.251631,0.0618686,0.0462653,0.0560251,0.0541956,0.0428967
5.92,0.16848,0.0859045,0.0374921,0.10092,0.0123721,0.0667313,0.0848166,0.0349203,0.0278146,-0.115022,-0.0392011,0.0472202,0.0505377,0.0758615,0.0541956,0.0602917
5.921,0.145897,0.0666785,0.0567181,0.131438,0.000775452,0.0774124,0.0799338,0.0675742,0.0577219,-0.0335397,-0.222917,0.0722446,0.0490118,0.069758,0.0316125,0.0880627
5.922,0.103782,0.0349402,0.053056,0.203154,0.00443756,0.0774124,0.0701682,0.0208823,0.056196,0.134612,-0.162797,0.0762119,0.0358893,0.0554147,0.0548059,0.0602917
5.923,-0.0198138,0.0437903,0.0625165,0.1528,0.00504791,0.0700882,0.102517,0.0507895,0.0622995,0.0677786,-0.330034,0.0508823,0.0432135,0.041987,0.0932581,0.067616
5.924,-0.0979388,0.0199866,0.0670941,0.128386,-0.0987119,0.0896194,0.13456,0.0513998,0.0671823,0.00155548,-0.272966,0.0588168,0.0535895,0.0554147,0.0657922,0.0612073
5.925,-0.104958,0.00808472,0.0771649,0.137541,-0.166461,0.0792435,0.13395,0.0477377,0.018049,0.0641165,-0.135331,0.0621738,0.0609137,0.0444284,0.0517542,0.0538831
5.926,-0.104653,0.0227332,0.0667889,0.100005,-0.134723,0.0938919,0.111062,0.0471274,0.0159128,0.121184,0.0193927,0.0447787,0.0636603,0.0535837,0.041073,0.0584607
5.927,-0.000587769,0.0395178,0.0622113,0.0444626,-0.0343198,0.0740555,0.0677267,0.0608603,0.0223215,0.162688,0.178084,0.0517978,0.0737311,0.0532785,0.0682336,0.0584607
5.928,0.161461,0.0465369,0.0649579,-0.00375519,0.0123721,0.0682571,0.127846,0.0834433,0.0241525,0.090972,0.130477,0.0609531,0.0719,0.0618234,0.0349695,0.0599866
5.929,0.212425,0.0575232,0.0454266,-0.0568558,0.00565826,0.0728348,0.135171,0.063912,0.00828339,-0.047883,0.073714,0.048746,0.0328375,0.0401559,0.0404626,0.062428
5.93,0.274986,0.0428748,0.0326093,0.0389694,0.00382721,0.0667313,0.0875632,0.0565878,0.0159128,-0.178803,0.0419757,0.0542392,0.0529791,0.0590768,0.0474817,0.0459485
5.931,0.262779,0.0581335,0.0750287,0.0304245,0.0129825,0.0459793,0.0805441,0.0532309,0.000959167,-0.0402536,0.0673053,0.0511874,0.0426032,0.0615182,0.070675,0.0581555
5.932,0.219139,0.0422644,0.0585492,0.0279831,0.00993073,0.0642899,0.0356833,0.0871054,0.0528391,0.0201712,0.0438068,0.0502719,0.0551154,0.0459543,0.0523645,0.036488
5.933,0.0717389,0.0440955,0.0652631,0.0343918,0.0355655,0.0655106,-0.0110086,0.0681845,0.08061,0.0711356,0.0602863,0.0444736,0.049317,0.0511423,0.0685388,0.10027
5.934,-0.00180847,0.0498938,0.0423749,-0.00406036,0.0254947,0.069783,-0.0674661,0.0626913,0.0595529,-0.0655832,0.10942,0.0490512,0.0566412,0.0712839,0.0541956,0.0486951
5.935,-0.00882751,0.0447058,0.0548871,-0.0391556,0.100568,0.0835159,-0.0894388,0.0602499,0.0644357,-0.0579538,0.201583,0.0691928,0.070069,0.0532785,0.0380212,0.072804
5.936,-0.0640643,0.0285315,0.0603803,-0.079744,0.111554,0.0737503,-0.0869974,0.0892416,0.0247629,0.0320731,0.385604,0.0722446,0.0764777,0.0438181,0.0578577,0.0615125
5.937,-0.112892,0.034635,0.0603803,-0.10721,0.119184,0.0554398,-0.0552591,0.0892416,0.0641306,0.101653,0.27452,0.0627841,0.0642706,0.0392404,0.0297815,0.0578503
5.938,-0.0823749,0.024259,0.051225,0.024321,0.165876,0.0810745,-0.0326761,0.0669638,0.0964792,0.00796417,0.181441,0.0438632,0.052674,0.0544992,0.0535852,0.0700574
5.939,-0.0616229,0.0349402,0.0503094,0.17813,0.143293,0.0691727,-0.0390848,0.0715414,0.0641306,0.0586234,0.584578,0.0524081,0.0181891,0.0267282,0.0639612,0.0584607
5.94,0.025047,0.0267004,0.0609906,0.228484,0.11369,0.0639847,-0.0400003,0.0452963,0.0671823,0.172759,0.984664,0.0405063,0.0499274,0.0459543,0.0627405,0.0621228
5.941,0.0842511,0.0205969,0.0689252,0.148528,0.0593692,0.0661209,-0.0174173,0.039498,0.0812204,0.115081,1.28496,0.0569858,0.0749518,0.0468698,0.0395471,0.0340466
5.942,0.103477,0.0157141,0.0594647,0.0441574,-0.0569028,0.0639847,0.0561301,0.0532309,0.0738962,0.127288,1.3698,0.0514926,0.054505,0.0599924,0.0551111,0.0813489
5.943,0.0970685,0.0212073,0.0628217,0.120451,-0.000445251,0.0710037,0.0628439,0.0510947,0.094343,0.285674,0.564742,0.0557651,0.0477911,0.0612131,0.0422937,0.0734143
5.944,0.131553,0.0257849,0.0637372,0.112517,0.0575381,0.0475052,0.00852264,0.0431601,0.0912912,0.175201,-0.475908,0.0438632,0.0358893,0.0432077,0.0648767,0.0822644
5.945,0.143455,0.0386023,0.0664838,0.0847458,0.041669,0.034993,0.0137106,0.0321738,0.0641306,0.0299368,-1.11617,0.0450839,0.0499274,0.0438181,0.0709802,0.0615125
5.946,0.211815,0.0410437,0.0442059,0.0676559,0.0660831,0.040181,0.0304953,0.0340048,0.0421579,0.168181,-1.10823,0.0490512,0.0645758,0.0425973,0.0715906,0.0685315
5.947,0.129112,0.0456213,0.051225,0.0813889,0.0947696,0.0404861,0.0204245,0.0352255,0.00828339,0.112334,-0.290056,0.0542392,0.0487067,0.0459543,0.0731165,0.0599866
5.948,-0.0393451,0.0257849,0.0622113,0.106108,0.153669,0.0499466,0.0808493,0.044686,0.0226266,0.0342093,0.130477,0.0612582,0.064881,0.0502267,0.0523645,0.0602917
5.949,-0.313393,0.0181555,0.0658734,0.0862717,0.108197,0.0572708,0.118081,0.0373618,0.0409372,0.141021,0.253768,0.0554599,0.0380255,0.0526682,0.0648767,0.0731091
5.95,-0.256935,0.0291418,0.0594647,0.0517868,0.0895816,0.07314,0.0951926,0.0303427,0.0574167,0.248748,0.330062,0.0582065,0.0490118,0.0657907,0.051449,0.0685315
5.951,0.0284039,0.0312781,0.0307782,0.0157761,0.0917178,0.0789383,0.0359885,0.0346152,0.0671823,0.118133,0.12834,0.0408115,0.0429083,0.0596872,0.0685388,0.0602917
5.952,0.0845563,0.0544714,0.0493939,-0.00711212,0.101483,0.069783,0.0497214,0.0150839,0.0915964,0.0339041,-0.396867,0.0545444,0.0587775,0.0517526,0.0624353,0.0651746
5.953,0.10836,0.0697302,0.0536664,0.0435471,0.0938541,0.0725296,0.0475851,0.018746,0.101667,-0.0658884,-0.274797,0.046915,0.0450446,0.0660959,0.0902063,0.0544934
5.954,0.0772321,0.0651526,0.040849,0.0932907,0.0981265,0.0816849,0.0359885,0.0468222,0.0861032,-0.0838937,-0.381303,0.0603427,0.0697638,0.0404611,0.0581628,0.0709729
5.955,0.179771,0.0529456,0.0747235,0.116789,0.0911075,0.0798538,0.0308005,0.0282065,0.101667,-0.112885,-0.431962,0.0438632,0.0599982,0.0535837,0.0560266,0.0786023
5.956,0.280479,0.0538611,0.0426801,0.172026,0.0599796,0.0798538,-0.0232156,0.016915,0.0738962,-0.0616159,-0.342241,0.0667514,0.0426032,0.0532785,0.0822717,0.0737195
5.957,0.271934,0.0444006,0.0405438,0.136015,0.0859195,0.0551346,-0.0860818,0.00837006,0.0204904,0.0165091,-0.34987,0.0585117,0.0462653,0.0526682,0.0703699,0.0663953
5.958,0.230735,0.0376868,0.0393231,0.0890182,0.101789,0.0932816,-0.105003,0.0217978,0.0360544,-0.0198068,-0.241533,0.0557651,0.0786139,0.0554147,0.0703699,0.0682263
5.959,0.177635,0.0340247,0.0533612,0.0844406,0.0499088,0.0917557,-0.0293192,0.0205771,0.043989,-0.116548,-0.269914,0.0514926,0.0487067,0.0462595,0.0569421,0.0612073
5.96,0.18618,0.0141882,0.0518353,0.0734543,0.0264102,0.0902298,-0.0549539,0.016915,0.00980926,0.0171194,-0.275712,0.0557651,0.0612189,0.0633493,0.0694543,0.0663953
5.961,0.0815045,0.0141882,0.0457318,0.0685715,0.0334293,0.0719192,0.0127951,0.0297324,0.0339182,0.125457,-0.0761273,0.0530185,0.0477911,0.0422922,0.0630457,0.0517468
5.962,-0.0707782,-0.015719,0.0588544,0.0618576,0.0682193,0.0395706,0.0753561,0.0349203,0.0555856,0.07022,-0.014787,0.0597324,0.0529791,0.0532785,0.056637,0.0840955
5.963,-0.0469745,-0.00778442,0.0619061,0.059111,0.0743228,0.00874786,0.11686,0.0510947,0.0415475,0.0625906,0.0142047,0.0621738,0.0444342,0.0776926,0.0685388,0.0660901
5.964,-0.00547058,-0.0093103,0.0576337,0.0383591,0.0740176,0.0240067,0.144936,0.0196616,0.0650461,0.113555,0.0657794,0.0579013,0.0316168,0.0609079,0.063656,0.0447278
5.965,0.0433575,0.01724,0.0612958,0.0441574,0.0700504,0.0270584,0.159279,0.0401083,0.0729806,0.0851736,0.0792072,0.0456943,0.0456549,0.0425973,0.0648767,0.0630383
5.966,-0.129677,0.0196814,0.053056,0.0350021,0.0700504,0.029805,0.16874,0.0657431,0.0653513,0.0668631,0.0245807,0.0536288,0.0746466,0.0517526,0.0609094,0.0636487
5.967,-0.25663,0.024259,0.0500043,0.0301193,0.106977,0.0313309,0.190713,0.0407187,0.0980051,-0.0961008,0.0462482,0.0481357,0.0642706,0.0551096,0.0606042,0.0578503
5.968,-0.202919,0.0343298,0.0649579,0.0301193,0.11369,0.0252274,0.145241,0.0452963,0.0464304,0.0717459,0.165267,0.0579013,0.0587775,0.0633493,0.0602991,0.0673108
5.969,-0.0594867,0.039823,0.0445111,0.026152,0.119489,0.0182083,0.0765768,0.0379721,0.0555856,0.0912772,0.145125,0.0456943,0.0563361,0.0483957,0.051449,0.0743298
5.97,0.0363385,0.0651526,0.0414594,0.0432419,0.114606,0.0468948,0.0494162,0.0358359,0.0583322,0.0833426,0.11003,0.0633945,0.0447394,0.0554147,0.0602991,0.0724988
5.971,0.122703,0.0602698,0.0414594,0.0234055,0.12132,0.0502518,0.00577606,0.0529257,0.0592477,0.107451,0.116133,0.0408115,0.03711,0.0474802,0.0670129,0.0538831
5.972,0.0149762,0.0440955,0.0496991,0.0456833,0.0602847,0.0624588,-0.000327453,0.0379721,0.0320871,0.0839529,0.156722,0.0408115,0.0541998,0.036799,0.0709802,0.0575452
5.973,-0.177895,0.0395178,0.0625165,0.0450729,0.0727969,0.0472,0.00638641,0.0297324,0.0348337,0.0705252,0.15428,0.0536288,0.0789191,0.0444284,0.0609094,0.0636487
5.974,-0.130898,0.0288367,0.0484784,0.0426315,0.0917178,0.064595,-0.0143655,0.0327841,0.0436838,0.0281058,0.0828693,0.0588168,0.0606085,0.0468698,0.0438196,0.0444226
5.975,0.0342023,0.032804,0.0524457,0.0206589,0.0813419,0.057576,-0.0366434,0.0309531,0.0583322,-0.0112619,0.0334308,0.0588168,0.0480963,0.0364938,0.061825,0.0685315
5.976,0.259422,0.0529456,0.047868,0.0111984,-0.0392026,0.0639847,-0.000632629,0.0471274,0.0534494,-0.0893869,0.0828693,0.0524081,0.0575568,0.0606027,0.0807458,0.0651746
5.977,0.209984,0.0477576,0.0606854,0.0377487,-0.161273,0.0377396,0.00486053,0.0462119,0.0629098,0.00796417,0.182967,0.0646152,0.052674,0.0551096,0.0508386,0.0734143
5.978,0.129112,0.0392126,0.0384076,0.0383591,-0.0968808,0.0410965,0.0808493,0.0614706,0.0299509,0.224944,0.225692,0.0575961,0.0535895,0.0383249,0.0368005,0.0697522
5.979,0.144981,0.0437903,0.0255902,0.0173019,-0.0706357,0.0410965,0.0729147,0.0587241,0.0549753,0.14041,0.133223,0.0542392,0.0566412,0.0578561,0.046261,0.0654797
5.98,0.131248,0.0575232,0.0405438,0.024321,-0.05202,0.0737503,0.076882,0.0358359,0.083967,0.00216583,0.0694415,0.0527133,0.0508429,0.0340524,0.0575525,0.0547986
5.981,0.103477,0.0657629,0.030473,0.0276779,0.0251895,0.0847366,0.0756613,0.0379721,0.0812204,0.0534354,0.12834,0.0426425,0.0386359,0.0328317,0.0554163,0.081654
5.982,0.125145,0.0691199,0.0551923,0.0340866,0.103009,0.0597122,0.15989,0.0489584,0.0650461,0.124541,0.190291,0.0383701,0.0236823,0.0453439,0.0596887,0.0547986
5.983,0.0732648,0.0404334,0.0554974,0.0206589,0.104535,0.0652054,0.18705,0.0303427,0.0650461,0.191985,0.138411,0.0389804,0.0444342,0.0404611,0.041073,0.0566296
5.984,-0.0399554,0.0526404,0.0551923,0.0319504,0.0578433,0.045369,0.161721,0.049874,0.0919015,0.0342093,0.150923,0.0444736,0.0361945,0.0435129,0.0596887,0.0999646
5.985,-0.00180847,0.0413489,0.0399335,0.0310349,0.0370914,0.0734451,0.109841,0.0422446,0.0876291,-0.0924387,0.142684,0.0530185,0.0517584,0.0569406,0.0404626,0.0303845
5.986,-0.0359882,0.0440955,0.0472577,0.0401901,0.0337344,0.0716141,0.111062,0.00684418,0.0738962,-0.0207224,0.124068,0.0405063,0.0325323,0.0502267,0.0624353,0.0560193
5.987,-0.0393451,0.062406,0.040849,0.0298141,0.0334293,0.0755814,0.069863,0.0190512,0.043989,0.037261,0.121932,0.0438632,0.0480963,0.0395456,0.0349695,0.0456433
5.988,0.0705182,0.060575,0.0377972,0.0356125,0.0505191,0.0322464,0.019509,0.0156943,0.0497873,0.151092,0.102401,0.0420322,0.0273444,0.0392404,0.0429041,0.0551038
5.989,0.184349,0.0794958,0.0359662,0.034697,0.0462466,0.024617,-0.0097879,0.0236288,0.0330026,0.0973807,0.0651691,0.046915,0.0657965,0.0529733,0.0487024,0.062428
5.99,0.150779,0.0480627,0.0405438,0.0502609,0.0560123,0.0404861,-0.0274881,-0.00139557,0.0217111,0.0479422,0.111556,0.0545444,0.0535895,0.0392404,0.0325281,0.0648694
5.991,0.0851666,0.0334143,0.0707562,0.0386642,0.0419742,0.0423172,0.00852264,0.0156943,0.0253732,0.0323782,0.18022,0.0496616,0.0621344,0.0377145,0.0407678,0.0752454
5.992,0.170921,0.0187659,0.0786908,0.0221848,0.0431949,0.057576,0.00394501,0.0123373,0.0442941,0.023223,0.123152,0.0493564,0.0459601,0.036799,0.0425989,0.0755505
5.993,0.273765,0.0321936,0.0643475,0.00540009,0.0370914,0.0386551,0.0121848,0.0199667,0.0607736,0.0274954,0.130782,0.0475253,0.0633551,0.0511423,0.0645715,0.0660901
5.994,0.243248,0.0355505,0.0628217,-0.0199295,0.031293,0.0374344,-0.061973,0.023934,0.0650461,-0.0100412,0.124678,0.0508823,0.0624396,0.0352731,0.0407678,0.0404553
5.995,0.210289,0.0706457,0.0521405,-0.019014,0.0718814,0.0533035,0.0289694,0.0120322,0.0503976,0.00949005,0.0969073,0.0292148,0.0203253,0.0535837,0.0364954,0.0605969
5.996,0.170311,0.0682043,0.0414594,0.00478973,0.132306,0.0499466,0.0765768,0.00501312,0.063215,0.0824271,0.0541827,0.0453891,0.0569464,0.052363,0.05328,0.0706677
5.997,0.172142,0.0968909,0.0567181,0.0585007,0.0853091,0.0600174,0.0506369,0.018746,0.0647409,0.0937186,0.0270221,0.0426425,0.0581671,0.0429025,0.0447351,0.0773816
5.998,0.208458,0.0941443,0.0500043,0.079863,0.079816,0.0813797,0.0326315,0.023934,0.0568063,0.121184,0.0163409,0.0585117,0.0612189,0.0551096,0.0569421,0.074635
5.999,0.227379,0.0868201,0.0472577,0.102141,0.0740176,0.0948074,0.0271384,0.0245444,0.0595529,0.142547,0.0682208,0.0444736,0.0740363,0.0520578,0.051449,0.0535779
6,0.223716,0.0822424,0.0542767,0.128081,0.0575381,0.113423,-0.0107034,0.0303427,0.0268991,0.0415335,0.0877521,0.0640048,0.0609137,0.0505319,0.0407678,0.0819592
6.001,0.204796,0.0370764,0.0463422,0.108244,0.0715762,0.135091,-0.0485452,0.0599448,0.0552805,-0.0011911,0.100264,0.0447787,0.0575568,0.0422922,0.0392419,0.0688367
6.002,0.19503,0.0526404,0.0472577,0.0691818,0.0636417,0.103047,-0.0235208,0.0526205,0.0430734,0.0799857,0.0847003,0.0438632,0.0398566,0.0425973,0.0761682,0.0544934
6.003,0.210899,0.0535559,0.0683148,0.0496506,0.0941592,0.0539139,-0.0381692,0.0440756,0.0497873,0.0946341,0.0758502,0.0444736,0.0532843,0.0581613,0.0361902,0.064259
6.004,0.206321,0.0630164,0.0500043,0.0514816,0.0828677,0.0264481,0.000588074,0.0614706,0.0592477,0.058013,0.0642535,0.0429477,0.0712897,0.0505319,0.0511438,0.046864
6.005,0.202964,0.0404334,0.0707562,0.0511765,0.0975162,0.0755814,0.0277487,0.0617758,0.0717599,0.0540457,0.0639484,0.0582065,0.0633551,0.0621286,0.0429041,0.0685315
6.006,-0.215126,0.0135779,0.0695355,0.0218796,0.0789004,0.0755814,0.0326315,0.0782553,0.0772531,0.0876151,0.0676105,0.0536288,0.0368048,0.0303903,0.0383264,0.0734143
