Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.146,0.04763,0.171354,0.0426801,0.0713181,0.0618106,0.062764,0.0384299,0.0571982,0.0546701,-0.0225534,0.0752399,0.0569858,0.0804449,0.0392404,0.05328,0.0691418
0.147,0.0329816,0.146329,0.0463422,0.0716232,0.0523502,0.0761917,0.0561301,0.0562827,0.063215,0.0827322,0.0462482,0.0459995,0.0786139,0.0609079,0.0657922,0.0627332
0.148,0.0573956,0.0132727,0.063432,0.0597214,0.0563174,0.0533035,0.0362936,0.0602499,0.0537546,-0.0292673,0.0273273,0.0649204,0.0578619,0.0544992,0.0673181,0.0731091
0.149,0.040611,-0.0303674,0.0664838,0.0511765,0.0523502,0.0566605,0.0637595,0.0456015,0.0772531,0.042449,0.051131,0.0508823,0.0801398,0.0609079,0.063656,0.0648694
0.15,0.0564801,-0.0163293,0.0716718,0.109465,0.0511295,0.057576,0.0436179,0.0480429,0.0690134,0.0189505,0.0532672,0.0725497,0.0661017,0.0535837,0.0761682,0.0621228
0.151,0.0815045,-0.0248743,0.0524457,0.069487,0.0480777,0.0642899,0.0604025,0.0559775,0.0729806,0.0610648,0.0578448,0.0490512,0.0532843,0.0386301,0.0694543,0.0761609
0.152,0.0479352,-0.0166345,0.025285,0.0700973,0.0666934,0.0615433,0.0573508,0.055062,0.0574167,0.178863,0.0441119,0.0542392,0.0664069,0.0584665,0.075863,0.0688367
0.153,0.0714337,0.0019812,0.0509198,0.0636887,0.0770694,0.0673416,0.042092,0.0425497,0.0711496,0.110808,0.0444171,0.0740756,0.0676276,0.059382,0.0676233,0.0682263
0.154,0.0577008,0.0434851,0.0747235,0.0627731,0.0721866,0.0722244,0.0433127,0.0361411,0.0546701,0.0647269,0.0447223,0.059122,0.0780035,0.0532785,0.0746423,0.0792126
0.155,0.059837,0.0584387,0.0802167,0.108549,0.0758487,0.0508621,0.0591818,0.0410239,0.0827463,0.0689993,0.0608966,0.0582065,0.0630499,0.062739,0.0755579,0.0602917
0.156,0.0995099,0.0575232,0.0832684,0.0942062,0.0673038,0.0658157,0.0442282,0.0547568,0.0552805,0.0384817,0.0465533,0.052103,0.047486,0.0505319,0.0856287,0.0685315
0.157,0.059837,0.0523352,0.0823529,0.0755905,0.0703555,0.0630691,0.0649802,0.0553671,0.0568063,0.0201712,0.0489947,0.0618686,0.0517584,0.0447336,0.0789148,0.0682263
0.158,0.0680768,0.0282263,0.0316937,0.0575851,0.0541812,0.0725296,0.0643698,0.0431601,0.0449045,0.0415335,0.033736,0.0402011,0.0361945,0.0474802,0.0783044,0.0731091
0.159,0.0607526,0.0395178,0.0368817,0.0722336,0.059064,0.0615433,0.0625388,0.0443808,0.0745065,0.0393973,0.0377032,0.0551547,0.0795294,0.041987,0.0718957,0.0599866
0.16,0.0573956,0.0556921,0.0701459,0.0722336,0.0679141,0.0649002,0.0552145,0.0456015,0.0595529,0.0802908,0.0492999,0.052103,0.0639655,0.0648752,0.0639612,0.0621228
0.161,0.0723492,0.0733923,0.0536664,0.0704025,0.076459,0.0493362,0.0521628,0.0486533,0.061384,0.0940237,0.068526,0.0682773,0.0975348,0.0465646,0.0743372,0.0682263
0.162,0.0622784,0.0938391,0.0316937,0.0475143,0.0544864,0.0722244,0.0436179,0.056893,0.0638254,0.0921927,0.0605914,0.0511874,0.181153,0.0453439,0.0786096,0.0612073
0.163,0.0744855,0.0639319,0.0646527,0.0646042,0.0514346,0.069783,0.0530783,0.0449912,0.0720651,0.0497733,0.0901935,0.0334872,0.150635,0.0438181,0.0734216,0.0615125
0.164,0.0470197,0.0160193,0.0603803,0.059111,0.0492984,0.0386551,0.0463644,0.056893,0.030256,0.0366507,0.0761554,0.048746,0.105164,0.0456491,0.0795251,0.0645642
0.165,0.0573956,-0.00839478,0.0759442,0.0554489,0.0349551,0.0642899,0.0555197,0.0388876,0.0726755,0.0339041,0.0651691,0.046915,0.0465704,0.0444284,0.0828821,0.0480847
0.166,0.0262677,0.0395178,0.0811322,0.0514816,0.0450259,0.0618485,0.0271384,0.0611655,0.0726755,0.0204764,0.0767657,0.048746,-0.0858759,0.0377145,0.0694543,0.045033
0.167,0.0717389,0.0834631,0.0850995,0.036528,0.0334293,0.0606277,0.0527731,0.0657431,0.0824411,0.0293265,0.0523517,0.0405063,-0.089538,0.062739,0.0822717,0.0578503
0.168,0.0705182,0.137174,0.0591595,0.00173798,0.057233,0.0618485,0.0365988,0.0544516,0.0635202,0.0262747,0.0670001,0.0405063,-0.028808,0.0560251,0.0773889,0.0740247
0.169,0.0491559,0.0910925,0.110429,-0.0431229,0.0767642,0.0673416,0.0607077,0.0480429,0.0589426,0.0531302,0.0776813,0.0466098,0.0252081,0.0734201,0.0801355,0.0523572
0.17,0.0592267,0.057218,0.0930341,0.0307297,0.0669986,0.0655106,0.0375143,0.0752036,0.0607736,0.0299368,0.0657794,0.0441684,0.0920416,0.0487009,0.0764734,0.0523572
0.171,0.0686871,0.0807166,0.0600751,0.0871872,0.0599796,0.0804642,0.0503317,0.0611655,0.0754221,0.111419,0.0749347,0.0194492,0.0841071,0.0520578,0.0602991,0.0673108
0.172,0.0662457,0.0596594,0.0579388,0.141508,0.0386172,0.0578812,0.0558249,0.0547568,0.068403,0.0705252,0.0508258,0.0340976,0.0673224,0.0532785,0.0709802,0.0471692
0.173,0.0519025,0.0413489,0.0585492,0.155547,0.00260651,0.0499466,0.0430075,0.046517,0.0528391,0.0534354,0.0727985,0.0383701,0.104249,0.0508371,0.0779993,0.0578503
0.174,0.0619733,0.0410437,0.0149091,0.0914597,0.0157291,0.0529984,0.0634543,0.0565878,0.0598581,0.0537405,0.0596759,0.0194492,0.0963141,0.0606027,0.0749475,0.0609021
0.175,0.0714337,0.0218176,0.0313886,0.0588058,0.0508243,0.0536087,0.080239,0.0513998,0.0482614,0.0561819,0.0456378,0.0432529,0.0694586,0.0599924,0.0776941,0.0535779
0.176,0.0885236,0.0370764,0.0493939,0.0438522,0.0492984,0.0700882,0.0671164,0.0486533,0.066572,0.0482474,0.0776813,0.0310458,0.0804449,0.0673166,0.0813562,0.0682263
0.177,0.0433575,0.0312781,0.0600751,0.046904,0.0831729,0.0536087,0.0887839,0.0678793,0.0622995,0.0818167,0.0602863,0.0395908,0.0691534,0.0435129,0.0767786,0.0459485
0.178,0.0326764,0.0389075,0.0954755,0.0429367,0.0691348,0.0737503,0.0451437,0.0520102,0.0586374,0.0583182,0.0761554,0.0484409,0.0508429,0.0551096,0.0889856,0.0609021
0.179,0.0439679,0.0221228,0.0783856,0.0298141,0.0581485,0.0520828,0.052468,0.0642172,0.066572,0.0381766,0.0767657,0.052103,0.0563361,0.0358835,0.084408,0.0718884
0.18,0.0583112,0.050199,0.0637372,0.0453781,0.0785953,0.0694778,0.0759665,0.0730673,0.0690134,0.0143729,0.0932452,0.0533237,0.0245978,0.0560251,0.0676233,0.072804
0.181,0.0720441,0.0733923,0.0863202,0.0435471,0.0535709,0.0777176,0.0503317,0.0718466,0.0546701,0.0421439,0.0981281,0.0478305,0.054505,0.054194,0.0697595,0.0612073
0.182,0.0732648,0.119169,0.0701459,0.0585007,-0.00715912,0.0578812,0.0549094,0.0691,0.0500925,0.0158987,0.0813434,0.0350131,0.0477911,0.057551,0.0578577,0.0630383
0.183,0.0656354,0.083158,0.0439008,0.0606369,0.0013858,0.064595,0.0448386,0.0629965,0.0568063,0.0345145,0.0645587,0.059122,0.0575568,0.0529733,0.0783044,0.0578503
0.184,0.0717389,0.0965857,0.0377972,0.0792526,0.0630313,0.0752762,0.0512473,0.0617758,0.0565012,-0.0335397,0.0288532,0.0575961,0.0581671,0.0609079,0.0776941,0.0566296
0.185,0.0790631,0.115507,0.0612958,0.0380539,0.0886661,0.0725296,0.064675,0.0877158,0.0339182,0.0598441,0.0163409,0.0438632,0.0731207,0.0664011,0.0743372,0.0544934
0.186,0.0253522,0.0566077,0.0149091,0.026152,0.079816,0.0713089,0.0521628,0.0849692,0.0589426,0.120879,0.0462482,0.0517978,0.0819708,0.0682321,0.0816614,0.0483899
0.187,0.0610577,0.0669836,0.00972107,0.0206589,0.0886661,0.0609329,0.0515524,0.0819174,0.0711496,0.0775442,0.0196979,0.0557651,0.0902106,0.0609079,0.0773889,0.0596814
0.188,0.0735699,0.0804114,0.0554974,0.0752853,0.0779849,0.0624588,0.0781027,0.0770346,0.0793893,0.0570975,0.0319049,0.0511874,0.0535895,0.0517526,0.0389368,0.0538831
0.189,0.0888287,0.0111365,0.0472577,0.0975632,0.0514346,0.0508621,0.036904,0.0785605,0.0656564,0.0760184,0.0627277,0.0444736,0.0120856,0.0578561,0.0712854,0.0667004
0.19,0.0668561,0.00259155,0.0741132,0.0594162,0.0599796,0.0633743,0.0512473,0.0703207,0.0763376,0.0488577,0.0682208,0.0319614,0.031922,0.0712839,0.0490076,0.0700574
0.191,0.0647198,-0.00320679,0.0863202,0.0548386,-0.0367612,0.0655106,0.0530783,0.0663535,0.0763376,0.0470267,0.0828693,0.0386752,0.0264288,0.0606027,0.0728113,0.0685315
0.192,0.0226056,0.0105261,0.0802167,0.0380539,-0.0132626,0.0496414,0.0521628,0.074288,0.0622995,0.0162039,0.0538776,0.02952,0.0410773,0.0404611,0.0422937,0.0715832
0.193,0.0586163,0.0596594,0.0750287,0.0505661,0.0361758,0.0743607,0.0561301,0.0785605,0.0705392,0.0351248,0.052962,0.041727,0.0346686,0.0511423,0.0715906,0.0578503
0.194,0.0515973,0.100858,0.0701459,0.0597214,0.0560123,0.0761917,0.0384299,0.0727621,0.0583322,0.0238333,0.0389239,0.0731601,0.0316168,0.0551096,0.0572473,0.05724
0.195,0.063194,0.0785803,0.0420697,0.0844406,0.0492984,0.0615433,0.0509421,0.0883261,0.0516183,0.0882254,0.0596759,0.0402011,0.0294806,0.0551096,0.0294763,0.0743298
0.196,0.0497662,0.0437903,0.0402386,0.0585007,0.0679141,0.0511673,0.0564352,0.0822226,0.0687082,0.145904,0.0718829,0.0438632,0.0224615,0.0642648,0.0538904,0.067616
0.197,0.0433575,0.0663733,0.0280316,0.0368332,0.0709659,0.0597122,0.0591818,0.0810019,0.0674875,0.0824271,0.0773761,0.046915,0.0657965,0.0435129,0.0398523,0.0779919
0.198,0.075401,0.0740027,0.0728925,0.0499557,0.0706607,0.0636795,0.0335471,0.0736777,0.0674875,0.0311575,0.0621173,0.0386752,0.0548102,0.0535837,0.0438196,0.079823
0.199,0.0738751,0.0923132,0.0701459,0.0536179,0.0804263,0.0536087,0.0497214,0.0721518,0.0503976,0.0821219,0.0618121,0.0429477,0.0297858,0.0557199,0.0303918,0.067616
0.2,0.070213,0.124662,-0.00157043,0.0533127,0.074628,0.0468948,0.0527731,0.0718466,0.0565012,0.0216971,0.0758502,0.0493564,0.0230719,0.0612131,0.0535852,0.0679211
0.201,0.0552594,0.113065,0.0158246,0.0560593,0.0804263,0.0691727,0.0533835,0.0782553,0.0775583,0.0110159,0.0496051,0.0493564,0.024903,0.0569406,0.0425989,0.0627332
0.202,0.0525128,0.0877356,0.0362714,0.041716,0.0831729,0.0734451,0.0530783,0.102364,0.078779,0.0152884,0.0456378,0.0463046,0.0535895,0.0364938,0.0395471,0.0596814
0.203,0.0430524,0.0566077,0.0558026,0.00967255,0.0880557,0.0612381,0.0631491,0.056893,0.0574167,0.111724,0.0547931,0.0533237,0.10669,0.0670114,0.0471765,0.052052
0.204,0.0570905,0.0648474,0.0396283,0.000212097,0.0633365,0.067952,0.0442282,0.0663535,0.0732858,0.0897513,0.0413654,0.0569858,0.0868536,0.0557199,0.0447351,0.0587659
0.205,0.0680768,-0.022738,0.0673993,0.0517868,0.0990421,0.0633743,0.066506,0.0755087,0.0494821,0.0366507,0.0471637,0.0493564,0.0352789,0.0618234,0.0856287,0.0547986
0.206,0.0729596,-0.0697351,0.0817426,0.0652145,0.101483,0.067952,0.0341574,0.0675742,0.0626047,0.037261,0.0514362,0.0514926,0.128663,0.0554147,0.0606042,0.0682263
0.207,0.0726544,-0.0593591,0.101579,0.0392746,0.10484,0.0563553,0.0842062,0.0669638,0.0644357,0.0186453,0.061507,0.0496616,0.0557257,0.0529733,0.0541956,0.05724
0.208,0.0668561,0.00625366,0.0866254,0.0700973,0.0828677,0.0795486,0.0445334,0.079476,0.0461252,0.0699149,0.0538776,0.0368442,0.0294806,0.0734201,0.0520593,0.0682263
0.209,0.0708234,0.027616,0.0899823,0.0688766,0.0880557,0.0789383,0.0576559,0.0864951,0.0912912,0.0882254,0.0560138,0.0481357,0.021546,0.0657907,0.0529749,0.0602917
0.21,0.0473248,0.0407385,0.063432,0.0545334,0.10362,0.0658157,0.0552145,0.0816122,0.0650461,0.0415335,0.0590656,0.052103,0.042298,0.0721994,0.0297815,0.067616
0.211,0.0586163,0.0590491,0.0268109,0.0362228,0.0966006,0.052388,0.0588766,0.0660483,0.0552805,0.0558768,0.0520465,0.0505771,0.0541998,0.0618234,0.0468713,0.0517468
0.212,0.0744855,0.0752234,0.0219281,0.0566696,0.103925,0.0655106,0.0494162,0.0806967,0.0607736,0.0570975,0.0596759,0.0441684,0.0358893,0.0718942,0.0398523,0.0563245
0.213,0.0641095,0.0559973,0.063432,0.041716,0.10362,0.0688675,0.0112692,0.0657431,0.0732858,0.141936,0.0517413,0.0395908,0.0383307,0.0633493,0.0535852,0.0596814
0.214,0.025047,0.0569128,0.0432904,0.0484299,0.105756,0.0685623,0.0503317,0.0587241,0.0610788,0.149566,0.0782916,0.0380649,0.0532843,0.0810495,0.0477869,0.0737195
0.215,0.0454938,0.0859045,0.0609906,0.0310349,0.109723,0.0682571,0.0732199,0.0666586,0.0732858,-0.0088205,0.0712726,0.0481357,0.0618292,0.0581613,0.048092,0.0602917
0.216,0.0363385,0.0718665,0.0735028,0.0462936,0.0990421,0.0584915,0.0753561,0.0703207,0.0680978,-0.0274362,0.0483844,0.0279941,0.0633551,0.0734201,0.0371057,0.0599866
0.217,0.0436627,0.067594,0.0500043,0.0679611,0.046857,0.0706985,0.0692526,0.0623862,0.0781686,0.0543509,0.0694415,0.0481357,0.0767828,0.0654855,0.0474817,0.0612073
0.218,0.0659406,0.0770544,0.0423749,0.0548386,0.00962555,0.0612381,0.0423972,0.056893,0.0421579,0.0592337,0.0639484,0.0502719,0.0606085,0.0700632,0.0389368,0.0593762
0.219,0.070213,0.0593542,0.0576337,0.0270676,0.0230533,0.0304153,0.0662009,0.0718466,0.0626047,0.0448904,0.047774,0.0447787,0.0810553,0.0633493,0.0447351,0.0474744
0.22,0.0479352,0.0785803,0.058244,0.0554489,0.0486881,0.0572708,0.0445334,0.0474326,0.058027,0.0616751,0.0462482,0.0472202,0.0343634,0.0700632,0.0425989,0.05724
0.221,0.065025,0.0587439,0.0847943,0.0340866,0.0633365,0.0569656,0.0311057,0.0578085,0.0622995,0.0430594,0.0654742,0.0582065,0.019715,0.0609079,0.0667078,0.0673108
0.222,0.0567853,0.0837683,0.0683148,0.0780319,0.0550967,0.0703934,0.0564352,0.0526205,0.0763376,0.0549612,0.0596759,0.0447787,0.0368048,0.0615182,0.0401575,0.0538831
0.223,0.0665509,0.0770544,0.0411542,0.0563644,0.0660831,0.0517776,0.080239,0.0385825,0.0497873,0.0567923,0.0514362,0.0527133,0.0484015,0.0618234,0.035885,0.0639539
0.224,0.0604474,0.0910925,0.0539716,0.0566696,0.0651675,0.0661209,0.071694,0.0553671,0.0473459,0.0479422,0.0532672,0.0447787,0.0435187,0.0572458,0.0505334,0.0554089
0.225,0.0696027,0.0523352,0.0716718,0.059111,0.057233,0.062764,0.0250021,0.0495688,0.0677927,0.0601492,0.0700519,0.0701083,0.115235,0.0566354,0.0331384,0.0538831
0.226,0.0586163,0.0267004,0.0670941,0.0594162,0.06944,0.0612381,0.0485007,0.055062,0.066572,0.0986014,0.073714,0.0676669,0.109437,0.0441232,0.0337488,0.0535779
0.227,0.0625836,0.00289673,0.0539716,0.0481247,0.0541812,0.0676468,0.0481955,0.0462119,0.0522287,0.0809012,0.0596759,0.0633945,0.0673224,0.0743356,0.0465662,0.0688367
0.228,0.0519025,0.0447058,0.0646527,0.0966476,0.0706607,0.062764,0.038735,0.0407187,0.0748117,0.104095,0.0666949,0.0649204,-0.0361322,0.0725046,0.0392419,0.0554089
0.229,0.0454938,0.0611853,0.080827,0.0847458,0.0648624,0.0682571,0.0466696,0.0456015,0.0769479,0.11386,0.0578448,0.0673618,0.00323547,0.0743356,0.0499231,0.0615125
0.23,0.0363385,0.0691199,0.0237592,0.0731491,0.0654727,0.0597122,0.0356833,0.0483481,0.066572,0.102263,0.0612018,0.0597324,0.047486,0.0670114,0.0224573,0.0383191
0.231,0.0561749,0.0315833,0.0439008,0.0560593,0.057233,0.0667313,0.0695578,0.03431,0.0604684,0.0213919,0.0575397,0.0579013,0.0316168,0.0639597,0.025509,0.0740247
0.232,0.0503766,0.0160193,0.0313886,0.0594162,0.0779849,0.069783,0.0478903,0.0486533,0.0677927,0.00613312,0.0642535,0.0588168,0.0706793,0.0657907,0.0520593,0.059071
0.233,0.0613629,0.046842,0.053056,0.0731491,0.0724918,0.0746658,0.038735,0.0559775,0.0485666,-0.0115671,0.0566241,0.0514926,0.103638,0.0581613,0.0297815,0.0602917
0.234,0.0555646,0.0825476,0.0710614,0.0517868,0.0569278,0.0615433,0.0356833,0.046517,0.0644357,-0.0204172,0.0700519,0.0743808,0.11554,0.0587717,0.0401575,0.074635
0.235,0.0625836,0.115507,0.075639,0.0835251,0.0618106,0.062764,0.0570456,0.0480429,0.0796945,0.0238333,0.05815,0.0636996,0.0847174,0.0694528,0.0477869,0.0654797
0.236,0.0869977,0.0663733,0.040849,0.0829147,0.0532657,0.0694778,0.0604025,0.0462119,0.0619943,0.0802908,0.0703571,0.0633945,0.0480963,0.0615182,0.0261194,0.0605969
0.237,0.0680768,0.0382971,0.0359662,0.0835251,0.0633365,0.059407,0.0619284,0.0324789,0.0531442,0.085784,0.0578448,0.059122,0.0416876,0.0670114,0.0422937,0.0508313
0.238,0.0589215,0.0578284,0.0622113,0.0905441,0.0535709,0.0728348,0.0359885,0.0431601,0.0778635,0.0421439,0.0605914,0.0646152,0.00262512,0.0660959,0.0572473,0.0667004
0.239,0.0644147,0.072782,0.0704511,0.079863,0.0621158,0.0600174,0.059487,0.049874,0.0622995,0.0604544,0.0749347,0.0579013,0.0294806,0.0706735,0.0493127,0.0761609
0.24,0.0653302,0.0767493,0.0454266,0.0725388,0.0615054,0.0462845,0.0494162,0.0196616,0.0595529,0.0619803,0.0612018,0.0560703,0.0654913,0.0581613,0.0429041,0.0596814
0.241,0.0622784,0.0364661,0.0658734,0.0749802,0.057233,0.0652054,0.0588766,0.0529257,0.0668771,-0.00424286,0.0413654,0.0517978,0.0679327,0.0529733,0.0499231,0.0535779
0.242,0.0732648,0.00655884,0.0164349,0.0704025,0.0526553,0.0649002,0.0466696,0.0431601,0.0824411,0.0876151,0.0624225,0.0688876,0.0664069,0.0551096,0.0310022,0.0618176
0.243,0.0656354,0.0379919,0.0326093,0.0630783,0.0526553,0.067952,0.043923,0.041329,0.0558908,0.0519095,0.0657794,0.0527133,0.0731207,0.0651804,0.0569421,0.0544934
0.244,0.0689923,0.0819373,0.030473,0.0713181,0.0389224,0.0682571,0.0329367,0.0294272,0.0552805,0.0467215,0.0740192,0.06431,0.0737311,0.062739,0.051449,0.0517468
0.245,0.0519025,0.0733923,0.0472577,0.0667404,0.036481,0.0630691,0.0436179,0.0510947,0.0488718,0.0635062,0.063338,0.0759067,0.0554205,0.0660959,0.0511438,0.0691418
0.246,0.0573956,0.0447058,0.109514,0.0829147,0.0270206,0.069783,0.0365988,0.0422446,0.0507028,0.0586234,0.0566241,0.0554599,0.0618292,0.0502267,0.0374109,0.0596814
0.247,0.0400006,0.01724,0.0701459,0.0722336,0.029462,0.0615433,0.0613181,0.0474326,0.0476511,0.0760184,0.0691364,0.0340976,0.0590826,0.0538889,0.0419885,0.0761609
0.248,0.0494611,0.0273108,0.061601,0.0414108,0.0355655,0.067952,0.054299,0.0263754,0.0421579,0.0784598,0.0743243,0.0679721,0.0621344,0.0581613,0.0627405,0.0639539
0.249,0.0647198,0.0532507,0.0728925,0.0212692,0.0404483,0.0810745,0.0427023,0.0489584,0.0540598,0.07022,0.045943,0.0456943,0.0960089,0.0596872,0.0471765,0.0535779
0.25,0.0531232,0.0633215,0.0509198,0.00967255,0.0349551,0.0410965,0.0591818,0.0358359,0.058027,0.0519095,0.0435016,0.0682773,0.0969244,0.0657907,0.0548059,0.0395398
0.251,0.068382,0.0935339,0.0368817,0.0511765,0.0541812,0.0517776,0.02134,0.0562827,0.0565012,0.0589285,0.0288532,0.0704135,0.122559,0.0618234,0.0398523,0.0569348
0.252,0.0845563,0.167081,0.0246747,0.107024,0.0831729,0.0545242,0.0604025,0.0553671,0.0738962,0.0393973,0.0547931,0.0801791,0.121644,0.0609079,0.0569421,0.0776868
0.253,0.0558698,0.154874,0.0597699,0.122588,0.0462466,0.0410965,0.038735,0.0379721,0.0549753,0.0958548,0.0749347,0.0719394,0.0270392,0.0459543,0.0456506,0.05724
0.254,0.0607526,0.163419,0.06862,0.0639938,0.0462466,0.064595,0.0549094,0.0346152,0.0705392,0.085784,0.0679156,0.0676669,0.059693,0.034968,0.0621301,0.0496106
0.255,0.052818,0.168912,0.0786908,0.0731491,0.0367862,0.0603226,0.0771872,0.03431,0.056196,0.0183401,0.0727985,0.0792636,0.0819708,0.0535837,0.0590784,0.0596814
0.256,0.0915753,-0.0166345,0.0649579,0.0304245,0.0438052,0.0612381,0.066506,0.0370566,0.0619943,-0.0365915,0.0605914,0.0624789,0.0905157,0.0465646,0.0502283,0.0483899
0.257,0.0519025,-0.0459314,0.0628217,0.0594162,0.0361758,0.0746658,0.0619284,0.0404135,0.0595529,0.0546561,0.0605914,0.0661411,0.0783087,0.0532785,0.0682336,0.0218396
0.258,0.0470197,0.0230383,0.0637372,0.0398849,0.0453311,0.0533035,0.0692526,0.0388876,0.0635202,0.0561819,0.0743243,0.0652255,0.0725104,0.0435129,0.0609094,0.0636487
0.259,0.0689923,0.0318884,0.0710614,0.059111,0.0380069,0.0706985,0.0628439,0.0367514,0.0629098,0.0519095,0.0645587,0.0878085,0.100281,0.0538889,0.0621301,0.0554089
0.26,0.0796735,0.00259155,0.0796063,0.0780319,0.0337344,0.0606277,0.0719992,0.0227133,0.0531442,0.0537405,0.0590656,0.074686,0.0523688,0.0416818,0.0651819,0.0541882
0.261,0.0577008,0.0178503,0.0655682,0.046904,0.0560123,0.0554398,0.0604025,0.0391928,0.0610788,0.0274954,0.0709674,0.0664462,0.0303961,0.0560251,0.068844,0.0471692
0.262,0.0726544,0.00228638,0.0811322,0.041716,0.0563174,0.0673416,0.0527731,0.0428549,0.0622995,0.0107108,0.0712726,0.0636996,0.0334479,0.0529733,0.0648767,0.0563245
0.263,0.0653302,0.0285315,0.0774701,0.0386642,0.0169498,0.0636795,0.0384299,0.0483481,0.0558908,-0.0500192,0.0666949,0.0575961,0.0862433,0.0535837,0.0639612,0.0508313
0.264,0.0607526,0.0324988,0.0832684,0.029509,0.0151187,0.0475052,0.0463644,0.0449912,0.061384,-0.0472726,0.0706622,0.0667514,0.0459601,0.0410715,0.0438196,0.0615125
0.265,0.0543439,0.0337195,0.0411542,0.0484299,0.0206119,0.0511673,0.0600974,0.0687949,0.0641306,0.00308136,0.0639484,0.0707187,0.0282599,0.0447336,0.0596887,0.0514417
0.266,0.0604474,0.0154089,0.0292523,0.0862717,0.0230533,0.067952,0.0655905,0.0590292,0.0534494,0.014678,0.0605914,0.0585117,0.0255133,0.0224558,0.0450403,0.0523572
0.267,0.0384747,-0.0141931,0.0728925,0.0755905,0.0489932,0.0621536,0.0640646,0.0541464,0.0726755,0.0455008,0.075545,0.0676669,0.0245978,0.047175,0.051449,0.059071
0.268,0.0451886,0.0199866,0.0780804,0.111296,0.0392276,0.0566605,0.0423972,0.0611655,0.0549753,0.13034,0.0981281,0.0658359,0.038941,0.0404611,0.07922,0.0709729
0.269,0.0213849,0.0471472,0.0744183,0.0957321,0.0612003,0.0667313,0.0741354,0.0691,0.0565012,0.1398,0.0926349,0.059122,0.0444342,0.0377145,0.0627405,0.0743298
0.27,0.0729596,0.0651526,0.12874,0.0783371,0.0776797,0.059407,0.0826804,0.0492636,0.0482614,0.063201,0.0496051,0.0725497,0.0661017,0.0532785,0.0682336,0.0563245
0.271,0.0720441,0.0813269,0.0933392,0.0423264,0.0581485,0.07314,0.0662009,0.0706259,0.0503976,0.0717459,0.0425861,0.0743808,0.0825812,0.0416818,0.0679285,0.0737195
0.272,0.0558698,0.0642371,0.0713666,0.0523972,0.046857,0.0706985,0.0600974,0.0571982,0.0558908,0.0360403,-0.0169232,0.057291,0.0828864,0.0544992,0.0731165,0.0605969
0.273,0.0717389,0.0633215,0.0316937,0.0585007,0.03465,0.0752762,0.0488058,0.0773398,0.066572,0.0403128,0.0254962,0.0707187,0.144532,0.0474802,0.058468,0.0581555
0.274,0.0659406,0.0392126,0.0112469,0.0865768,0.0465518,0.0587967,0.0469748,0.0687949,0.0656564,0.0964651,0.0389239,0.0612582,0.224488,0.0551096,0.0554163,0.0493054
0.275,0.0583112,0.0395178,0.030473,0.0755905,0.0441104,0.0572708,0.0497214,0.049874,0.0516183,0.0778494,0.0602863,0.0646152,0.0862433,0.0584665,0.0679285,0.0456433
0.276,0.068382,0.0462317,0.0518353,0.0758957,0.0441104,0.0719192,0.0600974,0.072457,0.0668771,0.112334,0.078902,0.0527133,0.0157477,0.0462595,0.0972253,0.0609021
0.277,0.0351178,0.0349402,0.0506146,0.0685715,0.0499088,0.0459793,0.04728,0.0541464,0.0726755,0.196868,0.0697467,0.0658359,0.00903381,0.0429025,0.0731165,0.0526624
0.278,0.0610577,0.0386023,0.0710614,0.0331711,0.0578433,0.057576,0.0448386,0.0590292,0.0534494,0.107757,0.0587604,0.0560703,0.0291754,0.0395456,0.0657922,0.0566296
0.279,0.0558698,0.0724768,0.0585492,0.0224899,0.0550967,0.0661209,0.0506369,0.0721518,0.0497873,0.0747977,0.0569293,0.0701083,0.054505,0.0535837,0.0676233,0.0526624
0.28,0.0454938,0.0794958,0.086015,0.0279831,0.0474673,0.0603226,0.054299,0.056893,0.0671823,0.0467215,0.0682208,0.0560703,0.0465704,0.0633493,0.0697595,0.0557141
0.281,0.0619733,0.0791907,0.0976117,0.036528,0.0618106,0.059407,0.0253073,0.0489584,0.0549753,0.0888358,0.063338,0.0612582,0.0657965,0.052363,0.0645715,0.0471692
0.282,0.0757062,0.0743079,0.058244,0.0560593,0.039838,0.0676468,0.0365988,0.056893,0.0622995,0.0879202,0.0547931,0.0627841,0.0691534,0.0477853,0.0789148,0.064259
0.283,0.0796735,0.0358557,-0.0180499,0.059111,0.0679141,0.0755814,0.0579611,0.0788657,0.0687082,0.0207816,0.0486896,0.0575961,0.0685431,0.0468698,0.0859338,0.0575452
0.284,0.059837,0.0379919,-0.00309631,0.0527023,0.0407535,0.0722244,0.0515524,0.0654379,0.078779,0.0381766,0.0654742,0.0530185,0.0661017,0.0544992,0.0789148,0.0480847
0.285,0.0689923,0.0440955,0.0359662,0.0453781,0.0444156,0.0569656,0.0613181,0.0666586,0.0790842,0.0592337,0.0770709,0.06431,0.0572516,0.059382,0.0795251,0.067616
0.286,0.0958478,0.0312781,0.0487836,0.0212692,0.0578433,0.0649002,0.0478903,0.0709311,0.0656564,0.07022,0.0489947,0.0743808,0.0670172,0.06457,0.0606042,0.0419812
