Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.152,0.0656354,0.0712561,0.0854047,0.0755905,0.0761539,0.0548294,0.0680319,0.0675742,0.0677927,0.0766287,0.0560138,-0.0132047,0.0484015,0.0816599,0.0841028,0.0645642
0.153,0.0656354,0.034635,0.0558026,0.0685715,0.0828677,0.074971,0.0521628,0.0633017,0.0662668,0.0818167,0.0663898,0.0215854,0.061524,0.076777,0.0807458,0.0636487
0.154,0.0729596,0.022428,0.063432,0.0755905,0.0810367,0.0810745,0.0671164,0.0703207,0.0659616,0.0485526,0.0554034,0.0115146,0.0566412,0.0804392,0.0578577,0.0538831
0.155,0.0543439,0.0221228,0.0585492,0.0411057,0.0908023,0.0728348,0.0546042,0.0556723,0.0528391,0.0546561,0.0444171,0.00541107,0.0468756,0.0850168,0.0755579,0.067616
0.156,0.0345074,0.0495886,0.0493939,0.0588058,0.0731021,0.0728348,0.0732199,0.0633017,0.0592477,0.0616751,0.0453326,0.00663177,0.0496222,0.0938669,0.0441248,0.0706677
0.157,0.037254,0.0480627,0.040849,0.0505661,0.0276309,0.0371292,0.0689474,0.041329,0.0690134,0.0552664,0.0584552,0.0151767,0.0358893,0.0703683,0.0563318,0.0581555
0.158,0.0427472,0.0715613,0.0194867,0.0392746,0.0462466,0.0572708,0.0729147,0.0571982,0.0680978,0.0577078,0.0648639,0.0102939,0.0383307,0.0837961,0.0801355,0.0612073
0.159,0.0638043,0.062406,0.00361755,0.0496506,0.059064,0.0545242,0.0683371,0.0645224,0.0659616,0.0567923,0.0526569,0.0206699,0.0368048,0.0709787,0.0801355,0.0493054
0.16,0.0665509,0.106351,0.0179608,0.0627731,0.0395328,0.0587967,0.0506369,0.0535361,0.0644357,0.0470267,0.0670001,0.0340976,0.0541998,0.0743356,0.0941736,0.0438123
0.161,0.052818,0.110013,0.0420697,0.0465988,0.0474673,0.0569656,0.0668112,0.0666586,0.0619943,0.0464163,0.0666949,0.0328769,0.0749518,0.0737253,0.0953943,0.052052
0.162,0.0659406,0.0782751,0.0463422,0.0444626,0.0599796,0.0441483,0.0835959,0.0358359,0.0671823,0.0268851,0.0688312,0.0386752,0.070069,0.0572458,0.0892908,0.0584607
0.163,0.0561749,0.0935339,0.0628217,0.064299,0.0654727,0.0584915,0.0546042,0.0456015,0.056196,0.0659476,0.0666949,0.0484409,0.0661017,0.0602975,0.0847131,0.0532727
0.164,0.0610577,0.0663733,0.0655682,0.0581955,0.0959903,0.0899246,0.0784079,0.0468222,0.0540598,0.0369559,0.0569293,0.0569858,0.0599982,0.0654855,0.0877649,0.0679211
0.165,0.0555646,0.000760498,0.0759442,0.0551437,0.064252,0.0520828,0.0497214,0.055062,0.0711496,0.0610648,0.0386188,0.0463046,0.042298,0.0746408,0.0816614,0.0514417
0.166,0.0583112,0.0154089,0.0741132,0.0646042,0.0633365,0.0539139,0.0570456,0.0443808,0.0522287,0.0378714,0.0697467,0.053934,0.0508429,0.0667062,0.0694543,0.0605969
0.167,0.0775372,0.0431799,0.0780804,0.0496506,0.0767642,0.0618485,0.0756613,0.0547568,0.0790842,0.0485526,0.0663898,0.041727,0.0554205,0.0496164,0.068844,0.0621228
0.168,0.0885236,0.0324988,0.058244,0.0453781,0.0709659,0.0642899,0.0658957,0.0422446,0.0601633,0.0235281,0.0535724,0.0557651,0.066712,0.0615182,0.0673181,0.0630383
0.169,0.0570905,0.034635,0.0677045,0.0713181,0.0645572,0.0914505,0.0689474,0.0547568,0.0659616,0.0570975,0.0712726,0.0395908,0.0606085,0.0612131,0.0703699,0.0630383
0.17,0.0720441,0.0422644,0.056413,0.0548386,0.0715762,0.0600174,0.0713889,0.056893,0.073591,0.0525198,0.0526569,0.0392856,0.0606085,0.0715891,0.0523645,0.0529675
0.171,0.0653302,0.057218,0.0384076,0.0740646,0.0688296,0.0896194,0.0485007,0.0526205,0.0500925,0.0552664,0.0572345,0.0362338,0.0560309,0.0557199,0.070675,0.0529675
0.172,0.0613629,0.0559973,0.0750287,0.0697922,0.0669986,0.0887039,0.0515524,0.0642172,0.073591,0.0677786,0.0630328,0.0353183,0.0725104,0.0441232,0.0664026,0.0700574
0.173,0.0668561,0.0663733,0.0652631,0.0441574,0.062421,0.0630691,0.0536887,0.0633017,0.0693185,0.073577,0.0541827,0.02952,0.0612189,0.0670114,0.0474817,0.0551038
0.174,0.0729596,0.107572,0.0527509,0.05728,0.0663882,0.0487259,0.0506369,0.062081,0.0641306,0.0525198,0.0566241,0.041727,0.064881,0.057551,0.0645715,0.0633435
0.175,0.0607526,0.0950598,0.0414594,0.0585007,0.0660831,0.0511673,0.0576559,0.0712363,0.0610788,0.0613699,0.0654742,0.0505771,0.0444342,0.054194,0.086239,0.064259
0.176,0.0573956,0.113065,0.0548871,0.0533127,0.0584537,0.0410965,0.0677267,0.0642172,0.0708444,0.0314627,0.0636432,0.0432529,0.0575568,0.0386301,0.070675,0.0480847
0.177,0.0885236,0.114896,0.0762494,0.0630783,0.0673038,0.0606277,0.0616232,0.0538412,0.0552805,0.0802908,0.0727985,0.069498,0.0490118,0.0337473,0.070675,0.0526624
0.178,0.0604474,0.126798,0.0924237,0.0661301,0.0581485,0.062764,0.0662009,0.0532309,0.0650461,0.0363455,0.0514362,0.0484409,0.0609137,0.0425973,0.0709802,0.0499158
0.179,0.0543439,0.0639319,0.0902875,0.0612473,0.041669,0.0700882,0.0634543,0.0666586,0.0470407,0.0625906,0.0517413,0.0661411,0.0529791,0.034968,0.0746423,0.0541882
0.18,0.0653302,-0.00381714,0.040849,0.0700973,0.0605899,0.0630691,0.0530783,0.0593344,0.0589426,0.0540457,0.0566241,0.0640048,0.061524,0.031611,0.0773889,0.045033
0.181,0.0622784,0.0138831,-0.00675842,0.0783371,0.0737125,0.0649002,0.0643698,0.0483481,0.0650461,0.0604544,0.0492999,0.0810947,0.0538947,0.0422922,0.0767786,0.0682263
0.182,0.0561749,0.0157141,0.0472577,0.0472092,0.064252,0.067952,0.108925,0.0611655,0.085798,0.042449,0.0499103,0.0795688,0.0694586,0.0380197,0.0831873,0.0499158
0.183,0.0525128,0.0114416,0.0655682,0.052092,0.0724918,0.0395706,0.10801,0.0623862,0.0619943,0.0357352,0.0462482,0.0853671,0.0621344,0.0383249,0.0831873,0.0532727
0.184,0.0369489,0.0483679,0.0783856,0.0981735,0.0743228,0.0536087,0.112893,0.063912,0.056196,0.0531302,0.0538776,0.0887241,0.0694586,0.0303903,0.0801355,0.0685315
0.185,0.0601422,0.0477576,0.0490887,0.0560593,0.0908023,0.0688675,0.132424,0.0706259,0.0827463,0.0314627,0.0462482,0.0899448,0.0337531,0.0306955,0.0767786,0.0709729
0.186,0.0827252,0.0846838,0.0527509,0.0673508,0.0660831,0.0771072,0.132729,0.0629965,0.0592477,0.0143729,0.0352618,0.081705,0.054505,0.0346628,0.0877649,0.0685315
0.187,0.0412213,0.0889563,0.0847943,0.0819992,0.0813419,0.0755814,0.115029,0.0590292,0.0616891,0.0451956,0.0648639,0.101541,0.0795294,0.041987,0.0776941,0.0737195
0.188,0.0888287,0.0599646,0.0692303,0.0774216,0.0779849,0.064595,0.112893,0.0614706,0.103498,0.100432,0.0453326,0.103678,0.0511481,0.0438181,0.0779993,0.0474744
0.189,0.0570905,0.0282263,0.0533612,0.0862717,0.0779849,0.0850418,0.0988547,0.062081,0.0610788,0.09616,0.0621173,0.110086,0.0758673,0.0526682,0.0779993,0.0593762
0.19,0.0375592,0.0193762,0.0786908,0.0606369,0.0819522,0.0862625,0.104043,0.0687949,0.073591,0.0647269,0.0618121,0.0936069,0.0523688,0.0532785,0.0743372,0.0648694
0.191,0.0586163,0.0376868,0.0570233,0.0661301,0.0608951,0.0740555,0.106484,0.0529257,0.0757272,0.0104056,0.0474689,0.111612,0.0569464,0.0413766,0.0654871,0.0621228
0.192,0.0583112,0.0334143,0.0588544,0.0493454,0.0712711,0.0728348,0.104043,0.0520102,0.0751169,0.0314627,0.0309894,0.115885,0.0450446,0.0483957,0.070675,0.0578503
0.193,0.0677716,0.0495886,0.0594647,0.0594162,0.0904971,0.0560501,0.109841,0.0654379,0.0793893,0.000945129,0.0386188,0.112528,0.0630499,0.0487009,0.0627405,0.0547986
0.194,0.0619733,0.0926184,0.0655682,0.0581955,0.0721866,0.0710037,0.109231,0.0629965,0.0760324,0.014678,0.0682208,0.100626,0.0575568,0.0535837,0.0783044,0.064259
0.195,0.0622784,0.0855994,0.0973065,0.0676559,0.0856143,0.0587967,0.0808493,0.0614706,0.0714548,0.0421439,0.0715778,0.101541,0.0661017,0.0657907,0.0725061,0.0508313
0.196,0.0689923,0.111234,0.0725873,0.0523972,0.076459,0.0554398,0.0625388,0.0449912,0.0619943,0.0809012,0.0914142,0.113138,0.0761725,0.0688425,0.091427,0.0593762
0.197,0.0491559,0.128019,0.078996,0.0527023,0.0987369,0.0700882,0.0652853,0.0544516,0.0815256,0.0876151,0.0834796,0.12443,0.0380255,0.0596872,0.0718957,0.0657849
0.198,0.0543439,0.0621008,0.0741132,0.052092,0.110334,0.0700882,0.0341574,0.0642172,0.0616891,0.0430594,0.0666949,0.110697,0.082276,0.0554147,0.0886804,0.0630383
0.199,0.0522076,0.0215125,0.046037,0.0557541,0.126508,0.0826004,-0.00917755,0.0538412,0.0745065,0.03543,0.0889728,0.141519,0.054505,0.0636545,0.058468,0.0605969
0.2,0.0604474,0.0413489,0.0179608,0.0600265,0.0419742,0.0954178,-0.0241312,0.0642172,0.0751169,0.0262747,0.0917194,0.127787,0.0685431,0.0902048,0.0786096,0.0636487
0.201,0.08242,-0.00747925,0.0506146,0.0731491,0.0450259,0.087178,-0.0519022,0.0507895,0.0598581,0.115996,0.0883624,0.115885,0.0670172,0.0572458,0.0865442,0.0447278
0.202,0.0607526,0.00991577,0.040849,0.0411057,0.0612003,0.097554,-0.0216898,0.0748984,0.0671823,0.14041,0.0590656,0.135111,0.0697638,0.0877634,0.10455,0.0581555
0.203,0.0696027,0.0819373,0.0539716,0.0441574,0.0651675,0.095723,0.00119843,0.0571982,0.0565012,0.0809012,0.0215289,0.141519,0.0471808,0.0837961,0.0953943,0.0651746
0.204,0.0671613,0.0440955,0.0381024,0.0398849,0.0499088,0.0624588,-0.000327453,0.0501791,0.0754221,0.0555716,0.0349567,0.143961,0.0725104,0.0795236,0.110958,0.0651746
0.205,0.0699078,0.0306677,0.0646527,0.0649094,0.0703555,0.0932816,0.0146262,0.0660483,0.0571115,0.0308524,0.061507,0.135111,0.0728156,0.087153,0.112484,0.0541882
0.206,0.0610577,0.0321936,0.075639,0.0408005,0.0947696,0.0572708,0.0301901,0.0425497,0.0589426,0.00582794,0.0792072,0.117716,0.0685431,0.0929514,0.128048,0.0459485
0.207,0.0622784,0.0627112,0.0765546,0.0667404,0.064252,0.0664261,0.0280539,0.0398032,0.0784738,0.0714407,0.0743243,0.119547,0.0657965,0.074946,0.115536,0.0471692
0.208,0.0525128,0.0703406,0.0762494,0.0560593,0.0285464,0.0768021,0.0286642,0.0471274,0.0546701,0.0500784,0.0547931,0.109171,0.0645758,0.0844064,0.10516,0.0422864
0.209,0.0668561,0.0975012,0.0619061,0.0435471,0.0648624,0.0786331,0.0494162,0.055062,0.061384,0.0506888,0.0547931,0.0789584,0.0572516,0.0969186,0.0969202,0.0682263
0.21,0.063194,0.101163,0.0310834,0.0508713,0.0773746,0.0774124,0.0375143,0.055062,0.0461252,0.0149832,0.0380084,0.0926913,0.0520636,0.0850168,0.051449,0.0657849
0.211,0.0628888,0.101774,0.0515302,0.0447678,0.0743228,0.0688675,0.024697,0.0535361,0.0519235,0.0699149,0.0673053,0.074686,0.0593878,0.0880685,0.0496179,0.0621228
0.212,0.0671613,0.0614905,0.0609906,0.0429367,0.0950748,0.0661209,0.0463644,0.0431601,0.0732858,0.0815115,0.0639484,0.0865878,0.0676276,0.0755563,0.0303918,0.0602917
0.213,0.0705182,-0.000765381,0.0503094,0.0600265,0.0712711,0.0713089,-0.00307404,0.0456015,0.0732858,0.0723563,0.068526,0.0743808,0.0606085,0.0728098,-0.00104126,0.052052
0.214,0.0699078,-0.00168091,0.0411542,0.0270676,0.06944,0.0850418,0.024697,0.067269,0.0677927,0.0555716,0.0740192,0.0865878,0.0603033,0.102107,0.00994507,0.0453381
0.215,0.0723492,0.0227332,0.0670941,0.0557541,0.0685245,0.0755814,0.0506369,0.0471274,0.0626047,0.0311575,0.0612018,0.0780429,0.0621344,0.104243,0.0368005,0.0651746
0.216,0.0592267,0.0828528,0.0481732,0.0621628,0.0557071,0.0734451,0.0347678,0.0611655,0.0726755,0.0567923,0.0605914,0.0789584,0.0606085,0.106379,0.0395471,0.0593762
0.217,0.0656354,0.0575232,0.0878461,0.0359177,0.0648624,0.0667313,0.038735,0.0730673,0.0607736,0.0751028,0.0532672,0.0933017,0.0581671,0.107295,0.0523645,0.0593762
0.218,0.0482404,0.0682043,0.0747235,0.0441574,0.0505191,0.0764969,0.0356833,0.0449912,0.0491769,0.073577,0.0648639,0.0804843,0.0642706,0.107295,0.048092,0.0581555
0.219,0.0564801,0.0459265,0.0411542,0.0523972,0.0630313,0.0581863,0.0289694,0.0456015,0.0723703,0.0699149,0.045943,0.101847,0.0563361,0.104243,0.0383264,0.0407605
0.22,0.0717389,0.0212073,0.0442059,0.0630783,0.0578433,0.0514725,0.0341574,0.0590292,0.0592477,0.0268851,0.0648639,0.0997104,0.0691534,0.101801,0.0520593,0.0322156
0.221,0.0555646,0.0392126,0.0484784,0.0389694,0.0282413,0.0661209,0.0256125,0.0504843,0.0629098,0.0201712,0.0712726,0.0820102,0.0624396,0.110652,0.041073,0.0547986
0.222,0.0610577,0.0642371,0.0735028,0.0578903,0.0569278,0.0685623,0.043923,0.0593344,0.0604684,0.019866,0.0850055,0.0804843,0.0639655,0.0880685,0.0404626,0.0474744
0.223,0.0921857,0.0611853,0.0625165,0.0371384,0.0392276,0.0700882,0.043923,0.0608603,0.0534494,0.0641165,0.0700519,0.0823154,0.0676276,0.101191,0.0609094,0.0615125
0.224,0.0720441,0.104825,0.0640424,0.0527023,0.0563174,-0.0150558,0.026528,0.072457,0.0641306,0.0836478,0.0590656,0.0807895,0.0377203,0.123469,0.0383264,0.0654797
0.225,0.0802838,0.0578284,0.0750287,0.0359177,0.0636417,0.059407,0.0604025,0.0477377,0.0531442,0.0824271,0.0709674,0.0612582,0.00872864,0.105769,0.0648767,0.0496106
0.226,0.0616681,0.0459265,0.0658734,0.0603317,0.046857,0.0652054,0.0417868,0.0477377,0.0616891,0.0586234,0.0676105,0.0691928,0.0773932,0.111262,0.0548059,0.0633435
0.227,0.0726544,0.084989,0.0701459,0.0682663,0.0511295,0.0606277,0.0533835,0.056893,0.0513132,0.0619803,0.0541827,0.0771274,0.0566412,0.102717,0.0572473,0.0837903
0.228,0.0586163,0.0718665,0.0820477,0.0450729,0.0715762,0.0600174,0.0292746,0.0364462,0.0574167,0.0543509,0.075545,0.0704135,0.0426032,0.097529,0.0560266,0.0630383
0.229,0.0549542,0.0981116,0.0710614,0.0435471,0.0453311,0.0728348,0.0231711,0.0495688,0.0696237,0.0726614,0.0523517,0.0688876,0.0590826,0.0911203,0.0700647,0.0560193
0.23,0.0488507,0.0996374,0.0451215,0.0691818,0.0453311,0.0639847,0.0283591,0.0526205,0.0641306,0.0619803,0.0758502,0.0597324,0.0523688,0.0996652,0.0624353,0.0575452
0.231,0.0699078,0.117643,0.056413,0.0377487,0.0435001,0.0792435,0.0301901,0.0636069,0.043989,0.042449,0.0526569,0.0530185,0.0407721,0.0950876,0.0606042,0.052052
0.232,0.0558698,0.0776648,0.051225,0.0231003,0.0474673,0.0706985,0.0503317,0.067269,0.0558908,0.0332938,0.0547931,0.06431,0.0599982,0.0837961,0.0496179,0.0639539
0.233,0.065025,0.0740027,0.0622113,0.0478195,0.0343448,0.0569656,0.0558249,0.0608603,0.0711496,0.0210867,0.0590656,0.0441684,0.052674,0.0874582,0.0538904,0.0767712
0.234,0.0418317,0.0389075,0.030473,0.0374435,0.0532657,0.0572708,0.0616232,0.0663535,0.0601633,0.0397025,0.0462482,0.0716342,0.0532843,0.0947824,0.0541956,0.0721936
0.235,0.0665509,0.0404334,0.035661,0.048735,0.0148135,0.0603226,0.0417868,0.0718466,0.0568063,0.045806,0.0688312,0.0389804,0.0487067,0.0743356,0.0569421,0.0575452
0.236,0.0409161,0.01724,0.0283368,0.0636887,0.0193912,0.0554398,0.0277487,0.0678793,0.0680978,0.0586234,0.0605914,0.0450839,0.0712897,0.0639597,0.070675,0.0587659
0.237,0.0790631,-0.000765381,0.0368817,0.0447678,0.0315982,0.052388,0.0445334,0.0532309,0.0784738,0.030242,0.0715778,0.0621738,0.0587775,0.0651804,0.0487024,0.0596814
0.238,0.068382,0.00259155,0.109208,0.0456833,0.024274,0.0572708,0.0457541,0.0706259,0.056196,0.0320731,0.0627277,0.0484409,0.0688483,0.0700632,0.0609094,0.0367932
0.239,0.0625836,0.0556921,0.120805,0.0343918,0.00993073,0.0557449,0.0597922,0.0605551,0.0729806,-0.0127878,0.0538776,0.06431,0.0484015,0.0795236,0.0606042,0.0605969
0.24,0.0796735,0.0517249,0.104631,0.036528,0.0129825,0.0566605,0.0463644,0.0715414,0.0598581,-0.0213327,0.0648639,0.0749912,0.0429083,0.0758615,0.0496179,0.0544934
0.241,0.0952374,0.0297522,0.0561078,0.0288986,0.0117618,0.0502518,0.0555197,0.039498,0.0494821,0.0537405,0.078902,0.0698032,0.0514532,0.0563303,0.0511438,0.0630383
0.242,0.0668561,0.0413489,0.0448163,0.0374435,0.0404483,0.0618485,0.049111,0.0376669,0.0732858,0.114776,0.0605914,0.0667514,0.0374152,0.0755563,0.0557214,0.0471692
0.243,0.0747906,0.0285315,0.0326093,0.0371384,0.0322086,0.0560501,0.0478903,0.0376669,0.0525339,0.138274,0.0492999,0.0661411,0.0398566,0.0703683,0.0590784,0.0599866
0.244,0.0671613,0.0456213,0.0161298,0.0530075,0.024274,0.0352982,0.0610129,0.0486533,0.0574167,0.0949393,0.0535724,0.0612582,0.0664069,0.0795236,0.0587732,0.062428
0.245,0.0680768,0.0297522,0.0188763,0.0566696,0.0288516,0.0618485,0.0509421,0.0416342,0.0494821,0.0863943,0.0410602,0.0609531,0.0459601,0.0529733,0.0535852,0.0685315
0.246,0.0619733,0.0651526,0.0667889,0.059111,0.062421,0.0444534,0.0683371,0.0547568,0.0522287,0.0397025,0.051131,0.0594272,0.0694586,0.0532785,0.0606042,0.0740247
0.247,0.0601422,0.0395178,0.0506146,0.0459885,0.0535709,0.0786331,0.0475851,0.0541464,0.0430734,-0.0509348,0.0435016,0.0633945,0.0657965,0.0496164,0.0700647,0.0667004
0.248,0.0763165,0.0517249,0.0683148,0.0169968,0.062421,0.0465897,0.0588766,0.0480429,0.0668771,-0.00271698,0.0532672,0.0490512,0.0657965,0.0306955,0.070675,0.074635
0.249,0.0613629,0.0395178,0.0750287,0.041716,0.0288516,0.0572708,0.0555197,0.0489584,0.0418527,0.110808,0.0642535,0.0496616,0.0587775,0.0520578,0.0612146,0.0621228
0.25,0.0790631,0.0462317,0.0744183,0.0362228,0.0428897,0.0673416,0.064675,0.0611655,0.0635202,0.112029,0.0752399,0.0450839,0.0499274,0.0239816,0.0389368,0.064259
0.251,0.0772321,0.0599646,0.0793011,0.0267624,0.059064,0.0655106,0.0704733,0.0571982,0.08061,0.0589285,0.0785968,0.0505771,0.0364996,-0.0071463,0.0523645,0.0770764
0.252,0.0552594,0.0453162,0.0692303,0.0636887,0.0892764,0.0658157,0.069863,0.055062,0.0635202,0.0149832,0.0746295,0.046915,0.0511481,0.00200897,0.0294763,0.0749402
0.253,0.0708234,0.0611853,0.0783856,0.0819992,0.0480777,0.0395706,0.064675,0.0297324,0.0677927,0.0335989,0.052962,0.0453891,0.0377203,0.0227609,0.0209314,0.0575452
0.254,0.0628888,0.0517249,0.0585492,0.0530075,0.0264102,0.0502518,0.049111,0.0401083,0.0720651,0.0393973,0.0679156,0.046915,0.0328375,0.0224558,0.0364954,0.0648694
0.255,0.0610577,0.0669836,0.0423749,0.0414108,0.0224429,0.0661209,0.0658957,0.0315634,0.0622995,0.0726614,0.0816486,0.0423373,0.0410773,0.0285593,0.0377161,0.059071
0.256,0.0509869,0.0895666,0.0527509,0.0456833,0.0193912,0.0606277,0.0533835,0.0352255,0.0644357,0.080596,0.0843951,0.0374545,0.0593878,0.0361887,0.0386316,0.0471692
0.257,0.0616681,0.0712561,0.0457318,0.0429367,0.0215274,0.0410965,0.059487,0.0590292,0.0571115,0.0162039,0.0447223,0.0475253,0.0703741,0.0313058,0.0490076,0.0667004
0.258,0.054649,0.0703406,0.0625165,0.029509,0.0288516,0.0618485,0.0759665,0.0636069,0.0702341,0.0335989,0.0401447,0.0569858,0.0740363,0.0233713,0.0319177,0.0511365
0.259,0.0738751,0.0209021,0.0698407,0.0240158,0.019086,0.0441483,0.0692526,0.0596396,0.0751169,0.0802908,0.0636432,0.0441684,0.0740363,0.00933319,0.0368005,0.0636487
0.26,0.0811993,0.0706457,0.0381024,0.0371384,0.0157291,0.0560501,0.0576559,0.0681845,0.0574167,0.0516043,0.0691364,0.0475253,0.061524,0.0133005,0.028866,0.0612073
0.261,0.0689923,0.05203,0.0670941,0.0398849,0.0212222,0.0713089,0.0607077,0.051705,0.0757272,0.0589285,0.063338,0.0405063,0.052674,0.014216,0.0465662,0.0581555
0.262,0.0680768,0.0532507,0.0945599,0.0459885,0.0166446,0.0673416,0.0585715,0.0697104,0.0555856,0.0519095,0.061507,0.0545444,0.064881,0.00933319,0.0172693,0.0563245
0.263,0.0519025,0.0575232,0.0948651,0.0447678,0.0224429,0.062764,0.0613181,0.044686,0.0653513,0.0403128,0.0535724,0.0551547,0.0587775,0.024592,0.0493127,0.0819592
0.264,0.068382,0.055387,0.0844891,0.0288986,0.0196964,0.0102737,0.0622336,0.0373618,0.0519235,0.0256644,0.0599811,0.0682773,0.0340582,0.0242868,0.0526697,0.0633435
0.265,0.0760114,0.0621008,0.0762494,0.0432419,0.0856143,0.0642899,0.04728,0.063912,0.0708444,0.0445853,0.0670001,0.0530185,0.109131,0.0136057,0.0725061,0.0688367
0.266,0.0723492,0.0712561,0.0432904,0.0429367,0.0666934,0.0691727,0.0417868,0.0300375,0.0519235,0.0680838,0.073714,0.0569858,0.0499274,0.0215402,0.0563318,0.0703625
0.267,0.075401,0.0819373,0.0347455,0.041716,0.0627261,0.0560501,0.0399558,0.0437704,0.0571115,0.109283,0.068526,0.0575961,0.0480963,0.0468698,0.0551111,0.0731091
0.268,0.0665509,0.11337,0.0161298,0.0401901,0.0404483,0.0700882,0.0469748,0.0443808,0.0635202,0.045806,0.0496051,0.0426425,0.0514532,0.0453439,0.0813562,0.064259
0.269,0.0491559,0.117032,0.0194867,0.0542282,0.0386172,0.0636795,0.0625388,0.0388876,0.0552805,-0.0564279,0.030379,0.0456943,0.0532843,0.019404,0.0667078,0.0724988
0.27,0.0491559,0.0749182,0.0292523,0.0441574,0.0373965,0.0533035,0.0671164,0.0599448,0.0531442,-0.0671091,0.0544879,0.0594272,0.0761725,0.0261179,0.0276453,0.0795178
0.271,0.0601422,0.0776648,0.0417645,0.0386642,0.0386172,0.07314,0.0631491,0.0843588,0.0445993,-0.0899973,0.0547931,0.0542392,0.075257,0.00689178,0.0453455,0.0505261
0.272,0.0500714,0.00900024,0.0725873,0.0481247,0.0462466,0.0841263,0.036904,0.0633017,0.0558908,0.141326,0.0761554,0.0664462,0.0755621,0.0258127,0.0334436,0.067616
0.273,0.0641095,-0.015719,0.0802167,0.03134,0.0352603,0.0835159,0.0619284,0.0813071,0.0568063,0.201446,0.0590656,0.0804843,0.0599982,0.0209299,0.0273401,0.034657
0.274,0.0692975,-0.0181604,0.0637372,0.0267624,0.0227481,0.0639847,0.0451437,0.056893,0.0500925,0.128814,0.0444171,0.0813998,0.0645758,0.0294748,0.0114709,0.05724
0.275,0.0613629,-0.000765381,0.0704511,0.0710129,0.0233585,0.0761917,0.0326315,0.0553671,0.0598581,0.0830374,0.0492999,0.052103,0.0551154,0.0291696,0.0364954,0.0721936
0.276,0.059837,0.0239539,0.0353558,0.0560593,0.0288516,0.07314,0.0250021,0.0770346,0.0720651,0.0686942,0.0547931,0.0691928,0.0606085,0.00933319,0.0297815,0.0465588
0.277,0.0625836,0.027616,0.0439008,0.0304245,0.0132877,0.0807693,0.0460593,0.0669638,0.0680978,0.0522147,0.0416705,0.053934,0.0676276,0.0145212,0.0215417,0.0447278
0.278,0.058006,0.0456213,0.0500043,0.0453781,0.0654727,0.0752762,0.0460593,0.0513998,0.0622995,0.0744925,0.073714,0.0658359,0.061524,0.0184885,0.0279504,0.05724
0.279,0.0689923,0.0590491,0.0774701,0.0465988,0.079816,0.0676468,0.0433127,0.0355307,0.0552805,0.101653,0.0682208,0.0569858,0.064881,0.031611,0.0416833,0.0645642
0.28,0.0747906,0.0907874,0.0893719,0.0523972,0.0914127,0.0633743,0.0518576,0.0544516,0.0519235,0.0885306,0.0547931,0.0563754,0.0764777,0.0294748,0.0441248,0.0563245
0.281,0.0564801,0.105741,0.0591595,0.0481247,0.0984317,0.057576,0.0494162,0.0410239,0.0522287,0.0613699,0.056319,0.0499667,0.0740363,0.0328317,0.0587732,0.0667004
0.282,0.0616681,0.0633215,0.0661786,0.0450729,0.0804263,0.0624588,0.0518576,0.0407187,0.0500925,0.0763235,0.061507,0.0618686,0.0697638,0.0184885,0.0331384,0.05724
0.283,0.0686871,0.0617957,0.0661786,0.0453781,0.0569278,0.07314,0.0460593,0.0547568,0.0583322,0.0665579,0.0639484,0.053934,0.0673224,0.0255075,0.0554163,0.0587659
0.284,0.0628888,0.0587439,0.0353558,0.0719284,0.0737125,0.103047,0.0530783,0.0507895,0.0653513,0.0604544,0.0731036,0.0508823,0.0673224,0.0371042,0.051449,0.0837903
0.285,0.0622784,0.102689,0.0451215,0.0459885,0.136884,0.0838211,0.0613181,0.0562827,0.0668771,0.0351248,0.0578448,0.0383701,0.0816657,0.0361887,0.0346643,0.0657849
0.286,0.0647198,0.0721716,0.0432904,0.0704025,0.11369,0.0792435,0.0561301,0.0532309,0.0577219,0.063201,0.0639484,0.0530185,0.0435187,0.0303903,0.0523645,0.0605969
0.287,0.0729596,-0.0108362,0.00422791,0.0682663,0.117353,0.0774124,0.0573508,0.0587241,0.0601633,0.0473318,0.0682208,0.026163,0.0636603,0.0413766,0.0450403,0.064259
0.288,0.0506818,-0.0093103,0.0274213,0.0548386,0.116437,0.0639847,0.0692526,0.0474326,0.0558908,0.0503836,0.0679156,0.043558,0.0554205,0.0435129,0.0441248,0.0566296
