Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.051,8.86546,1.79768,3.09298,-2.67398,-0.411294,-0.951554,2.82063,8.62749,-2.86362,-0.892267,-1.68041,-0.0631308,-1.44356,9.47343,-1.54834,-0.202734,-0.690268,-0.20496,0.600529,-9.85186,-3.5001,-0.103194,7.21479,-0.15277,16.9744,6.64835,-6.12455,-2.41513,-4.5362,-5.95433,-16.472,-10.2782,-9.15175,-0.233961,7.7391,-0.4339,5.43781,-3.20381,7.35081,-0.531861,-0.0749563,0.0265333
0.052,8.85411,1.79081,3.09938,-2.67317,-0.409034,-0.949273,2.82879,8.65343,-2.87017,-0.895755,-1.68502,-0.0676415,-1.43746,9.48767,-1.55719,-0.202869,-0.689867,-0.203708,0.615442,-9.83479,-3.37194,-0.0955408,7.23039,-0.133401,17.0265,6.48205,-6.15044,-2.35918,-4.50308,-5.81785,-16.6475,-10.2052,-8.92797,-0.239407,7.65853,-0.395948,5.45088,-3.20071,7.33929,-0.532536,-0.0773612,0.0278483
0.053,8.84275,1.78394,3.10578,-2.67236,-0.406774,-0.946992,2.83695,8.67937,-2.87673,-0.899243,-1.68964,-0.0721522,-1.43136,9.50191,-1.56603,-0.203004,-0.689467,-0.202456,0.630354,-9.81772,-3.24379,-0.087888,7.24599,-0.114032,17.0786,6.31574,-6.17632,-2.30322,-4.46997,-5.68138,-16.8231,-10.1322,-8.70419,-0.244853,7.57796,-0.357997,5.46394,-3.1976,7.32778,-0.533211,-0.079766,0.0291633
0.054,8.83742,1.77993,3.11692,-2.67179,-0.404129,-0.944607,2.83972,8.68923,-2.86966,-0.903125,-1.69122,-0.0751131,-1.40775,9.53374,-1.59027,-0.202952,-0.688495,-0.199107,0.651928,-9.80562,-3.10701,-0.0767328,7.24965,-0.094482,17.053,6.09941,-6.148,-2.23989,-4.42885,-5.54726,-16.9532,-10.0562,-8.44826,-0.249287,7.47545,-0.320631,5.45969,-3.24722,7.33806,-0.537861,-0.0820079,0.0309393
0.055,8.8351,1.77736,3.13044,-2.67135,-0.40129,-0.942171,2.83978,8.69107,-2.85578,-0.907204,-1.69127,-0.077299,-1.37538,9.57437,-1.6222,-0.202806,-0.687238,-0.194709,0.676832,-9.79601,-2.96593,-0.0638264,7.24732,-0.0748408,16.9886,5.85806,-6.09258,-2.17289,-4.38374,-5.41433,-17.0606,-9.97882,-8.17626,-0.253213,7.36196,-0.283558,5.44677,-3.3232,7.35923,-0.544499,-0.0841683,0.0329458
0.056,8.83279,1.77479,3.14396,-2.67091,-0.398452,-0.939734,2.83984,8.69291,-2.8419,-0.911284,-1.69132,-0.0794849,-1.34301,9.61501,-1.65414,-0.20266,-0.685981,-0.190312,0.701736,-9.7864,-2.82485,-0.05092,7.245,-0.0551995,16.9241,5.61671,-6.03716,-2.10588,-4.33862,-5.2814,-17.168,-9.90143,-7.90427,-0.25714,7.24848,-0.246484,5.43385,-3.39917,7.3804,-0.551137,-0.0863286,0.0349523
0.057,8.83047,1.77221,3.15747,-2.67046,-0.395614,-0.937298,2.8399,8.69474,-2.82803,-0.915363,-1.69137,-0.0816708,-1.31064,9.65564,-1.68608,-0.202514,-0.684724,-0.185914,0.72664,-9.77679,-2.68377,-0.0380135,7.24268,-0.0355583,16.8596,5.37536,-5.98174,-2.03888,-4.2935,-5.14847,-17.2754,-9.82404,-7.63227,-0.261066,7.13499,-0.209411,5.42094,-3.47515,7.40157,-0.557775,-0.088489,0.0369588
0.058,8.83287,1.7691,3.16865,-2.66986,-0.392747,-0.935043,2.84257,8.69219,-2.81647,-0.919741,-1.6915,-0.0843863,-1.28116,9.68843,-1.71435,-0.203293,-0.684059,-0.181961,0.751127,-9.77452,-2.54375,-0.0250042,7.23722,-0.0164524,16.7885,5.13092,-5.91692,-1.97433,-4.24682,-5.01803,-17.3836,-9.74723,-7.3608,-0.264218,7.01874,-0.173647,5.41296,-3.53023,7.41895,-0.565217,-0.090605,0.0375709
0.059,8.85179,1.76407,3.17166,-2.66867,-0.389782,-0.933425,2.85433,8.6743,-2.81305,-0.925163,-1.6919,-0.0889552,-1.26178,9.69375,-1.72981,-0.207312,-0.685464,-0.179565,0.774159,-9.79793,-2.40748,-0.011635,7.22076,0.000779567,16.694,4.87568,-5.81919,-1.91837,-4.19464,-4.89632,-17.4946,-9.67243,-7.09121,-0.264658,6.89279,-0.142465,5.42228,-3.51216,7.42305,-0.575476,-0.0925656,0.0333026
0.06,8.87071,1.75905,3.17467,-2.66748,-0.386818,-0.931807,2.8661,8.65642,-2.80962,-0.930585,-1.69229,-0.0935241,-1.24239,9.69908,-1.74527,-0.21133,-0.68687,-0.177168,0.79719,-9.82134,-2.27121,0.00173415,7.20431,0.0180116,16.5996,4.62043,-5.72146,-1.86241,-4.14246,-4.77461,-17.6055,-9.59763,-6.82161,-0.265099,6.76685,-0.111283,5.43159,-3.49408,7.42716,-0.585735,-0.0945262,0.0290342
0.061,8.88963,1.75402,3.17768,-2.66629,-0.383853,-0.930189,2.87786,8.63853,-2.80619,-0.936007,-1.69269,-0.098093,-1.22301,9.7044,-1.76072,-0.215349,-0.688275,-0.174772,0.820222,-9.84476,-2.13494,0.0151033,7.18786,0.0352436,16.5052,4.36519,-5.62372,-1.80645,-4.09028,-4.65289,-17.7164,-9.52283,-6.55201,-0.265539,6.6409,-0.0801003,5.4409,-3.47601,7.43127,-0.595994,-0.0964869,0.0247658
0.062,8.90855,1.74899,3.18069,-2.6651,-0.380888,-0.928571,2.88963,8.62064,-2.80277,-0.941429,-1.69309,-0.102662,-1.20362,9.70973,-1.77618,-0.219367,-0.68968,-0.172375,0.843253,-9.86817,-1.99867,0.0284725,7.1714,0.0524755,16.4107,4.10994,-5.52599,-1.75049,-4.03811,-4.53118,-17.8274,-9.44802,-6.28241,-0.26598,6.51495,-0.048918,5.45022,-3.45794,7.43538,-0.606253,-0.0984475,0.0204975
0.063,8.9159,1.73738,3.1722,-2.6654,-0.376311,-0.927125,2.90005,8.62859,-2.78482,-0.946089,-1.69355,-0.101572,-1.21136,9.69233,-1.75668,-0.224065,-0.692794,-0.172577,0.854885,-9.84265,-1.88653,0.0356938,7.14148,0.0663097,16.3182,3.89399,-5.43732,-1.71656,-3.9898,-4.41439,-17.9027,-9.43294,-6.04789,-0.267614,6.38305,-0.0176188,5.43314,-3.39747,7.44994,-0.614532,-0.100854,0.0240046
0.064,8.91995,1.72389,3.16043,-2.66613,-0.371273,-0.925728,2.91008,8.64392,-2.76273,-0.950532,-1.69403,-0.0988659,-1.22685,9.66843,-1.72718,-0.228958,-0.696396,-0.173521,0.863259,-9.80314,-1.78128,0.0411585,7.10771,0.0791731,16.2263,3.68926,-5.35124,-1.68893,-3.94261,-4.299,-17.9678,-9.43491,-5.82338,-0.269589,6.24944,0.0137139,5.40851,-3.3249,7.46748,-0.622244,-0.103387,0.0297332
0.065,8.92399,1.7104,3.14866,-2.66686,-0.366235,-0.924331,2.92011,8.65926,-2.74063,-0.954975,-1.69451,-0.0961595,-1.24234,9.64454,-1.69768,-0.23385,-0.699998,-0.174466,0.871633,-9.76363,-1.67603,0.0466232,7.07394,0.0920364,16.1343,3.48453,-5.26516,-1.6613,-3.89541,-4.18361,-18.0329,-9.43688,-5.59888,-0.271564,6.11584,0.0450465,5.38389,-3.25233,7.48503,-0.629957,-0.10592,0.0354619
0.066,8.92804,1.6969,3.13688,-2.66759,-0.361196,-0.922934,2.93014,8.67459,-2.71854,-0.959418,-1.695,-0.0934531,-1.25783,9.62065,-1.66819,-0.238742,-0.7036,-0.17541,0.880008,-9.72412,-1.57078,0.0520878,7.04017,0.1049,16.0423,3.2798,-5.17908,-1.63367,-3.84821,-4.06822,-18.0981,-9.43885,-5.37437,-0.273539,5.98223,0.0763792,5.35927,-3.17975,7.50257,-0.63767,-0.108453,0.0411905
0.067,8.93435,1.68726,3.12658,-2.66937,-0.356581,-0.922134,2.94946,8.6836,-2.70322,-0.965019,-1.69466,-0.0917878,-1.27534,9.59898,-1.62889,-0.243912,-0.707959,-0.177419,0.871356,-9.67603,-1.47623,0.0531255,6.99868,0.116975,15.9376,3.10976,-5.1004,-1.60891,-3.80432,-3.95449,-18.1142,-9.43098,-5.1534,-0.275259,5.84985,0.106159,5.34338,-3.1233,7.50583,-0.642684,-0.111916,0.0461272
0.068,8.94517,1.68531,3.11922,-2.67326,-0.352811,-0.922526,2.98733,8.67997,-2.70143,-0.972935,-1.69269,-0.0922048,-1.29688,9.58177,-1.57,-0.249638,-0.71383,-0.181556,0.828652,-9.61079,-1.4031,0.0453092,6.94175,0.127475,15.8073,3.0091,-5.03651,-1.58987,-3.76704,-3.84407,-18.0321,-9.40342,-4.93952,-0.276472,5.71992,0.132835,5.34495,-3.0991,7.48052,-0.642299,-0.117237,0.0494798
0.069,8.956,1.68337,3.11187,-2.67715,-0.349041,-0.922918,3.02521,8.67633,-2.69964,-0.980852,-1.69071,-0.0926217,-1.31841,9.56456,-1.5111,-0.255363,-0.719702,-0.185692,0.785949,-9.54555,-1.32997,0.0374929,6.88483,0.137976,15.677,2.90844,-4.97262,-1.57083,-3.72977,-3.73364,-17.9501,-9.37587,-4.72563,-0.277684,5.59,0.159511,5.34653,-3.0749,7.4552,-0.641915,-0.122559,0.0528324
0.07,8.96682,1.68143,3.10451,-2.68104,-0.34527,-0.923311,3.06308,8.67269,-2.69786,-0.988768,-1.68874,-0.0930387,-1.33995,9.54735,-1.45221,-0.261089,-0.725573,-0.189829,0.743245,-9.48032,-1.25684,0.0296766,6.8279,0.148476,15.5468,2.80778,-4.90873,-1.55179,-3.69249,-3.62321,-17.8681,-9.34831,-4.51175,-0.278896,5.46007,0.186186,5.34811,-3.0507,7.42989,-0.641531,-0.12788,0.056185
0.071,8.97765,1.67948,3.09715,-2.68493,-0.3415,-0.923703,3.10096,8.66905,-2.69607,-0.996685,-1.68677,-0.0934557,-1.36149,9.53015,-1.39331,-0.266814,-0.731445,-0.193966,0.700541,-9.41508,-1.18371,0.0218603,6.77097,0.158976,15.4165,2.70713,-4.84485,-1.53275,-3.65521,-3.51279,-17.7861,-9.32076,-4.29786,-0.280108,5.33014,0.212862,5.34969,-3.0265,7.40457,-0.641146,-0.133201,0.0595375
0.072,8.98913,1.71371,3.09809,-2.68971,-0.337138,-0.923356,3.15973,8.6836,-2.65451,-0.999659,-1.68242,-0.0917457,-1.3976,9.52515,-1.3421,-0.270897,-0.737937,-0.198442,0.659828,-9.33456,-1.1948,0.0031332,6.70053,0.164745,15.2946,2.64395,-4.77001,-1.50159,-3.62758,-3.4076,-17.5951,-9.29615,-4.02189,-0.280249,5.20439,0.239611,5.37514,-3.05054,7.39946,-0.645144,-0.136753,0.0654249
0.073,9.00068,1.75246,3.10007,-2.6946,-0.332701,-0.922917,3.22113,8.70043,-2.60798,-1.00201,-1.67777,-0.0897698,-1.43553,9.52168,-1.29184,-0.274775,-0.744507,-0.202961,0.619364,-9.25212,-1.21641,-0.0169577,6.62839,0.169924,15.1738,2.58545,-4.69381,-1.46892,-3.60116,-3.30306,-17.3905,-9.2719,-3.73815,-0.280256,5.07916,0.26637,5.40359,-3.08061,7.39687,-0.649689,-0.140084,0.071629
0.074,9.01224,1.79121,3.10204,-2.69948,-0.328264,-0.922477,3.28252,8.71726,-2.56144,-1.00437,-1.67312,-0.0877939,-1.47345,9.51822,-1.24159,-0.278652,-0.751077,-0.207479,0.5789,-9.16969,-1.23802,-0.0370486,6.55625,0.175102,15.053,2.52695,-4.61762,-1.43624,-3.57474,-3.19852,-17.1858,-9.24766,-3.45442,-0.280262,4.95393,0.293129,5.43203,-3.11069,7.39428,-0.654234,-0.143414,0.0778331
0.075,9.0238,1.82996,3.10402,-2.70437,-0.323827,-0.922038,3.34391,8.73409,-2.51491,-1.00673,-1.66848,-0.0858181,-1.51138,9.51475,-1.19134,-0.28253,-0.757647,-0.211998,0.538436,-9.08726,-1.25963,-0.0571395,6.48412,0.180281,14.9321,2.46845,-4.54142,-1.40357,-3.54832,-3.09398,-16.9812,-9.22341,-3.17069,-0.280269,4.8287,0.319888,5.46047,-3.14076,7.39169,-0.658779,-0.146745,0.0840373
0.076,9.0234,1.86464,3.11097,-2.70979,-0.31867,-0.921402,3.40101,8.75028,-2.48862,-1.01202,-1.66466,-0.0845611,-1.53504,9.5114,-1.1604,-0.285101,-0.765279,-0.215576,0.45184,-9.00922,-1.30525,-0.0822139,6.40429,0.184477,14.8794,2.48545,-4.44896,-1.37406,-3.53492,-2.97983,-16.7794,-9.21667,-2.87485,-0.2782,4.70089,0.345415,5.48303,-3.16233,7.38935,-0.664495,-0.149784,0.0884384
0.077,9.00805,1.89422,3.12415,-2.71587,-0.312611,-0.920522,3.45273,8.76567,-2.48763,-1.02097,-1.66187,-0.0842027,-1.54087,9.5082,-1.15362,-0.286038,-0.774239,-0.217979,0.307579,-8.93668,-1.38088,-0.113518,6.31483,0.187447,14.9118,2.59682,-4.33619,-1.34851,-3.5378,-2.85366,-16.5811,-9.2318,-2.5639,-0.273538,4.56984,0.369402,5.49823,-3.17327,7.38733,-0.671673,-0.15246,0.0905856
0.078,8.9927,1.9238,3.13732,-2.72195,-0.306552,-0.919642,3.50445,8.78106,-2.48664,-1.02993,-1.65908,-0.0838442,-1.5467,9.505,-1.14683,-0.286976,-0.7832,-0.220382,0.163318,-8.86413,-1.45652,-0.144822,6.22538,0.190417,14.9442,2.70818,-4.22342,-1.32296,-3.54068,-2.72749,-16.3828,-9.24694,-2.25294,-0.268876,4.43879,0.393389,5.51343,-3.18421,7.38531,-0.678852,-0.155135,0.0927328
0.079,8.97734,1.95339,3.15049,-2.72804,-0.300494,-0.918762,3.55617,8.79645,-2.48565,-1.03889,-1.6563,-0.0834858,-1.55252,9.5018,-1.14005,-0.287914,-0.79216,-0.222785,0.0190575,-8.79158,-1.53215,-0.176125,6.13592,0.193386,14.9765,2.81955,-4.11064,-1.29741,-3.54356,-2.60132,-16.1845,-9.26207,-1.94198,-0.264214,4.30774,0.417376,5.52864,-3.19515,7.38328,-0.686031,-0.15781,0.09488
0.08,8.96199,1.98297,3.16367,-2.73412,-0.294435,-0.917882,3.6079,8.81184,-2.48466,-1.04785,-1.65351,-0.0831274,-1.55835,9.4986,-1.13326,-0.288852,-0.80112,-0.225188,-0.125203,-8.71904,-1.60778,-0.207429,6.04647,0.196356,15.0089,2.93092,-3.99787,-1.27186,-3.54644,-2.47516,-15.9862,-9.27721,-1.63103,-0.259552,4.1767,0.441363,5.54384,-3.20609,7.38126,-0.69321,-0.160486,0.0970272
0.081,8.93909,2.03637,3.14384,-2.74142,-0.290716,-0.9175,3.65479,8.8147,-2.45192,-1.0495,-1.6488,-0.0776325,-1.54184,9.50951,-1.13736,-0.290169,-0.809724,-0.22543,-0.28611,-8.64536,-1.7094,-0.237982,5.94337,0.191248,15.1941,3.00806,-3.91319,-1.27988,-3.56019,-2.34694,-16.0827,-9.24368,-1.35954,-0.253845,4.0535,0.473836,5.55389,-3.20964,7.39492,-0.69794,-0.162019,0.0995728
0.082,8.91619,2.08977,3.12401,-2.74872,-0.286996,-0.917118,3.70168,8.81757,-2.41917,-1.05114,-1.64409,-0.0721375,-1.52532,9.52042,-1.14146,-0.291485,-0.818328,-0.225672,-0.447016,-8.57169,-1.81103,-0.268536,5.84028,0.186139,15.3794,3.08521,-3.8285,-1.2879,-3.57394,-2.21873,-16.1791,-9.21016,-1.08805,-0.248138,3.9303,0.50631,5.56395,-3.2132,7.40858,-0.70267,-0.163552,0.102118
0.083,8.8933,2.14317,3.10419,-2.75602,-0.283276,-0.916736,3.74857,8.82044,-2.38642,-1.05279,-1.63938,-0.0666426,-1.50881,9.53132,-1.14556,-0.292802,-0.826932,-0.225913,-0.607923,-8.49802,-1.91265,-0.299089,5.73718,0.181031,15.5646,3.16236,-3.74382,-1.29591,-3.58769,-2.09052,-16.2755,-9.17663,-0.816569,-0.242431,3.8071,0.538784,5.574,-3.21675,7.42224,-0.7074,-0.165085,0.104664
0.084,8.8704,2.19658,3.08436,-2.76332,-0.279557,-0.916355,3.79546,8.82331,-2.35367,-1.05443,-1.63467,-0.0611476,-1.49229,9.54223,-1.14966,-0.294118,-0.835536,-0.226155,-0.76883,-8.42435,-2.01427,-0.329642,5.63409,0.175923,15.7498,3.2395,-3.65914,-1.30393,-3.60144,-1.9623,-16.372,-9.14311,-0.545083,-0.236724,3.68389,0.571257,5.58405,-3.2203,7.4359,-0.71213,-0.166617,0.10721
0.085,8.84801,2.23503,3.07959,-2.76826,-0.275209,-0.91645,3.86005,8.82464,-2.32213,-1.06146,-1.63015,-0.0571497,-1.48069,9.55503,-1.14599,-0.295693,-0.84362,-0.226519,-0.941865,-8.34634,-2.08178,-0.360089,5.52464,0.169996,16.0552,3.30107,-3.60766,-1.2983,-3.59174,-1.84553,-16.5928,-9.14751,-0.309644,-0.230805,3.57306,0.60632,5.56374,-3.22291,7.43144,-0.715883,-0.169012,0.111365
0.086,8.82604,2.26152,3.08687,-2.77133,-0.270358,-0.916926,3.93878,8.82474,-2.29154,-1.07279,-1.62578,-0.0543492,-1.47303,9.56934,-1.13612,-0.297474,-0.85129,-0.226982,-1.1246,-8.26486,-2.12201,-0.39045,5.41011,0.163413,16.4568,3.35018,-3.58274,-1.28175,-3.56326,-1.73791,-16.9132,-9.18226,-0.103042,-0.224715,3.4721,0.643454,5.51912,-3.22475,7.41247,-0.718855,-0.172097,0.116807
0.087,8.80407,2.28801,3.09414,-2.7744,-0.265507,-0.917403,4.01752,8.82484,-2.26096,-1.08413,-1.62142,-0.0515488,-1.46536,9.58364,-1.12625,-0.299255,-0.85896,-0.227444,-1.30734,-8.18338,-2.16223,-0.420812,5.29558,0.15683,16.8583,3.39929,-3.55783,-1.2652,-3.53478,-1.63029,-17.2336,-9.21701,0.10356,-0.218625,3.37115,0.680587,5.4745,-3.22659,7.3935,-0.721827,-0.175182,0.12225
0.088,8.7821,2.3145,3.10142,-2.77747,-0.260657,-0.91788,4.09625,8.82494,-2.23038,-1.09546,-1.61705,-0.0487484,-1.4577,9.59795,-1.11639,-0.301036,-0.866629,-0.227907,-1.49008,-8.1019,-2.20245,-0.451174,5.18105,0.150248,17.2599,3.44839,-3.53292,-1.24865,-3.5063,-1.52267,-17.5539,-9.25177,0.310162,-0.212536,3.2702,0.717721,5.42988,-3.22844,7.37453,-0.724799,-0.178266,0.127692
0.089,8.76493,2.34328,3.11227,-2.7804,-0.255721,-0.918385,4.1674,8.82908,-2.20248,-1.10628,-1.61318,-0.0456808,-1.45094,9.6111,-1.10844,-0.302749,-0.873836,-0.228586,-1.67327,-8.02771,-2.24113,-0.480918,5.06553,0.1428,17.6858,3.46436,-3.50584,-1.23714,-3.46457,-1.4222,-17.8669,-9.28928,0.518167,-0.205118,3.17244,0.755251,5.39188,-3.23226,7.35721,-0.728034,-0.181234,0.132799
0.09,8.7862,2.39029,3.1517,-2.78224,-0.250101,-0.919118,4.17785,8.86557,-2.19607,-1.113,-1.61324,-0.0404758,-1.45145,9.61496,-1.11594,-0.303911,-0.877344,-0.230998,-1.86004,-8.01184,-2.26748,-0.505718,4.94206,0.128429,18.3061,3.21517,-3.46141,-1.26593,-3.31679,-1.37889,-18.1206,-9.34891,0.737396,-0.18708,3.10014,0.795945,5.40679,-3.2519,7.35312,-0.733375,-0.183261,0.135226
0.091,8.80747,2.4373,3.19113,-2.78407,-0.244481,-0.919851,4.18831,8.90205,-2.18966,-1.11973,-1.6133,-0.0352708,-1.45195,9.61882,-1.12343,-0.305073,-0.880852,-0.23341,-2.04681,-7.99597,-2.29384,-0.530518,4.81858,0.114059,18.9265,2.96598,-3.41698,-1.29471,-3.16901,-1.33558,-18.3744,-9.40854,0.956625,-0.169042,3.02785,0.83664,5.42171,-3.27154,7.34903,-0.738716,-0.185289,0.137652
0.092,8.82874,2.48431,3.23057,-2.78591,-0.238862,-0.920584,4.19877,8.93853,-2.18326,-1.12645,-1.61336,-0.0300658,-1.45246,9.62267,-1.13092,-0.306235,-0.884359,-0.235822,-2.23358,-7.9801,-2.32019,-0.555318,4.69511,0.0996886,19.5469,2.7168,-3.37256,-1.32349,-3.02123,-1.29227,-18.6281,-9.46816,1.17585,-0.151004,2.95556,0.877335,5.43662,-3.29118,7.34495,-0.744056,-0.187316,0.140078
0.093,8.85001,2.53132,3.27,-2.78774,-0.233242,-0.921317,4.20922,8.97502,-2.17685,-1.13318,-1.61342,-0.0248608,-1.45297,9.62653,-1.13841,-0.307398,-0.887867,-0.238233,-2.42035,-7.96423,-2.34654,-0.580119,4.57164,0.0853181,20.1672,2.46761,-3.32813,-1.35228,-2.87345,-1.24896,-18.8818,-9.52779,1.39508,-0.132966,2.88326,0.91803,5.45153,-3.31082,7.34086,-0.749397,-0.189344,0.142505
0.094,8.85894,2.54601,3.28475,-2.78991,-0.228002,-0.921544,4.22267,8.96139,-2.16409,-1.13883,-1.60753,-0.0216103,-1.44391,9.61631,-1.15074,-0.306946,-0.889342,-0.24125,-2.6171,-7.91942,-2.33333,-0.602114,4.44066,0.0704089,20.8312,2.22527,-3.06198,-1.43825,-2.65523,-1.23006,-18.9056,-9.59076,1.48133,-0.11616,2.83113,0.957546,5.43614,-3.33364,7.35142,-0.756979,-0.193075,0.145765
0.095,8.86169,2.54454,3.28715,-2.79225,-0.222951,-0.921518,4.23762,8.92271,-2.14817,-1.14395,-1.59866,-0.0193371,-1.43007,9.59904,-1.16549,-0.305687,-0.889799,-0.244569,-2.81883,-7.86014,-2.30034,-0.622706,4.30593,0.0552303,21.5171,1.98635,-2.68498,-1.55281,-2.40178,-1.22336,-18.8145,-9.65539,1.50108,-0.0999708,2.78908,0.996473,5.4056,-3.35806,7.3693,-0.765681,-0.197659,0.149443
0.096,8.86444,2.54307,3.28956,-2.79458,-0.2179,-0.921493,4.25256,8.88403,-2.13224,-1.14906,-1.58979,-0.0170639,-1.41624,9.58177,-1.18024,-0.304428,-0.890257,-0.247888,-3.02057,-7.80087,-2.26736,-0.643298,4.1712,0.0400517,22.2029,1.74743,-2.30797,-1.66736,-2.14833,-1.21666,-18.7233,-9.72003,1.52083,-0.0837813,2.74703,1.0354,5.37506,-3.38247,7.38718,-0.774382,-0.202242,0.15312
0.097,8.86719,2.5416,3.29196,-2.79691,-0.21285,-0.921467,4.26751,8.84535,-2.11632,-1.15418,-1.58093,-0.0147907,-1.4024,9.56451,-1.19499,-0.303169,-0.890715,-0.251207,-3.2223,-7.74159,-2.23437,-0.66389,4.03647,0.0248731,22.8888,1.50851,-1.93096,-1.78192,-1.89488,-1.20996,-18.6322,-9.78467,1.54059,-0.0675917,2.70497,1.07433,5.34453,-3.40689,7.40506,-0.783084,-0.206825,0.156798
0.098,8.86747,2.54641,3.29416,-2.79858,-0.207662,-0.921695,4.27381,8.81386,-2.10337,-1.15928,-1.57298,-0.0127491,-1.38372,9.5506,-1.2102,-0.301806,-0.891952,-0.254323,-3.42345,-7.68198,-2.18013,-0.683425,3.90083,0.0095315,23.5132,1.37882,-1.48232,-1.91533,-1.65226,-1.19576,-18.4426,-9.84078,1.53418,-0.054466,2.66589,1.11097,5.31812,-3.42603,7.41836,-0.791459,-0.211072,0.160396
0.099,8.85913,2.57318,3.29563,-2.79791,-0.201998,-0.922811,4.24987,8.80754,-2.10084,-1.16435,-1.56828,-0.0115182,-1.34806,9.54845,-1.22703,-0.30008,-0.895917,-0.25673,-3.62257,-7.62118,-2.05152,-0.699258,3.76204,-0.00638053,23.9229,1.63145,-0.782946,-2.11473,-1.44754,-1.15533,-17.9084,-9.86708,1.43623,-0.0520636,2.63722,1.13959,5.30619,-3.42672,7.41563,-0.798691,-0.21414,0.163717
0.1,8.85079,2.59995,3.29711,-2.79725,-0.196334,-0.923928,4.22592,8.80121,-2.09832,-1.16942,-1.56358,-0.0102872,-1.31241,9.5463,-1.24386,-0.298354,-0.899882,-0.259138,-3.82169,-7.56038,-1.9229,-0.715091,3.62325,-0.0222926,24.3326,1.88409,-0.0835716,-2.31412,-1.24282,-1.11489,-17.3742,-9.89338,1.33828,-0.0496612,2.60854,1.16822,5.29426,-3.4274,7.4129,-0.805924,-0.217207,0.167038
0.101,8.84245,2.62671,3.29858,-2.79658,-0.19067,-0.925044,4.20197,8.79489,-2.09579,-1.17448,-1.55888,-0.00905625,-1.27676,9.54416,-1.2607,-0.296627,-0.903846,-0.261545,-4.02081,-7.49957,-1.79429,-0.730925,3.48445,-0.0382046,24.7423,2.13672,0.615803,-2.51352,-1.0381,-1.07446,-16.84,-9.91968,1.24033,-0.0472588,2.57986,1.19684,5.28232,-3.42809,7.41017,-0.813156,-0.220275,0.170359
0.102,8.83412,2.65348,3.30005,-2.79591,-0.185006,-0.92616,4.17802,8.78856,-2.09327,-1.17955,-1.55418,-0.00782529,-1.24111,9.54201,-1.27753,-0.294901,-0.907811,-0.263952,-4.21993,-7.43877,-1.66568,-0.746758,3.34566,-0.0541166,25.152,2.38935,1.31518,-2.71291,-0.833379,-1.03402,-16.3059,-9.94597,1.14237,-0.0448564,2.55119,1.22547,5.27039,-3.42877,7.40744,-0.820389,-0.223343,0.17368
0.103,8.83378,2.65244,3.30519,-2.7954,-0.177018,-0.926,4.16406,8.77299,-2.09185,-1.18057,-1.5492,-0.00476999,-1.21433,9.55894,-1.28881,-0.294322,-0.91171,-0.264804,-4.46466,-7.42418,-1.53248,-0.763326,3.20342,-0.0685688,24.8668,3.07667,1.83703,-2.87556,-0.691227,-0.97259,-15.5402,-9.89998,0.885859,-0.0520887,2.51574,1.24193,5.26033,-3.44539,7.41707,-0.826934,-0.225229,0.175285
0.104,8.83573,2.64345,3.31138,-2.79493,-0.168367,-0.925475,4.15296,8.75478,-2.09074,-1.18042,-1.54414,-0.00119345,-1.19009,9.58133,-1.2985,-0.294071,-0.91559,-0.265212,-4.72242,-7.42278,-1.39796,-0.780104,3.06019,-0.0826038,24.3831,3.88818,2.30815,-3.02772,-0.566953,-0.905156,-14.7085,-9.83334,0.584043,-0.0620737,2.47836,1.25493,5.25081,-3.46655,7.43023,-0.833284,-0.226778,0.176401
0.105,8.83769,2.63446,3.31756,-2.79446,-0.159716,-0.92495,4.14185,8.73657,-2.08964,-1.18027,-1.53908,0.00238309,-1.16585,9.60372,-1.3082,-0.29382,-0.91947,-0.26562,-4.98018,-7.42139,-1.26345,-0.796881,2.91696,-0.0966388,23.8994,4.69969,2.77928,-3.17988,-0.442678,-0.837722,-13.8767,-9.76669,0.282227,-0.0720588,2.44098,1.26792,5.24129,-3.48772,7.44339,-0.839634,-0.228327,0.177517
0.106,8.83964,2.62547,3.32374,-2.79399,-0.151065,-0.924426,4.13075,8.71836,-2.08853,-1.18013,-1.53402,0.00595963,-1.1416,9.62611,-1.31789,-0.293569,-0.92335,-0.266028,-5.23794,-7.41999,-1.12894,-0.813659,2.77373,-0.110674,23.4157,5.5112,3.25041,-3.33204,-0.318404,-0.770288,-13.045,-9.70005,-0.0195891,-0.0820438,2.40359,1.28091,5.23177,-3.50888,7.45655,-0.845984,-0.229877,0.178632
