Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,9.21513,-1.94883,3.53997,-0.137604,0.0551305,-0.140698,8.13731,6.72361,0.222232,0.0936944,-0.821685,0.0436088,-8.15257,9.06901,0.235664,0.133276,-0.952945,-0.0552523,-1.66859,-10.3584,-0.552625,0.626302,-0.0363398,0.459596,4.10982,3.04375,10.0459,-0.75997,-0.896198,-0.132443,-1.09655,-9.87208,0.510413,0.922876,0.0682263,0.239868,15.7281,-1.25358,-0.927357,-0.950445,-0.267258,-1.29391
0.056,9.23136,-1.97753,3.58338,-0.138337,0.053552,-0.139942,8.1919,6.71612,0.193439,0.105695,-0.834722,0.0536741,-8.46757,9.0846,0.351925,0.126193,-0.935011,-0.125835,-1.64748,-10.3615,-0.466493,0.635063,-0.0319617,0.463306,4.05087,3.25145,10.1313,-0.76088,-0.911255,-0.120799,-1.12328,-9.9811,0.456913,0.919899,0.0641733,0.244682,16.058,-1.48523,-1.0523,-0.998893,-0.433966,-1.42086
0.057,9.24759,-2.00623,3.62678,-0.13907,0.0519734,-0.139185,8.24649,6.70863,0.164647,0.117696,-0.847758,0.0637393,-8.78258,9.1002,0.468187,0.119111,-0.917076,-0.196417,-1.62638,-10.3646,-0.38036,0.643823,-0.0275836,0.467017,3.99192,3.45915,10.2166,-0.76179,-0.926311,-0.109156,-1.15,-10.0901,0.403412,0.916922,0.0601202,0.249497,16.388,-1.71687,-1.17725,-1.04734,-0.600674,-1.5478
0.058,9.26164,-2.03131,3.67799,-0.13999,0.0498396,-0.138534,8.31543,6.70022,0.13881,0.128808,-0.859769,0.0721963,-9.13669,9.12783,0.565004,0.11105,-0.895193,-0.270206,-1.61341,-10.3692,-0.309427,0.651272,-0.022577,0.47116,3.94676,3.54272,10.2223,-0.764614,-0.942422,-0.0997299,-1.1826,-10.2004,0.36116,0.915688,0.0561968,0.253905,16.6711,-1.84886,-1.33277,-1.11015,-0.776909,-1.67226
0.059,9.26805,-2.04366,3.75648,-0.141569,0.0457622,-0.138252,8.43464,6.68858,0.123317,0.13681,-0.868187,0.0750242,-9.62766,9.19758,0.593769,0.0995615,-0.859489,-0.355221,-1.62891,-10.3788,-0.291691,0.654133,-0.0153705,0.476821,3.94987,3.19183,9.94906,-0.774138,-0.96222,-0.0980655,-1.23576,-10.3154,0.358279,0.920552,0.0527272,0.25689,16.79,-1.63205,-1.59533,-1.22322,-0.986493,-1.78801
0.06,9.27447,-2.05601,3.83498,-0.143147,0.0416847,-0.13797,8.55384,6.67695,0.107825,0.144812,-0.876605,0.0778521,-10.1186,9.26734,0.622534,0.0880733,-0.823785,-0.440235,-1.64441,-10.3884,-0.273955,0.656994,-0.00816401,0.482482,3.95297,2.84094,9.67586,-0.783661,-0.982018,-0.096401,-1.28892,-10.4303,0.355398,0.925417,0.0492576,0.259874,16.9089,-1.41525,-1.85789,-1.3363,-1.19608,-1.90376
0.061,9.28089,-2.06836,3.91348,-0.144725,0.0376073,-0.137687,8.67305,6.66531,0.0923326,0.152813,-0.885023,0.08068,-10.6096,9.33709,0.651298,0.0765851,-0.788082,-0.52525,-1.65991,-10.398,-0.25622,0.659855,-0.000957508,0.488142,3.95607,2.49005,9.40266,-0.793185,-1.00182,-0.0947366,-1.34207,-10.5452,0.352517,0.930281,0.045788,0.262859,17.0278,-1.19844,-2.12045,-1.44937,-1.40566,-2.01952
0.062,9.28731,-2.08071,3.99197,-0.146304,0.0335299,-0.137405,8.79225,6.65367,0.0768402,0.160815,-0.893441,0.083508,-11.1006,9.40685,0.680063,0.0650968,-0.752378,-0.610264,-1.67541,-10.4076,-0.238484,0.662715,0.006249,0.493803,3.95918,2.13916,9.12946,-0.802709,-1.02161,-0.0930721,-1.39523,-10.6601,0.349636,0.935145,0.0423184,0.265844,17.1467,-0.981628,-2.38301,-1.56245,-1.61524,-2.13527
0.063,9.29651,-2.05961,4.09101,-0.149932,0.0283403,-0.136375,8.93031,6.64803,0.0604771,0.166669,-0.897885,0.0850621,-11.3698,9.6603,0.531391,0.0351429,-0.687045,-0.693286,-1.71569,-10.406,-0.277066,0.66145,0.0147687,0.499402,3.96014,2.27945,9.25954,-0.812955,-1.04112,-0.0867534,-1.41452,-10.782,0.404881,0.942324,0.0411163,0.266705,16.8468,-0.468024,-2.66419,-1.59485,-1.73902,-2.14921
0.064,9.30651,-2.02896,4.19591,-0.154146,0.022833,-0.135131,9.07376,6.64409,0.0438654,0.171908,-0.901192,0.0862523,-11.5757,9.96623,0.332023,-8.69393e-005,-0.613247,-0.775738,-1.76305,-10.4012,-0.331739,0.659006,0.0236635,0.504983,3.96048,2.56008,9.50484,-0.823408,-1.06055,-0.0791049,-1.42412,-10.9058,0.476734,0.950164,0.0405619,0.266959,16.4272,0.130377,-2.95069,-1.60421,-1.83827,-2.13405
0.065,9.31651,-1.9983,4.30081,-0.15836,0.0173257,-0.133887,9.2172,6.64015,0.0272536,0.177147,-0.904499,0.0874426,-11.7816,10.2722,0.132655,-0.0353168,-0.539448,-0.85819,-1.81041,-10.3965,-0.386413,0.656563,0.0325583,0.510564,3.96083,2.84071,9.75014,-0.833861,-1.07998,-0.0714564,-1.43373,-11.0297,0.548587,0.958005,0.0400076,0.267213,16.0076,0.728779,-3.23719,-1.61357,-1.93753,-2.1189
0.066,9.3265,-1.96764,4.40571,-0.162574,0.0118184,-0.132643,9.36065,6.63621,0.0106418,0.182386,-0.907806,0.0886328,-11.9875,10.5781,-0.0667133,-0.0705466,-0.46565,-0.940642,-1.85778,-10.3917,-0.441086,0.654119,0.0414532,0.516146,3.96118,3.12134,9.99544,-0.844314,-1.09941,-0.0638079,-1.44333,-11.1536,0.620441,0.965845,0.0394532,0.267467,15.588,1.32718,-3.5237,-1.62294,-2.03678,-2.10375
0.067,9.33556,-1.94213,4.51273,-0.168487,0.00571054,-0.130047,9.4939,6.63433,0.00994924,0.188176,-0.910325,0.0886464,-11.8801,10.9648,-0.277146,-0.116778,-0.381584,-1.01133,-1.89557,-10.3981,-0.510714,0.651558,0.0509249,0.520157,3.98244,3.23334,10.1291,-0.856452,-1.11988,-0.0606915,-1.45502,-11.2644,0.664988,0.973433,0.0403161,0.267705,15.1261,1.87444,-3.6962,-1.58409,-2.08139,-2.06458
0.068,9.34274,-1.92692,4.62398,-0.177797,-0.0015983,-0.124747,9.60678,6.63656,0.0410951,0.195069,-0.911265,0.0863069,-11.1463,11.5131,-0.509707,-0.185013,-0.276982,-1.05848,-1.9142,-10.4269,-0.610252,0.648762,0.0615503,0.521029,4.04553,3.00809,10.0396,-0.871957,-1.14246,-0.0666395,-1.47085,-11.3489,0.654924,0.980518,0.0440132,0.267913,14.5796,2.3194,-3.64071,-1.44882,-2.01671,-1.97739
0.069,9.34991,-1.91171,4.73523,-0.187108,-0.00890714,-0.119448,9.71965,6.6388,0.0722409,0.201962,-0.912205,0.0839674,-10.4124,12.0613,-0.742269,-0.253247,-0.17238,-1.10563,-1.93284,-10.4558,-0.70979,0.645967,0.0721757,0.5219,4.10863,2.78284,9.95005,-0.887463,-1.16503,-0.0725875,-1.48669,-11.4335,0.644859,0.987603,0.0477104,0.26812,14.0332,2.76436,-3.58523,-1.31356,-1.95203,-1.89019
0.07,9.35709,-1.8965,4.84648,-0.196419,-0.016216,-0.114148,9.83253,6.64103,0.103387,0.208854,-0.913145,0.0816279,-9.67851,12.6096,-0.97483,-0.321482,-0.0677778,-1.15278,-1.95147,-10.4846,-0.809328,0.643171,0.0828012,0.522772,4.17172,2.5576,9.86051,-0.902969,-1.18761,-0.0785354,-1.50253,-11.5181,0.634795,0.994688,0.0514075,0.268327,13.4867,3.20932,-3.52974,-1.17829,-1.88735,-1.80299
0.071,9.36426,-1.88129,4.95773,-0.20573,-0.0235248,-0.108848,9.94541,6.64327,0.134533,0.215747,-0.914085,0.0792884,-8.94463,13.1578,-1.20739,-0.389717,0.0368243,-1.19994,-1.97011,-10.5135,-0.908866,0.640376,0.0934266,0.523644,4.23482,2.33235,9.77097,-0.918474,-1.21018,-0.0844834,-1.51837,-11.6027,0.624731,1.00177,0.0551047,0.268534,12.9403,3.65428,-3.47425,-1.04303,-1.82267,-1.7158
0.072,9.39508,-1.85719,5.07026,-0.218446,-0.0358471,-0.103239,10.0515,6.67114,0.168397,0.228821,-0.909605,0.0722738,-7.35683,13.6578,-1.26055,-0.442977,0.128606,-1.2044,-2.02101,-10.5735,-1.02812,0.640347,0.103574,0.522439,4.28848,2.51359,9.79212,-0.920622,-1.23339,-0.0845609,-1.54815,-11.6688,0.539529,1.00493,0.0600684,0.271097,12.3402,3.90149,-3.11931,-0.784155,-1.62202,-1.61065
0.073,9.42886,-1.83197,5.18295,-0.231588,-0.048796,-0.0975917,10.1568,6.70221,0.2026,0.242668,-0.904447,0.0646747,-5.66227,14.1517,-1.29128,-0.494366,0.218784,-1.20354,-2.07595,-10.6373,-1.14984,0.640665,0.113661,0.520974,4.34096,2.74564,9.82711,-0.9211,-1.25668,-0.0839047,-1.57968,-11.7326,0.444936,1.0076,0.0651905,0.273956,11.7335,4.12398,-2.72694,-0.50983,-1.40438,-1.50326
0.074,9.46263,-1.80675,5.29565,-0.24473,-0.061745,-0.0919441,10.262,6.73329,0.236804,0.256515,-0.899289,0.0570757,-3.96772,14.6457,-1.32201,-0.545755,0.308963,-1.20267,-2.13089,-10.7012,-1.27156,0.640982,0.123748,0.519509,4.39345,2.97769,9.86209,-0.921578,-1.27997,-0.0832485,-1.61121,-11.7965,0.350342,1.01027,0.0703126,0.276814,11.1267,4.34648,-2.33457,-0.235506,-1.18674,-1.39587
0.075,9.49641,-1.78153,5.40834,-0.257872,-0.0746939,-0.0862964,10.3673,6.76436,0.271008,0.270362,-0.894132,0.0494767,-2.27317,15.1396,-1.35274,-0.597144,0.399142,-1.2018,-2.18583,-10.7651,-1.39328,0.641299,0.133835,0.518044,4.44593,3.20974,9.89708,-0.922056,-1.30326,-0.0825922,-1.64274,-11.8603,0.255748,1.01293,0.0754347,0.279672,10.52,4.56897,-1.94219,0.038819,-0.969093,-1.28848
0.076,9.529,-1.74826,5.52935,-0.272314,-0.0892458,-0.0803692,10.4737,6.82634,0.302491,0.288418,-0.887232,0.0400099,-0.44449,15.5265,-1.3925,-0.629143,0.461565,-1.18736,-2.24513,-10.8222,-1.5093,0.642086,0.14302,0.516794,4.48462,3.31305,10.0054,-0.922515,-1.32659,-0.0828293,-1.66183,-11.9242,0.162857,1.01538,0.0788825,0.281754,9.84749,4.67546,-1.32593,0.326448,-0.731764,-1.16471
0.077,9.5601,-1.70491,5.66075,-0.28838,-0.105801,-0.0740925,10.5815,6.92695,0.330574,0.311736,-0.878157,0.0282083,1.55186,15.7796,-1.44354,-0.636905,0.489292,-1.15596,-2.3099,-10.8707,-1.6182,0.643461,0.151078,0.515811,4.50607,3.25544,10.2055,-0.92295,-1.34997,-0.084183,-1.66536,-11.9881,0.072096,1.01754,0.0802376,0.282866,9.09273,4.63695,-0.429815,0.630706,-0.469826,-1.02045
0.078,9.5912,-1.66157,5.79214,-0.304447,-0.122357,-0.0678158,10.6894,7.02756,0.358657,0.335054,-0.869081,0.0164067,3.54821,16.0327,-1.49459,-0.644667,0.51702,-1.12455,-2.37467,-10.9193,-1.7271,0.644835,0.159136,0.514829,4.52753,3.19782,10.4056,-0.923385,-1.37335,-0.0855367,-1.6689,-12.0521,-0.0186655,1.0197,0.0815926,0.283979,8.33798,4.59844,0.466305,0.934965,-0.207889,-0.876195
0.079,9.6223,-1.61822,5.92354,-0.320514,-0.138912,-0.0615392,10.7972,7.12817,0.38674,0.358371,-0.860005,0.00460513,5.54456,16.2859,-1.54563,-0.652429,0.544748,-1.09315,-2.43944,-10.9678,-1.83601,0.646209,0.167194,0.513846,4.54898,3.14021,10.6056,-0.923821,-1.39673,-0.0868904,-1.67243,-12.116,-0.109427,1.02186,0.0829477,0.285092,7.58323,4.55994,1.36243,1.23922,0.0540483,-0.731938
0.08,9.6534,-1.57488,6.05494,-0.336581,-0.155468,-0.0552625,10.9051,7.22878,0.414822,0.381689,-0.850929,-0.00719646,7.54091,16.539,-1.59667,-0.660191,0.572476,-1.06175,-2.50421,-11.0164,-1.94491,0.647583,0.175252,0.512864,4.57044,3.0826,10.8057,-0.924256,-1.42011,-0.0882441,-1.67596,-12.18,-0.200189,1.02403,0.0843027,0.286204,6.82848,4.52143,2.25855,1.54348,0.315986,-0.587682
0.081,9.67524,-1.52377,6.10855,-0.358269,-0.175531,-0.0468763,10.9891,7.39985,0.46434,0.41745,-0.840135,-0.0194873,9.08162,16.5117,-1.7405,-0.639514,0.534375,-1.02235,-2.55229,-11.0791,-2.02746,0.65051,0.184222,0.50933,4.60254,3.16824,10.6196,-0.928413,-1.44508,-0.082192,-1.70788,-12.2453,-0.303594,1.02631,0.084233,0.286722,5.63292,3.07357,6.34381,1.5802,0.166943,-0.461659
0.082,9.69708,-1.47267,6.16216,-0.379956,-0.195594,-0.0384901,11.0731,7.57092,0.513858,0.453211,-0.829342,-0.0317781,10.6223,16.4844,-1.88433,-0.618837,0.496275,-0.982958,-2.60036,-11.1419,-2.11002,0.653437,0.193192,0.505797,4.63465,3.25389,10.4334,-0.93257,-1.47004,-0.0761399,-1.73979,-12.3105,-0.406999,1.0286,0.0841632,0.28724,4.43737,1.62572,10.4291,1.61692,0.0178998,-0.335636
0.083,9.71893,-1.42157,6.21578,-0.401643,-0.215656,-0.0301039,11.1571,7.74199,0.563376,0.488971,-0.818548,-0.0440689,12.163,16.457,-2.02817,-0.59816,0.458175,-0.943564,-2.64843,-11.2046,-2.19257,0.656364,0.202162,0.502264,4.66675,3.33953,10.2473,-0.936727,-1.495,-0.0700878,-1.77171,-12.3758,-0.510404,1.03088,0.0840934,0.287759,3.24181,0.17786,14.5144,1.65364,-0.131143,-0.209612
0.084,9.74077,-1.37047,6.26939,-0.423331,-0.235719,-0.0217177,11.2411,7.91306,0.612893,0.524732,-0.807755,-0.0563598,13.7038,16.4297,-2.172,-0.577483,0.420075,-0.904169,-2.69651,-11.2674,-2.27513,0.659291,0.211132,0.49873,4.69886,3.42518,10.0612,-0.940885,-1.51996,-0.0640357,-1.80362,-12.4411,-0.613809,1.03317,0.0840237,0.288277,2.04626,-1.27,18.5996,1.69036,-0.280186,-0.0835893
0.085,9.76939,-1.31664,6.28467,-0.446203,-0.255155,-0.0121542,11.3045,8.15516,0.674694,0.56362,-0.794645,-0.0689224,14.6582,16.2203,-2.29242,-0.546656,0.370696,-0.871813,-2.71832,-11.3406,-2.33361,0.664008,0.221511,0.495786,4.67791,3.40677,9.91457,-0.937936,-1.53991,-0.0625782,-1.85184,-12.5086,-0.71559,1.03536,0.0855657,0.289719,0.781552,-3.4167,22.9428,1.66598,-0.643832,-0.0165223
0.086,9.80344,-1.26061,6.26928,-0.470024,-0.27409,-0.00164898,11.3514,8.45407,0.746322,0.60501,-0.779683,-0.0817024,15.1436,15.8651,-2.39412,-0.507709,0.312294,-0.845086,-2.71913,-11.4222,-2.37285,0.670157,0.233018,0.493314,4.61451,3.30511,9.79964,-0.929303,-1.55584,-0.0647965,-1.91311,-12.5778,-0.816072,1.03747,0.0883972,0.291902,-0.538473,-6.12248,27.4924,1.59273,-1.17916,0.00337982
0.087,9.83749,-1.20459,6.2539,-0.493845,-0.293025,0.00885625,11.3984,8.75298,0.81795,0.646399,-0.76472,-0.0944825,15.6291,15.5099,-2.49582,-0.468762,0.253892,-0.81836,-2.71994,-11.5037,-2.41208,0.676306,0.244524,0.490842,4.55112,3.20345,9.6847,-0.92067,-1.57177,-0.0670147,-1.97438,-12.6471,-0.916553,1.03959,0.0912288,0.294084,-1.8585,-8.82826,32.0419,1.51948,-1.71449,0.0232819
0.088,9.87154,-1.14857,6.23851,-0.517666,-0.31196,0.0193615,11.4453,9.0519,0.889578,0.687789,-0.749758,-0.107263,16.1145,15.1547,-2.59752,-0.429816,0.19549,-0.791633,-2.72075,-11.5853,-2.45131,0.682455,0.256031,0.488369,4.48772,3.10179,9.56977,-0.912037,-1.5877,-0.069233,-2.03565,-12.7163,-1.01704,1.0417,0.0940603,0.296267,-3.17852,-11.534,36.5915,1.44623,-2.24982,0.043184
0.089,9.90701,-1.09093,6.22364,-0.541329,-0.330798,0.0297218,11.4874,9.3668,0.962655,0.728364,-0.734094,-0.119967,16.4746,14.7777,-2.68349,-0.389175,0.138776,-0.766949,-2.71345,-11.6659,-2.48233,0.688802,0.267977,0.486022,4.44087,3.0198,9.46585,-0.902388,-1.60349,-0.0707444,-2.09764,-12.7842,-1.11141,1.04377,0.0973333,0.298388,-4.37615,-13.9678,39.8625,1.4254,-2.67013,0.0611058
0.09,9.95384,-1.02029,6.21289,-0.563732,-0.348859,0.0389226,11.4912,9.80958,1.04733,0.762429,-0.712822,-0.132068,15.832,14.2263,-2.64358,-0.334988,0.0955634,-0.758605,-2.64122,-11.7396,-2.44765,0.696738,0.283443,0.484681,4.52639,3.09514,9.45002,-0.884616,-1.61818,-0.0666011,-2.16541,-12.8411,-1.15691,1.04546,0.104139,0.300023,-4.59459,-14.2254,32.9052,1.82385,-2.17032,0.0631849
0.091,10.0007,-0.949655,6.20214,-0.586136,-0.36692,0.0481234,11.4951,10.2524,1.13201,0.796494,-0.691549,-0.144169,15.1894,13.6748,-2.60367,-0.2808,0.052351,-0.750261,-2.56899,-11.8133,-2.41297,0.704674,0.298908,0.48334,4.61192,3.17048,9.43418,-0.866844,-1.63286,-0.0624578,-2.23318,-12.898,-1.20242,1.04715,0.110944,0.301658,-4.81302,-14.483,25.948,2.22231,-1.67051,0.065264
0.092,10.0475,-0.879018,6.1914,-0.608539,-0.384981,0.0573242,11.4989,10.6951,1.21668,0.830559,-0.670276,-0.156269,14.5469,13.1234,-2.56377,-0.226612,0.00913852,-0.741917,-2.49677,-11.887,-2.37829,0.712609,0.314374,0.481999,4.69744,3.24582,9.41835,-0.849072,-1.64755,-0.0583146,-2.30095,-12.9549,-1.24793,1.04884,0.117749,0.303292,-5.03146,-14.7406,18.9907,2.62076,-1.1707,0.067343
0.093,10.0943,-0.808381,6.18065,-0.630942,-0.403043,0.066525,11.5027,11.1379,1.30136,0.864625,-0.649004,-0.16837,13.9043,12.5719,-2.52386,-0.172425,-0.0340739,-0.733573,-2.42454,-11.9607,-2.34361,0.720545,0.329839,0.480658,4.78297,3.32116,9.40252,-0.831299,-1.66223,-0.0541713,-2.36872,-13.0118,-1.29343,1.05053,0.124554,0.304927,-5.2499,-14.9982,12.0335,3.01921,-0.67089,0.0694221
0.094,10.1444,-0.725013,6.139,-0.647271,-0.417898,0.0733512,11.4762,11.6279,1.37148,0.887599,-0.622995,-0.178107,12.9098,12.0619,-2.37663,-0.117957,-0.0692387,-0.735515,-2.35312,-12.0472,-2.30977,0.727454,0.347683,0.479667,4.8444,3.35171,9.36188,-0.808734,-1.67596,-0.0497027,-2.40738,-13.0383,-1.31055,1.05319,0.129236,0.306343,-4.90777,-16.5356,10.8853,3.22525,-0.522768,-0.116809
0.095,10.1961,-0.63528,6.0819,-0.660562,-0.43115,0.0789901,11.4344,12.1416,1.43434,0.905028,-0.594618,-0.186663,11.7394,11.5725,-2.17573,-0.06335,-0.10038,-0.742599,-2.28211,-12.1402,-2.27636,0.733849,0.366716,0.478852,4.89378,3.35985,9.30883,-0.783771,-1.68922,-0.0450714,-2.4315,-13.0497,-1.31347,1.05635,0.132855,0.30765,-4.28536,-18.713,12.6417,3.33509,-0.55049,-0.397196
0.096,10.2478,-0.545547,6.02479,-0.673853,-0.444402,0.0846291,11.3927,12.6552,1.49719,0.922458,-0.566242,-0.195219,10.569,11.0831,-1.97483,-0.00874269,-0.131521,-0.749683,-2.21109,-12.2331,-2.24295,0.740244,0.385749,0.478037,4.94317,3.368,9.25578,-0.758808,-1.70247,-0.0404402,-2.45562,-13.0611,-1.3164,1.0595,0.136474,0.308957,-3.66294,-20.8903,14.3981,3.44492,-0.578212,-0.677583
0.097,10.2996,-0.455814,5.96769,-0.687144,-0.457654,0.090268,11.351,13.1688,1.56004,0.939887,-0.537865,-0.203775,9.39862,10.5937,-1.77393,0.0458646,-0.162662,-0.756768,-2.14008,-12.326,-2.20954,0.746639,0.404782,0.477223,4.99255,3.37614,9.20274,-0.733845,-1.71573,-0.035809,-2.47973,-13.0725,-1.31932,1.06265,0.140093,0.310265,-3.04053,-23.0676,16.1545,3.55475,-0.605935,-0.95797
0.098,10.3493,-0.36514,5.90218,-0.699178,-0.469261,0.0957219,11.2999,13.6779,1.61774,0.951066,-0.507704,-0.209324,8.23528,10.1676,-1.56166,0.0967809,-0.193468,-0.765678,-2.06513,-12.4206,-2.17518,0.753195,0.424087,0.47617,5.0363,3.34756,9.14258,-0.701928,-1.72882,-0.0306173,-2.49988,-13.0748,-1.31481,1.0655,0.14215,0.311325,-2.36731,-24.5389,17.0389,3.60825,-0.612298,-1.19656
0.099,10.3923,-0.271173,5.8072,-0.706808,-0.475113,0.100528,11.2162,14.1709,1.65739,0.940365,-0.471294,-0.204348,7.09663,9.96301,-1.30958,0.134778,-0.223105,-0.780978,-1.9764,-12.5211,-2.13752,0.76031,0.444343,0.474284,5.06032,3.19039,9.05751,-0.64567,-1.74137,-0.0234644,-2.50613,-13.0455,-1.28424,1.06727,0.138736,0.311525,-1.51627,-23.5389,14.8712,3.46458,-0.543906,-1.28887
0.1,10.4352,-0.177207,5.71223,-0.714437,-0.480964,0.105334,11.1324,14.664,1.69704,0.929665,-0.434885,-0.199373,5.95798,9.75844,-1.0575,0.172776,-0.252741,-0.796278,-1.88768,-12.6217,-2.09985,0.767426,0.464598,0.472398,5.08434,3.03323,8.97244,-0.589412,-1.75392,-0.0163114,-2.51238,-13.0162,-1.25367,1.06904,0.135322,0.311724,-0.665235,-22.5389,12.7034,3.3209,-0.475514,-1.38118
0.101,10.4781,-0.0832399,5.61725,-0.722067,-0.486816,0.110141,11.0486,15.157,1.73669,0.918964,-0.398476,-0.194397,4.81933,9.55386,-0.805417,0.210773,-0.282377,-0.811578,-1.79895,-12.7222,-2.06218,0.774542,0.484854,0.470513,5.10836,2.87607,8.88737,-0.533154,-1.76647,-0.00915843,-2.51863,-12.9869,-1.2231,1.0708,0.131908,0.311923,0.185802,-21.5389,10.5357,3.17723,-0.407121,-1.47349
0.102,10.521,0.0107267,5.52228,-0.729697,-0.492668,0.114947,10.9648,15.6501,1.77634,0.908264,-0.362067,-0.189421,3.68068,9.34929,-0.553337,0.248771,-0.312014,-0.826879,-1.71022,-12.8227,-2.02451,0.781657,0.50511,0.468627,5.13238,2.71891,8.8023,-0.476895,-1.77901,-0.00200547,-2.52488,-12.9575,-1.19253,1.07257,0.128494,0.312123,1.03684,-20.5389,8.368,3.03355,-0.338729,-1.5658
0.103,10.5574,0.0952637,5.43659,-0.732952,-0.493509,0.11891,10.8547,15.9866,1.78677,0.875087,-0.321636,-0.165175,2.73983,9.37618,-0.307677,0.269374,-0.336536,-0.846973,-1.62555,-12.8726,-1.9881,0.786205,0.524923,0.465357,5.18138,2.61455,8.83045,-0.453094,-1.79262,0.00497613,-2.53996,-12.9051,-1.13612,1.07251,0.121652,0.309566,1.99458,-19.3024,7.41163,2.77421,-0.334572,-1.50648
0.104,10.592,0.177106,5.35356,-0.734957,-0.492919,0.122632,10.737,16.2783,1.78886,0.835488,-0.280056,-0.135423,1.85549,9.4692,-0.0638511,0.285007,-0.359597,-0.868438,-1.54204,-12.9079,-1.95206,0.790019,0.54461,0.461691,5.23751,2.52527,8.89095,-0.438566,-1.80652,0.0119088,-2.55758,-12.846,-1.07233,1.07193,0.113831,0.306221,2.98281,-17.9984,6.80137,2.48183,-0.348768,-1.40383
0.105,10.6265,0.258949,5.27053,-0.736962,-0.492329,0.126354,10.6193,16.5701,1.79095,0.79589,-0.238476,-0.105672,0.971155,9.56222,0.179975,0.300641,-0.382659,-0.889903,-1.45853,-12.9432,-1.91601,0.793834,0.564297,0.458025,5.29364,2.43599,8.95145,-0.424038,-1.82042,0.0188414,-2.57519,-12.7869,-1.00853,1.07134,0.106011,0.302877,3.97104,-16.6944,6.1911,2.18945,-0.362963,-1.30119
0.106,10.661,0.340792,5.1875,-0.738967,-0.491739,0.130076,10.5015,16.8619,1.79303,0.756291,-0.196896,-0.07592,0.0868185,9.65524,0.423801,0.316274,-0.40572,-0.911367,-1.37502,-12.9786,-1.87996,0.797648,0.583984,0.454359,5.34978,2.34671,9.01195,-0.40951,-1.83432,0.025774,-2.59281,-12.7279,-0.94474,1.07076,0.0981896,0.299533,4.95926,-15.3904,5.58083,1.89707,-0.377159,-1.19854
0.107,10.6912,0.423892,5.10027,-0.739295,-0.48888,0.13258,10.3702,17.0467,1.76639,0.713981,-0.153594,-0.0395274,-0.707554,9.77456,0.621403,0.328583,-0.419698,-0.93258,-1.30342,-12.9928,-1.8481,0.800738,0.602267,0.450674,5.38722,2.32992,9.03535,-0.393215,-1.84786,0.0349759,-2.61435,-12.6749,-0.879139,1.07077,0.0892583,0.295605,5.80326,-14.0219,4.95547,1.57405,-0.429071,-1.10186
0.108,10.7128,0.509506,5.00466,-0.73627,-0.481482,0.132647,10.2116,17.0175,1.68229,0.666247,-0.106848,0.0101468,-1.322,9.94648,0.72656,0.334244,-0.415509,-0.953288,-1.25561,-12.9648,-1.82461,0.802381,0.617743,0.446949,5.38729,2.45812,8.98457,-0.373383,-1.86066,0.0487164,-2.64374,-12.6339,-0.809923,1.07198,0.0781064,0.290513,6.3588,-12.5243,4.29992,1.18975,-0.556414,-1.01709
0.109,10.7344,0.59512,4.90904,-0.733244,-0.474084,0.132714,10.0529,16.9884,1.59818,0.618513,-0.0601025,0.059821,-1.93644,10.1184,0.831716,0.339905,-0.41132,-0.973996,-1.20781,-12.9368,-1.80112,0.804023,0.633219,0.443224,5.38737,2.58633,8.93379,-0.353552,-1.87346,0.0624569,-2.67313,-12.593,-0.740706,1.07318,0.0669545,0.28542,6.91434,-11.0266,3.64437,0.805451,-0.683757,-0.932327
0.11,10.7561,0.680734,4.81342,-0.730219,-0.466687,0.132781,9.89427,16.9593,1.51408,0.570779,-0.0133567,0.109495,-2.55089,10.2903,0.936872,0.345565,-0.407131,-0.994705,-1.16,-12.9089,-1.77763,0.805665,0.648695,0.439499,5.38744,2.71453,8.88301,-0.333721,-1.88626,0.0761973,-2.70252,-12.5521,-0.67149,1.07439,0.0558026,0.280327,7.46988,-9.52901,2.98881,0.421151,-0.811101,-0.847562
0.111,10.7777,0.766348,4.7178,-0.727193,-0.459289,0.132849,9.73563,16.9301,1.42997,0.523045,0.033389,0.159169,-3.16533,10.4622,1.04203,0.351226,-0.402942,-1.01541,-1.1122,-12.8809,-1.75414,0.807308,0.664171,0.435774,5.38751,2.84274,8.83223,-0.313889,-1.89906,0.0899378,-2.73192,-12.5112,-0.602274,1.0756,0.0446506,0.275234,8.02542,-8.03138,2.33326,0.0368516,-0.938444,-0.762797
