Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.885,11.4656,-8.59064,12.2702,-1.02896,3.45103,4.08777,-3.21127,16.3698,-1.06248,2.08642,1.21939,5.60469,-5.42906,4.02639,0.484238,-0.787311,-0.0715948,0.435787,-0.932683,-11.0195,-2.1471,0.19448,-1.09952,0.550784,5.70479,2.83473,7.95015,0.309896,-0.496002,0.533162,7.72666,-1.77955,0.410716,0.138279,-0.0765497,0.0439718,0.531738,-10.4516,-1.41536,-0.387055,-1.13305,1.59446
2.886,11.7234,-8.60344,12.327,-1.00768,3.42143,4.10722,-3.31126,16.4395,-1.04054,2.0832,1.22175,5.60571,-5.36529,4.0433,0.476393,-0.769127,-0.0794068,0.396887,-0.911641,-11.0055,-2.22866,0.192027,-1.09462,0.564855,5.55117,2.66059,8.00787,0.421024,-0.507739,0.558109,7.68729,-1.74244,0.371927,0.152122,-0.0759994,0.0259071,0.655381,-10.478,-1.51808,-0.393597,-1.14618,1.58423
2.887,11.9812,-8.61623,12.3838,-0.986393,3.39183,4.12667,-3.41124,16.5092,-1.01859,2.07999,1.22412,5.60674,-5.30152,4.06022,0.468548,-0.750944,-0.0872189,0.357987,-0.890599,-10.9914,-2.31023,0.189575,-1.08972,0.578926,5.39756,2.48645,8.06559,0.532152,-0.519476,0.583056,7.64793,-1.70532,0.333138,0.165965,-0.0754491,0.00784248,0.779024,-10.5043,-1.6208,-0.400139,-1.15932,1.57399
2.888,12.239,-8.62903,12.4406,-0.96511,3.36223,4.14612,-3.51122,16.5789,-0.996653,2.07677,1.22648,5.60777,-5.23776,4.07713,0.460703,-0.732761,-0.0950309,0.319087,-0.869557,-10.9774,-2.39179,0.187123,-1.08481,0.592997,5.24394,2.31231,8.12331,0.64328,-0.531213,0.608003,7.60857,-1.66821,0.294349,0.179808,-0.0748989,-0.0102222,0.902667,-10.5307,-1.72351,-0.406681,-1.17246,1.56375
2.889,12.4968,-8.62274,12.5085,-0.945008,3.33192,4.16614,-3.62761,16.6489,-0.984601,2.07368,1.22987,5.60821,-5.17536,4.09338,0.446846,-0.713545,-0.101524,0.279766,-0.84684,-10.9634,-2.49987,0.183923,-1.07899,0.607143,5.10112,2.12896,8.16738,0.742001,-0.543329,0.629425,7.57395,-1.62901,0.25656,0.192108,-0.0744631,-0.0277849,1.02359,-10.5542,-1.81688,-0.413117,-1.18515,1.55341
2.89,12.754,-8.46372,12.6649,-0.934347,3.296,4.19078,-3.87523,16.7215,-1.05166,2.07161,1.24143,5.60395,-5.12398,4.10431,0.384897,-0.686072,-0.0974682,0.237069,-0.810723,-10.9495,-2.82016,0.17475,-1.06583,0.621889,5.04469,1.8719,8.10232,0.741461,-0.558485,0.622647,7.5772,-1.57313,0.226769,0.192066,-0.0749436,-0.041332,1.12274,-10.5557,-1.83546,-0.418708,-1.1942,1.54224
2.891,13.0112,-8.30471,12.8212,-0.923686,3.26008,4.21542,-4.12285,16.7941,-1.11872,2.06955,1.253,5.59968,-5.07259,4.11525,0.322948,-0.658598,-0.0934121,0.194372,-0.774606,-10.9355,-3.14045,0.165577,-1.05267,0.636635,4.98826,1.61484,8.03725,0.740921,-0.57364,0.615868,7.58046,-1.51726,0.196979,0.192024,-0.0754241,-0.0548791,1.22189,-10.5572,-1.85404,-0.424298,-1.20326,1.53106
2.892,13.2684,-8.14569,12.9776,-0.913025,3.22416,4.24006,-4.37047,16.8666,-1.18578,2.06748,1.26456,5.59542,-5.02121,4.12618,0.260999,-0.631124,-0.089356,0.151675,-0.738489,-10.9216,-3.46074,0.156405,-1.0395,0.651382,4.93183,1.35779,7.97218,0.740381,-0.588795,0.60909,7.58372,-1.46139,0.167189,0.191982,-0.0759045,-0.0684262,1.32104,-10.5586,-1.87262,-0.429889,-1.21231,1.51989
2.893,13.5256,-7.98668,13.134,-0.902365,3.18824,4.2647,-4.61809,16.9392,-1.25284,2.06541,1.27613,5.59116,-4.96982,4.13712,0.19905,-0.603651,-0.0852999,0.108978,-0.702372,-10.9077,-3.78102,0.147232,-1.02634,0.666128,4.8754,1.10073,7.90711,0.739841,-0.603951,0.602311,7.58698,-1.40551,0.137398,0.19194,-0.076385,-0.0819733,1.42019,-10.5601,-1.8912,-0.435479,-1.22137,1.50871
2.894,13.7661,-7.64558,13.3492,-0.91257,3.15194,4.29162,-5.0131,17.0395,-1.30723,2.06598,1.29171,5.58895,-4.89225,4.15046,0.149238,-0.57098,-0.081741,0.066348,-0.728727,-10.8695,-3.94289,0.14716,-1.019,0.671801,5.1256,1.4955,7.77342,0.697992,-0.616997,0.598621,7.58873,-1.36431,0.116941,0.18516,-0.0761129,-0.0915685,1.52239,-10.573,-1.91155,-0.443599,-1.22931,1.4973
2.895,13.9982,-7.21344,13.5938,-0.933208,3.11545,4.31968,-5.48182,17.1535,-1.35528,2.06785,1.30929,5.58775,-4.8016,4.16499,0.105495,-0.535712,-0.0784306,0.0237511,-0.786318,-10.8193,-4.02555,0.151639,-1.01456,0.672936,5.52912,2.21619,7.60542,0.635489,-0.628989,0.596474,7.58972,-1.33045,0.10115,0.175009,-0.0754646,-0.0991878,1.62611,-10.5916,-1.93278,-0.452984,-1.2367,1.48576
2.896,14.2303,-6.7813,13.8385,-0.953846,3.07896,4.34774,-5.95054,17.2676,-1.40333,2.06973,1.32688,5.58656,-4.71094,4.17953,0.0617524,-0.500443,-0.0751202,-0.0188457,-0.843909,-10.769,-4.10821,0.156118,-1.01012,0.674072,5.93263,2.93688,7.43742,0.572986,-0.640981,0.594327,7.59072,-1.29659,0.0853591,0.164859,-0.0748163,-0.106807,1.72983,-10.6102,-1.95401,-0.462368,-1.24408,1.47422
2.897,14.4624,-6.34916,14.0831,-0.974485,3.04247,4.37579,-6.41926,17.3817,-1.45139,2.0716,1.34447,5.58536,-4.62029,4.19407,0.0180096,-0.465174,-0.0718098,-0.0614426,-0.9015,-10.7188,-4.19086,0.160597,-1.00568,0.675207,6.33615,3.65757,7.26942,0.510483,-0.652972,0.59218,7.59171,-1.26272,0.0695683,0.154709,-0.074168,-0.114426,1.83355,-10.6289,-1.97524,-0.471752,-1.25146,1.46269
2.898,14.7032,-5.91069,14.301,-1.00213,3.00962,4.4026,-6.887,17.4995,-1.45702,2.07116,1.35773,5.58488,-4.52345,4.21049,-0.0105421,-0.428141,-0.0728169,-0.103335,-0.958463,-10.6765,-4.19117,0.167638,-1.00237,0.677451,6.68417,4.326,7.14813,0.455231,-0.663218,0.596824,7.59052,-1.23992,0.0525852,0.144332,-0.073958,-0.121873,1.93488,-10.6479,-2.01259,-0.481078,-1.25818,1.45104
2.899,14.9746,-5.45005,14.4253,-1.0543,2.98948,4.42502,-7.35129,17.6303,-1.31417,2.06262,1.3559,5.5869,-4.40499,4.23351,0.0140756,-0.384931,-0.0889351,-0.14276,-1.01323,-10.6617,-3.90326,0.183645,-1.00299,0.683573,6.83795,4.81154,7.1903,0.425361,-0.667356,0.625233,7.58165,-1.25583,0.0314293,0.13316,-0.0752819,-0.128716,2.02783,-10.6682,-2.10635,-0.490196,-1.26254,1.43901
2.9,15.246,-4.98942,14.5496,-1.10647,2.96934,4.44745,-7.81558,17.7611,-1.17133,2.05408,1.35406,5.58891,-4.28652,4.25653,0.0386933,-0.341721,-0.105053,-0.182186,-1.068,-10.647,-3.61535,0.199651,-1.00362,0.689694,6.99173,5.29708,7.23248,0.395491,-0.671493,0.653642,7.57279,-1.27173,0.0102733,0.121987,-0.0766058,-0.135558,2.12078,-10.6885,-2.20012,-0.499315,-1.26691,1.42698
2.901,15.5174,-4.52878,14.6739,-1.15864,2.9492,4.46988,-8.27987,17.8918,-1.02848,2.04554,1.35222,5.59093,-4.16805,4.27955,0.063311,-0.298512,-0.121172,-0.221611,-1.12276,-10.6322,-3.32744,0.215658,-1.00424,0.695816,7.14552,5.78261,7.27465,0.365621,-0.67563,0.682051,7.56393,-1.28764,-0.0108826,0.110814,-0.0779296,-0.1424,2.21373,-10.7089,-2.29388,-0.508434,-1.27128,1.41496
2.902,15.7888,-4.06814,14.7981,-1.21081,2.92906,4.49231,-8.74416,18.0226,-0.885632,2.037,1.35038,5.59295,-4.04958,4.30257,0.0879287,-0.255302,-0.13729,-0.261037,-1.17753,-10.6175,-3.03952,0.231665,-1.00486,0.701938,7.2993,6.26815,7.31682,0.33575,-0.679768,0.71046,7.55507,-1.30354,-0.0320386,0.0996418,-0.0792535,-0.149243,2.30668,-10.7292,-2.38764,-0.517552,-1.27565,1.40293
2.903,16.0735,-3.79449,14.8543,-1.27413,2.92114,4.51605,-9.04518,18.1736,-0.706299,2.01948,1.31964,5.59573,-3.9749,4.32025,0.104687,-0.208083,-0.174851,-0.295714,-1.21381,-10.7466,-2.7269,0.252705,-1.00825,0.705011,7.13726,5.94233,7.40121,0.312866,-0.686662,0.724681,7.54231,-1.32219,-0.0640392,0.0935753,-0.0798378,-0.155551,2.36624,-10.764,-2.51428,-0.522222,-1.27584,1.38885
2.904,16.3621,-3.57426,14.891,-1.34065,2.91669,4.54017,-9.29956,18.3304,-0.516542,1.9994,1.28063,5.59872,-3.91273,4.33639,0.1192,-0.159719,-0.218539,-0.329033,-1.24481,-10.9168,-2.40722,0.275183,-1.01243,0.707214,6.88499,5.38469,7.49765,0.291977,-0.694344,0.734848,7.52844,-1.34162,-0.0991383,0.0889676,-0.0802107,-0.161707,2.41625,-10.8029,-2.6503,-0.525621,-1.27484,1.37419
2.905,16.6506,-3.35403,14.9277,-1.40717,2.91225,4.56428,-9.55393,18.4872,-0.326784,1.97931,1.24162,5.60172,-3.85056,4.35254,0.133713,-0.111354,-0.262228,-0.362353,-1.27581,-11.087,-2.08754,0.297661,-1.01661,0.709416,6.63272,4.82706,7.5941,0.271088,-0.702026,0.745016,7.51457,-1.36106,-0.134237,0.08436,-0.0805837,-0.167863,2.46626,-10.8418,-2.78633,-0.529019,-1.27384,1.35953
2.906,16.9392,-3.13381,14.9643,-1.47368,2.90781,4.5884,-9.80831,18.644,-0.137027,1.95923,1.20261,5.60472,-3.78839,4.36868,0.148226,-0.0629901,-0.305916,-0.395673,-1.30681,-11.2572,-1.76785,0.320139,-1.02079,0.711618,6.38044,4.26942,7.69054,0.250199,-0.709708,0.755183,7.5007,-1.38049,-0.169337,0.0797523,-0.0809566,-0.174019,2.51628,-10.8807,-2.92235,-0.532418,-1.27284,1.34487
2.907,17.2485,-2.97714,14.9999,-1.53828,2.90662,4.61131,-10.025,18.8083,0.0274882,1.93891,1.15686,5.60735,-3.73762,4.37314,0.149112,-0.0151565,-0.352936,-0.427394,-1.29515,-11.4004,-1.51304,0.342357,-1.02654,0.714174,6.13475,3.70456,7.78224,0.228268,-0.721379,0.757578,7.49114,-1.41044,-0.195253,0.0784183,-0.0802448,-0.180616,2.57408,-10.9194,-3.05534,-0.535801,-1.27191,1.33
2.908,17.5994,-2.94758,15.033,-1.59905,2.91193,4.6318,-10.1663,18.9877,0.141519,1.91811,1.09761,5.60925,-3.70965,4.35422,0.122747,0.0316159,-0.40662,-0.455918,-1.19819,-11.4896,-1.38799,0.364053,-1.03542,0.717435,5.9022,3.12523,7.86445,0.204254,-0.741028,0.744428,7.49019,-1.46142,-0.202803,0.0836317,-0.0773636,-0.188094,2.64748,-10.9577,-3.18227,-0.539154,-1.2711,1.31471
2.909,17.9503,-2.91803,15.0662,-1.65983,2.91723,4.65229,-10.3076,19.1671,0.25555,1.89731,1.03836,5.61115,-3.68167,4.3353,0.096381,0.0783882,-0.460304,-0.484442,-1.10122,-11.5788,-1.26293,0.38575,-1.0443,0.720697,5.66965,2.54591,7.94666,0.180241,-0.760678,0.731278,7.48923,-1.5124,-0.210353,0.0888451,-0.0744823,-0.195571,2.72087,-10.996,-3.30919,-0.542507,-1.27028,1.29942
2.91,18.3011,-2.88848,15.0993,-1.7206,2.92254,4.67277,-10.4489,19.3464,0.369581,1.87651,0.979118,5.61305,-3.6537,4.31639,0.0700154,0.125161,-0.513988,-0.512966,-1.00426,-11.668,-1.13787,0.407447,-1.05318,0.723959,5.4371,1.96659,8.02887,0.156227,-0.780327,0.718128,7.48828,-1.56339,-0.217903,0.0940586,-0.0716011,-0.203049,2.79427,-11.0344,-3.43611,-0.545859,-1.26947,1.28413
2.911,18.652,-2.85893,15.1325,-1.78137,2.92784,4.69326,-10.5903,19.5258,0.483613,1.85571,0.91987,5.61496,-3.62573,4.29747,0.0436497,0.171933,-0.567672,-0.541489,-0.907298,-11.7573,-1.01281,0.429144,-1.06206,0.727221,5.20455,1.38727,8.11108,0.132213,-0.799976,0.704978,7.48733,-1.61437,-0.225453,0.099272,-0.0687198,-0.210527,2.86766,-11.0727,-3.56304,-0.549212,-1.26866,1.26885
2.912,18.9904,-2.93785,15.101,-1.82942,2.94051,4.70605,-10.7112,19.6852,0.507485,1.83723,0.863985,5.6155,-3.6103,4.31516,0.0019299,0.218791,-0.617503,-0.566726,-0.864748,-11.7266,-1.00791,0.446289,-1.0562,0.739084,5.22231,1.24481,8.13993,0.119116,-0.818384,0.693619,7.50457,-1.62975,-0.232618,0.113406,-0.0670741,-0.216329,2.91883,-11.0851,-3.63787,-0.547987,-1.26246,1.25112
2.913,19.3273,-3.03032,15.0615,-1.87589,2.9541,4.71788,-10.8297,19.8422,0.520087,1.81904,0.808519,5.61587,-3.59644,4.33742,-0.0417092,0.26566,-0.666853,-0.591552,-0.829,-11.6809,-1.01802,0.462866,-1.0485,0.752023,5.27137,1.15695,8.16212,0.107384,-0.836637,0.682485,7.52409,-1.64067,-0.239736,0.128654,-0.0655828,-0.221922,2.96723,-11.0943,-3.7062,-0.546189,-1.25559,1.2331
2.914,19.6641,-3.1228,15.0221,-1.92235,2.96769,4.72971,-10.9481,19.9991,0.53269,1.80084,0.753053,5.61624,-3.58259,4.35968,-0.0853483,0.312529,-0.716204,-0.616377,-0.793252,-11.6352,-1.02814,0.479443,-1.0408,0.764962,5.32043,1.0691,8.1843,0.0956513,-0.85489,0.671351,7.5436,-1.6516,-0.246853,0.143903,-0.0640915,-0.227515,3.01563,-11.1035,-3.77453,-0.544391,-1.24872,1.21507
2.915,20.001,-3.21528,14.9826,-1.96882,2.98127,4.74153,-11.0665,20.156,0.545292,1.78265,0.697588,5.6166,-3.56873,4.38194,-0.128987,0.359398,-0.765554,-0.641203,-0.757504,-11.5895,-1.03825,0.496019,-1.0331,0.777901,5.36949,0.981244,8.20648,0.0839189,-0.873143,0.660217,7.56312,-1.66252,-0.25397,0.159152,-0.0626002,-0.233108,3.06402,-11.1126,-3.84286,-0.542593,-1.24184,1.19704
2.916,20.3377,-3.32215,14.908,-2.00612,2.99561,4.74781,-11.1466,20.2635,0.571306,1.76479,0.648222,5.61468,-3.56837,4.4273,-0.180226,0.40622,-0.809497,-0.665167,-0.695522,-11.5431,-1.04607,0.511656,-1.02327,0.792776,5.47107,1.0064,8.20843,0.075419,-0.889282,0.653655,7.59217,-1.67829,-0.269861,0.175266,-0.0605415,-0.237709,3.10655,-11.1272,-3.87045,-0.540508,-1.23327,1.17764
2.917,20.6743,-3.44703,14.7897,-2.03196,3.01089,4.74714,-11.1786,20.309,0.614085,1.74733,0.606482,5.60988,-3.58488,4.50154,-0.240966,0.452981,-0.846682,-0.688053,-0.60075,-11.4957,-1.05102,0.526117,-1.01076,0.810073,5.6383,1.17282,8.18507,0.0709596,-0.902778,0.65281,7.63315,-1.70011,-0.29672,0.192464,-0.0577735,-0.24107,3.14172,-11.1483,-3.84715,-0.538064,-1.22257,1.15652
2.918,21.0108,-3.57191,14.6713,-2.05781,3.02616,4.74647,-11.2106,20.3546,0.656863,1.72988,0.564742,5.60508,-3.60138,4.57577,-0.301705,0.499742,-0.883867,-0.710939,-0.505978,-11.4484,-1.05597,0.540578,-0.998252,0.827369,5.80553,1.33924,8.16172,0.0665002,-0.916274,0.651965,7.67413,-1.72193,-0.323579,0.209661,-0.0550056,-0.244431,3.1769,-11.1695,-3.82384,-0.535621,-1.21186,1.1354
2.919,21.3474,-3.69679,14.553,-2.08366,3.04143,4.7458,-11.2426,20.4002,0.699641,1.71242,0.523002,5.60029,-3.61789,4.65001,-0.362444,0.546503,-0.921052,-0.733826,-0.411206,-11.401,-1.06093,0.555039,-0.985745,0.844665,5.97276,1.50566,8.13836,0.0620408,-0.92977,0.65112,7.7151,-1.74375,-0.350438,0.226858,-0.0522376,-0.247792,3.21207,-11.1906,-3.80053,-0.533177,-1.20116,1.11428
2.92,21.684,-3.82167,14.4346,-2.1095,3.05671,4.74514,-11.2746,20.4458,0.742419,1.69497,0.481262,5.59549,-3.6344,4.72425,-0.423183,0.593264,-0.958237,-0.756712,-0.316434,-11.3537,-1.06588,0.569499,-0.973238,0.861962,6.13999,1.67209,8.11501,0.0575815,-0.943267,0.650275,7.75608,-1.76557,-0.377297,0.244056,-0.0494697,-0.251153,3.24725,-11.2118,-3.77722,-0.530733,-1.19046,1.09315
2.921,21.941,-3.89361,14.3419,-2.1127,3.07087,4.73385,-11.1965,20.3954,0.837705,1.67891,0.455944,5.584,-3.67321,4.82707,-0.464354,0.638788,-0.978762,-0.777737,-0.186321,-11.2953,-1.1312,0.577596,-0.973101,0.874898,6.15043,1.78973,8.14287,0.0589623,-0.956274,0.652667,7.80618,-1.80488,-0.400164,0.262388,-0.0475621,-0.252827,3.29525,-11.225,-3.68431,-0.529676,-1.17602,1.07307
2.922,22.1979,-3.96556,14.2493,-2.11589,3.08503,4.72257,-11.1184,20.3449,0.932991,1.66285,0.430627,5.57251,-3.71203,4.92989,-0.505525,0.684312,-0.999286,-0.798762,-0.0562086,-11.2369,-1.19652,0.585693,-0.972963,0.887834,6.16086,1.90737,8.17072,0.0603431,-0.969281,0.655059,7.85628,-1.8442,-0.423031,0.280719,-0.0456545,-0.254502,3.34325,-11.2383,-3.59139,-0.528618,-1.16157,1.05298
2.923,22.4549,-4.03751,14.1566,-2.11908,3.0992,4.71129,-11.0403,20.2945,1.02828,1.64678,0.405309,5.56102,-3.75084,5.03272,-0.546695,0.729835,-1.01981,-0.819786,0.073904,-11.1786,-1.26184,0.59379,-0.972826,0.90077,6.1713,2.02501,8.19858,0.0617239,-0.982288,0.657451,7.90638,-1.88351,-0.445899,0.299051,-0.043747,-0.256176,3.39125,-11.2515,-3.49848,-0.527561,-1.14713,1.0329
2.924,22.7118,-4.10945,14.0639,-2.12228,3.11336,4.7,-10.9621,20.244,1.12356,1.63072,0.379991,5.54953,-3.78965,5.13554,-0.587866,0.775359,-1.04034,-0.840811,0.204017,-11.1202,-1.32717,0.601887,-0.972689,0.913706,6.18174,2.14265,8.22644,0.0631048,-0.995295,0.659843,7.95648,-1.92283,-0.468766,0.317383,-0.0418394,-0.257851,3.43925,-11.2648,-3.40557,-0.526504,-1.13269,1.01281
2.925,22.9534,-4.17626,13.9525,-2.11129,3.12767,4.68499,-10.8551,20.1808,1.1946,1.61703,0.362304,5.53535,-3.86266,5.28062,-0.618258,0.82069,-1.05302,-0.860386,0.305425,-11.1063,-1.41252,0.609089,-0.97431,0.926028,6.11114,2.24661,8.24515,0.0623553,-1.00855,0.662616,7.9902,-1.96234,-0.483597,0.334127,-0.0384086,-0.259015,3.45296,-11.2742,-3.30992,-0.524985,-1.11409,0.993438
2.926,23.1827,-4.23896,13.8261,-2.08895,3.1421,4.667,-10.7249,20.1072,1.24623,1.60523,0.350721,5.51901,-3.96302,5.45951,-0.640026,0.865866,-1.05944,-0.878801,0.38387,-11.1279,-1.51389,0.615576,-0.977337,0.937858,5.9757,2.33964,8.25653,0.0599016,-1.02201,0.665693,8.01082,-2.002,-0.492,0.3496,-0.0337592,-0.259772,3.43924,-11.2806,-3.21209,-0.523098,-1.09216,0.97463
2.927,23.412,-4.30166,13.6998,-2.06662,3.15653,4.649,-10.5947,20.0337,1.29787,1.59343,0.339138,5.50267,-4.06339,5.6384,-0.661794,0.911042,-1.06586,-0.897215,0.462315,-11.1496,-1.61526,0.622063,-0.980365,0.949689,5.84027,2.43266,8.26791,0.0574479,-1.03548,0.66877,8.03143,-2.04166,-0.500402,0.365073,-0.0291098,-0.260528,3.42553,-11.287,-3.11425,-0.521211,-1.07023,0.955823
2.928,23.6413,-4.36435,13.5734,-2.04428,3.17096,4.63101,-10.4646,19.9602,1.3495,1.58163,0.327556,5.48632,-4.16375,5.81729,-0.683563,0.956218,-1.07227,-0.91563,0.54076,-11.1713,-1.71664,0.62855,-0.983392,0.961519,5.70483,2.52569,8.2793,0.0549942,-1.04894,0.671847,8.05205,-2.08132,-0.508804,0.380546,-0.0244604,-0.261285,3.41181,-11.2934,-3.01641,-0.519323,-1.0483,0.937015
2.929,23.8646,-4.42658,13.4386,-2.01864,3.18544,4.61222,-10.3356,19.8884,1.39352,1.56985,0.317962,5.46936,-4.26391,6.00375,-0.710887,1.00078,-1.07661,-0.933509,0.604772,-11.1921,-1.81842,0.634829,-0.986024,0.973591,5.57369,2.629,8.28962,0.0520164,-1.06283,0.675709,8.07403,-2.12175,-0.519073,0.395212,-0.0200911,-0.261221,3.39567,-11.3026,-2.91882,-0.51672,-1.02599,0.9182
2.93,24.0405,-4.48505,13.2363,-1.96654,3.20033,4.5871,-10.2166,19.8304,1.37665,1.55816,0.324277,5.44741,-4.36243,6.25072,-0.782658,1.04042,-1.06431,-0.947103,0.55333,-11.206,-1.92347,0.639438,-0.985492,0.987593,5.47688,2.81465,8.2915,0.0448457,-1.08017,0.68585,8.10689,-2.16826,-0.544278,0.403421,-0.0179622,-0.254593,3.36006,-11.3339,-2.82322,-0.50839,-1.0006,0.899325
2.931,24.2164,-4.54352,13.0339,-1.91445,3.21521,4.56198,-10.0976,19.7725,1.35977,1.54648,0.330591,5.42547,-4.46096,6.49769,-0.854429,1.08006,-1.05202,-0.960697,0.501887,-11.22,-2.02852,0.644047,-0.984961,1.0016,5.38008,3.0003,8.29338,0.0376751,-1.09751,0.695991,8.13975,-2.21477,-0.569483,0.41163,-0.0158333,-0.247965,3.32445,-11.3652,-2.72763,-0.500059,-0.975203,0.880449
2.932,24.3923,-4.602,12.8316,-1.86235,3.2301,4.53685,-9.97853,19.7145,1.3429,1.5348,0.336906,5.40352,-4.55949,6.74465,-0.9262,1.11969,-1.03972,-0.974291,0.450444,-11.2339,-2.13358,0.648656,-0.984429,1.0156,5.28327,3.18594,8.29525,0.0305044,-1.11486,0.706132,8.17262,-2.26129,-0.594688,0.41984,-0.0137044,-0.241336,3.28884,-11.3965,-2.63203,-0.491729,-0.949809,0.861574
2.933,24.5682,-4.66047,12.6292,-1.81026,3.24498,4.51173,-9.8595,19.6566,1.32603,1.52312,0.343221,5.38157,-4.65801,6.99162,-0.997971,1.15933,-1.02742,-0.987885,0.399001,-11.2479,-2.23863,0.653264,-0.983897,1.0296,5.18647,3.37159,8.29713,0.0233337,-1.1322,0.716273,8.20548,-2.3078,-0.619893,0.428049,-0.0115755,-0.234708,3.25324,-11.4277,-2.53643,-0.483399,-0.924416,0.842698
2.934,24.7314,-4.75701,12.4133,-1.73971,3.25343,4.48135,-9.73623,19.6204,1.30882,1.51139,0.358884,5.35676,-4.71292,7.25548,-1.08197,1.18929,-0.999491,-0.995169,0.335274,-11.2817,-2.24746,0.661975,-0.981823,1.04498,5.18723,3.5268,8.26897,0.0183603,-1.14975,0.732053,8.25602,-2.33035,-0.627815,0.431628,-0.00724427,-0.229291,3.23065,-11.4398,-2.45712,-0.473525,-0.900066,0.828376
2.935,24.8881,-4.87258,12.1905,-1.65992,3.25866,4.44835,-9.61083,19.5952,1.29144,1.49963,0.37922,5.3305,-4.74601,7.52779,-1.17208,1.21442,-0.963745,-0.999297,0.265406,-11.3253,-2.20818,0.672736,-0.978976,1.06106,5.23678,3.66679,8.22578,0.0144855,-1.1674,0.750653,8.31541,-2.34091,-0.627096,0.432892,-0.00181186,-0.224479,3.21457,-11.4423,-2.38595,-0.46288,-0.876238,0.816332
2.936,25.0449,-4.98815,11.9678,-1.58014,3.26388,4.41535,-9.48544,19.5699,1.27407,1.48787,0.399557,5.30425,-4.7791,7.8001,-1.26219,1.23954,-0.927998,-1.00343,0.195539,-11.369,-2.1689,0.683497,-0.97613,1.07713,5.28632,3.80678,8.1826,0.0106107,-1.18506,0.769252,8.37479,-2.35148,-0.626377,0.434156,0.00362055,-0.219667,3.19848,-11.4447,-2.31478,-0.452234,-0.85241,0.804287
2.937,25.2017,-5.10372,11.745,-1.50036,3.26911,4.38234,-9.36004,19.5447,1.25669,1.47612,0.419894,5.278,-4.81219,8.0724,-1.3523,1.26466,-0.892252,-1.00755,0.125671,-11.4127,-2.12963,0.694258,-0.973284,1.0932,5.33587,3.94677,8.13942,0.00673587,-1.20272,0.787852,8.43417,-2.36204,-0.625658,0.435419,0.00905296,-0.214856,3.1824,-11.4472,-2.2436,-0.441589,-0.828582,0.792242
2.938,25.3641,-5.22611,11.5175,-1.4146,3.2735,4.34643,-9.24628,19.5198,1.24606,1.46163,0.441995,5.24932,-4.8147,8.33043,-1.4299,1.28623,-0.852268,-1.00971,0.0611686,-11.463,-2.09227,0.705257,-0.970222,1.10981,5.39346,4.04,8.10598,0.00215525,-1.22046,0.804602,8.52259,-2.37382,-0.629249,0.434934,0.0172232,-0.209781,3.17171,-11.4542,-2.18942,-0.430132,-0.805544,0.781646
2.939,25.5462,-5.37236,11.2735,-1.30793,3.27496,4.30037,-9.17323,19.4959,1.25907,1.43758,0.470271,5.21216,-4.71016,8.53844,-1.4637,1.29535,-0.79745,-1.00496,0.0154478,-11.5366,-2.06164,0.717089,-0.966407,1.12832,5.47922,3.96958,8.10662,-0.00489574,-1.23852,0.814879,8.71262,-2.38982,-0.647923,0.428328,0.0349757,-0.203784,3.17985,-11.4771,-2.19468,-0.415837,-0.785268,0.776119
2.94,25.7284,-5.51861,11.0294,-1.20126,3.27641,4.25431,-9.10018,19.4721,1.27207,1.41353,0.498546,5.17501,-4.60563,8.74645,-1.4975,1.30448,-0.742632,-1.00022,-0.0302731,-11.6103,-2.03101,0.72892,-0.962591,1.14683,5.56498,3.89917,8.10727,-0.0119467,-1.25658,0.825155,8.90265,-2.40582,-0.666597,0.421722,0.0527283,-0.197787,3.18799,-11.5,-2.19995,-0.401542,-0.764993,0.770592
2.941,25.9105,-5.66486,10.7854,-1.0946,3.27787,4.20825,-9.02713,19.4482,1.28508,1.38947,0.526822,5.13785,-4.50109,8.95447,-1.53129,1.31361,-0.687814,-0.99547,-0.0759939,-11.6839,-2.00039,0.740752,-0.958776,1.16533,5.65074,3.82875,8.10792,-0.0189977,-1.27464,0.835432,9.09268,-2.42183,-0.685271,0.415115,0.0704808,-0.19179,3.19613,-11.5229,-2.20521,-0.387247,-0.744717,0.765065
2.942,26.0927,-5.81111,10.5414,-0.987929,3.27933,4.16219,-8.95408,19.4244,1.29809,1.36542,0.555097,5.10069,-4.39656,9.16248,-1.56509,1.32274,-0.632995,-0.990723,-0.121715,-11.7575,-1.96976,0.752583,-0.95496,1.18384,5.7365,3.75834,8.10857,-0.0260487,-1.2927,0.845709,9.28271,-2.43783,-0.703945,0.408509,0.0882334,-0.185793,3.20427,-11.5458,-2.21047,-0.372952,-0.724442,0.759537
