Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.016,24.904,-15.7516,10.9529,1.80603,-0.984573,-1.58257,-11.8389,2.34663,-15.1089,-0.00952006,2.39254,-3.52958,-5.00016,6.09454,-9.12877,-1.36701,-1.40474,0.328373,8.07273,-19.0573,-11.1356,1.58969,-2.74299,2.76009,7.66369,16.7285,5.9324,-2.70746,-8.01839,5.78323,10.3913,-1.51495,-1.25856,-0.534666,0.381219,0.0501975,8.94515,-13.2782,-1.23697,0.912253,-0.183562,-1.38983
4.017,25.2732,-16.9891,10.8107,1.83055,-0.710566,-1.63354,-11.2759,2.30641,-14.59,0.0679427,2.57477,-3.49882,-5.78266,5.56748,-9.88768,-1.35863,-1.20718,0.378891,8.55525,-18.6458,-11.1362,1.59512,-2.79826,2.73424,7.6121,16.888,5.97697,-2.83616,-8.00453,5.87732,10.5155,-1.67038,-1.10877,-0.547012,0.439217,0.0188139,8.33707,-13.0672,-1.63058,0.948129,-0.0934183,-1.41027
4.018,25.2646,-17.7567,10.5892,1.85177,-0.465797,-1.67562,-10.6653,2.30839,-13.8854,0.150602,2.71344,-3.45874,-6.50744,5.07096,-10.515,-1.33597,-1.00594,0.423565,8.96249,-18.2078,-11.0742,1.60082,-2.84806,2.71133,7.60796,16.9113,6.06544,-2.95186,-7.98943,5.96512,10.6607,-1.78333,-0.927391,-0.554397,0.495188,-0.0046544,7.74371,-12.8365,-1.97534,0.979679,-0.00450748,-1.42888
4.019,23.934,-16.8796,10.0897,1.86139,-0.323355,-1.68656,-9.88833,2.45802,-12.5306,0.251451,2.69962,-3.38608,-7.03022,4.68132,-10.6818,-1.26328,-0.79181,0.447784,9.10621,-17.6776,-10.7931,1.60746,-2.87872,2.69867,7.76984,16.4581,6.30753,-3.02211,-7.97,6.0309,10.8789,-1.74764,-0.635435,-0.544418,0.544064,-0.000419048,7.20184,-12.5371,-2.1491,0.996092,0.0800892,-1.44111
4.02,22.6034,-16.0024,9.59013,1.87101,-0.180913,-1.6975,-9.11139,2.60765,-11.1757,0.352299,2.68581,-3.31342,-7.553,4.29169,-10.8486,-1.19059,-0.577684,0.472002,9.24992,-17.1474,-10.512,1.6141,-2.90938,2.68601,7.93171,16.0048,6.54961,-3.09236,-7.95057,6.09668,11.0971,-1.71195,-0.343478,-0.534438,0.59294,0.0038163,6.65998,-12.2378,-2.32285,1.01251,0.164686,-1.45334
4.021,21.2728,-15.1252,9.0906,1.88062,-0.0384715,-1.70843,-8.33445,2.75728,-9.82088,0.453147,2.67199,-3.24076,-8.07578,3.90205,-11.0153,-1.1179,-0.363558,0.49622,9.39364,-16.6171,-10.2309,1.62075,-2.94003,2.67335,8.09359,15.5515,6.79169,-3.16261,-7.93115,6.16247,11.3153,-1.67626,-0.0515219,-0.524458,0.641816,0.00805166,6.11811,-11.9384,-2.49661,1.02892,0.249283,-1.46557
4.022,19.9422,-14.2481,8.59108,1.89024,0.10397,-1.71937,-7.55751,2.90692,-8.46604,0.553996,2.65818,-3.16811,-8.59856,3.51242,-11.1821,-1.0452,-0.149433,0.520438,9.53736,-16.0869,-9.94977,1.62739,-2.97069,2.6607,8.25547,15.0982,7.03378,-3.23286,-7.91172,6.22825,11.5335,-1.64057,0.240435,-0.514478,0.690693,0.012287,5.57625,-11.639,-2.67036,1.04533,0.333879,-1.47781
4.023,18.49,-12.8549,8.33194,1.89532,0.158569,-1.69547,-6.94156,3.14548,-7.22843,0.633893,2.4959,-3.11801,-9.06905,3.10246,-11.0341,-0.87455,0.0309475,0.51785,9.34382,-15.7002,-9.53358,1.63481,-2.96571,2.65647,8.90656,14.0905,7.18268,-3.25096,-7.8972,6.25363,11.6165,-1.69378,0.647946,-0.49792,0.720335,0.0313774,5.10834,-11.3513,-2.63954,1.04202,0.399192,-1.494
4.024,17.0029,-11.3143,8.14148,1.89909,0.188069,-1.66161,-6.3716,3.40945,-6.02432,0.707805,2.2912,-3.07436,-9.5246,2.6867,-10.7962,-0.675906,0.201686,0.507602,9.05392,-15.3544,-9.07878,1.64246,-2.95055,2.65466,9.69743,12.9243,7.30495,-3.25418,-7.88409,6.26745,11.6607,-1.77238,1.08847,-0.479484,0.744483,0.054712,4.66156,-11.067,-2.55026,1.03306,0.458995,-1.51134
4.025,15.5159,-9.77375,7.95102,1.90287,0.21757,-1.62775,-5.80165,3.67342,-4.8202,0.781717,2.0865,-3.03071,-9.98016,2.27094,-10.5583,-0.477262,0.372425,0.497354,8.76402,-15.0087,-8.62398,1.65011,-2.93539,2.65284,10.4883,11.7581,7.42722,-3.25739,-7.87098,6.28128,11.705,-1.85098,1.529,-0.461047,0.768631,0.0780466,4.21479,-10.7827,-2.46098,1.02411,0.518798,-1.52867
4.026,14.0289,-8.23316,7.76056,1.90665,0.247071,-1.5939,-5.23169,3.93739,-3.61609,0.855628,1.8818,-2.98706,-10.4357,1.85519,-10.3203,-0.278619,0.543163,0.487106,8.47413,-14.663,-8.16919,1.65776,-2.92023,2.65103,11.2792,10.592,7.5495,-3.2606,-7.85787,6.29511,11.7493,-1.92958,1.96953,-0.44261,0.792778,0.101381,3.76801,-10.4983,-2.3717,1.01516,0.578601,-1.546
4.027,12.6836,-6.78248,7.65769,1.89944,0.261073,-1.5463,-4.83516,4.30325,-2.66305,0.885024,1.65158,-2.97072,-10.8683,1.40839,-9.97188,-0.0280192,0.691878,0.464878,8.03891,-14.391,-7.64053,1.66688,-2.89264,2.65029,12.3862,9.333,7.3093,-3.25365,-7.86246,6.29822,11.7449,-2.07896,2.44341,-0.432498,0.804449,0.119929,3.31472,-10.2494,-2.31714,1.00255,0.627227,-1.56491
4.028,11.6217,-5.5116,7.73002,1.87027,0.244079,-1.47122,-4.78546,4.87287,-2.21215,0.825388,1.37034,-3.00898,-11.2551,0.899513,-9.40242,0.326492,0.796546,0.418688,7.31304,-14.2665,-6.96415,1.67894,-2.84018,2.6517,14.1256,7.88838,6.34417,-3.22635,-7.90245,6.27989,11.6433,-2.36988,2.98399,-0.439036,0.791168,0.128901,2.84838,-10.0714,-2.33202,0.982634,0.653498,-1.58696
4.029,10.5599,-4.24072,7.80235,1.84109,0.227085,-1.39614,-4.73576,5.44249,-1.76125,0.765752,1.0891,-3.04724,-11.6419,0.390638,-8.83297,0.681003,0.901213,0.372499,6.58717,-14.1421,-6.28777,1.691,-2.78773,2.65311,15.8651,6.44377,5.37903,-3.19905,-7.94244,6.26157,11.5416,-2.66081,3.52458,-0.445575,0.777886,0.137873,2.38205,-9.89336,-2.34689,0.962715,0.67977,-1.60902
4.03,9.49804,-2.96984,7.87467,1.81191,0.210091,-1.32106,-4.68606,6.0121,-1.31035,0.706116,0.807866,-3.08551,-12.0287,-0.118237,-8.26351,1.03551,1.00588,0.326309,5.86131,-14.0176,-5.61139,1.70306,-2.73527,2.65452,17.6045,4.99916,4.4139,-3.17175,-7.98244,6.24324,11.44,-2.95174,4.06517,-0.452113,0.764604,0.146846,1.91572,-9.71534,-2.36177,0.942796,0.706041,-1.63107
4.031,8.4362,-1.69896,7.947,1.78274,0.193097,-1.24597,-4.63635,6.58172,-0.85945,0.64648,0.526627,-3.12377,-12.4155,-0.627113,-7.69406,1.39003,1.11055,0.280119,5.13544,-13.8932,-4.93501,1.71512,-2.68281,2.65593,19.3439,3.55455,3.44877,-3.14445,-8.02243,6.22492,11.3384,-3.24266,4.60576,-0.458651,0.751322,0.155818,1.44939,-9.53732,-2.37665,0.922877,0.732313,-1.65312
4.032,8.02952,-1.35094,8.06008,1.70904,0.165838,-1.12989,-5.24247,7.63141,-1.15512,0.46682,0.344291,-3.19748,-12.6139,-0.781494,-6.99561,1.6963,1.1216,0.206552,3.85432,-13.9663,-3.93684,1.7333,-2.62629,2.66154,20.9526,2.0098,2.83521,-3.17889,-8.08517,6.14265,11.2349,-3.51829,5.04036,-0.461116,0.696768,0.153355,1.12692,-9.43037,-2.5659,0.894137,0.737229,-1.67541
4.033,7.70473,-1.11828,8.17826,1.62978,0.137295,-1.00868,-5.93057,8.7411,-1.5441,0.272156,0.174319,-3.27563,-12.7886,-0.891563,-6.28103,1.99655,1.12095,0.129562,2.50379,-14.0641,-2.89844,1.75225,-2.56927,2.66768,22.545,0.452529,2.26561,-3.22105,-8.15076,6.05238,11.1312,-3.79201,5.46172,-0.463072,0.637054,0.149463,0.822441,-9.33229,-2.77694,0.864295,0.739475,-1.69772
4.034,7.37994,-0.885624,8.29643,1.55052,0.108752,-0.887464,-6.61867,9.8508,-1.93309,0.0774916,0.00434663,-3.35377,-12.9634,-1.00163,-5.56646,2.2968,1.1203,0.0525723,1.15327,-14.162,-1.86004,1.77119,-2.51224,2.67382,24.1374,-1.10474,1.696,-3.2632,-8.21634,5.96211,11.0275,-4.06574,5.88308,-0.465028,0.577341,0.145571,0.517958,-9.23422,-2.98798,0.834452,0.741722,-1.72003
4.035,7.05516,-0.652964,8.41461,1.47126,0.0802092,-0.766253,-7.30677,10.9605,-2.32208,-0.117172,-0.165626,-3.43191,-13.1382,-1.1117,-4.85189,2.59704,1.11966,-0.0244174,-0.197261,-14.2598,-0.821635,1.79014,-2.45522,2.67996,25.7298,-2.66201,1.1264,-3.30536,-8.28193,5.87184,10.9237,-4.33946,6.30444,-0.466983,0.517627,0.141678,0.213474,-9.13615,-3.19902,0.80461,0.743968,-1.74234
4.036,6.96379,-0.894958,8.47298,1.40573,0.0533951,-0.653072,-8.11913,12.0744,-2.68038,-0.302818,-0.234278,-3.48187,-13.1044,-0.98145,-4.1135,2.81669,1.05672,-0.113776,-1.74762,-14.4259,-0.0208592,1.8029,-2.42038,2.69838,27.2158,-4.55531,1.80565,-3.20605,-8.28815,5.69067,10.8314,-4.47916,6.64872,-0.457364,0.444617,0.13735,-0.0223591,-9.0222,-3.48518,0.768725,0.738167,-1.76378
4.037,7.16419,-1.73027,8.45659,1.35735,0.0287418,-0.549929,-9.08683,13.1936,-3.00032,-0.47719,-0.176282,-3.49659,-12.8097,-0.550798,-3.34535,2.9356,0.915941,-0.218597,-3.54777,-14.6773,0.482886,1.80794,-2.41329,2.73216,28.5689,-6.86864,4.04598,-2.9299,-8.22016,5.39587,10.7535,-4.45133,6.89665,-0.433275,0.354984,0.132477,-0.17238,-8.8884,-3.86523,0.725287,0.722305,-1.78413
4.038,7.36458,-2.56558,8.4402,1.30898,0.00408858,-0.446787,-10.0545,14.3127,-3.32026,-0.651561,-0.118285,-3.51131,-12.515,-0.120145,-2.5772,3.0545,0.775156,-0.323417,-5.34792,-14.9288,0.986632,1.81297,-2.40619,2.76593,29.9219,-9.18197,6.28631,-2.65375,-8.15217,5.10106,10.6755,-4.4235,7.14458,-0.409187,0.265352,0.127604,-0.322401,-8.75461,-4.24529,0.681849,0.706444,-1.80449
4.039,7.56498,-3.40089,8.42381,1.2606,-0.0205647,-0.343645,-11.0222,15.4319,-3.64019,-0.825933,-0.0602879,-3.52604,-12.2203,0.310508,-1.80905,3.17341,0.634372,-0.428238,-7.14807,-15.1802,1.49038,1.81801,-2.39909,2.7997,31.2749,-11.4953,8.52664,-2.3776,-8.08418,4.80626,10.5975,-4.39567,7.39251,-0.385099,0.175719,0.122731,-0.472423,-8.62081,-4.62534,0.638411,0.690582,-1.82484
4.04,7.76538,-4.2362,8.40743,1.21223,-0.0452179,-0.240503,-11.9899,16.5511,-3.96013,-1.00031,-0.00229107,-3.54076,-11.9256,0.741161,-1.0409,3.29231,0.493588,-0.533058,-8.94822,-15.4317,1.99412,1.82304,-2.392,2.83347,32.6279,-13.8086,10.767,-2.10145,-8.01619,4.51146,10.5195,-4.36785,7.64044,-0.36101,0.0860863,0.117858,-0.622444,-8.48701,-5.00539,0.594973,0.67472,-1.84519
4.041,7.84762,-5.12606,8.42984,1.17969,-0.0651049,-0.211129,-11.9738,16.7541,-3.44899,-1.04797,0.15769,-3.46602,-11.2867,1.26561,-0.52262,3.26948,0.250705,-0.635527,-9.9928,-15.9627,1.21141,1.8353,-2.33868,2.90936,33.9939,-13.9565,11.3732,-1.89834,-7.87955,4.42261,10.4806,-4.29168,7.59186,-0.296986,-0.00463999,0.115387,-0.538626,-8.4876,-4.98166,0.574335,0.61812,-1.8742
4.042,7.92986,-6.01592,8.45226,1.14716,-0.0849919,-0.181756,-11.9577,16.9572,-2.93784,-1.09564,0.317672,-3.39127,-10.6477,1.79006,-0.00434084,3.24664,0.00782298,-0.737995,-11.0374,-16.4937,0.428693,1.84757,-2.28537,2.98524,35.3598,-14.1044,11.9795,-1.69522,-7.7429,4.33376,10.4416,-4.21552,7.54328,-0.232962,-0.0953663,0.112916,-0.454809,-8.48819,-4.95793,0.553697,0.56152,-1.90322
4.043,8.0121,-6.90577,8.47468,1.11462,-0.104879,-0.152383,-11.9416,17.1602,-2.4267,-1.14331,0.477653,-3.31652,-10.0088,2.3145,0.513938,3.22381,-0.235059,-0.840464,-12.082,-17.0247,-0.354021,1.85983,-2.23206,3.06112,36.7257,-14.2522,12.5857,-1.49211,-7.60626,4.24491,10.4026,-4.13935,7.4947,-0.168938,-0.186093,0.110445,-0.370992,-8.48878,-4.93419,0.533059,0.50492,-1.93223
4.044,8.09434,-7.79563,8.4971,1.08209,-0.124766,-0.12301,-11.9255,17.3633,-1.91555,-1.19098,0.637634,-3.24178,-9.3698,2.83895,1.03222,3.20097,-0.477942,-0.942932,-13.1265,-17.5558,-1.13674,1.8721,-2.17875,3.13701,38.0917,-14.4001,13.1919,-1.28899,-7.46961,4.15606,10.3636,-4.06319,7.44612,-0.104913,-0.276819,0.107974,-0.287175,-8.48936,-4.91046,0.512421,0.44832,-1.96125
4.045,7.97775,-8.10989,8.51386,1.04159,-0.13269,-0.131086,-11.2464,17.1247,-1.28816,-1.1874,0.71129,-3.14066,-8.78752,3.37415,1.08233,3.12311,-0.718725,-1.03644,-13.2031,-18.0937,-1.88904,1.89812,-2.06455,3.21834,38.5792,-12.6803,13.1399,-1.23654,-7.32589,4.25858,10.3109,-4.04792,7.33862,-0.0347328,-0.357197,0.0930202,-0.193005,-8.55799,-4.90641,0.497997,0.385047,-1.99389
4.046,7.70209,-7.96366,8.5261,0.994724,-0.131043,-0.169121,-10.0368,16.5329,-0.567764,-1.14283,0.715887,-3.01844,-8.25059,3.91795,0.757907,3.00121,-0.957828,-1.12277,-12.5051,-18.6372,-2.61701,1.93516,-1.90165,3.30403,38.3639,-9.46623,12.5612,-1.30462,-7.17651,4.51419,10.2471,-4.08136,7.184,0.0403729,-0.429297,0.0680798,-0.0905531,-8.68104,-4.91812,0.488543,0.316435,-2.02943
4.047,7.42644,-7.81744,8.53834,0.947856,-0.129396,-0.207156,-8.82728,15.9411,0.15263,-1.09826,0.720483,-2.89621,-7.71367,4.46175,0.433486,2.87932,-1.19693,-1.20911,-11.8071,-19.1807,-3.34498,1.9722,-1.73875,3.38973,38.1487,-6.2522,11.9825,-1.3727,-7.02713,4.76979,10.1832,-4.11481,7.02938,0.115479,-0.501396,0.0431393,0.0118988,-8.80409,-4.92982,0.479089,0.247823,-2.06497
4.048,7.15078,-7.67121,8.55058,0.900988,-0.127749,-0.245191,-7.61772,15.3493,0.873024,-1.05369,0.725079,-2.77399,-7.17674,5.00555,0.109065,2.75743,-1.43603,-1.29544,-11.1092,-19.7242,-4.07296,2.00924,-1.57585,3.47542,37.9334,-3.03817,11.4038,-1.44077,-6.87775,5.0254,10.1194,-4.14825,6.87475,0.190584,-0.573496,0.0181989,0.114351,-8.92715,-4.94153,0.469635,0.17921,-2.10051
4.049,6.86911,-7.40913,8.57057,0.853637,-0.123736,-0.282593,-6.43502,14.7328,1.52649,-1.00538,0.709015,-2.65147,-6.6805,5.55765,-0.300595,2.63024,-1.66455,-1.37942,-10.2994,-20.2144,-4.73298,2.04415,-1.41925,3.55623,37.533,0.182429,10.901,-1.51414,-6.72833,5.27287,10.0597,-4.16939,6.7022,0.264034,-0.641867,-0.00645194,0.195014,-9.05032,-4.95148,0.459761,0.112918,-2.13644
4.05,6.53934,-6.22016,8.65258,0.802426,-0.100793,-0.314928,-5.46721,13.9188,1.64456,-0.927208,0.527671,-2.52659,-6.50975,6.17618,-1.39216,2.46077,-1.80841,-1.44456,-8.59536,-20.2787,-4.84939,2.06202,-1.31304,3.59794,35.6509,3.45558,11.0056,-1.62975,-6.57862,5.45521,10.0326,-4.09213,6.38617,0.324239,-0.680407,-0.0287859,0.101373,-9.17439,-4.94745,0.446523,0.0651845,-2.1755
4.051,6.20957,-5.03119,8.73459,0.751215,-0.0778498,-0.347264,-4.49941,13.1047,1.76263,-0.849036,0.346327,-2.40171,-6.339,6.7947,-2.48373,2.2913,-1.95226,-1.5097,-6.89128,-20.3429,-4.9658,2.07989,-1.20683,3.63965,33.7688,6.72872,11.1103,-1.74537,-6.42891,5.63756,10.0055,-4.01487,6.07014,0.384444,-0.718948,-0.0511199,0.00773189,-9.29846,-4.94343,0.433284,0.0174508,-2.21456
4.052,5.87979,-3.84222,8.8166,0.700004,-0.054907,-0.379599,-3.5316,12.2906,1.8807,-0.770865,0.164983,-2.27683,-6.16825,7.41322,-3.57529,2.12182,-2.09611,-1.57483,-5.18721,-20.4072,-5.08221,2.09776,-1.10062,3.68137,31.8867,10.0019,11.215,-1.86099,-6.2792,5.81991,9.97847,-3.93761,5.75411,0.444649,-0.757488,-0.0734539,-0.0859094,-9.42254,-4.9394,0.420045,-0.030283,-2.25362
4.053,5.55002,-2.65325,8.89861,0.648793,-0.0319641,-0.411935,-2.5638,11.4766,1.99877,-0.692693,-0.016361,-2.15194,-5.99751,8.03175,-4.66686,1.95235,-2.23997,-1.63997,-3.48313,-20.4714,-5.19862,2.11563,-0.994408,3.72308,30.0046,13.275,11.3196,-1.97661,-6.12949,6.00226,9.9514,-3.86035,5.43808,0.504854,-0.796028,-0.0957879,-0.179551,-9.54661,-4.93537,0.406807,-0.0780167,-2.29268
4.054,5.36284,-1.58153,8.98696,0.599035,-0.00533202,-0.420062,-2.22638,10.7573,1.79865,-0.634935,-0.213077,-2.0591,-6.01746,8.66733,-5.79068,1.75119,-2.28514,-1.69083,-2.0012,-20.3172,-5.50942,2.12324,-0.929265,3.71539,28.1665,15.4318,11.432,-2.10682,-5.98121,6.06719,9.89515,-3.7349,5.11315,0.55785,-0.808979,-0.110911,-0.299807,-9.73147,-4.90913,0.387347,-0.106913,-2.33481
4.055,5.24695,-0.568444,9.07849,0.550005,0.0231447,-0.416084,-2.20416,10.0855,1.43945,-0.587385,-0.41748,-1.98228,-6.13277,9.31144,-6.93064,1.53419,-2.28097,-1.73457,-0.630347,-20.0537,-5.91741,2.1257,-0.884656,3.683,26.3504,17.0304,11.5482,-2.24431,-5.83366,6.07342,9.82433,-3.58535,4.78378,0.607242,-0.809135,-0.12243,-0.433371,-9.94672,-4.8718,0.364777,-0.126391,-2.37847
4.056,5.13107,0.444647,9.17002,0.500974,0.0516214,-0.412107,-2.18194,9.41367,1.08024,-0.539835,-0.621883,-1.90546,-6.24808,9.95556,-8.07059,1.31719,-2.2768,-1.7783,0.740506,-19.7903,-6.32541,2.12817,-0.840046,3.65061,24.5342,18.6291,11.6644,-2.38181,-5.68611,6.07965,9.7535,-3.43581,4.45441,0.656634,-0.809291,-0.133948,-0.566935,-10.162,-4.83447,0.342207,-0.145868,-2.42214
4.057,5.01518,1.45774,9.26155,0.451943,0.0800981,-0.40813,-2.15972,8.74184,0.721033,-0.492285,-0.826285,-1.82863,-6.36338,10.5997,-9.21055,1.1002,-2.27264,-1.82203,2.11136,-19.5268,-6.73341,2.13063,-0.795437,3.61823,22.718,20.2277,11.7807,-2.51931,-5.53856,6.08589,9.68267,-3.28626,4.12503,0.706025,-0.809447,-0.145466,-0.7005,-10.3772,-4.79714,0.319637,-0.165346,-2.4658
4.058,4.95785,2.21927,9.32408,0.406926,0.106669,-0.399337,-2.22225,8.14707,0.376225,-0.453617,-1.01298,-1.76511,-6.47172,11.1966,-10.2075,0.881193,-2.23944,-1.86037,3.3274,-19.2388,-7.20214,2.1335,-0.737466,3.57704,21.1319,21.4762,11.8353,-2.66072,-5.38801,6.08085,9.6147,-3.15134,3.799,0.747487,-0.804767,-0.154508,-0.842774,-10.5979,-4.74328,0.296976,-0.177168,-2.50726
4.059,5.10546,2.10035,9.28512,0.375954,0.126568,-0.373687,-2.5814,7.82207,0.0818088,-0.446037,-1.13768,-1.74815,-6.55567,11.6282,-10.7039,0.655182,-2.10462,-1.87982,4.00162,-18.8646,-7.88348,2.13779,-0.632729,3.50507,20.3507,21.4991,11.6742,-2.81586,-5.22701,6.0364,9.55671,-3.06759,3.48467,0.761192,-0.783157,-0.15488,-1.01554,-10.8376,-4.63157,0.273999,-0.162195,-2.54101
4.06,5.25307,1.98143,9.24617,0.344982,0.146468,-0.348037,-2.94056,7.49707,-0.212607,-0.438457,-1.26238,-1.7312,-6.63962,12.0599,-11.2003,0.429171,-1.96981,-1.89927,4.67585,-18.4904,-8.56481,2.14209,-0.527992,3.43309,19.5696,21.522,11.513,-2.971,-5.066,5.99195,9.49872,-2.98384,3.17034,0.774897,-0.761548,-0.155252,-1.1883,-11.0773,-4.51987,0.251021,-0.147222,-2.57475
4.061,5.40067,1.8625,9.20721,0.31401,0.166367,-0.322388,-3.29971,7.17207,-0.507023,-0.430876,-1.38708,-1.71424,-6.72357,12.4915,-11.6967,0.20316,-1.83499,-1.91872,5.35007,-18.1162,-9.24614,2.14638,-0.423255,3.36112,18.7884,21.545,11.3519,-3.12614,-4.905,5.9475,9.44074,-2.90008,2.85601,0.788602,-0.739938,-0.155624,-1.36106,-11.3169,-4.40816,0.228044,-0.132249,-2.60849
4.062,5.54828,1.74358,9.16826,0.283038,0.186267,-0.296738,-3.65887,6.84707,-0.801439,-0.423296,-1.51179,-1.69728,-6.80752,12.9232,-12.1931,-0.0228511,-1.70018,-1.93817,6.02429,-17.742,-9.92748,2.15067,-0.318519,3.28915,18.0072,21.5679,11.1908,-3.28127,-4.74399,5.90305,9.38275,-2.81633,2.54168,0.802307,-0.718329,-0.155996,-1.53382,-11.5566,-4.29646,0.205066,-0.117276,-2.64223
4.063,5.69259,0.985054,9.05884,0.2598,0.192832,-0.27033,-3.82903,6.78625,-0.951922,-0.434087,-1.59072,-1.70101,-6.74829,13.0679,-12.1378,-0.168977,-1.51874,-1.93517,6.35467,-17.2562,-10.3395,2.14249,-0.166172,3.21618,17.5273,20.812,11.4512,-3.40477,-4.57584,5.82946,9.31996,-2.75207,2.31226,0.793854,-0.682789,-0.157265,-1.66657,-11.8609,-4.22009,0.183944,-0.0916143,-2.66801
4.064,5.83596,0.0437806,8.92929,0.238772,0.195587,-0.243705,-3.9452,6.80091,-1.06128,-0.450126,-1.65658,-1.71066,-6.64815,13.1307,-11.925,-0.292279,-1.32398,-1.92574,6.58681,-16.7385,-10.6745,2.13073,-0.00022347,3.14294,17.1334,19.8335,11.8319,-3.51924,-4.40564,5.74756,9.25579,-2.69339,2.1071,0.779071,-0.64327,-0.15879,-1.78788,-12.1836,-4.15383,0.163351,-0.062899,-2.69151
4.065,5.97932,-0.897492,8.79974,0.217744,0.198342,-0.21708,-4.06137,6.81557,-1.17064,-0.466165,-1.72244,-1.72031,-6.54801,13.1935,-11.7121,-0.415581,-1.12923,-1.91632,6.81895,-16.2207,-11.0095,2.11898,0.165725,3.06969,16.7395,18.8551,12.2126,-3.6337,-4.23545,5.66565,9.19162,-2.6347,1.90194,0.764288,-0.60375,-0.160315,-1.9092,-12.5063,-4.08757,0.142758,-0.0341837,-2.71501
4.066,6.12269,-1.83877,8.6702,0.196715,0.201098,-0.190456,-4.17753,6.83022,-1.28,-0.482204,-1.78831,-1.72995,-6.44787,13.2563,-11.4993,-0.538883,-0.934473,-1.90689,7.05109,-15.703,-11.3446,2.10723,0.331674,2.99644,16.3456,17.8766,12.5933,-3.74816,-4.06525,5.58374,9.12745,-2.57601,1.69678,0.749505,-0.564231,-0.16184,-2.03051,-12.829,-4.0213,0.122165,-0.00546845,-2.7385
4.067,6.20622,-2.75449,8.51554,0.17901,0.199487,-0.170642,-4.22786,6.92831,-1.41072,-0.503579,-1.84068,-1.73941,-6.32778,13.2254,-11.1781,-0.611194,-0.746365,-1.8894,7.21565,-15.1591,-11.4956,2.08508,0.489996,2.92516,15.9375,16.836,13.0992,-3.81575,-3.896,5.48762,9.07444,-2.50583,1.49882,0.73109,-0.516468,-0.162359,-2.15054,-13.1577,-3.98124,0.103143,0.0247642,-2.75427
4.068,6.17007,-3.6191,8.31066,0.167951,0.189144,-0.164449,-4.14649,7.19326,-1.58416,-0.535626,-1.86607,-1.7485,-6.16778,13.0072,-10.6402,-0.581524,-0.571557,-1.85576,7.24504,-14.5628,-11.2785,2.04215,0.633064,2.85781,15.5009,15.6711,13.8554,-3.78959,-3.72864,5.36306,9.04375,-2.41266,1.31524,0.705411,-0.452219,-0.160864,-2.268,-13.4985,-3.9936,0.08726,0.0580316,-2.75457
4.069,6.13392,-4.48372,8.10579,0.156891,0.178802,-0.158256,-4.06512,7.45821,-1.7576,-0.567674,-1.89147,-1.75758,-6.00778,12.789,-10.1023,-0.551853,-0.396748,-1.82212,7.27443,-13.9665,-11.0615,1.99922,0.776131,2.79046,15.0642,14.5063,14.6116,-3.76344,-3.56127,5.2385,9.01306,-2.31949,1.13167,0.679733,-0.387971,-0.15937,-2.38546,-13.8392,-4.00595,0.0713775,0.091299,-2.75487
4.07,6.09778,-5.34834,7.90092,0.145832,0.168459,-0.152063,-3.98375,7.72315,-1.93104,-0.599721,-1.91687,-1.76666,-5.84778,12.5707,-9.56441,-0.522182,-0.221939,-1.78848,7.30382,-13.3702,-10.8445,1.95629,0.919199,2.72311,14.6276,13.3414,15.3678,-3.73728,-3.39391,5.11395,8.98238,-2.22632,0.948101,0.654054,-0.323722,-0.157876,-2.50292,-14.1799,-4.0183,0.055495,0.124566,-2.75517
4.071,6.06163,-6.21295,7.69604,0.134772,0.158116,-0.14587,-3.90238,7.9881,-2.10448,-0.631768,-1.94226,-1.77575,-5.68778,12.3525,-9.02653,-0.492511,-0.0471297,-1.75484,7.33321,-12.7739,-10.6274,1.91336,1.06227,2.65575,14.1909,12.1765,16.124,-3.71113,-3.22655,4.98939,8.95169,-2.13315,0.76453,0.628376,-0.259473,-0.156381,-2.62038,-14.5206,-4.03065,0.0396125,0.157834,-2.75546
4.072,5.90837,-6.58477,7.55735,0.139596,0.145065,-0.146637,-3.84435,8.29402,-2.30302,-0.663505,-1.90992,-1.7742,-5.4788,12.0508,-8.37301,-0.38132,0.0551081,-1.71291,7.2269,-12.3398,-10.0543,1.86029,1.13784,2.59602,13.7337,11.0417,16.6609,-3.54601,-3.09259,4.84287,8.94139,-2.1751,0.66349,0.607405,-0.178461,-0.15375,-2.62739,-14.8915,-4.03435,0.0277097,0.198192,-2.74004
