Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
7.784,0.0647198,-0.000155029,0.123552,0.0621628,-0.0227231,0.163472,0.0512473,0.136849,0.0497873,0.0699149,0.0831744,0.0588168,0.047486,0.0487009,0.0825769,0.0343518
7.785,0.0418317,0.0251746,0.110429,0.0670456,-0.0477475,0.159505,0.0350729,0.111519,0.0619943,0.0628958,0.0731036,0.0527133,0.0538947,0.0477853,0.0474817,0.0511365
7.786,0.0387799,0.00838989,0.124467,0.0545334,-0.0523251,0.164388,0.00119843,0.0941245,0.043989,0.0506888,0.0566241,0.0615634,0.052674,0.0371042,0.0615198,0.0367932
7.787,0.01284,0.00167603,0.1382,0.0618576,-0.0205869,0.13387,-0.0100931,0.109994,0.043989,0.0577078,0.0676105,0.0517978,0.0609137,0.0606027,0.0679285,0.0486951
7.788,-0.0344623,-0.0102258,0.100969,0.0502609,-0.0163144,0.140584,-0.011619,0.111214,0.0464304,0.0332938,0.106368,0.0615634,0.0590826,0.0328317,0.0590784,0.0465588
7.789,-0.0732196,0.0337195,0.0945599,0.0533127,0.012067,0.135396,0.0216452,0.127694,0.0677927,0.0384817,0.0709674,0.0472202,0.0673224,0.0599924,0.0548059,0.0535779
7.79,-0.0546039,0.0529456,0.086015,0.0459885,0.0322086,0.146077,0.0448386,0.143868,0.0763376,0.0494681,0.085921,0.0499667,0.0593878,0.0667062,0.0630457,0.0663953
7.791,0.00826233,0.0660681,0.109208,0.0575851,0.0157291,0.141194,0.0561301,0.150887,0.0812204,0.0665579,0.0801227,0.0377597,0.0355841,0.0557199,0.0676233,0.0609021
7.792,-0.00608093,0.0514197,0.101579,0.0585007,0.0319034,0.104573,0.0869528,0.16462,0.0799997,0.0421439,0.0758502,0.0386752,0.0691534,0.0584665,0.0722009,0.0383191
7.793,0.0375592,0.039823,0.0539716,0.0511765,0.0245792,0.0774124,0.0723044,0.169198,0.0809152,0.0540457,0.051131,0.0420322,0.066712,0.0648752,0.0691492,0.0648694
7.794,0.037254,0.0111365,0.0759442,0.046904,0.0279361,0.0566605,0.0506369,0.182931,0.0748117,0.0522147,0.068526,0.0524081,0.0670172,0.0606027,0.086239,0.0505261
7.795,0.0433575,0.0544714,0.0661786,0.0554489,0.029462,0.0533035,0.031716,0.169503,0.068403,0.0290213,0.0575397,0.0289096,0.0471808,0.0670114,0.0770837,0.0490002
7.796,0.0931012,0.0337195,0.0487836,0.052092,0.0193912,0.0462845,0.0292746,0.163399,0.0503976,0.0638113,0.0315997,0.0633945,0.0517584,0.0621286,0.0569421,0.0737195
7.797,0.0958478,0.0349402,0.0368817,0.0429367,0.0380069,0.031636,0.0713889,0.168893,0.0357492,0.0384817,0.0764606,0.0444736,0.0538947,0.0422922,0.070675,0.0532727
7.798,0.0543439,0.069425,0.0243695,0.0362228,0.0801212,-0.00162811,0.0567404,0.158822,0.0470407,0.0323782,0.0782916,0.0569858,0.0532843,0.0584665,0.061825,0.0596814
7.799,0.0366437,0.137784,0.0295575,0.0527023,0.074628,-0.0123093,0.0503317,0.186288,0.0680978,0.0595389,0.0666949,0.0490512,0.0651862,0.0508371,0.0545007,0.0581555
7.8,0.0259625,0.207364,0.0817426,0.0478195,0.0135928,-0.00254364,0.0518576,0.158211,0.0565012,0.0516043,0.0950763,0.0530185,0.075257,0.0279489,0.0627405,0.0511365
7.801,0.0131451,0.218046,0.127519,0.0420212,0.0233585,0.000508118,0.0674216,0.160348,0.0555856,0.0537405,0.0850055,0.0511874,0.0725104,0.041987,0.0569421,0.067616
7.802,0.0381696,0.186918,0.0966962,0.0606369,-0.00288666,0.0117996,0.0552145,0.141427,0.0488718,0.0516043,0.0694415,0.046915,0.0715948,0.0340524,0.0694543,0.0605969
7.803,0.0732648,0.151517,0.0490887,0.0374435,0.0187808,-0.0165817,0.0173727,0.164925,0.0317819,0.0656424,0.100569,0.0310458,0.0758673,0.0282541,0.0606042,0.0514417
7.804,0.0671613,0.120389,0.0515302,0.0658249,0.0560123,-0.0568649,0.066506,0.158822,0.051008,0.0589285,0.0874469,0.0337924,0.0581671,0.024592,0.0715906,0.0490002
7.805,0.0305402,0.0898718,0.0115521,0.0725388,0.0740176,-0.055339,0.0890891,0.167672,0.0449045,0.0439749,0.111861,0.0511874,0.0984503,0.0364938,0.0545007,0.0718884
7.806,0.059837,0.074613,0.00789001,0.0456833,0.059064,-0.0565598,0.104348,0.1811,0.0479562,0.045806,0.106063,0.0432529,0.066712,0.0300851,0.0551111,0.0221448
7.807,0.0512921,0.0926184,-0.00340149,0.069487,0.0752383,-0.0416061,0.0735251,0.182625,0.0629098,0.0418387,0.0883624,0.0414218,0.0621344,0.0310007,0.0548059,0.0831799
7.808,0.0583112,0.0785803,-0.0082843,0.0478195,0.0706607,-0.0437424,0.0500266,0.20765,0.0671823,0.0555716,0.0920245,0.0551547,0.0551154,0.0511423,0.0593835,0.0557141
7.809,0.0473248,0.0834631,0.00361755,0.0566696,0.0309879,-0.0599167,0.0308005,0.204293,0.073591,0.0451956,0.0575397,0.0429477,0.082276,0.0352731,0.0483972,0.0462537
7.81,0.0509869,0.106046,0.00453308,0.0456833,-0.0114316,-0.01353,0.0451437,0.206734,0.066572,0.0473318,0.0798175,0.046915,0.0725104,0.0544992,0.0563318,0.0825696
7.811,0.0815045,0.0788855,0.0323041,0.0505661,-0.0276059,0.0224808,0.0546042,0.179574,0.0827463,0.0885306,0.0688312,0.0499667,0.070069,0.0444284,0.0395471,0.0654797
7.812,0.0894391,0.0718665,0.0878461,0.0383591,-0.0651425,0.0557449,0.0915305,0.193307,0.0937326,0.052825,0.0578448,0.0392856,0.0670172,0.0602975,0.0447351,0.0767712
7.813,0.0641095,0.0874304,0.0643475,0.0380539,-0.064227,0.126851,0.0857321,0.177132,0.073591,0.03543,0.073714,0.02952,0.0294806,0.0502267,0.0413782,0.0697522
7.814,0.0577008,0.0871252,0.03383,0.0237106,-0.0562924,0.102742,0.0558249,0.164315,0.0641306,0.0421439,0.0718829,0.0292148,0.0630499,0.0453439,0.0548059,0.0529675
7.815,0.0592267,0.0459265,0.0136884,0.0340866,-0.0276059,0.0941971,-0.00582062,0.162789,0.0592477,0.0628958,0.0862262,0.0530185,0.0566412,0.0395456,0.0709802,0.0636487
7.816,0.0448834,0.0444006,-0.00279114,0.041716,-0.00471771,0.0758865,-0.0427469,0.154244,0.0653513,0.0622855,0.0566241,0.048746,0.0435187,0.0569406,0.034054,0.0749402
7.817,0.0464093,0.0370764,-0.0290363,0.0179123,0.0352603,0.0526932,-0.0729593,0.118233,0.0693185,0.0555716,0.0496051,0.0560703,0.0364996,0.0609079,0.0419885,0.072804
7.818,0.0940167,0.0721716,-0.0455157,0.0337814,0.0566226,0.0404861,-0.0555643,0.120675,0.0635202,0.0479422,0.0834796,0.0411166,0.0465704,0.0633493,0.0560266,0.0648694
7.819,0.0882184,0.0352454,-0.0775592,0.0420212,0.0621158,0.0203445,-0.0650247,0.1045,0.0583322,0.0418387,0.0657794,0.043558,0.0450446,0.0508371,0.0535852,0.0721936
7.82,0.092796,0.0334143,-0.0412433,0.0166916,0.0584537,0.00691681,-0.0543436,0.111214,0.0491769,0.0384817,0.0743243,0.0575961,0.0432135,0.0758615,0.0471765,0.0554089
7.821,0.0561749,0.0267004,-0.0323932,0.0197433,0.0441104,-0.0126144,-0.0314554,0.0922934,0.0653513,0.0473318,0.05815,0.0612582,0.0682379,0.0688425,0.0624353,0.0490002
7.822,0.0601422,0.0648474,-0.0299518,0.0273727,0.0331241,0.00996857,-0.00765167,0.0858847,0.0595529,0.050994,0.0523517,0.0783481,0.0450446,0.0700632,0.0551111,0.0563245
7.823,0.0549542,0.0956702,-0.0290363,0.052092,0.0392276,-0.00254364,-0.0073465,0.0758139,0.0717599,0.0482474,0.0462482,0.0575961,0.0514532,0.059382,0.0667078,0.0660901
7.824,0.042442,0.090177,0.0194867,0.0356125,0.0291568,0.0334671,-0.0158914,0.0544516,0.0702341,0.063201,0.0627277,0.0481357,0.0673224,0.047175,0.0496179,0.069447
7.825,0.0369489,0.0782751,0.0210126,0.0676559,-0.00197113,0.0536087,-0.000327453,0.0651328,0.0610788,0.0287161,0.0712726,0.0575961,0.038941,0.0612131,0.025509,0.0633435
7.826,0.0473248,0.0596594,0.0524457,0.0676559,-0.00593842,0.0520828,0.00730194,0.0364462,0.0671823,0.0378714,0.0627277,0.0575961,0.0438239,0.06457,0.058468,0.0465588
7.827,0.0577008,0.0300574,0.0878461,0.0633835,0.0212222,0.0603226,-0.00948273,0.0358359,0.0604684,0.0625906,0.0648639,0.0337924,0.059693,0.0410715,0.0627405,0.0334363
7.828,0.0644147,0.0337195,0.00209167,0.0609421,0.0221378,0.0713089,-0.0192484,0.0352255,0.0308664,0.0665579,0.0691364,0.0511874,0.0627448,0.0404611,0.058468,0.034657
7.829,0.0577008,0.0154089,-0.00767395,0.0646042,0.0514346,0.0740555,0.0103537,0.0440756,0.0626047,0.058013,0.0508258,0.0463046,0.0639655,0.0499216,0.0612146,0.039845
7.83,0.00429504,0.0337195,0.0152142,0.0963425,0.0285464,0.0877884,0.0564352,0.0282065,0.0482614,0.0519095,0.0740192,0.0496616,0.0645758,0.0459543,0.0474817,0.0325208
7.831,0.0183331,0.0166296,0.00666931,0.0719284,-0.00258148,0.102742,0.102212,0.0437704,0.0622995,0.0616751,0.0651691,0.0511874,0.0767828,0.0657907,0.0483972,0.0352673
7.832,0.0464093,0.0447058,0.0667889,0.0661301,0.0306827,0.132039,0.128762,0.044686,0.0516183,0.050994,0.0785968,0.0444736,0.0459601,0.0526682,0.0609094,0.0157361
7.833,0.0235211,0.0563025,0.0197919,0.0316452,0.0380069,0.140279,0.15165,0.0431601,0.0583322,0.0552664,0.0767657,0.0640048,0.0566412,0.0694528,0.0587732,0.029469
7.834,0.0375592,0.0852942,-0.00736877,0.0240158,0.0654727,0.123189,0.155923,0.0745932,0.0491769,0.0451956,0.0731036,0.052103,0.0661017,0.0596872,0.0450403,0.0245862
7.835,0.0723492,0.0654578,0.0274213,0.0145554,0.062421,0.100301,0.12571,0.0657431,0.0433786,0.0494681,0.0492999,0.0527133,0.059693,0.0435129,0.0563318,0.0355725
7.836,0.0830304,0.0584387,0.0448163,0.0154709,0.0566226,0.0984695,0.106179,0.0752036,0.0537546,0.0564871,0.0801227,0.0475253,0.0694586,0.0657907,0.05328,0.0212292
7.837,0.0964581,0.0614905,0.0374921,0.0527023,0.0602847,0.0838211,0.069863,0.0935141,0.0589426,0.0519095,0.0462482,0.0386752,0.059693,0.0578561,0.0548059,0.0200085
7.838,0.080589,0.0428748,0.0469525,0.0939011,0.0477725,0.105183,0.0707785,0.0819174,0.0653513,0.0329886,0.0709674,0.0456943,0.0758673,0.0630441,0.0523645,0.0334363
7.839,0.0949323,0.0663733,0.0454266,0.105193,0.0526553,0.154317,0.122964,0.110909,0.0653513,0.0482474,0.0654742,0.057291,0.0606085,0.0572458,0.0374109,0.0197034
7.84,0.0796735,0.0379919,0.0780804,0.0472092,0.0587589,0.143941,0.126931,0.122811,0.085798,0.0522147,0.0776813,0.0484409,0.0462653,0.0224558,0.0493127,0.00993774
7.841,0.0412213,0.000150146,0.0863202,0.0755905,0.0743228,0.149739,0.118386,0.115182,0.0644357,0.0357352,0.0801227,0.0234164,0.0657965,0.0544992,0.0416833,0.0154309
7.842,0.0293195,0.00655884,0.0835736,0.0478195,0.0810367,0.150655,0.0793234,0.105111,0.0583322,0.0308524,0.0795123,0.0533237,0.0618292,0.0630441,0.0337488,0.0233655
7.843,0.0479352,0.046842,0.0741132,-0.0126053,0.0526553,0.144246,0.0588766,0.0971762,0.0574167,0.047637,0.0651691,0.0524081,0.0792242,0.0718942,0.0389368,0.00780151
7.844,0.0461041,0.0648474,0.0612958,-0.0226761,0.092023,0.136311,0.0512473,0.09504,0.0485666,0.0400076,0.0816486,0.057291,0.0450446,0.0413766,0.0102502,0.0279431
7.845,0.0335919,0.0498938,0.0329144,-0.0425125,0.0956851,0.138753,-0.030845,0.0614706,0.0479562,0.0641165,0.0547931,0.0636996,0.0587775,0.0566354,0.0630457,0.0282483
7.846,0.0515973,0.0324988,0.0600751,-0.0272537,0.0990421,0.132039,-0.107139,0.0837485,0.0650461,0.0516043,0.0752399,0.0566806,0.0581671,0.0377145,0.0453455,0.0041394
7.847,0.0473248,0.0444006,0.0466473,0.0102829,0.0975162,0.251057,-0.115379,0.0687949,0.0531442,0.0540457,0.0795123,0.0530185,0.0496222,0.0679269,0.0392419,0.0114636
7.848,0.04763,0.0813269,0.0646527,0.0630783,0.0929385,0.225117,-0.102867,0.0501791,0.0445993,0.0412283,0.0602863,0.0588168,0.0642706,0.0639597,0.0657922,0.0163464
7.849,0.0677716,0.0712561,0.0628217,0.14456,0.0962955,0.216267,-0.0616678,0.0288168,0.0482614,0.0259695,0.0782916,0.0478305,0.0584723,0.0563303,0.0538904,0.000172119
7.85,0.0699078,0.079801,0.0542767,0.214446,0.100263,0.182393,-0.0363382,-0.00719391,0.0552805,0.058013,0.0880572,0.0743808,0.0523688,0.0514474,0.0520593,-0.000743408
7.851,0.0723492,0.0559973,0.0728925,0.187285,0.110334,0.147908,-0.0155862,-0.0175699,0.0571115,0.0445853,0.0712726,0.046915,0.0517584,0.0554147,0.0337488,0.00108765
7.852,0.0692975,0.0260901,0.0786908,0.154936,0.0877505,0.111897,-0.0335916,-0.0309976,0.0476511,0.0387869,0.0773761,0.0554599,0.0609137,0.0279489,0.0459558,-0.00379517
7.853,0.0586163,0.0166296,0.080827,0.130217,0.0953799,0.112508,0.016152,-0.0587686,0.0241525,0.045806,0.0624225,0.0737704,0.0645758,0.059382,0.0438196,0.00261353
7.854,0.0403058,0.0187659,0.0695355,0.103972,0.101178,0.0447586,0.000588074,-0.0987466,0.0708444,0.0326834,0.0639484,0.0459995,0.0496222,0.076777,0.023678,-0.0163074
7.855,0.0387799,0.01724,0.0600751,0.107329,0.0889712,0.0200394,0.0134055,-0.128044,0.0552805,0.0235281,0.0706622,0.0621738,0.0581671,0.0612131,0.0621301,0.00505493
7.856,0.0686871,0.0337195,0.061601,0.113737,0.0825626,0.0215652,0.0332419,-0.143607,0.0610788,0.0418387,0.0804279,0.0691928,0.044129,0.059382,0.0447351,0.001698
7.857,0.0558698,0.0251746,0.06862,0.112212,0.0715762,-0.0150558,0.0219504,-0.164359,0.0592477,0.0345145,0.0752399,0.0524081,0.0297858,0.0679269,0.0453455,-0.00989868
7.858,0.0552594,0.0291418,0.051225,0.139067,0.0792056,-0.0208542,0.0326315,-0.193046,0.0546701,0.0171194,0.08409,0.0682773,0.0484015,0.0676218,0.0422937,0.0193982
7.859,0.0564801,0.0291418,0.0677045,0.131438,0.0471622,-0.0297043,0.0558249,-0.20861,0.04582,-0.00821014,0.0654742,0.0588168,0.0444342,0.0435129,0.0377161,0.0163464
7.86,0.0540387,0.0129675,0.0786908,0.139067,0.0688296,-0.0245163,0.0503317,-0.214103,0.0528391,0.040618,0.0599811,0.052103,0.0572516,0.0569406,0.0578577,0.0328259
7.861,0.080589,0.0205969,0.0689252,0.0948166,0.0581485,-0.0297043,0.0204245,-0.232108,0.0500925,0.0461111,0.0847003,0.069498,0.0374152,0.059382,0.0660974,0.0313
7.862,0.059837,-0.00168091,0.0457318,0.0807785,0.0602847,-0.0178024,0.0326315,-0.229667,0.0873239,0.0171194,0.0450275,0.0566806,0.0465704,0.0548044,0.0471765,0.0425916
7.863,0.0555646,0.0175452,0.053056,0.0386642,0.0709659,-0.0251266,0.0506369,-0.232108,0.0748117,0.0421439,0.0697467,0.0807895,0.0471808,0.0615182,0.048092,0.0435071
7.864,0.0488507,0.0379919,0.0109418,0.000822449,0.0731021,-0.0281784,0.0115744,-0.229667,0.0931223,0.040618,0.0767657,0.0536288,0.031922,0.0599924,0.0303918,0.0389294
7.865,0.0509869,0.00289673,0.0326093,-0.0556351,0.0789004,-0.0126144,0.00760712,-0.21685,0.0851877,0.0491629,0.0804279,0.0710239,0.0618292,0.0618234,0.0664026,0.0517468
7.866,0.0561749,0.00900024,0.0335248,-0.101106,0.041669,0.00142365,0.0222556,-0.222953,0.0915964,0.0482474,0.0596759,0.0560703,0.0322272,0.0535837,0.0389368,0.0630383
7.867,0.0506818,-0.0291467,0.03383,-0.0974442,0.0621158,0.0105789,0.0320212,-0.215019,0.0827463,0.0445853,0.0758502,0.0563754,0.0462653,0.0487009,0.0422937,0.0761609
7.868,0.068382,0.00381226,0.06862,-0.0504471,0.0502139,0.0252274,0.0506369,-0.189689,0.0720651,0.0332938,0.0850055,0.0612582,0.0517584,0.0483957,0.0691492,0.0776868
7.869,0.035423,0.00167603,0.0646527,0.0404953,0.0608951,0.0121048,0.0753561,-0.194267,0.0619943,0.0329886,0.0990436,0.0646152,0.0383307,0.0654855,0.0264246,0.0987439
7.87,0.0500714,0.00747437,0.0930341,0.122893,0.0499088,0.0172928,0.0896994,-0.180839,0.0348337,0.0546561,0.0886676,0.0743808,0.0398566,0.0932565,0.0328333,0.0966077
7.871,0.0491559,0.00594849,0.0854047,0.0966476,0.0425845,0.0383499,0.092446,-0.184806,0.0546701,0.0455008,0.0889728,0.0554599,0.0694586,0.059382,0.0599939,0.0926404
7.872,0.0418317,-0.00259644,0.0594647,0.0847458,0.0123721,0.0450638,0.0927512,-0.181754,0.0619943,-0.00393768,0.0779864,0.0649204,0.0386359,0.0795236,0.0386316,0.106678
7.873,0.0555646,0.00533813,0.035661,0.0893234,0.064252,0.0563553,0.108315,-0.16497,0.0571115,0.0311575,0.0941608,0.0636996,0.0316168,0.0752512,0.056637,0.129567
7.874,0.0592267,0.00381226,0.0277264,0.0588058,0.0361758,0.0652054,0.106179,-0.15673,0.0207956,0.0384817,0.0813434,0.0783481,0.0288702,0.0694528,0.0960046,0.15337
7.875,0.0592267,0.00289673,0.0268109,0.0807785,0.0499088,0.0529984,0.117776,-0.152458,0.0699289,0.0448904,0.0727985,0.0658359,0.0172736,0.0761667,0.0297815,0.160389
7.876,0.0717389,-0.00137573,0.0878461,0.151274,0.0569278,0.0545242,0.140359,-0.136588,0.0330026,0.0448904,0.0367877,0.0627841,0.0242926,0.0587717,0.0596887,0.172291
7.877,0.0616681,0.0114416,0.0545819,0.22177,0.0404483,0.0526932,0.137612,-0.13964,0.0482614,0.0436697,0.0486896,0.069498,0.0157477,0.0670114,0.0535852,0.150319
7.878,0.0699078,0.0147986,0.0887616,0.213835,0.0529605,0.0548294,0.141884,-0.122856,0.0525339,0.0384817,0.0126788,0.0734653,0.00598206,0.0612131,0.0328333,0.171071
7.879,0.0625836,0.0334143,0.144609,0.139372,0.0337344,0.034993,0.131508,-0.142082,0.0299509,0.0110159,0.0160358,0.0737704,0.00933899,0.062739,0.0517542,0.168324
7.88,0.0595319,0.0404334,0.13881,0.0792526,0.0486881,0.0414017,0.120522,-0.116142,0.0583322,0.023223,0.00962707,0.0835361,0.00354065,0.0712839,0.0752527,0.164357
7.881,0.0689923,0.0764441,0.105241,0.0649094,0.0605899,0.0493362,0.124489,-0.114616,0.0729806,0.0351248,0.0132892,0.0575961,-0.000731812,0.0651804,0.0718957,0.170155
7.882,0.0534283,0.0886511,0.0811322,0.0914597,0.0447208,0.0310257,0.11686,-0.0813516,0.0760324,0.042449,0.0282428,0.0652255,-0.0159906,0.0612131,0.0523645,0.161305
7.883,0.0479352,0.0758337,0.0704511,0.0655197,0.0373965,0.0529984,0.100991,-0.0480875,0.0778635,0.0500784,0.0471637,0.0749912,0.00262512,0.0618234,0.0602991,0.162526
7.884,0.0357281,0.0840735,0.0664838,0.026152,0.0602847,0.0328568,0.0884787,-0.0770792,0.0653513,0.0397025,0.0660846,0.0661411,-0.0233148,0.0502267,0.0511438,0.17046
7.885,0.0332867,0.0599646,0.0646527,0.0231003,0.0492984,0.034993,0.0808493,-0.0676187,0.0345285,0.0723563,0.0856158,0.069498,-0.0104974,0.0770822,0.0932581,0.154286
7.886,0.0351178,0.0630164,0.114396,0.0206589,0.00993073,0.0105789,0.103737,-0.0502237,0.0409372,0.040618,0.0904987,0.074686,-0.0214838,0.0499216,0.0718957,0.142384
7.887,0.0235211,0.0584387,0.0893719,-0.02939,0.0172549,0.00233917,0.108315,-0.0602945,0.0256784,0.0824271,0.146041,0.074686,0.004151,0.0752512,0.0783044,0.150929
7.888,0.054649,0.0535559,0.0594647,-0.0232864,0.00657379,0.0267532,0.117165,-0.0520547,0.063215,0.0760184,0.165572,0.0823154,0.00872864,0.0590768,0.0422937,0.147267
7.889,0.0430524,0.0514197,0.0722821,-0.0528885,0.0160342,0.00691681,0.127541,-0.0578531,0.0272043,0.0833426,0.183882,0.0588168,0.00384583,0.0532785,0.0715906,0.135365
7.89,0.0229108,0.0257849,0.053056,0.00112762,-0.0196713,-0.00254364,0.113198,-0.0462564,0.0195749,0.0790701,0.203109,0.0655307,0.0221564,0.0584665,0.0731165,0.115834
7.891,0.0363385,0.00228638,0.0628217,-0.0400711,-0.0321835,-0.00773163,0.114419,-0.0364908,0.028425,0.073577,0.202193,0.0685825,0.0178839,0.0612131,0.0316125,0.0944714
7.892,0.0491559,-0.00900513,0.0899823,-0.0473953,-0.0648373,-0.00986786,0.116555,-0.0114664,0.0320871,0.0784598,0.192427,0.0633945,0.0346686,0.0612131,0.0538904,0.0761609
7.893,0.040611,0.0202917,0.0594647,0.076506,-0.0599545,-0.0312302,0.101296,-0.00963532,0.0107248,0.0610648,0.193648,0.0896396,0.0450446,0.0609079,0.0493127,0.0682263
7.894,0.0723492,0.032804,0.0472577,0.114043,-0.0855893,-0.0211594,0.0842062,-0.010856,-0.00483917,0.073577,0.192427,0.0731601,0.021546,0.0709787,0.0657922,0.0422864
7.895,0.0708234,0.0425696,0.0799115,0.166838,-0.120685,-0.0229904,0.0634543,0.00592865,0.0552805,0.0885306,0.174422,0.0789584,0.03711,0.0548044,0.0731165,0.0261121
7.896,0.0735699,0.079801,0.0713666,0.157072,-0.110614,-0.0080368,0.00821747,-0.00292145,0.101667,0.0589285,0.189986,0.0783481,0.0459601,0.0709787,0.0602991,0.0465588
7.897,0.0607526,0.127408,0.0609906,0.158293,-0.0916928,-0.0174973,0.0262228,0.0340048,0.0931223,0.085784,0.180526,0.0777377,0.0548102,0.0773874,0.0606042,0.0251965
7.898,0.0616681,0.162198,0.0612958,0.133574,-0.079791,-0.00406952,0.0332419,0.062081,0.0912912,0.100127,0.186324,0.0566806,0.0740363,0.0395456,0.0743372,0.0193982
7.899,0.0778424,0.160673,0.0652631,0.148222,-0.0822324,0.00722198,0.0344626,0.089852,0.0436838,0.078765,0.189986,0.06431,0.0639655,0.059382,0.05328,0.0221448
7.9,0.0784528,0.134427,0.0609906,0.156767,-0.0489682,0.014241,0.043923,0.119759,0.0424631,0.112029,0.14421,0.0374545,0.0889899,0.0776926,0.0602991,0.00993774
7.901,0.0708234,0.101469,0.0542767,0.168974,-0.0608701,0.0365189,0.0304953,0.138375,0.0192697,0.080596,0.125289,0.0630893,0.0706793,0.0410715,0.0541956,0.001698
7.902,0.0616681,0.0975012,0.063432,0.123808,-0.0422543,0.0340775,0.0631491,0.176217,0.0137766,0.0583182,0.0749347,0.0688876,0.0831915,0.0740305,0.0789148,0.0218396
7.903,0.0668561,0.113065,0.0664838,0.128386,-0.0376767,0.0667313,0.0500266,0.233285,0.00645233,0.0705252,0.0398395,0.0618686,0.0960089,0.0703683,0.0633508,0.0328259
7.904,0.0537335,0.0938391,0.0548871,0.0890182,-0.024249,0.0847366,0.0457541,0.270211,0.0030954,0.0839529,0.0367877,0.0530185,0.102723,0.054194,0.0682336,0.0386243
7.905,0.0491559,0.0886511,0.0698407,0.085051,0.000775452,0.103047,0.0359885,0.299508,-0.0142996,0.0958548,0.0102374,0.0615634,0.109742,0.0660959,0.041073,0.0825696
7.906,0.0464093,0.0892615,0.084184,0.0618576,-0.0129575,0.105183,0.0445334,0.337044,-0.0057547,0.0854788,-0.00807312,0.0698032,0.0871588,0.0685373,0.0416833,0.0834851
7.907,0.0299298,0.0697302,0.0298627,0.0282883,0.0209171,0.119832,0.0289694,0.368477,0.0293405,0.09616,0.00962707,0.0536288,0.0834967,0.0685373,0.0624353,0.064259
7.908,0.0586163,0.083158,0.0490887,0.0371384,0.0514346,0.144551,0.0253073,0.414254,0.0113351,0.0726614,0.000471802,0.0701083,0.0883795,0.0538889,0.0703699,0.0248914
7.909,0.0378644,0.0581335,0.0133832,0.0411057,0.0819522,0.130513,0.0268332,0.422188,0.0241525,0.115386,0.00657532,0.0597324,0.0963141,0.0694528,0.0718957,0.00627563
7.91,0.0299298,0.0657629,0.0194867,0.0285934,0.0654727,0.134785,0.0301901,0.428292,0.0299509,0.0570975,0.0193927,0.0511874,0.135682,0.0535837,0.0563318,-0.0565906
7.911,0.0467145,0.0498938,0.00941589,0.0176071,0.0776797,0.139973,0.0192038,0.384041,0.0378854,0.00369171,0.0123737,0.0426425,0.166199,0.02978,0.0621301,-0.0889392
7.912,0.0467145,0.0474524,0.0377972,0.0646042,0.0795108,0.126241,0.0298849,0.376412,0.0366647,-0.000885925,0.0282428,0.0655307,0.154603,0.0703683,0.0673181,-0.109386
7.913,0.0531232,0.0456213,0.0399335,0.0459885,0.0978213,0.155232,0.00791229,0.368172,0.0424631,-0.0170602,0.0187823,0.0707187,0.135682,0.0429025,0.0554163,-0.137767
7.914,0.0699078,0.0532507,0.0316937,0.012114,0.108502,0.131429,0.0335471,0.353524,0.116316,-0.0265207,0.05815,0.0493564,0.161011,0.0444284,0.0499231,-0.151805
7.915,0.0457989,0.0697302,0.0490887,-0.013826,0.110944,0.123189,0.0231711,0.326058,0.13188,-0.0726022,0.0560138,0.0603427,0.129578,0.0538889,0.0444299,-0.164928
7.916,0.0375592,0.0645422,0.0677045,-0.0132156,0.152143,0.0969437,0.0124899,0.290963,0.101057,-0.0320139,0.061507,0.0609531,0.15918,0.0422922,0.0477869,-0.185375
