Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
1.86,0.106224,0.0373816,0.0814374,0.0661301,-0.0623959,0.0551346,-0.0726541,-0.0557169,0.0430734,0.0570975,-0.0257733,0.0429477,0.0203253,0.0606027,0.0685388,0.0721936
1.861,0.0522076,0.0678992,0.0573285,0.0627731,0.0544864,0.0685623,-0.0540384,-0.0874551,0.0534494,0.0558768,-0.0123456,0.0466098,0.0117804,0.0694528,0.0660974,0.0767712
1.862,0.0219952,0.0929236,0.0341351,0.0731491,0.0636417,0.0685623,-0.0702127,-0.0746378,0.0629098,0.045806,-0.0144818,0.0304355,0.0395514,0.0755563,0.0627405,0.0526624
1.863,0.0226056,0.132596,-0.000960083,0.0670456,-0.0181454,0.0786331,-0.0152811,-0.0499185,0.0299509,0.0415335,-0.0135663,0.0505771,0.0514532,0.0908151,0.0654871,0.0721936
1.864,0.0174176,0.110929,0.144304,0.0478195,-0.152728,0.102437,-0.0192484,-0.0572427,0.0442941,0.0125418,-0.00654724,0.0450839,0.0291754,0.0529733,0.0578577,0.0566296
1.865,0.032066,0.105741,0.334428,0.0554489,-0.202777,0.133565,0.00699677,-0.0459512,0.0500925,0.0345145,-0.0083783,0.0508823,0.0395514,0.0615182,0.061825,0.0715832
1.866,0.0338971,0.0926184,0.312761,0.0560593,-0.156695,0.122273,0.0481955,-0.0731119,0.0677927,0.0482474,-0.000443726,0.0575961,0.0401617,0.0712839,0.0627405,0.0630383
1.867,0.0512921,0.095365,0.188859,0.0673508,-0.0450009,0.141805,0.0854269,-0.0932535,0.0696237,0.0564871,-0.00288513,0.0481357,0.0392462,0.0709787,0.0779993,0.0853162
1.868,0.0369489,0.0691199,0.180314,0.0762009,-0.0251645,0.152791,0.118996,-0.0883707,0.0629098,0.0293265,0.02336,0.0594272,0.0307013,0.0615182,0.0752527,0.09203
1.869,0.0308453,0.05203,0.134538,0.059111,-0.0306577,0.140584,0.134255,-0.0877603,0.0598581,0.0464163,0.0120685,0.0615634,-0.00775085,0.0590768,0.0499231,0.0663953
1.87,0.0229108,0.0526404,0.040849,0.0652145,-0.0215024,0.134785,0.108315,-0.110038,0.0571115,0.0229178,0.0117633,0.0499667,0.0487067,0.0380197,0.0352747,0.0786023
1.871,0.0427472,0.0416541,0.030473,0.0386642,0.012067,0.144551,0.11686,-0.115836,0.0485666,0.0287161,0.00291321,0.0554599,0.0453497,0.057551,0.051449,0.0950818
1.872,0.0253522,0.0529456,-0.0381915,0.0447678,0.0456363,0.114034,0.0933615,-0.0999673,0.0555856,0.03543,-0.00898865,0.0600375,0.0453497,0.0709787,0.0538904,0.085011
1.873,0.0363385,0.0419592,0.00239685,0.0227951,0.00474274,0.0981644,0.0597922,-0.0950845,0.0455148,0.0342093,0.00260803,0.0517978,0.0447394,0.0679269,0.0590784,0.111561
1.874,0.0485455,0.0187659,0.0793011,0.0414108,-0.0099057,0.0655106,-0.0320657,-0.0761636,0.0610788,0.0497733,-0.00898865,0.048746,0.0569464,0.0654855,0.0602991,0.0740247
1.875,0.0418317,0.045011,0.0799115,0.0633835,0.0267154,0.0600174,-0.103477,-0.0813516,0.0641306,0.0305472,-0.00715759,0.0630893,0.0303961,0.0615182,0.0554163,0.0944714
1.876,0.0299298,0.0340247,0.0359662,0.041716,0.0880557,0.0615433,-0.0744852,-0.0483926,0.058027,0.0323782,-0.0263837,0.0542392,0.0383307,0.0651804,0.0453455,0.0734143
1.877,0.0329816,0.0245642,0.0161298,0.0505661,0.0859195,0.0560501,0.0146262,-0.0685342,0.061384,0.0293265,-0.0480511,0.0472202,0.0627448,0.0383249,0.0194055,0.0767712
1.878,0.0525128,0.00900024,-0.0134723,0.0343918,0.0673038,0.0322464,0.0860373,-0.0493082,0.030256,0.0326834,-0.0272992,0.0566806,0.0392462,0.0444284,0.061825,0.0856213
1.879,0.0357281,0.046842,0.0640424,0.0731491,0.0712711,0.0117996,0.0756613,-0.0273355,0.0543649,0.0397025,-0.0492719,0.0560703,0.0755621,0.0630441,0.0490076,0.0874524
1.88,0.0137555,0.0437903,0.0658734,0.036528,0.101178,-0.00040741,0.0774924,-0.0251993,0.061384,0.0241385,-0.0266888,0.0472202,0.049317,0.0703683,0.0511438,0.0840955
1.881,0.0244366,0.0257849,0.051225,0.0334763,0.0966006,0.0261429,0.105569,-0.00994049,0.0925119,0.0546561,-0.009599,0.0542392,0.0703741,0.0520578,0.0599939,0.0691418
1.882,0.0140607,0.034635,0.0435956,0.0548386,0.0947696,-0.0055954,0.102517,-0.00170074,0.0558908,0.042449,-0.03737,0.0395908,0.0685431,0.0477853,0.0490076,0.102101
1.883,0.0564801,0.00930542,0.0362714,0.0386642,0.101789,-0.00712128,0.0390402,-0.00688873,0.0629098,0.0506888,-0.00013855,0.0447787,0.0715948,0.054194,0.0557214,0.0795178
1.884,0.0662457,0.00747437,0.00789001,0.0508713,0.111249,0.0655106,0.009133,0.000435486,0.068403,0.0393973,0.0187823,0.0536288,0.0459601,0.0505319,0.0441248,0.0630383
1.885,0.0305402,0.0196814,-0.0207965,0.0548386,0.108808,0.0554398,0.0185934,-0.00780426,0.0687082,0.0543509,0.0352618,0.0530185,0.0419928,0.049006,0.0490076,0.0428967
1.886,0.0461041,-0.00351196,-0.0211017,0.0374435,0.151837,0.0618485,0.0518576,0.018746,0.0546701,0.0390921,0.0572345,0.052103,0.0484015,0.0599924,0.0529749,0.0596814
1.887,0.0171124,0.0163245,-0.0339191,0.0673508,0.13078,0.104573,0.0436179,0.0364462,0.0635202,0.0348196,0.061507,0.057291,0.0383307,0.0813547,0.0593835,0.0569348
1.888,0.0238263,0.0218176,-0.0192706,0.0630783,0.157331,0.122578,0.0814597,0.0489584,0.0690134,0.0397025,0.0557086,0.052103,0.0245978,0.0532785,0.063656,0.0425916
1.889,0.0430524,0.012052,-0.0122516,0.0646042,0.122846,0.115254,0.0182883,0.0651328,0.0607736,0.030242,0.0642535,0.036539,0.0401617,0.041987,0.0651819,0.0514417
1.89,0.0137555,-0.000765381,0.0622113,0.0588058,0.062421,0.122884,0.00577606,0.051705,0.0671823,0.0204764,0.0663898,0.0563754,0.0227667,0.0532785,0.0349695,0.0309949
1.891,0.0161969,0.0163245,0.192216,0.0548386,-0.0294369,0.0945023,-0.0171121,0.0529257,0.0586374,0.0409232,0.0798175,0.0582065,0.0346686,0.0606027,0.0545007,0.0279431
1.892,-0.0109637,0.0193762,0.182145,0.0408005,-0.0388974,0.0612381,0.00852264,0.0626913,0.0723703,0.0204764,0.0773761,0.0441684,0.0303961,0.0599924,0.0587732,0.0276379
1.893,0.0247418,0.0160193,0.0933392,0.0456833,-0.0105161,0.0414017,0.0198141,0.0675742,0.0409372,0.0278006,0.0880572,0.0389804,0.0233771,0.0548044,0.0441248,0.0212292
1.894,0.097984,0.000150146,0.0457318,0.0762009,0.0117618,0.0389603,0.0323264,0.0810019,0.0482614,0.0363455,0.0706622,0.0582065,0.0236823,0.0612131,0.0587732,0.00841187
1.895,0.164512,0.0184607,0.00819519,0.0594162,0.0657779,0.0533035,0.0643698,0.0504843,0.056196,0.0448904,0.0825641,0.0664462,0.0322272,0.0599924,0.0575525,0.0163464
1.896,0.103172,-0.0144983,-0.014693,0.064299,0.108502,0.067952,0.0741354,0.0782553,0.0522287,0.052825,0.0727985,0.0737704,0.0416876,0.085322,0.0602991,0.0264172
1.897,0.128196,0.0434851,0.0207074,0.0542282,0.0407535,0.067952,0.129372,0.115487,0.0574167,0.0342093,0.080733,0.0630893,0.0337531,0.0453439,0.0233728,0.0145154
1.898,0.105308,0.0678992,0.102495,0.0612473,-0.00624359,0.0423172,0.135781,0.0877158,0.0574167,0.0253592,0.110945,0.048746,0.0514532,0.0554147,0.0444299,0.000172119
1.899,0.106224,0.0718665,0.143388,0.0658249,-0.0181454,0.0404861,0.157754,0.0730673,0.0507028,0.0256644,0.113387,0.0594272,0.0603033,0.06457,0.0450403,0.0166516
1.9,0.174583,0.0575232,0.140336,0.0743698,0.0157291,0.0447586,0.1605,0.0840537,0.0445993,0.0537405,0.113997,0.0575961,0.0432135,0.0581613,0.063656,0.0166516
1.901,0.0763165,0.0428748,0.134843,0.0859665,0.0148135,0.0472,0.18644,0.0739828,0.0607736,0.0442801,0.134444,0.0649204,0.0297858,0.0715891,0.0569421,0.0340466
1.902,0.00826233,0.0227332,0.0979169,0.0731491,0.0389224,0.0795486,0.23832,0.0868002,0.0400217,0.0720511,0.134749,0.0810947,0.0230719,0.0670114,0.0413782,0.0526624
1.903,-0.0308002,0.0550818,0.0725873,0.0600265,0.0489932,0.0926712,0.189492,0.0831381,0.0433786,0.0448904,0.129866,0.0740756,0.0358893,0.0563303,0.0538904,0.0840955
1.904,-0.0341571,0.0724768,0.078996,0.0774216,0.0691348,0.107625,0.0652853,0.0825278,0.0424631,0.0619803,0.121932,0.0667514,0.026734,0.0502267,0.0441248,0.107289
1.905,0.0393903,0.0602698,0.0594647,0.0792526,0.0227481,0.0938919,0.00302948,0.0831381,0.058027,0.0482474,0.12712,0.0575961,0.0282599,0.0639597,0.0444299,0.145741
1.906,0.0750958,0.0550818,0.125688,0.0752853,-0.0269955,0.0798538,-0.0302347,0.0843588,0.058027,0.00521759,0.107283,0.0627841,0.0377203,0.0615182,0.0371057,0.16924
1.907,0.115074,0.0636267,0.123857,0.0649094,0.0267154,0.059407,-0.0668558,0.0773398,0.0366647,0.063201,0.124373,0.0533237,0.0715948,0.049006,0.0429041,0.161
1.908,0.0787579,0.0431799,0.0670941,0.0594162,0.0486881,0.0432327,-0.046409,0.0733725,0.033613,0.0284109,0.140242,0.0579013,0.0380255,0.0493112,0.0569421,0.176869
1.909,0.0799786,0.0352454,0.0402386,0.0560593,0.105146,0.0237015,-0.00307404,0.0666586,0.0427683,0.0537405,0.106978,0.0856723,0.0401617,0.0468698,0.0502283,0.201893
1.91,0.104698,0.0511145,0.0600751,0.0752853,0.106671,0.0392654,0.0414816,0.0755087,0.0571115,0.0522147,0.120406,0.074686,0.0487067,0.0480905,0.035885,0.198842
1.911,0.0720441,0.0498938,0.0710614,0.0710129,0.110639,0.0786331,0.0655905,0.0752036,0.0479562,0.0561819,0.116744,0.0752963,0.0416876,0.0578561,0.0447351,0.221119
1.912,0.0705182,0.0285315,0.0771649,0.0691818,0.0962955,0.0649002,0.0533835,0.0904623,0.0519235,0.052825,0.108809,0.0633945,0.0520636,0.0517526,0.0404626,0.205555
1.913,0.0509869,0.0315833,0.0823529,0.0652145,0.0975162,0.0642899,0.0771872,0.102364,0.0540598,0.0598441,0.104842,0.0566806,0.0328375,0.0447336,0.051449,0.216542
1.914,0.0436627,0.000760498,0.0817426,0.0462936,0.117047,0.0441483,0.0509421,0.101449,0.04582,0.0540457,0.119796,0.0734653,0.0578619,0.0438181,0.0422937,0.212574
1.915,0.0326764,0.0376868,0.0655682,0.0853561,0.131391,0.0591019,0.0259177,0.0956503,0.0507028,0.0540457,0.143904,0.0795688,0.0364996,0.0602975,0.0529749,0.185719
1.916,0.0345074,0.0538611,0.0707562,0.0734543,0.0914127,0.0649002,0.0304953,0.0999228,0.0558908,0.0552664,0.106978,0.0603427,0.0252081,0.0493112,0.0673181,0.208912
1.917,0.0506818,0.0392126,0.0649579,0.0585007,0.0950748,0.0600174,0.0430075,0.109078,0.0519235,0.0625906,0.123152,0.0801791,0.0313116,0.080134,0.0691492,0.20525
1.918,0.0653302,0.0556921,0.023454,0.0667404,0.161298,0.0310257,0.0314108,0.0953452,0.0592477,0.07022,0.124068,0.0917758,0.0352789,0.0584665,0.0389368,0.194569
1.919,0.0421368,0.046842,0.00117615,0.036528,0.166181,0.0410965,0.0719992,0.101143,0.0449045,0.0549612,0.131087,0.0517978,0.0416876,0.0636545,0.0654871,0.200062
1.92,0.0427472,0.0453162,-0.0186603,0.079863,0.149396,0.0359085,0.0582663,0.125252,0.0540598,0.0641165,0.144515,0.0759067,0.0273444,0.0511423,0.05328,0.228138
1.921,0.0436627,0.00686401,0.00392273,0.0636887,0.0926334,0.057576,0.0567404,0.118539,0.0644357,0.0293265,0.136885,0.0563754,0.0331427,0.0493112,0.034054,0.193654
1.922,-0.0115741,0.034635,-0.00919983,0.0673508,0.0801212,0.0752762,0.0503317,0.111519,0.0357492,0.0583182,0.136275,0.0496616,0.049317,0.0679269,0.0471765,0.198536
1.923,-0.00974304,0.0318884,-0.0244586,0.0688766,0.0917178,0.122578,0.080239,0.109078,0.0662668,0.075408,0.124068,0.079874,0.0572516,0.076777,0.0447351,0.217152
1.924,0.0186383,0.0285315,-0.0323932,0.0627731,0.135968,0.0996902,0.0738303,0.144784,0.0812204,0.0482474,0.131697,0.069498,0.0557257,0.0679269,0.0886804,0.228138
1.925,0.0387799,0.0233435,0.0124677,0.0612473,0.124677,0.105794,0.0881735,0.132882,0.0772531,0.0549612,0.134139,0.0664462,0.0490118,0.0654855,0.0612146,0.202198
1.926,0.0515973,0.0559973,0.0487836,0.05728,0.132001,0.0941971,0.0301901,0.134102,0.0815256,0.0866995,0.132003,0.0563754,0.0505377,0.047175,0.0554163,0.180226
1.927,0.0467145,0.0563025,0.0622113,0.05728,0.12071,0.0758865,0.0295798,0.131966,0.0864084,0.045806,0.126509,0.0710239,0.0685431,0.0410715,0.0487024,0.147267
1.928,0.0674664,0.0401282,0.0371869,0.0722336,0.135053,0.101826,0.049111,0.100228,0.0705392,0.0659476,0.139327,0.0524081,0.0621344,0.0602975,0.0819665,0.122242
1.929,0.096153,0.0315833,0.0362714,0.0530075,0.0898868,0.109151,0.0567404,0.124337,0.107466,0.0360403,0.143294,0.0664462,0.0554205,0.0529733,0.070675,0.0831799
1.93,0.102867,0.0587439,0.0402386,0.0527023,0.0550967,0.0990799,0.0967184,0.125863,0.110212,0.0451956,0.145125,0.0688876,0.0825812,0.069758,0.0651819,0.0950818
1.931,0.123008,0.0309729,0.0496991,0.059111,0.0404483,0.0856522,0.110757,0.136849,0.112043,0.0384817,0.131697,0.0670566,0.0639655,0.0660959,0.0786096,0.0337415
1.932,0.0726544,0.0218176,0.0722821,0.069487,0.0282413,0.07314,0.108315,0.128609,0.0873239,0.0647269,0.135054,0.0652255,0.0532843,0.0447336,0.0575525,0.0129895
1.933,0.101036,0.00625366,0.096391,0.0704025,-0.000140076,0.0786331,0.0851218,0.154549,0.0864084,0.0677786,0.130477,0.0679721,0.0502325,0.057551,0.0432092,-0.0175281
1.934,0.0741803,0.0251746,0.10402,0.0627731,0.0123721,0.0737503,0.10862,0.166451,0.066572,0.0653372,0.150313,0.059122,0.0709845,0.0514474,0.0447351,-0.0800891
1.935,0.0522076,0.0999426,0.142778,0.0670456,-0.0099057,0.102437,0.105874,0.161568,0.0455148,0.07022,0.142684,0.0420322,0.0584723,0.0746408,0.0587732,-0.0675769
1.936,0.0543439,0.0733923,0.143083,0.0731491,-0.0150937,0.0829056,0.087258,0.177743,0.040632,0.0570975,0.102095,0.0756015,0.077088,0.0654855,0.0654871,-0.113964
1.937,0.0586163,0.0752234,0.139421,0.0566696,0.00748932,0.0960281,0.0414816,0.206734,0.0314767,0.07022,0.114608,0.043558,0.0670172,0.0651804,0.0691492,-0.136547
1.938,0.0213849,0.117338,0.118974,0.0588058,0.0196964,0.0951126,0.0176779,0.21711,0.0275095,0.0705252,0.0953815,0.057291,0.0557257,0.0691476,0.0743372,-0.173473
1.939,0.0335919,0.123441,0.0878461,0.0740646,0.0108463,0.103352,-0.00124298,0.232674,0.0165231,0.07022,0.110945,0.074686,0.0587775,0.0383249,0.0416833,-0.201244
1.94,0.0638043,0.105131,0.0649579,0.0704025,0.0331241,0.0792435,0.052468,0.232979,0.0156076,0.0696097,0.0883624,0.0701083,0.0496222,0.0694528,0.0645715,-0.249462
1.941,0.0790631,0.0822424,0.0457318,0.0639938,0.0499088,0.108846,0.0515524,0.207955,0.0363596,0.045806,0.0676105,0.0676669,0.0719,0.0584665,0.0538904,-0.280895
1.942,0.0796735,0.0736975,0.0472577,0.0490402,0.0505191,0.0883987,0.0692526,0.203072,0.0729806,0.0586234,0.0679156,0.0585117,0.0603033,0.0499216,0.0541956,-0.312328
1.943,0.0897443,0.0938391,0.0417645,0.0462936,0.0499088,0.062764,0.100075,0.199715,0.0650461,0.0796805,0.0801227,0.0334872,0.0563361,0.0615182,0.0606042,-0.311718
1.944,0.0830304,0.0794958,0.03383,0.0594162,0.0523502,0.0578812,0.112588,0.182015,0.0949533,0.0876151,0.0663898,0.0716342,0.0685431,0.0798288,0.0520593,-0.324535
1.945,0.0451886,0.0785803,0.0371869,0.0655197,0.062421,0.0710037,0.128457,0.19056,0.141035,0.0760184,0.0639484,0.0585117,0.0908209,0.0651804,0.0722009,-0.344982
1.946,0.096153,0.0477576,0.0435956,0.036528,0.0441104,0.0691727,0.155007,0.192696,0.124555,0.0793753,0.0492999,0.0502719,0.0560309,0.0465646,0.0709802,-0.364818
1.947,0.0747906,0.0740027,0.0384076,0.0304245,0.0428897,0.0584915,0.137612,0.173775,0.163008,0.0879202,0.0636432,0.0630893,0.0957037,0.076777,0.0557214,-0.395336
1.948,0.0918805,0.05203,0.03383,0.00692596,0.0428897,0.0993851,0.0906149,0.183236,0.155378,0.0854788,0.0636432,0.0511874,0.0737311,0.0548044,0.0615198,-0.369396
1.949,0.0552594,0.0682043,0.0298627,0.0408005,0.0627261,0.0661209,0.064675,0.168282,0.102583,0.0781546,0.063338,0.052103,0.082276,0.0825754,0.063656,-0.391674
1.95,0.0644147,0.0599646,-0.000349731,0.0517868,0.0718814,0.0920608,0.0289694,0.165841,0.061384,0.0610648,0.0608966,0.0579013,0.0694586,0.0728098,0.0590784,-0.372142
1.951,0.0821149,0.0794958,-0.0134723,0.0581955,0.0676089,0.0609329,-0.0323709,0.143563,0.0330026,0.0628958,0.0621173,0.052103,0.0947882,0.0642648,0.0596887,-0.384044
1.952,0.052818,0.0828528,-0.0156085,0.062468,0.0834781,0.0465897,-0.0332864,0.124642,-0.00667023,0.0830374,0.0627277,0.0722446,0.0868536,0.06457,0.0654871,-0.422802
1.953,0.04763,0.0569128,-0.0204913,0.0731491,0.0669986,0.0337723,-0.00154816,0.137459,-0.032305,0.0778494,0.0816486,0.0514926,0.0987555,0.0612131,0.0538904,-0.425243
1.954,0.0888287,0.0382971,-0.0461261,0.0465988,0.105451,0.0172928,0.0311057,0.128609,-0.0417654,0.0668631,0.128951,0.0414218,0.100281,0.0642648,0.111569,-0.40327
1.955,0.0735699,0.0379919,-0.0449054,0.0435471,0.100568,0.0264481,0.0283591,0.126473,-0.0793021,0.0827322,0.166182,0.0301303,0.119507,0.0511423,0.0773889,-0.400524
1.956,0.0445782,0.0337195,-0.047652,0.0298141,0.0770694,0.0218704,0.0292746,0.102669,-0.0866263,0.0949393,0.20616,0.0374545,0.117066,0.0688425,0.0602991,-0.401744
1.957,0.0305402,0.0267004,-0.00492737,0.026152,0.0697452,0.0529984,0.0433127,0.0910727,-0.127215,0.07022,0.201888,0.0557651,0.132325,0.0654855,0.0596887,-0.41151
1.958,0.04763,0.0440955,0.0323041,0.0273727,0.0431949,0.0520828,0.038735,0.0999228,-0.0576346,0.101653,0.202803,0.0292148,0.112794,0.0563303,0.0450403,-0.425853
1.959,0.0735699,0.0489783,0.0417645,0.0203537,0.039838,0.0392654,0.0530783,0.0983969,0.0952585,0.0522147,0.206465,0.043558,0.146668,0.0728098,0.0535852,-0.449657
1.96,0.0744855,0.0593542,0.0490887,0.0218796,0.0169498,0.0554398,0.0546042,0.0983969,0.130964,0.0455008,0.187239,0.0575961,0.146363,0.0544992,0.0529749,-0.465831
1.961,0.0937115,0.0871252,0.0139935,0.036528,-0.0132626,0.0569656,0.0298849,0.0614706,0.159651,0.0360403,0.154891,0.052103,0.178101,0.0639597,0.0377161,-0.487499
1.962,0.0848614,0.107572,0.0381024,0.0414108,-0.0233334,0.0694778,0.0405661,0.0715414,0.129438,0.0183401,0.146956,0.0646152,0.164368,0.0606027,0.0493127,-0.494213
1.963,0.075401,0.1033,0.0503094,0.069487,0.0090152,0.0337723,0.0561301,0.0523154,0.124555,0.00308136,0.139022,0.0670566,0.173524,0.0700632,0.0511438,-0.498485
1.964,0.0583112,0.124967,0.0405438,0.0441574,0.0108463,0.0105789,0.0707785,0.0721518,0.0690134,0.0317679,0.137191,0.0585117,0.164673,0.0526682,0.0483972,-0.485973
1.965,0.0549542,0.0715613,0.0445111,0.0554489,0.0184756,-0.00651093,0.064675,0.0452963,0.0223215,0.0384817,0.161605,0.0627841,0.171387,0.0444284,0.0459558,-0.443859
1.966,0.0360333,0.0962805,0.129045,0.0600265,-0.0276059,0.0319412,0.0866476,0.0608603,0.0278146,0.03543,0.143294,0.0603427,0.163758,0.06457,0.0487024,-0.354442
1.967,0.0342023,0.0630164,0.142167,0.0652145,0.0267154,0.0203445,0.0457541,0.0492636,0.0549753,0.0375662,0.151534,0.0450839,0.171082,0.0386301,0.0526697,-0.315074
1.968,0.0345074,0.0462317,0.106462,0.069487,0.039838,0.0307205,0.0787131,0.0608603,0.102583,0.0366507,0.167403,0.0575961,0.182374,0.0563303,0.0529749,-0.263805
1.969,0.0113141,0.0566077,0.0847943,0.0606369,0.0215274,0.0346878,0.0805441,0.0584189,0.0995309,0.0589285,0.140547,0.0456943,0.175355,0.0413766,0.0374109,-0.218029
1.97,0.025047,0.0236487,0.120805,0.0386642,-0.00258148,0.0386551,0.101296,0.0666586,0.0940378,0.0473318,0.130477,0.0478305,0.191529,0.0465646,0.05328,-0.181407
1.971,0.0342023,-0.0114465,0.123552,-0.00345001,-0.000140076,0.0591019,0.121743,0.0510947,0.0845773,0.0595389,0.102095,0.0508823,0.190003,0.0517526,0.0490076,-0.12434
1.972,0.0296246,0.0221228,0.131486,0.0282883,0.0291568,0.0688675,0.10862,0.0736777,0.0748117,0.0531302,0.0697467,0.0353183,0.195801,0.0425973,0.0596887,0.00383423
1.973,0.0177228,0.0175452,0.13881,0.0401901,0.0206119,0.0719192,0.118691,0.0587241,0.0369699,0.0378714,0.0941608,0.0490512,0.194886,0.0371042,0.0560266,0.0557141
1.974,0.0284039,0.0364661,0.0869305,0.0530075,0.0001651,0.031636,0.0915305,0.072457,0.00340057,0.0168143,0.0456378,0.0676669,0.216553,0.0279489,0.0447351,0.095387
1.975,0.04763,0.0627112,0.0750287,0.0639938,0.0267154,0.0539139,0.08207,0.0593344,0.0497873,0.0332938,0.0206134,0.071329,0.225709,0.0395456,0.0450403,0.140248
1.976,0.0375592,0.0700354,0.0799115,0.0786423,0.041669,0.052388,0.0381247,0.0657431,0.0766428,0.0107108,-0.0337079,0.0502719,0.235169,0.0392404,0.0657922,0.201588
1.977,0.025047,0.090177,0.0640424,0.0658249,0.0386172,0.0563553,-0.0165018,0.0779501,0.0763376,0.0390921,-0.0440839,0.0426425,0.273926,0.0450388,0.0371057,0.239125
1.978,0.0457989,0.0883459,0.0426801,0.0478195,0.0355655,0.0343826,-0.0204691,0.0791708,0.0436838,0.0204764,-0.0370648,0.0615634,0.247986,0.0520578,0.0557214,0.280934
1.979,0.0412213,0.069425,0.0316937,0.0420212,0.0502139,0.0386551,-0.0488504,0.0648276,0.061384,0.0473318,-0.0620892,0.0472202,0.247681,0.0532785,0.0621301,0.324269
1.98,0.0787579,0.0752234,0.0576337,0.0411057,0.041669,0.0362137,-0.0363382,0.0874106,0.0500925,0.0488577,-0.0761273,0.0630893,0.239747,0.0557199,0.0490076,0.384999
1.981,0.0982892,0.0611853,0.0390179,0.0325607,0.0657779,0.0536087,0.000588074,0.0901572,0.08061,0.0699149,-0.0901654,0.046915,0.206483,0.0590768,0.05328,0.437489
1.982,0.070213,0.0819373,0.0518353,0.0377487,0.0853091,0.0172928,-0.00124298,0.102059,0.0732858,0.0677786,-0.104203,0.0374545,0.180848,0.0621286,0.0670129,0.485402
1.983,0.0619733,0.0736975,0.0521405,0.0401901,0.0373965,0.0359085,0.0207297,0.117928,0.0461252,0.0598441,-0.100847,0.0563754,0.16803,0.0508371,0.0535852,0.536366
1.984,0.0616681,0.0672888,0.0701459,0.0279831,0.0474673,0.036824,0.00974335,0.0880209,0.0949533,0.0455008,-0.103898,0.046915,0.149415,0.0682321,0.0657922,0.545216
1.985,0.0558698,0.0602698,0.0609906,0.0459885,0.041669,0.0334671,0.0384299,0.0983969,0.0888498,0.068389,-0.0852826,0.046915,0.121949,0.0496164,0.0545007,0.606862
1.986,0.0537335,0.024259,0.0170453,0.0490402,0.0846988,0.0456741,0.0283591,0.11274,0.0931223,0.0769339,-0.0984052,0.0475253,0.116151,0.0612131,0.0581628,0.588551
1.987,0.0692975,0.0733923,0.0133832,0.0472092,0.0584537,0.031636,0.0423972,0.124947,0.0903757,0.07022,-0.0932172,0.0524081,0.117982,0.0404611,0.0468713,0.626393
1.988,0.0699078,0.0245642,0.00361755,0.052092,0.0706607,0.0398758,0.0460593,0.123421,0.0928171,0.0699149,-0.0861981,0.0579013,0.0847174,0.0548044,0.0697595,0.627003
1.989,0.0485455,0.0306677,0.00209167,0.0499557,0.0978213,0.0386551,0.0533835,0.114266,0.0998361,0.0848685,-0.0831464,0.0377597,0.0572516,0.0673166,0.0694543,0.606556
1.99,0.0537335,0.0355505,-0.0119464,0.0609421,0.0740176,0.0331619,0.0643698,0.120675,0.163008,0.102263,-0.0630048,0.0270786,0.0187994,0.0306955,0.0438196,0.590687
1.991,0.0564801,0.0370764,-0.0125568,0.0560593,0.0822574,0.0603226,0.0652853,0.105111,0.12364,0.128203,-0.0517133,0.0185336,0.0453497,0.0566354,0.0676233,0.581227
1.992,0.0467145,0.0425696,0.00819519,0.0673508,0.0715762,0.0282791,0.064675,0.105111,0.0946481,0.117217,-0.044389,0.057291,0.031922,0.0496164,0.0648767,0.492115
1.993,0.037254,0.0352454,0.107988,0.0563644,0.0410587,0.0264481,0.0790183,0.107857,0.0674875,0.0873099,-0.0257733,0.052103,0.042298,0.0496164,0.0786096,0.420704
1.994,0.0647198,0.055387,0.0863202,0.0615524,0.057233,0.0542191,0.0863425,0.125252,0.0204904,0.065032,-0.0153973,0.0527133,-0.0108026,0.0496164,0.0548059,0.401478
