Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
3.628,0.0479352,0.0907874,0.0554974,0.109465,0.00840485,0.029805,0.0442282,0.232369,0.0848825,0.0213919,0.14421,0.0398959,0.122254,0.0636545,0.0599939,-0.0507922
3.629,0.0604474,0.0669836,0.051225,0.136321,0.0407535,0.0270584,0.0643698,0.228097,0.118757,0.0107108,0.155196,0.0334872,0.119507,0.0667062,0.0416833,-0.0263782
3.63,0.0348126,0.0205969,0.0524457,0.13571,0.0264102,0.0325516,0.0445334,0.197884,0.0925119,0.0171194,0.154586,0.0383701,0.113099,0.0529733,0.0602991,0.0502209
3.631,0.0427472,0.00167603,0.0619061,0.0704025,0.0801212,0.0243118,0.0417868,0.188424,0.0723703,0.0110159,0.15306,0.0225009,0.119202,0.0578561,0.0834924,0.09203
3.632,0.0519025,0.0212073,0.0731976,0.0279831,0.0547916,0.0386551,0.0231711,0.19941,0.08061,0.0189505,0.169844,0.0414218,0.127137,0.0700632,0.0551111,0.11797
3.633,0.0549542,0.0440955,0.0579388,0.0212692,0.0917178,0.0273636,0.0411765,0.172249,0.0647409,0.0104056,0.151839,0.0438632,0.102418,0.0462595,0.0648767,0.140858
3.634,0.0601422,0.0575232,0.0609906,0.00448456,0.0685245,0.0224808,0.0341574,0.154854,0.0680978,0.0143729,0.145735,0.0310458,0.128663,0.057551,0.070675,0.167408
3.635,0.0421368,0.0538611,0.06862,-0.0287796,0.0883609,0.0218704,0.049111,0.137459,0.110517,0.0229178,0.164351,0.0722446,0.118897,0.0615182,0.0487024,0.194874
3.636,0.0509869,0.11276,0.0612958,-0.0458694,0.102399,0.0313309,0.0631491,0.123727,0.0888498,0.0195609,0.15306,0.0682773,0.111878,0.0499216,0.0694543,0.195179
3.637,0.0396954,0.102994,0.0646527,-0.0577713,0.0886661,0.0270584,0.0509421,0.109688,0.0790842,0.0284109,0.171675,0.0838412,0.0984503,0.0230661,0.0679285,0.208912
3.638,0.0390851,0.0923132,0.0609906,0.0359177,0.0981265,0.0288895,0.0643698,0.115182,0.0824411,0.0323782,0.158248,0.059122,0.114625,0.0459543,0.0578577,0.218068
3.639,0.0696027,0.084989,0.0814374,0.0340866,0.110639,0.0337723,0.0558249,0.107552,0.0418527,0.0403128,0.158858,0.0777377,0.110352,0.0505319,0.0471765,0.20525
3.64,0.0625836,0.0975012,0.0786908,0.0325607,0.079816,0.0340775,0.0454489,0.11213,0.0311716,0.0119315,0.158858,0.0536288,0.123475,0.0538889,0.0587732,0.217762
3.641,0.0482404,0.0700354,0.0664838,0.0682663,0.116437,0.042012,0.0402609,0.0910727,0.0156076,0.0195609,0.15306,0.043558,0.111573,0.0639597,0.0660974,0.20525
3.642,0.054649,0.0706457,0.0817426,0.0945114,0.122541,0.0426224,0.0478903,0.0825278,0.00797821,0.0293265,0.159774,0.0560703,0.103333,0.0474802,0.0630457,0.198536
3.643,0.0607526,0.0532507,0.0606854,0.0957321,0.0932437,0.0703934,0.0564352,0.072457,-0.00392365,0.00125031,0.141158,0.0884189,0.109742,0.0664011,0.061825,0.194264
3.644,0.0345074,0.0630164,0.0829633,0.099089,0.0767642,0.0746658,0.0530783,0.0886313,0.0220163,0.0314627,0.158858,0.0563754,0.120423,0.0505319,0.0651819,0.193043
3.645,0.0348126,0.0410437,0.0945599,0.0859665,0.0898868,0.0578812,0.0481955,0.0727621,0.0275095,0.0421439,0.155806,0.0636996,0.118592,0.059382,0.0764734,0.171681
3.646,0.0308453,0.0324988,0.0658734,0.0493454,0.090192,0.0700882,0.0500266,0.0767294,0.0430734,0.030242,0.18022,0.0704135,0.104249,0.0303903,0.0465662,0.164967
3.647,0.0515973,0.00747437,0.0625165,-0.0245071,0.0718814,0.0600174,0.0552145,0.0599448,0.0754221,0.0384817,0.159468,0.0780429,0.104859,0.0474802,0.0599939,0.165577
3.648,0.0659406,0.00869507,0.0783856,-0.0901199,0.0935489,0.0566605,0.0604025,0.0666586,0.0781686,0.0525198,0.153365,0.0804843,0.11493,0.0615182,0.0718957,0.154286
3.649,0.068382,0.0343298,0.0908978,-0.0806595,0.0776797,0.0670364,0.0610129,0.0489584,0.100141,0.0448904,0.137496,0.0823154,0.110352,0.0526682,0.056637,0.154286
3.65,0.0433575,0.0566077,0.0628217,-0.0394608,0.079816,0.0816849,0.0643698,0.013558,0.0919015,0.0281058,0.143599,0.0792636,0.111573,0.0407663,0.086239,0.145131
3.651,0.0290143,0.0471472,0.053056,0.0490402,0.06944,0.07314,0.0216452,0.0312582,0.0647409,0.0332938,0.123458,0.059122,0.100281,0.0792184,0.0477869,0.157032
3.652,0.0473248,0.0254797,0.0762494,0.107939,0.0657779,0.062764,0.0640646,0.0474326,0.0809152,0.0397025,0.134444,0.0545444,0.112794,0.0667062,0.0715906,0.121632
3.653,0.0464093,-0.00961548,0.0704511,0.0957321,0.0407535,0.0838211,0.0530783,0.0526205,0.073591,0.0488577,0.121321,0.0530185,0.0957037,0.0477853,0.0557214,0.150013
3.654,0.0543439,0.0181555,0.0628217,0.100005,0.0386172,0.0771072,0.0579611,0.0596396,0.0546701,0.0369559,0.121016,0.0450839,0.104859,0.059382,0.0560266,0.166493
3.655,0.0677716,0.0267004,0.0701459,0.0609421,0.0309879,0.0652054,0.0582663,0.0745932,0.038801,0.0442801,0.106978,0.0472202,0.121949,0.0578561,0.0541956,0.170765
3.656,0.0854718,0.0019812,0.0796063,0.0664352,0.0227481,0.059407,0.054299,0.0605551,0.0449045,0.0479422,0.0941608,0.0597324,0.131409,0.0538889,0.0352747,0.20525
3.657,0.101646,0.0614905,0.0545819,0.181181,0.00993073,0.0691727,0.0320212,0.0523154,-0.0258963,0.0348196,0.105147,0.0514926,0.10608,0.059382,0.0612146,0.24828
3.658,0.0931012,0.106962,0.0695355,0.244963,0.0172549,0.0734451,0.0622336,0.0773398,0.0259836,0.0393973,0.085921,0.0633945,0.0929572,0.0612131,0.0538904,0.25713
3.659,0.0772321,0.121,0.0744183,0.164091,0.0325137,0.0755814,0.0417868,0.0779501,0.0442941,0.0485526,0.0865314,0.0475253,0.0950934,0.0795236,0.0496179,0.280629
3.66,0.0738751,0.119779,0.0716718,0.0679611,0.0184756,0.0734451,0.0576559,0.0510947,0.0391061,0.0439749,0.0901935,0.0688876,0.0975348,0.0517526,0.0557214,0.308705
3.661,0.0531232,0.119169,0.0762494,0.097258,0.0257999,0.0780228,0.0735251,0.0636069,0.0738962,0.0409232,0.111251,0.0731601,0.0807501,0.049006,0.056637,0.307789
3.662,0.0586163,0.133207,0.0793011,0.107634,0.0441104,0.0972488,0.0607077,0.062081,0.0986154,0.0378714,0.10118,0.0527133,0.0905157,0.0413766,0.0593835,0.324574
3.663,0.0470197,0.146635,0.0475629,0.111906,0.0395328,0.0563553,0.0546042,0.049874,0.101667,0.0467215,0.119796,0.0380649,0.0810553,0.0383249,0.0837976,0.335255
3.664,0.0638043,0.108182,0.0484784,0.114043,0.0297672,0.0874832,0.049111,0.0648276,0.104109,0.0470267,0.141158,0.0514926,0.09784,0.0364938,0.0657922,0.348988
3.665,0.0726544,0.132596,0.0594647,0.136931,0.0169498,0.0667313,0.064675,0.0745932,0.0946481,0.0436697,0.0984332,0.0325717,0.103638,0.0636545,0.058468,0.337697
3.666,0.063194,0.141752,0.0466473,0.125334,0.0328189,0.0636795,0.0411765,0.0752036,0.068403,0.0570975,0.0941608,0.0255527,0.0819708,0.0493112,0.046261,0.356312
3.667,0.0522076,0.123441,0.0692303,0.0630783,0.029462,0.057576,0.0512473,0.0785605,0.0311716,0.037261,0.0883624,0.0386752,0.0664069,0.0276437,0.0737268,0.31786
3.668,0.059837,0.128324,0.0637372,0.0258469,0.0331241,0.0667313,0.0741354,0.0761191,0.0372751,0.0512991,0.0773761,0.0389804,0.0642706,0.0502267,0.063656,0.323353
3.669,0.0293195,-0.0144983,0.0667889,-0.0116898,0.0502139,0.062764,0.0597922,0.0990073,0.0259836,0.0271902,0.091109,0.0347079,0.0590826,0.0755563,0.0578577,0.3084
3.67,0.0512921,-0.0288416,0.0857098,-0.0165726,0.0465518,0.0716141,0.0781027,0.0910727,0.0140817,0.0409232,0.0944659,0.048746,0.0743414,0.0621286,0.0722009,0.276051
3.671,0.0735699,-0.00869995,0.0695355,-0.0687576,0.0560123,0.0874832,0.0631491,0.100838,0.0107248,0.0332938,0.10179,0.0325717,0.0719,0.0551096,0.0612146,0.233937
3.672,0.0653302,0.024259,0.0701459,-0.048616,0.0636417,0.0706985,0.0365988,0.0858847,0.012861,0.0461111,0.0908038,0.0456943,0.0908209,0.0715891,0.0371057,0.20464
3.673,0.0845563,0.0709509,0.0655682,0.0133347,0.0569278,0.0682571,0.0704733,0.108468,-0.0155203,0.0412283,0.101485,0.0426425,0.13324,0.0612131,0.0389368,0.185719
3.674,0.0491559,0.0898718,0.0548871,0.0124191,0.0795108,0.0719192,0.0723044,0.0919882,0.0229318,0.0552664,0.107894,0.0725497,0.0972296,0.0374094,0.0264246,0.174733
3.675,0.0586163,0.0929236,0.0561078,0.00875702,0.0776797,0.0813797,0.0759665,0.0822226,0.0809152,0.0555716,0.0978229,0.0594272,0.102723,0.0587717,0.0374109,0.141774
3.676,0.0763165,0.0651526,0.0661786,0.00875702,0.0978213,0.111592,0.0512473,0.0593344,0.0375803,0.0552664,0.0798175,0.0282993,0.0688483,0.0654855,0.0487024,0.148182
3.677,0.0509869,0.0343298,0.0625165,0.116484,0.0889712,0.100606,0.0485007,0.0434653,0.00217987,0.0461111,0.0746295,0.0453891,0.089295,0.085322,0.0465662,0.156422
3.678,0.0592267,0.00442261,0.0594647,0.129912,0.116132,0.110677,0.0448386,-0.000480042,-0.0298636,0.0534354,0.0697467,0.0524081,0.0569464,0.0474802,0.0648767,0.140858
3.679,0.04763,-0.0138879,0.0567181,0.153716,0.114911,0.103963,0.0500266,-0.0551065,-0.00850128,0.0329886,0.0428912,0.0496616,0.0599982,0.0728098,0.0602991,0.164967
3.68,0.0375592,-0.0160242,0.0735028,0.176604,0.114301,0.0850418,0.0481955,-0.141776,-0.000566711,0.0549612,0.0462482,0.0411166,0.0599982,0.0761667,0.0392419,0.143605
3.681,0.0357281,0.0108313,0.0622113,0.123503,0.128034,0.092366,0.0610129,-0.2434,0.0201852,0.0586234,0.0349567,0.0569858,0.031922,0.00811249,0.0425989,0.156422
3.682,0.0305402,0.0288367,0.0506146,0.0340866,0.108808,0.0746658,0.0488058,-0.310844,0.0229318,0.0500784,0.0593707,0.046915,0.0429083,0.059382,0.0578577,0.129261
3.683,0.0522076,0.0163245,0.0670941,-0.0525833,0.100263,0.103963,0.038735,-0.316947,0.128523,0.0607596,0.0770709,0.0612582,0.0465704,0.0737253,0.0596887,0.0355725
3.684,0.08242,0.0123572,0.0567181,-0.0724197,0.106671,0.0456741,0.0549094,-0.298332,0.179792,0.0479422,0.096297,0.0475253,0.0758673,0.0566354,0.0456506,0.0355725
3.685,0.0427472,0.0392126,0.0576337,-0.0879837,0.0828677,0.0786331,0.0243918,-0.280326,0.116316,0.0461111,0.104842,0.0533237,0.0963141,0.0224558,0.0523645,0.0441174
3.686,0.0543439,0.0697302,0.0664838,-0.0275589,0.0993472,0.0826004,0.0726096,-0.236381,0.127302,0.040618,0.0816486,0.0566806,0.0548102,0.0584665,0.0374109,0.0334363
3.687,0.0659406,0.0956702,0.0603803,-0.00436554,0.100873,0.0914505,0.0475851,-0.188468,0.110822,0.0500784,0.0621173,0.0392856,0.0673224,0.0642648,0.0380212,0.0233655
3.688,0.0644147,0.115507,0.0588544,0.0316452,0.0969058,0.120137,0.0460593,-0.175346,0.0842722,0.0549612,0.0959918,0.0270786,0.0749518,0.0502267,0.0422937,0.0425916
3.689,0.0512921,0.00503296,0.0417645,0.143645,0.0969058,0.105794,0.0454489,-0.155509,0.0870187,0.0555716,0.0654742,0.0438632,0.0783087,0.0667062,0.0609094,0.0584607
3.69,0.0738751,-0.038302,0.0655682,0.172331,0.0795108,0.0996902,0.0250021,-0.115531,0.0793893,0.0497733,0.0572345,0.0459995,0.0523688,0.0514474,0.0508386,0.0300793
3.691,0.0537335,-0.0639368,0.0579388,0.166838,0.0724918,0.101521,0.0365988,-0.12194,0.0864084,0.0644217,0.0544879,0.0505771,0.0484015,0.0499216,0.048092,0.0670056
3.692,0.0595319,-0.0489832,0.0533612,0.131438,0.0685245,0.080159,0.0207297,-0.0978311,0.058027,0.0744925,0.035567,0.0820102,0.0560309,0.0554147,0.0432092,0.0688367
3.693,0.0769269,-0.00381714,0.0527509,0.136931,0.0712711,0.0932816,0.0488058,-0.0950845,0.0738962,0.0870047,0.0315997,0.069498,0.0590826,0.059382,0.0392419,0.0386243
3.694,0.0836407,0.0471472,0.0667889,0.0542282,0.0636417,0.0798538,0.0384299,-0.0572427,0.0577219,0.0873099,0.0239703,0.0554599,0.0450446,0.0706735,0.0395471,0.0407605
3.695,0.0644147,0.0471472,0.0542767,-0.0470902,0.0700504,0.103047,0.0390402,-0.0554117,0.0351389,0.101348,0.0166461,0.0551547,0.049317,0.057551,0.0548059,0.0499158
3.696,0.0467145,0.0978064,0.0542767,-0.0657059,0.0654727,0.101826,0.0588766,-0.0178751,0.0375803,0.1044,0.028548,0.048746,0.0566412,0.081965,0.0679285,0.0395398
3.697,0.0515973,0.0892615,0.0539716,-0.0824905,0.0630313,0.0792435,0.0640646,-0.0209268,0.016218,0.102874,0.00108215,0.0624789,0.0255133,0.0606027,0.0563318,0.0374036
3.698,0.0393903,0.0981116,0.0570233,-0.0577713,0.0593692,0.059407,0.0515524,-0.0184854,0.0452097,0.112029,0.0291583,0.048746,0.00781311,0.0560251,0.0523645,0.0389294
3.699,0.0815045,0.0657629,0.0439008,-0.0608231,0.0428897,0.067952,0.0237814,-0.00109039,0.0915964,0.129424,0.0340411,0.0463046,0.0255133,0.049006,0.0432092,0.046864
3.7,0.0564801,0.0569128,0.0570233,0.0304245,0.0306827,0.064595,0.0506369,0.0333945,0.078779,0.13034,0.0419757,0.0655307,0.0191046,0.0612131,0.00719849,0.0270276
3.701,0.0894391,0.00350708,0.0545819,0.0527023,0.0160342,0.0813797,0.0457541,0.0230185,0.127302,0.0924979,0.0489947,0.0490512,0.00476135,0.0493112,0.0444299,0.0279431
3.702,0.0634991,0.0205969,0.0515302,0.13571,0.029462,0.0786331,0.0457541,0.0330893,0.0656564,0.11386,0.0435016,0.057291,0.00170959,0.0654855,0.0438196,0.0328259
3.703,0.0760114,0.000150146,0.0576337,0.160124,0.0270206,0.0603226,0.0320212,0.03431,0.0653513,0.0998221,0.0291583,0.0475253,-0.0144647,0.0532785,0.00353638,0.0221448
3.704,0.0305402,0.0239539,0.0527509,0.158598,0.0221378,0.080159,0.0411765,0.0523154,0.040632,0.0955496,0.0343463,0.0569858,0.0029303,0.057551,0.0383264,0.0554089
3.705,0.040611,0.0175452,0.0637372,0.153716,0.0145084,0.0673416,0.0607077,0.0504843,0.0851877,0.107451,0.0349567,0.0640048,-0.00500427,0.0563303,0.0673181,0.0297742
3.706,0.0494611,0.0135779,0.047868,0.159514,0.0175601,0.069783,0.0503317,0.062081,0.109907,0.110198,0.0331256,0.0389804,-0.00378357,0.0529733,0.0316125,0.0209241
3.707,0.0345074,0.00137085,0.0567181,0.141814,0.0145084,0.0520828,0.0558249,0.0709311,0.0854929,0.0897513,0.0328204,0.0478305,-0.0242303,0.0639597,0.0541956,-0.00440552
3.708,0.0323712,-0.0172449,0.023454,-0.024202,0.0013858,0.057576,0.0536887,0.077645,0.0494821,0.0937186,0.0200031,0.0606479,-0.0120233,0.0548044,0.0633508,0.0343518
3.709,0.0268781,0.00777954,0.0576337,-0.133455,-0.00746429,0.0557449,0.0365988,0.0733725,0.0601633,0.0839529,0.0200031,0.0484409,-0.00378357,0.057551,0.0487024,0.0041394
3.71,0.0616681,0.0282263,0.0515302,-0.10843,-0.0132626,0.0517776,0.0390402,0.084664,-0.00636505,0.0876151,-0.00166443,0.0456943,-0.0138544,0.062739,0.0557214,0.00871704
3.711,0.0766217,0.0196814,0.0677045,-0.00436554,-0.015704,0.0591019,0.0616232,0.0773398,0.000959167,0.0912772,0.0157306,0.0756015,-0.00988709,0.0477853,0.0572473,0.0129895
3.712,0.0613629,0.0227332,0.0548871,0.12747,-0.0324887,0.0514725,0.0320212,0.110299,0.0610788,0.0763235,0.0248859,0.057291,-0.0162958,0.0477853,0.0731165,-0.00104858
3.713,0.0445782,-0.0379968,0.0594647,0.131133,-0.0230283,0.0563553,0.0509421,0.107552,0.0427683,0.0760184,0.0138995,0.0282993,-0.00530945,0.0508371,0.0606042,-0.0120349
3.714,0.0778424,-0.00442749,0.0539716,0.148528,-0.0535458,0.059407,0.0576559,0.120675,0.0793893,0.075408,0.00413391,0.0398959,-0.0147699,0.0535837,0.0602991,-0.020885
3.715,0.0390851,0.00747437,0.0414594,0.0490402,-0.0407285,0.0642899,0.0481955,0.107247,0.117841,0.0665579,0.0325153,0.0459995,-0.0266718,0.0221506,0.0493127,-0.0129504
3.716,0.0287091,0.062406,0.0567181,-0.0187088,-0.0385922,0.0447586,0.0506369,0.132271,0.103193,0.0757132,0.00565979,0.0554599,-0.0400995,0.0483957,0.0252039,-0.0214954
3.717,0.0436627,0.0889563,0.0521405,-0.0382401,-0.0471371,0.0600174,0.0359885,0.0962607,0.0558908,0.073577,0.0212238,0.0579013,-0.0211786,0.0407663,0.0599939,-0.0437732
3.718,0.0644147,0.120084,0.0518353,0.00997772,-0.0211972,0.0682571,0.0521628,0.111214,0.0577219,0.0790701,0.0135944,0.0612582,-0.0321649,0.0508371,0.0718957,-0.015697
3.719,0.0726544,0.0743079,0.0496991,0.168364,-0.00929535,0.0758865,0.059487,0.102364,0.0531442,0.080596,-0.009599,0.0496616,-0.00958191,0.0508371,0.0685388,-0.0245471
3.72,0.0784528,0.0389075,0.0554974,0.249541,-0.0181454,0.0581863,0.0353781,0.110299,0.0671823,0.0778494,-0.0370648,0.0423373,-0.0162958,0.0584665,0.0548059,-0.036449
3.721,0.0696027,0.0529456,0.0527509,0.321562,0.0157291,0.0517776,0.0655905,0.0925986,0.0348337,0.0949393,-0.0211957,0.036539,-0.0373529,0.0487009,0.063656,-0.0150867
3.722,0.0467145,0.0907874,0.0561078,0.0771164,0.00260651,0.0584915,0.0430075,0.102364,0.0348337,0.0949393,-0.00532654,0.0597324,-0.0349115,0.062739,0.0529749,-0.0266833
3.723,0.0369489,0.0718665,0.0609906,-0.232637,0.0169498,0.0493362,0.0597922,0.116707,0.0720651,0.0625906,0.00871155,0.0289096,-0.0715326,0.041987,0.070675,-0.0318713
3.724,0.0393903,0.0379919,0.053056,-0.478304,0.00199615,0.0218704,0.0512473,0.100533,0.0919015,0.0732718,0.0270221,0.0459995,-0.0312494,0.0352731,0.0609094,-0.0349231
3.725,0.037254,0.0434851,0.0445111,-0.514619,0.0224429,0.0459793,0.0619284,0.0852744,0.0766428,0.0827322,0.045943,0.0368442,-0.0407098,0.0328317,0.0615198,-0.0224109
3.726,0.0827252,-0.00107056,0.06862,-0.378206,0.0322086,0.0685623,0.0457541,0.102975,0.0531442,0.0604544,0.0547931,0.0533237,-0.00378357,0.0670114,0.0621301,-0.0474353
3.727,0.0793683,0.0111365,0.0542767,-0.245454,0.0111514,0.0462845,0.0570456,0.0861899,0.0427683,0.0326834,0.0486896,0.0560703,-0.0245355,0.0563303,0.0572473,-0.0175281
3.728,0.0470197,0.0187659,0.0606854,-0.0318314,0.0151187,0.0587967,0.0851218,0.0822226,0.0375803,0.0363455,0.0340411,0.0545444,0.00750793,0.0505319,0.0682336,-0.0187488
3.729,0.0619733,-0.0135828,0.0609906,0.287383,0.0254947,0.0673416,0.0555197,0.0974814,0.016218,0.0351248,0.0322101,0.0496616,-0.00561462,0.0548044,0.0612146,-0.0114246
3.73,0.0836407,0.024259,0.0713666,0.476897,0.0337344,0.0529984,0.0793234,0.0874106,0.0366647,0.00949005,-0.0019696,0.0395908,-0.0126337,0.0572458,0.0761682,-0.00959351
3.731,0.0720441,0.0978064,0.0509198,0.484831,0.029462,0.0334671,0.0573508,0.0990073,0.0537546,0.0332938,0.00596497,0.0496616,-0.0230096,0.0508371,0.0212366,0.0251965
3.732,0.0787579,0.10391,0.0509198,0.421965,0.0474673,0.0606277,0.0454489,0.0849692,0.0784738,0.0165091,0.0175616,0.0496616,-0.0223993,0.0560251,0.0483972,0.0151257
3.733,0.0726544,0.111234,0.0496991,0.184843,0.0383121,0.0526932,0.0622336,0.0758139,0.0854929,0.0195609,-0.00929382,0.0597324,0.00354065,0.0599924,0.0273401,0.00627563
3.734,0.0720441,0.0794958,0.0448163,0.136321,0.0441104,0.0487259,0.059487,0.0764243,0.134321,0.0262747,-0.0114301,0.043558,-0.00134216,0.0526682,0.068844,0.0169568
3.735,0.042442,0.0636267,0.0576337,0.164397,0.0401431,0.0630691,0.0408713,0.0788657,0.139814,0.0256644,0.00321838,0.0392856,-0.0153802,0.0502267,0.046261,0.0389294
3.736,0.0479352,0.0373816,0.0597699,0.165312,0.052045,0.0566605,0.0515524,0.0959555,0.0986154,0.0403128,-0.0233319,0.0530185,-0.00988709,0.0630441,0.0435144,0.029469
3.737,0.0317609,0.034635,0.0463422,0.0359177,0.0612003,0.0548294,0.0518576,0.0843588,0.0330026,-0.0024118,-0.0285199,0.0459995,-0.00408875,0.0386301,0.0654871,0.0132947
3.738,0.058006,-0.0441003,0.0490887,-0.231416,0.0608951,0.0548294,0.0552145,0.0883261,0.00706268,0.0168143,-0.00990418,0.0524081,0.0053717,0.0508371,0.0633508,0.0535779
3.739,0.0894391,-0.0691248,0.0558026,-0.239656,0.0770694,0.0844315,0.0579611,0.115487,-0.0432913,0.019866,-0.0126508,0.0621738,-0.0108026,0.0410715,0.0712854,0.0718884
3.74,0.0839459,-0.112765,0.0442059,-0.467622,0.0743228,0.0758865,0.0347678,0.106026,-0.0158255,0.0125418,-0.025163,0.0566806,-0.00439392,0.0294748,0.0529749,0.0673108
3.741,0.0625836,-0.0553918,0.0301678,-0.6019,0.0712711,0.0639847,0.0600974,0.0987021,-0.00789093,2.96E-05,-0.0254681,0.0658359,0.0126959,0.0548044,0.0718957,0.0331311
3.742,0.0525128,-0.0178552,0.0411542,-0.51584,0.0840884,0.0740555,0.0655905,0.0767294,0.0568063,0.018035,0.0264117,0.0612582,-0.00439392,0.0294748,0.0630457,0.0255017
3.743,0.0500714,-0.0117517,0.0405438,-0.144441,0.0846988,0.0450638,0.0710837,0.103585,0.125776,0.000945129,0.0489947,0.0646152,0.01117,0.0554147,0.0624353,0.0541882
3.744,0.0818097,-0.0117517,0.0664838,0.217192,0.0892764,0.0676468,0.102822,0.0877158,0.149275,0.00735382,0.0392291,0.0707187,0.0120856,0.0572458,0.0645715,0.0596814
3.745,0.1166,-0.0413538,0.0573285,0.350249,0.0703555,0.0578812,0.0631491,0.0828329,0.125166,0.0152884,0.0239703,0.0725497,0.0139166,0.0444284,0.0682336,0.0660901
3.746,0.114464,0.0300574,0.0640424,0.493681,0.0917178,0.0536087,0.0619284,0.0806967,0.0995309,0.0088797,0.0502155,0.0585117,0.0606085,0.0566354,0.0551111,0.0648694
3.747,0.0607526,0.12985,0.0625165,0.510161,0.103315,0.0392654,0.0619284,0.0767294,0.100141,0.0125418,0.0801227,0.0542392,0.0682379,0.0487009,0.0471765,0.0740247
3.748,0.0552594,0.271146,0.0393231,0.479948,0.103925,0.087178,0.0607077,0.0956503,0.131574,0.00918488,0.10118,0.0392856,0.121339,0.0340524,0.0294763,0.0840955
3.749,0.0497662,0.318143,0.0475629,0.287688,0.121015,0.0676468,0.0613181,0.091683,0.121504,0.0149832,0.0926349,0.0258578,0.0801398,0.0477853,0.0569421,0.074635
3.75,0.00978821,0.259244,0.0542767,0.0377487,0.117047,0.0545242,0.0652853,0.0880209,-0.00819611,0.00643829,0.0544879,0.0438632,0.0801398,0.0425973,0.0419885,0.0724988
3.751,0.00948303,0.175016,0.053056,0.131743,0.13017,0.0572708,0.0533835,0.0855795,-0.0912039,-0.0188913,0.10118,0.0701083,0.0557257,0.0511423,0.0529749,0.0789075
3.752,0.0125348,0.0929236,0.0631268,0.262968,0.103009,0.0475052,0.0674216,0.101143,-0.0674002,-0.0393381,0.0883624,0.0640048,0.0523688,0.0709787,0.0645715,0.0749402
3.753,0.0473248,0.0352454,0.0554974,0.29196,0.124372,0.0410965,0.0539938,0.0663535,-0.00544952,-0.0216379,0.0959918,0.0646152,0.0645758,0.0468698,0.0703699,0.0651746
3.754,0.04763,0.00686401,0.0561078,0.303252,0.128034,0.0566605,0.0878683,0.0871054,0.0449045,-0.0115671,0.106063,0.0841464,0.0554205,0.0560251,0.0642664,0.069447
3.755,0.0433575,-0.0239587,0.0692303,0.426543,0.134748,0.0383499,0.0692526,0.0941245,0.0265939,-0.0137033,0.0764606,0.06431,0.0523688,0.0728098,0.048092,0.0837903
3.756,0.0296246,-0.0297571,0.0527509,0.477507,0.141767,0.0539139,0.064675,0.101449,0.0311716,2.96E-05,0.0505206,0.0554599,0.0261237,0.0511423,0.0596887,0.0859265
3.757,0.0219952,0.0389075,0.0603803,0.329497,0.121625,0.0121048,0.0649802,0.0965659,0.0586374,0.00399689,0.0328204,0.0679721,0.0157477,0.047175,0.0322229,0.0508313
3.758,0.0619733,0.141752,0.0451215,0.132658,0.144208,0.052388,0.0808493,0.10328,0.0638254,0.0137625,0.00779602,0.0664462,0.0154425,0.0416818,0.0459558,0.0682263
3.759,0.063194,0.130155,0.0551923,-0.031221,0.132001,0.0404861,0.059487,0.0938193,0.0436838,0.0174246,0.0294635,0.0560703,0.0401617,0.0425973,0.0612146,0.0578503
3.76,0.0564801,-0.010531,0.0454266,-0.226839,0.142072,0.0279739,0.0634543,0.0706259,0.0815256,0.0314627,0.0676105,0.0606479,0.026734,0.0447336,0.0587732,0.0917249
3.761,0.0866925,-0.0318933,0.0493939,-0.344942,0.135358,0.0529984,0.0628439,0.0883261,0.083967,0.0171194,0.0676105,0.0551547,0.047486,0.0566354,0.0422937,0.0599866
