Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
1.287,0.0393903,0.0569128,0.0692303,0.0282883,0.0758487,0.0655106,0.0585715,0.0510947,0.0931223,0.0305472,0.0923297,-0.0156461,0.0767828,0.0480905,0.0697595,0.0370984
1.288,0.0827252,0.0663733,0.0835736,0.0731491,0.0544864,0.0954178,0.0634543,0.0645224,0.0601633,0.0238333,0.0889728,0.00541107,0.0694586,0.0416818,0.0529749,0.0709729
1.289,0.0525128,0.0331091,0.0262006,0.0527023,0.0352603,0.0584915,0.0384299,0.0571982,0.0449045,0.0174246,0.0822589,0.0182285,0.0801398,0.0789133,0.0319177,0.029469
1.29,0.0259625,0.0514197,0.0515302,0.05728,0.0557071,0.0529984,0.0384299,0.0327841,0.0696237,0.0265799,0.0837848,0.0533237,0.0841071,0.0648752,0.0545007,0.0425916
1.291,0.0671613,0.0199866,0.0533612,0.0618576,0.0419742,0.0847366,0.0604025,0.0489584,0.0629098,0.0479422,0.0697467,0.0899448,0.0725104,0.0587717,0.0569421,0.0517468
1.292,0.0491559,0.0538611,0.0622113,0.0569748,0.0529605,0.0911453,0.0451437,0.0614706,0.0247629,0.0775442,0.0660846,0.147013,0.0584723,0.052363,0.0368005,0.0486951
1.293,0.0821149,0.0270056,0.0915082,0.0462936,0.0499088,0.0526932,0.0494162,0.0443808,0.0421579,0.0592337,0.0721881,0.181192,0.0664069,0.0520578,0.0493127,0.0200085
1.294,0.0268781,0.0178503,0.0783856,0.0523972,0.0526553,0.0792435,0.0506369,0.0523154,0.0436838,0.078765,0.078902,0.218729,0.0569464,0.0474802,0.0596887,0.074635
1.295,0.0390851,0.0480627,0.0673993,0.0606369,0.0682193,0.067952,0.0283591,0.0556723,0.0479562,0.110198,0.0688312,0.183939,0.0685431,0.0813547,0.0746423,0.0544934
1.296,0.0708234,0.0160193,0.0744183,0.0505661,0.0688296,0.0621536,0.0546042,0.0538412,0.0497873,0.145293,0.061507,0.0981845,0.0712897,0.0584665,0.0606042,0.0377087
1.297,0.0891339,0.0184607,0.0698407,0.0383591,0.0410587,0.0557449,0.0509421,0.0504843,0.0494821,0.173369,0.0727985,0.0859775,0.059693,0.0544992,0.0560266,0.0578503
1.298,0.0552594,0.0245642,0.0585492,0.0777267,0.0428897,0.0655106,0.0274435,0.0452963,0.038801,0.174285,0.0908038,0.052103,0.042298,0.0514474,0.0587732,0.0782971
1.299,0.0418317,0.00411743,0.0570233,0.0450729,0.0422794,0.0566605,0.0448386,0.0602499,0.0775583,0.169402,0.0666949,0.0347079,0.0682379,0.0670114,0.0786096,0.039845
1.3,0.0863873,-0.00534302,0.0558026,0.0380539,0.0828677,0.0563553,0.0521628,0.0559775,0.078779,0.20053,0.0651691,-0.0321255,0.0590826,0.0505319,0.051449,0.0386243
1.301,0.0256573,0.0309729,0.0469525,0.059111,0.0621158,0.0569656,0.0591818,0.0691,0.0449045,0.16513,0.0608966,-0.0360928,0.0416876,0.0636545,0.0364954,0.0587659
1.302,0.0522076,0.084989,0.0606854,0.0795578,0.0688296,0.0734451,0.052468,0.0633017,0.0424631,0.100127,0.11064,0.00174896,0.0825812,0.0529733,0.0590784,0.0636487
1.303,0.0497662,0.0361609,0.0283368,0.0661301,0.0389224,0.0633743,0.0536887,0.0883261,0.0418527,0.0729666,0.0785968,-0.00954254,0.1073,0.0606027,0.0508386,0.0557141
1.304,0.0348126,0.0361609,0.0783856,0.0749802,0.0761539,0.0536087,0.0808493,0.0861899,0.0516183,-0.00515839,0.0749347,0.0496616,0.0606085,0.036799,0.0529749,0.0599866
1.305,0.08242,0.045011,0.0600751,0.0316452,0.0593692,0.0783279,0.0662009,0.0803915,0.0384958,0.0482474,0.0517413,0.120462,-0.000731812,0.0548044,0.0627405,0.0602917
1.306,0.0781476,0.0685095,0.0402386,0.0316452,0.0462466,0.067952,0.0481955,0.0837485,0.0192697,0.111114,0.0447223,0.175699,0.0404669,0.0380197,0.0313074,0.0764661
1.307,0.0634991,0.0511145,0.063432,0.0356125,0.0288516,0.0615433,0.0530783,0.0803915,0.0464304,0.117522,0.0773761,0.104288,0.0734259,0.0599924,0.048092,0.106984
1.308,0.0622784,0.124052,0.0713666,0.0588058,0.064252,0.0511673,0.0567404,0.0648276,0.0568063,0.0906668,0.075545,0.101847,0.077088,0.057551,0.0667078,0.074635
1.309,0.0811993,0.196378,0.0658734,0.0789474,0.0706607,0.0578812,0.0701682,0.0605551,0.0565012,0.0412283,0.0593707,0.0582065,0.0410773,0.069758,0.0575525,0.0880627
1.31,0.0665509,0.166776,0.0698407,0.053923,0.0486881,0.0816849,0.0448386,0.063912,0.0314767,0.00399689,0.040755,0.00296967,0.0523688,0.0548044,0.0789148,0.0715832
1.311,0.0564801,0.12161,0.0640424,0.0371384,0.0596744,0.0609329,0.0463644,0.062081,0.0717599,-0.00668427,0.0715778,-0.0598965,0.0795294,0.0508371,0.0569421,0.0645642
1.312,0.063194,0.0978064,0.0664838,0.0810837,0.0801212,0.0487259,0.0546042,0.0678793,0.0711496,-0.0295724,0.0605914,-0.120321,0.0654913,0.0718942,0.0569421,0.0819592
1.313,0.0674664,0.104825,0.0637372,0.0719284,0.0502139,0.0609329,0.0567404,0.067269,0.0711496,-0.0228586,0.0550983,-0.10018,0.0541998,0.0615182,0.0545007,0.090199
1.314,0.0894391,0.0617957,0.0765546,0.0755905,0.039838,0.0511673,0.052468,0.074288,0.0723703,-0.0509348,0.0590656,-0.097128,0.0535895,0.0429025,0.0673181,0.0828748
1.315,0.0189435,0.019071,0.073808,0.0536179,0.0544864,0.0603226,0.0253073,0.0559775,0.0409372,-0.00821014,0.0496051,-0.0672208,0.0535895,0.0511423,0.0728113,0.0813489
1.316,0.0741803,0.0364661,0.063432,0.0792526,0.0486881,0.0737503,0.0573508,0.0837485,0.0607736,0.00979523,0.0395343,-0.0165616,0.0642706,0.076777,0.0627405,0.0789075
1.317,0.0497662,0.0288367,0.056413,0.0859665,0.0740176,0.0740555,0.0509421,0.0739828,0.0571115,-0.0106516,0.033736,0.00480072,0.0484015,0.0413766,0.0313074,0.0709729
1.318,0.0482404,0.0315833,0.0692303,0.100615,0.0679141,0.0578812,0.0634543,0.072457,0.0595529,-0.0127878,0.033736,0.0163974,0.0484015,0.0548044,0.0468713,0.0587659
1.319,0.04763,-0.0111414,0.0533612,0.0975632,0.0773746,0.0716141,0.0353781,0.0645224,0.0687082,0.00369171,0.0258014,0.0231113,0.0520636,0.0477853,0.0538904,0.0795178
1.32,0.037254,0.00777954,0.051225,0.0932907,0.0709659,0.0655106,0.066506,0.0910727,0.0812204,2.96E-05,0.0453326,0.0459995,0.0416876,0.0630441,0.0587732,0.0715832
1.321,0.0369489,-0.00778442,0.0689252,0.0804733,0.0908023,0.0520828,0.0527731,0.0700156,0.078779,-0.0118723,0.0804279,0.0472202,0.0703741,0.0496164,0.0581628,0.067616
1.322,0.0503766,0.00777954,0.0643475,0.0493454,0.0721866,0.0618485,0.0604025,0.100533,0.0619943,-0.00698944,0.0569293,0.0426425,0.0609137,0.0453439,0.0551111,0.0627332
1.323,0.0641095,0.0218176,0.0606854,0.0194382,0.0734073,0.0850418,0.0607077,0.0886313,0.0656564,-0.00210663,0.0782916,0.0579013,0.0575568,0.0474802,0.0599939,0.0691418
1.324,0.0634991,0.029447,0.0341351,-0.0126053,0.0718814,0.0533035,0.0546042,0.0761191,0.0583322,0.0558768,0.0569293,0.0652255,0.0563361,0.0578561,0.0325281,0.0654797
1.325,0.0638043,0.0633215,0.0597699,0.00540009,0.0685245,0.0743607,0.0488058,0.0739828,0.0598581,0.063201,0.056319,0.0948276,0.0664069,0.0599924,0.0709802,0.0547986
1.326,0.0555646,0.117032,0.063432,0.0826096,0.0700504,0.045369,0.0478903,0.0657431,0.0445993,0.0668631,0.0456378,0.0795688,0.0834967,0.049006,0.0523645,0.0612073
1.327,0.0589215,0.114591,0.0518353,0.0975632,0.0669986,0.0478104,0.0533835,0.0562827,0.0116403,0.0519095,0.0550983,0.0810947,0.0636603,0.0453439,0.0499231,0.0599866
1.328,0.0430524,0.109403,0.0677045,0.0960373,0.0596744,0.062764,0.0573508,0.0483481,0.0314767,0.025054,0.0660846,0.0624789,0.0798346,0.0657907,0.0700647,0.0535779
1.329,0.0375592,0.0865149,0.0670941,0.0993942,0.0596744,0.0713089,0.0576559,0.0739828,0.0403268,0.0665579,0.0544879,0.0911655,0.0731207,0.0630441,0.0413782,0.0673108
1.33,0.0439679,0.0791907,0.0771649,0.0917648,0.0801212,0.0764969,0.0686423,0.072457,0.0537546,0.0827322,0.0502155,0.0682773,0.0719,0.0551096,0.0764734,0.0547986
1.331,0.0573956,0.034635,0.0692303,0.0331711,0.0587589,0.0591019,0.0518576,0.0602499,0.0772531,0.0827322,0.0254962,0.0649204,0.0276495,0.054194,0.0602991,0.0258069
1.332,0.0381696,0.0538611,0.0637372,-0.0205399,0.0370914,0.0407913,0.0591818,0.0782553,0.0528391,0.0854788,-0.00441101,0.0780429,0.00964416,0.0535837,0.0554163,0.0477795
1.333,0.087608,0.0407385,0.0625165,-0.0321365,0.0563174,0.0710037,0.0427023,0.0703207,0.0519235,0.0772391,0.0544879,0.0813998,0.0413824,0.0499216,0.0450403,0.0703625
1.334,0.0976788,0.0685095,0.0619061,0.0136398,0.0801212,0.0694778,0.0668112,0.0901572,0.0699289,0.0973807,0.0398395,0.0813998,0.0603033,0.0340524,0.0465662,0.0438123
1.335,0.10012,0.0962805,0.0496991,0.00631561,0.0700504,0.0615433,0.0451437,0.0877158,0.0809152,0.0897513,0.0526569,0.0859775,0.0786139,0.0526682,0.0346643,0.0291638
1.336,0.0741803,0.141141,0.0265057,0.0627731,0.046857,0.0481155,0.0607077,0.0752036,0.0476511,0.0912772,0.0544879,0.071329,0.092652,0.0444284,0.0660974,0.0428967
1.337,0.0882184,0.138395,0.0289471,0.0658249,0.0749332,0.0761917,0.0662009,0.0779501,0.0555856,0.078765,0.0862262,0.0887241,0.120728,0.0322214,0.0712854,0.0447278
1.338,0.0763165,0.101163,0.0399335,0.0588058,0.0978213,0.0929764,0.0582663,0.0828329,0.0595529,0.103179,0.0718829,0.074686,0.106385,0.0429025,0.0795251,0.0544934
1.339,0.0509869,0.111234,0.0298627,0.0661301,0.0819522,0.067952,0.0500266,0.0623862,0.0445993,0.0860892,0.0523517,0.0511874,0.0801398,0.0450388,0.0529749,0.0541882
1.34,0.063194,0.0868201,0.0442059,0.0603317,0.0627261,0.0566605,0.0573508,0.0602499,0.0577219,0.068389,0.0554034,0.0691928,0.0590826,0.0429025,0.0630457,0.0630383
1.341,0.0708234,0.0807166,0.040849,0.0566696,0.114911,0.0700882,0.0558249,0.0791708,0.0503976,0.0668631,0.0425861,0.076517,0.054505,0.0340524,0.0560266,0.0767712
1.342,0.0662457,0.0801062,0.0750287,0.064299,0.0892764,0.0929764,0.0567404,0.0819174,0.0552805,0.0943289,0.0612018,0.0997104,0.0703741,0.0618234,0.0554163,0.0923352
1.343,0.0665509,0.0672888,0.0683148,0.0527023,0.0874454,0.0655106,0.0408713,0.0755087,0.0589426,0.0714407,0.0425861,0.0609531,0.0563361,0.052363,0.0657922,0.0828748
1.344,0.0427472,0.062406,0.0728925,0.0630783,0.0807315,0.069783,0.052468,0.0825278,0.051008,0.0775442,0.078902,0.0762119,0.0447394,0.0499216,0.0642664,0.0938611
1.345,0.0595319,0.0541663,0.0957806,0.0752853,0.0669986,0.0398758,0.0536887,0.0745932,0.0372751,0.0747977,0.0383136,0.0456943,0.0746466,0.0581613,0.0621301,0.0944714
1.346,0.0534283,0.0578284,0.0973065,0.0588058,0.0843936,0.0951126,0.0488058,0.074288,0.0574167,0.0729666,0.0697467,0.0820102,0.0578619,0.0538889,0.046261,0.079823
1.347,0.0415265,0.0495886,0.0768597,0.0560593,0.0621158,0.0752762,0.0228659,0.0819174,0.0598581,0.09616,0.0499103,0.0630893,0.0416876,0.0596872,0.0209314,0.097218
1.348,0.0537335,0.0251746,0.053056,0.0612473,0.086835,0.0560501,0.0347678,0.0654379,0.0772531,0.0723563,0.0599811,0.0557651,0.0541998,0.0636545,0.0438196,0.0786023
1.349,0.0393903,0.0425696,0.0924237,0.0447678,0.0633365,0.0685623,0.0643698,0.0779501,0.0751169,0.0677786,0.0578448,0.046915,0.0664069,0.041987,0.0459558,0.0828748
1.35,0.0604474,0.0392126,0.0643475,0.0618576,0.0874454,0.074971,0.071694,0.108468,0.0503976,0.0845633,0.0319049,0.0731601,0.0548102,0.0413766,0.048092,0.0743298
1.351,0.058006,0.0434851,0.0710614,0.062468,0.0856143,0.0572708,0.0600974,0.0703207,0.0742014,0.0711356,0.0691364,0.0667514,0.0206305,0.0456491,0.0560266,0.0877576
1.352,0.0363385,0.0267004,0.0585492,0.0588058,0.0767642,0.0649002,0.0481955,0.0785605,0.0653513,0.0393973,0.0666949,0.0301303,0.0557257,0.0389352,0.0633508,0.074635
1.353,0.0586163,0.022428,0.0506146,0.0612473,0.0706607,0.069783,0.0485007,0.09504,0.0601633,0.0531302,0.0569293,0.0560703,0.0377203,0.0581613,0.0673181,0.085011
1.354,0.0360333,0.00137085,0.0384076,0.0493454,0.0831729,0.0465897,0.0600974,0.0599448,0.0574167,0.0705252,0.0468585,0.0612582,0.0426032,0.0612131,0.0761682,0.0627332
1.355,0.0628888,0.00167603,0.0518353,0.0789474,0.0828677,0.0429276,0.0454489,0.0355307,0.0537546,0.0696097,0.0465533,0.048746,0.0221564,0.0609079,0.0541956,0.0731091
1.356,0.0604474,0.0151038,0.0301678,0.0728439,0.0639468,0.0517776,0.0488058,0.0681845,0.0464304,0.0726614,0.0489947,0.0459995,0.00689758,0.0499216,0.0572473,0.0605969
1.357,0.0607526,0.0352454,0.0310834,0.0536179,0.0853091,0.069783,0.0518576,0.0684897,0.0571115,0.115691,0.0703571,0.0551547,0.0529791,0.0566354,0.0624353,0.0514417
1.358,0.0610577,0.0791907,0.0515302,0.0743698,0.0999576,0.0688675,0.0793234,0.0819174,0.068403,0.103789,0.0572345,0.0649204,0.0416876,0.0856271,0.0642664,0.0389294
1.359,0.0531232,0.0755286,0.0298627,0.0627731,0.0663882,0.0685623,0.0448386,0.0736777,0.0326975,0.0628958,0.0364825,0.0389804,0.0499274,0.0520578,0.0328333,0.0175671
1.36,0.0769269,0.0373816,0.0533612,0.0472092,0.0514346,0.0584915,0.0463644,0.067269,0.0452097,0.0720511,0.0456378,0.0685825,0.0349738,0.0276437,0.0749475,0.0267224
1.361,0.0531232,0.0382971,0.0802167,0.0658249,0.0731021,0.0426224,0.038735,0.0761191,0.0626047,0.0992117,0.0587604,0.0862827,0.0426032,0.034968,0.0602991,0.0184827
1.362,0.0131451,0.0373816,0.0762494,0.0704025,0.081647,0.0694778,0.0527731,0.096871,0.0757272,0.0973807,0.0471637,0.085062,0.0114752,0.0429025,0.0502283,0.00932739
1.363,0.0534283,0.0584387,0.103105,0.0697922,0.0621158,0.0719192,0.0536887,0.0691,0.0659616,0.0760184,0.0657794,0.0517978,0.0142218,0.0352731,0.0343591,-0.0248523
1.364,0.04763,0.0376868,0.0655682,0.0536179,0.0554019,0.0706985,0.0396506,0.0587241,0.0574167,0.0848685,0.0520465,0.0545444,0.0313116,0.0386301,0.0551111,0.00505493
1.365,0.0351178,0.0389075,0.0854047,0.0691818,0.0782901,0.085347,0.0558249,0.0797812,0.0656564,0.0891409,0.0914142,0.0804843,0.03711,0.0572458,0.0728113,0.0313
1.366,0.054649,0.0389075,0.0719769,0.0768112,0.0810367,0.0700882,0.0597922,0.0605551,0.0717599,0.0412283,0.078902,0.0780429,0.0316168,0.0554147,0.0560266,0.0126843
1.367,0.0634991,0.0495886,0.0414594,0.0713181,0.0825626,0.0725296,0.0536887,0.0822226,0.0369699,0.0323782,0.0505206,0.0871982,0.0377203,0.0514474,0.0450403,0.0297742
1.368,0.0515973,0.0373816,0.0197919,0.0633835,0.0608951,0.0435379,0.0402609,0.0614706,0.0568063,0.0503836,0.0456378,0.0832309,0.0349738,0.0572458,0.0673181,0.0547986
1.369,0.0604474,0.0379919,0.0313886,0.062468,0.0782901,0.0722244,0.0613181,0.0770346,0.0760324,0.00735382,0.045943,0.0438632,0.0255133,0.0606027,0.0694543,0.0270276
1.37,0.0674664,0.032804,0.0155194,0.0899338,0.0846988,0.0581863,0.0500266,0.0581137,0.0754221,0.0162039,0.0538776,0.0636996,0.0181891,0.0511423,0.056637,0.0279431
1.371,0.0726544,-0.000765381,0.0341351,0.0755905,0.0257999,0.0542191,0.059487,0.0858847,0.0394113,0.0186453,0.05815,0.0630893,0.0264288,0.0496164,0.0572473,0.0554089
1.372,0.068382,0.0309729,0.0371869,0.0514816,0.0993472,0.0505569,0.0372092,0.0611655,0.0491769,0.0470267,0.0663898,0.0334872,0.0505377,0.0676218,0.0816614,0.0483899
1.373,0.0515973,0.0642371,0.020097,0.0456833,0.103009,0.0728348,0.0640646,0.0819174,0.0650461,0.0763235,0.0721881,0.0588168,0.0664069,0.0587717,0.0642664,0.0535779
1.374,0.0378644,0.0791907,0.0194867,0.0472092,0.0898868,0.067952,0.0619284,0.0816122,0.0629098,0.0689993,0.0666949,0.0374545,0.0816657,0.0398508,0.028866,0.0578503
1.375,0.035423,0.0480627,0.0246747,0.0386642,0.0984317,0.0584915,0.0561301,0.0681845,0.0586374,0.0387869,0.0471637,0.0426425,0.0325323,0.0374094,0.075863,0.0560193
1.376,0.0274884,0.0221228,0.0118573,0.0255417,0.0880557,0.0789383,0.0546042,0.0596396,0.0253732,0.052825,0.0361774,0.0865878,0.0505377,0.0606027,0.0435144,0.0584607
1.377,0.0714337,0.0517249,0.0387128,0.0414108,0.0630313,0.0688675,0.0613181,0.0684897,0.0485666,0.0213919,0.0361774,0.0649204,0.0682379,0.0566354,0.0578577,0.0596814
1.378,0.0552594,0.0682043,0.0600751,0.0527023,0.0547916,0.0398758,0.0414816,0.0660483,0.043989,0.0473318,0.0492999,0.0441684,0.0548102,0.0432077,0.0502283,0.05724
1.379,0.0787579,0.0733923,0.0277264,0.0585007,0.0550967,0.0688675,0.0314108,0.0660483,0.0894601,0.0931082,0.0343463,0.0276889,0.0618292,0.0551096,0.0783044,0.0612073
1.38,0.0628888,0.0431799,0.0606854,0.0127243,0.0508243,0.0633743,0.0552145,0.0520102,0.0830515,0.0653372,0.0523517,0.0215854,0.0514532,0.059382,0.0728113,0.0505261
1.381,0.0586163,0.0663733,0.0451215,0.0691818,0.019086,0.0630691,0.0411765,0.0669638,0.0833566,0.0488577,0.0230548,0.0411166,0.0480963,0.0688425,0.056637,0.0599866
1.382,0.0567853,0.0617957,0.0451215,0.0389694,-0.0010556,0.0633743,0.0497214,0.0562827,0.0598581,0.0973807,0.0740192,0.0307407,0.0520636,0.0538889,0.0438196,0.0560193
1.383,0.0509869,0.0279211,0.0887616,0.0548386,0.00169098,0.0386551,0.00943817,0.0224081,0.0699289,0.0879202,0.0944659,0.0426425,0.0502325,0.0520578,0.0602991,0.0636487
1.384,0.0192487,0.0599646,0.130876,0.0450729,0.00230133,0.0493362,0.0445334,0.0260703,0.0641306,0.0714407,0.111556,0.0936069,0.0679327,0.0480905,0.0563318,0.0474744
1.385,0.040611,0.0688147,0.159562,0.0685715,0.0245792,0.0795486,0.0436179,0.0120322,0.0702341,0.0268851,0.0651691,0.0923862,0.0499274,0.0548044,0.0401575,0.0569348
1.386,0.0671613,0.057218,0.140336,0.0456833,0.0395328,0.0743607,0.0411765,0.0312582,0.0861032,-0.0622263,0.0624225,0.0585117,0.0599982,0.0529733,0.0596887,0.0505261
1.387,0.0113141,0.0236487,0.120195,0.05728,0.0410587,0.0514725,0.0329367,0.0288168,0.0668771,-0.040864,0.0673053,0.0301303,0.0471808,0.057551,0.0575525,0.0721936
1.388,0.040611,0.0566077,0.0994428,0.0475143,0.0502139,0.0615433,0.0579611,0.0443808,0.0619943,0.00735382,0.0709674,0.0411166,0.0490118,0.0499216,0.0499231,0.0380139
1.389,0.0515973,0.0575232,0.0966962,0.0627731,0.0523502,0.0737503,0.0668112,0.0352255,0.056196,0.0131522,0.0798175,0.0264682,0.0557257,0.0447336,0.0404626,0.0422864
1.39,0.0729596,0.0456213,0.046037,0.069487,0.0517398,0.0737503,0.0243918,0.0407187,0.0513132,0.0827322,0.0578448,0.0383701,0.0532843,0.0664011,0.0575525,0.0853162
1.391,0.0628888,0.0404334,0.0728925,0.0609421,0.0743228,0.034993,0.0256125,0.0419394,0.0540598,0.127288,0.0630328,0.0945224,0.0438239,0.0508371,0.0511438,0.0389294
1.392,0.0931012,0.0627112,0.0826581,0.0514816,0.0914127,0.0496414,0.0347678,0.0376669,0.0610788,0.143157,0.0877521,0.0975742,0.0599982,0.0624338,0.0520593,0.0645642
1.393,0.0900494,0.0559973,0.104326,0.0832199,0.0886661,0.0630691,0.0347678,0.0416342,0.0766428,0.0790701,0.0648639,0.097269,0.066712,0.0700632,0.0602991,0.0535779
1.394,0.0772321,0.0425696,0.106767,0.064299,0.0962955,0.0139359,-0.00215851,0.023934,0.0757272,0.0403128,0.0492999,0.0606479,0.070069,0.0630441,0.0633508,0.0343518
1.395,0.0644147,0.0379919,0.0966962,0.0609421,0.0587589,0.045369,0.0365988,0.0367514,0.0540598,-0.0109567,0.0373981,0.0536288,0.0703741,0.0694528,0.0490076,0.0526624
1.396,0.0235211,0.0593542,0.0918134,0.0755905,0.0575381,0.0340775,0.0573508,0.0437704,0.0662668,-0.0463571,0.0758502,0.0655307,0.0618292,0.0371042,0.0279504,0.0599866
1.397,0.0311505,0.0404334,0.0802167,0.0328659,0.0435001,0.057576,0.0158469,0.0306479,0.0574167,-0.0365915,0.0590656,0.043558,0.0673224,0.0532785,0.0526697,0.0670056
1.398,0.0342023,0.0102209,0.0661786,0.0502609,0.0532657,0.0633743,0.0146262,0.0434653,0.0662668,-0.000275574,0.0630328,0.0862827,0.0429083,0.0599924,0.0529749,0.0596814
1.399,0.0439679,0.0273108,0.073808,0.0340866,0.053876,0.052388,0.0518576,0.0361411,0.0616891,0.0378714,0.0853107,0.0728549,0.0364996,0.059382,0.0554163,0.116139
1.4,0.0787579,0.0312781,0.100663,0.0420212,0.0245792,0.0829056,0.064675,0.0431601,0.0540598,0.0284109,0.0566241,0.0685825,0.0426032,0.0606027,0.0541956,0.0807385
1.401,0.0811993,0.0318884,0.0677045,0.041716,0.00871002,0.0676468,0.0359885,0.0166098,0.0650461,0.0470267,0.0541827,0.0389804,0.0432135,0.0566354,0.0526697,0.0932507
1.402,0.10012,0.024259,0.0774701,0.0209641,-0.00380218,0.07314,0.0497214,0.0279013,0.051008,0.019866,0.0972125,0.0756015,0.0447394,0.0685373,0.0609094,0.0480847
1.403,0.0949323,0.0749182,0.101274,0.0212692,-0.0224179,0.0563553,0.059487,0.0404135,0.0818307,0.0158987,0.0904987,0.0728549,0.0517584,0.0636545,0.0474817,0.103322
1.404,0.107139,0.0550818,0.0765546,0.0429367,0.0264102,0.0920608,0.0561301,0.0285117,0.0589426,0.0345145,0.0639484,0.0527133,0.0627448,0.0660959,0.0526697,0.0575452
1.405,0.103172,0.0736975,0.0680096,0.0603317,0.0175601,0.0334671,0.0234763,0.029122,0.0729806,0.0461111,0.0398395,0.0551547,0.0560309,0.049006,0.0612146,0.0499158
1.406,0.109276,0.0782751,0.020097,0.0612473,0.0135928,0.0371292,0.0539938,0.0224081,0.0531442,0.0320731,0.0438068,0.0530185,0.0691534,0.0639597,0.0398523,0.0609021
1.407,0.0970685,0.0761389,0.00941589,0.0697922,0.053876,0.0407913,0.0729147,0.0626913,0.0638254,0.0519095,0.063338,0.0670566,0.0541998,0.0639597,0.048092,0.0792126
1.408,0.042442,0.0474524,0.00636414,0.0606369,0.0438052,0.0365189,0.0329367,0.0288168,0.0449045,0.0564871,0.0547931,0.0127353,0.0569464,0.0511423,0.0578577,0.0477795
1.409,0.0177228,0.0288367,-0.0195758,0.0530075,0.052045,0.0313309,0.0372092,0.055062,0.0171335,0.141936,0.0395343,0.0118198,0.0563361,0.0548044,0.0474817,0.105458
1.41,0.019859,0.0541663,-0.0186603,0.0490402,0.0676089,0.0426224,0.0649802,0.0605551,0.0394113,0.15689,0.0648639,0.0350131,0.0490118,0.0361887,0.0627405,0.0929456
1.411,0.0375592,0.0889563,0.0384076,0.052092,0.0932437,0.0569656,0.0726096,0.0532309,0.0171335,0.140105,0.0834796,0.00815765,0.0502325,0.0602975,0.05328,0.0978284
1.412,0.052818,0.0691199,0.0307782,0.0585007,0.0837833,0.080159,0.0506369,0.0398032,0.0201852,0.150786,0.0309894,-0.00679596,0.0453497,0.0612131,0.068844,0.0932507
1.413,0.00429504,0.062406,0.0332196,0.0551437,0.0288516,0.0771072,0.0677267,0.0599448,0.0192697,0.119353,0.0813434,0.0963535,0.042298,0.0569406,0.0322229,0.103627
1.414,0.0531232,0.0715613,0.0728925,0.0475143,0.0227481,0.0603226,0.0799338,0.0584189,0.0674875,0.153838,0.0496051,0.107035,0.0551154,0.0725046,0.0422937,0.106984
1.415,0.0308453,0.0566077,0.0591595,0.0533127,0.0175601,0.0664261,0.036904,0.0468222,0.0980051,0.175506,0.0578448,0.0917758,0.0282599,0.0664011,0.0496179,0.0721936
1.416,0.0122296,0.0575232,0.0826581,0.0325607,0.0200015,0.0301102,0.0359885,0.0300375,0.0906808,0.0598441,0.0438068,0.0624789,0.0316168,0.0664011,0.0578577,0.0724988
1.417,0.0262677,0.0587439,0.0951703,0.0423264,0.0648624,0.0441483,0.0451437,0.0245444,0.0534494,-0.115632,0.0392291,0.0780429,0.0233771,0.0731149,0.0371057,0.074635
1.418,0.0152814,0.060575,0.0939496,0.0658249,0.0465518,0.0603226,0.0503317,0.0602499,0.0745065,-0.0628366,0.0721881,0.0725497,0.00842346,0.069758,0.0545007,0.0947766
1.419,0.0479352,0.0215125,0.0710614,0.0588058,0.0834781,0.0240067,0.0558249,0.0376669,0.0952585,-0.0146188,0.0825641,0.0545444,0.0831915,0.0371042,0.0453455,0.0807385
