Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
1.973,0.054649,0.248563,-0.000654907,0.179045,0.0669986,0.0603226,0.0561301,0.0428549,0.0677927,0.0595389,0.0712726,0.0517978,0.0624396,0.0569406,0.0712854,0.0505261
1.974,0.0543439,0.235441,-0.0201862,0.185759,0.0743228,0.0514725,0.0680319,0.0401083,0.0479562,0.0540457,0.0541827,0.0612582,0.0511481,0.0630441,0.11462,0.0462537
1.975,0.0525128,0.176847,0.00544861,0.134489,0.0233585,0.0636795,0.038735,0.0419394,0.0311716,0.0699149,0.0480792,0.048746,0.0499274,0.052363,0.110958,0.0609021
1.976,0.0613629,0.121305,0.0475629,0.139372,0.00809967,0.0398758,0.0765768,0.0626913,0.0119455,0.0418387,0.0654742,0.053934,0.0529791,0.0334421,0.135983,0.0480847
1.977,0.0522076,0.106962,0.0365765,0.164397,0.0352603,0.0465897,0.0643698,0.0425497,0.0308664,0.0586234,0.0523517,0.053934,0.0377203,0.0352731,0.114926,0.0517468
1.978,0.0387799,0.0489783,0.0319989,0.112212,0.0511295,0.0606277,0.0710837,0.0700156,0.0293405,0.0689993,0.0575397,0.0569858,0.0450446,0.0383249,0.0883752,0.0367932
1.979,0.0335919,-0.0126672,0.0255902,0.108855,0.0483829,0.0633743,0.0485007,0.0617758,0.0833566,0.0522147,0.0560138,0.0429477,0.0477911,0.0401559,0.0798303,0.0401501
1.98,0.0363385,-0.0328088,0.00880554,0.0737595,0.0846988,0.0780228,0.0735251,0.0556723,0.0391061,0.0540457,0.0456378,0.0508823,0.0398566,0.0584665,0.0422937,0.0587659
1.981,-0.0106586,-0.0874353,-0.0195758,-0.0681473,0.0697452,0.0703934,0.0573508,0.0712363,0.0299509,0.0397025,0.0502155,0.057291,0.0307013,0.0773874,0.0725061,0.0554089
1.982,0.0149762,-0.136569,-0.0201862,-0.158174,0.0639468,0.0694778,0.0692526,0.111519,0.0348337,0.0363455,0.0410602,0.0783481,0.0523688,0.102412,0.0337488,0.0465588
1.983,0.0317609,-0.154269,-0.0107257,-0.237215,0.0517398,0.0569656,0.0579611,0.0971762,0.0326975,0.0345145,0.0523517,0.0548496,0.0447394,0.0908151,-0.0193518,0.0166516
1.984,-0.014931,-0.171969,0.00880554,-0.259798,0.0584537,0.0587967,0.0460593,0.101754,0.0595529,0.0345145,0.0508258,0.0478305,0.0419928,0.0795236,-0.0239294,0.041676
1.985,0.00307434,-0.175631,0.0951703,-0.268343,0.019086,0.0447586,0.0442282,0.126168,0.0384958,0.0192557,0.0349567,0.0490512,0.0471808,0.0673166,0.0447351,0.0807385
1.986,0.0143658,-0.16556,0.107072,-0.35135,0.0236636,0.0587967,0.0277487,0.109994,0.056196,0.0607596,0.0435016,0.0444736,0.0453497,0.0721994,0.0505334,0.0313
1.987,0.068382,-0.145114,0.0442059,-0.391634,0.0673038,0.0578812,0.052468,0.108468,0.0693185,0.0540457,0.0520465,0.046915,0.0535895,0.0633493,0.0648767,0.052052
1.988,0.121177,-0.0514246,0.0262006,-0.280855,0.0612003,0.0688675,0.0509421,0.108468,0.0528391,0.0726614,0.0428912,0.0536288,0.0401617,0.034968,0.0786096,0.0499158
1.989,0.12545,0.0251746,0.0545819,-0.120638,0.026105,0.0456741,0.0561301,0.118844,0.0482614,0.0290213,0.0523517,0.0545444,0.0450446,0.0328317,0.0660974,0.0544934
1.99,0.0894391,0.0840735,0.0432904,0.0420212,0.0355655,0.0517776,0.0225607,0.102669,0.0043161,0.0494681,0.0465533,0.0432529,0.0432135,0.0306955,0.0505334,0.041676
1.991,0.0558698,0.0767493,0.0390179,0.0362228,0.0535709,0.064595,0.0347678,0.144478,0.0418527,0.0473318,0.0474689,0.0398959,0.0642706,0.0276437,0.0395471,0.064259
1.992,0.0607526,0.0834631,0.0765546,0.0145554,0.029462,0.0636795,0.031716,0.133492,0.0796945,0.0564871,0.0572345,0.0423373,0.0401617,0.0282541,0.0419885,0.0480847
1.993,0.0265729,0.0639319,0.11989,-0.0473953,0.0160342,0.067952,0.0405661,0.124947,0.0742014,0.0546561,0.0505206,0.0563754,0.0328375,0.0325265,0.0273401,0.0544934
1.994,0.0375592,0.0791907,0.0863202,-0.1243,0.0462466,0.0676468,0.0323264,0.139901,0.051008,0.052825,0.0441119,0.0786533,0.0566412,0.0477853,0.0374109,0.0706677
1.995,0.0558698,0.067594,0.0231488,-0.17679,0.0499088,0.0700882,0.054299,0.128914,0.0317819,0.0335989,0.033736,0.069498,0.0468756,0.0685373,0.0313074,0.0688367
1.996,0.0848614,0.0471472,-0.00401184,-0.0727249,0.0447208,0.0554398,0.0558249,0.134713,0.0479562,0.0625906,0.0584552,0.0527133,0.0407721,0.0779977,0.0377161,0.0755505
1.997,0.0967633,0.0111365,-0.00919983,0.195219,0.0477725,0.0768021,0.0533835,0.150582,0.0842722,0.0860892,0.0554034,0.0545444,0.0447394,0.0606027,0.0517542,0.0599866
1.998,0.0573956,-0.0703455,-0.0607745,0.339873,0.0358707,0.0761917,0.0347678,0.12922,0.0873239,0.0393973,0.0578448,0.0560703,0.0636603,0.0743356,0.0499231,0.0618176
1.999,0.0586163,-0.0566125,-0.0671832,0.318816,0.052045,0.0798538,0.069863,0.130746,0.122419,0.0247488,0.0520465,0.0459995,0.0340582,0.0624338,0.0538904,0.0587659
2,0.0729596,-0.0755334,-0.0555865,0.316679,0.10484,0.0609329,0.0616232,0.12922,0.102278,0.0393973,0.0370929,0.0432529,0.0532843,0.0615182,0.0425989,0.0718884
2.001,0.0549542,-0.103915,-0.0317828,0.322783,0.133222,0.0444534,0.0677267,0.151803,0.0619943,0.0644217,0.0297687,0.046915,0.0514532,0.0691476,0.0602991,0.0660901
2.002,0.0137555,-0.120699,-0.0879352,0.154631,0.0975162,0.057576,0.0668112,0.140206,0.0885446,0.0479422,0.0547931,0.0331821,0.0581671,0.081965,0.0667078,0.0633435
2.003,0.0131451,-0.0788904,-0.0482623,-0.0547195,0.0706607,0.0777176,0.0799338,0.125863,0.083967,0.0610648,0.0328204,0.052103,0.0456549,0.059382,0.051449,0.0557141
2.004,0.0244366,0.0489783,-0.0830524,-0.0708939,0.0477725,0.0758865,0.0185934,0.12922,0.0409372,0.0555716,0.0587604,0.0456943,0.0566412,0.0706735,0.070675,0.064259
2.005,0.0177228,0.104825,-0.0235431,0.0362228,0.00657379,0.074971,0.0277487,0.105721,0.0693185,0.0296317,0.052962,0.041727,0.0523688,0.0712839,0.0456506,0.0639539
2.006,0.0143658,0.0593542,0.056413,0.0472092,-0.0291318,0.0652054,0.0365988,0.0974814,0.0693185,0.0464163,0.0779864,0.0444736,0.0502325,0.0670114,0.0773889,0.0697522
2.007,-0.0121844,-0.0141931,0.201066,0.0255417,0.00687897,0.0755814,0.0341574,0.0752036,0.0348337,0.0320731,0.0377032,0.0676669,0.0477911,0.0673166,0.0712854,0.0651746
2.008,0.014671,-0.0840784,0.234025,0.0301193,0.0013858,0.07314,0.0219504,0.091683,0.0430734,0.0522147,0.0624225,0.0511874,0.0337531,0.0773874,0.0886804,0.0633435
2.009,0.0174176,-0.166171,0.187639,0.048735,0.0267154,0.0557449,0.00699677,0.072457,0.0491769,0.0494681,0.0557086,0.0447787,0.0148322,0.0920358,0.0654871,0.0700574
2.01,0.0512921,-0.176852,0.188859,-0.0361038,0.0361758,0.0758865,0.0381247,0.0813071,0.0879343,0.0506888,0.0642535,0.053934,0.0636603,0.0947824,0.0560266,0.0660901
2.011,0.080589,-0.184176,0.231279,-0.165193,0.0331241,0.0542191,0.0225607,0.0547568,0.0674875,0.0668631,0.0471637,0.0456943,0.049317,0.0755563,0.0786096,0.0432019
2.012,0.126671,-0.110629,0.205034,-0.230806,0.057233,0.062764,0.0546042,0.084664,0.0726755,0.0519095,0.051131,0.0594272,0.0621344,0.0718942,0.061825,0.0505261
2.013,0.127281,-0.0566125,0.167802,-0.0458694,-0.0269955,0.0404861,0.0521628,0.0770346,0.0619943,0.0561819,0.0465533,0.0496616,0.0337531,0.080134,0.0691492,0.0743298
2.014,0.0888287,-0.0456262,0.15529,0.0456833,-0.0352353,0.0423172,0.0854269,0.0571982,0.0595529,0.0845633,0.0785968,0.0804843,0.0487067,0.052363,0.0453455,0.036488
2.015,0.0998151,0.0526404,0.159257,0.108244,-0.0318784,0.0481155,0.0683371,0.0581137,0.0549753,0.0522147,0.0779864,0.0505771,0.0548102,0.0462595,0.0731165,0.0529675
2.016,0.0757062,0.142362,0.106157,0.192168,0.0373965,0.0685623,0.0576559,0.0538412,0.0629098,0.0543509,0.0492999,0.0420322,0.0694586,0.0615182,0.0551111,0.0496106
2.017,0.0815045,0.218656,-0.0272052,0.288603,0.114911,0.0578812,0.0777975,0.0535361,0.033613,0.0619803,0.0456378,0.0716342,0.0581671,0.0389352,0.0642664,0.0535779
2.018,0.11782,0.357816,-0.0616901,0.390227,0.144513,0.0581863,0.0985495,0.056893,0.0378854,0.0741873,0.0544879,0.0398959,0.038941,0.0270334,0.0651819,0.0517468
2.019,0.150169,0.426176,-0.0665729,0.390532,0.0978213,0.0688675,0.0869528,0.0407187,0.0235422,0.0604544,0.0569293,0.0685825,0.0523688,0.0303903,0.0639612,0.0557141
2.02,0.162071,0.497587,0.0103314,0.438139,0.117963,0.0612381,0.0674216,0.018746,0.0461252,0.0659476,0.0630328,0.0420322,0.0416876,0.0410715,0.0767786,0.0523572
2.021,0.119957,0.52902,0.00605896,0.508635,0.0956851,0.0566605,0.0878683,0.0102011,0.0351389,0.0522147,0.0410602,0.0514926,0.0676276,0.0532785,0.0703699,0.0636487
2.022,0.103782,0.543668,0.000565796,0.290434,0.162213,0.0472,0.0662009,0.0236288,0.0378854,0.0641165,0.056319,0.0493564,0.0572516,0.0480905,0.0722009,0.0541882
2.023,0.0586163,0.466154,0.0362714,0.0896286,0.187238,0.0694778,0.0845114,0.0141684,0.0449045,0.0574026,0.0566241,0.0575961,0.0734259,0.0325265,0.102719,0.0566296
2.024,0.0671613,0.397489,0.0628217,0.201933,0.0355655,0.0642899,0.094277,-0.0215372,0.0604684,0.0500784,0.0569293,0.0655307,0.0563361,0.0389352,0.103939,0.0703625
2.025,0.0491559,0.271146,0.133317,0.287688,-0.105121,0.0621536,0.0533835,0.0193564,0.0320871,0.0619803,0.0651691,0.0545444,0.0578619,0.0453439,0.0960046,0.0605969
2.026,0.0705182,0.171964,0.143693,0.24008,-0.0892514,0.0633743,0.0613181,0.00135101,0.0211008,0.0781546,0.0465533,0.0575961,0.0654913,0.0407663,0.0783044,0.052052
2.027,0.075401,0.130765,0.16414,0.2648,-0.0791806,0.0587967,0.0591818,-0.0035318,0.0757272,0.0686942,0.0666949,0.0652255,0.0661017,0.0511423,0.0752527,0.0593762
2.028,0.0873029,0.137784,0.173295,0.227263,-0.0330991,0.0499466,0.0573508,-0.0291666,0.0391061,0.0567923,0.0550983,0.0606479,0.0627448,0.0483957,0.0435144,0.0474744
2.029,0.0985944,0.146024,0.187333,0.141203,-0.00166595,0.0511673,0.0671164,0.000740662,0.0409372,0.0708304,0.0666949,0.00815765,0.0697638,0.0355783,0.0422937,0.0529675
2.03,0.0689923,0.137479,0.126298,0.0652145,0.0166446,0.0658157,0.0344626,-0.0261148,0.063215,0.0686942,0.0703571,0.0548496,0.0755621,0.0383249,0.0563318,0.0432019
2.031,0.0534283,0.149991,0.118058,-0.0119949,0.00840485,0.0740555,0.0628439,-0.0395425,0.0995309,0.0546561,0.0752399,0.0542392,0.0563361,0.0435129,0.0545007,0.0645642
2.032,0.0485455,0.145109,0.0664838,0.0700973,0.0459415,0.0392654,0.0329367,0.0120322,0.0626047,0.102569,0.051131,0.0585117,0.0487067,0.0554147,0.0523645,0.0618176
2.033,0.0628888,0.0975012,0.0747235,0.150359,0.0563174,0.0441483,0.0546042,0.013558,0.0906808,0.047637,0.0554034,0.0588168,0.0535895,0.0511423,0.0554163,0.0349622
2.034,0.040611,0.0816321,0.0225385,0.136015,0.0651675,0.0389603,0.0567404,0.0315634,0.0986154,0.0619803,0.0468585,0.059122,0.0477911,0.0487009,0.0578577,0.0547986
2.035,0.032066,0.11215,0.0237592,0.0987839,0.0547916,0.0542191,0.0515524,0.027291,0.0842722,0.0610648,0.0492999,0.0560703,0.0581671,0.0633493,0.035885,0.0401501
2.036,0.0329816,0.0660681,-0.0336139,0.0649094,0.0758487,0.0334671,0.052468,0.0489584,0.073591,0.075408,0.047774,0.0545444,0.0477911,0.062739,0.0319177,0.0569348
2.037,0.0201642,0.0373816,-0.0586383,0.0203537,0.106366,0.0465897,0.0390402,0.0129477,0.0522287,0.0540457,0.0520465,0.059122,0.0502325,0.0499216,0.0346643,0.0526624
2.038,0.0213849,0.0389075,-0.11418,-0.0220657,0.159467,0.0444534,0.0417868,0.039498,0.0427683,0.0549612,0.0575397,0.0441684,0.0679327,0.0502267,0.0316125,0.0538831
2.039,0.0073468,0.0386023,-0.137374,-0.0168777,0.164655,0.0441483,0.0356833,0.0175253,0.147138,0.0732718,0.040755,0.0481357,0.0529791,0.0609079,0.0368005,0.0599866
2.04,0.0351178,-0.0172449,-0.0906818,-0.0162674,0.132917,0.0597122,0.0393454,0.0279013,0.148054,0.0317679,0.0624225,0.0585117,0.0548102,0.0496164,0.0779993,0.067616
2.041,0.0143658,-0.0752283,-0.0226276,-0.0785233,0.0651675,0.0383499,0.0481955,0.0282065,0.0656564,0.03543,0.0569293,0.0420322,0.0654913,0.0551096,0.0752527,0.0749402
2.042,0.0134503,-0.103915,0.122331,-0.0782181,-0.0172299,0.0426224,0.0454489,0.00837006,0.00340057,0.0729666,0.0596759,0.0557651,0.0633551,0.0560251,0.0593835,0.0651746
2.043,-0.00119812,-0.157321,0.230058,-0.0965286,-0.0639218,0.0566605,0.0335471,0.0217978,0.0134714,0.019866,0.0474689,0.059122,0.0508429,0.0621286,0.0581628,0.0685315
2.044,0.0296246,-0.215304,0.201371,-0.129182,-0.0471371,0.0642899,0.0256125,0.00501312,0.0351389,0.0522147,0.052962,0.0542392,0.0426032,0.0694528,0.0416833,0.0691418
2.045,-0.00180847,-0.249789,0.120805,-0.20273,-0.0153989,0.0511673,0.016152,-0.00810944,0.0598581,0.0607596,0.051131,0.069498,0.0535895,0.0712839,0.0548059,0.0755505
2.046,0.0219952,-0.288546,0.125993,-0.176179,0.0108463,0.0493362,0.0271384,-0.0129922,0.145307,0.0613699,0.0541827,0.048746,0.0514532,0.047175,0.0554163,0.0578503
2.047,-0.00333435,-0.336459,0.0918134,-0.109041,0.0212222,0.0557449,0.0546042,-0.0190958,0.122419,0.0610648,0.0599811,0.0597324,0.0520636,0.0728098,0.0364954,0.0599866
2.048,-0.020119,-0.374911,0.0451215,0.0359177,0.03465,0.0536087,0.0137106,-0.0187906,0.0989206,0.0751028,0.0505206,0.0627841,0.0313116,0.0660959,0.0276453,0.0529675
2.049,-0.0393451,-0.363925,0.0399335,0.158598,0.0132877,0.0642899,0.0451437,-0.0248941,0.114179,0.0619803,0.0471637,0.0707187,0.0484015,0.0761667,0.0490076,0.0609021
2.05,0.00521057,-0.447543,0.0149091,0.0508713,0.0557071,0.0566605,0.0362936,-0.0184854,0.0339182,0.0583182,0.045943,0.0710239,0.00811829,0.0703683,0.0392419,0.0770764
2.051,0.0216901,-0.429232,-0.00187561,0.00204315,0.064252,0.0639847,0.0417868,-0.0538858,0.00126434,0.0616751,0.0526569,0.0585117,0.0130011,0.0670114,0.0621301,0.0535779
2.052,0.0171124,-0.31296,-0.0207965,-0.103242,0.0459415,0.0435379,0.0381247,-0.0752481,0.000653992,0.0680838,0.045943,0.0899448,0.0200201,0.0483957,0.0578577,0.0618176
2.053,0.0314557,-0.268099,-0.0568072,-0.154817,0.076459,0.0475052,0.0411765,-0.0807413,-0.0182669,0.0604544,0.0401447,0.0612582,0.0349738,0.0703683,0.0648767,0.0612073
2.054,0.0845563,-0.145114,-0.0513141,-0.109956,0.06944,0.0600174,0.0448386,-0.0944742,-0.0234549,0.0592337,0.056319,0.0463046,0.0270392,0.0642648,0.0709802,0.0551038
2.055,0.141624,-0.0743127,0.00117615,-0.145662,0.0828677,0.062764,0.0475851,-0.0831827,0.0143869,0.0253592,0.0700519,0.0618686,0.0541998,0.0560251,0.0779993,0.0493054
2.056,0.0934064,0.0672888,0.00911072,-0.258272,0.0618106,0.059407,0.0365988,-0.119499,-0.0243704,0.0647269,0.0468585,0.0524081,0.0484015,0.0639597,0.0783044,0.0584607
2.057,0.058006,0.16525,0.0161298,-0.206392,0.0740176,0.0615433,0.036904,-0.118583,0.0140817,0.0415335,0.0486896,0.0612582,0.038941,0.0401559,0.0651819,0.0517468
2.058,0.0583112,0.109708,0.0377972,-0.18503,0.0499088,0.0743607,0.0228659,-0.102104,0.0769479,0.0610648,0.0612018,0.0542392,0.0621344,0.0615182,0.10455,0.0630383
2.059,0.106834,0.0367712,0.0771649,-0.208833,0.0663882,0.0826004,0.0408713,-0.146659,0.122724,0.0479422,0.0795123,0.0563754,0.0764777,0.0602975,0.0990564,0.0584607
2.06,0.119346,0.105741,0.0957806,-0.215852,0.0480777,0.0618485,0.0365988,-0.132621,0.127302,0.0479422,0.0822589,0.0646152,0.0984503,0.0743356,0.0819665,0.0496106
2.061,0.156883,0.234525,0.119279,-0.053804,0.0465518,0.0688675,0.0332419,-0.177787,0.0854929,0.0500784,0.0666949,0.0392856,0.114319,0.0563303,0.0541956,0.0557141
2.062,0.133384,0.428922,0.194352,0.12686,0.024274,0.0548294,0.0399558,-0.1314,0.0314767,0.0537405,0.0660846,0.0594272,0.113709,0.0529733,0.0572473,0.0575452
2.063,0.15261,0.499418,0.181535,0.1528,0.026105,0.0542191,0.0378195,-0.153678,0.0629098,0.0574026,0.0618121,0.0588168,0.0899054,0.069758,0.0804407,0.0505261
2.064,0.137962,0.475004,0.144609,0.0218796,0.0267154,0.0389603,0.054299,-0.144218,0.0879343,0.047637,0.0770709,0.0826205,0.0792242,0.0535837,0.0676233,0.0428967
2.065,0.112938,0.527494,0.127214,0.0111984,0.0291568,0.0417068,0.0530783,-0.162528,0.066572,0.068389,0.0602863,0.0563754,0.0581671,0.0432077,0.0783044,0.0462537
2.066,0.075401,0.562589,0.047868,0.136321,0.0465518,0.0465897,0.0399558,-0.133537,0.0604684,0.0540457,0.0572345,0.0569858,0.0358893,0.0453439,0.056637,0.052052
2.067,0.103782,0.478971,0.00361755,0.275481,0.0676089,0.0322464,0.0521628,-0.135978,0.0281198,0.0668631,0.0428912,0.0536288,0.03711,0.069758,0.0667078,0.0447278
2.068,0.0937115,0.393217,0.00514343,0.479033,0.101483,0.0313309,0.0628439,-0.146049,0.0677927,0.0598441,0.0670001,0.0527133,0.0358893,0.0618234,0.0853235,0.0349622
2.069,0.087608,0.223234,-0.0287311,0.542815,0.0987369,0.0569656,0.0631491,-0.155815,0.0854929,0.0751028,0.0480792,0.0508823,0.0236823,0.0499216,0.0587732,0.0340466
2.07,0.0262677,0.0636267,0.0503094,0.43875,0.0651675,0.0703934,0.0643698,-0.130485,0.110822,0.0534354,0.0245807,0.0380649,0.0368048,0.041987,0.0737268,0.0386243
2.071,0.0131451,0.0434851,0.0796063,0.366728,0.0492984,0.0380447,0.0350729,-0.121024,0.0925119,0.0604544,0.0184772,0.0459995,0.0139166,0.0633493,0.0905115,0.0367932
2.072,-0.0277484,0.034635,-0.0159137,0.295012,0.062421,0.0496414,0.0536887,-0.0938638,0.109602,0.0290213,0.0450275,0.0557651,0.0105597,0.0721994,0.0560266,0.0404553
2.073,-0.063454,0.0352454,0.0622113,0.136015,0.0438052,0.0511673,0.059487,-0.083793,0.122419,0.0595389,0.0383136,0.0679721,-0.0126337,0.0535837,0.0822717,0.0551038
2.074,-0.0192035,-0.0560022,0.0884564,0.118925,0.0288516,0.0566605,0.0796286,-0.0441202,0.126386,0.0885306,0.0319049,0.0630893,-0.00836121,0.0612131,0.0621301,0.0386243
2.075,0.014671,-0.151522,0.0551923,0.172636,0.0441104,0.0606277,0.0723044,-0.0377115,0.083967,0.0598441,0.0386188,0.0499667,-0.0208734,0.06457,0.081051,0.041676
2.076,0.0247418,-0.182955,0.0262006,0.325529,0.0465518,0.0743607,0.0625388,-0.0148233,0.0729806,0.0635062,0.00962707,0.0508823,-0.0367426,0.0563303,0.0947839,0.0322156
2.077,0.0628888,-0.0923181,0.00422791,0.242522,0.0666934,0.0566605,0.0817648,0.00257172,0.0436838,0.0659476,-0.0141766,0.0453891,-0.0724481,0.0770822,0.0801355,0.0316052
2.078,0.0830304,0.00686401,-0.014693,-0.0760818,0.0743228,0.0728348,0.0845114,-0.00841461,-0.0451224,0.101348,0.000471802,0.0475253,-0.0706171,0.0764719,0.101193,0.0370984
2.079,0.0674664,0.0587439,-0.0323932,-0.226839,0.0840884,0.0566605,0.0555197,0.00714935,-0.0912039,0.0885306,0.00688049,0.0707187,-0.00378357,0.0746408,0.115231,0.0453381
2.08,0.115379,0.0526404,-0.042464,-0.16916,0.105451,0.0719192,0.0762717,0.0156943,-0.0854056,0.0790701,0.0193927,0.053934,0.0410773,0.0709787,0.0773889,0.0389294
2.081,0.0671613,0.0270056,0.00483826,-0.136812,0.064252,0.069783,0.075051,0.0529257,-0.0509207,0.0686942,0.0224445,0.0450839,0.047486,0.0483957,0.0767786,0.0361829
2.082,0.0491559,-0.0215173,0.0146039,-0.186861,0.0883609,0.0667313,0.0765768,0.0596396,-0.0643485,0.0775442,0.0196979,0.0377597,0.0719,0.0505319,0.0545007,0.041676
2.083,0.0665509,-0.0657678,-0.0275104,-0.171297,0.0874454,0.0655106,0.0649802,0.0578085,-0.103106,0.0278006,0.0358722,0.0551547,0.0587775,0.0483957,0.075863,0.0288586
2.084,0.0390851,-0.111544,-0.0363605,-0.152681,0.0950748,0.0560501,0.0671164,0.0703207,-0.0643485,0.0284109,0.0224445,0.0569858,0.0755621,0.0554147,0.0529749,0.0355725
2.085,0.00887268,-0.156405,-0.0107257,-0.214021,0.0453311,0.0734451,0.0427023,0.0629965,-0.00880646,0.0107108,0.0279376,0.0707187,0.0654913,0.0548044,0.051449,0.0355725
2.086,0.019859,-0.185702,0.00148132,-0.263765,0.0380069,0.069783,0.0530783,0.0825278,0.151411,0.00430206,0.0868365,0.0579013,0.105469,0.0429025,0.041073,0.0355725
2.087,0.0790631,-0.154879,0.0500043,-0.105379,0.0395328,0.0636795,0.0634543,0.0828329,0.208479,0.042449,0.159163,0.0615634,0.142396,0.0624338,0.0447351,0.0441174
2.088,0.119957,-0.0325037,0.151933,0.240385,0.012067,0.0706985,0.0613181,0.0739828,0.110517,0.0409232,0.203719,0.0649204,0.159485,0.0514474,0.0502283,0.0361829
2.089,0.115074,-0.00259644,0.202287,0.400298,0.0203067,0.0606277,0.0689474,0.0837485,0.115095,0.0714407,0.160994,0.0554599,0.129883,0.0441232,0.0529749,0.0377087
2.09,0.141624,0.0892615,0.1205,0.480864,0.0267154,0.0667313,0.0564352,0.0883261,0.129438,0.0326834,0.16191,0.043558,0.118592,0.0493112,0.0157434,0.0352673
2.091,0.171531,0.219572,0.0875409,0.67343,0.0514346,0.0636795,0.0536887,0.089852,0.146833,0.0674734,0.150618,0.0402011,0.0871588,0.0532785,0.0499231,0.0441174
2.092,0.0821149,0.374601,0.142473,0.60507,0.0123721,0.0539139,0.0481955,0.101449,0.12364,0.0384817,0.124984,0.0420322,0.132325,0.0783029,0.046261,0.0422864
2.093,0.0280988,0.411832,0.154069,0.31729,0.0425845,0.0636795,0.0576559,0.111519,0.094343,0.0314627,0.134444,0.0350131,0.12439,0.0670114,0.0587732,0.0410657
2.094,0.0519025,0.396268,0.0905927,0.0722336,0.0673038,0.0850418,0.0353781,0.105416,0.0973947,0.068389,0.124068,0.0508823,0.146363,0.0587717,0.048092,0.045033
2.095,0.0726544,0.263517,0.0643475,-0.127657,0.0602847,0.101521,0.0454489,0.113351,0.10655,0.0299368,0.0514362,0.0459995,0.0850226,0.0679269,0.0627405,0.034657
2.096,0.0152814,0.179899,0.0542767,-0.135896,0.057233,0.106404,0.0301901,0.106637,0.116926,0.0516043,0.0132892,0.0710239,0.0572516,0.0569406,0.0691492,0.052052
2.097,-0.0246967,0.152738,0.0445111,-0.156343,0.074628,0.0951126,0.019509,0.108163,0.107771,0.065032,-0.0175336,0.0551547,-0.018432,0.0657907,0.081051,0.052052
2.098,-0.030495,0.0706457,0.040849,0.048735,0.0630313,0.0883987,0.0475851,0.127694,0.10594,0.0723563,-0.0376752,0.0609531,-0.0245355,0.06457,0.0703699,0.0560193
2.099,-0.0246967,-0.0361658,0.0405438,0.200713,0.0709659,0.0920608,0.04728,0.109688,0.0503976,0.0818167,-0.0605634,0.0691928,-0.061767,0.0908151,0.0401575,0.0502209
2.1,0.0473248,-0.188448,0.0637372,0.267241,0.0755435,0.0688675,0.0616232,0.122811,0.0528391,0.104705,-0.0526288,0.0514926,-0.0834344,0.076777,0.070675,0.0380139
2.101,0.103782,-0.191805,0.0670941,0.346281,0.0554019,0.0533035,0.0616232,0.135018,0.0476511,0.0863943,-0.0294354,0.0594272,-0.105102,0.0792184,0.0142175,0.0422864
2.102,0.123619,-0.126193,0.0603803,0.173857,0.0554019,0.0520828,0.0442282,0.124642,0.0815256,0.0949393,0.0245807,0.0511874,-0.0748895,0.0636545,-0.00928101,0.046864
2.103,0.0763165,0.0544714,0.0542767,0.012114,0.0560123,0.0389603,0.0539938,0.146004,0.0967844,0.106536,0.068526,0.0566806,0.00903381,0.0514474,-0.00134644,0.0358777
2.104,0.0937115,0.214384,0.0384076,-0.0437332,0.0914127,0.0554398,0.0585715,0.144478,0.0833566,0.078765,0.12834,0.0447787,0.044129,0.0606027,-0.0056189,0.0291638
2.105,0.100425,0.266263,0.0353558,-0.103853,0.0926334,0.0447586,0.0753561,0.136849,0.0720651,0.0448904,0.145735,0.0502719,0.0734259,0.0557199,0.01849,0.0279431
2.106,0.116905,0.305936,-0.0549762,-0.234163,0.0908023,0.0432327,0.0228659,0.149056,0.0473459,0.0366507,0.126509,0.0548496,0.12378,0.0560251,-0.0269812,0.0102429
2.107,0.0604474,0.391385,-0.00492737,-0.367525,0.053876,0.0764969,0.0384299,0.135628,0.038801,0.0381766,0.133834,0.0459995,0.167725,0.0404611,-0.00348267,0.0291638
