Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
5.178,0.0433575,0.0367712,0.0213177,0.0548386,-0.120379,0.144246,0.0262228,0.0370566,0.0247629,-0.0231638,0.0404498,0.0801791,0.0569464,0.0810495,0.0416833,0.12743
5.179,0.0937115,0.0379919,0.0158246,0.0472092,-0.108172,0.171407,0.0237814,0.0355307,0.0482614,0.0516043,0.061507,0.0997104,0.0468756,0.0734201,0.0432092,0.122548
5.18,0.0503766,0.0511145,0.0109418,0.0646042,-0.119159,0.166524,-0.0143655,0.0300375,0.101057,0.161468,0.0450275,0.106729,0.0523688,0.0670114,0.0545007,0.114613
5.181,-0.0228656,0.0672888,-0.00797913,0.0673508,-0.128924,0.132344,-0.0479349,-0.0035318,0.107466,0.140105,0.0496051,0.12504,0.0639655,0.0587717,0.0285608,0.110035
5.182,0.00368469,0.0587439,0.0194867,0.0527023,-0.104815,0.0868729,-0.10012,0.00226654,0.0803049,0.168487,0.047774,0.0945224,0.0740363,0.0496164,0.0609094,0.120717
5.183,0.0860822,0.0233435,0.0170453,0.0560593,-0.0724667,0.0673416,-0.133079,-0.0184854,0.085798,0.19168,0.0679156,0.0252475,0.0563361,0.059382,0.0477869,0.109425
5.184,0.0937115,0.060575,0.018266,0.0496506,-0.0404233,0.08199,-0.14437,-0.0297769,0.101972,0.184356,0.0749347,0.0160922,0.0255133,0.0703683,0.046261,0.124989
5.185,0.0296246,0.0587439,0.00666931,0.074675,-0.0175351,0.0908401,-0.108055,-0.010856,0.0507028,0.161468,0.0724933,-0.0141202,0.0688483,0.0401559,0.0221521,0.107594
5.186,0.0113141,0.0523352,-0.00126526,0.053923,-0.0443906,0.0844315,-0.106529,-0.000785217,0.0470407,0.108367,0.0712726,0.0221957,0.0337531,0.0664011,0.051449,0.0880627
5.187,-0.04789,0.0526404,-0.0229327,0.0749802,-0.0166196,0.0938919,-0.101951,0.0340048,0.0375803,0.0479422,0.0657794,0.162577,0.0557257,0.054194,0.0554163,0.111256
5.188,-0.0246967,0.0639319,-0.0156085,0.0719284,-0.0294369,0.0804642,-0.0634988,0.0483481,0.012861,0.00125031,0.0694415,0.259622,0.0624396,0.0548044,0.0471765,0.110341
5.189,0.0573956,0.0941443,-0.00340149,0.0496506,-0.0193661,0.0908401,-0.0754007,0.0422446,-0.00392365,0.0705252,0.05815,0.270304,0.0453497,0.0548044,0.0413782,0.118275
5.19,0.0274884,0.0648474,-0.0287311,0.0536179,-0.0358456,0.0816849,-0.0818094,0.0489584,-0.0130789,0.172454,0.0508258,0.17631,0.0352789,0.0578561,0.0606042,0.112477
5.191,0.0534283,0.0758337,-0.0275104,0.0359177,-0.00960052,0.0719192,-0.0641092,0.0697104,0.0247629,0.188323,0.0596759,0.0194492,0.0636603,0.0563303,0.0245935,0.103016
5.192,0.0567853,0.100858,-0.0140826,0.0890182,0.0856143,0.0969437,-0.0363382,0.0657431,0.058027,0.130034,0.063338,-0.0318204,0.047486,0.0822702,0.0291711,0.135975
5.193,0.0195538,0.0907874,-0.0110309,0.0713181,0.106977,0.0795486,-0.0631937,0.0971762,0.0845773,0.0824271,0.0517413,-0.0464688,0.0413824,0.0673166,0.041073,0.102406
5.194,0.0692975,0.0581335,0.0988324,0.0606369,0.00932037,0.0304153,-0.0509866,0.0855795,0.090986,0.0851736,0.0496051,-0.0858365,0.0511481,0.0679269,0.0657922,0.0938611
5.195,0.131859,0.0428748,0.125078,0.053923,0.0145084,0.00142365,0.00089325,0.0953452,0.0571115,0.0934134,0.0447223,-0.0168668,0.0642706,0.0425973,0.0538904,0.0975232
5.196,0.148643,0.0404334,0.0902875,0.0505661,0.0456363,-0.00345917,0.0243918,0.138375,0.0723703,-0.00668427,0.0654742,-0.0177823,0.0484015,0.0551096,0.0392419,0.103322
5.197,0.149864,0.0526404,0.1028,0.0560593,0.0270206,0.00752716,0.0561301,0.117928,0.0525339,-0.0753488,0.0709674,-0.000692444,0.0679327,0.0462595,0.0477869,0.0709729
5.198,0.0445782,0.0416541,0.114702,0.0481247,0.019086,0.0511673,0.0356833,0.129525,0.0195749,-0.0167551,0.0694415,-0.00435455,0.0551154,0.0386301,0.0343591,0.0895886
5.199,-0.0231708,0.0508093,0.0957806,0.0380539,0.0248843,0.0810745,0.0359885,0.125863,0.0296457,0.0177298,0.0660846,0.0585117,0.0392462,0.0679269,0.0572473,0.103322
5.2,-0.0512469,0.0279211,0.115312,0.0450729,0.0532657,0.103047,-0.0073465,0.124032,0.0278146,0.0589285,0.0593707,0.0402011,0.0529791,0.0544992,0.0633508,0.0645642
5.201,-0.0219501,0.0288367,0.119279,0.0603317,0.103925,0.0984695,-0.0549539,0.153329,0.0418527,0.0595389,0.0258014,0.0170078,0.0627448,0.0416818,0.0465662,0.0941663
5.202,0.111107,0.0236487,0.0741132,0.0725388,0.116742,0.0835159,-0.053428,0.149361,0.0400217,0.0567923,0.0352618,0.0484409,0.0340582,0.0514474,0.0590784,0.0996594
5.203,0.173668,0.0193762,0.0521405,0.0435471,0.123456,0.0682571,-0.0366434,0.15516,0.0998361,0.0610648,0.035567,0.0450839,0.0468756,0.0670114,0.0633508,0.086842
5.204,0.136436,0.0135779,0.0417645,0.0951218,0.105146,0.0578812,-0.0351175,0.14631,0.101362,0.0397025,0.0413654,0.0438632,0.0484015,0.076777,0.05328,0.0856213
5.205,0.167869,0.0349402,0.0814374,0.079863,0.119489,0.0603226,0.00486053,0.149666,0.0937326,-0.00454803,0.0373981,0.0337924,0.0487067,0.0520578,0.0560266,0.0898938
5.206,0.129722,0.0511145,0.0576337,0.0530075,0.122235,0.0472,0.0427023,0.125558,0.0391061,-0.0509348,0.0554034,0.0548496,0.0487067,0.0334421,0.0474817,0.0770764
5.207,0.0891339,0.0349402,0.0377972,0.0664352,0.125898,0.0713089,0.066506,0.127389,0.0601633,-0.0439157,0.0465533,0.069498,0.0401617,0.0837961,0.0676233,0.0697522
5.208,0.00460022,0.0477576,0.0283368,0.0649094,0.133222,0.0514725,0.0539938,0.130746,0.066572,0.0381766,0.0416705,0.0795688,0.0419928,0.06457,0.0157434,0.0688367
5.209,-0.0774921,0.0749182,0.0374921,0.0414108,0.120404,0.0386551,0.0188986,0.132882,0.056196,0.0381766,0.0544879,0.0826205,0.0310065,0.0502267,0.0596887,0.0575452
5.21,-0.0814594,0.0730872,0.0271161,0.0508713,0.105756,0.0337723,0.0015036,0.124947,0.0470407,0.0473318,0.0215289,0.081705,0.0252081,0.0551096,0.0554163,0.0709729
5.211,0.0274884,0.0428748,0.0316937,0.0896286,0.092023,0.0130203,0.0219504,0.13807,0.0928171,0.0873099,0.0352618,0.0884189,0.026734,0.0798288,0.046261,0.0654797
5.212,0.133384,0.0352454,0.0603803,0.0826096,0.0865298,0.0319412,0.0481955,0.160042,0.0616891,0.0421439,0.0450275,0.0832309,0.0294806,0.0633493,0.0529749,0.0767712
5.213,0.0555646,0.0749182,0.0362714,0.0505661,0.110334,0.112813,0.069863,0.159737,0.0122507,0.0442801,0.0404498,0.107035,0.016358,0.0325265,0.0432092,0.0636487
5.214,0.0531232,0.0663733,0.0329144,0.0386642,0.0956851,0.164082,0.0945822,0.139901,0.0525339,0.0625906,0.0398395,0.0960483,0.0374152,0.0700632,0.0505334,0.0596814
5.215,0.037254,0.0852942,0.030473,0.0609421,0.106061,0.180867,0.10862,0.161568,0.0711496,0.0647269,0.0557086,0.103983,0.03711,0.0685373,0.0599939,0.0691418
5.216,-0.00760681,0.102994,0.00850037,0.074675,0.101789,0.189717,0.107705,0.170113,0.0653513,0.0421439,0.0535724,0.0865878,0.0252081,0.0557199,0.070675,0.0721936
5.217,0.0213849,0.0627112,0.0146039,0.0621628,0.11308,0.16927,0.145241,0.166451,0.0351389,0.0415335,0.0401447,0.0710239,0.0364996,0.0636545,0.0508386,0.0593762
5.218,0.0415265,0.0608801,0.018266,0.0441574,0.0911075,0.175984,0.160805,0.168893,0.0693185,0.0601492,0.0465533,0.0756015,0.0392462,0.0563303,0.0770837,0.0758557
5.219,-0.0112689,0.0932288,-0.00797913,0.0630783,0.0663882,0.137532,0.128762,0.185982,0.0421579,0.0915823,0.0679156,0.0853671,0.0563361,0.0642648,0.0657922,0.0648694
5.22,-0.0158466,0.0703406,0.0442059,0.0551437,0.0666934,0.10793,0.138222,0.175912,0.0372751,0.0546561,0.0734088,0.06431,0.0502325,0.0636545,0.0502283,0.0490002
5.221,-0.0799335,0.0788855,0.0347455,0.0377487,0.0776797,0.0941971,0.157448,0.192696,0.0326975,0.0625906,0.0526569,0.0545444,0.0270392,0.0648752,0.0508386,0.0486951
5.222,-0.100685,0.060575,0.0399335,0.0377487,0.0810367,0.0706985,0.173928,0.188119,0.0650461,0.073577,0.0453326,0.0289096,0.0651862,0.0841013,0.0590784,0.0706677
5.223,0.0201642,0.0404334,0.0316937,0.0444626,0.100568,0.0945023,0.166604,0.202157,0.0528391,0.0613699,0.0663898,0.0331821,0.0404669,0.0557199,0.0563318,0.069447
5.224,0.18618,0.0355505,0.0362714,0.0636887,0.0846988,0.0938919,0.146462,0.195443,0.0604684,0.0882254,0.0505206,0.0609531,0.0108649,0.0386301,0.0529749,0.05724
5.225,0.21273,0.0209021,0.0313886,0.036528,0.0544864,0.052388,0.144631,0.167367,0.0577219,0.0885306,0.0340411,0.0780429,0.0343634,0.0572458,0.0587732,0.0514417
5.226,0.133995,-0.00168091,0.047868,0.0523972,0.0581485,0.00661163,0.155923,0.173775,0.085798,0.0955496,0.0523517,0.0640048,0.0548102,0.057551,0.0630457,0.0712781
5.227,0.139183,0.0273108,0.0496991,0.0639938,0.0633365,0.0365189,0.154397,0.191476,0.0824411,0.114471,0.0642535,0.0725497,0.0450446,0.0520578,0.0648767,0.0767712
5.228,0.193504,0.0770544,0.0570233,0.0716232,0.0743228,0.0673416,0.21177,0.159432,0.0766428,0.0830374,0.0328204,0.0359287,0.0285651,0.0618234,0.0541956,0.0502209
5.229,0.185875,0.0862097,0.0496991,0.0523972,0.0923282,0.0597122,0.241372,0.167977,0.0864084,0.0290213,0.0200031,0.0588168,0.0477911,0.0737253,0.061825,0.069447
5.23,0.0931012,0.105741,0.0429852,0.0588058,0.0789004,0.0673416,0.169045,0.179268,0.035444,0.0421439,0.0377032,0.0597324,0.0560309,0.0752512,0.0621301,0.0758557
5.231,0.0732648,0.10391,0.0585492,0.062468,0.0935489,0.103658,0.100075,0.153634,0.0674875,0.0732718,0.0456378,0.0527133,0.0462653,0.0642648,0.0783044,0.0834851
5.232,0.0619733,0.0871252,0.051225,0.0557541,0.105451,0.0581863,0.0613181,0.140816,0.0751169,0.0830374,0.0410602,0.043558,0.0566412,0.0563303,0.0511438,0.0505261
5.233,0.0985944,0.0721716,0.03383,0.0511765,0.0996524,0.0154617,0.0176779,0.142342,0.056196,0.0903616,0.0245807,0.0405063,0.0447394,0.0395456,0.0471765,0.0569348
5.234,0.114769,0.0379919,0.0246747,0.0600265,0.124066,0.0148514,0.0222556,0.166146,0.0604684,0.0912772,0.05815,0.0563754,0.0688483,0.0630441,0.034054,0.0844006
5.235,0.0723492,0.0309729,0.0509198,0.0514816,0.113385,-0.0321457,0.0600974,0.157296,0.0397165,0.116302,0.0550983,0.0514926,0.0401617,0.0377145,0.0673181,0.0673108
5.236,0.0137555,0.0303625,0.0384076,0.0633835,0.0843936,-0.036113,0.119301,0.13807,0.0308664,0.0751028,0.0447223,0.0762119,0.059693,0.0563303,0.0242883,0.0483899
5.237,0.00337952,0.0373816,0.0454266,0.0484299,0.0569278,-0.0455734,0.18644,0.127389,0.0430734,0.0278006,0.0776813,0.0386752,0.064881,0.0380197,0.0523645,0.0667004
5.238,-0.00547058,0.0135779,0.0661786,0.0578903,0.0608951,0.029805,0.199258,0.125558,0.0619943,0.0455008,0.0770709,0.0450839,0.0651862,0.0590768,0.0596887,0.0807385
5.239,-0.122048,0.0477576,0.0677045,0.0597214,0.0566226,0.0249222,0.120522,0.152413,0.0894601,0.0976859,0.0700519,0.0490512,0.0490118,0.0496164,0.0538904,0.0764661
5.24,-0.135475,0.0440955,0.0796063,0.0786423,0.0752383,0.0380447,0.0759665,0.101449,0.0729806,0.085784,0.028548,0.0438632,0.0532843,0.0755563,0.0447351,0.0770764
5.241,-0.0896991,0.0291418,0.0713666,0.0505661,0.0883609,0.00905304,0.0521628,0.113351,0.0699289,0.0519095,0.0630328,0.0398959,0.0645758,0.0560251,0.0429041,0.0999646
5.242,-0.0268329,0.0370764,0.0695355,0.0530075,0.0541812,-0.00315399,0.00882782,0.11274,0.0845773,0.0482474,0.0462482,0.0743808,0.0584723,0.0538889,0.0596887,0.0822644
5.243,0.0155865,0.0178503,0.0957806,0.0649094,0.0523502,-0.000102234,0.043923,0.120064,0.116621,0.0345145,0.0532672,0.0582065,0.0661017,0.0654855,0.0596887,0.0822644
5.244,-0.0158466,0.0416541,0.0918134,0.0478195,0.0196964,-0.0614426,0.0262228,0.0959555,0.0821359,0.0442801,0.0483844,0.0438632,0.0569464,0.0657907,0.0520593,0.0810437
5.245,-0.060097,0.0492834,0.0954755,0.0530075,0.0343448,-0.0391647,-0.018638,0.0935141,0.0699289,0.0427542,0.0532672,0.0405063,0.064881,0.0670114,0.0590784,0.10149
5.246,0.0561749,0.0428748,0.111955,0.046904,0.0431949,-0.0458786,-0.0097879,0.0993124,0.0803049,0.0622855,0.0431964,0.0475253,0.0682379,0.0648752,0.0438196,0.0837903
5.247,0.14376,0.0541663,0.106767,0.0560593,0.0218326,-0.0196335,-0.03939,0.107247,0.0662668,0.042449,0.0377032,0.0569858,0.0538947,0.0602975,0.0624353,0.0721936
5.248,0.202049,0.0678992,0.0728925,0.0514816,-0.0215024,-0.0226852,-0.00887237,0.0761191,0.0528391,0.0448904,0.0297687,0.0499667,0.0334479,0.0529733,0.0483972,0.0779919
5.249,0.21212,0.0367712,0.061601,0.0530075,0.00932037,0.00294952,0.0329367,0.056893,0.0711496,0.0522147,0.0502155,0.0206699,0.0679327,0.0721994,0.0447351,0.0889783
5.25,0.205101,0.0639319,0.0838788,0.0536179,-0.000445251,0.0301102,0.0298849,0.117013,0.073591,0.0815115,0.0471637,0.0276889,0.0886847,0.0566354,0.0593835,0.110951
5.251,0.205406,0.0886511,0.0664838,0.0581955,0.0196964,0.0325516,0.059487,0.134102,0.058027,0.085784,0.0209186,0.0490512,0.0673224,0.0529733,0.0310022,0.0779919
5.252,0.199608,0.100858,0.0747235,0.052092,0.0257999,0.00722198,0.0396506,0.10328,0.0815256,0.0799857,0.0508258,0.0368442,0.0499274,0.0425973,0.0361902,0.085011
5.253,0.198997,0.050199,0.0539716,0.0542282,0.00687897,0.0288895,0.0985495,0.0983969,0.0516183,0.0757132,0.0282428,0.0560703,0.0728156,0.0544992,0.0453455,0.0908093
5.254,0.166343,0.0547766,0.0802167,0.0585007,0.0435001,0.0212601,0.109841,0.12159,0.0577219,0.0860892,0.0398395,0.0621738,0.0587775,0.0703683,0.0404626,0.0981335
5.255,0.065025,0.0379919,0.056413,0.0542282,0.0871402,0.01241,0.0893942,0.123727,0.0497873,0.0415335,0.0535724,0.0453891,0.0947882,0.0526682,0.0624353,0.0966077
5.256,0.107139,0.000760498,0.104631,0.0731491,0.0392276,0.0154617,0.0448386,0.114571,0.000653992,0.0348196,0.0572345,0.0444736,0.0740363,0.02978,0.0593835,0.0898938
5.257,0.188011,0.0209021,0.117143,0.0557541,-0.00502289,0.0136307,0.108925,0.117318,0.0104196,0.0137625,0.0465533,0.0609531,0.0844122,0.0529733,0.0511438,0.0975232
5.258,0.213951,0.00228638,0.139421,0.0432419,0.0404483,0.0233963,0.199258,0.0913779,0.0497873,0.0384817,0.0636432,0.0511874,0.0838019,0.0636545,0.0453455,0.097218
5.259,0.166343,0.045011,0.105241,0.0523972,0.0859195,0.0826004,0.220009,0.104806,0.0662668,0.0595389,0.0572345,0.0536288,0.0627448,0.0654855,0.0526697,0.0847058
5.26,0.054649,0.00838989,0.058244,0.0679611,0.0712711,0.154317,0.245339,0.106942,0.051008,0.0274954,0.0486896,0.0545444,0.0682379,0.0551096,0.0511438,0.111561
5.261,0.0323712,-0.0596643,0.0991376,0.0377487,0.0273257,0.127461,0.251443,0.0925986,0.0589426,0.0189505,0.0651691,0.0594272,0.0688483,0.0456491,0.0535852,0.097218
5.262,0.112327,-0.0547815,0.114091,0.0566696,0.0306827,0.120442,0.15165,0.10328,0.0488718,0.0531302,0.0505206,0.0704135,0.0502325,0.0554147,0.0450403,0.101185
5.263,0.129417,-0.0148035,0.1028,0.064299,0.0688296,0.161031,0.100075,0.107247,0.078779,0.0625906,0.0380084,0.0551547,0.0303961,0.0456491,0.0581628,0.0981335
5.264,0.175499,-0.0108362,0.101274,0.0368332,0.0737125,0.201924,0.178506,0.100838,0.0647409,0.0668631,0.0505206,0.0496616,0.047486,0.0660959,0.0361902,0.074635
5.265,0.0549542,-0.0080896,0.0805219,0.0453781,0.0926334,0.189717,0.120217,0.13868,0.0659616,0.0671683,0.0416705,0.0472202,0.0343634,0.0660959,0.0804407,0.0950818
5.266,-0.0561298,0.0282263,0.0774701,0.0841354,0.14726,0.0612381,0.0121848,0.132271,0.0552805,0.0726614,0.0438068,0.0481357,0.0636603,0.0606027,0.0493127,0.116749
5.267,-0.0790179,0.0697302,0.0554974,0.0752853,0.166181,-0.0132248,-0.0332864,0.114266,0.0674875,0.0546561,0.0392291,0.036539,0.0450446,0.0459543,0.0761682,0.110951
5.268,-0.0890887,0.0611853,0.0667889,0.0603317,0.137494,-0.00223846,-0.025657,0.116402,0.0455148,0.0308524,0.00108215,0.0499667,0.0294806,0.0358835,0.0334436,0.103322
5.269,-0.115029,0.0752234,0.117448,0.0804733,0.11369,0.0249222,-0.0476297,0.119149,0.0491769,0.0369559,0.0267169,0.0319614,0.0575568,0.0401559,0.0902063,0.0966077
5.27,-0.117165,0.0788855,0.185197,0.0758957,0.135968,0.0301102,-0.0677713,0.147225,0.0519235,0.0433646,0.0532672,0.0511874,0.0593878,0.0123849,0.0715906,0.0792126
5.271,-0.0927509,0.137479,0.160478,0.0896286,0.0840884,0.034993,-0.11721,0.0980917,0.0461252,0.030242,0.0557086,0.0630893,0.075257,0.0166574,0.0599939,0.113392
5.272,0.0390851,0.159147,0.187639,0.0615524,0.0615054,0.0639847,-0.0476297,0.0922934,0.0540598,0.0195609,0.0523517,0.0438632,0.0590826,0.00597626,0.0639612,0.0944714
5.273,0.0689923,0.154264,0.179094,0.0408005,0.0712711,0.092366,0.0353781,0.0861899,0.0864084,0.0467215,0.040755,0.0350131,0.0795294,0.00506073,0.0621301,0.0950818
5.274,0.0665509,0.193021,0.202287,0.0426315,0.0206119,0.0990799,0.0863425,0.0645224,0.0680978,0.0494681,0.0480792,0.0551547,0.0703741,0.0346628,0.0441248,0.10149
5.275,0.0998151,0.191495,0.244401,0.052092,0.0135928,0.122578,0.0781027,0.0919882,0.0870187,0.0570975,0.0673053,0.0505771,0.0575568,0.026423,0.0383264,0.0963025
5.276,0.135215,0.170133,0.231279,0.0777267,0.0178653,0.127156,0.0588766,0.0938193,0.0729806,0.0619803,0.0749347,0.0301303,0.0877692,0.00628143,0.0596887,0.0804333
5.277,0.138267,0.135343,0.176652,0.0560593,0.0489932,0.10793,0.0790183,0.0910727,0.0662668,0.0781546,0.0700519,0.0347079,0.0642706,0.00841766,0.0551111,0.10149
5.278,0.148948,0.122526,0.163224,0.0398849,0.0966006,0.100911,0.112282,0.0941245,0.0711496,0.0522147,0.0761554,0.0633945,0.0593878,0.0258127,0.051449,0.102101
5.279,0.109886,0.0883459,0.174211,0.0630783,0.0749332,0.0914505,0.069863,0.0831381,0.0519235,0.0360403,0.0700519,0.0542392,0.0734259,0.0258127,0.0764734,0.081654
5.28,0.097984,0.0810217,0.136979,0.0795578,0.102399,0.0600174,-0.105308,0.0971762,0.0433786,0.0595389,0.0566241,0.0264682,0.0630499,0.0258127,0.0621301,0.0792126
5.281,0.0973737,0.0822424,0.119279,0.0755905,0.12193,0.0356033,-0.076011,0.0868002,0.0375803,0.0409232,0.0731036,0.0426425,0.0484015,0.0398508,0.0386316,0.0828748
5.282,0.0680768,0.0752234,0.113786,0.0691818,0.140851,0.0691727,0.0182883,0.0974814,0.0644357,0.0485526,0.091109,0.0575961,0.0450446,0.0346628,0.0575525,0.0969128
5.283,0.042442,0.127103,0.0793011,0.0960373,0.146039,0.0896194,0.0521628,0.0687949,0.0574167,0.0723563,0.0761554,0.0472202,0.0612189,0.0624338,0.0660974,0.0865369
5.284,0.0232159,0.153348,0.0942548,0.0768112,0.117658,0.0472,-0.0210794,0.0398032,0.0476511,0.0491629,0.0630328,0.0542392,0.0465704,0.0529733,0.0526697,0.0825696
5.285,0.0143658,0.106351,0.0594647,0.0499557,0.102704,0.0584915,0.0207297,0.00989593,0.0442941,0.0616751,0.0584552,0.0615634,0.0538947,0.0401559,0.0746423,0.085011
5.286,0.030235,0.0941443,0.0442059,0.0401901,0.0978213,0.104878,0.104348,0.0202719,0.0635202,0.0574026,0.0850055,0.0554599,0.0847174,0.0544992,0.051449,0.0639539
5.287,0.037254,0.0755286,0.0292523,0.0618576,0.0837833,0.143025,0.163247,0.0166098,0.0900705,0.0348196,0.104842,0.043558,0.0871588,0.0386301,0.048092,0.0663953
5.288,0.0674664,0.0581335,0.0347455,0.0542282,0.0596744,0.10854,0.0839011,-0.0148233,0.0592477,0.0479422,0.0898883,0.0557651,0.0661017,0.0361887,0.0569421,0.0758557
5.289,0.0479352,0.0810217,0.00819519,0.0105881,0.0593692,0.100911,0.024697,-0.0337442,0.0656564,0.0503836,0.0871417,0.0566806,0.0627448,0.0438181,0.0642664,0.0792126
5.29,-0.0152362,0.0645422,0.0170453,0.0414108,0.0688296,0.0722244,0.0134055,-0.0261148,0.0693185,0.0644217,0.0920245,0.0563754,0.0728156,0.0679269,0.0483972,0.0837903
5.291,-0.00119812,0.0434851,0.0030072,0.0435471,0.100263,0.0706985,0.0619284,-0.00505768,0.0635202,0.0415335,0.0904987,0.0569858,0.0630499,0.0514474,0.0572473,0.0578503
5.292,0.0461041,0.0386023,0.0106366,0.0273727,0.0853091,0.0606277,0.127846,-0.0297769,0.0619943,0.0668631,0.0865314,0.0579013,0.0352789,0.0410715,0.0444299,0.0712781
5.293,0.0363385,0.0508093,-0.0220172,0.0234055,0.0584537,0.0829056,0.0826804,-0.0392374,0.061384,0.0534354,0.0718829,0.059122,0.0468756,0.0374094,0.0313074,0.0645642
5.294,0.0335919,0.027616,-0.025069,0.0353073,0.0718814,0.0807693,-0.00521027,-0.0398477,0.0607736,0.050994,0.0834796,0.0597324,0.0517584,0.0487009,0.0660974,0.0856213
5.295,0.0461041,0.0428748,-0.0439899,0.0420212,0.0767642,0.097554,-0.053428,-0.0203165,0.0555856,0.0445853,0.0813434,0.0606479,0.0416876,0.0438181,0.0609094,0.0969128
5.296,0.0549542,0.0517249,-0.0339191,0.0389694,0.0602847,0.118001,-0.0433572,-0.0319131,0.0503976,0.0393973,0.0819537,0.0402011,0.0563361,0.0154367,0.0441248,0.0908093
5.297,0.097984,0.0569128,-0.0207965,0.0273727,0.0126773,0.118611,-0.0097879,-0.0410684,0.0537546,0.0213919,0.0569293,0.0383701,0.0603033,0.0776926,0.0523645,0.0648694
5.298,0.138267,0.0486731,-0.0360553,0.0478195,-0.00136078,0.16042,-0.0158914,-0.0255045,0.0470407,0.0455008,0.0880572,0.0508823,0.0374152,0.0679269,0.0508386,0.102101
5.299,0.125145,0.0703406,-0.0201862,0.0551437,0.0392276,0.172627,-0.0232156,-0.0114664,0.0647409,0.0494681,0.075545,0.0624789,0.0551154,0.0813547,0.0722009,0.0837903
5.3,0.0912701,0.0611853,-0.00370667,0.0359177,0.0135928,0.131734,-0.0958475,-0.0258096,0.0519235,0.0299368,0.0831744,0.0530185,0.049317,0.062739,0.0535852,0.0581555
5.301,0.0671613,0.0645422,-0.00431702,0.0386642,-0.0221127,0.110677,-0.102561,0.0141684,0.0519235,0.0567923,0.0792072,0.0575961,0.0484015,0.0679269,0.0520593,0.0712781
5.302,0.0577008,0.0712561,-0.0262897,0.0350021,0.0349551,0.126241,-0.0433572,0.00562347,0.0610788,0.0226126,0.111861,0.0667514,0.0603033,0.0682321,0.0520593,0.0737195
5.303,0.0436627,0.0498938,-0.00340149,0.0359177,0.00169098,0.142415,-0.0549539,0.0306479,0.0711496,0.0442801,0.0908038,0.0551547,0.0480963,0.0609079,0.0734216,0.0441174
5.304,0.0161969,0.0535559,0.0359662,0.0618576,-0.0291318,0.0438431,-0.0595316,0.0504843,0.0699289,0.0363455,0.0578448,0.0731601,0.0227667,0.0703683,0.0163538,0.0386243
5.305,-0.00119812,0.0251746,0.0139935,0.046904,0.00779449,-0.093486,-0.0491556,0.0654379,0.0537546,0.019866,0.0651691,0.0649204,0.042298,0.0703683,0.0422937,0.0499158
5.306,0.00826233,0.0532507,-0.025069,0.0316452,0.0315982,-0.110881,0.00119843,0.0660483,0.0635202,0.030242,0.0801227,0.0423373,0.0435187,0.0706735,0.0505334,0.0599866
5.307,0.0171124,0.0386023,-0.014693,0.0630783,0.019086,-0.0687668,0.0805441,0.0901572,0.068403,0.040618,0.0715778,0.0267734,0.0496222,0.0554147,0.0483972,0.0432019
5.308,0.0277936,-0.00351196,0.00941589,0.0383591,0.0206119,-0.0336716,0.131203,0.118233,0.0500925,0.0162039,0.0657794,0.0374545,0.0404669,0.0609079,0.0502283,0.0215344
5.309,0.0332867,0.0117468,0.0307782,0.0447678,-0.00837982,0.0114944,0.113198,0.137765,0.0595529,0.0226126,0.0914142,0.0426425,0.0508429,0.0712839,0.0374109,0.0529675
5.31,0.0534283,0.0343298,0.0359662,0.0646042,0.0001651,0.0151566,0.064675,0.174386,0.0595529,0.0436697,0.0694415,0.0676669,0.0374152,0.0743356,0.0587732,0.0447278
5.311,0.0491559,0.0248694,0.028642,0.0566696,-0.00807465,-0.0202438,0.122353,0.207345,0.0488718,0.0287161,0.0724933,0.053934,0.0285651,0.0621286,0.0447351,0.0105481
