Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
6.084,0.0613629,0.0361609,0.0231488,0.14334,-0.00288666,0.102132,-0.0732645,0.00165619,0.0394113,0.0308524,0.0776813,0.0862827,0.049317,0.0670114,0.00994507,0.0724988
6.085,0.0506818,0.00411743,0.0472577,0.0960373,0.0215274,0.0798538,-0.0610574,-0.0355753,0.0546701,0.037261,0.078902,0.0475253,0.0502325,0.0548044,0.0368005,0.0453381
6.086,0.0625836,0.0401282,0.053056,0.0441574,-0.00502289,0.0569656,-0.0702127,0.00104584,0.0821359,0.0412283,0.0752399,0.0603427,0.0523688,0.0615182,0.0468713,0.0471692
6.087,0.0686871,0.0544714,0.0692303,-0.0394608,-0.0123471,0.0395706,-0.0735696,-0.0340494,0.0827463,0.0351248,0.0621173,0.0722446,0.0447394,0.0618234,0.00841919,0.0291638
6.088,0.0689923,0.0239539,0.0295575,-0.0675369,0.0117618,0.0291946,-0.0763162,-0.0468668,0.0949533,0.0335989,0.0850055,0.0466098,0.00964416,0.057551,0.0285608,0.0352673
6.089,0.0570905,0.0126624,0.0448163,-0.0370193,-0.00197113,0.0392654,-0.0781473,-0.0636514,0.0885446,0.0433646,0.0822589,0.0679721,0.03711,0.0624338,0.0551111,0.0316052
6.09,0.035423,0.0248694,0.0597699,0.0411057,0.00260651,0.0230911,-0.0900491,-0.0587686,0.0879343,0.042449,0.0908038,0.0685825,0.0587775,0.0810495,0.0523645,0.0145154
6.091,0.0610577,0.0379919,0.0673993,0.176299,-0.00288666,0.00844269,-0.063804,-0.105766,0.101362,0.0375662,0.0520465,0.0749912,0.0349738,0.0743356,0.061825,-0.00989868
6.092,0.0451886,0.0373816,0.0576337,0.270598,-0.00471771,0.0127151,-0.0927957,-0.125907,0.0619943,0.037261,0.0908038,0.0704135,0.0307013,0.0670114,0.0569421,0.00322388
6.093,0.054649,0.0526404,0.0405438,0.335905,-0.00960052,-0.00590057,-0.0686868,-0.123466,0.0717599,0.0500784,0.0703571,0.0658359,0.0300909,0.0865427,0.0575525,-0.00104858
6.094,0.0625836,0.0770544,0.0442059,0.281889,0.000775452,-0.0178024,-0.0375589,-0.143913,0.0674875,0.0564871,0.102706,0.0768222,0.0221564,0.0660959,0.0322229,-0.0282092
6.095,0.0329816,0.0941443,0.0344403,0.181181,-0.0285214,-0.0370285,-0.0369485,-0.131706,0.0644357,0.0802908,0.0908038,0.0759067,0.0212408,0.0828806,0.0590784,-0.015697
6.096,0.0552594,0.0416541,0.030473,0.0856613,-0.0498837,-0.0574753,-0.0387796,-0.12255,0.0442941,0.0552664,0.080733,0.0725497,0.00262512,0.0621286,0.0541956,-0.0123401
6.097,0.063194,0.0367712,0.0524457,0.0484299,-0.041644,-0.08311,-0.0250467,-0.106986,0.0473459,0.050994,0.080733,0.0740756,0.0233771,0.0709787,0.0526697,0.00688599
6.098,0.0793683,0.029447,0.0454266,0.0533127,-0.0807065,-0.0867722,-0.0195535,-0.101188,0.0470407,0.075408,0.0819537,0.0719394,-0.00775085,0.0606027,0.0569421,0.0041394
6.099,0.0641095,0.0407385,0.0344403,0.10031,-0.0813168,-0.102031,-0.00307404,-0.119499,0.0595529,0.0439749,0.0847003,0.0606479,-0.028808,0.0660959,0.0615198,-0.0239368
6.1,0.0686871,-0.0126672,0.0466473,0.108549,-0.108477,-0.0950119,-0.00490509,-0.0990518,0.0641306,0.0326834,0.0785968,0.0728549,0.0154425,0.0606027,0.0245935,-0.0141711
6.101,0.0512921,0.000455322,0.0554974,0.0444626,-0.126483,-0.0837204,0.0121848,-0.0636514,0.0503976,0.058013,0.0923297,0.0701083,0.00750793,0.0792184,0.0639612,-0.00104858
6.102,0.0641095,0.00259155,0.078996,-0.00955353,-0.124652,-0.0715134,0.0521628,-0.0911172,0.0568063,0.0613699,0.100264,0.0615634,0.0212408,0.0651804,0.0773889,0.00474976
6.103,0.0747906,-0.00534302,0.0402386,-0.0550247,-0.133807,-0.0351974,0.0442282,-0.0938638,0.0470407,0.0589285,0.0950763,0.0658359,0.00262512,0.059382,0.0749475,0.0154309
6.104,0.0668561,0.0227332,0.0420697,-0.122469,-0.144793,-0.0403854,0.0591818,-0.0651773,0.0357492,0.0540457,0.0679156,0.0691928,0.0236823,0.0404611,0.0685388,-0.00257446
6.105,0.0561749,0.0187659,0.0573285,-0.0879837,-0.114581,-0.00529022,0.0781027,-0.0602945,0.08061,0.0656424,0.0880572,0.079874,0.042298,0.0526682,0.0789148,-0.0306506
6.106,0.0589215,0.0358557,0.0484784,-0.00955353,-0.115802,0.0270584,0.0823752,-0.0474771,0.0897653,0.0802908,0.0727985,0.076517,0.0303961,0.0673166,0.0737268,0.00230835
6.107,0.0616681,0.0422644,0.0521405,0.0859665,-0.0700253,-0.00712128,0.0732199,-0.0493082,0.105634,0.050994,0.0950763,0.0679721,0.0221564,0.0758615,0.0715906,-0.0379749
6.108,0.0549542,0.0556921,0.0503094,0.164702,-0.0871152,-0.0107834,0.0753561,-0.0200113,0.130659,0.0680838,0.102095,0.0600375,0.0447394,0.076777,0.0648767,0.0334363
6.109,0.0836407,0.05203,0.0402386,0.192473,-0.0614804,-0.00284882,0.0945822,-0.0331338,0.137068,0.0815115,0.118575,0.0728549,0.0462653,0.0682321,0.075863,0.0285535
6.11,0.0815045,0.0279211,0.0426801,0.203459,-0.0422543,-0.0068161,0.0878683,-0.0343546,0.194441,0.0689993,0.143599,0.0563754,0.0404669,0.0578561,0.0676233,0.0453381
6.111,0.0577008,0.0260901,0.0350507,0.147307,-0.0459164,-0.00040741,0.0988547,-0.0242838,0.164839,0.0751028,0.150923,0.0536288,0.0636603,0.059382,0.0627405,0.0670056
6.112,0.0577008,0.0273108,0.046037,0.10977,-0.0141782,-0.0120041,0.103737,0.00440277,0.131269,0.092803,0.172896,0.0655307,0.0706793,0.0731149,0.0761682,0.0898938
6.113,0.0738751,0.0431799,0.0423749,0.103667,-0.00441254,0.00294952,0.112282,-0.0114664,0.125166,0.0641165,0.193038,0.0429477,0.0728156,0.0667062,0.0624353,0.138417
6.114,0.0567853,0.0382971,0.0542767,0.116789,-0.00197113,0.00294952,0.0835959,-0.0258096,0.0964792,0.068389,0.195479,0.0450839,0.0783087,0.0639597,0.0645715,0.174122
6.115,0.0622784,0.0428748,0.0588544,0.145171,0.000775452,0.01241,0.109536,0.0211874,0.0290353,0.0577078,0.198226,0.0612582,0.12378,0.0642648,0.081051,0.229359
6.116,0.0613629,0.0444006,0.0780804,0.107329,0.000775452,0.00172882,0.141884,0.027291,0.0165231,0.0506888,0.199752,0.0813998,0.0859381,0.0709787,0.0670129,0.266896
6.117,0.0381696,0.0755286,0.0545819,0.0676559,0.0102359,-0.00467987,0.156533,0.0483481,-0.0231497,0.0567923,0.197615,0.0600375,0.0871588,0.0917307,0.0380212,0.294056
6.118,0.0457989,0.060575,0.0573285,0.00356903,0.0175601,0.0337723,0.183694,0.0852744,-0.054888,0.0662527,0.201277,0.0579013,0.111878,0.0636545,0.0676233,0.348988
6.119,0.0552594,0.108182,0.0704511,-0.026033,0.0419742,0.0539139,0.168435,0.0803915,-0.0207083,0.0900565,0.199446,0.0585117,0.113404,0.0755563,0.0523645,0.352345
6.12,0.0717389,0.116727,0.0847943,-0.074556,0.0233585,0.0444534,0.172402,0.09504,-0.00605988,0.0799857,0.166487,0.0456943,0.118592,0.081965,0.0450403,0.323353
6.121,0.0506818,0.0883459,0.06862,-0.0907303,0.0367862,0.0459793,0.147378,0.0874106,0.00797821,0.0937186,0.183272,0.0429477,0.116761,0.0822702,0.0502283,0.293141
6.122,0.0696027,0.0923132,0.0619061,-0.0608231,0.0612003,0.0664261,0.109536,0.132577,-0.00117706,0.0943289,0.172591,0.0728549,0.128358,0.0776926,0.0596887,0.241566
6.123,0.042442,0.0944495,0.0878461,0.0115036,0.0724918,0.0542191,0.114419,0.144173,-0.0313895,0.07022,0.169539,0.0701083,0.149109,0.0828806,0.063656,0.201283
6.124,0.0653302,0.107267,0.06862,0.154021,0.0526553,0.0294998,0.118691,0.116402,-0.0841849,0.0781546,0.150008,0.059122,0.152466,0.0679269,0.0548059,0.144215
6.125,0.0412213,0.0917029,0.0667889,0.244048,0.0773746,0.0514725,0.0887839,0.12098,-0.039324,0.0812064,0.141158,0.0865878,0.152466,0.076777,0.0648767,0.0618176
6.126,0.0567853,0.112455,0.0832684,0.155547,0.0950748,0.0340775,0.153481,0.125558,0.0122507,0.111724,0.126204,0.0603427,0.154908,0.0670114,0.0596887,0.0184827
6.127,0.0506818,0.0538611,0.0735028,0.10031,0.0819522,0.0584915,0.152566,0.107552,0.0330026,0.0873099,0.0831744,0.0728549,0.177796,0.0700632,0.0383264,-0.0565906
6.128,0.0409161,0.0111365,0.0561078,0.0508713,0.0679141,0.031636,0.158974,0.0871054,0.0650461,0.0628958,0.0837848,0.0557651,0.164979,0.0880685,0.0813562,-0.0581165
6.129,0.0577008,-0.0172449,0.0490887,0.00784149,0.101483,0.0581863,0.143716,0.0761191,0.0311716,0.0467215,0.080733,0.0633945,0.168946,0.059382,0.0734216,-0.071239
6.13,0.040611,0.0111365,0.075639,-0.0245071,0.128339,0.0169876,0.145547,0.074288,-0.00239777,0.0140677,0.0981281,0.0505771,0.162842,0.0606027,0.0624353,-0.0794788
6.131,0.0500714,0.0169348,0.0637372,-0.0617386,0.113996,0.0273636,0.155312,0.0565878,-0.0136893,-0.0249948,0.0837848,0.0411166,0.165589,0.0737253,0.0657922,-0.0974841
6.132,0.0732648,0.0221228,0.0643475,-0.0391556,0.135968,0.0490311,0.145241,0.0822226,-0.01491,-0.0573434,0.110945,0.0618686,0.175965,0.0810495,0.0487024,-0.0910754
6.133,0.0869977,0.111539,0.0588544,-0.0281693,0.124982,0.0670364,0.0967184,0.0925986,0.01103,-0.0729074,0.135054,0.0554599,0.160401,0.0694528,0.0819665,-0.100231
6.134,0.0863873,0.158231,0.0655682,0.026152,0.150617,0.0410965,0.0604025,0.0709311,0.0220163,-0.106782,0.120101,0.0542392,0.151856,0.0477853,0.0685388,-0.1338
6.135,0.0674664,0.108793,0.0625165,0.173552,0.151837,0.0294998,0.0445334,0.0782553,0.0220163,-0.104951,0.133528,0.0533237,0.162537,0.0731149,0.0627405,-0.165538
6.136,0.0696027,0.0999426,0.0673993,0.185454,0.152448,0.0410965,0.0634543,0.106026,0.0586374,-0.106477,0.150618,0.06431,0.187562,0.0786081,0.0560266,-0.198802
6.137,0.0625836,0.0910925,0.06862,0.165923,0.184186,0.0517776,0.0558249,0.119454,0.0592477,-0.0884714,0.131087,0.036539,0.192444,0.0291696,0.0691492,-0.253124
6.138,0.0515973,0.0740027,0.056413,0.163786,0.166791,0.0536087,0.0430075,0.105416,0.0799997,-0.0857248,0.121627,0.0453891,0.175049,0.0657907,0.0474817,-0.286083
6.139,0.0360333,0.0477576,0.0704511,0.135405,0.197003,0.0670364,0.0451437,0.0852744,0.0992258,-0.0985422,0.135359,0.0450839,0.166505,0.0758615,0.0691492,-0.303783
6.14,0.0686871,0.0630164,0.0490887,0.0838303,0.189069,0.087178,0.0512473,0.0938193,0.100752,-0.0854196,0.132308,0.0350131,0.161927,0.0688425,0.0801355,-0.317211
6.141,0.0400006,0.0630164,0.0509198,0.0166916,0.232404,0.0777176,0.0292746,0.0578085,0.123335,-0.0716867,0.0941608,0.0371494,0.153382,0.059382,0.0667078,-0.337352
6.142,0.0656354,0.0752234,0.0631268,-0.0437332,0.206159,0.0642899,-0.00307404,0.0443808,0.161787,-0.116853,0.0920245,0.0206699,0.173524,0.0682321,0.0993616,-0.320568
6.143,0.0427472,0.0776648,0.0689252,-0.0455643,0.203412,0.0710037,0.0256125,0.0544516,0.161787,-0.114411,0.0700519,0.0237216,0.183289,0.0657907,0.068844,-0.327282
6.144,0.0674664,0.0700354,0.0680096,-0.0303055,0.224164,0.0688675,0.0106589,0.0422446,0.16728,-0.113191,0.0654742,0.0276889,0.172913,0.0700632,0.0963098,-0.330333
6.145,0.0497662,0.0639319,0.0432904,-0.015657,0.188459,0.0948074,0.0466696,0.0385825,0.15019,-0.134858,0.0425861,0.0273837,0.167725,0.0602975,0.0816614,-0.294628
6.146,0.0473248,0.0755286,0.0570233,0.0758957,0.211957,0.0743607,0.0683371,0.0352255,0.0970895,-0.140656,0.0377032,0.036539,0.172608,0.0664011,0.0715906,-0.288219
6.147,0.0589215,0.0993323,0.0536664,0.153716,0.221723,0.0896194,0.0555197,0.0456015,0.0778635,-0.15622,0.0178668,0.0179233,0.173524,0.0483957,0.0569421,-0.300426
6.148,0.0796735,0.0559973,0.0820477,0.155241,0.20036,0.0990799,0.0417868,0.0196616,0.0503976,-0.12906,-0.00410584,0.0392856,0.145447,0.0444284,0.0483972,-0.244274
6.149,0.0686871,0.0578284,0.0658734,0.107939,0.203412,0.0835159,0.0423972,0.00379242,0.0635202,-0.141877,-0.0141766,0.0163974,0.15857,0.0435129,0.0578577,-0.21986
6.15,0.0525128,0.0627112,0.0786908,0.182402,0.203107,0.0996902,0.0283591,-0.00505768,0.0912912,-0.115022,-0.0456097,0.0221957,0.137818,0.0602975,0.0667078,-0.184154
6.151,0.0564801,0.0892615,0.0872357,0.187895,0.175336,0.128377,0.0204245,-0.0163492,0.0662668,-0.0753488,-0.0263837,0.0179233,0.126832,0.0511423,0.0648767,-0.162792
6.152,0.065025,0.07797,0.0548871,0.134795,0.198529,0.104878,-0.00124298,-0.0725015,0.0507028,-0.0741281,-0.019975,0.0258578,0.101197,0.0487009,0.0712854,-0.144176
6.153,0.0454938,0.0651526,0.0439008,0.0789474,0.177472,0.0847366,-0.0418314,-0.0792154,0.0693185,-0.032319,0.00474426,0.0273837,0.0902106,0.0676218,0.0868494,-0.146312
6.154,0.0461041,0.0184607,0.0658734,0.0682663,0.178998,0.085347,-0.0818094,-0.0856241,0.0253732,-0.0191965,0.00413391,0.0380649,0.087464,0.0438181,0.0682336,-0.0962634
6.155,0.0494611,0.00930542,0.0716718,0.0246262,0.150922,0.0929764,-0.068992,-0.119804,0.0433786,0.014678,0.0419757,0.0368442,0.0429083,0.0346628,0.0920373,-0.114574
6.156,0.0201642,0.0135779,0.0561078,-0.00894318,0.169843,0.11617,-0.0650247,-0.127433,0.0378854,0.0140677,0.0517413,0.0286044,0.0349738,0.0596872,0.0581628,-0.0880237
6.157,0.0390851,-0.0093103,0.0539716,-0.0678421,0.146039,0.106099,-0.0335916,-0.163749,0.0629098,0.0842581,0.0474689,0.015787,0.0206305,0.06457,0.107906,-0.071239
6.158,0.0757062,-0.00137573,0.0805219,-0.145052,0.145429,0.0999954,-0.0232156,-0.164359,0.0934274,0.0720511,0.0828693,0.0185336,0.0313116,0.0395456,0.0679285,-0.0492664
6.159,0.0619733,-0.00442749,0.0387128,-0.0943924,0.165876,0.115559,0.009133,-0.177177,0.116621,0.0946341,0.073714,0.0231113,0.00262512,0.031611,0.0425989,0.00444458
6.16,0.0509869,-0.0068689,0.0295575,-0.0586868,0.167401,0.0978592,0.0164572,-0.193046,0.199018,0.0946341,0.0770709,-0.00221832,0.00323547,0.047175,0.041073,-0.0245471
6.161,0.058006,0.0175452,0.0594647,0.00509491,0.13841,0.107014,0.0231711,-0.175041,0.259138,0.0995169,0.0776813,0.0316562,-0.00225769,0.0459543,0.0657922,-0.013866
6.162,0.0714337,0.0654578,0.0744183,0.0444626,0.143598,0.097554,0.0179831,-0.162834,0.180708,0.122405,0.0804279,0.048746,-0.0202631,0.031611,0.0715906,-0.0175281
6.163,0.0784528,0.0785803,0.0652631,0.0804733,0.133832,0.0868729,0.0442282,-0.201286,0.0818307,0.124236,0.0810382,0.0353183,-0.0187372,0.0483957,0.0645715,-0.0291248
6.164,0.0537335,0.106046,0.0573285,0.114348,0.117353,0.0890091,0.0286642,-0.171684,0.0922067,0.123015,0.0642535,0.0615634,-0.00958191,0.0407663,0.0493127,-0.0147815
6.165,0.0696027,0.106656,0.0628217,0.0557541,0.124677,0.10854,0.0427023,-0.180229,0.0967844,0.159942,0.0550983,0.0459995,0.00659241,0.0560251,0.063656,-0.0398059
6.166,0.0503766,0.102384,0.0637372,-0.0446487,0.118573,0.0847366,0.038735,-0.170158,0.0384958,0.153228,0.0483844,0.0344028,-0.0220941,0.0322214,0.063656,-0.033092
6.167,0.0287091,0.0859045,0.0405438,-0.076387,0.0880557,0.101216,0.0375143,-0.148795,-0.00239777,0.164519,0.0346515,0.0353183,-0.0294183,0.0487009,0.0520593,0.0285535
6.168,0.0171124,0.0645422,0.0487836,-0.0647903,0.110028,0.080159,0.0338522,-0.153068,-0.0161307,0.209991,0.0203082,0.0395908,-0.0370477,0.0621286,0.0807458,0.041676
6.169,0.0564801,0.0801062,0.0606854,0.0380539,0.10362,0.0954178,0.0411765,-0.143607,-0.0429861,0.19992,0.00565979,0.0319614,-0.035827,0.0328317,0.0743372,0.0743298
6.17,0.0708234,0.0801062,0.0527509,0.0621628,0.106366,0.0954178,0.0430075,-0.158866,-0.0954764,0.221282,-0.0410321,0.0322665,-0.0724481,0.0157419,0.0493127,0.140858
6.171,0.0781476,0.0868201,0.0371869,0.165312,0.107282,0.0786331,0.0604025,-0.167411,-0.106463,0.198394,-0.0544598,0.0353183,-0.05841,0.0584665,0.0648767,0.198536
6.172,0.0491559,0.0978064,0.0570233,0.250761,0.118573,0.0966385,0.0613181,-0.171073,-0.0863211,0.181914,-0.0593427,0.0606479,-0.0516962,0.0468698,0.05328,0.274525
6.173,0.0467145,0.0868201,0.0539716,0.252898,0.0853091,0.0859573,0.0628439,-0.182365,-0.0851004,0.180083,-0.0962689,0.0661411,-0.0660394,0.0596872,0.0450403,0.253468
6.174,0.0500714,0.067594,0.0558026,0.154326,0.0978213,0.0862625,0.0652853,-0.219596,-0.0857108,0.216704,-0.103898,0.0661411,-0.0486444,0.041987,0.0538904,0.263844
6.175,0.0607526,0.0920081,0.0442059,0.147917,0.0428897,0.069783,0.0585715,-0.217765,-0.0316946,0.211822,-0.123124,0.0405063,-0.053222,0.0444284,0.0557214,0.298329
6.176,0.0601422,0.0611853,0.0799115,0.116179,0.0621158,0.101521,0.059487,-0.19152,0.0525339,0.249053,-0.136552,0.0627841,-0.0272821,0.0404611,0.0386316,0.288868
6.177,0.0589215,0.0868201,0.075639,-0.0592972,0.064252,0.08199,0.0832907,-0.222343,0.13249,0.22647,-0.152421,0.0402011,-0.0639032,0.0371042,0.0624353,0.286732
6.178,0.0497662,0.0709509,0.0744183,-0.233553,0.059064,0.0673416,0.0741354,-0.207084,0.0973947,0.197784,-0.160661,0.0633945,-0.0449823,0.0456491,0.0465662,0.244008
6.179,0.080589,0.0382971,0.0619061,-0.26346,0.0602847,0.0468948,0.0625388,-0.221427,0.0461252,0.249663,-0.164323,0.0624789,-0.0520013,0.0642648,0.0474817,0.240345
6.18,0.0894391,0.0282263,0.075639,-0.261934,0.081647,0.0798538,0.0610129,-0.217155,0.0391061,0.238677,-0.179582,0.0737704,-0.0690912,0.0407663,0.0551111,0.240956
6.181,0.0732648,-0.0151086,0.0722821,-0.141389,0.0721866,0.0728348,0.0631491,-0.212882,0.0531442,0.268889,-0.216203,0.0960483,-0.0632928,0.0258127,0.0398523,0.237294
6.182,0.0479352,-0.0401331,0.0689252,-0.0531937,0.0596744,0.0578812,0.0570456,-0.243705,0.0778635,0.264617,-0.206437,0.0536288,-0.0352167,0.0480905,0.0334436,0.230275
6.183,0.0317609,-0.0291467,0.0689252,0.1174,0.0837833,0.0514725,0.100991,-0.227836,0.149885,0.267669,-0.182023,0.0527133,-0.0156854,0.0453439,0.0294763,0.220814
6.184,0.0564801,0.0117468,0.0661786,0.147002,0.0529605,0.0710037,0.0607077,-0.232108,0.140119,0.25241,-0.213151,0.0847568,-0.0443719,0.0642648,0.0364954,0.214711
6.185,0.0808942,0.039823,0.0893719,0.150359,0.106671,0.0606277,0.0753561,-0.284294,0.0677927,0.213042,-0.192399,0.0710239,-0.0394891,0.041987,0.0377161,0.206166
6.186,0.0799786,0.0297522,0.0823529,0.147917,0.0932437,0.0542191,0.0790183,-0.226005,0.0476511,0.188323,-0.194841,0.0737704,-0.030639,0.0499216,0.0300867,0.194874
6.187,0.0662457,0.0678992,0.075639,0.0923752,0.0889712,0.0862625,0.0845114,-0.221732,0.153852,0.198394,-0.200029,0.071329,-0.0196527,0.0404611,0.046261,0.190297
6.188,0.0744855,0.0910925,0.0725873,0.0362228,0.111554,0.0948074,0.0662009,-0.224784,0.180708,0.168792,-0.212236,0.0548496,-0.0355218,0.0532785,0.0502283,0.159474
6.189,0.0430524,0.083158,0.0670941,0.0996994,0.106671,0.0673416,0.0793234,-0.235465,0.26341,0.151397,-0.212541,0.053934,-0.0263666,0.0465646,0.041073,0.149708
6.19,0.0378644,0.050199,0.0741132,0.171721,0.105756,0.0780228,0.0515524,-0.211662,0.229231,0.170318,-0.199113,0.0774326,-0.0129388,0.0602975,0.0459558,0.154286
6.191,0.0634991,0.0660681,0.0799115,0.150359,0.123456,0.0929764,0.0793234,-0.224174,0.139509,0.158111,-0.210099,0.0615634,-0.0138544,0.0364938,0.0487024,0.162831
6.192,0.0519025,0.0767493,0.0899823,0.160735,0.121625,0.0703934,0.069863,-0.242179,0.159956,0.152617,-0.235429,0.0801791,-0.0425409,0.0285593,0.0267297,0.16222
6.193,0.059837,0.0868201,0.0765546,0.126555,0.138105,0.0572708,0.0753561,-0.224479,0.196882,0.1398,-0.235429,0.0575961,-0.00775085,0.0557199,0.0444299,0.163746
6.194,0.0662457,0.067594,0.0802167,0.133879,0.156415,0.0365189,0.071694,-0.214408,0.163923,0.117827,-0.217729,0.0878085,-0.0147699,0.0474802,0.0413782,0.177174
6.195,0.0818097,0.0874304,0.0750287,0.108549,0.135358,0.0636795,0.0457541,-0.196098,0.115705,0.127288,-0.23787,0.0789584,-0.0394891,0.0429025,0.0499231,0.187855
6.196,0.0677716,0.0642371,0.0802167,0.108244,0.158551,0.0166824,0.0536887,-0.215324,0.0445993,0.108062,-0.223527,0.0707187,-0.0175165,0.0386301,0.0352747,0.194264
6.197,0.0473248,0.0563025,0.0728925,0.14395,0.1555,0.019429,0.0555197,-0.208305,0.000959167,0.110198,-0.237565,0.0673618,-0.0208734,0.0602975,0.0538904,0.208302
6.198,0.0357281,0.0550818,0.0677045,0.14395,0.157941,0.029805,0.0436179,-0.181144,0.0394113,0.124846,-0.195756,0.0594272,0.00933899,0.062739,0.0294763,0.23943
6.199,0.054649,0.034635,0.0719769,0.107024,0.153363,0.0185135,0.0515524,-0.198234,0.160261,0.112639,-0.187211,0.0579013,-0.00622498,0.0551096,0.0554163,0.27361
6.2,0.042442,0.05203,0.0799115,0.0826096,0.132917,0.0206497,0.0384299,-0.266288,0.100446,0.090972,-0.182634,0.0685825,-0.00805603,0.0566354,0.0563318,0.272389
6.201,0.0494611,0.0550818,0.0631268,0.0826096,0.143598,0.0188187,0.0320212,-0.27758,-0.00972199,0.0729666,-0.184465,0.0768222,0.0114752,0.0380197,0.0648767,0.31725
6.202,0.0564801,0.0569128,0.0753339,0.053923,0.176252,0.0319412,0.0469748,-0.298026,-0.0304739,0.0604544,-0.172868,0.0865878,0.00720276,0.0401559,0.0389368,0.330983
6.203,0.0216901,0.0547766,0.0536664,0.0923752,0.158857,0.0179031,0.04728,-0.273307,-0.0689261,0.0586234,-0.147233,0.071329,-0.0120233,0.021235,0.0453455,0.353871
6.204,0.0515973,0.0614905,0.0469525,0.115263,0.164044,0.0410965,0.0277487,-0.284904,-0.0387137,0.0574026,-0.120378,0.081705,0.0105597,0.0377145,0.0593835,0.397511
6.205,0.052818,0.0541663,0.0454266,0.121672,0.180829,0.0447586,0.0362936,-0.276664,0.0757272,0.0671683,-0.0791791,0.0862827,0.00842346,0.0416818,0.0529749,0.43932
6.206,0.092796,0.0874304,0.0567181,0.0731491,0.166181,0.0603226,0.0207297,-0.280326,0.0662668,0.0656424,-0.0691083,0.0762119,0.0151373,0.0181833,0.0218469,0.461598
6.207,0.0711285,0.0587439,0.03383,0.0148605,0.162519,0.0615433,0.0454489,-0.299552,0.0433786,0.0534354,-0.077348,0.102762,0.0133063,0.00567108,0.0575525,0.474415
6.208,0.042442,0.0678992,0.0374921,-0.0223709,0.157331,0.0734451,0.0323264,-0.285819,0.0616891,0.065032,-0.0428632,0.0771274,0.0187994,0.0416818,0.0700647,0.518361
6.209,0.0732648,0.0273108,0.040849,-0.0611282,0.127118,0.0764969,0.042092,-0.264762,0.0497873,0.07022,-0.0315717,0.0722446,0.021546,0.0288644,0.0465662,0.551625
6.21,0.0692975,0.0395178,0.0539716,-0.0806595,0.149396,0.0789383,0.0396506,-0.294059,0.0107248,0.0628958,-0.0196698,0.0743808,0.014527,0.00963837,0.0651819,0.575428
6.211,0.0616681,0.0407385,0.0127728,-0.0986649,0.128949,0.10854,0.0350729,-0.243095,-0.0634329,0.0659476,-0.00532654,0.0865878,-0.0117181,0.0239816,0.0575525,0.627614
6.212,0.0699078,0.0108313,0.0481732,-0.046785,0.13078,0.105489,0.0454489,-0.250114,-0.0612967,0.0723563,0.00596497,0.076517,0.0133063,0.00231415,0.0590784,0.652028
6.213,0.0644147,0.0361609,0.0335248,0.0423264,0.136274,0.114034,0.0411765,-0.228446,-0.0493948,0.0680838,0.0114581,0.0636996,0.004151,0.021235,0.0496179,0.663014
6.214,0.0415265,0.00686401,0.0283368,0.134795,0.128034,0.134785,0.0408713,-0.265067,-0.00758575,0.0973807,0.0203082,0.0673618,-0.0220941,0.0154367,0.0523645,0.709401
6.215,0.0519025,0.055387,0.0420697,0.126555,0.10484,0.119527,0.0582663,-0.261405,0.0107248,0.0912772,0.0441119,0.0560703,0.0142218,0.0145212,0.0545007,0.731984
6.216,0.0699078,0.00747437,0.0313886,0.101836,0.11247,0.136311,0.0655905,-0.260185,0.0549753,0.139495,0.0648639,0.0759067,0.0221564,0.0151315,0.0630457,0.769825
6.217,0.0607526,0.0215125,0.0277264,0.0841354,0.0947696,0.127461,0.0463644,-0.236991,0.113569,0.13095,0.05815,0.0603427,0.00231995,0.0404611,0.0554163,0.730458
6.218,0.0811993,0.0102209,0.0255902,0.0356125,0.086835,0.128987,0.0497214,-0.238212,0.0650461,0.129729,0.0923297,0.0673618,0.0361945,-0.0071463,0.0569421,0.740834
6.219,0.0628888,0.0160193,0.0167401,0.0231003,0.0731021,0.136922,0.0546042,-0.224174,0.0513132,0.163909,0.11003,0.085062,0.0300909,0.0306955,0.0551111,0.746632
6.22,0.0665509,0.0273108,0.0411542,0.0310349,0.0895816,0.136006,0.0466696,-0.204032,0.0760324,0.19229,0.124678,0.0756015,0.0776984,0.0236765,0.0722009,0.728627
6.221,0.0622784,0.0840735,0.0319989,0.0136398,0.0718814,0.136311,0.0521628,-0.183891,0.043989,0.187102,0.120711,0.0707187,0.0609137,0.0221506,0.061825,0.727406
6.222,0.0607526,0.084989,0.018266,0.0331711,0.0483829,0.138753,0.0771872,-0.168022,0.0217111,0.196563,0.106673,0.0826205,0.0462653,0.0364938,0.0569421,0.693532
6.223,0.0531232,0.0898718,0.0277264,0.0218796,0.0651675,0.119832,0.0774924,-0.142692,0.0543649,0.204497,0.122237,0.0527133,0.0374152,0.0453439,0.0520593,0.676442
6.224,0.0699078,0.116727,0.0439008,0.0386642,0.0697452,0.123799,0.0539938,-0.12255,0.123029,0.225249,0.113692,0.0374545,0.0444342,0.0343576,0.068844,0.600148
6.225,0.068382,0.0868201,0.0301678,0.034697,0.0532657,0.127766,0.0726096,-0.127433,0.119673,0.202972,0.105757,0.0438632,0.0575568,0.0328317,0.0422937,0.555592
