Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.119,0.0531232,0.0434851,0.0442059,0.0459885,0.0471622,0.0462845,0.0460593,0.0077597,0.0415475,0.0564871,0.0642535,0.0545444,0.0572516,0.0685373,0.074032,0.0621228
0.12,0.0531232,0.0425696,0.0573285,0.0523972,0.0431949,0.0572708,0.0301901,-0.00261627,0.0565012,0.047637,0.056319,0.0426425,0.0682379,0.0544992,0.0996667,0.0740247
0.121,0.0622784,0.0666785,0.0481732,0.0517868,0.0352603,0.0337723,0.0375143,0.00135101,0.0555856,0.0320731,0.0483844,0.0463046,0.070069,0.0432077,0.086239,0.0529675
0.122,0.0400006,0.0672888,0.0500043,0.0386642,0.0557071,0.0511673,0.0323264,0.0285117,0.0537546,0.0531302,0.0590656,0.0588168,0.0676276,0.0456491,0.084408,0.0392346
0.123,0.0604474,0.0428748,0.0371869,0.0304245,0.026105,0.040181,0.0396506,0.0364462,0.0635202,0.0393973,0.0373981,0.0630893,0.0529791,0.0435129,0.0871545,0.012074
0.124,0.0515973,0.0608801,0.0454266,0.0459885,0.0435001,0.052388,0.0378195,0.0559775,0.0537546,0.0473318,0.0575397,0.0579013,0.0480963,0.0303903,0.0773889,0.0456433
0.125,0.068382,0.0456213,0.0545819,0.0523972,0.0340396,0.0600174,0.0341574,0.0373618,0.0522287,0.0409232,0.0554034,0.046915,0.0505377,0.0639597,0.0703699,0.0441174
0.126,0.058006,0.0444006,0.0399335,0.069487,0.0325137,0.0475052,0.0332419,0.0336996,0.066572,0.0531302,0.0590656,0.046915,0.049317,0.0612131,0.0828821,0.0367932
0.127,0.0656354,0.0599646,0.0316937,0.0688766,0.0267154,0.0395706,0.0417868,0.0266806,0.0610788,0.0494681,0.0715778,0.0386752,0.0258185,0.0581613,0.0700647,0.0563245
0.128,0.0454938,0.0492834,0.0432904,0.0414108,0.0422794,0.0481155,0.0399558,0.0361411,0.0696237,0.052825,0.0648639,0.0316562,0.0444342,0.0480905,0.0441248,0.0380139
0.129,0.0433575,0.0334143,0.0475629,0.0508713,0.0392276,0.0606277,0.0304953,0.0364462,0.0418527,0.0564871,0.0651691,0.041727,0.0459601,0.06457,0.0459558,0.0425916
0.13,0.0537335,0.0315833,0.0402386,0.046904,0.0328189,0.0447586,0.0335471,0.0178305,0.0622995,0.0470267,0.0541827,0.0661411,0.0343634,0.0496164,0.0294763,0.0807385
0.131,0.0464093,0.0563025,0.0277264,0.0719284,0.0309879,0.0514725,0.0460593,0.0489584,0.0583322,0.0393973,0.0557086,0.0395908,0.00842346,0.0572458,0.0425989,0.0584607
0.132,0.0396954,0.0566077,0.047868,0.0389694,0.0349551,0.0472,0.0481955,0.0214926,0.0629098,0.0381766,0.0547931,0.0575961,0.0218512,0.0487009,0.0502283,0.039845
0.133,0.075401,0.0730872,0.047868,0.0353073,0.0413638,0.0771072,0.0378195,0.0285117,0.0452097,0.0497733,0.0413654,0.0380649,0.0239874,0.0404611,0.0654871,0.0258069
0.134,0.0515973,0.120084,0.0414594,0.0298141,0.0425845,0.062764,0.0390402,0.0379721,0.0445993,0.0494681,0.0392291,0.0511874,0.0270392,0.0468698,0.0630457,0.0160413
0.135,0.0457989,0.108793,0.040849,0.0331711,0.0257999,0.0511673,0.0509421,0.0303427,0.0555856,0.052825,0.0596759,0.0411166,0.0435187,0.0456491,0.0795251,0.0367932
0.136,0.0537335,0.0868201,0.035661,0.0530075,0.0380069,0.0569656,0.0457541,0.0306479,0.0476511,0.0552664,0.045943,0.0496616,0.0313116,0.0450388,0.0526697,0.0349622
0.137,0.0433575,0.0614905,0.0472577,0.0502609,0.0447208,0.0478104,0.0521628,0.0526205,0.0339182,0.0598441,0.0505206,0.0597324,0.0294806,0.052363,0.0438196,0.00780151
0.138,0.0613629,0.0541663,0.0466473,0.0475143,0.0340396,0.0706985,0.0347678,0.0489584,0.0540598,0.0516043,0.0520465,0.0475253,0.0307013,0.0529733,0.0496179,0.0325208
