Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.927,9.37122,2.74982,3.32841,-0.403669,-0.11381,-0.225182,-2.48269,-12.7085,0.31389,-0.591596,0.244034,2.76929,5.34416,17.3356,-2.55092,0.370396,-2.16085,-2.91748,7.59527,-6.36761,9.78734,-2.08936,-8.83784,-2.74394,3.39965,13.1274,2.01415,-0.751205,-1.3224,0.671381,9.32296,-0.339029,11.0949,-1.26039,-0.627006,0.533759,-0.198414,-8.33093,-0.378091,-0.784461,-0.358782,0.392727
4.928,9.29855,2.77623,3.33204,-0.418411,-0.114865,-0.210639,-2.58624,-12.5823,0.286818,-0.586056,0.219408,2.75323,5.36814,17.2717,-2.53057,0.368564,-2.17136,-2.92061,7.79909,-6.38736,9.70216,-2.09673,-8.89124,-2.77216,3.26548,13.0656,1.87256,-0.754412,-1.31966,0.694379,9.17294,-0.500889,11.0348,-1.24606,-0.608439,0.506476,-0.768107,-8.39592,-0.554868,-0.813404,-0.434165,0.386527
4.929,9.23063,2.80622,3.33417,-0.433763,-0.115238,-0.195949,-2.7009,-12.457,0.248552,-0.581356,0.196856,2.73663,5.38057,17.2018,-2.51135,0.36626,-2.18059,-2.92382,8.01536,-6.40789,9.61199,-2.10304,-8.94207,-2.79959,3.12961,13.0036,1.7303,-0.757161,-1.31651,0.717739,9.06574,-0.639,10.9742,-1.23362,-0.588917,0.479854,-1.34186,-8.46869,-0.732289,-0.838363,-0.507738,0.381501
4.93,9.16768,2.83932,3.33473,-0.449764,-0.114754,-0.181098,-2.82086,-12.3342,0.201653,-0.577537,0.176315,2.71945,5.38065,17.1254,-2.49273,0.363452,-2.18854,-2.92712,8.24451,-6.42796,9.51676,-2.10837,-8.9901,-2.82607,2.99207,12.9412,1.58805,-0.759534,-1.31314,0.741402,8.9984,-0.750458,10.9129,-1.22297,-0.568314,0.454055,-1.91845,-8.5478,-0.911178,-0.859269,-0.579212,0.377746
4.931,9.10992,2.87491,3.33386,-0.466378,-0.11327,-0.166093,-2.94049,-12.215,0.14856,-0.574551,0.157479,2.70165,5.36765,17.0428,-2.47472,0.360131,-2.19522,-2.93053,8.48693,-6.44578,9.41632,-2.11283,-9.03511,-2.85142,2.85261,12.8783,1.44569,-0.761498,-1.30966,0.76537,8.96554,-0.833567,10.8504,-1.21379,-0.546686,0.42918,-2.49709,-8.63189,-1.09246,-0.876161,-0.648152,0.375359
4.932,9.05755,2.91233,3.33177,-0.483536,-0.110657,-0.150953,-3.05427,-12.1007,0.0916429,-0.572309,0.139926,2.68322,5.34088,16.9541,-2.45763,0.356294,-2.20062,-2.93407,8.74308,-6.45928,9.31048,-2.11654,-9.0769,-2.87545,2.71083,12.8149,1.30271,-0.762965,-1.30616,0.789669,8.96068,-0.887166,10.7865,-1.20563,-0.524169,0.405299,-3.07719,-8.71966,-1.27711,-0.88912,-0.714056,0.37444
4.933,9.01077,2.95091,3.3287,-0.501168,-0.106787,-0.135694,-3.15664,-11.9926,0.0332664,-0.570724,0.12324,2.66417,5.29964,16.8598,-2.44178,0.351937,-2.2047,-2.93775,9.0134,-6.4664,9.19908,-2.11962,-9.11524,-2.89796,2.56632,12.7509,1.15858,-0.763849,-1.30269,0.814327,8.97739,-0.91003,10.721,-1.19807,-0.500899,0.382486,-3.65816,-8.8098,-1.4661,-0.898223,-0.776411,0.375094
4.934,8.96977,2.99003,3.3249,-0.519189,-0.101549,-0.120339,-3.24284,-11.8917,-0.0246244,-0.569696,0.107031,2.64449,5.24321,16.7599,-2.42748,0.347062,-2.20746,-2.94158,9.29836,-6.46533,9.08201,-2.12218,-9.14993,-2.91879,2.41874,12.6865,1.01273,-0.764074,-1.2993,0.839368,9.00934,-0.901573,10.6538,-1.19071,-0.477024,0.360797,-4.23938,-8.90103,-1.6603,-0.903582,-0.834668,0.37743
4.935,8.93458,3.02921,3.32069,-0.537464,-0.0948852,-0.104922,-3.31009,-11.7985,-0.0811196,-0.569101,0.0909828,2.62422,5.17102,16.6551,-2.41512,0.341682,-2.2088,-2.94558,9.59831,-6.45496,8.95944,-2.12428,-9.18078,-2.93782,2.26785,12.622,0.864483,-0.763595,-1.29597,0.864805,9.05043,-0.862912,10.5849,-1.18325,-0.452719,0.340241,-4.82008,-8.99218,-1.86018,-0.905424,-0.888188,0.381571
4.936,8.90516,3.0681,3.31645,-0.555825,-0.0867801,-0.0894845,-3.35716,-11.7132,-0.136135,-0.568793,0.0748339,2.60341,5.08255,16.5457,-2.40509,0.335824,-2.20863,-2.94974,9.91358,-6.43474,8.83178,-2.12591,-9.20764,-2.95499,2.11349,12.558,0.713025,-0.762394,-1.29262,0.890641,9.09469,-0.796515,10.515,-1.17549,-0.428188,0.320793,-5.39945,-9.08211,-2.06593,-0.904061,-0.93626,0.387648
4.937,8.88142,3.10636,3.31259,-0.57409,-0.0772258,-0.0740728,-3.38321,-11.636,-0.189792,-0.568617,0.0583369,2.58213,4.9773,16.4324,-2.39782,0.329514,-2.20684,-2.95406,10.2445,-6.40421,8.69945,-2.1271,-9.23036,-2.97025,1.95554,12.4952,0.557531,-0.760456,-1.28919,0.91688,9.1362,-0.705142,10.4445,-1.16722,-0.403639,0.302417,-5.9766,-9.1697,-2.27771,-0.899825,-0.978144,0.395798
4.938,8.8633,3.14368,3.30951,-0.592083,-0.0662178,-0.0587313,-3.38753,-11.5666,-0.242235,-0.568429,0.0412672,2.56045,4.85474,16.3156,-2.39373,0.322782,-2.20333,-2.95854,10.5913,-6.36302,8.56293,-2.12784,-9.24877,-2.98354,1.79394,12.4341,0.397236,-0.757771,-1.28558,0.943523,9.16926,-0.591621,10.374,-1.15827,-0.379278,0.28508,-6.55056,-9.25385,-2.49556,-0.893044,-1.01311,0.406153
4.939,8.8506,3.17986,3.3076,-0.609637,-0.0537845,-0.0435005,-3.37061,-11.5049,-0.293763,-0.568108,0.0235295,2.53841,4.71461,16.1961,-2.39314,0.315674,-2.198,-2.96317,10.954,-6.31132,8.42304,-2.12813,-9.2627,-2.99487,1.62903,12.3753,0.231775,-0.754357,-1.28174,0.970567,9.18941,-0.459406,10.304,-1.14851,-0.355296,0.268739,-7.11974,-9.33362,-2.71887,-0.884075,-1.0405,0.418795
4.94,8.84293,3.21489,3.30727,-0.626598,-0.0400033,-0.0284155,-3.33463,-11.45,-0.344901,-0.56758,0.00521656,2.51607,4.55694,16.0744,-2.39631,0.308261,-2.1908,-2.96793,11.3319,-6.25005,8.28107,-2.12794,-9.27195,-3.00435,1.46171,12.3194,0.0613681,-0.750277,-1.27766,0.998001,9.19402,-0.312889,10.2353,-1.13792,-0.331865,0.253342,-7.68163,-9.40826,-2.94617,-0.873316,-1.05983,0.433733
4.941,8.83987,3.2488,3.30895,-0.642822,-0.0249719,-0.0135087,-3.28248,-11.4009,-0.396271,-0.566785,-0.0134969,2.49349,4.38193,15.9511,-2.40341,0.300627,-2.18171,-2.9728,11.7241,-6.18048,8.13852,-2.12726,-9.27634,-3.01209,1.29318,12.2666,-0.113517,-0.74561,-1.27333,1.02581,9.1812,-0.156863,10.1686,-1.1265,-0.30915,0.238828,-8.23334,-9.47711,-3.17556,-0.861182,-1.07064,0.450944
4.942,8.84097,3.28165,3.31306,-0.658159,-0.00878485,0.00118686,-3.21704,-11.3565,-0.448497,-0.565663,-0.0324371,2.4707,4.18972,15.8271,-2.41466,0.292853,-2.17066,-2.97775,12.1297,-6.10386,7.9969,-2.12605,-9.27566,-3.01824,1.12461,12.2173,-0.29242,-0.740434,-1.26875,1.05398,9.14904,0.00390392,10.1045,-1.11426,-0.287318,0.225141,-8.77195,-9.53952,-3.40516,-0.848084,-1.07246,0.47041
4.943,8.8458,3.31348,3.31997,-0.672485,0.00845223,0.0156421,-3.14107,-11.3158,-0.501913,-0.564171,-0.0514251,2.44776,3.98064,15.7029,-2.43024,0.285012,-2.15765,-2.98274,12.5476,-6.02163,7.85799,-2.12426,-9.26967,-3.02291,0.957109,12.1719,-0.474648,-0.734828,-1.26393,1.0825,9.09635,0.164953,10.0437,-1.10122,-0.266511,0.212216,-9.29404,-9.59496,-3.63283,-0.8344,-1.065,0.49206
4.944,8.85389,3.34438,3.33,-0.685731,0.0266055,0.0298377,-3.0571,-11.2779,-0.556197,-0.562303,-0.0702687,2.4247,3.75553,15.5793,-2.45026,0.277161,-2.14276,-2.98773,12.9761,-5.9357,7.72421,-2.12175,-9.25813,-3.02624,0.791699,12.1306,-0.658955,-0.728875,-1.25893,1.11134,9.02363,0.322513,9.98664,-1.08741,-0.246822,0.199963,-9.79508,-9.64326,-3.8559,-0.820435,-1.04841,0.515688
4.945,8.86476,3.37444,3.34343,-0.697863,0.0455223,0.0437605,-2.96754,-11.2422,-0.610568,-0.560079,-0.0887662,2.40155,3.51558,15.4568,-2.4748,0.269342,-2.12611,-2.99266,13.413,-5.84827,7.59845,-2.11834,-9.24076,-3.02837,0.629314,12.0934,-0.843713,-0.722661,-1.25384,1.14046,8.93254,0.47328,9.93336,-1.07286,-0.228307,0.188276,-10.2698,-9.68448,-4.07128,-0.806442,-1.02311,0.540997
4.946,8.87795,3.40376,3.36051,-0.708852,0.0650475,0.0573981,-2.87475,-11.2077,-0.664169,-0.557523,-0.106714,2.37834,3.262,15.3362,-2.50397,0.261598,-2.10785,-2.99747,13.856,-5.76163,7.48366,-2.11382,-9.21728,-3.02946,0.470882,12.0603,-1.02723,-0.716273,-1.24875,1.16985,8.8249,0.61402,9.88406,-1.05763,-0.211015,0.177048,-10.7126,-9.7187,-4.2758,-0.792667,-0.989594,0.567678
4.947,8.89299,3.43242,3.3815,-0.71868,0.0850262,0.0707383,-2.78095,-11.1739,-0.716139,-0.554659,-0.123923,2.35509,2.99608,15.2181,-2.53791,0.253969,-2.08809,-3.0021,14.303,-5.67835,7.38242,-2.10803,-9.18739,-3.02966,0.31727,12.0314,-1.20779,-0.709796,-1.24373,1.19946,8.70262,0.741728,9.83887,-1.04173,-0.194991,0.166177,-11.1182,-9.74607,-4.46654,-0.779358,-0.94837,0.595427
4.948,8.90952,3.46048,3.40656,-0.72737,0.105298,0.0837706,-2.68782,-11.1403,-0.765627,-0.551516,-0.140274,2.33184,2.7196,15.1032,-2.57708,0.246486,-2.06695,-3.00645,14.7515,-5.60227,7.29569,-2.10084,-9.15097,-3.02925,0.169078,12.0068,-1.38365,-0.703324,-1.2389,1.22926,8.56804,0.854372,9.79779,-1.02524,-0.180234,0.155581,-11.4815,-9.76696,-4.64149,-0.766771,-0.900166,0.623964
4.949,8.92723,3.48797,3.43576,-0.734995,0.125696,0.0964875,-2.59639,-11.1069,-0.811789,-0.548123,-0.155732,2.30861,2.43492,14.9925,-2.62227,0.239176,-2.04452,-3.01044,15.199,-5.53877,7.22236,-2.09225,-9.108,-3.02865,0.0265697,11.9869,-1.553,-0.696962,-1.23433,1.25918,8.42401,0.951142,9.76072,-1.0082,-0.166689,0.145201,-11.7984,-9.78204,-4.79986,-0.755173,-0.84598,0.653035
4.95,8.94589,3.51489,3.46914,-0.741653,0.146052,0.108882,-2.50741,-11.0737,-0.853779,-0.544515,-0.170293,2.28543,2.14463,14.8868,-2.67442,0.23206,-2.02085,-3.01393,15.6432,-5.49389,7.16054,-2.08227,-9.05855,-3.02835,-0.110118,11.9717,-1.71398,-0.690814,-1.23012,1.28919,8.27361,1.03169,9.7275,-0.99069,-0.154283,0.134989,-12.0647,-9.7921,-4.94133,-0.744839,-0.786911,0.682394
4.951,8.96522,3.54124,3.50673,-0.747437,0.166194,0.120946,-2.42165,-11.0409,-0.890743,-0.540725,-0.183953,2.26231,1.85133,14.7869,-2.73449,0.225161,-1.99602,-3.01683,16.0812,-5.47373,7.10836,-2.07093,-9.00267,-3.0288,-0.240834,11.9617,-1.86475,-0.684988,-1.22637,1.31921,8.11991,1.09565,9.69796,-0.972761,-0.142942,0.124898,-12.2761,-9.7979,-5.06551,-0.736046,-0.724047,0.7118
4.952,8.98505,3.56703,3.54852,-0.752446,0.185963,0.132672,-2.33969,-11.0087,-0.922094,-0.536782,-0.196724,2.23928,1.55778,14.6936,-2.8035,0.218503,-1.97005,-3.01904,16.5105,-5.4836,7.06408,-2.05815,-8.94044,-3.03049,-0.365501,11.9569,-2.00393,-0.679572,-1.22315,1.3492,7.96575,1.14301,9.67185,-0.954494,-0.132583,0.114895,-12.4298,-9.8004,-5.17263,-0.729025,-0.658411,0.741045
4.953,9.00528,3.59222,3.59432,-0.756801,0.205223,0.144054,-2.26178,-10.9773,-0.947821,-0.532718,-0.208655,2.21635,1.26721,14.6071,-2.88262,0.212116,-1.94286,-3.0205,16.9273,-5.52722,7.02626,-2.04369,-8.8721,-3.03387,-0.484202,11.9577,-2.13127,-0.674609,-1.22048,1.37909,7.8136,1.17465,9.64869,-0.935988,-0.123091,0.104984,-12.5257,-9.80092,-5.26426,-0.72391,-0.590897,0.770007
4.954,9.02592,3.61678,3.64385,-0.760631,0.223847,0.155083,-2.18793,-10.9472,-0.968254,-0.52856,-0.219819,2.19355,0.983085,14.5272,-2.97306,0.206032,-1.91431,-3.02121,17.3278,-5.60737,6.99359,-2.0272,-8.79792,-3.03938,-0.597118,11.9642,-2.24714,-0.670122,-1.21834,1.40883,7.66564,1.19192,9.62786,-0.917359,-0.114338,0.0951853,-12.5652,-9.80103,-5.34272,-0.720777,-0.522324,0.798609
4.955,9.04696,3.64067,3.69684,-0.764063,0.241711,0.165754,-2.11817,-10.9189,-0.983739,-0.524338,-0.230288,2.17089,0.708926,14.4538,-3.07609,0.200286,-1.88426,-3.02113,17.708,-5.72682,6.96482,-2.00833,-8.71821,-3.04746,-0.704421,11.9764,-2.35195,-0.666128,-1.21672,1.43835,7.52408,1.1962,9.60874,-0.898725,-0.106193,0.0855252,-12.5499,-9.80229,-5.41038,-0.719702,-0.453502,0.826776
4.956,9.06841,3.66386,3.75299,-0.767219,0.258697,0.176059,-2.05247,-10.8927,-0.99468,-0.520079,-0.240131,2.14838,0.448053,14.387,-3.1927,0.19491,-1.85256,-3.02026,18.0641,-5.88753,6.93886,-1.98675,-8.63323,-3.05847,-0.806276,11.9944,-2.44615,-0.662641,-1.21559,1.46759,7.3909,1.18895,9.59075,-0.880195,-0.0985323,0.0760274,-12.4817,-9.80617,-5.46952,-0.720722,-0.385172,0.854444
4.957,9.09035,3.68627,3.81191,-0.7702,0.274723,0.185992,-1.99072,-10.8689,-1.00167,-0.51581,-0.249409,2.12604,0.203101,14.3263,-3.32285,0.189935,-1.81906,-3.0186,18.3933,-6.08871,6.91523,-1.96226,-8.5432,-3.07237,-0.902829,12.0183,-2.53029,-0.659648,-1.21491,1.4965,7.26731,1.17195,9.57346,-0.861852,-0.0912506,0.066713,-12.364,-9.81376,-5.52213,-0.723748,-0.31786,0.881573
4.958,9.11292,3.70784,3.87311,-0.77308,0.28974,0.19555,-1.93268,-10.8476,-1.00552,-0.511558,-0.258173,2.10389,-0.0240269,14.2714,-3.46544,0.185387,-1.78362,-3.01618,18.6937,-6.32655,6.8941,-1.93481,-8.44832,-3.08874,-0.994213,12.0481,-2.60507,-0.657113,-1.21463,1.52501,7.15377,1.14734,9.5566,-0.843752,-0.0842618,0.0576001,-12.2016,-9.82573,-5.56993,-0.728546,-0.251858,0.908151
4.959,9.13627,3.72849,3.93606,-0.775927,0.30371,0.204733,-1.87806,-10.8287,-1.0071,-0.50735,-0.266472,2.08196,-0.231661,14.2219,-3.61899,0.181293,-1.7461,-3.01302,18.9636,-6.59624,6.87584,-1.90439,-8.34877,-3.10705,-1.08055,12.0836,-2.67122,-0.65499,-1.21468,1.55305,7.05044,1.11737,9.53995,-0.825942,-0.0774872,0.0487057,-12.0001,-9.84262,-5.61451,-0.734838,-0.187378,0.934176
4.96,9.16057,3.74812,4.00025,-0.778809,0.316594,0.213535,-1.8266,-10.8123,-1.00729,-0.503211,-0.274354,2.06026,-0.418091,14.1772,-3.78205,0.177682,-1.70634,-3.00916,19.2016,-6.89303,6.86085,-1.871,-8.24469,-3.12673,-1.16195,12.1247,-2.72947,-0.653235,-1.21498,1.58056,6.95751,1.08427,9.52329,-0.808468,-0.0708483,0.0400475,-11.7647,-9.86499,-5.65745,-0.742348,-0.124635,0.959643
4.961,9.18596,3.76667,4.06517,-0.78177,0.328368,0.221953,-1.77797,-10.7982,-1.00687,-0.499166,-0.281857,2.0388,-0.582326,14.137,-3.95291,0.174574,-1.66423,-3.00464,19.4067,-7.21155,6.84958,-1.83465,-8.13625,-3.14709,-1.23854,12.1714,-2.78044,-0.651798,-1.21549,1.60747,6.87483,1.05014,9.50644,-0.791364,-0.0642856,0.0316438,-11.5005,-9.89319,-5.69981,-0.750801,-0.0637741,0.984551
4.962,9.21256,3.78408,4.13041,-0.784815,0.339043,0.229984,-1.73179,-10.7863,-1.00647,-0.495229,-0.289002,2.0176,-0.724867,14.1005,-4.1293,0.17198,-1.61967,-2.99949,19.5803,-7.54507,6.8426,-1.79549,-8.02361,-3.16719,-1.31053,12.2236,-2.82463,-0.65062,-1.21613,1.63371,6.80153,1.01672,9.48931,-0.774633,-0.0577767,0.0235143,-11.2117,-9.92717,-5.74156,-0.759921,-0.00479665,1.00889
4.963,9.24046,3.80029,4.19553,-0.787928,0.348646,0.237622,-1.68759,-10.7763,-1.00663,-0.491413,-0.2958,1.99666,-0.846934,14.0673,-4.30869,0.169906,-1.57264,-2.99378,19.7242,-7.88621,6.84055,-1.75367,-7.90692,-3.18591,-1.37815,12.2812,-2.86247,-0.649639,-1.21682,1.6592,6.7364,0.985629,9.47184,-0.758265,-0.0513181,0.0156793,-10.9022,-9.96667,-5.78211,-0.769432,0.0523664,1.03267
4.964,9.26976,3.81526,4.26014,-0.791091,0.357203,0.244862,-1.64493,-10.7678,-1.00791,-0.487732,-0.302263,1.976,-0.949705,14.0366,-4.48854,0.168358,-1.52308,-2.98754,19.8406,-8.22761,6.84408,-1.70937,-7.78634,-3.20215,-1.44162,12.3441,-2.89433,-0.64879,-1.21751,1.68386,6.67824,0.95847,9.45397,-0.742249,-0.044906,0.00816004,-10.5759,-10.0115,-5.82089,-0.779057,0.10778,1.05587
4.965,9.30053,3.82892,4.32385,-0.794283,0.364741,0.251697,-1.60337,-10.7607,-1.01078,-0.484195,-0.3084,1.95561,-1.03445,14.0079,-4.66651,0.167347,-1.47095,-2.98083,19.9314,-8.56242,6.85389,-1.66276,-7.66201,-3.21489,-1.5012,12.4123,-2.92066,-0.64801,-1.21814,1.70763,6.62585,0.936676,9.43568,-0.726577,-0.0385412,0.0009711,-10.2364,-10.0613,-5.8573,-0.78853,0.161508,1.0785
4.966,9.33279,3.84121,4.38632,-0.797474,0.371295,0.25812,-1.5625,-10.7546,-1.01557,-0.480811,-0.314216,1.93551,-1.10281,13.981,-4.84066,0.166896,-1.41635,-2.97368,19.999,-8.88528,6.87079,-1.61409,-7.53403,-3.22335,-1.5573,12.4855,-2.94191,-0.647229,-1.21864,1.73044,6.57794,0.921171,9.41699,-0.711242,-0.0322358,-0.00589218,-9.88635,-10.1156,-5.89064,-0.797601,0.213623,1.10055
4.967,9.36649,3.85206,4.44729,-0.800623,0.37691,0.264124,-1.52189,-10.7492,-1.02245,-0.477582,-0.319713,1.91568,-1.15673,13.9557,-5.00952,0.167039,-1.35945,-2.96615,20.0463,-9.19214,6.89575,-1.56366,-7.40249,-3.22697,-1.61049,12.5635,-2.95865,-0.646371,-1.21899,1.75225,6.53319,0.912408,9.39804,-0.696238,-0.0260127,-0.0124524,-9.52801,-10.1741,-5.92012,-0.806037,0.264201,1.122
4.968,9.40156,3.86139,4.5065,-0.803687,0.38163,0.269699,-1.48114,-10.7442,-1.03153,-0.47451,-0.324889,1.89612,-1.19825,13.9321,-5.17169,0.167816,-1.30044,-2.95827,20.0758,-9.47935,6.92976,-1.51178,-7.26748,-3.22525,-1.66137,12.6458,-2.97143,-0.645361,-1.21914,1.77301,6.49024,0.910708,9.37893,-0.681561,-0.0198981,-0.018737,-9.16323,-10.236,-5.94495,-0.813611,0.313319,1.14287
4.969,9.43793,3.86912,4.56369,-0.806622,0.385501,0.274837,-1.43984,-10.7394,-1.04294,-0.471597,-0.329744,1.87684,-1.22938,13.9101,-5.32581,0.169265,-1.23954,-2.95009,20.0905,-9.7433,6.97386,-1.45877,-7.12907,-3.2177,-1.71052,12.7322,-2.98079,-0.644122,-1.21907,1.79269,6.44775,0.916379,9.35981,-0.667205,-0.0139189,-0.0247723,-8.79387,-10.3009,-5.96431,-0.820094,0.36105,1.16313
4.97,9.47552,3.87515,4.61863,-0.809395,0.388565,0.279526,-1.39765,-10.7344,-1.0567,-0.46884,-0.334282,1.85782,-1.25211,13.8896,-5.47068,0.171412,-1.177,-2.94163,20.0927,-9.98124,7.02913,-1.40494,-6.98738,-3.20407,-1.7586,12.8222,-2.98735,-0.642588,-1.21871,1.81125,6.40466,0.929478,9.34079,-0.653155,-0.00810463,-0.0305756,-8.42156,-10.3681,-5.97761,-0.825291,0.407452,1.18279
4.971,9.51419,3.87934,4.67108,-0.811985,0.390865,0.283756,-1.35437,-10.7293,-1.07266,-0.466227,-0.338516,1.83907,-1.26837,13.8706,-5.60541,0.17426,-1.1132,-2.93292,20.0844,-10.1919,7.09677,-1.35064,-6.8426,-3.18449,-1.80632,12.9154,-2.99177,-0.640712,-1.21799,1.82867,6.36028,0.949625,9.32197,-0.639375,-0.00248971,-0.0361493,-8.04757,-10.437,-5.9846,-0.829059,0.452561,1.20183
4.972,9.55378,3.88154,4.72088,-0.814381,0.392445,0.287515,-1.30986,-10.7238,-1.0906,-0.463743,-0.342465,1.82056,-1.28009,13.8527,-5.72927,0.177802,-1.04858,-2.92394,20.0677,-10.3748,7.17805,-1.29623,-6.69496,-3.15929,-1.85445,13.0111,-2.99479,-0.638452,-1.2168,1.84493,6.31415,0.976244,9.30344,-0.625822,0.00288912,-0.0414888,-7.67302,-10.5072,-5.9852,-0.83128,0.496404,1.22025
4.973,9.59416,3.8816,4.7678,-0.816569,0.393345,0.290791,-1.26394,-10.7178,-1.11031,-0.461373,-0.346145,1.80229,-1.28917,13.8357,-5.84147,0.182034,-0.983557,-2.9147,20.0443,-10.5292,7.27425,-1.24204,-6.54468,-3.12878,-1.90376,13.1088,-2.99712,-0.635767,-1.21506,1.86001,6.26579,1.00877,9.28527,-0.612452,0.00799453,-0.0465891,-7.299,-10.578,-5.9793,-0.831832,0.539002,1.23804
4.974,9.63515,3.87937,4.81166,-0.81854,0.393606,0.293574,-1.21654,-10.7113,-1.13155,-0.459099,-0.349571,1.78426,-1.29734,13.8194,-5.94139,0.186941,-0.918544,-2.9052,20.0159,-10.6548,7.3862,-1.18841,-6.39198,-3.09331,-1.95498,13.208,-2.99937,-0.632624,-1.21267,1.87389,6.21484,1.04651,9.26757,-0.599229,0.0127945,-0.0514437,-6.92653,-10.6489,-5.96682,-0.830624,0.580367,1.25518
4.975,9.67655,3.87476,4.85234,-0.820296,0.393268,0.295859,-1.16771,-10.7043,-1.15406,-0.456896,-0.352761,1.76645,-1.30589,13.8036,-6.02884,0.192482,-0.853892,-2.89536,19.9836,-10.752,7.51348,-1.13565,-6.23707,-3.05333,-2.0087,13.3082,-3.00189,-0.629009,-1.20954,1.88656,6.1613,1.08841,9.25042,-0.586133,0.017271,-0.0560435,-6.55642,-10.7192,-5.94781,-0.827652,0.620478,1.27165
4.976,9.71811,3.86774,4.88976,-0.821849,0.392372,0.297649,-1.11763,-10.6969,-1.17756,-0.454735,-0.35573,1.74885,-1.31574,13.7881,-6.10391,0.198596,-0.789913,-2.8851,19.9484,-10.8219,7.6547,-1.08402,-6.08016,-3.0094,-2.06547,13.4088,-3.00484,-0.624924,-1.2056,1.898,6.10542,1.13315,9.2339,-0.573157,0.021417,-0.0603775,-6.18933,-10.7883,-5.92235,-0.822981,0.659296,1.28745
4.977,9.75958,3.85826,4.92383,-0.823211,0.390956,0.298944,-1.06653,-10.689,-1.20175,-0.452585,-0.358494,1.73146,-1.32776,13.7726,-6.1668,0.205216,-0.726908,-2.87432,19.9108,-10.8658,7.80822,-1.03378,-5.92145,-2.9621,-2.1258,13.5096,-3.0083,-0.620374,-1.20076,1.90819,6.04755,1.17934,9.2181,-0.560296,0.0252279,-0.0644335,-5.82586,-10.8556,-5.89058,-0.816688,0.696771,1.30253
4.978,9.80069,3.84628,4.95448,-0.824396,0.389059,0.299748,-1.01463,-10.6807,-1.22633,-0.450416,-0.361066,1.71425,-1.34275,13.7569,-6.2177,0.212278,-0.665165,-2.86292,19.8716,-10.8848,7.97242,-0.985196,-5.76113,-2.91198,-2.19016,13.6101,-3.01233,-0.615367,-1.19495,1.91712,5.98801,1.22562,9.20311,-0.547548,0.0287002,-0.0682002,-5.46663,-10.9203,-5.85259,-0.808855,0.732848,1.31689
4.979,9.84119,3.83178,4.98167,-0.825414,0.386716,0.300068,-0.962206,-10.6722,-1.25106,-0.4482,-0.363456,1.69723,-1.36131,13.7406,-6.25706,0.2197,-0.604876,-2.85079,19.8311,-10.8805,8.14551,-0.938483,-5.59933,-2.85955,-2.25884,13.7099,-3.01677,-0.609917,-1.18814,1.92477,5.92726,1.27081,9.18895,-0.534922,0.0318423,-0.0716727,-5.11224,-10.982,-5.80857,-0.799594,0.767448,1.3305
4.98,9.8808,3.81479,5.00538,-0.826277,0.383967,0.299922,-0.909644,-10.6634,-1.27573,-0.445911,-0.365666,1.68038,-1.38372,13.723,-6.28571,0.227387,-0.546097,-2.83781,19.7889,-10.8547,8.32543,-0.893807,-5.43609,-2.80523,-2.33178,13.8087,-3.0211,-0.604053,-1.18034,1.93118,5.86587,1.31403,9.17557,-0.522441,0.0346796,-0.074856,-4.76322,-11.04,-5.75874,-0.789064,0.800466,1.34337
4.981,9.91925,3.79531,5.02565,-0.826995,0.380847,0.299334,-0.857359,-10.6544,-1.30018,-0.443527,-0.367696,1.66368,-1.41014,13.7033,-6.30463,0.235233,-0.488822,-2.82386,19.7446,-10.8096,8.51002,-0.851308,-5.27139,-2.74943,-2.40881,13.9063,-3.02467,-0.597807,-1.17159,1.93637,5.80452,1.35447,9.16288,-0.510134,0.0372448,-0.0777591,-4.42012,-11.0936,-5.70336,-0.777442,0.831779,1.3555
4.982,9.95627,3.7734,5.04247,-0.827579,0.377391,0.298323,-0.805768,-10.6452,-1.32422,-0.441023,-0.369544,1.64713,-1.44074,13.6808,-6.31476,0.243134,-0.433053,-2.80881,19.6978,-10.7472,8.69712,-0.811135,-5.10523,-2.69253,-2.48978,14.0024,-3.02682,-0.591214,-1.16193,1.94036,5.74386,1.39133,9.15079,-0.498031,0.03957,-0.0803903,-4.08348,-11.1423,-5.6427,-0.764904,0.861261,1.36691
4.983,9.9916,3.74905,5.05587,-0.828037,0.373635,0.296913,-0.755264,-10.6358,-1.34772,-0.43838,-0.37121,1.63071,-1.47551,13.6546,-6.31687,0.251008,-0.378809,-2.79256,19.6477,-10.6693,8.88503,-0.773426,-4.93759,-2.63487,-2.57442,14.0968,-3.02694,-0.584314,-1.15142,1.94319,5.68449,1.42401,9.13922,-0.486162,0.0416884,-0.0827612,-3.75384,-11.1854,-5.57706,-0.751623,0.888783,1.37761
