Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.772,7.94065,-0.0399521,2.59981,-0.835983,-0.136385,1.39048,-1.10856,-9.91432,-2.16598,-0.0554435,-0.369693,0.389695,1.96372,3.99847,-2.07022,0.738174,0.18686,1.67726,2.43636,-1.91287,6.04199,-0.516079,6.03696,0.827538,-2.64415,11.1577,-2.65636,0.357294,0.313404,1.89354,4.74842,2.08778,8.64281,0.197949,-0.106007,-0.0354177,-2.23902,-9.94242,-1.86676,-0.201608,-0.792278,1.52446
3.773,7.92934,-0.0631898,2.58957,-0.837014,-0.131713,1.39489,-1.0957,-9.91198,-2.17219,-0.0548843,-0.371925,0.386509,1.97678,3.97606,-2.047,0.737477,0.192825,1.71836,2.34123,-1.92768,5.99845,-0.544577,6.04542,0.847025,-2.6527,11.1097,-2.66091,0.360571,0.336097,1.89511,4.74815,2.09546,8.64102,0.199211,-0.107271,-0.0350973,-2.24458,-9.94569,-1.85761,-0.198868,-0.815117,1.52377
3.774,7.91883,-0.0867306,2.58044,-0.83775,-0.127016,1.39903,-1.08304,-9.90955,-2.17889,-0.0543165,-0.374046,0.383465,1.98776,3.95446,-2.02476,0.737058,0.199306,1.75914,2.25454,-1.94812,5.95753,-0.572614,6.05179,0.866867,-2.66135,11.0612,-2.66522,0.363687,0.359096,1.8966,4.74737,2.10413,8.63911,0.200403,-0.108518,-0.0347102,-2.24933,-9.94865,-1.84926,-0.19604,-0.837764,1.52306
3.775,7.90912,-0.11051,2.57235,-0.838184,-0.122308,1.40289,-1.07065,-9.90703,-2.18606,-0.053742,-0.376077,0.380553,1.9968,3.93391,-2.00332,0.736913,0.20627,1.79961,2.17629,-1.97384,5.91913,-0.600089,6.05619,0.887059,-2.67009,11.0119,-2.66932,0.366659,0.382391,1.898,4.74609,2.11369,8.63709,0.201528,-0.109748,-0.0342485,-2.25323,-9.95131,-1.8416,-0.193131,-0.8602,1.52234
3.776,7.90021,-0.134433,2.56525,-0.838313,-0.117603,1.40647,-1.0586,-9.90437,-2.19369,-0.053164,-0.378037,0.37776,2.00408,3.91465,-1.98251,0.737029,0.213682,1.83976,2.10641,-2.00448,5.88309,-0.626894,6.0588,0.907596,-2.67891,10.9621,-2.67321,0.369512,0.405975,1.89932,4.74434,2.12405,8.63496,0.202588,-0.11096,-0.033706,-2.25625,-9.95368,-1.83452,-0.190152,-0.882404,1.52161
3.777,7.89209,-0.158397,2.55909,-0.838135,-0.112913,1.40976,-1.047,-9.90157,-2.20177,-0.0525857,-0.379944,0.375075,2.00974,3.89693,-1.96216,0.737393,0.221509,1.87959,2.04479,-2.03966,5.84926,-0.652916,6.05977,0.92847,-2.68782,10.9116,-2.67685,0.37227,0.429837,1.90055,4.74215,2.13507,8.63275,0.203587,-0.112154,-0.0330768,-2.25834,-9.95574,-1.82788,-0.187111,-0.904359,1.52086
3.778,7.88478,-0.182299,2.55382,-0.837648,-0.108253,1.41275,-1.03592,-9.89857,-2.21027,-0.0520104,-0.381817,0.372486,2.01396,3.88098,-1.9421,0.73799,0.229717,1.9191,1.99133,-2.07904,5.81748,-0.678039,6.05929,0.949674,-2.6968,10.8606,-2.68024,0.374957,0.453968,1.90169,4.73957,2.14663,8.63045,0.204527,-0.113328,-0.0323552,-2.25948,-9.95751,-1.82157,-0.184015,-0.926047,1.52011
3.779,7.87827,-0.206046,2.54938,-0.836856,-0.103634,1.41546,-1.02544,-9.89537,-2.21916,-0.0514401,-0.383674,0.369984,2.01688,3.86698,-1.92223,0.738807,0.238284,1.95828,1.94587,-2.12227,5.78762,-0.702152,6.0575,0.971192,-2.70589,10.809,-2.68336,0.377593,0.478363,1.90273,4.73664,2.15861,8.62809,0.205412,-0.114481,-0.0315364,-2.25959,-9.95898,-1.81551,-0.180873,-0.947452,1.51934
3.78,7.87254,-0.229549,2.54574,-0.835769,-0.0990692,1.41788,-1.01564,-9.89195,-2.22834,-0.050875,-0.385532,0.36756,2.01864,3.855,-1.90254,0.739829,0.2472,1.99713,1.90815,-2.1691,5.75958,-0.725141,6.0546,0.993,-2.71515,10.7568,-2.68622,0.380197,0.503018,1.90366,4.73344,2.17084,8.62571,0.206246,-0.115611,-0.0306169,-2.25861,-9.96015,-1.80965,-0.177688,-0.968565,1.51856
3.781,7.86755,-0.252726,2.54287,-0.834397,-0.0945721,1.42002,-1.00658,-9.8883,-2.23775,-0.0503144,-0.387407,0.365211,2.01935,3.8451,-1.88306,0.741041,0.256459,2.03565,1.87786,-2.21927,5.73327,-0.746893,6.05075,1.01507,-2.72466,10.7041,-2.68884,0.382786,0.527931,1.90447,4.73005,2.18319,8.62334,0.207032,-0.116717,-0.0295942,-2.25647,-9.96103,-1.80396,-0.174463,-0.989381,1.51777
3.782,7.8633,-0.275492,2.54073,-0.832754,-0.0901553,1.42189,-0.998312,-9.88442,-2.24729,-0.049758,-0.389317,0.362929,2.01913,3.83733,-1.8638,0.742428,0.26606,2.07384,1.85473,-2.27252,5.70861,-0.767292,6.04614,1.03737,-2.73452,10.6508,-2.69121,0.385376,0.553101,1.90516,4.72655,2.19548,8.62102,0.207773,-0.117797,-0.0284652,-2.25308,-9.96163,-1.79842,-0.171203,-1.00989,1.51698
3.783,7.85976,-0.29777,2.53927,-0.83085,-0.0858323,1.42348,-0.990896,-9.88031,-2.25687,-0.0492047,-0.391278,0.360712,2.01811,3.83175,-1.84482,0.743976,0.276001,2.11169,1.83847,-2.32864,5.68555,-0.786232,6.04092,1.05987,-2.74479,10.597,-2.69336,0.387984,0.578525,1.90572,4.72301,2.20757,8.61879,0.208474,-0.11885,-0.027228,-2.24837,-9.96196,-1.793,-0.16791,-1.03009,1.51619
3.784,7.85691,-0.3195,2.5384,-0.828693,-0.0816176,1.42481,-0.984349,-9.87602,-2.26637,-0.0486523,-0.393308,0.358556,2.01637,3.82837,-1.82617,0.745667,0.28629,2.1492,1.82878,-2.3874,5.66416,-0.803625,6.03525,1.08253,-2.75556,10.5426,-2.69532,0.390626,0.604201,1.90613,4.71947,2.21938,8.61665,0.209138,-0.119876,-0.025883,-2.24232,-9.96207,-1.78768,-0.164584,-1.04997,1.5154
3.785,7.85473,-0.340633,2.53804,-0.826291,-0.0775262,1.42587,-0.978668,-9.87161,-2.27567,-0.0480982,-0.395423,0.356462,2.01403,3.8272,-1.80791,0.747486,0.296941,2.18636,1.82532,-2.44862,5.64452,-0.819401,6.02925,1.10529,-2.76688,10.4878,-2.69713,0.39332,0.630124,1.9064,4.71597,2.2308,8.61463,0.20977,-0.120874,-0.0244323,-2.23494,-9.96202,-1.78245,-0.161227,-1.06954,1.51461
3.786,7.8532,-0.361121,2.53807,-0.823652,-0.0735739,1.42667,-0.973847,-9.86714,-2.28465,-0.0475393,-0.39764,0.354428,2.01115,3.82823,-1.79012,0.749415,0.307968,2.22319,1.8278,-2.5121,5.62676,-0.833489,6.02304,1.12811,-2.7788,10.4325,-2.6988,0.396083,0.656288,1.90652,4.71253,2.24177,8.61272,0.210372,-0.121847,-0.0228781,-2.22623,-9.96189,-1.7773,-0.157837,-1.08879,1.51381
3.787,7.8523,-0.380918,2.53839,-0.82078,-0.0697759,1.4272,-0.969883,-9.86269,-2.29318,-0.0469734,-0.399978,0.352455,2.00784,3.83149,-1.77287,0.751437,0.319386,2.25966,1.83591,-2.57765,5.61099,-0.845817,6.01675,1.15094,-2.79137,10.3767,-2.70039,0.398932,0.682688,1.90649,4.70918,2.25222,8.61092,0.210949,-0.122793,-0.0212227,-2.2162,-9.96174,-1.77221,-0.154414,-1.10773,1.513
3.788,7.85202,-0.399982,2.53897,-0.817676,-0.066146,1.42747,-0.966774,-9.8583,-2.30116,-0.0464001,-0.402456,0.350542,2.00415,3.83696,-1.75618,0.753534,0.331206,2.29579,1.84935,-2.64504,5.59732,-0.856337,6.01046,1.17373,-2.80462,10.3205,-2.70191,0.401882,0.709316,1.90629,4.70594,2.26208,8.60923,0.211504,-0.123714,-0.0194695,-2.20488,-9.96163,-1.76716,-0.150956,-1.12635,1.51218
3.789,7.85235,-0.418279,2.53978,-0.814337,-0.0626962,1.42749,-0.964522,-9.85401,-2.30855,-0.0458218,-0.405098,0.348684,2.00012,3.84461,-1.74001,0.755685,0.343433,2.33159,1.86782,-2.71398,5.58579,-0.865024,6.00422,1.19643,-2.81852,10.264,-2.70341,0.404947,0.736159,1.90592,4.70283,2.27136,8.60762,0.212037,-0.124611,-0.0176234,-2.19234,-9.96158,-1.76214,-0.147461,-1.14466,1.51134
3.79,7.85328,-0.435776,2.54086,-0.810755,-0.0594378,1.42725,-0.963129,-9.84985,-2.31528,-0.045242,-0.407926,0.34688,1.99576,3.85441,-1.72433,0.757869,0.35607,2.36705,1.891,-2.78419,5.57647,-0.871861,5.99809,1.219,-2.83304,10.2071,-2.70492,0.408141,0.763204,1.90538,4.69986,2.28003,8.60607,0.212548,-0.125487,-0.0156897,-2.17862,-9.96162,-1.75714,-0.143925,-1.16265,1.51049
3.791,7.8548,-0.452442,2.54221,-0.806923,-0.0563825,1.42676,-0.962597,-9.84585,-2.32133,-0.0446642,-0.410966,0.345126,1.99111,3.86635,-1.70909,0.760066,0.369121,2.40219,1.91862,-2.85536,5.56941,-0.876828,5.99209,1.2414,-2.84815,10.1499,-2.70646,0.411478,0.790436,1.90465,4.69707,2.28808,8.60456,0.213038,-0.126342,-0.0136736,-2.16379,-9.96177,-1.75213,-0.140344,-1.18033,1.50962
3.792,7.85688,-0.468247,2.54385,-0.802835,-0.0535419,1.42602,-0.962915,-9.84204,-2.32665,-0.044092,-0.414237,0.343418,1.98616,3.88038,-1.69424,0.762253,0.382589,2.43701,1.95036,-2.92718,5.56463,-0.879916,5.98627,1.2636,-2.86383,10.0926,-2.70805,0.414969,0.81784,1.90372,4.69445,2.29554,8.60306,0.213506,-0.127178,-0.0115802,-2.14791,-9.96205,-1.74712,-0.136713,-1.19769,1.50872
3.793,7.85949,-0.483177,2.54577,-0.798488,-0.0509266,1.42503,-0.964024,-9.83845,-2.33124,-0.0435296,-0.417747,0.341753,1.98096,3.89647,-1.67971,0.764412,0.396467,2.47153,1.98592,-2.99927,5.56207,-0.881151,5.98063,1.28557,-2.88009,10.035,-2.70966,0.418621,0.845396,1.90259,4.69204,2.30245,8.60157,0.213954,-0.127996,-0.00941536,-2.13103,-9.96247,-1.7421,-0.133031,-1.21474,1.5078
3.794,7.86253,-0.497226,2.54794,-0.79388,-0.0485469,1.4238,-0.965845,-9.83512,-2.3351,-0.0429815,-0.421499,0.340127,1.97551,3.91456,-1.66542,0.766522,0.410745,2.50576,2.02497,-3.07124,5.56161,-0.880574,5.97518,1.30732,-2.89696,9.97739,-2.71124,0.422438,0.873085,1.90125,4.68986,2.30891,8.6001,0.214381,-0.128799,-0.00718481,-2.11319,-9.96306,-1.73712,-0.129294,-1.23147,1.50685
3.795,7.86594,-0.510385,2.55036,-0.789008,-0.0464134,1.42234,-0.968296,-9.83209,-2.33825,-0.042452,-0.425494,0.338536,1.96983,3.93461,-1.65132,0.768563,0.425415,2.53972,2.06718,-3.14268,5.56314,-0.878225,5.96993,1.32882,-2.91447,9.91967,-2.71271,0.426427,0.900885,1.8997,4.68792,2.315,8.59865,0.214787,-0.129589,-0.00489432,-2.09443,-9.96381,-1.73219,-0.125498,-1.24788,1.50588
3.796,7.86965,-0.522652,2.55298,-0.783872,-0.0445371,1.42065,-0.971303,-9.82938,-2.34069,-0.0419455,-0.429735,0.336976,1.96393,3.95658,-1.63731,0.770518,0.440465,2.57341,2.11225,-3.2132,5.56654,-0.874145,5.96486,1.35009,-2.93267,9.86193,-2.71404,0.430589,0.928774,1.89792,4.68624,2.32082,8.59724,0.215173,-0.130366,-0.00254918,-2.07479,-9.96475,-1.72735,-0.121641,-1.26398,1.50489
3.797,7.87362,-0.534044,2.55579,-0.778467,-0.042928,1.41874,-0.974808,-9.82701,-2.34246,-0.0414652,-0.434222,0.335445,1.95781,3.98043,-1.62332,0.772367,0.455882,2.60685,2.1599,-3.28243,5.57169,-0.868388,5.95997,1.37112,-2.9516,9.80418,-2.71519,0.434924,0.956732,1.89592,4.68482,2.32643,8.59584,0.215538,-0.131134,-0.000153405,-2.05432,-9.96591,-1.72263,-0.117722,-1.27975,1.50387
3.798,7.87785,-0.544599,2.55873,-0.77279,-0.0415952,1.4166,-0.97877,-9.82494,-2.34359,-0.0410133,-0.438953,0.333939,1.95145,4.00615,-1.60925,0.774097,0.471647,2.64006,2.20988,-3.35005,5.57849,-0.861022,5.95528,1.39192,-2.97133,9.74641,-2.71616,0.439428,0.984737,1.8937,4.68366,2.33189,8.59445,0.215885,-0.131894,0.00229029,-2.03309,-9.96734,-1.71805,-0.113741,-1.2952,1.50282
3.799,7.88233,-0.554362,2.56175,-0.766837,-0.0405478,1.41422,-0.983156,-9.82316,-2.34412,-0.0405915,-0.443926,0.332456,1.9448,4.03373,-1.59501,0.775692,0.487742,2.67306,2.26196,-3.41571,5.5868,-0.852116,5.95077,1.41252,-2.99193,9.68858,-2.71693,0.444094,1.01277,1.89126,4.68273,2.33725,8.59304,0.216214,-0.132651,0.00477973,-2.01115,-9.96909,-1.71364,-0.109697,-1.31033,1.50174
3.8,7.88706,-0.563378,2.56481,-0.760604,-0.0397958,1.41162,-0.987933,-9.82163,-2.34409,-0.0402018,-0.449139,0.330993,1.93784,4.06316,-1.5805,0.777138,0.504146,2.70587,2.31592,-3.4791,5.59651,-0.841737,5.94645,1.43293,-3.01348,9.63066,-2.71751,0.448915,1.0408,1.88859,4.68202,2.34258,8.59158,0.216526,-0.133408,0.00731285,-1.98856,-9.97122,-1.70945,-0.105591,-1.32514,1.50063
3.801,7.89203,-0.571676,2.56785,-0.754088,-0.0393455,1.40879,-0.993067,-9.82033,-2.34356,-0.0398457,-0.45459,0.329547,1.93052,4.09441,-1.56563,0.778425,0.520841,2.73851,2.37153,-3.5399,5.60749,-0.829954,5.94231,1.45317,-3.03605,9.57265,-2.7179,0.453881,1.06882,1.88571,4.68152,2.34789,8.59005,0.216823,-0.134165,0.00988721,-1.96539,-9.97378,-1.7055,-0.101423,-1.33962,1.49947
3.802,7.89722,-0.579255,2.5708,-0.747288,-0.0391964,1.40573,-0.998511,-9.81925,-2.3426,-0.039524,-0.460274,0.328114,1.92279,4.12742,-1.55038,0.779553,0.537809,2.77099,2.42858,-3.5979,5.61964,-0.816844,5.93837,1.47326,-3.0597,9.5146,-2.71814,0.458977,1.09681,1.88261,4.68121,2.3532,8.58843,0.217105,-0.134923,0.0124996,-1.94166,-9.97675,-1.70187,-0.0971912,-1.35378,1.49827
3.803,7.90257,-0.586101,2.5736,-0.740208,-0.0393445,1.40246,-1.00422,-9.81838,-2.34129,-0.0392369,-0.466189,0.326692,1.91459,4.16213,-1.53472,0.780527,0.55503,2.80333,2.48688,-3.65288,5.63282,-0.802484,5.93463,1.49322,-3.08451,9.45658,-2.71826,0.46418,1.12475,1.87929,4.68109,2.3585,8.58666,0.217373,-0.135679,0.0151463,-1.91744,-9.98014,-1.69864,-0.0928935,-1.3676,1.49704
3.804,7.90803,-0.592199,2.57617,-0.732849,-0.0397867,1.39899,-1.01014,-9.81773,-2.33973,-0.038985,-0.47233,0.325278,1.90586,4.19845,-1.51863,0.781351,0.572486,2.83554,2.54623,-3.70464,5.64692,-0.786951,5.9311,1.5131,-3.11053,9.39864,-2.71831,0.469471,1.15265,1.87577,4.68113,2.36376,8.58472,0.217628,-0.136432,0.0178238,-1.89276,-9.98392,-1.69589,-0.0885277,-1.38108,1.49576
3.805,7.91356,-0.597543,2.57846,-0.725213,-0.040519,1.39534,-1.01623,-9.81728,-2.338,-0.0387686,-0.478692,0.323868,1.89654,4.23631,-1.50209,0.782031,0.590159,2.86763,2.60644,-3.75298,5.66184,-0.770318,5.92779,1.5329,-3.13782,9.34086,-2.71829,0.474827,1.18047,1.87204,4.68133,2.36899,8.58257,0.217873,-0.137178,0.0205288,-1.86767,-9.9881,-1.6937,-0.0840914,-1.39422,1.49445
3.806,7.91914,-0.602163,2.58045,-0.717304,-0.0415348,1.3915,-1.02243,-9.817,-2.33617,-0.0385873,-0.485267,0.322462,1.88663,4.27563,-1.48518,0.782574,0.608035,2.8996,2.66738,-3.79776,5.67751,-0.752657,5.9247,1.55265,-3.16639,9.28326,-2.71821,0.480228,1.20822,1.8681,4.68171,2.37416,8.58022,0.218108,-0.137915,0.0232587,-1.84218,-9.99263,-1.69215,-0.0795818,-1.40699,1.49309
3.807,7.92476,-0.606118,2.58214,-0.709129,-0.0428248,1.38748,-1.02866,-9.81686,-2.3343,-0.0384405,-0.492044,0.32106,1.87615,4.31632,-1.46799,0.782992,0.626104,2.93147,2.72895,-3.8389,5.69391,-0.734038,5.92184,1.57236,-3.19622,9.22586,-2.718,0.485647,1.23589,1.86396,4.68232,2.37929,8.57767,0.218338,-0.13864,0.0260114,-1.81633,-9.9975,-1.69127,-0.0749959,-1.4194,1.4917
3.808,7.93042,-0.609479,2.58355,-0.700697,-0.0443794,1.38329,-1.03486,-9.81679,-2.33242,-0.0383273,-0.499011,0.319663,1.86514,4.35827,-1.45064,0.783296,0.644356,2.96323,2.79108,-3.87631,5.71103,-0.714531,5.91922,1.59203,-3.22725,9.16865,-2.71758,0.49106,1.26344,1.85962,4.6832,2.38437,8.57496,0.218565,-0.139349,0.0287851,-1.79014,-10.0027,-1.69112,-0.0703304,-1.43141,1.49027
3.809,7.93611,-0.612308,2.5847,-0.692012,-0.046189,1.37893,-1.04096,-9.81675,-2.33061,-0.0382468,-0.506157,0.318273,1.85364,4.4014,-1.43326,0.783495,0.662782,2.99487,2.85368,-3.90992,5.72886,-0.694201,5.91682,1.61169,-3.25947,9.11163,-2.71689,0.496443,1.29089,1.85509,4.6844,2.38941,8.57211,0.218794,-0.140039,0.0315781,-1.76362,-10.0081,-1.69175,-0.065582,-1.44302,1.4888
3.81,7.94179,-0.614626,2.58559,-0.683083,-0.0482388,1.3744,-1.0469,-9.81668,-2.32887,-0.0381984,-0.51347,0.316892,1.84169,4.44563,-1.41595,0.7836,0.681377,3.02642,2.91667,-3.93971,5.74738,-0.673114,5.91466,1.63132,-3.2928,9.05481,-2.71589,0.501771,1.31821,1.85035,4.68594,2.39439,8.56913,0.219028,-0.140707,0.0343887,-1.73676,-10.0137,-1.69319,-0.0607477,-1.45421,1.48729
3.811,7.94738,-0.616381,2.58617,-0.673916,-0.0505051,1.36972,-1.05262,-9.81652,-2.32722,-0.0381817,-0.520935,0.315523,1.82935,4.49089,-1.39874,0.783617,0.70014,3.05786,2.98,-3.96578,5.76657,-0.651328,5.91273,1.65094,-3.3272,8.9982,-2.7146,0.507022,1.34539,1.84542,4.6878,2.39928,8.56605,0.21927,-0.141354,0.0372155,-1.70955,-10.0194,-1.69541,-0.0558255,-1.46496,1.48576
3.812,7.95279,-0.617486,2.58639,-0.664518,-0.0529598,1.36489,-1.05807,-9.81621,-2.32564,-0.0381961,-0.528538,0.314171,1.81666,4.53712,-1.38167,0.783552,0.719077,3.0892,3.04362,-3.98828,5.78639,-0.628903,5.911,1.67053,-3.36259,8.94178,-2.71305,0.512175,1.37242,1.8403,4.68993,2.40406,8.56288,0.219525,-0.141983,0.0400573,-1.68193,-10.0253,-1.69838,-0.0508135,-1.47525,1.4842
3.813,7.95789,-0.617855,2.58619,-0.654894,-0.0555757,1.35993,-1.06321,-9.81569,-2.32411,-0.0382413,-0.536266,0.31284,1.8037,4.58427,-1.36475,0.783412,0.73819,3.12043,3.10748,-4.00735,5.8068,-0.605894,5.90949,1.69009,-3.3989,8.88558,-2.71129,0.517208,1.39929,1.83499,4.69229,2.40868,8.55962,0.219795,-0.142594,0.0429128,-1.65386,-10.0311,-1.70205,-0.0457098,-1.48508,1.48261
3.814,7.96262,-0.617433,2.58554,-0.645053,-0.0583282,1.35486,-1.068,-9.8149,-2.32262,-0.038317,-0.544104,0.311535,1.7905,4.63229,-1.34802,0.7832,0.757486,3.15158,3.17152,-4.02314,5.82777,-0.582355,5.90817,1.70961,-3.43606,8.8296,-2.70934,0.522102,1.42597,1.82948,4.69484,2.41312,8.5563,0.220086,-0.143189,0.0457805,-1.62529,-10.0368,-1.70641,-0.0405121,-1.49441,1.481
3.815,7.9669,-0.61625,2.58445,-0.635007,-0.0612004,1.34967,-1.0724,-9.81382,-2.32117,-0.0384229,-0.55204,0.310258,1.77709,4.68116,-1.33148,0.78292,0.776969,3.18262,3.23574,-4.03579,5.84927,-0.558333,5.90703,1.72907,-3.47408,8.77385,-2.70724,0.526842,1.45246,1.82378,4.69754,2.41733,8.55293,0.220396,-0.143769,0.0486581,-1.59617,-10.0424,-1.71143,-0.0352179,-1.50323,1.47938
3.816,7.97071,-0.614409,2.58297,-0.624771,-0.0641808,1.34438,-1.07643,-9.81245,-2.31978,-0.0385589,-0.560057,0.309012,1.76345,4.73087,-1.31514,0.782572,0.796645,3.21357,3.30013,-4.04546,5.87125,-0.533868,5.90606,1.74846,-3.51294,8.71834,-2.705,0.531422,1.47875,1.81787,4.70035,2.42129,8.54952,0.220727,-0.144334,0.0515427,-1.56644,-10.0478,-1.71709,-0.0298242,-1.51153,1.47775
3.817,7.97402,-0.612025,2.58118,-0.614363,-0.0672597,1.33898,-1.08006,-9.8108,-2.31845,-0.0387247,-0.568143,0.307799,1.74956,4.78141,-1.299,0.782158,0.81652,3.24441,3.36471,-4.0523,5.89369,-0.509,5.90523,1.76774,-3.55268,8.66309,-2.70264,0.535831,1.50481,1.81177,4.70323,2.42498,8.54609,0.221076,-0.144881,0.0544311,-1.53604,-10.0529,-1.72339,-0.024328,-1.5193,1.47614
3.818,7.97681,-0.609208,2.57912,-0.603798,-0.0704275,1.33349,-1.08331,-9.80886,-2.31721,-0.0389202,-0.576284,0.306621,1.73542,4.83278,-1.28306,0.781679,0.8366,3.27515,3.42947,-4.05643,5.91655,-0.483767,5.90452,1.78691,-3.59331,8.6081,-2.70019,0.540064,1.53063,1.80544,4.70616,2.42836,8.54264,0.221445,-0.145411,0.0573205,-1.50491,-10.0576,-1.73031,-0.0187257,-1.5265,1.47454
3.819,7.97906,-0.606035,2.57685,-0.593097,-0.0736741,1.32791,-1.08615,-9.80663,-2.31608,-0.0391445,-0.584465,0.305482,1.721,4.88498,-1.26733,0.781136,0.856887,3.30579,3.49443,-4.05801,5.9398,-0.458212,5.90391,1.80594,-3.63482,8.55338,-2.69764,0.544119,1.55621,1.7989,4.70911,2.43143,8.5392,0.22183,-0.145924,0.0602085,-1.47301,-10.0619,-1.73788,-0.0130137,-1.53314,1.47297
3.82,7.98079,-0.60254,2.57438,-0.582281,-0.0769887,1.32223,-1.08856,-9.80411,-2.31511,-0.0393958,-0.592673,0.304384,1.70625,4.93801,-1.25182,0.780536,0.877376,3.33631,3.55957,-4.05713,5.96341,-0.432387,5.90338,1.82483,-3.67714,8.49891,-2.69501,0.548006,1.58152,1.79213,4.71211,2.4342,8.53578,0.222232,-0.14642,0.0630933,-1.44031,-10.0658,-1.74612,-0.0071877,-1.53918,1.47144
3.821,7.98198,-0.598733,2.57171,-0.571378,-0.08036,1.31647,-1.09051,-9.80128,-2.31432,-0.039672,-0.600893,0.303331,1.69113,4.99187,-1.23654,0.779883,0.89806,3.36672,3.62487,-4.05392,5.98738,-0.406343,5.90292,1.84355,-3.72018,8.44466,-2.69231,0.551739,1.60655,1.78512,4.71516,2.43672,8.53238,0.222647,-0.146902,0.0659738,-1.40678,-10.0693,-1.75508,-0.00124301,-1.5446,1.46995
3.822,7.98267,-0.594625,2.56884,-0.56041,-0.083777,1.31061,-1.09197,-9.7981,-2.31378,-0.0399709,-0.609113,0.302327,1.67559,5.04655,-1.22153,0.779185,0.918931,3.39701,3.69032,-4.04846,6.01168,-0.380133,5.90249,1.8621,-3.76388,8.3906,-2.68954,0.555328,1.63131,1.77786,4.7183,2.43901,8.52903,0.223073,-0.14737,0.0688487,-1.37241,-10.0724,-1.76481,0.00482524,-1.5494,1.46852
3.823,7.98283,-0.590229,2.56576,-0.5494,-0.0872264,1.30466,-1.0929,-9.7946,-2.31351,-0.0402902,-0.617317,0.301374,1.65956,5.10207,-1.20678,0.778445,0.93998,3.42717,3.75591,-4.04087,6.0363,-0.35381,5.9021,1.88046,-3.80814,8.33675,-2.68669,0.558787,1.65576,1.77035,4.72155,2.44111,8.52575,0.223509,-0.147826,0.0717161,-1.33717,-10.0751,-1.77533,0.0110218,-1.55354,1.46715
3.824,7.98246,-0.585561,2.56242,-0.538362,-0.0906894,1.29862,-1.0933,-9.7908,-2.31355,-0.0406267,-0.625486,0.300477,1.64296,5.15844,-1.19234,0.777669,0.961185,3.45721,3.82167,-4.0312,6.06122,-0.327432,5.90172,1.89864,-3.85286,8.28316,-2.68375,0.562125,1.67989,1.76258,4.72492,2.44311,8.52252,0.223953,-0.148269,0.0745727,-1.30108,-10.0774,-1.78667,0.0173506,-1.557,1.46584
3.825,7.98154,-0.58064,2.55876,-0.527308,-0.0941432,1.29249,-1.09315,-9.78678,-2.3139,-0.0409766,-0.633601,0.299638,1.62569,5.21568,-1.17821,0.776855,0.982521,3.48712,3.88762,-4.01951,6.08639,-0.301059,5.90136,1.91666,-3.89793,8.22994,-2.68067,0.565351,1.70366,1.75454,4.72844,2.44511,8.51936,0.224402,-0.148701,0.0774141,-1.26412,-10.0793,-1.7988,0.0238153,-1.55976,1.46461
3.826,7.98003,-0.575486,2.55472,-0.516244,-0.0975645,1.28629,-1.09247,-9.7826,-2.31459,-0.0413363,-0.64164,0.298861,1.60762,5.27382,-1.16442,0.776007,1.00396,3.51691,3.95379,-4.00586,6.11181,-0.274751,5.90104,1.9345,-3.94324,8.17721,-2.67743,0.568471,1.72704,1.74621,4.73211,2.44721,8.51626,0.224855,-0.14912,0.080236,-1.22632,-10.0808,-1.81173,0.0304198,-1.56178,1.46343
3.827,7.97791,-0.570116,2.55023,-0.505181,-0.10093,1.28,-1.09124,-9.77835,-2.31561,-0.041702,-0.649583,0.29815,1.58865,5.33288,-1.151,0.775123,1.02547,3.54656,4.02022,-3.99028,6.13744,-0.248568,5.90075,1.9522,-3.98869,8.12506,-2.67398,0.571493,1.74999,1.7376,4.73595,2.44952,8.51322,0.22531,-0.149527,0.0830341,-1.18768,-10.0819,-1.82543,0.0371672,-1.56303,1.46232
3.828,7.97516,-0.564542,2.54525,-0.494124,-0.10422,1.27364,-1.08942,-9.77406,-2.31698,-0.0420706,-0.65741,0.297509,1.56863,5.3929,-1.13796,0.774204,1.04702,3.57608,4.08695,-3.97281,6.16322,-0.222575,5.90052,1.96975,-4.03416,8.0736,-2.67029,0.574421,1.77248,1.72869,4.73997,2.45212,8.51023,0.225765,-0.149919,0.0858055,-1.1482,-10.0825,-1.8399,0.0440575,-1.56349,1.46128
