Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.172,10.9573,3.25074,2.36828,0.233102,0.0399066,-0.526368,-0.825023,-13.5753,-1.68547,-0.162104,0.666642,1.76608,0.375609,14.8475,-2.09061,-0.213352,-1.26993,-2.37422,6.59269,-3.14848,8.72602,-1.36338,-5.99297,-0.38289,5.21512,11.6242,1.19933,-0.50225,-0.863834,0.207589,8.28101,3.86302,8.22396,-0.865058,-2.06163,1.65531,0.852117,-11.5912,-0.691008,-0.17715,0.725398,0.337666
7.173,10.9539,3.23473,2.42353,0.241313,0.0433309,-0.527557,-0.796829,-13.5881,-1.66677,-0.16444,0.665309,1.77922,0.445745,14.8964,-2.08982,-0.20985,-1.29205,-2.37647,6.62211,-3.17327,8.72371,-1.38032,-6.0467,-0.395275,5.24978,11.6364,1.23392,-0.512892,-0.880254,0.222868,8.24914,3.83885,8.35323,-0.892443,-2.08351,1.66757,0.901949,-11.642,-0.679157,-0.177682,0.735332,0.352117
7.174,10.9495,3.21824,2.4783,0.249136,0.0466006,-0.528465,-0.789219,-13.5968,-1.6498,-0.16697,0.66423,1.79259,0.516449,14.9445,-2.08951,-0.20635,-1.31415,-2.37863,6.65296,-3.19874,8.72062,-1.39727,-6.10052,-0.407672,5.28314,11.648,1.26787,-0.523617,-0.896587,0.238262,8.23914,3.81389,8.47167,-0.920041,-2.10482,1.67789,0.957298,-11.6922,-0.667145,-0.177957,0.745162,0.366054
7.175,10.9441,3.20135,2.53253,0.256537,0.0497118,-0.529075,-0.801344,-13.6013,-1.63479,-0.169698,0.663468,1.8062,0.587653,14.9916,-2.0897,-0.202855,-1.33621,-2.38069,6.6853,-3.22487,8.71674,-1.4142,-6.15442,-0.420078,5.31508,11.6591,1.30113,-0.53442,-0.912813,0.253771,8.25115,3.78888,8.57955,-0.947783,-2.12544,1.68634,1.01791,-11.7413,-0.655108,-0.17797,0.754873,0.379467
7.176,10.9378,3.18411,2.58618,0.263484,0.0526624,-0.52937,-0.832059,-13.6017,-1.62185,-0.172631,0.663074,1.82008,0.659285,15.0378,-2.0904,-0.199367,-1.35823,-2.38265,6.71919,-3.25166,8.71202,-1.43113,-6.20837,-0.432491,5.34551,11.6695,1.33364,-0.545296,-0.928912,0.269395,8.28503,3.76453,8.67725,-0.975602,-2.14529,1.69301,1.08352,-11.789,-0.643188,-0.177717,0.764449,0.392351
7.177,10.9305,3.16658,2.6392,0.269942,0.0554514,-0.529333,-0.879993,-13.5981,-1.61103,-0.175776,0.663081,1.83424,0.731269,15.0829,-2.09162,-0.195889,-1.38018,-2.38452,6.75472,-3.27908,8.70644,-1.44803,-6.26235,-0.444905,5.37433,11.6793,1.36536,-0.556237,-0.944864,0.285132,8.34039,3.74158,8.76527,-1.00343,-2.16423,1.698,1.1538,-11.8347,-0.631527,-0.177198,0.773876,0.404707
7.178,10.9222,3.14884,2.69155,0.275882,0.0580794,-0.528945,-0.943615,-13.5906,-1.60229,-0.17914,0.66351,1.84867,0.803528,15.1268,-2.09337,-0.192423,-1.40206,-2.3863,6.79196,-3.30711,8.69997,-1.46491,-6.31632,-0.457318,5.40144,11.6884,1.3962,-0.567238,-0.96065,0.300981,8.41657,3.72065,8.84415,-1.03122,-2.18214,1.70144,1.22841,-11.8781,-0.620264,-0.176416,0.783143,0.416545
7.179,10.9128,3.13092,2.74321,0.281273,0.0605481,-0.528191,-1.0213,-13.5794,-1.59557,-0.182731,0.664364,1.86339,0.875984,15.1694,-2.09566,-0.188973,-1.42385,-2.38797,6.83098,-3.33573,8.6926,-1.48175,-6.37028,-0.469727,5.42674,11.6968,1.42609,-0.578291,-0.97625,0.316941,8.51266,3.70235,8.91453,-1.05889,-2.1989,1.70346,1.30699,-11.9188,-0.609531,-0.175377,0.792238,0.427876
7.18,10.9024,3.11288,2.79416,0.286087,0.0628603,-0.527054,-1.11139,-13.5646,-1.59078,-0.186559,0.66563,1.87838,0.948556,15.2107,-2.09853,-0.185542,-1.44553,-2.38955,6.87186,-3.36492,8.6843,-1.49855,-6.42418,-0.482125,5.45015,11.7045,1.45495,-0.589389,-0.991645,0.333011,8.62752,3.68712,8.97708,-1.0864,-2.21437,1.7042,1.38912,-11.9564,-0.599452,-0.174092,0.801147,0.43872
7.181,10.891,3.09477,2.84438,0.290296,0.06502,-0.525518,-1.21223,-13.5465,-1.58776,-0.190632,0.667281,1.89364,1.02116,15.2506,-2.10201,-0.182133,-1.46709,-2.39104,6.9147,-3.39464,8.67507,-1.51529,-6.478,-0.49451,5.47159,11.7114,1.4827,-0.600524,-1.00682,0.349189,8.75979,3.67533,9.03251,-1.1137,-2.22839,1.70379,1.47437,-11.9904,-0.59014,-0.172572,0.809858,0.449102
7.182,10.8785,3.0766,2.89387,0.293875,0.0670317,-0.52357,-1.32215,-13.5253,-1.58636,-0.19496,0.66928,1.90915,1.09372,15.2889,-2.10612,-0.17875,-1.48851,-2.39243,6.95956,-3.42488,8.66489,-1.53196,-6.53172,-0.506877,5.49098,11.7176,1.50923,-0.611687,-1.02174,0.365474,8.90791,3.66724,9.08156,-1.14072,-2.24082,1.70238,1.56228,-12.0207,-0.581692,-0.170833,0.818357,0.459049
7.183,10.865,3.05841,2.94262,0.296799,0.0689009,-0.521197,-1.43954,-13.5013,-1.5864,-0.199549,0.671574,1.92489,1.16615,15.3256,-2.11093,-0.175396,-1.50978,-2.39372,7.00654,-3.45562,8.65377,-1.54854,-6.5853,-0.519221,5.50825,11.7229,1.53444,-0.622869,-1.03641,0.381863,9.07018,3.66297,9.12499,-1.16743,-2.25152,1.7001,1.65234,-12.0468,-0.574191,-0.168893,0.826627,0.468594
7.184,10.8505,3.04022,2.99064,0.299046,0.0706334,-0.518387,-1.56285,-13.4747,-1.5877,-0.204406,0.674106,1.94084,1.23838,15.3606,-2.11647,-0.172075,-1.53086,-2.39492,7.05574,-3.48685,8.6417,-1.56501,-6.63871,-0.531538,5.52333,11.7274,1.55823,-0.63406,-1.0508,0.398354,9.24478,3.66257,9.16361,-1.19376,-2.26033,1.69706,1.74403,-12.0685,-0.567699,-0.166771,0.834649,0.477771
7.185,10.835,3.02203,3.03793,0.300596,0.0722355,-0.515131,-1.69057,-13.446,-1.59006,-0.209531,0.67681,1.95698,1.31032,15.3939,-2.12282,-0.16879,-1.55175,-2.39603,7.10723,-3.51856,8.62868,-1.58136,-6.69191,-0.543822,5.53616,11.731,1.58048,-0.645249,-1.06489,0.414945,9.42979,3.66595,9.19824,-1.21965,-2.26712,1.69339,1.83681,-12.0857,-0.562265,-0.16449,0.8424,0.486615
7.186,10.8184,3.00386,3.0845,0.301431,0.073714,-0.511421,-1.82126,-13.4153,-1.59326,-0.214925,0.679617,1.97326,1.38189,15.4253,-2.13001,-0.165545,-1.57242,-2.39705,7.16111,-3.55074,8.61472,-1.59757,-6.74488,-0.556068,5.54667,11.7337,1.60107,-0.656425,-1.07866,0.431633,9.62321,3.67297,9.2297,-1.24504,-2.27176,1.68918,1.93011,-12.0981,-0.557921,-0.162072,0.849855,0.495164
7.187,10.8009,2.98569,3.13036,0.301537,0.0750757,-0.507251,-1.95359,-13.3831,-1.59711,-0.220585,0.682455,1.98967,1.45302,15.4548,-2.13807,-0.162343,-1.59286,-2.39797,7.21748,-3.58338,8.59982,-1.61361,-6.79758,-0.568272,5.55481,11.7354,1.61988,-0.667577,-1.09211,0.448417,9.82301,3.68337,9.25882,-1.26986,-2.27414,1.68451,2.02333,-12.1057,-0.554685,-0.159545,0.856986,0.503455
7.188,10.7824,2.96751,3.17552,0.3009,0.0763275,-0.502616,-2.08626,-13.3497,-1.6014,-0.226502,0.685253,2.00617,1.52363,15.4824,-2.14701,-0.15919,-1.61303,-2.3988,7.27643,-3.6165,8.58399,-1.62946,-6.84997,-0.580428,5.56054,11.7363,1.63679,-0.678691,-1.1052,0.465295,10.0271,3.69682,9.28644,-1.29404,-2.27415,1.67944,2.11586,-12.1084,-0.552569,-0.156933,0.863763,0.511522
7.189,10.7629,2.94932,3.21999,0.299511,0.077476,-0.497515,-2.21811,-13.3155,-1.60591,-0.232665,0.687943,2.02272,1.59363,15.508,-2.1568,-0.156088,-1.63293,-2.39954,7.33805,-3.65007,8.56722,-1.64511,-6.90201,-0.592531,5.56382,11.7363,1.65168,-0.689753,-1.11793,0.482262,10.2335,3.71292,9.31337,-1.3175,-2.27171,1.67403,2.20707,-12.1062,-0.551576,-0.154264,0.870151,0.5194
7.19,10.7426,2.93109,3.26381,0.297366,0.0785281,-0.491946,-2.34803,-13.2808,-1.61044,-0.239059,0.690458,2.03929,1.66292,15.5315,-2.16739,-0.153044,-1.65252,-2.4002,7.40243,-3.6841,8.54952,-1.66052,-6.95367,-0.604574,5.56459,11.7353,1.66444,-0.70075,-1.13028,0.499319,10.4401,3.73121,9.34041,-1.34015,-2.26678,1.6683,2.29633,-12.0992,-0.551708,-0.151566,0.876113,0.527122
7.191,10.7213,2.91281,3.30697,0.294461,0.0794901,-0.485911,-2.475,-13.2458,-1.61478,-0.245665,0.692739,2.05584,1.73142,15.5529,-2.17872,-0.150061,-1.6718,-2.40076,7.46967,-3.71858,8.5309,-1.67569,-7.00489,-0.616553,5.56283,11.7333,1.67494,-0.711667,-1.14223,0.516461,10.6448,3.75117,9.36833,-1.36192,-2.25932,1.66226,2.38299,-12.0873,-0.552967,-0.148869,0.881611,0.534715
7.192,10.6992,2.89445,3.3495,0.290798,0.0803679,-0.479414,-2.59809,-13.211,-1.6187,-0.252459,0.694731,2.07233,1.79903,15.5722,-2.19072,-0.147147,-1.69073,-2.40124,7.53984,-3.75349,8.51136,-1.69058,-7.05564,-0.628461,5.55851,11.7305,1.68309,-0.722487,-1.15378,0.533689,10.8459,3.77223,9.39787,-1.38272,-2.24934,1.65593,2.46639,-12.0709,-0.555358,-0.146199,0.886607,0.542207
7.193,10.6762,2.876,3.39142,0.286384,0.0811673,-0.472458,-2.71645,-13.1767,-1.622,-0.259414,0.696387,2.08872,1.86563,15.5894,-2.20333,-0.144305,-1.70929,-2.40163,7.61304,-3.7888,8.4909,-1.70518,-7.10587,-0.640291,5.55159,11.7268,1.68876,-0.733195,-1.16491,0.550999,11.0413,3.79376,9.42971,-1.40246,-2.23688,1.64927,2.54587,-12.0499,-0.558897,-0.143587,0.89106,0.549621
7.194,10.6525,2.85742,3.43275,0.281227,0.0818934,-0.465051,-2.82931,-13.1431,-1.62444,-0.266498,0.697665,2.10497,1.9311,15.6043,-2.21647,-0.141542,-1.72746,-2.40194,7.68934,-3.8245,8.46954,-1.71946,-7.15553,-0.652038,5.54206,11.7222,1.69185,-0.743774,-1.1756,0.56839,11.2293,3.8151,9.46447,-1.42108,-2.22201,1.64226,2.62079,-12.0247,-0.563604,-0.141059,0.89493,0.556974
7.195,10.628,2.83869,3.4735,0.275342,0.0825512,-0.457201,-2.936,-13.1105,-1.62578,-0.273677,0.69853,2.12104,1.99531,15.6171,-2.23008,-0.138865,-1.74523,-2.40216,7.76884,-3.86056,8.44728,-1.73341,-7.20459,-0.663695,5.52989,11.7168,1.69227,-0.754206,-1.18584,0.585861,11.4082,3.83559,9.50265,-1.43849,-2.20484,1.63488,2.69048,-11.9954,-0.569509,-0.138643,0.898179,0.564284
7.196,10.6028,2.81979,3.51369,0.268744,0.0831449,-0.448919,-3.03591,-13.079,-1.6258,-0.280913,0.698954,2.1369,2.05812,15.6277,-2.24411,-0.136279,-1.76256,-2.4023,7.8516,-3.89694,8.42413,-1.74699,-7.25299,-0.675255,5.51506,11.7106,1.68992,-0.764476,-1.19563,0.603409,11.5764,3.85452,9.54461,-1.45463,-2.18549,1.62707,2.75432,-11.9624,-0.576649,-0.136364,0.900769,0.571561
7.197,10.5769,2.80069,3.55334,0.261456,0.0836786,-0.440217,-3.12855,-13.049,-1.62425,-0.288165,0.698913,2.1525,2.1194,15.636,-2.25851,-0.133791,-1.77943,-2.40237,7.9377,-3.93362,8.40012,-1.7602,-7.30068,-0.686714,5.49755,11.7037,1.68473,-0.774566,-1.20496,0.621035,11.7326,3.8712,9.59053,-1.46944,-2.16412,1.6188,2.81166,-11.926,-0.585066,-0.134248,0.902668,0.578815
7.198,10.5504,2.78137,3.59246,0.2535,0.084156,-0.431109,-3.21354,-13.0207,-1.6209,-0.295389,0.698388,2.1678,2.17898,15.6422,-2.27323,-0.131407,-1.79583,-2.40235,8.02721,-3.97059,8.37525,-1.77301,-7.34761,-0.698066,5.47736,11.6962,1.67663,-0.784458,-1.21381,0.638735,11.8755,3.88491,9.64043,-1.48287,-2.14088,1.61002,2.86189,-11.8864,-0.594806,-0.132315,0.903843,0.58605
7.199,10.5234,2.76181,3.63106,0.244903,0.0845808,-0.42161,-3.29058,-12.994,-1.61551,-0.30254,0.697364,2.18275,2.23672,15.6462,-2.28824,-0.129134,-1.81172,-2.40226,8.1202,-4.00782,8.34954,-1.78539,-7.39373,-0.709307,5.45446,11.688,1.66556,-0.794137,-1.22218,0.656509,12.0041,3.89496,9.69409,-1.49488,-2.11595,1.6007,2.90443,-11.844,-0.605917,-0.130588,0.904267,0.593269
7.2,10.4958,2.74199,3.66914,0.235693,0.0849562,-0.411738,-3.3595,-12.9692,-1.60788,-0.309573,0.695829,2.19733,2.29246,15.6479,-2.3035,-0.126975,-1.82707,-2.40209,8.21674,-4.04531,8.32302,-1.79732,-7.43899,-0.720434,5.42885,11.6793,1.65148,-0.803586,-1.23006,0.674354,12.1173,3.90066,9.75111,-1.50543,-2.08952,1.59078,2.9387,-11.7991,-0.618439,-0.129085,0.903918,0.60047
7.201,10.4677,2.72188,3.7067,0.225903,0.0852857,-0.401511,-3.42025,-12.9464,-1.59781,-0.316441,0.693776,2.21149,2.34603,15.6476,-2.31899,-0.124939,-1.84187,-2.40184,8.31689,-4.08307,8.29571,-1.80876,-7.48334,-0.731443,5.40052,11.6702,1.63433,-0.812789,-1.23745,0.692269,12.2147,3.90131,9.81088,-1.51449,-2.06175,1.58024,2.96418,-11.7521,-0.632406,-0.127825,0.902778,0.607648
7.202,10.4392,2.70148,3.74372,0.215563,0.0855728,-0.390948,-3.47289,-12.9255,-1.58512,-0.323101,0.691198,2.22519,2.39729,15.6451,-2.33466,-0.123029,-1.85609,-2.40152,8.42071,-4.12111,8.26762,-1.81971,-7.52673,-0.742332,5.36947,11.6607,1.6141,-0.82173,-1.24435,0.710252,12.2956,3.89625,9.87261,-1.52205,-2.0328,1.56904,2.98037,-11.7035,-0.647839,-0.12682,0.900833,0.614798
7.203,10.4103,2.68079,3.78021,0.204709,0.0858213,-0.380071,-3.51762,-12.9067,-1.56968,-0.32951,0.688091,2.2384,2.44608,15.6404,-2.35051,-0.121251,-1.8697,-2.40113,8.52827,-4.15947,8.23878,-1.83013,-7.56908,-0.7531,5.33572,11.6509,1.59076,-0.830394,-1.25075,0.728301,12.3599,3.88482,9.93535,-1.52808,-2.00283,1.55714,2.98684,-11.6534,-0.664741,-0.126086,0.898076,0.621912
7.204,10.381,2.65978,3.81613,0.193374,0.0860353,-0.368901,-3.55473,-12.8897,-1.55137,-0.335628,0.684453,2.25107,2.49224,15.6337,-2.3665,-0.119611,-1.88267,-2.40066,8.63962,-4.19817,8.2092,-1.84,-7.61036,-0.763747,5.29925,11.6408,1.56428,-0.838767,-1.25665,0.746413,12.4075,3.86643,9.9981,-1.53259,-1.97197,1.54452,2.98317,-11.6024,-0.683096,-0.125632,0.894503,0.628977
7.205,10.3514,2.63848,3.85147,0.181593,0.0862197,-0.35746,-3.58463,-12.8747,-1.53014,-0.341421,0.680283,2.26318,2.53564,15.625,-2.38262,-0.118112,-1.89497,-2.40012,8.75481,-4.23726,8.17891,-1.8493,-7.65051,-0.774271,5.26011,11.6307,1.53465,-0.846833,-1.26205,0.764586,12.4386,3.84056,10.0598,-1.53557,-1.94035,1.53116,2.96904,-11.5506,-0.702863,-0.125468,0.890116,0.635985
7.206,10.3214,2.61689,3.88619,0.169401,0.0863796,-0.345769,-3.60781,-12.8614,-1.50596,-0.346857,0.675581,2.27469,2.57614,15.6143,-2.39889,-0.116759,-1.90659,-2.39951,8.87387,-4.2768,8.14793,-1.858,-7.68946,-0.784674,5.2183,11.6204,1.50188,-0.854578,-1.26695,0.78282,12.4537,3.80679,10.1196,-1.53703,-1.90808,1.51701,2.94416,-11.4986,-0.723974,-0.125599,0.884922,0.642922
7.207,10.2913,2.59502,3.92024,0.156834,0.0865213,-0.333851,-3.62483,-12.8497,-1.47885,-0.351909,0.670349,2.28558,2.6136,15.6017,-2.41529,-0.115559,-1.91749,-2.39883,8.99686,-4.31682,8.11628,-1.86609,-7.72715,-0.794955,5.17386,11.6102,1.46595,-0.861988,-1.27135,0.80111,12.4531,3.76483,10.1764,-1.53698,-1.87528,1.50206,2.90831,-11.4465,-0.746333,-0.126031,0.878931,0.649777
7.208,10.2609,2.57291,3.95359,0.143924,0.0866515,-0.321727,-3.63633,-12.8394,-1.44888,-0.356556,0.664589,2.29582,2.64789,15.5871,-2.43186,-0.114514,-1.92766,-2.39808,9.12381,-4.35739,8.08398,-1.87355,-7.76352,-0.805118,5.12684,11.6001,1.42688,-0.86905,-1.27525,0.819457,12.4377,3.71452,10.2295,-1.53544,-1.84202,1.48628,2.86134,-11.3947,-0.769817,-0.126765,0.872157,0.656538
7.209,10.2303,2.55057,3.98619,0.130705,0.0867776,-0.309418,-3.64298,-12.8303,-1.41617,-0.360782,0.658306,2.30538,2.67891,15.5708,-2.44862,-0.11363,-1.93706,-2.39726,9.25473,-4.39856,8.05105,-1.88035,-7.79852,-0.815162,5.07727,11.5903,1.38469,-0.875749,-1.27865,0.837858,12.4083,3.65587,10.2784,-1.53246,-1.80841,1.46966,2.80316,-11.3435,-0.794273,-0.127801,0.864618,0.663194
7.21,10.1995,2.52807,4.01798,0.11721,0.0869079,-0.296942,-3.64547,-12.8223,-1.38087,-0.364575,0.651504,2.31425,2.70652,15.5526,-2.46559,-0.11291,-1.94567,-2.39636,9.38965,-4.44035,8.01753,-1.88649,-7.83208,-0.82509,5.02521,11.5807,1.3394,-0.882075,-1.28155,0.856311,12.3659,3.58908,10.3225,-1.52807,-1.77452,1.45218,2.73375,-11.2931,-0.819524,-0.129137,0.856335,0.669736
7.211,10.1685,2.50543,4.04891,0.103468,0.0870511,-0.284319,-3.6445,-12.815,-1.34319,-0.367931,0.644191,2.32241,2.73062,15.5328,-2.48282,-0.11236,-1.95348,-2.3954,9.52857,-4.48283,7.98344,-1.89194,-7.86413,-0.834903,4.97074,11.5714,1.29106,-0.888014,-1.28397,0.874814,12.3116,3.51453,10.3616,-1.52233,-1.74043,1.43384,2.65315,-11.2436,-0.845369,-0.130767,0.847329,0.676154
7.212,10.1375,2.48272,4.07894,0.0895105,0.0872164,-0.271564,-3.64078,-12.8082,-1.30337,-0.370848,0.636374,2.32985,2.7511,15.5113,-2.50034,-0.111981,-1.96046,-2.39436,9.67149,-4.52601,7.94881,-1.8967,-7.8946,-0.844605,4.91392,11.5626,1.23971,-0.893557,-1.2859,0.893364,12.2465,3.43278,10.3957,-1.51531,-1.70621,1.41465,2.56147,-11.1954,-0.871587,-0.132686,0.837628,0.682441
7.213,10.1063,2.45998,4.10802,0.0753636,0.0874133,-0.258695,-3.63498,-12.8016,-1.2617,-0.373331,0.628064,2.33657,2.76787,15.4882,-2.51819,-0.111777,-1.9666,-2.39325,9.8184,-4.56993,7.91367,-1.90075,-7.92344,-0.854197,4.85485,11.5544,1.18542,-0.898695,-1.28735,0.91196,12.1717,3.34455,10.4247,-1.50709,-1.67193,1.3946,2.45889,-11.1485,-0.897947,-0.134884,0.827257,0.688594
7.214,10.075,2.43729,4.13611,0.0610539,0.0876516,-0.245723,-3.62774,-12.795,-1.21849,-0.375389,0.619272,2.34256,2.78081,15.4636,-2.53642,-0.11175,-1.97186,-2.39207,9.96927,-4.6146,7.87807,-1.90408,-7.95057,-0.863683,4.7936,11.5468,1.1283,-0.903419,-1.28832,0.930598,12.0885,3.25069,10.4489,-1.49773,-1.63766,1.37373,2.34561,-11.1031,-0.924213,-0.13735,0.816247,0.694607
7.215,10.0436,2.41471,4.16317,0.0466059,0.0879405,-0.232661,-3.61968,-12.788,-1.1741,-0.377036,0.610013,2.34782,2.78984,15.4374,-2.55508,-0.111902,-1.97625,-2.39082,10.1241,-4.66003,7.84205,-1.90669,-7.97593,-0.873064,4.73029,11.54,1.06845,-0.907723,-1.28884,0.949275,11.9981,3.15214,10.4684,-1.48733,-1.60345,1.35205,2.22193,-11.0592,-0.950149,-0.14007,0.804628,0.70048
7.216,10.0121,2.3923,4.18917,0.0320422,0.0882896,-0.219518,-3.61136,-12.7804,-1.12892,-0.37829,0.600301,2.35234,2.79486,15.4099,-2.5742,-0.112233,-1.97973,-2.38949,10.2827,-4.70623,7.80567,-1.90856,-7.99945,-0.882343,4.66503,11.5339,1.00602,-0.911602,-1.2889,0.967986,11.9016,3.04992,10.4836,-1.47595,-1.56935,1.32959,2.08816,-11.0169,-0.97553,-0.143029,0.792434,0.706214
7.217,9.98055,2.37012,4.2141,0.0173836,0.0887077,-0.206304,-3.60328,-12.7718,-1.08333,-0.379171,0.590156,2.35615,2.79578,15.3809,-2.59384,-0.112743,-1.98229,-2.38809,10.4452,-4.75319,7.76899,-1.9097,-8.02107,-0.891524,4.59792,11.5288,0.941146,-0.915052,-1.28853,0.986727,11.8001,2.9451,10.4948,-1.46368,-1.53541,1.30641,1.94465,-10.9762,-1.00014,-0.146207,0.7797,0.711811
7.218,9.94895,2.34826,4.23795,0.0026492,0.0892032,-0.193026,-3.59588,-12.762,-1.03774,-0.379705,0.579597,2.35923,2.79252,15.3506,-2.61404,-0.113432,-1.98392,-2.38662,10.6114,-4.80092,7.73207,-1.91009,-8.04071,-0.90061,4.52909,11.5248,0.873996,-0.91807,-1.28773,1.00549,11.6949,2.83876,10.5024,-1.4506,-1.50166,1.28253,1.79181,-10.9371,-1.0238,-0.149585,0.766464,0.717276
7.219,9.91731,2.32677,4.26072,-0.0121435,0.0897841,-0.179687,-3.58951,-12.7508,-0.992556,-0.379917,0.568643,2.36161,2.78501,15.3191,-2.63486,-0.114299,-1.98461,-2.38507,10.7812,-4.8494,7.69501,-1.90975,-8.05832,-0.909602,4.45866,11.5218,0.804724,-0.920655,-1.28653,1.02428,11.5868,2.73196,10.5066,-1.43676,-1.46813,1.25803,1.63007,-10.8996,-1.04633,-0.15314,0.752766,0.722616
7.22,9.88565,2.30571,4.28241,-0.0269788,0.0904576,-0.166294,-3.58447,-12.7378,-0.948156,-0.379836,0.557316,2.3633,2.77318,15.2862,-2.65634,-0.115341,-1.98433,-2.38344,10.9545,-4.89863,7.65788,-1.90866,-8.07382,-0.918505,4.38674,11.52,0.733481,-0.922807,-1.28493,1.04308,11.4767,2.6257,10.5078,-1.42222,-1.43486,1.23295,1.45986,-10.8636,-1.06762,-0.156849,0.73865,0.72784
7.221,9.85396,2.28515,4.30304,-0.0418425,0.0912303,-0.15285,-3.58096,-12.7228,-0.904907,-0.379492,0.545636,2.3643,2.75698,15.2522,-2.67854,-0.116556,-1.98308,-2.38174,11.1311,-4.94861,7.6208,-1.90684,-8.08715,-0.927322,4.31346,11.5195,0.660418,-0.924526,-1.28295,1.06189,11.3656,2.52095,10.5061,-1.40705,-1.40186,1.20737,1.28168,-10.829,-1.08755,-0.160688,0.724162,0.73296
7.222,9.82229,2.26514,4.32263,-0.0567221,0.0921082,-0.139357,-3.57909,-12.7057,-0.863145,-0.378915,0.533623,2.36463,2.73639,15.217,-2.7015,-0.117941,-1.98084,-2.37996,11.311,-4.99933,7.58387,-1.90429,-8.09826,-0.936055,4.23893,11.5204,0.585682,-0.925813,-1.28061,1.0807,11.2542,2.41856,10.502,-1.39129,-1.36916,1.18135,1.09602,-10.7957,-1.10608,-0.164629,0.709351,0.737988
7.223,9.79063,2.24573,4.34121,-0.0716062,0.0930969,-0.125817,-3.57887,-12.6863,-0.823172,-0.378135,0.521297,2.3643,2.71137,15.1806,-2.72528,-0.119491,-1.9776,-2.37811,11.4938,-5.0508,7.54722,-1.901,-8.10707,-0.944708,4.16326,11.5226,0.50942,-0.926673,-1.27792,1.0995,11.1431,2.3193,10.4955,-1.37499,-1.33676,1.15497,0.903378,-10.7635,-1.12318,-0.168645,0.694269,0.74294
7.224,9.75903,2.22697,4.35879,-0.0864847,0.0942015,-0.112234,-3.58025,-12.6644,-0.785244,-0.37718,0.508671,2.36333,2.68192,15.1432,-2.74994,-0.121202,-1.97335,-2.37617,11.6794,-5.10303,7.51099,-1.897,-8.11353,-0.953284,4.08658,11.5264,0.431781,-0.927108,-1.27491,1.11829,11.0327,2.22383,10.4868,-1.3582,-1.30469,1.1283,0.704286,-10.7324,-1.13887,-0.172711,0.678971,0.747834
7.225,9.72751,2.2089,4.37541,-0.101349,0.0954266,-0.0986082,-3.58306,-12.6399,-0.749579,-0.376079,0.49576,2.36173,2.64807,15.1046,-2.77555,-0.123069,-1.96808,-2.37414,11.8677,-5.15603,7.4753,-1.89228,-8.11758,-0.961786,4.009,11.5316,0.352917,-0.927123,-1.27157,1.13705,10.9235,2.1327,10.4763,-1.34096,-1.27296,1.10142,0.499273,-10.7021,-1.15322,-0.176798,0.663518,0.752688
7.226,9.6961,2.19154,4.39111,-0.11619,0.0967768,-0.084944,-3.58708,-12.6128,-0.71635,-0.374859,0.482572,2.35952,2.60986,15.065,-2.80216,-0.125084,-1.96178,-2.37203,12.0582,-5.20984,7.44033,-1.88686,-8.11917,-0.970219,3.93063,11.5385,0.272983,-0.926724,-1.26794,1.15578,10.8156,2.04635,10.4639,-1.32332,-1.24158,1.0744,0.288879,-10.6725,-1.16633,-0.18088,0.64797,0.757523
7.227,9.66483,2.17494,4.4059,-0.131001,0.0982563,-0.0712442,-3.59202,-12.5829,-0.685687,-0.373542,0.469116,2.35671,2.56734,15.0245,-2.82984,-0.127241,-1.95443,-2.36983,12.2508,-5.26449,7.40622,-1.88076,-8.11824,-0.978585,3.85159,11.5469,0.192138,-0.925918,-1.26402,1.17448,10.7092,1.96511,10.4499,-1.30533,-1.21059,1.04732,0.0736515,-10.6433,-1.17833,-0.184932,0.632391,0.76236
7.228,9.63375,2.1591,4.41982,-0.145776,0.0998694,-0.0575133,-3.59754,-12.5503,-0.657684,-0.372151,0.455394,2.35332,2.52062,14.9829,-2.85866,-0.129533,-1.94604,-2.36754,12.4452,-5.32003,7.37316,-1.87397,-8.11474,-0.986888,3.77198,11.557,0.110544,-0.924713,-1.25983,1.19312,10.6043,1.88923,10.4343,-1.28703,-1.17998,1.02024,-0.145858,-10.6144,-1.1894,-0.188928,0.616847,0.767224
7.229,9.6029,2.14404,4.4329,-0.160505,0.10162,-0.0437565,-3.60327,-12.5151,-0.632398,-0.370705,0.441406,2.34936,2.4698,14.9404,-2.88869,-0.131949,-1.93659,-2.36515,12.641,-5.37652,7.34132,-1.86651,-8.10863,-0.995134,3.69192,11.5688,0.0283653,-0.923117,-1.25537,1.2117,10.5008,1.81885,10.4173,-1.26845,-1.14978,0.993222,-0.369092,-10.5857,-1.19972,-0.192846,0.601406,0.772136
