Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.592,9.47833,0.425432,5.87914,0.733278,0.754821,-0.23792,-1.56739,-10.7274,-2.05261,-0.0605518,-0.979046,1.59727,-1.93019,9.90666,-1.90151,0.0941588,-0.0634271,-1.2341,5.57192,-1.71133,8.21691,0.172065,0.132725,-0.211778,-0.560852,10.0986,-3.66596,0.557583,-0.30248,-1.43887,16.657,9.79111,10.6776,1.22994,-2.95339,1.10809,-4.48991,-14.287,-0.512083,-0.496124,-1.51101,-1.93968
7.593,9.45726,0.480429,5.86735,0.724837,0.740326,-0.242136,-1.72654,-10.6325,-2.03799,-0.0619048,-0.94331,1.57418,-1.93068,9.88301,-1.92992,0.0910553,-0.0621619,-1.22295,5.54919,-1.74081,8.21414,0.168302,0.132428,-0.209268,-0.63701,10.0604,-3.77075,0.556064,-0.308509,-1.43848,16.5739,9.7956,10.743,1.17681,-2.81545,1.06695,-4.42537,-14.2393,-0.466052,-0.510765,-1.52647,-1.93824
7.594,9.4359,0.532886,5.85503,0.716612,0.725155,-0.24696,-1.87632,-10.536,-2.02802,-0.0632393,-0.907821,1.55015,-1.93114,9.86025,-1.9588,0.088023,-0.0614115,-1.21175,5.52685,-1.76897,8.21163,0.164739,0.132039,-0.206984,-0.713402,10.0239,-3.87247,0.555336,-0.310852,-1.43817,16.4911,9.79056,10.8093,1.12351,-2.67644,1.0236,-4.35647,-14.1913,-0.419468,-0.525785,-1.54201,-1.93703
7.595,9.41426,0.582766,5.84214,0.708658,0.709328,-0.252395,-2.01548,-10.4381,-2.02307,-0.0646121,-0.872564,1.52524,-1.93173,9.83854,-1.988,0.0850488,-0.061169,-1.20048,5.50504,-1.79563,8.20924,0.161368,0.131564,-0.204918,-0.78934,9.98897,-3.97037,0.555432,-0.309679,-1.43793,16.41,9.77588,10.8762,1.07017,-2.53622,0.977958,-4.28421,-14.1436,-0.37286,-0.541114,-1.55756,-1.936
7.596,9.39234,0.630045,5.82864,0.701028,0.692869,-0.258448,-2.14282,-10.3387,-2.02343,-0.0660777,-0.83752,1.49952,-1.93263,9.81807,-2.01738,0.0821197,-0.0614275,-1.18915,5.4839,-1.82065,8.20686,0.158181,0.131006,-0.203062,-0.864155,9.95579,-4.06371,0.556383,-0.305162,-1.43776,16.332,9.75163,10.9437,1.01684,-2.39469,0.930008,-4.20958,-14.0968,-0.32676,-0.556687,-1.57306,-1.93514
7.597,9.37019,0.67475,5.81452,0.69377,0.675801,-0.26512,-2.25748,-10.2382,-2.02907,-0.0676831,-0.802663,1.47303,-1.93398,9.79896,-2.0468,0.0792205,-0.062176,-1.17774,5.46352,-1.84398,8.20443,0.155176,0.130369,-0.201405,-0.937237,9.92437,-4.15199,0.558202,-0.297505,-1.43766,16.2578,9.71841,11.0111,0.963535,-2.25175,0.879903,-4.13359,-14.0513,-0.281702,-0.572437,-1.58841,-1.93442
7.598,9.34789,0.716962,5.79975,0.686927,0.658152,-0.272408,-2.35894,-10.1367,-2.03966,-0.0694674,-0.767954,1.44582,-1.93592,9.78131,-2.07615,0.0763341,-0.0633998,-1.16627,5.44397,-1.86567,8.20198,0.152355,0.129652,-0.199932,-1.00804,9.89478,-4.23489,0.56088,-0.286939,-1.43762,16.1875,9.67738,11.0779,0.91014,-2.10733,0.827991,-4.05731,-14.0073,-0.238224,-0.588298,-1.60351,-1.93382
7.599,9.32551,0.756777,5.78434,0.680543,0.639949,-0.280308,-2.44676,-10.0344,-2.05476,-0.071467,-0.733354,1.41793,-1.93858,9.76521,-2.1053,0.0734429,-0.0650833,-1.15473,5.42529,-1.88583,8.19956,0.149725,0.128855,-0.198628,-1.07605,9.8671,-4.31216,0.564405,-0.273705,-1.43764,16.121,9.62992,11.1431,0.856529,-1.96137,0.774688,-3.98181,-13.9653,-0.196871,-0.604204,-1.61825,-1.9333
7.6,9.30314,0.794288,5.76829,0.674661,0.621221,-0.288819,-2.52049,-9.93147,-2.07394,-0.0737187,-0.698821,1.3894,-1.9421,9.75073,-2.13413,0.070529,-0.067212,-1.14313,5.40755,-1.90455,8.1972,0.147292,0.127977,-0.197477,-1.14072,9.84142,-4.38355,0.568766,-0.258036,-1.4377,16.0581,9.57738,11.206,0.802567,-1.81379,0.720407,-3.90817,-13.9255,-0.158193,-0.62009,-1.63251,-1.93285
7.601,9.28081,0.82959,5.75157,0.669318,0.601996,-0.297936,-2.57973,-9.82806,-2.09679,-0.0762501,-0.664314,1.36024,-1.94654,9.73794,-2.16255,0.067579,-0.0697709,-1.13146,5.39077,-1.92195,8.19494,0.145055,0.127019,-0.196469,-1.20159,9.81778,-4.44885,0.57394,-0.240174,-1.4378,15.9983,9.52119,11.2655,0.748133,-1.66462,0.665585,-3.83736,-13.8881,-0.122632,-0.635898,-1.6462,-1.93244
7.602,9.25849,0.8628,5.73413,0.664534,0.582307,-0.307647,-2.62422,-9.7243,-2.12293,-0.0790687,-0.629782,1.33048,-1.9519,9.72683,-2.1905,0.0645873,-0.0727436,-1.11974,5.37494,-1.93819,8.19281,0.142997,0.125985,-0.195599,-1.25829,9.79624,-4.50795,0.579884,-0.220377,-1.43793,15.9396,9.46291,11.3209,0.693127,-1.51402,0.610713,-3.77009,-13.853,-0.0904164,-0.65159,-1.65915,-1.93206
7.603,9.23609,0.894036,5.71589,0.660325,0.562193,-0.317935,-2.6538,-9.62023,-2.15198,-0.0821728,-0.595173,1.30012,-1.9581,9.71739,-2.21793,0.0615528,-0.0761131,-1.10796,5.36001,-1.95347,8.1908,0.141094,0.124877,-0.194866,-1.31051,9.7768,-4.5608,0.586541,-0.198913,-1.43807,15.8797,9.40418,11.3711,0.637462,-1.36223,0.556311,-3.70698,-13.8202,-0.0616696,-0.667138,-1.67124,-1.93168
7.604,9.21353,0.923415,5.69675,0.656705,0.541687,-0.328789,-2.66823,-9.51594,-2.18359,-0.0855612,-0.560432,1.26916,-1.96506,9.70958,-2.24479,0.058474,-0.0798635,-1.09613,5.34593,-1.968,8.18893,0.139324,0.1237,-0.194271,-1.35794,9.75951,-4.60733,0.593858,-0.176046,-1.43822,15.8162,9.34662,11.4154,0.581047,-1.20952,0.502899,-3.64866,-13.7896,-0.0365226,-0.682512,-1.68232,-1.93129
7.605,9.19072,0.951055,5.67666,0.653686,0.520827,-0.340195,-2.66734,-9.4114,-2.21739,-0.0892323,-0.525508,1.23759,-1.97271,9.70338,-2.271,0.0553516,-0.0839774,-1.08425,5.33266,-1.98191,8.1872,0.137664,0.122456,-0.193812,-1.40028,9.74437,-4.64748,0.601779,-0.152036,-1.43835,15.7468,9.29172,11.4527,0.523826,-1.05613,0.45094,-3.59569,-13.761,-0.0150505,-0.697684,-1.69225,-1.93087
7.606,9.16762,0.977085,5.65554,0.651268,0.499651,-0.352141,-2.65114,-9.30643,-2.25303,-0.0931819,-0.490355,1.20541,-1.98094,9.69872,-2.29638,0.0521919,-0.0884319,-1.07233,5.32011,-1.99525,8.18565,0.136101,0.121146,-0.193485,-1.43732,9.7314,-4.68128,0.610241,-0.127138,-1.43846,15.6692,9.24047,11.4825,0.465846,-0.902401,0.400743,-3.54847,-13.7345,0.00284352,-0.712635,-1.70091,-1.93041
7.607,9.14419,1.00165,5.63338,0.649436,0.4782,-0.364619,-2.6198,-9.20064,-2.29014,-0.0974036,-0.45493,1.17262,-1.98964,9.69553,-2.32064,0.0490067,-0.0931991,-1.06038,5.30815,-2.00793,8.18432,0.134623,0.119768,-0.193281,-1.46895,9.7206,-4.70883,0.619178,-0.101603,-1.43852,15.5812,9.19347,11.5042,0.407248,-0.748682,0.352472,-3.50722,-13.7098,0.017415,-0.727349,-1.70821,-1.92991
7.608,9.12038,1.02488,5.61012,0.648174,0.456517,-0.37762,-2.57355,-9.0936,-2.32835,-0.101891,-0.419192,1.13921,-1.99865,9.69372,-2.34345,0.0458092,-0.0982503,-1.0484,5.29663,-2.01985,8.18328,0.133224,0.118319,-0.193192,-1.49504,9.71197,-4.73022,0.628521,-0.0756808,-1.43852,15.4807,9.15118,11.5176,0.3482,-0.595359,0.306249,-3.47216,-13.6867,0.0289636,-0.741815,-1.71404,-1.92936
7.609,9.09617,1.04692,5.58575,0.647468,0.434643,-0.391135,-2.51257,-8.98486,-2.3673,-0.106637,-0.3831,1.10515,-2.00786,9.69317,-2.36452,0.0426126,-0.103557,-1.03641,5.28545,-2.03091,8.18257,0.131896,0.116796,-0.193208,-1.51549,9.70552,-4.74555,0.638201,-0.0496177,-1.43842,15.3657,9.11402,11.5221,0.288873,-0.442808,0.26219,-3.44345,-13.6652,0.0377881,-0.756019,-1.71832,-1.92875
7.61,9.07156,1.06789,5.56022,0.647301,0.412628,-0.405157,-2.43739,-8.87399,-2.40665,-0.111637,-0.346618,1.07046,-2.01714,9.69378,-2.38361,0.0394291,-0.109094,-1.02442,5.27447,-2.04104,8.18224,0.130631,0.115196,-0.193319,-1.53022,9.70122,-4.75497,0.648145,-0.0236492,-1.43822,15.2345,9.08188,11.5176,0.229468,-0.291356,0.220318,-3.4212,-13.6451,0.0442379,-0.769949,-1.72098,-1.92808
7.611,9.04662,1.08787,5.53349,0.647655,0.39053,-0.419671,-2.34907,-8.76059,-2.44614,-0.116889,-0.309724,1.03515,-2.02638,9.69535,-2.40069,0.0362693,-0.114837,-1.01245,5.26363,-2.05031,8.18227,0.129426,0.113515,-0.193512,-1.53925,9.69907,-4.75872,0.658274,0.00200915,-1.4379,15.0866,9.05373,11.504,0.170237,-0.141244,0.180494,-3.40525,-13.6262,0.0487542,-0.783595,-1.722,-1.92735
7.612,9.02142,1.10695,5.50555,0.64851,0.368415,-0.434665,-2.24892,-8.64426,-2.48549,-0.122388,-0.272397,0.999238,-2.03549,9.69768,-2.41575,0.033143,-0.120766,-1.00049,5.25286,-2.0588,8.18266,0.128277,0.111749,-0.193772,-1.54264,9.69902,-4.75708,0.668507,0.0271509,-1.43745,14.922,9.02812,11.4817,0.111461,0.00732505,0.142506,-3.3954,-13.6082,0.0518197,-0.796947,-1.72138,-1.92654
7.613,8.99606,1.1252,5.47634,0.64985,0.346347,-0.450126,-2.1382,-8.52458,-2.52444,-0.128132,-0.234617,0.96275,-2.04436,9.70057,-2.42882,0.0300601,-0.12686,-0.988559,5.2421,-2.06662,8.18339,0.127179,0.109894,-0.194085,-1.54044,9.70105,-4.75033,0.678759,0.0515681,-1.43685,14.7407,9.0036,11.4508,0.0534173,0.154146,0.106144,-3.39144,-13.591,0.0539134,-0.809995,-1.7191,-1.92566
7.614,8.97061,1.14267,5.44584,0.651655,0.32439,-0.466039,-2.0183,-8.40126,-2.56274,-0.134122,-0.19637,0.925708,-2.0529,9.70383,-2.43992,0.0270301,-0.133102,-0.976672,5.23133,-2.07384,8.18444,0.126127,0.107947,-0.194438,-1.53273,9.7051,-4.73876,0.688949,0.0750676,-1.43608,14.5429,8.97857,11.4115,-0.00362504,0.299038,0.0711947,-3.39315,-13.5743,0.0554559,-0.822727,-1.71518,-1.92468
7.615,8.94517,1.15943,5.41411,0.653904,0.302596,-0.482384,-1.89083,-8.27425,-2.60013,-0.140358,-0.157652,0.888143,-2.06096,9.70734,-2.44908,0.0240616,-0.139484,-0.964834,5.22057,-2.08047,8.18579,0.125114,0.105907,-0.194824,-1.51972,9.71103,-4.72276,0.698996,0.0974947,-1.43515,14.3296,8.95102,11.3643,-0.0594307,0.441888,0.0374256,-3.40032,-13.558,0.0567246,-0.835133,-1.70964,-1.92362
7.616,8.91978,1.17552,5.38122,0.656574,0.281012,-0.499136,-1.75762,-8.1437,-2.63635,-0.146844,-0.118475,0.850088,-2.0684,9.71102,-2.4564,0.0211622,-0.146007,-0.953052,5.2099,-2.0865,8.18742,0.124126,0.103777,-0.195239,-1.50172,9.71864,-4.70279,0.708819,0.118725,-1.43405,14.1025,8.91866,11.3097,-0.113789,0.582639,0.00459101,-3.41268,-13.5416,0.0578831,-0.847201,-1.7025,-1.92245
7.617,8.89454,1.19098,5.34726,0.65964,0.259685,-0.516271,-1.62055,-8.00983,-2.67114,-0.153584,-0.0788477,0.811577,-2.07506,9.71481,-2.46193,0.0183395,-0.15267,-0.941333,5.19942,-2.09188,8.18933,0.123152,0.101559,-0.195679,-1.47906,9.72775,-4.67934,0.718335,0.138639,-1.43279,13.8636,8.87907,11.2482,-0.166492,0.721242,-0.0275569,-3.43001,-13.525,0.0590662,-0.85892,-1.69381,-1.9212
7.618,8.8695,1.20587,5.31234,0.663081,0.238661,-0.533763,-1.48143,-7.87286,-2.70425,-0.160584,-0.0387834,0.772646,-2.08079,9.71865,-2.46575,0.0156011,-0.159477,-0.929683,5.18921,-2.09657,8.1915,0.12218,0.0992567,-0.196141,-1.45206,9.73813,-4.65284,0.727464,0.15712,-1.43135,13.6148,8.82993,11.1805,-0.217333,0.857647,-0.0592541,-3.45207,-13.5078,0.0603941,-0.870278,-1.68361,-1.91984
7.619,8.84472,1.22022,5.27654,0.666876,0.217978,-0.551586,-1.34196,-7.73313,-2.73546,-0.167846,0.00169227,0.733324,-2.08551,9.72249,-2.46793,0.0129536,-0.166431,-0.91811,5.17937,-2.10053,8.19392,0.121204,0.0968703,-0.196622,-1.42104,9.74958,-4.62376,0.736131,0.174079,-1.42974,13.3578,8.76935,11.1072,-0.266126,0.991821,-0.0906766,-3.47862,-13.49,0.0619047,-0.881267,-1.67192,-1.91839
7.62,8.82021,1.2341,5.23993,0.671008,0.197665,-0.569714,-1.20358,-7.5911,-2.76462,-0.175374,0.042534,0.693642,-2.08923,9.72631,-2.46855,0.0104019,-0.173537,-0.906623,5.16993,-2.10368,8.19659,0.120221,0.0943999,-0.197115,-1.38631,9.76188,-4.59253,0.744269,0.189464,-1.42796,13.0949,8.69611,11.0287,-0.312714,1.12376,-0.121915,-3.5094,-13.4713,0.0635168,-0.891887,-1.65878,-1.91683
7.621,8.796,1.2476,5.2026,0.675462,0.177747,-0.588119,-1.06765,-7.44735,-2.79161,-0.183169,0.0836883,0.653628,-2.092,9.7301,-2.46769,0.00795045,-0.1808,-0.895231,5.16094,-2.10593,8.19952,0.119234,0.0918447,-0.197617,-1.34818,9.77482,-4.55955,0.751818,0.203242,-1.42601,12.8279,8.60926,10.9458,-0.356953,1.25346,-0.153021,-3.54416,-13.4517,0.0650972,-0.902141,-1.64424,-1.91519
7.622,8.77209,1.26079,5.16462,0.680223,0.158252,-0.606775,-0.935526,-7.30241,-2.81628,-0.191233,0.125102,0.613308,-2.09387,9.73383,-2.46543,0.00560375,-0.188227,-0.883944,5.15246,-2.1072,8.20273,0.118246,0.0892035,-0.19812,-1.30696,9.78817,-4.52525,0.758712,0.215375,-1.42387,12.5591,8.50784,10.8591,-0.398691,1.38091,-0.184047,-3.58264,-13.4313,0.0665123,-0.91203,-1.62833,-1.91346
7.623,8.7485,1.27372,5.12607,0.685277,0.139202,-0.625654,-0.808417,-7.15683,-2.83845,-0.199567,0.16671,0.572708,-2.0949,9.7375,-2.46184,0.00336521,-0.195821,-0.872771,5.14451,-2.10743,8.2062,0.117255,0.086476,-0.19862,-1.26297,9.80173,-4.49001,0.764895,0.225833,-1.42157,12.2902,8.39111,10.7691,-0.437795,1.50612,-0.215016,-3.62455,-13.4099,0.06763,-0.921554,-1.61109,-1.91164
7.624,8.72521,1.28642,5.0871,0.690606,0.120613,-0.644734,-0.687147,-7.01115,-2.85785,-0.208164,0.208415,0.53185,-2.09518,9.74109,-2.45698,0.00123503,-0.203574,-0.86172,5.1371,-2.10664,8.20993,0.116258,0.0836634,-0.199108,-1.21656,9.81529,-4.45411,0.770322,0.234614,-1.41909,12.0229,8.25899,10.6763,-0.474178,1.6291,-0.245884,-3.66952,-13.3874,0.068321,-0.930707,-1.59256,-1.90975
7.625,8.70219,1.2989,5.04786,0.696194,0.102496,-0.663991,-0.572293,-6.86589,-2.87412,-0.217015,0.250098,0.490754,-2.09485,9.74459,-2.45091,-0.000788704,-0.211474,-0.850796,5.13022,-2.10489,8.21388,0.115247,0.0807682,-0.199575,-1.1681,9.82863,-4.41781,0.774961,0.241733,-1.41645,11.7582,8.1118,10.5812,-0.507784,1.74985,-0.276561,-3.7171,-13.3639,0.0684573,-0.939485,-1.5728,-1.90779
7.626,8.67942,1.31115,5.00853,0.702023,0.0848633,-0.683404,-0.464396,-6.7216,-2.88689,-0.226111,0.291638,0.44944,-2.09403,9.74798,-2.44371,-0.00270807,-0.219508,-0.840006,5.12386,-2.10222,8.21801,0.114213,0.077793,-0.200014,-1.11798,9.84156,-4.38132,0.77878,0.247203,-1.41367,11.4976,7.94993,10.4841,-0.538555,1.86838,-0.306949,-3.76683,-13.3393,0.0679103,-0.947877,-1.55186,-1.90577
7.627,8.65688,1.3232,4.96927,0.708077,0.0677244,-0.70295,-0.363965,-6.57879,-2.89581,-0.235441,0.33291,0.407925,-2.09283,9.75127,-2.43543,-0.00452514,-0.227661,-0.829355,5.118,-2.09872,8.22228,0.11315,0.07474,-0.200416,-1.06656,9.85387,-4.34486,0.781747,0.25104,-1.41076,11.242,7.7738,10.3854,-0.56644,1.9847,-0.336946,-3.81825,-13.3135,0.0665587,-0.955878,-1.52979,-1.9037
7.628,8.63455,1.33504,4.93021,0.714339,0.0510875,-0.722604,-0.271322,-6.43791,-2.90066,-0.244993,0.373782,0.366228,-2.09137,9.75443,-2.42611,-0.00624265,-0.235919,-0.818846,5.1126,-2.09443,8.22666,0.112048,0.0716111,-0.200773,-1.0142,9.86539,-4.3086,0.783849,0.253269,-1.40774,10.9924,7.58418,10.2856,-0.591428,2.09883,-0.366442,-3.87094,-13.2865,0.0643138,-0.963484,-1.50663,-1.90159
7.629,8.6124,1.34673,4.89145,0.720797,0.0349557,-0.742341,-0.186555,-6.29931,-2.90137,-0.254756,0.414113,0.324361,-2.08969,9.75749,-2.41582,-0.00786421,-0.244266,-0.808477,5.10759,-2.08941,8.23108,0.110901,0.0684077,-0.20108,-0.961182,9.87598,-4.27264,0.78509,0.253935,-1.40463,10.749,7.38223,10.1849,-0.613561,2.21077,-0.395317,-3.92444,-13.2581,0.0611287,-0.970699,-1.48241,-1.89945
7.63,8.59043,1.35832,4.85308,0.727436,0.019331,-0.762132,-0.10967,-6.16331,-2.89793,-0.264714,0.453756,0.282337,-2.08786,9.76045,-2.40458,-0.00939369,-0.252684,-0.798246,5.10292,-2.08372,8.2355,0.109701,0.065131,-0.201332,-0.907822,9.88552,-4.23706,0.785484,0.253083,-1.40144,10.5123,7.16926,10.0838,-0.632895,2.32057,-0.423442,-3.97832,-13.2283,0.0569714,-0.977529,-1.45719,-1.89729
7.631,8.56862,1.36984,4.81519,0.734244,0.00421666,-0.781949,-0.0406911,-6.03025,-2.89031,-0.274855,0.492562,0.240168,-2.08592,9.76332,-2.39246,-0.0108347,-0.261157,-0.78815,5.0985,-2.07742,8.23985,0.108441,0.061782,-0.201526,-0.854409,9.89386,-4.20196,0.78504,0.250758,-1.39822,10.2823,6.94656,9.98254,-0.649485,2.42823,-0.450689,-4.03214,-13.197,0.0518081,-0.98398,-1.43098,-1.8951
7.632,8.54697,1.38134,4.77784,0.741209,-0.0103849,-0.801767,0.0204557,-5.90037,-2.87859,-0.285169,0.530392,0.197865,-2.08392,9.76614,-2.37952,-0.0121909,-0.269673,-0.778187,5.09428,-2.07055,8.24408,0.107114,0.0583616,-0.201655,-0.801239,9.90091,-4.16738,0.783779,0.247006,-1.39497,10.0592,6.7155,9.88153,-0.663385,2.53378,-0.476947,-4.08546,-13.164,0.0456116,-0.990055,-1.40382,-1.8929
7.633,8.52549,1.39283,4.74106,0.74832,-0.0244742,-0.821557,0.0740684,-5.77378,-2.86297,-0.295652,0.567123,0.155432,-2.08189,9.76892,-2.36592,-0.013466,-0.278224,-0.768354,5.09027,-2.06319,8.24816,0.105719,0.0548712,-0.201717,-0.748601,9.90661,-4.13336,0.781746,0.241889,-1.39171,9.84292,6.47761,9.78092,-0.674674,2.63727,-0.502145,-4.13787,-13.1294,0.0383716,-0.995765,-1.37575,-1.89072
7.634,8.50419,1.4043,4.70484,0.755568,-0.038053,-0.841294,0.120571,-5.65051,-2.84379,-0.306305,0.602643,0.112873,-2.07985,9.77172,-2.35184,-0.0146639,-0.286811,-0.758648,5.08649,-2.05538,8.25209,0.104252,0.0513123,-0.201707,-0.696785,9.91092,-4.0999,0.778998,0.23547,-1.38845,9.63309,6.23452,9.68085,-0.683437,2.73874,-0.526234,-4.18894,-13.0932,0.0300868,-1.00112,-1.34684,-1.88856
7.635,8.4831,1.41574,4.66917,0.762945,-0.0511223,-0.86095,0.160386,-5.53057,-2.82136,-0.31713,0.636839,0.0701879,-2.07783,9.7746,-2.33751,-0.0157881,-0.295431,-0.749068,5.08297,-2.04718,8.25584,0.102715,0.0476862,-0.201622,-0.646081,9.91383,-4.06699,0.775593,0.227813,-1.38519,9.42941,5.98785,9.58144,-0.689754,2.83826,-0.549164,-4.23825,-13.0554,0.0207545,-1.00612,-1.31712,-1.88647
7.636,8.46222,1.42714,4.63405,0.770438,-0.0636826,-0.8805,0.193941,-5.41397,-2.79602,-0.328128,0.6696,0.0273796,-2.07585,9.77757,-2.32309,-0.0168424,-0.304085,-0.739612,5.07974,-2.03865,8.2594,0.101104,0.0439941,-0.201458,-0.596775,9.91529,-4.03464,0.77159,0.218981,-1.38196,9.23157,5.73922,9.48279,-0.693701,2.93587,-0.570898,-4.28542,-13.0162,0.0103831,-1.01078,-1.28664,-1.88445
7.637,8.44154,1.43846,4.59947,0.778035,-0.0757357,-0.899922,0.221715,-5.30069,-2.76812,-0.339303,0.700835,-0.0155487,-2.07392,9.78068,-2.30875,-0.0178309,-0.312768,-0.730277,5.07685,-2.02984,8.26276,0.0994222,0.0402374,-0.201215,-0.549131,9.91532,-4.00281,0.767056,0.20904,-1.37875,9.0392,5.49009,9.38498,-0.695344,3.03163,-0.591435,-4.33015,-12.9755,-0.000979361,-1.01511,-1.25545,-1.88252
7.638,8.42104,1.44965,4.56542,0.785715,-0.0872849,-0.919197,0.244246,-5.19066,-2.73804,-0.35066,0.730474,-0.0585924,-2.07205,9.78391,-2.29461,-0.018758,-0.321474,-0.721064,5.07434,-2.02078,8.26593,0.0976712,0.0364173,-0.200893,-0.503393,9.91394,-3.97149,0.762068,0.198063,-1.37558,8.85187,5.24184,9.28803,-0.694742,3.1256,-0.610814,-4.3723,-12.9336,-0.0132414,-1.01911,-1.22358,-1.88072
7.639,8.40066,1.46063,4.53188,0.793457,-0.0983334,-0.938308,0.262082,-5.08381,-2.70617,-0.362206,0.758449,-0.101746,-2.07025,9.78724,-2.28078,-0.0196285,-0.330197,-0.711971,5.07227,-2.0115,8.26889,0.0958545,0.0325353,-0.200494,-0.459797,9.91117,-3.94062,0.756705,0.186121,-1.37245,8.66917,4.99581,9.19193,-0.691948,3.21784,-0.62909,-4.41175,-12.8904,-0.0262972,-1.02279,-1.19109,-1.87906
7.64,8.38038,1.47135,4.49885,0.801239,-0.108883,-0.957238,0.275765,-4.98008,-2.67289,-0.373948,0.784692,-0.145006,-2.06853,9.79067,-2.26738,-0.0204468,-0.338932,-0.702998,5.07071,-2.00204,8.27165,0.093975,0.0285924,-0.200021,-0.418586,9.90705,-3.91017,0.751046,0.173284,-1.36938,8.49067,4.75334,9.0967,-0.687011,3.30842,-0.646314,-4.44836,-12.8462,-0.0400429,-1.02616,-1.15801,-1.87755
7.641,8.36013,1.48174,4.4663,0.809038,-0.118934,-0.97597,0.285832,-4.87939,-2.63852,-0.385893,0.809137,-0.188364,-2.06689,9.79417,-2.25446,-0.0212163,-0.347665,-0.694145,5.06967,-1.99243,8.27421,0.0920347,0.0245901,-0.199474,-0.379967,9.90166,-3.8801,0.745161,0.159623,-1.36637,8.31598,4.51561,9.00235,-0.679975,3.39739,-0.662549,-4.48205,-12.801,-0.0543637,-1.02922,-1.12438,-1.87622
7.642,8.33984,1.49181,4.43426,0.816822,-0.128483,-0.994488,0.292829,-4.78166,-2.60324,-0.398053,0.831737,-0.231814,-2.06533,9.79774,-2.24199,-0.0219377,-0.356377,-0.685409,5.06919,-1.9827,8.27653,0.0900328,0.0205308,-0.198853,-0.344072,9.89517,-3.85037,0.739106,0.145211,-1.36342,8.14477,4.28352,8.90891,-0.670885,3.4848,-0.677883,-4.51282,-12.7551,-0.0691218,-1.03199,-1.09022,-1.87508
7.643,8.31942,1.50156,4.40271,0.824561,-0.137523,-1.01278,0.297301,-4.6868,-2.56715,-0.410441,0.852449,-0.275345,-2.06382,9.80137,-2.22987,-0.0226106,-0.365041,-0.67679,5.06924,-1.97287,8.27861,0.0879672,0.016417,-0.19816,-0.311,9.88783,-3.82097,0.732929,0.130123,-1.36054,7.97674,4.05779,8.81642,-0.659784,3.5707,-0.692416,-4.54071,-12.7084,-0.0841682,-1.03447,-1.05557,-1.87414
7.644,8.2988,1.51101,4.37168,0.83222,-0.146048,-1.03083,0.29979,-4.59471,-2.53036,-0.42307,0.871225,-0.318948,-2.06237,9.80505,-2.21802,-0.0232344,-0.373632,-0.668285,5.06983,-1.96296,8.2804,0.0858358,0.0122513,-0.197393,-0.280857,9.87988,-3.79185,0.726677,0.114432,-1.35773,7.8116,3.83918,8.72492,-0.646708,3.65514,-0.706246,-4.56576,-12.6612,-0.0993544,-1.03668,-1.02044,-1.87343
7.645,8.27789,1.52016,4.34115,0.839766,-0.15405,-1.04862,0.300804,-4.50531,-2.49298,-0.435955,0.888026,-0.362612,-2.06095,9.80876,-2.20636,-0.0238083,-0.382123,-0.659892,5.07092,-1.95299,8.28189,0.0836371,0.00803645,-0.196553,-0.253725,9.87153,-3.76299,0.720392,0.0982094,-1.35499,7.64907,3.62838,8.63445,-0.631697,3.73816,-0.71947,-4.588,-12.6136,-0.114543,-1.03862,-0.984868,-1.87295
7.646,8.25665,1.52906,4.31108,0.847169,-0.161522,-1.06613,0.30078,-4.41852,-2.45516,-0.449116,0.902832,-0.406325,-2.05949,9.81253,-2.19484,-0.024331,-0.390486,-0.65161,5.07249,-1.94299,8.28309,0.0813719,0.00377649,-0.195643,-0.229618,9.86302,-3.73436,0.714105,0.0815254,-1.35232,7.48893,3.42579,8.54502,-0.614796,3.8198,-0.732184,-4.6075,-12.5656,-0.129629,-1.0403,-0.948866,-1.87271
7.647,8.23507,1.53778,4.28141,0.854397,-0.168457,-1.08335,0.30008,-4.33422,-2.41707,-0.462575,0.915646,-0.450071,-2.05787,9.81639,-2.18346,-0.0248009,-0.398692,-0.643434,5.07446,-1.93297,8.28403,0.079043,-0.000523539,-0.194665,-0.208484,9.85453,-3.7059,0.707831,0.0644482,-1.34971,7.33101,3.23164,8.45666,-0.59606,3.90007,-0.744484,-4.62435,-12.5172,-0.144533,-1.04172,-0.912451,-1.87271
7.648,8.21314,1.5464,4.25205,0.861417,-0.174846,-1.10026,0.299046,-4.25234,-2.37887,-0.476355,0.926475,-0.493833,-2.05599,9.82038,-2.17221,-0.025216,-0.406711,-0.63536,5.07675,-1.92296,8.28476,0.0766537,-0.00485833,-0.193623,-0.190255,9.84627,-3.67758,0.701582,0.047045,-1.34717,7.17513,3.04607,8.36936,-0.575542,3.97902,-0.756467,-4.63864,-12.4683,-0.159187,-1.04288,-0.875638,-1.87296
