Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.631,9.63074,0.39376,4.47593,-0.725444,-0.179733,0.854746,-1.60501,-9.94833,-2.28097,0.0197493,-0.141535,0.765651,0.674855,5.85917,-3.52545,0.732166,0.129698,0.338219,8.45856,-4.72367,8.85708,-0.295733,5.22494,-0.36625,-2.40009,12.96,-2.22727,0.0381439,0.128238,1.7779,4.61302,2.05728,8.81751,-0.155344,0.0194844,0.105287,-3.12421,-9.98341,-2.29323,-0.289627,0.139095,1.5733
5.632,9.58958,0.389509,4.4365,-0.728228,-0.195226,0.861085,-1.61169,-9.96013,-2.26782,0.021563,-0.144753,0.758021,0.714854,5.78076,-3.43654,0.749249,0.116559,0.374968,8.30598,-4.60444,8.73895,-0.301019,5.30283,-0.347857,-2.43939,12.919,-2.24391,0.0487444,0.133496,1.77848,4.61267,2.05029,8.82004,-0.153398,0.0174022,0.106571,-3.10479,-9.98573,-2.26673,-0.291792,0.11201,1.57379
5.633,9.54659,0.38502,4.39554,-0.731473,-0.209939,0.86766,-1.61864,-9.97193,-2.25446,0.0233412,-0.148018,0.750368,0.753725,5.70508,-3.34839,0.766217,0.102421,0.411613,8.15258,-4.48686,8.62119,-0.307041,5.37949,-0.328704,-2.47577,12.8781,-2.25957,0.0593533,0.138591,1.77922,4.61265,2.0435,8.82226,-0.151432,0.0152911,0.107826,-3.08589,-9.98853,-2.24052,-0.293812,0.0849432,1.57428
5.634,9.5019,0.380338,4.35306,-0.735167,-0.223845,0.874476,-1.62569,-9.98359,-2.2409,0.02509,-0.151332,0.742695,0.79175,5.63249,-3.26125,0.782874,0.0874445,0.448202,7.9982,-4.37091,8.50391,-0.31372,5.45491,-0.308793,-2.50948,12.8371,-2.27433,0.069948,0.143563,1.78011,4.61293,2.03691,8.82417,-0.149449,0.0131524,0.109054,-3.06748,-9.99177,-2.21455,-0.295669,0.0579085,1.57475
5.635,9.45567,0.375508,4.30908,-0.739302,-0.236916,0.881536,-1.63269,-9.99498,-2.22717,0.0268151,-0.154697,0.735004,0.829212,5.56335,-3.17541,0.799024,0.0717925,0.484787,7.84272,-4.25657,8.38723,-0.32098,5.52905,-0.288131,-2.5408,12.7963,-2.28829,0.0805056,0.148451,1.78113,4.61347,2.03049,8.82579,-0.147448,0.0109875,0.110257,-3.04956,-9.99542,-2.18879,-0.297342,0.0309184,1.57519
5.636,9.40802,0.37057,4.26362,-0.743867,-0.249125,0.888847,-1.63948,-10.006,-2.21331,0.0285223,-0.158112,0.727299,0.866415,5.49808,-3.09106,0.814457,0.0556428,0.521427,7.68595,-4.14386,8.27127,-0.328751,5.60186,-0.266726,-2.56998,12.7557,-2.30151,0.0910043,0.153295,1.78228,4.61425,2.02427,8.82712,-0.145432,0.00879734,0.11144,-3.03212,-9.99947,-2.16321,-0.298813,0.00398447,1.5756
5.637,9.3591,0.365553,4.21676,-0.748846,-0.260449,0.896412,-1.64591,-10.0164,-2.19938,0.0302176,-0.161575,0.719585,0.903729,5.43729,-3.00826,0.828946,0.0392228,0.558207,7.52771,-4.03282,8.15622,-0.336989,5.67329,-0.244613,-2.59728,12.7155,-2.31404,0.101426,0.15813,1.78354,4.61522,2.01823,8.82818,-0.143403,0.0065828,0.112606,-3.01517,-10.0038,-2.13782,-0.300065,-0.0228845,1.57597
5.638,9.30904,0.360474,4.16861,-0.754216,-0.270872,0.904232,-1.65187,-10.0263,-2.1855,0.0319072,-0.165078,0.711869,0.941597,5.38183,-2.92686,0.842234,0.0228139,0.595239,7.36775,-3.92357,8.04234,-0.345676,5.74324,-0.221851,-2.62293,12.6758,-2.32583,0.111756,0.162992,1.78491,4.61633,2.01239,8.829,-0.141363,0.00434413,0.113758,-2.99872,-10.0085,-2.11266,-0.301086,-0.0496834,1.5763
5.639,9.25798,0.355344,4.11932,-0.759953,-0.28038,0.91231,-1.65723,-10.0356,-2.17181,0.0335974,-0.168613,0.704158,0.980491,5.33261,-2.84664,0.854056,0.00671728,0.632646,7.20583,-3.81624,7.92989,-0.354803,5.81161,-0.198507,-2.64718,12.6366,-2.33683,0.121982,0.167915,1.78638,4.61753,2.00676,8.8296,-0.139317,0.00208147,0.1149,-2.9828,-10.0133,-2.08778,-0.301863,-0.076408,1.57658
5.64,9.20604,0.350174,4.06902,-0.766034,-0.288954,0.920649,-1.66189,-10.0441,-2.15844,0.0352946,-0.17217,0.696458,1.02088,5.29055,-2.7674,0.864142,-0.00876525,0.67055,7.04167,-3.71099,7.81915,-0.364365,5.87828,-0.174647,-2.67026,12.5982,-2.347,0.132089,0.172932,1.78792,4.61874,2.00134,8.83001,-0.137268,-0.000205092,0.116036,-2.96744,-10.0181,-2.06326,-0.302382,-0.103054,1.57682
5.641,9.15336,0.344974,4.01784,-0.772433,-0.296581,0.929251,-1.66576,-10.0519,-2.14552,0.0370043,-0.175739,0.688778,1.06325,5.25625,-2.68892,0.872309,-0.0233871,0.709054,6.87496,-3.60795,7.71033,-0.374356,5.94314,-0.150349,-2.69241,12.5606,-2.3563,0.142064,0.178077,1.78953,4.61995,1.99617,8.83025,-0.135219,-0.00251472,0.11717,-2.95264,-10.023,-2.03913,-0.302636,-0.129619,1.577
5.642,9.10006,0.339743,3.96596,-0.779127,-0.303257,0.938116,-1.66879,-10.0588,-2.13315,0.0387313,-0.179304,0.681123,1.10808,5.22966,-2.61098,0.878545,-0.0370127,0.748213,6.70532,-3.50728,7.60344,-0.384778,6.00605,-0.125717,-2.71384,12.5238,-2.36475,0.151897,0.183375,1.7912,4.62112,1.9913,8.83033,-0.133173,-0.00484498,0.118303,-2.93838,-10.0278,-2.01542,-0.302629,-0.156103,1.57713
5.643,9.04626,0.334478,3.91355,-0.78609,-0.308981,0.947246,-1.67101,-10.0647,-2.12143,0.0404793,-0.182844,0.673501,1.15584,5.21037,-2.53337,0.882925,-0.0495609,0.788059,6.53227,-3.4091,7.49847,-0.395634,6.06688,-0.100869,-2.73477,12.4878,-2.37237,0.161573,0.188854,1.79291,4.62229,1.98679,8.83026,-0.131133,-0.00719271,0.119436,-2.92462,-10.0323,-1.99217,-0.302368,-0.182506,1.57719
5.644,8.99207,0.329176,3.86079,-0.793297,-0.31375,0.956641,-1.67239,-10.0695,-2.11045,0.0422524,-0.18634,0.665918,1.20703,5.198,-2.45585,0.885518,-0.0609483,0.828628,6.35536,-3.31359,7.39535,-0.406927,6.12547,-0.0759217,-2.75542,12.4527,-2.37919,0.171082,0.194538,1.79465,4.62345,1.98272,8.83004,-0.129102,-0.00955474,0.120572,-2.91131,-10.0365,-1.9694,-0.301864,-0.20883,1.57719
5.645,8.93762,0.323831,3.80784,-0.800723,-0.317563,0.966301,-1.67296,-10.0731,-2.1003,0.0440545,-0.189774,0.658383,1.26203,5.19205,-2.37831,0.886411,-0.0711124,0.869938,6.17424,-3.22087,7.29407,-0.418655,6.18167,-0.0509735,-2.77598,12.4182,-2.38524,0.180413,0.200451,1.7964,4.62461,1.97914,8.82967,-0.12708,-0.0119283,0.121712,-2.89842,-10.0402,-1.94714,-0.301124,-0.235075,1.57712
5.646,8.88302,0.318433,3.75491,-0.808342,-0.320431,0.976224,-1.67273,-10.0755,-2.09103,0.045889,-0.193129,0.650901,1.32094,5.19158,-2.30084,0.885739,-0.0800551,0.911959,5.9889,-3.13097,7.19462,-0.430796,6.23533,-0.0260766,-2.79653,12.3846,-2.39054,0.189559,0.206607,1.79817,4.62579,1.97612,8.82919,-0.125073,-0.0143117,0.122856,-2.88596,-10.0434,-1.92544,-0.300157,-0.261235,1.57697
5.647,8.82841,0.312968,3.70217,-0.816128,-0.322371,0.9864,-1.67175,-10.0767,-2.08264,0.0477592,-0.196389,0.643482,1.38355,5.19528,-2.2238,0.883685,-0.0878372,0.954614,5.79964,-3.04387,7.09701,-0.443309,6.2863,-0.00123853,-2.81705,12.3516,-2.3951,0.198519,0.213008,1.79994,4.62697,1.97367,8.82861,-0.123081,-0.0167041,0.124008,-2.87394,-10.046,-1.90437,-0.298974,-0.287302,1.57674
5.648,8.7739,0.30742,3.64983,-0.824054,-0.323403,0.996821,-1.67005,-10.0767,-2.07514,0.049668,-0.19954,0.636133,1.44961,5.20175,-2.14762,0.880446,-0.0945361,0.997815,5.60685,-2.9595,7.00127,-0.456148,6.3344,0.0235465,-2.83753,12.3193,-2.39892,0.207291,0.219659,1.80169,4.62818,1.97185,8.82796,-0.12111,-0.0191051,0.125168,-2.8624,-10.048,-1.88401,-0.297583,-0.313265,1.57644
5.649,8.71962,0.301773,3.59808,-0.832094,-0.323546,1.00748,-1.66768,-10.0756,-2.06853,0.0516182,-0.202568,0.628862,1.51881,5.20957,-2.07272,0.876213,-0.100226,1.04147,5.41092,-2.87782,6.90742,-0.469269,6.37949,0.0482862,-2.85792,12.2876,-2.402,0.215876,0.22656,1.80343,4.6294,1.97067,8.82726,-0.119161,-0.0215143,0.126338,-2.85138,-10.0492,-1.86444,-0.295994,-0.339113,1.57607
5.65,8.66568,0.296007,3.5471,-0.840221,-0.322821,1.01837,-1.66469,-10.0733,-2.06279,0.0536076,-0.205462,0.621677,1.59068,5.21759,-1.99948,0.871166,-0.104974,1.0855,5.21243,-2.79898,6.81564,-0.482646,6.4214,0.0730096,-2.8782,12.2565,-2.40436,0.224274,0.233707,1.80514,4.63065,1.97015,8.82653,-0.117235,-0.0239321,0.127518,-2.84091,-10.0498,-1.84574,-0.294218,-0.364836,1.57562
5.651,8.6122,0.2901,3.49703,-0.848412,-0.321254,1.02947,-1.66111,-10.07,-2.05792,0.0556262,-0.208215,0.614587,1.66438,5.22503,-1.92827,0.865465,-0.108835,1.1298,5.01223,-2.72336,6.72629,-0.496285,6.46001,0.0977814,-2.89833,12.2258,-2.40596,0.232487,0.241085,1.80683,4.63191,1.97026,8.82578,-0.115331,-0.0263604,0.128712,-2.83105,-10.0496,-1.82804,-0.292263,-0.390417,1.5751
5.652,8.55928,0.284025,3.448,-0.856644,-0.318874,1.04077,-1.657,-10.0657,-2.05388,0.0576602,-0.210825,0.607599,1.7389,5.23129,-1.8594,0.85926,-0.111856,1.17428,4.81135,-2.65152,6.63984,-0.510205,6.49522,0.122683,-2.91828,12.1955,-2.40678,0.240517,0.248674,1.80848,4.63317,1.97097,8.82502,-0.113444,-0.0288016,0.12992,-2.82188,-10.0487,-1.8115,-0.29014,-0.415843,1.57453
5.653,8.50703,0.277758,3.40016,-0.864892,-0.315709,1.05225,-1.65239,-10.0603,-2.05065,0.0596956,-0.213289,0.600722,1.81323,5.23575,-1.79321,0.852701,-0.114084,1.21886,4.61077,-2.58402,6.55676,-0.524427,6.5269,0.147798,-2.93803,12.1654,-2.4068,0.24837,0.256455,1.81009,4.63443,1.97223,8.82425,-0.11157,-0.0312582,0.131143,-2.81346,-10.0472,-1.79624,-0.287859,-0.441096,1.57391
5.654,8.45554,0.271269,3.35363,-0.873134,-0.311785,1.0639,-1.64733,-10.0541,-2.04819,0.0617182,-0.215604,0.593964,1.88641,5.23792,-1.73,0.845926,-0.115561,1.26344,4.41149,-2.52136,6.47742,-0.538974,6.55495,0.173204,-2.95754,12.1354,-2.40601,0.256045,0.26441,1.81166,4.63568,1.974,8.82347,-0.109707,-0.0337325,0.132382,-2.80585,-10.0451,-1.78239,-0.285429,-0.46616,1.57325
5.655,8.40493,0.264528,3.30859,-0.881348,-0.307136,1.0757,-1.64187,-10.047,-2.04647,0.0637125,-0.217768,0.58733,1.95756,5.23759,-1.66996,0.839049,-0.116316,1.30797,4.21446,-2.46396,6.40193,-0.553874,6.57935,0.198974,-2.9768,12.1055,-2.40443,0.263545,0.272524,1.81319,4.63691,1.97626,8.82267,-0.107851,-0.0362261,0.133639,-2.79906,-10.0425,-1.77001,-0.282861,-0.491014,1.57255
5.656,8.35526,0.2575,3.2652,-0.889513,-0.301797,1.08763,-1.63605,-10.0391,-2.04541,0.0656618,-0.21978,0.580824,2.02584,5.23474,-1.6132,0.832165,-0.116372,1.35238,4.02062,-2.41216,6.33016,-0.569164,6.60013,0.225177,-2.99577,12.0755,-2.40213,0.270867,0.280787,1.81468,4.63811,1.97895,8.82182,-0.106002,-0.0387397,0.134913,-2.7931,-10.0395,-1.75909,-0.280163,-0.515633,1.57183
5.657,8.30664,0.25015,3.22363,-0.897607,-0.295802,1.09966,-1.62993,-10.0305,-2.04496,0.0675495,-0.221639,0.574451,2.09044,5.22945,-1.55984,0.825364,-0.115749,1.39663,3.83089,-2.36628,6.26195,-0.584877,6.61734,0.251878,-3.01443,12.0453,-2.39917,0.27801,0.289187,1.81613,4.63927,1.98205,8.82091,-0.104158,-0.0412745,0.136203,-2.78794,-10.036,-1.74963,-0.277346,-0.539993,1.57108
5.658,8.25916,0.242442,3.18406,-0.905609,-0.289186,1.11177,-1.62354,-10.0212,-2.04506,0.0693589,-0.223345,0.568214,2.15058,5.22176,-1.50995,0.81873,-0.114462,1.44067,3.64618,-2.32665,6.19715,-0.601048,6.631,0.279143,-3.03276,12.0149,-2.39563,0.284972,0.297716,1.81756,4.6404,1.98552,8.81991,-0.102319,-0.0438309,0.137511,-2.78357,-10.0322,-1.74162,-0.274419,-0.564068,1.57033
5.659,8.21287,0.234348,3.1466,-0.913503,-0.281983,1.12394,-1.61695,-10.0114,-2.04564,0.0710761,-0.224896,0.562118,2.20556,5.21178,-1.46356,0.812327,-0.112525,1.48447,3.46731,-2.29346,6.13562,-0.617682,6.64119,0.307024,-3.05073,11.984,-2.39159,0.291749,0.306367,1.81895,4.64148,1.98931,8.81881,-0.100483,-0.0464087,0.138834,-2.77999,-10.0282,-1.73504,-0.271388,-0.587834,1.56956
5.66,8.16783,0.225853,3.11128,-0.921275,-0.274228,1.13613,-1.61024,-10.0011,-2.04666,0.0726908,-0.226295,0.556164,2.25493,5.19969,-1.42061,0.806181,-0.109945,1.528,3.29493,-2.26673,6.07727,-0.634747,6.64805,0.335554,-3.06829,11.9527,-2.38713,0.298337,0.315142,1.82033,4.64251,1.99341,8.81759,-0.0986543,-0.049006,0.140173,-2.77715,-10.024,-1.72987,-0.268259,-0.611272,1.56878
5.661,8.12408,0.216942,3.07812,-0.928913,-0.265954,1.14832,-1.60347,-9.99047,-2.04809,0.0741943,-0.227542,0.550354,2.29826,5.18572,-1.38098,0.800306,-0.106727,1.57124,3.12962,-2.24643,6.022,-0.652195,6.65172,0.364756,-3.08541,11.9208,-2.38237,0.30473,0.324044,1.8217,4.64348,1.99778,8.81624,-0.0968338,-0.0516202,0.141526,-2.77502,-10.0196,-1.72607,-0.265034,-0.634364,1.568
5.662,8.08165,0.207605,3.04712,-0.936405,-0.257195,1.16048,-1.59674,-9.97968,-2.04987,0.0755775,-0.228638,0.544691,2.33515,5.17006,-1.34456,0.794715,-0.102873,1.61417,2.97199,-2.23251,5.96975,-0.669977,6.65234,0.394656,-3.10204,11.8881,-2.37741,0.310922,0.333077,1.82307,4.64439,2.00238,8.81475,-0.0950244,-0.0542488,0.142892,-2.77357,-10.0152,-1.72361,-0.261718,-0.657088,1.56723
5.663,8.04057,0.197836,3.01827,-0.943739,-0.247984,1.17257,-1.59011,-9.96884,-2.05196,0.0768335,-0.229589,0.539175,2.36529,5.15299,-1.31121,0.789419,-0.098389,1.65679,2.8226,-2.22492,5.92046,-0.688038,6.65007,0.425268,-3.11816,11.8546,-2.37234,0.316909,0.342248,1.82445,4.64524,2.00719,8.81311,-0.0932273,-0.0568896,0.144272,-2.77276,-10.0108,-1.72245,-0.258314,-0.679428,1.56645
5.664,8.00088,0.187662,2.99154,-0.950905,-0.238353,1.18458,-1.58367,-9.9581,-2.05431,0.0779596,-0.230403,0.533806,2.38871,5.1349,-1.28069,0.784424,-0.0932802,1.69909,2.68187,-2.22353,5.87421,-0.706293,6.64506,0.456581,-3.13374,11.8201,-2.36725,0.322687,0.351571,1.82585,4.64602,2.01219,8.81131,-0.0914414,-0.059541,0.145665,-2.77253,-10.0065,-1.72252,-0.254828,-0.701369,1.56569
5.665,7.96258,0.177122,2.9669,-0.957891,-0.228338,1.19647,-1.57748,-9.94761,-2.05687,0.0789565,-0.231096,0.52858,2.40561,5.11629,-1.25267,0.779728,-0.0875557,1.74106,2.55016,-2.22815,5.83112,-0.724646,6.63747,0.488563,-3.14881,11.7847,-2.36223,0.328254,0.361067,1.82728,4.64671,2.01734,8.80933,-0.0896637,-0.062202,0.147074,-2.77283,-10.0024,-1.72372,-0.25127,-0.722901,1.56494
5.666,7.92567,0.16626,2.94429,-0.964687,-0.217971,1.20822,-1.57161,-9.93752,-2.0596,0.0798251,-0.231684,0.523494,2.41625,5.09766,-1.22683,0.775331,-0.0812232,1.78271,2.42781,-2.23859,5.79133,-0.742994,6.62749,0.52118,-3.16338,11.7481,-2.35734,0.333608,0.370756,1.82876,4.6473,2.02263,8.80717,-0.087891,-0.0648716,0.1485,-2.77358,-9.99868,-1.72596,-0.247646,-0.744013,1.56422
5.667,7.89019,0.155123,2.92365,-0.971283,-0.207283,1.21981,-1.56614,-9.92798,-2.06243,0.0805663,-0.232182,0.518547,2.42089,5.07949,-1.20286,0.771234,-0.074292,1.82405,2.31515,-2.25465,5.75497,-0.761235,6.61527,0.554398,-3.17744,11.7103,-2.35266,0.338747,0.380658,1.8303,4.64778,2.02803,8.80483,-0.08612,-0.0675492,0.149943,-2.77471,-9.99533,-1.72915,-0.243964,-0.764694,1.56352
5.668,7.85613,0.143762,2.90494,-0.977673,-0.196304,1.23121,-1.56115,-9.91909,-2.06529,0.081183,-0.232604,0.513734,2.41989,5.06221,-1.18042,0.767436,-0.0667819,1.86506,2.21242,-2.27607,5.72212,-0.779261,6.60099,0.588172,-3.19103,11.6713,-2.34826,0.34367,0.390793,1.83191,4.64815,2.03351,8.80233,-0.0843488,-0.0702351,0.151405,-2.7761,-9.99247,-1.7332,-0.24023,-0.784935,1.56285
5.669,7.8235,0.132244,2.88807,-0.983856,-0.18506,1.24241,-1.55673,-9.91095,-2.0681,0.0816796,-0.232968,0.50905,2.41379,5.0461,-1.15919,0.763934,-0.0587257,1.90576,2.1197,-2.30246,5.69279,-0.796961,6.58483,0.622445,-3.20414,11.631,-2.34418,0.348377,0.401173,1.8336,4.64842,2.03901,8.79973,-0.082576,-0.0729311,0.152885,-2.77758,-9.99011,-1.73803,-0.236449,-0.804731,1.56222
5.67,7.79229,0.120635,2.87293,-0.989836,-0.173575,1.25338,-1.55296,-9.9036,-2.07077,0.0820614,-0.233289,0.504493,2.40315,5.03145,-1.13881,0.760726,-0.0501609,1.94616,2.03703,-2.33342,5.66697,-0.814217,6.56698,0.657154,-3.21678,11.5893,-2.34048,0.352872,0.411812,1.83538,4.6486,2.0445,8.79708,-0.0808011,-0.0756397,0.15438,-2.77896,-9.98826,-1.74354,-0.232623,-0.824075,1.56161
5.671,7.76252,0.109005,2.85946,-0.995613,-0.161872,1.26412,-1.54994,-9.89713,-2.07319,0.0823333,-0.233584,0.500057,2.38854,5.01853,-1.11894,0.757811,-0.0411239,1.98624,1.96448,-2.36855,5.64464,-0.830914,6.54762,0.692238,-3.22896,11.5462,-2.33721,0.357155,0.422723,1.83726,4.6487,2.0499,8.79445,-0.0790232,-0.0783633,0.155889,-2.78005,-9.98692,-1.74965,-0.228756,-0.842961,1.56103
5.672,7.73419,0.0974115,2.84756,-1.00119,-0.149975,1.27459,-1.54776,-9.89156,-2.07529,0.0825,-0.233866,0.495737,2.3705,5.00754,-1.09933,0.755185,-0.0316501,2.02603,1.90204,-2.40744,5.62576,-0.846938,6.52693,0.727639,-3.24071,11.5016,-2.33439,0.361229,0.433919,1.83924,4.64873,2.05519,8.79189,-0.0772416,-0.081104,0.15741,-2.78071,-9.9861,-1.75626,-0.22485,-0.861385,1.56048
5.673,7.70734,0.0858925,2.83715,-1.00658,-0.137906,1.2848,-1.54645,-9.88692,-2.07699,0.0825651,-0.234149,0.491527,2.34958,4.99856,-1.07991,0.752841,-0.0217749,2.06551,1.84952,-2.44965,5.61019,-0.862189,6.50511,0.763306,-3.25208,11.4554,-2.33206,0.365107,0.44541,1.84132,4.6487,2.06031,8.78942,-0.075455,-0.0838634,0.158945,-2.78085,-9.98579,-1.76325,-0.220905,-0.879348,1.55995
5.674,7.68204,0.0744736,2.82813,-1.01179,-0.125688,1.29472,-1.54603,-9.88319,-2.07823,0.0825316,-0.234445,0.487419,2.32631,4.9916,-1.0607,0.750767,-0.0115327,2.10469,1.80665,-2.49473,5.59776,-0.87657,6.48236,0.799189,-3.26319,11.4077,-2.33025,0.368803,0.457205,1.84351,4.6486,2.06526,8.78705,-0.0736622,-0.0866427,0.160492,-2.78046,-9.986,-1.77045,-0.216924,-0.896851,1.55943
5.675,7.65833,0.0631792,2.82043,-1.01683,-0.113342,1.30434,-1.54655,-9.88035,-2.07895,0.0824025,-0.234765,0.483405,2.30122,4.98664,-1.04175,0.748954,-0.000957352,2.14357,1.77314,-2.54222,5.58826,-0.889985,6.45888,0.835242,-3.27411,11.3582,-2.32897,0.372332,0.469315,1.84579,4.64845,2.07,8.78478,-0.0718618,-0.0894433,0.162053,-2.77953,-9.98671,-1.77773,-0.212904,-0.913899,1.55892
5.676,7.63626,0.0520327,2.81397,-1.02171,-0.100892,1.31366,-1.54801,-9.8784,-2.07909,0.0821804,-0.235122,0.479478,2.27479,4.98368,-1.02309,0.747392,0.00991996,2.18215,1.74873,-2.59169,5.58152,-0.902339,6.43484,0.871417,-3.28493,11.3071,-2.32824,0.375708,0.481749,1.84817,4.64823,2.07451,8.78259,-0.0700523,-0.0922662,0.163629,-2.77801,-9.98793,-1.78495,-0.208848,-0.930493,1.5584
5.677,7.61587,0.0410528,2.80869,-1.02644,-0.0883637,1.32267,-1.55042,-9.87731,-2.0786,0.0818678,-0.235529,0.475629,2.24739,4.98262,-1.00481,0.746068,0.0210753,2.22043,1.73314,-2.64275,5.57737,-0.913557,6.41042,0.907669,-3.29573,11.2542,-2.32807,0.378952,0.494511,1.85064,4.64796,2.0788,8.78049,-0.0682313,-0.0951112,0.165218,-2.77584,-9.98967,-1.79201,-0.204757,-0.946641,1.55787
5.678,7.59713,0.0302531,2.80453,-1.031,-0.0757889,1.33135,-1.55376,-9.87707,-2.07743,0.0814668,-0.236006,0.471849,2.21924,4.98331,-0.986998,0.744968,0.0324922,2.2584,1.72605,-2.69507,5.57565,-0.923586,6.38577,0.94395,-3.30655,11.1995,-2.32845,0.382083,0.507602,1.85318,4.64765,2.08287,8.77847,-0.0663952,-0.0979768,0.166821,-2.77291,-9.99197,-1.79882,-0.200639,-0.962352,1.55733
5.679,7.58004,0.0196457,2.80145,-1.0354,-0.0632003,1.33969,-1.55801,-9.87764,-2.07556,0.0809796,-0.236568,0.468131,2.19054,4.98559,-0.969758,0.744076,0.0441572,2.29608,1.72716,-2.7483,5.57619,-0.932373,6.36103,0.980217,-3.31743,11.1431,-2.32936,0.385124,0.521022,1.85579,4.64731,2.08675,8.77652,-0.0645404,-0.100861,0.168436,-2.76909,-9.99485,-1.80533,-0.196499,-0.977638,1.55676
5.68,7.56458,0.00924317,2.79942,-1.03962,-0.0506309,1.34767,-1.56315,-9.87902,-2.07295,0.0804078,-0.237235,0.464464,2.16145,4.98929,-0.953196,0.743379,0.0560576,2.33347,1.73619,-2.80213,5.57884,-0.939866,6.33636,1.01642,-3.32841,11.0849,-2.3308,0.388099,0.534771,1.85844,4.64695,2.09046,8.77461,-0.0626632,-0.103763,0.170062,-2.76425,-9.99834,-1.81148,-0.192343,-0.992509,1.55617
5.681,7.55073,-0.000946238,2.79837,-1.04366,-0.0381134,1.3553,-1.56914,-9.88115,-2.06954,0.0797552,-0.238024,0.460841,2.13214,4.99425,-0.937384,0.742862,0.0681818,2.37056,1.75283,-2.85625,5.58348,-0.946029,6.31187,1.05252,-3.33953,11.0249,-2.33275,0.391028,0.548846,1.86112,4.64659,2.094,8.77275,-0.0607613,-0.106681,0.171698,-2.75828,-10.0025,-1.8172,-0.188176,-1.00697,1.55554
5.682,7.53844,-0.010923,2.79821,-1.04751,-0.0256813,1.36255,-1.57593,-9.88398,-2.06532,0.0790293,-0.238948,0.457253,2.10266,5.00039,-0.922324,0.742512,0.0805201,2.40736,1.77672,-2.91037,5.59001,-0.950862,6.28767,1.08846,-3.35077,10.9633,-2.33518,0.393934,0.563238,1.86382,4.64626,2.09737,8.77093,-0.0588352,-0.109611,0.173344,-2.75111,-10.0072,-1.82241,-0.183998,-1.02104,1.55488
5.683,7.52766,-0.0206919,2.79883,-1.05116,-0.0133681,1.36943,-1.58345,-9.88742,-2.06025,0.0782393,-0.240021,0.453692,2.07306,5.00762,-0.907982,0.742313,0.0930641,2.44387,1.80751,-2.96421,5.59838,-0.95438,6.26384,1.12419,-3.36213,10.9001,-2.33806,0.396839,0.577937,1.86651,4.64599,2.10056,8.76916,-0.0568871,-0.112554,0.175,-2.74271,-10.0123,-1.82701,-0.179806,-1.03473,1.55418
5.684,7.51832,-0.030257,2.80011,-1.05459,-0.00120763,1.37594,-1.59163,-9.89139,-2.0543,0.0773945,-0.241254,0.45015,2.04337,5.01588,-0.894326,0.742254,0.105806,2.48011,1.84483,-3.01749,5.60852,-0.956598,6.24044,1.15967,-3.37359,10.8354,-2.34134,0.399765,0.592931,1.86916,4.64581,2.10357,8.76744,-0.0549192,-0.115507,0.176663,-2.73303,-10.0179,-1.83093,-0.175598,-1.04804,1.55343
5.685,7.5104,-0.0396326,2.80195,-1.0578,0.0107679,1.38206,-1.60039,-9.89579,-2.04745,0.0765012,-0.242663,0.44662,2.01362,5.02509,-0.881326,0.742321,0.118738,2.51606,1.88834,-3.06992,5.62038,-0.957533,6.21757,1.19484,-3.38512,10.7694,-2.34498,0.402732,0.608209,1.87176,4.64576,2.10638,8.7658,-0.0529336,-0.118467,0.178336,-2.72202,-10.0239,-1.83406,-0.171372,-1.06097,1.55263
5.686,7.50386,-0.0488611,2.80427,-1.06077,0.0225309,1.3878,-1.6096,-9.90055,-2.03975,0.0755585,-0.24427,0.443101,1.9838,5.03519,-0.868953,0.7425,0.131854,2.55175,1.93769,-3.1212,5.63389,-0.957221,6.19528,1.22968,-3.3967,10.7022,-2.34893,0.405756,0.623755,1.87428,4.64584,2.10898,8.76425,-0.0509332,-0.12143,0.180018,-2.70966,-10.0302,-1.83633,-0.167127,-1.07355,1.55178
5.687,7.4987,-0.0580112,2.80701,-1.06351,0.0340585,1.39316,-1.61912,-9.90559,-2.03132,0.0745584,-0.246102,0.439593,1.95386,5.04612,-0.857179,0.742776,0.145149,2.58717,1.99256,-3.17099,5.64896,-0.955715,6.17362,1.26416,-3.40831,10.6339,-2.35311,0.408845,0.63955,1.8767,4.64605,2.11138,8.76282,-0.0489213,-0.124393,0.181713,-2.69596,-10.0367,-1.83764,-0.162865,-1.08579,1.55086
