Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.145,0.0601422,0.0697302,0.0606854,0.0664352,0.0419742,0.067952,0.0372092,0.0513998,0.0476511,0.0293265,0.0935504,0.0603427,0.0505377,0.0731149,0.0703699,0.0831799
0.146,0.0741803,0.069425,0.0454266,0.0383591,0.0431949,0.0951126,0.0610129,0.0727621,0.0516183,0.0534354,0.0703571,0.048746,0.066712,0.059382,0.0816614,0.0740247
0.147,0.0696027,0.0425696,0.0390179,0.0530075,0.024274,0.0490311,0.0164572,0.0227133,0.0494821,0.0708304,0.0700519,0.0612582,0.0487067,0.0798288,0.0691492,0.0834851
0.148,0.0577008,0.046842,0.0640424,0.0102829,0.0480777,0.0713089,0.0658957,0.0507895,0.0738962,0.0320731,0.0773761,0.0566806,0.0429083,0.0895944,0.0779993,0.0654797
0.149,0.0619733,0.0367712,0.0664838,0.0652145,0.0386172,0.0722244,0.0362936,0.0111166,0.0513132,0.047637,0.0758502,0.0292148,0.0612189,0.0667062,0.0682336,0.0703625
0.15,0.0558698,0.0355505,0.0454266,0.059111,0.0319034,0.0633743,0.0829855,0.0553671,0.085798,0.0299368,0.0709674,0.0496616,0.0688483,0.0712839,0.0563318,0.0700574
0.151,0.0561749,0.0355505,0.0677045,0.0551437,0.0410587,0.0389603,0.0353781,0.0224081,0.0595529,0.0168143,0.0743243,0.0231113,0.0429083,0.0709787,0.0401575,0.0621228
0.152,0.0296246,0.0505042,0.0719769,0.0484299,0.0389224,0.014241,0.0561301,0.051705,0.0531442,0.0714407,0.0819537,0.041727,0.0593878,0.0883737,0.0676233,0.0770764
0.153,0.0381696,0.039823,0.0866254,0.064299,0.0496036,0.0560501,0.0796286,0.0275961,0.0647409,0.0174246,0.0654742,0.0398959,0.0484015,0.0877634,0.0798303,0.0740247
0.154,0.0296246,0.0556921,0.063432,0.0264572,0.0254947,-0.00101776,0.101906,0.0434653,0.0815256,0.0802908,0.0315997,0.06431,0.066712,0.0880685,0.0935632,0.0764661
0.155,0.0567853,0.0324988,0.0796063,0.0523972,0.0377017,0.0282791,0.151955,0.0214926,0.0644357,0.0586234,0.0532672,0.0475253,0.0581671,0.0850168,0.0813562,0.0584607
0.156,0.0400006,0.0868201,0.0542767,0.0450729,0.00535309,0.019429,0.137002,0.0242392,0.0830515,0.0540457,0.0441119,0.0414218,0.0303961,0.107295,0.0880701,0.0947766
0.157,0.065025,0.0880408,0.0799115,0.041716,0.0221378,0.0429276,0.17698,0.039498,0.0656564,0.126372,0.0636432,0.0402011,0.0554205,0.110957,0.102719,0.0840955
0.158,0.0491559,0.0889563,0.0481732,0.0533127,0.00504791,0.0307205,0.157143,0.0120322,0.0876291,0.123015,0.0703571,0.024332,0.0886847,0.103633,0.0856287,0.081654
0.159,0.068382,0.0898718,0.0701459,0.0411057,0.039838,0.0542191,0.193764,0.0263754,0.090986,0.0842581,0.111556,0.0456943,0.099671,0.0963083,0.0624353,0.0813489
0.16,0.0522076,0.0706457,0.0698407,0.0316452,-0.000445251,0.0536087,0.131508,0.0254599,0.0571115,-0.0103464,0.0288532,0.0328769,0.0804449,0.0883737,0.0145227,0.0877576
0.161,0.0497662,0.0508093,0.0493939,0.0215744,0.0200015,0.0722244,0.071694,0.0181357,0.0674875,0.0088797,0.0508258,0.0569858,0.0444342,0.0584665,0.0572473,0.074635
0.162,0.0723492,0.072782,0.0503094,0.0420212,0.0132877,0.0743607,-0.0107034,0.00562347,0.0882394,0.0216971,0.0785968,0.0359287,0.0685431,0.0587717,0.0477869,0.085011
0.163,0.052818,0.0721716,0.0368817,0.0536179,0.00596344,0.114949,-0.029014,0.0053183,0.0644357,0.0622855,0.0734088,0.0530185,0.0520636,0.0554147,0.0233728,0.0856213
0.164,0.0488507,0.0776648,0.0698407,0.0612473,0.0386172,0.0951126,-0.0430521,-0.0361856,0.0635202,0.0931082,0.0926349,0.0356235,0.0386359,0.06457,0.0764734,0.0724988
0.165,0.0555646,0.0663733,0.0390179,0.0340866,0.0254947,0.0810745,-0.0357278,-0.0102457,0.0442941,0.0827322,0.0688312,0.0548496,0.0447394,0.0776926,0.0657922,0.0670056
0.166,0.0445782,0.0300574,0.073808,0.0630783,0.0343448,0.120442,-0.0223001,-0.0258096,0.0558908,0.0934134,0.0541827,0.0548496,0.0270392,0.0816599,0.0837976,0.0758557
0.167,0.0522076,0.0480627,0.0466473,0.0530075,0.0169498,0.1592,-0.0107034,-0.0251993,0.0507028,0.0778494,0.0462482,0.0649204,0.0255133,0.0734201,0.101803,0.0822644
0.168,0.0534283,0.0358557,0.0558026,0.0548386,0.0410587,0.114644,-0.000937805,-0.0187906,0.0656564,0.0766287,0.0602863,0.0456943,0.0343634,0.0987497,0.0938684,0.0679211
0.169,0.0537335,0.0447058,0.0735028,0.0795578,0.0184756,0.127461,0.042092,-0.0319131,0.0574167,0.0595389,0.0590656,0.059122,0.0303961,0.0789133,0.109738,0.0776868
0.17,0.0457989,0.0697302,0.0677045,0.0728439,0.0361758,0.121053,0.054299,-0.0319131,0.0674875,0.0473318,0.0621173,0.0444736,0.0438239,0.0786081,0.0908166,0.0828748
0.171,0.0573956,0.0767493,0.0774701,0.0664352,0.0431949,0.0777176,0.0893942,-0.0389322,0.0470407,-0.0475778,0.0599811,0.057291,0.0377203,0.0776926,0.0889856,0.0685315
0.172,0.052818,0.0868201,0.0551923,0.0859665,0.0331241,0.10793,0.0671164,-0.00109039,0.0830515,-0.00759979,0.0731036,0.0420322,0.0453497,0.103938,0.0938684,0.103016
0.173,0.0686871,0.097196,0.0673993,0.0545334,0.0355655,0.0710037,0.0463644,-0.0374063,0.0488718,0.0622855,0.0734088,0.0246371,0.0368048,0.0920358,0.109432,0.0551038
0.174,0.0464093,0.0257849,0.0500043,0.0768112,0.0322086,0.0780228,0.0204245,-0.054191,0.0616891,0.0195609,0.035567,0.0200595,0.0383307,0.0987497,0.117977,0.0764661
0.175,0.0766217,0.0611853,0.0628217,0.0554489,0.0331241,0.0432327,0.014321,-0.0255045,0.0409372,-0.118073,0.0227496,0.019144,0.0358893,0.0929514,0.146053,0.0560193
0.176,0.0454938,0.0392126,0.0548871,0.0551437,0.0489932,0.0554398,0.0335471,-0.038627,0.051008,-0.0631418,0.0734088,0.02952,0.064881,0.114619,0.145443,0.0786023
0.177,0.0692975,0.0392126,0.0539716,0.0542282,0.0273257,0.0252274,0.0738303,-0.0151285,0.0809152,0.137664,0.0953815,0.0234164,0.0468756,0.092341,0.13934,0.0578503
0.178,0.0454938,0.0288367,0.053056,0.064299,0.0322086,0.0410965,0.0533835,-0.0319131,0.0851877,0.15689,0.0828693,0.0298251,0.0557257,0.129267,0.103939,0.067616
0.179,0.0659406,0.0517249,0.0509198,0.0462936,0.029462,0.0386551,0.0466696,-0.0364908,0.0864084,0.0220023,0.0593707,0.0316562,0.064881,0.120112,0.146053,0.0206189
0.18,0.0335919,0.0495886,0.0579388,0.0557541,0.0251895,0.0587967,0.0253073,-0.0441202,0.0778635,0.138885,0.0572345,0.026163,0.0651862,0.143,0.152157,0.0587659
0.181,0.063194,0.0590491,0.0667889,0.079863,0.0251895,0.0618485,0.0182883,-0.0517496,0.0699289,0.107146,0.0364825,0.00541107,0.0886847,0.118891,0.14941,0.0401501
0.182,0.0506818,0.0382971,0.0490887,0.0563644,0.0566226,0.0780228,0.0500266,-0.0444254,0.058027,0.133391,0.0596759,0.0405063,0.0541998,0.107905,0.081051,0.064259
0.183,0.0692975,0.0544714,0.0750287,0.0618576,0.031293,0.0587967,0.0481955,-0.0538858,0.0775583,0.136138,0.0691364,0.0188388,0.099671,0.0810495,0.0502283,0.052052
0.184,0.0256573,0.0175452,0.0521405,0.0609421,0.0355655,0.100606,0.0610129,-0.0422891,0.0534494,0.168487,0.0605914,0.0380649,0.0816657,0.0660959,0.000484619,0.05724
0.185,0.0674664,0.0382971,0.0838788,0.0664352,0.0471622,0.0807693,0.0896994,-0.0544962,0.0763376,0.11325,0.0538776,0.0340976,0.0868536,0.0740305,0.0404626,0.0551038
0.186,0.0326764,0.0239539,0.0579388,0.0697922,0.0413638,0.115865,0.118386,-0.0389322,0.04582,0.0482474,0.0444171,0.0286044,0.0792242,0.0667062,0.0239832,0.05724
0.187,0.0625836,0.0523352,0.0472577,0.0588058,0.0492984,0.0826004,0.120522,-0.0428995,0.073591,0.0665579,0.0676105,0.0298251,0.0712897,0.0499216,0.0218469,0.0532727
0.188,0.0390851,0.0321936,0.0850995,0.0896286,0.0486881,0.0887039,0.0756613,-0.0526651,0.0497873,0.0506888,0.0578448,0.0383701,0.0841071,0.076777,0.0453455,0.0514417
0.189,0.0674664,0.0382971,0.0750287,0.0560593,0.0337344,0.0832108,0.0707785,-0.0380167,0.0583322,0.0625906,0.0627277,0.0511874,0.0746466,0.036799,0.0654871,0.0428967
0.19,0.0522076,0.0334143,0.0503094,0.0560593,0.0340396,0.0865677,0.009133,-0.0486978,0.0714548,0.0491629,0.0712726,0.0414218,0.070069,0.0346628,0.051449,0.0425916
0.191,0.0622784,0.0392126,0.0594647,0.0734543,0.0483829,0.0780228,-0.00398956,-0.0288614,0.0268991,0.0732718,0.0514362,0.0655307,0.101197,0.0606027,0.0606042,0.0538831
0.192,0.0717389,0.0480627,0.0722821,0.0734543,0.0377017,0.059407,-0.0149759,-0.0618204,0.0278146,0.052825,0.0621173,0.0319614,0.0883795,0.0392404,0.081051,0.0532727
0.193,0.0653302,0.0596594,0.0640424,0.0563644,0.0581485,0.0792435,0.00943817,-0.0245889,0.0671823,0.0506888,0.0526569,0.0490512,0.0581671,0.0639597,0.0670129,0.0532727
0.194,0.0714337,0.0498938,0.0689252,0.0588058,0.0303775,0.0826004,0.0253073,-0.0398477,0.0635202,0.0253592,0.0599811,0.0292148,0.0953986,0.0343576,0.0496179,0.0413709
0.195,0.0638043,0.0672888,0.0768597,0.0704025,0.0486881,0.080159,0.0390402,-0.0178751,0.0531442,0.0674734,0.0950763,0.0121249,0.0728156,0.0609079,0.0627405,0.0859265
0.196,0.0863873,0.0444006,0.0908978,0.0484299,0.0322086,0.0603226,0.0512473,-0.033439,0.0455148,0.0439749,0.073714,0.000833435,0.0886847,0.052363,0.0895959,0.045033
0.197,0.063194,0.0544714,0.0814374,0.0536179,0.0270206,0.0755814,0.0433127,-0.0221475,0.0473459,0.068389,0.0505206,0.00846283,0.0538947,0.0563303,0.0746423,0.0370984
0.198,0.0833356,0.110624,0.0918134,0.0334763,0.0355655,0.0597122,0.0454489,0.00318207,0.0473459,0.0540457,0.0566241,-0.00465973,0.0606085,0.0599924,0.084408,0.0551038
0.199,0.0534283,0.121915,0.0399335,0.0380539,0.024274,0.022786,0.0567404,-0.00109039,0.0531442,0.0455008,0.0358722,-0.0107632,0.0813605,0.0563303,0.0871545,0.0389294
0.2,0.0613629,0.169828,0.0481732,0.0310349,0.0480777,0.0343826,0.0573508,0.0144736,0.0647409,-0.00515839,0.0740192,-0.0132047,0.127137,0.0709787,0.0929529,0.0340466
0.201,0.0567853,0.146635,0.0646527,0.0554489,0.041669,0.0414017,0.0518576,0.0138632,0.0757272,-0.0253,0.0673053,-0.0119839,0.105164,0.0673166,0.0734216,0.039845
0.202,0.0601422,0.166471,0.0445111,0.0462936,0.0419742,0.0423172,0.0680319,0.0172202,0.061384,0.0699149,0.0468585,0.000223083,0.0743414,0.0856271,0.0779993,0.0447278
0.203,0.0811993,0.0505042,0.0603803,0.0334763,0.0422794,0.0426224,0.0481955,0.000435486,0.0622995,0.108672,0.0575397,-0.0299893,0.089295,0.0581613,0.0746423,-0.00928833
0.204,0.0772321,0.0105261,0.0365765,0.0453781,0.0602847,0.0862625,0.0478903,0.0285117,0.0595529,0.163299,0.068526,-0.0037442,0.0908209,0.0715891,0.0874597,0.0425916
0.205,0.0552594,-0.0526453,0.0451215,0.024321,0.0447208,0.0798538,0.0945822,0.0257651,0.0720651,0.0995169,0.0853107,-0.0025235,0.0661017,0.0700632,0.0676233,0.00474976
0.206,0.0506818,0.00777954,0.0289471,0.0435471,0.0480777,0.120442,0.0777975,0.0214926,0.0619943,0.0220023,0.10179,0.00724213,0.0896002,0.076777,0.0712854,0.0496106
0.207,0.0503766,-0.00229126,0.063432,0.0130295,0.0444156,0.0658157,0.0707785,0.0190512,0.0546701,-0.0274362,0.0926349,-0.00160797,0.077088,0.0566354,0.0853235,0.0126843
0.208,0.0403058,0.0254797,0.0484784,0.0304245,0.0505191,0.162251,0.0781027,0.0584189,0.0571115,-0.00759979,0.0508258,0.0408115,0.0792242,0.0392404,0.0776941,0.0428967
0.209,0.0555646,0.0279211,0.0503094,0.0258469,0.0731021,0.149129,0.0497214,0.0416342,0.0494821,-0.0814523,0.00352356,0.00907318,0.0728156,0.0480905,0.0703699,0.00658081
0.21,0.0757062,0.0205969,0.0561078,0.0441574,0.0895816,0.120442,0.0417868,0.0419394,0.0555856,-0.0243845,0.00291321,-0.0644742,0.0780035,0.0602975,0.0743372,0.0465588
0.211,0.065025,0.0196814,0.0609906,0.0386642,0.102704,0.0691727,0.0613181,0.062081,0.083967,0.0213919,0.0639484,-0.141073,0.0960089,0.0654855,0.0761682,0.0273328
0.212,0.0363385,0.0343298,0.0387128,0.0502609,0.0947696,0.0438431,0.0640646,0.067269,0.0815256,0.0326834,0.0645587,-0.053793,0.075257,0.0789133,0.07922,0.0377087
0.213,0.0641095,0.0355505,0.051225,0.0408005,0.0752383,0.0682571,0.0762717,0.0678793,0.0836618,0.0656424,0.0694415,-0.0220547,0.103028,0.0920358,0.0670129,0.0413709
0.214,0.059837,0.0505042,0.0384076,0.0203537,0.0636417,0.0719192,0.0546042,0.0758139,0.0745065,0.0488577,0.033736,-0.0193082,0.0792242,0.069758,0.0557214,0.0435071
0.215,0.0543439,0.0511145,0.0576337,0.0401901,0.0837833,0.0612381,0.0579611,0.0730673,0.0687082,0.255767,0.056319,-0.00893219,0.0953986,0.0703683,0.0731165,0.017262
0.216,0.0638043,0.057218,0.0500043,0.0255417,0.0773746,0.0685623,0.0808493,0.0858847,0.0699289,0.282622,0.0441119,-0.00923737,0.0761725,0.0422922,0.0502283,0.0526624
0.217,0.0641095,0.0566077,0.0677045,0.0408005,0.0785953,0.0639847,0.0616232,0.0715414,0.068403,0.141936,0.0618121,0.000528259,0.0737311,0.0773874,0.0752527,0.0535779
0.218,0.0439679,0.0721716,0.0735028,0.026152,0.0840884,0.0621536,0.0652853,0.0877158,0.0409372,0.030242,0.0584552,0.013956,0.0712897,0.0154367,0.0368005,0.0221448
0.219,0.0543439,0.0721716,0.0631268,0.0328659,0.0853091,0.0630691,0.0784079,0.107552,0.0668771,0.0116263,0.0578448,0.0533237,0.0609137,0.0468698,0.0755579,0.0496106
0.22,0.0470197,0.0819373,0.0652631,0.0325607,0.106977,0.0703934,0.0808493,0.109078,0.0577219,0.0262747,0.101485,0.0298251,0.0645758,0.00384003,0.0502283,0.0282483
0.221,0.0509869,0.0721716,0.035661,0.0316452,0.0871402,0.0703934,0.0704733,0.105721,0.0522287,0.0418387,0.0834796,0.0411166,0.0575568,0.0438181,0.0520593,0.0599866
0.222,0.0494611,0.0514197,0.0536664,0.0667404,0.107587,0.0591019,0.0860373,0.118844,0.0821359,0.0137625,0.0700519,0.0105991,0.0642706,0.0261179,0.0383264,0.0325208
0.223,0.054649,0.029447,0.0393231,0.0462936,0.0743228,0.0764969,0.0625388,0.115487,0.0662668,0.0384817,0.0718829,0.0112094,0.0523688,0.0328317,0.0538904,0.0477795
0.224,0.0647198,0.0517249,0.0945599,0.0276779,0.0926334,0.0792435,0.0674216,0.149361,0.0622995,0.0635062,0.0920245,0.0325717,0.0523688,0.0276437,0.0728113,0.0331311
0.225,0.0470197,0.0416541,0.103105,0.029509,0.107282,0.0603226,0.0570456,0.122811,0.0699289,0.0769339,0.0651691,0.0258578,0.0593878,0.057551,0.0874597,0.0755505
0.226,0.065025,0.0285315,0.0942548,0.0462936,0.0953799,0.0539139,0.0485007,0.149361,0.105634,0.0659476,0.0804279,0.0340976,0.0349738,0.0178781,0.0685388,0.0477795
0.227,0.0625836,0.0407385,0.0890668,0.0273727,0.0947696,0.0826004,0.0787131,0.152413,0.0644357,0.0360403,0.063338,0.0307407,0.0484015,0.0227609,0.106381,0.0578503
0.228,0.0418317,0.0318884,0.0545819,0.00723114,0.097211,0.0597122,0.0829855,0.157296,0.0610788,0.0613699,0.0602863,0.0472202,0.03711,0.0743356,0.111569,0.0660901
0.229,0.0644147,0.0447058,-0.0119464,0.0343918,0.109723,0.0584915,0.0597922,0.13044,0.0824411,0.0531302,0.0779864,0.00571625,0.0203253,0.0578561,0.120724,0.062428
0.23,0.0509869,0.07797,0.0106366,0.0465988,0.0926334,0.0868729,0.0445334,0.149666,0.0400217,0.0607596,0.080733,0.0420322,0.0737311,0.0477853,0.125607,0.0605969
0.231,0.058006,0.0715613,0.0377972,0.0282883,0.105146,0.0450638,0.0533835,0.130746,0.096174,0.03543,0.0575397,0.0319614,0.0172736,0.0502267,0.0880701,0.0575452
0.232,0.0561749,0.126493,0.0515302,0.041716,0.0911075,0.0478104,0.0469748,0.148751,0.0690134,0.0430594,0.0541827,0.0490512,0.0395514,0.0825754,0.0374109,0.0547986
0.233,0.0647198,0.079801,0.0429852,0.0542282,0.090192,0.0536087,0.0985495,0.152718,0.0674875,0.0442801,0.0654742,0.0276889,0.0352789,0.0401559,0.00506226,0.0609021
0.234,0.0509869,0.0825476,0.0454266,0.0340866,0.10484,0.0722244,0.0738303,0.154244,0.0769479,0.045806,0.0557086,0.0585117,0.0755621,0.0731149,-0.0343054,0.0413709
0.235,0.0741803,0.0202917,0.0509198,0.0331711,0.10484,0.0450638,0.0781027,0.133187,0.0662668,0.0412283,0.0810382,0.0212802,0.0767828,0.0374094,-0.0608557,0.0499158
0.236,0.0634991,0.0697302,0.051225,0.0386642,0.0935489,0.0908401,0.0689474,0.191781,0.0699289,0.0613699,0.0697467,0.0566806,0.103638,0.0499216,-0.0425452,0.0535779
0.237,0.0732648,0.0636267,0.0527509,0.0356125,0.103315,0.0557449,0.0723044,0.163705,0.0671823,0.0589285,0.0520465,0.0389804,0.0859381,0.0105539,-0.0236243,0.0438123
0.238,0.0680768,0.0636267,0.0396283,0.0215744,0.097211,0.0520828,0.0604025,0.160653,0.0601633,0.0552664,0.0596759,0.0548496,0.101197,0.0346628,-0.0159949,0.0523572
0.239,0.0622784,0.0740027,0.0722821,0.0682663,0.101483,0.0462845,0.0753561,0.175301,0.0702341,0.0561819,0.0367877,0.0621738,0.0868536,0.0227609,0.000484619,0.0261121
0.24,0.0696027,0.0859045,0.0619061,0.0380539,0.06944,0.0294998,0.0909201,0.15638,0.0674875,0.0152884,0.0361774,0.0646152,0.116456,0.0493112,0.0294763,0.0587659
0.241,0.063194,0.097196,0.0515302,0.0343918,0.086835,0.0600174,0.0799338,0.160042,0.0729806,0.0592337,0.0547931,0.0661411,0.0825812,0.036799,0.0245935,0.0444226
0.242,0.0723492,0.0920081,0.0857098,0.0508713,0.0935489,0.0481155,0.0662009,0.167672,0.0427683,0.108062,0.045943,0.053934,0.0896002,0.0444284,0.0523645,0.0535779
0.243,0.0610577,0.0975012,0.0643475,0.0478195,0.105451,0.0624588,0.0655905,0.153634,0.063215,0.125152,0.0605914,0.076517,0.0868536,0.0398508,0.0526697,0.0560193
0.244,0.0775372,0.0645422,0.0603803,0.0319504,0.0859195,0.0435379,0.019509,0.165841,0.0577219,0.050994,0.0334308,0.0743808,0.0911261,0.0438181,0.0645715,0.0441174
0.245,0.0552594,0.0688147,0.0640424,0.034697,0.0795108,0.0813797,-0.0180276,0.166146,0.0473459,0.0506888,0.0843951,0.0743808,0.0838019,0.0520578,0.0926477,0.0621228
0.246,0.0653302,0.0321936,0.0695355,0.0408005,0.106366,0.0737503,-0.0250467,0.156991,0.0503976,-0.111665,0.0541827,0.0505771,0.119202,0.0386301,0.0667078,0.0309949
0.247,0.052818,0.0312781,0.0313886,0.0447678,0.076459,0.0926712,-0.0107034,0.17347,0.0668771,-0.0310983,0.089278,0.0801791,0.0825812,0.0383249,0.0538904,0.0496106
0.248,0.0671613,0.0144934,0.0747235,0.0667404,0.0975162,0.0389603,0.0521628,0.145699,0.0540598,0.0238333,0.0605914,0.0752963,0.0746466,0.0392404,0.0761682,0.0465588
0.249,0.0515973,-0.000155029,0.0576337,0.0441574,0.10423,0.0432327,0.0411765,0.150582,0.0629098,-0.0188913,0.0410602,0.092081,0.0841071,0.0535837,0.0505334,0.0587659
0.25,0.0931012,0.0215125,0.073808,0.0285934,0.101178,0.031636,0.105874,0.167061,0.0290353,0.0628958,0.028548,0.0826205,0.0828864,0.0563303,0.0551111,0.039845
0.251,0.0668561,0.0434851,0.0661786,-0.00314484,0.0822574,0.0279739,0.104958,0.148446,0.0272043,0.129119,0.0395343,0.0896396,0.125306,0.0520578,0.0749475,0.041676
0.252,0.0592267,0.0767493,0.047868,0.00967255,0.0923282,0.0340775,0.148598,0.160348,0.089155,0.107146,0.0480792,0.0847568,0.100587,0.0282541,0.0718957,0.0541882
0.253,0.068382,0.0859045,0.0637372,0.00631561,0.0889712,0.0108841,0.165383,0.145699,0.0674875,0.0641165,0.0569293,0.149454,0.087464,0.0413766,0.0895959,0.0639539
0.254,0.0525128,0.067594,0.0625165,0.0188278,0.0810367,0.0362137,0.158059,0.188424,0.0668771,0.0628958,0.0810382,0.118631,0.0664069,0.0410715,0.107601,0.0566296
0.255,0.0686871,0.0959753,0.0872357,0.0615524,0.0966006,0.0136307,0.153176,0.147835,0.0394113,0.0216971,0.068526,0.134806,0.0709845,0.0364938,0.122555,0.0419812
0.256,0.0677716,0.0709509,0.0869305,0.0755905,0.0926334,0.0200394,0.0933615,0.187203,0.0598581,0.0342093,0.0578448,0.130533,0.0551154,0.085322,0.129879,0.0724988
0.257,0.0784528,0.0889563,0.102495,0.0484299,0.06944,0.0380447,0.00119843,0.150277,0.063215,0.0363455,0.0590656,0.130838,0.0490118,0.049006,0.0776941,0.0865369
0.258,0.0567853,0.079801,0.124162,0.0881027,0.074628,0.0798538,-0.0406107,0.174996,0.0635202,0.109283,0.0712726,0.138163,0.0520636,0.0596872,0.0960046,0.0795178
0.259,0.0418317,0.0440955,0.106767,0.0511765,0.0700504,0.0951126,-0.076011,0.161873,0.0449045,0.0882254,0.0499103,0.154642,0.0618292,0.0682321,0.0639612,0.0862317
0.26,0.0479352,0.0437903,0.115007,0.0502609,0.062421,0.10793,-0.108055,0.162789,0.0540598,0.0818167,0.0743243,0.10856,0.0502325,0.069758,0.0322229,0.0721936
0.261,0.0577008,0.106351,0.105546,0.0713181,0.0914127,0.118001,-0.0726541,0.157906,0.0384958,0.0601492,0.0462482,0.086893,0.0352789,0.0718942,0.000789795,0.0770764
0.262,0.0818097,0.154264,0.0823529,0.0234055,0.0804263,0.127766,-0.0577005,0.168587,0.038801,0.0665579,0.0663898,0.0951328,0.0575568,0.0514474,-0.0541418,0.0749402
0.263,0.0784528,0.209501,0.0463422,0.0377487,0.0837833,0.122273,-0.0113138,0.186593,0.073591,0.0674734,0.052962,0.0939121,0.0587775,0.0612131,-0.0629919,0.0773816
0.264,0.0827252,0.151212,0.03383,0.0292038,0.0837833,0.102132,-0.00246368,0.156991,0.0671823,0.0400076,0.0761554,0.0597324,0.0657965,0.0444284,-0.00500854,0.0618176
0.265,0.0494611,0.107572,0.0277264,0.0578903,0.0666934,0.0874832,0.0109641,0.19056,0.0711496,0.0653372,0.0666949,0.105204,0.0654913,0.0361887,0.00750366,0.0673108
0.266,0.063194,0.113065,0.00361755,0.0493454,0.0669986,0.0505569,0.014321,0.156075,0.0519235,0.0512991,0.0590656,0.0710239,0.0554205,0.00841766,0.0310022,0.0648694
0.267,0.0396954,-0.00320679,0.0121625,0.0606369,0.0612003,0.00264435,0.0533835,0.146004,0.0827463,0.0393973,0.0578448,0.085062,0.0590826,0.0352731,0.0175745,0.0731091
0.268,0.0583112,-0.0849939,0.0335248,0.0697922,0.0782901,0.01241,0.0469748,0.132882,0.0604684,0.0332938,0.0599811,0.0774326,0.0773932,0.0474802,0.0279504,0.0786023
0.269,0.0757062,-0.109713,0.0274213,0.0423264,0.046857,0.0157669,0.0729147,0.156991,0.0540598,0.0323782,0.0642535,0.106729,0.042298,0.0654855,0.0368005,0.0789075
0.27,0.0470197,-0.0318933,0.0768597,0.076506,-0.0123471,0.0432327,0.0286642,0.137765,0.0452097,0.00430206,0.0776813,0.105509,0.0410773,0.0929514,0.0398523,0.0700574
0.271,0.0686871,-0.055697,0.0524457,0.0322556,0.00504791,0.0557449,0.0503317,0.117013,0.0595529,-0.0475778,0.0850055,0.102457,0.0551154,0.0615182,0.0389368,0.0761609
0.272,0.0839459,-0.0325037,0.0692303,0.0530075,0.0441104,0.0941971,0.0686423,0.134713,0.0674875,-0.0790109,0.0489947,0.118936,0.03711,0.054194,0.0520593,0.0880627
0.273,0.0766217,-0.00259644,0.035661,0.0334763,0.0282413,0.0591019,0.0546042,0.110604,0.0717599,0.00369171,0.0398395,0.0737704,0.0780035,0.0288644,0.0557214,0.0700574
0.274,0.0668561,0.00655884,0.0646527,0.0575851,0.0315982,0.11678,0.0488058,0.177743,0.0604684,0.215484,0.011153,0.103372,0.0618292,0.0282541,0.0395471,0.0706677
0.275,0.0738751,0.0349402,0.0463422,0.05728,0.0273257,0.0868729,0.0729147,0.118233,0.0622995,0.1575,0.0410602,0.0917758,0.0612189,0.0215402,0.0590784,0.0721936
0.276,0.0790631,0.0309729,0.0793011,0.0499557,0.0325137,0.102132,0.0655905,0.106026,0.0626047,0.0467215,0.0456378,0.0954379,0.059693,0.00872284,0.0587732,0.0804333
0.277,0.0830304,0.0596594,0.0881512,0.0273727,0.036481,0.0783279,0.0588766,0.115487,0.0552805,-0.0246896,0.0288532,0.079874,0.0584723,0.0200143,0.0545007,0.0679211
0.278,0.0781476,0.0474524,0.0844891,0.0282883,0.0425845,0.090535,0.0893942,0.11274,0.0598581,0.0403128,0.0593707,0.086893,0.064881,0.0209299,0.0554163,0.0844006
0.279,0.0769269,0.0871252,0.0945599,0.0231003,0.0233585,0.0572708,0.0686423,0.0864951,0.051008,0.0882254,0.0605914,0.0960483,0.0572516,0.031611,0.0596887,0.0831799
0.28,0.0494611,0.0529456,0.0829633,0.0398849,0.0407535,0.0789383,0.0811545,0.063912,0.0626047,0.0470267,0.109114,0.108255,0.0685431,0.0187936,0.0673181,0.0569348
0.281,0.0717389,0.0706457,0.0899823,0.0636887,0.0355655,0.0655106,0.0683371,0.0599448,0.0449045,0.0210867,0.0712726,0.0774326,0.0532843,0.0352731,0.0554163,0.0593762
0.282,0.0567853,0.0578284,0.143083,0.0459885,0.0377017,0.0636795,0.0774924,0.0596396,0.0607736,-0.047883,0.0676105,0.0835361,0.0706793,0.0413766,0.0743372,0.0300793
0.283,0.0461041,0.10452,0.16414,0.0636887,0.0462466,0.0777176,0.0662009,0.0526205,0.0427683,0.0586234,0.0651691,0.0963535,0.0722052,0.0477853,0.056637,0.0700574
0.284,0.0747906,0.0547766,0.106767,-0.000398254,0.0392276,0.0633743,0.071694,0.0336996,0.0485666,0.123321,0.0679156,0.109781,0.0578619,0.0358835,0.0361902,0.0627332
0.285,0.0537335,0.121,0.0747235,0.0734543,0.0154239,0.0746658,0.0536887,0.029122,0.0781686,0.0775442,0.0663898,0.103067,0.0816657,0.0535837,0.0496179,0.0599866
