Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
0.153,0.0149762,0.0312781,0.0710614,0.062468,0.0297672,0.0978592,-0.0335916,0.0993124,0.0671823,0.0534354,0.0703571,0.0844516,0.0838019,0.09051,0.0560266,0.0682263
0.154,0.0888287,0.0221228,0.0576337,0.0542282,0.0361758,0.103658,-0.0345071,0.0996176,0.0656564,0.073577,0.0981281,0.0569858,0.0795294,0.0837961,0.0581628,0.0633435
0.155,0.0686871,0.0425696,0.0469525,0.0530075,0.0569278,0.0914505,-0.0146707,0.0980917,0.0714548,0.0827322,0.0676105,0.0875034,0.0786139,0.0755563,0.0563318,0.0691418
0.156,0.0638043,0.0563025,0.0652631,0.0600265,0.0502139,0.0868729,0.0112692,0.0758139,0.0656564,0.0101004,0.0590656,0.0682773,0.0908209,0.0740305,0.084408,0.064259
0.157,0.0689923,0.100553,0.0475629,0.0560593,0.031293,0.0951126,0.0478903,0.0889365,0.0629098,0.030242,0.0517413,0.081705,0.0749518,0.0508371,0.0654871,0.064259
0.158,0.0680768,0.0990271,0.0554974,0.0557541,0.0526553,0.0777176,0.0448386,0.0700156,0.063215,-0.0378122,0.0547931,0.0899448,0.0828864,0.0682321,0.0822717,0.0779919
0.159,0.042442,0.106046,0.0725873,0.0575851,0.036481,0.0600174,0.0341574,0.0730673,0.0696237,-0.0240793,0.0465533,0.06431,0.0563361,0.0425973,0.0685388,0.072804
0.16,0.0665509,0.0721716,0.0664838,0.0533127,0.0465518,0.0768021,0.0286642,0.0739828,0.0812204,0.122405,0.0621173,0.0676669,0.0767828,0.0651804,0.0709802,0.0847058
0.161,0.0668561,0.0648474,0.0646527,0.0377487,0.036481,0.0603226,0.0485007,0.0880209,0.0516183,0.112334,0.0608966,0.0493564,0.089295,0.0291696,0.0285608,0.0761609
0.162,0.0573956,0.0648474,0.0625165,0.059111,0.0413638,0.0542191,0.0570456,0.0691,0.0726755,0.108977,0.0721881,0.0557651,0.101197,0.0673166,0.0645715,0.0807385
0.163,0.0552594,0.0868201,0.053056,0.0322556,0.0450259,0.0587967,0.0845114,0.0706259,0.0607736,0.0970755,0.0535724,0.0450839,0.0859381,0.0554147,0.0694543,0.0667004
0.164,0.0583112,0.131681,0.0536664,0.0453781,0.0322086,0.0685623,0.0866476,0.0797812,0.0549753,0.107146,0.0492999,0.0585117,0.0810553,0.0728098,0.0728113,0.0795178
0.165,0.0628888,0.0697302,0.0683148,0.0401901,0.0511295,0.0572708,0.108925,0.0553671,0.0586374,0.0833426,0.0593707,0.0466098,0.0761725,0.0456491,0.0474817,0.0547986
0.166,0.0638043,0.0526404,0.0677045,0.0453781,0.0496036,0.0560501,0.120827,0.0663535,0.0555856,0.0830374,0.0764606,0.0536288,0.0715948,0.0560251,0.020321,0.102101
0.167,0.0534283,0.050199,0.0664838,0.0368332,0.0541812,0.0386551,0.102822,0.0489584,0.0928171,0.0522147,0.0724933,0.0505771,0.0606085,0.054194,0.0129968,0.0895886
0.168,0.0656354,0.00930542,0.0576337,0.0465988,0.0367862,0.0359085,0.0832907,0.0529257,0.035444,0.0619803,0.0966022,0.076517,0.0453497,0.0563303,-0.0178259,0.0654797
0.169,0.0537335,-0.00229126,0.063432,0.0505661,0.0554019,0.036824,0.108315,0.0529257,0.0720651,0.075408,0.0688312,0.0734653,0.0563361,0.0358835,-0.0135535,0.0856213
0.17,0.0451886,0.024259,0.0637372,0.0514816,0.0441104,0.0307205,0.0829855,0.0623862,0.0687082,0.0601492,0.0773761,0.0530185,0.0480963,0.0395456,-0.0282019,0.046864
0.171,0.0470197,0.0285315,0.0719769,0.0505661,0.0535709,0.0322464,0.0927512,0.0605551,0.061384,0.0503836,0.0618121,0.0679721,0.0709845,0.0303903,0.0206262,0.0691418
0.172,0.0390851,0.0178503,0.0716718,0.0359177,0.0581485,0.0310257,0.0933615,0.0623862,0.0687082,0.0653372,0.0578448,0.0701083,0.0514532,0.0282541,0.0502283,0.0300793
0.173,0.0842511,0.0614905,0.0661786,0.0490402,0.0602847,0.0340775,0.0991599,0.0651328,0.0595529,0.0717459,0.0874469,0.0679721,0.0584723,0.0169626,0.0609094,0.0761609
0.174,0.0287091,0.0126624,0.0533612,0.0401901,0.0544864,0.00233917,0.0619284,0.0596396,0.0668771,0.0589285,0.0767657,0.0585117,0.0618292,0.0294748,0.061825,0.0581555
0.175,0.0525128,0.0593542,0.0423749,0.0804733,0.0612003,0.0240067,0.0756613,0.0556723,0.0726755,0.0220023,0.104232,0.0582065,0.0758673,0.0429025,0.0621301,0.0761609
0.176,0.0393903,0.0593542,0.0567181,0.0621628,0.0587589,0.0529984,0.0375143,0.0651328,0.0790842,0.0226126,0.0593707,0.0630893,0.0694586,0.0511423,0.0779993,0.0587659
0.177,0.0662457,0.0514197,0.0496991,0.0722336,0.0596744,0.0481155,0.036904,0.0660483,0.0690134,0.037261,0.0422809,0.0633945,0.0508429,0.0584665,0.0712854,0.0288586
0.178,0.0454938,0.0331091,0.0439008,0.0673508,0.0673038,0.0389603,0.0475851,0.0623862,0.0680978,0.0616751,0.0605914,0.0609531,0.049317,0.0453439,0.0941736,0.0490002
0.179,0.0711285,0.0666785,0.0518353,0.0603317,0.0554019,0.029805,0.0509421,0.0553671,0.0491769,0.0290213,0.0282428,0.0633945,0.0560309,0.0535837,0.101193,0.0471692
0.18,0.0442731,0.0535559,0.0542767,0.0685715,0.0682193,0.0273636,0.0713889,0.0712363,0.0540598,0.0226126,0.0639484,0.0588168,0.0505377,0.0493112,0.138424,0.0511365
0.181,0.0540387,0.0599646,0.0588544,0.0569748,0.0865298,0.0237015,0.0485007,0.0431601,0.0622995,0.0616751,0.0792072,0.0679721,0.0413824,0.0511423,0.135677,0.0471692
0.182,0.0427472,0.069425,0.0701459,0.0774216,0.059064,0.0362137,0.0448386,0.0559775,0.0635202,0.0442801,0.0798175,0.0813998,0.0645758,0.0758615,0.206173,0.0428967
0.183,0.0491559,0.0367712,0.0347455,0.0566696,0.0602847,0.0450638,0.024697,0.041329,0.083967,0.0290213,0.0700519,0.0560703,0.0477911,0.052363,0.194882,0.0715832
0.184,0.0671613,0.0630164,0.0619061,0.0649094,0.0505191,0.0597122,0.0179831,0.0633017,0.0616891,0.0918875,0.0547931,0.0768222,0.0514532,0.0850168,0.177181,0.0337415
0.185,0.0625836,0.0444006,0.0390179,0.0340866,0.0544864,0.0560501,0.049111,0.0486533,0.0668771,0.040618,0.0877521,0.0630893,0.0511481,0.0560251,0.146359,0.0316052
0.186,0.0744855,0.0575232,0.0518353,0.0664352,0.0462466,0.0374344,0.0185934,0.0657431,0.0537546,-0.00637909,0.0566241,0.0853671,0.0490118,0.0935617,0.111569,0.0496106
0.187,0.0619733,0.0376868,0.047868,0.0511765,0.0550967,0.0301102,0.0567404,0.0684897,0.0610788,0.0183401,0.0660846,0.0704135,0.0477911,0.0969186,0.0303918,0.0456433
0.188,0.0659406,0.0550818,0.0765546,0.10031,0.0435001,0.0371292,0.0585715,0.0611655,0.0601633,0.0485526,0.0486896,0.069498,0.0346686,0.0544992,-0.114872,0.0279431
0.189,0.0577008,0.0477576,0.0500043,0.0877975,0.0447208,0.0398758,0.080239,0.0718466,0.0815256,0.0653372,0.0825641,0.059122,0.0432135,0.0285593,-0.145389,0.0502209
0.19,0.0595319,0.062406,0.0719769,0.079863,0.0447208,0.0340775,0.0652853,0.0761191,0.0577219,0.111724,0.0612018,0.0691928,0.0355841,0.024592,-0.13715,0.0435071
0.191,0.0696027,0.0666785,0.0735028,0.0639938,0.0627261,0.0435379,0.0787131,0.0803915,0.063215,0.107451,0.0712726,0.0899448,0.0465704,0.0364938,-0.0431555,0.0621228
0.192,0.0808942,0.0736975,0.0573285,0.048735,0.0377017,0.0490311,0.0741354,0.0861899,0.0507028,0.0824271,0.0572345,0.0829257,0.0386359,0.0377145,0.00384155,0.0465588
0.193,0.104088,0.0639319,0.0576337,0.0737595,0.0648624,0.0798538,0.0887839,0.0636069,0.0729806,0.0760184,0.0810382,0.0685825,0.0276495,0.0197092,0.0258142,0.0587659
0.194,0.0708234,0.0923132,0.056413,0.0478195,0.0389224,0.0746658,0.0875632,0.0736777,0.0607736,0.075408,0.0847003,0.0661411,0.0307013,0.0163522,0.0258142,0.0569348
0.195,0.0393903,0.0547766,0.0509198,0.053923,0.076459,0.114339,0.0686423,0.0770346,0.0619943,0.0830374,0.0904987,0.0655307,0.0737311,0.0255075,0.0465662,0.0477795
0.196,0.0747906,0.0184607,0.0545819,0.0383591,0.0288516,0.0813797,0.0353781,0.0779501,0.0690134,0.0534354,0.063338,0.0597324,0.0685431,0.0270334,0.0529749,0.0560193
0.197,0.0577008,0.0309729,0.0451215,0.0826096,0.0422794,0.0661209,0.0481955,0.0761191,0.0604684,0.00674347,0.0578448,0.0768222,0.0520636,0.0483957,0.0429041,0.0593762
0.198,0.0705182,0.022428,0.0554974,0.0502609,0.0187808,0.0591019,0.0552145,0.0828329,0.0677927,-0.0011911,0.0517413,0.0780429,0.0569464,0.0416818,0.046261,0.046864
0.199,0.0601422,0.032804,0.0515302,0.0716232,0.0535709,0.0902298,0.0817648,0.0822226,0.0470407,0.019866,0.0453326,0.0646152,0.0392462,0.0459543,0.0602991,0.0724988
0.2,0.0573956,0.0395178,0.0527509,0.0408005,0.0254947,0.0908401,0.121438,0.0791708,0.0772531,0.0116263,0.0526569,0.0609531,0.0599982,0.0175729,0.0886804,0.0419812
0.201,0.0647198,0.0410437,0.0594647,0.074675,0.0663882,0.0847366,0.140359,0.084664,0.051008,0.0482474,0.0468585,0.0627841,0.0465704,0.034968,0.0712854,0.0593762
0.202,0.054649,0.0306677,0.0664838,0.0456833,0.0291568,0.0533035,0.167214,0.077645,0.0742014,0.0284109,0.0709674,0.0490512,0.0517584,0.0438181,0.0892908,0.0557141
0.203,0.0714337,0.072782,0.0915082,0.0731491,0.0419742,0.0282791,0.123574,0.0745932,0.0445993,0.045806,0.0749347,0.0545444,0.0499274,0.0450388,0.0795251,0.0517468
0.204,0.052818,0.0593542,0.0585492,0.0542282,0.0377017,0.0606277,0.126015,0.106942,0.0821359,0.0247488,0.0560138,0.0704135,0.0517584,0.0450388,0.0596887,0.0532727
0.205,0.0665509,0.0630164,0.0814374,0.0676559,0.0517398,0.0670364,0.0619284,0.072457,0.0528391,0.0531302,0.0645587,0.0609531,0.0499274,0.0413766,0.0660974,0.0392346
0.206,0.0625836,0.0474524,0.0698407,0.0585007,0.0474673,0.0755814,-0.0241312,0.096871,0.0671823,0.105315,0.0688312,0.0661411,0.0471808,0.0660959,0.0624353,0.046864
0.207,0.0634991,0.0544714,0.080827,0.059111,0.0447208,0.0822952,-0.0964578,0.0663535,0.0488718,0.0592337,0.0462482,0.0496616,0.064881,0.0563303,0.0822717,0.0496106
0.208,0.0503766,0.0700354,0.0652631,0.0655197,0.0361758,0.0920608,-0.0406107,0.0852744,0.058027,0.0662527,0.0618121,0.0621738,0.0719,0.06457,0.0679285,0.0474744
0.209,0.0641095,0.0563025,0.0786908,0.0603317,0.0404483,0.0682571,-0.0430521,0.0660483,0.0568063,0.0671683,0.0483844,0.0557651,0.0429083,0.0654855,0.0651819,0.0447278
0.21,0.0531232,0.0566077,0.0554974,0.0612473,0.0404483,0.0777176,0.0192038,0.0929037,0.0641306,0.0384817,0.0651691,0.0481357,0.0395514,0.0636545,0.0737268,0.0535779
0.211,0.0638043,0.060575,0.0802167,0.0542282,0.0447208,0.0511673,0.016152,0.0581137,0.0714548,0.0738821,0.0492999,0.020975,0.0599982,0.06457,0.0779993,0.0462537
0.212,0.0427472,0.0697302,0.0658734,0.0447678,0.062421,0.0642899,0.00791229,0.0779501,0.0714548,0.125762,0.0599811,0.0353183,0.0487067,0.0511423,0.084408,0.0551038
0.213,0.0662457,0.0498938,0.0466473,0.0328659,0.0709659,0.0554398,-0.0192484,0.044686,0.0619943,0.0647269,0.0727985,0.0450839,0.0325323,0.0346628,0.0563318,0.0276379
0.214,0.0564801,0.0752234,0.0594647,0.062468,0.0630313,0.0423172,-0.0161966,0.0571982,0.068403,0.0363455,0.0792072,0.0273837,0.0477911,0.0447336,0.0508386,0.0633435
0.215,0.0552594,0.0486731,0.0673993,0.0502609,0.0282413,0.014241,-0.0097879,0.0596396,0.0607736,0.0677786,0.0782916,0.0225009,0.0447394,0.0407663,0.0728113,0.0480847
0.216,0.0461041,0.0764441,0.0435956,0.085051,0.0697452,0.0398758,0.0250021,0.0739828,0.0568063,0.0689993,0.0639484,0.0344028,0.0496222,0.0413766,0.0795251,0.0386243
0.217,0.0525128,0.0477576,0.0594647,0.0566696,0.0612003,0.0151566,0.036904,0.051705,0.0650461,0.0479422,0.0868365,0.0289096,0.0523688,0.0380197,0.112789,0.02245
0.218,0.0503766,0.0535559,0.0554974,0.0630783,0.0648624,0.0572708,0.0655905,0.0785605,0.0497873,0.0247488,0.0898883,0.0414218,0.0221564,0.0584665,0.0917322,0.0599866
0.219,0.0479352,0.0587439,0.061601,0.0697922,0.0535709,0.0655106,0.0561301,0.0684897,0.0970895,0.0537405,0.0950763,0.0353183,0.0514532,0.0535837,0.111874,0.0480847
0.22,0.0558698,0.062406,0.0799115,0.0609421,0.0709659,0.0966385,0.0777975,0.0571982,0.0540598,0.0470267,0.0489947,0.0112094,0.0661017,0.0682321,0.0868494,0.0825696
0.221,0.0763165,0.0538611,0.0558026,0.0530075,0.0740176,0.103352,0.104958,0.0886313,0.0699289,0.090972,0.0361774,0.0307407,0.0364996,0.0740305,0.0859338,0.0718884
0.222,0.0732648,0.0614905,0.0625165,0.0636887,0.0651675,0.114339,0.141274,0.0526205,0.0494821,0.0558768,0.0450275,0.0221957,0.0456549,0.0682321,0.0715906,0.0557141
0.223,0.0708234,0.0444006,0.0591595,0.0569748,0.0483829,0.114949,0.158974,0.0590292,0.0589426,0.0717459,0.0743243,0.0398959,0.049317,0.102412,0.0435144,0.0764661
0.224,0.0641095,0.0526404,0.0719769,0.0569748,0.0584537,0.138753,0.155007,0.0358359,0.0476511,0.0549612,0.0691364,0.0237216,0.0499274,0.105464,0.0453455,0.0505261
0.225,0.0644147,0.060575,0.0643475,0.0710129,0.0480777,0.110982,0.153176,0.0703207,0.0595529,0.0656424,0.0526569,0.0395908,0.0383307,0.119807,0.0477869,0.0621228
0.226,0.0763165,0.0575232,0.0558026,0.0353073,0.0441104,0.0850418,0.153176,0.0507895,0.0357492,0.0494681,0.0419757,0.0160922,0.0401617,0.127436,0.025509,0.064259
0.227,0.0601422,0.060575,0.0576337,0.0743698,0.0575381,0.0658157,0.15226,0.0837485,0.0473459,0.0595389,0.0544879,0.0374545,0.0459601,0.0990549,0.0557214,0.0322156
0.228,0.070213,0.0654578,0.0463422,0.0914597,0.0605899,0.0694778,0.148293,0.0507895,0.0403268,0.0500784,0.0456378,0.0276889,0.0618292,0.0795236,0.0722009,0.0282483
0.229,0.0726544,0.0852942,0.0545819,0.0832199,0.0554019,0.0929764,0.145241,0.0684897,0.051008,0.0366507,0.0523517,0.0380649,0.0780035,0.0792184,0.0798303,0.0581555
0.23,0.0696027,0.0917029,0.0631268,0.0310349,0.0615054,0.0737503,0.144631,0.0510947,0.0351389,0.00338654,0.0309894,0.0282993,0.0755621,0.0560251,0.0932581,0.0502209
0.231,0.0586163,0.0981116,0.0640424,0.046904,0.0682193,0.0945023,0.149514,0.0819174,0.0595529,0.0210867,0.0395343,0.0344028,0.0621344,0.0468698,0.106686,0.0749402
0.232,0.0787579,0.0703406,0.0768597,-0.00772247,0.0645572,0.0719192,-0.0488504,0.0501791,0.0531442,0.0873099,0.0520465,0.0484409,0.0685431,0.0181833,0.12225,0.0636487
0.233,0.0705182,0.0447058,0.0744183,0.019133,0.0578433,0.0722244,0.00638641,0.0712363,0.0455148,0.137969,0.0312946,0.0423373,0.0612189,0.0288644,0.0999719,0.0462537
0.234,0.0622784,0.062406,0.0777753,0.00662079,0.059064,0.0652054,-0.00337921,0.0623862,0.0421579,0.047637,0.0492999,0.0423373,0.0838019,0.0334421,0.119503,0.0618176
0.235,0.0625836,0.0868201,0.0811322,0.097258,0.0386172,0.0591019,0.0167624,0.0834433,0.0427683,-0.0689401,0.0373981,0.0347079,0.0688483,0.0422922,0.0987512,0.052052
0.236,0.0689923,0.100553,0.0402386,0.0606369,0.0517398,0.0667313,0.00699677,0.0642172,0.0476511,-0.0146188,0.0761554,0.0289096,0.0773932,0.026423,0.0499231,0.0599866
0.237,0.040611,0.0648474,0.0472577,0.0530075,0.0685245,0.0743607,0.0207297,0.0767294,0.0680978,0.0238333,0.0636432,0.0142612,0.0642706,0.0651804,0.0325281,0.0551038
0.238,0.032066,0.029447,0.0612958,0.036528,0.0636417,0.0703934,0.0103537,0.0752036,0.0732858,0.144073,0.0914142,0.0597324,0.0584723,0.074946,0.0178796,0.0438123
0.239,0.0616681,0.00900024,0.098222,0.0176071,0.0645572,0.0612381,0.0207297,0.0767294,0.0833566,0.101043,0.0660846,0.0374545,0.0477911,0.0706735,0.00414673,0.0386243
0.24,0.04763,0.00167603,0.0954755,0.0621628,0.0578433,0.0761917,0.0280539,0.0623862,0.0607736,0.0772391,0.0825641,0.0588168,0.0535895,0.0612131,-0.0193518,0.0523572
0.241,0.0537335,0.046842,0.11989,0.0752853,0.0529605,0.0703934,0.0268332,0.0748984,0.0836618,0.0445853,0.0569293,0.0221957,0.0630499,0.0728098,0.00567261,0.0517468
0.242,0.0531232,0.0642371,0.119279,0.111906,0.0422794,0.0655106,0.0308005,0.0843588,0.0775583,0.0799857,0.0538776,0.0414218,0.0557257,0.0783029,0.0151331,0.0538831
0.243,0.0531232,0.118558,0.0594647,0.0465988,0.0560123,0.0484207,0.0292746,0.0691,0.0702341,-0.0118723,0.0331256,0.0282993,0.0816657,0.0715891,0.0374109,0.0331311
0.244,0.0641095,0.141752,0.0829633,0.0179123,0.0535709,0.0816849,0.0256125,0.0657431,0.0928171,0.0769339,0.0566241,0.0612582,0.0731207,0.0712839,0.0548059,0.0593762
0.245,0.0656354,0.165555,0.020097,0.0523972,0.057233,0.0502518,0.0204245,0.077645,0.0732858,0.1221,0.040755,0.0478305,0.0636603,0.0398508,0.0444299,0.0551038
0.246,0.0525128,0.170438,0.030473,0.151884,0.0453311,0.0600174,0.0460593,0.0895468,0.0629098,0.0873099,0.063338,0.036539,0.0523688,0.0416818,0.0374109,0.0404553
0.247,0.070213,0.0935339,0.06862,0.10977,0.0648624,0.0374344,0.0662009,0.0739828,0.0522287,0.0461111,0.0517413,0.0276889,0.0844122,0.0398508,0.0670129,0.0453381
0.248,0.0537335,-0.00259644,0.0710614,0.0932907,0.074628,0.0334671,0.049111,0.0892416,0.0696237,0.0488577,0.0645587,0.0353183,0.0541998,0.0148264,0.0419885,0.0340466
0.249,0.0515973,-0.0178552,0.00331238,0.0771164,0.0566226,-0.00986786,0.0497214,0.0697104,0.0531442,0.0262747,0.0535724,0.0176181,0.0783087,0.0673166,0.0770837,0.0563245
0.25,0.065025,-0.0920129,-0.00218079,0.0774216,0.0663882,0.0237015,0.0857321,0.0819174,0.0726755,0.0448904,0.0676105,0.0350131,0.0587775,0.0401559,0.0725061,0.0523572
0.251,0.0589215,-0.10422,0.03383,0.0786423,0.0673038,0.022786,0.0826804,0.0666586,0.0635202,0.0400076,0.0554034,0.0502719,0.0612189,0.0694528,0.0593835,0.0566296
0.252,0.0705182,-0.00229126,0.028642,0.103972,0.0563174,0.0508621,0.1074,0.0721518,0.0742014,0.0335989,0.0544879,0.0115146,0.0450446,0.0483957,0.0871545,0.0734143
0.253,0.0769269,0.0828528,0.0204022,0.0908493,0.0584537,0.0490311,0.101296,0.0758139,0.0815256,0.042449,0.0691364,0.0524081,0.0697638,0.0761667,0.0697595,0.0752454
0.254,0.0763165,0.0379919,0.0216229,0.0670456,0.0541812,0.0746658,0.121438,0.0739828,0.0815256,0.0583182,0.0694415,0.0304355,0.0563361,0.0468698,0.0248987,0.064259
0.255,0.0665509,0.00869507,0.0216229,0.0646042,0.0373965,0.0649002,0.094277,0.0779501,0.0522287,0.0671683,0.0666949,0.0618686,0.0804449,0.062739,0.0416833,0.0773816
0.256,0.0607526,0.00289673,0.056413,0.0404953,0.0621158,0.0880936,0.0512473,0.0629965,0.0653513,0.0967703,0.0938556,0.0304355,0.0953986,0.0468698,0.0123865,0.05724
0.257,0.0430524,0.055387,0.0490887,0.0557541,0.076459,0.112202,0.00577606,0.0849692,0.0436838,0.112639,0.0813434,0.059122,0.0688483,0.0694528,0.0270349,0.0721936
0.258,0.0512921,0.0389075,0.0521405,0.0441574,0.074628,0.0774124,-0.000327453,0.0474326,0.0540598,0.0293265,0.0474689,0.0163974,0.0673224,0.0544992,0.0722009,0.0792126
0.259,0.052818,0.0584387,0.0600751,0.0630783,0.057233,0.0786331,-0.00124298,0.077645,0.0528391,-0.0329294,0.0538776,0.0704135,0.0844122,0.0578561,0.0520593,0.0764661
0.26,0.0577008,-0.00564819,0.0695355,0.0447678,0.0654727,0.090535,0.0158469,0.051705,0.0534494,-0.134553,0.0288532,0.0566806,0.0679327,0.059382,0.0673181,0.0804333
0.261,0.0537335,0.0312781,0.0905927,0.0530075,0.0499088,0.124104,0.00119843,0.0788657,0.0711496,-0.109529,0.0682208,0.0838412,0.0807501,0.0737253,0.0648767,0.0508313
0.262,0.0689923,0.0230383,0.104936,0.0499557,0.0526553,0.125325,-0.0149759,0.0663535,0.0635202,0.170318,0.0920245,0.0792636,0.0706793,0.0746408,0.0993616,0.0721936
0.263,0.0656354,0.0508093,0.0829633,0.0554489,0.0541812,0.123189,0.00760712,0.0694052,0.0674875,0.215789,0.111556,0.0847568,0.0953986,0.0609079,0.0673181,0.0886731
0.264,0.0567853,0.0810217,0.0710614,0.0646042,0.052045,0.101826,0.00608124,0.062081,0.0619943,0.10501,0.104537,0.0859775,0.0929572,0.0648752,0.0996667,0.0966077
0.265,0.0454938,0.0947546,0.0637372,0.0478195,0.0563174,0.092366,0.0222556,0.0657431,0.078779,0.0339041,0.0798175,0.0875034,0.0801398,0.0520578,0.0368005,0.0685315
0.266,0.0525128,0.107877,0.0713666,0.0597214,0.0697452,0.0603226,0.0436179,0.0602499,0.0601633,0.0613699,0.0538776,0.0978793,0.0795294,0.0538889,0.0242883,0.0703625
0.267,0.0622784,0.0855994,0.013078,0.0377487,0.0807315,0.0468948,0.0668112,0.0602499,0.0452097,0.0665579,0.0792072,0.0823154,0.087464,0.0285593,0.00628296,0.069447
0.268,0.0628888,0.083158,0.0353558,0.076506,0.0752383,0.0472,0.0585715,0.0654379,0.0497873,0.0674734,0.0804279,0.0743808,0.10669,0.0560251,0.00140015,0.0926404
0.269,0.0512921,0.0297522,0.0347455,0.0310349,0.0700504,0.0438431,0.0475851,0.0477377,0.0433786,0.0122366,0.025191,0.0704135,0.0960089,0.0248972,0.00567261,0.0648694
0.27,0.052818,0.00838989,0.0597699,0.0557541,0.0767642,0.0706985,-0.00582062,0.0654379,0.0607736,0.0552664,0.0523517,0.104898,0.119813,0.0483957,0.0343591,0.105153
0.271,0.0583112,0.00716919,0.0725873,0.0270676,0.0792056,0.0908401,0.00974335,0.0687949,0.0629098,0.0775442,0.0361774,0.0893344,0.104249,0.0483957,0.0511438,0.0670056
0.272,0.058006,0.0382971,0.0850995,0.0508713,0.0651675,0.0591019,0.0326315,0.0727621,0.0635202,0.0812064,0.0566241,0.0945224,0.1073,0.052363,0.0517542,0.069447
0.273,0.0674664,0.0688147,0.0957806,0.00509491,0.0734073,0.0499466,0.0500266,0.0629965,0.0595529,0.0610648,0.0554034,0.0810947,0.0941779,0.0700632,0.0294763,0.0752454
0.274,0.0811993,0.0730872,0.0896771,0.0597214,0.0569278,0.0963333,0.0576559,0.0599448,0.0745065,0.0561819,0.0489947,0.079874,0.12317,0.0584665,0.0303918,0.0328259
0.275,0.0552594,0.0913977,0.0509198,0.0392746,0.109723,0.0902298,0.054299,0.055062,0.0680978,0.0387869,0.0508258,0.0914706,0.092652,0.0462595,0.0563318,0.0703625
0.276,0.0775372,0.0932288,0.0115521,0.062468,0.0557071,0.0951126,0.0372092,0.051705,0.063215,0.0662527,0.0648639,0.0881137,0.111573,0.0584665,0.0606042,0.0712781
0.277,0.0735699,0.0523352,-0.00553772,0.0713181,0.0691348,0.0868729,0.0378195,0.0452963,0.0622995,0.0537405,0.0560138,0.0911655,0.0920416,0.0554147,0.0694543,0.0782971
0.278,0.065025,0.0361609,0.0271161,0.108244,0.0743228,0.0655106,0.038735,0.0483481,0.0699289,0.0503836,0.0731036,0.0832309,0.0889899,0.0480905,0.0667078,0.0615125
0.279,0.0586163,0.050199,0.0405438,0.086882,0.0810367,0.0841263,0.0533835,0.0456015,0.0687082,0.050994,0.0605914,0.0411166,0.0740363,0.0602975,0.0453455,0.0883679
0.28,0.0512921,0.0236487,0.046037,0.086882,0.0651675,0.0578812,0.0573508,0.0459067,0.0674875,0.0589285,0.063338,0.0377597,0.0795294,0.0447336,0.0438196,0.0602917
0.281,0.0583112,0.0251746,0.0472577,0.0679611,0.059064,0.0700882,0.0625388,0.0523154,0.0586374,0.0567923,0.0779864,0.071329,0.064881,0.059382,0.0664026,0.0935559
0.282,0.0506818,0.0440955,0.0554974,0.0426315,0.057233,0.0398758,0.0561301,0.0492636,0.0622995,0.0549612,0.0535724,0.079874,0.0801398,0.0413766,0.0642664,0.0526624
0.283,0.0610577,0.0547766,0.0591595,0.0652145,0.0740176,0.0261429,0.0546042,0.0510947,0.0742014,0.0140677,0.0666949,0.117411,0.0728156,0.074946,0.0767786,0.0810437
0.284,0.0735699,0.0581335,0.0539716,0.0453781,0.0727969,0.00935822,0.0536887,0.0526205,0.0766428,-0.00546356,0.0618121,0.121073,0.0706793,0.0587717,0.048092,0.0596814
0.285,0.102562,0.0743079,0.0594647,0.0557541,0.0593692,0.0108841,0.0518576,0.0559775,0.0763376,0.0546561,0.0343463,0.121378,0.0627448,0.0511423,0.0392419,0.0813489
0.286,0.0509869,0.0706457,0.0411542,0.0484299,0.053876,0.0197342,0.0762717,0.0535361,0.0583322,0.090972,0.0596759,0.111612,0.0642706,0.0438181,0.0581628,0.0319104
0.287,0.0781476,0.0590491,0.0701459,0.0600265,0.0602847,0.0197342,0.0787131,0.0532309,0.066572,0.0860892,0.0608966,0.135721,0.0682379,0.0371042,0.0764734,0.0718884
0.288,0.0558698,0.0492834,0.075639,0.0639938,0.0395328,0.0417068,0.0799338,0.0538412,0.08061,0.0116263,0.0703571,0.120157,0.0599982,0.0386301,0.0651819,0.064259
