Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.065,8.33996,2.63691,1.44432,-0.577986,-0.789005,0.117173,-9.31991,-18.3033,-0.793302,-0.69088,2.22276,-4.79193,-1.63511,10.5644,-1.18304,-0.279471,-0.309065,-1.05261,5.58309,-1.58354,8.29561,-0.325904,-1.25694,-0.102698,1.72393,10.2183,-1.03721,-0.518172,-0.482289,-0.870706,20.5486,3.03844,7.26927,-1.34377,3.40434,-2.72084,-0.285672,-8.32791,0.303497,-0.47713,-0.0617956,-0.124952
2.066,8.36764,2.64516,1.43542,-0.582047,-0.786907,0.120071,-9.46757,-18.3112,-0.783342,-0.678385,2.23179,-4.76275,-1.62377,10.581,-1.16483,-0.282294,-0.304559,-1.06177,5.58706,-1.57409,8.30115,-0.324885,-1.27028,-0.101132,1.75901,10.224,-1.01182,-0.516684,-0.482801,-0.868045,20.697,2.96613,7.12217,-1.36237,3.37061,-2.71006,-0.105257,-8.40508,0.300409,-0.45987,-0.0560964,-0.117736
2.067,8.39587,2.65425,1.42773,-0.586003,-0.784657,0.122902,-9.61307,-18.3165,-0.773352,-0.665839,2.23995,-4.73287,-1.61282,10.5977,-1.14639,-0.285163,-0.299943,-1.07101,5.59112,-1.56478,8.30652,-0.32378,-1.28378,-0.0994768,1.79324,10.2297,-0.987306,-0.515157,-0.483271,-0.865344,20.8455,2.89826,6.97121,-1.38113,3.33713,-2.69864,0.0753214,-8.48258,0.297865,-0.44284,-0.0496795,-0.110466
2.068,8.42464,2.66415,1.42123,-0.589865,-0.782283,0.125672,-9.75658,-18.3187,-0.76361,-0.653251,2.2473,-4.70228,-1.60233,10.6145,-1.12777,-0.288075,-0.295226,-1.08033,5.59529,-1.55572,8.31166,-0.322591,-1.29743,-0.0977308,1.82649,10.2352,-0.963677,-0.513581,-0.483669,-0.862601,20.9945,2.83555,6.81657,-1.40003,3.3039,-2.68658,0.25581,-8.56059,0.295987,-0.426042,-0.0424148,-0.103157
2.069,8.45396,2.67478,1.41589,-0.59364,-0.779816,0.128385,-9.89852,-18.3179,-0.75435,-0.640619,2.25388,-4.67096,-1.5923,10.6313,-1.10907,-0.29103,-0.290414,-1.08971,5.59961,-1.54695,8.31658,-0.32132,-1.31124,-0.0958985,1.85867,10.2406,-0.940907,-0.511937,-0.483967,-0.859816,21.1441,2.77828,6.65834,-1.41905,3.27088,-2.67391,0.436032,-8.63919,0.29485,-0.409482,-0.0341816,-0.0958245
2.07,8.48384,2.6861,1.41167,-0.597339,-0.777283,0.131044,-10.0394,-18.3138,-0.74579,-0.627937,2.25977,-4.63889,-1.5827,10.6479,-1.09038,-0.294027,-0.285512,-1.09915,5.60408,-1.5385,8.3213,-0.319972,-1.3252,-0.0939858,1.88968,10.2457,-0.918956,-0.510206,-0.484138,-0.856986,21.2944,2.7266,6.4965,-1.43814,3.23804,-2.66066,0.615843,-8.71848,0.294513,-0.393171,-0.0248619,-0.0884856
2.071,8.51429,2.69805,1.40855,-0.60097,-0.774716,0.133651,-10.1798,-18.3063,-0.738146,-0.615197,2.26502,-4.60603,-1.57351,10.6644,-1.07182,-0.297065,-0.280525,-1.10864,5.60872,-1.53042,8.32585,-0.318553,-1.33932,-0.091998,1.91943,10.2507,-0.897785,-0.508368,-0.484157,-0.854111,21.4457,2.68067,6.33107,-1.45728,3.20537,-2.64683,0.795096,-8.79854,0.295037,-0.377121,-0.0143354,-0.0811564
2.072,8.54532,2.71056,1.40651,-0.604541,-0.772142,0.136211,-10.3201,-18.2954,-0.731596,-0.602393,2.2697,-4.57238,-1.56473,10.6806,-1.05349,-0.300146,-0.275458,-1.11819,5.61354,-1.52272,8.33023,-0.317064,-1.3536,-0.0899408,1.94786,10.2554,-0.87734,-0.506407,-0.484001,-0.851186,21.5981,2.64047,6.16198,-1.47641,3.17282,-2.63246,0.973714,-8.87943,0.296488,-0.361346,-0.00250071,-0.0738529
2.073,8.57692,2.72357,1.40554,-0.608052,-0.769589,0.138728,-10.461,-18.2808,-0.726224,-0.589518,2.27385,-4.53792,-1.55636,10.6966,-1.03541,-0.303266,-0.270312,-1.12779,5.61851,-1.51537,8.33446,-0.315506,-1.36804,-0.0878195,1.97498,10.26,-0.857526,-0.504318,-0.483658,-0.848209,21.7517,2.60559,5.98902,-1.49549,3.14041,-2.61759,1.15177,-8.96118,0.298943,-0.345873,0.0106996,-0.0665903
2.074,8.6091,2.73699,1.40562,-0.611501,-0.767084,0.141206,-10.6028,-18.2625,-0.722062,-0.576564,2.27752,-4.50262,-1.54839,10.7122,-1.01763,-0.306428,-0.265091,-1.13743,5.62358,-1.50833,8.33852,-0.313876,-1.38264,-0.0856397,2.00087,10.2644,-0.838227,-0.502104,-0.483122,-0.845172,21.9066,2.5754,5.81191,-1.51446,3.10813,-2.60226,1.32942,-9.04378,0.302482,-0.330734,0.0252988,-0.0593828
2.075,8.64184,2.75074,1.40674,-0.614884,-0.764655,0.143649,-10.746,-18.2404,-0.719142,-0.563522,2.28074,-4.46649,-1.54085,10.7275,-1.00015,-0.309629,-0.259796,-1.14714,5.62871,-1.50154,8.34242,-0.312171,-1.39741,-0.0834066,2.0256,10.2686,-0.819324,-0.499765,-0.482388,-0.842068,22.0626,2.54925,5.63034,-1.53324,3.07599,-2.5865,1.50682,-9.12721,0.307193,-0.315961,0.0413304,-0.0522452
2.076,8.67513,2.76476,1.4089,-0.6182,-0.762329,0.146062,-10.8913,-18.2143,-0.717496,-0.550385,2.28356,-4.42951,-1.53374,10.7425,-0.98302,-0.312868,-0.254429,-1.1569,5.63386,-1.49498,8.34613,-0.310389,-1.41236,-0.0811251,2.04921,10.2727,-0.800712,-0.497305,-0.481451,-0.838893,22.22,2.5265,5.44405,-1.55179,3.04399,-2.57036,1.68416,-9.21148,0.313151,-0.301586,0.0588183,-0.0451921
2.077,8.70899,2.77898,1.41205,-0.621449,-0.760129,0.148448,-11.0389,-18.1843,-0.717165,-0.537153,2.286,-4.39165,-1.52704,10.7571,-0.966294,-0.316143,-0.248993,-1.16673,5.63901,-1.48868,8.34964,-0.308529,-1.42747,-0.0787976,2.07175,10.2767,-0.782331,-0.49473,-0.480315,-0.835644,22.3787,2.50648,5.25282,-1.57003,3.01216,-2.5539,1.86167,-9.29656,0.320402,-0.28764,0.0777486,-0.038239
2.078,8.74341,2.79337,1.41615,-0.624636,-0.758078,0.150807,-11.1892,-18.1501,-0.718196,-0.523828,2.28805,-4.35293,-1.5207,10.7714,-0.950076,-0.319445,-0.243494,-1.17661,5.64417,-1.48273,8.35293,-0.306591,-1.44276,-0.0764247,2.09321,10.2806,-0.764164,-0.492047,-0.478993,-0.832324,22.5386,2.48848,5.05656,-1.58789,2.9805,-2.53716,2.03961,-9.38244,0.328951,-0.274151,0.0980659,-0.0314016
2.079,8.77842,2.80788,1.42112,-0.627765,-0.756197,0.15314,-11.3425,-18.1118,-0.720639,-0.510415,2.2897,-4.31332,-1.51467,10.7854,-0.934484,-0.322769,-0.237935,-1.18656,5.64937,-1.47727,8.35598,-0.304578,-1.45823,-0.0740061,2.11357,10.2842,-0.746214,-0.489265,-0.4775,-0.828937,22.6996,2.4718,4.85519,-1.60531,2.94904,-2.52022,2.21828,-9.46909,0.338796,-0.261145,0.119702,-0.0246962
2.08,8.81402,2.82249,1.42691,-0.630842,-0.754509,0.155447,-11.4991,-18.0691,-0.724548,-0.49692,2.29095,-4.27281,-1.50889,10.7992,-0.919634,-0.326106,-0.232322,-1.19657,5.65462,-1.47241,8.35874,-0.302491,-1.47387,-0.0715413,2.13282,10.2877,-0.728483,-0.486395,-0.47585,-0.825485,22.8617,2.45573,4.64862,-1.62222,2.91779,-2.50313,2.39798,-9.5565,0.349937,-0.248652,0.142592,-0.0181393
2.081,8.85019,2.83714,1.43345,-0.633873,-0.753031,0.157727,-11.6593,-18.0221,-0.729966,-0.483349,2.29178,-4.23141,-1.50334,10.8127,-0.905618,-0.32945,-0.226658,-1.20665,5.65992,-1.46824,8.3612,-0.300334,-1.48969,-0.0690319,2.15096,10.291,-0.71099,-0.483442,-0.474059,-0.821971,23.0247,2.43965,4.43684,-1.63854,2.88678,-2.48595,2.57897,-9.64463,0.362304,-0.236697,0.166655,-0.0117461
2.082,8.88686,2.85172,1.44062,-0.636867,-0.751776,0.159977,-11.8232,-17.9706,-0.736909,-0.469708,2.29216,-4.1891,-1.49802,10.8259,-0.892472,-0.332798,-0.220949,-1.21678,5.66526,-1.46476,8.3634,-0.298114,-1.50569,-0.0664841,2.16796,10.294,-0.69379,-0.480409,-0.472148,-0.818398,23.1884,2.42312,4.22002,-1.65423,2.85599,-2.46871,2.76145,-9.73342,0.37569,-0.225302,0.191777,-0.00552902
2.083,8.92389,2.86609,1.44832,-0.639836,-0.750753,0.162192,-11.9911,-17.9147,-0.745381,-0.456008,2.29208,-4.14588,-1.49297,10.8388,-0.880207,-0.336148,-0.215199,-1.22696,5.67059,-1.4619,8.36538,-0.295844,-1.52186,-0.063906,2.18382,10.2969,-0.676959,-0.477295,-0.470138,-0.814767,23.3523,2.40579,3.99838,-1.66921,2.82542,-2.45144,2.94559,-9.82281,0.389819,-0.214486,0.21783,0.000500989
2.084,8.96119,2.88013,1.45641,-0.642792,-0.749969,0.164365,-12.1631,-17.8543,-0.755389,-0.442257,2.29149,-4.10174,-1.48821,10.8514,-0.868835,-0.339499,-0.20941,-1.23719,5.67587,-1.45963,8.36717,-0.293534,-1.53819,-0.0613058,2.19853,10.2994,-0.66057,-0.474099,-0.468049,-0.811081,23.5163,2.38729,3.77215,-1.68343,2.79508,-2.43418,3.13157,-9.91272,0.404416,-0.204271,0.244687,0.0063324
2.085,8.99865,2.89371,1.4648,-0.645745,-0.749434,0.166491,-12.3393,-17.7893,-0.766931,-0.428464,2.29038,-4.0567,-1.48379,10.8635,-0.858367,-0.342849,-0.203587,-1.24747,5.68107,-1.45789,8.36881,-0.291194,-1.5547,-0.0586906,2.21208,10.3017,-0.644687,-0.470821,-0.465903,-0.807339,23.6799,2.36731,3.54157,-1.69683,2.76496,-2.41695,3.31951,-10.0031,0.419176,-0.194671,0.272221,0.0119532
2.086,9.03621,2.90676,1.47334,-0.648708,-0.749147,0.168564,-12.5198,-17.7198,-0.779966,-0.414645,2.28872,-4.01074,-1.47975,10.8753,-0.848801,-0.346193,-0.197734,-1.25779,5.68617,-1.45663,8.3703,-0.288828,-1.57136,-0.0560648,2.22451,10.3037,-0.629335,-0.467467,-0.463722,-0.803543,23.8427,2.34566,3.30687,-1.70934,2.73503,-2.39976,3.50947,-10.0939,0.433706,-0.185687,0.300304,0.0173508
2.087,9.07383,2.91926,1.48191,-0.651697,-0.749106,0.170577,-12.7045,-17.6459,-0.794416,-0.40082,2.28647,-3.96388,-1.47616,10.8868,-0.840127,-0.349527,-0.191856,-1.26815,5.6912,-1.45581,8.37161,-0.286437,-1.58819,-0.0534303,2.23586,10.3053,-0.614511,-0.464044,-0.46153,-0.799693,24.0041,2.32229,3.06831,-1.7209,2.70529,-2.38261,3.7014,-10.1852,0.447531,-0.177302,0.328809,0.0225116
2.088,9.11149,2.93119,1.49039,-0.654724,-0.749305,0.172523,-12.8933,-17.5675,-0.810199,-0.387009,2.28362,-3.91611,-1.47308,10.8979,-0.832333,-0.352845,-0.185958,-1.27854,5.69616,-1.45538,8.37269,-0.284021,-1.60518,-0.0507882,2.24619,10.3066,-0.6002,-0.460564,-0.459349,-0.795788,24.1636,2.29714,2.82616,-1.73146,2.67571,-2.3655,3.89521,-10.277,0.460149,-0.169497,0.357607,0.0274219
2.089,9.14918,2.94254,1.49863,-0.657806,-0.749739,0.174393,-13.0863,-17.4847,-0.827231,-0.373233,2.28013,-3.86746,-1.47059,10.9088,-0.825409,-0.356143,-0.180044,-1.28896,5.70107,-1.45528,8.3735,-0.281581,-1.62233,-0.0481394,2.25557,10.3074,-0.586389,-0.457033,-0.457204,-0.791828,24.3206,2.27019,2.58066,-1.74094,2.64625,-2.34844,4.09084,-10.3693,0.471053,-0.162253,0.386571,0.0320669
2.09,9.18684,2.95327,1.50651,-0.66095,-0.750397,0.176183,-13.2832,-17.3975,-0.845417,-0.359518,2.27597,-3.81792,-1.46874,10.9194,-0.819344,-0.359416,-0.174121,-1.29941,5.70596,-1.4555,8.37403,-0.279118,-1.63963,-0.0454844,2.26404,10.3078,-0.573082,-0.45346,-0.455112,-0.787813,24.4747,2.24138,2.33206,-1.74929,2.6169,-2.3314,4.28816,-10.4621,0.479717,-0.155549,0.41559,0.0364312
2.091,9.22441,2.96339,1.51389,-0.664154,-0.75126,0.177889,-13.4839,-17.3061,-0.864639,-0.345898,2.27112,-3.76751,-1.46756,10.9298,-0.814122,-0.362665,-0.168202,-1.30988,5.71087,-1.45604,8.37424,-0.276639,-1.6571,-0.0428223,2.27165,10.3078,-0.560304,-0.449844,-0.453084,-0.783746,24.6251,2.21069,2.08064,-1.75643,2.58761,-2.31437,4.48697,-10.5554,0.485587,-0.149363,0.444579,0.0404983
2.092,9.26178,2.97287,1.52061,-0.667415,-0.752302,0.179509,-13.6881,-17.2104,-0.884769,-0.332408,2.26555,-3.71625,-1.46708,10.94,-0.809729,-0.36589,-0.1623,-1.32038,5.71585,-1.4569,8.37414,-0.274155,-1.67472,-0.0401517,2.27842,10.3074,-0.548094,-0.446183,-0.451127,-0.779629,24.7713,2.17807,1.82668,-1.76229,2.55834,-2.29731,4.68705,-10.6492,0.488088,-0.143668,0.473464,0.0442504
2.093,9.29884,2.98168,1.52655,-0.670726,-0.753501,0.18104,-13.8956,-17.1104,-0.905682,-0.319086,2.25923,-3.66414,-1.46733,10.9498,-0.806151,-0.369094,-0.156428,-1.33091,5.72094,-1.45811,8.3737,-0.271674,-1.6925,-0.0374712,2.28439,10.3067,-0.536492,-0.442474,-0.449247,-0.775466,24.9127,2.14348,1.57043,-1.7668,2.52904,-2.2802,4.88817,-10.7433,0.486639,-0.13844,0.502171,0.0476694
2.094,9.33553,2.98981,1.53157,-0.674079,-0.754828,0.18248,-14.1061,-17.0062,-0.927268,-0.305972,2.25212,-3.61121,-1.46833,10.9594,-0.803366,-0.372275,-0.150597,-1.34145,5.72618,-1.45968,8.37293,-0.269207,-1.71042,-0.0347806,2.2896,10.3056,-0.52555,-0.438718,-0.44745,-0.771261,25.0488,2.10685,1.31217,-1.76989,2.49968,-2.263,5.09009,-10.8378,0.480659,-0.133661,0.530644,0.0507364
2.095,9.37178,2.99721,1.53556,-0.677459,-0.756244,0.18383,-14.3193,-16.898,-0.94946,-0.293111,2.24421,-3.55746,-1.47007,10.9687,-0.80132,-0.375434,-0.144817,-1.35202,5.73158,-1.46163,8.37181,-0.266768,-1.7285,-0.0320828,2.29408,10.3042,-0.51535,-0.434917,-0.445738,-0.767019,25.1789,2.06808,1.05214,-1.7715,2.47021,-2.24568,5.29256,-10.9325,0.469577,-0.12933,0.558874,0.0534324
2.096,9.40761,3.0038,1.53844,-0.680846,-0.757701,0.18509,-14.535,-16.7857,-0.97222,-0.280552,2.23548,-3.50292,-1.47256,10.9778,-0.799938,-0.378568,-0.13909,-1.3626,5.73714,-1.46399,8.37034,-0.264376,-1.74673,-0.029383,2.29785,10.3023,-0.505998,-0.431079,-0.444108,-0.76275,25.3027,2.02703,0.790601,-1.77158,2.4406,-2.22821,5.4953,-11.0272,0.452832,-0.125457,0.586887,0.0557378
2.097,9.443,3.00952,1.54013,-0.684217,-0.75915,0.186263,-14.7528,-16.6695,-0.995522,-0.26835,2.2259,-3.44761,-1.47576,10.9867,-0.799142,-0.381672,-0.13342,-1.37318,5.74283,-1.46678,8.36849,-0.262047,-1.7651,-0.026687,2.30096,10.2997,-0.497608,-0.427212,-0.442558,-0.758461,25.4197,1.98357,0.52779,-1.77008,2.41079,-2.21054,5.69806,-11.1216,0.429853,-0.122057,0.614719,0.0576323
2.098,9.47796,3.0143,1.54057,-0.687549,-0.76054,0.187349,-14.9727,-16.5496,-1.01934,-0.256555,2.21546,-3.39155,-1.47967,10.9953,-0.798858,-0.384745,-0.127811,-1.38378,5.74865,-1.47002,8.36628,-0.2598,-1.78361,-0.0240001,2.30342,10.2964,-0.490288,-0.423324,-0.441086,-0.754161,25.5296,1.93753,0.263954,-1.76694,2.38075,-2.19264,5.90055,-11.2155,0.400072,-0.119145,0.642411,0.0590951
2.099,9.51249,3.01809,1.53972,-0.690811,-0.761822,0.188345,-15.1942,-16.4261,-1.04367,-0.245219,2.20415,-3.33476,-1.48424,11.0038,-0.799051,-0.387783,-0.122268,-1.39438,5.75461,-1.47367,8.3637,-0.257648,-1.80227,-0.0213238,2.30528,10.2923,-0.484105,-0.419419,-0.439686,-0.749856,25.6319,1.88878,-0.000651881,-1.76211,2.35043,-2.17448,6.10251,-11.3087,0.363003,-0.116744,0.670027,0.0601063
2.1,9.5466,3.0209,1.5376,-0.693966,-0.762949,0.189242,-15.4172,-16.2992,-1.06852,-0.23439,2.19196,-3.27726,-1.48942,11.012,-0.799734,-0.390787,-0.116795,-1.40498,5.76073,-1.47766,8.36076,-0.2556,-1.82106,-0.0186543,2.3066,10.2875,-0.479071,-0.415497,-0.438351,-0.745547,25.7267,1.83721,-0.265757,-1.75557,2.31979,-2.156,6.30367,-11.4009,0.318282,-0.114884,0.697673,0.0606479
2.101,9.58032,3.02273,1.53426,-0.696969,-0.763874,0.190027,-15.6414,-16.1692,-1.09392,-0.224116,2.17887,-3.21908,-1.49512,11.0198,-0.800942,-0.393756,-0.1114,-1.41559,5.76707,-1.48185,8.35749,-0.25366,-1.83999,-0.0159857,2.30742,10.2821,-0.475173,-0.411556,-0.43707,-0.741234,25.8137,1.78272,-0.531083,-1.74727,2.28877,-2.13715,6.50376,-11.4919,0.265591,-0.113599,0.725468,0.0607022
2.102,9.61364,3.02358,1.52975,-0.699777,-0.764549,0.19069,-15.8666,-16.0365,-1.11989,-0.214447,2.16489,-3.16026,-1.50126,11.0274,-0.802715,-0.39669,-0.106089,-1.4262,5.77366,-1.48614,8.35391,-0.251835,-1.85905,-0.013312,2.30781,10.2761,-0.472399,-0.407596,-0.435835,-0.736916,25.8929,1.72521,-0.796351,-1.73717,2.25732,-2.11789,6.70252,-11.5813,0.204593,-0.112924,0.753533,0.0602504
2.103,9.6466,3.02345,1.52412,-0.702345,-0.764926,0.191216,-16.0924,-15.9014,-1.14644,-0.205428,2.15002,-3.10083,-1.50779,11.0346,-0.805068,-0.399589,-0.100868,-1.43683,5.78053,-1.49043,8.35005,-0.250127,-1.87825,-0.0106288,2.30782,10.2698,-0.470742,-0.403614,-0.434633,-0.732594,25.9644,1.66457,-1.0613,-1.72524,2.22539,-2.09815,6.89966,-11.669,0.135092,-0.112889,0.781993,0.0592733
2.104,9.6792,3.02231,1.51745,-0.704624,-0.764958,0.191591,-16.3188,-15.764,-1.17353,-0.197089,2.13423,-3.04081,-1.51466,11.0414,-0.807972,-0.402455,-0.0957387,-1.44746,5.78769,-1.49468,8.34594,-0.248533,-1.89758,-0.00793518,2.30749,10.2631,-0.470201,-0.39961,-0.433452,-0.728267,26.0281,1.60077,-1.32571,-1.71143,2.19291,-2.07788,7.09487,-11.7547,0.0572389,-0.113515,0.810973,0.0577521
2.105,9.71148,3.0201,1.50984,-0.706564,-0.764596,0.191797,-16.5455,-15.6247,-1.20111,-0.189457,2.11754,-2.98024,-1.52185,11.0478,-0.811366,-0.405289,-0.090702,-1.45809,5.79511,-1.49891,8.34162,-0.247047,-1.91703,-0.00523279,2.30687,10.2562,-0.470777,-0.395585,-0.432277,-0.723933,26.0842,1.53383,-1.58938,-1.69568,2.15982,-2.057,7.28781,-11.8386,-0.0285862,-0.114812,0.840607,0.055668
2.106,9.74347,3.01674,1.50137,-0.708112,-0.763794,0.191817,-16.7724,-15.4836,-1.22912,-0.182554,2.09994,-2.91916,-1.52935,11.054,-0.815181,-0.408095,-0.0857584,-1.46871,5.80278,-1.5031,8.33713,-0.245659,-1.93662,-0.0025237,2.30598,10.249,-0.472477,-0.391537,-0.431091,-0.719593,26.133,1.46373,-1.85212,-1.67795,2.12606,-2.03545,7.47811,-11.9205,-0.121974,-0.116791,0.871026,0.0530014
2.107,9.77518,3.0122,1.49215,-0.709216,-0.762503,0.191633,-16.9994,-15.3409,-1.25749,-0.176403,2.08141,-2.85761,-1.53715,11.0599,-0.819353,-0.410874,-0.0809084,-1.47933,5.81066,-1.50729,8.33249,-0.244362,-1.95634,0.000189997,2.30488,10.2417,-0.475301,-0.387466,-0.42988,-0.715246,26.1746,1.39046,-2.11372,-1.65819,2.09154,-2.01316,7.66546,-12.0005,-0.222468,-0.11946,0.902361,0.0497305
2.108,9.80663,3.00646,1.48235,-0.709825,-0.76069,0.191227,-17.2263,-15.197,-1.28613,-0.171016,2.06196,-2.79562,-1.54524,11.0656,-0.823814,-0.413629,-0.0761513,-1.48994,5.81876,-1.51149,8.32775,-0.243151,-1.9762,0.00290607,2.30359,10.2342,-0.479226,-0.383368,-0.428628,-0.710894,26.2092,1.31399,-2.37399,-1.63633,2.05623,-1.99004,7.84955,-12.0786,-0.329379,-0.122807,0.934732,0.0458306
2.109,9.83782,2.99957,1.47218,-0.709893,-0.758333,0.190584,-17.4531,-15.0517,-1.31495,-0.166391,2.04156,-2.73322,-1.55359,11.0711,-0.8285,-0.41636,-0.0714856,-1.50054,5.82708,-1.51576,8.32293,-0.24202,-1.99618,0.00562206,2.30216,10.2265,-0.484199,-0.379231,-0.42732,-0.70654,26.2374,1.23424,-2.63271,-1.61234,2.02008,-1.96604,8.03019,-12.1553,-0.441713,-0.126797,0.968239,0.041273
2.11,9.86876,2.99161,1.46189,-0.70937,-0.755416,0.189685,-17.6795,-14.9053,-1.34383,-0.162523,2.0202,-2.67045,-1.56221,11.0766,-0.833347,-0.419068,-0.0669091,-1.51112,5.83564,-1.52016,8.31804,-0.240965,-2.0163,0.00833545,2.30064,10.2187,-0.490155,-0.375042,-0.425942,-0.702189,26.2595,1.1511,-2.88968,-1.58616,1.98307,-1.94109,8.20718,-12.2308,-0.558367,-0.131387,1.00298,0.0360267
2.111,9.89943,2.98266,1.45172,-0.708209,-0.751923,0.188514,-17.9056,-14.7579,-1.37267,-0.159406,1.99785,-2.60734,-1.57109,11.0822,-0.83829,-0.421753,-0.0624201,-1.52168,5.84446,-1.52475,8.31312,-0.239982,-2.03654,0.0110437,2.29907,10.2105,-0.497031,-0.370791,-0.424479,-0.697845,26.276,1.06447,-3.14468,-1.55774,1.94514,-1.91509,8.38033,-12.3055,-0.678243,-0.136534,1.03905,0.0300591
2.112,9.92988,2.97281,1.44192,-0.70637,-0.747847,0.187059,-18.1312,-14.6096,-1.40133,-0.157032,1.9745,-2.54392,-1.58021,11.0878,-0.843284,-0.424416,-0.0580179,-1.53223,5.85354,-1.52957,8.30816,-0.239068,-2.05692,0.0137431,2.29749,10.2022,-0.504778,-0.366467,-0.422916,-0.693513,26.2872,0.974257,-3.39745,-1.52704,1.90627,-1.888,8.5495,-12.3799,-0.800133,-0.14218,1.07653,0.0233339
2.113,9.9602,2.96214,1.43268,-0.703838,-0.743202,0.185318,-18.3561,-14.4604,-1.42961,-0.155379,1.95009,-2.48019,-1.58955,11.0935,-0.848324,-0.427056,-0.0537041,-1.54275,5.86285,-1.5346,8.30318,-0.238222,-2.07742,0.0164275,2.29592,10.1936,-0.513376,-0.362072,-0.421235,-0.689195,26.294,0.880436,-3.64766,-1.494,1.86642,-1.85974,8.71466,-12.4544,-0.922573,-0.148225,1.11542,0.0158088
2.114,9.99054,2.9508,1.42418,-0.70061,-0.738015,0.183298,-18.5799,-14.3106,-1.45731,-0.154419,1.92459,-2.41618,-1.5991,11.0994,-0.853427,-0.429673,-0.0494822,-1.55325,5.87233,-1.53982,8.29813,-0.237446,-2.09805,0.0190892,2.2944,10.1851,-0.522819,-0.357611,-0.419418,-0.684894,26.2969,0.783001,-3.89493,-1.4586,1.82557,-1.83027,8.87587,-12.5294,-1.04395,-0.15455,1.15572,0.00743668
2.115,10.0211,2.9389,1.41663,-0.696683,-0.732314,0.181005,-18.8024,-14.1603,-1.4842,-0.154123,1.89795,-2.35189,-1.60882,11.1056,-0.858614,-0.432265,-0.0453555,-1.56372,5.88192,-1.54519,8.29301,-0.236741,-2.1188,0.0217205,2.29297,10.1769,-0.533109,-0.353092,-0.417446,-0.680611,26.2968,0.681941,-4.13887,-1.42078,1.78367,-1.79952,9.03317,-12.6056,-1.16263,-0.161032,1.19741,-0.00183127
2.116,10.0519,2.92653,1.41017,-0.692059,-0.726128,0.178444,-19.0233,-14.0097,-1.51001,-0.154466,1.87011,-2.28731,-1.61869,11.1119,-0.863905,-0.434831,-0.0413269,-1.57416,5.89158,-1.55068,8.2878,-0.236106,-2.13968,0.0243149,2.29164,10.1689,-0.544231,-0.348522,-0.415301,-0.676349,26.2943,0.57725,-4.37908,-1.3805,1.7407,-1.76744,9.18658,-12.6833,-1.27701,-0.167542,1.24046,-0.012044
2.117,10.0831,2.91374,1.40489,-0.686752,-0.719498,0.175617,-19.2421,-13.8589,-1.53439,-0.155417,1.841,-2.22245,-1.62868,11.1186,-0.869313,-0.437372,-0.0373966,-1.58457,5.90129,-1.55626,8.28248,-0.235539,-2.16068,0.0268704,2.29048,10.1615,-0.556129,-0.343917,-0.412975,-0.672109,26.2903,0.468945,-4.61514,-1.33776,1.69663,-1.73399,9.33615,-12.763,-1.38554,-0.173931,1.28479,-0.0232457
2.118,10.1149,2.90051,1.4008,-0.680795,-0.712475,0.172523,-19.4581,-13.7085,-1.55687,-0.156943,1.81053,-2.15726,-1.63878,11.1254,-0.874848,-0.439889,-0.033562,-1.59494,5.91103,-1.56191,8.27708,-0.235033,-2.18179,0.02939,2.28959,10.1545,-0.568699,-0.3393,-0.410464,-0.667889,26.2857,0.357072,-4.84661,-1.29255,1.65144,-1.69917,9.48189,-12.845,-1.48677,-0.180023,1.33025,-0.0354756
2.119,10.1472,2.88677,1.39786,-0.674224,-0.705114,0.16916,-19.6704,-13.5586,-1.57694,-0.159009,1.77862,-2.09173,-1.64896,11.1325,-0.88052,-0.442384,-0.0298194,-1.60526,5.92083,-1.56761,8.27161,-0.234581,-2.20302,0.0318781,2.28906,10.148,-0.581819,-0.334696,-0.407771,-0.663689,26.2813,0.241678,-5.073,-1.24488,1.60513,-1.66297,9.62381,-12.9295,-1.57922,-0.185635,1.3767,-0.0487724
2.12,10.1801,2.87249,1.39606,-0.667074,-0.697469,0.165526,-19.8783,-13.4098,-1.59406,-0.161583,1.74517,-2.0258,-1.6592,11.1398,-0.886336,-0.444857,-0.0261654,-1.61554,5.93069,-1.57334,8.26608,-0.234174,-2.22435,0.0343394,2.289,10.142,-0.595369,-0.330132,-0.404895,-0.659508,26.2782,0.122805,-5.29386,-1.19477,1.55769,-1.62538,9.76192,-13.0169,-1.66144,-0.190582,1.42398,-0.0631774
