Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.548,8.36422,-0.901021,2.57766,-0.474419,-0.130337,0.956089,-0.201367,-9.56638,-2.26066,-0.0759439,-0.355928,0.30037,-0.0213586,6.96696,0.274616,1.0924,0.811557,3.84016,5.74063,-1.76162,6.07038,-0.56426,6.09315,2.14807,-4.37738,7.75099,-2.33177,0.351897,1.14924,1.50278,4.55982,2.16755,8.60162,-0.043065,0.00725716,0.08053,0.441853,-9.89524,-1.72117,0.112699,-0.83767,1.27547
8.549,8.34446,-0.915053,2.56204,-0.462061,-0.130988,0.947825,-0.183891,-9.55783,-2.27152,-0.0734522,-0.354843,0.303734,-0.0561403,7.05918,0.297587,1.09004,0.81959,3.86422,5.79841,-1.7307,6.10581,-0.545305,6.08617,2.15837,-4.40579,7.72015,-2.32846,0.350523,1.14798,1.49441,4.56031,2.17287,8.60001,-0.0430774,0.00803607,0.0827122,0.482125,-9.89122,-1.72824,0.117608,-0.823944,1.2733
8.55,8.32479,-0.928342,2.54624,-0.449732,-0.131484,0.939516,-0.167286,-9.54971,-2.28185,-0.0709774,-0.353439,0.307248,-0.0910806,7.15225,0.320116,1.08764,0.827599,3.88819,5.85617,-1.69897,6.14106,-0.526937,6.07891,2.16868,-4.43395,7.69031,-2.32469,0.349269,1.1459,1.48597,4.56075,2.17767,8.59858,-0.0431207,0.00882718,0.0849065,0.52209,-9.88704,-1.73585,0.122379,-0.80992,1.27104
8.551,8.30527,-0.940884,2.53029,-0.437445,-0.131826,0.931165,-0.151741,-9.5421,-2.29147,-0.0685201,-0.351727,0.310904,-0.126263,7.24609,0.342059,1.08519,0.835583,3.91207,5.91383,-1.66659,6.17618,-0.509156,6.07137,2.17897,-4.46185,7.66146,-2.32036,0.348131,1.14301,1.47747,4.56113,2.18213,8.59728,-0.0431947,0.00962332,0.0871183,0.561742,-9.88272,-1.74398,0.127018,-0.79561,1.26869
8.552,8.28596,-0.952676,2.51419,-0.425206,-0.132014,0.922778,-0.137413,-9.53505,-2.30028,-0.0660812,-0.349724,0.314696,-0.161756,7.34067,0.363281,1.08271,0.843542,3.93584,5.97133,-1.63376,6.21116,-0.491959,6.06352,2.18922,-4.48953,7.63359,-2.31541,0.347109,1.13931,1.4689,4.56145,2.18633,8.59605,-0.0432988,0.0104189,0.0893499,0.601078,-9.87827,-1.75262,0.131531,-0.781023,1.26627
8.553,8.26689,-0.963723,2.49795,-0.413025,-0.132049,0.914356,-0.124389,-9.52858,-2.3082,-0.0636616,-0.347449,0.318622,-0.197594,7.43598,0.383679,1.08018,0.851476,3.95949,6.02861,-1.60065,6.24603,-0.475332,6.05535,2.1994,-4.517,7.6067,-2.30985,0.346204,1.13483,1.46029,4.56173,2.19025,8.59483,-0.0434313,0.011212,0.0915974,0.640111,-9.87369,-1.76167,0.135926,-0.76617,1.26377
8.554,8.24807,-0.974037,2.48161,-0.400907,-0.131933,0.9059,-0.112718,-9.52269,-2.31518,-0.0612624,-0.344927,0.32268,-0.23379,7.53208,0.403163,1.07759,0.859382,3.98303,6.08564,-1.56746,6.28079,-0.45926,6.04683,2.2095,-4.54432,7.58078,-2.30377,0.34542,1.12958,1.45163,4.56197,2.19376,8.59359,-0.0435899,0.0120025,0.0938538,0.678859,-9.869,-1.77102,0.140211,-0.751058,1.26121
8.555,8.22953,-0.983626,2.46518,-0.38886,-0.131664,0.897407,-0.102448,-9.51735,-2.3212,-0.0588848,-0.342182,0.32687,-0.270358,7.62902,0.421644,1.07495,0.86726,4.00644,6.14238,-1.5344,6.31544,-0.443725,6.03793,2.21949,-4.57154,7.55583,-2.29723,0.344761,1.12359,1.44291,4.56218,2.19677,8.59227,-0.0437723,0.0127908,0.0961115,0.71734,-9.86419,-1.78056,0.144392,-0.735698,1.25859
8.556,8.2113,-0.992496,2.44871,-0.376891,-0.131243,0.888879,-0.0936177,-9.51256,-2.32624,-0.0565304,-0.33924,0.331191,-0.30731,7.72685,0.43905,1.07224,0.875107,4.02972,6.1988,-1.50167,6.34998,-0.42871,6.02865,2.22935,-4.5987,7.53183,-2.29032,0.344228,1.11688,1.43416,4.56237,2.19917,8.59085,-0.0439767,0.0135775,0.0983627,0.75557,-9.85928,-1.79015,0.148476,-0.720095,1.25592
8.557,8.19343,-1.00063,2.43225,-0.365006,-0.130673,0.880315,-0.0862306,-9.50828,-2.33031,-0.0542017,-0.336121,0.335642,-0.344649,7.82557,0.455377,1.06946,0.882915,4.05285,6.25487,-1.4695,6.38442,-0.41419,6.01894,2.23907,-4.62579,7.50875,-2.28313,0.343818,1.10947,1.42535,4.56259,2.20094,8.58932,-0.0442026,0.0143652,0.100599,0.793552,-9.85428,-1.79968,0.152468,-0.704257,1.2532
8.558,8.17601,-1.00802,2.41588,-0.353212,-0.129956,0.871712,-0.08025,-9.50452,-2.3335,-0.0519025,-0.332851,0.34022,-0.382371,7.92516,0.470691,1.06661,0.890669,4.07585,6.31061,-1.43817,6.41879,-0.400135,6.00879,2.24861,-4.65276,7.48652,-2.27575,0.343517,1.10141,1.41651,4.56288,2.20214,8.58772,-0.044451,0.0151582,0.102813,0.831277,-9.84924,-1.809,0.156369,-0.688192,1.25043
8.559,8.15914,-1.01461,2.3997,-0.341518,-0.129099,0.86307,-0.0756276,-9.50123,-2.33593,-0.0496369,-0.32945,0.344923,-0.420468,8.02561,0.485083,1.06367,0.898354,4.0987,6.36602,-1.40796,6.45311,-0.38651,5.99817,2.25797,-4.67954,7.46504,-2.26829,0.343312,1.09273,1.40764,4.5633,2.20286,8.58609,-0.0447237,0.0159616,0.104995,0.868731,-9.8442,-1.81796,0.160181,-0.671905,1.24762
8.56,8.14293,-1.02037,2.38379,-0.32993,-0.128103,0.854388,-0.072318,-9.49841,-2.33769,-0.0474091,-0.32594,0.349747,-0.458933,8.12689,0.498641,1.06065,0.905953,4.1214,6.42109,-1.37914,6.4874,-0.373284,5.98706,2.26712,-4.70606,7.44423,-2.26085,0.343189,1.08347,1.39873,4.56391,2.20317,8.58447,-0.0450222,0.0167805,0.107137,0.905901,-9.83922,-1.82641,0.163903,-0.655404,1.24477
8.561,8.12747,-1.02529,2.36823,-0.318454,-0.126976,0.845662,-0.0702344,-9.49603,-2.33888,-0.0452219,-0.322343,0.354689,-0.497746,8.22894,0.511418,1.05753,0.91345,4.14394,6.47585,-1.35204,6.52171,-0.360425,5.97543,2.27604,-4.73227,7.42402,-2.25353,0.343139,1.07367,1.38979,4.56474,2.20318,8.58291,-0.0453466,0.017619,0.109232,0.942762,-9.83432,-1.83423,0.167532,-0.638697,1.24188
8.562,8.11278,-1.02939,2.35304,-0.307089,-0.125722,0.836887,-0.069204,-9.49408,-2.33957,-0.0430753,-0.318677,0.359742,-0.536855,8.33171,0.523403,1.05431,0.920826,4.16633,6.53029,-1.32699,6.55615,-0.347903,5.96327,2.28472,-4.75815,7.40436,-2.2464,0.343163,1.06339,1.38084,4.5657,2.20301,8.58141,-0.0456938,0.018479,0.111278,0.979266,-9.82951,-1.84137,0.171059,-0.6218,1.23894
8.563,8.0989,-1.03269,2.33821,-0.295831,-0.124352,0.828055,-0.0690119,-9.49257,-2.33982,-0.0409676,-0.314959,0.364898,-0.57619,8.43509,0.534548,1.05099,0.928064,4.18856,6.58443,-1.30436,6.59083,-0.335689,5.95054,2.29314,-4.78368,7.38522,-2.23953,0.343267,1.05266,1.37188,4.56667,2.20277,8.57998,-0.0460592,0.0193613,0.113274,1.01536,-9.82478,-1.84779,0.174466,-0.604733,1.23597
8.564,8.08586,-1.03524,2.32374,-0.284676,-0.122871,0.819159,-0.069445,-9.4915,-2.3397,-0.0388974,-0.311207,0.370148,-0.615686,8.53902,0.544803,1.04755,0.935145,4.21062,6.63829,-1.28455,6.62588,-0.323754,5.93724,2.30128,-4.80885,7.36655,-2.23299,0.343457,1.04154,1.36292,4.56752,2.20261,8.57862,-0.0464378,0.0202671,0.11522,1.05097,-9.82013,-1.85345,0.177741,-0.587513,1.23294
8.565,8.07367,-1.03704,2.30962,-0.273623,-0.121289,0.810192,-0.0702996,-9.49085,-2.33927,-0.036863,-0.307436,0.375485,-0.655278,8.64341,0.554122,1.04399,0.942053,4.23252,6.6919,-1.2679,6.66143,-0.31207,5.92335,2.30913,-4.83366,7.34833,-2.2268,0.343743,1.03008,1.35399,4.56816,2.20263,8.57734,-0.0468265,0.0211964,0.117117,1.08605,-9.81555,-1.85834,0.180866,-0.570162,1.22987
8.566,8.06236,-1.0381,2.29581,-0.262665,-0.119613,0.801154,-0.0713955,-9.49062,-2.33856,-0.0348624,-0.303666,0.380902,-0.694913,8.74822,0.562468,1.0403,0.948777,4.25424,6.74535,-1.25471,6.6976,-0.300607,5.90885,2.31666,-4.85808,7.33052,-2.22097,0.344133,1.01834,1.34507,4.5685,2.20295,8.57614,-0.0472253,0.0221472,0.118968,1.12052,-9.81103,-1.86244,0.183828,-0.552705,1.22674
8.567,8.05193,-1.03838,2.28227,-0.251799,-0.117849,0.792044,-0.0725737,-9.49076,-2.33759,-0.0328931,-0.299913,0.386393,-0.734546,8.85343,0.569817,1.03649,0.955315,4.27577,6.79877,-1.24526,6.7345,-0.289337,5.89373,2.32387,-4.8821,7.31309,-2.21544,0.344642,1.00637,1.33619,4.56852,2.20362,8.57506,-0.0476379,0.0231155,0.12078,1.15429,-9.80659,-1.86573,0.186614,-0.535172,1.22356
8.568,8.04238,-1.03782,2.26896,-0.241017,-0.116006,0.782866,-0.0736817,-9.49126,-2.33635,-0.0309524,-0.296194,0.391953,-0.774134,8.95904,0.576141,1.03253,0.961664,4.29711,6.85234,-1.23976,6.77226,-0.278228,5.87799,2.33074,-4.90569,7.29601,-2.21011,0.345285,0.994225,1.32735,4.56818,2.2047,8.57412,-0.0480688,0.0240964,0.122563,1.18726,-9.80221,-1.86823,0.189208,-0.517598,1.22033
8.569,8.03372,-1.03637,2.25581,-0.230316,-0.114091,0.773623,-0.0745714,-9.49207,-2.33487,-0.0290378,-0.292528,0.397578,-0.813635,9.06504,0.581415,1.02842,0.967822,4.31825,6.90622,-1.23848,6.811,-0.267252,5.86162,2.33726,-4.92884,7.27924,-2.20491,0.346076,0.98197,1.31855,4.56746,2.20625,8.57334,-0.0485225,0.0250853,0.124325,1.21936,-9.79791,-1.86992,0.191597,-0.500013,1.21704
8.57,8.02596,-1.03401,2.24282,-0.21969,-0.11211,0.764318,-0.075137,-9.49315,-2.33316,-0.0271477,-0.288929,0.403262,-0.853016,9.1714,0.585613,1.02416,0.973791,4.33918,6.96058,-1.24161,6.85082,-0.256373,5.84461,2.34341,-4.95149,7.26273,-2.19974,0.347028,0.969649,1.30979,4.56633,2.20828,8.57273,-0.0490023,0.0260785,0.12607,1.25047,-9.79368,-1.87079,0.193772,-0.482453,1.21369
8.571,8.01911,-1.03074,2.23001,-0.209136,-0.11007,0.754954,-0.0753454,-9.49446,-2.33124,-0.0252818,-0.285412,0.409,-0.892258,9.27807,0.588716,1.01975,0.979577,4.3599,7.01567,-1.24925,6.8918,-0.24555,5.82698,2.34919,-4.97355,7.24637,-2.19448,0.34815,0.957295,1.30108,4.56479,2.21075,8.57229,-0.0495094,0.0270737,0.127802,1.28052,-9.78956,-1.87079,0.195728,-0.464958,1.21028
8.572,8.01317,-1.02658,2.21743,-0.198653,-0.107978,0.745538,-0.075197,-9.49593,-2.32915,-0.0234405,-0.281989,0.414789,-0.931347,9.38499,0.590702,1.01518,0.985189,4.3804,7.07172,-1.26147,6.93399,-0.234735,5.80875,2.3546,-4.99493,7.23006,-2.18897,0.34945,0.944935,1.29239,4.56282,2.21355,8.57201,-0.0500443,0.0280695,0.129522,1.3094,-9.78556,-1.86986,0.197466,-0.447569,1.20679
8.573,8.00814,-1.02154,2.20513,-0.188239,-0.10584,0.736074,-0.0746913,-9.49752,-2.32692,-0.0216242,-0.278671,0.420625,-0.97027,9.49208,0.591551,1.01046,0.990637,4.40067,7.12899,-1.27837,6.97747,-0.223883,5.78992,2.35964,-5.01551,7.21366,-2.18309,0.350936,0.932597,1.28373,4.56041,2.21661,8.57187,-0.0506071,0.0290642,0.131233,1.33702,-9.78172,-1.86793,0.198985,-0.430328,1.20323
8.574,8.00404,-1.01563,2.19317,-0.177891,-0.103663,0.726567,-0.0738464,-9.49916,-2.32459,-0.0198336,-0.27547,0.426505,-1.00904,9.59926,0.591241,1.00558,0.995927,4.42071,7.18772,-1.29998,7.02231,-0.212947,5.77053,2.36429,-5.03517,7.19709,-2.17671,0.352619,0.920301,1.27508,4.55756,2.21982,8.57187,-0.0511977,0.030056,0.132934,1.36329,-9.77806,-1.86494,0.200285,-0.413278,1.19959
8.575,8.00084,-1.00887,2.18159,-0.167603,-0.101456,0.717017,-0.0727271,-9.50084,-2.32219,-0.0180695,-0.272391,0.432424,-1.04773,9.70642,0.589756,1.00056,1.00107,4.44052,7.24813,-1.32623,7.06854,-0.201885,5.75059,2.36856,-5.05378,7.18032,-2.1698,0.354518,0.908056,1.26644,4.55434,2.22311,8.57198,-0.0518144,0.0310413,0.134628,1.38815,-9.7746,-1.86086,0.201373,-0.396461,1.19585
8.576,7.99851,-1.00126,2.17042,-0.157368,-0.0992279,0.707425,-0.0714359,-9.50254,-2.31978,-0.016333,-0.269436,0.438382,-1.08648,9.8134,0.587084,0.995413,1.00608,4.46007,7.31043,-1.357,7.11622,-0.190655,5.73014,2.37246,-5.0712,7.16338,-2.16239,0.356656,0.895861,1.2578,4.55085,2.22638,8.57217,-0.0524543,0.0320158,0.136317,1.41155,-9.77139,-1.85564,0.202257,-0.379922,1.19204
8.577,7.99699,-0.99282,2.1597,-0.147179,-0.0969894,0.69779,-0.0700845,-9.50426,-2.31739,-0.0146253,-0.266604,0.444376,-1.12542,9.92006,0.583211,0.990151,1.01097,4.47937,7.37483,-1.3921,7.16539,-0.179216,5.70924,2.37598,-5.08727,7.1463,-2.15451,0.35906,0.883712,1.24915,4.54722,2.22956,8.57241,-0.0531142,0.0329748,0.138004,1.43344,-9.76842,-1.84925,0.202947,-0.363706,1.18813
8.578,7.99626,-0.98355,2.14948,-0.13703,-0.0947502,0.688111,-0.0687824,-9.50601,-2.31507,-0.0129476,-0.263896,0.450404,-1.16471,10.0262,0.578121,0.984792,1.01574,4.49839,7.44154,-1.43139,7.21609,-0.167528,5.68791,2.37914,-5.10184,7.12913,-2.1462,0.361755,0.871603,1.24049,4.54356,2.23254,8.57268,-0.0537914,0.0339135,0.139691,1.4538,-9.76574,-1.84167,0.203452,-0.347856,1.18414
8.579,7.99631,-0.973482,2.13978,-0.126915,-0.0925188,0.67839,-0.0676267,-9.50777,-2.31284,-0.0113013,-0.261311,0.456463,-1.20446,10.1318,0.571792,0.979352,1.0204,4.51714,7.51073,-1.47464,7.26832,-0.155554,5.6662,2.38193,-5.11477,7.11193,-2.13745,0.364761,0.859528,1.23182,4.53996,2.23528,8.57298,-0.054484,0.0348276,0.141381,1.47256,-9.76336,-1.83289,0.20378,-0.332414,1.18007
8.58,7.99718,-0.962669,2.13058,-0.116839,-0.0903025,0.668631,-0.0666975,-9.50957,-2.3107,-0.00968785,-0.258844,0.462549,-1.24479,10.2366,0.564195,0.973842,1.02498,4.5356,7.58254,-1.52157,7.32206,-0.143268,5.64417,2.38436,-5.12598,7.09474,-2.12819,0.368084,0.847475,1.22313,4.53647,2.23773,8.57336,-0.0551921,0.0357135,0.143075,1.48969,-9.76128,-1.82291,0.203941,-0.317412,1.17591
8.581,7.99891,-0.951179,2.12188,-0.106804,-0.0881075,0.658841,-0.0660676,-9.51144,-2.30863,-0.00810888,-0.256489,0.468656,-1.28582,10.3405,0.555298,0.968274,1.02949,4.55379,7.65707,-1.57184,7.37726,-0.130646,5.62187,2.38645,-5.13536,7.07766,-2.11834,0.371729,0.835431,1.21441,4.53313,2.23988,8.5739,-0.0559163,0.0365676,0.144778,1.50516,-9.75949,-1.81175,0.203943,-0.302881,1.17169
8.582,8.00156,-0.939076,2.11366,-0.0968148,-0.0859404,0.649026,-0.0658104,-9.5134,-2.30661,-0.00656606,-0.254242,0.474782,-1.32766,10.4434,0.545064,0.962661,1.03393,4.57168,7.73445,-1.62513,7.43386,-0.117662,5.59936,2.38819,-5.14283,7.06074,-2.10781,0.375702,0.823383,1.20565,4.52998,2.24169,8.57466,-0.0566575,0.0373864,0.14649,1.51891,-9.758,-1.79944,0.203795,-0.288853,1.16739
8.583,8.00516,-0.926415,2.10591,-0.0868763,-0.0838077,0.639191,-0.0659819,-9.51547,-2.30462,-0.00505961,-0.252098,0.480921,-1.37039,10.5452,0.533476,0.957012,1.03832,4.58929,7.81478,-1.68111,7.49184,-0.104295,5.57669,2.3896,-5.14831,7.04406,-2.09653,0.380005,0.811315,1.19685,4.52703,2.24317,8.5757,-0.0574161,0.0381686,0.148215,1.5309,-9.7568,-1.78601,0.203505,-0.275358,1.16303
8.584,8.0097,-0.913229,2.09861,-0.0769947,-0.0817153,0.629343,-0.0665979,-9.51765,-2.30263,-0.00358642,-0.250052,0.487069,-1.41407,10.6458,0.520558,0.951333,1.04267,4.60661,7.89811,-1.73944,7.55112,-0.0905307,5.55391,2.39068,-5.15179,7.02768,-2.0844,0.384645,0.799207,1.188,4.52429,2.24434,8.57702,-0.0581912,0.0389189,0.149951,1.54103,-9.75588,-1.77152,0.203082,-0.262417,1.15861
8.585,8.01515,-0.899538,2.09176,-0.0671767,-0.0796694,0.619487,-0.0676461,-9.51995,-2.30061,-0.00214107,-0.248104,0.493223,-1.45874,10.7452,0.506366,0.94563,1.047,4.62363,7.98446,-1.79976,7.61167,-0.0763619,5.53107,2.39144,-5.15331,7.01164,-2.07134,0.389624,0.787035,1.17911,4.52172,2.24527,8.57861,-0.0589815,0.0396456,0.151696,1.54924,-9.75523,-1.75608,0.202536,-0.250046,1.15412
8.586,8.02146,-0.885357,2.08534,-0.0574299,-0.077676,0.609631,-0.0691103,-9.52236,-2.29852,-0.000717753,-0.24625,0.499381,-1.5044,10.8435,0.490956,0.939907,1.05131,4.64034,8.07385,-1.86173,7.67344,-0.0617803,5.50825,2.39189,-5.1529,6.996,-2.05728,0.394948,0.774772,1.17017,4.51929,2.24604,8.58042,-0.0597854,0.0403578,0.153448,1.55541,-9.75484,-1.73978,0.201874,-0.238262,1.14956
8.587,8.02859,-0.870703,2.07934,-0.047761,-0.075741,0.599779,-0.0709695,-9.52488,-2.29634,0.000689479,-0.244488,0.505539,-1.5511,10.9405,0.474394,0.934166,1.0556,4.65674,8.16629,-1.92497,7.73636,-0.0467795,5.48548,2.39203,-5.1506,6.98079,-2.04216,0.400621,0.762394,1.16118,4.51697,2.24669,8.58244,-0.0606012,0.0410633,0.155205,1.55945,-9.7547,-1.72272,0.201106,-0.227081,1.14494
8.588,8.03649,-0.85559,2.07375,-0.0381755,-0.0738699,0.589937,-0.0731813,-9.52751,-2.29405,0.00208742,-0.242818,0.511695,-1.59889,11.0365,0.456785,0.928412,1.0599,4.67282,8.26175,-1.98913,7.80037,-0.0313603,5.46282,2.39187,-5.14644,6.96606,-2.02598,0.406647,0.749872,1.15214,4.51474,2.24732,8.58462,-0.0614265,0.0417652,0.156964,1.56131,-9.7548,-1.70502,0.200238,-0.216511,1.14024
8.589,8.04513,-0.840035,2.06855,-0.0286765,-0.0720676,0.58011,-0.0756755,-9.53026,-2.29167,0.00348394,-0.241241,0.517849,-1.64785,11.1315,0.438286,0.922645,1.0642,4.68858,8.36013,-2.05383,7.86541,-0.0155335,5.44031,2.39144,-5.14051,6.95182,-2.00888,0.413028,0.737176,1.14305,4.51255,2.24798,8.58695,-0.0622575,0.0424603,0.158726,1.56098,-9.75513,-1.68683,0.199273,-0.20655,1.13546
8.59,8.05444,-0.824056,2.06374,-0.0192662,-0.0703387,0.570301,-0.0783719,-9.53313,-2.28921,0.00488731,-0.239757,0.524001,-1.69807,11.2256,0.419072,0.916868,1.06851,4.70402,8.4613,-2.11868,7.93137,0.00068671,5.418,2.39073,-5.13288,6.9381,-1.99102,0.419766,0.724274,1.13391,4.51038,2.24876,8.58938,-0.0630903,0.0431431,0.160489,1.55848,-9.7557,-1.66831,0.198216,-0.197195,1.1306
8.591,8.06439,-0.807669,2.05931,-0.00994727,-0.0686881,0.560516,-0.0811903,-9.53614,-2.28668,0.00630585,-0.238369,0.53015,-1.74965,11.319,0.399317,0.911082,1.07282,4.71913,8.56514,-2.18331,7.99819,0.0172872,5.39593,2.38976,-5.12361,6.92491,-1.97256,0.426864,0.711134,1.12472,4.50819,2.24972,8.59188,-0.0639208,0.0438081,0.162252,1.55382,-9.75651,-1.64963,0.197068,-0.188442,1.12566
8.592,8.07493,-0.790901,2.05525,-0.000722846,-0.0671211,0.550758,-0.0840618,-9.53928,-2.28411,0.00774634,-0.237077,0.536297,-1.80266,11.412,0.37916,0.905287,1.07715,4.73391,8.67153,-2.24735,8.06576,0.0342497,5.37414,2.38854,-5.11278,6.91228,-1.95362,0.434326,0.697726,1.11548,4.50597,2.25092,8.59443,-0.0647468,0.0444512,0.164016,1.54701,-9.75758,-1.63092,0.195833,-0.180286,1.12062
8.593,8.08603,-0.773807,2.05155,0.00840296,-0.0656434,0.541031,-0.0869401,-9.54256,-2.28151,0.00921231,-0.235877,0.542441,-1.85714,11.5045,0.35867,0.899477,1.08148,4.74836,8.78027,-2.31049,8.13393,0.0515447,5.35267,2.38709,-5.10043,6.90026,-1.93426,0.442161,0.684025,1.10619,4.5037,2.25236,8.59701,-0.0655702,0.0450715,0.165782,1.53808,-9.75894,-1.61233,0.194511,-0.172709,1.11548
8.594,8.09765,-0.75646,2.04821,0.0174253,-0.0642614,0.531337,-0.0897928,-9.54596,-2.27888,0.0107054,-0.234766,0.548582,-1.91309,11.597,0.337871,0.893647,1.08581,4.76248,8.89117,-2.37242,8.20253,0.0691361,5.33152,2.38543,-5.08661,6.88891,-1.91449,0.450379,0.670007,1.09684,4.50137,2.25401,8.59963,-0.0663949,0.0456699,0.167553,1.5271,-9.76066,-1.59398,0.193105,-0.165691,1.11024
8.595,8.10975,-0.738929,2.04522,0.0263392,-0.0629818,0.521679,-0.0925884,-9.54948,-2.27623,0.0122271,-0.233739,0.554722,-1.97054,11.6894,0.316784,0.887789,1.09013,4.77625,9.00401,-2.43287,8.27139,0.086988,5.31074,2.38356,-5.07134,6.87828,-1.89432,0.458993,0.655649,1.08743,4.49898,2.25585,8.60227,-0.0672251,0.0462474,0.169332,1.51411,-9.76283,-1.57599,0.191616,-0.159211,1.10489
8.596,8.1223,-0.721289,2.04258,0.03514,-0.0618105,0.512061,-0.0953017,-9.5531,-2.27357,0.0137788,-0.232792,0.560859,-2.02947,11.7821,0.295421,0.881896,1.09444,4.78969,9.1186,-2.49157,8.34031,0.105064,5.29033,2.3815,-5.05467,6.86843,-1.87377,0.468014,0.640927,1.07795,4.49655,2.25784,8.60494,-0.0680649,0.0468053,0.171121,1.49917,-9.76547,-1.5585,0.190045,-0.153249,1.09944
8.597,8.13527,-0.703615,2.04026,0.0438255,-0.0607511,0.502487,-0.0979267,-9.55682,-2.27095,0.0153607,-0.231915,0.566993,-2.08987,11.8751,0.273766,0.875962,1.09872,4.80279,9.23468,-2.54829,8.40915,0.123327,5.27033,2.37927,-5.03664,6.85936,-1.85286,0.477448,0.625817,1.06839,4.49411,2.25995,8.60764,-0.0689169,0.0473452,0.172922,1.4823,-9.76862,-1.54162,0.188392,-0.147781,1.09389
8.598,8.14859,-0.685987,2.03827,0.0523959,-0.0598044,0.492962,-0.100479,-9.56067,-2.26841,0.0169723,-0.231094,0.573123,-2.15171,11.9685,0.251775,0.869983,1.10297,4.81555,9.35202,-2.60293,8.47775,0.141736,5.25073,2.37687,-5.01733,6.85103,-1.83165,0.487295,0.610294,1.05876,4.49175,2.26211,8.61034,-0.0697824,0.0478693,0.174739,1.46356,-9.77222,-1.5255,0.186658,-0.142782,1.08823
8.599,8.16221,-0.668485,2.03658,0.0608522,-0.0589706,0.483494,-0.102981,-9.56464,-2.26603,0.0186127,-0.230315,0.579246,-2.21491,12.0625,0.22939,0.863954,1.10718,4.828,9.47035,-2.65537,8.54593,0.160253,5.23154,2.37432,-4.99681,6.8434,-1.81021,0.497555,0.594333,1.04905,4.48956,2.26426,8.61305,-0.0706626,0.0483799,0.176574,1.44297,-9.77621,-1.51029,0.184844,-0.138224,1.08247
8.6,8.17608,-0.65119,2.03517,0.0691951,-0.0582501,0.474088,-0.105456,-9.56875,-2.26387,0.0202812,-0.229563,0.585359,-2.27943,12.157,0.206556,0.857871,1.11133,4.84014,9.58941,-2.70551,8.61356,0.178837,5.21277,2.37162,-4.97515,6.8364,-1.78858,0.508229,0.577908,1.03924,4.48763,2.26633,8.61576,-0.0715583,0.0488795,0.178429,1.42056,-9.78055,-1.49613,0.18295,-0.13408,1.07661
8.601,8.19014,-0.634173,2.03404,0.0774247,-0.0576437,0.46475,-0.107935,-9.57299,-2.26197,0.0219772,-0.228824,0.591463,-2.34523,12.2523,0.183213,0.851732,1.11543,4.85198,9.70894,-2.75327,8.68048,0.197448,5.19443,2.36877,-4.95237,6.83,-1.76681,0.519311,0.560992,1.02934,4.48602,2.26828,8.61845,-0.0724689,0.0493689,0.180307,1.39639,-9.78517,-1.48314,0.180976,-0.130326,1.07066
8.602,8.20433,-0.617478,2.03314,0.0855408,-0.0571528,0.455482,-0.110466,-9.57734,-2.26034,0.0237014,-0.228087,0.597554,-2.41225,12.3484,0.159295,0.845538,1.11946,4.86354,9.82874,-2.79868,8.74657,0.216046,5.17651,2.36579,-4.92842,6.82416,-1.74495,0.530786,0.54356,1.01933,4.48472,2.27012,8.62115,-0.0733903,0.0498458,0.182205,1.37054,-9.79001,-1.47143,0.178926,-0.126934,1.06461
8.603,8.21858,-0.601139,2.03242,0.0935426,-0.0567793,0.446284,-0.113107,-9.58171,-2.25896,0.0254547,-0.22734,0.603633,-2.48045,12.4452,0.134733,0.839294,1.12342,4.87482,9.9486,-2.84182,8.8117,0.234589,5.15898,2.36268,-4.90322,6.81888,-1.72299,0.54263,0.525585,1.0092,4.48368,2.2719,8.62389,-0.074317,0.0503066,0.184121,1.34311,-9.79502,-1.46106,0.176801,-0.123879,1.05848
8.604,8.23283,-0.585191,2.03184,0.101429,-0.0565253,0.437157,-0.115913,-9.58607,-2.25782,0.0272383,-0.226571,0.609698,-2.54976,12.543,0.109459,0.833005,1.1273,4.88584,10.0683,-2.88274,8.87575,0.253037,5.14185,2.35943,-4.87665,6.81412,-1.70096,0.554823,0.507039,0.998935,4.48286,2.27364,8.62666,-0.0752431,0.0507474,0.18605,1.31419,-9.80014,-1.45212,0.174605,-0.121133,1.05227
8.605,8.24702,-0.569664,2.03135,0.109199,-0.0563923,0.428101,-0.118946,-9.59035,-2.25691,0.0290529,-0.225771,0.615748,-2.62013,12.6417,0.0834109,0.826675,1.13109,4.89663,10.1876,-2.92153,8.93861,0.271349,5.1251,2.35605,-4.84867,6.80989,-1.67888,0.567344,0.487898,0.988533,4.48221,2.27536,8.6295,-0.0761639,0.0511644,0.18799,1.28389,-9.80532,-1.44467,0.172341,-0.118674,1.04599
