Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.022,9.50573,2.4789,5.96493,-0.751879,0.476433,0.877418,-1.62588,-9.96437,-2.0715,-0.203756,-0.310318,1.34381,-3.80605,10.9241,-5.1653,0.123012,0.570679,-1.83672,17.2354,-7.5998,14.0532,-0.635899,-0.695969,-1.63396,-0.952889,15.2832,-1.58434,-0.437257,-0.58007,2.00425,5.17926,2.14893,8.67937,-0.240986,0.0201724,0.043943,-3.2928,-10.0665,-3.36064,-0.0934012,0.424187,1.57019
7.023,9.49963,2.40821,5.93561,-0.755382,0.464217,0.878746,-1.61066,-9.95754,-2.09003,-0.201114,-0.302949,1.33097,-3.88877,10.8121,-5.10012,0.131412,0.541392,-1.79178,17.1131,-7.55422,14.1381,-0.661029,-0.527322,-1.60153,-0.941014,15.2413,-1.54561,-0.428313,-0.575089,2.0039,5.1599,2.1564,8.67526,-0.236907,0.0218276,0.0431567,-3.27521,-10.0336,-3.35589,-0.0911805,0.444898,1.5715
7.024,9.49189,2.33583,5.90474,-0.758495,0.452044,0.879979,-1.59569,-9.95105,-2.10872,-0.198236,-0.295833,1.31817,-3.95491,10.6978,-5.04226,0.140201,0.511407,-1.74568,16.9883,-7.53357,14.2126,-0.683312,-0.358076,-1.56897,-0.928065,15.1983,-1.50825,-0.419158,-0.569793,2.00361,5.14071,2.16388,8.67136,-0.232965,0.0234128,0.0425078,-3.25946,-10.004,-3.34984,-0.089398,0.46528,1.57265
7.025,9.48274,2.2619,5.87247,-0.761211,0.439911,0.881112,-1.58105,-9.94488,-2.1275,-0.195121,-0.288973,1.30541,-4.00356,10.5813,-4.99205,0.14949,0.480826,-1.69852,16.8601,-7.53757,14.2759,-0.702608,-0.188308,-1.53643,-0.914823,15.1544,-1.47224,-0.409824,-0.564174,2.00336,5.12185,2.17148,8.6677,-0.229165,0.0249285,0.0419905,-3.24528,-9.97762,-3.3426,-0.0880045,0.485288,1.57364
7.026,9.47242,2.18653,5.8389,-0.763525,0.427814,0.882141,-1.56685,-9.93902,-2.14626,-0.191769,-0.282366,1.29266,-4.03387,10.4629,-4.94986,0.159384,0.449745,-1.65041,16.7276,-7.56581,14.3272,-0.718794,-0.0181022,-1.50406,-0.902069,15.1102,-1.43756,-0.400346,-0.558222,2.00311,5.10348,2.17932,8.66433,-0.225514,0.0263746,0.0415992,-3.23241,-9.95431,-3.33428,-0.0869517,0.504873,1.57449
7.027,9.46115,2.10987,5.80417,-0.765428,0.41575,0.883062,-1.55316,-9.93344,-2.16491,-0.18818,-0.276013,1.27993,-4.04501,10.3427,-4.91592,0.169978,0.418265,-1.60144,16.5898,-7.61763,14.3658,-0.731781,0.152434,-1.472,-0.890563,15.0659,-1.40419,-0.390756,-0.551929,2.00285,5.08574,2.18752,8.66129,-0.222018,0.0277514,0.0413289,-3.22059,-9.93397,-3.32501,-0.0861928,0.523987,1.57518
7.028,9.44914,2.03209,5.76835,-0.766916,0.403714,0.883877,-1.54007,-9.92814,-2.18334,-0.184357,-0.269906,1.2672,-4.03648,10.2212,-4.89007,0.181314,0.386489,-1.55171,16.4457,-7.69111,14.3917,-0.741631,0.32311,-1.44029,-0.880999,15.022,-1.3721,-0.381089,-0.545292,2.00256,5.06877,2.19612,8.65857,-0.218675,0.029061,0.0411784,-3.20958,-9.9164,-3.31488,-0.0856853,0.542569,1.57574
7.029,9.43652,1.9534,5.73148,-0.767982,0.391701,0.884593,-1.52765,-9.92315,-2.20139,-0.180305,-0.264037,1.25448,-4.00819,10.0986,-4.87163,0.193373,0.354526,-1.5013,16.2937,-7.78276,14.4051,-0.748597,0.49363,-1.40885,-0.87398,14.9786,-1.34127,-0.371377,-0.538311,2.00222,5.05266,2.20512,8.6561,-0.215476,0.0303071,0.0411506,-3.19918,-9.90133,-3.30399,-0.0853919,0.560553,1.57618
7.03,9.42344,1.87405,5.69359,-0.768623,0.379703,0.885221,-1.51596,-9.9185,-2.21891,-0.176033,-0.258393,1.24176,-3.96021,9.97559,-4.85969,0.206108,0.322491,-1.45029,16.1324,-7.88848,14.4068,-0.753007,0.663657,-1.37757,-0.87008,14.9359,-1.31166,-0.361655,-0.530991,2.00182,5.03751,2.21448,8.65381,-0.212406,0.0314946,0.04125,-3.18918,-9.88847,-3.29242,-0.0852773,0.577864,1.57651
7.031,9.41001,1.79428,5.65468,-0.768833,0.367715,0.885769,-1.50504,-9.91421,-2.23574,-0.171549,-0.252963,1.22904,-3.89255,9.85251,-4.8534,0.219477,0.290496,-1.39876,15.96,-8.00423,14.3974,-0.755184,0.832852,-1.34634,-0.869882,14.8941,-1.28324,-0.351957,-0.523334,2.00135,5.02338,2.22417,8.6516,-0.209454,0.0326282,0.0414816,-3.1794,-9.87755,-3.28025,-0.0853069,0.594428,1.57675
7.032,9.39636,1.71434,5.61481,-0.768604,0.35573,0.886249,-1.49495,-9.91031,-2.25175,-0.16686,-0.247737,1.21633,-3.80547,9.72981,-4.85181,0.233427,0.25865,-1.34678,15.7755,-8.12605,14.3774,-0.75545,1.0009,-1.31502,-0.873877,14.8534,-1.25602,-0.342307,-0.515345,2.0008,5.01035,2.2341,8.64942,-0.206609,0.0337113,0.0418477,-3.1697,-9.8683,-3.26754,-0.085452,0.610166,1.57693
7.033,9.38259,1.63446,5.57403,-0.76793,0.343739,0.886667,-1.48568,-9.90682,-2.26685,-0.161981,-0.242705,1.20362,-3.69984,9.60782,-4.8538,0.247885,0.227048,-1.29441,15.5785,-8.25015,14.3474,-0.754131,1.16752,-1.28346,-0.882369,14.8138,-1.23002,-0.332719,-0.507034,2.00017,4.99841,2.24414,8.64724,-0.203866,0.0347461,0.0423447,-3.16,-9.86049,-3.25435,-0.0856964,0.624997,1.57705
7.034,9.3688,1.55492,5.53243,-0.766803,0.331733,0.887033,-1.47721,-9.90374,-2.281,-0.156926,-0.237856,1.19094,-3.57684,9.48682,-4.8582,0.262765,0.195785,-1.24172,15.3691,-8.37289,14.3081,-0.75156,1.33248,-1.25148,-0.895548,14.7755,-1.20532,-0.323195,-0.498416,1.99945,4.98751,2.25411,8.64506,-0.201224,0.0357334,0.0429655,-3.15032,-9.85391,-3.24071,-0.0860315,0.638834,1.57712
7.035,9.35506,1.47596,5.49011,-0.765213,0.319702,0.887356,-1.46951,-9.90108,-2.29417,-0.151713,-0.233181,1.1783,-3.43769,9.36708,-4.8638,0.277983,0.164951,-1.18877,15.1477,-8.49059,14.2599,-0.748063,1.49553,-1.21888,-0.913607,14.7383,-1.18198,-0.313738,-0.489502,1.99864,4.97761,2.26381,8.64288,-0.198683,0.0366736,0.043703,-3.14065,-9.84835,-3.22665,-0.0864494,0.65159,1.57717
7.036,9.34146,1.39785,5.44714,-0.763154,0.307641,0.887647,-1.46254,-9.89886,-2.30629,-0.146358,-0.228674,1.16571,-3.2836,9.24884,-4.86949,0.293458,0.134635,-1.13562,14.9145,-8.59985,14.2034,-0.743941,1.65644,-1.18551,-0.936714,14.7023,-1.16008,-0.304347,-0.480305,1.99775,4.96866,2.27305,8.64071,-0.196242,0.0375678,0.0445504,-3.13101,-9.84364,-3.21221,-0.0869438,0.663176,1.57721
7.037,9.328,1.32077,5.40358,-0.760622,0.295553,0.887931,-1.45619,-9.89704,-2.31734,-0.140882,-0.224337,1.15317,-3.11603,9.13218,-4.87444,0.309127,0.104918,-1.08233,14.6704,-8.69808,14.1391,-0.739406,1.81503,-1.15127,-0.964936,14.6674,-1.13971,-0.29502,-0.470839,1.99677,4.96054,2.28171,8.63858,-0.1939,0.0384177,0.0455006,-3.12144,-9.8396,-3.19747,-0.0875126,0.673513,1.57725
7.038,9.31462,1.2449,5.35943,-0.757623,0.283452,0.888245,-1.45031,-9.8956,-2.32728,-0.135312,-0.220179,1.14072,-2.93667,9.01702,-4.87815,0.324944,0.0758675,-1.02896,14.4169,-8.78357,14.0675,-0.734576,1.97118,-1.1161,-0.998235,14.6336,-1.12101,-0.285748,-0.461118,1.9957,4.9531,2.28965,8.63651,-0.191658,0.0392262,0.0465467,-3.11202,-9.83613,-3.1825,-0.0881581,0.682531,1.57729
7.039,9.30126,1.17039,5.31469,-0.754162,0.271355,0.888631,-1.44472,-9.89448,-2.33605,-0.129674,-0.216214,1.12834,-2.74726,8.90324,-4.88021,0.34087,0.047549,-0.975544,14.1555,-8.8549,13.9892,-0.729536,2.12477,-1.08001,-1.03654,14.6006,-1.10411,-0.27652,-0.451156,1.99456,4.94616,2.29678,8.63456,-0.189516,0.0399966,0.047682,-3.10284,-9.83312,-3.16741,-0.0888844,0.690158,1.57736
7.04,9.28784,1.09737,5.26937,-0.750245,0.259281,0.889132,-1.43922,-9.89364,-2.34363,-0.123997,-0.212458,1.11606,-2.54954,8.79068,-4.8802,0.356866,0.0200298,-0.92215,13.8878,-8.91061,13.9048,-0.72437,2.2757,-1.04297,-1.0798,14.5682,-1.08915,-0.267326,-0.440965,1.99333,4.93955,2.30298,8.63275,-0.187475,0.040732,0.0488998,-3.094,-9.83046,-3.15231,-0.0896957,0.696322,1.57746
7.041,9.2743,1.02601,5.2235,-0.745877,0.247245,0.889786,-1.43369,-9.89302,-2.35002,-0.118306,-0.208923,1.10388,-2.34522,8.67917,-4.87784,0.372905,-0.0066299,-0.868825,13.6153,-8.94972,13.8147,-0.719123,2.42387,-1.005,-1.12789,14.5365,-1.07627,-0.258153,-0.430563,1.99203,4.93312,2.30824,8.63111,-0.185535,0.0414348,0.0501929,-3.08556,-9.82805,-3.13729,-0.0905984,0.700962,1.57761
7.042,9.2606,0.956392,5.17724,-0.741063,0.235255,0.890619,-1.42803,-9.89254,-2.35534,-0.112624,-0.205625,1.09182,-2.13596,8.56836,-4.87314,0.388988,-0.0323859,-0.815616,13.3396,-8.97211,13.7194,-0.713767,2.56921,-0.966205,-1.18058,14.5051,-1.06562,-0.248986,-0.419975,1.99065,4.92672,2.31267,8.62964,-0.183702,0.0421068,0.0515525,-3.07757,-9.82582,-3.12244,-0.0916029,0.704041,1.57781
7.043,9.24671,0.888634,5.13077,-0.735808,0.22332,0.891654,-1.42223,-9.89212,-2.35974,-0.10697,-0.202577,1.07989,-1.92341,8.45784,-4.86624,0.405125,-0.0572005,-0.762567,13.0622,-8.97814,13.6193,-0.708231,2.71167,-0.9267,-1.2376,14.4739,-1.05734,-0.239805,-0.409229,1.98921,4.92026,2.31646,8.6283,-0.181978,0.0427487,0.0529692,-3.07005,-9.82367,-3.10787,-0.0927218,0.705537,1.57806
7.044,9.2326,0.822838,5.0843,-0.730117,0.211446,0.892913,-1.41625,-9.89167,-2.36338,-0.101365,-0.199795,1.06808,-1.7092,8.3472,-4.85726,0.421328,-0.0810343,-0.709725,12.7845,-8.96812,13.515,-0.702449,2.85122,-0.886618,-1.29865,14.4429,-1.05159,-0.230593,-0.398353,1.9877,4.91359,2.31983,8.62707,-0.180371,0.0433616,0.0544336,-3.06304,-9.82154,-3.09366,-0.0939679,0.705421,1.57837
7.045,9.21827,0.759101,5.03798,-0.723997,0.199641,0.89442,-1.41005,-9.89111,-2.36644,-0.0958259,-0.197289,1.05642,-1.49488,8.23606,-4.84631,0.437615,-0.103855,-0.657133,12.5079,-8.94246,13.4067,-0.696351,2.9878,-0.846089,-1.36345,14.4119,-1.04849,-0.221332,-0.387376,1.98613,4.90664,2.32294,8.62594,-0.178883,0.0439457,0.0559378,-3.05657,-9.81936,-3.0799,-0.0953527,0.703673,1.57875
7.046,9.20367,0.697496,4.99198,-0.71746,0.18791,0.896195,-1.40359,-9.89044,-2.36905,-0.0903618,-0.195063,1.0449,-1.28174,8.12408,-4.83345,0.454009,-0.125659,-0.604829,12.2335,-8.90192,13.2947,-0.689876,3.12138,-0.805258,-1.43161,14.3806,-1.04808,-0.212005,-0.376328,1.98452,4.89931,2.32598,8.6249,-0.177511,0.0445001,0.0574776,-3.05069,-9.81712,-3.06668,-0.0968839,0.700294,1.57921
7.047,9.18879,0.638072,4.94639,-0.710526,0.176263,0.898259,-1.39682,-9.88969,-2.37138,-0.0849731,-0.193111,1.03354,-1.07085,8.01095,-4.81866,0.470547,-0.146462,-0.552848,11.9621,-8.84761,13.1793,-0.682965,3.25198,-0.764285,-1.50269,14.349,-1.05032,-0.202596,-0.365237,1.98288,4.89154,2.32907,8.62398,-0.176249,0.0450224,0.0590521,-3.04545,-9.81484,-3.05405,-0.0985655,0.695311,1.57972
7.048,9.17361,0.580871,4.90131,-0.703215,0.164706,0.900633,-1.38969,-9.88892,-2.37357,-0.079658,-0.191425,1.02233,-0.863177,7.89641,-4.80193,0.487265,-0.166292,-0.501223,11.6945,-8.7807,13.0605,-0.675558,3.3796,-0.723333,-1.57622,14.3167,-1.05514,-0.193091,-0.354136,1.98121,4.88331,2.33236,8.6232,-0.175086,0.0455098,0.0606616,-3.04093,-9.81256,-3.04207,-0.100401,0.688751,1.5803
7.049,9.15811,0.525943,4.85684,-0.695546,0.153246,0.903338,-1.38217,-9.88818,-2.37577,-0.074415,-0.189996,1.01128,-0.65972,7.78016,-4.78322,0.504204,-0.185171,-0.449987,11.4312,-8.70235,12.9385,-0.667601,3.50424,-0.682563,-1.65174,14.2837,-1.06247,-0.183475,-0.343053,1.97955,4.87455,2.33597,8.6226,-0.174015,0.0459598,0.0623065,-3.03718,-9.81032,-3.03081,-0.102393,0.680642,1.58095
7.05,9.14225,0.473316,4.81307,-0.687548,0.141887,0.906388,-1.37422,-9.88748,-2.37807,-0.069243,-0.188818,1.0004,-0.461292,7.66202,-4.76247,0.521403,-0.203143,-0.399169,11.1729,-8.61372,12.8134,-0.659065,3.62592,-0.642116,-1.72882,14.2497,-1.07227,-0.173733,-0.33201,1.97789,4.86526,2.34,8.62217,-0.173026,0.0463714,0.063987,-3.03423,-9.80814,-3.02031,-0.104546,0.671023,1.58165
7.051,9.12603,0.422988,4.77005,-0.679258,0.130621,0.909783,-1.36588,-9.8868,-2.38042,-0.0641422,-0.187883,0.989681,-0.268432,7.54198,-4.7395,0.538906,-0.220284,-0.348789,10.9198,-8.51601,12.6853,-0.649971,3.74469,-0.6021,-1.80708,14.2146,-1.08447,-0.163851,-0.321013,1.97626,4.85549,2.34449,8.62188,-0.172114,0.0467468,0.0657037,-3.03202,-9.80601,-3.01063,-0.106865,0.659958,1.58241
7.052,9.10939,0.374945,4.72784,-0.67072,0.119437,0.913517,-1.3572,-9.88611,-2.38275,-0.0591132,-0.187187,0.979134,-0.0815546,7.42007,-4.71414,0.556759,-0.236687,-0.298863,10.6717,-8.41042,12.5542,-0.640363,3.86062,-0.562607,-1.88617,14.1783,-1.09899,-0.153815,-0.310061,1.97468,4.84532,2.34944,8.62167,-0.171273,0.0470896,0.0674571,-3.03045,-9.80394,-3.00178,-0.109357,0.647518,1.58324
7.053,9.0923,0.329176,4.6865,-0.661977,0.108324,0.917588,-1.34823,-9.88536,-2.38499,-0.0541565,-0.186723,0.968759,0.0989134,7.29635,-4.68618,0.575009,-0.25244,-0.249408,10.4289,-8.29814,12.42,-0.630282,3.97378,-0.523732,-1.96572,14.1406,-1.11578,-0.143612,-0.299155,1.97317,4.83483,2.35485,8.62149,-0.170496,0.0474035,0.0692475,-3.02944,-9.80191,-2.99381,-0.112025,0.633774,1.58413
7.054,9.07474,0.285686,4.64609,-0.653079,0.0972755,0.921991,-1.33901,-9.88449,-2.38704,-0.0492739,-0.186486,0.958558,0.272603,7.17092,-4.65545,0.593696,-0.267638,-0.200439,10.1912,-8.18027,12.283,-0.619785,4.08422,-0.485553,-2.04539,14.1016,-1.13478,-0.133228,-0.288292,1.97174,4.82409,2.36069,8.6213,-0.169779,0.0476923,0.0710753,-3.0289,-9.7999,-2.98673,-0.114876,0.618798,1.5851
7.055,9.05669,0.244505,4.60669,-0.64409,0.0862895,0.926722,-1.32961,-9.88349,-2.38882,-0.0444686,-0.186471,0.948533,0.439312,7.04399,-4.62182,0.612838,-0.282384,-0.151962,9.95858,-8.05769,12.1431,-0.608959,4.19205,-0.448102,-2.1248,14.0611,-1.15587,-0.122655,-0.277469,1.97042,4.81322,2.36685,8.62109,-0.169121,0.0479605,0.0729397,-3.02877,-9.79791,-2.98054,-0.11791,0.602676,1.58612
7.056,9.03815,0.205686,4.5684,-0.63509,0.0753709,0.931779,-1.32004,-9.88231,-2.39026,-0.0397455,-0.186674,0.938686,0.598966,6.91592,-4.58518,0.632444,-0.296791,-0.103979,9.73058,-7.9311,12.0005,-0.597919,4.29734,-0.41138,-2.20359,14.0191,-1.17896,-0.111887,-0.266679,1.96921,4.80233,2.37311,8.62088,-0.168522,0.0482136,0.074839,-3.029,-9.79593,-2.97519,-0.121124,0.585507,1.58722
7.057,9.01909,0.169292,4.53133,-0.626162,0.0645258,0.937157,-1.31037,-9.88093,-2.39126,-0.0351098,-0.187089,0.929022,0.751514,6.78707,-4.54545,0.652514,-0.310974,-0.0564904,9.50687,-7.80119,11.8552,-0.586788,4.40019,-0.37538,-2.28136,13.9756,-1.2039,-0.100917,-0.255912,1.96814,4.79155,2.37926,8.6207,-0.167984,0.048457,0.0767715,-3.02954,-9.79395,-2.97063,-0.124515,0.567388,1.58837
7.058,8.99953,0.135388,4.49557,-0.617387,0.0537606,0.942856,-1.30063,-9.87931,-2.39174,-0.0305666,-0.187713,0.919543,0.896911,6.6578,-4.50255,0.673038,-0.325038,-0.00949242,9.28711,-7.66858,11.7073,-0.575689,4.50071,-0.340093,-2.35776,13.9304,-1.23059,-0.0897404,-0.245163,1.96723,4.78101,2.38508,8.62057,-0.167508,0.0486959,0.0787351,-3.03034,-9.79194,-2.96681,-0.128081,0.548415,1.58957
7.059,8.97944,0.104025,4.46116,-0.608843,0.0430844,0.948875,-1.29087,-9.87743,-2.39168,-0.0261186,-0.188536,0.91025,1.03523,6.52863,-4.45644,0.693921,-0.339035,0.0370387,9.0709,-7.53377,11.557,-0.564752,4.59897,-0.305495,-2.43244,13.8837,-1.25888,-0.0783578,-0.234422,1.96648,4.77082,2.39043,8.62052,-0.167095,0.0489345,0.0807261,-3.03133,-9.7899,-2.96371,-0.131815,0.52869,1.59083
7.06,8.95881,0.0752298,4.42805,-0.600603,0.0325094,0.955218,-1.28117,-9.87531,-2.39108,-0.0217654,-0.189539,0.901142,1.16671,6.40019,-4.40719,0.714948,-0.352941,0.0831591,8.85776,-7.39706,11.4046,-0.554121,4.69504,-0.271535,-2.50513,13.8354,-1.28858,-0.0667787,-0.223681,1.9659,4.76109,2.39519,8.62049,-0.166745,0.0491752,0.0827378,-3.03244,-9.78777,-2.96128,-0.135707,0.508317,1.59214
7.061,8.9376,0.0490235,4.39613,-0.592736,0.0220494,0.961889,-1.27161,-9.87294,-2.39,-0.0175048,-0.190704,0.892219,1.29168,6.27322,-4.3549,0.735848,-0.366698,0.128938,8.6472,-7.25866,11.2502,-0.543947,4.78901,-0.238155,-2.57558,13.7856,-1.3195,-0.055016,-0.212929,1.96551,4.75193,2.39932,8.62047,-0.166458,0.0494199,0.0847624,-3.03358,-9.78553,-2.9595,-0.139746,0.487404,1.59349
7.062,8.91579,0.0254327,4.36531,-0.585313,0.0117183,0.968894,-1.26227,-9.87034,-2.38848,-0.0133351,-0.192008,0.88348,1.41044,6.14843,-4.29966,0.756354,-0.38025,0.174444,8.43872,-7.11878,11.0941,-0.534381,4.88094,-0.205296,-2.64354,13.7344,-1.35145,-0.0430824,-0.202159,1.96529,4.74345,2.40274,8.62041,-0.166234,0.0496703,0.0867921,-3.03464,-9.78313,-2.95836,-0.143921,0.466056,1.59488
7.063,8.89337,0.0044471,4.33552,-0.578399,0.00152963,0.976235,-1.25322,-9.86751,-2.38658,-0.00925634,-0.193435,0.874922,1.52334,6.02671,-4.24152,0.776184,-0.393502,0.219762,8.23178,-6.97757,10.9367,-0.525571,4.97089,-0.172912,-2.70878,13.6818,-1.38423,-0.0309912,-0.191358,1.96527,4.73572,2.40543,8.62029,-0.166075,0.049927,0.0888207,-3.03552,-9.78052,-2.95779,-0.148222,0.444376,1.59632
7.064,8.87033,-0.0140356,4.30665,-0.572048,-0.00850476,0.983905,-1.24451,-9.86448,-2.38435,-0.00527209,-0.194967,0.866543,1.63088,5.90923,-4.18045,0.795027,-0.406273,0.265016,8.02575,-6.83509,10.7783,-0.517661,5.05886,-0.140973,-2.77115,13.6281,-1.4177,-0.0187588,-0.180513,1.96545,4.72874,2.40741,8.62016,-0.16598,0.0501877,0.0908451,-3.03608,-9.77766,-2.95772,-0.152639,0.422463,1.5978
7.065,8.8467,-0.0301792,4.27861,-0.566307,-0.0183741,0.991894,-1.23617,-9.86128,-2.38185,-0.00138862,-0.196591,0.85834,1.73366,5.79744,-4.11632,0.812553,-0.418325,0.310353,7.81991,-6.69131,10.6195,-0.51079,5.14486,-0.109467,-2.83055,13.5734,-1.45173,-0.00640283,-0.169609,1.96583,4.72243,2.40876,8.62007,-0.165951,0.0504478,0.0928648,-3.03612,-9.77451,-2.95804,-0.157166,0.40041,1.59933
7.066,8.82249,-0.0441544,4.25133,-0.561221,-0.0280674,1.00019,-1.22824,-9.85793,-2.37916,0.00238716,-0.198291,0.850309,1.8323,5.69281,-4.04904,0.828426,-0.429407,0.355929,7.61354,-6.54618,10.4607,-0.505098,5.22885,-0.0783829,-2.88688,13.5177,-1.48618,0.00605867,-0.158627,1.96641,4.71673,2.40957,8.62009,-0.16599,0.0507026,0.0948792,-3.03548,-9.77104,-2.95862,-0.161796,0.378311,1.60093
7.067,8.79773,-0.0561172,4.22471,-0.556833,-0.0375741,1.00878,-1.22073,-9.85446,-2.37632,0.00604883,-0.200056,0.842447,1.9274,5.59666,-3.97849,0.842341,-0.439283,0.401887,7.40594,-6.39964,10.3024,-0.50072,5.31081,-0.0477122,-2.94007,13.4613,-1.52094,0.018608,-0.147551,1.9672,4.71157,2.40991,8.62029,-0.166098,0.0509476,0.0968886,-3.03399,-9.76721,-2.95935,-0.166522,0.356255,1.60261
7.068,8.77247,-0.0661786,4.19871,-0.553173,-0.0468855,1.01765,-1.21367,-9.85088,-2.37342,0.00959256,-0.201875,0.834748,2.01963,5.50964,-3.90466,0.854127,-0.447781,0.448328,7.1965,-6.25158,10.1449,-0.49775,5.39067,-0.0174511,-2.99011,13.4044,-1.55591,0.0312275,-0.13636,1.9682,4.70688,2.40987,8.6207,-0.166272,0.0511792,0.0988939,-3.0315,-9.76299,-2.96009,-0.171339,0.334317,1.60436
7.069,8.74679,-0.0743952,4.17327,-0.550255,-0.0559959,1.02678,-1.20707,-9.84721,-2.37052,0.0130178,-0.203746,0.827207,2.10971,5.43156,-3.82765,0.863782,-0.45481,0.4953,6.98473,-6.10178,9.98864,-0.496234,5.46836,0.0123989,-3.03711,13.3469,-1.59102,0.0438995,-0.125027,1.9694,4.70258,2.40947,8.62129,-0.166506,0.0513949,0.100898,-3.02798,-9.75838,-2.96071,-0.176244,0.312558,1.60621
7.07,8.72076,-0.0807989,4.14837,-0.548085,-0.0649001,1.03614,-1.20094,-9.84343,-2.3677,0.0163252,-0.205665,0.819817,2.1984,5.36193,-3.74762,0.871369,-0.46031,0.542831,6.77019,-5.95,9.83381,-0.496201,5.54374,0.0418337,-3.08121,13.289,-1.62622,0.0566064,-0.113523,1.97081,4.69862,2.40877,8.62202,-0.166792,0.0515929,0.102904,-3.02337,-9.75339,-2.96108,-0.181234,0.291027,1.60815
7.071,8.69448,-0.0854179,4.12399,-0.546673,-0.0735928,1.04573,-1.1953,-9.83956,-2.36503,0.0195152,-0.20763,0.812572,2.28643,5.30024,-3.66471,0.876946,-0.464217,0.59095,6.55242,-5.79601,9.68069,-0.497685,5.61671,0.0708483,-3.12254,13.2309,-1.66145,0.0693308,-0.101821,1.97242,4.69493,2.4078,8.62286,-0.16712,0.0517711,0.104914,-3.01764,-9.74802,-2.96104,-0.186305,0.26978,1.61021
7.072,8.66802,-0.0882968,4.10007,-0.546026,-0.0820663,1.05551,-1.19015,-9.83559,-2.36258,0.0225882,-0.209637,0.805463,2.3743,5.2458,-3.5792,0.880612,-0.466509,0.639656,6.3312,-5.63965,9.52948,-0.500695,5.68713,0.0994529,-3.16125,13.1726,-1.69666,0.0820528,-0.0898945,1.97423,4.69145,2.40661,8.62377,-0.167486,0.051929,0.106933,-3.01074,-9.7423,-2.96047,-0.191455,0.248855,1.61238
7.073,8.64138,-0.0895196,4.07647,-0.546142,-0.0903095,1.06548,-1.1855,-9.83158,-2.36038,0.0255457,-0.211681,0.798478,2.46197,5.19748,-3.49175,0.882558,-0.467255,0.688888,6.10676,-5.48097,9.3802,-0.505189,5.75491,0.127691,-3.19747,13.1143,-1.73175,0.0947475,-0.0777221,1.97621,4.68813,2.40526,8.62473,-0.167891,0.0520691,0.108959,-3.00261,-9.73633,-2.95922,-0.196677,0.228268,1.61468
7.074,8.61457,-0.089192,4.05301,-0.54702,-0.0983084,1.07563,-1.18136,-9.82755,-2.35845,0.0283891,-0.21375,0.791603,2.54905,5.15385,-3.40319,0.883027,-0.46658,0.738547,5.87962,-5.32014,9.23279,-0.511097,5.81992,0.155627,-3.23134,13.056,-1.76665,0.107387,-0.0652868,1.97837,4.68494,2.40383,8.62575,-0.168336,0.0521954,0.110994,-2.9932,-9.73023,-2.95717,-0.201964,0.208019,1.61708
7.075,8.58759,-0.0874191,4.02951,-0.548656,-0.106049,1.08594,-1.17773,-9.82357,-2.35681,0.0311199,-0.215838,0.784824,2.63514,5.1135,-3.31437,0.882264,-0.464608,0.788532,5.6503,-5.15734,9.08721,-0.518349,5.88204,0.183325,-3.26299,12.9978,-1.80127,0.119943,-0.052571,1.98067,4.68184,2.40238,8.62681,-0.168828,0.0523124,0.113036,-2.98242,-9.72414,-2.95416,-0.207308,0.188107,1.6196
7.076,8.56041,-0.084304,4.00581,-0.551047,-0.113514,1.09641,-1.17462,-9.81968,-2.35546,0.0337393,-0.217932,0.778127,2.71979,5.07509,-3.22614,0.880507,-0.461466,0.838742,5.41939,-4.99284,8.94339,-0.52688,5.94115,0.210849,-3.29257,12.9397,-1.83552,0.132387,-0.0395591,1.98311,4.6788,2.40098,8.62792,-0.169367,0.0524236,0.115085,-2.97022,-9.71818,-2.95008,-0.212701,0.168528,1.62222
7.077,8.53306,-0.0799521,3.98178,-0.554178,-0.120689,1.10703,-1.17205,-9.81591,-2.35441,0.0362484,-0.22002,0.771502,2.80229,5.03758,-3.13918,0.877972,-0.457286,0.889079,5.18762,-4.82719,8.80134,-0.53664,5.99717,0.238262,-3.32018,12.882,-1.86929,0.144696,-0.0262433,1.98567,4.6758,2.39963,8.62904,-0.169953,0.0525305,0.117141,-2.95655,-9.71247,-2.94487,-0.21813,0.14927,1.62495
7.078,8.50557,-0.0744712,3.95737,-0.558025,-0.127552,1.11777,-1.17003,-9.81228,-2.35362,0.0386485,-0.222084,0.764938,2.88174,5.00021,-3.05411,0.874853,-0.45221,0.93944,4.95591,-4.66126,8.66114,-0.547593,6.05004,0.265631,-3.34593,12.8246,-1.90248,0.156847,-0.0126245,1.98832,4.67285,2.39826,8.63015,-0.170578,0.0526322,0.119205,-2.94141,-9.70708,-2.93853,-0.223576,0.130306,1.62777
