Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.225,9.21688,0.322289,2.1144,-0.205128,0.268708,0.0180236,0.500205,-9.91744,-0.236902,0.0629332,0.0734283,0.07598,-2.65461,9.42349,-0.439865,0.0107061,0.538971,-0.482305,4.91667,-1.621,8.16691,0.105262,-0.0130701,0.0230647,-3.29043,9.48515,-1.85338,0.174558,0.517014,0.205913,4.29131,1.63399,8.90102,-0.0652515,0.0215897,0.0124867,-0.818222,-9.86041,-1.05622,0.0830057,0.0215671,0.10894
1.226,9.2288,0.323066,2.11291,-0.203632,0.268306,0.0178659,0.500767,-9.91803,-0.238221,0.0641279,0.073461,0.0771298,-2.66512,9.42713,-0.440366,0.0113874,0.538672,-0.475602,4.91516,-1.61734,8.16991,0.0997211,-0.013972,0.0229241,-3.28032,9.49845,-1.85672,0.170149,0.513595,0.197588,4.29013,1.63496,8.90196,-0.0650255,0.0208762,0.0130368,-0.811464,-9.86062,-1.05865,0.0835737,0.0229986,0.109144
1.227,9.24117,0.324124,2.11174,-0.202044,0.267846,0.0177055,0.501429,-9.91862,-0.239537,0.0653405,0.0734696,0.0783064,-2.67433,9.43073,-0.441675,0.012089,0.538522,-0.468803,4.91309,-1.61475,8.17288,0.0939885,-0.0149514,0.0227399,-3.26828,9.51088,-1.85986,0.166069,0.510176,0.189206,4.289,1.6357,8.90296,-0.0647922,0.0201762,0.0135895,-0.804809,-9.86081,-1.06093,0.0841179,0.0244203,0.109339
1.228,9.25396,0.325478,2.11091,-0.200364,0.267322,0.0175402,0.502244,-9.91922,-0.240818,0.0665729,0.0734525,0.0795116,-2.68231,9.43426,-0.443793,0.01281,0.53854,-0.461913,4.91054,-1.61318,8.17581,0.0880585,-0.0160147,0.0225106,-3.25465,9.52264,-1.86299,0.162334,0.506777,0.180777,4.28791,1.63618,8.90403,-0.0645529,0.0194914,0.0141437,-0.798261,-9.861,-1.06309,0.0846375,0.0258273,0.109525
1.229,9.26714,0.327153,2.11046,-0.198592,0.26673,0.0173681,0.503237,-9.91983,-0.242042,0.0678224,0.0734112,0.0807441,-2.68915,9.43771,-0.446687,0.0135479,0.53874,-0.454939,4.90763,-1.61257,8.17871,0.0819267,-0.0171678,0.0222385,-3.23975,9.53388,-1.86618,0.158948,0.503413,0.172316,4.28688,1.63642,8.90514,-0.0643083,0.0188229,0.0146997,-0.791812,-9.86117,-1.06517,0.0851322,0.0272143,0.109702
1.23,9.28067,0.329176,2.11043,-0.196731,0.266065,0.0171875,0.504428,-9.9204,-0.243191,0.0690845,0.073349,0.0820014,-2.69493,9.44107,-0.450311,0.0142998,0.539135,-0.447885,4.90454,-1.61287,8.18161,0.0755889,-0.0184168,0.0219279,-3.22386,9.54471,-1.86942,0.155907,0.500096,0.163839,4.28592,1.63645,8.90628,-0.0640593,0.0181714,0.0152584,-0.785445,-9.86133,-1.06724,0.0856018,0.0285755,0.109871
1.231,9.29451,0.331576,2.11084,-0.194781,0.265321,0.0169968,0.505834,-9.9209,-0.244246,0.0703547,0.0732688,0.083281,-2.69974,9.44435,-0.454622,0.015063,0.53974,-0.440756,4.9014,-1.61403,8.18452,0.0690405,-0.019768,0.0215824,-3.20725,9.55527,-1.87272,0.153209,0.496837,0.15536,4.28502,1.63632,8.90743,-0.0638065,0.0175378,0.0158207,-0.779145,-9.86149,-1.06935,0.086046,0.0299052,0.110032
1.232,9.30864,0.334378,2.11173,-0.192744,0.264494,0.0167952,0.507462,-9.92131,-0.2452,0.0716307,0.0731724,0.0845813,-2.70366,9.44755,-0.459554,0.015836,0.540564,-0.433557,4.89834,-1.61596,8.18746,0.0622793,-0.0212263,0.0212044,-3.19018,9.56568,-1.87605,0.15084,0.493645,0.146895,4.2842,1.63606,8.90857,-0.0635511,0.0169233,0.0163864,-0.7729,-9.86165,-1.07154,0.0864652,0.0311985,0.110186
1.233,9.32304,0.337603,2.11309,-0.190622,0.26358,0.0165837,0.509288,-9.92162,-0.246065,0.0729151,0.0730597,0.0859027,-2.70675,9.45068,-0.464999,0.0166198,0.541604,-0.426292,4.8954,-1.61855,8.19041,0.0553086,-0.022793,0.0207924,-3.17277,9.57601,-1.87937,0.14877,0.490516,0.138457,4.28348,1.63576,8.90968,-0.0632959,0.0163298,0.0169538,-0.766713,-9.86181,-1.07378,0.0868608,0.0324515,0.110332
1.234,9.33772,0.341269,2.11493,-0.188414,0.262578,0.0163643,0.511274,-9.92183,-0.246867,0.0742132,0.0729291,0.087247,-2.70906,9.45374,-0.470822,0.0174172,0.542855,-0.418963,4.89256,-1.62165,8.19335,0.0481347,-0.0244674,0.0203429,-3.15515,9.58634,-1.88258,0.146952,0.487442,0.130059,4.28286,1.63548,8.91072,-0.0630441,0.0157596,0.0175198,-0.760591,-9.86198,-1.076,0.087235,0.0336616,0.110471
1.235,9.35267,0.345392,2.11723,-0.186123,0.261484,0.0161391,0.51338,-9.92196,-0.247633,0.0755306,0.0727788,0.0886159,-2.71065,9.45673,-0.476886,0.0182312,0.544306,-0.411573,4.88983,-1.62509,8.19623,0.0407639,-0.026249,0.0198518,-3.13738,9.59673,-1.88563,0.145341,0.484414,0.121715,4.28236,1.63532,8.91167,-0.0627992,0.0152149,0.0180812,-0.754542,-9.86216,-1.07812,0.08759,0.0348258,0.110602
1.236,9.36791,0.349983,2.11997,-0.18375,0.260297,0.01591,0.515562,-9.92201,-0.248384,0.0768718,0.0726076,0.0900109,-2.71159,9.45966,-0.483045,0.0190643,0.545948,-0.404124,4.88718,-1.62874,8.19902,0.0332039,-0.0281359,0.019318,-3.11958,9.60722,-1.88843,0.143893,0.481422,0.113438,4.28198,1.63535,8.9125,-0.0625645,0.0146976,0.0186354,-0.748576,-9.86236,-1.08009,0.0879283,0.0359414,0.110725
1.237,9.38343,0.355016,2.12316,-0.181297,0.259015,0.0156781,0.517763,-9.92199,-0.249123,0.0782362,0.0724161,0.0914324,-2.71194,9.46251,-0.489128,0.0199178,0.547757,-0.396623,4.88464,-1.63246,8.2017,0.0254689,-0.0301215,0.0187481,-3.1018,9.61783,-1.89096,0.142561,0.478461,0.105238,4.28171,1.63559,8.91322,-0.0623433,0.0142084,0.0191816,-0.7427,-9.86257,-1.08188,0.0882526,0.0370065,0.11084
1.238,9.39924,0.360431,2.12676,-0.17877,0.257636,0.0154438,0.519914,-9.92195,-0.249835,0.0796184,0.0722067,0.0928794,-2.71185,9.46525,-0.494931,0.0207914,0.549697,-0.389077,4.88222,-1.63613,8.20423,0.0175798,-0.0321939,0.0181582,-3.0841,9.6285,-1.89325,0.1413,0.475529,0.0971254,4.28147,1.63602,8.91383,-0.0621383,0.0137458,0.0197211,-0.736921,-9.86276,-1.08349,0.0885661,0.0380199,0.110949
1.239,9.41535,0.366157,2.13076,-0.176175,0.256161,0.0152072,0.521939,-9.92191,-0.250496,0.0810111,0.0719827,0.0943507,-2.71143,9.46784,-0.50024,0.0216846,0.551729,-0.381496,4.87998,-1.63962,8.20657,0.00955951,-0.0343396,0.0175672,-3.06653,9.63918,-1.89534,0.140064,0.472623,0.0891084,4.28118,1.63659,8.91435,-0.0619526,0.0133083,0.0202554,-0.731244,-9.86292,-1.08494,0.0888723,0.0389808,0.111052
1.24,9.43178,0.372122,2.13515,-0.173517,0.254587,0.0149682,0.523762,-9.9219,-0.251084,0.082407,0.0717473,0.095845,-2.71082,9.47024,-0.50484,0.0225967,0.553812,-0.373891,4.87794,-1.64282,8.20868,0.00143093,-0.0365453,0.0169941,-3.04914,9.64978,-1.89727,0.138807,0.469743,0.0811961,4.28078,1.63726,8.9148,-0.0617889,0.0128942,0.0207866,-0.725678,-9.86303,-1.08625,0.0891745,0.0398882,0.111153
1.241,9.4485,0.378275,2.13992,-0.170803,0.252913,0.0147271,0.525336,-9.92195,-0.251574,0.0838012,0.0715028,0.09736,-2.71015,9.4724,-0.508541,0.0235262,0.555903,-0.366273,4.87616,-1.64566,8.21058,-0.00678185,-0.0388009,0.0164577,-3.03197,9.66027,-1.89908,0.137491,0.466893,0.0733962,4.28021,1.63799,8.91519,-0.0616478,0.0125016,0.0213165,-0.720221,-9.86307,-1.08742,0.089475,0.0407412,0.111251
1.242,9.46552,0.384601,2.14506,-0.168038,0.251141,0.014484,0.526662,-9.92204,-0.251941,0.0851934,0.0712505,0.0988913,-2.70955,9.47426,-0.511201,0.0244696,0.557953,-0.358664,4.87467,-1.64814,8.21228,-0.0150518,-0.041103,0.0159764,-3.01498,9.67061,-1.90077,0.136092,0.464085,0.0657138,4.27952,1.63873,8.91552,-0.0615251,0.0121283,0.0218478,-0.714858,-9.86308,-1.08843,0.0897733,0.0415399,0.111347
1.243,9.48279,0.391107,2.15057,-0.165227,0.24927,0.0142392,0.527769,-9.92214,-0.252156,0.0865856,0.0709908,0.100433,-2.70916,9.47572,-0.512705,0.0254228,0.559909,-0.351089,4.87353,-1.65029,8.21387,-0.0233503,-0.0434514,0.0155684,-2.99813,9.68079,-1.90236,0.134595,0.461341,0.0581526,4.27877,1.63943,8.91578,-0.0614142,0.0117719,0.0223831,-0.709567,-9.86308,-1.08926,0.0900676,0.0422844,0.111442
1.244,9.50029,0.3978,2.15647,-0.162376,0.2473,0.0139928,0.528687,-9.92222,-0.252193,0.0879799,0.0707243,0.10198,-2.70911,9.4767,-0.512933,0.0263813,0.561715,-0.343573,4.8728,-1.65215,8.21543,-0.0316491,-0.0458463,0.0152521,-2.98138,9.6908,-1.90386,0.132984,0.458678,0.0507168,4.27802,1.64005,8.91597,-0.0613086,0.0114301,0.0229251,-0.704324,-9.86312,-1.08986,0.0903563,0.0429747,0.111534
1.245,9.518,0.404686,2.16275,-0.159489,0.245231,0.0137457,0.529443,-9.92227,-0.252036,0.0893781,0.0704512,0.103528,-2.70953,9.47714,-0.511801,0.0273413,0.563324,-0.336141,4.87249,-1.65377,8.21699,-0.0399217,-0.0482876,0.0150447,-2.96468,9.70062,-1.90528,0.131247,0.456118,0.0434094,4.27735,1.64053,8.91607,-0.0612026,0.0111005,0.0234764,-0.699116,-9.86324,-1.09022,0.0906387,0.0436115,0.111624
1.246,9.5359,0.411776,2.16943,-0.156571,0.243062,0.0134998,0.530062,-9.92229,-0.251707,0.0907821,0.070172,0.105079,-2.71051,9.47697,-0.509325,0.0282993,0.564693,-0.32882,4.87256,-1.65517,8.21854,-0.048148,-0.0507759,0.0149598,-2.94796,9.71022,-1.90658,0.129385,0.453683,0.0362303,4.27678,1.64085,8.9161,-0.0610935,0.0107807,0.024038,-0.693953,-9.86349,-1.09033,0.0909167,0.0441978,0.111712
1.247,9.55396,0.419085,2.17652,-0.153624,0.240792,0.0132586,0.530569,-9.92229,-0.251258,0.0921936,0.0698869,0.106636,-2.71209,9.47615,-0.505615,0.0292527,0.56579,-0.321637,4.87285,-1.65641,8.22004,-0.0563132,-0.0533116,0.0150076,-2.9311,9.71957,-1.90772,0.127411,0.451394,0.0291767,4.2763,1.64096,8.91611,-0.0609809,0.0104686,0.0246101,-0.68887,-9.8639,-1.09019,0.091195,0.0447385,0.111798
1.248,9.57219,0.426627,2.18403,-0.15065,0.238421,0.0130258,0.530989,-9.9223,-0.250755,0.0936144,0.0695962,0.108208,-2.71431,9.47463,-0.50081,0.030199,0.566586,-0.314621,4.87322,-1.65751,8.22138,-0.0644043,-0.0558957,0.0151977,-2.91402,9.72863,-1.90867,0.125339,0.449277,0.0222446,4.27592,1.64081,8.91612,-0.0608651,0.0101618,0.0251925,-0.683907,-9.86453,-1.08983,0.0914787,0.0452389,0.111884
1.249,9.59055,0.434417,2.19198,-0.147652,0.235948,0.0128051,0.531344,-9.92235,-0.250258,0.0950461,0.0693,0.109801,-2.71723,9.47237,-0.495046,0.0311358,0.567051,-0.3078,4.87349,-1.65852,8.2225,-0.0724084,-0.0585281,0.0155392,-2.89659,9.73736,-1.90936,0.123187,0.447353,0.0154307,4.27561,1.64038,8.91617,-0.0607465,0.00985793,0.0257851,-0.679102,-9.86542,-1.08927,0.0917733,0.0457044,0.111968
1.25,9.60903,0.442449,2.2004,-0.144634,0.233371,0.0125993,0.531669,-9.92247,-0.24979,0.0964888,0.069,0.111419,-2.72086,9.46938,-0.488482,0.0320615,0.567166,-0.301194,4.87365,-1.65948,8.2233,-0.080318,-0.0612014,0.0160367,-2.87872,9.74572,-1.90975,0.120974,0.445639,0.00873146,4.27537,1.63963,8.9163,-0.0606242,0.00955482,0.0263879,-0.674459,-9.8666,-1.08849,0.0920823,0.0461392,0.11205
1.251,9.62758,0.450684,2.20926,-0.141599,0.23069,0.01241,0.532018,-9.92267,-0.249312,0.0979406,0.0686992,0.113063,-2.72517,9.46572,-0.481316,0.0329758,0.566929,-0.294809,4.87383,-1.66041,8.22371,-0.0881344,-0.0638952,0.0166867,-2.86026,9.75369,-1.90977,0.118722,0.444137,0.00214356,4.27515,1.63858,8.91655,-0.0604958,0.00925015,0.027001,-0.669921,-9.86803,-1.08748,0.0924067,0.0465462,0.112128
1.252,9.64614,0.459067,2.21857,-0.138552,0.227905,0.0122378,0.532451,-9.92298,-0.248754,0.0993983,0.0684021,0.114733,-2.73012,9.46149,-0.473764,0.033879,0.566347,-0.288648,4.87428,-1.66136,8.22365,-0.0958628,-0.0665829,0.0174819,-2.84111,9.76121,-1.90934,0.116458,0.44284,-0.00433637,4.2749,1.63723,8.91696,-0.060358,0.00894165,0.0276246,-0.665407,-9.86967,-1.0862,0.0927461,0.0469275,0.112197
1.253,9.66465,0.467545,2.22833,-0.1355,0.225015,0.0120835,0.533029,-9.92342,-0.248048,0.100859,0.0681128,0.116429,-2.73567,9.45678,-0.466041,0.0347712,0.565427,-0.282712,4.87524,-1.66235,8.22302,-0.103508,-0.0692381,0.0184153,-2.82112,9.76825,-1.90841,0.114208,0.441746,-0.0107114,4.27459,1.63561,8.91756,-0.0602074,0.00862702,0.0282592,-0.660836,-9.87146,-1.0846,0.0931004,0.0472849,0.112255
1.254,9.68307,0.476062,2.23853,-0.132447,0.222021,0.0119477,0.533793,-9.924,-0.247138,0.102319,0.0678345,0.11815,-2.74175,9.4517,-0.458333,0.0356534,0.564175,-0.277,4.87692,-1.6634,8.22179,-0.111073,-0.0718371,0.0194806,-2.80019,9.77478,-1.90689,0.111996,0.440847,-0.0169849,4.27417,1.63373,8.91837,-0.0600414,0.00830396,0.0289056,-0.656151,-9.87334,-1.08265,0.0934696,0.0476205,0.112298
1.255,9.7013,0.484557,2.24914,-0.129397,0.218922,0.0118297,0.534738,-9.92472,-0.246003,0.103777,0.0675681,0.119897,-2.74827,9.44638,-0.450762,0.0365275,0.562608,-0.271504,4.87944,-1.66447,8.21996,-0.118554,-0.0743644,0.0206731,-2.7783,9.7808,-1.90469,0.109842,0.440129,-0.0231613,4.27368,1.63164,8.9194,-0.0598593,0.00797014,0.0295662,-0.651367,-9.87529,-1.08037,0.0938549,0.0479363,0.112326
1.256,9.71929,0.492963,2.26014,-0.126354,0.215721,0.0117284,0.535819,-9.92553,-0.244648,0.10523,0.0673126,0.121671,-2.75507,9.44094,-0.443399,0.0373967,0.560745,-0.266214,4.88285,-1.66549,8.21762,-0.125942,-0.0768103,0.0219889,-2.75546,9.78634,-1.90169,0.10776,0.439573,-0.0292458,4.27317,1.62941,8.92061,-0.0596617,0.00762323,0.0302448,-0.646555,-9.87724,-1.07778,0.094258,0.0482344,0.11234
1.257,9.73694,0.501216,2.2715,-0.123323,0.212418,0.0116425,0.536985,-9.9264,-0.243085,0.106677,0.0670663,0.123475,-2.762,9.43553,-0.436298,0.0382644,0.558607,-0.261115,4.88719,-1.66638,8.21484,-0.133227,-0.0791665,0.0234248,-2.73171,9.79141,-1.8978,0.105766,0.439158,-0.0352437,4.27273,1.62712,8.92197,-0.0594496,0.00726085,0.0309454,-0.641797,-9.87917,-1.07491,0.094681,0.0485166,0.112342
1.258,9.75417,0.509252,2.28318,-0.120307,0.209016,0.0115706,0.538184,-9.9273,-0.241327,0.108115,0.0668279,0.12531,-2.76892,9.43028,-0.429515,0.0391336,0.556213,-0.256196,4.89247,-1.66705,8.21173,-0.140399,-0.0814241,0.0249768,-2.70709,9.79604,-1.89289,0.103875,0.438864,-0.0411601,4.27241,1.62485,8.92343,-0.0592243,0.00688114,0.0316717,-0.637167,-9.88104,-1.07179,0.0951258,0.0487848,0.112333
1.259,9.77093,0.517038,2.29513,-0.117312,0.205518,0.0115117,0.539389,-9.92816,-0.239389,0.109545,0.0665959,0.127174,-2.77566,9.42531,-0.423086,0.0400061,0.553586,-0.251443,4.89863,-1.66744,8.20833,-0.147448,-0.0835694,0.026636,-2.68162,9.80025,-1.88692,0.102098,0.438668,-0.0470008,4.27224,1.62263,8.92496,-0.0589884,0.00648527,0.0324239,-0.632682,-9.8828,-1.06845,0.095593,0.0490402,0.112315
1.26,9.78717,0.524577,2.30726,-0.114341,0.20193,0.011465,0.540603,-9.92894,-0.237292,0.110966,0.0663693,0.129064,-2.78205,9.42071,-0.417025,0.0408811,0.550745,-0.246847,4.90549,-1.66748,8.20466,-0.154366,-0.0855829,0.0283857,-2.65533,9.80405,-1.87987,0.100445,0.438545,-0.0527723,4.27224,1.6205,8.92653,-0.0587462,0.00607881,0.033198,-0.628279,-9.88442,-1.06488,0.0960816,0.0492829,0.112289
1.261,9.80288,0.531891,2.31945,-0.1114,0.198258,0.0114299,0.541843,-9.92955,-0.235055,0.11238,0.0661473,0.130976,-2.78793,9.41653,-0.411336,0.041757,0.547712,-0.242395,4.91283,-1.66711,8.20072,-0.161144,-0.0874421,0.0302065,-2.62824,9.80744,-1.87177,0.0989231,0.438471,-0.0584814,4.27236,1.61847,8.92807,-0.0585031,0.00566926,0.0339878,-0.623858,-9.88588,-1.06105,0.09659,0.0495126,0.112257
1.262,9.81803,0.539002,2.3316,-0.108495,0.19451,0.011406,0.543124,-9.92994,-0.232701,0.113786,0.0659289,0.132905,-2.79311,9.41286,-0.406022,0.0426322,0.544507,-0.238079,4.9204,-1.66628,8.1965,-0.167773,-0.0891243,0.0320786,-2.60036,9.81044,-1.86265,0.097541,0.43842,-0.0641347,4.27257,1.61654,8.92956,-0.0582643,0.0052641,0.0347872,-0.61932,-9.88713,-1.05694,0.0971165,0.0497289,0.112219
1.263,9.83258,0.545928,2.3436,-0.105632,0.190693,0.0113919,0.544458,-9.93005,-0.230252,0.115186,0.0657128,0.134846,-2.79744,9.40974,-0.401096,0.0435057,0.541151,-0.233888,4.928,-1.66497,8.19205,-0.174245,-0.0906148,0.0339855,-2.57171,9.81305,-1.85256,0.0963042,0.43837,-0.0697349,4.27286,1.61474,8.93095,-0.0580338,0.00486932,0.0355907,-0.614596,-9.88817,-1.05255,0.0976601,0.0499307,0.112178
1.264,9.84649,0.552683,2.35537,-0.102816,0.186815,0.0113847,0.545838,-9.92988,-0.227735,0.116579,0.0654965,0.1368,-2.80082,9.4072,-0.396585,0.0443778,0.537665,-0.229812,4.93547,-1.66318,8.18747,-0.180551,-0.0919188,0.0359168,-2.54236,9.81528,-1.84161,0.0952119,0.438301,-0.0752753,4.27317,1.61307,8.93225,-0.0578125,0.00448742,0.0363942,-0.609691,-9.889,-1.04788,0.0982213,0.0501155,0.112134
1.265,9.8597,0.559276,2.36684,-0.100057,0.182886,0.0113802,0.547249,-9.92945,-0.225181,0.117966,0.065277,0.138766,-2.80315,9.40523,-0.392529,0.04525,0.534069,-0.225846,4.9427,-1.66101,8.18292,-0.186684,-0.0930545,0.0378663,-2.51239,9.81716,-1.82996,0.0942592,0.438198,-0.0807433,4.27345,1.61156,8.93346,-0.0575994,0.00411855,0.0371945,-0.604655,-9.88967,-1.04292,0.0988017,0.0502796,0.112087
1.266,9.87215,0.565718,2.37794,-0.0973624,0.178914,0.0113741,0.548673,-9.92878,-0.222621,0.119346,0.065051,0.140747,-2.80437,9.40381,-0.388971,0.0461237,0.530385,-0.221979,4.94959,-1.65852,8.17859,-0.192634,-0.0940422,0.0398287,-2.48188,9.81871,-1.81776,0.0934406,0.438044,-0.0861246,4.27365,1.61022,8.93463,-0.0573928,0.00376246,0.0379885,-0.59955,-9.89022,-1.0377,0.099403,0.0504189,0.112037
1.267,9.88378,0.572015,2.38859,-0.0947391,0.174908,0.0113622,0.550089,-9.92791,-0.22008,0.120719,0.0648161,0.142742,-2.8044,9.40295,-0.385948,0.0470007,0.526632,-0.218206,4.95602,-1.65581,8.17462,-0.198396,-0.0949014,0.0417987,-2.45091,9.81994,-1.80516,0.0927506,0.437826,-0.0914059,4.27373,1.60908,8.93575,-0.0571915,0.0034185,0.0387736,-0.594432,-9.89069,-1.03221,0.100027,0.0505298,0.111985
1.268,9.89452,0.578176,2.39876,-0.0921935,0.170879,0.0113411,0.551463,-9.92686,-0.217566,0.122085,0.0645738,0.144754,-2.80319,9.40261,-0.383478,0.0478845,0.522829,-0.214519,4.96191,-1.653,8.17114,-0.203968,-0.0956476,0.0437704,-2.41956,9.8209,-1.79228,0.0921816,0.437534,-0.0965767,4.27368,1.60811,8.93685,-0.0569939,0.00308448,0.0395489,-0.589336,-9.8911,-1.02647,0.100672,0.0506093,0.11193
1.269,9.90433,0.584205,2.40841,-0.0897295,0.166836,0.0113084,0.552746,-9.9257,-0.215063,0.123446,0.06433,0.146783,-2.80076,9.40274,-0.381555,0.0487807,0.518991,-0.210912,4.96715,-1.65026,8.16817,-0.209358,-0.0962921,0.045737,-2.3879,9.82162,-1.77918,0.0917239,0.437166,-0.101631,4.27356,1.60728,8.93793,-0.0567991,0.00275621,0.0403156,-0.584273,-9.89149,-1.02049,0.101338,0.0506556,0.111873
1.27,9.91315,0.590106,2.41751,-0.0873501,0.162793,0.0112617,0.553881,-9.92448,-0.212545,0.124804,0.0640925,0.148831,-2.79711,9.4033,-0.380159,0.0496953,0.515134,-0.207378,4.97168,-1.64778,8.16573,-0.214577,-0.0968445,0.0476915,-2.35601,9.82214,-1.7659,0.0913669,0.436721,-0.106562,4.27344,1.60652,8.93899,-0.0566061,0.0024287,0.0410758,-0.579246,-9.89186,-1.01426,0.10202,0.0506674,0.111811
1.271,9.92094,0.595882,2.42607,-0.0850588,0.158759,0.011199,0.55481,-9.92324,-0.209986,0.12616,0.0638691,0.1509,-2.79226,9.40422,-0.379277,0.0506348,0.511271,-0.203912,4.97541,-1.64575,8.16384,-0.219635,-0.0973138,0.0496268,-2.32394,9.82253,-1.75248,0.0911003,0.436197,-0.111367,4.27341,1.60578,8.94003,-0.0564137,0.00209699,0.0418316,-0.574255,-9.89222,-1.0078,0.102716,0.0506431,0.111745
1.272,9.92765,0.601531,2.43404,-0.0828596,0.154745,0.0111188,0.555499,-9.92203,-0.20736,0.127516,0.0636657,0.152991,-2.78626,9.40545,-0.378876,0.0516041,0.507414,-0.200509,4.97828,-1.64431,8.16247,-0.224544,-0.0977105,0.0515391,-2.29178,9.8228,-1.73897,0.0909176,0.435597,-0.116039,4.27353,1.60501,8.94103,-0.0562202,0.00175664,0.0425832,-0.569298,-9.89258,-1.0011,0.103423,0.0505816,0.111673
1.273,9.93327,0.607035,2.44141,-0.080758,0.150761,0.0110213,0.555953,-9.92083,-0.204643,0.128869,0.063484,0.155106,-2.77925,9.40694,-0.378893,0.0526052,0.503566,-0.197168,4.98025,-1.6435,8.16156,-0.22931,-0.0980476,0.0534305,-2.25961,9.82297,-1.72541,0.0908203,0.434921,-0.12057,4.27386,1.60421,8.942,-0.0560222,0.00140437,0.043327,-0.56436,-9.89294,-0.994157,0.104137,0.0504826,0.111592
1.274,9.93782,0.612366,2.44814,-0.0787605,0.146815,0.0109078,0.556207,-9.91958,-0.201807,0.130217,0.0633232,0.157247,-2.77142,9.40862,-0.379245,0.0536386,0.499725,-0.193887,4.98131,-1.64329,8.16098,-0.233943,-0.0983392,0.0553072,-2.22753,9.82303,-1.71186,0.0908146,0.434173,-0.124956,4.27444,1.60338,8.94289,-0.0558151,0.00103756,0.0440569,-0.559424,-9.89326,-0.986947,0.104857,0.0503463,0.111499
1.275,9.94132,0.617498,2.45421,-0.0768738,0.142915,0.0107795,0.556297,-9.91824,-0.198828,0.131559,0.0631825,0.159416,-2.76296,9.41043,-0.379846,0.0547046,0.495889,-0.190668,4.98145,-1.64365,8.16062,-0.238449,-0.0986,0.0571756,-2.19562,9.82297,-1.69836,0.0909071,0.433358,-0.129187,4.27532,1.60254,8.9437,-0.0555946,0.000653612,0.0447669,-0.554468,-9.89353,-0.979452,0.105579,0.0501727,0.111392
1.276,9.94377,0.622406,2.45959,-0.0751048,0.13907,0.010638,0.556257,-9.91678,-0.195683,0.132891,0.0630612,0.161615,-2.75407,9.41231,-0.380619,0.0558031,0.492055,-0.187511,4.98069,-1.64453,8.16035,-0.242834,-0.098843,0.0590415,-2.16399,9.82278,-1.68495,0.0911047,0.432479,-0.133258,4.27654,1.60168,8.94439,-0.0553567,0.000251163,0.0454514,-0.549475,-9.89371,-0.971652,0.106302,0.0499617,0.111267
1.277,9.94521,0.627077,2.46425,-0.0734598,0.135286,0.010486,0.556124,-9.91518,-0.192368,0.134214,0.0629599,0.163844,-2.74492,9.4142,-0.381499,0.0569323,0.488218,-0.184419,4.9791,-1.64586,8.16011,-0.247095,-0.0990765,0.0609088,-2.13274,9.82244,-1.67169,0.0914126,0.43154,-0.137164,4.27806,1.60082,8.94496,-0.0551001,-0.000167098,0.0461077,-0.544433,-9.89379,-0.963527,0.107024,0.0497125,0.111124
1.278,9.94569,0.631515,2.46817,-0.0719452,0.131567,0.0103272,0.555936,-9.9135,-0.188894,0.135528,0.0628802,0.166104,-2.73568,9.41605,-0.382439,0.0580888,0.484372,-0.181397,4.97686,-1.64752,8.15982,-0.251222,-0.0993041,0.062779,-2.10194,9.82192,-1.65859,0.0918351,0.430545,-0.140908,4.27979,1.59992,8.94539,-0.0548262,-0.000594113,0.0467358,-0.539338,-9.89375,-0.955058,0.107747,0.0494234,0.110963
1.279,9.94528,0.635725,2.47133,-0.0705673,0.127918,0.0101658,0.555729,-9.91179,-0.185279,0.136838,0.0628244,0.168394,-2.72652,9.4178,-0.383396,0.0592687,0.480508,-0.178449,4.97415,-1.64938,8.15945,-0.255204,-0.0995276,0.0646532,-2.07169,9.8212,-1.64569,0.0923762,0.429501,-0.144489,4.28164,1.59898,8.9457,-0.0545371,-0.00102127,0.0473367,-0.534187,-9.89358,-0.946227,0.108472,0.0490928,0.110784
1.28,9.94402,0.639713,2.47372,-0.0693327,0.124342,0.0100061,0.55554,-9.91012,-0.18154,0.138143,0.0627944,0.170712,-2.7176,9.41939,-0.384328,0.0604681,0.476617,-0.175581,4.97119,-1.65132,8.15894,-0.259027,-0.0997487,0.0665323,-2.0421,9.82025,-1.63301,0.0930399,0.428411,-0.14791,4.28348,1.59795,8.94588,-0.0542349,-0.00143995,0.0479112,-0.528978,-9.89325,-0.937013,0.1092,0.0487185,0.110588
