Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.053,-2.87894,9.17153,-0.655523,-0.0294095,-0.0199018,-0.0423002,-1.52699,9.78689,0.206502,-0.0245816,-0.0545903,0.102625,-0.130582,-9.8603,0.361662,-0.0384257,0.0868249,0.046135,3.90439,0.939038,9.28758,0.0283786,0.0336716,-0.010586,-0.205606,-9.88996,0.215433,-0.132775,0.053372,-0.0384024,4.24655,-1.52771,8.57504,-0.0332519,0.0351709,-0.00509776,4.24655,-1.52771,8.57504,-0.0332519,0.0351709,-0.00509776
0.054,-2.90029,9.17022,-0.672447,-0.0286963,-0.0197319,-0.042426,-1.52688,9.78251,0.190747,-0.0247044,-0.0545225,0.101825,-0.123109,-9.86124,0.361063,-0.0390184,0.0886337,0.045734,3.91455,0.945384,9.28154,0.0288916,0.0335062,-0.0116379,-0.203413,-9.90357,0.208905,-0.132299,0.0538014,-0.0379306,4.25344,-1.53444,8.57813,-0.0324418,0.0367749,-0.00529404,4.25344,-1.53444,8.57813,-0.0324418,0.0367749,-0.00529404
0.055,-2.92378,9.16351,-0.694075,-0.0277914,-0.0191723,-0.0429817,-1.53693,9.76952,0.174776,-0.0250186,-0.05474,0.100544,-0.115449,-9.85928,0.352913,-0.0395111,0.0900415,0.0451177,3.93586,0.944289,9.2663,0.029762,0.0329781,-0.0139856,-0.194035,-9.91927,0.198654,-0.131401,0.0547716,-0.0368875,4.25387,-1.54702,8.58285,-0.031582,0.0390437,-0.0055261,4.25387,-1.54702,8.58285,-0.031582,0.0390437,-0.0055261
0.056,-2.94726,9.1568,-0.715704,-0.0268865,-0.0186128,-0.0435374,-1.54698,9.75654,0.158805,-0.0253327,-0.0549575,0.0992633,-0.107789,-9.85733,0.344764,-0.0400038,0.0914493,0.0445013,3.95716,0.943195,9.25106,0.0306324,0.0324501,-0.0163332,-0.184657,-9.93497,0.188402,-0.130504,0.0557418,-0.0358444,4.2543,-1.55959,8.58758,-0.0307221,0.0413125,-0.00575817,4.2543,-1.55959,8.58758,-0.0307221,0.0413125,-0.00575817
0.057,-2.97074,9.15009,-0.737333,-0.0259816,-0.0180533,-0.0440931,-1.55703,9.74355,0.142834,-0.0256468,-0.055175,0.0979826,-0.100129,-9.85538,0.336615,-0.0404965,0.0928572,0.043885,3.97846,0.9421,9.23582,0.0315028,0.0319221,-0.0186809,-0.175279,-9.95067,0.178151,-0.129607,0.0567119,-0.0348013,4.25473,-1.57217,8.59231,-0.0298623,0.0435814,-0.00599023,4.25473,-1.57217,8.59231,-0.0298623,0.0435814,-0.00599023
0.058,-2.98506,9.14605,-0.747913,-0.0251398,-0.0171252,-0.0441931,-1.56442,9.73605,0.132654,-0.0261753,-0.0550458,0.0969825,-0.0908502,-9.85091,0.331254,-0.0416327,0.0941535,0.0433232,3.99014,0.943023,9.22059,0.0322216,0.0317843,-0.020088,-0.17132,-9.95979,0.171611,-0.12903,0.0574984,-0.0338348,4.2523,-1.58024,8.59514,-0.0290003,0.0451275,-0.00594312,4.2523,-1.58024,8.59514,-0.0290003,0.0451275,-0.00594312
0.059,-2.96727,9.15135,-0.719826,-0.0245188,-0.0149069,-0.0426985,-1.56252,9.74775,0.142739,-0.0274539,-0.0537027,0.0969644,-0.0759043,-9.83762,0.335649,-0.0450215,0.0950598,0.0429526,3.96813,0.951006,9.20539,0.0324095,0.0330124,-0.0182032,-0.186326,-9.94587,0.178061,-0.129577,0.0576422,-0.0331361,4.23987,-1.57253,8.59135,-0.0281305,0.0441443,-0.0049189,4.23987,-1.57253,8.59135,-0.0281305,0.0441443,-0.0049189
0.06,-2.94949,9.15665,-0.691738,-0.0238978,-0.0126886,-0.0412038,-1.56062,9.75945,0.152824,-0.0287325,-0.0523597,0.0969462,-0.0609584,-9.82433,0.340043,-0.0484103,0.0959661,0.042582,3.94611,0.958989,9.19019,0.0325974,0.0342405,-0.0163184,-0.201332,-9.93196,0.184511,-0.130123,0.057786,-0.0324375,4.22745,-1.56482,8.58756,-0.0272608,0.0431611,-0.00389468,4.22745,-1.56482,8.58756,-0.0272608,0.0431611,-0.00389468
0.061,-2.93171,9.16195,-0.66365,-0.0232768,-0.0104703,-0.0397092,-1.55872,9.77114,0.162909,-0.0300111,-0.0510167,0.0969281,-0.0460126,-9.81105,0.344438,-0.0517991,0.0968723,0.0422115,3.9241,0.966972,9.17499,0.0327853,0.0354686,-0.0144336,-0.216338,-9.91804,0.190961,-0.13067,0.0579298,-0.0317389,4.21502,-1.5571,8.58377,-0.026391,0.0421779,-0.00287046,4.21502,-1.5571,8.58377,-0.026391,0.0421779,-0.00287046
0.062,-2.91393,9.16725,-0.635563,-0.0226558,-0.00825202,-0.0382145,-1.55682,9.78284,0.172995,-0.0312897,-0.0496736,0.09691,-0.0310667,-9.79776,0.348833,-0.0551879,0.0977786,0.0418409,3.90209,0.974955,9.15979,0.0329732,0.0366967,-0.0125488,-0.231344,-9.90413,0.197411,-0.131217,0.0580736,-0.0310403,4.20259,-1.54939,8.57998,-0.0255213,0.0411947,-0.00184625,4.20259,-1.54939,8.57998,-0.0255213,0.0411947,-0.00184625
0.063,-2.91731,9.16532,-0.643355,-0.0217588,-0.00799304,-0.0396398,-1.55639,9.78375,0.183968,-0.0305091,-0.0489992,0.0964675,-0.0420371,-9.79557,0.355126,-0.0555295,0.0985605,0.0413994,3.89921,0.970787,9.15318,0.0336326,0.0367463,-0.0130741,-0.236241,-9.89541,0.209958,-0.131105,0.0577284,-0.030885,4.19453,-1.54235,8.57512,-0.0256443,0.0405333,-0.00269528,4.19453,-1.54235,8.57512,-0.0256443,0.0405333,-0.00269528
0.064,-2.92675,9.16133,-0.661399,-0.020783,-0.00829386,-0.0418994,-1.55639,9.78158,0.195195,-0.0291401,-0.0485158,0.0959038,-0.0604122,-9.79655,0.361961,-0.0550005,0.0993069,0.0409377,3.9018,0.963148,9.14901,0.0344266,0.0364591,-0.0142881,-0.238249,-9.88818,0.224246,-0.130805,0.0572434,-0.030885,4.18772,-1.5355,8.56996,-0.0260509,0.0399638,-0.00407954,4.18772,-1.5355,8.56996,-0.0260509,0.0399638,-0.00407954
0.065,-2.93618,9.15734,-0.679444,-0.0198072,-0.00859468,-0.044159,-1.55639,9.77941,0.206422,-0.027771,-0.0480324,0.0953401,-0.0787873,-9.79752,0.368797,-0.0544714,0.100053,0.040476,3.90438,0.955508,9.14485,0.0352207,0.0361719,-0.0155021,-0.240257,-9.88095,0.238534,-0.130505,0.0567584,-0.030885,4.18091,-1.52866,8.5648,-0.0264575,0.0393944,-0.00546379,4.18091,-1.52866,8.5648,-0.0264575,0.0393944,-0.00546379
0.066,-2.94562,9.15335,-0.697488,-0.0188314,-0.0088955,-0.0464186,-1.55639,9.77724,0.21765,-0.026402,-0.047549,0.0947764,-0.0971625,-9.7985,0.375632,-0.0539423,0.1008,0.0400144,3.90697,0.947869,9.14069,0.0360147,0.0358847,-0.0167161,-0.242265,-9.87372,0.252822,-0.130205,0.0562734,-0.030885,4.17409,-1.52181,8.55964,-0.0268642,0.0388249,-0.00684805,4.17409,-1.52181,8.55964,-0.0268642,0.0388249,-0.00684805
0.067,-2.94798,9.14656,-0.702734,-0.0186023,-0.00885395,-0.0479511,-1.55196,9.77246,0.227198,-0.0251208,-0.0468443,0.0948132,-0.113666,-9.80244,0.383823,-0.0527485,0.101806,0.0396428,3.90841,0.940287,9.14172,0.0368003,0.035182,-0.0176488,-0.236516,-9.86836,0.255749,-0.130514,0.0562641,-0.0298744,4.16883,-1.51675,8.5548,-0.0271056,0.0385468,-0.0081257,4.16883,-1.51675,8.5548,-0.0271056,0.0385468,-0.0081257
0.068,-2.93622,9.13417,-0.682385,-0.0198664,-0.00812767,-0.0480294,-1.53869,9.76247,0.233391,-0.0240151,-0.0456967,0.0960513,-0.126428,-9.81232,0.394722,-0.0502251,0.103333,0.0394516,3.90754,0.932819,9.15312,0.0375691,0.0336486,-0.0180188,-0.215252,-9.86676,0.235955,-0.132041,0.0572059,-0.0268424,4.16665,-1.51527,8.55059,-0.0270167,0.0388512,-0.00919014,4.16665,-1.51527,8.55059,-0.0270167,0.0388512,-0.00919014
0.069,-2.92445,9.12178,-0.662036,-0.0211305,-0.0074014,-0.0481076,-1.52541,9.75247,0.239583,-0.0229094,-0.0445492,0.0972893,-0.139189,-9.8222,0.405622,-0.0477017,0.104859,0.0392605,3.90667,0.925351,9.16453,0.0383379,0.0321151,-0.0183888,-0.193988,-9.86516,0.216161,-0.133568,0.0581477,-0.0238105,4.16447,-1.51378,8.54639,-0.0269278,0.0391557,-0.0102546,4.16447,-1.51378,8.54639,-0.0269278,0.0391557,-0.0102546
0.07,-2.91269,9.10939,-0.641687,-0.0223946,-0.00667512,-0.0481859,-1.51213,9.74247,0.245775,-0.0218037,-0.0434017,0.0985273,-0.15195,-9.83208,0.416522,-0.0451783,0.106386,0.0390693,3.9058,0.917884,9.17593,0.0391067,0.0305817,-0.0187589,-0.172724,-9.86355,0.196367,-0.135095,0.0590895,-0.0207786,4.16229,-1.51229,8.54218,-0.0268389,0.0394601,-0.011319,4.16229,-1.51229,8.54218,-0.0268389,0.0394601,-0.011319
0.071,-2.90092,9.097,-0.621338,-0.0236587,-0.00594884,-0.0482642,-1.49885,9.73248,0.251967,-0.0206981,-0.0422541,0.0997654,-0.164712,-9.84196,0.427422,-0.0426548,0.107912,0.0388781,3.90493,0.910416,9.18734,0.0398755,0.0290482,-0.0191289,-0.15146,-9.86195,0.176573,-0.136622,0.0600313,-0.0177467,4.16011,-1.5108,8.53797,-0.02675,0.0397645,-0.0123835,4.16011,-1.5108,8.53797,-0.02675,0.0397645,-0.0123835
0.072,-2.89292,9.09272,-0.63096,-0.0232713,-0.00559249,-0.0485183,-1.5114,9.7341,0.252157,-0.0202137,-0.0404084,0.0997029,-0.181928,-9.86209,0.42548,-0.0419181,0.106927,0.0382519,3.90438,0.916839,9.20611,0.0391544,0.029367,-0.0200783,-0.157705,-9.86563,0.165823,-0.136853,0.0612682,-0.0176114,4.16346,-1.51229,8.54266,-0.0259575,0.039583,-0.0115245,4.16346,-1.51229,8.54266,-0.0259575,0.039583,-0.0115245
0.073,-2.88539,9.08945,-0.644328,-0.0226775,-0.00528237,-0.0487944,-1.52718,9.73718,0.251597,-0.019807,-0.0384754,0.0994779,-0.199702,-9.88351,0.421933,-0.0414046,0.105628,0.0375714,3.90386,0.924998,9.2258,0.038247,0.0299172,-0.0211002,-0.167387,-9.86996,0.156204,-0.136922,0.0625419,-0.0178381,4.16751,-1.51415,8.54847,-0.0250771,0.0393408,-0.0104252,4.16751,-1.51415,8.54847,-0.0250771,0.0393408,-0.0104252
0.074,-2.87786,9.08619,-0.657696,-0.0220836,-0.00497225,-0.0490706,-1.54297,9.74025,0.251038,-0.0194003,-0.0365423,0.0992528,-0.217475,-9.90493,0.418386,-0.0408911,0.104329,0.036891,3.90335,0.933157,9.24549,0.0373397,0.0304674,-0.0221221,-0.17707,-9.8743,0.146585,-0.136991,0.0638156,-0.0180649,4.17155,-1.51602,8.55427,-0.0241967,0.0390986,-0.00932584,4.17155,-1.51602,8.55427,-0.0241967,0.0390986,-0.00932584
0.075,-2.87032,9.08292,-0.671065,-0.0214898,-0.00466213,-0.0493467,-1.55875,9.74333,0.250478,-0.0189935,-0.0346093,0.0990278,-0.235249,-9.92635,0.41484,-0.0403777,0.10303,0.0362105,3.90283,0.941316,9.26518,0.0364324,0.0310177,-0.023144,-0.186753,-9.87864,0.136965,-0.13706,0.0650893,-0.0182917,4.17559,-1.51788,8.56007,-0.0233163,0.0388564,-0.0082265,4.17559,-1.51788,8.56007,-0.0233163,0.0388564,-0.0082265
0.076,-2.87968,9.08124,-0.680427,-0.0215411,-0.00473345,-0.0492557,-1.57247,9.73692,0.247234,-0.0192954,-0.0330476,0.0993724,-0.244862,-9.93633,0.404091,-0.0402367,0.101802,0.0359037,3.90669,0.94821,9.26544,0.0359421,0.0311096,-0.0234215,-0.193731,-9.88322,0.128813,-0.136285,0.0659267,-0.018354,4.18247,-1.51946,8.56802,-0.0228829,0.0386836,-0.00766459,4.18247,-1.51946,8.56802,-0.0228829,0.0386836,-0.00766459
0.077,-2.91015,9.08154,-0.684781,-0.0223988,-0.00528157,-0.0487057,-1.58361,9.71865,0.240634,-0.020483,-0.03195,0.100429,-0.244274,-9.93202,0.384339,-0.0405612,0.100664,0.0360641,3.91601,0.953523,9.24142,0.0359732,0.0306287,-0.0227685,-0.197329,-9.88811,0.122495,-0.134453,0.0662188,-0.0182106,4.19291,-1.52069,8.57867,-0.0230083,0.0385977,-0.00777447,4.19291,-1.52069,8.57867,-0.0230083,0.0385977,-0.00777447
0.078,-2.94062,9.08185,-0.689135,-0.0232565,-0.00582968,-0.0481558,-1.59475,9.70037,0.234035,-0.0216706,-0.0308524,0.101485,-0.243686,-9.9277,0.364587,-0.0408858,0.0995262,0.0362246,3.92533,0.958836,9.21741,0.0360042,0.0301477,-0.0221155,-0.200926,-9.89299,0.116176,-0.132621,0.0665109,-0.0180673,4.20335,-1.52192,8.58931,-0.0231336,0.0385118,-0.00788436,4.20335,-1.52192,8.58931,-0.0231336,0.0385118,-0.00788436
0.079,-2.97109,9.08215,-0.693489,-0.0241143,-0.00637779,-0.0476059,-1.60589,9.6821,0.227436,-0.0228583,-0.0297548,0.102542,-0.243098,-9.92339,0.344836,-0.0412104,0.0983883,0.036385,3.93465,0.96415,9.19339,0.0360353,0.0296668,-0.0214625,-0.204524,-9.89788,0.109857,-0.130789,0.0668029,-0.017924,4.21378,-1.52315,8.59995,-0.023259,0.0384259,-0.00799424,4.21378,-1.52315,8.59995,-0.023259,0.0384259,-0.00799424
0.08,-3.00156,9.08245,-0.697844,-0.024972,-0.00692591,-0.047056,-1.61703,9.66383,0.220836,-0.0240459,-0.0286572,0.103598,-0.24251,-9.91908,0.325084,-0.041535,0.0972504,0.0365455,3.94398,0.969463,9.16937,0.0360664,0.0291859,-0.0208095,-0.208122,-9.90277,0.103539,-0.128957,0.067095,-0.0177807,4.22422,-1.52438,8.6106,-0.0233843,0.03834,-0.00810413,4.22422,-1.52438,8.6106,-0.0233843,0.03834,-0.00810413
0.081,-3.00386,9.09103,-0.704083,-0.0247581,-0.00311779,-0.0477174,-1.61432,9.67403,0.188143,-0.0241189,-0.027425,0.104251,-0.263082,-9.92964,0.317364,-0.0417086,0.0974562,0.036404,3.9114,0.937904,9.16704,0.0375704,0.028248,-0.0206802,-0.216867,-9.90629,0.113557,-0.12827,0.0669081,-0.0179879,4.22834,-1.50114,8.61217,-0.0233164,0.0381811,-0.00605337,4.22834,-1.50114,8.61217,-0.0233164,0.0381811,-0.00605337
0.082,-3.00616,9.09961,-0.710322,-0.0245442,0.000690329,-0.0483787,-1.6116,9.68423,0.15545,-0.0241919,-0.0261929,0.104904,-0.283654,-9.94019,0.309644,-0.0418823,0.097662,0.0362625,3.87882,0.906346,9.16472,0.0390744,0.02731,-0.020551,-0.225613,-9.90981,0.123576,-0.127583,0.0667211,-0.0181951,4.23246,-1.47789,8.61373,-0.0232484,0.0380221,-0.00400261,4.23246,-1.47789,8.61373,-0.0232484,0.0380221,-0.00400261
0.083,-3.00846,9.10819,-0.716561,-0.0243302,0.00449845,-0.04904,-1.60889,9.69443,0.122756,-0.024265,-0.0249607,0.105557,-0.304225,-9.95074,0.301925,-0.0420559,0.0978678,0.036121,3.84624,0.874788,9.1624,0.0405784,0.0263721,-0.0204217,-0.234359,-9.91333,0.133594,-0.126896,0.0665342,-0.0184023,4.23657,-1.45465,8.6153,-0.0231805,0.0378632,-0.00195185,4.23657,-1.45465,8.6153,-0.0231805,0.0378632,-0.00195185
0.084,-3.01076,9.11677,-0.7228,-0.0241163,0.00830657,-0.0497014,-1.60617,9.70463,0.0900631,-0.024338,-0.0237285,0.10621,-0.324797,-9.9613,0.294205,-0.0422295,0.0980736,0.0359796,3.81367,0.843229,9.16007,0.0420824,0.0254342,-0.0202924,-0.243105,-9.91685,0.143612,-0.126209,0.0663473,-0.0186095,4.24069,-1.43141,8.61687,-0.0231125,0.0377043,9.89122e-005,4.24069,-1.43141,8.61687,-0.0231125,0.0377043,9.89122e-005
0.085,-3.00161,9.11255,-0.730739,-0.0247975,0.0104044,-0.0510678,-1.60298,9.71784,0.097974,-0.0247282,-0.023231,0.106405,-0.333935,-9.96316,0.288107,-0.0431377,0.0991322,0.0360356,3.82051,0.832565,9.16185,0.0428651,0.0260179,-0.021064,-0.255077,-9.92639,0.147537,-0.126929,0.066024,-0.0197092,4.23688,-1.43521,8.61191,-0.0232618,0.037858,0.00159307,4.23688,-1.43521,8.61191,-0.0232618,0.037858,0.00159307
0.086,-2.98331,9.09809,-0.740037,-0.0261946,0.0111339,-0.0529982,-1.5994,9.73346,0.138368,-0.025372,-0.023321,0.106234,-0.333926,-9.95809,0.283306,-0.0446335,0.100873,0.0362497,3.85888,0.838617,9.16691,0.0430708,0.027819,-0.0225562,-0.26963,-9.94076,0.146587,-0.128775,0.0655917,-0.0215227,4.22671,-1.46064,8.60175,-0.0235851,0.0382619,0.00264196,4.22671,-1.46064,8.60175,-0.0235851,0.0382619,0.00264196
0.087,-2.965,9.08362,-0.749335,-0.0275918,0.0118634,-0.0549286,-1.59583,9.74908,0.178762,-0.0260159,-0.0234111,0.106063,-0.333918,-9.95301,0.278506,-0.0461294,0.102614,0.0364637,3.89726,0.844668,9.17196,0.0432765,0.02962,-0.0240485,-0.284183,-9.95512,0.145637,-0.13062,0.0651594,-0.0233363,4.21654,-1.48607,8.59158,-0.0239083,0.0386659,0.00369084,4.21654,-1.48607,8.59158,-0.0239083,0.0386659,0.00369084
0.088,-2.9467,9.06916,-0.758633,-0.0289889,0.0125929,-0.0568591,-1.59225,9.7647,0.219157,-0.0266598,-0.0235012,0.105892,-0.333909,-9.94793,0.273705,-0.0476252,0.104355,0.0366778,3.93563,0.85072,9.17702,0.0434822,0.0314211,-0.0255407,-0.298736,-9.96949,0.144687,-0.132465,0.0647272,-0.0251498,4.20637,-1.5115,8.58141,-0.0242315,0.0390698,0.00473973,4.20637,-1.5115,8.58141,-0.0242315,0.0390698,0.00473973
0.089,-2.9344,9.05825,-0.76514,-0.0302131,0.0133495,-0.0585578,-1.58966,9.77764,0.25336,-0.0270394,-0.0234695,0.10577,-0.335059,-9.94342,0.268473,-0.0491687,0.106189,0.0368409,3.96872,0.856352,9.18352,0.043593,0.0329044,-0.0265515,-0.313175,-9.98121,0.14083,-0.134139,0.0643104,-0.0267475,4.19867,-1.53544,8.57162,-0.0245448,0.0394548,0.00546278,4.19867,-1.53544,8.57162,-0.0245448,0.0394548,0.00546278
0.09,-2.97014,9.07578,-0.749317,-0.0300538,0.0143227,-0.0584032,-1.59496,9.76904,0.238042,-0.0253048,-0.0224634,0.106048,-0.345478,-9.94349,0.259785,-0.0510936,0.108774,0.0365966,3.9595,0.858632,9.20161,0.0429446,0.0318458,-0.0237112,-0.326706,-9.9718,0.113723,-0.134445,0.0640181,-0.026618,4.21073,-1.54744,8.56484,-0.0247791,0.0396891,0.00357916,4.21073,-1.54744,8.56484,-0.0247791,0.0396891,0.00357916
0.091,-3.00587,9.09331,-0.733495,-0.0298945,0.0152958,-0.0582485,-1.60026,9.76045,0.222723,-0.0235703,-0.0214573,0.106326,-0.355897,-9.94356,0.251098,-0.0530185,0.111358,0.0363522,3.95027,0.860912,9.21969,0.0422963,0.0307872,-0.0208708,-0.340237,-9.96239,0.0866165,-0.134751,0.0637258,-0.0264884,4.22279,-1.55945,8.55807,-0.0250134,0.0399234,0.00169554,4.22279,-1.55945,8.55807,-0.0250134,0.0399234,0.00169554
0.092,-3.0416,9.11084,-0.717672,-0.0297351,0.0162689,-0.0580939,-1.60556,9.75186,0.207405,-0.0218358,-0.0204512,0.106603,-0.366316,-9.94363,0.242411,-0.0549434,0.113943,0.0361078,3.94105,0.863191,9.23778,0.041648,0.0297286,-0.0180304,-0.353769,-9.95298,0.0595095,-0.135056,0.0634335,-0.0263589,4.23485,-1.57145,8.55129,-0.0252476,0.0401576,-0.000188081,4.23485,-1.57145,8.55129,-0.0252476,0.0401576,-0.000188081
0.093,-3.07733,9.12837,-0.70185,-0.0295758,0.017242,-0.0579393,-1.61087,9.74326,0.192086,-0.0201012,-0.0194451,0.106881,-0.376735,-9.9437,0.233724,-0.0568684,0.116527,0.0358635,3.93183,0.865471,9.25586,0.0409997,0.02867,-0.01519,-0.3673,-9.94357,0.0324026,-0.135362,0.0631412,-0.0262294,4.24691,-1.58345,8.54451,-0.0254819,0.0403919,-0.0020717,4.24691,-1.58345,8.54451,-0.0254819,0.0403919,-0.0020717
0.094,-3.09407,9.136,-0.682512,-0.0306698,0.0166527,-0.0577997,-1.61633,9.73583,0.189155,-0.0189909,-0.0192662,0.107179,-0.389723,-9.95125,0.241505,-0.0570385,0.118766,0.036158,3.93229,0.871554,9.25397,0.0398604,0.0290992,-0.015192,-0.364709,-9.92953,0.0261764,-0.135302,0.0630124,-0.0262226,4.25063,-1.58264,8.56006,-0.0261158,0.0401365,-0.00280849,4.25063,-1.58264,8.56006,-0.0261158,0.0401365,-0.00280849
0.095,-3.10131,9.13868,-0.661416,-0.0323906,0.0152821,-0.0576677,-1.62187,9.72898,0.192417,-0.0181925,-0.0195009,0.107487,-0.403996,-9.96255,0.257521,-0.0563312,0.120831,0.0367219,3.9376,0.879539,9.24208,0.0384756,0.0302724,-0.0166151,-0.354056,-9.91318,0.0303906,-0.13506,0.0629655,-0.0262772,4.25019,-1.57543,8.58678,-0.0269495,0.0396363,-0.00297186,4.25019,-1.57543,8.58678,-0.0269495,0.0396363,-0.00297186
0.096,-3.10856,9.14136,-0.64032,-0.0341113,0.0139115,-0.0575356,-1.62741,9.72214,0.195679,-0.0173942,-0.0197356,0.107795,-0.418269,-9.97384,0.273537,-0.055624,0.122896,0.0372858,3.94291,0.887523,9.2302,0.0370908,0.0314455,-0.0180382,-0.343404,-9.89683,0.0346048,-0.134817,0.0629185,-0.0263319,4.24975,-1.56822,8.6135,-0.0277832,0.0391361,-0.00313523,4.24975,-1.56822,8.6135,-0.0277832,0.0391361,-0.00313523
0.097,-3.1158,9.14404,-0.619225,-0.0358321,0.0125409,-0.0574036,-1.63295,9.71529,0.198941,-0.0165959,-0.0199704,0.108104,-0.432541,-9.98513,0.289552,-0.0549167,0.124962,0.0378497,3.94821,0.895508,9.21831,0.035706,0.0326186,-0.0194613,-0.332751,-9.88047,0.0388189,-0.134575,0.0628715,-0.0263865,4.24931,-1.561,8.64023,-0.028617,0.0386358,-0.00329861,4.24931,-1.561,8.64023,-0.028617,0.0386358,-0.00329861
0.098,-3.12135,9.14958,-0.609195,-0.0372852,0.0114839,-0.0576309,-1.63239,9.7149,0.199003,-0.0158963,-0.0207219,0.108554,-0.445577,-9.99292,0.30831,-0.053728,0.126207,0.0385979,3.95559,0.901439,9.20945,0.0346508,0.0336572,-0.0204567,-0.319048,-9.86888,0.0521397,-0.134244,0.0626146,-0.0264829,4.24529,-1.55377,8.66099,-0.0288572,0.0381229,-0.00305983,4.24529,-1.55377,8.66099,-0.0288572,0.0381229,-0.00305983
0.099,-3.12099,9.16511,-0.637893,-0.0378016,0.0115243,-0.0591157,-1.61046,9.73712,0.187867,-0.0155421,-0.0232824,0.109504,-0.454283,-9.98842,0.336662,-0.0508539,0.12458,0.0399912,3.97021,0.900183,9.21115,0.0347493,0.0342247,-0.0199555,-0.294666,-9.87393,0.0973335,-0.133605,0.0616227,-0.0267254,4.22874,-1.54648,8.66094,-0.02702,0.0375656,-0.00141352,4.22874,-1.54648,8.66094,-0.02702,0.0375656,-0.00141352
0.1,-3.12063,9.18064,-0.666592,-0.0383179,0.0115647,-0.0606004,-1.58853,9.75934,0.17673,-0.0151879,-0.0258429,0.110454,-0.462989,-9.98393,0.365015,-0.0479798,0.122953,0.0413844,3.98483,0.898927,9.21284,0.0348477,0.0347921,-0.0194542,-0.270285,-9.87898,0.142527,-0.132965,0.0606307,-0.0269678,4.21219,-1.53918,8.66088,-0.0251829,0.0370082,0.000232786,4.21219,-1.53918,8.66088,-0.0251829,0.0370082,0.000232786
0.101,-3.12026,9.19617,-0.695291,-0.0388343,0.0116051,-0.0620852,-1.56659,9.78157,0.165594,-0.0148336,-0.0284034,0.111405,-0.471695,-9.97944,0.393368,-0.0451057,0.121326,0.0427776,3.99945,0.897672,9.21454,0.0349462,0.0353596,-0.018953,-0.245903,-9.88404,0.187721,-0.132326,0.0596388,-0.0272103,4.19565,-1.53188,8.66082,-0.0233458,0.0364509,0.00187909,4.19565,-1.53188,8.66082,-0.0233458,0.0364509,0.00187909
0.102,-3.1199,9.21169,-0.72399,-0.0393507,0.0116456,-0.06357,-1.54466,9.80379,0.154458,-0.0144794,-0.0309638,0.112355,-0.480401,-9.97494,0.421721,-0.0422316,0.119699,0.0441709,4.01407,0.896416,9.21624,0.0350447,0.035927,-0.0184517,-0.221522,-9.88909,0.232915,-0.131687,0.0586469,-0.0274528,4.1791,-1.52459,8.66076,-0.0215087,0.0358935,0.0035254,4.1791,-1.52459,8.66076,-0.0215087,0.0358935,0.0035254
0.103,-3.13108,9.20838,-0.723723,-0.0387122,0.012316,-0.0639459,-1.56289,9.82446,0.154063,-0.0136069,-0.0295181,0.112948,-0.477144,-9.96684,0.441553,-0.0392032,0.116089,0.0461003,4.01425,0.885789,9.22074,0.0380541,0.0343313,-0.0188239,-0.237274,-9.86477,0.225249,-0.130979,0.0582661,-0.0273823,4.18447,-1.52666,8.65441,-0.0215936,0.0365965,0.00432853,4.18447,-1.52666,8.65441,-0.0215936,0.0365965,0.00432853
0.104,-3.14555,9.19969,-0.715181,-0.0377438,0.0131665,-0.0640049,-1.59258,9.84469,0.156738,-0.0125863,-0.0269277,0.11344,-0.470469,-9.95771,0.45895,-0.0361309,0.111911,0.0481829,4.01031,0.872484,9.22603,0.0418951,0.0321175,-0.0194457,-0.264493,-9.83205,0.20248,-0.130252,0.0580599,-0.0272223,4.19611,-1.5314,8.64626,-0.0222275,0.0376597,0.00489075,4.19611,-1.5314,8.64626,-0.0222275,0.0376597,0.00489075
0.105,-3.16002,9.19099,-0.706639,-0.0367754,0.0140169,-0.0640638,-1.62228,9.86493,0.159412,-0.0115657,-0.0243374,0.113932,-0.463794,-9.94858,0.476347,-0.0330585,0.107734,0.0502656,4.00636,0.85918,9.23132,0.0457362,0.0299037,-0.0200675,-0.291711,-9.79934,0.179712,-0.129524,0.0578537,-0.0270622,4.20774,-1.53615,8.63812,-0.0228615,0.0387228,0.00545297,4.20774,-1.53615,8.63812,-0.0228615,0.0387228,0.00545297
0.106,-3.17449,9.18229,-0.698097,-0.0358069,0.0148674,-0.0641228,-1.65198,9.88516,0.162086,-0.0105452,-0.021747,0.114423,-0.457119,-9.93945,0.493744,-0.0299861,0.103556,0.0523482,4.00242,0.845875,9.23662,0.0495773,0.02769,-0.0206892,-0.31893,-9.76662,0.156943,-0.128797,0.0576475,-0.0269022,4.21938,-1.5409,8.62997,-0.0234954,0.0397859,0.00601519,4.21938,-1.5409,8.62997,-0.0234954,0.0397859,0.00601519
