Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.76,-27.7328,7.17931,-11.1408,1.65943,2.31304,-3.33726,0.928399,10.1034,15.0133,0.618937,-11.1176,2.73546,14.4919,10.764,-2.54563,-0.824984,2.0376,0.233927,12.2013,0.909658,6.70435,-0.867127,-0.29979,0.392708,9.06736,-15.7638,8.34694,0.835092,-1.97262,0.326413,30.5367,-6.10758,-19.1848,3.7766,3.56527,-1.47277,13.8827,-26.1806,-2.23228,1.25436,-2.74538,3.50644
3.761,-26.4588,8.2656,-7.48831,1.42053,2.1887,-3.5503,0.696796,10.4694,15.0492,0.536493,-11.3015,2.83219,13.3476,10.2049,-2.7765,-0.803461,1.8447,0.205298,11.9194,0.88084,6.68239,-0.876814,-0.29727,0.404053,8.63411,-15.7187,7.29644,0.87617,-1.94765,0.330261,24.4031,-6.68136,-10.7109,3.73354,2.934,-1.71181,14.4992,-25.9606,-2.6577,1.2246,-2.73381,3.48814
3.762,-25.1848,9.35189,-3.83582,1.18162,2.06437,-3.76333,0.465193,10.8355,15.0852,0.454049,-11.4853,2.92891,12.2032,9.6458,-3.00738,-0.781937,1.6518,0.176669,11.6375,0.852022,6.66043,-0.886503,-0.294751,0.415399,8.20085,-15.6735,6.24594,0.917247,-1.92268,0.33411,18.2695,-7.25514,-2.23691,3.69049,2.30272,-1.95086,15.1157,-25.7406,-3.08313,1.19485,-2.72225,3.46984
3.763,-23.9108,10.4382,-0.18334,0.942721,1.94003,-3.97637,0.23359,11.2015,15.1211,0.371605,-11.6692,3.02563,11.0589,9.08669,-3.23825,-0.760413,1.4589,0.14804,11.3556,0.823204,6.63848,-0.89619,-0.292231,0.426744,7.7676,-15.6284,5.19544,0.958325,-1.89771,0.337958,12.136,-7.82891,6.23705,3.64744,1.67145,-2.18991,15.7322,-25.5206,-3.50855,1.16509,-2.71068,3.45154
3.764,-22.6368,11.5245,3.46914,0.703819,1.81569,-4.1894,0.001987,11.5676,15.157,0.289161,-11.8531,3.12236,9.91453,8.52758,-3.46912,-0.738889,1.266,0.119411,11.0737,0.794386,6.61652,-0.905878,-0.289712,0.438089,7.33434,-15.5832,4.14494,0.999402,-1.87274,0.341806,6.00236,-8.40269,14.711,3.60438,1.04018,-2.42895,16.3488,-25.3005,-3.93398,1.13533,-2.69911,3.43324
3.765,-20.7416,13.1308,6.53044,0.434493,1.65285,-4.35111,-0.261198,11.8723,15.1836,0.201413,-12.0308,3.21641,8.57924,8.15172,-3.6234,-0.674999,1.07611,0.0940593,10.7704,0.723434,6.6187,-0.907945,-0.28458,0.440816,6.99596,-15.6409,3.65482,1.03521,-1.86871,0.321369,1.82505,-7.51274,18.0626,3.44102,0.534242,-2.55818,17.0526,-25.0379,-4.38311,1.09817,-2.68177,3.41107
3.766,-18.3495,15.1533,9.11878,0.140828,1.45919,-4.47176,-0.549647,12.128,15.2028,0.109422,-12.2037,3.30833,7.0912,7.92245,-3.71642,-0.577215,0.888626,0.0713299,10.4498,0.618776,6.64019,-0.903913,-0.27736,0.436647,6.73348,-15.7808,3.613,1.06679,-1.88141,0.281503,-0.787236,-5.4518,17.3162,3.1814,0.12857,-2.59957,17.8263,-24.7411,-4.85122,1.05507,-2.65982,3.3858
3.767,-15.9574,17.1757,11.7071,-0.152837,1.26554,-4.59241,-0.838097,12.3837,15.222,0.017431,-12.3765,3.40025,5.60316,7.69318,-3.80943,-0.479431,0.701139,0.0486004,10.1292,0.514117,6.66168,-0.899882,-0.270139,0.432478,6.47099,-15.9207,3.57118,1.09837,-1.89412,0.241638,-3.39952,-3.39087,16.5698,2.92179,-0.277103,-2.64095,18.6,-24.4443,-5.31933,1.01197,-2.63786,3.36053
3.768,-13.5653,19.1981,14.2955,-0.446501,1.07188,-4.71306,-1.12655,12.6394,15.2412,-0.0745598,-12.5494,3.49216,4.11513,7.46392,-3.90245,-0.381647,0.513653,0.025871,9.80864,0.409459,6.68318,-0.89585,-0.262918,0.428309,6.20851,-16.0607,3.52937,1.12995,-1.90683,0.201772,-6.01181,-1.32993,15.8234,2.66217,-0.682775,-2.68233,19.3737,-24.1476,-5.78744,0.968876,-2.6159,3.33526
3.769,-11.1698,21.1234,16.4777,-0.722873,0.894529,-4.80923,-1.40934,12.8867,15.2368,-0.167925,-12.7179,3.58215,2.59868,7.24245,-3.99995,-0.2782,0.334429,0.00580781,9.49206,0.302381,6.7039,-0.890062,-0.256512,0.423146,5.93649,-16.2096,3.4841,1.16023,-1.91943,0.156864,-8.27738,0.780624,14.8301,2.37906,-1.01314,-2.68205,20.1591,-23.8457,-6.22292,0.926054,-2.59596,3.30904
3.77,-8.74649,22.2714,15.4106,-0.860897,0.847591,-4.70953,-1.64689,13.0665,15.0433,-0.272282,-12.8523,3.65673,0.854999,7.08339,-4.13338,-0.129442,0.22131,0.00707458,9.20748,0.175947,6.71844,-0.870219,-0.256629,0.410034,5.58818,-16.431,3.41124,1.18006,-1.93115,0.0716197,-7.76927,3.28817,11.8615,1.90799,-0.74103,-2.34853,21.0384,-23.5029,-6.39739,0.885425,-2.59212,3.27524
3.771,-6.32319,23.4194,14.3436,-0.998921,0.800653,-4.60983,-1.88443,13.2463,14.8497,-0.376639,-12.9866,3.73131,-0.888684,6.92433,-4.26681,0.0193151,0.10819,0.00834135,8.9229,0.0495125,6.73299,-0.850376,-0.256745,0.396922,5.23986,-16.6523,3.33838,1.19989,-1.94288,-0.0136245,-7.26115,5.79572,8.8929,1.43691,-0.468922,-2.01501,21.9177,-23.1602,-6.57187,0.844797,-2.58829,3.24144
3.772,-3.89989,24.5674,13.2766,-1.13695,0.753715,-4.51013,-2.12197,13.4262,14.6562,-0.480996,-13.121,3.80589,-2.63237,6.76527,-4.40023,0.168072,-0.00492925,0.00960811,8.63832,-0.0769216,6.74753,-0.830533,-0.256862,0.38381,4.89155,-16.8736,3.26551,1.21972,-1.9546,-0.0988688,-6.75304,8.30326,5.92428,0.965841,-0.196814,-1.68148,22.797,-22.8174,-6.74634,0.804169,-2.58445,3.20764
3.773,-1.4766,25.7154,12.2095,-1.27497,0.706777,-4.41043,-2.35952,13.606,14.4627,-0.585353,-13.2553,3.88046,-4.37605,6.6062,-4.53366,0.31683,-0.118049,0.0108749,8.35374,-0.203356,6.76208,-0.81069,-0.256979,0.370698,4.54323,-17.0949,3.19265,1.23955,-1.96632,-0.184113,-6.24492,10.8108,2.95566,0.494768,0.0752941,-1.34796,23.6763,-22.4747,-6.92081,0.76354,-2.58061,3.17384
3.774,0.551011,25.3178,10.6301,-1.31932,0.752242,-4.2583,-2.36351,13.7044,13.9428,-0.686774,-13.3628,3.95466,-6.04584,6.42445,-4.61297,0.433335,-0.152877,0.0224741,8.17507,-0.282393,6.73836,-0.774493,-0.264256,0.35372,4.19931,-17.1258,2.94979,1.24497,-1.95409,-0.279402,-5.55448,10.9391,2.16029,0.338792,0.280169,-1.09304,24.2849,-22.027,-7.29937,0.727304,-2.56949,3.13544
3.775,2.38077,24.1474,8.79447,-1.31684,0.843909,-4.07994,-2.25072,13.762,13.2596,-0.786729,-13.4569,4.02868,-7.67868,6.23135,-4.66522,0.533715,-0.14856,0.0392396,8.04934,-0.337732,6.69553,-0.73012,-0.275114,0.334809,3.85758,-17.0614,2.62193,1.2432,-1.92987,-0.379712,-4.77287,9.87777,2.45155,0.340364,0.451426,-0.877423,24.7581,-21.5267,-7.77998,0.693265,-2.55472,3.09475
3.776,4.21054,22.977,6.95884,-1.31435,0.935576,-3.90159,-2.13793,13.8195,12.5764,-0.886684,-13.5509,4.10269,-9.31151,6.03825,-4.71748,0.634094,-0.144243,0.0560051,7.92362,-0.393071,6.65269,-0.685746,-0.285971,0.315898,3.51586,-16.997,2.29407,1.24142,-1.90565,-0.480023,-3.99126,8.81644,2.7428,0.341936,0.622684,-0.661807,25.2313,-21.0265,-8.26058,0.659225,-2.53995,3.05406
3.777,6.0403,21.8066,5.12321,-1.31187,1.02724,-3.72324,-2.02514,13.8771,11.8933,-0.986638,-13.6449,4.1767,-10.9444,5.84516,-4.76974,0.734474,-0.139926,0.0727705,7.79789,-0.44841,6.60985,-0.641372,-0.296829,0.296987,3.17413,-16.9326,1.96621,1.23965,-1.88143,-0.580334,-3.20966,7.75511,3.03406,0.343508,0.793942,-0.44619,25.7046,-20.5263,-8.74119,0.625185,-2.52518,3.01337
3.778,7.60192,20.4091,3.52657,-1.268,1.10511,-3.5604,-1.69163,13.8391,11.0094,-1.09199,-13.7419,4.26045,-12.5007,5.63406,-4.74561,0.817797,-0.111275,0.0848756,7.68105,-0.504614,6.54853,-0.595739,-0.306855,0.27882,2.83319,-16.8083,1.5753,1.23259,-1.85105,-0.679648,-2.35163,6.17912,3.64325,0.363386,0.899591,-0.301659,26.0292,-20.0071,-9.19694,0.59389,-2.49488,2.97269
3.779,8.22504,18.2167,2.7664,-1.07926,1.13469,-3.45186,-0.585627,13.4664,9.42342,-1.21622,-13.8488,4.37828,-13.7891,5.35995,-4.45416,0.841422,0.00254406,0.0806694,7.5953,-0.563844,6.42257,-0.545696,-0.313972,0.263252,2.49499,-16.474,0.963692,1.20703,-1.79911,-0.775475,-1.22613,2.8018,5.36522,0.447336,0.775609,-0.405926,25.8336,-19.4214,-9.56567,0.572203,-2.41023,2.93205
3.78,8.84816,16.0243,2.00623,-0.890524,1.16427,-3.34331,0.520377,13.0937,7.83738,-1.34044,-13.9557,4.49611,-15.0775,5.08585,-4.16271,0.865047,0.116363,0.0764631,7.50956,-0.623075,6.29661,-0.495652,-0.321089,0.247685,2.15679,-16.1398,0.352083,1.18148,-1.74717,-0.871302,-0.100638,-0.575515,7.08719,0.531285,0.651628,-0.510193,25.638,-18.8358,-9.9344,0.550516,-2.32557,2.89141
3.781,9.47128,13.8319,1.24605,-0.701788,1.19385,-3.23477,1.62638,12.721,6.25135,-1.46467,-14.0626,4.61395,-16.3659,4.81175,-3.87126,0.888671,0.230182,0.0722569,7.42381,-0.682305,6.17065,-0.445609,-0.328207,0.232118,1.81859,-15.8056,-0.259526,1.15593,-1.69523,-0.967128,1.02486,-3.95283,8.80916,0.615234,0.527646,-0.61446,25.4424,-18.2502,-10.3031,0.528829,-2.24091,2.85077
3.782,10.0944,11.6394,0.485881,-0.513053,1.22342,-3.12622,2.73239,12.3483,4.66532,-1.5889,-14.1696,4.73178,-17.6544,4.53764,-3.5798,0.912296,0.344001,0.0680507,7.33806,-0.741535,6.04469,-0.395566,-0.335324,0.216551,1.4804,-15.4714,-0.871135,1.13037,-1.64329,-1.06295,2.15035,-7.33014,10.5311,0.699183,0.403664,-0.718727,25.2469,-17.6646,-10.6719,0.507141,-2.15626,2.81013
3.783,9.7617,10.0803,0.368236,-0.358151,1.15077,-3.03245,4.3214,11.7491,3.67293,-1.65858,-14.3308,4.83291,-18.5689,4.30453,-3.26857,0.894444,0.525293,0.0372185,7.3056,-0.83565,5.97624,-0.359734,-0.339424,0.20702,1.11514,-15.0532,-1.52301,1.09542,-1.58276,-1.14465,3.15741,-8.77222,10.7968,0.650933,0.326272,-0.923836,24.6318,-17.2052,-10.5424,0.495151,-1.99693,2.77402
3.784,9.15592,8.7022,0.43417,-0.212915,1.0489,-2.94289,6.04842,11.0852,2.85015,-1.71267,-14.5076,4.92927,-19.3767,4.08313,-2.95168,0.864741,0.725862,-0.00122116,7.28837,-0.939732,5.92422,-0.327963,-0.342664,0.199215,0.742141,-14.6109,-2.1864,1.05778,-1.51977,-1.2223,4.13063,-9.66136,10.6464,0.564911,0.262191,-1.15776,23.897,-16.7819,-10.2706,0.485931,-1.81628,2.73922
3.785,8.55015,7.32405,0.500103,-0.0676799,0.947041,-2.85334,7.77543,10.4213,2.02738,-1.76676,-14.6844,5.02563,-20.1844,3.86172,-2.63479,0.835038,0.926431,-0.0396608,7.27113,-1.04381,5.8722,-0.296191,-0.345903,0.191409,0.369146,-14.1687,-2.84978,1.02015,-1.45677,-1.29995,5.10385,-10.5505,10.496,0.478888,0.19811,-1.39168,23.1621,-16.3586,-9.99882,0.476711,-1.63563,2.70441
3.786,7.94437,5.94591,0.566037,0.0775556,0.845178,-2.76378,9.50245,9.7574,1.2046,-1.82085,-14.8612,5.12199,-20.9921,3.64032,-2.31791,0.805335,1.127,-0.0781004,7.2539,-1.14789,5.82019,-0.26442,-0.349142,0.183603,-0.00384866,-13.7265,-3.51316,0.98251,-1.39378,-1.37761,6.07706,-11.4397,10.3455,0.392866,0.13403,-1.6256,22.4273,-15.9353,-9.72703,0.467491,-1.45497,2.6696
3.787,7.09403,4.90784,0.416243,0.184846,0.752579,-2.67385,11.4218,8.92189,1.00203,-1.77704,-14.9973,5.14257,-21.5876,3.45392,-2.08649,0.7708,1.32371,-0.122453,7.23965,-1.26205,5.77799,-0.23854,-0.350175,0.17845,-0.35455,-13.3015,-4.0551,0.945781,-1.33775,-1.44635,6.82786,-11.2404,9.97691,0.337736,0.13055,-1.76064,21.5665,-15.5889,-9.40218,0.460421,-1.26639,2.63134
3.788,5.75457,4.5499,-0.165007,0.216247,0.678512,-2.58316,13.726,7.74317,2.03986,-1.53742,-15.052,5.0116,-21.7586,3.33752,-2.02603,0.726601,1.5127,-0.178632,7.23138,-1.39636,5.75545,-0.224444,-0.346796,0.178599,-0.660665,-12.9109,-4.35414,0.910869,-1.29565,-1.49727,7.13382,-8.86427,9.17186,0.344388,0.248274,-1.69789,20.4538,-15.3965,-8.97121,0.457652,-1.06195,2.58617
3.789,4.41511,4.19196,-0.746256,0.247648,0.604444,-2.49247,16.0301,6.56445,3.07769,-1.2978,-15.1067,4.88063,-21.9295,3.22112,-1.96557,0.682403,1.7017,-0.234811,7.2231,-1.53067,5.73291,-0.210348,-0.343416,0.178748,-0.966781,-12.5204,-4.65318,0.875957,-1.25354,-1.54819,7.43978,-6.48815,8.36682,0.351041,0.365998,-1.63515,19.3411,-15.2041,-8.54025,0.454884,-0.857512,2.54099
3.79,3.07564,3.83402,-1.32751,0.279049,0.530376,-2.40178,18.3343,5.38573,4.11552,-1.05818,-15.1614,4.74965,-22.1005,3.10472,-1.90511,0.638204,1.89069,-0.29099,7.21483,-1.66498,5.71037,-0.196252,-0.340037,0.178898,-1.2729,-12.1298,-4.95222,0.841045,-1.21144,-1.59911,7.74575,-4.11204,7.56177,0.357694,0.483722,-1.57241,18.2285,-15.0117,-8.10928,0.452115,-0.653074,2.49582
3.791,1.73618,3.47608,-1.90876,0.31045,0.456308,-2.31109,20.6384,4.20702,5.15335,-0.818556,-15.2161,4.61868,-22.2714,2.98832,-1.84464,0.594006,2.07968,-0.347169,7.20656,-1.79929,5.68783,-0.182157,-0.336657,0.179047,-1.57901,-11.7393,-5.25127,0.806133,-1.16933,-1.65003,8.05171,-1.73592,6.75672,0.364347,0.601446,-1.50966,17.1158,-14.8193,-7.67832,0.449346,-0.448636,2.45065
3.792,0.579907,3.66302,-2.56903,0.324942,0.494512,-2.25506,23.2954,3.61918,6.61495,-0.652695,-15.1119,4.36673,-21.886,2.95348,-1.87916,0.579662,2.15583,-0.405763,7.17867,-1.87866,5.66795,-0.167315,-0.32725,0.178785,-1.7849,-11.5466,-5.3098,0.774776,-1.13832,-1.68348,7.86708,-0.864949,7.37035,0.58504,0.65765,-1.31743,15.9164,-14.6755,-7.50583,0.424918,-0.351441,2.38064
3.793,-0.553469,3.91808,-3.23918,0.337319,0.54675,-2.20336,25.9964,3.1052,8.12953,-0.496054,-14.9878,4.09966,-21.4311,2.92884,-1.92555,0.569049,2.21787,-0.464659,7.14833,-1.95117,5.64841,-0.15238,-0.317091,0.178471,-1.97827,-11.3786,-5.33826,0.743864,-1.10869,-1.71474,7.62112,-0.182117,8.16131,0.832489,0.706164,-1.10902,14.7061,-14.5377,-7.36565,0.397783,-0.267651,2.30754
3.794,-1.68684,4.17314,-3.90933,0.349697,0.598988,-2.15165,28.6974,2.59123,9.64411,-0.339413,-14.8638,3.83259,-20.9761,2.9042,-1.97193,0.558437,2.27991,-0.523555,7.118,-2.02367,5.62886,-0.137445,-0.306931,0.178157,-2.17163,-11.2106,-5.36673,0.712952,-1.07906,-1.74599,7.37517,0.500714,8.95227,1.07994,0.754678,-0.900599,13.4958,-14.3999,-7.22548,0.370649,-0.183861,2.23443
3.795,-2.82022,4.42819,-4.57948,0.362074,0.651226,-2.09995,31.3985,2.07725,11.1587,-0.182772,-14.7397,3.56553,-20.5211,2.87955,-2.01832,0.547825,2.34195,-0.58245,7.08766,-2.09617,5.60932,-0.12251,-0.296771,0.177844,-2.36499,-11.0426,-5.39519,0.68204,-1.04944,-1.77725,7.12922,1.18355,9.74323,1.32739,0.803192,-0.692183,12.2855,-14.2622,-7.0853,0.343514,-0.100071,2.16132
3.796,-3.62881,4.77685,-4.9125,0.365356,0.719755,-2.07595,33.5386,2.55593,12.0297,-0.140745,-14.5363,3.35295,-19.8806,2.8798,-2.02197,0.572797,2.33525,-0.639348,7.0545,-2.15662,5.61453,-0.112675,-0.291502,0.176913,-2.50984,-11.0044,-5.39339,0.647604,-1.02105,-1.80653,6.57754,1.16846,9.89203,1.60991,0.987844,-0.254911,10.8925,-14.085,-6.93259,0.329368,-0.0414135,2.1002
3.797,-4.03143,5.24249,-4.82411,0.357268,0.808647,-2.08657,34.9775,4.27543,12.0963,-0.241985,-14.2338,3.20847,-19.008,2.91116,-1.9722,0.642248,2.24261,-0.693748,7.01782,-2.202,5.65071,-0.109215,-0.292346,0.175212,-2.59404,-11.1285,-5.35376,0.608762,-0.994214,-1.83334,5.6437,0.280989,9.23814,1.93628,1.34267,0.46843,9.27129,-13.8586,-6.76422,0.331458,-0.0141707,2.05408
3.798,-4.43404,5.70814,-4.73572,0.34918,0.897538,-2.09719,36.4164,5.99492,12.1629,-0.343225,-13.9313,3.06399,-18.1354,2.94252,-1.92243,0.711699,2.14997,-0.748148,6.98114,-2.24739,5.68688,-0.105756,-0.293191,0.17351,-2.67824,-11.2525,-5.31413,0.569921,-0.967376,-1.86015,4.70986,-0.606486,8.58426,2.26265,1.69749,1.19177,7.65003,-13.6322,-6.59585,0.333548,0.013072,2.00795
3.799,-4.83665,6.17379,-4.64733,0.341092,0.98643,-2.1078,37.8553,7.71442,12.2295,-0.444465,-13.6288,2.91952,-17.2628,2.97388,-1.87266,0.78115,2.05734,-0.802547,6.94447,-2.29277,5.72306,-0.102296,-0.294036,0.171809,-2.76245,-11.3766,-5.2745,0.531079,-0.940538,-1.88695,3.77602,-1.49396,7.93037,2.58902,2.05231,1.91511,6.02877,-13.4059,-6.42747,0.335637,0.0403148,1.96182
3.8,-5.23927,6.63944,-4.55894,0.333004,1.07532,-2.11842,39.2942,9.43392,12.2961,-0.545705,-13.3263,2.77504,-16.3902,3.00524,-1.82289,0.850601,1.9647,-0.856947,6.90779,-2.33815,5.75923,-0.0988364,-0.29488,0.170108,-2.84665,-11.5007,-5.23487,0.492237,-0.913701,-1.91376,2.84218,-2.38143,7.27648,2.91539,2.40714,2.63845,4.40752,-13.1795,-6.2591,0.337727,0.0675576,1.9157
3.801,-4.84153,7.1351,-3.81731,0.268197,1.06555,-2.1514,39.5117,11.3193,11.4748,-0.643791,-12.9457,2.7474,-15.5334,3.02998,-1.50476,1.00001,1.77069,-0.910922,6.88694,-2.40137,5.75722,-0.107629,-0.311596,0.170761,-2.87443,-11.7379,-5.04588,0.44221,-0.908586,-1.94489,3.28526,-5.82374,7.21358,2.12018,2.19467,2.30035,2.3257,-13.0982,-5.97552,0.412363,0.218513,1.97934
3.802,-4.4438,7.63075,-3.07567,0.20339,1.05578,-2.18437,39.7292,13.2046,10.6534,-0.741877,-12.5652,2.71976,-14.6766,3.05473,-1.18662,1.14943,1.57668,-0.964898,6.86609,-2.46458,5.75521,-0.116421,-0.328311,0.171414,-2.90221,-11.975,-4.85688,0.392183,-0.903472,-1.97602,3.72835,-9.26604,7.15067,1.32496,1.9822,1.96225,0.24388,-13.0169,-5.69193,0.486999,0.369469,2.04297
3.803,-4.04606,8.12641,-2.33403,0.138584,1.04601,-2.21734,39.9466,15.0899,9.83205,-0.839963,-12.1846,2.69212,-13.8197,3.07947,-0.86848,1.29884,1.38267,-1.01887,6.84524,-2.5278,5.7532,-0.125214,-0.345026,0.172067,-2.93,-12.2122,-4.66789,0.342156,-0.898357,-2.00715,4.17143,-12.7083,7.08777,0.529746,1.76973,1.62415,-1.83794,-12.9357,-5.40835,0.561635,0.520424,2.10661
3.804,-3.64833,8.62207,-1.5924,0.073777,1.03624,-2.25032,40.1641,16.9753,9.0107,-0.938049,-11.8041,2.66447,-12.9629,3.10422,-0.550342,1.44825,1.18866,-1.07285,6.82439,-2.59102,5.75119,-0.134006,-0.361742,0.17272,-2.95778,-12.4493,-4.47889,0.292128,-0.893243,-2.03828,4.61451,-16.1506,7.02486,-0.26547,1.55726,1.28605,-3.91976,-12.8544,-5.12476,0.63627,0.671379,2.17025
3.805,-3.30987,8.86626,-1.03492,-0.0105427,0.976787,-2.27134,40.1341,17.7113,7.51337,-1.07373,-11.3815,2.64966,-12.2747,3.17514,-0.265235,1.58219,0.987551,-1.13082,6.82409,-2.64794,5.75002,-0.14279,-0.378579,0.173146,-2.94419,-12.734,-4.23992,0.241736,-0.906897,-2.07158,5.19087,-15.6168,6.32248,-0.940211,1.26906,1.04419,-5.36661,-12.8465,-4.98244,0.677963,0.802029,2.26207
3.806,-3.01883,8.90928,-0.624776,-0.110473,0.877589,-2.28281,39.9062,17.528,5.47525,-1.2395,-10.9254,2.64512,-11.7215,3.28301,-0.00655246,1.70374,0.780766,-1.19199,6.84024,-2.69982,5.74952,-0.151567,-0.395514,0.173391,-2.8975,-13.0568,-3.96098,0.191052,-0.935565,-2.10663,5.87385,-11.902,5.10852,-1.51857,0.920274,0.879321,-6.30549,-12.8973,-4.95313,0.693301,0.916433,2.37642
3.807,-2.72779,8.95231,-0.214629,-0.210403,0.778392,-2.29428,39.6782,17.3447,3.43713,-1.40527,-10.4692,2.64057,-11.1682,3.39088,0.25213,1.82529,0.573981,-1.25317,6.85639,-2.7517,5.74902,-0.160345,-0.412448,0.173635,-2.85082,-13.3795,-3.68203,0.140367,-0.964233,-2.14168,6.55683,-8.18726,3.89456,-2.09694,0.571492,0.714451,-7.24436,-12.9482,-4.92382,0.708638,1.03084,2.49078
3.808,-2.43676,8.99533,0.195517,-0.310333,0.679194,-2.30576,39.4502,17.1613,1.39901,-1.57103,-10.0131,2.63603,-10.6149,3.49876,0.510812,1.94684,0.367195,-1.31434,6.87253,-2.80359,5.74853,-0.169122,-0.429383,0.173879,-2.80413,-13.7022,-3.40309,0.089683,-0.992901,-2.17673,7.23981,-4.4725,2.6806,-2.6753,0.22271,0.549581,-8.18324,-12.999,-4.89451,0.723976,1.14524,2.60513
3.809,-2.21795,9.00435,0.541999,-0.406394,0.582177,-2.3159,39.1383,16.9917,-0.325183,-1.72118,-9.58022,2.64363,-10.08,3.64054,0.726622,2.05309,0.166248,-1.37537,6.89494,-2.8563,5.74547,-0.178105,-0.445593,0.174568,-2.75161,-14.0365,-3.17081,0.0403474,-1.0173,-2.2123,7.81921,-1.03957,1.86231,-3.14987,-0.081635,0.390624,-8.91144,-13.056,-4.87007,0.729832,1.23495,2.71707
3.81,-2.57699,8.7414,0.379156,-0.471507,0.502606,-2.31539,38.1549,16.932,0.462047,-1.74643,-9.33325,2.74841,-9.69201,4.05361,0.599446,2.03693,0.0120027,-1.43527,6.96738,-2.91569,5.72199,-0.188728,-0.456004,0.178809,-2.65247,-14.4634,-3.31189,0.00180192,-1.00759,-2.25207,7.56999,0.138596,4.20944,-2.79409,-0.0304833,0.278974,-7.95426,-13.1624,-4.88458,0.659829,1.12708,2.80966
3.811,-2.93604,8.47845,0.216313,-0.536621,0.423035,-2.31489,37.1714,16.8723,1.24928,-1.77168,-9.08629,2.8532,-9.30398,4.46668,0.472271,2.02077,-0.142242,-1.49518,7.03981,-2.97508,5.6985,-0.19935,-0.466414,0.183051,-2.55333,-14.8902,-3.45297,-0.0367435,-0.997875,-2.29184,7.32076,1.31676,6.55656,-2.43831,0.0206684,0.167323,-6.99707,-13.2688,-4.89909,0.589826,1.01921,2.90225
3.812,-3.29509,8.21549,0.0534697,-0.601734,0.343464,-2.31439,36.188,16.8125,2.03651,-1.79693,-8.83932,2.95798,-8.91596,4.87975,0.345096,2.00461,-0.296487,-1.55508,7.11225,-3.03447,5.67502,-0.209973,-0.476825,0.187293,-2.45418,-15.317,-3.59405,-0.075289,-0.98816,-2.33161,7.07154,2.49493,8.90368,-2.08254,0.0718201,0.0556718,-6.03989,-13.3753,-4.91361,0.519823,0.911337,2.99484
3.813,-3.65413,7.95254,-0.109373,-0.666848,0.263894,-2.31389,35.2045,16.7528,2.82374,-1.82217,-8.59236,3.06276,-8.52793,5.29282,0.217921,1.98845,-0.450732,-1.61498,7.18469,-3.09386,5.65153,-0.220595,-0.487235,0.191534,-2.35504,-15.7438,-3.73513,-0.113834,-0.978445,-2.37138,6.82231,3.6731,11.2508,-1.72676,0.122972,-0.0559791,-5.0827,-13.4817,-4.92812,0.44982,0.803467,3.08743
3.814,-3.88757,7.78114,-0.106147,-0.702301,0.20271,-2.31482,33.1335,16.312,5.29739,-1.64028,-8.62691,3.14116,-8.20018,5.8025,-0.2167,1.88091,-0.556906,-1.65994,7.3103,-3.1356,5.56933,-0.227062,-0.491761,0.199628,-2.36345,-16.0975,-3.66384,-0.135372,-0.965534,-2.40266,7.09479,5.12402,12.317,-1.23628,0.208597,-0.103449,-4.42,-13.856,-5.02247,0.400082,0.687754,3.16256
3.815,-4.0582,7.65551,-0.0198864,-0.722924,0.150719,-2.31647,30.5186,15.6808,8.61425,-1.35482,-8.80222,3.20637,-7.90258,6.36047,-0.805044,1.72769,-0.639044,-1.69744,7.4625,-3.1685,5.45778,-0.231451,-0.493345,0.209648,-2.42565,-16.4147,-3.48637,-0.148406,-0.951026,-2.4297,7.62812,6.71131,12.7427,-0.678444,0.311458,-0.118829,-3.90454,-14.3644,-5.15674,0.360475,0.568119,3.22895
3.816,-4.22884,7.52988,0.0663743,-0.743547,0.0987286,-2.31811,27.9037,15.0495,11.9311,-1.06936,-8.97753,3.27158,-7.60497,6.91845,-1.39339,1.57447,-0.721182,-1.73493,7.6147,-3.20141,5.34622,-0.23584,-0.494928,0.219669,-2.48784,-16.7318,-3.30889,-0.16144,-0.936517,-2.45674,8.16144,8.29859,13.1683,-0.120608,0.41432,-0.134209,-3.38908,-14.8727,-5.29101,0.320868,0.448485,3.29534
3.817,-4.39947,7.40425,0.152635,-0.76417,0.046738,-2.31976,25.2888,14.4183,15.248,-0.783905,-9.15284,3.33679,-7.30737,7.47643,-1.98173,1.42125,-0.80332,-1.77242,7.7669,-3.23432,5.23467,-0.240228,-0.496512,0.229689,-2.55003,-17.049,-3.13142,-0.174474,-0.922008,-2.48377,8.69477,9.88588,13.594,0.437228,0.517182,-0.149589,-2.87361,-15.381,-5.42529,0.281262,0.328851,3.36174
