Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.708,-0.287475,9.92817,0.183043,0.0448329,0.277949,-0.960711,1.87693,4.55921,7.22699,0.947084,4.20101,-3.76439,-0.261328,8.83334,-3.48061,0.555491,0.202906,-1.74183,7.98521,1.92714,2.8823,0.229544,-0.0288428,-0.651422,-5.26075,-9.73421,-3.51787,-0.0230592,-0.93194,-2.60871,4.8291,-3.20849,8.02745,0.0972375,-0.042763,-0.110724,4.08592,-7.11122,-1.38918,-1.12774,0.567041,-3.13052
5.709,-0.238277,9.92678,0.185418,0.0514335,0.2589,-0.946287,1.93514,4.48119,7.2315,0.980786,4.17939,-3.81129,-0.359069,8.84664,-3.50041,0.572844,0.209067,-1.74927,7.88103,1.97367,2.85064,0.245743,-0.0347976,-0.674009,-5.20158,-9.74368,-3.53026,-0.0288283,-0.926043,-2.60766,4.82768,-3.08691,8.0079,0.0934123,-0.0475378,-0.109313,3.91975,-7.183,-1.38109,-1.14275,0.603745,-3.16708
5.71,-0.18908,9.92539,0.187793,0.0580341,0.239851,-0.931864,1.99335,4.40317,7.23601,1.01449,4.15777,-3.85819,-0.45681,8.85995,-3.52021,0.590198,0.215228,-1.75672,7.77686,2.0202,2.81898,0.261941,-0.0407525,-0.696597,-5.14241,-9.75314,-3.54265,-0.0345975,-0.920146,-2.60661,4.82626,-2.96532,7.98835,0.089587,-0.0523127,-0.107902,3.75357,-7.25479,-1.37301,-1.15776,0.64045,-3.20363
5.711,-0.139882,9.92399,0.190168,0.0646348,0.220801,-0.91744,2.05156,4.32516,7.24052,1.04819,4.13615,-3.90508,-0.554551,8.87326,-3.54001,0.607551,0.221389,-1.76416,7.67268,2.06673,2.78732,0.27814,-0.0467073,-0.719184,-5.08324,-9.76261,-3.55505,-0.0403666,-0.914248,-2.60557,4.82485,-2.84373,7.9688,0.0857617,-0.0570875,-0.106491,3.58739,-7.32658,-1.36492,-1.17277,0.677154,-3.24018
5.712,-0.183386,9.91397,0.113741,0.0712391,0.203716,-0.905691,2.17622,4.39424,7.33834,1.07776,4.10955,-3.93513,-0.65551,8.87737,-3.52171,0.62197,0.227083,-1.76767,7.56566,2.07252,2.72714,0.288476,-0.0488803,-0.738494,-5.03943,-9.73335,-3.56801,-0.0435759,-0.89571,-2.60689,4.82967,-2.76373,7.98903,0.0858152,-0.0548274,-0.102587,3.41776,-7.30076,-1.38528,-1.18914,0.702949,-3.27747
5.713,-0.238477,9.90286,0.0274637,0.0778439,0.186877,-0.894275,2.30918,4.4817,7.44782,1.10681,4.08233,-3.96307,-0.756871,8.88033,-3.49866,0.636021,0.232719,-1.77068,7.45829,2.07322,2.6634,0.298079,-0.0505807,-0.757395,-4.99753,-9.69926,-3.58104,-0.0464652,-0.875592,-2.60851,4.83527,-2.68892,8.01423,0.0863535,-0.051688,-0.098371,3.24769,-7.26274,-1.40919,-1.20569,0.72738,-3.31486
5.714,-0.293569,9.89175,-0.0588137,0.0844488,0.170038,-0.88286,2.44213,4.56917,7.5573,1.13586,4.05511,-3.99102,-0.858232,8.88329,-3.4756,0.650073,0.238355,-1.77369,7.35092,2.07392,2.59966,0.307683,-0.0522811,-0.776295,-4.95563,-9.66516,-3.59407,-0.0493545,-0.855474,-2.61013,4.84087,-2.61411,8.03944,0.0868918,-0.0485486,-0.094155,3.07762,-7.22471,-1.4331,-1.22224,0.751811,-3.35224
5.715,-0.34866,9.88064,-0.145091,0.0910536,0.153198,-0.871445,2.57509,4.65664,7.66678,1.16491,4.02788,-4.01896,-0.959592,8.88625,-3.45254,0.664125,0.243991,-1.77671,7.24354,2.07462,2.53592,0.317286,-0.0539814,-0.795195,-4.91374,-9.63106,-3.6071,-0.0522438,-0.835356,-2.61175,4.84647,-2.5393,8.06464,0.0874301,-0.0454091,-0.089939,2.90755,-7.18669,-1.45701,-1.23879,0.776242,-3.38963
5.716,-0.393657,9.86281,-0.25707,0.0967179,0.140574,-0.863016,2.71216,4.75941,7.75438,1.19443,4.00416,-4.04433,-1.0638,8.90219,-3.40097,0.675502,0.248189,-1.77926,7.18575,2.07753,2.48593,0.325138,-0.0526822,-0.81176,-4.87357,-9.60586,-3.6346,-0.0537954,-0.807524,-2.61273,4.8323,-2.51485,8.06822,0.0883038,-0.0434916,-0.0867212,2.75885,-7.14111,-1.50339,-1.2556,0.799634,-3.42609
5.717,-0.426036,9.83659,-0.401177,0.101207,0.133218,-0.858319,2.85438,4.8813,7.81464,1.22453,3.98481,-4.0665,-1.17156,8.93435,-3.31376,0.683538,0.250589,-1.78122,7.18993,2.08321,2.45314,0.330801,-0.0476334,-0.825406,-4.83557,-9.59177,-3.68018,-0.0536748,-0.770051,-2.61293,4.79342,-2.55333,8.04479,0.089597,-0.0431013,-0.084751,2.63686,-7.08607,-1.57786,-1.27274,0.821726,-3.46142
5.718,-0.458414,9.81036,-0.545283,0.105695,0.125861,-0.853622,2.99659,5.00319,7.87489,1.25464,3.96547,-4.08867,-1.27932,8.96651,-3.22655,0.691573,0.252988,-1.78319,7.19411,2.08888,2.42035,0.336463,-0.0425846,-0.839052,-4.79756,-9.57768,-3.72576,-0.0535542,-0.732578,-2.61312,4.75453,-2.59181,8.02135,0.0908902,-0.0427111,-0.0827808,2.51487,-7.03104,-1.65232,-1.28987,0.843817,-3.49674
5.719,-0.490793,9.78413,-0.689389,0.110184,0.118505,-0.848925,3.1388,5.12509,7.93515,1.28474,3.94612,-4.11083,-1.38708,8.99868,-3.13935,0.699608,0.255388,-1.78516,7.19829,2.09456,2.38756,0.342125,-0.0375358,-0.852698,-4.75956,-9.56359,-3.77134,-0.0534336,-0.695105,-2.61332,4.71565,-2.6303,7.99791,0.0921834,-0.0423208,-0.0808106,2.39288,-6.97601,-1.72679,-1.30701,0.865909,-3.53206
5.72,-0.523172,9.75791,-0.833495,0.114673,0.111149,-0.844228,3.28101,5.24698,7.99541,1.31485,3.92678,-4.133,-1.49484,9.03084,-3.05214,0.707643,0.257788,-1.78713,7.20248,2.10023,2.35477,0.347788,-0.032487,-0.866344,-4.72155,-9.54949,-3.81692,-0.053313,-0.657632,-2.61351,4.67677,-2.66878,7.97447,0.0934766,-0.0419306,-0.0788404,2.27089,-6.92097,-1.80126,-1.32414,0.888001,-3.56738
5.721,-0.531516,9.75854,-0.938203,0.114894,0.10665,-0.844156,3.42629,5.26151,7.99319,1.33864,3.9362,-4.16199,-1.62967,9.07266,-2.91499,0.706996,0.249676,-1.788,7.17666,2.07803,2.31688,0.341729,-0.0232069,-0.873365,-4.71113,-9.47615,-3.83643,-0.0501292,-0.611713,-2.61297,4.7185,-2.70845,7.9893,0.0956333,-0.0374905,-0.081955,2.20581,-6.85043,-1.89892,-1.34726,0.913337,-3.60089
5.722,-0.539861,9.75917,-1.04291,0.115116,0.102151,-0.844084,3.57156,5.27604,7.99098,1.36244,3.94562,-4.19097,-1.7645,9.11448,-2.77785,0.706349,0.241563,-1.78886,7.15084,2.05583,2.27899,0.33567,-0.0139268,-0.880387,-4.7007,-9.40281,-3.85594,-0.0469453,-0.565795,-2.61243,4.76023,-2.74811,8.00412,0.09779,-0.0330504,-0.0850695,2.14073,-6.77989,-1.99659,-1.37038,0.938673,-3.63439
5.723,-0.548205,9.7598,-1.14762,0.115337,0.0976513,-0.844012,3.71683,5.29056,7.98876,1.38623,3.95505,-4.21996,-1.89932,9.15631,-2.6407,0.705702,0.233451,-1.78973,7.12502,2.03363,2.24109,0.32961,-0.00464667,-0.887408,-4.69028,-9.32947,-3.87545,-0.0437614,-0.519876,-2.61189,4.80196,-2.78777,8.01895,0.0999467,-0.0286104,-0.088184,2.07565,-6.70936,-2.09425,-1.39349,0.964009,-3.6679
5.724,-0.556549,9.76043,-1.25232,0.115559,0.093152,-0.84394,3.8621,5.30509,7.98655,1.41002,3.96447,-4.24895,-2.03415,9.19813,-2.50356,0.705055,0.225339,-1.7906,7.0992,2.01143,2.2032,0.323551,0.00463343,-0.894429,-4.67985,-9.25613,-3.89497,-0.0405775,-0.473957,-2.61135,4.8437,-2.82744,8.03377,0.102103,-0.0241703,-0.0912985,2.01057,-6.63882,-2.19191,-1.41661,0.989346,-3.70141
5.725,-0.56715,9.76214,-1.33504,0.116978,0.0902437,-0.843341,4.03336,5.32927,7.99886,1.42519,3.98338,-4.27416,-2.16224,9.26192,-2.36391,0.7001,0.211079,-1.78838,7.11092,1.99455,2.17082,0.315501,0.0141825,-0.897454,-4.66465,-9.19116,-3.90165,-0.038442,-0.420995,-2.6089,4.85958,-2.8538,8.03658,0.104338,-0.0206251,-0.0954942,1.98864,-6.56995,-2.27873,-1.43815,1.01699,-3.7311
5.726,-0.579557,9.76473,-1.40015,0.119355,0.0886081,-0.842321,4.22541,5.36118,8.0228,1.43344,4.00988,-4.29636,-2.28495,9.34329,-2.22226,0.691699,0.1919,-1.7837,7.15268,1.98192,2.14286,0.305856,0.0239468,-0.897282,-4.64562,-9.13287,-3.89806,-0.0371452,-0.362397,-2.60491,4.85478,-2.86953,8.02979,0.106636,-0.0177958,-0.100555,2.00123,-6.50243,-2.35686,-1.45844,1.04649,-3.75774
5.727,-0.591963,9.76732,-1.46527,0.121732,0.0869726,-0.841301,4.41746,5.39309,8.04673,1.4417,4.03638,-4.31856,-2.40765,9.42465,-2.08062,0.683298,0.172721,-1.77902,7.19444,1.9693,2.1149,0.296212,0.0337111,-0.89711,-4.62659,-9.07458,-3.89447,-0.0358484,-0.303798,-2.60092,4.84998,-2.88525,8.02299,0.108933,-0.0149664,-0.105615,2.01383,-6.4349,-2.43499,-1.47872,1.07599,-3.78438
5.728,-0.604369,9.76991,-1.53039,0.124109,0.0853371,-0.840281,4.6095,5.42501,8.07066,1.44996,4.06288,-4.34076,-2.53035,9.50602,-1.93897,0.674896,0.153543,-1.77434,7.2362,1.95667,2.08694,0.286568,0.0434754,-0.896938,-4.60756,-9.01629,-3.89089,-0.0345516,-0.2452,-2.59694,4.84518,-2.90098,8.01619,0.111231,-0.012137,-0.110676,2.02642,-6.36738,-2.51313,-1.49901,1.10549,-3.81103
5.729,-0.614129,9.76832,-1.59332,0.126136,0.0831445,-0.839323,4.78773,5.45724,8.0956,1.45757,4.09032,-4.36154,-2.64574,9.58889,-1.79985,0.665847,0.133773,-1.76927,7.27321,1.94422,2.06273,0.276618,0.0526586,-0.896704,-4.58536,-8.95335,-3.88497,-0.033277,-0.186785,-2.59243,4.84155,-2.91884,8.01188,0.113893,-0.00936413,-0.115763,2.04561,-6.30777,-2.59192,-1.51921,1.13525,-3.8377
5.73,-0.602708,9.7333,-1.63878,0.125359,0.0764964,-0.838852,4.85537,5.49202,8.12857,1.46003,4.12522,-4.37098,-2.70263,9.68375,-1.68095,0.651612,0.109275,-1.7611,7.27221,1.93321,2.06846,0.264222,0.057193,-0.895977,-4.53781,-8.85315,-3.8604,-0.03218,-0.129837,-2.58375,4.84728,-2.95378,8.02747,0.119476,-0.00704289,-0.121059,2.11754,-6.31154,-2.676,-1.53879,1.16707,-3.86456
5.731,-0.591288,9.69827,-1.68424,0.124582,0.0698482,-0.838382,4.92301,5.5268,8.16154,1.46249,4.16013,-4.38042,-2.75952,9.77861,-1.56205,0.637377,0.0847771,-1.75292,7.2712,1.92219,2.0742,0.251827,0.0617274,-0.89525,-4.49025,-8.75295,-3.83583,-0.031083,-0.0728881,-2.57508,4.85301,-2.98871,8.04306,0.125059,-0.00472166,-0.126356,2.18948,-6.31531,-2.76008,-1.55837,1.19889,-3.89143
5.732,-0.579868,9.66324,-1.7297,0.123806,0.0632001,-0.837911,4.99065,5.56158,8.19452,1.46495,4.19504,-4.38986,-2.8164,9.87348,-1.44315,0.623142,0.060279,-1.74475,7.27019,1.91118,2.07993,0.239431,0.0662618,-0.894523,-4.44269,-8.65275,-3.81127,-0.029986,-0.0159395,-2.5664,4.85874,-3.02365,8.05865,0.130642,-0.00240042,-0.131653,2.26141,-6.31908,-2.84416,-1.57795,1.2307,-3.9183
5.733,-0.568448,9.62821,-1.77516,0.123029,0.0565519,-0.837441,5.05829,5.59636,8.22749,1.46741,4.22994,-4.3993,-2.87329,9.96834,-1.32425,0.608907,0.0357809,-1.73658,7.26919,1.90016,2.08566,0.227035,0.0707961,-0.893796,-4.39514,-8.55255,-3.7867,-0.028889,0.0410092,-2.55772,4.86448,-3.05858,8.07424,0.136225,-7.92e-05,-0.136949,2.33335,-6.32285,-2.92824,-1.59752,1.26252,-3.94517
5.734,-0.553645,9.64037,-1.76695,0.121906,0.0451924,-0.835144,5.10945,5.58007,8.26018,1.46499,4.26221,-4.40042,-2.94488,10.0764,-1.20629,0.590035,0.00537988,-1.72629,7.26835,1.91683,2.07142,0.213301,0.0697149,-0.887391,-4.37529,-8.49263,-3.79822,-0.0266545,0.101747,-2.54975,4.85052,-3.07601,8.07434,0.143297,0.00346944,-0.144466,2.38182,-6.36718,-2.99152,-1.61417,1.29037,-3.96804
5.735,-0.537151,9.67612,-1.73189,0.12061,0.0314771,-0.831933,5.15235,5.53824,8.29273,1.46012,4.29316,-4.39736,-3.02383,10.1912,-1.0888,0.568845,-0.0279727,-1.71494,7.26759,1.94734,2.04719,0.198897,0.0658257,-0.878147,-4.36929,-8.45284,-3.82778,-0.0238514,0.16438,-2.54213,4.82672,-3.08468,8.06669,0.151114,0.00763176,-0.153093,2.41857,-6.43179,-3.0444,-1.62936,1.31622,-3.98892
5.736,-0.520656,9.71187,-1.69683,0.119315,0.0177618,-0.828722,5.19526,5.4964,8.32528,1.45526,4.32411,-4.39431,-3.10277,10.3059,-0.971317,0.547655,-0.0613252,-1.70358,7.26683,1.97785,2.02296,0.184493,0.0619366,-0.868903,-4.36329,-8.41305,-3.85734,-0.0210483,0.227013,-2.5345,4.80292,-3.09335,8.05905,0.158931,0.0117941,-0.161719,2.45531,-6.4964,-3.09729,-1.64455,1.34208,-4.00981
5.737,-0.504162,9.74761,-1.66178,0.118019,0.00404656,-0.825511,5.23817,5.45457,8.35783,1.45039,4.35505,-4.39126,-3.18172,10.4206,-0.85383,0.526464,-0.0946778,-1.69223,7.26607,2.00836,1.99873,0.170089,0.0580475,-0.859659,-4.3573,-8.37326,-3.8869,-0.0182452,0.289646,-2.52688,4.77913,-3.10202,8.05141,0.166748,0.0159564,-0.170346,2.49206,-6.56101,-3.15017,-1.65973,1.36794,-4.03069
5.738,-0.475722,9.77446,-1.62692,0.116832,-0.0107503,-0.821266,5.28265,5.40524,8.38714,1.44585,4.38463,-4.38751,-3.25768,10.5187,-0.750862,0.50514,-0.130047,-1.68062,7.27065,2.03803,1.98822,0.155715,0.0537247,-0.850256,-4.3564,-8.32424,-3.91169,-0.0152792,0.354773,-2.51926,4.75663,-3.10801,8.04217,0.174961,0.0213969,-0.17878,2.53008,-6.62687,-3.20511,-1.6752,1.39254,-4.05146
5.739,-0.405475,9.77016,-1.59275,0.116023,-0.0293329,-0.813399,5.33263,5.32968,8.40511,1.44244,4.40944,-4.38132,-3.32323,10.5587,-0.698712,0.483347,-0.172472,-1.6681,7.29391,2.06474,2.02573,0.141444,0.0478839,-0.840294,-4.37336,-8.24289,-3.91978,-0.0117431,0.428624,-2.51167,4.73868,-3.10464,8.02738,0.184557,0.031311,-0.186539,2.57259,-6.69715,-3.26722,-1.69167,1.41273,-4.07188
5.74,-0.335227,9.76585,-1.55858,0.115215,-0.0479155,-0.805533,5.38262,5.25411,8.42308,1.43903,4.43424,-4.37512,-3.38878,10.5987,-0.646562,0.461555,-0.214898,-1.65558,7.31717,2.09146,2.06323,0.127172,0.042043,-0.830332,-4.39031,-8.16154,-3.92787,-0.008207,0.502476,-2.50408,4.72072,-3.10126,8.01258,0.194153,0.0412251,-0.194297,2.61509,-6.76742,-3.32933,-1.70814,1.43291,-4.09229
5.741,-0.26498,9.76155,-1.52441,0.114407,-0.066498,-0.797667,5.43261,5.17855,8.44104,1.43562,4.45904,-4.36893,-3.45432,10.6387,-0.594412,0.439762,-0.257324,-1.64306,7.34044,2.11817,2.10073,0.112901,0.0362022,-0.820371,-4.40727,-8.08018,-3.93597,-0.00467092,0.576328,-2.49648,4.70277,-3.09788,7.99779,0.203749,0.0511393,-0.202056,2.6576,-6.8377,-3.39144,-1.72461,1.4531,-4.11271
5.742,-0.194733,9.75724,-1.49024,0.113598,-0.0850806,-0.789801,5.48259,5.10298,8.45901,1.43221,4.48384,-4.36273,-3.51987,10.6787,-0.542262,0.417969,-0.299749,-1.63054,7.3637,2.14489,2.13824,0.0986296,0.0303614,-0.810409,-4.42423,-7.99883,-3.94406,-0.00113485,0.650179,-2.48889,4.68482,-3.09451,7.98299,0.213345,0.0610534,-0.209815,2.7001,-6.90797,-3.45356,-1.74107,1.47329,-4.13313
5.743,-0.192745,9.74714,-1.49148,0.116311,-0.10189,-0.778772,5.45914,5.01625,8.45744,1.42836,4.50204,-4.35326,-3.55035,10.7407,-0.483178,0.390718,-0.349216,-1.61938,7.36752,2.1071,2.17828,0.0825131,0.0250719,-0.796471,-4.44621,-7.93763,-3.93232,0.00138184,0.721049,-2.48163,4.66128,-3.10671,7.96812,0.221009,0.0733808,-0.216633,2.69433,-7.01601,-3.49296,-1.75347,1.49236,-4.15312
5.744,-0.210259,9.73538,-1.50284,0.120031,-0.118192,-0.76684,5.41471,4.92634,8.45029,1.42438,4.51836,-4.34286,-3.57081,10.8091,-0.422112,0.361906,-0.400694,-1.6086,7.36578,2.05089,2.21905,0.0658695,0.0199399,-0.781396,-4.46962,-7.88219,-3.91491,0.00360727,0.791066,-2.47447,4.63615,-3.12337,7.95323,0.228121,0.0863977,-0.223182,2.67475,-7.13482,-3.52588,-1.7647,1.51112,-4.17299
5.745,-0.227774,9.72363,-1.5142,0.12375,-0.134495,-0.754908,5.37028,4.83642,8.44314,1.4204,4.53468,-4.33246,-3.59128,10.8774,-0.361047,0.333095,-0.452172,-1.59782,7.36405,1.99468,2.25982,0.0492259,0.0148079,-0.766322,-4.49303,-7.82675,-3.89749,0.00583269,0.861084,-2.46732,4.61102,-3.14003,7.93833,0.235233,0.0994147,-0.229732,2.65518,-7.25364,-3.5588,-1.77594,1.52987,-4.19286
5.746,-0.245288,9.71187,-1.52555,0.12747,-0.150797,-0.742976,5.32585,4.7465,8.43598,1.41642,4.551,-4.32206,-3.61174,10.9458,-0.299981,0.304284,-0.50365,-1.58704,7.36231,1.93847,2.30059,0.0325823,0.00967594,-0.751248,-4.51645,-7.7713,-3.88008,0.00805812,0.931101,-2.46016,4.58589,-3.15669,7.92344,0.242345,0.112432,-0.236281,2.63561,-7.37246,-3.59172,-1.78717,1.54863,-4.21274
5.747,-0.253682,9.70836,-1.52894,0.130936,-0.166017,-0.731853,5.2941,4.65777,8.43838,1.41413,4.56486,-4.3099,-3.61266,10.9875,-0.2602,0.277447,-0.556772,-1.57554,7.36955,1.90049,2.33478,0.0185113,0.00457332,-0.737973,-4.53988,-7.70881,-3.8502,0.0108307,0.997606,-2.45431,4.57727,-3.17379,7.90258,0.249332,0.125573,-0.243312,2.62542,-7.49648,-3.62751,-1.79744,1.56618,-4.23363
5.748,-0.243834,9.72135,-1.51639,0.133895,-0.179072,-0.722348,5.28769,4.57141,8.45988,1.4152,4.5738,-4.29422,-3.5745,10.9759,-0.262986,0.254557,-0.613182,-1.56259,7.39473,1.89899,2.35579,0.00958583,-0.00047059,-0.728299,-4.56337,-7.63222,-3.79537,0.0146975,1.05709,-2.4511,4.60169,-3.19178,7.86978,0.256067,0.138965,-0.251305,2.63401,-7.63092,-3.66902,-1.80576,1.58132,-4.25657
5.749,-0.233987,9.73434,-1.50384,0.136854,-0.192128,-0.712842,5.28128,4.48505,8.48138,1.41628,4.58273,-4.27854,-3.53634,10.9644,-0.265773,0.231668,-0.669592,-1.54965,7.41991,1.89748,2.37681,0.000660315,-0.0055145,-0.718625,-4.58686,-7.55563,-3.74053,0.0185644,1.11657,-2.44788,4.62611,-3.20978,7.83699,0.262802,0.152357,-0.259297,2.64259,-7.76535,-3.71053,-1.81409,1.59646,-4.27951
5.75,-0.224139,9.74733,-1.49128,0.139813,-0.205183,-0.703337,5.27487,4.39869,8.50288,1.41735,4.59167,-4.26286,-3.49818,10.9528,-0.268559,0.208778,-0.726002,-1.53671,7.4451,1.89598,2.39782,-0.0082652,-0.0105584,-0.708951,-4.61035,-7.47904,-3.6857,0.0224312,1.17605,-2.44467,4.65053,-3.22777,7.80419,0.269538,0.165749,-0.26729,2.65117,-7.89979,-3.75204,-1.82241,1.6116,-4.30246
5.751,-0.214292,9.76031,-1.47873,0.142772,-0.218238,-0.693831,5.26846,4.31233,8.52438,1.41842,4.60061,-4.24718,-3.46002,10.9412,-0.271346,0.185889,-0.782411,-1.52376,7.47028,1.89447,2.41884,-0.0171907,-0.0156023,-0.699277,-4.63383,-7.40245,-3.63087,0.0262981,1.23553,-2.44146,4.67495,-3.24576,7.7714,0.276273,0.17914,-0.275283,2.65976,-8.03422,-3.79355,-1.83074,1.62675,-4.3254
5.752,-0.214899,9.77392,-1.45927,0.141617,-0.228843,-0.688308,5.29779,4.2662,8.56109,1.42018,4.59954,-4.22251,-3.43473,10.8588,-0.290411,0.163123,-0.839456,-1.5179,7.48062,1.87334,2.41575,-0.0325745,-0.0200361,-0.685029,-4.66577,-7.37534,-3.58552,0.0299959,1.28782,-2.43542,4.67072,-3.26032,7.73801,0.291145,0.189089,-0.283971,2.62992,-8.18266,-3.7748,-1.83596,1.63885,-4.35081
5.753,-0.216813,9.78759,-1.43895,0.139947,-0.239143,-0.683282,5.33158,4.2251,8.5997,1.42201,4.59723,-4.19672,-3.41105,10.7676,-0.311511,0.140372,-0.89658,-1.51293,7.4891,1.84974,2.40965,-0.0487656,-0.0243936,-0.67021,-4.69875,-7.35441,-3.54137,0.0336725,1.33921,-2.42904,4.66291,-3.27446,7.70454,0.307033,0.198608,-0.292746,2.59529,-8.33285,-3.74853,-1.84079,1.65057,-4.37653
5.754,-0.218727,9.80127,-1.41862,0.138278,-0.249442,-0.678256,5.36537,4.184,8.63831,1.42385,4.59492,-4.17093,-3.38737,10.6763,-0.332611,0.117622,-0.953704,-1.50795,7.49758,1.82615,2.40356,-0.0649567,-0.0287512,-0.655391,-4.73174,-7.33348,-3.49721,0.0373491,1.39061,-2.42266,4.6551,-3.28859,7.67108,0.322922,0.208127,-0.301521,2.56066,-8.48304,-3.72226,-1.84562,1.6623,-4.40225
5.755,-0.220641,9.81495,-1.3983,0.136608,-0.259741,-0.67323,5.39917,4.1429,8.67692,1.42569,4.59261,-4.14514,-3.36369,10.5851,-0.353711,0.0948712,-1.01083,-1.50298,7.50606,1.80256,2.39746,-0.0811478,-0.0331087,-0.640571,-4.76473,-7.31255,-3.45305,0.0410258,1.442,-2.41628,4.64729,-3.30273,7.63762,0.33881,0.217645,-0.310296,2.52603,-8.63322,-3.69598,-1.85045,1.67402,-4.42797
5.756,-0.201661,9.80547,-1.40777,0.133682,-0.268479,-0.670077,5.44747,4.1113,8.72434,1.4267,4.58884,-4.1162,-3.32915,10.4848,-0.405031,0.0731556,-1.06599,-1.50108,7.50849,1.7671,2.388,-0.0943908,-0.0392347,-0.625266,-4.77448,-7.28799,-3.41105,0.0447847,1.49103,-2.40907,4.63821,-3.31813,7.61346,0.353204,0.226426,-0.320361,2.48757,-8.77251,-3.67092,-1.8571,1.68611,-4.45344
5.757,-0.156564,9.76704,-1.4545,0.129184,-0.275266,-0.669265,5.51391,4.09156,8.78277,1.42666,4.58327,-4.08332,-3.28104,10.3732,-0.494125,0.0527338,-1.11869,-1.50303,7.50336,1.7168,2.37432,-0.103949,-0.0475712,-0.609354,-4.7552,-7.2589,-3.37175,0.0486466,1.53711,-2.40082,4.62753,-3.3351,7.60093,0.365728,0.234284,-0.332036,2.44433,-8.89816,-3.64736,-1.86603,1.69866,-4.4786
5.758,-0.111466,9.72862,-1.50123,0.124686,-0.282052,-0.668454,5.58035,4.07182,8.8412,1.42663,4.57769,-4.05044,-3.23293,10.2617,-0.58322,0.032312,-1.17139,-1.50498,7.49823,1.6665,2.36065,-0.113507,-0.0559077,-0.593441,-4.73591,-7.22981,-3.33245,0.0525084,1.58318,-2.39258,4.61685,-3.35208,7.5884,0.378253,0.242143,-0.343712,2.4011,-9.02382,-3.6238,-1.87496,1.7112,-4.50377
5.759,-0.0663692,9.69019,-1.54796,0.120188,-0.288838,-0.667642,5.64679,4.05209,8.89964,1.42659,4.57211,-4.01756,-3.18483,10.1501,-0.672314,0.0118902,-1.22409,-1.50693,7.49311,1.6162,2.34698,-0.123065,-0.0642442,-0.577529,-4.71662,-7.20072,-3.29315,0.0563703,1.62926,-2.38434,4.60617,-3.36905,7.57587,0.390777,0.250001,-0.355388,2.35786,-9.14947,-3.60024,-1.88389,1.72375,-4.52893
5.76,-0.0212721,9.65176,-1.59469,0.11569,-0.295624,-0.66683,5.71323,4.03235,8.95807,1.42656,4.56653,-3.98468,-3.13672,10.0386,-0.761409,-0.00853165,-1.27679,-1.50888,7.48798,1.5659,2.33331,-0.132623,-0.0725808,-0.561617,-4.69733,-7.17163,-3.25385,0.0602321,1.67533,-2.3761,4.59549,-3.38603,7.56335,0.403301,0.257859,-0.367064,2.31463,-9.27513,-3.57668,-1.89281,1.7363,-4.55409
5.761,0.0225194,9.60315,-1.65228,0.116321,-0.293081,-0.666168,5.7702,4.10192,9.03889,1.43136,4.55857,-3.95224,-3.09836,9.90413,-0.871997,-0.0236693,-1.31633,-1.51508,7.48205,1.51612,2.31009,-0.142366,-0.0770965,-0.548983,-4.65164,-7.12819,-3.21368,0.0662349,1.71951,-2.36895,4.57673,-3.44693,7.5237,0.419127,0.268001,-0.375777,2.27032,-9.40591,-3.52694,-1.90051,1.74873,-4.58189
5.762,0.0663109,9.55454,-1.70986,0.116952,-0.290538,-0.665506,5.82717,4.1715,9.11971,1.43617,4.55062,-3.9198,-3.06,9.76967,-0.982586,-0.0388069,-1.35587,-1.52128,7.47613,1.46634,2.28687,-0.152109,-0.0816122,-0.53635,-4.60596,-7.08476,-3.1735,0.0722377,1.76369,-2.36181,4.55796,-3.50784,7.48405,0.434952,0.278142,-0.38449,2.22601,-9.53668,-3.47721,-1.90821,1.76117,-4.60969
5.763,0.110102,9.50593,-1.76745,0.117583,-0.287994,-0.664844,5.88415,4.24107,9.20053,1.44097,4.54267,-3.88736,-3.02164,9.6352,-1.09317,-0.0539445,-1.3954,-1.52748,7.4702,1.41656,2.26366,-0.161853,-0.0861279,-0.523716,-4.56027,-7.04133,-3.13333,0.0782405,1.80788,-2.35467,4.53919,-3.56875,7.4444,0.450778,0.288283,-0.393203,2.18171,-9.66746,-3.42747,-1.91591,1.7736,-4.63748
5.764,0.153894,9.45732,-1.82504,0.118214,-0.285451,-0.664182,5.94112,4.31064,9.28134,1.44578,4.53471,-3.85492,-2.98328,9.50074,-1.20376,-0.0690821,-1.43494,-1.53367,7.46428,1.36678,2.24044,-0.171596,-0.0906435,-0.511083,-4.51459,-6.99789,-3.09315,0.0842433,1.85206,-2.34752,4.52042,-3.62966,7.40475,0.466603,0.298424,-0.401916,2.1374,-9.79824,-3.37774,-1.92361,1.78603,-4.66528
