Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,4.4417,-2.93104,8.13212,-0.18764,-0.027898,0.117791,0.811212,-9.82456,-1.92564,-0.212387,-0.210212,0.18347,-0.0973987,9.51836,-2.05685,0.0330459,-0.147347,0.137272,8.8496,-0.668329,3.32769,-0.10496,0.0760039,-0.107567,-0.319465,-10.0054,-1.67775,-0.110368,0.618598,0.089464,0.227539,8.98299,-4.23132,0.0647068,-0.210978,-0.145504,4.30687,1.35115,8.96705,-0.1096,-0.00556264,-0.00664611
0.055,4.43793,-2.94204,8.11527,-0.186693,-0.0273474,0.116931,0.85402,-9.76876,-1.95208,-0.20791,-0.212847,0.188442,-0.0982532,9.50391,-2.07794,0.0344514,-0.148053,0.139724,8.86872,-0.631558,3.28536,-0.101782,0.0723863,-0.10672,-0.390898,-10.018,-1.6488,-0.11071,0.610293,0.0896654,0.258721,8.93828,-4.1954,0.0593563,-0.219924,-0.145032,4.31308,1.33066,8.9641,-0.107179,-0.00540507,-0.00714109
0.056,4.43415,-2.95305,8.09842,-0.185746,-0.0267967,0.116071,0.896827,-9.71297,-1.97852,-0.203432,-0.215482,0.193414,-0.0991076,9.48946,-2.09903,0.0358569,-0.148759,0.142176,8.88784,-0.594786,3.24304,-0.0986039,0.0687686,-0.105874,-0.462332,-10.0305,-1.61985,-0.111052,0.601987,0.0898668,0.289904,8.89356,-4.15948,0.0540058,-0.228869,-0.14456,4.31928,1.31017,8.96116,-0.104759,-0.00524749,-0.00763608
0.057,4.43038,-2.96405,8.08157,-0.1848,-0.0262461,0.115211,0.939634,-9.65717,-2.00495,-0.198955,-0.218117,0.198386,-0.0999621,9.47501,-2.12011,0.0372624,-0.149466,0.144629,8.90696,-0.558014,3.20071,-0.0954259,0.065151,-0.105028,-0.533765,-10.0431,-1.59089,-0.111394,0.593681,0.0900682,0.321086,8.84885,-4.12356,0.0486553,-0.237814,-0.144088,4.32549,1.28967,8.95821,-0.102338,-0.00508992,-0.00813106
0.058,4.4282,-2.97393,8.06981,-0.183693,-0.0254885,0.114386,0.976885,-9.59949,-2.03496,-0.194074,-0.220779,0.202766,-0.0946305,9.4607,-2.13823,0.0383157,-0.150346,0.146611,8.92316,-0.51817,3.15826,-0.0926035,0.061278,-0.103797,-0.602327,-10.052,-1.56323,-0.111549,0.584255,0.0900131,0.350939,8.81702,-4.08783,0.0432614,-0.246669,-0.143674,4.33213,1.27502,8.95557,-0.0998671,-0.00473334,-0.00857972
0.059,4.43157,-2.97989,8.07588,-0.182026,-0.0240066,0.113684,0.994694,-9.5352,-2.07743,-0.187782,-0.223537,0.20507,-0.0676477,9.44691,-2.14593,0.038136,-0.151835,0.146948,8.92914,-0.467575,3.11537,-0.0910256,0.0565112,-0.101221,-0.660841,-10.0484,-1.5401,-0.111047,0.570909,0.0890601,0.376139,8.83028,-4.05276,0.0377151,-0.255209,-0.143461,4.34031,1.28082,8.95396,-0.0972179,-0.00368022,-0.00886624
0.06,4.43494,-2.98584,8.08194,-0.180359,-0.0225247,0.112982,1.0125,-9.4709,-2.11991,-0.181491,-0.226295,0.207374,-0.040665,9.43311,-2.15364,0.0379562,-0.153324,0.147285,8.93512,-0.416979,3.07248,-0.0894477,0.0517445,-0.0986446,-0.719355,-10.0447,-1.51697,-0.110546,0.557562,0.0881072,0.401339,8.84354,-4.0177,0.0321689,-0.263748,-0.143248,4.34848,1.28662,8.95236,-0.0945688,-0.0026271,-0.00915276
0.061,4.43831,-2.9918,8.08801,-0.178693,-0.0210428,0.11228,1.03031,-9.40661,-2.16238,-0.175199,-0.229053,0.209679,-0.0136822,9.41931,-2.16135,0.0377765,-0.154813,0.147623,8.9411,-0.366383,3.02958,-0.0878698,0.0469777,-0.0960682,-0.777869,-10.041,-1.49384,-0.110045,0.544215,0.0871542,0.426539,8.8568,-3.98264,0.0266226,-0.272288,-0.143035,4.35666,1.29241,8.95075,-0.0919197,-0.00157399,-0.00943927
0.062,4.44168,-2.99776,8.09408,-0.177026,-0.0195609,0.111577,1.04812,-9.34231,-2.20486,-0.168907,-0.23181,0.211983,0.0133006,9.40552,-2.16905,0.0375968,-0.156303,0.14796,8.94709,-0.315787,2.98669,-0.0862919,0.042211,-0.0934917,-0.836383,-10.0373,-1.47071,-0.109543,0.530868,0.0862012,0.451739,8.87006,-3.94757,0.0210764,-0.280827,-0.142822,4.36484,1.29821,8.94915,-0.0892705,-0.000520871,-0.00972579
0.063,4.4347,-2.99758,8.10053,-0.176814,-0.0187688,0.110504,1.04894,-9.29297,-2.23152,-0.16474,-0.231412,0.217835,0.0306991,9.41434,-2.1794,0.0366911,-0.156806,0.149994,8.98888,-0.296803,2.92477,-0.0902164,0.0399932,-0.0896709,-0.890968,-10.032,-1.45665,-0.111552,0.513561,0.0841816,0.489353,8.85905,-3.92147,0.0186874,-0.287297,-0.142817,4.3653,1.29959,8.94702,-0.0878722,5.53554e-005,-0.0118178
0.064,4.42477,-2.99564,8.1071,-0.177018,-0.0181738,0.109325,1.04492,-9.24791,-2.25365,-0.161181,-0.230111,0.224701,0.0453592,9.42962,-2.19049,0.0355781,-0.157028,0.152514,9.0409,-0.286852,2.8574,-0.0957129,0.0385038,-0.0854946,-0.94443,-10.0262,-1.44519,-0.114278,0.495122,0.0818572,0.530514,8.84109,-3.89793,0.0172006,-0.293176,-0.14287,4.36356,1.2997,8.94474,-0.0868312,0.000495328,-0.0144256
0.065,4.41484,-2.99371,8.11366,-0.177222,-0.0175788,0.108146,1.04089,-9.20284,-2.27579,-0.157622,-0.22881,0.231567,0.0600194,9.44489,-2.20159,0.034465,-0.15725,0.155033,9.09293,-0.2769,2.79003,-0.101209,0.0370144,-0.0813183,-0.997893,-10.0204,-1.43372,-0.117005,0.476683,0.0795328,0.571675,8.82313,-3.87439,0.0157137,-0.299055,-0.142924,4.36182,1.29982,8.94246,-0.0857902,0.0009353,-0.0170334
0.066,4.4049,-2.99178,8.12022,-0.177425,-0.0169838,0.106967,1.03686,-9.15777,-2.29792,-0.154063,-0.227509,0.238432,0.0746795,9.46017,-2.21268,0.0333519,-0.157472,0.157552,9.14495,-0.266948,2.72267,-0.106706,0.0355249,-0.077142,-1.05136,-10.0147,-1.42226,-0.119731,0.458244,0.0772085,0.612836,8.80518,-3.85085,0.0142269,-0.304933,-0.142978,4.36009,1.29994,8.94019,-0.0847492,0.00137527,-0.0196413
0.067,4.3944,-2.99904,8.12358,-0.177523,-0.0167148,0.105671,1.04594,-9.12204,-2.32675,-0.149226,-0.22554,0.245021,0.0932015,9.46576,-2.22184,0.0319951,-0.157832,0.159421,9.19241,-0.258802,2.66685,-0.111459,0.0381105,-0.0734721,-1.09687,-10.0113,-1.41614,-0.122291,0.43931,0.0754332,0.639618,8.78583,-3.82061,0.0127535,-0.311073,-0.142219,4.35334,1.30159,8.93916,-0.0834871,0.00122682,-0.021504
0.068,4.38276,-3.02467,8.12054,-0.177407,-0.0170977,0.104139,1.08122,-9.10498,-2.36898,-0.141834,-0.222234,0.251056,0.119447,9.45196,-2.22712,0.0301511,-0.158468,0.159989,9.23072,-0.254267,2.63413,-0.114727,0.0488462,-0.0708151,-1.1265,-10.0126,-1.42073,-0.12452,0.419385,0.0747559,0.637645,8.76371,-3.77697,0.0113069,-0.317734,-0.139838,4.33657,1.30633,8.94065,-0.0817829,-9.84686e-005,-0.0218765
0.069,4.37112,-3.0503,8.11749,-0.177291,-0.0174806,0.102608,1.11651,-9.08791,-2.41121,-0.134442,-0.218928,0.257091,0.145693,9.43817,-2.2324,0.028307,-0.159104,0.160557,9.26903,-0.249733,2.60141,-0.117994,0.0595819,-0.0681582,-1.15612,-10.0139,-1.42532,-0.126748,0.399459,0.0740786,0.635671,8.74158,-3.73334,0.00986033,-0.324395,-0.137456,4.3198,1.31107,8.94213,-0.0800787,-0.00142376,-0.022249
0.07,4.35948,-3.07593,8.11444,-0.177175,-0.0178635,0.101076,1.1518,-9.07085,-2.45343,-0.127051,-0.215622,0.263126,0.171939,9.42437,-2.23768,0.0264629,-0.15974,0.161126,9.30733,-0.245198,2.56869,-0.121261,0.0703176,-0.0655012,-1.18575,-10.0152,-1.4299,-0.128977,0.379534,0.0734014,0.633697,8.71945,-3.68971,0.00841375,-0.331056,-0.135074,4.30303,1.31581,8.94361,-0.0783745,-0.00274905,-0.0226215
0.071,4.34784,-3.10156,8.11139,-0.177059,-0.0182464,0.0995444,1.18708,-9.05378,-2.49566,-0.119659,-0.212316,0.269161,0.198184,9.41057,-2.24296,0.0246188,-0.160375,0.161694,9.34564,-0.240663,2.53597,-0.124528,0.0810533,-0.0628442,-1.21538,-10.0165,-1.43449,-0.131205,0.359609,0.0727241,0.631723,8.69733,-3.64608,0.00696718,-0.337717,-0.132692,4.28626,1.32055,8.94509,-0.0766703,-0.00407435,-0.022994
0.072,4.34641,-3.11791,8.10714,-0.176145,-0.017701,0.098542,1.23219,-9.06474,-2.55491,-0.119007,-0.206563,0.273468,0.212527,9.41998,-2.24399,0.0255485,-0.161281,0.16045,9.35189,-0.235092,2.53341,-0.121559,0.0901807,-0.0628852,-1.2435,-10.0084,-1.4504,-0.13126,0.338984,0.0705746,0.65217,8.70331,-3.62811,0.0103863,-0.343113,-0.130569,4.29895,1.33812,8.93665,-0.0746038,-0.00570183,-0.0233904
0.073,4.34627,-3.13311,8.10273,-0.175132,-0.0170395,0.0976058,1.27853,-9.0792,-2.61628,-0.119198,-0.200503,0.277558,0.225383,9.4323,-2.24449,0.0268249,-0.162219,0.15898,9.35413,-0.229391,2.53461,-0.11781,0.099107,-0.0632634,-1.27142,-9.99912,-1.46772,-0.131043,0.318271,0.0682411,0.675418,8.71281,-3.61334,0.0144136,-0.348351,-0.128478,4.31532,1.35728,8.92697,-0.0724919,-0.00736708,-0.0237897
0.074,4.34612,-3.14831,8.09832,-0.174118,-0.0163781,0.0966696,1.32487,-9.09366,-2.67766,-0.119388,-0.194443,0.281648,0.238238,9.44462,-2.24499,0.0281013,-0.163158,0.15751,9.35637,-0.22369,2.53581,-0.114061,0.108033,-0.0636415,-1.29935,-9.98983,-1.48504,-0.130826,0.297559,0.0659076,0.698667,8.7223,-3.59857,0.0184409,-0.353588,-0.126386,4.33169,1.37644,8.91729,-0.0703801,-0.00903234,-0.0241891
0.075,4.34598,-3.1635,8.09391,-0.173104,-0.0157166,0.0957333,1.37121,-9.10812,-2.73903,-0.119579,-0.188383,0.285739,0.251094,9.45693,-2.24548,0.0293778,-0.164097,0.15604,9.3586,-0.217989,2.53702,-0.110312,0.11696,-0.0640197,-1.32728,-9.98055,-1.50237,-0.130609,0.276847,0.0635741,0.721916,8.7318,-3.58381,0.0224682,-0.358826,-0.124295,4.34806,1.39561,8.90761,-0.0682682,-0.0106976,-0.0245884
0.076,4.3453,-3.16078,8.09195,-0.172522,-0.0147027,0.0949756,1.42354,-9.15033,-2.77335,-0.120603,-0.181518,0.287651,0.251411,9.45246,-2.23022,0.0288227,-0.16572,0.155335,9.35952,-0.20954,2.54751,-0.108295,0.12386,-0.0626792,-1.33493,-9.96467,-1.52059,-0.130796,0.255632,0.0603119,0.738035,8.7344,-3.54165,0.0259189,-0.363597,-0.121716,4.35611,1.41305,8.90734,-0.0668847,-0.0116992,-0.0247842
0.077,4.34396,-3.13566,8.09306,-0.172478,-0.0132483,0.0944411,1.48335,-9.22723,-2.77385,-0.122669,-0.173646,0.28684,0.236055,9.427,-2.19526,0.0259785,-0.168199,0.155588,9.35877,-0.197657,2.56962,-0.108442,0.128229,-0.0591903,-1.31722,-9.94057,-1.53994,-0.131488,0.233787,0.055889,0.745244,8.72839,-3.46526,0.0286488,-0.367782,-0.118526,4.35377,1.42834,8.91883,-0.0664117,-0.0118711,-0.0247256
0.078,4.34262,-3.11054,8.09416,-0.172435,-0.0117939,0.0939066,1.54316,-9.30413,-2.77436,-0.124734,-0.165775,0.286029,0.2207,9.40153,-2.1603,0.0231342,-0.170677,0.15584,9.35803,-0.185774,2.59173,-0.108588,0.132597,-0.0557013,-1.29952,-9.91647,-1.55929,-0.132181,0.211943,0.051466,0.752452,8.72238,-3.38887,0.0313787,-0.371968,-0.115336,4.35143,1.44363,8.93032,-0.0659386,-0.012043,-0.024667
0.079,4.34128,-3.08541,8.09527,-0.172391,-0.0103395,0.0933721,1.60297,-9.38104,-2.77486,-0.1268,-0.157903,0.285219,0.205344,9.37607,-2.12534,0.0202899,-0.173156,0.156093,9.35728,-0.17389,2.61384,-0.108735,0.136966,-0.0522124,-1.28181,-9.89236,-1.57864,-0.132873,0.190099,0.047043,0.75966,8.71637,-3.31249,0.0341087,-0.376154,-0.112147,4.34908,1.45892,8.94181,-0.0654655,-0.012215,-0.0246084
0.08,4.33993,-3.06029,8.09637,-0.172347,-0.00888506,0.0928375,1.66278,-9.45794,-2.77536,-0.128865,-0.150031,0.284408,0.189988,9.35061,-2.09038,0.0174456,-0.175635,0.156345,9.35654,-0.162007,2.63595,-0.108882,0.141335,-0.0487235,-1.26411,-9.86826,-1.59799,-0.133566,0.168255,0.0426201,0.766869,8.71036,-3.2361,0.0368386,-0.38034,-0.108957,4.34674,1.47421,8.95331,-0.0649924,-0.0123869,-0.0245498
0.081,4.36752,-3.04725,8.10231,-0.173075,-0.0104074,0.0921103,1.75202,-9.53445,-2.79023,-0.127409,-0.139771,0.278699,0.230331,9.33685,-2.09048,0.0203849,-0.172842,0.154866,9.3883,-0.174044,2.66963,-0.122985,0.147701,-0.0434938,-1.20359,-9.86216,-1.61928,-0.131262,0.149955,0.0397072,0.786083,8.69041,-3.24177,0.0359513,-0.38303,-0.109657,4.35744,1.48043,8.94803,-0.0635846,-0.0116144,-0.02388
0.082,4.39511,-3.03421,8.10826,-0.173802,-0.0119297,0.0913831,1.84126,-9.61097,-2.8051,-0.125954,-0.129511,0.27299,0.270673,9.3231,-2.09057,0.0233241,-0.17005,0.153387,9.42006,-0.186081,2.70331,-0.137088,0.154068,-0.038264,-1.14308,-9.85607,-1.64058,-0.128958,0.131656,0.0367943,0.805297,8.67046,-3.24744,0.0350639,-0.38572,-0.110356,4.36815,1.48664,8.94276,-0.0621768,-0.0108419,-0.0232102
0.083,4.4227,-3.02117,8.11421,-0.174529,-0.0134521,0.0906559,1.93051,-9.68749,-2.81997,-0.124498,-0.11925,0.267281,0.311015,9.30934,-2.09067,0.0262633,-0.167258,0.151909,9.45182,-0.198118,2.73699,-0.151191,0.160434,-0.0330343,-1.08257,-9.84998,-1.66187,-0.126654,0.113356,0.0338814,0.824511,8.65051,-3.25311,0.0341766,-0.38841,-0.111055,4.37885,1.49285,8.93748,-0.060769,-0.0100693,-0.0225404
0.084,4.45029,-3.00812,8.12016,-0.175256,-0.0149744,0.0899287,2.01975,-9.764,-2.83484,-0.123043,-0.10899,0.261572,0.351357,9.29558,-2.09076,0.0292026,-0.164466,0.15043,9.48358,-0.210155,2.77066,-0.165295,0.166801,-0.0278046,-1.02206,-9.84389,-1.68317,-0.12435,0.0950561,0.0309685,0.843726,8.63055,-3.25878,0.0332893,-0.3911,-0.111754,4.38955,1.49906,8.93221,-0.0593612,-0.00929683,-0.0218706
0.085,4.45269,-3.00687,8.1259,-0.175815,-0.0158517,0.089033,2.08858,-9.84564,-2.83956,-0.119163,-0.100123,0.254399,0.366112,9.28777,-2.08937,0.0302001,-0.162201,0.150177,9.49988,-0.220945,2.79455,-0.177235,0.172605,-0.0229657,-0.977014,-9.82973,-1.70848,-0.122421,0.0797755,0.0288576,0.846528,8.61795,-3.25006,0.0329734,-0.394106,-0.112269,4.39526,1.50144,8.9273,-0.058183,-0.00908824,-0.0215906
0.086,4.43493,-3.01505,8.13148,-0.176239,-0.0162131,0.0880026,2.14108,-9.93139,-2.83616,-0.113343,-0.0923698,0.246054,0.360399,9.28472,-2.08679,0.0296442,-0.160358,0.150906,9.50379,-0.230738,2.8106,-0.187445,0.17796,-0.0184396,-0.94434,-9.80912,-1.737,-0.120792,0.0669102,0.0273884,0.836201,8.61122,-3.22984,0.0331146,-0.397365,-0.112635,4.39698,1.50075,8.92269,-0.0571884,-0.00933078,-0.0216223
0.087,4.41717,-3.02323,8.13707,-0.176663,-0.0165744,0.0869722,2.19358,-10.0171,-2.83276,-0.107524,-0.0846167,0.23771,0.354685,9.28168,-2.08421,0.0290884,-0.158516,0.151635,9.5077,-0.240531,2.82665,-0.197655,0.183315,-0.0139135,-0.911667,-9.78851,-1.76552,-0.119162,0.054045,0.0259191,0.825875,8.6045,-3.20961,0.0332558,-0.400624,-0.113001,4.3987,1.50006,8.91807,-0.0561937,-0.00957332,-0.021654
0.088,4.39941,-3.03141,8.14265,-0.177087,-0.0169357,0.0859417,2.24609,-10.1029,-2.82937,-0.101704,-0.0768637,0.229366,0.348972,9.27863,-2.08163,0.0285325,-0.156673,0.152364,9.51162,-0.250323,2.8427,-0.207865,0.188669,-0.00938736,-0.878993,-9.7679,-1.79404,-0.117533,0.0411797,0.0244499,0.815548,8.59777,-3.18938,0.0333971,-0.403883,-0.113367,4.40042,1.49936,8.91346,-0.0551991,-0.00981587,-0.0216857
0.089,4.37967,-3.03829,8.1481,-0.177508,-0.0174384,0.0851484,2.2943,-10.1803,-2.82281,-0.0960343,-0.0692137,0.220686,0.345126,9.27812,-2.07776,0.0278817,-0.155044,0.152946,9.51867,-0.262935,2.86331,-0.216186,0.19371,-0.00504438,-0.843198,-9.75016,-1.82012,-0.11612,0.028629,0.0230092,0.805291,8.59658,-3.16867,0.0337779,-0.407365,-0.113664,4.39928,1.50158,8.90878,-0.0544873,-0.0099895,-0.0215093
0.09,4.34412,-3.03471,8.15246,-0.177905,-0.0190719,0.0862523,2.30822,-10.1913,-2.79101,-0.0915636,-0.0623887,0.209321,0.356225,9.29791,-2.06352,0.026471,-0.155129,0.152359,9.55078,-0.298099,2.92045,-0.209395,0.196235,-0.0021665,-0.782439,-9.75543,-1.82664,-0.116439,0.0185947,0.0217973,0.795595,8.63965,-3.14406,0.0360759,-0.412632,-0.113403,4.37533,1.52702,8.90358,-0.0560379,-0.0096118,-0.0196683
0.091,4.30857,-3.03112,8.15682,-0.178302,-0.0207053,0.0873562,2.32214,-10.2023,-2.75921,-0.087093,-0.0555638,0.197955,0.367324,9.3177,-2.04928,0.0250603,-0.155214,0.151771,9.58289,-0.333263,2.9776,-0.202604,0.198759,0.000711385,-0.72168,-9.76069,-1.83315,-0.116758,0.00856036,0.0205853,0.785899,8.68272,-3.11945,0.0383739,-0.417899,-0.113143,4.35137,1.55246,8.89838,-0.0575885,-0.00923411,-0.0178274
0.092,4.27302,-3.02754,8.16118,-0.178698,-0.0223387,0.0884601,2.33605,-10.2132,-2.72741,-0.0826223,-0.0487388,0.186589,0.378423,9.33749,-2.03504,0.0236496,-0.155299,0.151183,9.61501,-0.368427,3.03474,-0.195813,0.201284,0.00358927,-0.660921,-9.76595,-1.83967,-0.117077,-0.00147397,0.0193733,0.776202,8.72578,-3.09484,0.0406718,-0.423167,-0.112882,4.32742,1.5779,8.89318,-0.0591391,-0.00885641,-0.0159864
0.093,4.23747,-3.02396,8.16554,-0.179095,-0.0239722,0.0895639,2.34997,-10.2242,-2.69561,-0.0781517,-0.0419138,0.175224,0.389523,9.35728,-2.02079,0.022239,-0.155384,0.150595,9.64712,-0.403591,3.09188,-0.189023,0.203809,0.00646715,-0.600162,-9.77122,-1.84619,-0.117396,-0.0115083,0.0181613,0.766506,8.76885,-3.07023,0.0429698,-0.428434,-0.112622,4.30346,1.60334,8.88797,-0.0606897,-0.00847872,-0.0141454
0.094,4.22591,-3.02206,8.1699,-0.180913,-0.0249978,0.0895571,2.33343,-10.1902,-2.67054,-0.0754701,-0.0346626,0.166362,0.413332,9.36964,-2.02941,0.023491,-0.15393,0.149916,9.66603,-0.42032,3.09345,-0.177786,0.203748,0.00921849,-0.543655,-9.76513,-1.86102,-0.117933,-0.0175871,0.0161924,0.774891,8.79854,-3.08059,0.0427437,-0.431686,-0.113319,4.28514,1.61681,8.889,-0.0622856,-0.00839468,-0.0124797
0.095,4.22634,-3.02099,8.17426,-0.183441,-0.0257196,0.0889949,2.30167,-10.1337,-2.64884,-0.0736832,-0.0271983,0.158752,0.443496,9.37827,-2.04946,0.0260743,-0.151707,0.149191,9.67833,-0.427833,3.06725,-0.164327,0.202396,0.0119066,-0.489275,-9.75337,-1.88,-0.11858,-0.0216882,0.0138451,0.792317,8.82153,-3.10842,0.0412556,-0.433932,-0.114495,4.26962,1.62429,8.89315,-0.0639042,-0.00845746,-0.0109018
0.096,4.22677,-3.01993,8.17862,-0.185969,-0.0264413,0.0884327,2.2699,-10.0772,-2.62714,-0.0718962,-0.0197341,0.151143,0.47366,9.3869,-2.06951,0.0286576,-0.149484,0.148466,9.69063,-0.435346,3.04104,-0.150867,0.201043,0.0145947,-0.434895,-9.7416,-1.89899,-0.119227,-0.0257893,0.0114977,0.809743,8.84453,-3.13626,0.0397675,-0.436177,-0.115671,4.25411,1.63178,8.89729,-0.0655228,-0.00852024,-0.00932379
0.097,4.22721,-3.01886,8.18298,-0.188497,-0.027163,0.0878705,2.23813,-10.0208,-2.60544,-0.0701092,-0.0122698,0.143533,0.503824,9.39553,-2.08956,0.0312409,-0.147261,0.147741,9.70293,-0.442858,3.01483,-0.137408,0.19969,0.0172827,-0.380514,-9.72984,-1.91797,-0.119874,-0.0298904,0.00915036,0.827169,8.86752,-3.16409,0.0382794,-0.438423,-0.116847,4.2386,1.63926,8.90144,-0.0671414,-0.00858302,-0.00774582
0.098,4.22837,-3.01429,8.1851,-0.190916,-0.0279538,0.0872683,2.20069,-9.9598,-2.58413,-0.0706766,-0.00551516,0.13596,0.523443,9.40755,-2.10255,0.0330907,-0.145547,0.146765,9.70971,-0.448092,2.99637,-0.123995,0.198057,0.0197189,-0.331642,-9.71885,-1.93993,-0.120136,-0.0333301,0.00704485,0.842206,8.89513,-3.19109,0.0370682,-0.441177,-0.117961,4.22767,1.64474,8.90884,-0.0683304,-0.00871792,-0.00590136
0.099,4.2321,-2.99745,8.17939,-0.192952,-0.028986,0.0865262,2.14339,-9.88321,-2.56421,-0.0794845,-0.00124427,0.128517,0.506158,9.43142,-2.0908,0.0323731,-0.145618,0.14491,9.69717,-0.445351,3.00505,-0.110746,0.195439,0.0212732,-0.30205,-9.71059,-1.97227,-0.119048,-0.0344545,0.00578574,0.848882,8.9389,-3.21513,0.0368261,-0.445712,-0.118855,4.23274,1.64315,8.92763,-0.0680155,-0.0091052,-0.00312417
0.1,4.23583,-2.9806,8.17368,-0.194989,-0.0300182,0.0857841,2.08608,-9.80662,-2.54429,-0.0882924,0.00302662,0.121073,0.488873,9.45529,-2.07906,0.0316554,-0.145688,0.143054,9.68463,-0.442609,3.01373,-0.0974973,0.192821,0.0228275,-0.272457,-9.70232,-2.00462,-0.117961,-0.035579,0.00452664,0.855559,8.98266,-3.23917,0.036584,-0.450247,-0.11975,4.23781,1.64157,8.94643,-0.0677006,-0.00949248,-0.000346979
0.101,4.23956,-2.96376,8.16797,-0.197025,-0.0310504,0.085042,2.02878,-9.73003,-2.52438,-0.0971003,0.0072975,0.11363,0.471589,9.47916,-2.06731,0.0309378,-0.145759,0.141199,9.67209,-0.439867,3.02241,-0.0842484,0.190204,0.0243819,-0.242865,-9.69406,-2.03697,-0.116874,-0.0367034,0.00326754,0.862235,9.02643,-3.26321,0.0363419,-0.454782,-0.120645,4.24288,1.63999,8.96522,-0.0673857,-0.00987976,0.00243021
0.102,4.24329,-2.94691,8.16226,-0.199062,-0.0320826,0.0842999,1.97147,-9.65344,-2.50446,-0.105908,0.0115684,0.106186,0.454304,9.50303,-2.05556,0.0302202,-0.145829,0.139344,9.65955,-0.437126,3.03109,-0.0709995,0.187586,0.0259362,-0.213272,-9.68579,-2.06932,-0.115786,-0.0378279,0.00200843,0.868912,9.0702,-3.28725,0.0360998,-0.459317,-0.121539,4.24795,1.63841,8.98402,-0.0670707,-0.010267,0.0052074
0.103,4.25863,-2.95129,8.15309,-0.199824,-0.0317953,0.0842616,1.91711,-9.58995,-2.48469,-0.118838,0.0154071,0.099051,0.451956,9.50863,-2.03638,0.0294863,-0.145146,0.139025,9.66751,-0.42181,3.00923,-0.0556311,0.187795,0.0279622,-0.201864,-9.68096,-2.0773,-0.114558,-0.0363531,0.00109064,0.88412,9.08931,-3.30561,0.0352148,-0.459904,-0.122359,4.24574,1.63832,8.98109,-0.0672908,-0.010718,0.00756503
0.104,4.2773,-2.96173,8.14292,-0.200223,-0.0311309,0.0844243,1.86358,-9.5302,-2.46495,-0.132946,0.0191223,0.0920036,0.453876,9.509,-2.01508,0.0287479,-0.144247,0.139144,9.68133,-0.402901,2.97864,-0.0396571,0.18881,0.0301229,-0.195652,-9.6771,-2.07832,-0.11329,-0.0341356,0.000270368,0.901766,9.10138,-3.32234,0.034146,-0.459363,-0.123159,4.24144,1.63866,8.97195,-0.0676638,-0.0111873,0.00980278
0.105,4.29596,-2.97217,8.13275,-0.200621,-0.0304665,0.084587,1.81005,-9.47046,-2.44522,-0.147054,0.0228375,0.0849562,0.455796,9.50937,-1.99378,0.0280094,-0.143348,0.139264,9.69515,-0.383992,2.94805,-0.0236832,0.189826,0.0322836,-0.18944,-9.67325,-2.07934,-0.112022,-0.0319182,-0.000549905,0.919412,9.11345,-3.33907,0.0330772,-0.458822,-0.123958,4.23715,1.639,8.96282,-0.0680367,-0.0116565,0.0120405
0.106,4.31463,-2.98261,8.12259,-0.201019,-0.0298021,0.0847497,1.75653,-9.41071,-2.42549,-0.161162,0.0265527,0.0779087,0.457716,9.50975,-1.97248,0.0272709,-0.142449,0.139384,9.70897,-0.365084,2.91746,-0.00770921,0.190842,0.0344443,-0.183228,-9.6694,-2.08036,-0.110753,-0.0297007,-0.00137018,0.937058,9.12552,-3.35581,0.0320084,-0.45828,-0.124757,4.23286,1.63934,8.95368,-0.0684097,-0.0121257,0.0142783
0.107,4.32957,-2.99169,8.11973,-0.201561,-0.0296507,0.0856562,1.70584,-9.35775,-2.40667,-0.175015,0.0303323,0.0720216,0.455944,9.52378,-1.96758,0.0270739,-0.140837,0.138701,9.72473,-0.339512,2.89847,0.00437892,0.190037,0.0361454,-0.183646,-9.67998,-2.08102,-0.11021,-0.0270104,-0.00195604,0.95155,9.1423,-3.37101,0.0296461,-0.458637,-0.12579,4.23943,1.63462,8.94443,-0.0693144,-0.0118664,0.0161785
0.108,4.33707,-2.99805,8.1315,-0.202388,-0.030525,0.0880501,1.66081,-9.31835,-2.38967,-0.188359,0.0342407,0.0684551,0.446787,9.56511,-1.99552,0.0279599,-0.1378,0.136411,9.74436,-0.300616,2.90269,0.00869537,0.185589,0.0369273,-0.197326,-9.71944,-2.08098,-0.111116,-0.0233745,-0.00207307,0.959734,9.16849,-3.38314,0.0246965,-0.460789,-0.12729,4.26773,1.61979,8.93495,-0.0712827,-0.0101501,0.0174037
