Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,4.83317,-4.17759,7.26193,0.0911821,0.00572648,-0.0582652,3.45169,-9.06296,-3.63838,-1.05612,-0.616966,0.345554,0.173375,9.04403,-3.77089,-0.177091,0.239499,-0.232683,9.06,1.02115,3.90051,-0.252304,-0.39643,-0.0309651,0.367954,-10.079,-3.2472,-0.510399,0.439918,-1.22049,-0.0585806,10.3409,-2.33125,0.216955,-0.408448,-0.216871,4.66202,4.91549,9.09704,-0.405278,0.786807,-0.172327
0.055,4.79247,-4.18874,7.28377,0.0897062,0.00483598,-0.0593979,3.61594,-9.06536,-3.58408,-1.09328,-0.58741,0.342256,0.174338,9.05974,-3.76225,-0.176178,0.245782,-0.235888,9.09044,1.00328,3.91228,-0.257714,-0.395907,-0.029184,0.273105,-10.0448,-3.21467,-0.533095,0.432588,-1.22049,-0.0595216,10.3759,-2.35736,0.212646,-0.395139,-0.206274,4.64436,4.80711,9.14713,-0.416355,0.769959,-0.158803
0.056,4.75176,-4.19989,7.30562,0.0882304,0.00394549,-0.0605307,3.78019,-9.06776,-3.52978,-1.13045,-0.557854,0.338958,0.175302,9.07546,-3.7536,-0.175265,0.252064,-0.239094,9.12088,0.985408,3.92406,-0.263125,-0.395383,-0.0274029,0.178256,-10.0106,-3.18215,-0.555791,0.425259,-1.22049,-0.0604626,10.4109,-2.38347,0.208337,-0.381829,-0.195678,4.62671,4.69874,9.19722,-0.427432,0.75311,-0.14528
0.057,4.71106,-4.21104,7.32746,0.0867546,0.00305499,-0.0616635,3.94444,-9.07016,-3.47548,-1.16762,-0.528298,0.33566,0.176265,9.09118,-3.74496,-0.174353,0.258347,-0.2423,9.15132,0.967535,3.93583,-0.268535,-0.39486,-0.0256217,0.0834068,-9.97647,-3.14962,-0.578488,0.417929,-1.22049,-0.0614036,10.4459,-2.40958,0.204027,-0.368519,-0.185081,4.60905,4.59036,9.24731,-0.438509,0.736262,-0.131756
0.058,4.69192,-4.21669,7.35092,0.0862994,0.0020961,-0.0624572,4.10537,-9.08694,-3.41787,-1.20195,-0.500547,0.333488,0.171411,9.1042,-3.73668,-0.173711,0.264615,-0.245791,9.17423,0.947744,3.94612,-0.272042,-0.394338,-0.023863,-0.022236,-9.97095,-3.11863,-0.600187,0.412353,-1.22046,-0.0557625,10.4596,-2.44561,0.198971,-0.35484,-0.175785,4.56795,4.4881,9.29347,-0.448099,0.717388,-0.118322
0.059,4.74825,-4.20309,7.38004,0.0894167,0.000897815,-0.0620641,4.2547,-9.15404,-3.34872,-1.22636,-0.479114,0.335255,0.146193,9.1078,-3.72964,-0.174016,0.270834,-0.25028,9.17074,0.921239,3.9512,-0.268883,-0.393819,-0.0221826,-0.165657,-10.0657,-3.09304,-0.6184,0.412915,-1.22034,-0.0270842,10.3989,-2.51637,0.191303,-0.339867,-0.171042,4.44481,4.40721,9.32585,-0.452485,0.691422,-0.105201
0.06,4.80458,-4.18948,7.40916,0.092534,-0.000300469,-0.0616711,4.40402,-9.22114,-3.27957,-1.25076,-0.457681,0.337023,0.120976,9.11141,-3.72261,-0.174322,0.277052,-0.254769,9.16725,0.894733,3.95627,-0.265724,-0.3933,-0.0205023,-0.309078,-10.1604,-3.06745,-0.636612,0.413477,-1.22021,0.00159403,10.3381,-2.58712,0.183634,-0.324894,-0.166299,4.32168,4.32632,9.35823,-0.456872,0.665457,-0.0920798
0.061,4.86091,-4.17588,7.43827,0.0956513,-0.00149875,-0.0612781,4.55335,-9.28824,-3.21042,-1.27517,-0.436249,0.338791,0.095758,9.11501,-3.71558,-0.174627,0.283271,-0.259258,9.16376,0.868228,3.96135,-0.262565,-0.392781,-0.0188219,-0.452499,-10.2551,-3.04186,-0.654824,0.414039,-1.22009,0.0302723,10.2773,-2.65788,0.175965,-0.309921,-0.161555,4.19854,4.24544,9.39061,-0.461258,0.639492,-0.0789587
0.062,4.91724,-4.16227,7.46739,0.0987686,-0.00269704,-0.060885,4.70267,-9.35534,-3.14126,-1.29958,-0.414816,0.340558,0.0705404,9.11862,-3.70855,-0.174933,0.28949,-0.263747,9.16028,0.841722,3.96642,-0.259406,-0.392262,-0.0171416,-0.59592,-10.3498,-3.01627,-0.673036,0.4146,-1.21997,0.0589505,10.2165,-2.72863,0.168296,-0.294948,-0.156812,4.07541,4.16455,9.42299,-0.465645,0.613527,-0.0658375
0.063,4.92616,-4.15063,7.44809,0.0992142,-0.00318419,-0.0602405,4.8235,-9.45414,-3.04436,-1.30989,-0.399739,0.345172,0.0433102,9.12712,-3.70823,-0.176174,0.294727,-0.266651,9.16415,0.822211,3.95566,-0.255113,-0.388362,-0.0130543,-0.749235,-10.5158,-2.97685,-0.68081,0.411485,-1.21706,0.0622808,10.2082,-2.75846,0.158521,-0.276784,-0.14995,3.96127,4.08949,9.42903,-0.461315,0.585433,-0.056128
0.064,4.92154,-4.13955,7.41496,0.0988964,-0.00346816,-0.0595241,4.93619,-9.56199,-2.93952,-1.31617,-0.386478,0.350598,0.0155049,9.13704,-3.70983,-0.177683,0.299683,-0.269102,9.17012,0.804698,3.94037,-0.250495,-0.383495,-0.00827943,-0.905377,-10.7022,-2.93349,-0.685601,0.40732,-1.21336,0.0583688,10.2149,-2.77659,0.148143,-0.257709,-0.142481,3.84971,4.01609,9.42754,-0.454496,0.556732,-0.0473933
0.065,4.91691,-4.12847,7.38182,0.0985787,-0.00375214,-0.0588077,5.04887,-9.66984,-2.83469,-1.32244,-0.373217,0.356024,-0.0123003,9.14695,-3.71143,-0.179192,0.304639,-0.271553,9.17609,0.787186,3.92508,-0.245878,-0.378629,-0.00350453,-1.06152,-10.8885,-2.89012,-0.690392,0.403154,-1.20965,0.0544567,10.2216,-2.79472,0.137766,-0.238633,-0.135013,3.73815,3.9427,9.42606,-0.447676,0.52803,-0.0386586
0.066,4.91228,-4.11739,7.34869,0.098261,-0.00403611,-0.0580913,5.16156,-9.7777,-2.72986,-1.32872,-0.359955,0.36145,-0.0401055,9.15686,-3.71303,-0.180701,0.309595,-0.274004,9.18206,0.769673,3.9098,-0.24126,-0.373763,0.00127037,-1.21766,-11.0749,-2.84675,-0.695183,0.398989,-1.20595,0.0505447,10.2283,-2.81286,0.127389,-0.219558,-0.127545,3.62659,3.8693,9.42457,-0.440857,0.499329,-0.0299238
0.067,4.90561,-4.11692,7.3343,0.097575,-0.00336821,-0.0591692,5.27877,-9.90387,-2.61067,-1.32817,-0.34873,0.368096,-0.0605187,9.16705,-3.70648,-0.182445,0.313952,-0.275458,9.19732,0.752169,3.88403,-0.235143,-0.369323,0.00526974,-1.33787,-11.2754,-2.7814,-0.696037,0.394284,-1.20173,0.0482696,10.227,-2.82475,0.119082,-0.200945,-0.12088,3.5507,3.78332,9.42926,-0.43108,0.472482,-0.0219975
0.068,4.89482,-4.13765,7.35739,0.0961525,-0.000796581,-0.0638357,5.40503,-10.0667,-2.46279,-1.31398,-0.341575,0.37718,-0.0661479,9.17779,-3.68363,-0.18466,0.31711,-0.274918,9.23115,0.734683,3.83729,-0.226028,-0.365736,0.00771805,-1.3862,-11.5044,-2.67209,-0.68902,0.388499,-1.19647,0.0492682,10.2097,-2.82417,0.114917,-0.183255,-0.115824,3.54616,3.67216,9.44632,-0.415389,0.449345,-0.0156879
0.069,4.88403,-4.15839,7.38049,0.0947299,0.00177505,-0.0685022,5.53128,-10.2295,-2.31491,-1.29978,-0.334421,0.386265,-0.0717772,9.18853,-3.66079,-0.186875,0.320268,-0.274377,9.26499,0.717196,3.79055,-0.216912,-0.362148,0.0101664,-1.43454,-11.7333,-2.56278,-0.682003,0.382714,-1.19121,0.0502669,10.1924,-2.82358,0.110752,-0.165565,-0.110768,3.54161,3.56101,9.46338,-0.399698,0.426207,-0.00937837
0.07,4.87324,-4.17913,7.40358,0.0933074,0.00434669,-0.0731687,5.65754,-10.3923,-2.16703,-1.28559,-0.327267,0.39535,-0.0774064,9.19927,-3.63794,-0.18909,0.323426,-0.273837,9.29882,0.69971,3.74381,-0.207797,-0.358561,0.0126147,-1.48287,-11.9623,-2.45346,-0.674986,0.37693,-1.18596,0.0512656,10.1751,-2.82299,0.106587,-0.147876,-0.105712,3.53706,3.44985,9.48044,-0.384007,0.40307,-0.0030688
0.071,4.86245,-4.19986,7.42668,0.0918849,0.00691832,-0.0778352,5.7838,-10.5551,-2.01915,-1.27139,-0.320113,0.404434,-0.0830356,9.21002,-3.6151,-0.191305,0.326584,-0.273297,9.33265,0.682223,3.69707,-0.198681,-0.354974,0.015063,-1.5312,-12.1912,-2.34415,-0.667968,0.371145,-1.1807,0.0522642,10.1578,-2.8224,0.102422,-0.130186,-0.100655,3.53251,3.33869,9.49749,-0.368316,0.379933,0.00324077
0.072,4.85063,-4.15898,7.43161,0.0923319,0.0062003,-0.078445,5.86363,-10.7169,-1.82543,-1.24464,-0.317511,0.416075,-0.102513,9.20638,-3.60641,-0.191255,0.329741,-0.275056,9.35952,0.689297,3.71182,-0.19143,-0.351737,0.020335,-1.58315,-12.383,-2.2009,-0.653925,0.354921,-1.17281,0.0444616,10.146,-2.87281,0.0946308,-0.111524,-0.0995553,3.57302,3.17825,9.51547,-0.350209,0.360444,0.00536327
0.073,4.83867,-4.1104,7.43427,0.0930125,0.00507107,-0.0785476,5.93765,-10.8786,-1.62598,-1.21633,-0.315479,0.428036,-0.123722,9.20095,-3.5995,-0.190922,0.332899,-0.277102,9.38551,0.699441,3.73425,-0.184411,-0.348545,0.0259599,-1.63555,-12.5701,-2.0534,-0.639004,0.337391,-1.16459,0.0355589,10.1349,-2.92958,0.0863865,-0.0927396,-0.0989498,3.61915,3.01164,9.53356,-0.331799,0.341411,0.0069624
0.074,4.82671,-4.06181,7.43694,0.0936931,0.00394184,-0.0786503,6.01167,-11.0403,-1.42653,-1.18801,-0.313446,0.439997,-0.144931,9.19552,-3.59258,-0.190589,0.336056,-0.279147,9.4115,0.709585,3.75669,-0.177393,-0.345352,0.0315848,-1.68795,-12.7573,-1.90591,-0.624082,0.319862,-1.15638,0.0266561,10.1238,-2.98636,0.0781422,-0.0739557,-0.0983444,3.66529,2.84503,9.55166,-0.313389,0.322379,0.00856152
0.075,4.81475,-4.01323,7.4396,0.0943737,0.00281261,-0.078753,6.08569,-11.202,-1.22709,-1.15969,-0.311414,0.451957,-0.16614,9.19008,-3.58566,-0.190256,0.339213,-0.281193,9.43749,0.719728,3.77912,-0.170374,-0.342159,0.0372098,-1.74035,-12.9444,-1.75841,-0.609161,0.302333,-1.14816,0.0177534,10.1127,-3.04313,0.0698979,-0.0551718,-0.0977389,3.71143,2.67842,9.56975,-0.294979,0.303346,0.0101606
0.076,4.80039,-4.01138,7.43151,0.0960331,0.0023928,-0.0789175,6.14547,-11.3615,-1.00488,-1.12784,-0.31342,0.46465,-0.179387,9.18465,-3.58843,-0.190697,0.341228,-0.283713,9.45198,0.706046,3.78469,-0.16561,-0.338973,0.04118,-1.78024,-13.0871,-1.62847,-0.593497,0.283192,-1.13872,0.00458873,10.0967,-3.07744,0.0613367,-0.0388154,-0.0942532,3.75359,2.5195,9.59274,-0.277804,0.28417,0.00949396
0.077,4.78305,-4.06797,7.40997,0.0989159,0.00285978,-0.0791593,6.18746,-11.5182,-0.754231,-1.09156,-0.320475,0.478256,-0.182683,9.17922,-3.6033,-0.192105,0.341816,-0.286826,9.45209,0.66258,3.76919,-0.163663,-0.335796,0.0430819,-1.80448,-13.1745,-1.52047,-0.576906,0.262035,-1.12774,-0.0139033,10.0743,-3.08367,0.0523791,-0.0254933,-0.0871672,3.79077,2.37021,9.62184,-0.262172,0.264817,0.00599503
0.078,4.7657,-4.12455,7.38843,0.101799,0.00332676,-0.0794012,6.22944,-11.675,-0.503582,-1.05528,-0.32753,0.491863,-0.185979,9.17379,-3.61818,-0.193514,0.342403,-0.289938,9.45221,0.619115,3.75368,-0.161716,-0.33262,0.0449838,-1.82872,-13.2618,-1.41248,-0.560315,0.240879,-1.11676,-0.0323953,10.052,-3.08989,0.0434215,-0.0121712,-0.0800811,3.82796,2.22092,9.65094,-0.24654,0.245463,0.0024961
0.079,4.74836,-4.18113,7.36689,0.104681,0.00379373,-0.0796431,6.27143,-11.8317,-0.252932,-1.019,-0.334585,0.505469,-0.189275,9.16836,-3.63305,-0.194922,0.34299,-0.29305,9.45232,0.57565,3.73817,-0.159769,-0.329443,0.0468857,-1.85297,-13.3492,-1.30448,-0.543724,0.219723,-1.10579,-0.0508872,10.0296,-3.09612,0.0344639,0.00115096,-0.0729951,3.86514,2.07163,9.68004,-0.230908,0.22611,-0.00100283
0.08,4.73101,-4.23771,7.34536,0.107564,0.00426071,-0.0798849,6.31341,-11.9884,-0.00228188,-0.982723,-0.34164,0.519076,-0.192571,9.16292,-3.64792,-0.19633,0.343578,-0.296162,9.45244,0.532184,3.72267,-0.157822,-0.326266,0.0487876,-1.87721,-13.4365,-1.19648,-0.527132,0.198567,-1.09481,-0.0693792,10.0072,-3.10234,0.0255064,0.0144731,-0.0659091,3.90233,1.92233,9.70914,-0.215276,0.206756,-0.00450176
0.081,4.75457,-4.22994,7.32731,0.107367,0.00453104,-0.0832964,6.37206,-12.1128,0.281694,-0.941396,-0.362644,0.533417,-0.211578,9.15595,-3.66745,-0.197068,0.345064,-0.296906,9.4631,0.621862,3.71365,-0.155874,-0.328084,0.0500225,-1.90957,-13.4403,-1.0938,-0.512815,0.185392,-1.08582,-0.0507452,9.96651,-3.09961,0.016725,0.027947,-0.0648294,3.92203,1.8634,9.69295,-0.199078,0.191584,-0.00983581
0.082,4.77813,-4.22216,7.30925,0.10717,0.00480137,-0.0867078,6.43071,-12.2371,0.56567,-0.900069,-0.383647,0.547759,-0.230586,9.14898,-3.68698,-0.197807,0.34655,-0.29765,9.47377,0.71154,3.70462,-0.153925,-0.329903,0.0512573,-1.94193,-13.444,-0.991108,-0.498497,0.172217,-1.07683,-0.0321112,9.92577,-3.09689,0.00794363,0.041421,-0.0637497,3.94174,1.80447,9.67676,-0.18288,0.176411,-0.0151699
0.083,4.80169,-4.21439,7.2912,0.106972,0.0050717,-0.0901192,6.48936,-12.3615,0.849647,-0.858741,-0.404651,0.5621,-0.249593,9.14201,-3.70651,-0.198545,0.348036,-0.298394,9.48444,0.801217,3.6956,-0.151977,-0.331721,0.0524922,-1.97429,-13.4478,-0.88842,-0.48418,0.159042,-1.06784,-0.0134772,9.88502,-3.09416,-0.00083773,0.0548949,-0.06267,3.96144,1.74554,9.66058,-0.166681,0.161238,-0.0205039
0.084,4.82526,-4.20661,7.27315,0.106775,0.00534203,-0.0935307,6.54801,-12.4859,1.13362,-0.817414,-0.425654,0.576442,-0.2686,9.13504,-3.72605,-0.199283,0.349522,-0.299138,9.4951,0.890895,3.68657,-0.150028,-0.333539,0.0537271,-2.00664,-13.4515,-0.785732,-0.469862,0.145867,-1.05884,0.00515681,9.84428,-3.09143,-0.00961909,0.0683688,-0.0615904,3.98115,1.6866,9.64439,-0.150483,0.146065,-0.025838
0.085,4.82984,-4.19246,7.27666,0.108688,0.00692455,-0.0978401,6.57593,-12.5794,1.41675,-0.774193,-0.452838,0.588702,-0.30479,9.11894,-3.72933,-0.199027,0.349955,-0.30217,9.50589,0.921323,3.65904,-0.149418,-0.331112,0.0538847,-2.06329,-13.3943,-0.720695,-0.4601,0.135061,-1.04988,0.0100336,9.82624,-3.10965,-0.0159559,0.0805938,-0.058939,3.96767,1.66125,9.61379,-0.133167,0.131432,-0.0311161
0.086,4.81924,-4.17321,7.29742,0.112289,0.00955682,-0.102868,6.57927,-12.6482,1.69919,-0.729457,-0.484966,0.599297,-0.354726,9.09553,-3.71961,-0.197974,0.349546,-0.307032,9.51679,0.904351,3.61671,-0.149877,-0.325289,0.0531806,-2.13936,-13.2884,-0.685779,-0.453981,0.12615,-1.04095,0.00390453,9.82636,-3.14463,-0.0203372,0.0918197,-0.0550302,3.92764,1.66277,9.57166,-0.114956,0.117231,-0.0363496
0.087,4.80864,-4.15396,7.31817,0.115891,0.0121891,-0.107896,6.5826,-12.717,1.98163,-0.684721,-0.517095,0.609892,-0.404663,9.07213,-3.70989,-0.196922,0.349137,-0.311894,9.52768,0.88738,3.57437,-0.150336,-0.319465,0.0524765,-2.21543,-13.1824,-0.650863,-0.447862,0.117239,-1.03201,-0.00222452,9.82648,-3.17962,-0.0247184,0.103046,-0.0511214,3.8876,1.66428,9.52953,-0.0967444,0.103029,-0.041583
0.088,4.79804,-4.13471,7.33893,0.119492,0.0148214,-0.112923,6.58594,-12.7858,2.26407,-0.639986,-0.549223,0.620487,-0.454599,9.04873,-3.70018,-0.195869,0.348729,-0.316756,9.53857,0.870408,3.53203,-0.150795,-0.313641,0.0517724,-2.29151,-13.0765,-0.615947,-0.441743,0.108327,-1.02307,-0.00835357,9.82659,-3.2146,-0.0290996,0.114271,-0.0472126,3.84757,1.6658,9.48741,-0.0785333,0.0888277,-0.0468165
0.089,4.7889,-4.12219,7.35472,0.12294,0.0173003,-0.11767,6.58153,-12.843,2.53332,-0.594833,-0.581309,0.630248,-0.499268,9.02419,-3.69246,-0.195152,0.348374,-0.32092,9.54852,0.86124,3.4921,-0.15112,-0.30767,0.051206,-2.36092,-12.9634,-0.586912,-0.436741,0.0997277,-1.01443,-0.0155738,9.82227,-3.24326,-0.033532,0.125182,-0.0432334,3.81067,1.67416,9.44203,-0.0602192,0.0747129,-0.0520244
0.09,4.79141,-4.1635,7.33075,0.125161,0.0185521,-0.120165,6.51507,-12.8073,2.69701,-0.546348,-0.613059,0.633343,-0.501803,8.99063,-3.70079,-0.197112,0.348455,-0.319497,9.55091,0.914508,3.4714,-0.150368,-0.300513,0.0517412,-2.37711,-12.7933,-0.60492,-0.440676,0.0936198,-1.00817,-0.0315233,9.78244,-3.22135,-0.038374,0.13357,-0.0386904,3.79883,1.73726,9.37066,-0.0410809,0.0612921,-0.0570287
0.091,4.79391,-4.20481,7.30679,0.127382,0.0198039,-0.122661,6.4486,-12.7717,2.8607,-0.497862,-0.644808,0.636439,-0.504338,8.95708,-3.70912,-0.199072,0.348535,-0.318074,9.55331,0.967775,3.4507,-0.149616,-0.293357,0.0522763,-2.3933,-12.6232,-0.622929,-0.44461,0.0875119,-1.0019,-0.0474727,9.74262,-3.19945,-0.0432159,0.141957,-0.0341474,3.78699,1.80036,9.2993,-0.0219426,0.0478713,-0.0620329
0.092,4.79642,-4.24613,7.28282,0.129603,0.0210558,-0.125156,6.38214,-12.736,3.02439,-0.449376,-0.676558,0.639534,-0.506873,8.92352,-3.71745,-0.201031,0.348616,-0.316651,9.5557,1.02104,3.42999,-0.148865,-0.2862,0.0528115,-2.40948,-12.4531,-0.640937,-0.448545,0.0814039,-0.995633,-0.0634222,9.70279,-3.17754,-0.0480578,0.150345,-0.0296045,3.77515,1.86346,9.22793,-0.00280438,0.0344505,-0.0670372
0.093,4.79892,-4.28744,7.25886,0.131824,0.0223076,-0.127652,6.31568,-12.7004,3.18809,-0.400891,-0.708307,0.642629,-0.509408,8.88996,-3.72578,-0.202991,0.348697,-0.315228,9.55809,1.07431,3.40929,-0.148113,-0.279044,0.0533467,-2.42567,-12.283,-0.658945,-0.452479,0.075296,-0.989367,-0.0793717,9.66296,-3.15564,-0.0528998,0.158733,-0.0250615,3.76331,1.92656,9.15656,0.0163339,0.0210297,-0.0720415
0.094,4.8091,-4.28659,7.23573,0.134904,0.0243902,-0.13151,6.18296,-12.6237,3.28402,-0.354651,-0.732688,0.643204,-0.513442,8.8797,-3.72543,-0.202421,0.347668,-0.312967,9.5429,1.0939,3.39367,-0.142022,-0.270767,0.0548367,-2.43257,-12.0871,-0.706257,-0.456639,0.0702507,-0.984694,-0.0571875,9.62862,-3.17661,-0.0576416,0.168547,-0.0211151,3.79987,1.98921,9.11282,0.0325801,0.00877446,-0.0774146
0.095,4.82311,-4.26466,7.21302,0.138414,0.0268881,-0.136048,6.01712,-12.5266,3.34607,-0.309535,-0.753384,0.642518,-0.518226,8.8811,-3.72075,-0.200585,0.346084,-0.310288,9.51892,1.09666,3.38059,-0.133262,-0.261931,0.0568041,-2.43483,-11.8785,-0.768221,-0.46091,0.0657366,-0.980818,-0.0159364,9.59701,-3.21903,-0.0623333,0.179074,-0.017467,3.86063,2.05163,9.0829,0.0473803,-0.00289793,-0.0829722
0.096,4.83712,-4.24272,7.19032,0.141924,0.0293861,-0.140587,5.85127,-12.4295,3.40812,-0.264419,-0.77408,0.641833,-0.523009,8.88249,-3.71606,-0.198749,0.344501,-0.307608,9.49494,1.09942,3.36751,-0.124502,-0.253094,0.0587716,-2.4371,-11.6698,-0.830185,-0.465182,0.0612226,-0.976943,0.0253147,9.56541,-3.26144,-0.067025,0.189601,-0.0138188,3.9214,2.11406,9.05297,0.0621804,-0.0145703,-0.0885298
0.097,4.85113,-4.22078,7.16761,0.145434,0.031884,-0.145126,5.68543,-12.3325,3.47017,-0.219302,-0.794776,0.641148,-0.527792,8.88389,-3.71137,-0.196914,0.342918,-0.304929,9.47096,1.10218,3.35443,-0.115742,-0.244257,0.0607391,-2.43936,-11.4611,-0.892149,-0.469454,0.0567085,-0.973067,0.0665657,9.5338,-3.30386,-0.0717168,0.200128,-0.0101707,3.98216,2.17649,9.02305,0.0769806,-0.0262427,-0.0940873
0.098,4.87419,-4.20819,7.15078,0.14948,0.0347569,-0.149377,5.51304,-12.2174,3.512,-0.175891,-0.812459,0.639707,-0.531821,8.88305,-3.70466,-0.195006,0.340775,-0.302944,9.45146,1.10777,3.35038,-0.107218,-0.237302,0.0626891,-2.43436,-11.2593,-0.952156,-0.473651,0.052291,-0.969486,0.104041,9.50484,-3.33753,-0.0759875,0.209575,-0.00651504,4.03921,2.23349,8.99379,0.0908746,-0.0369845,-0.0995996
0.099,4.92891,-4.22829,7.15453,0.155403,0.0389425,-0.15262,5.31774,-12.0394,3.48304,-0.138446,-0.819597,0.635625,-0.533209,8.8744,-3.69083,-0.192847,0.336672,-0.303391,9.44767,1.12328,3.37795,-0.0995151,-0.236934,0.0645783,-2.40395,-11.0814,-1.00531,-0.477589,0.0482112,-0.966935,0.128301,9.48509,-3.34061,-0.0787847,0.215239,-0.0028331,4.08328,2.27149,8.96687,0.101597,-0.0444691,-0.104953
0.1,4.98364,-4.24839,7.15829,0.161326,0.0431281,-0.155863,5.12245,-11.8615,3.45408,-0.101001,-0.826735,0.631542,-0.534597,8.86575,-3.67701,-0.190689,0.33257,-0.303838,9.44387,1.13879,3.40553,-0.0918126,-0.236566,0.0664676,-2.37354,-10.9036,-1.05847,-0.481527,0.0441314,-0.964385,0.152562,9.46535,-3.34369,-0.0815818,0.220903,0.000848845,4.12735,2.30949,8.93995,0.112319,-0.0519537,-0.110307
0.101,5.03836,-4.26849,7.16205,0.167249,0.0473136,-0.159106,4.92715,-11.6835,3.42512,-0.0635557,-0.833873,0.62746,-0.535985,8.8571,-3.66319,-0.18853,0.328467,-0.304285,9.44008,1.1543,3.4331,-0.0841102,-0.236198,0.0683568,-2.34312,-10.7258,-1.11163,-0.485465,0.0400516,-0.961835,0.176822,9.44561,-3.34677,-0.084379,0.226567,0.00453079,4.17142,2.34749,8.91304,0.123041,-0.0594383,-0.115661
0.102,5.09308,-4.28859,7.1658,0.173172,0.0514992,-0.16235,4.73186,-11.5056,3.39616,-0.0261107,-0.841011,0.623378,-0.537373,8.84845,-3.64937,-0.186371,0.324365,-0.304732,9.43628,1.16981,3.46068,-0.0764077,-0.23583,0.070246,-2.31271,-10.548,-1.16479,-0.489402,0.0359718,-0.959285,0.201082,9.42587,-3.34985,-0.0871762,0.232231,0.00821273,4.21549,2.3855,8.88612,0.133763,-0.0669229,-0.121014
0.103,5.10627,-4.28695,7.16183,0.177526,0.0565374,-0.166864,4.52688,-11.29,3.30339,-0.00131191,-0.844908,0.618068,-0.548087,8.82271,-3.64545,-0.187431,0.321574,-0.304037,9.39779,1.20738,3.46596,-0.0728084,-0.236356,0.0690407,-2.25985,-10.3936,-1.25248,-0.494379,0.0308322,-0.955088,0.218099,9.38606,-3.39518,-0.0908843,0.238577,0.010228,4.27583,2.4183,8.83163,0.140402,-0.0707487,-0.125919
0.104,5.10759,-4.2791,7.15566,0.181433,0.0618193,-0.171741,4.31914,-11.0636,3.19238,0.0198736,-0.847879,0.612408,-0.561464,8.79207,-3.64435,-0.18941,0.319157,-0.303014,9.34939,1.25125,3.46487,-0.0703814,-0.237139,0.0669512,-2.20057,-10.2458,-1.35004,-0.499653,0.0253899,-0.950421,0.233046,9.34052,-3.4526,-0.0948527,0.245117,0.0117671,4.34081,2.44962,8.76927,0.145875,-0.0735292,-0.130695
0.105,5.10891,-4.27125,7.14948,0.18534,0.0671011,-0.176619,4.11139,-10.8373,3.08137,0.0410591,-0.85085,0.606749,-0.574842,8.76144,-3.64326,-0.191388,0.316741,-0.301992,9.30098,1.29513,3.46378,-0.0679544,-0.237921,0.0648617,-2.14129,-10.0981,-1.4476,-0.504927,0.0199476,-0.945754,0.247993,9.29498,-3.51001,-0.0988211,0.251658,0.0133062,4.4058,2.48094,8.70691,0.151348,-0.0763097,-0.135472
0.106,5.11023,-4.26341,7.14331,0.189246,0.072383,-0.181496,3.90365,-10.6109,2.97037,0.0622447,-0.853821,0.601089,-0.58822,8.73081,-3.64217,-0.193367,0.314324,-0.30097,9.25258,1.339,3.4627,-0.0655274,-0.238703,0.0627723,-2.08201,-9.95031,-1.54515,-0.510201,0.0145053,-0.941087,0.262941,9.24943,-3.56743,-0.102789,0.258199,0.0148453,4.47078,2.51226,8.64455,0.15682,-0.0790902,-0.140248
0.107,5.10276,-4.25929,7.13838,0.194423,0.0775445,-0.186568,3.7252,-10.3772,2.85788,0.0784646,-0.859367,0.595613,-0.605033,8.71315,-3.64722,-0.193468,0.311896,-0.300619,9.22011,1.37361,3.45606,-0.0649213,-0.238021,0.0610891,-2.00784,-9.80702,-1.63616,-0.514249,0.00901331,-0.936724,0.276066,9.20819,-3.60269,-0.105411,0.263963,0.0166061,4.53209,2.5459,8.59032,0.161357,-0.0808861,-0.14535
0.108,5.07771,-4.26264,7.13594,0.202138,0.0824653,-0.192029,3.60535,-10.1288,2.74243,0.0847533,-0.870062,0.590505,-0.628719,8.72145,-3.66458,-0.189811,0.309445,-0.301613,9.21949,1.38968,3.43833,-0.0679567,-0.234409,0.0602185,-1.90387,-9.67267,-1.71408,-0.515844,0.0034218,-0.93297,0.285547,9.17553,-3.59364,-0.105339,0.268175,0.0188101,4.58605,2.58415,8.55237,0.164023,-0.0807127,-0.151101
0.109,5.05266,-4.26599,7.13351,0.209853,0.087386,-0.19749,3.4855,-9.88032,2.62698,0.0910421,-0.880758,0.585397,-0.652405,8.72974,-3.68194,-0.186154,0.306994,-0.302606,9.21887,1.40575,3.4206,-0.0709922,-0.230797,0.0593479,-1.79989,-9.53832,-1.792,-0.517439,-0.00216972,-0.929217,0.295028,9.14288,-3.58459,-0.105266,0.272388,0.0210142,4.64001,2.6224,8.51442,0.166689,-0.0805393,-0.156853
