Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.055,-2.94313,-8.88453,-0.570564,-0.482046,-0.442234,-0.0857243,8.97276,1.2503,4.33816,0.428373,0.260002,0.136679,-0.768527,9.57152,-2.84631,-0.282098,1.00415,-0.432765,1.31694,-9.61039,-1.67042,0.0372613,-0.0497664,0.143753,5.03864,-3.25624,7.53136,-0.157123,0.0533183,0.109666,-1.1006,9.56551,-1.05972,-0.0519603,0.439844,0.178447,4.7076,3.09043,7.88582,-0.0974747,-0.136617,-0.0812061
0.056,-2.92701,-8.8821,-0.60714,-0.481076,-0.460381,-0.0725172,8.97666,1.23768,4.33512,0.429479,0.253715,0.13498,-0.74592,9.54872,-2.78244,-0.289912,1.03258,-0.434411,1.28684,-9.62826,-1.7519,0.036116,-0.0518954,0.143712,5.0492,-3.17534,7.51363,-0.152295,0.0543718,0.108156,-1.08603,9.50483,-1.04984,-0.0453775,0.412113,0.175172,4.72657,3.12724,7.90209,-0.0951239,-0.133,-0.0775706
0.057,-2.91089,-8.87968,-0.643715,-0.480106,-0.478528,-0.0593101,8.98055,1.22507,4.33208,0.430585,0.247429,0.133281,-0.723314,9.52593,-2.71856,-0.297725,1.061,-0.436056,1.25675,-9.64613,-1.83337,0.0349708,-0.0540245,0.14367,5.05976,-3.09443,7.4959,-0.147467,0.0554253,0.106646,-1.07146,9.44415,-1.03996,-0.0387947,0.384382,0.171897,4.74553,3.16405,7.91836,-0.0927732,-0.129383,-0.0739351
0.058,-2.90041,-8.87802,-0.680606,-0.478292,-0.496565,-0.0456096,8.98326,1.21268,4.32805,0.431897,0.241201,0.13134,-0.699244,9.50314,-2.64741,-0.305439,1.08707,-0.437181,1.25148,-9.65764,-1.89759,0.0340617,-0.0559353,0.1426,5.07566,-3.03155,7.49413,-0.144188,0.0561594,0.105974,-1.06766,9.39526,-1.04044,-0.0328582,0.359638,0.168131,4.75055,3.18615,7.92685,-0.0918904,-0.126448,-0.0709507
0.059,-2.9097,-8.87907,-0.718599,-0.473527,-0.514218,-0.0301821,8.98179,1.20105,4.32059,0.433928,0.23518,0.128552,-0.670054,9.48035,-2.55079,-0.312801,1.10487,-0.436482,1.33309,-9.6469,-1.9014,0.0339794,-0.0570823,0.13793,5.11023,-3.03173,7.54821,-0.146334,0.0557755,0.108237,-1.10156,9.3876,-1.07717,-0.0291838,0.345351,0.162651,4.70678,3.15676,7.90814,-0.0961456,-0.1259,-0.0702451
0.06,-2.91899,-8.88011,-0.756592,-0.468761,-0.531871,-0.0147546,8.98033,1.18942,4.31313,0.435959,0.22916,0.125764,-0.640864,9.45757,-2.45418,-0.320162,1.12268,-0.435783,1.41469,-9.63616,-1.90521,0.0338971,-0.0582293,0.13326,5.14481,-3.03192,7.60229,-0.14848,0.0553916,0.110499,-1.13546,9.37995,-1.1139,-0.0255093,0.331064,0.15717,4.663,3.12736,7.88942,-0.100401,-0.125352,-0.0695394
0.061,-2.92828,-8.88116,-0.794586,-0.463995,-0.549524,0.000672812,8.97886,1.17779,4.30567,0.437989,0.223139,0.122976,-0.611674,9.43479,-2.35756,-0.327524,1.14048,-0.435084,1.4963,-9.62542,-1.90902,0.0338147,-0.0593763,0.12859,5.17938,-3.0321,7.65638,-0.150626,0.0550078,0.112761,-1.16936,9.37229,-1.15063,-0.0218349,0.316776,0.151689,4.61922,3.09796,7.87071,-0.104656,-0.124803,-0.0688337
0.062,-2.93757,-8.88221,-0.832579,-0.45923,-0.567176,0.0161003,8.9774,1.16617,4.29821,0.44002,0.217119,0.120187,-0.582484,9.41201,-2.26094,-0.334886,1.15829,-0.434385,1.5779,-9.61469,-1.91283,0.0337324,-0.0605233,0.123919,5.21395,-3.03229,7.71046,-0.152771,0.0546239,0.115023,-1.20326,9.36463,-1.18735,-0.0181605,0.302489,0.146209,4.57544,3.06856,7.85199,-0.108911,-0.124255,-0.0681281
0.063,-2.94473,-8.87408,-0.899883,-0.451806,-0.582962,0.0306293,8.96745,1.15301,4.29332,0.439941,0.214881,0.117223,-0.543978,9.41513,-2.1675,-0.341363,1.16852,-0.432544,1.59102,-9.61501,-1.93261,0.0328312,-0.060997,0.121078,5.21983,-3.02718,7.70185,-0.153254,0.0551098,0.114519,-1.22087,9.38525,-1.24952,-0.0187041,0.297612,0.143882,4.61156,3.06071,7.87236,-0.112065,-0.123377,-0.0675943
0.064,-2.95128,-8.86334,-0.97556,-0.443623,-0.598213,0.0449017,8.95507,1.13941,4.28917,0.439259,0.213725,0.114208,-0.502811,9.42565,-2.07495,-0.347587,1.17658,-0.430378,1.58456,-9.6185,-1.95696,0.031696,-0.0612784,0.118759,5.2175,-3.02055,7.67533,-0.153262,0.0558443,0.113225,-1.23383,9.41395,-1.31894,-0.0204528,0.295425,0.142457,4.6705,3.05901,7.90391,-0.114904,-0.122404,-0.0671098
0.065,-2.95784,-8.85259,-1.05124,-0.435441,-0.613465,0.0591741,8.9427,1.12581,4.28502,0.438576,0.212569,0.111193,-0.461643,9.43617,-1.98241,-0.353811,1.18465,-0.428211,1.5781,-9.62199,-1.9813,0.0305608,-0.0615598,0.11644,5.21518,-3.01393,7.64881,-0.15327,0.0565788,0.11193,-1.24679,9.44265,-1.38837,-0.0222016,0.293237,0.141032,4.72945,3.05731,7.93545,-0.117743,-0.121432,-0.0666252
0.066,-2.96439,-8.84185,-1.12692,-0.427258,-0.628716,0.0734465,8.93032,1.11221,4.28087,0.437894,0.211412,0.108179,-0.420476,9.4467,-1.88987,-0.360035,1.19271,-0.426045,1.57165,-9.62548,-2.00564,0.0294255,-0.0618412,0.114121,5.21286,-3.0073,7.62229,-0.153277,0.0573132,0.110635,-1.25976,9.47135,-1.4578,-0.0239503,0.29105,0.139607,4.78839,3.05561,7.96699,-0.120582,-0.12046,-0.0661406
0.067,-2.95222,-8.85835,-1.19689,-0.417542,-0.641765,0.0869093,8.92227,1.09484,4.27263,0.437743,0.210972,0.105202,-0.383251,9.45114,-1.79878,-0.36418,1.19741,-0.424198,1.58011,-9.61777,-2.02216,0.0285432,-0.0623906,0.111333,5.21624,-3.00338,7.61327,-0.153675,0.058529,0.109208,-1.25837,9.49893,-1.51659,-0.0256541,0.289362,0.138854,4.82267,3.06733,7.985,-0.122581,-0.120073,-0.0656205
0.068,-2.9026,-8.92932,-1.25546,-0.40476,-0.65041,0.0987532,8.92285,1.06992,4.25621,0.438655,0.211966,0.102303,-0.35391,9.44344,-1.71058,-0.364166,1.19537,-0.422992,1.61839,-9.58765,-2.02302,0.0281665,-0.063476,0.107609,5.23106,-3.00488,7.63926,-0.154853,0.0607074,0.107513,-1.22829,9.52427,-1.5541,-0.0272677,0.288675,0.139444,4.8076,3.10587,7.97592,-0.1229,-0.12086,-0.0650296
0.069,-2.85297,-9.0003,-1.31403,-0.391978,-0.659054,0.110597,8.92343,1.045,4.2398,0.439567,0.21296,0.0994039,-0.324569,9.43574,-1.62239,-0.364151,1.19334,-0.421785,1.65667,-9.55753,-2.02388,0.0277898,-0.0645614,0.103884,5.24587,-3.00638,7.66525,-0.156031,0.0628858,0.105818,-1.19821,9.54961,-1.59162,-0.0288814,0.287987,0.140035,4.79253,3.14441,7.96685,-0.123219,-0.121646,-0.0644387
0.07,-2.80335,-9.07128,-1.3726,-0.379196,-0.667698,0.122441,8.92401,1.02008,4.22338,0.440479,0.213953,0.0965047,-0.295227,9.42804,-1.53419,-0.364137,1.1913,-0.420578,1.69496,-9.52741,-2.02473,0.0274131,-0.0656468,0.100159,5.26069,-3.00788,7.69124,-0.15721,0.0650641,0.104123,-1.16813,9.57494,-1.62913,-0.030495,0.2873,0.140625,4.77746,3.18296,7.95778,-0.123538,-0.122432,-0.0638478
0.071,-2.75373,-9.14226,-1.43117,-0.366414,-0.676343,0.134285,8.9246,0.995158,4.20696,0.441391,0.214947,0.0936055,-0.265886,9.42034,-1.446,-0.364122,1.18927,-0.419371,1.73324,-9.49728,-2.02559,0.0270364,-0.0667322,0.0964346,5.2755,-3.00938,7.71723,-0.158388,0.0672425,0.102428,-1.13805,9.60028,-1.66664,-0.0321087,0.286613,0.141216,4.76239,3.2215,7.9487,-0.123857,-0.123218,-0.0632569
0.072,-2.73793,-9.13644,-1.47141,-0.356165,-0.6761,0.145589,8.91621,0.990366,4.21307,0.443773,0.216014,0.0918617,-0.251775,9.4238,-1.38056,-0.360224,1.18029,-0.415302,1.71651,-9.48411,-2.00604,0.0254852,-0.0707471,0.0939453,5.25162,-3.01817,7.71704,-0.154887,0.066496,0.10177,-1.11319,9.61289,-1.64581,-0.0318553,0.282487,0.141643,4.78067,3.23101,7.93751,-0.126425,-0.12078,-0.0616129
0.073,-2.72636,-9.12103,-1.50936,-0.346233,-0.674746,0.156826,8.9067,0.98809,4.222,0.446339,0.217091,0.0902622,-0.239568,9.42866,-1.31797,-0.355841,1.17046,-0.410875,1.6929,-9.47305,-1.98393,0.0237872,-0.0751282,0.0916103,5.2229,-3.02787,7.71358,-0.150802,0.0653838,0.101242,-1.08899,9.6239,-1.61769,-0.0313686,0.277932,0.14205,4.80312,3.23689,7.92605,-0.129274,-0.11794,-0.0598374
0.074,-2.71479,-9.10562,-1.54731,-0.336302,-0.673392,0.168062,8.89719,0.985815,4.23092,0.448905,0.218167,0.0886627,-0.227361,9.43352,-1.25538,-0.351457,1.16062,-0.406449,1.6693,-9.46199,-1.96183,0.0220892,-0.0795094,0.0892754,5.19418,-3.03757,7.71012,-0.146717,0.0642716,0.100714,-1.06478,9.63492,-1.58957,-0.0308819,0.273377,0.142457,4.82556,3.24277,7.9146,-0.132123,-0.115099,-0.0580618
0.075,-2.70322,-9.0902,-1.58526,-0.32637,-0.672039,0.179299,8.88769,0.983539,4.23984,0.45147,0.219244,0.0870633,-0.215153,9.43838,-1.19279,-0.347074,1.15078,-0.402022,1.64569,-9.45093,-1.93972,0.0203912,-0.0838905,0.0869405,5.16547,-3.04727,7.70666,-0.142632,0.0631594,0.100186,-1.04057,9.64593,-1.56145,-0.0303952,0.268822,0.142864,4.84801,3.24864,7.90314,-0.134972,-0.112258,-0.0562863
0.076,-2.67169,-9.09972,-1.62106,-0.315816,-0.666516,0.18701,8.88215,0.985825,4.25037,0.453188,0.22115,0.0868982,-0.210832,9.4503,-1.14706,-0.340823,1.13833,-0.397729,1.62756,-9.4508,-1.91907,0.0186806,-0.08739,0.0842898,5.1526,-3.07046,7.69037,-0.138782,0.0624212,0.0983122,-1.01594,9.63996,-1.53854,-0.0284263,0.262684,0.141671,4.87009,3.25201,7.89249,-0.137717,-0.109034,-0.0535259
0.077,-2.6152,-9.14038,-1.65415,-0.304486,-0.655783,0.190312,8.88159,0.993813,4.26289,0.453846,0.224094,0.0885262,-0.216368,9.47105,-1.1224,-0.332237,1.12264,-0.393602,1.61627,-9.46432,-1.90025,0.0169544,-0.0897875,0.0812444,5.15956,-3.1105,7.65805,-0.135227,0.0621505,0.094757,-0.990778,9.61276,-1.52214,-0.0246046,0.254567,0.138479,4.89173,3.25224,7.88286,-0.140332,-0.10533,-0.0495345
0.078,-2.55872,-9.18105,-1.68725,-0.293155,-0.64505,0.193615,8.88103,1.0018,4.27542,0.454504,0.227038,0.0901542,-0.221904,9.49181,-1.09775,-0.323652,1.10694,-0.389475,1.60499,-9.47785,-1.88142,0.0152282,-0.0921849,0.078199,5.16651,-3.15054,7.62573,-0.131672,0.0618799,0.0912018,-0.965617,9.58556,-1.50573,-0.0207828,0.24645,0.135287,4.91337,3.25247,7.87322,-0.142946,-0.101626,-0.0455432
0.079,-2.50224,-9.22172,-1.72034,-0.281824,-0.634317,0.196917,8.88047,1.00979,4.28795,0.455162,0.229981,0.0917822,-0.22744,9.51256,-1.07309,-0.315066,1.09124,-0.385348,1.5937,-9.49138,-1.8626,0.0135019,-0.0945824,0.0751536,5.17346,-3.19058,7.59341,-0.128117,0.0616092,0.0876466,-0.940455,9.55836,-1.48933,-0.0169611,0.238334,0.132095,4.93501,3.2527,7.86358,-0.145561,-0.0979215,-0.0415518
0.08,-2.44576,-9.26239,-1.75344,-0.270494,-0.623584,0.20022,8.87991,1.01778,4.30047,0.45582,0.232925,0.0934102,-0.232976,9.53331,-1.04844,-0.306481,1.07554,-0.381221,1.58241,-9.50491,-1.84377,0.0117757,-0.0969798,0.0721082,5.18041,-3.23062,7.56108,-0.124561,0.0613385,0.0840914,-0.915294,9.53116,-1.47293,-0.0131394,0.230217,0.128903,4.95664,3.25292,7.85395,-0.148175,-0.0942174,-0.0375604
0.081,-2.39221,-9.27764,-1.80566,-0.260303,-0.608448,0.200283,8.8849,1.02549,4.29843,0.45515,0.234968,0.0937123,-0.257122,9.52313,-1.03201,-0.295805,1.05625,-0.376551,1.57581,-9.4414,-1.8054,0.0101782,-0.0987575,0.0730334,5.20185,-3.24559,7.57009,-0.122904,0.0620014,0.0824722,-0.896459,9.51881,-1.48156,-0.0107605,0.223412,0.123155,4.93688,3.24514,7.83901,-0.151671,-0.0930061,-0.0347565
0.082,-2.33866,-9.29289,-1.85789,-0.250113,-0.593311,0.200346,8.88988,1.0332,4.29639,0.454481,0.237012,0.0940145,-0.281268,9.51295,-1.01558,-0.285129,1.03696,-0.371881,1.5692,-9.3779,-1.76702,0.00858078,-0.100535,0.0739586,5.22329,-3.26055,7.57909,-0.121246,0.0626644,0.080853,-0.877624,9.50645,-1.49019,-0.00838166,0.216607,0.117408,4.91712,3.23736,7.82406,-0.155168,-0.0917947,-0.0319526
0.083,-2.28512,-9.30814,-1.91011,-0.239922,-0.578175,0.200409,8.89486,1.04091,4.29434,0.453811,0.239055,0.0943166,-0.305414,9.50276,-0.999142,-0.274454,1.01767,-0.367211,1.5626,-9.31439,-1.72865,0.00698332,-0.102313,0.0748837,5.24473,-3.27551,7.58809,-0.119589,0.0633273,0.0792338,-0.858789,9.4941,-1.49883,-0.00600281,0.209802,0.11166,4.89735,3.22958,7.80912,-0.158664,-0.0905833,-0.0291488
0.084,-2.23157,-9.32339,-1.96233,-0.229732,-0.563038,0.200472,8.89985,1.04862,4.2923,0.453141,0.241098,0.0946187,-0.32956,9.49258,-0.98271,-0.263778,0.998375,-0.362541,1.55599,-9.25089,-1.69028,0.00538587,-0.10409,0.0758089,5.26617,-3.29047,7.59709,-0.117932,0.0639903,0.0776145,-0.839954,9.48174,-1.50746,-0.00362395,0.202997,0.105913,4.87759,3.2218,7.79417,-0.16216,-0.0893719,-0.0263449
0.085,-2.209,-9.34002,-1.99757,-0.218969,-0.541395,0.201452,8.89614,1.0525,4.30263,0.452173,0.243071,0.0945265,-0.343325,9.49147,-0.964015,-0.250882,0.975585,-0.359795,1.57679,-9.22683,-1.67673,0.00485259,-0.104588,0.0749842,5.26845,-3.29565,7.60618,-0.115729,0.0639056,0.0762674,-0.82144,9.46609,-1.50846,-0.00218254,0.197795,0.0998662,4.8439,3.20689,7.80252,-0.164283,-0.0875806,-0.0247984
0.086,-2.21122,-9.35775,-2.01921,-0.207748,-0.514548,0.203167,8.88548,1.05331,4.32287,0.450965,0.244989,0.0941188,-0.348786,9.49763,-0.943512,-0.236211,0.949997,-0.358589,1.61951,-9.23433,-1.68305,0.00517066,-0.104061,0.0727597,5.25541,-3.29302,7.61535,-0.11309,0.0632227,0.0751379,-0.803183,9.44781,-1.50337,-0.00149108,0.193875,0.0935803,4.79907,3.18628,7.82951,-0.165308,-0.0853253,-0.0242579
0.087,-2.21344,-9.37547,-2.04086,-0.196528,-0.4877,0.204882,8.87482,1.05413,4.3431,0.449757,0.246907,0.0937111,-0.354247,9.50379,-0.923008,-0.22154,0.92441,-0.357384,1.66223,-9.24182,-1.68937,0.00548872,-0.103535,0.0705353,5.24236,-3.29038,7.62452,-0.110451,0.0625398,0.0740085,-0.784925,9.42953,-1.49827,-0.000799627,0.189955,0.0872944,4.75423,3.16566,7.85649,-0.166334,-0.08307,-0.0237173
0.088,-2.21565,-9.3932,-2.0625,-0.185307,-0.460852,0.206598,8.86416,1.05494,4.36333,0.448549,0.248824,0.0933034,-0.359707,9.50994,-0.902504,-0.206869,0.898822,-0.356178,1.70495,-9.24932,-1.69568,0.00580679,-0.103008,0.0683108,5.22932,-3.28775,7.63369,-0.107812,0.061857,0.072879,-0.766668,9.41125,-1.49317,-0.000108172,0.186035,0.0810085,4.7094,3.14505,7.88348,-0.167359,-0.0808147,-0.0231768
0.089,-2.21789,-9.41446,-2.08355,-0.174467,-0.433954,0.207727,8.85386,1.05546,4.38296,0.447509,0.250625,0.0928339,-0.366165,9.51626,-0.885166,-0.192296,0.873506,-0.354715,1.74543,-9.25654,-1.69798,0.00591287,-0.102832,0.0663173,5.21709,-3.28878,7.6397,-0.10465,0.0613211,0.0717508,-0.74797,9.39555,-1.49265,0.000722116,0.182379,0.0746143,4.66685,3.12575,7.90634,-0.168266,-0.0787789,-0.0227413
0.09,-2.22029,-9.46397,-2.09988,-0.166671,-0.406654,0.204176,8.8464,1.05359,4.39773,0.447818,0.25149,0.09187,-0.380604,9.5238,-0.89315,-0.178514,0.850367,-0.351194,1.76796,-9.26154,-1.66813,0.00432306,-0.105461,0.066172,5.21139,-3.3191,7.6204,-0.0973026,0.0619608,0.0706326,-0.725744,9.40047,-1.52872,0.00266307,0.180836,0.0673532,4.6426,3.11697,7.89624,-0.168226,-0.0784993,-0.023146
0.091,-2.22269,-9.51348,-2.1162,-0.158875,-0.379355,0.200624,8.83895,1.05172,4.41251,0.448127,0.252356,0.0909062,-0.395042,9.53134,-0.901135,-0.164731,0.827228,-0.347672,1.7905,-9.26654,-1.63827,0.00273324,-0.108089,0.0660268,5.2057,-3.34943,7.60111,-0.0899549,0.0626006,0.0695144,-0.703519,9.4054,-1.56479,0.00460402,0.179293,0.0600921,4.61835,3.1082,7.88613,-0.168186,-0.0782197,-0.0235507
0.092,-2.22508,-9.56299,-2.13252,-0.151079,-0.352055,0.197072,8.83149,1.04984,4.42728,0.448435,0.253221,0.0899423,-0.40948,9.53888,-0.909119,-0.150949,0.80409,-0.344151,1.81303,-9.27154,-1.60841,0.00114343,-0.110717,0.0658815,5.2,-3.37976,7.58181,-0.0826072,0.0632403,0.0683962,-0.681294,9.41033,-1.60085,0.00654497,0.17775,0.052831,4.59409,3.09942,7.87603,-0.168146,-0.0779401,-0.0239554
0.093,-2.22748,-9.6125,-2.14884,-0.143284,-0.324756,0.19352,8.82404,1.04797,4.44206,0.448744,0.254086,0.0889784,-0.423918,9.54643,-0.917104,-0.137167,0.780951,-0.34063,1.83557,-9.27655,-1.57856,-0.000446384,-0.113345,0.0657362,5.1943,-3.41009,7.56252,-0.0752595,0.06388,0.067278,-0.659069,9.41526,-1.63692,0.00848592,0.176207,0.0455699,4.56984,3.09065,7.86592,-0.168106,-0.0776605,-0.0243601
0.094,-2.22008,-9.64141,-2.12517,-0.137738,-0.297666,0.187947,8.81267,1.03527,4.44995,0.448881,0.253679,0.0887247,-0.42948,9.54847,-0.915356,-0.124136,0.757268,-0.339128,1.82626,-9.29247,-1.54651,-0.000297977,-0.11727,0.0632621,5.17788,-3.42912,7.5631,-0.0714182,0.0639474,0.0653363,-0.627904,9.41766,-1.65005,0.010762,0.176531,0.0393411,4.57991,3.09777,7.84407,-0.167732,-0.076124,-0.0244382
0.095,-2.20779,-9.66003,-2.08149,-0.133317,-0.27068,0.181362,8.79935,1.01715,4.45441,0.448932,0.252637,0.088826,-0.430603,9.54776,-0.908743,-0.111482,0.733315,-0.338636,1.80103,-9.31385,-1.51338,0.000719541,-0.121844,0.0596236,5.15609,-3.44251,7.57363,-0.0693303,0.0637285,0.0629827,-0.592269,9.41881,-1.6517,0.0132056,0.177789,0.0336285,4.60713,3.11284,7.81635,-0.167191,-0.0739591,-0.0243529
0.096,-2.1955,-9.67864,-2.03781,-0.128896,-0.243695,0.174778,8.78603,0.999028,4.45887,0.448983,0.251594,0.0889274,-0.431726,9.54706,-0.90213,-0.0988275,0.709361,-0.338144,1.77579,-9.33523,-1.48025,0.00173706,-0.126417,0.055985,5.13431,-3.45589,7.58416,-0.0672423,0.0635096,0.0606291,-0.556634,9.41995,-1.65335,0.0156493,0.179047,0.0279158,4.63435,3.12791,7.78863,-0.166651,-0.0717943,-0.0242677
0.097,-2.18321,-9.69725,-1.99413,-0.124475,-0.21671,0.168193,8.77271,0.980908,4.46333,0.449034,0.250551,0.0890287,-0.432848,9.54635,-0.895518,-0.086173,0.685407,-0.337652,1.75056,-9.35661,-1.44712,0.00275458,-0.130991,0.0523465,5.11253,-3.46928,7.59469,-0.0651543,0.0632907,0.0582756,-0.520999,9.4211,-1.655,0.0180929,0.180305,0.0222032,4.66158,3.14298,7.76091,-0.16611,-0.0696294,-0.0241825
0.098,-2.17738,-9.71256,-1.95698,-0.11983,-0.190014,0.162213,8.75961,0.968967,4.46553,0.449048,0.249545,0.0893164,-0.436207,9.54801,-0.889251,-0.0743689,0.662031,-0.336663,1.72226,-9.36687,-1.42004,0.00293054,-0.134846,0.0489562,5.09235,-3.47654,7.60327,-0.0630127,0.0627876,0.0562934,-0.492318,9.43252,-1.66055,0.0200272,0.181505,0.0164075,4.68975,3.15261,7.74362,-0.165239,-0.0671173,-0.0239481
0.099,-2.19419,-9.71633,-1.9427,-0.1144,-0.164329,0.158345,8.74726,0.978655,4.45981,0.448933,0.248662,0.0902564,-0.447391,9.55791,-0.884197,-0.0655409,0.640677,-0.333934,1.6832,-9.33823,-1.41414,0.000161045,-0.136185,0.0464349,5.0778,-3.46237,7.60499,-0.0606835,0.0612896,0.0556111,-0.487976,9.47989,-1.67976,0.0201788,0.182505,0.0103208,4.72124,3.14317,7.76284,-0.16321,-0.06339,-0.0231918
0.1,-2.21099,-9.7201,-1.92843,-0.10897,-0.138645,0.154477,8.73491,0.988343,4.45409,0.448817,0.24778,0.0911964,-0.458575,9.56781,-0.879142,-0.0567128,0.619323,-0.331204,1.64414,-9.30958,-1.40824,-0.00260845,-0.137524,0.0439137,5.06325,-3.44821,7.60672,-0.0583542,0.0597917,0.0549288,-0.483633,9.52726,-1.69897,0.0203304,0.183505,0.00423412,4.75273,3.13373,7.78206,-0.161181,-0.0596627,-0.0224354
0.101,-2.2278,-9.72387,-1.91415,-0.10354,-0.112961,0.15061,8.72256,0.998031,4.44838,0.448702,0.246898,0.0921365,-0.469759,9.57771,-0.874088,-0.0478848,0.597969,-0.328475,1.60509,-9.28093,-1.40235,-0.00537794,-0.138863,0.0413924,5.04869,-3.43404,7.60845,-0.0560249,0.0582938,0.0542465,-0.47929,9.57463,-1.71818,0.0204819,0.184505,-0.00185256,4.78422,3.12429,7.80128,-0.159152,-0.0559354,-0.0216791
0.102,-2.24461,-9.72764,-1.89988,-0.0981106,-0.0872771,0.146742,8.71021,1.00772,4.44266,0.448586,0.246015,0.0930765,-0.480943,9.58761,-0.869034,-0.0390567,0.576615,-0.325745,1.56603,-9.25228,-1.39645,-0.00814743,-0.140201,0.0388712,5.03414,-3.41988,7.61018,-0.0536957,0.0567959,0.0535643,-0.474948,9.62201,-1.73739,0.0206335,0.185505,-0.00793924,4.81571,3.11486,7.82051,-0.157123,-0.0522081,-0.0209227
0.103,-2.25682,-9.73482,-1.86004,-0.0943533,-0.0613302,0.1403,8.71195,1.02051,4.42938,0.44614,0.245555,0.0930259,-0.48872,9.6059,-0.883572,-0.0318226,0.556382,-0.323067,1.54757,-9.2516,-1.39539,-0.0114803,-0.139724,0.0400291,5.03743,-3.41023,7.60324,-0.0495296,0.0569657,0.051374,-0.491946,9.62905,-1.73787,0.0212005,0.185688,-0.0137767,4.81285,3.08002,7.82167,-0.155161,-0.0508871,-0.0198066
0.104,-2.26773,-9.74299,-1.81291,-0.0910739,-0.0353083,0.133122,8.71772,1.0342,4.41394,0.443028,0.245216,0.0926922,-0.495524,9.62658,-0.903709,-0.0250439,0.53647,-0.320404,1.53499,-9.25891,-1.39572,-0.0149741,-0.138728,0.0422382,5.04582,-3.40187,7.59384,-0.0448388,0.057612,0.0487529,-0.515041,9.62457,-1.73299,0.0218863,0.185638,-0.0195429,4.80018,3.03793,7.81768,-0.153217,-0.0502537,-0.0185877
0.105,-2.27863,-9.75115,-1.76577,-0.0877944,-0.00928644,0.125944,8.72349,1.04788,4.3985,0.439916,0.244877,0.0923586,-0.502328,9.64726,-0.923845,-0.0182652,0.516557,-0.317741,1.52241,-9.26622,-1.39604,-0.0184679,-0.137732,0.0444473,5.0542,-3.39352,7.58443,-0.040148,0.0582583,0.0461318,-0.538137,9.62009,-1.72811,0.022572,0.185588,-0.0253092,4.7875,2.99584,7.81369,-0.151274,-0.0496203,-0.0173688
0.106,-2.28953,-9.75932,-1.71863,-0.084515,0.0167354,0.118766,8.72925,1.06156,4.38306,0.436805,0.244537,0.092025,-0.509131,9.66794,-0.943981,-0.0114865,0.496645,-0.315078,1.50983,-9.27353,-1.39636,-0.0219617,-0.136735,0.0466564,5.06259,-3.38516,7.57503,-0.0354571,0.0589047,0.0435106,-0.561232,9.61561,-1.72323,0.0232578,0.185538,-0.0310754,4.77483,2.95375,7.80969,-0.149331,-0.0489868,-0.0161498
0.107,-2.30863,-9.75929,-1.66967,-0.0826172,0.0403804,0.111839,8.73038,1.0664,4.37199,0.433266,0.244765,0.0910751,-0.506757,9.68962,-0.954616,-0.00601535,0.475833,-0.31184,1.51125,-9.28415,-1.39125,-0.0242263,-0.136558,0.0480959,5.06423,-3.38842,7.56581,-0.0308492,0.058977,0.0416821,-0.577072,9.61137,-1.71979,0.0238403,0.185691,-0.0365257,4.76536,2.9195,7.81487,-0.147697,-0.0487224,-0.0158013
0.108,-2.34411,-9.74286,-1.61705,-0.0834826,0.0592715,0.105413,8.72221,1.05353,4.36966,0.428876,0.246127,0.0888925,-0.486026,9.71331,-0.946248,-0.00315946,0.45322,-0.307453,1.54068,-9.3014,-1.37527,-0.0240326,-0.138017,0.0479964,5.05237,-3.41492,7.55699,-0.0264072,0.0579014,0.0414385,-0.578398,9.60762,-1.71923,0.0242163,0.186248,-0.0413441,4.7623,2.90092,7.83838,-0.146685,-0.0491961,-0.0171936
0.109,-2.37959,-9.72644,-1.56443,-0.0843479,0.0781625,0.0989869,8.71405,1.04066,4.36734,0.424485,0.247489,0.0867099,-0.465296,9.737,-0.937881,-0.00030357,0.430608,-0.303065,1.57011,-9.31865,-1.35929,-0.0238389,-0.139475,0.047897,5.04052,-3.44141,7.54816,-0.0219652,0.0568257,0.041195,-0.579725,9.60387,-1.71866,0.0245923,0.186806,-0.0461626,4.75924,2.88233,7.86189,-0.145672,-0.0496698,-0.0185858
0.11,-2.41508,-9.71002,-1.51182,-0.0852133,0.0970536,0.0925609,8.70588,1.0278,4.36502,0.420095,0.248851,0.0845273,-0.444565,9.76068,-0.929513,0.00255232,0.407995,-0.298678,1.59954,-9.33589,-1.3433,-0.0236452,-0.140934,0.0477975,5.02866,-3.46791,7.53933,-0.0175232,0.05575,0.0409515,-0.581051,9.60013,-1.7181,0.0249683,0.187364,-0.050981,4.75619,2.86375,7.8854,-0.144659,-0.0501435,-0.0199781
