Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
7.553,-1.5365,8.34642,1.16319,0.0336971,0.030915,0.216166,4.39184,0.369906,9.11558,0.0859111,0.847803,0.229598,-2.34313,7.71487,-0.881953,-0.0462603,-0.0483746,-0.269314,8.40305,-0.0525078,3.08185,-0.215483,0.193389,0.0664195,-2.89544,-10.3217,-1.5503,-0.150044,0.447738,0.157373,6.07316,-0.628352,6.73438,-0.019946,0.919073,-0.0797516,-1.15024,-10.8367,-1.69453,-0.05227,0.327859,0.153485
7.554,-1.42432,8.37143,1.18534,0.0346032,0.039224,0.209517,4.39875,0.321872,9.12257,0.0887529,0.839304,0.229386,-2.34036,7.77027,-0.903409,-0.0424014,-0.0471638,-0.266508,8.41093,-0.081431,3.08786,-0.217131,0.191878,0.0670066,-2.9811,-10.3626,-1.54329,-0.156265,0.442396,0.157339,6.06187,-0.71486,6.80077,-0.00785093,0.928227,-0.0801246,-1.14149,-10.8391,-1.60745,-0.0588462,0.313896,0.150984
7.555,-1.31213,8.39644,1.20748,0.0355094,0.047533,0.202867,4.40567,0.273838,9.12957,0.0915948,0.830806,0.229175,-2.33759,7.82566,-0.924865,-0.0385425,-0.045953,-0.263702,8.4188,-0.110354,3.09387,-0.218778,0.190367,0.0675937,-3.06675,-10.4034,-1.53627,-0.162487,0.437053,0.157304,6.05059,-0.801369,6.86715,0.00424417,0.937381,-0.0804975,-1.13274,-10.8416,-1.52037,-0.0654224,0.299933,0.148482
7.556,-1.22336,8.45017,1.1836,0.0348232,0.0519883,0.199326,4.43123,0.23437,9.1468,0.094238,0.822767,0.230369,-2.35294,7.88562,-0.945391,-0.0342504,-0.0452657,-0.260744,8.4258,-0.133771,3.10467,-0.219628,0.188082,0.0667303,-3.15851,-10.4404,-1.52401,-0.167667,0.428899,0.158113,6.03245,-0.884749,6.94042,0.0129007,0.945825,-0.0796906,-1.11747,-10.8599,-1.42839,-0.0705853,0.287703,0.146014
7.557,-1.16387,8.53978,1.10219,0.0321467,0.0516264,0.199671,4.48009,0.205609,9.17683,0.0966329,0.815303,0.233321,-2.39092,7.95127,-0.964754,-0.029417,-0.0452328,-0.257596,8.43169,-0.150303,3.12145,-0.219482,0.184827,0.0640537,-3.25792,-10.4724,-1.50518,-0.171546,0.41723,0.159975,6.00574,-0.96422,7.02232,0.0172589,0.953382,-0.0774088,-1.09405,-10.898,-1.3303,-0.0739815,0.277638,0.143587
7.558,-1.10438,8.62939,1.02078,0.0294702,0.0512646,0.200016,4.52895,0.176847,9.20686,0.0990278,0.80784,0.236273,-2.42891,8.01692,-0.984117,-0.0245835,-0.0451999,-0.254448,8.43759,-0.166836,3.13824,-0.219336,0.181573,0.0613772,-3.35733,-10.5044,-1.48635,-0.175425,0.405561,0.161837,5.97904,-1.04369,7.10421,0.0216172,0.960939,-0.075127,-1.07062,-10.9362,-1.23221,-0.0773778,0.267572,0.141161
7.559,-1.04489,8.719,0.939373,0.0267937,0.0509027,0.200361,4.57781,0.148086,9.23689,0.101423,0.800376,0.239226,-2.46689,8.08257,-1.00348,-0.01975,-0.045167,-0.2513,8.44348,-0.183369,3.15503,-0.219191,0.178319,0.0587006,-3.45673,-10.5365,-1.46751,-0.179304,0.393892,0.163699,5.95233,-1.12316,7.1861,0.0259755,0.968497,-0.0728452,-1.04719,-10.9743,-1.13411,-0.080774,0.257507,0.138735
7.56,-0.985395,8.80861,0.857963,0.0241171,0.0505408,0.200706,4.62667,0.119324,9.26692,0.103818,0.792912,0.242178,-2.50488,8.14822,-1.02284,-0.0149165,-0.0451341,-0.248152,8.44938,-0.199902,3.17182,-0.219045,0.175064,0.0560241,-3.55614,-10.5685,-1.44868,-0.183183,0.382223,0.165562,5.92563,-1.20263,7.26799,0.0303337,0.976054,-0.0705634,-1.02377,-11.0124,-1.03602,-0.0841702,0.247442,0.136308
7.561,-1.1051,8.87579,0.782831,0.0208555,0.0550855,0.20495,4.61807,0.0129432,9.29914,0.110153,0.782257,0.247131,-2.56935,8.25123,-1.03883,-0.0114638,-0.0471125,-0.246603,8.46869,-0.207465,3.15944,-0.220025,0.173302,0.0536372,-3.60605,-10.6161,-1.42527,-0.182521,0.365257,0.168377,5.85033,-1.22819,7.31416,0.0318645,0.977188,-0.0727024,-0.973372,-11.0289,-0.918478,-0.0851291,0.237559,0.134212
7.562,-1.2248,8.94298,0.707699,0.0175939,0.0596301,0.209195,4.60947,-0.0934379,9.33137,0.116487,0.771601,0.252085,-2.63382,8.35424,-1.05482,-0.00801117,-0.0490909,-0.245054,8.48801,-0.215028,3.14706,-0.221005,0.171541,0.0512504,-3.65595,-10.6637,-1.40185,-0.181858,0.348292,0.171193,5.77504,-1.25375,7.36032,0.0333952,0.978321,-0.0748414,-0.922977,-11.0453,-0.800935,-0.086088,0.227676,0.132115
7.563,-1.34451,9.01016,0.632567,0.0143323,0.0641748,0.213439,4.60087,-0.199819,9.36359,0.122822,0.760946,0.257038,-2.69829,8.45725,-1.07081,-0.0045585,-0.0510692,-0.243505,8.50733,-0.222591,3.13468,-0.221986,0.169779,0.0488635,-3.70586,-10.7113,-1.37843,-0.181196,0.331327,0.174008,5.69975,-1.27931,7.40648,0.034926,0.979455,-0.0769803,-0.872582,-11.0617,-0.683392,-0.087047,0.217793,0.130018
7.564,-1.46421,9.07735,0.557435,0.0110707,0.0687194,0.217684,4.59227,-0.3062,9.39582,0.129157,0.750291,0.261992,-2.76276,8.56026,-1.0868,-0.00110582,-0.0530476,-0.241956,8.52664,-0.230155,3.1223,-0.222966,0.168017,0.0464766,-3.75577,-10.7589,-1.35501,-0.180534,0.314362,0.176824,5.62446,-1.30487,7.45264,0.0364567,0.980589,-0.0791193,-0.822186,-11.0782,-0.565849,-0.0880059,0.207909,0.127922
7.565,-1.58521,9.14237,0.53113,0.00974967,0.0762089,0.220208,4.54223,-0.439585,9.42403,0.133226,0.739021,0.262794,-2.79264,8.67902,-1.09491,0.00206004,-0.0547205,-0.24195,8.55499,-0.238641,3.12859,-0.223349,0.165255,0.0418364,-3.7632,-10.7832,-1.33031,-0.17776,0.29677,0.179371,5.58696,-1.29016,7.4862,0.036552,0.978907,-0.080677,-0.774741,-11.0922,-0.471733,-0.0889128,0.196442,0.125955
7.566,-1.70724,9.20568,0.543886,0.00998119,0.0860543,0.221355,4.45905,-0.594573,9.44903,0.135483,0.727261,0.260276,-2.79485,8.81038,-1.09671,0.00499646,-0.0561491,-0.24318,8.59057,-0.247865,3.14983,-0.223254,0.161691,0.0353935,-3.73666,-10.7888,-1.30458,-0.173297,0.278677,0.181704,5.57969,-1.24324,7.50967,0.0354989,0.974971,-0.0817696,-0.729657,-11.1043,-0.396358,-0.0897783,0.183706,0.124094
7.567,-1.82928,9.26898,0.556642,0.0102127,0.0958996,0.222503,4.37587,-0.749561,9.47402,0.137739,0.715501,0.257757,-2.79705,8.94175,-1.0985,0.00793287,-0.0575776,-0.244409,8.62615,-0.25709,3.17106,-0.22316,0.158128,0.0289505,-3.71012,-10.7944,-1.27885,-0.168834,0.260583,0.184036,5.57241,-1.19631,7.53315,0.0344457,0.971036,-0.0828622,-0.684573,-11.1164,-0.320983,-0.0906437,0.170971,0.122232
7.568,-1.95131,9.33228,0.569398,0.0104442,0.105745,0.22365,4.29269,-0.904549,9.49902,0.139996,0.703741,0.255239,-2.79926,9.07311,-1.1003,0.0108693,-0.0590062,-0.245638,8.66173,-0.266314,3.1923,-0.223065,0.154564,0.0225076,-3.68358,-10.8,-1.25313,-0.16437,0.242489,0.186369,5.56514,-1.14939,7.55662,0.0333926,0.967101,-0.0839548,-0.639489,-11.1285,-0.245607,-0.0915091,0.158236,0.120371
7.569,-2.06572,9.39902,0.578666,0.0106486,0.114813,0.224647,4.21363,-1.04639,9.5221,0.142411,0.69214,0.252079,-2.80036,9.20081,-1.09989,0.0133257,-0.0606437,-0.246739,8.69533,-0.27711,3.21342,-0.222904,0.151224,0.016383,-3.65449,-10.8058,-1.22573,-0.159554,0.224572,0.188402,5.56626,-1.10384,7.5802,0.032767,0.963359,-0.0850962,-0.594338,-11.1403,-0.169171,-0.0925571,0.145675,0.118444
7.57,-2.11916,9.49322,0.56003,0.0106365,0.117664,0.224442,4.16753,-1.08306,9.52979,0.146097,0.681807,0.243793,-2.7927,9.29913,-1.0818,0.0119419,-0.0639527,-0.246822,8.71311,-0.300478,3.2336,-0.222215,0.149668,0.012805,-3.60501,-10.8129,-1.18501,-0.151907,0.208064,0.188039,5.6345,-1.06924,7.60464,0.0355611,0.961161,-0.0866282,-0.548654,-11.1504,-0.0842443,-0.0950662,0.13451,0.115998
7.571,-2.1726,9.58743,0.541394,0.0106243,0.120516,0.224237,4.12142,-1.11973,9.53747,0.149782,0.671474,0.235506,-2.78503,9.39745,-1.0637,0.0105582,-0.0672617,-0.246905,8.7309,-0.323847,3.25378,-0.221527,0.148112,0.00922702,-3.55553,-10.8201,-1.1443,-0.144261,0.191556,0.187676,5.70273,-1.03464,7.62908,0.0383552,0.958963,-0.0881602,-0.502971,-11.1605,0.000682365,-0.0975753,0.123344,0.113551
7.572,-2.22604,9.68163,0.522758,0.0106121,0.123367,0.224032,4.07532,-1.1564,9.54516,0.153468,0.661141,0.22722,-2.77736,9.49577,-1.0456,0.00917445,-0.0705707,-0.246988,8.74868,-0.347215,3.27396,-0.220838,0.146556,0.00564902,-3.50605,-10.8273,-1.10358,-0.136615,0.175048,0.187313,5.77097,-1.00004,7.65352,0.0411494,0.956765,-0.0896922,-0.457287,-11.1705,0.085609,-0.100084,0.112179,0.111104
7.573,-2.27949,9.77583,0.504122,0.0105999,0.126218,0.223827,4.02921,-1.19307,9.55285,0.157153,0.650808,0.218933,-2.76969,9.59409,-1.0275,0.00779071,-0.0738797,-0.24707,8.76647,-0.370584,3.29414,-0.22015,0.145,0.00207103,-3.45657,-10.8345,-1.06286,-0.128969,0.15854,0.18695,5.83921,-0.965436,7.67796,0.0439435,0.954567,-0.0912242,-0.411603,-11.1806,0.170536,-0.102593,0.101014,0.108657
7.574,-2.30654,9.86526,0.484276,0.0103873,0.128362,0.22409,4.01483,-1.19102,9.56946,0.160579,0.640706,0.212544,-2.74888,9.67788,-1.0278,0.0038834,-0.0771931,-0.247917,8.79775,-0.387366,3.30645,-0.221205,0.143012,-0.00637022,-3.40024,-10.8519,-1.03191,-0.121712,0.144003,0.185633,5.90059,-0.935988,7.70959,0.0467702,0.955234,-0.094405,-0.343622,-11.1731,0.251384,-0.105324,0.091533,0.105638
7.575,-2.32041,9.95231,0.463824,0.0100745,0.130153,0.224588,4.01631,-1.16962,9.59054,0.163874,0.63072,0.207103,-2.72149,9.7544,-1.0373,-0.0012857,-0.0805087,-0.249146,8.83577,-0.400856,3.31483,-0.223132,0.140806,-0.0172431,-3.34049,-10.8745,-1.00584,-0.11465,0.130451,0.183838,5.95855,-0.909116,7.74481,0.0496131,0.957334,-0.09841,-0.264494,-11.1567,0.330192,-0.108166,0.0828943,0.102334
7.576,-2.33428,10.0394,0.443373,0.00976164,0.131944,0.225085,4.01779,-1.14821,9.61161,0.167169,0.620733,0.201662,-2.69411,9.83092,-1.0468,-0.00645479,-0.0838242,-0.250375,8.8738,-0.414345,3.32321,-0.225059,0.138601,-0.028116,-3.28073,-10.8971,-0.979778,-0.107587,0.1169,0.182044,6.01651,-0.882244,7.78004,0.052456,0.959435,-0.102415,-0.185366,-11.1404,0.409001,-0.111008,0.0742556,0.0990296
7.577,-2.34815,10.1264,0.422921,0.00944883,0.133735,0.225583,4.01927,-1.1268,9.63269,0.170465,0.610747,0.196221,-2.66673,9.90743,-1.05629,-0.0116239,-0.0871398,-0.251604,8.91182,-0.427835,3.33159,-0.226985,0.136396,-0.0389888,-3.22098,-10.9197,-0.953713,-0.100525,0.103348,0.180249,6.07447,-0.855373,7.81526,0.0552989,0.961535,-0.10642,-0.106238,-11.1241,0.48781,-0.11385,0.0656169,0.0957253
7.578,-2.35315,10.2096,0.407291,0.00893031,0.135025,0.22604,4.02541,-1.10991,9.65459,0.173821,0.600592,0.191449,-2.64219,9.97689,-1.06587,-0.0164063,-0.0904683,-0.253064,8.94736,-0.440141,3.33393,-0.227957,0.134743,-0.0494241,-3.15107,-10.94,-0.925968,-0.0937254,0.0904178,0.178352,6.11373,-0.835252,7.84482,0.0571517,0.962711,-0.1104,-0.0272966,-11.1095,0.553764,-0.116486,0.0581062,0.0930376
7.579,-2.32713,10.2793,0.408534,0.00769183,0.134558,0.226359,4.04787,-1.10882,9.67936,0.177389,0.589852,0.18902,-2.62759,10.0216,-1.07571,-0.0198355,-0.0938418,-0.255329,8.97421,-0.448304,3.3151,-0.225585,0.135021,-0.0583278,-3.04563,-10.952,-0.892342,-0.0878434,0.079663,0.176096,6.08753,-0.838757,7.85453,0.0555391,0.960653,-0.11429,0.0509899,-11.101,0.574725,-0.118397,0.0545434,0.092508
7.58,-2.30112,10.3489,0.409778,0.00645335,0.134091,0.226677,4.07033,-1.10774,9.70414,0.180957,0.579112,0.186591,-2.613,10.0664,-1.08556,-0.0232646,-0.0972153,-0.257595,9.00106,-0.456467,3.29628,-0.223214,0.135299,-0.0672315,-2.94018,-10.9641,-0.858717,-0.0819615,0.0689083,0.173839,6.06132,-0.842263,7.86425,0.0539266,0.958594,-0.11818,0.129276,-11.0925,0.595687,-0.120309,0.0509806,0.0919784
7.581,-2.2751,10.4186,0.411021,0.00521486,0.133624,0.226995,4.09279,-1.10666,9.72892,0.184526,0.568372,0.184162,-2.59841,10.1111,-1.09541,-0.0266938,-0.100589,-0.259861,9.02791,-0.46463,3.27745,-0.220842,0.135577,-0.0761352,-2.83474,-10.9761,-0.825092,-0.0760795,0.0581535,0.171583,6.03512,-0.845769,7.87396,0.0523141,0.956536,-0.12207,0.207563,-11.0841,0.616648,-0.12222,0.0474179,0.0914488
7.582,-2.24909,10.4883,0.412265,0.00397638,0.133156,0.227313,4.11525,-1.10557,9.75369,0.188094,0.557631,0.181733,-2.58382,10.1558,-1.10526,-0.030123,-0.103962,-0.262127,9.05476,-0.472794,3.25863,-0.21847,0.135855,-0.0850388,-2.72929,-10.9882,-0.791467,-0.0701976,0.0473988,0.169326,6.00891,-0.849275,7.88368,0.0507015,0.954478,-0.12596,0.285849,-11.0756,0.63761,-0.124132,0.0438551,0.0909192
7.583,-2.21697,10.5343,0.42742,0.00473209,0.132594,0.223619,4.11173,-1.11639,9.77104,0.19168,0.547056,0.178907,-2.56815,10.182,-1.08738,-0.0314377,-0.106834,-0.264306,9.11921,-0.500057,3.26271,-0.217471,0.134821,-0.0939793,-2.61148,-11.0029,-0.744926,-0.0645597,0.0387841,0.166423,5.97184,-0.843266,7.93245,0.043973,0.950053,-0.127811,0.350374,-11.0725,0.64783,-0.125339,0.0437348,0.0914483
7.584,-2.18311,10.5736,0.44655,0.00605756,0.132005,0.218779,4.1008,-1.1306,9.78627,0.19527,0.536527,0.175969,-2.55216,10.2028,-1.06158,-0.0321482,-0.109562,-0.266461,9.1944,-0.532778,3.27333,-0.216863,0.133413,-0.10293,-2.49013,-11.0185,-0.694695,-0.0589916,0.030781,0.163334,5.93167,-0.834539,7.99239,0.0357827,0.944951,-0.129079,0.410967,-11.0709,0.654982,-0.126345,0.044598,0.09228
7.585,-2.14924,10.613,0.46568,0.00738303,0.131415,0.213938,4.08986,-1.14481,9.8015,0.19886,0.525999,0.17303,-2.53618,10.2237,-1.03577,-0.0328588,-0.112291,-0.268616,9.26959,-0.565498,3.28395,-0.216256,0.132005,-0.111881,-2.36878,-11.0341,-0.644465,-0.0534235,0.0227778,0.160246,5.8915,-0.825812,8.05232,0.0275924,0.93985,-0.130347,0.471559,-11.0694,0.662134,-0.127351,0.0454612,0.0931117
7.586,-2.11538,10.6523,0.48481,0.00870851,0.130826,0.209098,4.07892,-1.15902,9.81673,0.202451,0.51547,0.170091,-2.5202,10.2445,-1.00997,-0.0335694,-0.115019,-0.270772,9.34479,-0.598219,3.29457,-0.215648,0.130597,-0.120832,-2.24743,-11.0497,-0.594234,-0.0478553,0.0147746,0.157158,5.85133,-0.817085,8.11226,0.0194021,0.934749,-0.131615,0.532152,-11.0678,0.669285,-0.128358,0.0463244,0.0939434
7.587,-2.10698,10.6831,0.506069,0.00868738,0.128774,0.206166,4.0685,-1.17501,9.8241,0.20512,0.505036,0.165453,-2.49219,10.2642,-0.990481,-0.0342016,-0.117584,-0.272804,9.41123,-0.625231,3.3153,-0.214797,0.12814,-0.130397,-2.13742,-11.0568,-0.550325,-0.0429357,0.00861993,0.154165,5.79577,-0.78744,8.16912,0.00903733,0.927785,-0.131685,0.592441,-11.0611,0.67811,-0.129425,0.0479359,0.094082
7.588,-2.14953,10.697,0.531587,0.00597306,0.123798,0.207051,4.05912,-1.19456,9.81575,0.205948,0.494792,0.157415,-2.44012,10.2818,-0.983617,-0.0346772,-0.119823,-0.27459,9.46018,-0.640824,3.35627,-0.213459,0.123584,-0.141189,-2.0501,-11.0469,-0.51906,-0.0393129,0.00616215,0.151362,5.70945,-0.715959,8.21982,-0.00567644,0.917096,-0.129358,0.652124,-11.0443,0.69028,-0.130616,0.0510437,0.0928346
7.589,-2.19208,10.711,0.557104,0.00325873,0.118823,0.207936,4.04975,-1.21411,9.80741,0.206776,0.484548,0.149378,-2.38806,10.2994,-0.976752,-0.0351528,-0.122062,-0.276377,9.50913,-0.656418,3.39724,-0.21212,0.119029,-0.151982,-1.96279,-11.0371,-0.487796,-0.0356901,0.00370438,0.148559,5.62312,-0.644478,8.27051,-0.0203902,0.906408,-0.127031,0.711806,-11.0274,0.702451,-0.131806,0.0541516,0.0915872
7.59,-2.23463,10.7249,0.582621,0.000544405,0.113847,0.208821,4.04037,-1.23366,9.79906,0.207604,0.474304,0.14134,-2.33599,10.317,-0.969887,-0.0356284,-0.124301,-0.278163,9.55808,-0.672012,3.4382,-0.210781,0.114473,-0.162775,-1.87547,-11.0273,-0.456531,-0.0320673,0.0012466,0.145757,5.5368,-0.572997,8.32121,-0.035104,0.89572,-0.124704,0.771489,-11.0106,0.714621,-0.132996,0.0572595,0.0903398
7.591,-2.27717,10.7388,0.608138,-0.00216992,0.108871,0.209707,4.031,-1.2532,9.79071,0.208432,0.46406,0.133302,-2.28393,10.3347,-0.963022,-0.0361039,-0.126539,-0.27995,9.60703,-0.687606,3.47917,-0.209443,0.109917,-0.173567,-1.78815,-11.0174,-0.425266,-0.0284445,-0.00121118,0.142954,5.45047,-0.501515,8.37191,-0.0498178,0.885031,-0.122377,0.831171,-10.9937,0.726791,-0.134186,0.0603674,0.0890924
7.592,-2.31302,10.7373,0.614692,-0.00099181,0.102717,0.209885,4.04042,-1.24385,9.77693,0.206615,0.454126,0.124939,-2.26057,10.3374,-0.961707,-0.0321814,-0.129846,-0.281787,9.64,-0.723399,3.50581,-0.207991,0.108644,-0.185535,-1.71562,-10.9985,-0.430319,-0.0231898,-0.00179339,0.140494,5.39535,-0.427916,8.38876,-0.0633416,0.873085,-0.119145,0.860438,-10.9866,0.724819,-0.135827,0.0654,0.089653
7.593,-2.34804,10.7339,0.618876,0.000672856,0.0964162,0.209974,4.05218,-1.23088,9.76248,0.204466,0.444232,0.116534,-2.24079,10.3384,-0.961087,-0.0277091,-0.133285,-0.28363,9.67097,-0.761717,3.53066,-0.206524,0.107782,-0.19765,-1.64493,-10.9784,-0.439911,-0.0177312,-0.00214115,0.138077,5.34413,-0.354052,8.40137,-0.0767168,0.860981,-0.115799,0.885903,-10.9806,0.721079,-0.137524,0.0706733,0.0904395
7.594,-2.38305,10.7305,0.623059,0.00233752,0.0901152,0.210064,4.06395,-1.21791,9.74802,0.202318,0.434337,0.10813,-2.22102,10.3393,-0.960466,-0.0232368,-0.136725,-0.285474,9.70194,-0.800036,3.5555,-0.205058,0.106919,-0.209764,-1.57424,-10.9584,-0.449503,-0.0122726,-0.0024889,0.13566,5.29292,-0.280188,8.41399,-0.0900919,0.848877,-0.112454,0.911368,-10.9747,0.717339,-0.139222,0.0759465,0.091226
7.595,-2.41806,10.7271,0.627243,0.00400219,0.0838141,0.210153,4.07572,-1.20495,9.73357,0.20017,0.424442,0.0997257,-2.20124,10.3402,-0.959845,-0.0187644,-0.140164,-0.287317,9.73291,-0.838354,3.58035,-0.203592,0.106057,-0.221879,-1.50355,-10.9383,-0.459096,-0.00681395,-0.00283666,0.133243,5.2417,-0.206324,8.42661,-0.103467,0.836774,-0.109108,0.936832,-10.9688,0.713598,-0.140919,0.0812197,0.0920125
7.596,-2.4571,10.7104,0.618725,0.00456251,0.078227,0.210481,4.07508,-1.1968,9.72457,0.199741,0.414689,0.0920019,-2.1757,10.3376,-0.950203,-0.01397,-0.144058,-0.288537,9.78065,-0.852157,3.58935,-0.201618,0.103939,-0.234547,-1.42714,-10.9251,-0.474892,-0.00255124,-0.00242228,0.131092,5.22238,-0.175103,8.434,-0.113883,0.827404,-0.106381,0.942667,-10.9753,0.702685,-0.142029,0.0874957,0.0922851
7.597,-2.50117,10.6772,0.59433,0.00374242,0.0735325,0.211105,4.05893,-1.19467,9.72239,0.201463,0.405113,0.0851289,-2.14294,10.3304,-0.929284,-0.00877285,-0.14852,-0.288979,9.84933,-0.835316,3.57854,-0.19901,0.100254,-0.247907,-1.34358,-10.9203,-0.498443,0.000216571,-0.00105523,0.129273,5.24295,-0.197187,8.43484,-0.1206,0.821453,-0.104427,0.923962,-10.9974,0.682803,-0.142406,0.095025,0.0919152
7.598,-2.54523,10.644,0.569935,0.00292232,0.068838,0.21173,4.04277,-1.19254,9.7202,0.203185,0.395537,0.0782558,-2.11017,10.3233,-0.908366,-0.00357572,-0.152982,-0.28942,9.918,-0.818474,3.56774,-0.196402,0.0965682,-0.261268,-1.26002,-10.9156,-0.521995,0.00298438,0.000311824,0.127453,5.26352,-0.219271,8.43568,-0.127317,0.815502,-0.102473,0.905258,-11.0195,0.662922,-0.142782,0.102554,0.0915453
7.599,-2.5893,10.6108,0.54554,0.00210222,0.0641434,0.212355,4.02662,-1.19042,9.71802,0.204906,0.38596,0.0713828,-2.07741,10.3162,-0.887447,0.00162142,-0.157444,-0.289862,9.98668,-0.801633,3.55693,-0.193794,0.0928826,-0.274628,-1.17646,-10.9109,-0.545546,0.00575219,0.00167888,0.125634,5.28409,-0.241355,8.43652,-0.134034,0.809551,-0.100519,0.886554,-11.0417,0.643041,-0.143159,0.110084,0.0911754
7.6,-2.63337,10.5776,0.521145,0.00128213,0.0594489,0.212979,4.01046,-1.18829,9.71584,0.206628,0.376384,0.0645097,-2.04465,10.309,-0.866529,0.00681855,-0.161906,-0.290304,10.0554,-0.784792,3.54612,-0.191186,0.089197,-0.287988,-1.0929,-10.9062,-0.569098,0.00852,0.00304593,0.123815,5.30466,-0.26344,8.43737,-0.140751,0.8036,-0.0985652,0.86785,-11.0638,0.623159,-0.143536,0.117613,0.0908055
7.601,-2.54777,10.5794,0.540822,0.00160666,0.0498053,0.210616,4.0129,-1.20582,9.69875,0.209979,0.364605,0.0567473,-2.06022,10.3384,-0.868439,0.00814926,-0.164822,-0.288059,10.0932,-0.79326,3.51407,-0.192228,0.0883172,-0.298165,-0.997929,-10.9018,-0.604732,0.0104897,0.00782583,0.122516,5.32316,-0.314305,8.43775,-0.14584,0.796572,-0.101714,0.873228,-11.0636,0.602956,-0.144547,0.12595,0.0917287
7.602,-2.46217,10.5812,0.560499,0.00193119,0.0401618,0.208252,4.01534,-1.22334,9.68165,0.213329,0.352826,0.0489849,-2.07579,10.3678,-0.87035,0.00947996,-0.167738,-0.285814,10.1311,-0.801729,3.48202,-0.193269,0.0874375,-0.308342,-0.902963,-10.8975,-0.640367,0.0124594,0.0126057,0.121218,5.34166,-0.36517,8.43813,-0.150928,0.789544,-0.104863,0.878606,-11.0635,0.582752,-0.145558,0.134287,0.0926518
7.603,-2.37657,10.5829,0.580176,0.00225572,0.0305182,0.205888,4.01778,-1.24087,9.66455,0.21668,0.341047,0.0412225,-2.09137,10.3971,-0.87226,0.0108107,-0.170655,-0.28357,10.169,-0.810198,3.44998,-0.194311,0.0865578,-0.318519,-0.807996,-10.8931,-0.676002,0.0144291,0.0173856,0.119919,5.36016,-0.416035,8.43851,-0.156016,0.782516,-0.108012,0.883984,-11.0633,0.562549,-0.146569,0.142624,0.0935749
7.604,-2.29097,10.5847,0.599854,0.00258026,0.0208746,0.203525,4.02021,-1.2584,9.64746,0.220031,0.329268,0.0334602,-2.10694,10.4265,-0.874171,0.0121414,-0.173571,-0.281325,10.2069,-0.818667,3.41793,-0.195352,0.0856781,-0.328697,-0.71303,-10.8887,-0.711637,0.0163987,0.0221655,0.11862,5.37866,-0.4669,8.43889,-0.161104,0.775487,-0.111161,0.889362,-11.0631,0.542345,-0.14758,0.15096,0.0944981
7.605,-2.2063,10.5938,0.615013,0.00213995,0.0117773,0.201352,4.02855,-1.25374,9.63048,0.221857,0.319588,0.0265747,-2.13351,10.4389,-0.874522,0.0147419,-0.176378,-0.278106,10.2563,-0.816042,3.40379,-0.192794,0.0847477,-0.337729,-0.634518,-10.8791,-0.756447,0.0181665,0.0280735,0.116604,5.38549,-0.523804,8.4507,-0.165163,0.769034,-0.113001,0.875895,-11.0592,0.50365,-0.148514,0.15933,0.0961514
7.606,-2.12238,10.6087,0.626558,0.00108778,0.00311698,0.199334,4.04161,-1.23134,9.61359,0.222464,0.311587,0.0203908,-2.16888,10.4376,-0.873625,0.0183582,-0.179097,-0.274107,10.3151,-0.804544,3.40398,-0.187356,0.0837767,-0.345845,-0.56917,-10.8653,-0.808599,0.0197727,0.0348839,0.114013,5.38297,-0.58554,8.47165,-0.168398,0.763039,-0.113794,0.847351,-11.0524,0.450161,-0.149386,0.167727,0.0983889
7.607,-2.03846,10.6236,0.638103,3.56e-05,-0.00554333,0.197315,4.05467,-1.20894,9.5967,0.223072,0.303585,0.014207,-2.20425,10.4363,-0.872729,0.0219746,-0.181816,-0.270107,10.3738,-0.793045,3.40416,-0.181919,0.0828058,-0.353962,-0.503821,-10.8515,-0.860751,0.0213789,0.0416944,0.111422,5.38046,-0.647276,8.4926,-0.171633,0.757045,-0.114587,0.818807,-11.0455,0.396672,-0.150259,0.176123,0.100626
7.608,-1.95454,10.6385,0.649648,-0.00101657,-0.0142036,0.195296,4.06773,-1.18654,9.57981,0.223679,0.295584,0.00802311,-2.23962,10.4351,-0.871832,0.0255909,-0.184535,-0.266108,10.4325,-0.781547,3.40435,-0.176481,0.0818348,-0.362078,-0.438473,-10.8376,-0.912902,0.0229851,0.0485048,0.108831,5.37794,-0.709011,8.51355,-0.174868,0.75105,-0.11538,0.790263,-11.0386,0.343183,-0.151132,0.18452,0.102864
7.609,-1.87179,10.652,0.654532,-0.00216355,-0.0236653,0.193226,4.07956,-1.15903,9.56431,0.224201,0.287684,0.0019175,-2.27166,10.4343,-0.870232,0.0290277,-0.187124,-0.26205,10.4872,-0.769559,3.4029,-0.171557,0.080756,-0.370103,-0.376593,-10.8216,-0.96686,0.0248047,0.0559177,0.106222,5.3732,-0.769743,8.5358,-0.178314,0.744852,-0.1162,0.763339,-11.0303,0.290891,-0.152003,0.193202,0.105007
