Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.909,-10.2378,10.8584,-1.44119,0.213111,5.57674,1.19644,4.29866,0.136678,8.83731,0.057713,-0.098375,0.0140242,-0.551301,8.69322,-0.276984,-0.276589,4.52912,-0.415789,9.03929,-1.6711,1.97191,0.970325,-0.342641,0.376817,-0.850056,-9.724,-1.77827,0.0527075,-0.503197,0.508377,14.2223,-2.29823,1.6424,2.23781,-0.0986977,5.31984,-0.470221,-9.9832,-0.352596,-0.0692998,-0.207174,-0.0510195
6.91,-10.3603,10.8356,-1.50721,0.216019,5.57325,1.17119,4.29706,0.134189,8.82923,0.0592855,-0.0972876,0.0139859,-0.55623,8.66935,-0.235819,-0.285072,4.54588,-0.42207,9.03039,-1.67014,1.97195,0.977252,-0.345368,0.37377,-0.851131,-9.73896,-1.77662,0.052288,-0.500936,0.508536,14.2678,-2.24878,1.58967,2.22859,-0.140041,5.32096,-0.456137,-9.97033,-0.344864,-0.07202,-0.205393,-0.0532206
6.911,-10.4827,10.8127,-1.57322,0.218926,5.56977,1.14594,4.29545,0.131701,8.82114,0.060858,-0.0962002,0.0139477,-0.561159,8.64548,-0.194654,-0.293556,4.56264,-0.428352,9.02149,-1.66917,1.97199,0.984179,-0.348096,0.370723,-0.852207,-9.75393,-1.77498,0.0518686,-0.498675,0.508696,14.3133,-2.19932,1.53695,2.21938,-0.181384,5.32209,-0.442053,-9.95745,-0.337131,-0.0747401,-0.203613,-0.0554218
6.912,-10.5832,10.7716,-1.62861,0.219094,5.5554,1.11279,4.30498,0.14974,8.81526,0.0613527,-0.0959574,0.0149685,-0.554975,8.61983,-0.126267,-0.299449,4.57543,-0.433276,8.99917,-1.67139,1.97313,0.99062,-0.35156,0.367561,-0.855552,-9.75305,-1.78936,0.0525855,-0.497862,0.508634,14.2927,-2.14145,1.45105,2.21118,-0.226126,5.31259,-0.461651,-9.94531,-0.347902,-0.0750897,-0.202877,-0.0564202
6.913,-10.681,10.7281,-1.68266,0.21892,5.53968,1.07866,4.31591,0.170344,8.80965,0.0617126,-0.0958201,0.0161217,-0.547402,8.59396,-0.0544778,-0.305019,4.58774,-0.438029,8.97517,-1.674,1.97441,0.997002,-0.355118,0.364385,-0.85918,-9.75019,-1.80575,0.0534444,-0.49723,0.508545,14.2638,-2.08253,1.36101,2.20311,-0.271294,5.30177,-0.485459,-9.93327,-0.360985,-0.0751431,-0.202271,-0.0572683
6.914,-10.7788,10.6846,-1.73672,0.218746,5.52396,1.04452,4.32683,0.190948,8.80405,0.0620725,-0.0956829,0.0172749,-0.539829,8.56809,0.0173117,-0.310588,4.60004,-0.442783,8.95118,-1.6766,1.97568,1.00338,-0.358675,0.361208,-0.862809,-9.74733,-1.82213,0.0543033,-0.496598,0.508455,14.2349,-2.02361,1.27096,2.19504,-0.316461,5.29095,-0.509268,-9.92122,-0.374068,-0.0751964,-0.201665,-0.0581164
6.915,-10.8766,10.6411,-1.79077,0.218571,5.50823,1.01039,4.33776,0.211553,8.79844,0.0624324,-0.0955457,0.018428,-0.532256,8.54222,0.0891011,-0.316157,4.61234,-0.447537,8.92718,-1.67921,1.97695,1.00976,-0.362232,0.358031,-0.866437,-9.74447,-1.83852,0.0551622,-0.495966,0.508366,14.206,-1.96469,1.18091,2.18697,-0.361629,5.28012,-0.533077,-9.90918,-0.387151,-0.0752497,-0.20106,-0.0589645
6.916,-10.9658,10.5994,-1.85419,0.218835,5.48693,0.976088,4.33691,0.232989,8.78982,0.0622878,-0.0954462,0.0189725,-0.525478,8.52491,0.155498,-0.320605,4.62164,-0.452359,8.89845,-1.67589,1.97647,1.01592,-0.365456,0.354413,-0.866863,-9.74687,-1.84379,0.0543083,-0.495746,0.507854,14.1353,-1.89997,1.06545,2.17678,-0.411301,5.26226,-0.551073,-9.89567,-0.401496,-0.0759884,-0.199722,-0.060451
6.917,-11.0442,10.5599,-1.92932,0.219647,5.45865,0.941577,4.32136,0.255465,8.77742,0.0615124,-0.0953937,0.0187562,-0.519693,8.51833,0.215153,-0.323651,4.62719,-0.457265,8.8638,-1.66514,1.97378,1.0218,-0.368264,0.350243,-0.863284,-9.75584,-1.83517,0.0513133,-0.496041,0.506813,14.0122,-1.828,0.918219,2.16395,-0.466603,5.2356,-0.561804,-9.88034,-0.417418,-0.0775836,-0.19747,-0.0627356
6.918,-11.1227,10.5204,-2.00445,0.220458,5.43037,0.907066,4.3058,0.27794,8.76502,0.0607371,-0.0953413,0.0185399,-0.513907,8.51174,0.274809,-0.326697,4.63273,-0.462172,8.82915,-1.6544,1.9711,1.02767,-0.371073,0.346073,-0.859705,-9.7648,-1.82655,0.0483183,-0.496337,0.505772,13.8891,-1.75604,0.770987,2.15111,-0.521904,5.20894,-0.572536,-9.86501,-0.43334,-0.0791788,-0.195217,-0.0650201
6.919,-11.2011,10.4809,-2.07958,0.221269,5.40209,0.872555,4.29025,0.300416,8.75262,0.0599617,-0.0952889,0.0183235,-0.508122,8.50515,0.334465,-0.329743,4.63827,-0.467079,8.79449,-1.64365,1.96841,1.03355,-0.373881,0.341904,-0.856127,-9.77377,-1.81793,0.0453234,-0.496632,0.504731,13.7661,-1.68407,0.623756,2.13828,-0.577206,5.18228,-0.583267,-9.84967,-0.449261,-0.0807741,-0.192965,-0.0673047
6.92,-11.2795,10.4414,-2.15471,0.222081,5.37381,0.838044,4.27469,0.322892,8.74022,0.0591864,-0.0952364,0.0181072,-0.502337,8.49856,0.39412,-0.33279,4.64382,-0.471985,8.75984,-1.63291,1.96573,1.03943,-0.376689,0.337734,-0.852548,-9.78274,-1.80932,0.0423284,-0.496928,0.503691,13.6431,-1.6121,0.476525,2.12545,-0.632508,5.15562,-0.593998,-9.83434,-0.465183,-0.0823693,-0.190712,-0.0695893
6.921,-11.2803,10.3871,-2.21066,0.225962,5.34144,0.802912,4.29273,0.344333,8.74765,0.0602974,-0.0927134,0.0188046,-0.516955,8.48223,0.420253,-0.331508,4.63894,-0.473625,8.76189,-1.63453,1.9535,1.04654,-0.37899,0.333247,-0.848775,-9.79829,-1.82205,0.0398211,-0.496391,0.503052,13.4434,-1.51331,0.270092,2.10681,-0.700381,5.11715,-0.586529,-9.85096,-0.483811,-0.0839441,-0.188214,-0.070507
6.922,-11.2811,10.3328,-2.26661,0.229844,5.30907,0.767781,4.31076,0.365774,8.75509,0.0614084,-0.0901903,0.019502,-0.531574,8.4659,0.446386,-0.330227,4.63405,-0.475265,8.76393,-1.63616,1.94127,1.05365,-0.381292,0.328759,-0.845003,-9.81383,-1.83478,0.0373138,-0.495854,0.502412,13.2438,-1.41451,0.0636582,2.08818,-0.768253,5.07868,-0.57906,-9.86758,-0.502439,-0.0855189,-0.185716,-0.0714247
6.923,-11.2819,10.2785,-2.32256,0.233725,5.27671,0.732649,4.32879,0.387215,8.76253,0.0625195,-0.0876673,0.0201993,-0.546192,8.44957,0.472518,-0.328946,4.62917,-0.476905,8.76598,-1.63778,1.92904,1.06077,-0.383593,0.324272,-0.84123,-9.82938,-1.84751,0.0348066,-0.495318,0.501773,13.0442,-1.31571,-0.142775,2.06954,-0.836126,5.04021,-0.57159,-9.88421,-0.521067,-0.0870938,-0.183218,-0.0723424
6.924,-11.2827,10.2242,-2.37851,0.237607,5.24434,0.697518,4.34683,0.408656,8.76997,0.0636305,-0.0851442,0.0208967,-0.560811,8.43324,0.498651,-0.327664,4.62429,-0.478544,8.76802,-1.63941,1.91681,1.06788,-0.385894,0.319785,-0.837458,-9.84493,-1.86024,0.0322993,-0.494781,0.501134,12.8446,-1.21691,-0.349209,2.05091,-0.903998,5.00174,-0.564121,-9.90083,-0.539694,-0.0886686,-0.180721,-0.0732601
6.925,-11.2689,10.1682,-2.44203,0.241072,5.20683,0.659783,4.35995,0.429129,8.77459,0.0631504,-0.0838898,0.0209247,-0.581389,8.42319,0.527582,-0.325281,4.61346,-0.478007,8.77367,-1.65294,1.90563,1.07555,-0.388597,0.314802,-0.853308,-9.8483,-1.87705,0.0302794,-0.493354,0.500728,12.5917,-1.11472,-0.563299,2.02908,-0.981052,4.95776,-0.543623,-9.89974,-0.551113,-0.0899834,-0.178002,-0.0735341
6.926,-11.2433,10.1109,-2.51161,0.244204,5.16521,0.619965,4.36915,0.448829,8.77694,0.0613975,-0.0836503,0.0204171,-0.606735,8.41816,0.55875,-0.322016,4.59789,-0.475727,8.78219,-1.67599,1.89527,1.08366,-0.391621,0.309423,-0.884856,-9.84195,-1.89713,0.0286495,-0.491215,0.500509,12.2963,-1.00982,-0.783516,2.00469,-1.06545,4.90937,-0.512702,-9.88448,-0.556765,-0.0910903,-0.175107,-0.0732932
6.927,-11.2177,10.0536,-2.58118,0.247335,5.12359,0.580148,4.37836,0.468528,8.7793,0.0596446,-0.0834108,0.0199096,-0.632081,8.41313,0.589919,-0.318751,4.58232,-0.473447,8.79071,-1.69905,1.88492,1.09177,-0.394645,0.304043,-0.916405,-9.83559,-1.9172,0.0270196,-0.489075,0.50029,12.0008,-0.904914,-1.00373,1.9803,-1.14985,4.86099,-0.481781,-9.86923,-0.562417,-0.0921971,-0.172212,-0.0730523
6.928,-11.1921,9.99622,-2.65076,0.250467,5.08196,0.54033,4.38756,0.488228,8.78165,0.0578916,-0.0831714,0.019402,-0.657428,8.4081,0.621087,-0.315487,4.56675,-0.471167,8.79923,-1.72211,1.87456,1.09988,-0.397668,0.298664,-0.947953,-9.82923,-1.93728,0.0253897,-0.486936,0.500072,11.7054,-0.800009,-1.22395,1.95591,-1.23425,4.8126,-0.45086,-9.85397,-0.568068,-0.093304,-0.169317,-0.0728114
6.929,-11.1627,9.9367,-2.71334,0.253891,5.03868,0.500364,4.39412,0.50378,8.78435,0.0561585,-0.0827749,0.0191934,-0.684112,8.40406,0.650117,-0.311896,4.55052,-0.468534,8.80316,-1.74262,1.86465,1.108,-0.400575,0.293272,-0.978843,-9.82355,-1.95752,0.0234778,-0.484527,0.499793,11.4012,-0.691069,-1.44176,1.93123,-1.32091,4.76362,-0.423635,-9.83985,-0.574033,-0.0944859,-0.166323,-0.0727793
6.93,-11.1019,9.85963,-2.71996,0.259655,4.98212,0.459204,4.37953,0.486156,8.78982,0.0545835,-0.0811226,0.0213765,-0.7215,8.40784,0.66203,-0.305697,4.52895,-0.463073,8.77036,-1.74278,1.85829,1.11628,-0.402548,0.287781,-1.00447,-9.82332,-1.97902,0.0193098,-0.479957,0.499042,11.0263,-0.549839,-1.64028,1.90427,-1.42567,4.70985,-0.425972,-9.83481,-0.582502,-0.0962683,-0.162534,-0.0744167
6.931,-11.0411,9.78256,-2.72657,0.265419,4.92556,0.418044,4.36494,0.468532,8.79529,0.0530086,-0.0794703,0.0235596,-0.758888,8.41163,0.673944,-0.299498,4.50738,-0.457612,8.73756,-1.74294,1.85192,1.12456,-0.404521,0.28229,-1.03009,-9.82309,-2.00052,0.0151418,-0.475388,0.49829,10.6514,-0.408609,-1.83881,1.87731,-1.53042,4.65607,-0.428309,-9.82977,-0.59097,-0.0980507,-0.158746,-0.0760542
6.932,-10.9803,9.7055,-2.73319,0.271183,4.869,0.376885,4.35035,0.450908,8.80076,0.0514336,-0.077818,0.0257426,-0.796276,8.41541,0.685857,-0.2933,4.48582,-0.452151,8.70476,-1.74311,1.84555,1.13283,-0.406494,0.276799,-1.05571,-9.82286,-2.02202,0.0109738,-0.470818,0.497539,10.2765,-0.267379,-2.03733,1.85034,-1.63518,4.6023,-0.430647,-9.82473,-0.599438,-0.0998332,-0.154957,-0.0776917
6.933,-10.9195,9.62843,-2.73981,0.276947,4.81244,0.335725,4.33576,0.433283,8.80623,0.0498587,-0.0761658,0.0279257,-0.833664,8.41919,0.697771,-0.287101,4.46425,-0.446691,8.67196,-1.74327,1.83919,1.14111,-0.408467,0.271308,-1.08134,-9.82263,-2.04352,0.00680579,-0.466249,0.496787,9.90161,-0.126149,-2.23586,1.82338,-1.73994,4.54853,-0.432984,-9.81968,-0.607907,-0.101616,-0.151169,-0.0793292
6.934,-10.8687,9.53809,-2.75631,0.284073,4.74969,0.292774,4.33966,0.431295,8.81537,0.0492814,-0.0751869,0.029092,-0.893568,8.42193,0.722569,-0.278475,4.43999,-0.441764,8.63241,-1.72982,1.82086,1.148,-0.410023,0.264951,-1.08585,-9.83457,-2.04894,0.00240174,-0.463043,0.495418,9.52449,-0.0101499,-2.40302,1.80724,-1.85615,4.48897,-0.43658,-9.81512,-0.619844,-0.103506,-0.146834,-0.0802558
6.935,-10.8228,9.44111,-2.77775,0.29188,4.68386,0.248927,4.35281,0.437125,8.82636,0.0492028,-0.0745447,0.0297499,-0.964729,8.42414,0.753811,-0.268635,4.41437,-0.437105,8.58949,-1.70955,1.79655,1.15421,-0.41137,0.258162,-1.07981,-9.8526,-2.04632,-0.00212033,-0.460519,0.49374,9.14625,0.0932333,-2.5545,1.7965,-1.97808,4.42651,-0.440805,-9.81081,-0.633515,-0.105451,-0.142227,-0.080827
6.936,-10.777,9.34414,-2.79919,0.299688,4.61802,0.20508,4.36596,0.442954,8.83734,0.0491243,-0.0739025,0.0304077,-1.03589,8.42635,0.785052,-0.258796,4.38875,-0.432445,8.54656,-1.68929,1.77224,1.16041,-0.412717,0.251373,-1.07377,-9.87064,-2.0437,-0.0066424,-0.457995,0.492062,8.76801,0.196617,-2.70598,1.78577,-2.10002,4.36405,-0.445031,-9.80649,-0.647186,-0.107395,-0.13762,-0.0813982
6.937,-10.7312,9.24716,-2.82064,0.307495,4.55218,0.161234,4.37911,0.448784,8.84833,0.0490458,-0.0732603,0.0310656,-1.10705,8.42856,0.816293,-0.248956,4.36314,-0.427786,8.50363,-1.66903,1.74794,1.16661,-0.414065,0.244584,-1.06773,-9.88867,-2.04108,-0.0111645,-0.455471,0.490384,8.38978,0.3,-2.85745,1.77504,-2.22196,4.3016,-0.449256,-9.80217,-0.660856,-0.10934,-0.133013,-0.0819695
6.938,-10.7066,9.14966,-2.84809,0.316793,4.48153,0.116135,4.39045,0.4548,8.85586,0.0488969,-0.0724221,0.0313896,-1.18173,8.42986,0.851278,-0.238373,4.33658,-0.423146,8.4683,-1.65283,1.72599,1.17275,-0.415448,0.237589,-1.06425,-9.90061,-2.03886,-0.0154034,-0.452753,0.488782,8.05895,0.318267,-2.99927,1.76928,-2.34941,4.22864,-0.454217,-9.80011,-0.671726,-0.111424,-0.128518,-0.0828285
6.939,-10.7563,9.05033,-2.89658,0.331308,4.39406,0.0666538,4.39544,0.461471,8.85131,0.0485021,-0.0708976,0.030545,-1.26874,8.42798,0.899363,-0.225186,4.30669,-0.418574,8.45955,-1.65082,1.7123,1.17868,-0.41696,0.229872,-1.06978,-9.89125,-2.03805,-0.0186514,-0.449358,0.487448,7.89405,0.0386267,-3.10729,1.78093,-2.4962,4.11891,-0.461752,-9.80599,-0.672793,-0.113996,-0.124417,-0.0846948
6.94,-10.806,8.95099,-2.94506,0.345823,4.30659,0.0171726,4.40043,0.468142,8.84677,0.0481073,-0.0693732,0.0297004,-1.35575,8.4261,0.947449,-0.211999,4.27681,-0.414001,8.4508,-1.64881,1.69861,1.1846,-0.418471,0.222155,-1.07531,-9.88189,-2.03723,-0.0218994,-0.445963,0.486113,7.72915,-0.241013,-3.21531,1.79259,-2.64298,4.00919,-0.469287,-9.81187,-0.673859,-0.116568,-0.120317,-0.0865612
6.941,-10.8557,8.85166,-2.99355,0.360338,4.21912,-0.0323086,4.40542,0.474813,8.84222,0.0477124,-0.0678487,0.0288557,-1.44275,8.42421,0.995535,-0.198813,4.24693,-0.409429,8.44205,-1.6468,1.68493,1.19052,-0.419983,0.214438,-1.08083,-9.87252,-2.03642,-0.0251474,-0.442568,0.484779,7.56425,-0.520653,-3.32333,1.80424,-2.78977,3.89946,-0.476822,-9.81775,-0.674925,-0.11914,-0.116217,-0.0884275
6.942,-10.9053,8.75233,-3.04204,0.374853,4.13165,-0.0817898,4.41041,0.481483,8.83768,0.0473176,-0.0663243,0.0280111,-1.52976,8.42233,1.04362,-0.185626,4.21705,-0.404857,8.4333,-1.6448,1.67124,1.19644,-0.421494,0.206721,-1.08636,-9.86316,-2.03561,-0.0283953,-0.439172,0.483444,7.39935,-0.800294,-3.43134,1.8159,-2.93655,3.78974,-0.484357,-9.82364,-0.675992,-0.121712,-0.112116,-0.0902938
6.943,-11.1758,8.65032,-3.1881,0.395634,4.03803,-0.132712,4.42361,0.4849,8.83809,0.0463464,-0.0656206,0.0291863,-1.63078,8.4132,1.10237,-0.174161,4.18362,-0.39743,8.42635,-1.66047,1.65347,1.20135,-0.421594,0.198829,-1.0979,-9.86244,-2.04439,-0.0306591,-0.437101,0.48123,7.48703,-1.23485,-3.64794,1.75242,-3.08097,3.6493,-0.518519,-9.84119,-0.692575,-0.123588,-0.110247,-0.0933569
6.944,-11.5094,8.54756,-3.36204,0.418205,3.94266,-0.184047,4.43915,0.487386,8.83991,0.0452106,-0.0651513,0.0309387,-1.7358,8.402,1.16416,-0.163189,4.14917,-0.389188,8.41991,-1.6812,1.63454,1.20596,-0.42129,0.190888,-1.11116,-9.86418,-2.05592,-0.0326416,-0.435409,0.478764,7.64688,-1.71367,-3.89555,1.66748,-3.22472,3.50008,-0.560289,-9.86209,-0.713591,-0.125266,-0.109016,-0.0967619
6.945,-11.843,8.4448,-3.53598,0.440777,3.84728,-0.235381,4.45469,0.489872,8.84173,0.0440748,-0.0646821,0.032691,-1.84082,8.3908,1.22595,-0.152216,4.11473,-0.380946,8.41348,-1.70193,1.61561,1.21058,-0.420986,0.182947,-1.12442,-9.86592,-2.06745,-0.0346242,-0.433716,0.476298,7.80672,-2.19249,-4.14316,1.58253,-3.36846,3.35086,-0.602058,-9.88298,-0.734607,-0.126944,-0.107785,-0.100167
6.946,-12.1765,8.34203,-3.70992,0.463349,3.75191,-0.286715,4.47024,0.492358,8.84356,0.042939,-0.0642128,0.0344433,-1.94584,8.3796,1.28774,-0.141244,4.08028,-0.372704,8.40705,-1.72266,1.59668,1.21519,-0.420682,0.175006,-1.13768,-9.86766,-2.07897,-0.0366067,-0.432024,0.473832,7.96657,-2.67131,-4.39077,1.49759,-3.5122,3.20165,-0.643828,-9.90387,-0.755624,-0.128622,-0.106554,-0.103572
6.947,-12.6162,8.26969,-3.85927,0.48458,3.65288,-0.336659,4.47505,0.490847,8.8452,0.0415628,-0.0637515,0.0358162,-2.04752,8.36586,1.35542,-0.13014,4.04368,-0.364694,8.40067,-1.72675,1.577,1.21972,-0.42002,0.167152,-1.15643,-9.86849,-2.08154,-0.0382508,-0.430914,0.47143,8.22738,-2.98648,-4.51939,1.36638,-3.66918,3.05162,-0.673651,-9.9217,-0.769686,-0.130205,-0.10616,-0.10707
6.948,-13.2678,8.25819,-3.95945,0.503131,3.54652,-0.383823,4.45841,0.481341,8.84649,0.0397061,-0.0633061,0.0364301,-2.14251,8.34705,1.4349,-0.118776,4.00278,-0.357147,8.39441,-1.69757,1.55582,1.22409,-0.418641,0.159473,-1.18615,-9.86749,-2.06618,-0.0392177,-0.430968,0.469156,8.69015,-2.97437,-4.41001,1.14264,-3.85262,2.89998,-0.679581,-9.9334,-0.769839,-0.131598,-0.10744,-0.110753
6.949,-13.9195,8.24668,-4.05962,0.521683,3.44017,-0.430986,4.44176,0.471835,8.84778,0.0378494,-0.0628606,0.037044,-2.23751,8.32824,1.51437,-0.107411,3.96187,-0.349601,8.38814,-1.66838,1.53464,1.22845,-0.417262,0.151794,-1.21587,-9.8665,-2.05082,-0.0401847,-0.431023,0.466881,9.15292,-2.96225,-4.30063,0.918903,-4.03606,2.74834,-0.685511,-9.94511,-0.769992,-0.132991,-0.108721,-0.114436
6.95,-14.5712,8.23518,-4.1598,0.540234,3.33382,-0.478149,4.42512,0.462329,8.84907,0.0359927,-0.0624152,0.0376579,-2.33251,8.30943,1.59384,-0.0960463,3.92097,-0.342054,8.38188,-1.6392,1.51346,1.23282,-0.415883,0.144115,-1.24559,-9.86551,-2.03547,-0.0411517,-0.431077,0.464607,9.61568,-2.95013,-4.19125,0.695164,-4.2195,2.5967,-0.69144,-9.95681,-0.770145,-0.134383,-0.110001,-0.118119
6.951,-15.2229,8.22367,-4.25997,0.558786,3.22747,-0.525313,4.40847,0.452823,8.85036,0.034136,-0.0619698,0.0382718,-2.42751,8.29062,1.67332,-0.0846817,3.88006,-0.334507,8.37561,-1.61001,1.49228,1.23718,-0.414504,0.136436,-1.27532,-9.86451,-2.02011,-0.0421187,-0.431132,0.462332,10.0784,-2.93802,-4.08187,0.471425,-4.40294,2.44506,-0.69737,-9.96851,-0.770298,-0.135776,-0.111282,-0.121802
6.952,-16.0916,8.2754,-4.33401,0.559629,3.12579,-0.568213,4.37845,0.452768,8.86036,0.0346806,-0.0616602,0.0392398,-2.49609,8.25948,1.72963,-0.0714878,3.83253,-0.328598,8.36715,-1.57993,1.49795,1.24259,-0.413623,0.128922,-1.32668,-9.87972,-1.99578,-0.042996,-0.431568,0.46011,10.8323,-2.4902,-2.96882,0.243607,-4.52746,2.32206,-0.725142,-9.95589,-0.756994,-0.138763,-0.112615,-0.123801
6.953,-16.9874,8.33504,-4.40478,0.558258,3.0247,-0.61058,4.34675,0.453894,8.87146,0.0355253,-0.0613677,0.0402521,-2.56137,8.2268,1.78304,-0.0580652,3.78418,-0.322894,8.35841,-1.54974,1.50696,1.24812,-0.412805,0.12143,-1.38075,-9.89695,-1.97032,-0.043862,-0.432051,0.457895,11.6225,-1.98792,-1.73032,0.0152793,-4.64461,2.20265,-0.755645,-9.94024,-0.742009,-0.141949,-0.113954,-0.125588
6.954,-17.8832,8.39467,-4.47555,0.556888,2.9236,-0.652948,4.31505,0.455021,8.88255,0.03637,-0.0610751,0.0412643,-2.62665,8.19412,1.83646,-0.0446426,3.73582,-0.31719,8.34966,-1.51956,1.51598,1.25366,-0.411987,0.113937,-1.43483,-9.91418,-1.94487,-0.0447281,-0.432535,0.455679,12.4127,-1.48565,-0.49181,-0.213048,-4.76176,2.08323,-0.786147,-9.92458,-0.727023,-0.145136,-0.115294,-0.127376
6.955,-18.7789,8.45431,-4.54633,0.555518,2.82251,-0.695315,4.28335,0.456147,8.89364,0.0372147,-0.0607825,0.0422766,-2.69193,8.16144,1.88988,-0.0312201,3.68747,-0.311486,8.34092,-1.48937,1.525,1.25919,-0.411169,0.106444,-1.4889,-9.93141,-1.91942,-0.0455942,-0.433018,0.453463,13.2029,-0.98337,0.746696,-0.441376,-4.87891,1.96381,-0.81665,-9.90893,-0.712038,-0.148322,-0.116633,-0.129164
6.956,-19.5388,8.63128,-4.4827,0.53258,2.72796,-0.725505,4.26637,0.453803,8.90084,0.0380872,-0.0610324,0.0441515,-2.74619,8.13971,1.92748,-0.0204104,3.6361,-0.305369,8.32787,-1.47509,1.53411,1.26473,-0.409979,0.0987661,-1.53657,-9.94237,-1.89862,-0.0468555,-0.434234,0.451739,14.1395,-0.089609,1.97887,-0.642936,-4.87039,1.87832,-0.843799,-9.90284,-0.69885,-0.151803,-0.118718,-0.131327
6.957,-20.1289,8.95491,-4.25108,0.482683,2.64161,-0.740474,4.2678,0.44712,8.90316,0.0389945,-0.0619603,0.0471046,-2.78668,8.13167,1.94533,-0.0128669,3.58095,-0.298734,8.30944,-1.4807,1.54334,1.27026,-0.408323,0.0908574,-1.57623,-9.94549,-1.88366,-0.0486109,-0.436366,0.450629,15.259,1.29351,3.20312,-0.811036,-4.70479,1.83523,-0.866759,-9.90871,-0.687908,-0.155654,-0.121734,-0.13396
6.958,-20.7189,9.27854,-4.01946,0.432787,2.55525,-0.755442,4.26922,0.440438,8.90549,0.0399019,-0.0628883,0.0500576,-2.82718,8.12364,1.96317,-0.00532337,3.52581,-0.292098,8.29101,-1.48631,1.55256,1.27579,-0.406667,0.0829486,-1.6159,-9.94862,-1.86869,-0.0503664,-0.438498,0.44952,16.3785,2.67662,4.42737,-0.979137,-4.53919,1.79214,-0.889718,-9.91459,-0.676966,-0.159505,-0.124751,-0.136593
6.959,-21.3089,9.60218,-3.78784,0.38289,2.46889,-0.77041,4.27065,0.433755,8.90781,0.0408092,-0.0638162,0.0530107,-2.86767,8.1156,1.98102,0.00222014,3.47066,-0.285463,8.27257,-1.49193,1.56179,1.28132,-0.40501,0.0750399,-1.65556,-9.95174,-1.85372,-0.0521218,-0.44063,0.44841,17.498,4.05973,5.65162,-1.14724,-4.37359,1.74905,-0.912677,-9.92046,-0.666024,-0.163356,-0.127767,-0.139226
6.96,-21.899,9.92581,-3.55622,0.332994,2.38253,-0.785378,4.27207,0.427072,8.91014,0.0417165,-0.0647441,0.0559638,-2.90817,8.10757,1.99886,0.00976365,3.41552,-0.278828,8.25414,-1.49754,1.57102,1.28685,-0.403354,0.0671312,-1.69523,-9.95487,-1.83875,-0.0538772,-0.442761,0.4473,18.6175,5.44285,6.87587,-1.31534,-4.20798,1.70597,-0.935636,-9.92633,-0.655082,-0.167206,-0.130784,-0.141859
6.961,-21.7701,10.2045,-2.73505,0.250336,2.2514,-0.782562,4.26671,0.415818,8.91469,0.0439507,-0.0662082,0.0583807,-2.90026,8.09104,1.98528,0.0107018,3.3473,-0.273102,8.25563,-1.48748,1.55735,1.28897,-0.399269,0.0604393,-1.72278,-9.94849,-1.84678,-0.057861,-0.448269,0.446669,20.0551,7.09071,8.23196,-1.28855,-3.83185,1.67343,-0.919928,-9.92363,-0.653753,-0.170296,-0.134457,-0.144759
6.962,-21.6413,10.4833,-1.91388,0.167679,2.12027,-0.779746,4.26135,0.404564,8.91924,0.0461849,-0.0676724,0.0607975,-2.89235,8.07452,1.97169,0.0116399,3.27908,-0.267376,8.25711,-1.47741,1.54368,1.29109,-0.395183,0.0537473,-1.75033,-9.94212,-1.85482,-0.0618447,-0.453777,0.446038,21.4927,8.73857,9.58805,-1.26176,-3.45572,1.64089,-0.90422,-9.92092,-0.652424,-0.173385,-0.13813,-0.14766
6.963,-21.5125,10.762,-1.0927,0.0850221,1.98914,-0.776929,4.25599,0.39331,8.9238,0.0484191,-0.0691365,0.0632144,-2.88444,8.05799,1.95811,0.012578,3.21086,-0.26165,8.2586,-1.46735,1.53001,1.2932,-0.391097,0.0470554,-1.77789,-9.93575,-1.86286,-0.0658285,-0.459285,0.445408,22.9302,10.3864,10.9441,-1.23498,-3.0796,1.60835,-0.888513,-9.91821,-0.651095,-0.176474,-0.141803,-0.150561
6.964,-21.3837,11.0407,-0.271529,0.00236491,1.85801,-0.774113,4.25063,0.382056,8.92835,0.0506533,-0.0706007,0.0656313,-2.87653,8.04146,1.94453,0.0135161,3.14265,-0.255923,8.26009,-1.45728,1.51634,1.29532,-0.387011,0.0403635,-1.80544,-9.92938,-1.87089,-0.0698123,-0.464793,0.444777,24.3678,12.0343,12.3002,-1.20819,-2.70347,1.57581,-0.872805,-9.9155,-0.649766,-0.179563,-0.145476,-0.153461
