Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.361,1.23003,18.8604,0.445078,-1.08629,-1.17348,-2.75145,-18.6853,5.92762,37.7321,-4.43004,4.42227,3.05211,7.89645,11.4674,2.49861,-0.199449,-1.45448,-0.744836,14.1344,-1.61234,12.3705,1.10797,-0.372572,-0.919845,7.87433,-7.23131,-2.17478,1.4419,0.189084,0.650862,4.35822,-1.12762,11.158,-2.56542,-5.52019,-0.136018,34.9545,-28.7087,-20.0397,1.73219,4.11729,3.42222
5.362,1.5759,19.0715,0.832,-1.12302,-1.24466,-2.76289,-29.533,14.6427,36.1435,-4.4008,4.49687,4.2012,7.85916,11.518,2.46778,-0.230858,-1.53168,-0.725321,14.8181,-2.07748,13.2689,1.12377,-0.459287,-0.981398,9.65136,-7.94289,-2.5582,1.57985,0.228981,0.842839,4.1234,-1.3566,11.2714,-2.62139,-5.64274,-0.13921,48.1381,-33.4706,-12.0349,1.67074,3.11043,3.07091
5.363,1.92177,19.2825,1.21892,-1.15975,-1.31584,-2.77433,-40.3806,23.3578,34.5548,-4.37157,4.57146,5.35029,7.82186,11.5686,2.43695,-0.262267,-1.60887,-0.705806,15.5019,-2.54263,14.1673,1.13957,-0.546003,-1.04295,11.4284,-8.65447,-2.94162,1.71779,0.268878,1.03482,3.88857,-1.58558,11.3848,-2.67736,-5.76529,-0.142402,61.3218,-38.2324,-4.03018,1.60929,2.10356,2.71959
5.364,2.26764,19.4935,1.60585,-1.19648,-1.38701,-2.78577,-51.2282,32.0729,32.9662,-4.34233,4.64605,6.49938,7.78457,11.6192,2.40612,-0.293675,-1.68607,-0.686292,16.1856,-3.00777,15.0657,1.15538,-0.632719,-1.1045,13.2054,-9.36605,-3.32505,1.85573,0.308776,1.22679,3.65375,-1.81456,11.4982,-2.73333,-5.88784,-0.145594,74.5054,-42.9943,3.97459,1.54783,1.09669,2.36827
5.365,2.61145,19.753,1.84458,-1.24228,-1.45663,-2.79796,-53.9198,32.1575,28.6471,-4.4331,4.58666,6.77349,7.81968,11.7274,2.34373,-0.323839,-1.76849,-0.661075,16.9366,-3.55088,14.915,1.12295,-0.714828,-1.17483,14.9008,-10.7128,-3.68676,1.82623,0.499079,1.40374,3.53904,-2.03043,11.6447,-2.78528,-6.02763,-0.136998,76.0607,-46.3566,9.83921,1.51545,-0.0323863,2.25687
5.366,2.95361,20.0513,1.96475,-1.29533,-1.525,-2.81076,-50.0867,25.3376,22.1438,-4.61988,4.42006,6.34762,7.91272,11.8817,2.25609,-0.353007,-1.8551,-0.631297,17.7413,-4.15636,13.9252,1.05194,-0.793251,-1.25218,16.5307,-12.5677,-4.03112,1.66277,0.809706,1.56866,3.52041,-2.23582,11.8178,-2.834,-6.18122,-0.118972,68.3132,-48.5994,13.9917,1.50633,-1.25924,2.33739
5.367,3.29578,20.3495,2.08493,-1.34838,-1.59338,-2.82355,-46.2535,18.5177,15.6404,-4.80665,4.25347,5.92176,8.00575,12.036,2.16845,-0.382174,-1.94171,-0.601518,18.546,-4.76184,12.9354,0.98093,-0.871674,-1.32953,18.1607,-14.4225,-4.37548,1.49931,1.12033,1.73357,3.50179,-2.44121,11.9909,-2.88272,-6.33482,-0.100946,60.5658,-50.8421,18.1442,1.49721,-2.48609,2.41791
5.368,3.63794,20.6478,2.20511,-1.40144,-1.66175,-2.83635,-42.4203,11.6979,9.1371,-4.99342,4.08688,5.49589,8.09878,12.1903,2.08081,-0.411342,-2.02832,-0.57174,19.3507,-5.36732,11.9456,0.90992,-0.950097,-1.40687,19.7907,-16.2774,-4.71984,1.33585,1.43096,1.89849,3.48317,-2.64659,12.164,-2.93145,-6.48841,-0.0829194,52.8183,-53.0849,22.2967,1.48808,-3.71294,2.49844
5.369,4.00093,20.9496,2.28371,-1.45405,-1.72665,-2.85026,-37.2931,5.47401,2.96832,-5.11849,3.78263,4.98635,8.202,12.3727,2.00238,-0.440201,-2.11452,-0.539287,20.0056,-5.84485,10.8826,0.845553,-1.01918,-1.47672,21.2802,-18.3482,-4.91494,1.15374,1.73496,2.04978,3.5154,-2.86265,12.3411,-2.97824,-6.64419,-0.0681671,44.0475,-55.1413,25.8446,1.4999,-4.68972,2.59557
5.37,4.53047,21.2798,2.02974,-1.50316,-1.76377,-2.8731,-21.8132,4.0181,-0.523879,-4.74996,2.37706,3.80745,8.38667,12.7805,1.99766,-0.466594,-2.19737,-0.485439,19.4626,-5.2988,9.23422,0.834324,-1.01359,-1.4866,21.6454,-22.1463,-3.91607,0.822437,1.98599,2.09202,3.9545,-3.16401,12.5506,-3.00961,-6.81752,-0.0796068,27.0899,-55.7063,24.5556,1.67928,-3.66591,2.82555
5.371,5.06002,21.61,1.77576,-1.55227,-1.80088,-2.89594,-6.33341,2.56219,-4.01608,-4.38143,0.971501,2.62854,8.57135,13.1883,1.99294,-0.492987,-2.28022,-0.43159,18.9195,-4.75274,7.58586,0.823095,-1.00799,-1.49648,22.0106,-25.9444,-2.91719,0.491134,2.23701,2.13426,4.3936,-3.46537,12.7601,-3.04097,-6.99085,-0.0910464,10.1324,-56.2713,23.2666,1.85866,-2.6421,3.05554
5.372,5.58956,21.9401,1.52179,-1.60138,-1.838,-2.91878,9.14642,1.10629,-7.50827,-4.0129,-0.434062,1.44964,8.75603,13.596,1.98822,-0.51938,-2.36306,-0.377742,18.3764,-4.20668,5.93751,0.811866,-1.0024,-1.50635,22.3758,-29.7425,-1.91832,0.159831,2.48803,2.17649,4.83269,-3.76674,12.9696,-3.07233,-7.16418,-0.102486,-6.82523,-56.8364,21.9776,2.03803,-1.61828,3.28553
5.373,6.11911,22.2703,1.26781,-1.65049,-1.87511,-2.94162,24.6263,-0.349619,-11.0005,-3.64437,-1.83962,0.270741,8.94071,14.0038,1.9835,-0.545772,-2.44591,-0.323893,17.8334,-3.66063,4.28916,0.800637,-0.9968,-1.51623,22.741,-33.5407,-0.91944,-0.171471,2.73905,2.21873,5.27179,-4.0681,13.1792,-3.10369,-7.33751,-0.113926,-23.7828,-57.4014,20.6886,2.21741,-0.594468,3.51551
5.374,6.82336,22.6159,0.901774,-1.68769,-1.89105,-2.9743,33.9456,0.974855,-12.3932,-2.05081,-2.43661,-0.256231,9.14147,14.565,2.08972,-0.572611,-2.5125,-0.251773,16.7996,-2.77841,3.44755,0.813838,-0.940105,-1.49398,22.3854,-36.4954,-0.444035,-0.408494,2.8408,2.14895,5.55048,-4.65275,13.3786,-3.09303,-7.52243,-0.187416,-33.3421,-52.8794,20.0691,1.92907,0.287999,3.5908
5.375,7.61496,22.9691,0.4797,-1.71892,-1.89639,-3.01191,40.1847,3.68952,-12.7363,0.15528,-2.6293,-0.457237,9.35029,15.2029,2.25141,-0.599672,-2.57096,-0.170517,15.5204,-1.72812,3.00932,0.839255,-0.85786,-1.45567,21.6695,-39.0284,-0.230367,-0.598376,2.86791,2.02317,5.74897,-5.37903,13.573,-3.06137,-7.71314,-0.291931,-39.2022,-45.8139,19.7844,1.40688,1.09979,3.58873
5.376,8.40656,23.3223,0.0576259,-1.75015,-1.90174,-3.04951,46.4237,6.40418,-13.0794,2.36136,-2.82199,-0.658243,9.5591,15.8408,2.41311,-0.626733,-2.62942,-0.0892605,14.2413,-0.677829,2.57109,0.864671,-0.775615,-1.41736,20.9535,-41.5614,-0.0166989,-0.788258,2.89503,1.89739,5.94746,-6.10531,13.7674,-3.0297,-7.90386,-0.396446,-45.0623,-38.7484,19.4997,0.884683,1.91159,3.58666
5.377,9.19816,23.6755,-0.364448,-1.78139,-1.90708,-3.08712,52.6628,9.11884,-13.4225,4.56745,-3.01468,-0.859249,9.76791,16.4787,2.5748,-0.653794,-2.68788,-0.00800444,12.9621,0.372464,2.13285,0.890087,-0.69337,-1.37905,20.2376,-44.0945,0.196969,-0.97814,2.92214,1.77161,6.14596,-6.83159,13.9618,-2.99803,-8.09458,-0.500961,-50.9224,-31.6829,19.215,0.362488,2.72338,3.5846
5.378,10.0317,24.0368,-0.787426,-1.80763,-1.90497,-3.12494,56.4435,10.4494,-11.4246,6.10161,-3.01276,-0.858246,9.97173,17.0873,2.75351,-0.683586,-2.73979,0.0745043,11.8298,1.30412,1.83508,0.915152,-0.613195,-1.34065,19.2685,-45.5887,-0.0987798,-1.12238,2.97901,1.63673,6.33537,-7.53071,14.1377,-2.95234,-8.28047,-0.617207,-53.3155,-25.6945,18.5159,-0.0828608,3.29272,3.56148
5.379,11.0118,24.4264,-1.21357,-1.81639,-1.87678,-3.16352,51.6199,6.93563,-1.23332,5.28406,-2.32968,-0.150208,10.1581,17.5933,2.99179,-0.722936,-2.76878,0.161397,11.2113,1.82054,2.02894,0.938987,-0.540266,-1.30194,17.4132,-43.4471,-2.17749,-1.10686,3.14003,1.46997,6.49304,-8.13474,14.2485,-2.85758,-8.44943,-0.774511,-43.5741,-23.4763,16.3668,-0.259247,3.01347,3.46467
5.38,11.9919,24.8159,-1.63971,-1.82515,-1.84858,-3.20211,46.7963,3.42185,8.95792,4.4665,-1.6466,0.557829,10.3444,18.0994,3.23007,-0.762286,-2.79777,0.24829,10.5928,2.33695,2.22279,0.962823,-0.467337,-1.26322,15.5579,-41.3055,-4.2562,-1.09134,3.30106,1.3032,6.65071,-8.73878,14.3593,-2.76282,-8.6184,-0.931814,-33.8326,-21.258,14.2176,-0.435632,2.73422,3.36787
5.381,12.9721,25.2055,-2.06585,-1.83391,-1.82039,-3.2407,41.9727,-0.0919243,19.1492,3.64895,-0.963526,1.26587,10.5308,18.6054,3.46836,-0.801635,-2.82676,0.335183,9.97434,2.85337,2.41665,0.986658,-0.394407,-1.22451,13.7026,-39.1639,-6.33491,-1.07583,3.46208,1.13644,6.80838,-9.34281,14.4701,-2.66806,-8.78737,-1.08912,-24.0912,-19.0398,12.0684,-0.612018,2.45496,3.27106
5.382,13.9522,25.595,-2.49199,-1.84267,-1.7922,-3.27928,37.1491,-3.6057,29.3404,2.83139,-0.280449,1.9739,10.7172,19.1114,3.70664,-0.840985,-2.85575,0.422076,9.35585,3.36979,2.6105,1.01049,-0.321478,-1.18579,11.8473,-37.0223,-8.41362,-1.06031,3.62311,0.969682,6.96604,-9.94685,14.5809,-2.5733,-8.95634,-1.24642,-14.3498,-16.8216,9.9192,-0.788404,2.17571,3.17426
5.383,14.9894,25.9742,-2.69773,-1.84889,-1.77086,-3.30692,30.4712,-10.7271,29.7491,1.20326,0.241769,2.02882,10.8687,19.339,3.94392,-0.887043,-2.86092,0.491815,9.3787,3.56416,2.99043,1.01759,-0.275368,-1.14395,9.22337,-33.1854,-9.45392,-1.07439,3.83646,0.859758,6.99102,-10.5198,14.7021,-2.46816,-9.08661,-1.43995,-9.75445,-13.7457,7.72374,-0.712748,2.01222,3.14081
5.384,16.0429,26.3504,-2.84051,-1.8544,-1.75147,-3.33143,23.2635,-18.8794,27.3629,-0.656454,0.718027,1.89713,11.0103,19.487,4.18091,-0.935017,-2.85929,0.556652,9.58478,3.66652,3.42352,1.0199,-0.23692,-1.10121,6.37982,-28.8643,-10.1975,-1.09693,4.06475,0.766073,6.97808,-11.0839,14.8264,-2.36006,-9.20581,-1.64383,-6.62947,-10.4248,5.51505,-0.565081,1.8818,3.12545
5.385,17.0965,26.7266,-2.98328,-1.8599,-1.73209,-3.35594,16.0558,-27.0316,24.9766,-2.51617,1.19429,1.76544,11.1519,19.635,4.4179,-0.982992,-2.85766,0.621489,9.79086,3.76889,3.85661,1.02222,-0.198472,-1.05847,3.53627,-24.5431,-10.9411,-1.11947,4.29305,0.672388,6.96514,-11.648,14.9507,-2.25196,-9.32501,-1.84771,-3.50448,-7.10397,3.30637,-0.417414,1.75138,3.1101
5.386,18.15,27.1028,-3.12605,-1.86541,-1.71271,-3.38045,8.84818,-35.1838,22.5903,-4.37589,1.67054,1.63375,11.2935,19.7831,4.6549,-1.03097,-2.85603,0.686327,9.99695,3.87125,4.2897,1.02453,-0.160023,-1.01573,0.692716,-20.2219,-11.6847,-1.14201,4.52135,0.578704,6.9522,-12.2121,15.0749,-2.14386,-9.44421,-2.05159,-0.379503,-3.78309,1.09768,-0.269746,1.62097,3.09475
5.387,19.1395,27.4066,-3.2934,-1.87327,-1.70097,-3.396,2.77432,-38.2471,19.9588,-5.43558,1.98503,1.44353,11.4427,19.7934,4.85411,-1.07653,-2.84396,0.742745,10.2104,3.85673,4.68659,1.00498,-0.128939,-0.967357,-2.08885,-16.2633,-11.7747,-1.20124,4.68283,0.494753,6.86806,-12.6285,15.2565,-2.0348,-9.56199,-2.26514,2.06576,-0.754708,-0.952041,-0.102855,1.50647,3.10598
5.388,20.0008,27.5654,-3.50993,-1.88584,-1.70452,-3.39364,-1.0319,-31.1326,16.8368,-4.89524,1.97599,1.13625,11.6072,19.5284,4.97778,-1.11727,-2.81103,0.782324,10.4384,3.60846,5.01107,0.941683,-0.112582,-0.907727,-4.74644,-13.0298,-10.5574,-1.33384,4.71068,0.430271,6.64151,-12.7494,15.5528,-1.92381,-9.67692,-2.49803,3.1516,1.68871,-2.68384,0.102483,1.42382,3.17038
5.389,20.8621,27.7242,-3.72645,-1.89842,-1.70806,-3.39127,-4.83813,-24.0182,13.7147,-4.35489,1.96695,0.828973,11.7716,19.2634,5.10144,-1.15801,-2.77809,0.821904,10.6665,3.36019,5.33555,0.878389,-0.0962245,-0.848098,-7.40402,-9.79636,-9.34008,-1.46644,4.73854,0.365789,6.41496,-12.8702,15.849,-1.81282,-9.79185,-2.73092,4.23744,4.13212,-4.41564,0.307821,1.34117,3.23478
5.39,21.7234,27.883,-3.94297,-1.91099,-1.71161,-3.38891,-8.64436,-16.9037,10.5927,-3.81454,1.9579,0.521695,11.9361,18.9985,5.2251,-1.19875,-2.74515,0.861483,10.8946,3.11192,5.66004,0.815096,-0.0798672,-0.788469,-10.0616,-6.56286,-8.12276,-1.59904,4.76639,0.301307,6.18841,-12.9911,16.1452,-1.70182,-9.90679,-2.9638,5.32328,6.57553,-6.14745,0.51316,1.25852,3.29917
5.391,22.5847,28.0418,-4.15949,-1.92356,-1.71515,-3.38654,-12.4506,-9.78925,7.47064,-3.27419,1.94886,0.214418,12.1006,18.7335,5.34876,-1.23949,-2.71222,0.901063,11.1227,2.86365,5.98452,0.751802,-0.06351,-0.72884,-12.7192,-3.32937,-6.90544,-1.73164,4.79424,0.236826,5.96186,-13.112,16.4415,-1.59083,-10.0217,-3.19669,6.40912,9.01895,-7.87925,0.718498,1.17587,3.36357
5.392,23.0084,27.7779,-4.57046,-1.93254,-1.71203,-3.36911,-12.8557,-2.50544,6.695,-2.89282,1.82188,0.304102,12.2728,18.3666,5.34601,-1.25748,-2.66466,0.932715,11.2301,2.93231,5.94084,0.680509,-0.0608045,-0.675471,-14.4715,-1.28175,-5.5163,-1.78069,4.64728,0.216231,5.61986,-12.8952,16.6397,-1.52657,-10.1498,-3.41947,6.28683,11.5725,-7.9579,0.662023,1.15984,3.31309
5.393,23.3774,27.4611,-5.00573,-1.94106,-1.70807,-3.3498,-12.8357,4.79953,6.21267,-2.53132,1.68016,0.443406,12.4459,17.9871,5.32745,-1.27263,-2.61528,0.963376,11.3224,3.04059,5.85115,0.608217,-0.0598056,-0.622884,-16.1106,0.617643,-4.10568,-1.81929,4.47846,0.201122,5.26342,-12.6361,16.8257,-1.46814,-10.2796,-3.64097,6.01351,14.1399,-7.8299,0.57282,1.15214,3.24825
5.394,23.7463,27.1444,-5.441,-1.94958,-1.70411,-3.33049,-12.8157,12.1045,5.73033,-2.16983,1.53844,0.582711,12.619,17.6075,5.3089,-1.28777,-2.5659,0.994037,11.4147,3.14887,5.76145,0.535924,-0.0588067,-0.570297,-17.7498,2.51703,-2.69507,-1.85789,4.30964,0.186012,4.90699,-12.377,17.0117,-1.40972,-10.4093,-3.86248,5.7402,16.7073,-7.7019,0.483618,1.14443,3.18341
5.395,24.1153,26.8276,-5.87628,-1.9581,-1.70016,-3.31118,-12.7957,19.4095,5.248,-1.80833,1.39673,0.722015,12.7922,17.228,5.29034,-1.30292,-2.51651,1.0247,11.507,3.25715,5.67176,0.463631,-0.0578077,-0.51771,-19.3889,4.41642,-1.28445,-1.89649,4.14082,0.170903,4.55055,-12.118,17.1976,-1.35129,-10.539,-4.08399,5.46689,19.2746,-7.5739,0.394416,1.13672,3.11857
5.396,24.2313,26.3179,-6.52439,-1.95311,-1.67055,-3.29378,-11.3474,23.3579,4.86325,-1.49629,1.28549,0.880704,12.9189,16.873,5.20578,-1.30659,-2.459,1.05781,11.5246,3.35865,5.58746,0.394451,-0.0538346,-0.468592,-20.5814,5.98645,-0.131245,-1.8928,3.93043,0.193278,4.15157,-11.9655,17.2398,-1.30281,-10.6526,-4.27768,5.26559,20.5467,-6.84536,0.243938,1.1479,3.0304
5.397,24.0311,25.5671,-7.43856,-1.93123,-1.60888,-3.27877,-8.11373,23.1107,4.60049,-1.24607,1.21237,1.06362,12.9877,16.5488,5.03872,-1.29591,-2.39131,1.09398,11.4488,3.45168,5.5099,0.329162,-0.0461436,-0.423809,-21.2155,7.14476,0.700205,-1.83626,3.66808,0.262506,3.69939,-11.9461,17.1023,-1.26676,-10.746,-4.43658,5.1543,20.1996,-5.36614,0.0168669,1.18266,2.91308
5.398,23.831,24.8163,-8.35272,-1.90935,-1.54722,-3.26376,-4.88007,22.8636,4.33774,-0.995855,1.13925,1.24654,13.0566,16.2246,4.87167,-1.28524,-2.32362,1.13015,11.373,3.5447,5.43235,0.263873,-0.0384526,-0.379026,-21.8496,8.30308,1.53166,-1.77971,3.40573,0.331734,3.24721,-11.9268,16.9647,-1.23071,-10.8393,-4.59548,5.04301,19.8525,-3.88691,-0.210205,1.21743,2.79577
5.399,23.6309,24.0655,-9.26689,-1.88747,-1.48555,-3.24874,-1.64641,22.6164,4.07498,-0.745636,1.06613,1.42946,13.1254,15.9005,4.70461,-1.27456,-2.25593,1.16633,11.2971,3.63772,5.35479,0.198583,-0.0307617,-0.334243,-22.4838,9.4614,2.36311,-1.72317,3.14338,0.400962,2.79503,-11.9074,16.8272,-1.19466,-10.9326,-4.75438,4.93172,19.5054,-2.40769,-0.437276,1.2522,2.67845
5.4,23.4307,23.3147,-10.1811,-1.86559,-1.42388,-3.23373,1.58724,22.3692,3.81222,-0.495416,0.993009,1.61238,13.1942,15.5763,4.53755,-1.26388,-2.18824,1.2025,11.2213,3.73075,5.27724,0.133294,-0.0230707,-0.28946,-23.1179,10.6197,3.19456,-1.66662,2.88103,0.47019,2.34285,-11.8881,16.6896,-1.15861,-11.026,-4.91328,4.82043,19.1584,-0.928464,-0.664348,1.28697,2.56113
5.401,22.9304,22.4281,-10.615,-1.82094,-1.31164,-3.23203,3.94571,17.5062,5.03581,-0.544619,0.927173,1.54898,13.0218,15.2032,4.25463,-1.24574,-2.10623,1.24507,11.0391,3.82878,5.62519,0.0865263,-0.0253176,-0.253116,-23.3687,10.883,3.43385,-1.6005,2.64442,0.57494,2.20536,-12.4794,16.6188,-1.09669,-11.0828,-4.93416,3.59521,16.0947,0.286497,-0.596743,1.30837,2.52939
5.402,22.43,21.5415,-11.049,-1.77629,-1.19941,-3.23033,6.30418,12.6432,6.2594,-0.593822,0.861337,1.48558,12.8494,14.8302,3.9717,-1.22759,-2.02421,1.28765,10.8569,3.92681,5.97313,0.0397585,-0.0275645,-0.216773,-23.6194,11.1463,3.67314,-1.53438,2.4078,0.67969,2.06787,-13.0708,16.548,-1.03476,-11.1395,-4.95505,2.36999,13.0311,1.50146,-0.529138,1.32978,2.49764
5.403,21.9296,20.6549,-11.483,-1.73163,-1.08717,-3.22864,8.66265,7.78021,7.48299,-0.643025,0.795501,1.42218,12.677,14.4572,3.68878,-1.20945,-1.9422,1.33022,10.6747,4.02485,6.32108,-0.00700929,-0.0298115,-0.180429,-23.8702,11.4095,3.91243,-1.46827,2.17119,0.784441,1.93037,-13.6621,16.4772,-0.97284,-11.1963,-4.97594,1.14477,9.96744,2.71642,-0.461533,1.35118,2.4659
5.404,21.4293,19.7683,-11.917,-1.68698,-0.97493,-3.22694,11.0211,2.91721,8.70658,-0.692228,0.729665,1.35877,12.5046,14.0842,3.40586,-1.1913,-1.86019,1.37279,10.4925,4.12288,6.66903,-0.0537771,-0.0320584,-0.144085,-24.121,11.6728,4.15172,-1.40215,1.93458,0.889191,1.79288,-14.2534,16.4064,-0.910916,-11.2531,-4.99683,-0.0804548,6.9038,3.93138,-0.393927,1.37259,2.43416
5.405,20.8807,19.0014,-11.8089,-1.64866,-0.882534,-3.22899,12.2793,-1.36062,9.51954,-0.817656,0.7327,1.21169,12.175,13.7113,3.0857,-1.17056,-1.77836,1.4181,10.3425,4.2017,7.0126,-0.0808875,-0.0456143,-0.112551,-24.144,11.3292,4.01023,-1.36443,1.74439,0.974896,2.06618,-14.902,16.5239,-0.983904,-11.2759,-4.94274,-1.16064,4.34986,4.52413,-0.246103,1.37586,2.453
5.406,20.2937,18.3301,-11.2672,-1.6154,-0.806012,-3.23403,12.6574,-5.17031,10.004,-1.00406,0.790832,0.997669,11.7197,13.3387,2.73576,-1.14774,-1.69669,1.46559,10.2182,4.26515,7.35268,-0.0922719,-0.0682175,-0.0848663,-23.9849,10.5001,3.56411,-1.34943,1.59135,1.04536,2.66811,-15.5963,16.7921,-1.16482,-11.2714,-4.82866,-2.12479,2.20368,4.6191,-0.0341029,1.36464,2.5123
5.407,19.7067,17.6588,-10.7255,-1.58214,-0.729491,-3.23908,13.0354,-8.98001,10.4885,-1.19047,0.848963,0.783646,11.2645,12.966,2.38581,-1.12492,-1.61501,1.51308,10.0939,4.3286,7.69277,-0.103656,-0.0908206,-0.0571813,-23.8258,9.67099,3.11799,-1.33443,1.4383,1.11583,3.27004,-16.2906,17.0604,-1.34574,-11.267,-4.71458,-3.08895,0.0575002,4.71408,0.177897,1.35341,2.57161
5.408,19.1197,16.9875,-10.1838,-1.54888,-0.652969,-3.24412,13.4134,-12.7897,10.9729,-1.37688,0.907095,0.569623,10.8092,12.5933,2.03587,-1.1021,-1.53333,1.56057,9.96969,4.39204,8.03285,-0.115041,-0.113424,-0.0294963,-23.6666,8.84188,2.67187,-1.31943,1.28526,1.1863,3.87198,-16.9849,17.3286,-1.52666,-11.2626,-4.6005,-4.0531,-2.08868,4.80906,0.389897,1.34219,2.63092
5.409,18.4596,16.349,-9.63424,-1.51852,-0.586367,-3.25152,13.5885,-16.0481,11.3934,-1.54271,0.957961,0.370185,10.3365,12.2192,1.67881,-1.07919,-1.45362,1.60732,9.84416,4.43865,8.34051,-0.125281,-0.135956,-0.00305699,-23.4513,7.91771,2.18886,-1.30856,1.14281,1.25215,4.5804,-17.5292,17.5653,-1.72487,-11.2343,-4.4695,-4.96353,-4.11818,4.88581,0.590766,1.33099,2.68855
5.41,17.2147,15.9725,-9.02207,-1.51131,-0.599117,-3.27772,12.1404,-14.8961,11.3022,-1.54393,0.950698,0.287432,9.72455,11.8341,1.26482,-1.05557,-1.38959,1.64813,9.70848,4.35053,8.38881,-0.126365,-0.157918,0.0134169,-22.7864,6.23309,1.41074,-1.33069,1.08507,1.28101,6.14073,-16.8735,17.5497,-2.06138,-11.0146,-4.20309,-5.44413,-5.21424,4.81675,0.70259,1.31996,2.73281
5.411,15.9699,15.596,-8.4099,-1.5041,-0.611866,-3.30393,10.6923,-13.7441,11.2109,-1.54515,0.943434,0.20468,9.11262,11.4489,0.850838,-1.03196,-1.32556,1.68894,9.5728,4.26242,8.43711,-0.127448,-0.17988,0.0298909,-22.1215,4.54847,0.632613,-1.35281,1.02733,1.30988,7.70106,-16.2177,17.5342,-2.3979,-10.7949,-3.93669,-5.92473,-6.31031,4.74769,0.814413,1.30893,2.77707
5.412,14.725,15.2194,-7.79774,-1.49689,-0.624616,-3.33013,9.24415,-12.5921,11.1196,-1.54637,0.936171,0.121927,8.5007,11.0637,0.436851,-1.00834,-1.26153,1.72975,9.43713,4.1743,8.48542,-0.128532,-0.201843,0.0463648,-21.4566,2.86384,-0.145512,-1.37494,0.969592,1.33874,9.26139,-15.5619,17.5187,-2.73441,-10.5752,-3.67028,-6.40533,-7.40638,4.67863,0.926236,1.29791,2.82133
5.413,13.4801,14.8429,-7.18557,-1.48968,-0.637366,-3.35633,7.79603,-11.4401,11.0284,-1.54759,0.928908,0.0391741,7.88877,10.6785,0.0228651,-0.984721,-1.1975,1.77056,9.30145,4.08619,8.53372,-0.129616,-0.223805,0.0628387,-20.7918,1.17922,-0.923636,-1.39707,0.911854,1.36761,10.8217,-14.9061,17.5032,-3.07092,-10.3555,-3.40388,-6.88593,-8.50244,4.60958,1.03806,1.28688,2.86559
5.414,11.5015,14.6996,-6.92636,-1.48798,-0.662103,-3.40492,7.46669,-9.78761,10.7836,-1.47058,0.930654,0.0346536,7.34628,10.3295,-0.303628,-0.964503,-1.14505,1.80203,9.16836,4.03326,8.41673,-0.128896,-0.233089,0.0723902,-20.086,-0.469043,-1.32618,-1.38819,0.865487,1.39183,12.72,-13.7959,17.4202,-3.43084,-9.95531,-3.01587,-6.90557,-9.39356,4.26155,1.07671,1.35024,2.88417
5.415,9.15586,14.6727,-6.84363,-1.48904,-0.692834,-3.46471,7.69673,-7.88484,10.4621,-1.35445,0.936905,0.0692492,6.83851,9.99864,-0.586374,-0.945984,-1.09838,1.82882,9.03656,3.99792,8.21711,-0.127275,-0.236035,0.0784805,-19.3597,-2.09913,-1.54094,-1.3638,0.824806,1.41372,14.7872,-12.4583,17.3034,-3.80244,-9.46495,-2.56706,-6.69473,-10.1822,3.77403,1.07877,1.45081,2.8899
5.416,6.81027,14.6459,-6.76089,-1.49009,-0.723564,-3.5245,7.92677,-5.98207,10.1406,-1.23833,0.943156,0.103845,6.33073,9.66775,-0.86912,-0.927465,-1.05171,1.85562,8.90476,3.96259,8.01748,-0.125653,-0.23898,0.0845707,-18.6335,-3.72922,-1.7557,-1.33941,0.784125,1.43562,16.8544,-11.1208,17.1867,-4.17405,-8.97459,-2.11825,-6.48389,-10.9708,3.28651,1.08083,1.55137,2.89563
5.417,4.46468,14.6191,-6.67816,-1.49115,-0.754295,-3.58428,8.15682,-4.07931,9.81916,-1.1222,0.949406,0.138441,5.82296,9.33685,-1.15187,-0.908947,-1.00504,1.88242,8.77296,3.92726,7.81785,-0.124031,-0.241925,0.090661,-17.9073,-5.3593,-1.97045,-1.31502,0.743444,1.45752,18.9217,-9.78331,17.07,-4.54566,-8.48423,-1.66944,-6.27305,-11.7595,2.79899,1.0829,1.65193,2.90137
5.418,2.0359,14.6478,-6.78833,-1.48588,-0.75429,-3.6397,8.11582,-2.36862,9.58185,-1.03623,0.950608,0.161378,5.378,9.03567,-1.38703,-0.891088,-0.963665,1.90879,8.63746,3.88071,7.62078,-0.126032,-0.238871,0.0946929,-17.2379,-6.83032,-2.12605,-1.28028,0.691689,1.48377,21.3463,-8.8473,17.6246,-4.90498,-7.9454,-1.24575,-5.9406,-12.4286,2.39408,1.07519,1.73545,2.90664
