Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
7.616,0.317,8.67606,-3.60776,-0.0446089,-0.341433,-0.52491,4.99283,3.02483,8.16629,0.0214782,-0.0470945,0.0235432,0.766189,8.96644,1.05294,-0.455604,1.93763,0.114728,8.52716,-0.541022,4.17665,-0.0464612,0.0438805,-0.260171,2.00919,-10.1013,-3.24316,-0.0177234,0.123883,0.195757,4.97721,-5.30696,7.48609,0.167527,0.105612,-0.125001,1.03486,-9.66884,-3.15085,0.166055,0.129856,0.332271
7.617,0.41882,8.76693,-3.65254,-0.0427534,-0.341402,-0.532732,4.99052,3.03661,8.15647,0.0211502,-0.0452224,0.0282862,0.986969,9.02568,1.19301,-0.487747,1.8607,0.0750417,8.52317,-0.65068,4.1039,-0.0401341,0.0471893,-0.260347,1.92698,-10.0843,-3.21062,-0.00868944,0.134358,0.187216,4.74864,-5.49446,7.3414,0.181956,0.0995378,-0.146194,0.989571,-9.70639,-3.13645,0.170236,0.135946,0.337406
7.618,0.527341,8.86189,-3.69105,-0.040579,-0.338827,-0.54003,4.98692,3.03689,8.14684,0.0200365,-0.0439415,0.0320522,1.18002,9.06052,1.29768,-0.51327,1.77631,0.0375061,8.51988,-0.755335,4.03044,-0.0326305,0.05031,-0.25941,1.8412,-10.0612,-3.18043,-0.00059466,0.143731,0.179054,4.5324,-5.66338,7.21483,0.191683,0.0901457,-0.165988,0.947806,-9.74092,-3.11779,0.174304,0.141732,0.342217
7.619,0.659318,8.97116,-3.70759,-0.0372891,-0.327343,-0.545493,4.97882,2.99692,8.13784,0.0161728,-0.0447305,0.0323984,1.27603,9.00992,1.27843,-0.515624,1.66584,0.00749722,8.51908,-0.842477,3.95445,-0.0210091,0.0527722,-0.254579,1.74291,-10.0161,-3.1585,0.004213,0.149246,0.17222,4.35937,-5.76725,7.15165,0.184954,0.0691421,-0.180888,0.918373,-9.76482,-3.08425,0.177978,0.14645,0.345891
7.62,0.791295,9.08043,-3.72413,-0.0339992,-0.315859,-0.550955,4.97072,2.95695,8.12884,0.012309,-0.0455195,0.0327445,1.37205,8.95933,1.25919,-0.517978,1.55538,-0.0225117,8.51829,-0.92962,3.87846,-0.00938761,0.0552344,-0.249748,1.64462,-9.97105,-3.13657,0.00902065,0.154761,0.165386,4.18633,-5.87112,7.08847,0.178225,0.0481386,-0.195787,0.88894,-9.78871,-3.05071,0.181652,0.151169,0.349565
7.621,0.923271,9.1897,-3.74067,-0.0307093,-0.304375,-0.556417,4.96262,2.91698,8.11984,0.00844528,-0.0463085,0.0330907,1.46806,8.90873,1.23994,-0.520331,1.44491,-0.0525206,8.51749,-1.01676,3.80247,0.00223386,0.0576966,-0.244917,1.54633,-9.92599,-3.11463,0.0138283,0.160276,0.158552,4.0133,-5.97499,7.0253,0.171497,0.0271351,-0.210686,0.859507,-9.81261,-3.01716,0.185326,0.155887,0.353239
7.622,1.05525,9.29897,-3.75722,-0.0274194,-0.292891,-0.56188,4.95452,2.87701,8.11084,0.00458153,-0.0470975,0.0334368,1.56407,8.85813,1.22069,-0.522685,1.33444,-0.0825295,8.51669,-1.1039,3.72649,0.0138553,0.0601588,-0.240086,1.44805,-9.88094,-3.0927,0.018636,0.165791,0.151718,3.84026,-6.07886,6.96212,0.164768,0.00613158,-0.225585,0.830074,-9.83651,-2.98362,0.189,0.160606,0.356913
7.623,1.17656,9.41971,-3.73467,-0.0231923,-0.271644,-0.565335,4.93761,2.89086,8.11711,0.00103669,-0.0441556,0.0359483,1.56859,8.75211,1.12121,-0.499363,1.22035,-0.106756,8.5317,-1.18645,3.65974,0.0239073,0.0590609,-0.23317,1.33123,-9.83784,-3.09036,0.0241301,0.172151,0.147037,3.76246,-6.07151,6.93469,0.148564,-0.0180605,-0.233661,0.785413,-9.82851,-2.94138,0.191992,0.160378,0.359781
7.624,1.29482,9.54374,-3.70096,-0.0186974,-0.247608,-0.568216,4.91819,2.9201,8.12776,-0.00241705,-0.0401477,0.0390785,1.54697,8.63025,0.998797,-0.468706,1.10523,-0.129331,8.55123,-1.26769,3.59565,0.0335109,0.0569459,-0.225659,1.20912,-9.7953,-3.09361,0.0298203,0.178753,0.142971,3.71188,-6.03238,6.91747,0.129652,-0.0431636,-0.239789,0.736401,-9.81139,-2.89666,0.194788,0.158736,0.362418
7.625,1.41308,9.66776,-3.66726,-0.0142024,-0.223572,-0.571098,4.89877,2.94934,8.1384,-0.00587078,-0.0361398,0.0422087,1.52536,8.5084,0.876387,-0.438048,0.990102,-0.151906,8.57076,-1.34892,3.53155,0.0431145,0.0548308,-0.218148,1.08701,-9.75276,-3.09686,0.0355106,0.185354,0.138905,3.6613,-5.99326,6.90025,0.110741,-0.0682667,-0.245917,0.687388,-9.79427,-2.85193,0.197584,0.157095,0.365055
7.626,1.53135,9.79178,-3.63355,-0.00970751,-0.199536,-0.573979,4.87935,2.97858,8.14904,-0.00932451,-0.032132,0.0453388,1.50374,8.38654,0.753976,-0.407391,0.874978,-0.174481,8.59028,-1.43016,3.46745,0.0527181,0.0527158,-0.210637,0.964903,-9.71022,-3.10012,0.0412008,0.191956,0.134838,3.61071,-5.95413,6.88303,0.0918296,-0.0933698,-0.252044,0.638376,-9.77715,-2.80721,0.200381,0.155453,0.367692
7.627,1.64324,9.90789,-3.58282,-0.00661646,-0.173797,-0.57647,4.86922,3.00547,8.14465,-0.0130665,-0.0288941,0.0483054,1.44804,8.27449,0.611825,-0.369828,0.767086,-0.193662,8.60866,-1.52085,3.41211,0.0628332,0.0490423,-0.203413,0.845025,-9.66718,-3.09766,0.0475284,0.198763,0.13108,3.61786,-5.85888,6.87414,0.0737749,-0.113531,-0.254134,0.593868,-9.7586,-2.76637,0.203566,0.153484,0.369938
7.628,1.7424,10.0082,-3.49806,-0.00633317,-0.144653,-0.578179,4.87765,3.02769,8.1102,-0.0173851,-0.0271961,0.0509445,1.32419,8.18207,0.430193,-0.318456,0.67366,-0.206055,8.62473,-1.63045,3.3743,0.0739713,0.042252,-0.196765,0.729609,-9.62314,-3.08377,0.0551307,0.20598,0.127938,3.74048,-5.65137,6.88188,0.0574339,-0.123809,-0.248147,0.55837,-9.73717,-2.73332,0.207528,0.150858,0.371402
7.629,1.84156,10.1085,-3.4133,-0.00604988,-0.11551,-0.579888,4.88609,3.0499,8.07575,-0.0217036,-0.0254982,0.0535837,1.20034,8.08965,0.248562,-0.267083,0.580233,-0.218448,8.6408,-1.74005,3.33649,0.0851094,0.0354617,-0.190117,0.614193,-9.57911,-3.06989,0.062733,0.213198,0.124795,3.86309,-5.44387,6.88962,0.0410928,-0.134087,-0.24216,0.522871,-9.71573,-2.70027,0.21149,0.148232,0.372865
7.63,1.94072,10.2088,-3.32854,-0.00576659,-0.0863665,-0.581597,4.89452,3.07212,8.04129,-0.0260221,-0.0238003,0.0562229,1.07649,7.99723,0.0669298,-0.215711,0.486807,-0.230841,8.65687,-1.84965,3.29867,0.0962475,0.0286715,-0.18347,0.498777,-9.53507,-3.056,0.0703352,0.220416,0.121653,3.98571,-5.23636,6.89736,0.0247518,-0.144365,-0.236172,0.487373,-9.6943,-2.66722,0.215452,0.145607,0.374329
7.631,2.03988,10.309,-3.24379,-0.0054833,-0.0572231,-0.583306,4.90296,3.09433,8.00684,-0.0303407,-0.0221023,0.0588621,0.952636,7.9048,-0.114702,-0.164339,0.393381,-0.243234,8.67294,-1.95925,3.26086,0.107386,0.0218812,-0.176822,0.383361,-9.49103,-3.04212,0.0779375,0.227633,0.118511,4.10833,-5.02885,6.90511,0.00841069,-0.154643,-0.230185,0.451875,-9.67287,-2.63417,0.219414,0.142981,0.375793
7.632,2.12297,10.38,-3.1581,-0.010745,-0.0277236,-0.581155,4.93504,3.07477,8.02385,-0.0307445,-0.0204199,0.0610338,0.771093,7.88621,-0.331276,-0.106199,0.330593,-0.248328,8.69201,-2.04294,3.21859,0.11659,0.0153026,-0.167915,0.278657,-9.46957,-3.00553,0.0837706,0.2337,0.11672,4.27804,-4.81251,6.97249,0.0105605,-0.150779,-0.22482,0.389623,-9.64993,-2.61758,0.220613,0.137067,0.376166
7.633,2.20405,10.4473,-3.07229,-0.0166999,0.00182045,-0.578522,4.97007,3.04998,8.04729,-0.0306589,-0.0187394,0.0631471,0.582338,7.87684,-0.552218,-0.0472132,0.271635,-0.252511,8.71145,-2.12339,3.17575,0.125553,0.0087504,-0.158726,0.175293,-9.45094,-2.96611,0.0893825,0.239624,0.115097,4.45365,-4.59506,7.04733,0.0150216,-0.145148,-0.219534,0.324027,-9.6268,-2.60305,0.221467,0.130742,0.376404
7.634,2.28513,10.5146,-2.98649,-0.0226547,0.0313645,-0.575888,5.0051,3.0252,8.07074,-0.0305734,-0.0170589,0.0652604,0.393584,7.86747,-0.77316,0.0117725,0.212677,-0.256693,8.7309,-2.20384,3.13292,0.134516,0.00219825,-0.149536,0.071928,-9.43231,-2.92668,0.0949944,0.245548,0.113475,4.62925,-4.37761,7.12216,0.0194828,-0.139516,-0.214247,0.258431,-9.60367,-2.58852,0.222321,0.124417,0.376641
7.635,2.36621,10.5818,-2.90069,-0.0286096,0.0609085,-0.573255,5.04014,3.00041,8.09418,-0.0304878,-0.0153784,0.0673736,0.204829,7.8581,-0.994102,0.0707583,0.153719,-0.260875,8.75035,-2.28429,3.09008,0.14348,-0.00435389,-0.140347,-0.0314366,-9.41368,-2.88725,0.100606,0.251471,0.111853,4.80486,-4.16016,7.197,0.0239439,-0.133885,-0.20896,0.192835,-9.58054,-2.57399,0.223175,0.118092,0.376878
7.636,2.44249,10.6228,-2.80714,-0.0352828,0.0894678,-0.569291,5.0577,2.96524,8.11301,-0.0312484,-0.0137798,0.0689599,0.00106181,7.88977,-1.21803,0.127508,0.113906,-0.261878,8.77077,-2.36716,3.05922,0.150105,-0.0109766,-0.131286,-0.133441,-9.38266,-2.84848,0.105309,0.255257,0.111282,4.95021,-3.9775,7.2939,0.0422295,-0.125886,-0.20806,0.134912,-9.57126,-2.53696,0.224441,0.11073,0.377186
7.637,2.51277,10.6307,-2.70392,-0.0428541,0.116796,-0.563665,5.05344,2.91708,8.12607,-0.0330666,-0.0122837,0.0698873,-0.221472,7.97273,-1.44567,0.181464,0.0980221,-0.258905,8.79242,-2.45303,3.04333,0.153809,-0.0176876,-0.122383,-0.233746,-9.33615,-2.81052,0.108876,0.25637,0.112026,5.05776,-3.83833,7.41839,0.0777958,-0.114928,-0.212645,0.0865783,-9.5793,-2.4718,0.226222,0.102072,0.377582
7.638,2.58306,10.6386,-2.6007,-0.0504254,0.144125,-0.558039,5.04918,2.86892,8.13913,-0.0348848,-0.0107875,0.0708148,-0.444006,8.05569,-1.67332,0.235419,0.0821385,-0.255933,8.81407,-2.53891,3.02743,0.157512,-0.0243986,-0.113481,-0.33405,-9.28965,-2.77256,0.112442,0.257483,0.112769,5.1653,-3.69916,7.54288,0.113362,-0.10397,-0.21723,0.0382452,-9.58735,-2.40663,0.228003,0.0934127,0.377977
7.639,2.65334,10.6465,-2.49749,-0.0579966,0.171453,-0.552413,5.04492,2.82076,8.15219,-0.036703,-0.0092914,0.0717422,-0.666539,8.13865,-1.90097,0.289374,0.0662549,-0.25296,8.83573,-2.62479,3.01153,0.161216,-0.0311095,-0.104579,-0.434354,-9.24315,-2.73461,0.116009,0.258597,0.113512,5.27284,-3.55998,7.66736,0.148928,-0.0930121,-0.221815,-0.010088,-9.59539,-2.34147,0.229783,0.0847539,0.378373
7.64,2.72362,10.6545,-2.39427,-0.0655679,0.198782,-0.546786,5.04066,2.77259,8.16525,-0.0385212,-0.00779525,0.0726697,-0.889073,8.22161,-2.12862,0.343329,0.0503713,-0.249988,8.85738,-2.71066,2.99563,0.164919,-0.0378205,-0.0956768,-0.534659,-9.19664,-2.69665,0.119576,0.25971,0.114255,5.38039,-3.42081,7.79185,0.184494,-0.082054,-0.226399,-0.0584212,-9.60343,-2.2763,0.231564,0.076095,0.378769
7.641,2.70885,10.5828,-2.28601,-0.0717692,0.220044,-0.539782,5.04645,2.74208,8.14612,-0.0391462,-0.00629781,0.0707431,-1.09263,8.35473,-2.33351,0.38558,0.0733827,-0.238104,8.83559,-2.7703,2.95454,0.168563,-0.044348,-0.0850511,-0.623749,-9.17642,-2.67822,0.122891,0.258812,0.115533,5.42259,-3.32931,7.86945,0.225732,-0.0724855,-0.238624,-0.1253,-9.57448,-2.24763,0.235352,0.0669232,0.37825
7.642,2.69407,10.5112,-2.17775,-0.0779705,0.241306,-0.532777,5.05224,2.71156,8.127,-0.0397712,-0.00480036,0.0688166,-1.29619,8.48785,-2.5384,0.42783,0.096394,-0.226221,8.81381,-2.82994,2.91345,0.172208,-0.0508756,-0.0744254,-0.712839,-9.15619,-2.65978,0.126207,0.257913,0.11681,5.46479,-3.23781,7.94706,0.266969,-0.062917,-0.250848,-0.192178,-9.54552,-2.21895,0.239139,0.0577514,0.377732
7.643,2.67929,10.4395,-2.06949,-0.0841719,0.262568,-0.525772,5.05803,2.68104,8.10787,-0.0403962,-0.00330291,0.06689,-1.49975,8.62096,-2.74329,0.470081,0.119405,-0.214338,8.79202,-2.88958,2.87236,0.175852,-0.0574031,-0.0637997,-0.801929,-9.13596,-2.64135,0.129522,0.257015,0.118087,5.50699,-3.1463,8.02466,0.308206,-0.0533484,-0.263072,-0.259056,-9.51657,-2.19028,0.242927,0.0485796,0.377213
7.644,2.66451,10.3679,-1.96124,-0.0903732,0.28383,-0.518767,5.06382,2.65053,8.08874,-0.0410213,-0.00180547,0.0649635,-1.70331,8.75408,-2.94818,0.512331,0.142417,-0.202455,8.77024,-2.94922,2.83127,0.179496,-0.0639306,-0.053174,-0.891019,-9.11573,-2.62292,0.132838,0.256117,0.119364,5.54919,-3.0548,8.10227,0.349443,-0.0437799,-0.275296,-0.325934,-9.48762,-2.1616,0.246715,0.0394078,0.376695
7.645,2.60053,10.285,-1.86455,-0.0934112,0.303024,-0.510499,5.05552,2.65874,8.08998,-0.0420708,-0.00235973,0.0643622,-1.88709,8.8999,-3.12251,0.541781,0.183056,-0.188644,8.74975,-3.01425,2.77989,0.18209,-0.0687562,-0.0428579,-0.969395,-9.11325,-2.59802,0.134342,0.253623,0.120311,5.52886,-2.95283,8.11759,0.382623,-0.0374076,-0.283506,-0.362586,-9.4744,-2.1411,0.248426,0.033944,0.377982
7.646,2.49719,10.1931,-1.77712,-0.0939186,0.320563,-0.501218,5.03595,2.69794,8.10752,-0.04346,-0.00455537,0.064821,-2.05506,9.05589,-3.2724,0.56099,0.237798,-0.173291,8.7303,-3.08359,2.72027,0.183844,-0.0722201,-0.0327894,-1.0392,-9.12495,-2.56794,0.134397,0.249853,0.120994,5.45851,-2.84247,8.08308,0.409358,-0.0335922,-0.288505,-0.375056,-9.47376,-2.12714,0.248478,0.0314467,0.380715
7.647,2.39385,10.1012,-1.6897,-0.094426,0.338103,-0.491938,5.01638,2.73714,8.12506,-0.0448493,-0.00675101,0.0652799,-2.22302,9.21188,-3.42229,0.5802,0.292541,-0.157938,8.71085,-3.15293,2.66066,0.185597,-0.075684,-0.0227209,-1.109,-9.13666,-2.53787,0.134452,0.246083,0.121677,5.38815,-2.73211,8.04857,0.436092,-0.0297769,-0.293505,-0.387526,-9.47313,-2.11319,0.248529,0.0289494,0.383447
7.648,2.2905,10.0093,-1.60227,-0.0949333,0.355643,-0.482658,4.99681,2.77634,8.1426,-0.0462385,-0.00894665,0.0657388,-2.39098,9.36787,-3.57218,0.599409,0.347283,-0.142585,8.69139,-3.22228,2.60104,0.187351,-0.0791479,-0.0126524,-1.17881,-9.14837,-2.5078,0.134508,0.242313,0.12236,5.3178,-2.62175,8.01406,0.462826,-0.0259615,-0.298504,-0.399997,-9.47249,-2.09923,0.248581,0.0264521,0.38618
7.649,2.18185,9.91981,-1.51756,-0.0953161,0.372599,-0.473978,4.97934,2.81197,8.16107,-0.0471846,-0.0107162,0.0662028,-2.55183,9.51655,-3.7129,0.615672,0.403623,-0.127406,8.67398,-3.28741,2.54586,0.189209,-0.0818856,-0.00249028,-1.25037,-9.16044,-2.47732,0.134639,0.238602,0.1231,5.24672,-2.52158,7.98073,0.489178,-0.0217935,-0.300987,-0.40945,-9.47347,-2.08382,0.248546,0.0235702,0.388825
7.65,2.03066,9.84927,-1.45457,-0.094702,0.384895,-0.470094,4.97864,2.81904,8.18702,-0.0445858,-0.00907661,0.066708,-2.65577,9.60676,-3.78029,0.60836,0.472752,-0.113619,8.67283,-3.31882,2.52619,0.191908,-0.0788141,0.00842079,-1.33602,-9.17543,-2.44355,0.135381,0.235363,0.124292,5.16977,-2.50282,7.9568,0.512476,-0.0148041,-0.283341,-0.394767,-9.48744,-2.05682,0.247818,0.0176116,0.390775
7.651,1.87947,9.77873,-1.39159,-0.0940879,0.39719,-0.466211,4.97794,2.82612,8.21298,-0.041987,-0.00743707,0.0672132,-2.75971,9.69697,-3.84768,0.601048,0.541881,-0.0998322,8.67169,-3.35024,2.50652,0.194607,-0.0757426,0.0193319,-1.42166,-9.19043,-2.40979,0.136122,0.232124,0.125485,5.09282,-2.48407,7.93288,0.535774,-0.00781463,-0.265695,-0.380084,-9.5014,-2.02983,0.247091,0.0116529,0.392725
7.652,1.72829,9.70819,-1.3286,-0.0934738,0.409485,-0.462328,4.97725,2.83319,8.23893,-0.0393883,-0.00579753,0.0677184,-2.86365,9.78718,-3.91506,0.593736,0.61101,-0.0860451,8.67054,-3.38166,2.48685,0.197306,-0.0726711,0.0302429,-1.50731,-9.20543,-2.37603,0.136864,0.228886,0.126678,5.01587,-2.46532,7.90895,0.559072,-0.000825211,-0.248048,-0.365401,-9.51536,-2.00283,0.246363,0.00569431,0.394675
7.653,1.5771,9.63766,-1.26561,-0.0928597,0.421781,-0.458445,4.97655,2.84027,8.26488,-0.0367895,-0.00415799,0.0682236,-2.96759,9.87739,-3.98245,0.586423,0.680138,-0.072258,8.6694,-3.41308,2.46718,0.200005,-0.0695996,0.041154,-1.59295,-9.22043,-2.34226,0.137606,0.225647,0.12787,4.93891,-2.44657,7.88503,0.58237,0.00616421,-0.230402,-0.350718,-9.52933,-1.97583,0.245636,-0.000264318,0.396625
7.654,1.4131,9.56087,-1.19669,-0.08932,0.431642,-0.456506,4.97816,2.78939,8.27991,-0.0367008,-0.00278154,0.0697736,-3.00561,9.91927,-3.98104,0.566041,0.745777,-0.06269,8.65424,-3.41925,2.48043,0.207542,-0.0627786,0.0495813,-1.66714,-9.23861,-2.31626,0.139657,0.221718,0.127919,4.89218,-2.51876,7.8907,0.60027,0.00960471,-0.214664,-0.317892,-9.52973,-1.95536,0.24463,-0.0071949,0.395478
7.655,1.24268,9.48097,-1.12481,-0.0843174,0.440288,-0.45554,4.98092,2.70955,8.28948,-0.0378671,-0.00153663,0.0718459,-3.01068,9.93698,-3.94522,0.539124,0.809671,-0.0552316,8.63209,-3.4128,2.51013,0.217498,-0.0540828,0.0567666,-1.7356,-9.25838,-2.29415,0.142363,0.217445,0.127396,4.86055,-2.63643,7.91117,0.615472,0.0112708,-0.199879,-0.275994,-9.52336,-1.93815,0.243484,-0.0146115,0.392782
7.656,1.07226,9.40107,-1.05292,-0.0793149,0.448933,-0.454573,4.98367,2.6297,8.29906,-0.0390334,-0.000291718,0.0739182,-3.01575,9.95469,-3.90941,0.512206,0.873565,-0.0477732,8.60993,-3.40634,2.53983,0.227454,-0.0453871,0.063952,-1.80406,-9.27816,-2.27203,0.145069,0.213171,0.126873,4.82893,-2.75409,7.93165,0.630673,0.0129368,-0.185095,-0.234096,-9.51699,-1.92094,0.242338,-0.022028,0.390086
7.657,0.901843,9.32116,-0.981033,-0.0743123,0.457578,-0.453607,4.98643,2.54985,8.30863,-0.0401997,0.00095319,0.0759905,-3.02082,9.9724,-3.8736,0.485289,0.937459,-0.0403148,8.58777,-3.39989,2.56953,0.23741,-0.0366913,0.0711374,-1.87253,-9.29793,-2.24991,0.147775,0.208898,0.12635,4.7973,-2.87176,7.95212,0.645875,0.0146028,-0.17031,-0.192198,-9.51062,-1.90374,0.241192,-0.0294446,0.38739
7.658,0.734723,9.24334,-0.909861,-0.0691483,0.465211,-0.453166,4.99073,2.48788,8.31031,-0.0408127,0.00222929,0.0775328,-3.0121,9.97137,-3.81725,0.45605,0.996397,-0.0345437,8.55897,-3.38376,2.5948,0.249318,-0.0274624,0.077761,-1.94051,-9.31343,-2.22697,0.150336,0.203693,0.125917,4.77834,-2.972,7.95343,0.65712,0.0156849,-0.158275,-0.162783,-9.50348,-1.89417,0.239513,-0.0368362,0.384633
7.659,0.579145,9.17281,-0.841192,-0.0634195,0.469303,-0.454561,5.00043,2.48846,8.2844,-0.0394891,0.00361454,0.0772201,-2.95514,9.90473,-3.68903,0.418687,1.03799,-0.0346785,8.50694,-3.33375,2.60457,0.268061,-0.0163674,0.0824188,-2.00681,-9.31395,-2.20115,0.15239,0.195229,0.125797,4.80369,-3.01129,7.88765,0.654521,0.0147229,-0.155861,-0.177058,-9.49367,-1.91132,0.235969,-0.0441405,0.381663
7.66,0.423567,9.10228,-0.772523,-0.0576907,0.473395,-0.455957,5.01012,2.48904,8.25848,-0.0381656,0.00499978,0.0769075,-2.89818,9.83809,-3.56081,0.381323,1.07958,-0.0348132,8.45491,-3.28374,2.61433,0.286804,-0.00527235,0.0870766,-2.07311,-9.31447,-2.17533,0.154443,0.186765,0.125678,4.82905,-3.05057,7.82186,0.651921,0.013761,-0.153448,-0.191333,-9.48386,-1.92847,0.232424,-0.0514448,0.378692
7.661,0.267989,9.03175,-0.703854,-0.0519619,0.477487,-0.457352,5.01982,2.48962,8.23257,-0.0368421,0.00638503,0.0765948,-2.84122,9.77145,-3.43259,0.34396,1.12117,-0.034948,8.40287,-3.23373,2.62409,0.305547,0.00582269,0.0917344,-2.13942,-9.31499,-2.14951,0.156496,0.178301,0.125558,4.8544,-3.08985,7.75608,0.649321,0.012799,-0.151035,-0.205608,-9.47405,-1.94562,0.228879,-0.0587491,0.375722
7.662,0.112411,8.96122,-0.635185,-0.0462331,0.481578,-0.458748,5.02951,2.4902,8.20665,-0.0355185,0.00777028,0.0762821,-2.78426,9.70481,-3.30437,0.306597,1.16276,-0.0350828,8.35084,-3.18372,2.63386,0.32429,0.0169177,0.0963921,-2.20572,-9.31551,-2.12369,0.15855,0.169837,0.125438,4.87975,-3.12914,7.6903,0.646721,0.0118371,-0.148621,-0.219883,-9.46424,-1.96277,0.225335,-0.0660534,0.372751
7.663,0.033961,8.90967,-0.562923,-0.0424743,0.480783,-0.459609,5.04934,2.47921,8.21931,-0.0317763,0.00892137,0.0754399,-2.70091,9.63501,-3.1369,0.268608,1.18499,-0.0393453,8.32985,-3.15912,2.65428,0.339356,0.0243043,0.102997,-2.26408,-9.3311,-2.07864,0.158466,0.160436,0.125028,4.88777,-3.04291,7.65815,0.643622,0.025311,-0.13014,-0.231844,-9.49425,-1.93545,0.225373,-0.0706601,0.369828
7.664,-0.022453,8.86356,-0.489634,-0.0392784,0.478591,-0.460319,5.07206,2.46491,8.24299,-0.0273429,0.0100056,0.0744463,-2.61002,9.56431,-2.95822,0.23044,1.2017,-0.0447871,8.31773,-3.14178,2.67776,0.353371,0.0306314,0.110158,-2.32016,-9.35099,-2.0281,0.157772,0.150767,0.124536,4.89084,-2.92081,7.63561,0.640381,0.0429096,-0.107067,-0.243143,-9.53565,-1.89542,0.226436,-0.074496,0.366919
7.665,-0.0788669,8.81744,-0.416345,-0.0360825,0.4764,-0.461028,5.09478,2.45061,8.26666,-0.0229096,0.0110897,0.0734528,-2.51913,9.4936,-2.77953,0.192272,1.21841,-0.0502289,8.30561,-3.12443,2.70123,0.367385,0.0369585,0.117319,-2.37625,-9.37088,-1.97755,0.157077,0.141098,0.124043,4.89391,-2.79872,7.61306,0.63714,0.0605081,-0.083995,-0.254443,-9.57704,-1.8554,0.227499,-0.0783319,0.364009
7.666,-0.135281,8.77132,-0.343057,-0.0328865,0.474208,-0.461737,5.1175,2.43632,8.29034,-0.0184762,0.0121739,0.0724592,-2.42823,9.4229,-2.60085,0.154103,1.23511,-0.0556707,8.29348,-3.10709,2.72471,0.3814,0.0432856,0.12448,-2.43234,-9.39077,-1.92701,0.156383,0.131429,0.123551,4.89698,-2.67663,7.59052,0.633898,0.0781066,-0.0609226,-0.265743,-9.61843,-1.81537,0.228562,-0.0821677,0.3611
7.667,-0.171285,8.73091,-0.27082,-0.0286275,0.469767,-0.46152,5.13071,2.43306,8.30636,-0.0149566,0.0133809,0.070961,-2.32647,9.36014,-2.42269,0.117535,1.24346,-0.0629465,8.28225,-3.08771,2.74786,0.393205,0.049303,0.13169,-2.47627,-9.40761,-1.8897,0.155684,0.121575,0.123228,4.88652,-2.56716,7.61142,0.637187,0.101673,-0.0295142,-0.273284,-9.65908,-1.77922,0.229691,-0.0851308,0.358988
7.668,-0.16647,8.70189,-0.200688,-0.0222424,0.460828,-0.459449,5.12492,2.45187,8.30704,-0.0132646,0.0148333,0.0684536,-2.20298,9.31326,-2.24556,0.0841669,1.23508,-0.0738903,8.27281,-3.06428,2.77038,0.400588,0.0547013,0.138998,-2.49588,-9.41834,-1.87885,0.154976,0.111349,0.123246,4.84899,-2.48291,7.71922,0.653536,0.137175,0.0185662,-0.273306,-9.69823,-1.75083,0.230952,-0.0863481,0.358474
7.669,-0.161655,8.67288,-0.130557,-0.0158572,0.451889,-0.457378,5.11912,2.47069,8.30772,-0.0115726,0.0162857,0.0659462,-2.07948,9.26639,-2.06844,0.0507985,1.22669,-0.0848341,8.26336,-3.04085,2.7929,0.407972,0.0600995,0.146306,-2.51549,-9.42906,-1.868,0.154268,0.101123,0.123263,4.81146,-2.39866,7.82702,0.669885,0.172677,0.0666465,-0.273329,-9.73739,-1.72244,0.232214,-0.0875655,0.357959
7.67,-0.15684,8.64387,-0.0604247,-0.00947199,0.44295,-0.455307,5.11333,2.4895,8.3084,-0.00988058,0.0177381,0.0634388,-1.95598,9.21951,-1.89132,0.01743,1.21831,-0.0957779,8.25392,-3.01742,2.81542,0.415356,0.0654977,0.153614,-2.53509,-9.43979,-1.85715,0.153561,0.0908974,0.123281,4.77393,-2.31441,7.93482,0.686234,0.20818,0.114727,-0.273352,-9.77655,-1.69405,0.233476,-0.0887828,0.357444
7.671,-0.152025,8.61485,0.00970711,-0.00308681,0.434011,-0.453235,5.10753,2.50832,8.30909,-0.00818856,0.0191905,0.0609314,-1.83248,9.17263,-1.71419,-0.0159384,1.20993,-0.106722,8.24448,-2.99399,2.83793,0.42274,0.070896,0.160921,-2.5547,-9.45051,-1.8463,0.152853,0.0806716,0.123298,4.7364,-2.23016,8.04261,0.702583,0.243682,0.162807,-0.273374,-9.8157,-1.66566,0.234738,-0.0900002,0.35693
