Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.046,-0.727435,9.49817,-1.80499,-0.0247526,0.0918154,-0.0872908,-1.80615,9.7652,-0.598234,-0.0423162,0.0586021,-0.0379404,0.434053,-9.89562,-0.919467,-0.0383386,-0.000643117,0.0336476,3.76331,3.07368,8.76501,-0.0244479,0.00376174,0.0112802,-0.954809,-9.77254,-0.221739,-0.0783827,0.0209865,0.0333121,4.37218,-2.93802,8.20939,0.0297832,0.00214719,-0.0152564,4.37218,-2.93802,8.20939,0.0297832,0.00214719,-0.0152564
0.047,-0.716498,9.50163,-1.79166,-0.0249085,0.0935211,-0.0873662,-1.79804,9.74939,-0.619205,-0.0439041,0.0578404,-0.037695,0.409692,-9.88295,-0.93025,-0.0375603,0.000533396,0.0333871,3.78073,3.05954,8.77236,-0.0235669,0.0037007,0.0124632,-0.967246,-9.76527,-0.225394,-0.0779711,0.0213327,0.0329829,4.4122,-2.93946,8.20794,0.0287307,0.00160978,-0.0149307,4.4122,-2.93946,8.20794,0.0287307,0.00160978,-0.0149307
0.048,-0.70556,9.50509,-1.77833,-0.0250643,0.0952267,-0.0874416,-1.78993,9.73358,-0.640176,-0.045492,0.0570786,-0.0374497,0.385332,-9.87028,-0.941033,-0.036782,0.00170991,0.0331266,3.79816,3.04539,8.77971,-0.0226859,0.00363965,0.0136461,-0.979683,-9.75799,-0.229049,-0.0775594,0.0216789,0.0326536,4.45222,-2.94091,8.20649,0.0276781,0.00107237,-0.0146049,4.45222,-2.94091,8.20649,0.0276781,0.00107237,-0.0146049
0.049,-0.695311,9.50804,-1.76781,-0.0252377,0.0966321,-0.0875465,-1.78245,9.71956,-0.658922,-0.0468263,0.0562916,-0.0371684,0.363377,-9.85905,-0.951714,-0.0359162,0.00276668,0.0329476,3.81357,3.03262,8.78607,-0.0218688,0.00352407,0.0146531,-0.990647,-9.75335,-0.232474,-0.0771587,0.0219428,0.0322688,4.48829,-2.94237,8.20468,0.0267921,0.000506391,-0.0144101,4.48829,-2.94237,8.20468,0.0267921,0.000506391,-0.0144101
0.05,-0.690566,9.50688,-1.77977,-0.0255507,0.095636,-0.0878884,-1.78,9.71988,-0.659865,-0.0461325,0.0553019,-0.0365996,0.360661,-9.85931,-0.961577,-0.0343513,0.00286552,0.0334198,3.81286,3.03083,8.78447,-0.0215633,0.00297216,0.014252,-0.98983,-9.76974,-0.234054,-0.0768447,0.0215487,0.03144,4.49283,-2.94398,8.19993,0.0272379,-0.000288123,-0.0152627,4.49283,-2.94398,8.19993,0.0272379,-0.000288123,-0.0152627
0.051,-0.685821,9.50573,-1.79174,-0.0258637,0.0946398,-0.0882302,-1.77755,9.72019,-0.660808,-0.0454386,0.0543122,-0.0360307,0.357945,-9.85957,-0.97144,-0.0327863,0.00296437,0.033892,3.81214,3.02904,8.78287,-0.0212578,0.00242025,0.0138508,-0.989014,-9.78614,-0.235635,-0.0765308,0.0211546,0.0306112,4.49736,-2.9456,8.19518,0.0276838,-0.00108264,-0.0161154,4.49736,-2.9456,8.19518,0.0276838,-0.00108264,-0.0161154
0.052,-0.681075,9.50458,-1.80371,-0.0261768,0.0936436,-0.088572,-1.7751,9.72051,-0.661751,-0.0447447,0.0533225,-0.0354619,0.355229,-9.85983,-0.981304,-0.0312213,0.00306321,0.0343642,3.81143,3.02726,8.78127,-0.0209523,0.00186834,0.0134497,-0.988198,-9.80254,-0.237215,-0.0762168,0.0207605,0.0297824,4.50189,-2.94721,8.19043,0.0281296,-0.00187715,-0.0169681,4.50189,-2.94721,8.19043,0.0281296,-0.00187715,-0.0169681
0.053,-0.67633,9.50342,-1.81567,-0.0264898,0.0926475,-0.0889139,-1.77265,9.72082,-0.662694,-0.0440509,0.0523328,-0.0348931,0.352513,-9.86009,-0.991167,-0.0296563,0.00316205,0.0348364,3.81072,3.02547,8.77968,-0.0206469,0.00131643,0.0130486,-0.987381,-9.81894,-0.238796,-0.0759028,0.0203664,0.0289536,4.50642,-2.94882,8.18569,0.0285754,-0.00267166,-0.0178208,4.50642,-2.94882,8.18569,0.0285754,-0.00267166,-0.0178208
0.054,-0.677818,9.50637,-1.8203,-0.0265319,0.0928566,-0.0884166,-1.76602,9.72856,-0.659782,-0.0435368,0.0513963,-0.034011,0.359942,-9.86518,-0.981795,-0.0301605,0.00539855,0.0347946,3.79551,3.0324,8.78994,-0.0204481,0.00190816,0.0132056,-0.979764,-9.82442,-0.2426,-0.0767213,0.0205387,0.0288488,4.51998,-2.93796,8.17835,0.029551,-0.00265578,-0.0179148,4.51998,-2.93796,8.17835,0.029551,-0.00265578,-0.0179148
0.055,-0.682422,9.51137,-1.82127,-0.0264386,0.0936683,-0.0874997,-1.75731,9.74,-0.654941,-0.0431126,0.0504863,-0.0329722,0.372442,-9.8727,-0.962807,-0.0316992,0.00870388,0.0344958,3.77305,3.04368,8.80612,-0.0203028,0.00307171,0.0136415,-0.968746,-9.82443,-0.247516,-0.078106,0.0209944,0.0291059,4.53806,-2.92087,8.16973,0.0307914,-0.00223469,-0.0176294,4.53806,-2.92087,8.16973,0.0307914,-0.00223469,-0.0176294
0.056,-0.687026,9.51636,-1.82223,-0.0263454,0.09448,-0.0865829,-1.7486,9.75144,-0.650101,-0.0426884,0.0495763,-0.0319334,0.384943,-9.88021,-0.943819,-0.0332379,0.0120092,0.034197,3.75059,3.05496,8.82231,-0.0201575,0.00423525,0.0140775,-0.957728,-9.82445,-0.252432,-0.0794908,0.02145,0.029363,4.55614,-2.90378,8.16111,0.0320319,-0.0018136,-0.0173441,4.55614,-2.90378,8.16111,0.0320319,-0.0018136,-0.0173441
0.057,-0.69163,9.52136,-1.82319,-0.0262521,0.0952918,-0.085666,-1.73988,9.76288,-0.64526,-0.0422642,0.0486663,-0.0308945,0.397444,-9.88772,-0.924831,-0.0347766,0.0153145,0.0338982,3.72813,3.06624,8.8385,-0.0200122,0.0053988,0.0145134,-0.94671,-9.82446,-0.257348,-0.0808755,0.0219056,0.02962,4.57422,-2.88669,8.15249,0.0332724,-0.00139251,-0.0170587,4.57422,-2.88669,8.15249,0.0332724,-0.00139251,-0.0170587
0.058,-0.693307,9.52635,-1.82205,-0.0260298,0.095977,-0.08474,-1.73356,9.76959,-0.64227,-0.0417323,0.0480426,-0.0300097,0.408596,-9.89472,-0.908794,-0.0360793,0.0180124,0.0334923,3.71085,3.07481,8.85041,-0.0199697,0.0062895,0.0149619,-0.936122,-9.82311,-0.261091,-0.0818786,0.0223717,0.0297681,4.58631,-2.87136,8.14383,0.0335751,-0.000965822,-0.016482,4.58631,-2.87136,8.14383,0.0335751,-0.000965822,-0.016482
0.059,-0.684741,9.53132,-1.81353,-0.0253561,0.0962194,-0.083782,-1.7356,9.75971,-0.645756,-0.0408235,0.0484213,-0.0296635,0.415026,-9.89995,-0.90309,-0.0365558,0.0185841,0.0327117,3.71171,3.07386,8.84736,-0.0202872,0.00622523,0.0154541,-0.927037,-9.81697,-0.260726,-0.0815465,0.0228746,0.0295347,4.57746,-2.86219,8.13507,0.0305955,-0.000519524,-0.0148853,4.57746,-2.86219,8.13507,0.0305955,-0.000519524,-0.0148853
0.06,-0.676175,9.53629,-1.80501,-0.0246823,0.0964619,-0.082824,-1.73765,9.74984,-0.649242,-0.0399148,0.0487999,-0.0293174,0.421456,-9.90517,-0.897385,-0.0370323,0.0191557,0.031931,3.71256,3.07292,8.84431,-0.0206046,0.00616097,0.0159463,-0.917952,-9.81083,-0.260361,-0.0812143,0.0233775,0.0293012,4.56861,-2.85302,8.1263,0.027616,-7.32248e-005,-0.0132887,4.56861,-2.85302,8.1263,0.027616,-7.32248e-005,-0.0132887
0.061,-0.667609,9.54126,-1.79649,-0.0240086,0.0967043,-0.081866,-1.73969,9.73997,-0.652727,-0.0390061,0.0491786,-0.0289713,0.427886,-9.9104,-0.891681,-0.0375088,0.0197274,0.0311504,3.71341,3.07197,8.84126,-0.0209221,0.0060967,0.0164384,-0.908867,-9.8047,-0.259995,-0.0808821,0.0238804,0.0290678,4.55976,-2.84385,8.11754,0.0246365,0.000373074,-0.0116921,4.55976,-2.84385,8.11754,0.0246365,0.000373074,-0.0116921
0.062,-0.659043,9.54623,-1.78797,-0.0233349,0.0969468,-0.080908,-1.74173,9.73009,-0.656213,-0.0380973,0.0495572,-0.0286251,0.434316,-9.91562,-0.885977,-0.0379853,0.0202991,0.0303697,3.71426,3.07102,8.83822,-0.0212396,0.00603244,0.0169306,-0.899783,-9.79856,-0.25963,-0.0805499,0.0243832,0.0288343,4.55091,-2.83469,8.10877,0.021657,0.000819373,-0.0100955,4.55091,-2.83469,8.10877,0.021657,0.000819373,-0.0100955
0.063,-0.64835,9.54411,-1.79079,-0.0233913,0.0953776,-0.0796193,-1.74819,9.7112,-0.649474,-0.0381375,0.0497454,-0.0297942,0.440213,-9.91567,-0.888261,-0.0382588,0.0213241,0.029882,3.7263,3.05147,8.84369,-0.0213676,0.00571048,0.0161502,-0.909899,-9.79592,-0.269434,-0.0799982,0.024588,0.0285913,4.53296,-2.82277,8.12408,0.020618,0.0027931,-0.0109031,4.53296,-2.82277,8.12408,0.020618,0.0027931,-0.0109031
0.064,-0.637049,9.53996,-1.79685,-0.0236563,0.0932909,-0.078236,-1.75591,9.68973,-0.639813,-0.0384487,0.049879,-0.0313963,0.445957,-9.91423,-0.892829,-0.0384744,0.0224786,0.0294779,3.74155,3.0266,8.85161,-0.0214415,0.00531489,0.0150063,-0.925502,-9.79428,-0.282143,-0.0793837,0.0247075,0.0283455,4.51241,-2.81007,8.14627,0.0201335,0.00520324,-0.0123976,4.51241,-2.81007,8.14627,0.0201335,0.00520324,-0.0123976
0.065,-0.625749,9.53582,-1.80292,-0.0239212,0.0912042,-0.0768527,-1.76363,9.66826,-0.630153,-0.0387599,0.0500127,-0.0329984,0.451701,-9.91279,-0.897396,-0.0386899,0.0236332,0.0290739,3.75679,3.00174,8.85952,-0.0215155,0.00491931,0.0138623,-0.941105,-9.79263,-0.294853,-0.0787692,0.0248271,0.0280997,4.49187,-2.79737,8.16846,0.019649,0.00761338,-0.0138921,4.49187,-2.79737,8.16846,0.019649,0.00761338,-0.0138921
0.066,-0.614448,9.53167,-1.80898,-0.0241862,0.0891175,-0.0754695,-1.77135,9.6468,-0.620492,-0.0390712,0.0501464,-0.0346004,0.457446,-9.91136,-0.901963,-0.0389055,0.0247878,0.0286698,3.77203,2.97687,8.86744,-0.0215894,0.00452372,0.0127183,-0.956708,-9.79099,-0.307562,-0.0781547,0.0249466,0.0278539,4.47132,-2.78467,8.19065,0.0191645,0.0100235,-0.0153867,4.47132,-2.78467,8.19065,0.0191645,0.0100235,-0.0153867
0.067,-0.616299,9.5292,-1.81035,-0.0243004,0.0876093,-0.0744602,-1.77827,9.63255,-0.617142,-0.0392808,0.0502409,-0.0358993,0.453362,-9.91189,-0.904269,-0.0394298,0.0258772,0.0286212,3.7777,2.96122,8.87289,-0.0216133,0.00420455,0.012166,-0.965913,-9.78862,-0.316768,-0.0779082,0.0252295,0.0277716,4.45556,-2.7806,8.19947,0.0188119,0.011131,-0.0160996,4.45556,-2.7806,8.19947,0.0188119,0.011131,-0.0160996
0.068,-0.644452,9.53008,-1.80234,-0.0241127,0.0872582,-0.0741989,-1.7836,9.63273,-0.626412,-0.0392872,0.050257,-0.0365918,0.429621,-9.91634,-0.902051,-0.0405716,0.0268362,0.0292835,3.7642,2.964,8.87341,-0.0215371,0.00403821,0.012797,-0.962322,-9.78477,-0.318969,-0.0783977,0.0258391,0.0280163,4.44936,-2.7938,8.18156,0.0187232,0.00963314,-0.0152493,4.44936,-2.7938,8.18156,0.0187232,0.00963314,-0.0152493
0.069,-0.672605,9.53096,-1.79433,-0.0239251,0.0869072,-0.0739376,-1.78893,9.63292,-0.635682,-0.0392935,0.0502731,-0.0372844,0.405881,-9.9208,-0.899833,-0.0417135,0.0277953,0.0299458,3.75071,2.96678,8.87394,-0.0214609,0.00387186,0.013428,-0.95873,-9.78093,-0.32117,-0.0788872,0.0264487,0.0282611,4.44315,-2.807,8.16365,0.0186345,0.0081353,-0.0143991,4.44315,-2.807,8.16365,0.0186345,0.0081353,-0.0143991
0.07,-0.700758,9.53184,-1.78632,-0.0237374,0.0865561,-0.0736763,-1.79426,9.63311,-0.644952,-0.0392999,0.0502893,-0.0379769,0.38214,-9.92526,-0.897615,-0.0428553,0.0287544,0.0306081,3.73721,2.96956,8.87446,-0.0213847,0.00370552,0.014059,-0.955139,-9.77709,-0.323371,-0.0793767,0.0270583,0.0285059,4.43695,-2.8202,8.14574,0.0185459,0.00663745,-0.0135488,4.43695,-2.8202,8.14574,0.0185459,0.00663745,-0.0135488
0.071,-0.728911,9.53272,-1.77831,-0.0235498,0.086205,-0.0734151,-1.79959,9.6333,-0.654222,-0.0393063,0.0503054,-0.0386695,0.358399,-9.92971,-0.895397,-0.0439972,0.0297134,0.0312705,3.72372,2.97234,8.87499,-0.0213085,0.00353917,0.01469,-0.951548,-9.77325,-0.325572,-0.0798662,0.0276679,0.0287506,4.43075,-2.8334,8.12782,0.0184572,0.0051396,-0.0126986,4.43075,-2.8334,8.12782,0.0184572,0.0051396,-0.0126986
0.072,-0.745962,9.53058,-1.7882,-0.0221953,0.0858484,-0.0729308,-1.77611,9.64334,-0.651421,-0.0386337,0.0492685,-0.039199,0.349676,-9.93772,-0.894249,-0.0426538,0.02982,0.0318286,3.72466,2.99995,8.86662,-0.0216009,0.00315464,0.0147648,-0.950731,-9.77552,-0.317682,-0.0790019,0.0284864,0.0287636,4.43086,-2.82401,8.14032,0.0197948,0.00484263,-0.0125763,4.43086,-2.82401,8.14032,0.0197948,0.00484263,-0.0125763
0.073,-0.761626,9.52807,-1.80032,-0.0206949,0.085491,-0.0724186,-1.74901,9.65462,-0.647111,-0.0378762,0.0481,-0.0397082,0.342829,-9.94617,-0.893235,-0.0409998,0.02982,0.0323737,3.7274,3.03066,8.85713,-0.0219394,0.00274284,0.0147699,-0.95026,-9.77855,-0.308531,-0.0779683,0.029331,0.0287477,4.43176,-2.81181,8.15662,0.0213108,0.00469578,-0.0125451,4.43176,-2.81181,8.15662,0.0213108,0.00469578,-0.0125451
0.074,-0.777289,9.52555,-1.81244,-0.0191945,0.0851337,-0.0719064,-1.72192,9.66589,-0.642801,-0.0371187,0.0469315,-0.0402174,0.335982,-9.95462,-0.892221,-0.0393459,0.02982,0.0329189,3.73015,3.06138,8.84765,-0.022278,0.00233103,0.0147751,-0.949788,-9.78158,-0.29938,-0.0769347,0.0301757,0.0287318,4.43266,-2.79961,8.17291,0.0228267,0.00454892,-0.0125139,4.43266,-2.79961,8.17291,0.0228267,0.00454892,-0.0125139
0.075,-0.792952,9.52303,-1.82456,-0.0176941,0.0847763,-0.0713942,-1.69483,9.67716,-0.63849,-0.0363611,0.045763,-0.0407265,0.329136,-9.96307,-0.891207,-0.0376919,0.02982,0.033464,3.7329,3.09209,8.83816,-0.0226165,0.00191923,0.0147803,-0.949317,-9.78461,-0.290229,-0.0759011,0.0310203,0.0287158,4.43356,-2.7874,8.18921,0.0243426,0.00440206,-0.0124827,4.43356,-2.7874,8.18921,0.0243426,0.00440206,-0.0124827
0.076,-0.801919,9.5151,-1.82927,-0.0166289,0.0842173,-0.0707814,-1.67903,9.68217,-0.640245,-0.0355227,0.0450264,-0.0399515,0.33292,-9.96334,-0.899678,-0.036629,0.0302064,0.0336436,3.7333,3.10657,8.83782,-0.0221784,0.00170443,0.0141537,-0.95384,-9.78138,-0.283643,-0.0749444,0.0313006,0.0283776,4.43657,-2.78935,8.20531,0.0247304,0.00464768,-0.0127167,4.43657,-2.78935,8.20531,0.0247304,0.00464768,-0.0127167
0.077,-0.802516,9.50041,-1.82471,-0.0161077,0.0834061,-0.0700428,-1.67734,9.67936,-0.649581,-0.0345831,0.0448296,-0.0375711,0.349993,-9.95336,-0.920006,-0.0363052,0.0310759,0.0333663,3.73076,3.10076,8.84891,-0.0207695,0.00173588,0.0127373,-0.964605,-9.77035,-0.280264,-0.0740836,0.0308755,0.0276366,4.44221,-2.809,8.22118,0.023708,0.0053839,-0.0132822,4.44221,-2.809,8.22118,0.023708,0.0053839,-0.0132822
0.078,-0.803112,9.48572,-1.82016,-0.0155865,0.082595,-0.0693041,-1.67566,9.67654,-0.658917,-0.0336436,0.0446329,-0.0351907,0.367065,-9.94339,-0.940334,-0.0359813,0.0319454,0.0330889,3.72822,3.09494,8.86,-0.0193606,0.00176734,0.011321,-0.97537,-9.75931,-0.276885,-0.0732229,0.0304505,0.0268956,4.44786,-2.82865,8.23704,0.0226855,0.00612012,-0.0138477,4.44786,-2.82865,8.23704,0.0226855,0.00612012,-0.0138477
0.079,-0.803708,9.47103,-1.8156,-0.0150653,0.0817838,-0.0685654,-1.67397,9.67372,-0.668253,-0.032704,0.0444362,-0.0328103,0.384138,-9.93341,-0.960662,-0.0356574,0.0328148,0.0328116,3.72568,3.08912,8.87108,-0.0179517,0.00179879,0.00990462,-0.986135,-9.74827,-0.273505,-0.0723622,0.0300254,0.0261546,4.4535,-2.8483,8.25291,0.021663,0.00685633,-0.0144132,4.4535,-2.8483,8.25291,0.021663,0.00685633,-0.0144132
0.08,-0.804305,9.45633,-1.81105,-0.0145441,0.0809727,-0.0678268,-1.67229,9.67091,-0.677589,-0.0317644,0.0442395,-0.0304299,0.401211,-9.92343,-0.98099,-0.0353336,0.0336843,0.0325343,3.72314,3.0833,8.88217,-0.0165428,0.00183025,0.00848827,-0.996901,-9.73723,-0.270126,-0.0715014,0.0296003,0.0254136,4.45915,-2.86794,8.26877,0.0206406,0.00759255,-0.0149788,4.45915,-2.86794,8.26877,0.0206406,0.00759255,-0.0149788
0.081,-0.798231,9.47734,-1.79465,-0.0147862,0.0789681,-0.0678219,-1.70113,9.68083,-0.671882,-0.0307105,0.0428944,-0.0300877,0.406023,-9.93075,-0.946109,-0.0355308,0.0329412,0.0336532,3.72592,3.09504,8.86007,-0.0173366,0.00172259,0.00906675,-0.999447,-9.74681,-0.273203,-0.0723404,0.0294544,0.0232657,4.47705,-2.8736,8.22735,0.0184829,0.00588187,-0.0140048,4.47705,-2.8736,8.22735,0.0184829,0.00588187,-0.0140048
0.082,-0.792157,9.49835,-1.77826,-0.0150283,0.0769635,-0.067817,-1.72997,9.69075,-0.666175,-0.0296566,0.0415493,-0.0297455,0.410835,-9.93807,-0.911228,-0.035728,0.0321981,0.0347721,3.72871,3.10678,8.83798,-0.0181304,0.00161494,0.00964523,-1.00199,-9.75639,-0.276281,-0.0731794,0.0293085,0.0211179,4.49496,-2.87926,8.18593,0.0163252,0.0041712,-0.0130308,4.49496,-2.87926,8.18593,0.0163252,0.0041712,-0.0130308
0.083,-0.786084,9.51936,-1.76186,-0.0152704,0.0749589,-0.0678122,-1.75881,9.70068,-0.660468,-0.0286028,0.0402042,-0.0294033,0.415648,-9.94539,-0.876347,-0.0359252,0.0314551,0.035891,3.73149,3.11852,8.81588,-0.0189241,0.00150728,0.0102237,-1.00454,-9.76597,-0.279358,-0.0740183,0.0291626,0.0189701,4.51287,-2.88492,8.14451,0.0141676,0.00246053,-0.0120569,4.51287,-2.88492,8.14451,0.0141676,0.00246053,-0.0120569
0.084,-0.78001,9.54036,-1.74547,-0.0155125,0.0729543,-0.0678073,-1.78765,9.7106,-0.654761,-0.0275489,0.0388591,-0.0290611,0.42046,-9.95271,-0.841466,-0.0361224,0.030712,0.0370099,3.73427,3.13026,8.79379,-0.0197179,0.00139963,0.0108022,-1.00709,-9.77555,-0.282436,-0.0748573,0.0290167,0.0168223,4.53078,-2.89058,8.10308,0.0120099,0.000749855,-0.0110829,4.53078,-2.89058,8.10308,0.0120099,0.000749855,-0.0110829
0.085,-0.769237,9.54836,-1.73295,-0.0153941,0.0722966,-0.0679397,-1.80567,9.71616,-0.64965,-0.0276708,0.0378253,-0.0287689,0.407332,-9.95458,-0.833917,-0.03621,0.0305858,0.0376425,3.74197,3.13563,8.78322,-0.0212476,0.00181043,0.01167,-1.00781,-9.78627,-0.281777,-0.0757085,0.0287478,0.0161224,4.52574,-2.89385,8.08778,0.012026,0.000579006,-0.01065,4.52574,-2.89385,8.08778,0.012026,0.000579006,-0.01065
0.086,-0.754703,9.54595,-1.72354,-0.0149871,0.0727165,-0.0681818,-1.81504,9.71824,-0.645016,-0.0287333,0.0370406,-0.0285167,0.379853,-9.9521,-0.848234,-0.03621,0.0309532,0.0378862,3.75361,3.1359,8.78187,-0.023366,0.00263599,0.0127692,-1.00706,-9.7979,-0.27813,-0.0765696,0.0283804,0.0165809,4.50233,-2.89521,8.09338,0.0137812,0.00164002,-0.01065,4.50233,-2.89521,8.09338,0.0137812,0.00164002,-0.01065
0.087,-0.740169,9.54354,-1.71412,-0.0145801,0.0731364,-0.0684239,-1.8244,9.72032,-0.640381,-0.0297958,0.0362559,-0.0282645,0.352375,-9.94962,-0.862551,-0.03621,0.0313206,0.0381298,3.76524,3.13617,8.78052,-0.0254843,0.00346154,0.0138684,-1.00631,-9.80953,-0.274483,-0.0774307,0.028013,0.0170394,4.47892,-2.89656,8.09898,0.0155363,0.00270103,-0.01065,4.47892,-2.89656,8.09898,0.0155363,0.00270103,-0.01065
0.088,-0.725636,9.54113,-1.70471,-0.0141732,0.0735563,-0.068666,-1.83376,9.72239,-0.635747,-0.0308583,0.0354712,-0.0280123,0.324896,-9.94714,-0.876868,-0.03621,0.031688,0.0383735,3.77688,3.13644,8.77917,-0.0276027,0.0042871,0.0149677,-1.00557,-9.82115,-0.270836,-0.0782919,0.0276456,0.0174979,4.45551,-2.89792,8.10458,0.0172915,0.00376203,-0.01065,4.45551,-2.89792,8.10458,0.0172915,0.00376203,-0.01065
0.089,-0.713948,9.53814,-1.69788,-0.0138588,0.0736322,-0.0688532,-1.83877,9.72233,-0.632036,-0.0317283,0.0348532,-0.0278202,0.298509,-9.94349,-0.889638,-0.0361682,0.0318724,0.0386465,3.78849,3.13372,8.77785,-0.0293865,0.00507526,0.015952,-1.005,-9.8315,-0.268239,-0.0789981,0.0272636,0.0179944,4.43555,-2.89752,8.10963,0.0186493,0.00470628,-0.01065,4.43555,-2.89752,8.10963,0.0186493,0.00470628,-0.01065
0.09,-0.725028,9.53049,-1.71174,-0.0142858,0.070956,-0.068601,-1.80888,9.70511,-0.635712,-0.0310579,0.0355689,-0.0281091,0.280857,-9.93047,-0.890037,-0.035792,0.0305929,0.0391545,3.79995,3.1071,8.77683,-0.0284934,0.00556424,0.0160175,-1.0059,-9.83159,-0.274041,-0.0784658,0.0267648,0.0187942,4.44312,-2.88303,8.11029,0.0168278,0.00471644,-0.01065,4.44312,-2.88303,8.11029,0.0168278,0.00471644,-0.01065
0.091,-0.736107,9.52283,-1.7256,-0.0147128,0.0682797,-0.0683489,-1.779,9.68789,-0.639387,-0.0303876,0.0362846,-0.028398,0.263206,-9.91745,-0.890435,-0.0354159,0.0293133,0.0396625,3.81141,3.08048,8.77581,-0.0276004,0.00605321,0.016083,-1.00681,-9.83167,-0.279842,-0.0779335,0.0262659,0.0195941,4.45069,-2.86854,8.11096,0.0150063,0.0047266,-0.01065,4.45069,-2.86854,8.11096,0.0150063,0.0047266,-0.01065
0.092,-0.747187,9.51518,-1.73947,-0.0151397,0.0656035,-0.0680967,-1.74911,9.67068,-0.643062,-0.0297172,0.0370003,-0.0286869,0.245554,-9.90443,-0.890834,-0.0350397,0.0280337,0.0401705,3.82287,3.05385,8.77479,-0.0267074,0.00654219,0.0161485,-1.00771,-9.83176,-0.285644,-0.0774012,0.0257671,0.0203939,4.45826,-2.85405,8.11162,0.0131848,0.00473675,-0.01065,4.45826,-2.85405,8.11162,0.0131848,0.00473675,-0.01065
0.093,-0.758267,9.50753,-1.75333,-0.0155667,0.0629272,-0.0678446,-1.71923,9.65346,-0.646737,-0.0290468,0.0377161,-0.0289757,0.227903,-9.89142,-0.891233,-0.0346635,0.0267541,0.0406784,3.83433,3.02723,8.77377,-0.0258144,0.00703116,0.016214,-1.00861,-9.83185,-0.291446,-0.0768689,0.0252682,0.0211938,4.46583,-2.83956,8.11229,0.0113634,0.00474691,-0.01065,4.46583,-2.83956,8.11229,0.0113634,0.00474691,-0.01065
0.094,-0.762887,9.51601,-1.74333,-0.0145707,0.0617058,-0.0674377,-1.71602,9.64762,-0.63742,-0.0291872,0.0373188,-0.0292373,0.235346,-9.89027,-0.887509,-0.0343409,0.0264383,0.0409509,3.84156,3.01694,8.75767,-0.0253263,0.00760099,0.0160741,-1.00114,-9.83611,-0.297195,-0.0777903,0.0254494,0.0219532,4.461,-2.83308,8.11712,0.0113055,0.00391489,-0.0107607,4.461,-2.83308,8.11712,0.0113055,0.00391489,-0.0107607
0.095,-0.764277,9.53255,-1.72142,-0.0128633,0.0612119,-0.0669535,-1.72617,9.64748,-0.621606,-0.0297331,0.036365,-0.0294852,0.255337,-9.89506,-0.881724,-0.034045,0.0266044,0.0411055,3.84668,3.01481,8.73403,-0.0250406,0.00821124,0.0158316,-0.989476,-9.84246,-0.30292,-0.0794386,0.0259707,0.0226924,4.44998,-2.83059,8.12403,0.0121295,0.00266178,-0.0109266,4.44998,-2.83059,8.12403,0.0121295,0.00266178,-0.0109266
0.096,-0.765668,9.54909,-1.6995,-0.0111559,0.0607179,-0.0664693,-1.73631,9.64734,-0.605793,-0.0302789,0.0354112,-0.0297331,0.275328,-9.89985,-0.875939,-0.0337491,0.0267705,0.0412601,3.8518,3.01268,8.71039,-0.024755,0.00882149,0.0155891,-0.977814,-9.84881,-0.308644,-0.0810868,0.0264919,0.0234316,4.43895,-2.8281,8.13094,0.0129534,0.00140866,-0.0110926,4.43895,-2.8281,8.13094,0.0129534,0.00140866,-0.0110926
0.097,-0.767058,9.56564,-1.67758,-0.00944851,0.0602239,-0.065985,-1.74645,9.6472,-0.589979,-0.0308248,0.0344575,-0.029981,0.295319,-9.90464,-0.870154,-0.0334532,0.0269367,0.0414147,3.85692,3.01055,8.68676,-0.0244693,0.00943174,0.0153465,-0.966153,-9.85517,-0.314368,-0.0827351,0.0270132,0.0241708,4.42792,-2.82561,8.13785,0.0137773,0.000155552,-0.0112586,4.42792,-2.82561,8.13785,0.0137773,0.000155552,-0.0112586
0.098,-0.766883,9.57908,-1.66245,-0.00785208,0.0598608,-0.0658025,-1.75421,9.64918,-0.578278,-0.0313189,0.0336461,-0.0303361,0.309715,-9.9078,-0.864086,-0.0333004,0.0271848,0.0417106,3.86032,3.01544,8.6747,-0.0239275,0.0094455,0.015104,-0.959311,-9.86045,-0.317641,-0.0841112,0.0272958,0.0248514,4.42279,-2.82108,8.14317,0.014362,-0.000687984,-0.0115235,4.42279,-2.82108,8.14317,0.014362,-0.000687984,-0.0115235
