Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.056,-4.6553,9.16448,-0.0349347,-0.0329807,1.41668,-0.107866,-2.28524,9.89816,0.638307,0.117176,0.108982,0.329426,-2.07158,-8.47505,1.22031,0.0415059,-1.43169,-0.182598,4.61104,11.3248,6.99648,1.15784,0.390178,-0.970996,1.23323,-7.45715,-1.27518,-1.02217,0.0554124,-0.141616,4.18348,-1.48184,8.65526,-0.0340545,-0.0595553,0.0936407,4.18348,-1.48184,8.65526,-0.0340545,-0.0595553,0.0936407
0.057,-4.66288,9.07841,-0.022599,-0.0317037,1.37179,-0.111569,-2.28531,9.85353,0.624843,0.120748,0.105056,0.33537,-2.08134,-8.40884,1.18062,0.0432451,-1.38931,-0.178414,4.43693,11.1843,6.96828,1.11876,0.387157,-1.06855,1.38415,-7.39989,-1.36172,-1.04878,0.147667,-0.155089,4.17007,-1.4895,8.65402,-0.035778,-0.0612164,0.0941459,4.17007,-1.4895,8.65402,-0.035778,-0.0612164,0.0941459
0.058,-4.67149,9.00239,-0.00982228,-0.0309711,1.32721,-0.115567,-2.28243,9.81573,0.607397,0.12408,0.101253,0.340617,-2.09453,-8.34223,1.14332,0.0432354,-1.3464,-0.174899,4.24339,10.9783,6.92198,1.08127,0.380718,-1.1633,1.51616,-7.35226,-1.4301,-1.07622,0.237436,-0.167939,4.15826,-1.49507,8.65582,-0.0379397,-0.0625925,0.0946655,4.15826,-1.49507,8.65582,-0.0379397,-0.0625925,0.0946655
0.059,-4.6837,8.96157,0.00449827,-0.0321445,1.28372,-0.120594,-2.26918,9.80188,0.576012,0.126567,0.0978835,0.343427,-2.11972,-8.27421,1.11443,0.037105,-1.30162,-0.173729,3.98188,10.5427,6.81239,1.04935,0.362317,-1.24823,1.58199,-7.33832,-1.4349,-1.10659,0.318509,-0.178607,4.15206,-1.49337,8.66831,-0.0416349,-0.0629713,0.0952352,4.15206,-1.49337,8.66831,-0.0416349,-0.0629713,0.0952352
0.06,-4.69592,8.92075,0.0188188,-0.0333179,1.24022,-0.12562,-2.25592,9.78803,0.544626,0.129055,0.0945141,0.346236,-2.1449,-8.20619,1.08554,0.0309746,-1.25684,-0.172558,3.72037,10.1072,6.7028,1.01742,0.343916,-1.33316,1.64781,-7.32438,-1.4397,-1.13697,0.399581,-0.189275,4.14586,-1.49167,8.6808,-0.0453301,-0.06335,0.095805,4.14586,-1.49167,8.6808,-0.0453301,-0.06335,0.095805
0.061,-4.70813,8.87993,0.0331394,-0.0344912,1.19673,-0.130647,-2.24267,9.77417,0.513241,0.131543,0.0911447,0.349046,-2.17009,-8.13817,1.05664,0.0248441,-1.21206,-0.171387,3.45886,9.67165,6.5932,0.985496,0.325515,-1.41809,1.71364,-7.31044,-1.44449,-1.16734,0.480654,-0.199943,4.13966,-1.48996,8.69329,-0.0490253,-0.0637288,0.0963747,4.13966,-1.48996,8.69329,-0.0490253,-0.0637288,0.0963747
0.062,-4.72035,8.83911,0.0474599,-0.0356646,1.15323,-0.135674,-2.22942,9.76032,0.481855,0.13403,0.0877752,0.351855,-2.19527,-8.07015,1.02775,0.0187137,-1.16728,-0.170217,3.19736,9.2361,6.48361,0.953571,0.307114,-1.50302,1.77947,-7.2965,-1.44929,-1.19771,0.561727,-0.210611,4.13346,-1.48826,8.70577,-0.0527205,-0.0641075,0.0969445,4.13346,-1.48826,8.70577,-0.0527205,-0.0641075,0.0969445
0.063,-4.71892,8.80007,0.0645019,-0.0358766,1.11084,-0.14091,-2.22265,9.76453,0.470479,0.137778,0.0850473,0.357515,-2.19935,-8.01091,0.990475,0.00993736,-1.1236,-0.168343,2.95706,8.80526,6.38666,0.941036,0.285785,-1.5821,1.78021,-7.31347,-1.38254,-1.22008,0.633124,-0.219753,4.13314,-1.48618,8.70242,-0.0539194,-0.064758,0.0988132,4.13314,-1.48618,8.70242,-0.0539194,-0.064758,0.0988132
0.064,-4.7136,8.76154,0.0823213,-0.0358139,1.06876,-0.146205,-2.21773,9.7739,0.464821,0.141887,0.0825027,0.363989,-2.1974,-7.95419,0.950805,0.00040509,-1.08023,-0.166269,2.72284,8.37578,6.29331,0.934042,0.26362,-1.65952,1.76236,-7.33927,-1.29536,-1.24016,0.701756,-0.228458,4.13449,-1.484,8.69454,-0.0544052,-0.0654863,0.101053,4.13449,-1.484,8.69454,-0.0544052,-0.0654863,0.101053
0.065,-4.70828,8.72301,0.100141,-0.0357512,1.02667,-0.151501,-2.21281,9.78327,0.459162,0.145995,0.0799581,0.370462,-2.19545,-7.89746,0.911135,-0.00912718,-1.03686,-0.164194,2.48861,7.94629,6.19997,0.927047,0.241454,-1.73693,1.74451,-7.36506,-1.20817,-1.26024,0.770389,-0.237163,4.13585,-1.48182,8.68666,-0.0548909,-0.0662145,0.103293,4.13585,-1.48182,8.68666,-0.0548909,-0.0662145,0.103293
0.066,-4.70295,8.68449,0.11796,-0.0356885,0.98459,-0.156796,-2.20789,9.79264,0.453504,0.150104,0.0774135,0.376936,-2.1935,-7.84073,0.871464,-0.0186595,-0.993492,-0.16212,2.25438,7.5168,6.10662,0.920053,0.219289,-1.81435,1.72666,-7.39085,-1.12098,-1.28032,0.839022,-0.245867,4.1372,-1.47963,8.67878,-0.0553766,-0.0669427,0.105533,4.1372,-1.47963,8.67878,-0.0553766,-0.0669427,0.105533
0.067,-4.68859,8.65052,0.134491,-0.0360423,0.942079,-0.162695,-2.19703,9.78558,0.451353,0.154037,0.0740167,0.38246,-2.18803,-7.801,0.832978,-0.028121,-0.951638,-0.159088,2.08409,7.09764,6.04032,0.921544,0.200009,-1.89255,1.69091,-7.40878,-1.00327,-1.2974,0.901025,-0.255389,4.13528,-1.47798,8.68099,-0.0566515,-0.068639,0.107097,4.13528,-1.47798,8.68099,-0.0566515,-0.068639,0.107097
0.068,-4.65616,8.62567,0.148443,-0.0372289,0.898711,-0.169801,-2.17427,9.74566,0.456219,0.15762,0.0689154,0.386085,-2.17555,-7.79524,0.796858,-0.0374411,-0.912813,-0.154139,2.04166,6.69912,6.0281,0.940008,0.186501,-1.97234,1.61939,-7.41096,-0.824504,-1.30848,0.94977,-0.266545,4.12682,-1.47737,8.70337,-0.0595048,-0.0722715,0.107308,4.12682,-1.47737,8.70337,-0.0595048,-0.0722715,0.107308
0.069,-4.62372,8.60081,0.162395,-0.0384156,0.855343,-0.176907,-2.1515,9.70574,0.461084,0.161203,0.0638141,0.389711,-2.16307,-7.78948,0.760738,-0.0467612,-0.873988,-0.14919,1.99923,6.3006,6.01588,0.958472,0.172994,-2.05212,1.54786,-7.41314,-0.645741,-1.31956,0.998514,-0.2777,4.11835,-1.47677,8.72576,-0.0623581,-0.0759041,0.107519,4.11835,-1.47677,8.72576,-0.0623581,-0.0759041,0.107519
0.07,-4.59128,8.57596,0.176347,-0.0396022,0.811974,-0.184013,-2.12874,9.66582,0.465949,0.164786,0.0587129,0.393336,-2.15059,-7.78372,0.724617,-0.0560812,-0.835164,-0.144241,1.9568,5.90209,6.00367,0.976936,0.159486,-2.1319,1.47633,-7.41532,-0.466977,-1.33065,1.04726,-0.288855,4.10988,-1.47617,8.74814,-0.0652114,-0.0795366,0.10773,4.10988,-1.47617,8.74814,-0.0652114,-0.0795366,0.10773
0.071,-4.55885,8.55111,0.190299,-0.0407888,0.768606,-0.19112,-2.10598,9.6259,0.470815,0.168369,0.0536116,0.396961,-2.13811,-7.77796,0.688497,-0.0654013,-0.796339,-0.139292,1.91437,5.50357,5.99145,0.9954,0.145978,-2.21168,1.40481,-7.4175,-0.288213,-1.34173,1.096,-0.300011,4.10142,-1.47557,8.77053,-0.0680647,-0.0831692,0.107941,4.10142,-1.47557,8.77053,-0.0680647,-0.0831692,0.107941
0.072,-4.51093,8.55401,0.193118,-0.0429332,0.727042,-0.197481,-2.06511,9.61391,0.459882,0.171062,0.0510854,0.400465,-2.11154,-7.78612,0.611386,-0.0749683,-0.761154,-0.130923,2.04445,5.00099,5.99314,1.02733,0.140534,-2.29413,1.28371,-7.39649,-0.0235571,-1.34231,1.12764,-0.311106,4.11555,-1.50977,8.75627,-0.0687896,-0.0836105,0.109493,4.11555,-1.50977,8.75627,-0.0687896,-0.0836105,0.109493
0.073,-4.46107,8.56039,0.194546,-0.0451973,0.685703,-0.203748,-2.02197,9.60541,0.446974,0.173643,0.0488811,0.403955,-2.08322,-7.79602,0.529151,-0.0845662,-0.726424,-0.122126,2.19609,4.48541,5.99658,1.06094,0.136097,-2.37691,1.15642,-7.37258,0.251835,-1.34157,1.15715,-0.322193,4.13251,-1.54833,8.73742,-0.0692485,-0.083653,0.111212,4.13251,-1.54833,8.73742,-0.0692485,-0.083653,0.111212
0.074,-4.41121,8.56676,0.195973,-0.0474614,0.644364,-0.210016,-1.97883,9.5969,0.434066,0.176224,0.0466769,0.407445,-2.05489,-7.80592,0.446916,-0.0941641,-0.691694,-0.11333,2.34773,3.96983,6.00001,1.09455,0.131661,-2.4597,1.02913,-7.34867,0.527228,-1.34083,1.18665,-0.333281,4.14947,-1.58688,8.71858,-0.0697074,-0.0836955,0.112931,4.14947,-1.58688,8.71858,-0.0697074,-0.0836955,0.112931
0.075,-4.36135,8.57313,0.197401,-0.0497256,0.603025,-0.216284,-1.93569,9.5884,0.421159,0.178806,0.0444726,0.410934,-2.02656,-7.81582,0.36468,-0.103762,-0.656964,-0.104533,2.49937,3.45424,6.00344,1.12816,0.127224,-2.54248,0.901839,-7.32476,0.80262,-1.3401,1.21615,-0.344368,4.16643,-1.62543,8.69974,-0.0701663,-0.0837379,0.11465,4.16643,-1.62543,8.69974,-0.0701663,-0.0837379,0.11465
0.076,-4.32582,8.57995,0.203555,-0.0515988,0.562665,-0.222486,-1.91687,9.59991,0.40992,0.181603,0.0421141,0.414114,-1.98728,-7.82926,0.251265,-0.112834,-0.621531,-0.0937981,2.66066,2.91741,5.99972,1.16523,0.120613,-2.62004,0.757537,-7.32876,1.06501,-1.33318,1.23551,-0.354982,4.17178,-1.64832,8.68944,-0.0714883,-0.0840726,0.11573,4.17178,-1.64832,8.68944,-0.0714883,-0.0840726,0.11573
0.077,-4.30818,8.58734,0.215619,-0.0529834,0.523529,-0.228604,-1.92847,9.63643,0.400768,0.18467,0.0395629,0.416907,-1.93429,-7.84712,0.0988726,-0.121249,-0.585217,-0.0806405,2.83401,2.35402,5.98705,1.20664,0.111283,-2.69109,0.591971,-7.36765,1.31113,-1.31854,1.2422,-0.365004,4.16261,-1.65163,8.68982,-0.0738892,-0.0847727,0.116009,4.16261,-1.65163,8.68982,-0.0738892,-0.0847727,0.116009
0.078,-4.29055,8.59472,0.227683,-0.0543681,0.484394,-0.234723,-1.94006,9.67295,0.391616,0.187737,0.0370117,0.4197,-1.88131,-7.86498,-0.0535193,-0.129663,-0.548903,-0.067483,3.00736,1.79062,5.97438,1.24805,0.101953,-2.76213,0.426406,-7.40653,1.55726,-1.30389,1.24889,-0.375026,4.15345,-1.65495,8.69019,-0.07629,-0.0854728,0.116288,4.15345,-1.65495,8.69019,-0.07629,-0.0854728,0.116288
0.079,-4.27291,8.60211,0.239747,-0.0557527,0.445258,-0.240842,-1.95165,9.70946,0.382464,0.190804,0.0344605,0.422493,-1.82833,-7.88284,-0.205911,-0.138078,-0.512589,-0.0543254,3.18071,1.22723,5.96171,1.28946,0.0926224,-2.83318,0.26084,-7.44541,1.80338,-1.28925,1.25558,-0.385048,4.14429,-1.65826,8.69057,-0.0786909,-0.0861729,0.116567,4.14429,-1.65826,8.69057,-0.0786909,-0.0861729,0.116567
0.08,-4.25527,8.60949,0.251812,-0.0571373,0.406122,-0.246961,-1.96325,9.74598,0.373312,0.193871,0.0319093,0.425286,-1.77534,-7.9007,-0.358303,-0.146493,-0.476276,-0.0411679,3.35406,0.663836,5.94903,1.33087,0.0832923,-2.90422,0.095275,-7.4843,2.04951,-1.27461,1.26227,-0.39507,4.13512,-1.66157,8.69094,-0.0810918,-0.086873,0.116846,4.13512,-1.66157,8.69094,-0.0810918,-0.086873,0.116846
0.081,-4.24622,8.65913,0.225385,-0.0566549,0.360544,-0.254302,-1.96421,9.75177,0.360863,0.195562,0.030074,0.427794,-1.74541,-7.90985,-0.542722,-0.155859,-0.438023,-0.0259967,3.41983,0.114544,5.9254,1.38092,0.0679294,-2.94553,-0.103107,-7.50318,2.2168,-1.25502,1.23912,-0.400689,4.12333,-1.65299,8.68561,-0.0813606,-0.0863017,0.117101,4.12333,-1.65299,8.68561,-0.0813606,-0.0863017,0.117101
0.082,-4.23716,8.70878,0.198959,-0.0561725,0.314967,-0.261643,-1.96518,9.75755,0.348413,0.197254,0.0282386,0.430302,-1.71547,-7.919,-0.72714,-0.165226,-0.39977,-0.0108254,3.4856,-0.434748,5.90177,1.43097,0.0525665,-2.98684,-0.30149,-7.52206,2.3841,-1.23544,1.21597,-0.406309,4.11154,-1.64441,8.68027,-0.0816295,-0.0857305,0.117357,4.11154,-1.64441,8.68027,-0.0816295,-0.0857305,0.117357
0.083,-4.2281,8.75842,0.172533,-0.0556901,0.26939,-0.268984,-1.96615,9.76334,0.335963,0.198946,0.0264033,0.43281,-1.68553,-7.92815,-0.911559,-0.174593,-0.361517,0.00434578,3.55137,-0.98404,5.87814,1.48102,0.0372035,-3.02815,-0.499872,-7.54094,2.55139,-1.21586,1.19282,-0.411928,4.09975,-1.63582,8.67494,-0.0818984,-0.0851593,0.117612,4.09975,-1.63582,8.67494,-0.0818984,-0.0851593,0.117612
0.084,-4.21905,8.80806,0.146107,-0.0552077,0.223812,-0.276325,-1.96712,9.76912,0.323513,0.200638,0.0245679,0.435318,-1.6556,-7.9373,-1.09598,-0.183959,-0.323264,0.019517,3.61714,-1.53333,5.8545,1.53107,0.0218406,-3.06946,-0.698254,-7.55982,2.71869,-1.19628,1.16967,-0.417548,4.08796,-1.62724,8.6696,-0.0821672,-0.0845881,0.117868,4.08796,-1.62724,8.6696,-0.0821672,-0.0845881,0.117868
0.085,-4.20267,8.84367,0.124122,-0.0554116,0.176756,-0.280982,-1.95552,9.77257,0.3023,0.202658,0.0236519,0.438293,-1.62805,-7.93597,-1.25747,-0.196439,-0.289464,0.0335125,3.60707,-2.02794,5.81673,1.57674,0.00200636,-3.09099,-0.897659,-7.60068,2.76543,-1.18095,1.13909,-0.418777,4.08101,-1.62695,8.67217,-0.0836852,-0.0847497,0.118584,4.08101,-1.62695,8.67217,-0.0836852,-0.0847497,0.118584
0.086,-4.18043,8.86803,0.10569,-0.0561645,0.128518,-0.283493,-1.93387,9.77414,0.274078,0.20494,0.0234712,0.441643,-1.60242,-7.92624,-1.40062,-0.21141,-0.259226,0.0465674,3.53632,-2.4788,5.76764,1.6189,-0.021405,-3.0967,-1.09788,-7.65912,2.71574,-1.16901,1.10256,-0.416494,4.07793,-1.6333,8.68107,-0.0862025,-0.0854975,0.119669,4.07793,-1.6333,8.68107,-0.0862025,-0.0854975,0.119669
0.087,-4.15819,8.8924,0.0872578,-0.0569174,0.0802789,-0.286003,-1.91223,9.77571,0.245855,0.207223,0.0232906,0.444992,-1.57678,-7.91651,-1.54377,-0.22638,-0.228989,0.0596224,3.46557,-2.92967,5.71855,1.66107,-0.0448163,-3.10241,-1.2981,-7.71756,2.66604,-1.15708,1.06602,-0.414211,4.07485,-1.63965,8.68997,-0.0887197,-0.0862453,0.120754,4.07485,-1.63965,8.68997,-0.0887197,-0.0862453,0.120754
0.088,-4.13595,8.91677,0.0688258,-0.0576704,0.0320402,-0.288514,-1.89058,9.77728,0.217633,0.209505,0.0231099,0.448342,-1.55115,-7.90679,-1.68692,-0.241351,-0.198751,0.0726773,3.39482,-3.38053,5.66946,1.70323,-0.0682277,-3.10812,-1.49833,-7.776,2.61634,-1.14514,1.02949,-0.411927,4.07177,-1.64599,8.69888,-0.091237,-0.086993,0.121838,4.07177,-1.64599,8.69888,-0.091237,-0.086993,0.121838
0.089,-4.11237,8.94187,0.0505034,-0.0580667,-0.0160345,-0.290985,-1.8659,9.77762,0.188472,0.211836,0.0233821,0.451528,-1.52033,-7.8983,-1.82067,-0.25676,-0.170519,0.0849604,3.31586,-3.79262,5.62866,1.7408,-0.0925239,-3.10897,-1.68169,-7.83666,2.57041,-1.13304,0.994006,-0.409684,4.07135,-1.65504,8.7048,-0.0935301,-0.0876083,0.122881,4.07135,-1.65504,8.7048,-0.0935301,-0.0876083,0.122881
0.09,-4.07804,8.97281,0.0330564,-0.0556107,-0.0627973,-0.293143,-1.81702,9.76816,0.151806,0.21455,0.0272767,0.453399,-1.44802,-7.89968,-1.8792,-0.275674,-0.158322,0.0910685,3.1712,-3.89458,5.65418,1.74163,-0.123899,-3.07087,-1.7302,-7.91506,2.55466,-1.11956,0.966943,-0.407759,4.09214,-1.68568,8.68693,-0.0940304,-0.0871633,0.123581,4.09214,-1.68568,8.68693,-0.0940304,-0.0871633,0.123581
0.091,-4.04371,9.00376,0.0156095,-0.0531546,-0.10956,-0.295301,-1.76814,9.7587,0.115141,0.217264,0.0311713,0.45527,-1.37572,-7.90106,-1.93774,-0.294588,-0.146126,0.0971767,3.02654,-3.99654,5.67971,1.74246,-0.155275,-3.03277,-1.77871,-7.99346,2.5389,-1.10608,0.939881,-0.405833,4.11293,-1.71632,8.66905,-0.0945307,-0.0867183,0.124281,4.11293,-1.71632,8.66905,-0.0945307,-0.0867183,0.124281
0.092,-4.00938,9.0347,-0.00183749,-0.0506985,-0.156323,-0.297459,-1.71926,9.74924,0.0784751,0.219978,0.0350659,0.457142,-1.30341,-7.90244,-1.99627,-0.313503,-0.13393,0.103285,2.88188,-4.0985,5.70523,1.74329,-0.18665,-2.99467,-1.82723,-8.07187,2.52314,-1.09261,0.912818,-0.403908,4.13372,-1.74696,8.65117,-0.095031,-0.0862733,0.124982,4.13372,-1.74696,8.65117,-0.095031,-0.0862733,0.124982
0.093,-3.97505,9.06565,-0.0192845,-0.0482425,-0.203086,-0.299618,-1.67038,9.73978,0.0418096,0.222692,0.0389606,0.459013,-1.2311,-7.90382,-2.05481,-0.332417,-0.121734,0.109393,2.73722,-4.20046,5.73075,1.74412,-0.218025,-2.95657,-1.87574,-8.15027,2.50739,-1.07913,0.885755,-0.401983,4.15451,-1.7776,8.6333,-0.0955312,-0.0858283,0.125682,4.15451,-1.7776,8.6333,-0.0955312,-0.0858283,0.125682
0.094,-3.94781,9.09965,-0.0198568,-0.0466528,-0.250055,-0.301873,-1.66306,9.71506,0.00479456,0.224236,0.0411527,0.460546,-1.13272,-7.90471,-2.09807,-0.347751,-0.120388,0.11003,2.59073,-4.12704,5.74819,1.72397,-0.250686,-2.90127,-1.81784,-8.2166,2.57533,-1.05904,0.855751,-0.402722,4.17724,-1.8008,8.61438,-0.0942304,-0.0849672,0.12652,4.17724,-1.8008,8.61438,-0.0942304,-0.0849672,0.12652
0.095,-3.92411,9.13518,-0.0119917,-0.0454962,-0.297128,-0.304178,-1.67652,9.68271,-0.0323952,0.225195,0.0424935,0.461911,-1.02131,-7.90536,-2.13369,-0.361295,-0.124467,0.107931,2.44333,-3.96593,5.7616,1.69334,-0.283988,-2.83738,-1.70674,-8.27689,2.68512,-1.03565,0.824276,-0.404793,4.20094,-1.82028,8.59494,-0.092029,-0.083898,0.127426,4.20094,-1.82028,8.59494,-0.092029,-0.083898,0.127426
0.096,-3.90041,9.17072,-0.00412672,-0.0443397,-0.344201,-0.306482,-1.68998,9.65036,-0.0695849,0.226154,0.0438343,0.463275,-0.909905,-7.906,-2.16931,-0.374839,-0.128546,0.105833,2.29593,-3.80482,5.77501,1.66271,-0.317291,-2.77349,-1.59564,-8.33718,2.79491,-1.01225,0.7928,-0.406865,4.22465,-1.83977,8.57549,-0.0898276,-0.0828288,0.128331,4.22465,-1.83977,8.57549,-0.0898276,-0.0828288,0.128331
0.097,-3.87671,9.20625,0.00373829,-0.0431831,-0.391273,-0.308786,-1.70344,9.61801,-0.106775,0.227113,0.0451752,0.464639,-0.798496,-7.90665,-2.20493,-0.388384,-0.132626,0.103734,2.14853,-3.6437,5.78841,1.63207,-0.350594,-2.70959,-1.48454,-8.39747,2.90471,-0.988861,0.761325,-0.408936,4.24835,-1.85925,8.55605,-0.0876262,-0.0817597,0.129237,4.24835,-1.85925,8.55605,-0.0876262,-0.0817597,0.129237
0.098,-3.85679,9.23782,0.0116195,-0.0423374,-0.438314,-0.310667,-1.714,9.59324,-0.141123,0.228199,0.0460373,0.46613,-0.692201,-7.90558,-2.23571,-0.399314,-0.138033,0.100131,2.03282,-3.49336,5.789,1.59846,-0.382184,-2.64457,-1.38786,-8.41792,2.98914,-0.968231,0.727266,-0.410063,4.26349,-1.88135,8.54077,-0.0860777,-0.0807632,0.129708,4.26349,-1.88135,8.54077,-0.0860777,-0.0807632,0.129708
0.099,-3.85014,9.25556,0.0195575,-0.0425794,-0.485242,-0.311066,-1.71443,9.59503,-0.165529,0.229729,0.045224,0.468061,-0.60381,-7.89851,-2.24953,-0.401096,-0.148089,0.0912633,2.02803,-3.38071,5.7447,1.55441,-0.407781,-2.57558,-1.34162,-8.29894,2.98479,-0.957268,0.684165,-0.407881,4.24866,-1.91259,8.54005,-0.0868148,-0.080021,0.128655,4.24866,-1.91259,8.54005,-0.0868148,-0.080021,0.128655
0.1,-3.84348,9.27329,0.0274956,-0.0428215,-0.53217,-0.311465,-1.71485,9.59681,-0.189934,0.231259,0.0444108,0.469993,-0.515418,-7.89145,-2.26335,-0.402878,-0.158145,0.0823952,2.02324,-3.26805,5.7004,1.51036,-0.433378,-2.50658,-1.29537,-8.17997,2.98044,-0.946305,0.641064,-0.405698,4.23382,-1.94383,8.53933,-0.0875518,-0.0792788,0.127601,4.23382,-1.94383,8.53933,-0.0875518,-0.0792788,0.127601
0.101,-3.83682,9.29102,0.0354336,-0.0430635,-0.579099,-0.311863,-1.71528,9.59859,-0.21434,0.232789,0.0435975,0.471925,-0.427026,-7.88439,-2.27717,-0.40466,-0.168201,0.0735272,2.01845,-3.1554,5.6561,1.4663,-0.458975,-2.43759,-1.24913,-8.06099,2.97609,-0.935342,0.597962,-0.403516,4.21899,-1.97507,8.53861,-0.0882889,-0.0785366,0.126548,4.21899,-1.97507,8.53861,-0.0882889,-0.0785366,0.126548
0.102,-3.83016,9.30875,0.0433716,-0.0433056,-0.626027,-0.312262,-1.7157,9.60038,-0.238745,0.234319,0.0427843,0.473857,-0.338635,-7.87732,-2.29099,-0.406441,-0.178257,0.0646591,2.01366,-3.04274,5.6118,1.42225,-0.484571,-2.3686,-1.20289,-7.94201,2.97175,-0.924379,0.554861,-0.401334,4.20415,-2.00631,8.53788,-0.0890259,-0.0777944,0.125495,4.20415,-2.00631,8.53788,-0.0890259,-0.0777944,0.125495
0.103,-3.77306,9.30261,0.0425868,-0.0431433,-0.668746,-0.311219,-1.70344,9.6012,-0.232639,0.23623,0.0423273,0.475017,-0.244824,-7.86351,-2.2812,-0.404556,-0.190835,0.0559918,2.09604,-2.95679,5.64747,1.36247,-0.508491,-2.28674,-1.25724,-7.88074,2.88118,-0.921448,0.511835,-0.398346,4.1922,-1.99671,8.54067,-0.090083,-0.0757204,0.124008,4.1922,-1.99671,8.54067,-0.090083,-0.0757204,0.124008
0.104,-3.70155,9.28965,0.0393099,-0.0428655,-0.710262,-0.309764,-1.68755,9.60176,-0.217816,0.23825,0.0419721,0.475957,-0.149465,-7.84778,-2.26466,-0.401623,-0.204134,0.0473818,2.20333,-2.87846,5.70598,1.29818,-0.531931,-2.2012,-1.34033,-7.83596,2.76598,-0.920811,0.46883,-0.395127,4.18107,-1.97544,8.54446,-0.0912316,-0.0732659,0.122396,4.18107,-1.97544,8.54446,-0.0912316,-0.0732659,0.122396
0.105,-3.63003,9.2767,0.0360329,-0.0425877,-0.751779,-0.308309,-1.67166,9.60232,-0.202993,0.24027,0.0416169,0.476896,-0.0541059,-7.83204,-2.24813,-0.39869,-0.217432,0.0387718,2.31061,-2.80014,5.7645,1.2339,-0.555372,-2.11566,-1.42342,-7.79118,2.65078,-0.920174,0.425825,-0.391907,4.16995,-1.95417,8.54824,-0.0923802,-0.0708115,0.120785,4.16995,-1.95417,8.54824,-0.0923802,-0.0708115,0.120785
0.106,-3.55852,9.26374,0.032756,-0.04231,-0.793295,-0.306854,-1.65577,9.60287,-0.18817,0.24229,0.0412617,0.477836,0.0412531,-7.81631,-2.23159,-0.395757,-0.230731,0.0301618,2.41789,-2.72181,5.82302,1.16962,-0.578812,-2.03012,-1.50651,-7.7464,2.53559,-0.919537,0.38282,-0.388688,4.15882,-1.93291,8.55203,-0.0935288,-0.068357,0.119173,4.15882,-1.93291,8.55203,-0.0935288,-0.068357,0.119173
0.107,-3.48231,9.25143,0.0282309,-0.0414363,-0.832718,-0.30641,-1.64559,9.60123,-0.178967,0.244551,0.0398201,0.478435,0.126434,-7.79184,-2.22302,-0.391979,-0.244779,0.0230813,2.54925,-2.65775,5.91421,1.09078,-0.599014,-1.93458,-1.60199,-7.71233,2.45031,-0.919191,0.341879,-0.387041,4.14336,-1.91685,8.55975,-0.0941346,-0.0666688,0.117585,4.14336,-1.91685,8.55975,-0.0941346,-0.0666688,0.117585
0.108,-3.39671,9.24042,0.0212097,-0.039371,-0.867955,-0.307988,-1.64682,9.59519,-0.181006,0.247293,0.0362056,0.478352,0.191259,-7.74992,-2.23038,-0.386509,-0.260327,0.0190601,2.72875,-2.62221,6.07076,0.982823,-0.61274,-1.81904,-1.72225,-7.69965,2.4249,-0.919427,0.305066,-0.388537,4.11923,-1.91122,8.57533,-0.0936548,-0.0665134,0.116045,4.11923,-1.91122,8.57533,-0.0936548,-0.0665134,0.116045
0.109,-3.3111,9.22942,0.0141884,-0.0373056,-0.903192,-0.309565,-1.64806,9.58915,-0.183045,0.250036,0.0325912,0.478269,0.256083,-7.708,-2.23774,-0.381039,-0.275874,0.0150388,2.90825,-2.58667,6.22731,0.874864,-0.626466,-1.70349,-1.84252,-7.68697,2.39948,-0.919662,0.268252,-0.390033,4.09511,-1.90559,8.5909,-0.093175,-0.0663581,0.114505,4.09511,-1.90559,8.5909,-0.093175,-0.0663581,0.114505
0.11,-3.2255,9.21841,0.00716717,-0.0352403,-0.938428,-0.311143,-1.64929,9.58311,-0.185083,0.252778,0.0289767,0.478185,0.320908,-7.66608,-2.2451,-0.375569,-0.291422,0.0110176,3.08775,-2.55113,6.38386,0.766906,-0.640192,-1.58795,-1.96279,-7.67429,2.37406,-0.919898,0.231438,-0.391529,4.07098,-1.89996,8.60648,-0.0926952,-0.0662027,0.112964,4.07098,-1.89996,8.60648,-0.0926952,-0.0662027,0.112964
0.111,-3.13989,9.20741,0.000145917,-0.033175,-0.973665,-0.31272,-1.65053,9.57707,-0.187122,0.255521,0.0253623,0.478102,0.385732,-7.62416,-2.25246,-0.370099,-0.306969,0.00699629,3.26725,-2.51559,6.54041,0.658948,-0.653918,-1.4724,-2.08305,-7.66162,2.34864,-0.920134,0.194625,-0.393025,4.04685,-1.89432,8.62206,-0.0922154,-0.0660473,0.111424,4.04685,-1.89432,8.62206,-0.0922154,-0.0660473,0.111424
