Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
1.642,1.30483,6.2039,1.3981,-0.336771,1.23012,1.3346,6.87866,7.66918,1.78737,1.27713,-0.726688,3.42771,-0.148583,-9.91962,-2.01173,0.0356176,-0.0044243,0.459088,-1.23084,0.781063,11.1106,-1.16395,3.30331,1.08579,3.73313,1.23885,9.22539,-0.108203,0.0522643,0.114385,8.63801,-0.704319,3.59429,-0.350594,0.20137,0.320703
1.643,1.23427,6.14307,1.41841,-0.307494,1.2334,1.3245,6.85284,7.79859,1.77048,1.27749,-0.719758,3.44225,-0.194993,-9.9319,-1.98928,0.0339715,-0.00251007,0.45827,-1.1452,0.793736,11.1317,-1.16371,3.29141,1.09055,3.74368,1.23596,9.23105,-0.100203,0.0493987,0.114864,8.62247,-0.710715,3.56432,-0.351542,0.205738,0.312011
1.644,1.16371,6.08224,1.43872,-0.278217,1.23667,1.31439,6.82701,7.928,1.75359,1.27784,-0.712827,3.45679,-0.241402,-9.94417,-1.96682,0.0323254,-0.000595842,0.457451,-1.05956,0.80641,11.1528,-1.16347,3.27952,1.0953,3.75423,1.23308,9.23672,-0.0922041,0.0465331,0.115343,8.60692,-0.717111,3.53436,-0.35249,0.210106,0.303318
1.645,1.09616,6.04681,1.44939,-0.249712,1.23916,1.30609,6.78866,8.05702,1.73236,1.27726,-0.705729,3.46985,-0.258004,-9.93824,-1.95086,0.033214,0.00389586,0.455475,-0.96522,0.820833,11.1931,-1.16505,3.26512,1.09847,3.76436,1.20703,9.23586,-0.0818031,0.0433025,0.116193,8.59204,-0.727256,3.54239,-0.353032,0.214164,0.293553
1.646,1.03103,6.0317,1.45235,-0.221823,1.24103,1.29923,6.74029,8.18575,1.70766,1.27593,-0.698497,3.48171,-0.25076,-9.91773,-1.94008,0.0361304,0.0104495,0.452574,-0.863931,0.836655,11.2487,-1.1681,3.2487,1.10036,3.77416,1.16245,9.22976,-0.0694808,0.03978,0.117339,8.57769,-0.7404,3.58081,-0.353249,0.217974,0.282929
1.647,0.965901,6.01659,1.45532,-0.193935,1.24291,1.29237,6.69193,8.31448,1.68296,1.2746,-0.691265,3.49358,-0.243515,-9.89723,-1.92931,0.0390468,0.0170032,0.449672,-0.762642,0.852477,11.3044,-1.17115,3.23229,1.10226,3.78396,1.11786,9.22367,-0.0571585,0.0362575,0.118486,8.56334,-0.753545,3.61924,-0.353466,0.221783,0.272306
1.648,0.90077,6.00148,1.45828,-0.166047,1.24478,1.28551,6.64356,8.44321,1.65826,1.27327,-0.684033,3.50545,-0.236271,-9.87673,-1.91854,0.0419631,0.0235569,0.44677,-0.661353,0.868299,11.3601,-1.1742,3.21587,1.10415,3.79377,1.07328,9.21758,-0.0448362,0.032735,0.119633,8.54899,-0.766689,3.65766,-0.353684,0.225593,0.261683
1.649,0.836809,5.98379,1.45804,-0.138946,1.24694,1.27911,6.59544,8.57406,1.63442,1.27178,-0.676821,3.51754,-0.231603,-9.85951,-1.90767,0.0447101,0.0295455,0.444212,-0.559885,0.881376,11.4186,-1.17752,3.19878,1.10608,3.80419,1.02871,9.21451,-0.0327783,0.0292758,0.120237,8.5317,-0.776033,3.68972,-0.35356,0.229135,0.251551
1.65,0.782213,5.94555,1.4322,-0.118137,1.25139,1.27639,6.54933,8.72187,1.61742,1.26898,-0.669772,3.53142,-0.24754,-9.86854,-1.89594,0.0461018,0.0310135,0.444398,-0.456993,0.872491,11.4995,-1.183,3.17624,1.10823,3.8196,0.984189,9.23566,-0.0228355,0.0263229,0.116508,8.49092,-0.754975,3.67083,-0.350706,0.230532,0.245356
1.651,0.727616,5.9073,1.40635,-0.0973277,1.25585,1.27367,6.50322,8.86968,1.60043,1.26617,-0.662722,3.5453,-0.263477,-9.87758,-1.88422,0.0474936,0.0324815,0.444584,-0.354102,0.863607,11.5805,-1.18849,3.1537,1.11037,3.835,0.939673,9.25681,-0.0128927,0.02337,0.112778,8.45014,-0.733917,3.65194,-0.347853,0.23193,0.239161
1.652,0.673019,5.86905,1.38051,-0.0765188,1.26031,1.27095,6.45711,9.0175,1.58343,1.26337,-0.655673,3.55919,-0.279414,-9.88662,-1.87249,0.0488853,0.0339494,0.44477,-0.25121,0.854722,11.6614,-1.19397,3.13116,1.11252,3.85041,0.895156,9.27796,-0.00294987,0.0204171,0.109048,8.40936,-0.712859,3.63305,-0.344999,0.233328,0.232966
1.653,0.618423,5.8308,1.35466,-0.0557099,1.26477,1.26823,6.411,9.16531,1.56643,1.26057,-0.648624,3.57307,-0.29535,-9.89566,-1.86077,0.050277,0.0354174,0.444956,-0.148318,0.845838,11.7423,-1.19945,3.10862,1.11467,3.86582,0.850639,9.2991,0.00699292,0.0174642,0.105318,8.36858,-0.691801,3.61416,-0.342145,0.234725,0.226771
1.654,0.558419,5.81706,1.33276,-0.03854,1.27291,1.26587,6.33786,9.31823,1.53828,1.26042,-0.644921,3.58313,-0.324506,-9.90396,-1.84684,0.0516995,0.0371545,0.443388,-0.0173588,0.830043,11.7927,-1.20127,3.08496,1.11527,3.86109,0.816652,9.3148,0.0130204,0.0169653,0.102314,8.35229,-0.712338,3.5886,-0.339886,0.235145,0.218315
1.655,0.495711,5.81557,1.31282,-0.0231897,1.28289,1.26369,6.25119,9.47371,1.50455,1.26161,-0.642891,3.59128,-0.360271,-9.9119,-1.83181,0.0531374,0.0390262,0.440942,0.127634,0.810794,11.8278,-1.20125,3.06074,1.1151,3.8463,0.78793,9.32776,0.0170903,0.0176933,0.0996729,8.34824,-0.753671,3.55971,-0.337924,0.235076,0.208728
1.656,0.433003,5.81409,1.29289,-0.0078393,1.29288,1.26151,6.16452,9.62919,1.47082,1.26279,-0.640861,3.59943,-0.396036,-9.91984,-1.81677,0.0545752,0.0408978,0.438497,0.272626,0.791544,11.8628,-1.20123,3.03652,1.11493,3.83152,0.759208,9.34073,0.0211601,0.0184214,0.0970315,8.34419,-0.795005,3.53082,-0.335962,0.235006,0.199141
1.657,0.370295,5.8126,1.27296,0.00751106,1.30286,1.25933,6.07785,9.78467,1.4371,1.26397,-0.638831,3.60759,-0.431801,-9.92778,-1.80174,0.0560131,0.0427695,0.436051,0.417619,0.772295,11.8979,-1.20122,3.0123,1.11475,3.81673,0.730486,9.3537,0.0252299,0.0191494,0.0943901,8.34014,-0.836339,3.50193,-0.334,0.234937,0.189554
1.658,0.308835,5.81414,1.24916,0.0217037,1.31384,1.25693,5.98942,9.92851,1.41139,1.26568,-0.636722,3.6157,-0.458276,-9.93245,-1.78962,0.0569982,0.044707,0.434774,0.571357,0.741215,11.9224,-1.19887,2.98998,1.11386,3.80009,0.707934,9.36376,0.0300958,0.0190282,0.0908821,8.33342,-0.870838,3.48127,-0.332432,0.235057,0.180839
1.659,0.251742,5.82627,1.21182,0.0318442,1.3283,1.25374,5.89486,10.0316,1.41376,1.2692,-0.634334,3.62369,-0.452234,-9.92572,-1.7877,0.0563985,0.0468752,0.437585,0.755707,0.668727,11.91,-1.1884,2.9743,1.11044,3.77695,0.706977,9.36364,0.0377478,0.0159346,0.0843412,8.31737,-0.881417,3.48941,-0.33224,0.235838,0.175174
1.66,0.194649,5.83841,1.17449,0.0419847,1.34276,1.25055,5.80029,10.1347,1.41613,1.27273,-0.631946,3.63168,-0.446193,-9.91898,-1.78578,0.0557988,0.0490434,0.440397,0.940057,0.596239,11.8976,-1.17792,2.95863,1.10702,3.75382,0.70602,9.36351,0.0453999,0.012841,0.0778003,8.30132,-0.891995,3.49756,-0.332049,0.23662,0.169508
1.661,0.137556,5.85054,1.13715,0.0521252,1.35721,1.24736,5.70573,10.2378,1.4185,1.27625,-0.629559,3.63967,-0.440152,-9.91224,-1.78386,0.0551991,0.0512116,0.443209,1.12441,0.52375,11.8851,-1.16744,2.94295,1.1036,3.73068,0.705062,9.36339,0.0530519,0.00974735,0.0712594,8.28527,-0.902573,3.5057,-0.331857,0.237401,0.163843
1.662,0.0804627,5.86268,1.09981,0.0622657,1.37167,1.24417,5.61116,10.341,1.42087,1.27978,-0.627171,3.64766,-0.434111,-9.9055,-1.78194,0.0545994,0.0533798,0.44602,1.30876,0.451262,11.8727,-1.15697,2.92728,1.10019,3.70755,0.704105,9.36327,0.0607039,0.00665372,0.0647185,8.26922,-0.913152,3.51385,-0.331666,0.238182,0.158177
1.663,0.0206263,5.87483,1.07695,0.0667681,1.38774,1.24079,5.50416,10.4688,1.39138,1.2814,-0.626929,3.6533,-0.393651,-9.90777,-1.76692,0.0515631,0.0496261,0.444782,1.49647,0.377887,11.8729,-1.14267,2.91833,1.09895,3.68867,0.716983,9.35542,0.0677205,0.00332685,0.0610118,8.26056,-0.921558,3.51688,-0.330516,0.238827,0.151474
1.664,-0.0399939,5.88699,1.05822,0.0696595,1.40427,1.23735,5.39361,10.6036,1.35279,1.28247,-0.627301,3.65827,-0.343357,-9.91261,-1.74816,0.0478307,0.0441805,0.442387,1.68515,0.304257,11.8768,-1.12728,2.91131,1.09835,3.67102,0.733814,9.34536,0.0745555,-6.67E-05,0.0581148,8.25402,-0.929344,3.51846,-0.329093,0.239432,0.144474
1.665,-0.100614,5.89914,1.03948,0.072551,1.4208,1.2339,5.28305,10.7385,1.3142,1.28355,-0.627672,3.66324,-0.293063,-9.91745,-1.72941,0.0440982,0.0387348,0.439991,1.87382,0.230628,11.8806,-1.1119,2.90429,1.09774,3.65336,0.750644,9.33531,0.0813904,-0.00346018,0.0552178,8.24748,-0.93713,3.52003,-0.327669,0.240038,0.137474
1.666,-0.161234,5.9113,1.02075,0.0754425,1.43733,1.23046,5.1725,10.8733,1.27561,1.28462,-0.628043,3.66822,-0.242769,-9.92229,-1.71065,0.0403658,0.0332891,0.437596,2.0625,0.156999,11.8845,-1.09651,2.89727,1.09713,3.63571,0.767475,9.32525,0.0882254,-0.0068537,0.0523208,8.24093,-0.944916,3.52161,-0.326246,0.240643,0.130473
1.667,-0.213902,5.93091,1.00225,0.0758279,1.45401,1.22787,5.07163,11.0055,1.25058,1.2877,-0.628374,3.67299,-0.216346,-9.92698,-1.68985,0.0362722,0.0272508,0.436748,2.25937,0.0916912,11.8988,-1.07866,2.8903,1.09739,3.62589,0.791163,9.31188,0.0940282,-0.00996968,0.0492964,8.23702,-0.963591,3.52237,-0.325132,0.240629,0.123321
1.668,-0.250666,5.96543,0.984224,0.0712012,1.47098,1.22697,4.99013,11.1322,1.25266,1.29481,-0.628623,3.67737,-0.237665,-9.93138,-1.66496,0.0314563,0.020027,0.438995,2.47265,0.0430269,11.9343,-1.05588,2.88341,1.09938,3.63174,0.828567,9.29188,0.0977668,-0.0125306,0.0460173,8.23835,-1.00404,3.52151,-0.324638,0.239376,0.115863
1.669,-0.287429,5.99995,0.966195,0.0665745,1.48796,1.22608,4.90862,11.2589,1.25474,1.30191,-0.628872,3.68174,-0.258984,-9.93578,-1.64008,0.0266405,0.0128032,0.441242,2.68593,-0.00563737,11.9697,-1.0331,2.87653,1.10136,3.63759,0.86597,9.27189,0.101505,-0.0150915,0.0427382,8.23969,-1.0445,3.52065,-0.324144,0.238123,0.108405
1.67,-0.324193,6.03447,0.948165,0.0619478,1.50493,1.22518,4.82712,11.3857,1.25681,1.30901,-0.629121,3.68612,-0.280303,-9.94018,-1.61519,0.0218246,0.00557942,0.443489,2.89921,-0.0543016,12.0051,-1.01032,2.86965,1.10335,3.64344,0.903374,9.25189,0.105244,-0.0176524,0.0394591,8.24102,-1.08495,3.51978,-0.32365,0.23687,0.100947
1.671,-0.360956,6.06898,0.930136,0.0573211,1.5219,1.22428,4.74562,11.5124,1.25889,1.31611,-0.62937,3.6905,-0.301623,-9.94458,-1.5903,0.0170088,-0.00164436,0.445736,3.11249,-0.102966,12.0405,-0.987546,2.86277,1.10534,3.6493,0.940777,9.2319,0.108982,-0.0202133,0.0361801,8.24235,-1.1254,3.51892,-0.323156,0.235616,0.0934885
1.672,-0.390193,6.09414,0.915367,0.0480026,1.53619,1.22259,4.65722,11.5998,1.25154,1.32379,-0.626432,3.69317,-0.292178,-9.93758,-1.61827,0.0176373,-0.00870277,0.444351,3.27706,-0.172998,12.0708,-0.958514,2.85619,1.1045,3.68369,0.988991,9.22151,0.113449,-0.0246155,0.0356122,8.22702,-1.13505,3.50863,-0.320233,0.23276,0.0864731
1.673,-0.418488,6.11813,0.901006,0.0380976,1.55014,1.2208,4.56797,11.6822,1.243,1.33154,-0.623094,3.69562,-0.278887,-9.92916,-1.65283,0.0189463,-0.0157405,0.442512,3.43553,-0.2457,12.1004,-0.9287,2.84964,1.1033,3.72165,1.03856,9.21232,0.118007,-0.0292479,0.0353832,8.20959,-1.14085,3.49716,-0.317006,0.229703,0.079513
1.674,-0.446784,6.14211,0.886644,0.0281927,1.56408,1.21901,4.47872,11.7647,1.23447,1.33929,-0.619757,3.69808,-0.265597,-9.92074,-1.6874,0.0202554,-0.0227783,0.440673,3.59401,-0.318403,12.13,-0.898887,2.8431,1.1021,3.75962,1.08812,9.20313,0.122565,-0.0338803,0.0351542,8.19217,-1.14665,3.48569,-0.313778,0.226647,0.072553
1.675,-0.475079,6.1661,0.872283,0.0182878,1.57803,1.21723,4.38946,11.8471,1.22594,1.34704,-0.616419,3.70053,-0.252306,-9.91232,-1.72196,0.0215645,-0.029816,0.438834,3.75248,-0.391106,12.1596,-0.869073,2.83655,1.1009,3.79758,1.13769,9.19394,0.127123,-0.0385128,0.0349252,8.17475,-1.15245,3.47422,-0.310551,0.22359,0.0655929
1.676,-0.50142,6.19204,0.870146,0.00881734,1.58975,1.21332,4.32366,11.9389,1.20492,1.35543,-0.614976,3.70374,-0.246289,-9.88701,-1.73943,0.0193161,-0.0361059,0.43823,3.89944,-0.461909,12.1836,-0.841236,2.83038,1.09719,3.81894,1.15913,9.18268,0.130997,-0.0407269,0.0345613,8.15553,-1.16087,3.46799,-0.308218,0.220461,0.0587049
1.677,-0.525316,6.22043,0.883289,-0.000109914,1.59868,1.20676,4.28716,12.0424,1.16831,1.36463,-0.6159,3.70788,-0.249363,-9.84059,-1.73553,0.0126209,-0.041461,0.439168,4.03201,-0.530336,12.2005,-0.815871,2.82467,1.09032,3.81956,1.14541,9.16881,0.134017,-0.0399183,0.0340287,8.13405,-1.17256,3.46832,-0.307002,0.217242,0.0519069
1.678,-0.549213,6.24881,0.896431,-0.00903717,1.60761,1.2002,4.25066,12.1459,1.13169,1.37382,-0.616825,3.71202,-0.252437,-9.79417,-1.73163,0.00592571,-0.0468161,0.440106,4.16458,-0.598764,12.2173,-0.790506,2.81897,1.08346,3.82017,1.1317,9.15494,0.137037,-0.0391097,0.0334961,8.11257,-1.18426,3.46865,-0.305787,0.214023,0.045109
1.679,-0.573109,6.2772,0.909574,-0.0179644,1.61655,1.19364,4.21417,12.2494,1.09508,1.38301,-0.617749,3.71617,-0.255511,-9.74774,-1.72772,-0.000769479,-0.0521712,0.441044,4.29715,-0.667192,12.2342,-0.765141,2.81326,1.07659,3.82079,1.11798,9.14108,0.140057,-0.0383011,0.0329635,8.0911,-1.19596,3.46898,-0.304571,0.210805,0.038311
1.68,-0.597006,6.30558,0.922717,-0.0268917,1.62548,1.18707,4.17767,12.3528,1.05846,1.3922,-0.618674,3.72031,-0.258585,-9.70132,-1.72382,-0.00746467,-0.0575263,0.441982,4.42972,-0.735619,12.2511,-0.739775,2.80756,1.06973,3.8214,1.10427,9.12721,0.143077,-0.0374924,0.0324309,8.06962,-1.20766,3.46931,-0.303356,0.207586,0.0315131
1.681,-0.616637,6.32299,0.936668,-0.0373221,1.62878,1.17574,4.10157,12.4561,1.06458,1.39953,-0.615983,3.72808,-0.263849,-9.70858,-1.72095,-0.0120809,-0.0652293,0.445095,4.53304,-0.741804,12.3164,-0.719605,2.79364,1.06392,3.8147,1.15702,9.14537,0.141408,-0.0355517,0.0331488,8.0713,-1.22672,3.47629,-0.303154,0.204108,0.0243274
1.682,-0.636268,6.34039,0.950618,-0.0477526,1.63208,1.1644,4.02547,12.5594,1.0707,1.40686,-0.613293,3.73585,-0.269113,-9.71584,-1.71808,-0.016697,-0.0729323,0.448209,4.63637,-0.747988,12.3816,-0.699435,2.77972,1.0581,3.80799,1.20977,9.16353,0.13974,-0.0336109,0.0338667,8.07298,-1.24578,3.48326,-0.302953,0.20063,0.0171418
1.683,-0.655899,6.3578,0.964569,-0.058183,1.63538,1.15306,3.94938,12.6626,1.07682,1.41419,-0.610602,3.74361,-0.274377,-9.72309,-1.71521,-0.0213132,-0.0806354,0.451323,4.7397,-0.754172,12.4469,-0.679264,2.7658,1.05229,3.80128,1.26252,9.18169,0.138071,-0.0316701,0.0345846,8.07466,-1.26485,3.49024,-0.302752,0.197152,0.00995619
1.684,-0.67553,6.37521,0.978519,-0.0686135,1.63868,1.14172,3.87328,12.7659,1.08293,1.42152,-0.607912,3.75138,-0.279641,-9.73035,-1.71234,-0.0259294,-0.0883384,0.454436,4.84302,-0.760356,12.5121,-0.659094,2.75188,1.04647,3.79458,1.31527,9.19984,0.136403,-0.0297294,0.0353025,8.07634,-1.28391,3.49722,-0.302551,0.193674,0.00277056
1.685,-0.690021,6.39789,0.994998,-0.0793327,1.63787,1.13043,3.80361,12.8598,1.07672,1.43042,-0.604511,3.75943,-0.276602,-9.72125,-1.72735,-0.0309059,-0.0934452,0.455869,4.91427,-0.768292,12.5832,-0.642001,2.73287,1.0404,3.79895,1.35213,9.21444,0.13408,-0.0296508,0.0366263,8.07122,-1.30699,3.49401,-0.300891,0.189695,-0.00388323
1.686,-0.700399,6.42481,1.0135,-0.090283,1.63377,1.11917,3.73908,12.9464,1.06065,1.44058,-0.600541,3.7677,-0.266921,-9.69906,-1.75665,-0.0361705,-0.0964749,0.455956,4.95985,-0.77763,12.659,-0.62737,2.70979,1.03411,3.81219,1.37628,9.22619,0.131235,-0.031062,0.0384346,8.06066,-1.33329,3.48265,-0.298065,0.185315,-0.0101116
1.687,-0.710778,6.45172,1.032,-0.101233,1.62967,1.10792,3.67455,13.0329,1.04458,1.45073,-0.596571,3.77598,-0.25724,-9.67688,-1.78596,-0.0414352,-0.0995046,0.456044,5.00543,-0.786968,12.7348,-0.612739,2.68671,1.02782,3.82542,1.40043,9.23795,0.128391,-0.0324732,0.040243,8.0501,-1.35958,3.4713,-0.295239,0.180936,-0.0163399
1.688,-0.721157,6.47863,1.0505,-0.112184,1.62556,1.09666,3.61003,13.1194,1.0285,1.46088,-0.592602,3.78425,-0.247559,-9.65469,-1.81526,-0.0466998,-0.102534,0.456131,5.05101,-0.796306,12.8105,-0.598107,2.66363,1.02154,3.83866,1.42458,9.2497,0.125546,-0.0338844,0.0420514,8.03954,-1.38588,3.45994,-0.292414,0.176556,-0.0225682
1.689,-0.729206,6.50604,1.07061,-0.122766,1.62041,1.08511,3.54838,13.1998,1.00963,1.47094,-0.588304,3.79263,-0.238434,-9.63568,-1.84378,-0.051647,-0.105018,0.4566,5.09754,-0.805081,12.8799,-0.583974,2.64069,1.01514,3.84938,1.45032,9.25741,0.122859,-0.0350948,0.043662,8.03031,-1.41154,3.44748,-0.289576,0.172283,-0.0286655
1.69,-0.718615,6.53735,1.10359,-0.130402,1.60686,1.07122,3.50973,13.2317,0.968342,1.48022,-0.58138,3.80183,-0.23376,-9.64211,-1.86601,-0.0540545,-0.10313,0.460115,5.1516,-0.809356,12.8987,-0.573818,2.61898,1.0078,3.83994,1.48879,9.23284,0.121435,-0.0346984,0.0436906,8.03178,-1.43206,3.42621,-0.286642,0.168866,-0.0337142
1.691,-0.708025,6.56867,1.13657,-0.138039,1.5933,1.05732,3.47108,13.2637,0.927057,1.48951,-0.574457,3.81103,-0.229086,-9.64853,-1.88823,-0.0564619,-0.101242,0.463631,5.20566,-0.813631,12.9174,-0.563662,2.59726,1.00047,3.83051,1.52725,9.20826,0.120011,-0.034302,0.0437191,8.03324,-1.45258,3.40493,-0.283709,0.165449,-0.0387629
1.692,-0.697434,6.59998,1.16955,-0.145675,1.57974,1.04343,3.43243,13.2956,0.885772,1.4988,-0.567534,3.82024,-0.224412,-9.65495,-1.91046,-0.0588694,-0.0993546,0.467146,5.25973,-0.817905,12.9361,-0.553507,2.57554,0.993143,3.82108,1.56572,9.18369,0.118587,-0.0339056,0.0437476,8.0347,-1.47311,3.38366,-0.280775,0.162031,-0.0438116
1.693,-0.686843,6.6313,1.20253,-0.153311,1.56618,1.02953,3.39378,13.3275,0.844487,1.50808,-0.56061,3.82944,-0.219738,-9.66138,-1.93268,-0.0612769,-0.0974669,0.470662,5.31379,-0.82218,12.9548,-0.543351,2.55382,0.985812,3.81165,1.60419,9.15912,0.117163,-0.0335092,0.0437762,8.03616,-1.49363,3.36238,-0.277842,0.158614,-0.0488603
1.694,-0.676269,6.66824,1.2374,-0.16014,1.54699,1.01403,3.33038,13.3802,0.806871,1.5185,-0.551772,3.83815,-0.209042,-9.66528,-1.92469,-0.0633341,-0.0964758,0.472049,5.41377,-0.805265,12.9618,-0.530121,2.53706,0.981947,3.79849,1.61494,9.14679,0.118321,-0.0330355,0.0452039,8.037,-1.50675,3.36476,-0.276345,0.154539,-0.0542983
1.695,-0.665704,6.70799,1.27323,-0.166565,1.52499,0.997722,3.25459,13.4434,0.771089,1.52949,-0.541976,3.8466,-0.195335,-9.66793,-1.90159,-0.0652162,-0.095933,0.472373,5.5367,-0.777755,12.9629,-0.515354,2.52277,0.979815,3.78346,1.61183,9.14059,0.120771,-0.0325232,0.0473311,8.03753,-1.51617,3.37895,-0.275566,0.150137,-0.059931
1.696,-0.655138,6.74774,1.30906,-0.172989,1.50299,0.981415,3.1788,13.5066,0.735307,1.54048,-0.532181,3.85506,-0.181628,-9.67058,-1.87849,-0.0670983,-0.0953902,0.472696,5.65964,-0.750246,12.964,-0.500587,2.50849,0.977682,3.76843,1.60872,9.13438,0.12322,-0.0320108,0.0494584,8.03806,-1.52558,3.39315,-0.274788,0.145734,-0.0655636
1.697,-0.644572,6.78749,1.34488,-0.179414,1.48099,0.965108,3.10301,13.5697,0.699525,1.55147,-0.522385,3.86352,-0.167921,-9.67322,-1.85539,-0.0689803,-0.0948474,0.47302,5.78257,-0.722736,12.9651,-0.48582,2.4942,0.97555,3.75341,1.60561,9.12818,0.12567,-0.0314985,0.0515856,8.03859,-1.535,3.40735,-0.274009,0.141331,-0.0711962
1.698,-0.634522,6.82845,1.37766,-0.185025,1.4575,0.947642,3.02098,13.6333,0.672249,1.56271,-0.513068,3.86995,-0.15257,-9.67328,-1.84136,-0.0705642,-0.0940993,0.473705,5.92543,-0.696734,12.9703,-0.472053,2.48097,0.974244,3.74182,1.59405,9.13005,0.128707,-0.0319629,0.0541676,8.03718,-1.54457,3.41977,-0.273049,0.137366,-0.0765116
1.699,-0.626278,6.87365,1.39976,-0.187789,1.42881,0.926125,2.91712,13.698,0.674746,1.57484,-0.505426,3.8693,-0.131462,-9.66424,-1.85908,-0.0711041,-0.0926327,0.47566,6.13802,-0.676009,12.99,-0.461786,2.47144,0.975828,3.74226,1.55292,9.16017,0.133803,-0.0358459,0.0583408,8.02896,-1.55469,3.42601,-0.271454,0.134931,-0.0807166
1.7,-0.618034,6.91885,1.42186,-0.190553,1.40012,0.904608,2.81326,13.7627,0.677243,1.58696,-0.497784,3.86866,-0.110355,-9.65521,-1.87679,-0.071644,-0.0911661,0.477614,6.35061,-0.655285,13.0097,-0.451519,2.4619,0.977411,3.7427,1.51179,9.19028,0.138898,-0.039729,0.0625141,8.02074,-1.56481,3.43226,-0.269858,0.132496,-0.0849215
1.701,-0.609791,6.96404,1.44396,-0.193316,1.37143,0.88309,2.7094,13.8275,0.67974,1.59909,-0.490141,3.86801,-0.089248,-9.64617,-1.89451,-0.0721839,-0.0896995,0.479568,6.56321,-0.634561,13.0293,-0.441252,2.45237,0.978995,3.74314,1.47065,9.2204,0.143993,-0.043612,0.0666873,8.01252,-1.57493,3.4385,-0.268263,0.13006,-0.0891265
1.702,-0.601547,7.00924,1.46606,-0.19608,1.34274,0.861573,2.60555,13.8922,0.682238,1.61121,-0.482499,3.86737,-0.0681408,-9.63714,-1.91223,-0.0727239,-0.0882329,0.481523,6.7758,-0.613837,13.049,-0.430985,2.44284,0.980579,3.74359,1.42952,9.25051,0.149089,-0.0474951,0.0708606,8.0043,-1.58505,3.44474,-0.266667,0.127625,-0.0933314
1.703,-0.586188,7.0567,1.4899,-0.195121,1.31444,0.837917,2.51046,13.9824,0.657016,1.62048,-0.470748,3.86483,-0.104768,-9.63955,-1.94367,-0.0708772,-0.0894162,0.483735,6.97632,-0.585193,13.0662,-0.429226,2.44075,0.982033,3.72603,1.37244,9.2448,0.15265,-0.0489994,0.0705353,7.99826,-1.59821,3.44099,-0.262915,0.124605,-0.094433
1.704,-0.568798,7.10482,1.51423,-0.193098,1.28626,0.81365,2.41789,14.0799,0.623875,1.62892,-0.457822,3.86175,-0.15789,-9.64523,-1.97903,-0.0683486,-0.0913565,0.486021,7.17339,-0.554287,13.0827,-0.429897,2.4408,0.983451,3.70332,1.3108,9.22884,0.155773,-0.0498239,0.0689247,7.99284,-1.61224,3.43439,-0.258547,0.121416,-0.0946478
1.705,-0.551407,7.15293,1.53857,-0.191076,1.25808,0.789383,2.32531,14.1774,0.590734,1.63737,-0.444896,3.85867,-0.211012,-9.65091,-2.01439,-0.06582,-0.0932969,0.488307,7.37046,-0.52338,13.0992,-0.430569,2.44085,0.984868,3.68062,1.24915,9.21289,0.158897,-0.0506485,0.067314,7.98743,-1.62627,3.42779,-0.254179,0.118228,-0.0948627
1.706,-0.534016,7.20104,1.5629,-0.189053,1.2299,0.765117,2.23274,14.2748,0.557593,1.64581,-0.431971,3.85559,-0.264134,-9.65659,-2.04976,-0.0632914,-0.0952373,0.490593,7.56754,-0.492473,13.1157,-0.431241,2.4409,0.986286,3.65792,1.18751,9.19693,0.16202,-0.0514731,0.0657034,7.98201,-1.6403,3.42119,-0.249811,0.11504,-0.0950776
1.707,-0.509863,7.25014,1.59227,-0.187686,1.20139,0.741186,2.13861,14.3573,0.546468,1.65317,-0.41861,3.85179,-0.293126,-9.67122,-2.06839,-0.060346,-0.09612,0.493471,7.77526,-0.460831,13.1096,-0.435379,2.44303,0.987506,3.65291,1.14281,9.20393,0.164773,-0.0529324,0.063154,7.97845,-1.65404,3.42555,-0.245674,0.111834,-0.0945951
1.708,-0.472185,7.30121,1.63168,-0.187629,1.17223,0.717929,2.04139,14.4096,0.579375,1.65835,-0.404378,3.84655,-0.273857,-9.70376,-2.05358,-0.0565669,-0.0948874,0.497531,8.00429,-0.427717,13.0586,-0.44645,2.44931,0.988331,3.68331,1.132,9.25685,0.166787,-0.0556612,0.0587271,7.9786,-1.66722,3.45181,-0.241998,0.108591,-0.0927181
1.709,-0.434507,7.35228,1.6711,-0.187571,1.14306,0.694671,1.94416,14.4619,0.612282,1.66353,-0.390146,3.84131,-0.254589,-9.7363,-2.03877,-0.0527879,-0.0936548,0.501592,8.23331,-0.394603,13.0076,-0.457522,2.4556,0.989155,3.7137,1.12119,9.30976,0.168801,-0.0583899,0.0543002,7.97875,-1.68039,3.47808,-0.238322,0.105348,-0.0908411
