Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.152,0.00887268,0.0456213,0.0872357,0.0502609,0.0428897,0.064595,0.0436179,0.0666586,0.0571115,-0.0112619,0.05815,0.0362338,0.00476135,0.0578561,0.0511438,0.0596814
0.153,0.0589215,0.0880408,0.0869305,0.0533127,0.0267154,0.0636795,0.0527731,0.051705,0.0638254,-0.0405588,0.0444171,0.0566806,0.0462653,0.0578561,0.0645715,0.0581555
0.154,0.0561749,0.0532507,0.0603803,0.0713181,0.0456363,0.0435379,0.0466696,0.0553671,0.04582,-0.0158395,0.0322101,0.0411166,0.0322272,0.0444284,0.0523645,0.0587659
0.155,0.0573956,0.0617957,0.0704511,0.0618576,0.0575381,0.0630691,0.0622336,0.0428549,0.0772531,0.058013,0.0309894,0.053934,0.0535895,0.0569406,0.0624353,0.0483899
0.156,0.065025,0.0617957,0.0658734,0.0719284,0.0404483,0.0389603,0.0503317,0.0443808,0.0537546,0.124541,0.045943,0.0585117,0.0435187,0.0483957,0.0651819,0.0581555
0.157,0.0555646,0.0541663,0.0457318,0.062468,0.0489932,0.0630691,0.0604025,0.0419394,0.0574167,0.109893,0.0569293,0.0432529,0.0563361,0.0609079,0.0529749,0.0465588
0.158,0.0451886,0.0459265,0.047868,0.0707077,0.0547916,0.0444534,0.0506369,0.0422446,0.0699289,0.110503,0.0703571,0.0621738,0.0862433,0.0630441,0.0441248,0.0682263
0.159,0.0604474,0.0575232,0.0454266,0.0615524,0.0569278,0.040181,0.0567404,0.0553671,0.0708444,0.0949393,0.0547931,0.0685825,0.0755621,0.0569406,0.0456506,0.0773816
0.16,0.0537335,0.0575232,0.0210126,0.0597214,0.0514346,0.0612381,0.038735,0.0642172,0.0778635,0.0400076,0.0526569,0.0585117,0.0816657,0.057551,0.0599939,0.0578503
0.161,0.0400006,0.0517249,0.0750287,0.0551437,0.0477725,0.0591019,0.0350729,0.0462119,0.0497873,0.0577078,0.0425861,0.048746,0.0636603,0.0609079,0.0401575,0.0660901
0.162,0.065025,0.0749182,0.0597699,0.0557541,0.057233,0.0511673,0.0509421,0.0657431,0.0519235,0.0506888,0.0740192,0.0612582,0.0725104,0.0480905,0.0474817,0.0691418
0.163,0.0644147,0.069425,0.0658734,0.0484299,0.0621158,0.0652054,0.04728,0.0565878,0.0507028,0.0531302,0.0700519,0.0554599,0.0404669,0.0636545,0.0529749,0.0523572
0.164,0.0470197,0.022428,0.0579388,0.0523972,0.0560123,0.062764,0.0353781,0.0449912,0.0534494,0.0732718,0.0605914,0.0612582,0.0670172,0.0557199,0.0490076,0.0697522
0.165,0.0567853,0.0263953,0.0500043,0.0496506,0.0547916,0.0539139,0.0329367,0.063912,0.0742014,0.0543509,0.0416705,0.0609531,0.0725104,0.0502267,0.0526697,0.0486951
0.166,0.0558698,0.0364661,0.0298627,0.048735,0.0523502,0.0493362,0.0561301,0.0633017,0.0546701,0.0519095,0.0630328,0.0844516,0.0206305,0.0648752,0.0352747,0.0453381
0.167,0.0558698,0.0535559,0.0527509,0.0438522,0.0209171,0.059407,0.0463644,0.067269,0.0619943,0.0451956,0.05815,0.0472202,0.016358,0.052363,0.0502283,0.0325208
0.168,0.0555646,0.0654578,0.0414594,0.0517868,0.0575381,0.0505569,0.031716,0.051705,0.0549753,0.07022,0.0651691,0.0359287,0.00720276,0.0615182,0.041073,0.0377087
0.169,0.0522076,0.0871252,0.0387128,0.0594162,0.0599796,0.0600174,0.0546042,0.0721518,0.0449045,0.0870047,0.0761554,0.0524081,0.00354065,0.0453439,0.0398523,0.0517468
0.17,0.0467145,0.095365,0.0637372,0.0481247,0.0648624,0.0612381,0.054299,0.051705,0.0601633,0.0833426,0.0850055,0.0569858,-0.0495599,0.047175,0.0551111,0.0395398
0.171,0.0445782,0.0810217,0.0445111,0.0594162,0.0560123,0.0539139,0.0308005,0.0584189,0.0351389,0.0799857,0.0578448,0.0707187,-0.00225769,0.049006,0.0383264,0.045033
0.172,0.0573956,0.0752234,0.0594647,0.0560593,0.0541812,0.0404861,0.0454489,0.0486533,0.0482614,0.00613312,0.0483844,0.0612582,0.0969244,0.0416818,0.0474817,0.041676
0.173,0.0726544,0.0376868,0.0554974,0.0432419,0.0608951,0.0816849,0.0399558,0.0651328,0.0595529,-0.00821014,0.0453326,0.0508823,0.110657,0.0538889,0.0523645,0.0462537
0.174,0.0503766,0.0144934,0.0707562,0.0826096,0.0523502,0.0664261,0.0417868,0.0556723,0.0525339,0.0552664,0.0486896,0.0731601,0.0514532,0.0618234,0.0587732,0.0337415
0.175,0.0375592,0.0212073,0.0716718,0.0685715,0.0447208,0.0664261,0.0427023,0.0373618,0.073591,0.0122366,0.0447223,0.0716342,0.0953986,0.0450388,0.0474817,0.036488
0.176,0.0335919,0.0205969,0.0893719,0.0603317,0.053876,0.0597122,0.0430075,0.0602499,0.0516183,-0.00485321,0.0392291,0.0557651,0.14087,0.0621286,0.0343591,0.0599866
0.177,0.0403058,0.0233435,0.0777753,0.0691818,0.0502139,0.0557449,0.038735,0.0224081,0.0500925,0.0348196,0.0621173,0.0722446,0.0606085,0.0544992,0.0557214,0.0367932
0.178,0.0482404,0.0401282,0.0432904,0.0484299,0.0505191,0.0664261,0.0423972,0.0449912,0.0491769,0.0290213,0.0880572,0.0517978,0.0480963,0.0407663,0.0545007,0.0486951
0.179,0.0512921,0.0840735,0.00972107,0.0609421,0.0578433,0.0490311,0.0347678,0.049874,0.0708444,0.0747977,0.08409,0.0496616,0.0444342,0.0563303,0.0627405,0.0462537
0.18,0.0531232,0.0712561,0.0274213,0.0465988,0.0550967,0.0572708,0.0417868,0.0691,0.0574167,0.0827322,0.085921,0.048746,0.0657965,0.0544992,0.0526697,0.046864
0.181,0.0461041,0.0379919,0.0274213,0.0517868,0.0450259,0.0520828,0.0497214,0.0480429,0.0616891,0.0647269,0.0352618,0.0524081,0.0484015,0.0599924,0.0526697,0.0584607
0.182,0.065025,0.0273108,0.0405438,0.0548386,0.0575381,0.0691727,0.0500266,0.0691,0.0372751,0.0357352,0.0300739,0.0475253,0.0819708,0.0517526,0.0569421,0.0529675
0.183,0.0564801,0.039823,0.0429852,0.05728,0.0410587,0.0581863,0.0460593,0.0681845,0.0522287,0.052825,0.0200031,0.041727,0.0661017,0.0529733,0.0639612,0.0459485
0.184,0.0271832,-0.00198608,0.0414594,0.052092,0.0566226,0.0673416,0.0503317,0.0526205,0.056196,0.037261,0.0331256,0.0517978,0.0569464,0.0581613,0.0609094,0.0523572
0.185,0.0537335,0.0437903,0.0448163,0.0603317,0.0383121,0.0706985,0.0433127,0.0694052,0.0366647,0.0653372,0.0535724,0.0536288,0.0444342,0.0508371,0.0432092,0.0499158
0.186,0.0659406,0.046842,0.0585492,0.0514816,0.0508243,0.0649002,0.0393454,0.0471274,0.0589426,0.100738,0.0938556,0.0386752,0.0783087,0.0401559,0.0548059,0.0303845
0.187,0.0470197,0.0544714,0.0622113,0.0533127,0.0502139,0.0694778,0.0518576,0.0398032,0.0552805,0.0751028,0.0856158,0.0636996,0.0599982,0.0648752,0.0483972,0.0718884
0.188,0.0662457,0.0862097,0.0704511,0.0499557,0.0404483,0.0563553,0.0234763,0.0495688,0.0507028,0.0616751,0.0691364,0.0704135,0.066712,0.0581613,0.0499231,0.0496106
0.189,0.0781476,0.0706457,0.0951703,0.0652145,0.0575381,0.0563553,0.0488058,0.049874,0.0540598,0.0195609,0.0584552,0.0588168,0.0847174,0.0587717,0.0602991,0.0749402
0.19,0.0506818,0.0743079,0.078996,0.0722336,0.0529605,0.0502518,0.042092,0.0443808,0.0568063,0.0220023,0.0654742,0.0472202,0.087464,0.0633493,0.041073,0.0856213
0.191,0.0616681,0.0563025,0.0600751,0.0664352,0.0563174,0.0737503,0.0445334,0.044686,0.0653513,0.0332938,0.0734088,0.0344028,0.0603033,0.047175,0.0520593,0.0630383
0.192,0.0634991,0.057218,0.0176556,0.053923,0.0633365,0.0755814,0.0390402,0.0480429,0.0485666,0.0842581,0.0630328,0.0212802,0.0575568,0.0578561,0.0511438,0.0950818
0.193,0.0589215,0.0685095,0.0329144,0.0527023,0.0581485,0.0621536,0.0500266,0.0449912,0.0555856,0.0189505,0.0703571,0.0273837,0.0621344,0.0450388,0.0517542,0.0569348
0.194,0.0464093,0.0721716,0.0216229,0.0649094,0.0749332,0.0737503,0.0463644,0.0803915,0.0555856,0.0558768,0.0410602,0.0255527,0.049317,0.0499216,0.0520593,0.064259
0.195,0.0641095,0.0373816,0.0445111,0.0548386,0.0477725,0.062764,0.0423972,0.0581137,0.038801,0.0427542,0.0779864,0.0420322,0.0487067,0.0505319,0.0590784,0.0593762
0.196,0.054649,0.0169348,0.0573285,0.0359177,0.0377017,0.0475052,0.0417868,0.0590292,0.063215,0.045806,0.0505206,0.0899448,0.0541998,0.0371042,0.0560266,0.0554089
0.197,0.0644147,0.00625366,0.0661786,0.0484299,0.0544864,0.0584915,0.0497214,0.0532309,0.0824411,0.0384817,0.0660846,0.0743808,0.0624396,0.0578561,0.0557214,0.0453381
0.198,0.037254,-0.0068689,0.0713666,0.0569748,0.0502139,0.0636795,0.0509421,0.0324789,0.0497873,0.019866,0.0767657,0.069498,0.0627448,0.0728098,0.048092,0.0575452
0.199,0.0454938,0.0105261,0.0603803,0.0542282,0.0560123,0.0615433,0.0515524,0.0364462,0.0662668,0.0516043,0.0578448,0.06431,0.0642706,0.0459543,0.058468,0.045033
0.2,0.0723492,0.0324988,0.0619061,0.0612473,0.0486881,0.062764,0.0530783,0.0556723,0.0717599,0.0284109,0.0328204,0.0664462,0.0773932,0.0551096,0.0441248,0.0493054
0.201,0.0525128,0.0514197,0.091203,0.0554489,0.0526553,0.0658157,0.0536887,0.0340048,0.038801,0.0723563,0.0373981,0.0652255,0.0813605,0.0590768,0.0697595,0.0496106
0.202,0.0644147,0.0395178,0.056413,0.0508713,0.0502139,0.0682571,0.0515524,0.0526205,0.0751169,0.0699149,0.0535724,0.0353183,0.0203253,0.0602975,0.0535852,0.0660901
0.203,0.0601422,0.0263953,0.051225,0.0545334,0.0569278,0.0475052,0.0411765,0.0599448,0.0610788,0.0809012,0.052962,0.0463046,0.0383307,0.0459543,0.0557214,0.0447278
0.204,0.0549542,0.039823,0.0551923,0.0575851,0.0489932,0.0670364,0.0390402,0.0681845,0.0513132,0.0860892,0.0642535,0.0554599,0.0404669,0.0682321,0.0456506,0.0593762
0.205,0.080589,0.0462317,0.0496991,0.0615524,0.0581485,0.031636,0.0564352,0.0547568,0.0726755,0.0116263,0.0267169,0.0319614,0.0313116,0.0590768,0.0657922,0.0612073
0.206,0.0430524,0.0419592,0.0515302,0.0646042,0.0560123,0.0639847,0.0500266,0.0480429,0.051008,0.0555716,0.0596759,0.0353183,-0.00134216,0.0477853,0.0725061,0.0444226
0.207,0.0696027,0.0563025,0.0661786,0.048735,0.053876,0.0533035,0.0237814,0.0669638,0.0528391,0.0677786,0.0654742,0.0331821,0.0154425,0.059382,0.0523645,0.0465588
0.208,0.0622784,0.0541663,0.0698407,0.0536179,0.0404483,0.0587967,0.04728,0.0614706,0.0531442,0.0845633,0.103011,0.0215854,0.0398566,0.06457,0.0639612,0.067616
0.209,0.0519025,0.0300574,0.056413,0.0502609,0.0593692,0.0597122,0.0405661,0.0382773,0.0546701,0.0616751,0.0871417,0.0463046,0.0654913,0.0566354,0.0404626,0.0563245
0.21,0.0317609,0.0212073,0.0750287,0.0658249,0.0526553,0.0639847,0.0323264,0.0437704,0.0647409,0.0519095,0.0697467,0.0456943,0.0950934,0.049006,0.0493127,0.0645642
0.211,0.0622784,0.0465369,0.0606854,0.0661301,0.0523502,0.0633743,0.0573508,0.0520102,0.0571115,0.0308524,0.0654742,0.0585117,0.0865485,0.0609079,0.0648767,0.0575452
0.212,0.0497662,0.0718665,0.0735028,0.0597214,0.0529605,0.0633743,0.0512473,0.0437704,0.0644357,-0.0176706,0.0645587,0.0603427,0.0322272,0.0374094,0.05328,0.064259
0.213,0.0515973,0.0621008,0.0780804,0.0197433,0.064252,0.064595,0.0396506,0.049874,0.0467355,0.00247101,0.0520465,0.0554599,0.0480963,0.0505319,0.0398523,0.0587659
0.214,0.063194,0.0700354,0.0753339,0.0420212,0.0807315,0.0377396,0.0445334,0.0565878,0.0549753,0.0290213,0.0627277,0.0356235,0.0630499,0.0514474,0.0572473,0.0441174
0.215,0.0747906,0.0422644,0.0548871,0.0600265,0.0428897,0.0703934,0.0549094,0.0532309,0.0522287,0.131866,0.115218,0.0624789,0.0322272,0.0511423,0.0453455,0.0465588
0.216,0.0561749,0.0147986,0.0277264,0.0429367,0.0517398,0.0655106,0.0384299,0.0495688,0.0333078,0.0583182,0.0917194,0.0701083,0.0438239,0.0544992,0.0477869,0.0529675
0.217,0.0564801,0.00777954,0.0429852,0.0502609,0.0529605,0.0597122,0.0402609,0.0660483,0.0433786,0.0848685,0.0779864,0.0630893,0.0761725,0.0612131,0.0523645,0.0618176
0.218,0.0625836,0.039823,0.0155194,0.0578903,0.0471622,0.0472,0.0539938,0.0443808,0.0619943,0.0522147,0.0596759,0.0337924,0.0581671,0.0480905,0.058468,0.0496106
0.219,0.0461041,0.0648474,0.0268109,0.0649094,0.057233,0.0685623,0.0561301,0.0303427,0.0592477,-0.00271698,0.0483844,0.0478305,0.0578619,0.0737253,0.0563318,0.0615125
0.22,0.0778424,0.0636267,0.0326093,0.0563644,0.046857,0.0633743,0.0463644,0.0477377,0.0729806,0.0931082,0.0340411,0.0554599,0.0169684,0.0483957,0.0364954,0.0654797
0.221,0.0610577,0.0343298,0.00026062,0.0865768,0.0584537,0.069783,0.0393454,0.0471274,0.0571115,0.0561819,0.0389239,0.0408115,0.0337531,0.0520578,0.0554163,0.0691418
0.222,0.075401,0.05203,-0.000349731,0.0490402,0.0618106,0.0609329,0.0362936,0.0626913,0.0589426,0.0494681,0.0428912,0.0615634,0.0432135,0.0532785,0.0615198,0.0554089
0.223,0.0815045,0.0419592,0.0139935,0.0560593,0.0547916,0.0612381,0.0332419,0.0489584,0.0699289,0.0744925,0.0386188,0.0493564,0.0416876,0.0535837,0.0456506,0.0511365
0.224,0.0711285,-0.0120569,-0.00248596,0.0682663,0.0584537,0.0554398,0.0625388,0.0495688,0.0711496,0.073577,0.0456378,0.0377597,0.0252081,0.0432077,0.0401575,0.0517468
0.225,0.0573956,0.0364661,0.0536664,0.0465988,0.0447208,0.0618485,0.0442282,0.0382773,0.0622995,0.0751028,0.0425861,0.0524081,0.0523688,0.0581613,0.0587732,0.0508313
0.226,0.052818,0.0721716,0.146745,0.0655197,0.0489932,0.0584915,0.0500266,0.044686,0.0543649,0.0342093,0.0496051,0.0630893,0.0245978,0.0648752,0.0529749,0.0554089
0.227,0.054649,0.0840735,0.143083,0.0438522,0.0550967,0.0734451,0.0649802,0.0529257,0.0543649,-0.00393768,0.033736,0.0551547,0.0520636,0.0526682,0.0432092,0.0636487
0.228,0.063194,0.118864,0.110429,0.064299,0.057233,0.0621536,0.0515524,0.0349203,0.0555856,0.0235281,0.0532672,0.0670566,0.0508429,0.0560251,0.0575525,0.0486951
0.229,0.0674664,0.115201,0.0875409,0.0508713,0.0392276,0.0630691,0.0555197,0.0361411,0.0507028,0.0149832,0.0758502,0.0316562,0.0169684,0.0596872,0.048092,0.0618176
0.23,0.0451886,0.0749182,0.101884,0.0420212,0.053876,0.0591019,0.0582663,0.0523154,0.040632,0.0461111,0.0456378,0.0707187,0.026734,0.041987,0.0685388,0.0535779
0.231,0.0653302,0.0535559,0.0921185,0.0453781,0.0602847,0.0624588,0.0555197,0.0526205,0.0519235,0.125152,0.0514362,0.0582065,0.054505,0.0581613,0.0505334,0.079823
0.232,0.0552594,0.0236487,0.0707562,0.0441574,0.0560123,0.0655106,0.0405661,0.0382773,0.0555856,0.129729,0.0779864,0.0646152,0.0999762,0.057551,0.0493127,0.0685315
0.233,0.059837,0.0428748,0.0780804,0.0731491,0.0303775,0.0691727,0.054299,0.0623862,0.0497873,0.108672,0.0660846,0.0673618,0.0834967,0.0703683,0.0395471,0.0609021
0.234,0.0467145,0.0404334,0.0716718,0.0884079,0.0459415,0.062764,0.043923,0.0535361,0.0558908,0.101043,0.0474689,0.0359287,0.0587775,0.0532785,0.0520593,0.0712781
0.235,0.040611,0.0444006,0.0359662,0.0658249,0.0303775,0.0682571,0.0381247,0.0535361,0.0348337,0.0506888,0.045943,0.031351,0.0322272,0.0441232,0.0599939,0.0444226
0.236,0.0674664,0.0361609,0.0402386,0.0618576,0.0557071,0.0676468,0.042092,0.0370566,0.0497873,0.0287161,0.0410602,0.0377597,0.0694586,0.0551096,0.0526697,0.0578503
0.237,0.0638043,0.0419592,0.0432904,0.0563644,0.0480777,0.0768021,0.0402609,0.0596396,0.0445993,-0.00943085,0.0618121,0.0527133,0.0755621,0.0529733,0.0487024,0.0593762
0.238,0.0427472,0.0230383,0.0515302,0.0560593,0.0560123,0.074971,0.0433127,0.0480429,0.0445993,-0.0362863,0.078902,0.0508823,0.070069,0.049006,0.046261,0.0544934
0.239,0.0329816,0.0721716,0.0625165,0.0621628,0.0666934,0.0743607,0.0408713,0.044686,0.0357492,0.0262747,0.0908038,0.0579013,0.0468756,0.0514474,0.0404626,0.0612073
0.24,0.0494611,0.0492834,0.0506146,0.0429367,0.053876,0.0566605,0.0457541,0.0428549,0.0967844,0.0238333,0.0703571,0.0688876,0.0355841,0.0438181,0.0657922,0.0605969
0.241,0.037254,0.0453162,0.0503094,0.0502609,0.0377017,0.0539139,0.0372092,0.0605551,0.0427683,0.0323782,0.0364825,0.0542392,0.0520636,0.0459543,0.0575525,0.0599866
0.242,0.0656354,0.05203,0.00270203,0.048735,0.0511295,0.0557449,0.0393454,0.0388876,0.0586374,0.0326834,0.0438068,0.0517978,0.0606085,0.0422922,0.034054,0.0538831
0.243,0.054649,0.062406,0.0439008,0.0502609,0.0660831,0.0554398,0.0304953,0.0507895,0.0622995,0.0781546,0.0645587,0.0569858,0.0706793,0.0514474,0.0535852,0.0551038
0.244,0.0625836,0.022428,0.040849,0.0420212,0.0761539,0.0508621,0.0485007,0.0513998,0.0558908,0.0906668,0.0688312,0.0615634,0.0484015,0.0618234,0.0447351,0.05724
0.245,0.0491559,0.0117468,0.0451215,0.0481247,0.0602847,0.0380447,0.0619284,0.0486533,0.0619943,0.0842581,0.0752399,0.0566806,0.0346686,0.0483957,0.0529749,0.0544934
0.246,0.0561749,0.046842,0.10341,0.0563644,0.0618106,0.0636795,0.0558249,0.0565878,0.0745065,0.0619803,0.0578448,0.0701083,0.0575568,0.0621286,0.0627405,0.0593762
0.247,0.0558698,0.0584387,0.0680096,0.0530075,0.0453311,0.0435379,0.036904,0.0449912,0.0659616,0.0601492,0.0795123,0.0737704,0.0361945,0.0618234,0.0538904,0.0493054
0.248,0.0659406,0.0566077,0.0728925,0.0575851,0.0401431,0.057576,0.0393454,0.0587241,0.063215,0.037261,0.0639484,0.0633945,0.0303961,0.0660959,0.0432092,0.0581555
0.249,0.0607526,0.0505042,0.0731976,0.0478195,0.0377017,0.0664261,0.0402609,0.046517,0.0659616,0.0381766,0.0535724,0.0685825,0.0792242,0.0517526,0.0361902,0.0316052
0.25,0.0616681,0.079801,0.056413,0.0713181,0.0569278,0.0493362,0.0350729,0.0477377,0.0662668,0.0220023,0.0666949,0.0475253,0.0712897,0.0630441,0.0483972,0.0447278
0.251,0.0409161,0.0392126,0.0463422,0.0658249,0.057233,0.0630691,0.0332419,0.0303427,0.0531442,0.0555716,0.0654742,0.0466098,0.0395514,0.0529733,0.0343591,0.0218396
0.252,0.0473248,0.0370764,0.0622113,0.0545334,0.0557071,0.0597122,0.0497214,0.0385825,0.0540598,0.0415335,0.0547931,0.0420322,0.0331427,0.0505319,0.0630457,0.0514417
0.253,0.0613629,0.0517249,0.0591595,0.0566696,0.0560123,0.0655106,0.0533835,0.0513998,0.0433786,0.0491629,0.0575397,0.052103,0.0712897,0.0609079,0.051449,0.0337415
0.254,0.0503766,0.0422644,0.0710614,0.0408005,0.0337344,0.0728348,0.0475851,0.0428549,0.0745065,0.0744925,0.052962,0.036539,0.0853278,0.0468698,0.0477869,0.019093
0.255,0.0552594,0.0486731,0.080827,0.0517868,0.0230533,0.0551346,0.042092,0.0562827,0.0546701,0.0717459,0.0618121,0.0585117,0.064881,0.0676218,0.0450403,0.0465588
0.256,0.0705182,0.0581335,0.073808,0.0435471,0.0340396,0.0633743,0.0344626,0.0452963,0.0604684,0.0525198,0.0483844,0.0426425,0.0548102,0.0535837,0.0438196,0.0355725
0.257,0.0589215,0.0575232,0.0521405,0.0658249,0.0511295,0.0536087,0.0509421,0.0919882,0.0934274,0.0485526,0.0605914,0.0398959,0.0569464,0.0776926,0.0468713,0.0502209
0.258,0.0515973,0.060575,0.0664838,0.0404953,0.0438052,0.0584915,0.0546042,0.0596396,0.0626047,-0.00271698,0.045943,0.0536288,0.0743414,0.0563303,0.0560266,0.0593762
0.259,0.0519025,0.0846838,0.0533612,0.0533127,0.0404483,0.0658157,0.0399558,0.0520102,0.0516183,-0.0100412,0.0373981,0.0459995,0.0117804,0.0529733,0.0505334,0.0547986
0.26,0.0815045,0.074613,0.0283368,0.0505661,0.0486881,0.064595,0.0546042,0.0382773,0.0626047,0.03543,0.0801227,0.0636996,0.0221564,0.0596872,0.0569421,0.0459485
0.261,0.0705182,0.083158,0.0332196,0.0527023,0.0599796,0.0475052,0.0497214,0.0333945,0.0363596,0.0335989,0.0505206,0.0569858,0.0798346,0.0685373,0.063656,0.062428
0.262,0.0708234,0.0843787,0.0197919,0.0575851,0.0441104,0.0511673,0.0500266,0.0327841,0.0473459,0.106231,0.0752399,0.0636996,0.061524,0.0532785,0.0429041,0.0560193
0.263,0.0692975,0.072782,0.0435956,0.0432419,0.0477725,0.0676468,0.0362936,0.0578085,0.0552805,0.109283,0.052962,0.0496616,0.0438239,0.0496164,0.0477869,0.0303845
0.264,0.0662457,0.074613,0.056413,0.0636887,0.0535709,0.0746658,0.0546042,0.0452963,0.0677927,0.0564871,0.0587604,0.0698032,0.0426032,0.062739,0.0471765,0.0663953
0.265,0.0577008,0.0822424,0.0603803,0.0609421,0.0395328,0.0734451,0.0359885,0.0575034,0.0427683,0.0827322,0.0483844,0.0514926,0.0569464,0.0630441,0.0459558,0.0273328
0.266,0.0659406,0.0834631,0.0716718,0.0511765,0.0517398,0.0539139,0.0411765,0.0562827,0.0781686,0.0897513,0.0608966,0.0609531,0.03711,0.0615182,0.0541956,0.0663953
0.267,0.0723492,0.00747437,0.0567181,0.0465988,0.0563174,0.0609329,0.0390402,0.0526205,0.0598581,0.0455008,0.08409,0.0420322,0.0514532,0.0544992,0.0548059,0.0612073
0.268,0.0497662,-0.000155029,0.0680096,0.0340866,0.0373965,0.0484207,0.0362936,0.0840537,0.0507028,0.0708304,0.0822589,0.0545444,0.0380255,0.0474802,0.0487024,0.0493054
0.269,0.0720441,0.0221228,0.0503094,0.0429367,0.0489932,0.0764969,0.0530783,0.0605551,0.0482614,0.0778494,0.0746295,0.0530185,0.0358893,0.0508371,0.0538904,0.0395398
0.27,0.0665509,0.0386023,0.0753339,0.0597214,0.0544864,0.0652054,0.0423972,0.0214926,0.0436838,0.0290213,0.0465533,0.0560703,0.0355841,0.0364938,0.0523645,0.0709729
0.271,0.058006,0.0422644,0.0713666,0.0453781,0.0425845,0.0706985,0.0497214,0.0697104,0.0674875,-0.00149628,0.0709674,0.0395908,0.0340582,0.0569406,0.0450403,0.0599866
0.272,0.0470197,0.0492834,0.0796063,0.0389694,0.0602847,0.0603226,0.0585715,0.0532309,0.0626047,0.00949005,0.035567,0.046915,0.0426032,0.054194,0.051449,0.0764661
0.273,0.0448834,0.0343298,0.0960858,0.0554489,0.0550967,0.0584915,0.0390402,0.062081,0.0616891,0.0500784,0.0309894,0.0560703,0.0624396,0.0380197,0.0563318,0.0438123
0.274,0.0442731,0.0471472,0.0573285,0.0606369,0.053876,0.0606277,0.042092,0.0642172,0.0488718,0.0610648,0.0431964,0.0441684,0.0664069,0.0746408,0.0602991,0.0566296
0.275,0.0418317,0.0486731,0.0420697,0.0426315,0.0627261,0.0603226,0.0478903,0.0318686,0.0525339,0.0241385,0.0535724,0.053934,0.0593878,0.0465646,0.0673181,0.0670056
0.276,0.0479352,0.0370764,0.0698407,0.0527023,0.0584537,0.0554398,0.0497214,0.0874106,0.0586374,0.0421439,0.0987384,0.0621738,0.0499274,0.062739,0.0508386,0.0413709
0.277,0.04763,0.0617957,0.0463422,0.0441574,0.0645572,0.0465897,0.0591818,0.0544516,0.0528391,0.0622855,0.0682208,0.0514926,0.03711,0.0587717,0.0654871,0.0514417
0.278,0.0467145,0.0617957,0.0622113,0.0621628,0.0523502,0.0578812,0.0402609,0.0416342,0.0522287,0.0320731,0.0608966,0.0441684,0.0435187,0.0529733,0.0590784,0.0679211
0.279,0.0638043,0.0874304,0.0466473,0.0676559,0.0340396,0.0557449,0.0286642,0.044686,0.04582,0.0586234,0.0444171,0.0502719,0.0169684,0.0639597,0.0587732,0.046864
0.28,0.054649,0.0401282,0.0295575,0.0578903,0.059064,0.0664261,0.059487,0.0300375,0.0528391,0.0512991,0.0419757,0.046915,0.0172736,0.0728098,0.0621301,0.0511365
0.281,0.0729596,0.00808472,0.0155194,0.0719284,0.0337344,0.0621536,0.0430075,0.0501791,0.0516183,0.0311575,0.0276324,0.0493564,0.0331427,0.0636545,0.0755579,0.0636487
0.282,0.0537335,-0.00778442,0.0100262,0.0435471,0.0428897,0.0533035,0.036904,0.0562827,0.0677927,0.0470267,0.0258014,0.0527133,0.00811829,0.0551096,0.0419885,0.0621228
0.283,0.0638043,0.0273108,0.0118573,0.0517868,0.0560123,0.0655106,0.0451437,0.0462119,0.0516183,0.0662527,0.00535461,0.0688876,0.0358893,0.0578561,0.0523645,0.0859265
0.284,0.0564801,0.039823,0.00148132,0.0606369,0.0560123,0.0706985,0.0478903,0.0575034,0.0436838,0.0934134,0.0383136,0.0517978,0.0810553,0.054194,0.0377161,0.0554089
0.285,0.0589215,0.0456213,0.00148132,0.0496506,0.057233,0.0468948,0.0460593,0.0544516,0.0525339,0.0708304,0.0752399,0.0679721,0.0947882,0.0450388,0.041073,0.0706677
0.286,0.0454938,0.0614905,0.107988,0.0478195,0.0404483,0.0539139,0.04728,0.0391928,0.0650461,0.040618,0.132308,0.0820102,0.0914313,0.0630441,0.041073,0.0718884
0.287,0.0616681,0.0459265,0.0783856,0.0505661,0.0535709,0.0548294,0.0451437,0.0459067,0.0574167,-0.00668427,0.106978,0.0585117,0.0773932,0.0474802,0.0642664,0.0554089
0.288,0.0696027,0.0331091,0.0326093,0.0569748,0.0679141,0.0624588,0.038735,0.0425497,0.0592477,0.023223,0.0724933,0.076517,0.0780035,0.0578561,0.0523645,0.0493054
