Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.048,4.82943,-3.33072,7.80914,-0.0736356,-0.0221456,0.0212058,2.04943,-9.23575,-2.70759,0.0525639,-0.117485,0.00180478,-1.28373,9.08403,-3.13637,0.0204263,-0.0950889,-0.0154869,9.23616,1.04654,2.95676,0.200027,-0.0402764,0.0706858,-1.78483,-9.49632,-2.49088,-0.0327901,0.0226389,-0.00112092,-0.348501,8.96132,-3.5473,0.00338636,-0.194332,-0.0491022,4.59493,3.54953,8.15582,-0.0398083,0.0173675,0.048852
0.049,4.83483,-3.34244,7.80771,-0.0716663,-0.0242899,0.0192418,2.02971,-9.21947,-2.71322,0.0507295,-0.116977,0.00304488,-1.27099,9.11451,-3.13618,0.0222551,-0.103701,-0.0146219,9.23904,1.05146,2.97765,0.199661,-0.0397457,0.069162,-1.76416,-9.5106,-2.50441,-0.0335621,0.020804,-0.000246768,-0.306254,8.96131,-3.57517,0.00310327,-0.190886,-0.0510096,4.60068,3.57183,8.16346,-0.0401443,0.0162192,0.0507474
0.05,4.84111,-3.31953,7.80588,-0.0718306,-0.0237631,0.0182153,1.99307,-9.24699,-2.71555,0.0471717,-0.11404,0.00311266,-1.2845,9.09726,-3.13459,0.0215261,-0.106313,-0.0127222,9.24443,1.0499,3.00448,0.198813,-0.0375436,0.0681872,-1.76072,-9.51392,-2.52303,-0.0324637,0.0170189,-0.00136499,-0.241954,8.9759,-3.60117,0.00346217,-0.186201,-0.0530313,4.61385,3.56468,8.18659,-0.0408267,0.0195174,0.0499079
0.051,4.84738,-3.29663,7.80405,-0.0719949,-0.0232363,0.0171888,1.95642,-9.27451,-2.71788,0.043614,-0.111103,0.00318044,-1.298,9.08001,-3.133,0.0207971,-0.108925,-0.0108225,9.24981,1.04835,3.03131,0.197965,-0.0353416,0.0672124,-1.75727,-9.51723,-2.54165,-0.0313652,0.0132337,-0.0024832,-0.177653,8.99049,-3.62717,0.00382108,-0.181516,-0.0550531,4.62701,3.55754,8.20971,-0.0415092,0.0228156,0.0490685
0.052,4.85366,-3.27372,7.80222,-0.0721592,-0.0227095,0.0161623,1.91978,-9.30204,-2.72021,0.0400562,-0.108166,0.00324822,-1.31151,9.06276,-3.13141,0.0200681,-0.111537,-0.00892288,9.2552,1.0468,3.05814,0.197118,-0.0331396,0.0662376,-1.75382,-9.52055,-2.56027,-0.0302668,0.00944859,-0.00360142,-0.113352,9.00507,-3.65317,0.00417998,-0.17683,-0.0570749,4.64017,3.5504,8.23284,-0.0421916,0.0261139,0.048229
0.053,4.85993,-3.25081,7.8004,-0.0723235,-0.0221827,0.0151358,1.88314,-9.32956,-2.72253,0.0364984,-0.105229,0.003316,-1.32501,9.04551,-3.12982,0.0193391,-0.114149,-0.00702322,9.26058,1.04524,3.08497,0.19627,-0.0309376,0.0652629,-1.75037,-9.52386,-2.57889,-0.0291684,0.00566345,-0.00471964,-0.0490515,9.01966,-3.67917,0.00453888,-0.172145,-0.0590966,4.65333,3.54326,8.25596,-0.0428741,0.0294121,0.0473895
0.054,4.87284,-3.24039,7.80471,-0.0715533,-0.0206555,0.0154317,1.86628,-9.34087,-2.72539,0.0328739,-0.10004,0.00178149,-1.31455,9.0337,-3.1103,0.0184805,-0.114991,-0.00640639,9.25515,1.03241,3.07906,0.195377,-0.0287519,0.0642718,-1.73348,-9.52424,-2.57772,-0.029706,0.00470418,-0.00435024,-0.00793754,9.04017,-3.68915,0.00578332,-0.165945,-0.0612234,4.67077,3.54691,8.2523,-0.0439872,0.0310468,0.0473131
0.055,4.88907,-3.23622,7.81211,-0.0703158,-0.0186281,0.0163887,1.85931,-9.34407,-2.7285,0.0292161,-0.0937247,-0.000554161,-1.29211,9.02461,-3.08182,0.017557,-0.114948,-0.00643098,9.24431,1.01395,3.05677,0.194462,-0.0265742,0.0632727,-1.70986,-9.52315,-2.56666,-0.0310617,0.00515785,-0.00323704,0.021583,9.06363,-3.69112,0.00747053,-0.158989,-0.0634027,4.69035,3.55595,8.23525,-0.0453157,0.0318497,0.0476181
0.056,4.90529,-3.23204,7.8195,-0.0690784,-0.0166008,0.0173458,1.85234,-9.34727,-2.73162,0.0255582,-0.0874093,-0.00288981,-1.26966,9.01553,-3.05334,0.0166336,-0.114905,-0.00645557,9.23347,0.995479,3.03448,0.193547,-0.0243966,0.0622736,-1.68624,-9.52206,-2.55559,-0.0324173,0.00561151,-0.00212383,0.0511035,9.0871,-3.69309,0.00915774,-0.152032,-0.065582,4.70993,3.565,8.2182,-0.0466441,0.0326526,0.0479231
0.057,4.92151,-3.22787,7.82689,-0.0678409,-0.0145734,0.0183028,1.84537,-9.35047,-2.73473,0.0219003,-0.0810939,-0.00522547,-1.24722,9.00644,-3.02485,0.0157102,-0.114862,-0.00648015,9.22262,0.977012,3.01219,0.192633,-0.0222189,0.0612744,-1.66262,-9.52097,-2.54453,-0.033773,0.00606518,-0.00101062,0.080624,9.11057,-3.69507,0.0108449,-0.145076,-0.0677612,4.72951,3.57405,8.20115,-0.0479726,0.0334555,0.0482282
0.058,4.93529,-3.21839,7.83343,-0.0670207,-0.0128452,0.0187429,1.84053,-9.35036,-2.7421,0.0182967,-0.0759469,-0.00669303,-1.21901,9.00316,-3.01267,0.0151603,-0.114467,-0.00667065,9.21407,0.961579,2.99332,0.19152,-0.019998,0.0601715,-1.64015,-9.51642,-2.53408,-0.0345799,0.00583658,-0.000310486,0.107503,9.13069,-3.69675,0.0120253,-0.137262,-0.0687292,4.73858,3.57834,8.18917,-0.0497356,0.0343058,0.048582
0.059,4.94051,-3.19036,7.83698,-0.0676608,-0.0121643,0.0173736,1.84311,-9.33868,-2.76438,0.0148826,-0.074889,-0.0051223,-1.17065,9.02022,-3.05753,0.0159177,-0.112841,-0.00744183,9.21352,0.956764,2.9864,0.189718,-0.0176258,0.0587053,-1.6217,-9.49977,-2.52579,-0.033466,0.00322003,-0.00105609,0.125136,9.1391,-3.69744,0.0114317,-0.126446,-0.0654577,4.71088,3.56603,8.19498,-0.0530197,0.0353218,0.0491064
0.06,4.94573,-3.16233,7.84052,-0.068301,-0.0114834,0.0160042,1.84569,-9.327,-2.78666,0.0114685,-0.073831,-0.00355157,-1.12229,9.03727,-3.10238,0.016675,-0.111215,-0.00821301,9.21297,0.95195,2.97948,0.187916,-0.0152535,0.0572391,-1.60325,-9.48313,-2.5175,-0.0323522,0.00060349,-0.00180169,0.142768,9.14751,-3.69812,0.0108381,-0.11563,-0.0621861,4.68318,3.55371,8.20078,-0.0563037,0.0363377,0.0496308
0.061,4.95095,-3.13429,7.84407,-0.0689411,-0.0108024,0.0146349,1.84827,-9.31532,-2.80893,0.00805442,-0.0727731,-0.00198084,-1.07393,9.05432,-3.14724,0.0174324,-0.109589,-0.00898419,9.21242,0.947135,2.97256,0.186114,-0.0128812,0.0557729,-1.5848,-9.46648,-2.50921,-0.0312383,-0.00201305,-0.0025473,0.160401,9.15592,-3.6988,0.0102445,-0.104814,-0.0589145,4.65547,3.54139,8.20659,-0.0595877,0.0373537,0.0501552
0.062,4.95616,-3.10626,7.84761,-0.0695813,-0.0101215,0.0132656,1.85085,-9.30364,-2.83121,0.00464034,-0.0717152,-0.000410113,-1.02556,9.07137,-3.1921,0.0181898,-0.107963,-0.00975537,9.21187,0.94232,2.96564,0.184311,-0.0105089,0.0543067,-1.56635,-9.44983,-2.50092,-0.0301245,-0.0046296,-0.0032929,0.178034,9.16433,-3.69949,0.00965085,-0.0939983,-0.055643,4.62777,3.52907,8.21239,-0.0628717,0.0383697,0.0506797
0.063,4.94498,-3.11697,7.8271,-0.0688042,-0.0110049,0.0132847,1.84649,-9.31181,-2.8205,0.00274463,-0.0684685,-0.00218934,-1.01337,9.0804,-3.21765,0.0195633,-0.107679,-0.00634944,9.21506,0.95634,2.9606,0.183837,-0.00812746,0.0527339,-1.55098,-9.46912,-2.50266,-0.028557,-0.00415905,-0.00327779,0.183088,9.15097,-3.66341,0.00980423,-0.0866958,-0.0524112,4.60431,3.53583,8.21004,-0.0643471,0.037615,0.0521353
0.064,4.92912,-3.13876,7.79971,-0.0676221,-0.0123352,0.0137005,1.84015,-9.32565,-2.80037,0.00128275,-0.0645964,-0.00492571,-1.01152,9.08714,-3.23769,0.0211129,-0.107779,-0.00175005,9.21932,0.975742,2.9561,0.183741,-0.00574339,0.0511306,-1.53648,-9.49868,-2.50725,-0.0268598,-0.00280648,-0.00304534,0.184549,9.13138,-3.61682,0.010171,-0.0803971,-0.0491908,4.58206,3.54804,8.20535,-0.0653057,0.0363543,0.0538571
0.065,4.91325,-3.16054,7.77232,-0.0664401,-0.0136656,0.0141163,1.83381,-9.3395,-2.78024,-0.00017913,-0.0607243,-0.00766207,-1.00967,9.09388,-3.25772,0.0226624,-0.107878,0.00284934,9.22358,0.995144,2.95159,0.183646,-0.00335932,0.0495273,-1.52199,-9.52824,-2.51185,-0.0251627,-0.00145391,-0.00281289,0.186009,9.1118,-3.57024,0.0105378,-0.0740984,-0.0459705,4.55981,3.56024,8.20067,-0.0662644,0.0350937,0.0555789
0.066,4.89739,-3.18232,7.74493,-0.0652581,-0.0149959,0.0145321,1.82747,-9.35334,-2.7601,-0.00164101,-0.0568522,-0.0103984,-1.00781,9.10062,-3.27776,0.0242119,-0.107978,0.00744872,9.22784,1.01455,2.94709,0.183551,-0.000975246,0.047924,-1.50749,-9.55779,-2.51644,-0.0234656,-0.000101337,-0.00258044,0.18747,9.09222,-3.52365,0.0109047,-0.0677997,-0.0427501,4.53756,3.57245,8.19598,-0.067223,0.033833,0.0573006
0.067,4.88439,-3.20031,7.73214,-0.0654165,-0.0153984,0.0150904,1.82781,-9.35932,-2.75059,-0.00330595,-0.0523175,-0.0127037,-1.0079,9.10141,-3.27723,0.0246973,-0.106953,0.0102653,9.22966,1.0319,2.94033,0.183198,0.000698471,0.0461904,-1.49561,-9.57768,-2.52482,-0.0212106,0.000411948,-0.00247305,0.18263,9.06693,-3.47545,0.0105925,-0.0630373,-0.0397678,4.52402,3.57419,8.19626,-0.0685115,0.0337505,0.0584682
0.068,4.87712,-3.21072,7.74855,-0.0682557,-0.013945,0.0159335,1.84154,-9.34956,-2.76232,-0.00537698,-0.0464574,-0.0141469,-1.01186,9.09028,-3.23557,0.0230545,-0.103679,0.00951621,9.22657,1.04515,2.92905,0.182332,0.00095148,0.0441962,-1.48897,-9.5782,-2.54077,-0.0178398,-0.000753338,-0.00261577,0.165188,9.03021,-3.42404,0.00892245,-0.0613473,-0.0372615,4.52789,3.55498,8.20649,-0.0704598,0.0360243,0.0585272
0.069,4.86986,-3.22112,7.76495,-0.0710949,-0.0124916,0.0167767,1.85526,-9.3398,-2.77405,-0.00744802,-0.0405973,-0.0155901,-1.01582,9.07915,-3.19392,0.0214117,-0.100405,0.00876713,9.22349,1.0584,2.91777,0.181466,0.00120449,0.0422019,-1.48232,-9.57873,-2.55671,-0.014469,-0.00191862,-0.0027585,0.147746,8.9935,-3.37262,0.0072524,-0.0596573,-0.0347552,4.53175,3.53578,8.21671,-0.0724081,0.038298,0.0585863
0.07,4.86259,-3.23153,7.78135,-0.0739342,-0.0110382,0.0176198,1.86898,-9.33004,-2.78578,-0.00951906,-0.0347373,-0.0170333,-1.01978,9.06802,-3.15226,0.0197688,-0.0971307,0.00801806,9.22041,1.07166,2.90649,0.180599,0.0014575,0.0402077,-1.47568,-9.57926,-2.57266,-0.0110982,-0.00308391,-0.00290123,0.130304,8.95679,-3.32121,0.00558234,-0.0579674,-0.0322489,4.53562,3.51657,8.22693,-0.0743564,0.0405718,0.0586454
0.071,4.85533,-3.24194,7.79776,-0.0767734,-0.0095848,0.018463,1.8827,-9.32028,-2.79751,-0.0115901,-0.0288772,-0.0184764,-1.02374,9.05689,-3.11061,0.018126,-0.0938564,0.00726898,9.21733,1.08491,2.89521,0.179733,0.00171051,0.0382135,-1.46903,-9.57979,-2.58861,-0.00772738,-0.0042492,-0.00304395,0.112862,8.92007,-3.26979,0.00391228,-0.0562774,-0.0297426,4.53949,3.49737,8.23716,-0.0763047,0.0428456,0.0587044
0.072,4.85569,-3.22145,7.79766,-0.0770875,-0.00834744,0.0177811,1.88131,-9.36242,-2.75936,-0.0120122,-0.0265317,-0.0179694,-1.00367,9.07645,-3.09995,0.0173869,-0.0885262,0.00613698,9.21777,1.09459,2.87912,0.179636,0.00152118,0.0369489,-1.45751,-9.56907,-2.59825,-0.00826658,-0.00400252,-0.0040292,0.0901122,8.91106,-3.25512,0.00466565,-0.0555882,-0.0273118,4.53738,3.50258,8.22197,-0.0750704,0.0421058,0.0628285
0.073,4.85701,-3.1971,7.7955,-0.0770858,-0.00713709,0.0169086,1.87804,-9.41105,-2.71497,-0.0122281,-0.0246256,-0.0172185,-0.980594,9.09985,-3.09317,0.0167608,-0.0829391,0.00495712,9.21865,1.10382,2.86242,0.179635,0.00127656,0.0357756,-1.44539,-9.55695,-2.60712,-0.00929452,-0.00357936,-0.00511977,0.0666991,8.90551,-3.24505,0.00572196,-0.0550241,-0.0248903,4.53453,3.51085,8.20361,-0.0734382,0.0409893,0.0674607
0.074,4.85832,-3.17275,7.79333,-0.0770842,-0.00592673,0.016036,1.87476,-9.45968,-2.67058,-0.0124441,-0.0227195,-0.0164676,-0.957519,9.12325,-3.08639,0.0161347,-0.0773519,0.00377726,9.21952,1.11305,2.84573,0.179635,0.00103194,0.0346023,-1.43327,-9.54482,-2.61598,-0.0103225,-0.00315619,-0.00621034,0.0432859,8.89995,-3.23497,0.00677827,-0.05446,-0.0224689,4.53169,3.51913,8.18525,-0.0718061,0.0398729,0.0720929
0.075,4.85964,-3.1484,7.79117,-0.0770826,-0.00471638,0.0151635,1.87149,-9.5083,-2.62619,-0.01266,-0.0208134,-0.0157168,-0.934444,9.14665,-3.07961,0.0155086,-0.0717647,0.0025974,9.2204,1.12228,2.82904,0.179634,0.000787323,0.033429,-1.42114,-9.5327,-2.62484,-0.0113504,-0.00273302,-0.00730091,0.0198728,8.8944,-3.2249,0.00783458,-0.0538959,-0.0200475,4.52884,3.5274,8.16689,-0.070174,0.0387564,0.076725
0.076,4.8651,-3.14505,7.79388,-0.0765391,-0.00393631,0.0142149,1.86813,-9.53448,-2.59728,-0.0134638,-0.0195006,-0.0159444,-0.917891,9.15859,-3.07804,0.0156547,-0.0676156,0.001677,9.21807,1.13693,2.81788,0.179007,0.00123078,0.0327617,-1.41632,-9.52917,-2.62027,-0.0120073,-0.00303408,-0.00710869,-0.0197358,8.89385,-3.22365,0.00953873,-0.0530942,-0.019082,4.53304,3.53523,8.17356,-0.0710664,0.039196,0.0795691
0.077,4.87576,-3.16794,7.80268,-0.0753183,-0.00369407,0.0131713,1.86467,-9.53259,-2.58771,-0.0150023,-0.0189295,-0.0173953,-0.909489,9.1562,-3.08296,0.016766,-0.065264,0.00108092,9.21174,1.15833,2.81365,0.177599,0.00253434,0.0327269,-1.42063,-9.53637,-2.59892,-0.0122005,-0.00424041,-0.00531299,-0.0795888,8.89954,-3.23344,0.0120527,-0.0519957,-0.0199364,4.54607,3.54252,8.21152,-0.0751144,0.0415805,0.0801781
0.078,4.88643,-3.19084,7.81148,-0.0740974,-0.00345184,0.0121276,1.86122,-9.53069,-2.57813,-0.0165408,-0.0183585,-0.0188461,-0.901087,9.15381,-3.08789,0.0178773,-0.0629124,0.000484841,9.2054,1.17973,2.80942,0.17619,0.00383789,0.0326921,-1.42494,-9.54358,-2.57757,-0.0123937,-0.00544675,-0.00351728,-0.139442,8.90523,-3.24323,0.0145667,-0.0508972,-0.0207909,4.5591,3.54981,8.24948,-0.0791625,0.0439651,0.0807871
0.079,4.89709,-3.21374,7.82028,-0.0728766,-0.00320961,0.0110839,1.85776,-9.5288,-2.56856,-0.0180793,-0.0177874,-0.020297,-0.892685,9.15142,-3.09281,0.0189887,-0.0605608,-0.000111236,9.19907,1.20113,2.80519,0.174781,0.00514145,0.0326573,-1.42924,-9.55078,-2.55622,-0.0125868,-0.00665308,-0.00172158,-0.199295,8.91092,-3.25302,0.0170806,-0.0497987,-0.0216453,4.57212,3.5571,8.28744,-0.0832106,0.0463497,0.081396
0.08,4.90775,-3.23663,7.82908,-0.0716557,-0.00296738,0.0100402,1.8543,-9.52691,-2.55899,-0.0196178,-0.0172163,-0.0217478,-0.884283,9.14903,-3.09774,0.0201,-0.0582092,-0.000707313,9.19273,1.22254,2.80096,0.173372,0.00644501,0.0326225,-1.43355,-9.55799,-2.53487,-0.01278,-0.00785941,7.41223e-005,-0.259148,8.91661,-3.26281,0.0195946,-0.0487002,-0.0224998,4.58515,3.56439,8.3254,-0.0872587,0.0487342,0.082005
0.081,4.91344,-3.2399,7.81625,-0.073163,-0.00299426,0.0109015,1.83708,-9.53726,-2.56652,-0.0157631,-0.0185079,-0.0209992,-0.894008,9.14523,-3.08329,0.0227888,-0.0534493,0.000446504,9.19318,1.24388,2.81094,0.171756,0.00668334,0.0328669,-1.43911,-9.56682,-2.53427,-0.0140861,-0.0038722,0.00029707,-0.298535,8.9073,-3.27665,0.0179057,-0.0481113,-0.0239526,4.59944,3.53862,8.28308,-0.0871007,0.0494669,0.0813517
0.082,4.91912,-3.24316,7.80342,-0.0746702,-0.00302114,0.0117627,1.81985,-9.54761,-2.57406,-0.0119084,-0.0197994,-0.0202506,-0.903733,9.14142,-3.06883,0.0254777,-0.0486893,0.00160032,9.19364,1.26521,2.82092,0.17014,0.00692167,0.0331112,-1.44467,-9.57565,-2.53367,-0.0153921,0.000115008,0.000520017,-0.337922,8.89799,-3.29049,0.0162168,-0.0475223,-0.0254055,4.61373,3.51285,8.24076,-0.0869426,0.0501997,0.0806983
0.083,4.92481,-3.24643,7.79059,-0.0761774,-0.00304802,0.0126239,1.80262,-9.55796,-2.58159,-0.00805366,-0.0210909,-0.019502,-0.913457,9.13761,-3.05438,0.0281665,-0.0439294,0.00275414,9.19409,1.28655,2.8309,0.168524,0.00716,0.0333556,-1.45024,-9.58448,-2.53306,-0.0166982,0.00410222,0.000742965,-0.377309,8.88868,-3.30433,0.014528,-0.0469334,-0.0268583,4.62801,3.48708,8.19843,-0.0867846,0.0509324,0.080045
0.084,4.9305,-3.2497,7.77777,-0.0776846,-0.0030749,0.0134851,1.7854,-9.5683,-2.58913,-0.00419893,-0.0223824,-0.0187534,-0.923182,9.13381,-3.03992,0.0308554,-0.0391694,0.00390795,9.19454,1.30789,2.84088,0.166908,0.00739834,0.0336,-1.4558,-9.59332,-2.53246,-0.0180042,0.00808943,0.000965912,-0.416696,8.87938,-3.31817,0.0128391,-0.0463445,-0.0283112,4.6423,3.46131,8.15611,-0.0866266,0.0516651,0.0793917
0.085,4.92819,-3.26088,7.77091,-0.0786068,-0.00334299,0.014985,1.77195,-9.56724,-2.59898,-0.000317511,-0.0236377,-0.0191277,-0.926244,9.14037,-3.04467,0.0306293,-0.0349508,0.0046223,9.19641,1.3219,2.84136,0.166407,0.00611433,0.0325044,-1.4602,-9.58776,-2.51357,-0.0175554,0.0109507,0.00131,-0.46194,8.89688,-3.32747,0.0135403,-0.0472122,-0.0292979,4.64881,3.45004,8.12917,-0.0859069,0.0529959,0.0793101
0.086,4.91947,-3.27841,7.76884,-0.079061,-0.00380405,0.0169958,1.76153,-9.55704,-2.6107,0.00358526,-0.024864,-0.0204004,-0.923975,9.15522,-3.06477,0.0280712,-0.0311653,0.00498508,9.19942,1.33005,2.83425,0.1668,0.00361245,0.0303368,-1.46366,-9.57071,-2.48006,-0.0157026,0.0129112,0.001751,-0.51187,8.93584,-3.33313,0.0161535,-0.0492452,-0.0299116,4.6491,3.45037,8.11453,-0.0847379,0.0548051,0.0796859
0.087,4.91076,-3.29593,7.76677,-0.0795151,-0.00426511,0.0190066,1.75111,-9.54684,-2.62241,0.00748804,-0.0260902,-0.021673,-0.921705,9.17007,-3.08487,0.0255131,-0.0273798,0.00534786,9.20242,1.33821,2.82713,0.167192,0.00111057,0.0281692,-1.46713,-9.55365,-2.44655,-0.0138498,0.0148718,0.00219199,-0.561799,8.97479,-3.3388,0.0187667,-0.0512782,-0.0305254,4.64938,3.45069,8.09989,-0.0835689,0.0566144,0.0800618
0.088,4.90205,-3.31346,7.76469,-0.0799693,-0.00472617,0.0210174,1.7407,-9.53665,-2.63413,0.0113908,-0.0273165,-0.0229456,-0.919436,9.18492,-3.10497,0.022955,-0.0235942,0.00571063,9.20543,1.34636,2.82002,0.167585,-0.0013913,0.0260016,-1.4706,-9.5366,-2.41304,-0.011997,0.0168323,0.00263299,-0.611729,9.01375,-3.34446,0.0213799,-0.0533112,-0.0311391,4.64966,3.45102,8.08525,-0.0823999,0.0584236,0.0804376
0.089,4.89398,-3.32693,7.76346,-0.0800349,-0.00508015,0.0229072,1.72628,-9.53009,-2.64305,0.0155408,-0.0282143,-0.0238613,-0.919393,9.1982,-3.12318,0.0208031,-0.0199194,0.00594533,9.20893,1.35616,2.81364,0.167693,-0.00375621,0.0241729,-1.47393,-9.52127,-2.38237,-0.0103061,0.0188876,0.00315331,-0.661387,9.05252,-3.35337,0.0237727,-0.0547741,-0.0316677,4.64678,3.44988,8.07293,-0.081872,0.0601232,0.080925
0.09,4.89111,-3.30798,7.7689,-0.0769918,-0.00457743,0.0238293,1.67992,-9.55269,-2.62959,0.0216683,-0.0264846,-0.0219212,-0.937156,9.1989,-3.12625,0.0219008,-0.0171304,0.00515539,9.21637,1.37916,2.81314,0.165525,-0.00502533,0.0250558,-1.4762,-9.51972,-2.37443,-0.00991065,0.0217013,0.00430817,-0.708872,9.08979,-3.38827,0.0244029,-0.0516759,-0.0315151,4.61854,3.43707,8.07912,-0.0864731,0.0609455,0.0823045
0.091,4.88824,-3.28902,7.77435,-0.0739487,-0.00407471,0.0247514,1.63355,-9.57529,-2.61614,0.0277957,-0.0247548,-0.019981,-0.954919,9.1996,-3.12931,0.0229986,-0.0143413,0.00436546,9.22381,1.40217,2.81264,0.163357,-0.00629445,0.0259387,-1.47847,-9.51817,-2.36648,-0.00951519,0.0245151,0.00546303,-0.756358,9.12706,-3.42317,0.0250331,-0.0485777,-0.0313625,4.59031,3.42425,8.0853,-0.0910741,0.0617678,0.083684
0.092,4.88537,-3.27007,7.77979,-0.0709056,-0.00357199,0.0256734,1.58719,-9.59789,-2.60269,0.0339232,-0.023025,-0.0180409,-0.972683,9.2003,-3.13238,0.0240963,-0.0115523,0.00357552,9.23126,1.42517,2.81215,0.161189,-0.00756357,0.0268216,-1.48073,-9.51662,-2.35854,-0.00911974,0.0273288,0.00661789,-0.803843,9.16432,-3.45807,0.0256633,-0.0454796,-0.0312099,4.56207,3.41144,8.09149,-0.0956752,0.06259,0.0850635
0.093,4.88249,-3.25112,7.78524,-0.0678624,-0.00306928,0.0265955,1.54082,-9.62048,-2.58924,0.0400507,-0.0212952,-0.0161008,-0.990446,9.201,-3.13544,0.0251941,-0.00876321,0.00278559,9.2387,1.44817,2.81165,0.159022,-0.00883269,0.0277045,-1.483,-9.51507,-2.35059,-0.00872428,0.0301426,0.00777275,-0.851329,9.20159,-3.49297,0.0262935,-0.0423814,-0.0310573,4.53384,3.39862,8.09768,-0.100276,0.0634123,0.086443
0.094,4.88394,-3.25752,7.78643,-0.0660817,-0.00362116,0.0268704,1.53242,-9.61186,-2.59786,0.0447624,-0.0185168,-0.014612,-0.987394,9.21174,-3.14191,0.0255921,-0.00673806,0.00303829,9.25973,1.45564,2.81997,0.156309,-0.00805638,0.0267751,-1.49741,-9.50507,-2.38363,-0.0105415,0.0330201,0.00791052,-0.841706,9.23346,-3.51914,0.0265217,-0.0364745,-0.0315611,4.55432,3.41274,8.10347,-0.101581,0.0638695,0.0857588
0.095,4.88755,-3.27659,7.78551,-0.0649322,-0.00470034,0.0268218,1.543,-9.58762,-2.61752,0.0487663,-0.0152141,-0.0133489,-0.973935,9.2275,-3.15007,0.0256402,-0.00509487,0.0038123,9.28756,1.45535,2.83268,0.153325,-0.00625736,0.0249396,-1.51789,-9.49083,-2.43715,-0.0134651,0.0359294,0.00753975,-0.803528,9.26263,-3.54095,0.0265491,-0.0291633,-0.032393,4.59915,3.44032,8.10907,-0.101238,0.0641441,0.0840427
0.096,4.89115,-3.29566,7.78458,-0.0637827,-0.00577953,0.0267732,1.55359,-9.56339,-2.63718,0.0527701,-0.0119113,-0.0120858,-0.960476,9.24327,-3.15824,0.0256883,-0.00345167,0.00458632,9.3154,1.45506,2.8454,0.150341,-0.00445833,0.0231041,-1.53837,-9.4766,-2.49067,-0.0163887,0.0388388,0.00716898,-0.765351,9.2918,-3.56276,0.0265764,-0.0218521,-0.0332249,4.64398,3.4679,8.11466,-0.100895,0.0644186,0.0823267
0.097,4.89476,-3.31474,7.78365,-0.0626332,-0.00685871,0.0267246,1.56417,-9.53915,-2.65684,0.056774,-0.00860862,-0.0108227,-0.947017,9.25903,-3.1664,0.0257364,-0.00180848,0.00536034,9.34323,1.45476,2.85812,0.147356,-0.0026593,0.0212686,-1.55885,-9.46236,-2.5442,-0.0193122,0.0417482,0.0067982,-0.727173,9.32096,-3.58457,0.0266037,-0.0145408,-0.0340568,4.68882,3.49548,8.12026,-0.100552,0.0646932,0.0806106
0.098,4.89278,-3.3263,7.78056,-0.0616095,-0.00750803,0.0268604,1.56611,-9.51794,-2.67696,0.0605429,-0.00544125,-0.0101857,-0.929148,9.26957,-3.16805,0.0259101,-0.000250404,0.00579967,9.36359,1.45311,2.86775,0.144749,-0.00128503,0.0196333,-1.57117,-9.45156,-2.58036,-0.0217777,0.0445049,0.0066056,-0.689198,9.35016,-3.59568,0.0263835,-0.00747049,-0.0339532,4.72314,3.50928,8.12766,-0.100072,0.0649097,0.0793545
0.099,4.87124,-3.31158,7.76991,-0.061026,-0.00665283,0.0276418,1.53779,-9.50733,-2.69869,0.0634898,-0.00274763,-0.01174,-0.895842,9.26182,-3.1469,0.0265236,0.00100976,0.00506762,9.35783,1.4467,2.86661,0.143461,-0.00139739,0.0186989,-1.55488,-9.45277,-2.55578,-0.0226399,0.0467274,0.00703657,-0.651932,9.37944,-3.56935,0.0252969,-0.00124323,-0.0305752,4.7207,3.47482,8.14136,-0.0991149,0.0649228,0.0797086
0.1,4.8497,-3.29687,7.75926,-0.0604426,-0.00579764,0.0284231,1.50948,-9.49672,-2.72043,0.0664366,-5.40214e-005,-0.0132944,-0.862537,9.25406,-3.12574,0.0271371,0.00226992,0.00433556,9.35207,1.44028,2.86547,0.142173,-0.00150976,0.0177644,-1.53859,-9.45398,-2.5312,-0.023502,0.0489499,0.00746755,-0.614666,9.40872,-3.54302,0.0242103,0.00498403,-0.0271973,4.71825,3.44036,8.15507,-0.0981579,0.0649359,0.0800626
0.101,4.82816,-3.28215,7.74861,-0.0598592,-0.00494244,0.0292044,1.48116,-9.48611,-2.74217,0.0693834,0.00263959,-0.0148487,-0.829232,9.24631,-3.10459,0.0277505,0.00353009,0.00360351,9.3463,1.43387,2.86432,0.140885,-0.00162212,0.01683,-1.5223,-9.45519,-2.50661,-0.0243642,0.0511723,0.00789852,-0.5774,9.43801,-3.51669,0.0231236,0.0112113,-0.0238193,4.7158,3.40591,8.16877,-0.0972008,0.064949,0.0804167
