Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.053,5.0449,-1.9585,8.0408,0.040377,0.00331832,-0.0855251,0.259981,9.52272,-1.16544,-0.137701,-0.0453794,-0.0526982,-1.38174,9.35837,-0.135765,-0.0800259,-0.0208083,0.016422,4.67932,1.03161,8.75004,-0.0442659,0.0374223,0.0167841,-1.53182,-9.73778,-1.2585,-0.0728813,-0.0676998,0.00246682,8.48703,-2.35031,3.52099,0.0300861,0.200102,-0.00875807,1.32175,-9.99245,-0.21961,-0.066757,0.0560513,0.208333
0.054,5.06189,-1.95107,8.0217,0.0396117,0.0040533,-0.0847261,0.24131,9.51861,-1.17926,-0.135419,-0.0446708,-0.0501138,-1.38959,9.37222,-0.130228,-0.0802416,-0.0198612,0.014606,4.68475,1.03968,8.76198,-0.0442656,0.0368648,0.0170999,-1.555,-9.7272,-1.2718,-0.07551,-0.0743926,-0.00227442,8.44558,-2.35759,3.52035,0.0340469,0.198257,-0.0101124,1.3256,-9.9804,-0.233478,-0.0672792,0.0594844,0.209874
0.055,5.07677,-1.93775,7.99951,0.0389932,0.00467184,-0.0838456,0.218386,9.50799,-1.20543,-0.13247,-0.0443395,-0.0461735,-1.40201,9.39933,-0.130016,-0.0804307,-0.0193006,0.0134547,4.70995,1.04374,8.77832,-0.0445805,0.0357436,0.01727,-1.5704,-9.70747,-1.27489,-0.0783162,-0.0807402,-0.0074924,8.39945,-2.35349,3.52153,0.0368427,0.195633,-0.0122388,1.32038,-9.94968,-0.257562,-0.0672557,0.0635814,0.210651
0.056,5.09165,-1.92443,7.97732,0.0383746,0.00529038,-0.082965,0.195462,9.49736,-1.2316,-0.129521,-0.0440082,-0.0422331,-1.41443,9.42644,-0.129805,-0.0806197,-0.0187399,0.0123034,4.73515,1.0478,8.79466,-0.0448954,0.0346225,0.01744,-1.58581,-9.68774,-1.27798,-0.0811223,-0.0870878,-0.0127104,8.35333,-2.34938,3.52271,0.0396385,0.193009,-0.0143651,1.31516,-9.91895,-0.281645,-0.0672322,0.0676784,0.211428
0.057,5.10653,-1.9111,7.95512,0.0377561,0.00590891,-0.0820844,0.172538,9.48673,-1.25777,-0.126572,-0.0436769,-0.0382928,-1.42686,9.45354,-0.129594,-0.0808088,-0.0181793,0.011152,4.76036,1.05187,8.811,-0.0452104,0.0335014,0.0176101,-1.60121,-9.66801,-1.28108,-0.0839284,-0.0934355,-0.0179284,8.3072,-2.34527,3.52389,0.0424343,0.190384,-0.0164915,1.30994,-9.88823,-0.305728,-0.0672087,0.0717754,0.212205
0.058,5.11642,-1.89985,7.94212,0.0367882,0.00632046,-0.0814277,0.15567,9.48229,-1.27727,-0.123916,-0.0433487,-0.0347092,-1.43655,9.47095,-0.126741,-0.0805042,-0.0168276,0.0100384,4.77897,1.0556,8.82138,-0.0453076,0.0327069,0.0175982,-1.63379,-9.6495,-1.28696,-0.0867217,-0.0998177,-0.0226762,8.27913,-2.34279,3.5255,0.0444337,0.18816,-0.0181966,1.3024,-9.86559,-0.322788,-0.0676768,0.0753425,0.213408
0.059,5.10889,-1.89584,7.96128,0.0345976,0.00600751,-0.081554,0.160002,9.4995,-1.27341,-0.122286,-0.0430314,-0.0323746,-1.4367,9.45444,-0.114642,-0.0784718,-0.0127076,0.00905657,4.77448,1.05819,8.81089,-0.0446428,0.0330556,0.0169498,-1.72652,-9.63523,-1.30263,-0.0894699,-0.106321,-0.0257786,8.31427,-2.34603,3.52861,0.0436454,0.187334,-0.0184272,1.28672,-9.87125,-0.315265,-0.0698654,0.0770551,0.216103
0.06,5.10135,-1.89183,7.98043,0.0324069,0.00569456,-0.0816804,0.164334,9.51671,-1.26955,-0.120656,-0.0427141,-0.03004,-1.43684,9.43793,-0.102543,-0.0764394,-0.0085876,0.00807476,4.77,1.06077,8.8004,-0.043978,0.0334044,0.0163013,-1.81925,-9.62097,-1.31829,-0.0922181,-0.112824,-0.028881,8.34942,-2.34926,3.53172,0.0428572,0.186509,-0.0186577,1.27104,-9.87691,-0.307742,-0.0720539,0.0787677,0.218798
0.061,5.09382,-1.88782,7.99959,0.0302163,0.00538161,-0.0818068,0.168666,9.53392,-1.26569,-0.119025,-0.0423968,-0.0277054,-1.43698,9.42142,-0.0904444,-0.074407,-0.00446757,0.00709295,4.76552,1.06336,8.78992,-0.0433132,0.0337531,0.0156529,-1.91197,-9.60671,-1.33395,-0.0949663,-0.119327,-0.0319834,8.38456,-2.35249,3.53483,0.0420689,0.185683,-0.0188882,1.25536,-9.88258,-0.30022,-0.0742425,0.0804803,0.221493
0.062,5.08628,-1.88381,8.01875,0.0280257,0.00506866,-0.0819332,0.172998,9.55113,-1.26183,-0.117395,-0.0420795,-0.0253708,-1.43713,9.4049,-0.0783457,-0.0723746,-0.000347549,0.00611115,4.76103,1.06594,8.77943,-0.0426484,0.0341019,0.0150044,-2.0047,-9.59245,-1.34962,-0.0977146,-0.125831,-0.0350858,8.4197,-2.35573,3.53794,0.0412807,0.184858,-0.0191188,1.23968,-9.88824,-0.292697,-0.0764311,0.0821929,0.224188
0.063,5.07775,-1.89303,8.02291,0.0270046,0.00635452,-0.079557,0.193975,9.5662,-1.24895,-0.116574,-0.0407545,-0.0257747,-1.43704,9.40549,-0.0900662,-0.0702532,0.00142811,0.00358119,4.75922,1.07282,8.77997,-0.0422746,0.0344054,0.0140358,-2.05256,-9.59663,-1.36469,-0.100482,-0.130744,-0.0373291,8.40298,-2.35764,3.53941,0.0398616,0.18599,-0.0190692,1.19921,-9.87677,-0.295854,-0.0761917,0.0857944,0.226179
0.064,5.06894,-1.90603,8.02277,0.0263177,0.00809717,-0.0764658,0.219709,9.58066,-1.23351,-0.115984,-0.0391416,-0.026961,-1.4369,9.41096,-0.108592,-0.0681063,0.00253396,0.000608905,4.75818,1.08092,8.78366,-0.0419841,0.0346959,0.0129756,-2.0876,-9.60608,-1.37959,-0.103254,-0.135203,-0.039327,8.37144,-2.35917,3.54041,0.0382624,0.187682,-0.0189395,1.15166,-9.86041,-0.302062,-0.0752586,0.0899356,0.22797
0.065,5.06013,-1.91904,8.02264,0.0256309,0.00983983,-0.0733746,0.245443,9.59512,-1.21806,-0.115395,-0.0375287,-0.0281473,-1.43675,9.41643,-0.127118,-0.0659595,0.0036398,-0.00236338,4.75714,1.08902,8.78734,-0.0416935,0.0349865,0.0119154,-2.12264,-9.61553,-1.3945,-0.106026,-0.139663,-0.0413249,8.3399,-2.3607,3.54141,0.0366631,0.189374,-0.0188098,1.1041,-9.84406,-0.308271,-0.0743255,0.0940768,0.22976
0.066,5.05132,-1.93204,8.02251,0.024944,0.0115825,-0.0702834,0.271177,9.60958,-1.20261,-0.114805,-0.0359158,-0.0293336,-1.4366,9.4219,-0.145644,-0.0638127,0.00474564,-0.00533566,4.75609,1.09712,8.79103,-0.041403,0.035277,0.0108553,-2.15767,-9.62498,-1.4094,-0.108799,-0.144122,-0.0433227,8.30836,-2.36223,3.54241,0.0350639,0.191066,-0.0186802,1.05655,-9.8277,-0.314479,-0.0733924,0.098218,0.231551
0.067,5.04339,-1.93974,8.02716,0.0246744,0.0128508,-0.0678204,0.291266,9.61771,-1.19237,-0.113933,-0.0338792,-0.0290563,-1.43247,9.41902,-0.154682,-0.0626428,0.00585826,-0.008624,4.764,1.10224,8.79843,-0.0410645,0.0353899,0.0104776,-2.18984,-9.62343,-1.42538,-0.111254,-0.148663,-0.0451794,8.30394,-2.36238,3.54541,0.0340247,0.192621,-0.0180159,1.02002,-9.81741,-0.322181,-0.0731219,0.101149,0.232706
0.068,5.03722,-1.93681,8.04136,0.0252394,0.0131707,-0.066614,0.300065,9.61317,-1.19256,-0.112499,-0.030995,-0.0258521,-1.42038,9.39943,-0.144745,-0.0634269,0.00698441,-0.0125445,4.78981,1.1014,8.81326,-0.0406302,0.0351474,0.0114648,-2.21625,-9.59986,-1.44352,-0.113077,-0.153367,-0.0467538,8.35375,-2.35976,3.55243,0.0341057,0.193901,-0.0162822,1.00555,-9.81927,-0.332871,-0.0741767,0.101659,0.232589
0.069,5.03105,-1.93388,8.05556,0.0258044,0.0134905,-0.0654076,0.308864,9.60864,-1.19275,-0.111064,-0.0281108,-0.0226478,-1.40829,9.37984,-0.134808,-0.064211,0.00811056,-0.0164649,4.81563,1.10056,8.82809,-0.0401958,0.0349049,0.0124521,-2.24266,-9.5763,-1.46166,-0.114899,-0.158071,-0.0483281,8.40355,-2.35713,3.55945,0.0341867,0.195181,-0.0145486,0.991073,-9.82112,-0.34356,-0.0752314,0.10217,0.232473
0.07,5.02487,-1.93096,8.06976,0.0263694,0.0138103,-0.0642012,0.317664,9.6041,-1.19294,-0.10963,-0.0252266,-0.0194436,-1.3962,9.36025,-0.12487,-0.0649951,0.00923671,-0.0203854,4.84144,1.09972,8.84293,-0.0397615,0.0346624,0.0134393,-2.26907,-9.55273,-1.4798,-0.116722,-0.162775,-0.0499025,8.45336,-2.35451,3.56647,0.0342677,0.196461,-0.012815,0.9766,-9.82297,-0.35425,-0.0762862,0.10268,0.232357
0.071,5.0187,-1.92803,8.08396,0.0269344,0.0141301,-0.0629948,0.326463,9.59957,-1.19313,-0.108195,-0.0223424,-0.0162393,-1.38411,9.34066,-0.114933,-0.0657792,0.0103629,-0.0243058,4.86725,1.09888,8.85776,-0.0393272,0.0344199,0.0144265,-2.29548,-9.52917,-1.49794,-0.118544,-0.167478,-0.0514768,8.50317,-2.35189,3.57348,0.0343487,0.197741,-0.0110813,0.962126,-9.82482,-0.36494,-0.0773409,0.103191,0.23224
0.072,5.0168,-1.94004,8.08538,0.0261135,0.0146187,-0.0630686,0.330338,9.58903,-1.20701,-0.10602,-0.0209389,-0.0157332,-1.35772,9.35738,-0.0964953,-0.065686,0.00789456,-0.0244686,4.86809,1.09257,8.83418,-0.0380205,0.0343304,0.014884,-2.34459,-9.51259,-1.52412,-0.123429,-0.172836,-0.0529409,8.52812,-2.37626,3.53362,0.0367091,0.197399,-0.00910146,0.920498,-9.85363,-0.354716,-0.0781277,0.104688,0.228339
0.073,5.01544,-1.95391,8.0852,0.0251193,0.0151284,-0.0633025,0.333596,9.57775,-1.22259,-0.103752,-0.0197205,-0.0155643,-1.32954,9.37865,-0.0769949,-0.0654832,0.00497695,-0.0241617,4.86581,1.08557,8.8058,-0.0366047,0.03426,0.0152753,-2.39653,-9.49689,-1.55131,-0.128697,-0.178276,-0.0543912,8.54997,-2.404,3.48789,0.0393543,0.196855,-0.00709081,0.875476,-9.8858,-0.341878,-0.078881,0.106307,0.223964
0.074,5.01407,-1.96778,8.08502,0.0241252,0.0156381,-0.0635363,0.336855,9.56647,-1.23817,-0.101484,-0.0185021,-0.0153954,-1.30137,9.39992,-0.0574946,-0.0652804,0.00205935,-0.0238547,4.86353,1.07857,8.77743,-0.035189,0.0341895,0.0156666,-2.44847,-9.48119,-1.5785,-0.133965,-0.183716,-0.0558415,8.57182,-2.43174,3.44217,0.0419996,0.19631,-0.00508015,0.830453,-9.91797,-0.32904,-0.0796342,0.107927,0.219589
0.075,5.01271,-1.98166,8.08485,0.023131,0.0161478,-0.0637701,0.340114,9.55518,-1.25375,-0.0992157,-0.0172836,-0.0152265,-1.2732,9.42118,-0.0379942,-0.0650777,-0.000858253,-0.0235478,4.86124,1.07157,8.74905,-0.0337732,0.0341191,0.0160579,-2.50041,-9.46549,-1.60569,-0.139232,-0.189155,-0.0572918,8.59366,-2.45948,3.39644,0.0446449,0.195766,-0.0030695,0.785431,-9.95014,-0.316202,-0.0803875,0.109547,0.215214
0.076,5.01544,-1.99365,8.07697,0.0227152,0.0171917,-0.0636033,0.341821,9.54671,-1.26945,-0.0980904,-0.015335,-0.0148716,-1.26253,9.43555,-0.0266934,-0.0649465,-0.0026016,-0.0251099,4.86438,1.06954,8.73006,-0.0326988,0.0338468,0.0157787,-2.53319,-9.45731,-1.62501,-0.142444,-0.195956,-0.0587421,8.61462,-2.46301,3.37286,0.0454919,0.195159,-0.00102624,0.747014,-9.97235,-0.319026,-0.0811293,0.109755,0.212906
0.077,5.02328,-2.00328,8.05947,0.0230224,0.0189036,-0.0629357,0.341586,9.54175,-1.2853,-0.0983936,-0.0124737,-0.0142842,-1.27376,9.44129,-0.0256422,-0.0649047,-0.00287713,-0.0290081,4.87428,1.0737,8.72281,-0.0320509,0.0333219,0.0146616,-2.54201,-9.45854,-1.63452,-0.143087,-0.204457,-0.0601924,8.63446,-2.43628,3.37698,0.0440912,0.194476,0.00105776,0.716854,-9.98212,-0.341429,-0.0818567,0.108199,0.21318
0.078,5.03112,-2.01291,8.04197,0.0233295,0.0206154,-0.0622681,0.341352,9.53678,-1.30115,-0.0986967,-0.00961231,-0.0136968,-1.28498,9.44704,-0.0245909,-0.064863,-0.00315266,-0.0329064,4.88419,1.07787,8.71556,-0.0314031,0.0327971,0.0135444,-2.55083,-9.45976,-1.64402,-0.143729,-0.212959,-0.0616427,8.65431,-2.40956,3.38109,0.0426905,0.193793,0.00314177,0.686695,-9.99188,-0.363832,-0.0825841,0.106642,0.213453
0.079,5.03897,-2.02253,8.02447,0.0236367,0.0223273,-0.0616005,0.341118,9.53182,-1.31699,-0.0989998,-0.00675096,-0.0131094,-1.2962,9.45278,-0.0235397,-0.0648213,-0.00342819,-0.0368047,4.89409,1.08204,8.70831,-0.0307553,0.0322723,0.0124272,-2.55966,-9.46099,-1.65352,-0.144372,-0.22146,-0.063093,8.67415,-2.38284,3.3852,0.0412898,0.193109,0.00522577,0.656536,-10.0016,-0.386235,-0.0833116,0.105086,0.213727
0.08,5.04681,-2.03216,8.00697,0.0239438,0.0240391,-0.0609329,0.340884,9.52686,-1.33284,-0.099303,-0.00388962,-0.012522,-1.30743,9.45853,-0.0224885,-0.0647796,-0.00370372,-0.040703,4.904,1.0862,8.70106,-0.0301075,0.0317475,0.01131,-2.56848,-9.46222,-1.66302,-0.145014,-0.229962,-0.0645433,8.694,-2.35611,3.38932,0.0398891,0.192426,0.00730978,0.626376,-10.0114,-0.408638,-0.084039,0.103529,0.214001
0.081,5.04627,-2.02444,8.0159,0.0234599,0.025638,-0.060303,0.34068,9.51919,-1.32511,-0.0947755,-0.00227302,-0.00959348,-1.28634,9.43391,-0.0326004,-0.0647583,-0.00359581,-0.04253,4.88046,1.07814,8.71189,-0.0305762,0.0319091,0.0100329,-2.6138,-9.44148,-1.7106,-0.147153,-0.235855,-0.0663656,8.70197,-2.34926,3.41537,0.038837,0.193349,0.00743936,0.613866,-10.0233,-0.387135,-0.0821784,0.103949,0.213545
0.082,5.04573,-2.01671,8.02482,0.0229761,0.0272368,-0.0596731,0.340476,9.51152,-1.31738,-0.0902479,-0.000656418,-0.00666493,-1.26526,9.40929,-0.0427124,-0.0647371,-0.0034879,-0.0443569,4.85691,1.07007,8.72272,-0.0310449,0.0320706,0.00875577,-2.65912,-9.42074,-1.75817,-0.149292,-0.241749,-0.0681878,8.70994,-2.34241,3.44142,0.0377848,0.194271,0.00756893,0.601355,-10.0352,-0.365632,-0.0803177,0.104369,0.213089
0.083,5.04519,-2.00898,8.03374,0.0224922,0.0288356,-0.0590432,0.340271,9.50385,-1.30965,-0.0857204,0.000960182,-0.00373638,-1.24418,9.38467,-0.0528243,-0.0647158,-0.00337999,-0.0461839,4.83337,1.06201,8.73355,-0.0315136,0.0322321,0.00747863,-2.70444,-9.40001,-1.80575,-0.15143,-0.247642,-0.07001,8.71791,-2.33556,3.46748,0.0367327,0.195194,0.00769851,0.588845,-10.0471,-0.344129,-0.078457,0.104789,0.212633
0.084,5.04465,-2.00125,8.04266,0.0220083,0.0304345,-0.0584133,0.340067,9.49618,-1.30193,-0.0811929,0.00257678,-0.000807823,-1.22309,9.36005,-0.0629363,-0.0646946,-0.00327208,-0.0480109,4.80982,1.05394,8.74438,-0.0319824,0.0323937,0.00620149,-2.74976,-9.37927,-1.85332,-0.153569,-0.253536,-0.0718323,8.72589,-2.32871,3.49353,0.0356805,0.196116,0.00782809,0.576335,-10.059,-0.322625,-0.0765964,0.10521,0.212176
0.085,5.04095,-1.98987,8.04307,0.0229371,0.0314744,-0.0586291,0.334531,9.49339,-1.28976,-0.0784918,0.00363608,0.000501086,-1.19884,9.35055,-0.0819124,-0.0648606,-0.00470343,-0.0500123,4.80283,1.05963,8.74367,-0.0318921,0.0324337,0.00606449,-2.77882,-9.36704,-1.87493,-0.155639,-0.258841,-0.071209,8.72372,-2.3254,3.50585,0.0344218,0.19633,0.00936472,0.575414,-10.0519,-0.328306,-0.0773377,0.101829,0.210778
0.086,5.03473,-1.97557,8.03668,0.024996,0.0320673,-0.0595215,0.324729,9.4945,-1.27405,-0.0772517,0.00424953,0.000514281,-1.17206,9.35315,-0.10798,-0.0651763,-0.00736617,-0.0521533,4.80907,1.07633,8.73372,-0.0313548,0.0323767,0.00683959,-2.79486,-9.36161,-1.87576,-0.157653,-0.263675,-0.0686293,8.71345,-2.3249,3.50717,0.0329979,0.195976,0.012027,0.583765,-10.0296,-0.355735,-0.0801606,0.0954081,0.208626
0.087,5.02851,-1.96126,8.03029,0.0270549,0.0326601,-0.0604139,0.314926,9.49561,-1.25835,-0.0760115,0.00486299,0.000527477,-1.14527,9.35575,-0.134047,-0.0654921,-0.0100289,-0.0542944,4.81531,1.09303,8.72378,-0.0308175,0.0323196,0.0076147,-2.81091,-9.35618,-1.87658,-0.159667,-0.26851,-0.0660496,8.70318,-2.32441,3.5085,0.0315739,0.195622,0.0146893,0.592116,-10.0074,-0.383163,-0.0829835,0.0889871,0.206474
0.088,5.02229,-1.94696,8.0239,0.0291138,0.033253,-0.0613063,0.305124,9.49672,-1.24264,-0.0747714,0.00547644,0.000540672,-1.11849,9.35836,-0.160115,-0.0658079,-0.0126917,-0.0564354,4.82156,1.10973,8.71384,-0.0302801,0.0322626,0.0083898,-2.82696,-9.35076,-1.87741,-0.161681,-0.273344,-0.0634699,8.69291,-2.32392,3.50982,0.03015,0.195268,0.0173516,0.600467,-9.98509,-0.410591,-0.0858064,0.082566,0.204322
0.089,5.0163,-1.9343,8.01698,0.0309131,0.0338845,-0.0620669,0.295983,9.49807,-1.23196,-0.0736645,0.00611991,0.000516349,-1.09368,9.36291,-0.181544,-0.065885,-0.0153326,-0.058517,4.82632,1.12329,8.70655,-0.0298375,0.0321237,0.00905685,-2.84491,-9.34188,-1.88175,-0.163638,-0.278136,-0.0610007,8.68769,-2.32377,3.51167,0.0287693,0.194996,0.0201414,0.606934,-9.96363,-0.432968,-0.0882914,0.0768782,0.201979
0.09,5.01212,-1.93476,8.00584,0.0306353,0.0348256,-0.0617732,0.292134,9.50133,-1.26157,-0.0736231,0.00700348,0.000191881,-1.08467,9.38306,-0.165866,-0.0640529,-0.0177992,-0.0601229,4.81923,1.11175,8.72047,-0.0301527,0.0313303,0.00885951,-2.87809,-9.30534,-1.91418,-0.165139,-0.28259,-0.059415,8.72286,-2.32641,3.51767,0.0277349,0.195385,0.0239512,0.598338,-9.94868,-0.414931,-0.0880723,0.0770558,0.198106
0.091,5.00794,-1.93523,7.9947,0.0303576,0.0357667,-0.0614794,0.288285,9.50459,-1.29118,-0.0735817,0.00788705,-0.000132587,-1.07565,9.40321,-0.150187,-0.0622209,-0.0202657,-0.0617288,4.81215,1.10021,8.7344,-0.0304679,0.0305369,0.00866217,-2.91127,-9.26881,-1.94661,-0.166641,-0.287044,-0.0578294,8.75804,-2.32905,3.52368,0.0267005,0.195774,0.027761,0.589742,-9.93374,-0.396894,-0.0878533,0.0772333,0.194232
0.092,5.00377,-1.93569,7.98356,0.0300798,0.0367078,-0.0611856,0.284436,9.50785,-1.32078,-0.0735402,0.00877062,-0.000457055,-1.06664,9.42337,-0.134509,-0.0603888,-0.0227322,-0.0633347,4.80506,1.08867,8.74832,-0.030783,0.0297435,0.00846483,-2.94446,-9.23228,-1.97904,-0.168143,-0.291498,-0.0562437,8.79321,-2.33168,3.52969,0.0256661,0.196163,0.0315709,0.581145,-9.91879,-0.378856,-0.0876342,0.0774109,0.190359
0.093,4.99959,-1.93615,7.97242,0.029802,0.0376488,-0.0608919,0.280587,9.51111,-1.35039,-0.0734988,0.00965419,-0.000781523,-1.05763,9.44352,-0.118831,-0.0585567,-0.0251988,-0.0649406,4.79798,1.07713,8.76225,-0.0310982,0.0289501,0.00826749,-2.97764,-9.19575,-2.01147,-0.169645,-0.295952,-0.0546581,8.82838,-2.33432,3.53569,0.0246317,0.196552,0.0353807,0.572549,-9.90384,-0.360819,-0.0874152,0.0775885,0.186486
0.094,4.98379,-1.94226,7.97565,0.030234,0.0388882,-0.0610937,0.293005,9.51073,-1.36755,-0.0721373,0.010593,-0.000107335,-1.03531,9.44454,-0.109095,-0.0580971,-0.0268417,-0.0677731,4.79981,1.07909,8.77394,-0.0305691,0.0289093,0.00920894,-2.99837,-9.18757,-2.03542,-0.171113,-0.298543,-0.0539976,8.84369,-2.32275,3.54005,0.0241927,0.193775,0.0367118,0.565859,-9.93059,-0.366846,-0.0876458,0.0751006,0.182168
0.095,4.96219,-1.95119,7.98607,0.0310209,0.0402767,-0.0615434,0.313556,9.50854,-1.37848,-0.0701157,0.0115594,0.00106618,-1.00634,9.436,-0.102331,-0.0583238,-0.0280727,-0.0712189,4.80609,1.08781,8.78451,-0.0296179,0.029245,0.0107198,-3.01288,-9.19356,-2.05514,-0.172563,-0.300203,-0.0537997,8.84905,-2.30407,3.54359,0.0240515,0.189415,0.0368034,0.560123,-9.97819,-0.384905,-0.0881011,0.0712801,0.177629
0.096,4.94058,-1.96011,7.99649,0.0318078,0.0416651,-0.061993,0.334107,9.50634,-1.38941,-0.0680941,0.0125259,0.0022397,-0.977367,9.42745,-0.0955665,-0.0585505,-0.0293038,-0.0746646,4.81238,1.09653,8.79508,-0.0286667,0.0295806,0.0122306,-3.02738,-9.19956,-2.07485,-0.174013,-0.301862,-0.0536018,8.85441,-2.2854,3.54712,0.0239102,0.185055,0.0368951,0.554387,-10.0258,-0.402964,-0.0885565,0.0674595,0.173089
0.097,4.91898,-1.96904,8.00692,0.0325946,0.0430536,-0.0624426,0.354658,9.50415,-1.40033,-0.0660724,0.0134923,0.00341321,-0.948396,9.41891,-0.0888022,-0.0587771,-0.0305348,-0.0781104,4.81867,1.10525,8.80565,-0.0277155,0.0299162,0.0137415,-3.04188,-9.20555,-2.09457,-0.175463,-0.303522,-0.0534039,8.85978,-2.26672,3.55066,0.023769,0.180695,0.0369868,0.548651,-10.0734,-0.421023,-0.0890119,0.063639,0.168549
0.098,4.90577,-1.97852,8.01781,0.0336234,0.0448164,-0.0630077,0.371503,9.49009,-1.40861,-0.0642807,0.0145041,0.00433053,-0.924114,9.41095,-0.0901503,-0.058828,-0.0313128,-0.0809816,4.82438,1.1118,8.80927,-0.0265259,0.0300863,0.0149806,-3.05563,-9.20465,-2.11086,-0.176957,-0.304984,-0.0529477,8.86242,-2.24973,3.55743,0.0232508,0.176476,0.037614,0.539309,-10.103,-0.433259,-0.0891203,0.0605487,0.164835
0.099,4.92195,-1.98994,8.03039,0.035499,0.0478891,-0.0639766,0.375377,9.43451,-1.40762,-0.0632937,0.0156747,0.00435118,-0.916241,9.40504,-0.119892,-0.0582636,-0.0305051,-0.081842,4.8281,1.11074,8.78856,-0.0245023,0.0296772,0.0152689,-3.06673,-9.17966,-2.11516,-0.178602,-0.305757,-0.0515873,8.85555,-2.23864,3.57552,0.0214134,0.172752,0.0401153,0.517345,-10.0698,-0.42511,-0.0880141,0.0600142,0.164008
0.1,4.93813,-2.00136,8.04296,0.0373745,0.0509618,-0.0649455,0.379251,9.37893,-1.40663,-0.0623066,0.0168452,0.00437182,-0.908369,9.39913,-0.149633,-0.0576992,-0.0296973,-0.0827024,4.83182,1.10969,8.76784,-0.0224787,0.0292681,0.0155573,-3.07783,-9.15466,-2.11947,-0.180246,-0.306529,-0.050227,8.84867,-2.22755,3.59361,0.0195761,0.169027,0.0426166,0.495381,-10.0365,-0.416961,-0.0869079,0.0594796,0.163182
0.101,4.9543,-2.01278,8.05553,0.03925,0.0540345,-0.0659144,0.383125,9.32336,-1.40563,-0.0613195,0.0180158,0.00439247,-0.900496,9.39322,-0.179374,-0.0571348,-0.0288896,-0.0835628,4.83553,1.10864,8.74713,-0.0204551,0.0288589,0.0158456,-3.08894,-9.12966,-2.12377,-0.181891,-0.307302,-0.0488666,8.8418,-2.21647,3.6117,0.0177387,0.165303,0.0451179,0.473418,-10.0032,-0.408812,-0.0858017,0.0589451,0.162355
0.102,4.97048,-2.0242,8.0681,0.0411256,0.0571072,-0.0668834,0.387,9.26778,-1.40464,-0.0603324,0.0191864,0.00441311,-0.892624,9.38731,-0.209115,-0.0565704,-0.0280818,-0.0844232,4.83925,1.10758,8.72641,-0.0184314,0.0284498,0.0161339,-3.10004,-9.10466,-2.12807,-0.183536,-0.308074,-0.0475063,8.83493,-2.20538,3.6298,0.0159014,0.161578,0.0476192,0.451454,-9.96996,-0.400663,-0.0846955,0.0584106,0.161529
0.103,4.97885,-2.04116,8.05958,0.0423397,0.0586285,-0.0674264,0.392906,9.26961,-1.40561,-0.0597097,0.0197448,0.00422978,-0.874814,9.3939,-0.229187,-0.0560065,-0.0264838,-0.0851225,4.8463,1.0989,8.70446,-0.0176306,0.0280922,0.0158597,-3.10631,-9.10555,-2.14515,-0.184453,-0.307588,-0.0448185,8.84816,-2.20827,3.6415,0.00978979,0.160277,0.0486497,0.427111,-9.97805,-0.406463,-0.0861733,0.0565713,0.15817
0.104,4.98499,-2.05971,8.04503,0.0433649,0.0597065,-0.0678477,0.399394,9.28784,-1.40715,-0.059191,0.0201284,0.00398817,-0.854165,9.40407,-0.246497,-0.0554427,-0.02466,-0.0857758,4.85431,1.08803,8.68216,-0.0171791,0.0277494,0.0154248,-3.1112,-9.11385,-2.16587,-0.185163,-0.306742,-0.0417515,8.86714,-2.21515,3.65139,0.00245697,0.159669,0.0492599,0.402089,-9.99796,-0.416249,-0.0883895,0.0543591,0.154087
0.105,4.99114,-2.07825,8.03048,0.0443901,0.0607846,-0.068269,0.405881,9.30607,-1.40868,-0.0586723,0.0205119,0.00374656,-0.833516,9.41424,-0.263806,-0.054879,-0.0228363,-0.086429,4.86232,1.07716,8.65987,-0.0167275,0.0274065,0.0149899,-3.11609,-9.12214,-2.18659,-0.185873,-0.305895,-0.0386845,8.88612,-2.22202,3.66128,-0.00487586,0.159061,0.0498701,0.377067,-10.0179,-0.426034,-0.0906057,0.052147,0.150005
0.106,4.99728,-2.0968,8.01593,0.0454153,0.0618626,-0.0686904,0.412369,9.3243,-1.41022,-0.0581536,0.0208954,0.00350496,-0.812867,9.42441,-0.281115,-0.0543152,-0.0210125,-0.0870823,4.87033,1.06629,8.63757,-0.016276,0.0270636,0.014555,-3.12098,-9.13043,-2.20731,-0.186583,-0.305049,-0.0356175,8.9051,-2.2289,3.67116,-0.0122087,0.158453,0.0504803,0.352045,-10.0378,-0.43582,-0.0928218,0.0499349,0.145923
