Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,4.84308,-1.7818,8.08634,0.0702309,0.0251643,-0.0391604,0.515967,9.53973,-1.22651,-0.0239503,0.159846,-0.0974579,-0.697025,9.46935,-0.227301,-0.0128871,0.410142,-0.145473,4.80257,1.04859,8.76198,0.0443457,-0.0202202,-0.00459969,-3.10669,-9.19864,-2.13111,-0.0935872,-0.262699,-0.0735603,8.95876,-2.79206,3.28517,0.670282,-0.025099,0.0434678,0.399771,-10.0296,-0.441653,-0.0797234,-0.13442,-0.0215668
0.053,4.84971,-1.74977,8.07203,0.0696877,0.0256415,-0.0393438,0.509791,9.52732,-1.21152,-0.0227882,0.159455,-0.0995266,-0.680601,9.45584,-0.24574,-0.0136062,0.409574,-0.145957,4.79229,1.07247,8.76515,0.0425292,-0.0199777,-0.00344415,-3.08101,-9.21292,-2.13704,-0.0940379,-0.266929,-0.0754167,8.92461,-2.78071,3.28836,0.671546,-0.0266488,0.0449928,0.434959,-10.0112,-0.454157,-0.080465,-0.136815,-0.0223371
0.054,4.84772,-1.74227,8.09269,0.0686951,0.0262399,-0.0396913,0.496468,9.52336,-1.19689,-0.0215488,0.158358,-0.100013,-0.673482,9.46763,-0.250902,-0.0135801,0.408807,-0.146929,4.79302,1.08189,8.77384,0.0417583,-0.0194719,-0.00195755,-3.05543,-9.21545,-2.13809,-0.0960729,-0.272035,-0.0753638,8.92208,-2.79501,3.29878,0.67371,-0.0269671,0.0466839,0.448945,-9.99712,-0.464122,-0.0812845,-0.13704,-0.0231645
0.055,4.84142,-1.74705,8.13084,0.0674776,0.0268989,-0.0401207,0.479573,9.52363,-1.18243,-0.0202708,0.156908,-0.0997074,-0.671015,9.49205,-0.249426,-0.0131816,0.407939,-0.148144,4.79926,1.08407,8.7853,0.0415102,-0.0188345,-0.000305429,-3.02991,-9.21212,-2.13671,-0.0989001,-0.277578,-0.0743562,8.93536,-2.82213,3.31282,0.676323,-0.0266696,0.048458,0.452329,-9.98526,-0.472818,-0.0821431,-0.136182,-0.0240205
0.056,4.83512,-1.75183,8.16899,0.0662602,0.0275579,-0.0405501,0.462677,9.52389,-1.16797,-0.0189928,0.155458,-0.0994021,-0.668548,9.51648,-0.24795,-0.012783,0.407072,-0.14936,4.8055,1.08625,8.79676,0.0412621,-0.018197,0.00134669,-3.0044,-9.20879,-2.13533,-0.101727,-0.283121,-0.0733485,8.94864,-2.84926,3.32687,0.678937,-0.0263721,0.0502321,0.455712,-9.97341,-0.481514,-0.0830016,-0.135323,-0.0248764
0.057,4.82881,-1.75661,8.20715,0.0650428,0.0282169,-0.0409795,0.445782,9.52416,-1.15352,-0.0177148,0.154009,-0.0990968,-0.666081,9.5409,-0.246473,-0.0123844,0.406204,-0.150575,4.81174,1.08843,8.80822,0.041014,-0.0175596,0.00299882,-2.97888,-9.20545,-2.13395,-0.104555,-0.288664,-0.0723409,8.96192,-2.87639,3.34091,0.68155,-0.0260746,0.0520061,0.459096,-9.96156,-0.49021,-0.0838601,-0.134465,-0.0257323
0.058,4.82353,-1.75653,8.23383,0.063788,0.0285425,-0.0414914,0.430821,9.52873,-1.14264,-0.0168788,0.152683,-0.0986557,-0.663301,9.56217,-0.243387,-0.0118838,0.405852,-0.151335,4.81896,1.09085,8.81576,0.0409295,-0.0170134,0.00401502,-2.95204,-9.20179,-2.13845,-0.106833,-0.293634,-0.0719571,8.96984,-2.90575,3.35447,0.68413,-0.0260801,0.0534401,0.462812,-9.95161,-0.498891,-0.0846425,-0.13346,-0.0264395
0.059,4.82179,-1.73941,8.22037,0.0624024,0.0277015,-0.0422917,0.42263,9.54833,-1.14429,-0.0175893,0.151793,-0.097739,-0.659424,9.57236,-0.234665,-0.0110262,0.407301,-0.150502,4.82958,1.09414,8.80957,0.0414177,-0.0167864,0.00280553,-2.92057,-9.19696,-2.16354,-0.107193,-0.296598,-0.0737566,8.95904,-2.94287,3.36633,0.686593,-0.0271457,0.0536838,0.467693,-9.94829,-0.507519,-0.0851584,-0.131941,-0.0266262
0.06,4.82006,-1.72229,8.20691,0.0610167,0.0268605,-0.0430921,0.41444,9.56794,-1.14594,-0.0182999,0.150902,-0.0968222,-0.655546,9.58255,-0.225943,-0.0101687,0.408751,-0.149668,4.84021,1.09742,8.80338,0.0419058,-0.0165595,0.00159603,-2.88911,-9.19214,-2.18863,-0.107553,-0.299563,-0.0755561,8.94823,-2.98,3.37819,0.689057,-0.0282113,0.0539274,0.472573,-9.94497,-0.516147,-0.0856744,-0.130422,-0.0268129
0.061,4.81832,-1.70517,8.19345,0.0596311,0.0260195,-0.0438925,0.406249,9.58755,-1.14759,-0.0190104,0.150011,-0.0959055,-0.651669,9.59275,-0.217222,-0.00931108,0.4102,-0.148834,4.85083,1.10071,8.7972,0.042394,-0.0163326,0.00038654,-2.85764,-9.18731,-2.21372,-0.107913,-0.302528,-0.0773556,8.93742,-3.01713,3.39006,0.69152,-0.0292769,0.0541711,0.477453,-9.94165,-0.524775,-0.0861903,-0.128903,-0.0269995
0.062,4.81659,-1.68804,8.17998,0.0582455,0.0251785,-0.0446929,0.398059,9.60715,-1.14924,-0.019721,0.149121,-0.0949887,-0.647791,9.60294,-0.2085,-0.0084535,0.411649,-0.148,4.86146,1.104,8.79101,0.0428822,-0.0161056,-0.000822954,-2.82618,-9.18248,-2.23881,-0.108273,-0.305493,-0.0791552,8.92661,-3.05426,3.40192,0.693983,-0.0303426,0.0544148,0.482334,-9.93833,-0.533404,-0.0867062,-0.127384,-0.0271862
0.063,4.83206,-1.68805,8.17299,0.0594261,0.0244079,-0.043345,0.382417,9.61339,-1.15453,-0.0192877,0.148878,-0.0939031,-0.656221,9.60689,-0.210367,-0.00788634,0.413102,-0.148636,4.85349,1.10274,8.77984,0.0431517,-0.0174891,-0.000998239,-2.82519,-9.19508,-2.24598,-0.109202,-0.307794,-0.0812329,8.9209,-3.06963,3.40072,0.69778,-0.0322533,0.0521486,0.485509,-9.9339,-0.541885,-0.0870635,-0.125461,-0.0285401
0.064,4.85244,-1.69294,8.16784,0.06134,0.0236573,-0.0413834,0.364646,9.61581,-1.16086,-0.0185276,0.14882,-0.0927692,-0.668167,9.60906,-0.215259,-0.00740216,0.414555,-0.149693,4.84022,1.10019,8.76725,0.0433588,-0.0193327,-0.000878034,-2.8329,-9.21266,-2.24803,-0.110295,-0.309905,-0.0833902,8.91664,-3.07878,3.39578,0.701959,-0.0344056,0.0491653,0.488196,-9.92916,-0.550324,-0.0873754,-0.123422,-0.0302276
0.065,4.87282,-1.69783,8.1627,0.0632538,0.0229067,-0.0394217,0.346875,9.61823,-1.16719,-0.0177675,0.148762,-0.0916353,-0.680113,9.61122,-0.220152,-0.00691798,0.416009,-0.15075,4.82695,1.09764,8.75466,0.0435659,-0.0211763,-0.00075783,-2.84062,-9.23025,-2.25009,-0.111387,-0.312016,-0.0855474,8.91237,-3.08793,3.39085,0.706137,-0.0365578,0.046182,0.490883,-9.92441,-0.558763,-0.0876873,-0.121383,-0.031915
0.066,4.89321,-1.70273,8.15755,0.0651676,0.0221561,-0.03746,0.329104,9.62065,-1.17352,-0.0170074,0.148704,-0.0905014,-0.692059,9.61339,-0.225044,-0.0064338,0.417462,-0.151806,4.81367,1.09508,8.74208,0.043773,-0.0230199,-0.000637626,-2.84834,-9.24783,-2.25214,-0.112479,-0.314127,-0.0877047,8.90811,-3.09709,3.38592,0.710316,-0.0387101,0.0431987,0.493571,-9.91966,-0.567202,-0.0879992,-0.119344,-0.0336024
0.067,4.90166,-1.71144,8.15402,0.0666859,0.021517,-0.0355176,0.320825,9.61871,-1.17525,-0.0161417,0.148841,-0.0900593,-0.698737,9.61675,-0.226044,-0.0063594,0.418519,-0.152843,4.80497,1.08849,8.72996,0.0437114,-0.0245362,-0.000254628,-2.8576,-9.25909,-2.2472,-0.113848,-0.315874,-0.0888184,8.89865,-3.09577,3.38204,0.714401,-0.0402711,0.0409208,0.497045,-9.92356,-0.568237,-0.0879002,-0.117663,-0.0347433
0.068,4.88625,-1.72778,8.1537,0.0674131,0.0211006,-0.0336136,0.331531,9.60806,-1.16775,-0.0150649,0.14937,-0.0910009,-0.694877,9.6225,-0.219258,-0.00710454,0.418785,-0.153839,4.8054,1.0738,8.7188,0.0431125,-0.0253982,0.000653958,-2.86996,-9.25772,-2.22828,-0.11577,-0.316893,-0.0878449,8.87879,-3.0735,3.38026,0.7183,-0.0406496,0.0400536,0.502093,-9.94473,-0.554465,-0.0869795,-0.116697,-0.0347912
0.069,4.87084,-1.74412,8.15338,0.0681403,0.0206842,-0.0317096,0.342237,9.5974,-1.16026,-0.0139882,0.149899,-0.0919425,-0.691018,9.62826,-0.212473,-0.00784969,0.41905,-0.154835,4.80583,1.05911,8.70763,0.0425136,-0.0262601,0.00156254,-2.88231,-9.25635,-2.20936,-0.117692,-0.317912,-0.0868714,8.85893,-3.05124,3.37849,0.722198,-0.0410282,0.0391863,0.507141,-9.96591,-0.540693,-0.0860587,-0.11573,-0.034839
0.07,4.85543,-1.76046,8.15307,0.0688675,0.0202678,-0.0298056,0.352943,9.58674,-1.15277,-0.0129114,0.150428,-0.092884,-0.687159,9.63402,-0.205687,-0.00859484,0.419315,-0.155831,4.80626,1.04442,8.69647,0.0419148,-0.027122,0.00247113,-2.89467,-9.25498,-2.19044,-0.119615,-0.31893,-0.085898,8.83907,-3.02898,3.37671,0.726097,-0.0414067,0.0383191,0.51219,-9.98709,-0.526921,-0.085138,-0.114764,-0.0348869
0.071,4.84002,-1.7768,8.15275,0.0695947,0.0198514,-0.0279016,0.363649,9.57609,-1.14528,-0.0118346,0.150958,-0.0938256,-0.6833,9.63977,-0.198902,-0.00933998,0.419581,-0.156826,4.80669,1.02974,8.6853,0.0413159,-0.0279839,0.00337972,-2.90703,-9.25361,-2.17152,-0.121537,-0.319949,-0.0849245,8.81921,-3.00672,3.37494,0.729996,-0.0417853,0.0374519,0.517238,-10.0083,-0.513148,-0.0842172,-0.113797,-0.0349347
0.072,4.83609,-1.77686,8.16573,0.0689261,0.0209141,-0.02718,0.379602,9.5895,-1.13578,-0.0111969,0.15192,-0.0954713,-0.665266,9.64796,-0.188627,-0.0101588,0.421275,-0.156444,4.78885,1.02662,8.6923,0.0416805,-0.0278927,0.00345206,-2.87922,-9.25205,-2.1691,-0.122883,-0.319795,-0.0862098,8.81534,-3.00435,3.39978,0.734999,-0.0423935,0.0365018,0.510478,-10.0108,-0.517674,-0.0844532,-0.112481,-0.0349286
0.073,4.83359,-1.77489,8.18037,0.0680831,0.0221617,-0.0266062,0.396211,9.60593,-1.12604,-0.0106141,0.152936,-0.0972049,-0.64546,9.65646,-0.177916,-0.0109868,0.423149,-0.15589,4.76874,1.02495,8.70156,0.0421655,-0.0276824,0.00341988,-2.84638,-9.25046,-2.16875,-0.124157,-0.319495,-0.0877775,8.81347,-3.00448,3.42796,0.74014,-0.0430304,0.0355414,0.502243,-10.0111,-0.524488,-0.0848338,-0.111122,-0.0349157
0.074,4.83109,-1.77292,8.19501,0.06724,0.0234092,-0.0260324,0.41282,9.62236,-1.1163,-0.0100312,0.153952,-0.0989386,-0.625654,9.66495,-0.167204,-0.0118148,0.425023,-0.155336,4.74862,1.02328,8.71082,0.0426506,-0.027472,0.00338769,-2.81355,-9.24887,-2.16839,-0.125431,-0.319194,-0.0893452,8.8116,-3.0046,3.45614,0.745281,-0.0436673,0.0345809,0.494008,-10.0113,-0.531301,-0.0852144,-0.109762,-0.0349028
0.075,4.82859,-1.77095,8.20965,0.066397,0.0246568,-0.0254586,0.429429,9.63879,-1.10655,-0.0094484,0.154968,-0.100672,-0.605849,9.67344,-0.156493,-0.0126429,0.426896,-0.154781,4.72851,1.02161,8.72008,0.0431356,-0.0272617,0.0033555,-2.78071,-9.24729,-2.16804,-0.126705,-0.318893,-0.090913,8.80973,-3.00472,3.48431,0.750422,-0.0443042,0.0336205,0.485773,-10.0116,-0.538115,-0.085595,-0.108402,-0.0348899
0.076,4.82946,-1.76396,8.22464,0.0652081,0.024589,-0.0245098,0.44032,9.64931,-1.10227,-0.0093515,0.155151,-0.101737,-0.599633,9.67746,-0.145571,-0.0129656,0.428876,-0.154855,4.72528,1.02191,8.72663,0.0435791,-0.0271291,0.00353636,-2.76006,-9.24816,-2.16596,-0.127727,-0.317682,-0.0917013,8.80545,-3.00632,3.50125,0.755086,-0.0439677,0.0330014,0.480015,-10.0101,-0.542567,-0.0864458,-0.108277,-0.0351053
0.077,4.83455,-1.75071,8.24009,0.0635868,0.0228769,-0.0230923,0.444062,9.65244,-1.1048,-0.00986202,0.154291,-0.101965,-0.610403,9.67589,-0.134386,-0.0126568,0.430988,-0.155715,4.74316,1.02466,8.7298,0.0439707,-0.0270937,0.00398352,-2.75463,-9.2521,-2.1617,-0.128436,-0.315332,-0.0915155,8.79815,-3.00977,3.50415,0.759152,-0.0424144,0.0328091,0.477353,-10.0063,-0.544068,-0.0878844,-0.109693,-0.035606
0.078,4.83963,-1.73745,8.25553,0.0619656,0.0211649,-0.0216748,0.447805,9.65557,-1.10734,-0.0103725,0.153432,-0.102193,-0.621174,9.67431,-0.123201,-0.0123479,0.4331,-0.156575,4.76103,1.02741,8.73297,0.0443623,-0.0270583,0.00443068,-2.74921,-9.25604,-2.15745,-0.129145,-0.312983,-0.0913296,8.79085,-3.01322,3.50705,0.763217,-0.0408611,0.0326167,0.474691,-10.0024,-0.545569,-0.089323,-0.11111,-0.0361068
0.079,4.84472,-1.7242,8.27098,0.0603444,0.0194528,-0.0202572,0.451548,9.65869,-1.10988,-0.010883,0.152572,-0.102421,-0.631945,9.67274,-0.112016,-0.0120391,0.435212,-0.157435,4.77891,1.03015,8.73614,0.0447538,-0.0270229,0.00487784,-2.74378,-9.25998,-2.1532,-0.129853,-0.310633,-0.0911438,8.78355,-3.01667,3.50995,0.767283,-0.0393078,0.0324244,0.472028,-9.99865,-0.547069,-0.0907616,-0.112527,-0.0366075
0.08,4.84981,-1.71095,8.28642,0.0587232,0.0177408,-0.0188397,0.45529,9.66182,-1.11242,-0.0113936,0.151712,-0.102649,-0.642715,9.67116,-0.100831,-0.0117303,0.437324,-0.158294,4.79679,1.0329,8.73931,0.0451454,-0.0269875,0.005325,-2.73836,-9.26392,-2.14895,-0.130562,-0.308284,-0.090958,8.77626,-3.02012,3.51285,0.771349,-0.0377545,0.032232,0.469366,-9.99485,-0.54857,-0.0922002,-0.113944,-0.0371082
0.081,4.86201,-1.70927,8.27667,0.0581159,0.0156572,-0.0186744,0.4513,9.65091,-1.12742,-0.011047,0.151633,-0.103754,-0.635885,9.66028,-0.0921148,-0.0119704,0.439985,-0.158378,4.80325,1.02481,8.74097,0.0450025,-0.0269971,0.00484317,-2.70736,-9.27024,-2.15618,-0.129979,-0.308054,-0.0921665,8.78207,-2.99897,3.49535,0.771872,-0.0375161,0.0298836,0.451744,-9.98617,-0.545185,-0.0920629,-0.114064,-0.0380285
0.082,4.87421,-1.70759,8.26692,0.0575086,0.0135736,-0.0185091,0.447309,9.64,-1.14243,-0.0107005,0.151554,-0.10486,-0.629056,9.6494,-0.0833981,-0.0122106,0.442647,-0.158462,4.80972,1.01671,8.74263,0.0448595,-0.0270068,0.00436134,-2.67636,-9.27655,-2.16341,-0.129396,-0.307824,-0.093375,8.78789,-2.97783,3.47785,0.772396,-0.0372776,0.0275352,0.434122,-9.97748,-0.541799,-0.0919256,-0.114184,-0.0389488
0.083,4.88641,-1.70591,8.25717,0.0569014,0.0114901,-0.0183438,0.443319,9.62909,-1.15744,-0.010354,0.151475,-0.105965,-0.622226,9.63852,-0.0746815,-0.0124507,0.445308,-0.158546,4.81618,1.00862,8.7443,0.0447166,-0.0270164,0.0038795,-2.64536,-9.28287,-2.17063,-0.128813,-0.307595,-0.0945835,8.79371,-2.95669,3.46035,0.772919,-0.0370392,0.0251867,0.4165,-9.9688,-0.538413,-0.0917883,-0.114304,-0.0398691
0.084,4.89861,-1.70424,8.24742,0.0562941,0.00940653,-0.0181785,0.439329,9.61818,-1.17244,-0.0100075,0.151396,-0.107071,-0.615396,9.62764,-0.0659648,-0.0126909,0.447969,-0.15863,4.82264,1.00052,8.74596,0.0445736,-0.0270261,0.00339767,-2.61436,-9.28919,-2.17786,-0.128229,-0.307365,-0.095792,8.79952,-2.93554,3.44286,0.773442,-0.0368007,0.0228383,0.398877,-9.96012,-0.535028,-0.091651,-0.114424,-0.0407894
0.085,4.89856,-1.70223,8.24199,0.0562111,0.00884004,-0.0179283,0.445762,9.60948,-1.1771,-0.00812123,0.151695,-0.107119,-0.607423,9.62228,-0.070309,-0.0122017,0.450355,-0.157537,4.81877,0.995961,8.74853,0.0441059,-0.0260935,0.00333705,-2.60009,-9.28832,-2.17872,-0.128229,-0.308741,-0.0972391,8.8083,-2.91637,3.44314,0.775649,-0.0374329,0.0218426,0.392209,-9.95384,-0.527405,-0.0914701,-0.114119,-0.0406145
0.086,4.88871,-1.69997,8.24002,0.0565476,0.00948719,-0.0176103,0.460535,9.60256,-1.17347,-0.00500321,0.152297,-0.106322,-0.598536,9.62134,-0.0851018,-0.011129,0.452521,-0.155502,4.80664,0.994227,8.75185,0.0433783,-0.0244071,0.00361339,-2.59919,-9.28172,-2.17448,-0.128695,-0.311401,-0.098877,8.81945,-2.89877,3.45765,0.779201,-0.0387616,0.021929,0.394303,-9.94948,-0.516393,-0.0912543,-0.113475,-0.0395636
0.087,4.87886,-1.69771,8.23805,0.0568842,0.0101343,-0.0172923,0.475307,9.59564,-1.16983,-0.00188518,0.152898,-0.105525,-0.589648,9.62039,-0.0998947,-0.0100564,0.454687,-0.153468,4.7945,0.992492,8.75516,0.0426508,-0.0227207,0.00388974,-2.5983,-9.27511,-2.17024,-0.129161,-0.314061,-0.100515,8.8306,-2.88117,3.47216,0.782754,-0.0400903,0.0220154,0.396397,-9.94512,-0.505381,-0.0910385,-0.112831,-0.0385126
0.088,4.86901,-1.69545,8.23608,0.0572207,0.0107815,-0.0169742,0.49008,9.58872,-1.1662,0.00123284,0.1535,-0.104728,-0.580761,9.61945,-0.114688,-0.00898371,0.456853,-0.151433,4.78236,0.990758,8.75847,0.0419232,-0.0210343,0.00416608,-2.59741,-9.26851,-2.166,-0.129627,-0.316721,-0.102153,8.84175,-2.86357,3.48667,0.786307,-0.0414189,0.0221017,0.398492,-9.94076,-0.494369,-0.0908227,-0.112186,-0.0374617
0.089,4.85977,-1.69318,8.23479,0.0573401,0.0113285,-0.0165565,0.503399,9.58307,-1.16219,0.00386325,0.154215,-0.104126,-0.57378,9.61835,-0.128462,-0.00792571,0.459058,-0.149642,4.77281,0.989452,8.76134,0.041241,-0.0195864,0.00451092,-2.59779,-9.2632,-2.16419,-0.130001,-0.318977,-0.103806,8.85183,-2.84633,3.50022,0.789842,-0.0425775,0.0222672,0.402251,-9.93646,-0.484041,-0.0906385,-0.111721,-0.0364889
0.09,4.85539,-1.69082,8.23891,0.0557225,0.011074,-0.0153413,0.505096,9.5876,-1.15518,0.00259271,0.155839,-0.105091,-0.582053,9.61598,-0.134091,-0.00698502,0.461583,-0.149801,4.78395,0.991577,8.76066,0.0409221,-0.0200466,0.00540373,-2.60836,-9.26825,-2.18175,-0.129644,-0.318001,-0.105581,8.85343,-2.83205,3.50611,0.79323,-0.0423746,0.0230648,0.419331,-9.9326,-0.479183,-0.0907071,-0.112691,-0.0361413
0.091,4.85102,-1.68845,8.24302,0.054105,0.0108195,-0.0141261,0.506792,9.59214,-1.14816,0.00132218,0.157464,-0.106055,-0.590325,9.61362,-0.13972,-0.00604432,0.464108,-0.149961,4.79508,0.993702,8.75998,0.0406032,-0.0205068,0.00629654,-2.61893,-9.2733,-2.1993,-0.129287,-0.317024,-0.107356,8.85502,-2.81777,3.512,0.796619,-0.0421718,0.0238624,0.436411,-9.92874,-0.474326,-0.0907758,-0.11366,-0.0357938
0.092,4.84664,-1.68609,8.24714,0.0524875,0.010565,-0.0129109,0.508488,9.59668,-1.14114,5.16e-05,0.159088,-0.107019,-0.598598,9.61126,-0.145349,-0.00510363,0.466633,-0.15012,4.80622,0.995827,8.7593,0.0402843,-0.0209669,0.00718934,-2.6295,-9.27835,-2.21686,-0.12893,-0.316048,-0.109131,8.85662,-2.80349,3.51789,0.800008,-0.041969,0.02466,0.453491,-9.92487,-0.469468,-0.0908444,-0.11463,-0.0354463
0.093,4.84227,-1.68373,8.25126,0.05087,0.0103105,-0.0116958,0.510185,9.60121,-1.13412,-0.0012189,0.160713,-0.107984,-0.60687,9.60889,-0.150977,-0.00416293,0.469157,-0.150279,4.81736,0.997952,8.75862,0.0399654,-0.0214271,0.00808215,-2.64007,-9.2834,-2.23442,-0.128574,-0.315072,-0.110906,8.85821,-2.78921,3.52377,0.803396,-0.0417662,0.0254577,0.470571,-9.92101,-0.464611,-0.0909131,-0.1156,-0.0350988
0.094,4.83925,-1.67839,8.24529,0.048926,0.00903887,-0.0103297,0.509733,9.5941,-1.12686,-0.00246653,0.161931,-0.109823,-0.614296,9.60347,-0.161787,-0.00498671,0.472273,-0.151413,4.81947,1.00806,8.76722,0.0401608,-0.022707,0.00827174,-2.63359,-9.28586,-2.22669,-0.129181,-0.316158,-0.111639,8.85198,-2.77938,3.52376,0.804972,-0.0416558,0.0259638,0.474269,-9.91278,-0.46276,-0.0906642,-0.116796,-0.0348728
0.095,4.8369,-1.67157,8.23428,0.0468189,0.00725864,-0.00888829,0.508207,9.58117,-1.11947,-0.0037027,0.162946,-0.1121,-0.621298,9.59651,-0.175186,-0.00669273,0.475683,-0.153034,4.81708,1.02216,8.78045,0.0406134,-0.0243968,0.00810971,-2.61859,-9.28703,-2.20632,-0.13027,-0.318275,-0.111852,8.84184,-2.77178,3.5208,0.80564,-0.0415916,0.0263241,0.471277,-9.90237,-0.462413,-0.0902566,-0.118106,-0.0347076
0.096,4.83455,-1.66475,8.22327,0.0447117,0.0054784,-0.00744684,0.506681,9.56824,-1.11209,-0.00493888,0.163962,-0.114376,-0.6283,9.58955,-0.188586,-0.00839874,0.479094,-0.154655,4.81469,1.03626,8.79369,0.0410661,-0.0260867,0.00794768,-2.60358,-9.2882,-2.18594,-0.131359,-0.320392,-0.112065,8.8317,-2.76418,3.51783,0.806309,-0.0415274,0.0266844,0.468285,-9.89196,-0.462066,-0.089849,-0.119417,-0.0345424
0.097,4.83221,-1.65793,8.21226,0.0426046,0.00369817,-0.00600539,0.505155,9.55532,-1.1047,-0.00617505,0.164977,-0.116653,-0.635302,9.58259,-0.201985,-0.0101048,0.482504,-0.156276,4.81229,1.05036,8.80693,0.0415187,-0.0277765,0.00778565,-2.58858,-9.28936,-2.16557,-0.132448,-0.322509,-0.112277,8.82156,-2.75658,3.51487,0.806978,-0.0414632,0.0270447,0.465293,-9.88154,-0.461719,-0.0894414,-0.120727,-0.0343772
0.098,4.83046,-1.65374,8.20459,0.0406796,0.00205751,-0.00476595,0.501395,9.5486,-1.0997,-0.00748451,0.165645,-0.118328,-0.642398,9.57891,-0.212733,-0.0114156,0.48604,-0.157457,4.80575,1.06256,8.81587,0.0419125,-0.0290365,0.00776117,-2.57629,-9.29113,-2.14718,-0.133469,-0.324896,-0.112677,8.80753,-2.75091,3.51144,0.807523,-0.0414973,0.0277493,0.464407,-9.87084,-0.464402,-0.0887731,-0.121735,-0.0343389
0.099,4.8308,-1.65877,8.20863,0.0393922,0.000905381,-0.00423354,0.489818,9.56363,-1.10301,-0.00905045,0.165099,-0.117896,-0.649827,9.58666,-0.214199,-0.0113435,0.490013,-0.157101,4.78468,1.0681,8.80982,0.0421003,-0.0287925,0.00821809,-2.5735,-9.295,-2.13574,-0.134253,-0.328227,-0.11373,8.77992,-2.75201,3.50635,0.807637,-0.0418751,0.0296586,0.470893,-9.8591,-0.477694,-0.0871925,-0.121688,-0.0347448
0.1,4.83115,-1.6638,8.21267,0.0381048,-0.000246748,-0.00370112,0.47824,9.57867,-1.10632,-0.0106164,0.164552,-0.117465,-0.657255,9.59441,-0.215666,-0.0112714,0.493986,-0.156744,4.76361,1.07365,8.80376,0.0422881,-0.0285485,0.00867501,-2.57072,-9.29887,-2.1243,-0.135036,-0.331558,-0.114782,8.75231,-2.75311,3.50127,0.80775,-0.042253,0.031568,0.477379,-9.84737,-0.490985,-0.0856119,-0.121641,-0.0351507
0.101,4.83149,-1.66883,8.21671,0.0368174,-0.00139888,-0.0031687,0.466662,9.5937,-1.10963,-0.0121823,0.164006,-0.117033,-0.664683,9.60216,-0.217132,-0.0111993,0.49796,-0.156387,4.74254,1.07919,8.7977,0.0424759,-0.0283044,0.00913193,-2.56793,-9.30274,-2.11286,-0.135819,-0.334889,-0.115835,8.7247,-2.7542,3.49618,0.807863,-0.0426308,0.0334773,0.483864,-9.83564,-0.504276,-0.0840312,-0.121594,-0.0355566
0.102,4.83183,-1.67387,8.22076,0.03553,-0.00255101,-0.00263628,0.455085,9.60874,-1.11294,-0.0137483,0.163459,-0.116602,-0.672112,9.60992,-0.218598,-0.0111272,0.501933,-0.15603,4.72147,1.08474,8.79165,0.0426637,-0.0280604,0.00958886,-2.56515,-9.30662,-2.10142,-0.136603,-0.33822,-0.116888,8.69709,-2.7553,3.4911,0.807977,-0.0430086,0.0353867,0.49035,-9.82391,-0.517568,-0.0824506,-0.121546,-0.0359625
0.103,4.83142,-1.64812,8.22239,0.0355294,-0.00247882,-0.00207715,0.450413,9.61903,-1.09422,-0.0121907,0.163083,-0.115191,-0.675684,9.62143,-0.212632,-0.0115185,0.506826,-0.156224,4.72491,1.08054,8.78877,0.0431041,-0.0273917,0.0101753,-2.56573,-9.30992,-2.1,-0.136013,-0.34009,-0.117997,8.6857,-2.73822,3.47985,0.80795,-0.0422941,0.0384303,0.505831,-9.83581,-0.5279,-0.0824498,-0.121787,-0.0367343
0.104,4.83079,-1.61359,8.22335,0.0358965,-0.00205682,-0.00151039,0.447714,9.62798,-1.0692,-0.00974082,0.162755,-0.113499,-0.678154,9.63402,-0.204541,-0.0120422,0.511982,-0.156574,4.73534,1.07356,8.78681,0.0436167,-0.0266017,0.0107988,-2.56727,-9.31306,-2.10145,-0.135032,-0.341542,-0.119121,8.67895,-2.71594,3.46685,0.807884,-0.0412674,0.041798,0.523882,-9.85447,-0.537386,-0.0829003,-0.12211,-0.0376106
0.105,4.83016,-1.57905,8.2243,0.0362636,-0.00163483,-0.000943626,0.445015,9.63693,-1.04418,-0.00729089,0.162427,-0.111808,-0.680624,9.64661,-0.196451,-0.0125659,0.517138,-0.156924,4.74577,1.06658,8.78485,0.0441294,-0.0258117,0.0114223,-2.56881,-9.31619,-2.10289,-0.134051,-0.342994,-0.120246,8.67219,-2.69366,3.45384,0.807818,-0.0402408,0.0451657,0.541934,-9.87313,-0.546872,-0.0833508,-0.122433,-0.038487
