Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.053,9.6036,-1.11034,3.3243,-0.0766045,0.163732,-0.00197356,4.47021,3.15903,7.88251,0.0372828,0.0284023,0.0522042,4.53927,-3.48998,8.06672,-0.0604624,0.0376509,-0.0380854,-0.314631,-9.69622,-2.55348,-0.119183,-0.0816871,0.0494971,-3.03187,-9.34424,-1.43087,-0.0436044,0.0333256,0.172353,-1.43064,9.74422,-1.11512,-0.0656552,-0.0600265,-0.146808,0.543433,9.44815,-3.05714,-0.0714705,-0.0297021,0.0123905
0.054,9.60952,-1.08081,3.333,-0.0742445,0.167478,-0.00316168,4.45208,3.16723,7.89202,0.0405143,0.0290622,0.0537659,4.53082,-3.51463,8.05911,-0.058981,0.0394029,-0.0381502,-0.291233,-9.69043,-2.54762,-0.119427,-0.0848131,0.0465417,-3.03442,-9.33368,-1.44803,-0.0424936,0.0330005,0.173646,-1.44302,9.72615,-1.10138,-0.0648791,-0.0554324,-0.148744,0.542231,9.44165,-3.06074,-0.0710323,-0.0275968,0.0132416
0.055,9.6083,-1.03132,3.35561,-0.0720485,0.170825,-0.00591718,4.42417,3.18283,7.9226,0.0445147,0.0293785,0.0552704,4.51727,-3.54785,8.05686,-0.056971,0.0417262,-0.038446,-0.28377,-9.69571,-2.52654,-0.119446,-0.0888242,0.0432716,-3.03815,-9.32382,-1.48457,-0.0410867,0.0329788,0.173722,-1.45723,9.69525,-1.07984,-0.0639777,-0.0498809,-0.151299,0.53213,9.43546,-3.07568,-0.0709116,-0.0257002,0.0146308
0.056,9.60708,-0.981826,3.37823,-0.0698524,0.174172,-0.00867267,4.39626,3.19843,7.95319,0.048515,0.0296949,0.0567749,4.50372,-3.58108,8.0546,-0.0549611,0.0440495,-0.0387419,-0.276306,-9.701,-2.50546,-0.119466,-0.0928353,0.0400015,-3.04187,-9.31396,-1.52111,-0.0396798,0.0329572,0.173797,-1.47145,9.66435,-1.0583,-0.0630764,-0.0443294,-0.153855,0.522028,9.42927,-3.09061,-0.0707909,-0.0238037,0.0160201
0.057,9.60587,-0.932333,3.40084,-0.0676564,0.177519,-0.0114282,4.36834,3.21403,7.98377,0.0525154,0.0300112,0.0582794,4.49016,-3.61431,8.05235,-0.0529512,0.0463728,-0.0390377,-0.268843,-9.70629,-2.48438,-0.119485,-0.0968464,0.0367314,-3.0456,-9.3041,-1.55765,-0.0382729,0.0329355,0.173873,-1.48566,9.63345,-1.03676,-0.0621751,-0.038778,-0.15641,0.511926,9.42308,-3.10555,-0.0706702,-0.0219071,0.0174093
0.058,9.60276,-0.899864,3.41842,-0.0662612,0.180641,-0.0125591,4.34108,3.23053,8.00768,0.0562063,0.0303995,0.059844,4.47525,-3.65101,8.04716,-0.0510752,0.0485643,-0.0395574,-0.258715,-9.71037,-2.4678,-0.118889,-0.100143,0.0339799,-3.04191,-9.30395,-1.58223,-0.0371057,0.0327997,0.174242,-1.50321,9.60605,-1.02431,-0.0610665,-0.0338115,-0.158726,0.507931,9.41864,-3.11861,-0.0705003,-0.0203895,0.0185278
0.059,9.59305,-0.926978,3.41837,-0.0676692,0.182977,-0.00800393,4.3161,3.25018,8.00821,0.0588142,0.0310394,0.0616193,4.45554,-3.69987,8.03171,-0.049668,0.0502945,-0.0408608,-0.23926,-9.71024,-2.46697,-0.116139,-0.100941,0.0330439,-3.01228,-9.33773,-1.56498,-0.0367775,0.0322645,0.175637,-1.53242,9.59091,-1.04369,-0.059233,-0.0308925,-0.160203,0.52531,9.42032,-3.12508,-0.0701583,-0.020198,0.0186991
0.06,9.58334,-0.954093,3.41833,-0.0690772,0.185313,-0.0034488,4.29112,3.26984,8.00874,0.061422,0.0316794,0.0633946,4.43583,-3.74872,8.01625,-0.0482608,0.0520247,-0.0421642,-0.219805,-9.71011,-2.46613,-0.113389,-0.101739,0.0321078,-2.98264,-9.37152,-1.54772,-0.0364493,0.0317293,0.177031,-1.56163,9.57576,-1.06306,-0.0573994,-0.0279735,-0.16168,0.542688,9.422,-3.13156,-0.0698163,-0.0200066,0.0188703
0.061,9.57362,-0.981207,3.41828,-0.0704853,0.187649,0.00110634,4.26614,3.28949,8.00927,0.0640299,0.0323193,0.0651698,4.41612,-3.79757,8.0008,-0.0468535,0.0537549,-0.0434676,-0.20035,-9.70998,-2.4653,-0.110639,-0.102537,0.0311717,-2.953,-9.40531,-1.53047,-0.0361211,0.0311941,0.178426,-1.59084,9.56062,-1.08244,-0.0555658,-0.0250545,-0.163157,0.560067,9.42368,-3.13804,-0.0694744,-0.0198152,0.0190416
0.062,9.56391,-1.00832,3.41824,-0.0718933,0.189986,0.00566147,4.24116,3.30914,8.00981,0.0666378,0.0329593,0.0669451,4.39642,-3.84643,7.98535,-0.0454463,0.0554851,-0.044771,-0.180895,-9.70986,-2.46447,-0.107888,-0.103335,0.0302357,-2.92336,-9.4391,-1.51322,-0.0357929,0.0306589,0.17982,-1.62005,9.54548,-1.10182,-0.0537322,-0.0221355,-0.164635,0.577445,9.42536,-3.14451,-0.0691324,-0.0196237,0.0192128
0.063,9.56726,-1.02336,3.42504,-0.0689969,0.190712,0.00593039,4.21633,3.33162,8.0523,0.0678322,0.031687,0.0680247,4.37867,-3.85741,7.99212,-0.043906,0.0549684,-0.0464862,-0.148531,-9.7126,-2.45653,-0.10753,-0.102106,0.0278602,-2.93269,-9.45766,-1.5114,-0.0377636,0.0295289,0.177215,-1.62559,9.52928,-1.10748,-0.051252,-0.0167789,-0.167219,0.602656,9.41328,-3.14443,-0.068154,-0.0209338,0.0179985
0.064,9.57434,-1.03494,3.43381,-0.0648708,0.190978,0.00497467,4.19156,3.35491,8.10679,0.0686227,0.0298684,0.0689056,4.36148,-3.85759,8.00524,-0.0423275,0.0538097,-0.0483191,-0.11248,-9.71616,-2.44656,-0.107854,-0.100298,0.0250734,-2.95315,-9.47187,-1.51399,-0.0403912,0.0282289,0.173468,-1.62436,9.51278,-1.10924,-0.0485871,-0.0107259,-0.17012,0.630106,9.39727,-3.14246,-0.0669938,-0.0226729,0.0163883
0.065,9.58141,-1.04652,3.44257,-0.0607446,0.191244,0.00401895,4.16678,3.3782,8.16128,0.0694133,0.0280498,0.0697865,4.34429,-3.85776,8.01837,-0.0407491,0.0526511,-0.0501519,-0.0764282,-9.71972,-2.43659,-0.108179,-0.0984899,0.0222866,-2.97361,-9.48607,-1.51658,-0.0430188,0.0269289,0.169721,-1.62313,9.49628,-1.11099,-0.0459222,-0.00467285,-0.17302,0.657555,9.38126,-3.1405,-0.0658337,-0.024412,0.0147781
0.066,9.58849,-1.05811,3.45133,-0.0566185,0.19151,0.00306323,4.142,3.40149,8.21576,0.0702038,0.0262312,0.0706674,4.3271,-3.85793,8.03149,-0.0391706,0.0514924,-0.0519848,-0.0403767,-9.72328,-2.42662,-0.108503,-0.0966817,0.0194998,-2.99406,-9.50028,-1.51917,-0.0456463,0.0256288,0.165974,-1.6219,9.47978,-1.11274,-0.0432573,0.0013802,-0.175921,0.685004,9.36525,-3.13854,-0.0646735,-0.0261511,0.0131679
0.067,9.59419,-1.06199,3.46003,-0.0530661,0.192879,0.00302996,4.13511,3.41347,8.24741,0.0719444,0.0247844,0.0723228,4.30991,-3.84685,8.04684,-0.03763,0.050398,-0.0537542,-0.0223708,-9.71646,-2.42923,-0.109851,-0.0966019,0.0164443,-3.00299,-9.50473,-1.51372,-0.049269,0.0249932,0.162797,-1.63663,9.47183,-1.11536,-0.0404408,0.0074674,-0.178043,0.69733,9.35383,-3.13898,-0.0634413,-0.0284299,0.0122748
0.068,9.59714,-1.05045,3.46862,-0.0506613,0.196455,0.00484159,4.164,3.40282,8.23338,0.0755852,0.0240811,0.0755272,4.29271,-3.81328,8.06663,-0.0361649,0.049432,-0.0553966,-0.0404561,-9.68888,-2.45702,-0.113248,-0.099979,0.0128516,-2.98885,-9.48965,-1.4922,-0.0548819,0.0256861,0.16076,-1.68327,9.48098,-1.11969,-0.0373214,0.0136229,-0.178606,0.679408,9.3516,-3.14423,-0.0620651,-0.0317879,0.012816
0.069,9.60009,-1.03892,3.4772,-0.0482565,0.200031,0.00665321,4.19288,3.39218,8.21936,0.0792259,0.0233779,0.0787317,4.27551,-3.7797,8.08642,-0.0346999,0.048466,-0.0570391,-0.0585414,-9.6613,-2.4848,-0.116644,-0.103356,0.00925879,-2.97471,-9.47457,-1.47067,-0.0604948,0.026379,0.158724,-1.72991,9.49013,-1.12402,-0.0342019,0.0197784,-0.17917,0.661487,9.34937,-3.14948,-0.0606889,-0.0351459,0.0133571
0.07,9.60304,-1.02739,3.48579,-0.0458517,0.203607,0.00846483,4.22177,3.38153,8.20533,0.0828667,0.0226746,0.0819361,4.25831,-3.74613,8.1062,-0.0332348,0.0475001,-0.0586815,-0.0766267,-9.63372,-2.51259,-0.12004,-0.106733,0.00566603,-2.96058,-9.45949,-1.44915,-0.0661076,0.027072,0.156687,-1.77656,9.49928,-1.12835,-0.0310825,0.025934,-0.179734,0.643565,9.34715,-3.15472,-0.0593128,-0.0385039,0.0138982
0.071,9.60598,-1.01586,3.49437,-0.0434469,0.207183,0.0102765,4.25065,3.37089,8.1913,0.0865074,0.0219714,0.0851406,4.24111,-3.71255,8.12599,-0.0317698,0.0465341,-0.0603239,-0.094712,-9.60614,-2.54037,-0.123436,-0.11011,0.00207328,-2.94644,-9.44441,-1.42763,-0.0717205,0.0277649,0.154651,-1.8232,9.50842,-1.13268,-0.027963,0.0320895,-0.180297,0.625643,9.34492,-3.15997,-0.0579366,-0.0418619,0.0144393
0.072,9.60538,-1.03714,3.48377,-0.0410316,0.211413,0.0103765,4.27324,3.37371,8.17579,0.0847882,0.022433,0.0855729,4.23844,-3.68123,8.13204,-0.0282651,0.0464783,-0.0612039,-0.139142,-9.59461,-2.56111,-0.126009,-0.113327,0.00058931,-2.94241,-9.45764,-1.436,-0.0751885,0.0250416,0.151314,-1.87032,9.50095,-1.13176,-0.0267314,0.0389665,-0.182871,0.580236,9.35303,-3.17121,-0.0549992,-0.0443231,0.0168096
0.073,9.60432,-1.06253,3.47077,-0.038615,0.215724,0.0102626,4.29504,3.37822,8.16009,0.082399,0.0230403,0.0856588,4.23759,-3.6502,8.13637,-0.0245055,0.0465363,-0.0619886,-0.186865,-9.58507,-2.58097,-0.128478,-0.116524,-0.000631057,-2.93965,-9.47441,-1.44812,-0.0783885,0.0218913,0.147815,-1.9175,9.4914,-1.13017,-0.0257357,0.0459336,-0.185695,0.531393,9.36244,-3.1832,-0.0518665,-0.0466722,0.0194086
0.074,9.60327,-1.08792,3.45778,-0.0361984,0.220036,0.0101487,4.31685,3.38273,8.1444,0.0800098,0.0236475,0.0857447,4.23675,-3.61916,8.1407,-0.0207459,0.0465943,-0.0627733,-0.234589,-9.57554,-2.60083,-0.130948,-0.119721,-0.00185142,-2.93688,-9.49118,-1.46023,-0.0815884,0.0187409,0.144316,-1.96467,9.48185,-1.12858,-0.02474,0.0529008,-0.18852,0.482549,9.37184,-3.19519,-0.0487339,-0.0490213,0.0220076
0.075,9.60222,-1.11331,3.44478,-0.0337818,0.224347,0.0100348,4.33865,3.38724,8.1287,0.0776206,0.0242548,0.0858306,4.2359,-3.58812,8.14503,-0.0169863,0.0466523,-0.063558,-0.282312,-9.56601,-2.62069,-0.133417,-0.122918,-0.00307179,-2.93412,-9.50795,-1.47234,-0.0847884,0.0155906,0.140816,-2.01185,9.4723,-1.127,-0.0237443,0.0598679,-0.191344,0.433706,9.38124,-3.20718,-0.0456013,-0.0513704,0.0246066
0.076,9.59887,-1.13419,3.45792,-0.0309402,0.228373,0.0103173,4.36611,3.40661,8.10939,0.0754451,0.0240151,0.0850824,4.25173,-3.57039,8.14556,-0.0140165,0.0469455,-0.0638477,-0.333635,-9.55918,-2.63002,-0.134761,-0.125443,-0.00452676,-2.91815,-9.53149,-1.49254,-0.0881903,0.0113346,0.136799,-2.05249,9.4623,-1.13688,-0.0230086,0.0675049,-0.19452,0.386625,9.3864,-3.2188,-0.0421994,-0.0528395,0.0268472
0.077,9.59266,-1.14943,3.50373,-0.0275675,0.232041,0.0110953,4.40064,3.44456,8.08555,0.0735367,0.0227167,0.0832916,4.28841,-3.56929,8.14134,-0.0120339,0.0475326,-0.0635187,-0.389458,-9.55574,-2.62617,-0.134697,-0.127127,-0.00627498,-2.88567,-9.56349,-1.52286,-0.0918448,0.0056964,0.132136,-2.08495,9.45175,-1.1611,-0.0225978,0.0759792,-0.198135,0.341747,9.38623,-3.22995,-0.038461,-0.0532083,0.0286399
0.078,9.58644,-1.16467,3.54955,-0.0241947,0.23571,0.0118733,4.43517,3.4825,8.06172,0.0716283,0.0214183,0.0815008,4.3251,-3.56819,8.13711,-0.0100513,0.0481197,-0.0631897,-0.445282,-9.5523,-2.62233,-0.134633,-0.128811,-0.0080232,-2.85319,-9.59549,-1.55317,-0.0954992,5.82e-05,0.127472,-2.11741,9.4412,-1.18531,-0.022187,0.0844534,-0.201749,0.296869,9.38607,-3.24111,-0.0347225,-0.0535772,0.0304325
0.079,9.58022,-1.17991,3.59536,-0.020822,0.239379,0.0126513,4.4697,3.52045,8.03788,0.0697198,0.0201198,0.0797101,4.36178,-3.56709,8.13288,-0.00806863,0.0487069,-0.0628607,-0.501105,-9.54885,-2.61848,-0.134569,-0.130495,-0.00977142,-2.82071,-9.62749,-1.58348,-0.0991536,-0.00557991,0.122808,-2.14987,9.43065,-1.20953,-0.0217762,0.0929277,-0.205364,0.251991,9.3859,-3.25226,-0.0309841,-0.0539461,0.0322252
0.08,9.574,-1.19514,3.64117,-0.0174492,0.243047,0.0134293,4.50423,3.55839,8.01405,0.0678114,0.0188214,0.0779193,4.39847,-3.56598,8.12866,-0.006086,0.049294,-0.0625317,-0.556928,-9.54541,-2.61464,-0.134505,-0.13218,-0.0115196,-2.78823,-9.65949,-1.6138,-0.102808,-0.0112181,0.118144,-2.18234,9.4201,-1.23375,-0.0213653,0.101402,-0.208978,0.207113,9.38574,-3.26341,-0.0272456,-0.054315,0.0340178
0.081,9.58981,-1.19341,3.64793,-0.013902,0.24547,0.0149606,4.50405,3.57162,8.01756,0.0671999,0.0185892,0.0782883,4.42334,-3.58322,8.12568,-0.00578043,0.0497048,-0.0623202,-0.569869,-9.55052,-2.59305,-0.135469,-0.136739,-0.0113892,-2.7808,-9.65602,-1.5624,-0.103978,-0.0128087,0.11543,-2.19342,9.44963,-1.216,-0.0213952,0.107821,-0.212397,0.185337,9.39601,-3.22815,-0.0245858,-0.0537119,0.0359521
0.082,9.60561,-1.19167,3.65468,-0.0103548,0.247894,0.0164919,4.50386,3.58485,8.02108,0.0665883,0.0183569,0.0786572,4.44821,-3.60046,8.12269,-0.00547485,0.0501157,-0.0621087,-0.58281,-9.55562,-2.57146,-0.136433,-0.141299,-0.0112588,-2.77337,-9.65254,-1.51101,-0.105147,-0.0143994,0.112717,-2.2045,9.47915,-1.19825,-0.0214251,0.11424,-0.215816,0.16356,9.40628,-3.19289,-0.021926,-0.0531087,0.0378863
0.083,9.62141,-1.18993,3.66144,-0.00680757,0.250317,0.0180232,4.50368,3.59808,8.0246,0.0659768,0.0181247,0.0790262,4.47309,-3.6177,8.11971,-0.00516927,0.0505265,-0.0618972,-0.595751,-9.56073,-2.54987,-0.137397,-0.145859,-0.0111284,-2.76594,-9.64907,-1.45961,-0.106317,-0.0159901,0.110004,-2.21558,9.50867,-1.18049,-0.021455,0.120658,-0.219234,0.141784,9.41656,-3.15763,-0.0192663,-0.0525056,0.0398206
0.084,9.63721,-1.18819,3.6682,-0.00326035,0.25274,0.0195544,4.50349,3.61131,8.02811,0.0653653,0.0178924,0.0793952,4.49796,-3.63493,8.11673,-0.0048637,0.0509374,-0.0616857,-0.608692,-9.56584,-2.52828,-0.138361,-0.150418,-0.010998,-2.7585,-9.6456,-1.40822,-0.107486,-0.0175807,0.10729,-2.22666,9.53819,-1.16274,-0.0214849,0.127077,-0.222653,0.120008,9.42683,-3.12237,-0.0166065,-0.0519024,0.0417548
0.085,9.65294,-1.1948,3.66939,0.0009992,0.25508,0.0200748,4.49445,3.61855,8.01886,0.0644198,0.0182531,0.0797226,4.50722,-3.63699,8.11588,-0.0039635,0.0501611,-0.0624128,-0.568207,-9.57908,-2.49854,-0.137831,-0.153525,-0.0107872,-2.75647,-9.61054,-1.40247,-0.107285,-0.0199982,0.105391,-2.22522,9.55442,-1.13186,-0.0233148,0.130304,-0.224849,0.120327,9.44513,-3.09131,-0.0155706,-0.0498052,0.0436282
0.086,9.66862,-1.20809,3.66614,0.00582861,0.257353,0.0197864,4.47831,3.62099,7.99939,0.063207,0.0190881,0.0800168,4.50399,-3.62689,8.11674,-0.00258762,0.0484351,-0.0638906,-0.484981,-9.59883,-2.4623,-0.136106,-0.155469,-0.0105121,-2.75876,-9.5502,-1.43323,-0.105988,-0.0230772,0.104144,-2.21376,9.56002,-1.09047,-0.0265849,0.130978,-0.226068,0.138325,9.46986,-3.06362,-0.0158339,-0.0465128,0.0454529
0.087,9.68429,-1.22139,3.66288,0.010658,0.259627,0.0194981,4.46217,3.62344,7.97992,0.0619943,0.0199231,0.0803111,4.50075,-3.6168,8.1176,-0.00121173,0.0467091,-0.0653685,-0.401756,-9.61857,-2.42605,-0.134381,-0.157413,-0.0102371,-2.76104,-9.48987,-1.464,-0.104691,-0.0261562,0.102897,-2.20229,9.56561,-1.04907,-0.0298549,0.131651,-0.227287,0.156322,9.49458,-3.03593,-0.0160972,-0.0432204,0.0472776
0.088,9.69997,-1.23468,3.65963,0.0154874,0.261901,0.0192097,4.44603,3.62588,7.96045,0.0607815,0.0207581,0.0806053,4.49752,-3.60671,8.11846,0.000164163,0.0449832,-0.0668463,-0.31853,-9.63832,-2.38981,-0.132656,-0.159357,-0.00996199,-2.76332,-9.42953,-1.49476,-0.103393,-0.0292352,0.10165,-2.19083,9.5712,-1.00768,-0.0331249,0.132325,-0.228506,0.174319,9.51931,-3.00824,-0.0163605,-0.039928,0.0491023
0.089,9.71241,-1.24623,3.6596,0.0202129,0.264395,0.0189008,4.43271,3.6255,7.94606,0.0595741,0.0214739,0.0806396,4.49483,-3.5932,8.11981,0.00154302,0.0432761,-0.0680004,-0.24312,-9.65649,-2.36047,-0.131258,-0.161294,-0.00980868,-2.76448,-9.37473,-1.52046,-0.102268,-0.0324119,0.100181,-2.17933,9.57439,-0.96792,-0.0362723,0.133155,-0.229987,0.189987,9.54232,-2.98241,-0.0168517,-0.0363278,0.050978
0.09,9.69899,-1.24387,3.6854,0.0241068,0.268658,0.0184279,4.44186,3.60258,7.97232,0.0584094,0.0212366,0.0785955,4.49646,-3.55241,8.12504,0.00294564,0.0417204,-0.0665643,-0.230235,-9.66204,-2.38637,-0.132478,-0.163174,-0.0106294,-2.75658,-9.3642,-1.50567,-0.102516,-0.0363703,0.0969413,-2.16747,9.55829,-0.941222,-0.0384386,0.135245,-0.233568,0.187032,9.5516,-2.97149,-0.0191658,-0.030265,0.0532619
0.091,9.68558,-1.24151,3.71121,0.0280007,0.272921,0.0179549,4.45102,3.57965,7.99857,0.0572446,0.0209992,0.0765513,4.49808,-3.51162,8.13028,0.00434825,0.0401648,-0.0651281,-0.217351,-9.66759,-2.41227,-0.133698,-0.165054,-0.0114501,-2.74868,-9.35368,-1.49088,-0.102764,-0.0403286,0.0937017,-2.15561,9.54219,-0.914524,-0.0406048,0.137335,-0.237149,0.184076,9.56089,-2.96058,-0.02148,-0.0242022,0.0555458
0.092,9.67216,-1.23915,3.73701,0.0318946,0.277184,0.017482,4.46017,3.55673,8.02483,0.0560798,0.0207619,0.0745071,4.49971,-3.47082,8.13551,0.00575086,0.0386092,-0.0636919,-0.204466,-9.67314,-2.43817,-0.134918,-0.166934,-0.0122709,-2.74078,-9.34315,-1.47608,-0.103012,-0.044287,0.090462,-2.14375,9.52609,-0.887826,-0.042771,0.139425,-0.24073,0.18112,9.57017,-2.94966,-0.0237942,-0.0181394,0.0578297
0.093,9.65874,-1.23679,3.76281,0.0357885,0.281447,0.0170091,4.46933,3.5338,8.05108,0.0549151,0.0205245,0.072463,4.50134,-3.43003,8.14075,0.00715348,0.0370535,-0.0622558,-0.191582,-9.67868,-2.46408,-0.136139,-0.168814,-0.0130916,-2.73288,-9.33263,-1.46129,-0.10326,-0.0482453,0.0872223,-2.13189,9.50999,-0.861128,-0.0449373,0.141515,-0.244311,0.178164,9.57946,-2.93875,-0.0261083,-0.0120766,0.0601135
0.094,9.64874,-1.24681,3.7627,0.0392114,0.2849,0.0175442,4.47996,3.51458,8.05616,0.0539479,0.0195671,0.0720031,4.50411,-3.39495,8.14322,0.00667355,0.0368901,-0.0608085,-0.21433,-9.68336,-2.4669,-0.137102,-0.167286,-0.0154481,-2.75911,-9.31816,-1.47782,-0.104714,-0.0490586,0.0864758,-2.13427,9.50725,-0.869436,-0.0447212,0.142932,-0.248028,0.171594,9.58827,-2.91593,-0.027125,-0.00740202,0.0616571
0.095,9.64045,-1.26301,3.74962,0.0423988,0.287948,0.0185834,4.49132,3.49719,8.05066,0.0530796,0.0182497,0.0723355,4.50746,-3.36271,8.14431,0.00525236,0.0374228,-0.0593557,-0.254895,-9.6876,-2.45819,-0.137937,-0.164055,-0.0185724,-2.80242,-9.30173,-1.51001,-0.106771,-0.0482994,0.0869758,-2.14377,9.51118,-0.895247,-0.043314,0.144012,-0.251813,0.163216,9.59686,-2.88717,-0.0274929,-0.0034216,0.0628305
0.096,9.63215,-1.27921,3.73655,0.0455862,0.290996,0.0196225,4.50268,3.47981,8.04515,0.0522112,0.0169323,0.0726679,4.5108,-3.33048,8.1454,0.00383117,0.0379555,-0.0579029,-0.29546,-9.69184,-2.44948,-0.138773,-0.160823,-0.0216967,-2.84572,-9.28529,-1.54219,-0.108828,-0.0475402,0.0874757,-2.15327,9.51512,-0.921057,-0.0419067,0.145092,-0.255598,0.154838,9.60545,-2.85841,-0.0278608,0.000558824,0.064004
0.097,9.62386,-1.29542,3.72347,0.0487736,0.294044,0.0206617,4.51405,3.46243,8.03964,0.0513428,0.0156149,0.0730002,4.51415,-3.29824,8.14649,0.00240997,0.0384881,-0.0564501,-0.336024,-9.69608,-2.44077,-0.139608,-0.157592,-0.024821,-2.88902,-9.26886,-1.57438,-0.110885,-0.0467811,0.0879757,-2.16277,9.51906,-0.946868,-0.0404995,0.146172,-0.259383,0.14646,9.61403,-2.82965,-0.0282287,0.00453924,0.0651774
0.098,9.61456,-1.31202,3.71104,0.0525879,0.29743,0.0214667,4.52504,3.44221,8.03522,0.0506314,0.0149736,0.0732886,4.52039,-3.27088,8.14653,0.00120815,0.0389257,-0.0549394,-0.372514,-9.69903,-2.44306,-0.140565,-0.154168,-0.0281993,-2.92486,-9.25218,-1.59673,-0.112788,-0.046267,0.0895197,-2.1714,9.51941,-0.968843,-0.0395424,0.147589,-0.26282,0.140719,9.61972,-2.80525,-0.0279996,0.0080144,0.0668259
0.099,9.60177,-1.33006,3.70082,0.0585962,0.302001,0.0214522,4.53474,3.41203,8.03461,0.0504694,0.0166987,0.0734229,4.53674,-3.26054,8.14294,0.000774103,0.0390305,-0.053226,-0.394744,-9.69751,-2.48385,-0.141947,-0.150071,-0.0324667,-2.93454,-9.23465,-1.58462,-0.114156,-0.0466111,0.0947174,-2.17702,9.50725,-0.97739,-0.0401609,0.150184,-0.265038,0.144207,9.61526,-2.79607,-0.0256811,0.00972111,0.0701371
0.1,9.58897,-1.34809,3.69061,0.0646045,0.306571,0.0214378,4.54443,3.38186,8.03399,0.0503073,0.0184237,0.0735573,4.55309,-3.2502,8.13935,0.000340061,0.0391353,-0.0515127,-0.416973,-9.69598,-2.52464,-0.143329,-0.145974,-0.036734,-2.94423,-9.21712,-1.57252,-0.115523,-0.0469551,0.0999152,-2.18264,9.49508,-0.985937,-0.0407793,0.152778,-0.267256,0.147696,9.61079,-2.7869,-0.0233627,0.0114278,0.0734483
0.101,9.57617,-1.36612,3.6804,0.0706129,0.311142,0.0214234,4.55413,3.35169,8.03338,0.0501453,0.0201488,0.0736916,4.56945,-3.23986,8.13576,-9.4e-05,0.0392401,-0.0497993,-0.439203,-9.69445,-2.56542,-0.144711,-0.141876,-0.0410013,-2.95392,-9.19958,-1.56041,-0.11689,-0.0472991,0.105113,-2.18826,9.48292,-0.994484,-0.0413977,0.155373,-0.269475,0.151185,9.60633,-2.77773,-0.0210442,0.0131345,0.0767595
0.102,9.56338,-1.38415,3.67019,0.0766212,0.315713,0.0214089,4.56383,3.32152,8.03276,0.0499832,0.0218739,0.0738259,4.5858,-3.22952,8.13217,-0.000528024,0.0393449,-0.048086,-0.461432,-9.69292,-2.60621,-0.146093,-0.137779,-0.0452686,-2.9636,-9.18205,-1.54831,-0.118258,-0.0476432,0.110311,-2.19388,9.47075,-1.00303,-0.0420162,0.157967,-0.271693,0.154673,9.60187,-2.76856,-0.0187257,0.0148413,0.0800707
0.103,9.54971,-1.39393,3.66929,0.0806172,0.320567,0.0227361,4.55396,3.29672,8.05345,0.0512318,0.0223494,0.0745903,4.58867,-3.22974,8.13535,-0.000510405,0.0383651,-0.0451464,-0.462304,-9.68393,-2.59684,-0.148048,-0.134522,-0.0461719,-3.00384,-9.16994,-1.56266,-0.120073,-0.0462646,0.112959,-2.19145,9.47587,-1.00717,-0.0437377,0.160704,-0.27295,0.156429,9.59628,-2.7624,-0.0158389,0.0154041,0.0845043
0.104,9.53579,-1.40136,3.67104,0.0840381,0.325501,0.0244466,4.53851,3.27344,8.08023,0.0528835,0.0224679,0.0755346,4.58768,-3.23298,8.14046,-0.000363741,0.0370755,-0.0418565,-0.457073,-9.6728,-2.57313,-0.150166,-0.131506,-0.046114,-3.05281,-9.15938,-1.58457,-0.122016,-0.0443938,0.114878,-2.18671,9.48592,-1.01005,-0.0457743,0.163481,-0.273933,0.157691,9.59038,-2.75709,-0.0127897,0.0156401,0.0892586
0.105,9.52186,-1.40879,3.6728,0.0874591,0.330436,0.026157,4.52305,3.25017,8.107,0.0545351,0.0225864,0.076479,4.5867,-3.23622,8.14557,-0.000217076,0.0357858,-0.0385666,-0.451843,-9.66167,-2.54943,-0.152284,-0.12849,-0.0460562,-3.10178,-9.14882,-1.60648,-0.123959,-0.042523,0.116798,-2.18197,9.49597,-1.01294,-0.047811,0.166259,-0.274916,0.158952,9.58447,-2.75178,-0.0097405,0.0158761,0.0940129
0.106,9.50794,-1.41622,3.67455,0.0908801,0.33537,0.0278675,4.50759,3.2269,8.13378,0.0561867,0.022705,0.0774233,4.58571,-3.23946,8.15069,-7.04e-05,0.0344962,-0.0352767,-0.446612,-9.65055,-2.52572,-0.154402,-0.125474,-0.0459983,-3.15075,-9.13826,-1.62839,-0.125903,-0.0406522,0.118717,-2.17723,9.50603,-1.01582,-0.0498477,0.169036,-0.275898,0.160213,9.57856,-2.74648,-0.00669128,0.0161121,0.0987672
