Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.055,7.90522,0.52128,3.83045,-0.406385,-0.291192,-0.092392,37.8003,-4.51857,13.661,0.432602,5.3888,-2.38116,4.34068,-2.54386,8.55223,-0.129238,-0.0414926,0.0505957,-17.8776,-9.85987,-5.28247,-1.87381,1.36651,-3.69136,-7.48628,-7.84536,0.316658,-0.831171,2.49241,0.988283,0.436923,9.71744,-1.07705,0.111413,-0.308944,-0.447898,-0.276795,9.53608,-2.57647,0.0739682,-0.149308,0.300727
0.056,7.91658,0.543027,3.84746,-0.415191,-0.303292,-0.0922494,39.6504,-4.11938,10.3858,0.460901,5.30709,-2.06672,4.33798,-2.52686,8.55105,-0.130571,-0.04205,0.0528675,-18.3872,-9.71413,-5.20227,-1.89878,1.33165,-3.59617,-7.50871,-7.89885,0.38444,-0.850674,2.39347,1.00775,0.42646,9.71015,-1.08053,0.116403,-0.302568,-0.449552,-0.293557,9.52884,-2.57859,0.0766135,-0.146368,0.301464
0.057,7.92795,0.564774,3.86447,-0.423997,-0.315392,-0.0921068,41.5006,-3.7202,7.11058,0.4892,5.22537,-1.75227,4.33527,-2.50987,8.54987,-0.131905,-0.0426074,0.0551393,-18.8967,-9.56839,-5.12207,-1.92376,1.29679,-3.50098,-7.53113,-7.95235,0.452222,-0.870176,2.29452,1.02722,0.415998,9.70286,-1.08401,0.121394,-0.296193,-0.451207,-0.310319,9.5216,-2.58071,0.0792588,-0.143428,0.302201
0.058,7.93936,0.582166,3.88276,-0.43191,-0.327261,-0.091991,42.6768,-3.69672,4.52418,0.474176,5.17365,-1.40149,4.32834,-2.49594,8.54735,-0.133463,-0.0436457,0.0574321,-19.1207,-9.68429,-4.93575,-1.92443,1.24822,-3.41231,-7.53996,-8.00548,0.53586,-0.889733,2.19245,1.04645,0.398311,9.69835,-1.09243,0.126141,-0.289624,-0.452711,-0.322481,9.51839,-2.58154,0.0814974,-0.140047,0.303372
0.059,7.95096,0.584316,3.9055,-0.436696,-0.33832,-0.091969,41.4944,-4.98824,4.34859,0.307525,5.22689,-0.923585,4.30662,-2.49275,8.54019,-0.135809,-0.046367,0.0597984,-18.3451,-10.716,-4.378,-1.84006,1.15164,-3.34649,-7.5012,-8.0573,0.674992,-0.909477,2.07945,1.06486,0.355338,9.70354,-1.11816,0.130036,-0.282377,-0.453692,-0.318543,9.52925,-2.57787,0.0823129,-0.135125,0.30606
0.06,7.96255,0.586466,3.92824,-0.441483,-0.349378,-0.0919471,40.3119,-6.27976,4.173,0.140874,5.28012,-0.445675,4.2849,-2.48957,8.53302,-0.138154,-0.0490883,0.0621648,-17.5696,-11.7476,-3.82024,-1.75569,1.05507,-3.28066,-7.46245,-8.10913,0.814125,-0.929221,1.96646,1.08328,0.312366,9.70874,-1.14388,0.133931,-0.275131,-0.454674,-0.314605,9.54011,-2.57421,0.0831283,-0.130202,0.308748
0.061,7.97414,0.588617,3.95098,-0.446269,-0.360437,-0.0919252,39.1294,-7.57128,3.99741,-0.0257769,5.33336,0.0322345,4.26317,-2.48638,8.52585,-0.1405,-0.0518097,0.0645311,-16.7941,-12.7793,-3.26249,-1.67132,0.958498,-3.21484,-7.42369,-8.16095,0.953258,-0.948965,1.85347,1.10169,0.269394,9.71393,-1.16961,0.137825,-0.267884,-0.455655,-0.310667,9.55097,-2.57054,0.0839437,-0.125279,0.311435
0.062,7.98574,0.590767,3.97373,-0.451056,-0.371495,-0.0919032,37.947,-8.86279,3.82182,-0.192428,5.3866,0.510144,4.24145,-2.48319,8.51869,-0.142845,-0.054531,0.0668974,-16.0186,-13.811,-2.70473,-1.58694,0.861925,-3.14901,-7.38493,-8.21278,1.09239,-0.968709,1.74047,1.1201,0.226421,9.71913,-1.19534,0.14172,-0.260638,-0.456636,-0.306729,9.56184,-2.56687,0.0847591,-0.120356,0.314123
0.063,8.00262,0.601799,3.98081,-0.453993,-0.382699,-0.0906192,38.6087,-9.78851,2.49057,-0.183664,5.39152,0.848179,4.23339,-2.48418,8.53156,-0.144541,-0.0561958,0.0674668,-16.1324,-14.9235,-2.41715,-1.50274,0.76875,-3.09332,-7.28228,-8.28348,1.289,-0.98982,1.61371,1.13644,0.215699,9.70356,-1.21132,0.147285,-0.259171,-0.457803,-0.304784,9.57028,-2.57513,0.0864182,-0.116306,0.316976
0.064,8.02102,0.615368,3.98343,-0.4564,-0.393945,-0.0889746,39.7973,-10.6097,0.829128,-0.124782,5.38263,1.14625,4.22925,-2.48635,8.55016,-0.14605,-0.0575586,0.0675228,-16.5002,-16.0592,-2.20675,-1.41857,0.676545,-3.04054,-7.16136,-8.35957,1.50204,-1.01132,1.483,1.15218,0.214191,9.68205,-1.22453,0.153327,-0.259356,-0.459023,-0.303409,9.57802,-2.5868,0.0883183,-0.112505,0.319875
0.065,8.03942,0.628937,3.98605,-0.458808,-0.40519,-0.0873301,40.9859,-11.4309,-0.832314,-0.0659001,5.37374,1.44432,4.2251,-2.48853,8.56876,-0.14756,-0.0589215,0.0675788,-16.868,-17.1948,-1.99635,-1.33441,0.58434,-2.98775,-7.04045,-8.43566,1.71507,-1.03282,1.3523,1.16793,0.212682,9.66054,-1.23773,0.159368,-0.259542,-0.460243,-0.302033,9.58576,-2.59846,0.0902185,-0.108703,0.322774
0.066,8.05782,0.642506,3.98866,-0.461216,-0.416436,-0.0856855,42.1745,-12.2521,-2.49376,-0.00701802,5.36485,1.74239,4.22095,-2.49071,8.58736,-0.149069,-0.0602844,0.0676347,-17.2359,-18.3305,-1.78596,-1.25025,0.492135,-2.93496,-6.91953,-8.51175,1.92811,-1.05432,1.2216,1.18367,0.211174,9.63903,-1.25093,0.16541,-0.259727,-0.461463,-0.300657,9.59351,-2.61013,0.0921186,-0.104902,0.325673
0.067,8.07831,0.660689,4.01849,-0.464093,-0.428683,-0.0842754,44.5732,-13.0271,-5.36497,-0.0577953,5.26617,2.01971,4.22256,-2.48837,8.60017,-0.150931,-0.0620047,0.0680426,-18.1112,-19.2022,-1.668,-1.16853,0.398586,-2.84952,-6.75866,-8.61031,2.12722,-1.0774,1.08021,1.19737,0.197357,9.62472,-1.26932,0.171949,-0.259633,-0.463875,-0.300548,9.60991,-2.61251,0.0946886,-0.101343,0.328504
0.068,8.103,0.688097,4.10272,-0.467911,-0.442931,-0.0833344,49.3923,-13.7097,-10.6557,-0.327891,4.98792,2.25551,4.23569,-2.47699,8.60138,-0.153496,-0.0644402,0.0691542,-20.0015,-19.5462,-1.73491,-1.09168,0.302349,-2.69877,-6.51786,-8.75382,2.2985,-1.10364,0.917448,1.20698,0.158922,9.62481,-1.29806,0.179484,-0.258981,-0.468672,-0.302972,9.64361,-2.59635,0.0985984,-0.0982677,0.331199
0.069,8.1277,0.715506,4.18696,-0.471729,-0.457179,-0.0823934,54.2113,-14.3922,-15.9465,-0.597987,4.70966,2.49132,4.24882,-2.46562,8.60259,-0.156061,-0.0668756,0.0702658,-21.8918,-19.8901,-1.80182,-1.01483,0.206112,-2.54802,-6.27707,-8.89732,2.46978,-1.12988,0.754686,1.2166,0.120488,9.6249,-1.3268,0.187018,-0.258329,-0.473469,-0.305396,9.67732,-2.58019,0.102508,-0.0951926,0.333893
0.07,8.15239,0.742914,4.2712,-0.475547,-0.471428,-0.0814524,59.0303,-15.0748,-21.2372,-0.868083,4.43141,2.72713,4.26194,-2.45424,8.6038,-0.158627,-0.069311,0.0713775,-23.7821,-20.2341,-1.86873,-0.937975,0.109874,-2.39727,-6.03628,-9.04083,2.64106,-1.15612,0.591924,1.22621,0.0820529,9.62498,-1.35553,0.194553,-0.257677,-0.478266,-0.30782,9.71103,-2.56402,0.106418,-0.0921176,0.336587
0.071,8.17708,0.770323,4.35544,-0.479365,-0.485676,-0.0805113,63.8494,-15.7573,-26.528,-1.13818,4.15316,2.96293,4.27507,-2.44286,8.60501,-0.161192,-0.0717464,0.0724891,-25.6723,-20.578,-1.93565,-0.861125,0.0136371,-2.24651,-5.79548,-9.18433,2.81234,-1.18236,0.429162,1.23582,0.0436182,9.62507,-1.38427,0.202088,-0.257025,-0.483063,-0.310244,9.74474,-2.54786,0.110328,-0.0890426,0.339282
0.072,8.22221,0.750816,4.54579,-0.479926,-0.51533,-0.0807926,65.7205,-14.3677,-24.5601,-1.92705,3.71745,3.10271,4.26876,-2.43858,8.62185,-0.164917,-0.0743366,0.0754,-32.7595,-20.6905,-1.84619,-0.812041,0.0814547,-1.89261,-5.36771,-9.40512,3.174,-1.21077,0.208209,1.24442,-0.0163173,9.6307,-1.44266,0.211686,-0.261348,-0.484969,-0.339732,9.76032,-2.54616,0.109387,-0.0877877,0.341319
0.073,8.26989,0.725445,4.7494,-0.48008,-0.54691,-0.0812267,67.2232,-12.7191,-21.6848,-2.78076,3.26206,3.23048,4.26001,-2.43519,8.64065,-0.168786,-0.0769461,0.0785359,-40.4964,-20.7741,-1.73719,-0.766428,0.169779,-1.51332,-4.91657,-9.63557,3.55946,-1.23946,-0.020017,1.25289,-0.0789403,9.63703,-1.50475,0.221542,-0.266294,-0.486513,-0.372604,9.77363,-2.54626,0.107841,-0.0867604,0.343275
0.074,8.31757,0.700074,4.95302,-0.480234,-0.57849,-0.0816608,68.7259,-11.0705,-18.8096,-3.63448,2.80667,3.35825,4.25126,-2.4318,8.65946,-0.172656,-0.0795556,0.0816718,-48.2332,-20.8578,-1.62819,-0.720814,0.258104,-1.13403,-4.46543,-9.86602,3.94492,-1.26814,-0.248243,1.26136,-0.141563,9.64335,-1.56685,0.231398,-0.271239,-0.488057,-0.405476,9.78694,-2.54636,0.106294,-0.0857331,0.34523
0.075,8.36525,0.674703,5.15664,-0.480388,-0.61007,-0.0820948,70.2286,-9.4219,-15.9343,-4.48819,2.35127,3.48602,4.24251,-2.42841,8.67826,-0.176525,-0.0821651,0.0848076,-55.97,-20.9414,-1.51919,-0.675201,0.346428,-0.754732,-4.01429,-10.0965,4.33038,-1.29682,-0.47647,1.26983,-0.204186,9.64968,-1.62894,0.241255,-0.276184,-0.489602,-0.438348,9.80025,-2.54646,0.104747,-0.0847057,0.347186
0.076,8.42448,0.647615,5.36297,-0.474124,-0.640061,-0.0830826,69.644,-7.01854,-12.5457,-4.87902,1.93579,3.15131,4.2445,-2.41059,8.71297,-0.180099,-0.0857469,0.0888143,-64.3357,-21.6138,-2.5645,-0.593668,0.522362,-0.287483,-3.39887,-10.3904,4.76876,-1.32721,-0.729933,1.27745,-0.257378,9.65204,-1.71172,0.254332,-0.282988,-0.492768,-0.461183,9.81432,-2.55567,0.103515,-0.0837961,0.35042
0.077,8.49815,0.618381,5.57269,-0.459836,-0.668066,-0.0847626,66.4503,-3.67174,-8.51533,-4.69126,1.57018,2.2385,4.25992,-2.37473,8.76757,-0.183305,-0.0905439,0.0939095,-73.4875,-23.0224,-5.05269,-0.467235,0.807809,0.28971,-2.5781,-10.7636,5.27332,-1.35976,-1.01494,1.284,-0.298781,9.64946,-1.82035,0.271436,-0.292114,-0.497964,-0.471474,9.82935,-2.57624,0.102676,-0.0830337,0.355252
0.078,8.57183,0.589146,5.78242,-0.445549,-0.696071,-0.0864425,63.2566,-0.32495,-4.48496,-4.50349,1.20457,1.32568,4.27534,-2.33886,8.82217,-0.18651,-0.095341,0.0990047,-82.6393,-24.4309,-7.54088,-0.340802,1.09326,0.866902,-1.75733,-11.1368,5.77787,-1.3923,-1.29995,1.29056,-0.340184,9.64688,-1.92899,0.28854,-0.30124,-0.503159,-0.481765,9.84438,-2.59682,0.101837,-0.0822713,0.360084
0.079,8.6455,0.559912,5.99214,-0.431262,-0.724076,-0.0881224,60.0629,3.02184,-0.454587,-4.31573,0.838962,0.412868,4.29076,-2.303,8.87677,-0.189716,-0.100138,0.1041,-91.7911,-25.8394,-10.0291,-0.214369,1.3787,1.4441,-0.936558,-11.51,6.28242,-1.42484,-1.58496,1.29711,-0.381587,9.64429,-2.03763,0.305644,-0.310367,-0.508354,-0.492056,9.85942,-2.6174,0.100998,-0.0815089,0.364916
0.08,8.71917,0.530678,6.20187,-0.416975,-0.752081,-0.0898024,56.8692,6.36864,3.57579,-4.12796,0.473353,-0.499945,4.30618,-2.26713,8.93137,-0.192921,-0.104935,0.109195,-100.943,-27.248,-12.5173,-0.0879358,1.66415,2.02129,-0.115789,-11.8832,6.78697,-1.45738,-1.86997,1.30366,-0.42299,9.64171,-2.14626,0.322748,-0.319493,-0.513549,-0.502347,9.87445,-2.63797,0.100158,-0.0807465,0.369748
0.081,8.86812,0.504531,6.17386,-0.394619,-0.738286,-0.0960283,48.2853,8.77774,4.91197,-3.60796,0.462043,-0.584681,4.28067,-2.35083,8.94789,-0.193049,-0.113842,0.115879,-82.5964,-33.9148,-6.61687,0.176447,1.43207,1.97172,1.20798,-12.4061,5.90867,-1.54065,-1.98736,1.28917,-0.465926,9.6265,-2.24719,0.344317,-0.326996,-0.515323,-0.516644,9.92369,-2.70746,0.0993103,-0.0749921,0.375222
0.082,9.01706,0.478385,6.14586,-0.372263,-0.72449,-0.102254,39.7014,11.1868,6.24815,-3.08795,0.450733,-0.669416,4.25516,-2.43453,8.96442,-0.193177,-0.12275,0.122563,-64.2499,-40.5816,-0.716479,0.44083,1.19999,1.92216,2.53176,-12.9289,5.03036,-1.62391,-2.10475,1.27467,-0.508862,9.61129,-2.34813,0.365887,-0.334499,-0.517096,-0.530942,9.97294,-2.77695,0.0984622,-0.0692376,0.380696
0.083,9.166,0.452238,6.11785,-0.349906,-0.710695,-0.10848,31.1175,13.596,7.58433,-2.56795,0.439423,-0.754152,4.22965,-2.51823,8.98094,-0.193305,-0.131657,0.129247,-45.9034,-47.2484,5.18392,0.705212,0.967914,1.8726,3.85553,-13.4518,4.15205,-1.70718,-2.22214,1.26018,-0.551797,9.59608,-2.44906,0.387456,-0.342002,-0.51887,-0.54524,10.0222,-2.84643,0.0976141,-0.0634832,0.38617
0.084,9.31495,0.426092,6.08984,-0.32755,-0.696899,-0.114706,22.5336,16.0051,8.92051,-2.04794,0.428112,-0.838888,4.20414,-2.60193,8.99747,-0.193433,-0.140565,0.135931,-27.5569,-53.9151,11.0843,0.969595,0.735836,1.82303,5.1793,-13.9746,3.27374,-1.79044,-2.33954,1.24569,-0.594733,9.58087,-2.54999,0.409026,-0.349504,-0.520644,-0.559537,10.0714,-2.91592,0.096766,-0.0577288,0.391643
0.085,9.49977,0.362558,6.06731,-0.306015,-0.669064,-0.12011,16.2406,14.7292,10.0376,-1.60783,0.479045,-0.854604,4.17028,-2.74097,8.98772,-0.190267,-0.148058,0.14009,-16.2278,-55.3385,13.3557,0.99877,0.464175,1.74256,6.74644,-14.4929,1.85861,-1.85106,-2.31127,1.22519,-0.643186,9.55357,-2.63389,0.430823,-0.362946,-0.526362,-0.569475,10.1206,-3.00862,0.0968957,-0.0493294,0.398908
0.086,9.7133,0.269114,6.04916,-0.285139,-0.629996,-0.124856,11.7804,10.5053,10.9794,-1.23164,0.579773,-0.815105,4.12973,-2.9243,8.95694,-0.184466,-0.15442,0.14223,-10.5127,-52.567,12.724,0.839778,0.160848,1.63736,8.50828,-15.0075,0.0140205,-1.89357,-2.16649,1.19989,-0.696052,9.5166,-2.70418,0.452803,-0.38114,-0.535236,-0.575924,10.1698,-3.11989,0.0978077,-0.0388141,0.407606
0.087,9.92683,0.17567,6.031,-0.264262,-0.590929,-0.129603,7.3201,6.28139,11.9212,-0.855447,0.680501,-0.775607,4.08919,-3.10763,8.92617,-0.178665,-0.160783,0.144369,-4.79758,-49.7955,12.0922,0.680786,-0.142479,1.53215,10.2701,-15.5222,-1.83057,-1.93608,-2.0217,1.1746,-0.748918,9.47962,-2.77446,0.474782,-0.399333,-0.544111,-0.582373,10.219,-3.23117,0.0987197,-0.0282989,0.416304
0.088,10.1404,0.0822257,6.01285,-0.243385,-0.551861,-0.134349,2.85983,2.05751,12.863,-0.479254,0.781228,-0.736108,4.04864,-3.29095,8.89539,-0.172864,-0.167145,0.146509,0.917523,-47.024,11.4604,0.521795,-0.445806,1.42695,12.032,-16.0368,-3.67516,-1.97859,-1.87692,1.1493,-0.801784,9.44265,-2.84474,0.496762,-0.417527,-0.552985,-0.588822,10.2681,-3.34244,0.0996317,-0.0177836,0.425002
0.089,10.3484,-0.0170948,5.98873,-0.223615,-0.510214,-0.138351,-1.33469,-1.94418,13.746,-0.106273,0.869239,-0.70585,4.01164,-3.46028,8.85546,-0.16726,-0.1728,0.147729,6.23984,-44.0721,10.7702,0.376905,-0.742586,1.31456,13.7168,-16.5781,-5.34533,-2.00671,-1.72363,1.1216,-0.853962,9.40849,-2.91368,0.518499,-0.436291,-0.562194,-0.589425,10.3151,-3.45063,0.099908,-0.00756408,0.43369
0.09,10.5121,-0.163428,5.91694,-0.212699,-0.447932,-0.136395,-3.40327,-4.16825,14.1583,0.241011,0.855514,-0.749521,4.00304,-3.51761,8.74233,-0.163231,-0.172794,0.141595,8.41979,-39.6768,9.61283,0.344833,-0.986986,1.14462,14.786,-17.3335,-5.62009,-1.91975,-1.50233,1.07468,-0.900638,9.39685,-2.97185,0.538293,-0.459621,-0.574082,-0.543252,10.3446,-3.53422,0.0950987,0.000289184,0.442299
0.091,10.6758,-0.309761,5.84514,-0.201783,-0.38565,-0.13444,-5.47186,-6.39233,14.5705,0.588295,0.841788,-0.793192,3.99444,-3.57494,8.62919,-0.159203,-0.172787,0.135461,10.5997,-35.2815,8.45541,0.31276,-1.23139,0.974674,15.8551,-18.0888,-5.89485,-1.83279,-1.28103,1.02777,-0.947314,9.38522,-3.03003,0.558087,-0.482951,-0.58597,-0.49708,10.3741,-3.6178,0.0902893,0.00814245,0.450909
0.092,10.8395,-0.456095,5.77335,-0.190867,-0.323368,-0.132484,-7.54044,-8.61641,14.9828,0.935579,0.828063,-0.836863,3.98584,-3.63227,8.51605,-0.155175,-0.172781,0.129327,12.7797,-30.8862,7.29798,0.280688,-1.47579,0.804733,16.9243,-18.8442,-6.1696,-1.74583,-1.05974,0.980854,-0.99399,9.37358,-3.0882,0.577881,-0.506281,-0.597858,-0.450907,10.4036,-3.70139,0.08548,0.0159957,0.459519
0.093,11.0033,-0.602428,5.70155,-0.17995,-0.261085,-0.130529,-9.60902,-10.8405,15.3951,1.28286,0.814337,-0.880534,3.97724,-3.68961,8.40292,-0.151147,-0.172775,0.123193,14.9597,-26.4909,6.14056,0.248615,-1.72018,0.634792,17.9934,-19.5995,-6.44436,-1.65887,-0.838438,0.93394,-1.04067,9.36194,-3.14637,0.597675,-0.529611,-0.609746,-0.404735,10.4331,-3.78497,0.0806706,0.023849,0.468128
0.094,11.0871,-0.72315,5.66796,-0.17876,-0.200061,-0.130677,-11.4971,-11.5919,16.3585,1.26167,0.758789,-0.791818,4.03113,-3.66836,8.34321,-0.147962,-0.171546,0.117107,16.3491,-24.0439,5.28876,0.276284,-1.77473,0.453253,17.603,-20.2711,-6.35155,-1.54732,-0.5759,0.85615,-1.10822,9.40569,-3.17053,0.604466,-0.555917,-0.624164,-0.409004,10.4229,-3.79766,0.0769584,0.0215577,0.476536
0.095,11.1309,-0.831067,5.65348,-0.182433,-0.139665,-0.131878,-13.295,-11.607,17.5974,1.05624,0.682329,-0.636909,4.11627,-3.60782,8.31023,-0.145199,-0.169706,0.111044,17.3432,-22.5709,4.58977,0.333823,-1.73436,0.265915,16.4829,-20.9009,-6.07494,-1.42347,-0.292741,0.762924,-1.18622,9.47713,-3.17769,0.604756,-0.583712,-0.639847,-0.438494,10.3928,-3.77489,0.0737948,0.0141942,0.484843
0.096,11.1748,-0.938983,5.639,-0.186106,-0.0792689,-0.133078,-15.0929,-11.622,18.8364,0.850801,0.60587,-0.482,4.20141,-3.54728,8.27724,-0.142436,-0.167866,0.104981,18.3373,-21.0979,3.89078,0.391362,-1.69398,0.0785774,15.3628,-21.5306,-5.79834,-1.29963,-0.00958143,0.669697,-1.26422,9.54856,-3.18485,0.605047,-0.611506,-0.65553,-0.467984,10.3627,-3.75212,0.0706311,0.00683072,0.493149
0.097,11.2187,-1.0469,5.62452,-0.189778,-0.018873,-0.134278,-16.8908,-11.6371,20.0753,0.645368,0.52941,-0.327091,4.28655,-3.48674,8.24426,-0.139673,-0.166026,0.0989188,19.3314,-19.6249,3.19179,0.448901,-1.6536,-0.10876,14.2426,-22.1604,-5.52173,-1.17578,0.273578,0.576471,-1.34222,9.62,-3.19201,0.605337,-0.639301,-0.671213,-0.497474,10.3327,-3.72935,0.0674675,-0.000532783,0.501456
0.098,11.2522,-1.14943,5.63918,-0.191759,0.0359923,-0.136025,-18.4086,-11.1342,20.9556,0.403987,0.471473,-0.175782,4.37512,-3.41391,8.2263,-0.136801,-0.164077,0.093705,20.0727,-18.3857,2.10653,0.478259,-1.53367,-0.315012,13.0791,-22.6279,-5.43623,-1.04406,0.578946,0.491393,-1.42565,9.6902,-3.21321,0.602364,-0.666327,-0.686526,-0.53428,10.2946,-3.69125,0.0646743,-0.00785296,0.509679
0.099,11.2497,-1.23313,5.75586,-0.187816,0.0715003,-0.139686,-18.9462,-8.81868,20.5805,0.0367941,0.478369,-0.0370741,4.47571,-3.29808,8.26095,-0.133548,-0.161747,0.0914626,19.9293,-17.965,-0.330666,0.408988,-1.13531,-0.587463,11.764,-22.5273,-6.01961,-0.88475,0.962046,0.434834,-1.52812,9.75604,-3.28356,0.58797,-0.690662,-0.700546,-0.596691,10.2285,-3.59951,0.0631782,-0.0150215,0.517608
0.1,11.2472,-1.31683,5.87255,-0.183873,0.107008,-0.143347,-19.4838,-6.50311,20.2054,-0.330399,0.485264,0.101633,4.57629,-3.18225,8.29559,-0.130296,-0.159417,0.0892201,19.7858,-17.5443,-2.76786,0.339716,-0.736947,-0.859914,10.4488,-22.4267,-6.60299,-0.725444,1.34515,0.378276,-1.63059,9.82189,-3.3539,0.573576,-0.714997,-0.714565,-0.659102,10.1624,-3.50777,0.061682,-0.02219,0.525538
0.101,11.2446,-1.40053,5.98923,-0.17993,0.142516,-0.147008,-20.0214,-4.18754,19.8303,-0.697592,0.492159,0.240341,4.67688,-3.06641,8.33024,-0.127043,-0.157087,0.0869776,19.6424,-17.1236,-5.20506,0.270444,-0.338583,-1.13237,9.13363,-22.3261,-7.18637,-0.566138,1.72825,0.321717,-1.73306,9.88774,-3.42425,0.559182,-0.739332,-0.728585,-0.721513,10.0962,-3.41603,0.0601859,-0.0293585,0.533467
0.102,11.2421,-1.48423,6.10591,-0.175987,0.178024,-0.150669,-20.559,-1.87198,19.4552,-1.06479,0.499054,0.379049,4.77746,-2.95058,8.36489,-0.12379,-0.154758,0.0847352,19.4989,-16.7029,-7.64226,0.201172,0.0597806,-1.40482,7.81846,-22.2255,-7.76975,-0.406833,2.11135,0.265158,-1.83554,9.95358,-3.49459,0.544789,-0.763668,-0.742605,-0.783924,10.0301,-3.32429,0.0586897,-0.036527,0.541397
0.103,11.228,-1.61791,6.16292,-0.163808,0.19403,-0.161476,-19.7054,1.01562,18.3911,-1.21327,0.465281,0.454493,4.76445,-2.81645,8.43509,-0.124907,-0.15637,0.088047,19.2791,-15.781,-7.80757,0.0988629,0.219649,-1.6875,7.02374,-21.6398,-7.72815,-0.214415,2.38796,0.275577,-1.95931,10.0062,-3.57124,0.528187,-0.789091,-0.748051,-0.815827,10.0102,-3.26305,0.0558234,-0.032041,0.547734
0.104,11.2107,-1.76588,6.20288,-0.149275,0.204465,-0.174324,-18.4545,4.06665,17.1301,-1.29928,0.419889,0.511861,4.71898,-2.6771,8.51545,-0.127272,-0.159108,0.0929458,19.0374,-14.7158,-7.32377,-0.0128853,0.311376,-1.97311,6.37772,-20.9154,-7.50798,-0.0125371,2.63415,0.305131,-2.08917,10.055,-3.64968,0.510954,-0.814824,-0.751047,-0.839013,10.0034,-3.21054,0.0525657,-0.024225,0.553616
0.105,11.1933,-1.91385,6.24285,-0.134742,0.214899,-0.187173,-17.2035,7.11768,15.8692,-1.38528,0.374496,0.569229,4.67351,-2.53775,8.59582,-0.129637,-0.161847,0.0978446,18.7957,-13.6507,-6.83997,-0.124634,0.403103,-2.25873,5.73171,-20.191,-7.28781,0.189341,2.88035,0.334686,-2.21903,10.1039,-3.72812,0.493721,-0.840557,-0.754043,-0.862199,9.99668,-3.15802,0.049308,-0.0164091,0.559498
0.106,11.1759,-2.06182,6.28281,-0.120209,0.225333,-0.200021,-15.9525,10.1687,14.6082,-1.47128,0.329104,0.626598,4.62805,-2.3984,8.67618,-0.132002,-0.164586,0.102743,18.5541,-12.5855,-6.35616,-0.236382,0.49483,-2.54434,5.08569,-19.4666,-7.06765,0.391219,3.12654,0.36424,-2.34889,10.1527,-3.80656,0.476488,-0.866291,-0.757039,-0.885385,9.98994,-3.10551,0.0460503,-0.00859312,0.56538
0.107,11.1851,-2.21047,6.31097,-0.105975,0.232595,-0.214122,-14.2783,12.7699,13.2441,-1.48193,0.275295,0.627296,4.57588,-2.30738,8.73896,-0.133852,-0.168978,0.108779,17.8754,-10.9651,-5.68307,-0.314327,0.479936,-2.73826,4.48528,-18.7539,-6.55802,0.564883,3.28217,0.397795,-2.48556,10.1645,-3.85245,0.462568,-0.892534,-0.759008,-0.900431,9.99116,-3.06004,0.0422168,0.00437231,0.572794
0.108,11.2476,-2.3605,6.3155,-0.0923385,0.233509,-0.230726,-11.7577,14.4714,11.6736,-1.34186,0.204653,0.514653,4.51029,-2.31301,8.7666,-0.13467,-0.176676,0.11709,16.3226,-8.23406,-4.63138,-0.324667,0.251802,-2.7488,3.97608,-18.0645,-5.46949,0.682121,3.2567,0.439351,-2.63582,10.102,-3.83322,0.455273,-0.919796,-0.758922,-0.899196,10.0083,-3.02867,0.0372317,0.0276367,0.583272
0.109,11.31,-2.51053,6.32003,-0.0787019,0.234424,-0.24733,-9.23714,16.1729,10.103,-1.20179,0.134012,0.402011,4.44471,-2.31864,8.79423,-0.135487,-0.184374,0.125401,14.7698,-5.50301,-3.5797,-0.335006,0.023668,-2.75934,3.46688,-17.3751,-4.38097,0.799359,3.23123,0.480907,-2.78608,10.0396,-3.814,0.447978,-0.947058,-0.758837,-0.897961,10.0255,-2.99731,0.0322466,0.0509012,0.59375
0.11,11.3725,-2.66056,6.32456,-0.0650652,0.235339,-0.263934,-6.71655,17.8744,8.53246,-1.06172,0.0633699,0.289368,4.37913,-2.32427,8.82187,-0.136305,-0.192073,0.133711,13.217,-2.77196,-2.52801,-0.345346,-0.204466,-2.76989,2.95768,-16.6857,-3.29244,0.916597,3.20575,0.522463,-2.93634,9.97718,-3.79478,0.440684,-0.97432,-0.758751,-0.896726,10.0426,-2.96594,0.0272615,0.0741656,0.604227
0.111,11.435,-2.81058,6.32909,-0.0514286,0.236253,-0.280538,-4.19596,19.5759,6.96191,-0.92165,-0.00727183,0.176726,4.31355,-2.3299,8.8495,-0.137123,-0.199771,0.142022,11.6642,-0.0409175,-1.47633,-0.355685,-0.4326,-2.78043,2.44848,-15.9963,-2.20391,1.03383,3.18028,0.564019,-3.08661,9.91475,-3.77555,0.433389,-1.00158,-0.758666,-0.895491,10.0597,-2.93457,0.0222764,0.09743,0.614705
