Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.523,7.82226,-3.01578,4.48569,-0.11469,0.139265,-0.437491,3.95827,0.983341,8.67974,0.949427,-0.235768,-0.0264447,4.51316,-2.756,8.35651,-0.223483,-0.366459,0.10534,-3.75386,-10.7142,-2.02807,-0.269157,-3.86855,-1.36313,-7.72364,-10.6486,6.42596,0.850857,-2.43675,1.55728,-0.619025,9.13523,-1.79395,-0.905534,-0.614031,-1.62618,0.406401,9.58897,-2.78763,0.00737164,-0.309498,1.04387
0.524,7.69466,-2.95053,4.49,-0.107162,0.116407,-0.436415,4.04139,0.345784,8.79566,0.953455,-0.244246,-0.0382392,4.5227,-2.76198,8.35628,-0.222861,-0.367941,0.103677,-3.56187,-10.8249,-2.19223,-0.236815,-3.88023,-1.36391,-6.37584,-10.0671,6.88956,0.817422,-2.82471,1.53342,-0.374827,9.08575,-1.63102,-0.921746,-0.577531,-1.63827,0.441125,9.49119,-2.7923,0.00431838,-0.315692,1.0407
0.525,7.59997,-2.89658,4.47616,-0.0986206,0.0841217,-0.436018,4.20945,0.190952,8.78618,0.950252,-0.247746,-0.0548613,4.54531,-2.76971,8.3513,-0.221741,-0.367524,0.101273,-3.32577,-10.9114,-2.2634,-0.219379,-3.86819,-1.36165,-5.39938,-9.51307,6.83959,0.738834,-3.16462,1.48708,-0.152426,9.05367,-1.47181,-0.928843,-0.540203,-1.64469,0.453187,9.39886,-2.7985,0.00154137,-0.322114,1.03756
0.526,7.53162,-2.85168,4.4478,-0.0892683,0.044295,-0.436163,4.44547,0.422299,8.67639,0.941264,-0.247266,-0.0753456,4.57837,-2.77884,8.34251,-0.220222,-0.365586,0.098277,-3.05439,-10.9784,-2.26018,-0.213869,-3.83718,-1.35696,-4.71998,-8.98109,6.37878,0.624123,-3.46608,1.42276,0.0525364,9.03551,-1.3156,-0.928647,-0.502212,-1.64656,0.447118,9.31089,-2.80593,-0.00101464,-0.328718,1.03445
0.527,7.46326,-2.80678,4.41944,-0.0799159,0.00446827,-0.436309,4.68148,0.653647,8.56659,0.932276,-0.246785,-0.0958299,4.61144,-2.78796,8.33372,-0.218702,-0.363648,0.0952807,-2.783,-11.0454,-2.25695,-0.208359,-3.80617,-1.35226,-4.04059,-8.44911,5.91796,0.509412,-3.76755,1.35844,0.257499,9.01736,-1.15938,-0.928451,-0.464221,-1.64843,0.44105,9.22292,-2.81336,-0.00357065,-0.335322,1.03134
0.528,7.3949,-2.76188,4.39108,-0.0705636,-0.0353584,-0.436454,4.9175,0.884995,8.45679,0.923289,-0.246304,-0.116314,4.6445,-2.79709,8.32493,-0.217183,-0.36171,0.0922844,-2.51162,-11.1124,-2.25373,-0.202849,-3.77516,-1.34756,-3.36119,-7.91714,5.45714,0.394702,-4.06901,1.29412,0.462462,8.9992,-1.00317,-0.928255,-0.42623,-1.6503,0.434981,9.13496,-2.82079,-0.00612665,-0.341926,1.02823
0.529,7.32671,-2.71137,4.36784,-0.0616501,-0.0763408,-0.436203,5.13765,1.17082,8.34136,0.913539,-0.245464,-0.135478,4.6756,-2.80889,8.31261,-0.215467,-0.359598,0.0892303,-2.23341,-11.1789,-2.26012,-0.2005,-3.74354,-1.34214,-2.7596,-7.41782,4.94646,0.279044,-4.35211,1.22827,0.661948,8.98481,-0.845646,-0.926298,-0.388473,-1.65109,0.440499,9.04777,-2.83148,-0.00826445,-0.348597,1.02477
0.53,7.25989,-2.61594,4.38553,-0.0562472,-0.126568,-0.432778,5.23096,1.89242,8.18081,0.897688,-0.241751,-0.144074,4.69092,-2.84211,8.27204,-0.212176,-0.356096,0.0857132,-1.90057,-11.2417,-2.3435,-0.223441,-3.70707,-1.33097,-2.78049,-7.17975,4.03693,0.155814,-4.48826,1.15022,0.817619,9.0006,-0.677694,-0.910249,-0.352587,-1.64318,0.538705,8.96687,-2.86827,-0.00705655,-0.355799,1.01855
0.531,7.19307,-2.5205,4.40323,-0.0508442,-0.176796,-0.429353,5.32426,2.61403,8.02027,0.881837,-0.238037,-0.152671,4.70623,-2.87532,8.23146,-0.208886,-0.352594,0.082196,-1.56773,-11.3044,-2.42687,-0.246381,-3.6706,-1.31979,-2.80137,-6.94168,3.1274,0.0325835,-4.6244,1.07217,0.97329,9.01638,-0.509742,-0.8942,-0.316701,-1.63528,0.636912,8.88596,-2.90507,-0.00584864,-0.363,1.01233
0.532,7.12625,-2.42507,4.42092,-0.0454413,-0.227023,-0.425929,5.41756,3.33563,7.85972,0.865987,-0.234324,-0.161268,4.72155,-2.90853,8.19089,-0.205596,-0.349093,0.0786789,-1.23489,-11.3672,-2.51025,-0.269322,-3.63413,-1.30862,-2.82226,-6.70361,2.21787,-0.0906468,-4.76055,0.994121,1.12896,9.03216,-0.34179,-0.878151,-0.280815,-1.62737,0.735119,8.80506,-2.94187,-0.00464074,-0.370202,1.00611
0.533,7.05943,-2.32963,4.43861,-0.0400383,-0.277251,-0.422504,5.51087,4.05724,7.69918,0.850136,-0.230611,-0.169864,4.73687,-2.94174,8.15031,-0.202306,-0.345591,0.0751618,-0.902046,-11.4299,-2.59363,-0.292263,-3.59766,-1.29744,-2.84315,-6.46554,1.30834,-0.213877,-4.8967,0.916072,1.28463,9.04794,-0.173838,-0.862102,-0.244929,-1.61946,0.833325,8.72416,-2.97866,-0.00343283,-0.377404,0.99989
0.534,7.003,-2.21787,4.43387,-0.038093,-0.323511,-0.419075,5.48336,4.65525,7.56911,0.831551,-0.224623,-0.173969,4.7347,-3.01117,8.12083,-0.200422,-0.341017,0.0704871,-0.599955,-11.5311,-2.76811,-0.314425,-3.56797,-1.27981,-3.01525,-6.40716,0.500527,-0.321216,-4.94181,0.850536,1.40606,9.06145,-0.00110419,-0.83635,-0.217586,-1.60679,0.946304,8.67224,-3.00953,-0.00233952,-0.387747,0.991224
0.535,6.95176,-2.09793,4.41792,-0.0378765,-0.367787,-0.415643,5.39545,5.19147,7.45428,0.811599,-0.217497,-0.175827,4.7238,-3.09871,8.0969,-0.199241,-0.335907,0.0652337,-0.313238,-11.6514,-2.98814,-0.336197,-3.54166,-1.25895,-3.26295,-6.43864,-0.256435,-0.420609,-4.9414,0.791257,1.51037,9.07383,0.17402,-0.805747,-0.194516,-1.59174,1.06667,8.63482,-3.03744,-0.00130351,-0.399662,0.981337
0.536,6.90052,-1.978,4.40196,-0.0376599,-0.412063,-0.412212,5.30754,5.72769,7.33946,0.791647,-0.210371,-0.177685,4.71289,-3.18624,8.07296,-0.19806,-0.330797,0.0599803,-0.026522,-11.7717,-3.20817,-0.357969,-3.51536,-1.23809,-3.51066,-6.47012,-1.0134,-0.520002,-4.941,0.731978,1.61468,9.08621,0.349145,-0.775144,-0.171445,-1.57669,1.18703,8.59739,-3.06534,-0.000267496,-0.411577,0.971449
0.537,6.84929,-1.85806,4.386,-0.0374434,-0.456339,-0.40878,5.21963,6.26391,7.22463,0.771694,-0.203245,-0.179543,4.70198,-3.27378,8.04903,-0.196879,-0.325687,0.0547268,0.260194,-11.8921,-3.4282,-0.379742,-3.48906,-1.21723,-3.75837,-6.50159,-1.77036,-0.619394,-4.94059,0.672699,1.719,9.09858,0.524269,-0.744541,-0.148375,-1.56165,1.3074,8.55997,-3.09325,0.000768517,-0.423492,0.961561
0.538,6.80655,-1.75391,4.38305,-0.0376465,-0.498959,-0.404873,5.11383,6.70007,7.14383,0.751381,-0.197098,-0.17922,4.68241,-3.36496,8.03768,-0.195614,-0.321186,0.0488636,0.533707,-12.0198,-3.65227,-0.397175,-3.46522,-1.1967,-3.93715,-6.56922,-2.42736,-0.705018,-4.92898,0.618204,1.8243,9.12256,0.688077,-0.713536,-0.129896,-1.54496,1.42589,8.51801,-3.12741,0.00169484,-0.435941,0.950755
0.539,6.79359,-1.70499,4.4256,-0.0393182,-0.535782,-0.399303,4.94543,6.78603,7.18212,0.729801,-0.194375,-0.171263,4.63248,-3.46895,8.07036,-0.194059,-0.318816,0.0408663,0.761009,-12.1731,-3.89047,-0.399425,-3.45,-1.17733,-3.87468,-6.76338,-2.7345,-0.742449,-4.87818,0.58045,1.93309,9.18712,0.812274,-0.681122,-0.127488,-1.52255,1.53785,8.4602,-3.18346,0.00223726,-0.450258,0.936734
0.54,6.78063,-1.65607,4.46814,-0.0409899,-0.572605,-0.393732,4.77702,6.87198,7.22042,0.708221,-0.191653,-0.163307,4.58256,-3.57293,8.10304,-0.192503,-0.316447,0.032869,0.98831,-12.3265,-4.12868,-0.401674,-3.43477,-1.15795,-3.81221,-6.95754,-3.04164,-0.77988,-4.82738,0.542696,2.04188,9.25168,0.936472,-0.648708,-0.12508,-1.50014,1.64981,8.40238,-3.23951,0.00277967,-0.464575,0.922713
0.541,6.76767,-1.60714,4.51069,-0.0426616,-0.609428,-0.388161,4.60862,6.95794,7.25872,0.686641,-0.188931,-0.15535,4.53264,-3.67691,8.13573,-0.190947,-0.314077,0.0248718,1.21561,-12.4798,-4.36688,-0.403923,-3.41955,-1.13858,-3.74974,-7.1517,-3.34878,-0.81731,-4.77658,0.504942,2.15067,9.31625,1.06067,-0.616294,-0.122672,-1.47772,1.76177,8.34457,-3.29556,0.00332209,-0.478892,0.908693
0.542,6.75471,-1.55822,4.55324,-0.0443332,-0.646251,-0.382591,4.44022,7.04389,7.29701,0.665061,-0.186209,-0.147393,4.48271,-3.78089,8.16841,-0.189392,-0.311707,0.0168745,1.44291,-12.6332,-4.60509,-0.406172,-3.40432,-1.1192,-3.68727,-7.34586,-3.65592,-0.854741,-4.72577,0.467188,2.25946,9.38081,1.18487,-0.58388,-0.120264,-1.45531,1.87373,8.28676,-3.35162,0.0038645,-0.493209,0.894672
0.543,6.76839,-1.49626,4.59195,-0.0449384,-0.67071,-0.378301,4.34289,6.78258,7.3561,0.647969,-0.182693,-0.136621,4.42818,-3.788,8.18826,-0.185177,-0.31127,0.00883646,1.51473,-12.6989,-4.87979,-0.404778,-3.36588,-1.10455,-3.34338,-7.47372,-3.72015,-0.855277,-4.68687,0.437729,2.37274,9.44159,1.26549,-0.549056,-0.133759,-1.42822,1.95879,8.22725,-3.42251,0.00631017,-0.505911,0.881547
0.544,6.78969,-1.43058,4.62956,-0.0452388,-0.691636,-0.374378,4.26588,6.42205,7.42112,0.632159,-0.178949,-0.125044,4.37232,-3.76744,8.20445,-0.180203,-0.311384,0.000786831,1.54213,-12.7396,-5.16491,-0.402343,-3.32081,-1.09124,-2.91908,-7.58263,-3.71497,-0.845271,-4.65138,0.410639,2.48731,9.50128,1.33367,-0.513544,-0.151797,-1.39979,2.03617,8.16727,-3.49764,0.00929963,-0.51815,0.868679
0.545,6.81098,-1.36489,4.66717,-0.0455393,-0.712563,-0.370454,4.18886,6.06151,7.48614,0.616349,-0.175206,-0.113468,4.31646,-3.74688,8.22064,-0.175229,-0.311499,-0.00726279,1.56952,-12.7803,-5.45004,-0.399907,-3.27573,-1.07793,-2.49478,-7.69155,-3.7098,-0.835264,-4.61588,0.383549,2.60187,9.56098,1.40185,-0.478032,-0.169835,-1.37136,2.11355,8.10728,-3.57278,0.0122891,-0.53039,0.855811
0.546,6.83228,-1.29921,4.70478,-0.0458397,-0.733489,-0.366531,4.11185,5.70098,7.55116,0.600538,-0.171463,-0.101891,4.26061,-3.72632,8.23683,-0.170255,-0.311614,-0.0153124,1.59692,-12.821,-5.73517,-0.397472,-3.23066,-1.06462,-2.07048,-7.80046,-3.70462,-0.825258,-4.58038,0.356459,2.71644,9.62067,1.47003,-0.44252,-0.187874,-1.34293,2.19092,8.04729,-3.64791,0.0152786,-0.54263,0.842943
0.547,6.84329,-1.23667,4.74729,-0.0472296,-0.751348,-0.362486,4.08088,5.34803,7.61876,0.58728,-0.168444,-0.093487,4.22228,-3.68536,8.24179,-0.164861,-0.311398,-0.0224926,1.64338,-12.7943,-5.9813,-0.392685,-3.16514,-1.05412,-1.63033,-7.80986,-3.70871,-0.809525,-4.55047,0.333257,2.82817,9.69044,1.51696,-0.408107,-0.208299,-1.31258,2.24968,7.99639,-3.712,0.0201347,-0.552062,0.829479
0.548,6.83374,-1.18045,4.79959,-0.0507985,-0.763071,-0.358201,4.14202,5.01023,7.69149,0.579125,-0.166872,-0.0914287,4.219,-3.60363,8.22428,-0.158628,-0.310523,-0.0279339,1.72795,-12.6327,-6.14946,-0.383198,-3.05874,-1.04924,-1.15849,-7.62023,-3.73131,-0.782336,-4.53175,0.317831,2.93422,9.78033,1.52137,-0.375892,-0.233497,-1.27841,2.27118,7.96367,-3.754,0.0287241,-0.555876,0.814825
0.549,6.82418,-1.12422,4.8519,-0.0543675,-0.774795,-0.353915,4.20315,4.67243,7.76423,0.570969,-0.1653,-0.0893704,4.21573,-3.52189,8.20677,-0.152395,-0.309648,-0.0333752,1.81253,-12.471,-6.31762,-0.37371,-2.95234,-1.04435,-0.686654,-7.4306,-3.75391,-0.755147,-4.51302,0.302405,3.04026,9.87023,1.52578,-0.343677,-0.258696,-1.24423,2.29268,7.93094,-3.796,0.0373135,-0.55969,0.80017
0.55,6.81463,-1.068,4.9042,-0.0579364,-0.786519,-0.349629,4.26429,4.33463,7.83696,0.562814,-0.163728,-0.0873121,4.21245,-3.44016,8.18926,-0.146161,-0.308772,-0.0388165,1.89711,-12.3094,-6.48577,-0.364222,-2.84594,-1.03946,-0.214816,-7.24097,-3.77651,-0.727958,-4.4943,0.286979,3.14631,9.96013,1.53019,-0.311461,-0.283895,-1.21005,2.31419,7.89822,-3.83799,0.045903,-0.563505,0.785516
0.551,6.80508,-1.01177,4.95651,-0.0615053,-0.798242,-0.345343,4.32542,3.99683,7.9097,0.554659,-0.162155,-0.0852538,4.20917,-3.35842,8.17175,-0.139928,-0.307897,-0.0442577,1.98168,-12.1478,-6.65393,-0.354734,-2.73953,-1.03457,0.257022,-7.05135,-3.79912,-0.70077,-4.47558,0.271553,3.25236,10.05,1.5346,-0.279246,-0.309094,-1.17587,2.33569,7.86549,-3.87999,0.0544924,-0.567319,0.770861
0.552,6.88076,-0.925318,5.02166,-0.0685043,-0.797176,-0.343614,4.4319,3.86548,7.9315,0.549769,-0.159265,-0.0875077,4.26501,-3.3256,8.1488,-0.134161,-0.303104,-0.0491403,2.2646,-11.8921,-6.72211,-0.343005,-2.60063,-1.03322,0.556489,-6.75886,-3.96596,-0.68907,-4.44009,0.272763,3.34641,10.1094,1.50885,-0.249163,-0.335745,-1.13714,2.37157,7.89321,-3.89083,0.0594018,-0.560896,0.754797
0.553,6.9671,-0.835089,5.08841,-0.0759321,-0.794512,-0.342204,4.54404,3.75993,7.94694,0.545287,-0.15621,-0.0903006,4.32824,-3.2989,8.12517,-0.128453,-0.297821,-0.0539531,2.5723,-11.6246,-6.7778,-0.330996,-2.45766,-1.03231,0.834408,-6.45351,-4.15083,-0.679307,-4.4025,0.276052,3.43896,10.1649,1.47934,-0.219346,-0.362578,-1.09784,2.40925,7.92847,-3.89777,0.0638511,-0.553192,0.738556
0.554,7.05344,-0.74486,5.15517,-0.0833599,-0.791847,-0.340794,4.65619,3.65438,7.96238,0.540806,-0.153155,-0.0930935,4.39146,-3.2722,8.10153,-0.122744,-0.292538,-0.0587659,2.88001,-11.3571,-6.83349,-0.318986,-2.3147,-1.0314,1.11233,-6.14816,-4.3357,-0.669544,-4.36491,0.279341,3.5315,10.2205,1.44982,-0.189529,-0.389411,-1.05853,2.44693,7.96374,-3.90471,0.0683004,-0.545489,0.722316
0.555,7.13978,-0.654631,5.22192,-0.0907878,-0.789182,-0.339384,4.76833,3.54883,7.97782,0.536324,-0.1501,-0.0958864,4.45469,-3.2455,8.0779,-0.117035,-0.287255,-0.0635786,3.18771,-11.0896,-6.88917,-0.306977,-2.17173,-1.03049,1.39025,-5.84281,-4.52058,-0.659781,-4.32733,0.282631,3.62405,10.276,1.42031,-0.159712,-0.416244,-1.01923,2.4846,7.99901,-3.91165,0.0727497,-0.537786,0.706075
0.556,7.206,-0.573748,5.26258,-0.097329,-0.779125,-0.336577,4.8353,3.56078,7.94991,0.527532,-0.1473,-0.0979646,4.52439,-3.23222,8.04433,-0.110239,-0.279822,-0.0688005,3.55782,-10.8846,-6.90702,-0.295126,-2.03141,-1.02987,1.6137,-5.62476,-4.72455,-0.662996,-4.27111,0.293208,3.70423,10.3256,1.35645,-0.130773,-0.440943,-0.980848,2.52213,8.04113,-3.92699,0.0754484,-0.52849,0.690724
0.557,7.24706,-0.504547,5.27061,-0.102762,-0.759828,-0.332025,4.8458,3.7196,7.86782,0.513352,-0.144819,-0.0991495,4.60221,-3.23573,7.99833,-0.102082,-0.269701,-0.0745338,4.00594,-10.7577,-6.87756,-0.283473,-1.89439,-1.0296,1.76907,-5.51583,-4.95239,-0.682434,-4.19159,0.312894,3.76894,10.3678,1.24968,-0.102932,-0.462974,-0.943619,2.55948,8.09182,-3.95281,0.0759588,-0.517204,0.676484
0.558,7.28813,-0.435346,5.27863,-0.108195,-0.74053,-0.327473,4.8563,3.87842,7.78572,0.499171,-0.142338,-0.100334,4.68002,-3.23925,7.95234,-0.093926,-0.25958,-0.080267,4.45406,-10.6308,-6.84811,-0.271819,-1.75737,-1.02934,1.92444,-5.4069,-5.18024,-0.701871,-4.11207,0.33258,3.83365,10.41,1.1429,-0.0750909,-0.485006,-0.906389,2.59683,8.14251,-3.97864,0.0764692,-0.505918,0.662245
0.559,7.32919,-0.366146,5.28666,-0.113628,-0.721233,-0.322921,4.8668,4.03724,7.70363,0.484991,-0.139856,-0.101519,4.75783,-3.24276,7.90635,-0.0857697,-0.249459,-0.0860003,4.90218,-10.5039,-6.81865,-0.260166,-1.62035,-1.02908,2.07981,-5.29796,-5.40809,-0.721309,-4.03255,0.352267,3.89836,10.4522,1.03612,-0.0472498,-0.507037,-0.86916,2.63417,8.1932,-4.00447,0.0769797,-0.494632,0.648005
0.56,7.37025,-0.296945,5.29469,-0.119061,-0.701935,-0.318368,4.8773,4.19606,7.62153,0.470811,-0.137375,-0.102704,4.83564,-3.24627,7.86035,-0.0776134,-0.239338,-0.0917336,5.3503,-10.377,-6.78919,-0.248512,-1.48333,-1.02882,2.23519,-5.18903,-5.63593,-0.740747,-3.95304,0.371953,3.96307,10.4945,0.929341,-0.0194087,-0.529069,-0.831931,2.67152,8.24389,-4.03029,0.0774901,-0.483346,0.633766
0.561,7.41897,-0.277507,5.33115,-0.131073,-0.67933,-0.314993,4.8748,4.47751,7.54689,0.455072,-0.129996,-0.100434,4.88631,-3.27759,7.81189,-0.0689859,-0.224823,-0.0976122,5.69769,-10.184,-6.801,-0.24277,-1.34804,-1.02339,2.33169,-5.25328,-5.80444,-0.774444,-3.83317,0.404895,4.00103,10.4906,0.834574,0.000509651,-0.54793,-0.798859,2.73824,8.26127,-4.05186,0.0739697,-0.466297,0.617821
0.562,7.4677,-0.258069,5.36761,-0.143085,-0.656726,-0.311618,4.8723,4.75896,7.47224,0.439333,-0.122616,-0.0981644,4.93697,-3.30892,7.76342,-0.0603583,-0.210308,-0.103491,6.04509,-9.99095,-6.81281,-0.237027,-1.21275,-1.01797,2.42818,-5.31754,-5.97295,-0.808141,-3.71331,0.437838,4.039,10.4867,0.739806,0.020428,-0.566792,-0.765788,2.80497,8.27864,-4.07343,0.0704493,-0.449248,0.601877
0.563,7.51642,-0.238631,5.40407,-0.155098,-0.634121,-0.308242,4.8698,5.04041,7.3976,0.423594,-0.115236,-0.0958945,4.98763,-3.34024,7.71496,-0.0517308,-0.195792,-0.10937,6.39249,-9.79793,-6.82462,-0.231284,-1.07746,-1.01254,2.52468,-5.38179,-6.14146,-0.841838,-3.59345,0.47078,4.07697,10.4829,0.645039,0.0403463,-0.585653,-0.732716,2.87169,8.29602,-4.09499,0.0669289,-0.4322,0.585932
0.564,7.56515,-0.219192,5.44054,-0.16711,-0.611517,-0.304867,4.8673,5.32186,7.32295,0.407856,-0.107857,-0.0936246,5.0383,-3.37157,7.66649,-0.0431032,-0.181277,-0.115248,6.73988,-9.60491,-6.83643,-0.225541,-0.942168,-1.00711,2.62118,-5.44605,-6.30997,-0.875535,-3.47358,0.503722,4.11493,10.479,0.550272,0.0602646,-0.604515,-0.699644,2.93841,8.3134,-4.11656,0.0634085,-0.415151,0.569988
0.565,7.62086,-0.17383,5.4602,-0.177967,-0.587239,-0.301892,4.82352,5.53507,7.29758,0.389899,-0.102333,-0.0871327,5.03911,-3.45016,7.64861,-0.0384412,-0.167252,-0.121942,6.90455,-9.36667,-6.94245,-0.223071,-0.790076,-0.999085,2.69658,-5.55452,-6.40001,-0.908152,-3.34017,0.544879,4.13209,10.4678,0.443973,0.0766013,-0.619685,-0.666628,3.00604,8.3006,-4.13036,0.0572496,-0.399213,0.552899
0.566,7.68216,-0.10773,5.46641,-0.187902,-0.561621,-0.299236,4.74672,5.6937,7.31163,0.370167,-0.0982951,-0.0772632,5.00005,-3.56656,7.65519,-0.0369515,-0.153619,-0.129288,6.92303,-9.09227,-7.12384,-0.223219,-0.624544,-0.98898,2.7551,-5.69836,-6.42726,-0.939906,-3.19593,0.592608,4.13261,10.4506,0.328449,0.0900728,-0.631902,-0.633657,3.0744,8.26366,-4.13795,0.0489797,-0.384163,0.534895
0.567,7.74346,-0.0416292,5.47263,-0.197836,-0.536004,-0.296581,4.66992,5.85233,7.32568,0.350436,-0.0942569,-0.0673937,4.96098,-3.68296,7.66178,-0.0354618,-0.139987,-0.136633,6.94151,-8.81786,-7.30522,-0.223366,-0.459012,-0.978875,2.81362,-5.8422,-6.45451,-0.97166,-3.05168,0.640336,4.13312,10.4334,0.212925,0.103544,-0.644118,-0.600686,3.14276,8.22673,-4.14554,0.0407098,-0.369112,0.516891
0.568,7.80477,0.0244714,5.47885,-0.20777,-0.510386,-0.293925,4.59312,6.01096,7.33973,0.330705,-0.0902187,-0.0575242,4.92191,-3.79937,7.66836,-0.0339721,-0.126354,-0.143979,6.95999,-8.54346,-7.48661,-0.223514,-0.293479,-0.96877,2.87214,-5.98604,-6.48177,-1.00341,-2.90744,0.688065,4.13364,10.4162,0.0974014,0.117016,-0.656335,-0.567715,3.21112,8.18979,-4.15313,0.0324399,-0.354062,0.498887
0.569,7.85622,0.0880433,5.48508,-0.217704,-0.485186,-0.291467,4.51967,6.14967,7.35392,0.310898,-0.0862415,-0.0471526,4.87325,-3.91961,7.6809,-0.0325601,-0.113668,-0.15174,6.94906,-8.26942,-7.64625,-0.224912,-0.12696,-0.957447,2.93007,-6.14081,-6.49594,-1.03294,-2.76284,0.736484,4.13853,10.4005,-0.0226676,0.129906,-0.6679,-0.535352,3.27901,8.15478,-4.16685,0.0241075,-0.339761,0.480761
0.57,7.82892,0.131385,5.49143,-0.227635,-0.463331,-0.29059,4.47306,6.12906,7.36926,0.290493,-0.0827519,-0.0327642,4.74778,-4.07058,7.74106,-0.0317695,-0.108555,-0.162828,6.70284,-7.99833,-7.6319,-0.236317,0.0474577,-0.936382,2.98338,-6.383,-6.40549,-1.04468,-2.61546,0.790427,4.17842,10.3972,-0.179096,0.138144,-0.674248,-0.50786,3.34315,8.13515,-4.22962,0.015274,-0.331452,0.461658
0.571,7.80162,0.174727,5.49778,-0.237566,-0.441475,-0.289714,4.42645,6.10844,7.3846,0.270088,-0.0792624,-0.0183757,4.6223,-4.22155,7.80122,-0.0309789,-0.103443,-0.173915,6.45661,-7.72723,-7.61755,-0.247721,0.221875,-0.915316,3.03669,-6.62519,-6.31504,-1.05641,-2.46807,0.844371,4.2183,10.3938,-0.335525,0.146381,-0.680595,-0.480367,3.40729,8.11551,-4.2924,0.00644063,-0.323144,0.442555
0.572,7.77431,0.218069,5.50413,-0.247496,-0.419619,-0.288837,4.37984,6.08782,7.39993,0.249682,-0.0757728,-0.0039872,4.49683,-4.37252,7.86138,-0.0301882,-0.0983306,-0.185003,6.21039,-7.45614,-7.6032,-0.259126,0.396293,-0.894251,3.09,-6.86738,-6.22459,-1.06815,-2.32068,0.898314,4.25819,10.3905,-0.491954,0.154619,-0.686943,-0.452874,3.47143,8.09588,-4.35517,-0.00239278,-0.314835,0.423452
0.573,7.74701,0.261411,5.51047,-0.257427,-0.397763,-0.287961,4.33323,6.06721,7.41527,0.229277,-0.0722833,0.0104013,4.37136,-4.52349,7.92154,-0.0293976,-0.0932183,-0.19609,5.96416,-7.18505,-7.58885,-0.270531,0.57071,-0.873186,3.14331,-7.10957,-6.13413,-1.07989,-2.17329,0.952257,4.29807,10.3872,-0.648383,0.162857,-0.69329,-0.425382,3.53557,8.07625,-4.41795,-0.0112262,-0.306526,0.404349
0.574,7.7518,0.31252,5.52495,-0.27016,-0.375093,-0.285413,4.32971,5.96754,7.43725,0.209073,-0.0685309,0.0228221,4.25831,-4.57278,7.97496,-0.0229106,-0.0910573,-0.208337,5.7042,-6.94557,-7.45355,-0.288867,0.713817,-0.848984,3.20813,-7.37794,-6.00641,-1.0719,-2.04333,1.00584,4.28371,10.3653,-0.821978,0.170445,-0.690371,-0.39707,3.54221,8.06476,-4.48125,-0.0159887,-0.306648,0.387806
0.575,7.77264,0.367512,5.54349,-0.284293,-0.352016,-0.28203,4.34773,5.82834,7.46256,0.18897,-0.0646472,0.034259,4.15146,-4.57124,8.02501,-0.0135755,-0.0903719,-0.221164,5.43738,-6.72191,-7.25778,-0.310669,0.841269,-0.823213,3.27871,-7.65939,-5.86005,-1.05406,-1.92209,1.05924,4.24222,10.3341,-1.00416,0.177708,-0.682819,-0.368348,3.52011,8.05734,-4.54481,-0.0187158,-0.310985,0.372543
0.576,7.79347,0.422504,5.56203,-0.298427,-0.328938,-0.278646,4.36576,5.68915,7.48786,0.168867,-0.0607634,0.0456959,4.04462,-4.56971,8.07506,-0.00424037,-0.0896866,-0.233991,5.17055,-6.49825,-7.062,-0.33247,0.96872,-0.797442,3.34929,-7.94085,-5.71369,-1.03622,-1.80085,1.11265,4.20074,10.3029,-1.18633,0.184971,-0.675267,-0.339626,3.498,8.04992,-4.60837,-0.0214428,-0.315322,0.35728
0.577,7.81431,0.477496,5.58057,-0.312561,-0.305861,-0.275263,4.38378,5.54996,7.51316,0.148764,-0.0568797,0.0571328,3.93777,-4.56817,8.1251,0.00509476,-0.0890012,-0.246818,4.90372,-6.27459,-6.86623,-0.354272,1.09617,-0.771671,3.41987,-8.2223,-5.56733,-1.01838,-1.67961,1.16605,4.15925,10.2717,-1.36851,0.192233,-0.667714,-0.310904,3.47589,8.04251,-4.67193,-0.0241699,-0.319658,0.342018
0.578,7.83122,0.531937,5.58892,-0.326472,-0.284212,-0.27187,4.40712,5.41611,7.53261,0.129545,-0.053353,0.0679371,3.85571,-4.54638,8.16271,0.014243,-0.0880641,-0.258655,4.62556,-6.08905,-6.6355,-0.375902,1.21102,-0.747955,3.48805,-8.49965,-5.42028,-0.990328,-1.56817,1.22026,4.11179,10.2532,-1.54455,0.199496,-0.656629,-0.282412,3.43786,8.03932,-4.72134,-0.0249684,-0.325081,0.327706
