Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
1.282,9.00627,-1.32979,3.29316,-0.0566858,0.121933,-0.0191899,4.6285,4.09392,7.53262,-0.0824558,0.0375877,-0.000882894,5.32327,-3.39094,7.55178,-0.0252891,0.092821,-0.109015,-1.6284,-9.54684,-2.07159,0.0613094,0.120949,0.473615,-3.32506,-8.55801,-3.32154,-0.106296,0.375918,0.0250053,0.299499,9.77938,-1.38109,-0.0508114,-0.0950706,-0.213465,-0.0856703,9.77981,-1.63288,-0.211518,-0.0580106,-0.257916
1.283,8.98791,-1.31551,3.29826,-0.0538682,0.119131,-0.0171773,4.65848,4.1145,7.54332,-0.0829698,0.037966,-1.55e-05,5.32031,-3.412,7.55202,-0.026176,0.0918817,-0.106652,-1.62002,-9.55418,-2.06889,0.0616116,0.117543,0.473993,-3.30013,-8.54136,-3.28692,-0.103441,0.355304,0.0231094,0.278618,9.81192,-1.40036,-0.0535764,-0.100186,-0.213535,-0.0785885,9.76175,-1.66835,-0.213077,-0.0586803,-0.258711
1.284,8.96955,-1.30122,3.30336,-0.0510507,0.116329,-0.0151648,4.68847,4.13508,7.55402,-0.0834839,0.0383443,0.000851889,5.31734,-3.43306,7.55226,-0.0270628,0.0909424,-0.104289,-1.61164,-9.56152,-2.0662,0.0619137,0.114136,0.474371,-3.2752,-8.52472,-3.25231,-0.100586,0.33469,0.0212136,0.257737,9.84446,-1.41964,-0.0563413,-0.105302,-0.213606,-0.0715068,9.7437,-1.70381,-0.214636,-0.0593501,-0.259507
1.285,8.94349,-1.28776,3.31681,-0.0489839,0.1135,-0.0131843,4.71565,4.14065,7.55011,-0.0837032,0.0393069,0.00144653,5.31854,-3.47865,7.55583,-0.0265655,0.0904232,-0.102935,-1.60426,-9.5496,-2.07365,0.0619338,0.109742,0.474777,-3.2527,-8.52532,-3.24105,-0.0960824,0.314773,0.0206723,0.264181,9.84443,-1.43095,-0.0584024,-0.111186,-0.214016,-0.0563965,9.72966,-1.7355,-0.216021,-0.0603838,-0.261156
1.286,8.91127,-1.27494,3.33695,-0.0475177,0.110649,-0.0112295,4.74059,4.13419,7.5345,-0.0836867,0.040737,0.00182297,5.32306,-3.54387,7.56209,-0.0249609,0.0902401,-0.10239,-1.59769,-9.52228,-2.08921,0.0617282,0.104558,0.475206,-3.23214,-8.53972,-3.24845,-0.0902601,0.295415,0.0212146,0.292487,9.81834,-1.43591,-0.0599006,-0.117684,-0.214699,-0.0348634,9.71883,-1.76419,-0.217268,-0.0617088,-0.263488
1.287,8.87904,-1.26212,3.35709,-0.0460515,0.107798,-0.00927476,4.76553,4.12773,7.5189,-0.0836702,0.042167,0.00219941,5.32759,-3.60909,7.56834,-0.0233563,0.090057,-0.101844,-1.59111,-9.49497,-2.10477,0.0615226,0.099374,0.475634,-3.21158,-8.55413,-3.25586,-0.0844379,0.276057,0.021757,0.320792,9.79225,-1.44086,-0.0613987,-0.124182,-0.215381,-0.0133303,9.70799,-1.79287,-0.218515,-0.0630337,-0.26582
1.288,8.84682,-1.2493,3.37723,-0.0445854,0.104948,-0.00731999,4.79047,4.12128,7.5033,-0.0836537,0.0435971,0.00257585,5.33211,-3.67432,7.5746,-0.0217517,0.0898738,-0.101298,-1.58454,-9.46765,-2.12032,0.061317,0.0941897,0.476063,-3.19102,-8.56853,-3.26327,-0.0786157,0.256699,0.0222994,0.349097,9.76617,-1.44582,-0.0628968,-0.13068,-0.216064,0.00820285,9.69715,-1.82155,-0.219762,-0.0643587,-0.268152
1.289,8.81816,-1.23858,3.39596,-0.0429299,0.102266,-0.00515027,4.81495,4.1167,7.48989,-0.0838232,0.0447792,0.00301676,5.33188,-3.73618,7.57751,-0.0203764,0.089255,-0.100608,-1.57793,-9.44253,-2.13383,0.0609011,0.0890245,0.476399,-3.16802,-8.57768,-3.27185,-0.0734947,0.237715,0.0229573,0.373792,9.74565,-1.45191,-0.064061,-0.136768,-0.216616,0.0315635,9.68744,-1.84851,-0.221027,-0.0655347,-0.270626
1.29,8.81808,-1.24458,3.40336,-0.0397595,0.100933,-0.00126101,4.83578,4.1271,7.49405,-0.0854805,0.0439776,0.00397343,5.2936,-3.77114,7.55373,-0.0208353,0.0851506,-0.0987594,-1.57102,-9.43497,-2.13093,0.0588025,0.0840114,0.475999,-3.12555,-8.5448,-3.28983,-0.0739831,0.221733,0.0245401,0.369603,9.76974,-1.46711,-0.0625534,-0.139578,-0.216121,0.0695446,9.68677,-1.86166,-0.22243,-0.0655191,-0.27423
1.291,8.818,-1.25058,3.41076,-0.0365891,0.0996001,0.00262826,4.8566,4.1375,7.49822,-0.0871377,0.0431761,0.00493011,5.25532,-3.8061,7.52994,-0.0212942,0.0810462,-0.0969109,-1.5641,-9.4274,-2.12803,0.0567039,0.0789983,0.475598,-3.08307,-8.51193,-3.30782,-0.0744715,0.20575,0.0261229,0.365414,9.79383,-1.4823,-0.0610458,-0.142389,-0.215626,0.107526,9.68609,-1.87482,-0.223833,-0.0655036,-0.277834
1.292,8.81791,-1.25658,3.41816,-0.0334188,0.0982672,0.00651753,4.87743,4.1479,7.50238,-0.088795,0.0423745,0.00588678,5.21705,-3.84106,7.50615,-0.0217531,0.0769418,-0.0950625,-1.55719,-9.41984,-2.12513,0.0546052,0.0739851,0.475198,-3.0406,-8.47905,-3.32581,-0.0749599,0.189768,0.0277057,0.361226,9.81791,-1.4975,-0.0595382,-0.145199,-0.215131,0.145507,9.68541,-1.88797,-0.225236,-0.0654881,-0.281439
1.293,8.81783,-1.26258,3.42556,-0.0302484,0.0969344,0.0104068,4.89825,4.15831,7.50654,-0.0904523,0.0415729,0.00684345,5.17877,-3.87602,7.48237,-0.022212,0.0728374,-0.093214,-1.55027,-9.41228,-2.12223,0.0525066,0.068972,0.474797,-2.99812,-8.44617,-3.34379,-0.0754483,0.173785,0.0292885,0.357037,9.842,-1.5127,-0.0580306,-0.14801,-0.214636,0.183488,9.68473,-1.90113,-0.226639,-0.0654726,-0.285043
1.294,8.82673,-1.26894,3.41808,-0.0287869,0.0950156,0.0118593,4.87442,4.17632,7.49979,-0.0923797,0.0423513,0.0077289,5.17684,-3.88622,7.4732,-0.0223443,0.071668,-0.0924363,-1.55231,-9.41469,-2.11824,0.0517764,0.0635466,0.475472,-2.96959,-8.42374,-3.36086,-0.0757715,0.15994,0.0292852,0.383302,9.81984,-1.51922,-0.0583542,-0.149977,-0.216105,0.205426,9.68754,-1.91455,-0.228096,-0.0638648,-0.288223
1.295,8.84011,-1.27547,3.40316,-0.0281798,0.0928036,0.0120934,4.82824,4.19814,7.48759,-0.0944423,0.0439196,0.00857874,5.19308,-3.88404,7.47134,-0.0223132,0.0719662,-0.092194,-1.55882,-9.42211,-2.11371,0.0517304,0.0579151,0.476684,-2.94803,-8.40652,-3.37748,-0.076012,0.147165,0.0284887,0.424795,9.77456,-1.52141,-0.0595934,-0.151522,-0.218556,0.219343,9.6921,-1.9281,-0.229581,-0.0614608,-0.291191
1.296,8.85349,-1.28201,3.38825,-0.0275728,0.0905917,0.0123276,4.78207,4.21996,7.47539,-0.0965049,0.045488,0.00942858,5.20933,-3.88186,7.46949,-0.0222821,0.0722643,-0.0919517,-1.56533,-9.42952,-2.10918,0.0516843,0.0522836,0.477896,-2.92647,-8.38931,-3.39409,-0.0762525,0.134389,0.0276922,0.466287,9.72927,-1.5236,-0.0608327,-0.153067,-0.221007,0.233259,9.69665,-1.94165,-0.231065,-0.0590568,-0.294159
1.297,8.86687,-1.28854,3.37333,-0.0269657,0.0883798,0.0125617,4.7359,4.24178,7.46318,-0.0985675,0.0470563,0.0102784,5.22557,-3.87968,7.46763,-0.022251,0.0725625,-0.0917094,-1.57184,-9.43693,-2.10465,0.0516383,0.0466521,0.479108,-2.90491,-8.37209,-3.4107,-0.0764929,0.121613,0.0268958,0.50778,9.68399,-1.5258,-0.0620719,-0.154612,-0.223457,0.247176,9.70121,-1.9552,-0.232549,-0.0566529,-0.297127
1.298,8.87094,-1.29559,3.36211,-0.026396,0.0860472,0.0131113,4.69517,4.25543,7.45866,-0.0999064,0.0482545,0.011224,5.2382,-3.87728,7.46364,-0.0220827,0.0723207,-0.0914468,-1.58316,-9.44201,-2.09874,0.0519025,0.0414373,0.480359,-2.88783,-8.35706,-3.42725,-0.0770059,0.110752,0.0265664,0.545802,9.64475,-1.53479,-0.063079,-0.156233,-0.224913,0.256993,9.70128,-1.96791,-0.233943,-0.053758,-0.300582
1.299,8.84242,-1.30446,3.36382,-0.025957,0.0832921,0.0147646,4.67345,4.2405,7.48105,-0.0987123,0.0481568,0.0125048,5.23817,-3.87412,7.45221,-0.0214341,0.0701892,-0.0911134,-1.61131,-9.43894,-2.088,0.0532524,0.037681,0.481745,-2.88645,-8.34967,-3.44355,-0.0784726,0.106594,0.0278719,0.571678,9.62668,-1.56758,-0.0632734,-0.158116,-0.222887,0.252463,9.68565,-1.97767,-0.235019,-0.0491446,-0.305743
1.3,8.81391,-1.31333,3.36554,-0.0255181,0.080537,0.016418,4.65174,4.22558,7.50344,-0.0975183,0.0480591,0.0137856,5.23815,-3.87096,7.44077,-0.0207855,0.0680576,-0.09078,-1.63947,-9.43587,-2.07726,0.0546023,0.0339247,0.483131,-2.88508,-8.34228,-3.45986,-0.0799392,0.102436,0.0291773,0.597554,9.60861,-1.60038,-0.0634679,-0.159998,-0.22086,0.247933,9.67001,-1.98743,-0.236094,-0.0445313,-0.310903
1.301,8.7854,-1.3222,3.36726,-0.0250791,0.077782,0.0180714,4.63003,4.21065,7.52583,-0.0963242,0.0479615,0.0150664,5.23812,-3.8678,7.42934,-0.0201369,0.0659261,-0.0904466,-1.66762,-9.43279,-2.06652,0.0559522,0.0301683,0.484516,-2.8837,-8.33489,-3.47616,-0.0814058,0.0982778,0.0304828,0.62343,9.59054,-1.63317,-0.0636623,-0.161881,-0.218834,0.243403,9.65438,-1.9972,-0.23717,-0.039918,-0.316064
1.302,8.75689,-1.33106,3.36898,-0.0246401,0.0750269,0.0197248,4.60832,4.19572,7.54821,-0.0951301,0.0478638,0.0163472,5.2381,-3.86463,7.4179,-0.0194883,0.0637946,-0.0901132,-1.69578,-9.42972,-2.05578,0.0573021,0.026412,0.485902,-2.88232,-8.3275,-3.49246,-0.0828725,0.0941197,0.0317883,0.649306,9.57248,-1.66597,-0.0638568,-0.163764,-0.216807,0.238874,9.63875,-2.00696,-0.238246,-0.0353047,-0.321224
1.303,8.7418,-1.32823,3.36561,-0.0232169,0.0737378,0.0218073,4.61543,4.19301,7.57332,-0.093604,0.0475246,0.0165983,5.24782,-3.85368,7.42141,-0.01758,0.0641428,-0.0889246,-1.69853,-9.44307,-2.04643,0.0575406,0.0228759,0.486972,-2.8873,-8.32596,-3.50063,-0.0855023,0.0920916,0.0324069,0.677408,9.58943,-1.68535,-0.0622106,-0.162987,-0.217156,0.226026,9.63255,-2.01694,-0.23952,-0.0317356,-0.326979
1.304,8.73054,-1.32206,3.36078,-0.0215125,0.0728677,0.0240123,4.63078,4.19378,7.5992,-0.0919829,0.0471163,0.0165551,5.26033,-3.84049,7.42918,-0.0153118,0.0651994,-0.0874916,-1.69403,-9.4611,-2.03747,0.0574616,0.0194028,0.487953,-2.8941,-8.3261,-3.50646,-0.0884645,0.090672,0.0328293,0.706146,9.6164,-1.70091,-0.0600385,-0.16145,-0.218183,0.210801,9.62905,-2.027,-0.240851,-0.0284648,-0.332904
1.305,8.71929,-1.31588,3.35596,-0.0198081,0.0719975,0.0262174,4.64614,4.19456,7.62508,-0.0903619,0.046708,0.016512,5.27284,-3.82731,7.43696,-0.0130436,0.0662561,-0.0860587,-1.68953,-9.47913,-2.02852,0.0573826,0.0159297,0.488933,-2.9009,-8.32624,-3.5123,-0.0914266,0.0892525,0.0332517,0.734884,9.64337,-1.71647,-0.0578664,-0.159913,-0.21921,0.195577,9.62554,-2.03705,-0.242181,-0.025194,-0.338829
1.306,8.70803,-1.30971,3.35114,-0.0181037,0.0711273,0.0284225,4.66149,4.19534,7.65097,-0.0887409,0.0462997,0.0164688,5.28535,-3.81412,7.44474,-0.0107754,0.0673127,-0.0846257,-1.68502,-9.49716,-2.01956,0.0573035,0.0124566,0.489913,-2.90769,-8.32638,-3.51814,-0.0943888,0.087833,0.0336741,0.763622,9.67034,-1.73202,-0.0556943,-0.158377,-0.220237,0.180352,9.62204,-2.0471,-0.243512,-0.0219233,-0.344753
1.307,8.70584,-1.30575,3.35357,-0.0164402,0.0695333,0.0306063,4.68213,4.18821,7.66702,-0.0877458,0.0450589,0.0164052,5.29587,-3.80757,7.44905,-0.00979935,0.0671087,-0.0833295,-1.6813,-9.5099,-2.01144,0.0569816,0.00849416,0.490917,-2.90451,-8.32972,-3.527,-0.0967698,0.0861987,0.0341788,0.791927,9.68336,-1.74082,-0.0548312,-0.157366,-0.22126,0.169665,9.62224,-2.05868,-0.245649,-0.0190585,-0.349709
1.308,8.72177,-1.30624,3.37051,-0.0148584,0.0664918,0.0327475,4.71335,4.16529,7.6634,-0.0880025,0.0421531,0.0163005,5.30241,-3.81427,7.44645,-0.0114076,0.0643833,-0.0823067,-1.67913,-9.51203,-2.00501,0.0561738,0.00355307,0.491968,-2.88136,-8.33946,-3.54192,-0.0979887,0.0841349,0.0348481,0.819365,9.66848,-1.7361,-0.0565861,-0.157406,-0.222274,0.168053,9.62983,-2.07333,-0.249397,-0.0170057,-0.352725
1.309,8.7377,-1.30674,3.38746,-0.0132766,0.0634503,0.0348887,4.74457,4.14237,7.65979,-0.0882593,0.0392474,0.0161959,5.30894,-3.82097,7.44385,-0.0130158,0.0616578,-0.0812838,-1.67696,-9.51416,-1.99858,0.055366,-0.00138802,0.49302,-2.85821,-8.3492,-3.55684,-0.0992075,0.082071,0.0355174,0.846802,9.65361,-1.73137,-0.0583409,-0.157447,-0.223288,0.166441,9.63743,-2.08797,-0.253146,-0.0149528,-0.355742
1.31,8.75363,-1.30723,3.4044,-0.0116948,0.0604088,0.03703,4.77579,4.11945,7.65618,-0.0885161,0.0363416,0.0160913,5.31548,-3.82767,7.44124,-0.0146241,0.0589324,-0.080261,-1.67478,-9.51629,-1.99214,0.0545582,-0.00632911,0.494071,-2.83506,-8.35893,-3.57176,-0.100426,0.0800071,0.0361867,0.87424,9.63874,-1.72665,-0.0600958,-0.157487,-0.224302,0.164828,9.64503,-2.10262,-0.256894,-0.0129,-0.358759
1.311,8.76956,-1.30772,3.42134,-0.010113,0.0573673,0.0391712,4.80701,4.09653,7.65256,-0.0887729,0.0334358,0.0159866,5.32202,-3.83437,7.43864,-0.0162323,0.056207,-0.0792381,-1.67261,-9.51842,-1.98571,0.0537504,-0.0112702,0.495122,-2.81191,-8.36867,-3.58669,-0.101645,0.0779432,0.036856,0.901678,9.62387,-1.72193,-0.0618507,-0.157528,-0.225317,0.163216,9.65262,-2.11726,-0.260642,-0.0108472,-0.361775
1.312,8.77689,-1.31779,3.41053,-0.0118632,0.0555937,0.0405141,4.80116,4.07899,7.64478,-0.087903,0.0319392,0.0144297,5.3275,-3.82509,7.43065,-0.0153055,0.0566308,-0.0797706,-1.67698,-9.52226,-1.99306,0.0536223,-0.0138057,0.496855,-2.79899,-8.40271,-3.57954,-0.0991856,0.0767394,0.0356559,0.949396,9.59411,-1.72449,-0.0635884,-0.157748,-0.229456,0.165814,9.64606,-2.10315,-0.264894,-0.0097677,-0.365709
1.313,8.78315,-1.32907,3.39626,-0.0140298,0.0539785,0.0417572,4.79067,4.06213,7.63648,-0.0868922,0.0306189,0.0126913,5.33286,-3.81382,7.42199,-0.0140618,0.0574483,-0.0804976,-1.68216,-9.52631,-2.00213,0.0535791,-0.0160404,0.498674,-2.78735,-8.43979,-3.56963,-0.0962662,0.0756432,0.0342221,0.999649,9.56249,-1.72796,-0.065324,-0.15799,-0.233987,0.168937,9.63773,-2.08544,-0.269209,-0.00880987,-0.369758
1.314,8.78941,-1.34034,3.38198,-0.0161965,0.0523634,0.0430003,4.78019,4.04527,7.62818,-0.0858814,0.0292985,0.0109529,5.33822,-3.80254,7.41333,-0.0128181,0.0582658,-0.0812245,-1.68735,-9.53036,-2.0112,0.0535359,-0.0182752,0.500493,-2.77571,-8.47687,-3.55973,-0.0933469,0.0745469,0.0327883,1.0499,9.53087,-1.73143,-0.0670597,-0.158232,-0.238517,0.172061,9.6294,-2.06773,-0.273523,-0.00785204,-0.373807
1.315,8.79567,-1.35161,3.36771,-0.0183632,0.0507483,0.0442434,4.7697,4.0284,7.61988,-0.0848707,0.0279781,0.00921452,5.34357,-3.79127,7.40466,-0.0115744,0.0590833,-0.0819514,-1.69253,-9.53441,-2.02026,0.0534927,-0.02051,0.502311,-2.76407,-8.51395,-3.54982,-0.0904276,0.0734507,0.0313545,1.10015,9.49925,-1.7349,-0.0687953,-0.158475,-0.243047,0.175185,9.62107,-2.05002,-0.277838,-0.00689421,-0.377856
1.316,8.79347,-1.35394,3.37517,-0.019063,0.0479363,0.046065,4.75419,4.02341,7.60796,-0.0847953,0.0275312,0.00780142,5.34519,-3.78218,7.3906,-0.0109445,0.0585249,-0.0825625,-1.69741,-9.53552,-2.0265,0.0532096,-0.0214353,0.503563,-2.74846,-8.54066,-3.54767,-0.0885613,0.0703769,0.0306779,1.13106,9.47886,-1.72481,-0.0710139,-0.159918,-0.245115,0.169496,9.61148,-2.02924,-0.28092,-0.00609179,-0.382379
1.317,8.78069,-1.3451,3.4098,-0.0179294,0.0436284,0.0486097,4.73237,4.03324,7.59151,-0.085889,0.0281761,0.00679496,5.34213,-3.77582,7.36979,-0.0110817,0.0562466,-0.0830289,-1.70189,-9.53294,-2.02919,0.0526267,-0.0207237,0.504104,-2.72789,-8.55441,-3.55521,-0.0880112,0.0648311,0.030948,1.13778,9.47251,-1.69777,-0.0738363,-0.162864,-0.244105,0.152793,9.60032,-2.00463,-0.282461,-0.00548364,-0.387495
1.318,8.76792,-1.33627,3.44443,-0.0167957,0.0393205,0.0511544,4.71056,4.04308,7.57506,-0.0869828,0.0288211,0.0057885,5.33908,-3.76946,7.34898,-0.0112189,0.0539682,-0.0834952,-1.70637,-9.53037,-2.03187,0.0520438,-0.0200121,0.504646,-2.70732,-8.56816,-3.56276,-0.0874611,0.0592853,0.031218,1.1445,9.46616,-1.67073,-0.0766588,-0.165809,-0.243094,0.13609,9.58915,-1.98002,-0.284003,-0.00487549,-0.392611
1.319,8.75514,-1.32743,3.47906,-0.0156621,0.0350126,0.0536991,4.68875,4.05291,7.55861,-0.0880766,0.029466,0.00478204,5.33602,-3.7631,7.32817,-0.0113561,0.0516899,-0.0839616,-1.71085,-9.5278,-2.03456,0.0514609,-0.0193005,0.505188,-2.68676,-8.58191,-3.5703,-0.086911,0.0537396,0.031488,1.15121,9.45981,-1.6437,-0.0794812,-0.168754,-0.242084,0.119387,9.57799,-1.9554,-0.285544,-0.00426735,-0.397727
1.32,8.74236,-1.31859,3.51369,-0.0145284,0.0307047,0.0562437,4.66694,4.06275,7.54216,-0.0891703,0.0301109,0.00377558,5.33296,-3.75674,7.30736,-0.0114932,0.0494116,-0.0844279,-1.71533,-9.52522,-2.03725,0.0508781,-0.0185889,0.50573,-2.66619,-8.59566,-3.57784,-0.086361,0.0481938,0.0317581,1.15793,9.45346,-1.61666,-0.0823036,-0.1717,-0.241073,0.102683,9.56682,-1.93079,-0.287086,-0.0036592,-0.402843
1.321,8.74392,-1.31062,3.48465,-0.0147369,0.0283823,0.0587746,4.65676,4.06012,7.50036,-0.0914652,0.0257079,0.00384395,5.34092,-3.7458,7.32474,-0.00976613,0.0487062,-0.083069,-1.73211,-9.52895,-2.03658,0.0490416,-0.0192369,0.508939,-2.67019,-8.60356,-3.57179,-0.084578,0.0419298,0.0295996,1.18887,9.4614,-1.63541,-0.0842995,-0.171431,-0.242355,0.0989769,9.57218,-1.92466,-0.288445,-0.00255362,-0.406758
1.322,8.74549,-1.30265,3.4556,-0.0149454,0.02606,0.0613055,4.64658,4.05749,7.45856,-0.0937601,0.0213049,0.00391233,5.34888,-3.73486,7.34213,-0.00803901,0.0480008,-0.0817101,-1.74888,-9.53267,-2.03592,0.0472052,-0.0198848,0.512149,-2.67419,-8.61146,-3.56573,-0.0827951,0.0356658,0.0274412,1.21981,9.46934,-1.65416,-0.0862955,-0.171162,-0.243636,0.0952706,9.57753,-1.91852,-0.289805,-0.00144805,-0.410672
1.323,8.74705,-1.29469,3.42656,-0.0151539,0.0237376,0.0638363,4.6364,4.05487,7.41675,-0.0960549,0.0169019,0.00398071,5.35684,-3.72392,7.35951,-0.0063119,0.0472955,-0.0803511,-1.76566,-9.53639,-2.03525,0.0453687,-0.0205328,0.515358,-2.67819,-8.61936,-3.55968,-0.0810122,0.0294018,0.0252827,1.25075,9.47728,-1.67291,-0.0882914,-0.170893,-0.244917,0.0915643,9.58289,-1.91239,-0.291164,-0.000342475,-0.414587
1.324,8.74861,-1.28672,3.39752,-0.0153624,0.0214153,0.0663672,4.62623,4.05224,7.37495,-0.0983498,0.0124989,0.00404909,5.3648,-3.71298,7.37689,-0.00458478,0.0465901,-0.0789922,-1.78244,-9.54012,-2.03458,0.0435323,-0.0211807,0.518568,-2.68218,-8.62726,-3.55362,-0.0792293,0.0231378,0.0231242,1.28169,9.48522,-1.69167,-0.0902873,-0.170623,-0.246199,0.0878579,9.58824,-1.90626,-0.292523,0.000763098,-0.418502
1.325,8.74107,-1.28157,3.38975,-0.0160905,0.0189765,0.0687354,4.60535,4.05046,7.35503,-0.099371,0.00834002,0.00421424,5.37416,-3.71071,7.38775,-0.00495593,0.0472807,-0.0779653,-1.76405,-9.55196,-2.04027,0.0414639,-0.02166,0.521863,-2.68869,-8.61723,-3.53504,-0.0785974,0.0153798,0.0214393,1.31417,9.47861,-1.69655,-0.0927638,-0.170619,-0.248985,0.0871327,9.59396,-1.90671,-0.29456,0.00155854,-0.422496
1.326,8.72625,-1.27867,3.39901,-0.0172342,0.0164447,0.0709734,4.57592,4.04937,7.35263,-0.0993733,0.00437636,0.00445682,5.38465,-3.71536,7.39339,-0.0070057,0.0490882,-0.0772041,-1.71752,-9.5703,-2.05105,0.0392098,-0.0220042,0.525227,-2.69722,-8.59285,-3.50644,-0.0788863,0.00642667,0.0201332,1.34789,9.46037,-1.69034,-0.0956248,-0.170826,-0.252976,0.0887923,9.59997,-1.91244,-0.297137,0.00210588,-0.426555
1.327,8.71143,-1.27577,3.40826,-0.018378,0.0139129,0.0732115,4.5465,4.04827,7.35023,-0.0993755,0.000412694,0.00469941,5.39514,-3.72002,7.39903,-0.00905546,0.0508956,-0.0764428,-1.671,-9.58864,-2.06182,0.0369558,-0.0223485,0.528592,-2.70574,-8.56848,-3.47785,-0.0791752,-0.00252645,0.0188272,1.38161,9.44212,-1.68414,-0.0984857,-0.171034,-0.256967,0.0904519,9.60598,-1.91816,-0.299715,0.00265321,-0.430614
1.328,8.69662,-1.27287,3.41752,-0.0195217,0.0113811,0.0754496,4.51707,4.04717,7.34782,-0.0993778,-0.00355097,0.00494199,5.40563,-3.72468,7.40467,-0.0111052,0.0527031,-0.0756816,-1.62448,-9.60698,-2.0726,0.0347017,-0.0226927,0.531956,-2.71426,-8.54411,-3.44925,-0.0794641,-0.0114796,0.0175211,1.41533,9.42388,-1.67793,-0.101347,-0.171241,-0.260957,0.0921114,9.61199,-1.92388,-0.302292,0.00320055,-0.434673
1.329,8.68536,-1.271,3.42668,-0.0199739,0.00869195,0.0775667,4.48818,4.0463,7.34733,-0.0991892,-0.00754685,0.00488857,5.41222,-3.73018,7.40817,-0.0125896,0.0540109,-0.0749507,-1.57808,-9.62548,-2.08056,0.0323808,-0.0233378,0.535146,-2.72201,-8.52379,-3.42549,-0.07965,-0.0205833,0.0160014,1.44428,9.40991,-1.67495,-0.103824,-0.171582,-0.264522,0.0937077,9.61721,-1.93025,-0.304976,0.00377659,-0.438744
1.33,8.70257,-1.2773,3.43512,-0.0148935,0.00474377,0.0787154,4.46358,4.04722,7.36217,-0.0974745,-0.0118004,0.00246711,5.38761,-3.74242,7.39455,-0.00955057,0.0513216,-0.0744624,-1.53265,-9.64531,-2.06602,0.0295245,-0.0263891,0.536938,-2.72364,-8.53597,-3.44046,-0.0790114,-0.0308921,0.0127728,1.43505,9.43016,-1.69774,-0.103232,-0.17299,-0.264675,0.0947973,9.61612,-1.94179,-0.30851,0.00458224,-0.442912
1.331,8.71978,-1.2836,3.44357,-0.00981317,0.00079558,0.0798641,4.43898,4.04815,7.37701,-0.0957598,-0.016054,4.57e-05,5.363,-3.75466,7.38093,-0.00651157,0.0486323,-0.0739742,-1.48721,-9.66514,-2.05147,0.0266682,-0.0294404,0.538729,-2.72528,-8.54815,-3.45544,-0.0783728,-0.0412009,0.00954427,1.42581,9.45041,-1.72053,-0.10264,-0.174399,-0.264828,0.0958869,9.61503,-1.95334,-0.312043,0.0053879,-0.447081
1.332,8.737,-1.28991,3.45201,-0.00473283,-0.00315261,0.0810129,4.41438,4.04907,7.39184,-0.094045,-0.0203076,-0.00237579,5.3384,-3.7669,7.3673,-0.00347257,0.045943,-0.073486,-1.44178,-9.68498,-2.03693,0.0238119,-0.0324918,0.540521,-2.72691,-8.56033,-3.47041,-0.0777342,-0.0515096,0.00631569,1.41658,9.47066,-1.74333,-0.102048,-0.175808,-0.264981,0.0969765,9.61395,-1.96488,-0.315577,0.00619356,-0.451249
1.333,8.75421,-1.29621,3.46045,0.000347517,-0.00710079,0.0821616,4.38978,4.04999,7.40668,-0.0923303,-0.0245612,-0.00479724,5.31379,-3.77915,7.35368,-0.000433575,0.0432536,-0.0729977,-1.39635,-9.70481,-2.02239,0.0209557,-0.0355431,0.542313,-2.72854,-8.57251,-3.48538,-0.0770956,-0.0618184,0.00308712,1.40734,9.49092,-1.76612,-0.101457,-0.177217,-0.265134,0.0980661,9.61286,-1.97642,-0.319111,0.00699922,-0.455417
1.334,8.74894,-1.28412,3.458,0.00153123,-0.0121884,0.0840553,4.37504,4.06598,7.43562,-0.0876931,-0.0291673,-0.00657494,5.3142,-3.78819,7.35936,0.00190381,0.0428474,-0.073892,-1.36525,-9.70964,-2.00043,0.0179615,-0.0407555,0.544429,-2.74611,-8.57449,-3.48571,-0.0786647,-0.0746015,-0.00160475,1.42247,9.49168,-1.76635,-0.101561,-0.178341,-0.267073,0.0923799,9.61496,-1.98458,-0.322423,0.0077751,-0.459762
1.335,8.73241,-1.26284,3.4501,0.000766631,-0.0178458,0.0863214,4.36522,4.0895,7.47161,-0.0815946,-0.0339497,-0.00803077,5.32711,-3.79564,7.37469,0.00389038,0.0435828,-0.0754775,-1.34132,-9.70696,-1.97476,0.0148985,-0.0470485,0.546706,-2.77164,-8.57137,-3.47873,-0.0813377,-0.0886217,-0.00702827,1.44977,9.4827,-1.75531,-0.102014,-0.179323,-0.269905,0.0833057,9.61866,-1.99104,-0.325625,0.00853611,-0.464196
