Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
3.126,7.97677,0.919316,2.47183,-1.19061,-0.184521,-0.724114,24.5639,3.44297,14.2413,0.635666,4.4329,-4.41833,6.8319,-4.12224,7.07642,-0.0460807,-0.621835,-1.19047,-6.50658,-27.1274,-7.54928,-1.44444,2.08132,-6.61886,-3.542,-3.94653,0.0270826,-1.0487,-1.71783,0.667429,4.59351,8.19644,-4.75668,0.552654,-1.74725,-0.850145,0.308402,9.91716,-2.74272,-0.537996,-0.873481,-1.65586
3.127,7.98096,0.929211,2.47572,-1.18903,-0.191051,-0.725224,24.8447,3.18355,14.1295,0.643169,4.41075,-4.42063,6.77057,-4.10848,7.16588,-0.0336374,-0.632011,-1.19596,-6.88458,-27.0742,-7.38572,-1.41735,2.0813,-6.5684,-3.3774,-4.11174,-0.0591865,-1.12845,-1.77206,0.702829,4.32701,8.30126,-4.78231,0.538257,-1.67226,-0.862072,0.359743,10.0714,-2.66909,-0.541874,-0.863174,-1.67101
3.128,7.98515,0.939105,2.47961,-1.18745,-0.197582,-0.726334,25.1256,2.92414,14.0178,0.650672,4.3886,-4.42293,6.70923,-4.09472,7.25534,-0.0211941,-0.642186,-1.20146,-7.26259,-27.0209,-7.22216,-1.39026,2.08128,-6.51794,-3.21279,-4.27694,-0.145456,-1.20819,-1.82629,0.738228,4.06051,8.40608,-4.80794,0.52386,-1.59727,-0.874,0.411084,10.2257,-2.59546,-0.545752,-0.852868,-1.68616
3.129,7.99089,0.947777,2.48383,-1.18603,-0.204191,-0.72761,25.4199,2.66836,13.8952,0.656831,4.36872,-4.42402,6.64612,-4.07687,7.34025,-0.00821894,-0.652692,-1.20661,-7.63906,-26.9577,-7.0551,-1.36156,2.08173,-6.46839,-3.04165,-4.44733,-0.227787,-1.28769,-1.87658,0.773603,3.79499,8.51769,-4.82703,0.507948,-1.52364,-0.886279,0.461344,10.3776,-2.52655,-0.54927,-0.843317,-1.70087
3.13,8.00903,0.946671,2.49064,-1.18579,-0.211434,-0.73021,25.8218,2.44168,13.686,0.652242,4.36702,-4.41549,6.56871,-4.02631,7.38877,0.00901099,-0.665838,-1.20896,-8.00329,-26.8142,-6.86007,-1.32002,2.08596,-6.42619,-2.8182,-4.65919,-0.278619,-1.3653,-1.89531,0.808784,3.53726,8.68359,-4.79372,0.479909,-1.46089,-0.901371,0.502952,10.5108,-2.49537,-0.549903,-0.839811,-1.71207
3.131,8.02717,0.945564,2.49744,-1.18556,-0.218676,-0.73281,26.2237,2.21501,13.4768,0.647654,4.36533,-4.40696,6.49131,-3.97576,7.43728,0.0262409,-0.678985,-1.2113,-8.36751,-26.6706,-6.66504,-1.27849,2.09018,-6.38399,-2.59476,-4.87106,-0.329451,-1.44292,-1.91405,0.843965,3.27953,8.8495,-4.76041,0.451871,-1.39813,-0.916462,0.54456,10.6439,-2.46419,-0.550537,-0.836306,-1.72327
3.132,8.04532,0.944457,2.50425,-1.18532,-0.225919,-0.73541,26.6256,1.98833,13.2676,0.643065,4.36363,-4.39843,6.41391,-3.9252,7.48579,0.0434709,-0.692131,-1.21365,-8.73174,-26.5271,-6.47001,-1.23695,2.09441,-6.34178,-2.37131,-5.08292,-0.380282,-1.52053,-1.93279,0.879147,3.02181,9.0154,-4.72711,0.423832,-1.33538,-0.931554,0.586168,10.7771,-2.433,-0.55117,-0.8328,-1.73448
3.133,8.06346,0.943351,2.51105,-1.18509,-0.233161,-0.73801,27.0275,1.76166,13.0584,0.638476,4.36193,-4.38989,6.3365,-3.87465,7.5343,0.0607008,-0.705277,-1.216,-9.09597,-26.3836,-6.27498,-1.19541,2.09863,-6.29958,-2.14786,-5.29478,-0.431114,-1.59814,-1.95153,0.914328,2.76408,9.1813,-4.6938,0.395793,-1.27263,-0.946646,0.627777,10.9103,-2.40182,-0.551803,-0.829294,-1.74568
3.134,8.08159,0.948173,2.50128,-1.18605,-0.237817,-0.739202,27.4888,1.57643,12.8118,0.620308,4.36943,-4.37172,6.29583,-3.81829,7.56511,0.0807553,-0.718405,-1.21597,-9.36932,-26.0519,-6.11763,-1.1597,2.10805,-6.26056,-1.88453,-5.52312,-0.43167,-1.67678,-1.94758,0.946116,2.55258,9.35418,-4.59349,0.358611,-1.22104,-0.964747,0.653636,11.0497,-2.36866,-0.55154,-0.82154,-1.75659
3.135,8.09972,0.95596,2.48321,-1.1876,-0.24118,-0.739691,27.9798,1.41192,12.5466,0.59535,4.38153,-4.34873,6.27351,-3.75903,7.58706,0.102222,-0.731525,-1.21476,-9.59724,-25.6262,-5.97911,-1.12691,2.12006,-6.22314,-1.60125,-5.75968,-0.407089,-1.75594,-1.93228,0.976207,2.3642,9.53054,-4.45967,0.316857,-1.17503,-0.984353,0.671622,11.1922,-2.3345,-0.550829,-0.811663,-1.76736
3.136,8.11785,0.963748,2.46514,-1.18916,-0.244542,-0.74018,28.4708,1.24741,12.2814,0.570393,4.39363,-4.32574,6.2512,-3.69976,7.60902,0.123689,-0.744644,-1.21354,-9.82515,-25.2005,-5.84059,-1.09412,2.13207,-6.18572,-1.31797,-5.99625,-0.382508,-1.83509,-1.91699,1.0063,2.17581,9.70691,-4.32586,0.275103,-1.12902,-1.00396,0.689607,11.3346,-2.30034,-0.550117,-0.801785,-1.77813
3.137,8.13597,0.971535,2.44708,-1.19072,-0.247905,-0.740668,28.9617,1.0829,12.0162,0.545435,4.40574,-4.30274,6.22888,-3.6405,7.63097,0.145156,-0.757764,-1.21232,-10.0531,-24.7748,-5.70206,-1.06133,2.14408,-6.1483,-1.03469,-6.23282,-0.357926,-1.91425,-1.90169,1.03639,1.98743,9.88327,-4.19204,0.233349,-1.08301,-1.02357,0.707593,11.4771,-2.26618,-0.549406,-0.791908,-1.7889
3.138,8.15876,0.972349,2.42831,-1.19216,-0.249653,-0.740951,29.4177,0.9302,11.732,0.518228,4.41894,-4.27703,6.21432,-3.58429,7.64817,0.165498,-0.771301,-1.2109,-10.2518,-24.3264,-5.55706,-1.0308,2.15751,-6.11132,-0.730051,-6.48766,-0.334885,-1.99474,-1.8795,1.06308,1.81633,10.058,-4.03798,0.188686,-1.04162,-1.04308,0.738718,11.6126,-2.22539,-0.550265,-0.780649,-1.80019
3.139,8.19783,0.948761,2.4071,-1.19322,-0.245752,-0.740513,29.7511,0.818834,11.3815,0.483145,4.43603,-4.24177,6.22688,-3.53873,7.64872,0.181902,-0.7863,-1.20875,-10.3486,-23.7984,-5.38935,-1.00821,2.1759,-6.07593,-0.350652,-6.80647,-0.317233,-2.07991,-1.83316,1.07789,1.70572,10.2269,-3.81307,0.133838,-1.01643,-1.06227,0.81583,11.7234,-2.1614,-0.556622,-0.764556,-1.81328
3.14,8.23691,0.925172,2.38589,-1.19427,-0.24185,-0.740075,30.0845,0.707468,11.0311,0.448063,4.45311,-4.20652,6.23944,-3.49318,7.64928,0.198306,-0.801299,-1.2066,-10.4454,-23.2704,-5.22164,-0.985617,2.19429,-6.04053,0.0287473,-7.12528,-0.299581,-2.16508,-1.78683,1.0927,1.59511,10.3959,-3.58815,0.0789896,-0.991237,-1.08146,0.892941,11.8342,-2.09741,-0.562979,-0.748464,-1.82638
3.141,8.27599,0.901583,2.36468,-1.19533,-0.237949,-0.739636,30.418,0.596101,10.6806,0.412981,4.4702,-4.17126,6.252,-3.44762,7.64983,0.214711,-0.816297,-1.20446,-10.5422,-22.7424,-5.05393,-0.963023,2.21268,-6.00513,0.408147,-7.44409,-0.28193,-2.25025,-1.74049,1.10751,1.48449,10.5648,-3.36323,0.0241415,-0.966044,-1.10065,0.970053,11.945,-2.03342,-0.569336,-0.732371,-1.83947
3.142,8.31507,0.877994,2.34347,-1.19639,-0.234047,-0.739198,30.7514,0.484735,10.3301,0.377898,4.48728,-4.13601,6.26456,-3.40207,7.65038,0.231115,-0.831296,-1.20231,-10.639,-22.2143,-4.88622,-0.94043,2.23107,-5.96974,0.787546,-7.7629,-0.264278,-2.33542,-1.69415,1.12232,1.37388,10.7338,-3.13831,-0.0307065,-0.94085,-1.11984,1.04717,12.0558,-1.96943,-0.575693,-0.716279,-1.85257
3.143,8.35895,0.842682,2.36037,-1.19867,-0.224947,-0.738189,30.8249,0.349667,9.91491,0.345057,4.49374,-4.09203,6.273,-3.34404,7.68532,0.243132,-0.84541,-1.19563,-10.6385,-21.7486,-4.6833,-0.929315,2.25457,-5.92166,1.22146,-8.05477,-0.242097,-2.42579,-1.62536,1.13641,1.32872,10.856,-2.86355,-0.0942385,-0.931852,-1.13574,1.15698,12.106,-1.8821,-0.58569,-0.694983,-1.86493
3.144,8.40421,0.804019,2.38817,-1.20131,-0.214361,-0.737018,30.8241,0.207826,9.48121,0.312857,4.49717,-4.04555,6.28026,-3.28245,7.73009,0.253896,-0.859271,-1.18766,-10.6103,-21.3007,-4.47031,-0.92148,2.27952,-5.86997,1.67095,-8.33893,-0.218621,-2.51765,-1.55015,1.15029,1.30227,10.9648,-2.57454,-0.160251,-0.92748,-1.1507,1.27614,12.1388,-1.78809,-0.596728,-0.6722,-1.87707
3.145,8.44946,0.765357,2.41596,-1.20395,-0.203776,-0.735846,30.8233,0.0659853,9.0475,0.280656,4.5006,-3.99907,6.28752,-3.22086,7.77486,0.264659,-0.873132,-1.17968,-10.582,-20.8527,-4.25733,-0.913644,2.30448,-5.81827,2.12044,-8.6231,-0.195146,-2.6095,-1.47493,1.16418,1.27581,11.0736,-2.28553,-0.226265,-0.923108,-1.16566,1.3953,12.1717,-1.69408,-0.607766,-0.649417,-1.88922
3.146,8.49471,0.726694,2.44375,-1.20659,-0.19319,-0.734674,30.8225,-0.0758553,8.6138,0.248456,4.50402,-3.95259,6.29478,-3.15927,7.81963,0.275423,-0.886993,-1.1717,-10.5537,-20.4048,-4.04434,-0.905809,2.32944,-5.76658,2.56992,-8.90727,-0.171671,-2.70136,-1.39972,1.17806,1.24935,11.1825,-1.99653,-0.292278,-0.918737,-1.18062,1.51445,12.2045,-1.60008,-0.618803,-0.626634,-1.90137
3.147,8.54829,0.681899,2.48137,-1.20971,-0.183067,-0.733655,30.7405,-0.275582,8.14962,0.22016,4.50504,-3.90846,6.27735,-3.09647,7.88192,0.285538,-0.902259,-1.163,-10.5083,-20.0366,-3.88798,-0.901681,2.3561,-5.70865,3.04831,-9.16204,-0.136422,-2.79809,-1.31835,1.19545,1.25166,11.2563,-1.71132,-0.356144,-0.921471,-1.19374,1.62284,12.2152,-1.52337,-0.629705,-0.603096,-1.91511
3.148,8.61852,0.624838,2.53862,-1.2138,-0.17387,-0.732941,30.4957,-0.59108,7.62448,0.199675,4.50125,-3.86904,6.21055,-3.03125,7.97923,0.294357,-0.920334,-1.15285,-10.4286,-19.8282,-3.84486,-0.904968,2.38617,-5.63826,3.58448,-9.35804,-0.0776274,-2.90456,-1.22466,1.21987,1.31149,11.2601,-1.43373,-0.415717,-0.938417,-1.20318,1.70969,12.1816,-1.48125,-0.640336,-0.578046,-1.93205
3.149,8.68874,0.567777,2.59588,-1.21789,-0.164674,-0.732228,30.251,-0.906579,7.09934,0.179189,4.49746,-3.82962,6.14374,-2.96603,8.07654,0.303177,-0.938408,-1.14271,-10.3489,-19.6197,-3.80175,-0.908255,2.41624,-5.56787,4.12066,-9.55403,-0.0188327,-3.01103,-1.13097,1.24429,1.37133,11.2639,-1.15614,-0.47529,-0.955363,-1.21262,1.79653,12.1479,-1.43914,-0.650967,-0.552997,-1.94899
3.15,8.75896,0.510716,2.65313,-1.22198,-0.155477,-0.731514,30.0063,-1.22208,6.57421,0.158703,4.49367,-3.79019,6.07694,-2.90081,8.17386,0.311996,-0.956483,-1.13256,-10.2692,-19.4112,-3.75863,-0.911542,2.4463,-5.49748,4.65684,-9.75003,0.0399619,-3.11751,-1.03728,1.2687,1.43116,11.2677,-0.878547,-0.534864,-0.97231,-1.22205,1.88338,12.1143,-1.39702,-0.661597,-0.527947,-1.96593
3.151,8.82919,0.453655,2.71039,-1.22607,-0.14628,-0.7308,29.7616,-1.53758,6.04907,0.138218,4.48988,-3.75077,6.01013,-2.83559,8.27117,0.320815,-0.974558,-1.12241,-10.1895,-19.2027,-3.71551,-0.91483,2.47637,-5.42709,5.19301,-9.94602,0.0987566,-3.22398,-0.943586,1.29312,1.49099,11.2715,-0.600955,-0.594437,-0.989256,-1.23149,1.97023,12.0806,-1.3549,-0.672228,-0.502897,-1.98287
3.152,8.92107,0.400052,2.76553,-1.23145,-0.138647,-0.730269,29.5858,-1.8,5.52976,0.100505,4.47787,-3.71181,5.92091,-2.72148,8.36942,0.335041,-0.997046,-1.10977,-10.1844,-19.1516,-3.75028,-0.914961,2.51237,-5.34834,5.78658,-10.1473,0.0502946,-3.3452,-0.831952,1.30527,1.53496,11.214,-0.409303,-0.630821,-1.01667,-1.23238,1.96277,11.9958,-1.35636,-0.678638,-0.478044,-2.00287
3.153,9.01566,0.346881,2.8204,-1.237,-0.13121,-0.72976,29.4186,-2.05579,5.01117,0.0606385,4.46483,-3.67291,5.82889,-2.60127,8.46778,0.349943,-1.02009,-1.09682,-10.1887,-19.1201,-3.79478,-0.914698,2.54911,-5.26855,6.38732,-10.3492,-0.0115745,-3.46826,-0.718075,1.31587,1.57694,11.1488,-0.228394,-0.664307,-1.04538,-1.23219,1.94353,11.9045,-1.36326,-0.68452,-0.453216,-2.02326
3.154,9.11025,0.293711,2.87527,-1.24254,-0.123772,-0.729251,29.2514,-2.31158,4.49259,0.0207722,4.45179,-3.63401,5.73686,-2.48105,8.56615,0.364845,-1.04313,-1.08387,-10.1929,-19.0886,-3.83929,-0.914435,2.58585,-5.18875,6.98806,-10.5511,-0.0734436,-3.59132,-0.604198,1.32648,1.61892,11.0837,-0.0474839,-0.697793,-1.0741,-1.232,1.92429,11.8133,-1.37016,-0.690402,-0.428388,-2.04364
3.155,9.20483,0.24054,2.93014,-1.24808,-0.116335,-0.728743,29.0843,-2.56737,3.97401,-0.019094,4.43876,-3.59511,5.64484,-2.36083,8.66451,0.379747,-1.06616,-1.07091,-10.1971,-19.0571,-3.88379,-0.914171,2.6226,-5.10896,7.5888,-10.753,-0.135313,-3.71438,-0.490321,1.33709,1.6609,11.0185,0.133426,-0.731279,-1.10282,-1.23182,1.90505,11.7221,-1.37706,-0.696284,-0.40356,-2.06403
3.156,9.31743,0.179279,2.9853,-1.25312,-0.108565,-0.728352,28.9736,-2.73113,3.44235,-0.0696188,4.41977,-3.55079,5.56572,-2.24089,8.74538,0.396635,-1.09132,-1.05615,-10.2656,-19.0587,-3.95095,-0.91251,2.65783,-5.0183,8.29502,-11.0545,-0.307884,-3.83196,-0.368239,1.32156,1.69516,10.9365,0.248196,-0.75098,-1.13281,-1.22839,1.84566,11.634,-1.38648,-0.698814,-0.377924,-2.08433
3.157,9.45252,0.107906,3.04082,-1.25752,-0.10038,-0.728108,28.9334,-2.77987,2.89434,-0.133467,4.39337,-3.49968,5.50273,-2.12128,8.80438,0.416008,-1.11912,-1.03912,-10.4143,-19.1016,-4.04643,-0.9091,2.69117,-4.91406,9.13307,-11.4804,-0.618833,-3.94267,-0.235903,1.27334,1.71977,10.8334,0.280293,-0.753449,-1.16439,-1.22091,1.73609,11.5499,-1.39907,-0.697154,-0.351277,-2.10453
3.158,9.58761,0.0365317,3.09633,-1.26191,-0.0921953,-0.727864,28.8932,-2.82861,2.34633,-0.197315,4.36696,-3.44858,5.43974,-2.00167,8.86337,0.43538,-1.14692,-1.02208,-10.5631,-19.1446,-4.14191,-0.905691,2.72451,-4.80983,9.97113,-11.9064,-0.929782,-4.05338,-0.103566,1.22512,1.74439,10.7303,0.31239,-0.755919,-1.19598,-1.21342,1.62652,11.4659,-1.41166,-0.695493,-0.32463,-2.12473
3.159,9.72271,-0.0348421,3.15185,-1.26631,-0.0840105,-0.72762,28.8531,-2.87734,1.79832,-0.261162,4.34055,-3.39748,5.37676,-1.88207,8.92237,0.454753,-1.17473,-1.00505,-10.7118,-19.1875,-4.23738,-0.902281,2.75785,-4.7056,10.8092,-12.3324,-1.24073,-4.1641,0.0287706,1.17691,1.769,10.6272,0.344487,-0.758388,-1.22756,-1.20594,1.51695,11.3818,-1.42424,-0.693832,-0.297983,-2.14493
3.16,9.8578,-0.106216,3.20737,-1.27071,-0.0758258,-0.727377,28.8129,-2.92608,1.25031,-0.32501,4.31414,-3.34637,5.31377,-1.76246,8.98136,0.474125,-1.20253,-0.988019,-10.8605,-19.2304,-4.33286,-0.898872,2.79119,-4.60136,11.6472,-12.7584,-1.55168,-4.27481,0.161107,1.12869,1.79361,10.5241,0.376584,-0.760858,-1.25914,-1.19846,1.40737,11.2978,-1.43683,-0.692172,-0.271336,-2.16513
3.161,10.0146,-0.181623,3.26054,-1.27131,-0.0633488,-0.728787,28.8636,-2.909,0.654186,-0.377419,4.27135,-3.28151,5.34522,-1.77347,8.98007,0.492118,-1.23584,-0.971498,-11.1349,-19.257,-4.52173,-0.890024,2.81354,-4.48558,12.6662,-13.1815,-1.94607,-4.2806,0.276331,1.0686,1.79728,10.4654,0.274726,-0.739542,-1.28234,-1.18562,1.29178,11.2557,-1.46277,-0.691886,-0.244135,-2.18532
3.162,10.1713,-0.25703,3.31371,-1.27191,-0.0508719,-0.730197,28.9142,-2.89192,0.0580616,-0.429828,4.22857,-3.21665,5.37667,-1.78449,8.97877,0.510111,-1.26916,-0.954976,-11.4093,-19.2836,-4.71059,-0.881176,2.83589,-4.36981,13.6851,-13.6047,-2.34047,-4.28639,0.391555,1.00851,1.80094,10.4068,0.172869,-0.718227,-1.30555,-1.17279,1.17618,11.2136,-1.48872,-0.6916,-0.216934,-2.20551
3.163,10.3281,-0.332437,3.36688,-1.27251,-0.038395,-0.731608,28.9648,-2.87485,-0.538063,-0.482237,4.18579,-3.1518,5.40812,-1.7955,8.97748,0.528104,-1.30247,-0.938454,-11.6837,-19.3102,-4.89946,-0.872329,2.85824,-4.25403,14.7041,-14.0279,-2.73486,-4.29218,0.50678,0.948427,1.8046,10.3481,0.071011,-0.696911,-1.32875,-1.15995,1.06058,11.1715,-1.51466,-0.691314,-0.189733,-2.2257
3.164,10.4849,-0.407843,3.42005,-1.27311,-0.0259181,-0.733018,29.0154,-2.85777,-1.13419,-0.534646,4.143,-3.08694,5.43957,-1.80651,8.97618,0.546097,-1.33579,-0.921933,-11.9581,-19.3368,-5.08832,-0.863481,2.88059,-4.13826,15.723,-14.451,-3.12926,-4.29797,0.622004,0.88834,1.80826,10.2894,-0.0308466,-0.675596,-1.35195,-1.14712,0.944983,11.1294,-1.5406,-0.691028,-0.162532,-2.24589
3.165,10.6354,-0.470807,3.46362,-1.26985,-0.010319,-0.735191,29.0475,-2.89874,-1.74851,-0.565355,4.09342,-3.01965,5.50181,-1.8901,8.97171,0.561014,-1.36849,-0.910498,-12.3189,-19.3328,-5.22686,-0.853407,2.89385,-4.02032,16.6047,-14.8786,-3.52491,-4.2028,0.724623,0.829691,1.79149,10.2451,-0.139545,-0.652228,-1.36714,-1.13166,0.869892,11.0929,-1.59873,-0.691868,-0.137362,-2.26648
3.166,10.7809,-0.523817,3.49951,-1.26351,0.00777786,-0.737973,29.0646,-2.98614,-2.37738,-0.578703,4.0384,-2.95042,5.58868,-2.03175,8.96469,0.573471,-1.40069,-0.903133,-12.749,-19.3043,-5.32515,-0.842352,2.89984,-3.90066,17.3765,-15.3098,-3.92157,-4.02687,0.817159,0.772192,1.75838,10.2123,-0.253717,-0.627218,-1.37593,-1.11409,0.827207,11.0607,-1.68261,-0.693609,-0.113816,-2.28739
3.167,10.9263,-0.576827,3.5354,-1.25716,0.0258747,-0.740756,29.0817,-3.07354,-3.00626,-0.592052,3.98337,-2.8812,5.67555,-2.17341,8.95768,0.585928,-1.43289,-0.895767,-13.179,-19.2757,-5.42343,-0.831298,2.90583,-3.78099,18.1483,-15.741,-4.31823,-3.85094,0.909694,0.714692,1.72527,10.1795,-0.367888,-0.602209,-1.38473,-1.09652,0.784521,11.0286,-1.76649,-0.69535,-0.0902713,-2.3083
3.168,11.0718,-0.629836,3.57128,-1.25081,0.0439716,-0.743538,29.0989,-3.16094,-3.63514,-0.6054,3.92835,-2.81197,5.76243,-2.31506,8.95066,0.598386,-1.4651,-0.888402,-13.6091,-19.2471,-5.52172,-0.820243,2.91183,-3.66133,18.9201,-16.1722,-4.7149,-3.67501,1.00223,0.657193,1.69215,10.1467,-0.48206,-0.577199,-1.39352,-1.07895,0.741836,10.9964,-1.85037,-0.697092,-0.0667262,-2.32921
3.169,11.2122,-0.682736,3.60325,-1.24426,0.0627859,-0.746193,29.0994,-3.2645,-4.26031,-0.612672,3.8727,-2.74388,5.84621,-2.45297,8.94281,0.609517,-1.49737,-0.881782,-14.0539,-19.2013,-5.61857,-0.809874,2.91557,-3.54335,19.6782,-16.6697,-5.16895,-3.48053,1.10477,0.591912,1.65612,10.1181,-0.591616,-0.55325,-1.40093,-1.06164,0.706835,10.9683,-1.93569,-0.698988,-0.0436996,-2.34994
3.17,11.3124,-0.734758,3.60383,-1.23606,0.0873399,-0.74782,28.9673,-3.49735,-4.85586,-0.571337,3.812,-2.68487,5.90527,-2.56096,8.92829,0.610043,-1.53019,-0.88112,-14.6167,-19.0171,-5.70397,-0.804989,2.90138,-3.43884,20.3264,-17.6984,-6.08218,-3.13774,1.28737,0.464373,1.59669,10.1233,-0.664254,-0.537791,-1.39731,-1.04631,0.733312,10.9726,-2.03251,-0.702119,-0.0248215,-2.36933
3.171,11.4126,-0.78678,3.60442,-1.22787,0.111894,-0.749447,28.8352,-3.7302,-5.45141,-0.530002,3.75131,-2.62585,5.96434,-2.66894,8.91376,0.61057,-1.56301,-0.880458,-15.1796,-18.8329,-5.78938,-0.800105,2.88718,-3.33433,20.9746,-18.727,-6.9954,-2.79495,1.46997,0.336834,1.53727,10.1285,-0.736891,-0.522333,-1.39369,-1.03098,0.75979,10.977,-2.12932,-0.705251,-0.0059433,-2.38871
3.172,11.5127,-0.838802,3.60501,-1.21967,0.136448,-0.751074,28.7031,-3.96305,-6.04696,-0.488667,3.69062,-2.56683,6.0234,-2.77692,8.89924,0.611096,-1.59584,-0.879796,-15.7425,-18.6487,-5.87478,-0.79522,2.87298,-3.22982,21.6228,-19.7556,-7.90863,-2.45215,1.65257,0.209295,1.47784,10.1336,-0.809528,-0.506874,-1.39007,-1.01565,0.786267,10.9813,-2.22614,-0.708382,0.0129348,-2.40809
3.173,11.6129,-0.890824,3.60559,-1.21147,0.161002,-0.752701,28.571,-4.1959,-6.64251,-0.447332,3.62993,-2.50782,6.08246,-2.8849,8.88472,0.611623,-1.62866,-0.879134,-16.3054,-18.4645,-5.96019,-0.790336,2.85878,-3.12531,22.271,-20.7843,-8.82185,-2.10936,1.83517,0.0817566,1.41842,10.1388,-0.882165,-0.491415,-1.38645,-1.00033,0.812744,10.9856,-2.32296,-0.711514,0.031813,-2.42747
3.174,11.6909,-0.961218,3.58843,-1.19963,0.185079,-0.753614,28.4267,-4.44275,-7.13634,-0.370596,3.55325,-2.45126,6.08879,-2.928,8.87859,0.605891,-1.66426,-0.880085,-16.9728,-18.1946,-6.01292,-0.796934,2.83351,-3.03176,22.7582,-21.6342,-9.61988,-1.76768,2.07226,-0.0744006,1.36171,10.1656,-0.921834,-0.478045,-1.37825,-0.988636,0.819525,11.018,-2.45757,-0.713408,0.0470302,-2.44529
3.175,11.7578,-1.0408,3.56238,-1.18596,0.208919,-0.754169,28.2762,-4.69661,-7.57931,-0.276158,3.46858,-2.39593,6.06876,-2.93866,8.87667,0.597029,-1.70124,-0.881841,-17.6924,-17.882,-6.04931,-0.809275,2.80269,-2.9437,23.1651,-22.3948,-10.3603,-1.42657,2.33659,-0.244867,1.30635,10.2033,-0.945019,-0.465719,-1.36776,-0.978767,0.816457,11.0646,-2.61109,-0.714684,0.060417,-2.46233
3.176,11.8248,-1.12038,3.53634,-1.1723,0.232759,-0.754724,28.1257,-4.95047,-8.02228,-0.18172,3.3839,-2.34061,6.04872,-2.94932,8.87474,0.588167,-1.73823,-0.883598,-18.4121,-17.5694,-6.08571,-0.821615,2.77188,-2.85563,23.5719,-23.1555,-11.1007,-1.08545,2.60093,-0.415333,1.251,10.241,-0.968204,-0.453394,-1.35727,-0.968897,0.81339,11.1111,-2.7646,-0.71596,0.0738037,-2.47937
3.177,11.8917,-1.19996,3.51029,-1.15863,0.256598,-0.755279,27.9752,-5.20433,-8.46525,-0.0872828,3.29923,-2.28528,6.02868,-2.95998,8.87282,0.579306,-1.77521,-0.885354,-19.1318,-17.2568,-6.1221,-0.833956,2.74106,-2.76757,23.9787,-23.9161,-11.8412,-0.744334,2.86527,-0.5858,1.19564,10.2787,-0.991388,-0.441068,-1.34678,-0.959028,0.810323,11.1577,-2.91811,-0.717235,0.0871905,-2.49641
3.178,11.9496,-1.27718,3.48924,-1.14393,0.279249,-0.755927,27.8668,-5.45916,-8.90328,0.0105353,3.20658,-2.22888,5.99701,-2.95871,8.87572,0.570621,-1.81301,-0.886635,-19.8594,-16.9221,-6.16102,-0.845934,2.70193,-2.68326,24.1906,-24.5167,-12.3169,-0.441221,3.11738,-0.753752,1.14825,10.3101,-1.01417,-0.427907,-1.33519,-0.949803,0.786099,11.2111,-3.06708,-0.717513,0.10051,-2.51281
3.179,11.976,-1.34615,3.48567,-1.12561,0.297737,-0.756898,27.9055,-5.71737,-9.324,0.120186,3.086,-2.16876,5.92462,-2.91569,8.89551,0.562559,-1.85365,-0.886251,-20.6148,-16.5104,-6.20879,-0.856647,2.63368,-2.61213,23.72,-24.5572,-11.8663,-0.271121,3.32671,-0.912904,1.12871,10.3192,-1.03557,-0.411826,-1.31974,-0.942833,0.687824,11.2886,-3.20014,-0.714298,0.113594,-2.52698
3.18,12.0025,-1.41512,3.4821,-1.10728,0.316225,-0.75787,27.9441,-5.97557,-9.74472,0.229836,2.96543,-2.10863,5.85223,-2.87267,8.91531,0.554496,-1.89428,-0.885868,-21.3702,-16.0987,-6.25656,-0.86736,2.56543,-2.541,23.2495,-24.5976,-11.4157,-0.101022,3.53604,-1.07206,1.10917,10.3282,-1.05696,-0.395744,-1.30428,-0.935863,0.58955,11.3661,-3.33319,-0.711083,0.126678,-2.54115
3.181,12.0289,-1.48409,3.47853,-1.08895,0.334714,-0.758842,27.9828,-6.23378,-10.1654,0.339486,2.84485,-2.04851,5.77983,-2.82965,8.9351,0.546433,-1.93492,-0.885484,-22.1256,-15.6869,-6.30433,-0.878073,2.49718,-2.46987,22.7789,-24.6381,-10.9651,0.0690778,3.74537,-1.23121,1.08963,10.3373,-1.07835,-0.379662,-1.28882,-0.928893,0.491275,11.4437,-3.46625,-0.707869,0.139762,-2.55533
3.182,12.0553,-1.55306,3.47495,-1.07063,0.353202,-0.759814,28.0215,-6.49198,-10.5862,0.449136,2.72428,-1.98838,5.70744,-2.78664,8.95489,0.538371,-1.97555,-0.8851,-22.881,-15.2752,-6.3521,-0.888785,2.42893,-2.39873,22.3084,-24.6785,-10.5145,0.239177,3.9547,-1.39036,1.07009,10.3464,-1.09974,-0.36358,-1.27337,-0.921923,0.393001,11.5212,-3.59931,-0.704654,0.152846,-2.5695
