Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.054,8.10841,-2.30694,4.41879,0.0412588,-0.166794,-0.106958,4.36919,3.12148,8.07431,-0.00377113,-0.0290078,0.0151274,4.23569,-4.85265,8.11125,0.965441,-0.155128,-0.607553,0.374921,-9.87582,-2.25506,-0.118892,0.172665,-0.122419,-2.01966,-9.47532,-1.63387,0.00856452,0.17664,0.614102,-1.35096,9.08089,-2.33252,-0.095747,-0.528495,-0.170159,0.545254,8.7187,-4.19352,0.173021,0.291283,-0.0937619
0.055,8.10351,-2.27742,4.44862,0.0454137,-0.169412,-0.0999724,4.39234,3.0827,8.0869,-0.00087497,-0.0306734,0.0125697,4.32582,-4.78565,8.10729,0.978441,-0.135594,-0.605821,0.360687,-9.88704,-2.20342,-0.119277,0.169134,-0.122428,-2.07152,-9.49886,-1.60564,0.0108168,0.153994,0.624659,-1.45178,9.14146,-2.32621,-0.0926149,-0.558492,-0.167111,0.389662,8.80833,-4.13677,0.179376,0.291211,-0.0908963
0.056,8.09861,-2.24791,4.47846,0.0495687,-0.172029,-0.0929869,4.41548,3.04392,8.09949,0.00202119,-0.032339,0.010012,4.41596,-4.71866,8.10332,0.991442,-0.116061,-0.604089,0.346452,-9.89827,-2.15178,-0.119661,0.165603,-0.122436,-2.12338,-9.5224,-1.5774,0.0130691,0.131349,0.635215,-1.5526,9.20202,-2.31989,-0.0894827,-0.58849,-0.164064,0.234069,8.89795,-4.08003,0.18573,0.291139,-0.0880306
0.057,8.09372,-2.2184,4.5083,0.0537237,-0.174647,-0.0860015,4.43863,3.00513,8.11208,0.00491735,-0.0340045,0.00745436,4.50609,-4.65166,8.09935,1.00444,-0.096528,-0.602357,0.332218,-9.90949,-2.10015,-0.120046,0.162072,-0.122444,-2.17524,-9.54594,-1.54916,0.0153214,0.108703,0.645771,-1.65342,9.26259,-2.31357,-0.0863506,-0.618488,-0.161017,0.078477,8.98758,-4.02328,0.192085,0.291067,-0.0851649
0.058,8.09291,-2.19014,4.53375,0.0575244,-0.177209,-0.0796387,4.45582,2.97778,8.12531,0.00827538,-0.0355314,0.00475548,4.61047,-4.59588,8.10102,1.01619,-0.0765773,-0.600947,0.313351,-9.92093,-2.05688,-0.120707,0.15755,-0.122224,-2.22108,-9.57325,-1.51843,0.0180034,0.0870838,0.655528,-1.75281,9.32434,-2.30916,-0.0812042,-0.646705,-0.158436,-0.0694961,9.07283,-3.96752,0.197666,0.289036,-0.081496
0.059,8.10642,-2.16627,4.5439,0.0600851,-0.179578,-0.0754557,4.45216,2.99045,8.14075,0.0132499,-0.036573,0.00156244,4.7647,-4.57934,8.12238,1.02355,-0.0551652,-0.600662,0.278272,-9.93312,-2.04289,-0.122338,0.149562,-0.1212,-2.24585,-9.61375,-1.47893,0.0221894,0.0690599,0.662483,-1.84721,9.39021,-2.31145,-0.0690079,-0.668693,-0.157489,-0.190801,9.14275,-3.91524,0.200541,0.280149,-0.0750154
0.06,8.11994,-2.1424,4.55404,0.0626458,-0.181946,-0.0712726,4.44849,3.00311,8.1562,0.0182245,-0.0376145,-0.0016306,4.91892,-4.56281,8.14374,1.03091,-0.0337532,-0.600377,0.243193,-9.9453,-2.0289,-0.123969,0.141574,-0.120177,-2.27062,-9.65425,-1.43944,0.0263754,0.0510359,0.669438,-1.94161,9.45609,-2.31373,-0.0568116,-0.690681,-0.156542,-0.312107,9.21267,-3.86295,0.203416,0.271261,-0.0685349
0.061,8.13345,-2.11853,4.56418,0.0652065,-0.184315,-0.0670895,4.44483,3.01578,8.17165,0.023199,-0.0386561,-0.00482364,5.07315,-4.54627,8.16511,1.03827,-0.0123411,-0.600092,0.208114,-9.95749,-2.01491,-0.1256,0.133585,-0.119153,-2.29539,-9.69475,-1.39995,0.0305613,0.033012,0.676394,-2.03601,9.52196,-2.31602,-0.0446153,-0.712669,-0.155595,-0.433412,9.2826,-3.81066,0.206291,0.262374,-0.0620543
0.062,8.14696,-2.09467,4.57432,0.0677672,-0.186684,-0.0629064,4.44117,3.02844,8.18709,0.0281736,-0.0396976,-0.00801668,5.22737,-4.52974,8.18647,1.04564,0.0090709,-0.599807,0.173035,-9.96968,-2.00092,-0.127231,0.125597,-0.11813,-2.32016,-9.73525,-1.36045,0.0347473,0.014988,0.683349,-2.13041,9.58784,-2.3183,-0.032419,-0.734657,-0.154648,-0.554718,9.35252,-3.75837,0.209166,0.253486,-0.0555737
0.063,8.16383,-2.05718,4.57757,0.0693598,-0.188981,-0.058042,4.4348,3.05275,8.19789,0.0309743,-0.0411614,-0.0103486,5.37769,-4.47029,8.21432,1.04957,0.0304609,-0.603166,0.146331,-9.96126,-1.98521,-0.131008,0.116512,-0.118586,-2.35706,-9.78961,-1.32188,0.0388825,-0.00162191,0.685799,-2.21862,9.64243,-2.2888,-0.0204721,-0.751074,-0.155427,-0.684462,9.43228,-3.68467,0.209805,0.238184,-0.0492305
0.064,8.18165,-2.0158,4.57884,0.0706759,-0.191259,-0.052983,4.42767,3.08038,8.20735,0.0331539,-0.0427459,-0.0124345,5.5269,-4.39858,8.24403,1.05253,0.0518447,-0.607566,0.122019,-9.94696,-1.969,-0.135399,0.107115,-0.119466,-2.39743,-9.84793,-1.28357,0.0430031,-0.0178279,0.686961,-2.30508,9.6938,-2.2502,-0.00859639,-0.765899,-0.1567,-0.816617,9.51485,-3.60486,0.209805,0.22105,-0.0429265
0.065,8.19947,-1.97442,4.58012,0.0719919,-0.193536,-0.047924,4.42053,3.10802,8.21682,0.0353336,-0.0443304,-0.0145204,5.67611,-4.32687,8.27374,1.05549,0.0732284,-0.611967,0.0977084,-9.93265,-1.95279,-0.139789,0.0977173,-0.120345,-2.4378,-9.90624,-1.24526,0.0471238,-0.0340338,0.688122,-2.39153,9.74516,-2.21161,0.00327932,-0.780725,-0.157972,-0.948773,9.59743,-3.52505,0.209805,0.203915,-0.0366224
0.066,8.21729,-1.93304,4.58139,0.0733079,-0.195813,-0.042865,4.41339,3.13565,8.22628,0.0375132,-0.0459149,-0.0166063,5.82531,-4.25516,8.30345,1.05845,0.0946121,-0.616367,0.0733973,-9.91835,-1.93658,-0.14418,0.0883197,-0.121224,-2.47816,-9.96456,-1.20695,0.0512444,-0.0502398,0.689284,-2.47798,9.79653,-2.17302,0.015155,-0.79555,-0.159245,-1.08093,9.68,-3.44524,0.209805,0.18678,-0.0303184
0.067,8.23709,-1.8871,4.58901,0.0742369,-0.198646,-0.037971,4.40711,3.15545,8.23611,0.0403698,-0.0475736,-0.0188116,5.9643,-4.14137,8.33431,1.05941,0.114106,-0.617811,0.0493319,-9.9111,-1.92876,-0.148057,0.079401,-0.122563,-2.51637,-10.0148,-1.17422,0.0548301,-0.0658242,0.689067,-2.56819,9.84746,-2.12689,0.0241685,-0.808029,-0.161453,-1.22606,9.75739,-3.3512,0.20887,0.166836,-0.0236972
0.068,8.26085,-1.83202,4.60932,0.0743917,-0.202591,-0.0334071,4.40255,3.15957,8.24665,0.0445804,-0.0493805,-0.0212555,6.08285,-3.9434,8.36749,1.05634,0.129822,-0.613342,0.0257582,-9.91795,-1.9377,-0.150906,0.07144,-0.124821,-2.55026,-10.049,-1.15267,0.0573457,-0.0801655,0.686092,-2.66594,9.89753,-2.06568,0.0274574,-0.815815,-0.165532,-1.39714,9.82442,-3.22869,0.206066,0.141273,-0.0164417
0.069,8.28461,-1.77695,4.62962,0.0745465,-0.206536,-0.0288432,4.39798,3.16369,8.2572,0.048791,-0.0511873,-0.0236995,6.20141,-3.74544,8.40067,1.05327,0.145537,-0.608872,0.00218439,-9.92481,-1.94665,-0.153755,0.0634791,-0.127079,-2.58415,-10.0831,-1.13113,0.0598613,-0.0945068,0.683117,-2.76368,9.94759,-2.00448,0.0307464,-0.823602,-0.169611,-1.56823,9.89145,-3.10618,0.203261,0.115711,-0.00918613
0.07,8.30837,-1.72187,4.64993,0.0747013,-0.21048,-0.0242793,4.39342,3.16781,8.26774,0.0530016,-0.0529942,-0.0261435,6.31996,-3.54747,8.43385,1.05021,0.161253,-0.604403,-0.0213894,-9.93166,-1.95559,-0.156604,0.0555181,-0.129337,-2.61805,-10.1172,-1.10958,0.0623769,-0.108848,0.680142,-2.86143,9.99765,-1.94328,0.0340354,-0.831388,-0.17369,-1.73931,9.95847,-2.98367,0.200457,0.0901478,-0.00193058
0.071,8.33213,-1.6668,4.67024,0.0748561,-0.214425,-0.0197154,4.38885,3.17193,8.27829,0.0572122,-0.0548011,-0.0285875,6.43851,-3.34951,8.46702,1.04714,0.176968,-0.599933,-0.0449631,-9.93852,-1.96454,-0.159453,0.0475571,-0.131595,-2.65194,-10.1513,-1.08803,0.0648925,-0.123189,0.677167,-2.95917,10.0477,-1.88208,0.0373243,-0.839175,-0.177769,-1.9104,10.0255,-2.86116,0.197652,0.064585,0.00532497
0.072,8.35438,-1.63249,4.69466,0.0755356,-0.219612,-0.0151001,4.38153,3.17603,8.27557,0.0611291,-0.0567155,-0.028914,6.57219,-3.08667,8.41945,1.03945,0.19485,-0.592186,-0.0493984,-9.94927,-1.97421,-0.161204,0.0410032,-0.134338,-2.66784,-10.1727,-1.08084,0.0633889,-0.134673,0.668952,-3.07273,10.0881,-1.83142,0.0339019,-0.842383,-0.186229,-2.09034,10.1073,-2.74108,0.192212,0.0352691,0.0144903
0.073,8.37644,-1.60078,4.7196,0.0762806,-0.224955,-0.0104783,4.37386,3.18012,8.27119,0.0650092,-0.0586434,-0.0289758,6.70775,-2.81573,8.36179,1.03119,0.213004,-0.58403,-0.0514413,-9.9605,-1.98398,-0.162817,0.0346252,-0.137142,-2.6815,-10.1925,-1.07544,0.0613828,-0.145799,0.660082,-3.18827,10.1273,-1.78208,0.0296405,-0.845019,-0.195237,-2.2714,10.191,-2.62131,0.186442,0.00548402,0.0238943
0.074,8.3985,-1.56907,4.74454,0.0770257,-0.230297,-0.00585654,4.36619,3.18421,8.26681,0.0688893,-0.0605712,-0.0290377,6.84331,-2.54478,8.30412,1.02292,0.231157,-0.575873,-0.0534842,-9.97173,-1.99375,-0.16443,0.0282472,-0.139946,-2.69515,-10.2123,-1.07005,0.0593767,-0.156926,0.651211,-3.3038,10.1664,-1.73274,0.0253791,-0.847656,-0.204245,-2.45245,10.2746,-2.50154,0.180673,-0.024301,0.0332984
0.075,8.42056,-1.53736,4.76948,0.0777707,-0.23564,-0.00123478,4.35852,3.1883,8.26243,0.0727695,-0.0624991,-0.0290995,6.97888,-2.27384,8.24646,1.01466,0.24931,-0.567717,-0.0555271,-9.98297,-2.00351,-0.166043,0.0218692,-0.14275,-2.70881,-10.2321,-1.06465,0.0573707,-0.168052,0.642341,-3.41934,10.2056,-1.68341,0.0211177,-0.850292,-0.213253,-2.63351,10.3583,-2.38177,0.174903,-0.0540861,0.0427024
0.076,8.44504,-1.50317,4.78706,0.078415,-0.240422,0.00322035,4.35441,3.18665,8.258,0.0763543,-0.065209,-0.0304067,7.05734,-2.05847,8.19367,1.00465,0.263473,-0.560302,-0.0474134,-9.98472,-2.01656,-0.167671,0.0146905,-0.145088,-2.72878,-10.2539,-1.05272,0.0546716,-0.180774,0.631397,-3.52058,10.2446,-1.62549,0.0148243,-0.850943,-0.223374,-2.79589,10.4444,-2.25543,0.166809,-0.0846256,0.0518327
0.077,8.47255,-1.46586,4.79543,0.0789332,-0.244502,0.00746719,4.35476,3.17782,8.25352,0.0795701,-0.0688966,-0.0332705,7.06444,-1.91259,8.14698,0.992466,0.272648,-0.553814,-0.026604,-9.97462,-2.03371,-0.169318,0.00651091,-0.146842,-2.75663,-10.2782,-1.03261,0.0511064,-0.195489,0.61786,-3.60395,10.2833,-1.55684,0.00599063,-0.849113,-0.234887,-2.93493,10.5336,-2.12089,0.15581,-0.116108,0.0606209
0.078,8.50006,-1.42855,4.8038,0.0794514,-0.248583,0.011714,4.3551,3.169,8.24904,0.082786,-0.0725842,-0.0361343,7.07154,-1.7667,8.10029,0.980283,0.281824,-0.547327,-0.0057946,-9.96452,-2.05087,-0.170966,-0.00166865,-0.148596,-2.78448,-10.3025,-1.01251,0.0475411,-0.210204,0.604324,-3.68731,10.3221,-1.4882,-0.00284299,-0.847283,-0.2464,-3.07396,10.6228,-1.98634,0.144811,-0.147591,0.0694092
0.079,8.52757,-1.39124,4.81217,0.0799697,-0.252663,0.0159609,4.35544,3.16017,8.24456,0.0860018,-0.0762718,-0.0389981,7.07863,-1.62081,8.0536,0.968099,0.290999,-0.540839,0.0150148,-9.95442,-2.06802,-0.172613,-0.00984821,-0.15035,-2.81234,-10.3268,-0.992399,0.0439758,-0.224919,0.590787,-3.77068,10.3609,-1.41955,-0.0116766,-0.845453,-0.257913,-3.213,10.712,-1.8518,0.133812,-0.179074,0.0781974
0.08,8.55508,-1.35393,4.82054,0.0804879,-0.256744,0.0202077,4.35579,3.15134,8.24008,0.0892176,-0.0799594,-0.0418619,7.08573,-1.47493,8.00691,0.955916,0.300175,-0.534351,0.0358242,-9.94432,-2.08518,-0.17426,-0.0180278,-0.152105,-2.84019,-10.3511,-0.972294,0.0404105,-0.239634,0.577251,-3.85405,10.3997,-1.35091,-0.0205102,-0.843623,-0.269426,-3.35203,10.8011,-1.71725,0.122813,-0.210556,0.0869856
0.081,8.58716,-1.30644,4.83569,0.0778475,-0.261926,0.0234352,4.3574,3.16386,8.23125,0.0927043,-0.0807271,-0.0426657,6.98032,-1.38565,7.99497,0.92904,0.29871,-0.522115,0.0415709,-9.9598,-2.09338,-0.176153,-0.0226533,-0.154732,-2.87782,-10.3515,-0.959483,0.0377493,-0.257984,0.560185,-3.87978,10.4428,-1.2891,-0.0297869,-0.838054,-0.28043,-3.41843,10.875,-1.52874,0.110009,-0.250461,0.0964958
0.082,8.61924,-1.25894,4.85084,0.0752072,-0.267109,0.0266626,4.35902,3.17637,8.22241,0.096191,-0.0814947,-0.0434695,6.87491,-1.29637,7.98303,0.902163,0.297245,-0.509879,0.0473176,-9.97529,-2.10158,-0.178046,-0.0272788,-0.157359,-2.91545,-10.3519,-0.946673,0.0350881,-0.276334,0.543119,-3.90552,10.4859,-1.2273,-0.0390635,-0.832484,-0.291434,-3.48484,10.9488,-1.34023,0.0972042,-0.290366,0.106006
0.083,8.65132,-1.21145,4.86599,0.0725668,-0.272291,0.0298901,4.36063,3.18889,8.21358,0.0996777,-0.0822624,-0.0442734,6.7695,-1.2071,7.97109,0.875286,0.29578,-0.497643,0.0530644,-9.99077,-2.10978,-0.179938,-0.0319043,-0.159986,-2.95308,-10.3523,-0.933862,0.0324269,-0.294684,0.526053,-3.93125,10.529,-1.16549,-0.0483402,-0.826915,-0.302438,-3.55124,11.0227,-1.15173,0.0843998,-0.330271,0.115516
0.084,8.6834,-1.16396,4.88114,0.0699265,-0.277473,0.0331176,4.36224,3.20141,8.20474,0.103164,-0.08303,-0.0450772,6.66409,-1.11782,7.95915,0.84841,0.294315,-0.485406,0.0588111,-10.0063,-2.11799,-0.181831,-0.0365299,-0.162613,-2.99071,-10.3527,-0.921052,0.0297657,-0.313034,0.508987,-3.95698,10.5722,-1.10369,-0.0576168,-0.821345,-0.313442,-3.61764,11.0965,-0.963217,0.0715955,-0.370176,0.125026
0.085,8.70913,-1.13008,4.90048,0.0685069,-0.28179,0.0359348,4.3646,3.2109,8.19733,0.106638,-0.0833978,-0.0468899,6.53539,-1.06714,7.97636,0.816013,0.286143,-0.470013,0.0590001,-9.99516,-2.12416,-0.183199,-0.0410466,-0.164296,-3.01626,-10.3339,-0.922382,0.0282855,-0.332589,0.492351,-3.95609,10.6075,-1.06124,-0.0643334,-0.81525,-0.323041,-3.62343,11.1737,-0.794459,0.0561936,-0.411481,0.134254
0.086,8.72977,-1.10708,4.92316,0.0680638,-0.285416,0.038424,4.36755,3.21796,8.19105,0.110101,-0.0834456,-0.0495097,6.38806,-1.04733,8.01688,0.779202,0.272603,-0.452094,0.0547428,-9.9628,-2.12872,-0.184148,-0.0454764,-0.165223,-3.03215,-10.2999,-0.935026,0.0277501,-0.353106,0.476059,-3.93391,10.6366,-1.03428,-0.069002,-0.808735,-0.331516,-3.58074,11.2535,-0.6415,0.0387135,-0.453906,0.143256
0.087,8.75042,-1.08408,4.94585,0.0676207,-0.289042,0.0409131,4.3705,3.22502,8.18477,0.113565,-0.0834934,-0.0521295,6.24073,-1.02752,8.05741,0.74239,0.259064,-0.434175,0.0504856,-9.93043,-2.13328,-0.185096,-0.0499062,-0.16615,-3.04804,-10.2659,-0.947669,0.0272147,-0.373624,0.459768,-3.91173,10.6657,-1.00731,-0.0736706,-0.802219,-0.339991,-3.53805,11.3334,-0.488542,0.0212335,-0.496331,0.152257
0.088,8.77106,-1.06109,4.96854,0.0671776,-0.292667,0.0434022,4.37344,3.23209,8.17848,0.117028,-0.0835413,-0.0547492,6.09341,-1.00771,8.09793,0.705578,0.245525,-0.416256,0.0462283,-9.89807,-2.13784,-0.186045,-0.054336,-0.167078,-3.06392,-10.2319,-0.960312,0.0266793,-0.394141,0.443476,-3.88955,10.6949,-0.980345,-0.0783392,-0.795704,-0.348467,-3.49535,11.4132,-0.335584,0.0037535,-0.538756,0.161259
0.089,8.791,-1.03642,4.99012,0.0666069,-0.296241,0.0457995,4.37749,3.23876,8.17098,0.119986,-0.083712,-0.0571341,5.94809,-0.988564,8.1453,0.668859,0.231727,-0.398693,0.0424411,-9.86745,-2.1467,-0.186701,-0.0584281,-0.168336,-3.07749,-10.1969,-0.97452,0.0261442,-0.414872,0.427786,-3.86446,10.7182,-0.952926,-0.0825029,-0.789454,-0.356781,-3.44682,11.4902,-0.185618,-0.0138016,-0.580854,0.170421
0.09,8.80529,-0.998367,5.00289,0.0650156,-0.299401,0.0474615,4.3903,3.24229,8.15365,0.118898,-0.0848654,-0.0576397,5.8189,-0.974667,8.24741,0.632878,0.215858,-0.383976,0.0424143,-9.85078,-2.18993,-0.185015,-0.0598179,-0.172238,-3.07249,-10.1533,-1.00125,0.0256117,-0.437301,0.416913,-3.81606,10.6954,-0.92188,-0.0826278,-0.785329,-0.363807,-3.35158,11.5444,-0.0595936,-0.031957,-0.620335,0.180869
0.091,8.81958,-0.960314,5.01566,0.0634243,-0.302562,0.0491235,4.4031,3.24581,8.13632,0.117809,-0.0860188,-0.0581452,5.68971,-0.96077,8.34953,0.596897,0.199989,-0.36926,0.0423875,-9.83411,-2.23316,-0.18333,-0.0612078,-0.176141,-3.06748,-10.1098,-1.02799,0.0250792,-0.459731,0.40604,-3.76766,10.6727,-0.890833,-0.0827527,-0.781204,-0.370833,-3.25633,11.5985,0.0664311,-0.0501125,-0.659815,0.191316
0.092,8.83387,-0.922261,5.02842,0.061833,-0.305722,0.0507855,4.41591,3.24934,8.119,0.116721,-0.0871722,-0.0586508,5.56053,-0.946874,8.45164,0.560916,0.18412,-0.354543,0.0423607,-9.81743,-2.27639,-0.181645,-0.0625976,-0.180044,-3.06248,-10.0663,-1.05472,0.0245467,-0.48216,0.395167,-3.71926,10.6499,-0.859786,-0.0828776,-0.777079,-0.377859,-3.16109,11.6527,0.192456,-0.068268,-0.699296,0.201763
0.093,8.84816,-0.884208,5.04119,0.0602417,-0.308883,0.0524475,4.42872,3.25286,8.10167,0.115633,-0.0883256,-0.0591564,5.43134,-0.932977,8.55375,0.524935,0.16825,-0.339826,0.0423339,-9.80076,-2.31963,-0.179959,-0.0639875,-0.183947,-3.05747,-10.0228,-1.08145,0.0240142,-0.50459,0.384294,-3.67086,10.6271,-0.82874,-0.0830025,-0.772955,-0.384885,-3.06585,11.7069,0.31848,-0.0864235,-0.738777,0.212211
0.094,8.86234,-0.845809,5.04682,0.0568257,-0.310583,0.0533791,4.44611,3.27533,8.08492,0.115136,-0.0893649,-0.0587332,5.33945,-0.920974,8.64201,0.492792,0.156819,-0.325415,0.0412182,-9.82033,-2.34253,-0.177671,-0.0676543,-0.186552,-3.05341,-9.95331,-1.10983,0.022928,-0.525938,0.376981,-3.60938,10.597,-0.805751,-0.0803501,-0.771999,-0.389706,-2.92297,11.7301,0.375073,-0.101612,-0.774417,0.226621
0.095,8.87646,-0.807237,5.04889,0.0524975,-0.311553,0.0539455,4.46581,3.30726,8.06845,0.114934,-0.0903471,-0.0578456,5.26622,-0.909919,8.72334,0.462566,0.147606,-0.311156,0.0395582,-9.85801,-2.35526,-0.175081,-0.0724595,-0.188508,-3.04981,-9.87085,-1.13903,0.0215651,-0.546745,0.371448,-3.54135,10.5633,-0.786791,-0.0763091,-0.772629,-0.393426,-2.75627,11.7378,0.396951,-0.115317,-0.808137,0.243014
0.096,8.89058,-0.768665,5.05096,0.0481692,-0.312522,0.0545118,4.4855,3.3392,8.05199,0.114733,-0.0913292,-0.056958,5.19298,-0.898863,8.80467,0.432341,0.138394,-0.296897,0.0378981,-9.8957,-2.36799,-0.172491,-0.0772647,-0.190465,-3.04621,-9.78839,-1.16823,0.0202022,-0.567552,0.365916,-3.47333,10.5295,-0.767831,-0.0722681,-0.773258,-0.397145,-2.58958,11.7456,0.418828,-0.129021,-0.841856,0.259406
0.097,8.9047,-0.730093,5.05303,0.0438409,-0.313492,0.0550782,4.50519,3.37114,8.03553,0.114532,-0.0923114,-0.0560704,5.11975,-0.887807,8.886,0.402116,0.129181,-0.282638,0.036238,-9.93338,-2.38073,-0.169901,-0.08207,-0.192421,-3.04261,-9.70592,-1.19742,0.0188393,-0.588359,0.360383,-3.40531,10.4958,-0.748872,-0.0682271,-0.773888,-0.400865,-2.42288,11.7533,0.440705,-0.142726,-0.875576,0.275798
0.098,8.91419,-0.697992,5.05542,0.0400742,-0.313983,0.0560901,4.51896,3.40275,8.02181,0.114104,-0.0930859,-0.0554233,5.05153,-0.88615,8.95409,0.372101,0.120284,-0.268586,0.0398327,-9.95865,-2.40589,-0.167708,-0.0856684,-0.194219,-3.0419,-9.62377,-1.22903,0.0169003,-0.608471,0.356067,-3.3354,10.4621,-0.727716,-0.0634084,-0.775562,-0.404383,-2.26216,11.7414,0.455125,-0.154674,-0.909781,0.292003
0.099,8.90749,-0.688537,5.05894,0.0382726,-0.312795,0.0586615,4.512,3.43324,8.01769,0.112885,-0.0931335,-0.0556182,5.00087,-0.917384,8.97582,0.34282,0.112488,-0.255256,0.0618191,-9.94046,-2.47454,-0.166901,-0.0850432,-0.195468,-3.05135,-9.5427,-1.26909,0.0129446,-0.62615,0.35601,-3.25888,10.429,-0.698876,-0.0558675,-0.780892,-0.4072,-2.12236,11.6608,0.443443,-0.160471,-0.945681,0.307551
0.1,8.90078,-0.679083,5.06245,0.0364711,-0.311607,0.0612329,4.50504,3.46373,8.01357,0.111666,-0.0931811,-0.0558131,4.95021,-0.948619,8.99755,0.313539,0.104692,-0.241927,0.0838054,-9.92228,-2.5432,-0.166095,-0.0844179,-0.196716,-3.0608,-9.46164,-1.30914,0.00898894,-0.643829,0.355953,-3.18237,10.3959,-0.670035,-0.0483266,-0.786222,-0.410016,-1.98255,11.5802,0.431761,-0.166267,-0.981581,0.3231
0.101,8.89408,-0.669629,5.06596,0.0346696,-0.31042,0.0638043,4.49808,3.49422,8.00945,0.110446,-0.0932287,-0.0560081,4.89956,-0.979854,9.01928,0.284258,0.0968961,-0.228598,0.105792,-9.90409,-2.61186,-0.165288,-0.0837926,-0.197964,-3.07024,-9.38057,-1.34919,0.00503328,-0.661509,0.355896,-3.10585,10.3627,-0.641195,-0.0407858,-0.791551,-0.412832,-1.84275,11.4996,0.42008,-0.172064,-1.01748,0.338648
0.102,8.88737,-0.660174,5.06947,0.0328681,-0.309232,0.0663757,4.49112,3.52471,8.00534,0.109227,-0.0932763,-0.056203,4.8489,-1.01109,9.04101,0.254977,0.0891003,-0.215268,0.127778,-9.8859,-2.68051,-0.164482,-0.0831674,-0.199212,-3.07969,-9.2995,-1.38925,0.00107762,-0.679188,0.355839,-3.02933,10.3296,-0.612355,-0.0332449,-0.796881,-0.415648,-1.70295,11.419,0.408398,-0.177861,-1.05338,0.354196
0.103,8.87815,-0.656835,5.08007,0.0323749,-0.306128,0.0679049,4.49294,3.54435,8.00501,0.106783,-0.0920835,-0.055843,4.81391,-1.04821,9.04538,0.227031,0.0809622,-0.201576,0.132493,-9.86996,-2.72175,-0.162784,-0.0810564,-0.201573,-3.08077,-9.22961,-1.42536,-0.00594802,-0.692688,0.358853,-2.95796,10.2819,-0.580998,-0.023585,-0.802961,-0.419098,-1.60851,11.2907,0.343634,-0.176245,-1.0868,0.369274
0.104,8.86821,-0.655243,5.09269,0.0322556,-0.302476,0.0691363,4.49726,3.5609,8.00576,0.10399,-0.0905362,-0.0553244,4.78341,-1.08701,9.0448,0.199466,0.0727263,-0.187779,0.132274,-9.85466,-2.75516,-0.160832,-0.0785209,-0.204252,-3.07945,-9.1629,-1.46034,-0.0138508,-0.704994,0.362744,-2.88804,10.2301,-0.548922,-0.0133197,-0.809255,-0.422729,-1.52704,11.1486,0.263705,-0.172512,-1.11951,0.384218
0.105,8.85827,-0.653652,5.10531,0.0321364,-0.298824,0.0703677,4.50159,3.57744,8.00651,0.101197,-0.088989,-0.0548059,4.75291,-1.12581,9.04421,0.171901,0.0644905,-0.173982,0.132055,-9.83936,-2.78858,-0.158881,-0.0759854,-0.206931,-3.07814,-9.0962,-1.49533,-0.0217536,-0.7173,0.366636,-2.81813,10.1782,-0.516847,-0.00305436,-0.815549,-0.426359,-1.44557,11.0066,0.183775,-0.168778,-1.15222,0.399162
0.106,8.84833,-0.65206,5.11794,0.0320171,-0.295173,0.0715991,4.50591,3.59398,8.00726,0.0984038,-0.0874418,-0.0542873,4.7224,-1.16462,9.04362,0.144336,0.0562547,-0.160186,0.131836,-9.82406,-2.82199,-0.156929,-0.0734499,-0.209611,-3.07682,-9.02949,-1.53032,-0.0296563,-0.729606,0.370527,-2.74822,10.1263,-0.484771,0.00721098,-0.821843,-0.42999,-1.36409,10.8645,0.103845,-0.165045,-1.18493,0.414106
0.107,8.84438,-0.644294,5.12903,0.0306412,-0.29145,0.0721261,4.50846,3.60995,8.00724,0.0959637,-0.0858637,-0.0533981,4.71167,-1.21395,9.03624,0.117194,0.0481349,-0.146457,0.129599,-9.79963,-2.85935,-0.155042,-0.0701626,-0.212296,-3.06932,-8.96623,-1.5586,-0.0377863,-0.740213,0.376145,-2.68412,10.0754,-0.464182,0.017921,-0.827012,-0.43349,-1.28889,10.744,0.0145036,-0.159512,-1.21529,0.427752
0.108,8.85241,-0.62418,5.13709,0.0267521,-0.287585,0.0712446,4.50745,3.62475,8.00566,0.0942298,-0.0842239,-0.0517675,4.74046,-1.28433,9.01527,0.0908965,0.0402472,-0.132861,0.123329,-9.75694,-2.90461,-0.153284,-0.0653715,-0.214993,-3.04944,-8.90987,-1.57348,-0.0463707,-0.747421,0.385217,-2.63164,10.0261,-0.466565,0.0295205,-0.829933,-0.43673,-1.22622,10.6663,-0.0936613,-0.150379,-1.24093,0.438801
