Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.053,-0.60603,9.37832,-2.12229,0.0355732,0.103747,-0.12566,1.27598,-9.77899,-2.08095,-0.0390153,0.111239,0.0271176,5.54433,3.17459,7.79408,-0.0523518,0.023414,0.0420077,6.1277,-2.74897,7.26333,-0.00946495,0.0248417,-0.0163341,8.7348,-1.69616,4.33296,-0.139868,-0.0689112,0.015071,1.56792,9.50932,-1.1971,0.0678477,0.0441131,0.0394638,-2.08664,-9.75295,-0.903956,0.0360071,0.0993289,0.0432112
0.054,-0.61103,9.38538,-2.09808,0.034743,0.105868,-0.126446,1.27028,-9.76305,-2.07706,-0.0381143,0.109766,0.0267395,5.53807,3.18326,7.79643,-0.0532314,0.0228342,0.0421331,6.12328,-2.74635,7.26305,-0.0101845,0.024607,-0.0159115,8.72654,-1.70054,4.33893,-0.13953,-0.0704736,0.0152931,1.57187,9.51917,-1.19803,0.0683826,0.0427052,0.0375805,-2.08172,-9.75339,-0.912319,0.0383089,0.100013,0.0436119
0.055,-0.609628,9.39391,-2.06207,0.0340741,0.107797,-0.127227,1.27341,-9.74135,-2.08325,-0.0371446,0.107105,0.0266696,5.52772,3.19013,7.78628,-0.0539697,0.0216936,0.0418614,6.11184,-2.74852,7.24715,-0.00896873,0.0239425,-0.0154337,8.70953,-1.6972,4.34008,-0.139691,-0.0722095,0.0148633,1.58806,9.52533,-1.21363,0.0690172,0.0410592,0.0352388,-2.07682,-9.75317,-0.926118,0.0408712,0.100835,0.0450856
0.056,-0.608225,9.40243,-2.02606,0.0334053,0.109726,-0.128009,1.27653,-9.71964,-2.08944,-0.0361749,0.104445,0.0265997,5.51736,3.19699,7.77613,-0.054708,0.0205531,0.0415897,6.1004,-2.75068,7.23125,-0.00775299,0.0232779,-0.0149559,8.69252,-1.69387,4.34124,-0.139851,-0.0739453,0.0144335,1.60425,9.53148,-1.22922,0.0696517,0.0394132,0.032897,-2.07193,-9.75296,-0.939917,0.0434335,0.101657,0.0465593
0.057,-0.606823,9.41096,-1.99006,0.0327364,0.111655,-0.12879,1.27965,-9.69793,-2.09563,-0.0352052,0.101784,0.0265298,5.50701,3.20386,7.76599,-0.0554463,0.0194126,0.041318,6.08896,-2.75285,7.21535,-0.00653726,0.0226134,-0.0144781,8.6755,-1.69053,4.34239,-0.140011,-0.0756812,0.0140036,1.62044,9.53764,-1.24482,0.0702863,0.0377672,0.0305553,-2.06704,-9.75274,-0.953716,0.0459957,0.102478,0.048033
0.058,-0.610332,9.41361,-1.96174,0.0321453,0.113863,-0.12988,1.28682,-9.68404,-2.10174,-0.0343656,0.100161,0.0261076,5.49605,3.20745,7.75924,-0.0557388,0.0184945,0.0410748,6.07844,-2.75738,7.20566,-0.00556201,0.0218831,-0.0137648,8.66185,-1.69044,4.34324,-0.139812,-0.0772498,0.0136681,1.62962,9.5389,-1.25843,0.0707645,0.0363317,0.028408,-2.05875,-9.75196,-0.961851,0.0482594,0.103485,0.0491163
0.059,-0.631031,9.39566,-1.96036,0.0318261,0.117043,-0.132051,1.30812,-9.69749,-2.10761,-0.0339818,0.102167,0.0244524,5.48297,3.19955,7.76436,-0.0544708,0.018355,0.0409316,6.07117,-2.77014,7.2177,-0.00542847,0.0209223,-0.0122274,8.65995,-1.70173,4.34299,-0.138357,-0.078233,0.0136623,1.61426,9.52303,-1.26506,0.0706955,0.0356329,0.0269412,-2.03855,-9.74919,-0.950159,0.0494777,0.105136,0.0488334
0.06,-0.65173,9.37772,-1.95897,0.0315069,0.120223,-0.134223,1.32943,-9.71094,-2.11347,-0.0335979,0.104173,0.0227973,5.46988,3.19165,7.76949,-0.0532028,0.0182156,0.0407883,6.06391,-2.78291,7.22974,-0.00529494,0.0199616,-0.01069,8.65804,-1.71301,4.34273,-0.136903,-0.0792162,0.0136565,1.5989,9.50717,-1.27169,0.0706264,0.034934,0.0254745,-2.01835,-9.74643,-0.938468,0.050696,0.106788,0.0485505
0.061,-0.672429,9.35978,-1.95759,0.0311877,0.123403,-0.136394,1.35074,-9.72439,-2.11934,-0.033214,0.106178,0.0211421,5.4568,3.18375,7.77461,-0.0519349,0.0180761,0.0406451,6.05664,-2.79568,7.24178,-0.0051614,0.0190009,-0.00915259,8.65614,-1.72429,4.34248,-0.135448,-0.0801994,0.0136508,1.58353,9.4913,-1.27833,0.0705574,0.0342352,0.0240078,-1.99815,-9.74367,-0.926776,0.0519144,0.10844,0.0482676
0.062,-0.693128,9.34183,-1.95621,0.0308685,0.126583,-0.138566,1.37205,-9.73784,-2.12521,-0.0328301,0.108184,0.0194869,5.44371,3.17585,7.77974,-0.0506669,0.0179367,0.0405018,6.04937,-2.80845,7.25382,-0.00502786,0.0180401,-0.00761518,8.65424,-1.73557,4.34223,-0.133993,-0.0811827,0.013645,1.56817,9.47543,-1.28496,0.0704884,0.0335363,0.022541,-1.97795,-9.7409,-0.915085,0.0531327,0.110092,0.0479847
0.063,-0.723581,9.33512,-1.97322,0.0297954,0.128321,-0.139724,1.37589,-9.73469,-2.12997,-0.0342483,0.108352,0.0183351,5.45551,3.18013,7.76463,-0.0499872,0.0182481,0.0406238,6.04661,-2.83138,7.25393,-0.00502048,0.0179428,-0.0084402,8.65375,-1.73991,4.34025,-0.131066,-0.0824359,0.0130596,1.58331,9.46932,-1.29163,0.0705969,0.033317,0.0214315,-1.9699,-9.75085,-0.912444,0.0524844,0.11075,0.04728
0.064,-0.756822,9.33162,-1.9955,0.028507,0.129648,-0.140593,1.37474,-9.7268,-2.13442,-0.0361815,0.107995,0.017327,5.47442,3.18789,7.74373,-0.0494756,0.0186883,0.0408214,6.04515,-2.85723,7.25062,-0.00504914,0.0180921,-0.00994019,8.65367,-1.74228,4.33777,-0.127717,-0.0837662,0.0123086,1.60717,9.46598,-1.29831,0.0707561,0.0332346,0.020424,-1.96534,-9.76443,-0.912389,0.0513026,0.111123,0.0464548
0.065,-0.790063,9.32812,-2.01777,0.0272186,0.130975,-0.141462,1.3736,-9.71891,-2.13886,-0.0381146,0.107638,0.0163189,5.49334,3.19565,7.72284,-0.048964,0.0191285,0.0410191,6.04368,-2.88307,7.24731,-0.0050778,0.0182414,-0.0114402,8.65359,-1.74464,4.33528,-0.124369,-0.0850965,0.0115576,1.63103,9.46265,-1.30498,0.0709153,0.0331523,0.0194165,-1.96077,-9.77801,-0.912335,0.0501209,0.111497,0.0456295
0.066,-0.823304,9.32462,-2.04005,0.0259302,0.132302,-0.142331,1.37245,-9.71103,-2.14331,-0.0400478,0.107281,0.0153108,5.51225,3.20341,7.70195,-0.0484524,0.0195687,0.0412168,6.04221,-2.90891,7.244,-0.00510646,0.0183907,-0.0129402,8.65351,-1.747,4.3328,-0.121021,-0.0864268,0.0108065,1.65489,9.45932,-1.31166,0.0710745,0.0330699,0.018409,-1.9562,-9.79159,-0.91228,0.0489391,0.11187,0.0448042
0.067,-0.843611,9.32857,-2.05745,0.024941,0.134083,-0.142983,1.36613,-9.70588,-2.13949,-0.0413032,0.10657,0.0147564,5.52667,3.21259,7.68819,-0.0484318,0.0199571,0.0409613,6.04135,-2.92515,7.24209,-0.00600716,0.0185545,-0.0143537,8.65431,-1.74882,4.3328,-0.118789,-0.0875307,0.0103877,1.67383,9.45346,-1.32198,0.0708565,0.0329475,0.0181572,-1.94725,-9.80095,-0.9134,0.0489688,0.11163,0.0445608
0.068,-0.838051,9.34743,-2.06512,0.0245504,0.136773,-0.143198,1.34948,-9.70621,-2.11914,-0.0412031,0.105153,0.0151092,5.53209,3.22458,7.6887,-0.0493929,0.0202415,0.0397996,6.0417,-2.92218,7.24295,-0.00865194,0.0187475,-0.0155942,8.65688,-1.74956,4.33775,-0.118793,-0.0881816,0.0106331,1.68294,9.44254,-1.33959,0.0698839,0.0327452,0.0194168,-1.92951,-9.80188,-0.916871,0.0514212,0.11016,0.0454809
0.069,-0.832491,9.36629,-2.0728,0.0241597,0.139462,-0.143414,1.33282,-9.70653,-2.0988,-0.0411031,0.103735,0.015462,5.53752,3.23658,7.68921,-0.0503541,0.020526,0.0386378,6.04206,-2.91922,7.24382,-0.0112967,0.0189404,-0.0168348,8.65944,-1.75029,4.3427,-0.118796,-0.0888325,0.0108785,1.69205,9.43162,-1.35721,0.0689113,0.0325428,0.0206764,-1.91177,-9.80281,-0.920341,0.0538736,0.10869,0.046401
0.07,-0.826931,9.38514,-2.08047,0.0237691,0.142151,-0.14363,1.31616,-9.70686,-2.07845,-0.041003,0.102318,0.0158148,5.54295,3.24858,7.68972,-0.0513153,0.0208105,0.037476,6.04241,-2.91625,7.24469,-0.0139415,0.0191334,-0.0180754,8.66201,-1.75102,4.34765,-0.118799,-0.0894834,0.011124,1.70115,9.4207,-1.37482,0.0679388,0.0323405,0.021936,-1.89403,-9.80374,-0.923812,0.056326,0.10722,0.0473212
0.071,-0.82137,9.404,-2.08814,0.0233784,0.14484,-0.143846,1.29951,-9.70719,-2.0581,-0.0409029,0.1009,0.0161676,5.54838,3.26057,7.69023,-0.0522764,0.021095,0.0363142,6.04276,-2.91328,7.24556,-0.0165863,0.0193264,-0.0193159,8.66458,-1.75176,4.3526,-0.118802,-0.0901344,0.0113694,1.71026,9.40979,-1.39243,0.0669662,0.0321381,0.0231957,-1.87629,-9.80467,-0.927282,0.0587784,0.10575,0.0482413
0.072,-0.832283,9.39965,-2.07246,0.021526,0.145974,-0.145121,1.29786,-9.69444,-2.08142,-0.0409207,0.101211,0.0145354,5.56297,3.2563,7.69692,-0.0521947,0.0198947,0.0370627,6.05157,-2.90204,7.23964,-0.0175888,0.0185734,-0.0198602,8.66363,-1.75365,4.36568,-0.117786,-0.0917534,0.0105334,1.68818,9.4125,-1.38645,0.0681454,0.0317193,0.0215697,-1.90647,-9.79471,-0.941406,0.0590738,0.107656,0.0490015
0.073,-0.845254,9.3924,-2.05386,0.0194908,0.146914,-0.146528,1.29808,-9.68006,-2.1102,-0.0409532,0.101737,0.0126551,5.5787,3.24999,7.70438,-0.0519826,0.0185088,0.0380501,6.06143,-2.88977,7.23287,-0.0183861,0.0177022,-0.0203174,8.66223,-1.75569,4.37978,-0.116642,-0.0934935,0.00956229,1.66221,9.41692,-1.37753,0.0695936,0.0312734,0.0195831,-1.94265,-9.7834,-0.956861,0.0590997,0.109983,0.0497416
0.074,-0.858226,9.38515,-2.03527,0.0174556,0.147854,-0.147935,1.29831,-9.66568,-2.13898,-0.0409858,0.102263,0.0107748,5.59443,3.24368,7.71184,-0.0517705,0.0171229,0.0390374,6.07129,-2.87749,7.22609,-0.0191834,0.016831,-0.0207746,8.66084,-1.75772,4.39387,-0.115498,-0.0952335,0.00859114,1.63624,9.42134,-1.3686,0.0710418,0.0308275,0.0175965,-1.97883,-9.77209,-0.972316,0.0591255,0.11231,0.0504818
0.075,-0.871197,9.3779,-2.01667,0.0154205,0.148794,-0.149343,1.29854,-9.6513,-2.16776,-0.0410183,0.102789,0.00889447,5.61017,3.23737,7.71929,-0.0515584,0.015737,0.0400247,6.08114,-2.86522,7.21932,-0.0199807,0.0159598,-0.0212318,8.65945,-1.75976,4.40796,-0.114354,-0.0969736,0.00761998,1.61027,9.42576,-1.35967,0.07249,0.0303816,0.0156099,-2.01501,-9.76078,-0.987771,0.0591513,0.114637,0.0512219
0.076,-0.891278,9.37866,-2.00706,0.0143957,0.14989,-0.149275,1.30296,-9.64618,-2.1867,-0.0403764,0.102974,0.00771529,5.6222,3.22621,7.73508,-0.0508579,0.0150384,0.0410365,6.08824,-2.8593,7.21541,-0.0205617,0.0163777,-0.0203462,8.64875,-1.764,4.41794,-0.112024,-0.0987143,0.0071062,1.59833,9.43613,-1.34102,0.072045,0.0294607,0.0145169,-2.03392,-9.75409,-0.996202,0.0592396,0.117569,0.0519278
0.077,-0.920247,9.38944,-2.00869,0.014634,0.15118,-0.147363,1.31264,-9.65265,-2.19334,-0.0388917,0.102731,0.00741253,5.6296,3.20896,7.76129,-0.0495467,0.0151989,0.0420789,6.09188,-2.86131,7.21506,-0.0208724,0.018407,-0.0177821,8.62641,-1.77099,4.42277,-0.108212,-0.100456,0.00716414,1.60393,9.45393,-1.3102,0.0692333,0.0279462,0.0145411,-2.03122,-9.75316,-0.995852,0.059406,0.121257,0.0525909
0.078,-0.949215,9.40021,-2.01031,0.0148722,0.15247,-0.145452,1.32232,-9.65912,-2.19998,-0.0374069,0.102489,0.00710977,5.637,3.19172,7.78749,-0.0482356,0.0153595,0.0431213,6.09552,-2.86332,7.21471,-0.0211832,0.0204363,-0.0152179,8.60408,-1.77798,4.42761,-0.104399,-0.102198,0.00722209,1.60953,9.47174,-1.27939,0.0664217,0.0264317,0.0145652,-2.02853,-9.75224,-0.995502,0.0595723,0.124945,0.0532539
0.079,-0.978184,9.41098,-2.01194,0.0151105,0.153761,-0.14354,1.332,-9.66559,-2.20663,-0.0359222,0.102247,0.00680701,5.6444,3.17448,7.81369,-0.0469245,0.01552,0.0441637,6.09915,-2.86534,7.21436,-0.0214939,0.0224657,-0.0126538,8.58174,-1.78498,4.43244,-0.100587,-0.103939,0.00728003,1.61513,9.48954,-1.24858,0.0636101,0.0249171,0.0145894,-2.02583,-9.75131,-0.995153,0.0597387,0.128632,0.053917
0.08,-1.00715,9.42175,-2.01356,0.0153488,0.155051,-0.141629,1.34168,-9.67206,-2.21327,-0.0344375,0.102004,0.00650424,5.65179,3.15723,7.8399,-0.0456134,0.0156805,0.0452061,6.10279,-2.86735,7.21401,-0.0218046,0.024495,-0.0100896,8.5594,-1.79197,4.43727,-0.0967745,-0.105681,0.00733797,1.62073,9.50735,-1.21776,0.0607984,0.0234026,0.0146135,-2.02314,-9.75038,-0.994803,0.0599051,0.13232,0.0545801
0.081,-1.0122,9.4254,-2.01497,0.0163889,0.153264,-0.139582,1.36468,-9.66561,-2.21437,-0.0347158,0.101929,0.0069342,5.64218,3.14152,7.83921,-0.0481373,0.0174223,0.0447103,6.12104,-2.85088,7.20291,-0.0214268,0.0238888,-0.00971183,8.57335,-1.80554,4.42096,-0.0952367,-0.106519,0.00605611,1.5896,9.49039,-1.21873,0.0607147,0.0192124,0.0100988,-1.9976,-9.78142,-0.979842,0.0606302,0.13322,0.0531246
0.082,-1.01726,9.42906,-2.01638,0.017429,0.151477,-0.137534,1.38767,-9.65915,-2.21548,-0.0349942,0.101855,0.00736415,5.63257,3.1258,7.83852,-0.0506612,0.019164,0.0442145,6.13928,-2.8344,7.19181,-0.021049,0.0232827,-0.00933403,8.58729,-1.81911,4.40465,-0.0936989,-0.107358,0.00477424,1.55848,9.47342,-1.2197,0.0606309,0.0150223,0.00558403,-1.97205,-9.81246,-0.964881,0.0613554,0.13412,0.051669
0.083,-1.02231,9.43272,-2.01779,0.0184692,0.149689,-0.135487,1.41067,-9.6527,-2.21658,-0.0352726,0.10178,0.00779411,5.62295,3.11009,7.83784,-0.0531852,0.0209058,0.0437187,6.15752,-2.81793,7.18071,-0.0206712,0.0226765,-0.00895623,8.60123,-1.83269,4.38834,-0.0921611,-0.108196,0.00349238,1.52736,9.45646,-1.22067,0.0605471,0.0108321,0.00106928,-1.94651,-9.8435,-0.94992,0.0620805,0.13502,0.0502135
0.084,-1.02736,9.43637,-2.0192,0.0195093,0.147902,-0.133439,1.43367,-9.64624,-2.21768,-0.035551,0.101705,0.00822406,5.61334,3.09437,7.83715,-0.0557091,0.0226476,0.0432229,6.17576,-2.80146,7.16961,-0.0202934,0.0220704,-0.00857842,8.61517,-1.84626,4.37203,-0.0906233,-0.109034,0.00221051,1.49624,9.4395,-1.22164,0.0604633,0.00664191,-0.00344547,-1.92096,-9.87454,-0.934959,0.0628057,0.13592,0.048758
0.085,-1.02086,9.43102,-2.01406,0.0197767,0.146258,-0.131728,1.43037,-9.64085,-2.20296,-0.0369126,0.101224,0.00749638,5.59975,3.08474,7.82904,-0.056105,0.0228479,0.0425982,6.18804,-2.79199,7.16285,-0.0206717,0.020855,-0.00865182,8.60615,-1.83352,4.35941,-0.0856719,-0.109072,0.00095001,1.48282,9.43661,-1.22201,0.0606945,0.00339728,-0.00536836,-1.91303,-9.87027,-0.937474,0.0624075,0.136218,0.0476174
0.086,-1.00512,9.41846,-2.00366,0.0194259,0.144728,-0.130286,1.40605,-9.63632,-2.17557,-0.0391409,0.100418,0.0058426,5.58298,3.07998,7.81499,-0.0547984,0.0218151,0.0418705,6.19553,-2.78811,7.15955,-0.0216548,0.0191521,-0.00908618,8.57875,-1.79972,4.34975,-0.0779897,-0.108468,-0.000293403,1.48355,9.44499,-1.22192,0.0611777,0.000909089,-0.00521775,-1.91918,-9.83776,-0.95397,0.0611107,0.136034,0.0467286
0.087,-0.989378,9.4059,-1.99326,0.0190751,0.143198,-0.128844,1.38172,-9.63179,-2.14818,-0.0413691,0.0996118,0.00418881,5.56621,3.07521,7.80095,-0.0534918,0.0207824,0.0411428,6.20302,-2.78424,7.15626,-0.022638,0.0174493,-0.00952054,8.55136,-1.76593,4.34009,-0.0703075,-0.107865,-0.00153681,1.48428,9.45337,-1.22182,0.0616609,-0.0015791,-0.00506714,-1.92533,-9.80524,-0.970466,0.0598139,0.13585,0.0458398
0.088,-0.973636,9.39335,-1.98287,0.0187242,0.141668,-0.127402,1.35739,-9.62725,-2.12079,-0.0435973,0.0988058,0.00253503,5.54944,3.07045,7.7869,-0.0521852,0.0197496,0.0404151,6.21052,-2.78036,7.15296,-0.0236211,0.0157465,-0.00995489,8.52396,-1.73213,4.33042,-0.0626253,-0.107261,-0.00278023,1.48502,9.46175,-1.22172,0.0621442,-0.00406729,-0.00491653,-1.93147,-9.77272,-0.986962,0.0585171,0.135666,0.0449511
0.089,-0.961151,9.38222,-1.97324,0.01852,0.14012,-0.12579,1.33588,-9.62465,-2.09545,-0.0453082,0.097694,0.00107183,5.5341,3.0709,7.7753,-0.0509039,0.0187656,0.0397592,6.21718,-2.77833,7.15172,-0.024432,0.0142243,-0.0102516,8.50391,-1.70532,4.32336,-0.0558594,-0.106618,-0.00399596,1.4848,9.46768,-1.22342,0.0619436,-0.00661494,-0.00479317,-1.93355,-9.74407,-0.99935,0.057418,0.135497,0.0440041
0.09,-0.974724,9.38255,-1.96981,0.0194884,0.138425,-0.122817,1.33686,-9.63747,-2.08653,-0.0428804,0.0941366,0.00113331,5.5302,3.11313,7.78326,-0.0498247,0.0181715,0.0396775,6.21721,-2.79104,7.16694,-0.0238648,0.0141474,-0.0094471,8.54263,-1.73438,4.33707,-0.056424,-0.105657,-0.00499027,1.47701,9.454,-1.23951,0.0562729,-0.00963817,-0.00488777,-1.90304,-9.74632,-0.978876,0.0579011,0.135441,0.0425911
0.091,-0.988296,9.38288,-1.96638,0.0204568,0.136731,-0.119845,1.33784,-9.65029,-2.07762,-0.0404526,0.0905791,0.00119479,5.5263,3.15536,7.79123,-0.0487454,0.0175774,0.0395957,6.21724,-2.80374,7.18216,-0.0232976,0.0140705,-0.0086426,8.58135,-1.76344,4.35079,-0.0569885,-0.104697,-0.00598458,1.46922,9.44032,-1.25559,0.0506022,-0.0126614,-0.00498238,-1.87254,-9.74856,-0.958402,0.0583841,0.135385,0.0411782
0.092,-1.00187,9.38321,-1.96295,0.0214252,0.135036,-0.116872,1.33882,-9.66311,-2.0687,-0.0380248,0.0870216,0.00125628,5.52241,3.19759,7.7992,-0.0476662,0.0169832,0.039514,6.21727,-2.81645,7.19738,-0.0227305,0.0139935,-0.0078381,8.62007,-1.7925,4.3645,-0.0575531,-0.103736,-0.00697889,1.46142,9.42664,-1.27168,0.0449316,-0.0156846,-0.00507698,-1.84203,-9.75081,-0.937927,0.0588672,0.135329,0.0397652
0.093,-1.01544,9.38354,-1.95952,0.0223936,0.133341,-0.1139,1.3398,-9.67593,-2.05978,-0.035597,0.0834641,0.00131776,5.51851,3.23982,7.80716,-0.0465869,0.0163891,0.0394322,6.2173,-2.82916,7.2126,-0.0221633,0.0139166,-0.0070336,8.65879,-1.82156,4.37822,-0.0581176,-0.102776,-0.0079732,1.45363,9.41296,-1.28777,0.0392609,-0.0187079,-0.00517159,-1.81152,-9.75306,-0.917453,0.0593502,0.135274,0.0383522
0.094,-1.0191,9.39098,-1.96573,0.0239645,0.131373,-0.109136,1.33233,-9.68382,-2.05635,-0.0335438,0.0819256,0.00141416,5.51183,3.22635,7.80073,-0.0460168,0.0165952,0.0389685,6.2189,-2.83536,7.21873,-0.0215129,0.0151214,-0.00741144,8.66061,-1.83794,4.37007,-0.0549398,-0.103197,-0.00740794,1.48432,9.39425,-1.28747,0.0391616,-0.0209528,-0.00679206,-1.81166,-9.7584,-0.902094,0.058813,0.135506,0.0381319
0.095,-1.0178,9.40196,-1.97677,0.0258365,0.129267,-0.103477,1.32065,-9.68925,-2.05566,-0.031678,0.0813966,0.00152801,5.50376,3.18504,7.78711,-0.0457013,0.0172013,0.0383137,6.22128,-2.83832,7.22031,-0.020821,0.0169671,-0.00838045,8.644,-1.84798,4.35099,-0.0498909,-0.10431,-0.0060629,1.53424,9.37302,-1.27897,0.0418481,-0.0228085,-0.00917547,-1.82711,-9.76528,-0.889294,0.0577656,0.135882,0.0385078
0.096,-1.0165,9.41294,-1.98781,0.0277086,0.127162,-0.0978177,1.30897,-9.69468,-2.05498,-0.0298121,0.0808676,0.00164187,5.49569,3.14373,7.77348,-0.0453859,0.0178075,0.037659,6.22367,-2.84127,7.22189,-0.0201291,0.0188127,-0.00934946,8.62738,-1.85802,4.33191,-0.044842,-0.105423,-0.00471786,1.58417,9.35178,-1.27047,0.0445346,-0.0246643,-0.0115589,-1.84257,-9.77216,-0.876494,0.0567182,0.136258,0.0388838
0.097,-1.01519,9.42393,-1.99885,0.0295806,0.125056,-0.0921585,1.29728,-9.70012,-2.05429,-0.0279463,0.0803385,0.00175573,5.48763,3.10242,7.75985,-0.0450704,0.0184136,0.0370042,6.22605,-2.84422,7.22348,-0.0194371,0.0206584,-0.0103185,8.61076,-1.86806,4.31284,-0.0397931,-0.106536,-0.00337282,1.6341,9.33055,-1.26198,0.0472211,-0.02652,-0.0139423,-1.85803,-9.77905,-0.863693,0.0556708,0.136634,0.0392598
0.098,-1.01419,9.4368,-2.00452,0.031712,0.122547,-0.0865138,1.29129,-9.70171,-2.05197,-0.026738,0.0796028,0.0017755,5.4856,3.07414,7.75247,-0.0447711,0.0190959,0.0366282,6.2227,-2.84743,7.22578,-0.0190722,0.0221714,-0.0111533,8.60197,-1.87475,4.30165,-0.0354614,-0.107409,-0.00284348,1.67385,9.32022,-1.26373,0.049353,-0.0273785,-0.0157141,-1.86742,-9.78247,-0.850769,0.0546069,0.136822,0.0395981
0.099,-1.01421,9.45629,-1.99141,0.0347511,0.118627,-0.0809197,1.30523,-9.68987,-2.04393,-0.0278311,0.0781438,0.00146598,5.50472,3.09151,7.76694,-0.0445285,0.0200448,0.0372276,6.19927,-2.8515,7.23062,-0.0198521,0.0225198,-0.0115183,8.62055,-1.86969,4.31807,-0.0336403,-0.107446,-0.00516912,1.67797,9.34806,-1.30134,0.049544,-0.0247466,-0.0153456,-1.85558,-9.77376,-0.837411,0.0534851,0.136355,0.0398046
0.1,-1.01423,9.47577,-1.97829,0.0377903,0.114706,-0.0753257,1.31917,-9.67802,-2.03589,-0.0289243,0.0766847,0.00115645,5.52384,3.10887,7.78141,-0.0442859,0.0209937,0.0378271,6.17585,-2.85557,7.23545,-0.020632,0.0228683,-0.0118834,8.63913,-1.86463,4.33448,-0.0318191,-0.107483,-0.00749475,1.68209,9.3759,-1.33896,0.049735,-0.0221146,-0.014977,-1.84374,-9.76506,-0.824052,0.0523634,0.135888,0.0400111
0.101,-1.01425,9.49526,-1.96518,0.0408294,0.110785,-0.0697316,1.3331,-9.66617,-2.02785,-0.0300175,0.0752256,0.000846932,5.54296,3.12623,7.79588,-0.0440434,0.0219426,0.0384266,6.15242,-2.85965,7.24029,-0.0214118,0.0232168,-0.0122484,8.65771,-1.85956,4.3509,-0.0299979,-0.10752,-0.00982039,1.68621,9.40374,-1.37658,0.0499259,-0.0194827,-0.0146084,-1.8319,-9.75635,-0.810694,0.0512416,0.135421,0.0402176
0.102,-1.01427,9.51475,-1.95206,0.0438685,0.106865,-0.0641375,1.34704,-9.65433,-2.01981,-0.0311107,0.0737665,0.00053741,5.56209,3.1436,7.81035,-0.0438008,0.0228915,0.039026,6.12899,-2.86372,7.24512,-0.0221917,0.0235652,-0.0126135,8.6763,-1.8545,4.36732,-0.0281767,-0.107557,-0.012146,1.69033,9.43159,-1.41419,0.0501169,-0.0168508,-0.0142398,-1.82006,-9.74765,-0.797336,0.0501199,0.134954,0.0404241
0.103,-1.00322,9.52545,-1.9443,0.0463213,0.102355,-0.0589711,1.35656,-9.65881,-2.03312,-0.0311396,0.0741098,0.000308972,5.56214,3.16376,7.78795,-0.0432096,0.0221137,0.0398996,6.12462,-2.8813,7.24606,-0.0224341,0.0228389,-0.0130283,8.66874,-1.85753,4.36592,-0.0264383,-0.105306,-0.0112038,1.68955,9.42125,-1.42965,0.051159,-0.014841,-0.0152908,-1.8452,-9.76397,-0.788582,0.049567,0.131596,0.0397226
0.104,-0.989019,9.53364,-1.93807,0.0486065,0.0976767,-0.0539267,1.36482,-9.66795,-2.05254,-0.0308644,0.0749681,0.000103699,5.55674,3.18474,7.75501,-0.0425188,0.0208426,0.0408514,6.12569,-2.90275,7.24588,-0.0225231,0.0218054,-0.0134573,8.65371,-1.86286,4.35943,-0.0247236,-0.102401,-0.00932787,1.68738,9.4,-1.43877,0.0524444,-0.013009,-0.0167473,-1.88092,-9.78744,-0.781143,0.0491767,0.127411,0.0387617
0.105,-0.974816,9.54183,-1.93184,0.0508917,0.0929986,-0.0488824,1.37308,-9.67709,-2.07195,-0.0305893,0.0758263,-0.000101573,5.55134,3.20571,7.72208,-0.0418279,0.0195716,0.0418032,6.12676,-2.92419,7.2457,-0.022612,0.020772,-0.0138864,8.63867,-1.8682,4.35294,-0.0230088,-0.0994957,-0.00745195,1.68521,9.37875,-1.4479,0.0537297,-0.0111769,-0.0182039,-1.91663,-9.81091,-0.773705,0.0487864,0.123227,0.0378008
0.106,-0.960613,9.55002,-1.9256,0.0531769,0.0883205,-0.0438381,1.38134,-9.68623,-2.09136,-0.0303141,0.0766846,-0.000306845,5.54595,3.22668,7.68914,-0.0411371,0.0183005,0.042755,6.12783,-2.94563,7.24552,-0.0227009,0.0197385,-0.0143154,8.62364,-1.87354,4.34644,-0.0212941,-0.0965908,-0.00557603,1.68304,9.3575,-1.45702,0.055015,-0.00934491,-0.0196604,-1.95234,-9.83439,-0.766267,0.0483961,0.119042,0.0368399
0.107,-0.95692,9.55537,-1.92592,0.0553702,0.0843439,-0.0379315,1.38695,-9.69363,-2.10372,-0.0300903,0.076683,-0.000233604,5.54797,3.23837,7.67558,-0.0407368,0.0174221,0.0425776,6.13385,-2.95386,7.24388,-0.0225968,0.0189599,-0.0147987,8.60757,-1.87758,4.33434,-0.0194292,-0.0935503,-0.00487964,1.68581,9.34088,-1.45172,0.0560617,-0.00822017,-0.022149,-1.96377,-9.83703,-0.760661,0.0483143,0.11482,0.0365735
